text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
M,8,CMMI8,,1,1
B,5,CMR6,,1,1
H,5,CMR6,,1,1
/,4,CMMI8,,1,1
M,8,CMMI8,,1,1
,5,CMSY6,,0,0
),3,CMR8,,1,1
"AllGalaxies
FaintQuasars
BrightQuasars",6,CMSS8,,38,13
"The mock images are saved as FITS ﬁles in ﬂux units of e/s, to",8,TeXGyreTermesX-Regular,,62,62
mimic the true instrument output.,8,TeXGyreTermesX-Regular,,33,33
2.4.2 Inverse variance maps,8,TeXGyreTermesX-Italic,,27,27
"Alongside the science exposures, we also construct mock inverse
variance maps for psfMC. The inverse variance maps are used to
calculate the probability of the posterior distribution for a given set
of parameters in the MCMC process.",8,TeXGyreTermesX-Regular,,233,71
"For the variance maps, we include a ﬂat background, correspond-
ing to",8,TeXGyreTermesX-Regular,,70,63
𝜎,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
"from the sky noise. We also include a 2D Gaussian located
at the centre of the quasar to represent the additional uncertainty in
the inner region, with the peak 5000 times smaller than the peak
quasar ﬂux, and width",8,TeXGyreTermesX-Regular,,215,70
𝜎,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"2. These properties were determined
empirically from the Marshall et al. (2020b) HST images and in-
verse variance maps, which are calculated using AstroDrizzle on the
output telescope ERR arrays. This simple approximation produces
semi-realistic variance maps, and the resulting success of psfMC is
not particularly sensitive to these Gaussian parameters. Thus, this",8,TeXGyreTermesX-Regular,,367,67
simple empirical determination of the map is adequate for the pur-,8,TeXGyreTermesX-Regular,,66,66
poses of this study.,8,TeXGyreTermesX-Regular,,20,20
We then invert the variance matrix to produce an inverse variance,8,TeXGyreTermesX-Regular,,65,65
"map, which is saved as a FITS ﬁle.",8,TeXGyreTermesX-Regular,,34,34
2.4.3 PSF images,8,TeXGyreTermesX-Italic,,16,16
"As well as the quasar image, psfMC requires an image of the PSF
of the telescope in order to perform the modelling. This PSF image
can be from a model such as Tiny Tim, as in Mechtley et al. (2012).
However, with the level of PSF variation experienced by HST (di
Nino et al. 2008), Mechtley et al. (2012) found more accurate results
by taking an image of a nearby star with similar properties to the
quasar, to accurately measure the PSF. In this work we model both
scenarios.",8,TeXGyreTermesX-Regular,,476,69
We consider a point source with a ﬂux of 6,8,TeXGyreTermesX-Regular,,42,42
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
5,7,TeXGyreTermesX-Regular,,1,1
"nJy in each
ﬁlter, corresponding to 17 mag in the F200W ﬁlter. This is of similar
brightness to the PSF stars observed in Marshall et al. (2020b). Note
that we tested the modelling using various PSF brightnesses and
obtained similar results, unless the PSF brightness was of order the
quasar brightness, which resulted in a poorer subtraction.",8,TeXGyreTermesX-Regular,,343,69
"We ﬁrst take the PSF of such an object directly from the Tiny-
Tim (for HST) or WebbPSF (for JWST) model: the ‘smooth PSF’.
Additionally, we model a star observation, by adding shot noise and",8,TeXGyreTermesX-Regular,,191,67
"background noise (at the same level as the quasar image) to the out-
put image: the ‘star PSF’. We use the same inverse variance map
for both, for simplicity, calculated as for the science image using the
mock star observation. We create a PSF image and variance map for
each instrument, ﬁlter and exposure time combination considered in
this work.",8,TeXGyreTermesX-Regular,,348,71
2.5 Performing and testing the quasar modelling,8,TeXGyreTermesX-Bold,,47,47
"We run psfMC using these mock quasar and PSF images and variance
maps. For this study, we assume uniform priors on all properties, over
a wide range of parameter space to ensure we obtain the most accurate
solution. We also ﬁx the quasar position to its known location in the
centre of the image to reduce computational expense.",8,TeXGyreTermesX-Regular,,328,70
"In order to test the quasar modelling technique, we create mock
images of each of the bright quasars with no underlying host galaxy,
and run psfMC on these images. We show the mock host-free quasar",8,TeXGyreTermesX-Regular,,197,68
image and the residual image after quasar subtraction for one bright,8,TeXGyreTermesX-Regular,,68,68
Observing high-redshift quasar hosts with JWST,11,TeXGyreTermesX-Italic,,46,46
5,11,TeXGyreTermesX-Regular,,1,1
Figure 2.,7,TeXGyreTermesX-Bold,,9,9
"Left: Mock image of one of the bright quasars, produced with
no underyling host emission, in the NIRCam F200W ﬁlter. Right: Residual
image after quasar subtraction using psfMC, showing that the method is
reliably modelling the quasar ﬂux. We assume a sub-sampling of the native
pixel scale of a factor of 2 in each spatial dimension, corresponding to a pixel
scale of 0",7,TeXGyreTermesX-Regular,,369,80
.,7,NewTXMI7,,1,1
,6,txsys,,0,0
0155,7,TeXGyreTermesX-Regular,,4,4
×,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
,6,txsys,,0,0
0155.,7,TeXGyreTermesX-Regular,,5,5
"quasar in the JWST NIRCam F200W ﬁlter in Figure 2, as an example.
This shows that minimal ﬂux remains in the residual image, with the
psfMC technique accurately modelling the quasar emission. Indeed,
we ﬁnd that the modelling works well for all of the bright quasars,
for both HST and JWST mock images. We are therefore conﬁdent
that this method is working successfully.",8,TeXGyreTermesX-Regular,,370,67
"We ﬁrst perform the quasar modelling using both PSF
techniques—the smooth PSF and star PSF—in the NIRCam F200W
ﬁlter. We ﬁnd that both PSF models perform equivalently well for all
bright quasars, with an example showing the two ﬁts relative to the
true host mock image for one quasar given in Figure 3. As in prac-
tice, a star image obtained from the telescope may be more likely to
match the observed quasar PSF than the model, for the remainder of
this work we use the mock star image in all subtractions. We note,
however, that using a model PSF will produce similar results if the
PSF model is suﬃciently accurate relative to the true telescope PSF.",8,TeXGyreTermesX-Regular,,654,68
3 DETECTABILITY OF QUASAR HOSTS,8,TeXGyreTermesX-Bold,,31,31
"In this section we explore the success of this method in detecting the
host galaxies of the",8,TeXGyreTermesX-Regular,,91,70
𝑧,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
7 BlueTides bright quasar sample.,8,TeXGyreTermesX-Regular,,33,33
3.1 Comparison of HST and JWST,8,TeXGyreTermesX-Bold,,30,30
"We ﬁrst compare the success of this method on mock images from
HST and JWST. We consider an exposure time of 4800s, equiva-
lent to 2 orbits of HST, as used in the observational study of Mar-
shall et al. (2020b). We consider the HST WFC3 F160W ﬁlter, the
longest-wavelength WFC3 wide-band ﬁlter, as used in Marshall et al.
(2020b). For comparison, we choose the JWST NIRCam F150W ﬁl-
ter, covering similar wavelengths.",8,TeXGyreTermesX-Regular,,419,67
"We create mock images for each of the bright quasars with these
two setups, and process them with psfMC. For two quasars we show
the original quasar and host image, the residual image after PSF
subtraction, the best Sérsic model from psfMC, the full residual
image after subtraction of the best quasar and host models, and a
true mock image of the host galaxy in Figure 4. Also shown is the
diﬀerence between the PSF-subtracted image and the true host image,
which illustrates the success of the ﬁt.",8,TeXGyreTermesX-Regular,,499,67
To determine whether psfMC has made a successful detection of,8,TeXGyreTermesX-Regular,,61,61
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–19 (2019)",7,TeXGyreTermesX-Regular,,13,13
0.5,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.5,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.5,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.5,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
Quasar,9,DejaVuSerif,,6,6
0.5,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.5,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
PSF Subtracted,9,DejaVuSerif,,14,14
"24
25
26
27",8,DejaVuSerif,,11,2
m,7,DejaVuSerif,,1,1
a,4,DejaVuSerif,,1,1
g,5,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
a,4,DejaVuSerif,,1,1
r,3,DejaVuSerif,,1,1
c,4,DejaVuSerif,,1,1
s,4,DejaVuSerif,,1,1
e,4,DejaVuSerif,,1,1
c,4,DejaVuSerif,,1,1
2,3,DejaVuSans,,1,1
6,11,TeXGyreTermesX-Regular,,1,1
M. A. Marshall et al.,11,TeXGyreTermesX-Italic,,21,21
Figure 3.,7,TeXGyreTermesX-Bold,,9,9
"Mock images of the host galaxy of one of the bright quasars in the NIRCam F200W ﬁlter. Left: the true host mock image, simulated by assuming no
quasar emission. Middle: the residual image of the host after the quasar has been subtracted by psfMC, using the modelled, smooth PSF. Right: the residual
image of the host after the quasar has been subtracted by psfMC, using the mock star PSF. We assume a sub-sampling of the native pixel scale of a factor of 2 in
each spatial dimension, corresponding to a pixel scale of 0",7,TeXGyreTermesX-Regular,,519,160
.,7,NewTXMI7,,1,1
,6,txsys,,0,0
0155,7,TeXGyreTermesX-Regular,,4,4
×,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
,6,txsys,,0,0
0155. Images are smoothed with a,7,TeXGyreTermesX-Regular,,32,32
𝜎,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
1 pixel Gaussian kernel.,7,TeXGyreTermesX-Regular,,24,24
Figure 4.,7,TeXGyreTermesX-Bold,,9,9
"Mock images of the host galaxy of two bright quasars from the simulation. The upper panels for each quasar show the galaxy in the HST WFC3 F160W
ﬁlter, while the lower panels show the galaxy in the JWST NIRCam F150W ﬁlter. All images have an exposure time of 4800s, equivalent to 2 HST orbits. We
show the original quasar and host image in the left-most panels, and the residual image after PSF subtraction in the second panels. The third panels show the best
Sérsic model for the galaxy from psfMC convolved with the telescope PSF. The fourth panels show the residual image after full model subtraction, i.e. of both",7,TeXGyreTermesX-Regular,,617,162
"the quasar PSF and host Sérsic proﬁles. The ﬁfth panels show the true mock image of the host galaxy, simulated by assuming no quasar emission. The right-most",7,TeXGyreTermesX-Regular,,157,157
"panels show the diﬀerence between the PSF-subtracted image (second panel) and the true host image (ﬁfth panel), with green circles depicting the PSF FWHM.
Green ticks show the statistically signiﬁcant detections, while red crosses show the ﬁts which are not signiﬁcant detections. We assume a sub-sampling of the
native pixel scale of a factor of 2 in each spatial dimension, corresponding to a pixel scale of 0",7,TeXGyreTermesX-Regular,,411,157
.,7,NewTXMI7,,1,1
,6,txsys,,0,0
065,7,TeXGyreTermesX-Regular,,3,3
×,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
,6,txsys,,0,0
065 for HST and 0,7,TeXGyreTermesX-Regular,,17,17
.,7,NewTXMI7,,1,1
,6,txsys,,0,0
0155,7,TeXGyreTermesX-Regular,,4,4
×,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
,6,txsys,,0,0
"0155 for JWST. Images
are smoothed with a",7,TeXGyreTermesX-Regular,,41,21
𝜎,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"1 pixel Gaussian kernel. The colour scale is chosen to best display the host galaxy, and so the inner quasar PSF core appears saturated.",7,TeXGyreTermesX-Regular,,136,136
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–19 (2019)",7,TeXGyreTermesX-Regular,,13,13
0.5,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.5,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.5,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.5,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
True Host,9,DejaVuSerif,,9,9
0.5,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.5,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
Smooth,9,DejaVuSerif,,6,6
PSF Subtraction,9,DejaVuSerif,,15,15
0.5,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.5,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
Star,9,DejaVuSerif,,4,4
PSF Subtraction,9,DejaVuSerif,,15,15
"27
28
29",8,DejaVuSerif,,8,2
m,7,DejaVuSerif,,1,1
a,4,DejaVuSerif,,1,1
g,5,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
a,4,DejaVuSerif,,1,1
r,3,DejaVuSerif,,1,1
c,4,DejaVuSerif,,1,1
s,4,DejaVuSerif,,1,1
e,4,DejaVuSerif,,1,1
c,4,DejaVuSerif,,1,1
2,3,DejaVuSans,,1,1
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
H,6,DejaVuSerif,,1,1
S,5,DejaVuSerif,,1,1
T,5,DejaVuSerif,,1,1
Quasar,9,DejaVuSerif,,6,6
PSF,9,DejaVuSerif,,3,3
Subtracted,9,DejaVuSerif,,10,10
×,20,DejaVuSans,,1,1
"Sersic Model










Residual










True Host",9,DejaVuSerif,,51,12
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
J,3,DejaVuSerif,,1,1
W,8,DejaVuSerif,,1,1
S,5,DejaVuSerif,,1,1
T,5,DejaVuSerif,,1,1
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
"26
27
28",8,DejaVuSerif,,8,2
m,7,DejaVuSerif,,1,1
a,4,DejaVuSerif,,1,1
g,5,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
a,4,DejaVuSerif,,1,1
r,3,DejaVuSerif,,1,1
c,4,DejaVuSerif,,1,1
s,4,DejaVuSerif,,1,1
e,4,DejaVuSerif,,1,1
c,4,DejaVuSerif,,1,1
2,3,DejaVuSans,,1,1
"27
28
29",8,DejaVuSerif,,8,2
m,7,DejaVuSerif,,1,1
a,4,DejaVuSerif,,1,1
g,5,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
a,4,DejaVuSerif,,1,1
r,3,DejaVuSerif,,1,1
c,4,DejaVuSerif,,1,1
s,4,DejaVuSerif,,1,1
e,4,DejaVuSerif,,1,1
c,4,DejaVuSerif,,1,1
2,3,DejaVuSans,,1,1
PSF-Subtracted,9,DejaVuSerif,,14,14
- True Host,9,DejaVuSerif,,11,11
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
"4e-3
2e-3
0
2e-3
4e-3",8,DejaVuSerif,,21,4
e,4,DejaVuSerif,,1,1
/,2,DejaVuSerif,,1,1
s,4,DejaVuSerif,,1,1
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
H,6,DejaVuSerif,,1,1
S,5,DejaVuSerif,,1,1
T,5,DejaVuSerif,,1,1
"Quasar










PSFSubtracted",9,DejaVuSerif,,30,13
×,20,DejaVuSans,,1,1
"Sersic Model










Residual










True Host",9,DejaVuSerif,,51,12
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
J,3,DejaVuSerif,,1,1
W,8,DejaVuSerif,,1,1
S,5,DejaVuSerif,,1,1
T,5,DejaVuSerif,,1,1
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
"26
27
28",8,DejaVuSerif,,8,2
m,7,DejaVuSerif,,1,1
a,4,DejaVuSerif,,1,1
g,5,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
a,4,DejaVuSerif,,1,1
r,3,DejaVuSerif,,1,1
c,4,DejaVuSerif,,1,1
s,4,DejaVuSerif,,1,1
e,4,DejaVuSerif,,1,1
c,4,DejaVuSerif,,1,1
2,3,DejaVuSans,,1,1
"27
28
29",8,DejaVuSerif,,8,2
m,7,DejaVuSerif,,1,1
a,4,DejaVuSerif,,1,1
g,5,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
a,4,DejaVuSerif,,1,1
r,3,DejaVuSerif,,1,1
c,4,DejaVuSerif,,1,1
s,4,DejaVuSerif,,1,1
e,4,DejaVuSerif,,1,1
c,4,DejaVuSerif,,1,1
2,3,DejaVuSans,,1,1
PSF-Subtracted - True Host,9,DejaVuSerif,,26,26
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.0,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
0.7,8,DejaVuSans,,3,3
00,5,Cmsy10,,2,2
"4e-3
2e-3
0
2e-3
4e-3",8,DejaVuSerif,,21,4
e,4,DejaVuSerif,,1,1
/,2,DejaVuSerif,,1,1
s,4,DejaVuSerif,,1,1
"the host galaxy, we use the Bayesian Information Criterion, BIC, to
compare models with and without the host galaxy. The criterion is
given by",8,TeXGyreTermesX-Regular,,142,67
BIC,8,TeXGyreTermesX-Regular,,3,3
=,8,txmiaX,,1,1
𝑘,8,NewTXMI,,1,1
ln,8,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝑛,8,NewTXMI,,1,1
) −,8,txsys,,3,3
2 ln,8,TeXGyreTermesX-Regular,,4,4
(,8,txsys,,1,1
ˆ,8,TeXGyreTermesX-Regular,,1,1
𝐿,8,NewTXMI,,1,1
),8,txsys,,1,1
",",8,NewTXMI,,1,1
(3),8,TeXGyreTermesX-Regular,,3,3
where,8,TeXGyreTermesX-Regular,,5,5
𝑘,8,NewTXMI,,1,1
"is the number of model parameters,",8,TeXGyreTermesX-Regular,,34,34
𝑛,8,NewTXMI,,1,1
"is the number of data
points and ˆ",8,TeXGyreTermesX-Regular,,34,21
𝐿,8,NewTXMI,,1,1
"is the maximum value of the likelihood function. Using
the psfMC output, we calculate the BIC for the model with both a
point source quasar and a Sérsic host galaxy, BIC",8,TeXGyreTermesX-Regular,,169,64
host,7,TeXGyreTermesX-Regular,,4,4
", which has 8
model parameters, and for the model with only a point source quasar,
BIC",8,TeXGyreTermesX-Regular,,86,68
no host,7,TeXGyreTermesX-Regular,,7,7
", which has only 1 parameter, the magnitude of the quasar.
To compare models, we then calculate",8,TeXGyreTermesX-Regular,,95,58
Δ,8,txmiaX,,1,1
BIC,8,TeXGyreTermesX-Regular,,3,3
=,8,txmiaX,,1,1
BIC,8,TeXGyreTermesX-Regular,,3,3
no host,7,TeXGyreTermesX-Regular,,7,7
−,8,txsys,,1,1
BIC,8,TeXGyreTermesX-Regular,,3,3
host,7,TeXGyreTermesX-Regular,,4,4
".
If",8,TeXGyreTermesX-Regular,,4,2
Δ,8,txmiaX,,1,1
BIC,8,TeXGyreTermesX-Regular,,3,3
>,8,NewTXMI,,1,1
"10, there is very strong evidence that the host model is
preferred, and thus we claim a detection. Otherwise, if",8,TeXGyreTermesX-Regular,,112,56
Δ,8,txmiaX,,1,1
BIC,8,TeXGyreTermesX-Regular,,3,3
<,8,NewTXMI,,1,1
"10,
there is no signiﬁcant detection of the host galaxy.",8,TeXGyreTermesX-Regular,,56,52
"From the mock HST images, there is no signiﬁcant detection of
the host galaxy for any of the 22 bright quasars in the simulation.
This is in agreement with current observational studies, which have
not been able to detect the hosts in real HST WFC3 images using",8,TeXGyreTermesX-Regular,,261,67
this technique (Mechtley et al. 2012; Marshall et al. 2020b). At the,8,TeXGyreTermesX-Regular,,68,68
"same wavelengths and exposure times, the mock JWST images show
successful host detections in 10 of the 22 bright quasars. This success
rate is shown in Figure 5. Thus, while observing the host galaxies
in HST is very challenging, the increased resolution of JWST will
lead to signiﬁcant improvements for the detectability of high-redshift
quasar host galaxies.",8,TeXGyreTermesX-Regular,,360,71
3.2 Comparison of JWST observational strategies,8,TeXGyreTermesX-Bold,,47,47
"We now consider the success rates of various observational strategies
with JWST, by exploring the eﬀect of exposure time and wavelength.",8,TeXGyreTermesX-Regular,,136,69
3.2.1 Exposure time,8,TeXGyreTermesX-Italic,,19,19
"To study the eﬀect of exposure times, we run psfMC on mock NIR-
Cam F200W images with an exposure time of 1 ks, 2.5 ks, 5 ks, and
10 ks, for each of the bright quasars. Example residual images for
one quasar are shown in Figure 6. We choose the F200W ﬁlter as an
example, as it has the highest sensitivity of the wide-band ﬁlters for
a given exposure time.",8,TeXGyreTermesX-Regular,,356,70
"We ﬁnd that with an exposure time of 1 ks, only 1 of the 22
quasar hosts is successfully detected in the F200W ﬁlter. For 2.5, 5,
and 10 ks exposures, 9, 15, and 19 of the 22 hosts are successfully",8,TeXGyreTermesX-Regular,,197,69
"detected, respectively. These success rates are shown in Figure 5.
Thus, exposures of at least 5 ks are recommended for detecting a
large fraction of quasar host galaxies.",8,TeXGyreTermesX-Regular,,171,66
"For the remainder of this work, we consider exposure times of
10 ks unless otherwise speciﬁed. The residual images and true host
mock images of each of the 22 bright quasar host galaxies, in the
F200W ﬁlter with exposure times of 10 ks, are shown in Appendix
A.",8,TeXGyreTermesX-Regular,,261,66
3.2.2 Wavelength,8,TeXGyreTermesX-Italic,,16,16
"We now investigate the host detectablility in each of the NIRCam
wide-band ﬁlters red-ward of the",8,TeXGyreTermesX-Regular,,97,64
𝑧,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"7 Lyman-break: F115W,
F150W, F200W, F277W, F356W and F444W. We produce mock
images of each of the bright quasars in these ﬁlters, with exposure
times of 10 ks, and run them through the psfMC software. Example
residual images for a given quasar in these various ﬁlters are shown",8,TeXGyreTermesX-Regular,,277,68
"in Figure 7, alongside true mock images of the host galaxy. For the",8,TeXGyreTermesX-Regular,,67,67
Observing high-redshift quasar hosts with JWST,11,TeXGyreTermesX-Italic,,46,46
7,11,TeXGyreTermesX-Regular,,1,1
Figure 5.,7,TeXGyreTermesX-Bold,,9,9
"Upper panel: The fraction of the 22 bright quasar host galaxies that
are successfully detected in each NIRCam wide-band ﬁlter, as a function of
wavelength. Colours show the exposure times, ranging from 1 ks to 10 ks (see
legend). Also shown are the results from the HST WFC3 F160W ﬁlter with an
exposure of 4.8 ks, equivalent to the Marshall et al. (2020b) observations, and
from 10 ks exposures with the MIRI F560W and F770W ﬁlters (see legend).
Lower panel: The median ratio between the AGN and host luminosity for the
bright quasars, in each photometric ﬁlter.",7,TeXGyreTermesX-Regular,,563,79
"F115W, F150W, F200W, F277W, F356W and F444W ﬁlters, a total
of 12, 17, 19, 19, 22 and 22 successful detections are made for the 22
bright quasar hosts, respectively, in 10 ks exposures. These success
rates are shown in Figure 5. Longer-wavelength ﬁlters have larger
success rates for detecting the quasar host galaxies, with the F115W",8,TeXGyreTermesX-Regular,,334,70
ﬁlter performing the worst.,8,TeXGyreTermesX-Regular,,27,27
"In Figure 5 we also show the median ratio of AGN to host lumi-
nosity for the bright quasars, in each ﬁlter. This ratio is largest in the
F115W ﬁlter, due to the large Lyman-alpha emission from the AGN
falling in this wavelength range. This may explain the low success
rate for F115W images, as the hosts are more signiﬁcantly outshined
by the AGN and thus harder to detect. The AGN–host luminosity ra-
tio increases from F150W to F277W, reﬂecting the increasing AGN
luminosity with wavelength and roughly constant galaxy luminosity.
This ratio then drops in the F356W ﬁlter, due to the Balmer-break
causing a signiﬁcant increase in the galaxy ﬂux in this ﬁlter, before
again rising at larger wavelengths due to the AGN and host contin-
nuum slopes. The AGN–host luminosity ratio is low for the F356W
and F444W ﬁlters, which have the highest success rates, however
similar ratios are seen for the F150W and F200W ﬁlters which have
lower success rates, suggesting that this ratio does not entirely deter-
mine the success of the method.",8,TeXGyreTermesX-Regular,,1035,74
"We also investigate exposure times of 5 ks for each ﬁlter, and ﬁnd",8,TeXGyreTermesX-Regular,,66,66
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–19 (2019)",7,TeXGyreTermesX-Regular,,13,13
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"0
0",7,CMR8,,3,1
.,7,CMMI8,,1,1
"2
0",7,CMR8,,3,1
.,7,CMMI8,,1,1
"4
0",7,CMR8,,3,1
.,7,CMMI8,,1,1
"6
0",7,CMR8,,3,1
.,7,CMMI8,,1,1
"8
1",7,CMR8,,3,1
.,7,CMMI8,,1,1
0,7,CMR8,,1,1
F,5,CMR8,,1,1
r,3,CMR8,,1,1
a,4,CMR8,,1,1
c,3,CMR8,,1,1
t,3,CMR8,,1,1
i,2,CMR8,,1,1
o,4,CMR8,,1,1
n,4,CMR8,,1,1
o,4,CMR8,,1,1
f,2,CMR8,,1,1
Su,4,CMR8,,2,2
cce,3,CMR8,,3,3
ss,3,CMR8,,2,2
f,2,CMR8,,1,1
u,4,CMR8,,1,1
l,2,CMR8,,1,1
D,6,CMR8,,1,1
e,3,CMR8,,1,1
t,3,CMR8,,1,1
ec,3,CMR8,,2,2
t,3,CMR8,,1,1
i,2,CMR8,,1,1
o,4,CMR8,,1,1
n,4,CMR8,,1,1
s,3,CMR8,,1,1
"1ks
2.5ks
5ks
10ks
10ks(MIRI)
4.8ks
4.8ks(HST)",6,CMR6,,46,10
"1
2
3
4
5
6
7
8ObservedWavelength(",7,CMR8,,34,20
µ,7,CMMI8,,1,1
"m)
40",7,CMR8,,5,2
50,7,CMR8,,2,2
L,5,CMMI8,,1,1
A,5,CMR6,,1,1
G,5,CMR6,,1,1
N,5,CMR6,,1,1
/,4,CMMI8,,1,1
L,5,CMMI8,,1,1
H,5,CMR6,,1,1
o,3,CMR6,,1,1
