text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
x,1,DejaVuSans,,1,1
e,1,DejaVuSans,,1,1
l,0,DejaVuSans,,1,1
,0,DejaVuSans,,0,0
s,1,DejaVuSans,,1,1
h,1,DejaVuSans,,1,1
i,0,DejaVuSans,,1,1
f,0,DejaVuSans,,1,1
t,0,DejaVuSans,,1,1
"Andor Marana: Spatial auto-correlation, -0.0 ADU",2,DejaVuSans,,48,48
"0.02
0.00
0.02
0.04
0.06
0.08
0.10",1,DejaVuSans,,34,4
"40
20
0
20
40Pixel shift
40
20
0
20
40",1,DejaVuSans,,38,13
P,1,DejaVuSans,,1,1
i,0,DejaVuSans,,1,1
x,1,DejaVuSans,,1,1
e,1,DejaVuSans,,1,1
l,0,DejaVuSans,,1,1
,0,DejaVuSans,,0,0
s,1,DejaVuSans,,1,1
h,1,DejaVuSans,,1,1
i,0,DejaVuSans,,1,1
f,0,DejaVuSans,,1,1
t,0,DejaVuSans,,1,1
"Andor Marana: Spatial auto-correlation, 11.2 ADU",2,DejaVuSans,,48,48
"0.02
0.00
0.02
0.04
0.06
0.08
0.10",1,DejaVuSans,,34,4
"40
20
0
20
40Pixel shift
40
20
0
20
40",1,DejaVuSans,,38,13
P,1,DejaVuSans,,1,1
i,0,DejaVuSans,,1,1
x,1,DejaVuSans,,1,1
e,1,DejaVuSans,,1,1
l,0,DejaVuSans,,1,1
,0,DejaVuSans,,0,0
s,1,DejaVuSans,,1,1
h,1,DejaVuSans,,1,1
i,0,DejaVuSans,,1,1
f,0,DejaVuSans,,1,1
t,0,DejaVuSans,,1,1
"Andor Marana: Spatial auto-correlation, 36.2 ADU",2,DejaVuSans,,48,48
"0.02
0.00
0.02
0.04
0.06
0.08
0.10",1,DejaVuSans,,34,4
"40
20
0
20
40Pixel shift
40
20
0
20
40",1,DejaVuSans,,38,13
P,1,DejaVuSans,,1,1
i,0,DejaVuSans,,1,1
x,1,DejaVuSans,,1,1
e,1,DejaVuSans,,1,1
l,0,DejaVuSans,,1,1
,0,DejaVuSans,,0,0
s,1,DejaVuSans,,1,1
h,1,DejaVuSans,,1,1
i,0,DejaVuSans,,1,1
f,0,DejaVuSans,,1,1
t,0,DejaVuSans,,1,1
"Andor Marana: Spatial auto-correlation, 110.3 ADU",2,DejaVuSans,,49,49
"0.02
0.00
0.02
0.04
0.06
0.08
0.10",1,DejaVuSans,,34,4
"40
20
0
20
40Pixel shift
40
20
0
20
40",1,DejaVuSans,,38,13
P,1,DejaVuSans,,1,1
i,0,DejaVuSans,,1,1
x,1,DejaVuSans,,1,1
e,1,DejaVuSans,,1,1
l,0,DejaVuSans,,1,1
,0,DejaVuSans,,0,0
s,1,DejaVuSans,,1,1
h,1,DejaVuSans,,1,1
i,0,DejaVuSans,,1,1
f,0,DejaVuSans,,1,1
t,0,DejaVuSans,,1,1
"Andor Marana: Spatial auto-correlation, 3073.7 ADU",2,DejaVuSans,,50,50
"0.02
0.00
0.02
0.04
0.06
0.08
0.10",1,DejaVuSans,,34,4
"Figure 6. Photon transfer curve, i.e. dependence of a pixel temporal variance on (dark level subtracted) mean value for
Andor Neo (left panel) and Andor Marana (right panel). The secondary cloud of points below main one for Andor Marana",8,CMR9,,236,119
"corresponds to a set of blemished pixels having smaller variance. It is absent for Andor Marana due to much smaller
fraction of such pixels there. The jump at around 1500 ADU represents the transition between low-gain and high-gain
ampliﬁers, providing diﬀerent eﬀective gains and having diﬀerent spatial structures.",8,CMR9,,316,115
"variations using overscan pixels. On the other hand, the noise on Andor Marana frames show distinct anti-
correlation between adjacent rows which we can’t readily interpret. Both of these eﬀects lead to a slightly
“striped” images at low light intensities, and gradually disappear as the intensity grows. However, the striped
pattern is again apparent on Marana frames where the signal is processed using high-gain ampliﬁers (i.e. having
intensity above",9,CMR10,,453,111
∼,9,CMSY10,,1,1
1500 ADU).,9,CMR10,,10,10
"The histograms of a noise on dark frames (see Figure 3) show a signiﬁcant power-law tail towards high RMS
values, which consists of a pixels often displaying distinctive Random Telegraph Signal (RTS) features, eﬀectively
“jumping” between several metastable signal levels due to eﬀect on electron traps inside the pixel circuits (most
often source follower) during either ﬁrst or second readout during the correlated double sampling process.",9,CMR10,,441,114
18,6,CMR7,,2,2
"The example of such behaviour is shown in Figure 4. Under illumination levels with Poisson noise exceeding
the amplitude of these jumps (which is typically around 10 ADU for both Neo and Marana cameras), these
pixels behave normally and their histograms does not show any signiﬁcant deviations from a Gaussian. Then, on
approaching the ampliﬁer transition region (see photon transfer curves for both cameras in Figure 6), another
eﬀect appears, related to the switching between the readings of low gain and high gain ampliﬁers, eﬀectively
looking like a spontaneous jumping of the value – see Figure 7 for an example. Further increase of the intensity
leads to only high gain readings being used, and pixel values are again stable.",9,CMR10,,731,112
4.1 Linearity and pixel response non-uniformity,10,CMBX10,,47,47
"The photon transfer curve (PTC, the dependence of pixel RMS value on its mean, see",9,CMR10,,82,82
19,6,CMR7,,2,2
") for Marana camera
shown in Figure 6 displays a distinctive jump around 1500 ADU, corresponding to the transition between low-gain
and high-gain ampliﬁers. The gain below the transition nicely corresponds to the one reported by manufacturer;
above the transition, the eﬀective gain drops by nearly two times, and its scatter across the pixels signiﬁcantly
increases. For Neo, the eﬀective gains of values with lower and higher intensities are much better matched
together. However, the spatial structures of pixel response – pixel response non-uniformity, shown in Figure 8 –
signiﬁcantly changes with signal level both in amplitude and in shape, with distinctive column pattern appearing
in ﬂat ﬁelds after switching to high gain ampliﬁers. The amplitude of this pattern is sub-percent except for rolling
gain mode of Neo camera, where it is up to couple of percents at the intensities close to ampliﬁer transition.",9,CMR10,,917,116
"This behaviour is equivalent to a slightly diﬀerent signal response non-linearity between the pixels, which is",9,CMR10,,110,110
"illustrated by Figure 9 which shows the ratio of measured signal in a pixel to the value expected if one assume
purely linear response (e.g. signal directly proportional to exposure time under constant illumination). Indeed,
signal response experiences sharp jump with couple of percents amplitude, and then a second feature at about",9,CMR10,,333,112
"Figure 7. Behaviour of individual pixel values around the intensity region where transition between low gain and high gain
ampliﬁers happen. Left panel – sequences of values for the same pixel under slightly diﬀerent intensities of illumination.
Upper right panel – histograms of these values, showing distinct change to a discrete distribution of values for intensities
above",8,CMR9,,376,124
∼,8,CMSY9,,1,1
"1500 ADU, corresponding to values being upscaled from a lower-resolution readings from high-gain ampliﬁers.",8,CMR9,,107,107
"Behaviour of values above ampliﬁer transition on Andor Marana does not show such a distinctive discrete levels. Lower
right panel – p-values of Shapiro-Wilk normality test applied to sequences of pixel values of diﬀerent intensities on Andor
Marana, showing a rapid transition to non-Gaussian behaviour above the transition. Pixel values distribution remain
signiﬁcantly non-Gaussian up to mean intensities of",8,CMR9,,409,123
∼,8,CMSY9,,1,1
3000-4000 ADU.,8,CMR9,,14,14
Figure 8. Pixel response non-uniformity (PRNU) after subtraction of an additive ﬁxed pattern component (bias pattern),8,CMR9,,117,117
"for diﬀerent electronic shutter modes of Andor Neo (upper left panel) and for Andor Marana (upper right panel). Lower
panels – change of a small-scale structure of a ﬂat ﬁeld in the central part of a frame on Andor Neo with rolling shutter
mode under diﬀerent illumination levels. Prominent vertical striped structures of varying amplitudes are apparent both
for lowest intensities and right after the transition to high gain ampliﬁer at",8,CMR9,,437,121
∼,8,CMSY9,,1,1
"1800 ADU. The amplitude of stripes then
gradually decreases with intensity of illumination, but does not disappear completely up to saturation levels. Both the
global shutter mode of Andor Neo and Andor Marana show the same behaviour, albeit with diﬀerent amplitudes.",8,CMR9,,267,119
"half of saturation level. For Neo camera the overall non-linearity may reach up to 5%,",9,CMR10,,86,86
5,6,CMR7,,1,1
"while for Marana it
seems a bit better.",9,CMR10,,39,19
"The shape of non-linearity curves are quite similar between diﬀerent pixels, but their exact amplitude and",9,CMR10,,106,106
"position of ampliﬁer transition diﬀer between them. So, in order to linearize the acquired image, one has to
characterize every pixel of the camera independently (approximating it with e.g. piece-wise polynomial",9,CMR10,,211,108
5,6,CMR7,,1,1
).,9,CMR10,,2,2
"Anyway, both non-linearity curves in Figure 9 and pixel response non-uniformity plots of Figure 8 suggest",9,CMR10,,105,105
"1100
1200
1300
1400
1500
1600
1700
1800
1900",3,DejaVuSans,,44,4
D,3,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
r,1,DejaVuSans,,1,1
k,2,DejaVuSans,,1,1
-,1,DejaVuSans,,1,1
s,2,DejaVuSans,,1,1
u,2,DejaVuSans,,1,1
b,2,DejaVuSans,,1,1
t,1,DejaVuSans,,1,1
r,1,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
c,2,DejaVuSans,,1,1
t,1,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
d,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
s,2,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
g,2,DejaVuSans,,1,1
n,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
l,1,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
v,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
",",1,DejaVuSans,,1,1
A,2,DejaVuSans,,1,1
D,3,DejaVuSans,,1,1
U,2,DejaVuSans,,1,1
"Andor Neo: Pixel value, 400 consecutive frames",4,DejaVuSans,,46,46
"1100
1200
1300
1400
1500
1600
1700
1800
1900Dark-subtracted signal level, ADU",3,DejaVuSans,,77,37
Andor Neo: Pixel values,4,DejaVuSans,,23,23
"1000
2000
3000
4000
5000Pixel mean value, ADU",3,DejaVuSans,,45,25
10,3,DejaVuSans,,2,2
26,2,DejaVuSans,,2,2
10,3,DejaVuSans,,2,2
22,2,DejaVuSans,,2,2
10,3,DejaVuSans,,2,2
18,2,DejaVuSans,,2,2
10,3,DejaVuSans,,2,2
14,2,DejaVuSans,,2,2
10,3,DejaVuSans,,2,2
10,2,DejaVuSans,,2,2
10,3,DejaVuSans,,2,2
6,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
2,2,DejaVuSans,,1,1
p,2,DejaVuSans,,1,1
-,1,DejaVuSans,,1,1
v,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
l,0,DejaVuSans,,1,1
u,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
Andor Marana: Shapiro-Wilk normality test,4,DejaVuSans,,41,41
10,3,DejaVuSans,,2,2
1,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
2,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
3,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
4,2,DejaVuSans,,1,1
"Dark subtracted Signal Level, ADU
0.00
0.02
0.04
0.06
0.08",3,DejaVuSans,,58,33
F,2,DejaVuSans,,1,1
r,1,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
c,2,DejaVuSans,,1,1
t,1,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
o,2,DejaVuSans,,1,1
n,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
R,2,DejaVuSans,,1,1
M,3,DejaVuSans,,1,1
S,2,DejaVuSans,,1,1
Andor Neo: Pixel Response Non-Uniformity,4,DejaVuSans,,40,40
"ROLLING shutter
GLOBAL shutter
PRNU = 0.4%",3,DejaVuSans,,42,15
10,3,DejaVuSans,,2,2
1,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
2,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
3,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
4,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
5,2,DejaVuSans,,1,1
"Dark subtracted Signal Level, ADU
0.000
0.005
0.010
0.015
0.020
0.025
0.030",3,DejaVuSans,,75,33
F,2,DejaVuSans,,1,1
r,1,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
c,2,DejaVuSans,,1,1
t,1,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
o,2,DejaVuSans,,1,1
n,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
R,2,DejaVuSans,,1,1
M,3,DejaVuSans,,1,1
S,2,DejaVuSans,,1,1
Andor Marana: Pixel Response Non-Uniformity,4,DejaVuSans,,43,43
PRNU = 0.14%,3,DejaVuSans,,12,12
Andor Neo ROLLING shutter: mean 32.3 rms 0.078,3,DejaVuSans,,46,46
"0.8
0.9
1.0
1.1",3,DejaVuSans,,15,3
Andor Neo ROLLING shutter: mean 1025.2 rms 0.0054,3,DejaVuSans,,49,49
"0.990
0.995
1.000
1.005
1.010
1.015",3,DejaVuSans,,35,5
Andor Neo ROLLING shutter: mean 1806.9 rms 0.017,3,DejaVuSans,,48,48
"0.97
0.98
0.99
1.00
1.01
1.02
1.03
1.04
1.05",3,DejaVuSans,,44,4
Andor Neo ROLLING shutter: mean 40534.6 rms 0.0042,3,DejaVuSans,,50,50
"0.9925
0.9950
0.9975
1.0000
1.0025
1.0050
1.0075
1.0100",3,DejaVuSans,,55,6
"Figure 9. Linearity curves for a random set of pixels of Andor Neo (left panel) and Andor Marana (right panel) cameras.
The curves represent the ratio of an actually measured signal to the one expected for a linear signal scaling with exposure
time, with interval below 1000 ADU used to deﬁne a linear slope. Dashed vertical line to the right marks the position of
a digital saturation (65535 ADU), systematic signiﬁcant deviations from linearity start at about half of this value. The
ampliﬁer transition region is easily visible at around 1500 ADU, with the jump amplitude of typically less than couple of
percents. Also, an additional change in the linearity curves is apparent at about half of saturation level for both cameras.",8,CMR9,,732,124
"Figure 10. Image persistence characterization. Upper left panel – full-frame images from Andor Marana right after bright
spot illumination turned oﬀ and at two moments after that, with the camera constantly acquiring 10 s exposures. Even
after 2030 s the residual image is still visible, though being well below dark current level. Upper right panel – estimated
dependence of residual image current (ADU per second per pixel) as a function of time since spot illumination is turned
oﬀ. Lower panels – the same for two diﬀerent electronic shutter modes of Andor Neo.",8,CMR9,,565,123
"that the properties of ﬂat ﬁelds are a bit diﬀerent when acquired at diﬀerent intensities, especially below and
above the ampliﬁer transition (i.e. 1500 ADU). Therefore, the procedure of ﬂat ﬁeld correction requires a special
attention if one wants to reach sub-percent accuracy of measurements.",9,CMR10,,295,113
5. IMAGE PERSISTENCE,10,CMBX10,,20,20
"Both Neo and Marana cameras display a prominent image persistence what may manifest for quite a long time,
especially if the illumination pattern is extended (see upper left panel of Figure 10 for an example image of a
spot still visible on Marana frame more than half an hour after end of illumination).",9,CMR10,,304,111
"This process is related to charge traps in the silicon substrate that capture the electrons when illumination
level is high, and then gradually release them back over time. Therefore, the resulting signal manifests as an
additional “dark current” with exponentially decaying amplitude. Our tests performed by means of illuminating
the chip up to saturation and then measuring the residual current using sequences of frames with varying exposure
times. They all give quite consistent results shown also in Figure 10 – the amplitude of residual current decays",9,CMR10,,557,113
below the level of normal dark current in several tens of seconds on both cameras.,9,CMR10,,82,82
"We were unable to detect the artifact residual images in our observations of stellar ﬁelds with exposures of
tens of seconds, even for oversaturated stars and after rapid repointing of the cameras so that positions of the",9,CMR10,,221,112
10,3,DejaVuSans,,2,2
0,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
1,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
2,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
3,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
4,2,DejaVuSans,,1,1
"Bias subtracted pixel value, ADU
0.96
0.98
1.00
1.02
1.04",3,DejaVuSans,,57,32
M,3,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
s,2,DejaVuSans,,1,1
u,2,DejaVuSans,,1,1
r,1,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
d,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
/,1,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
E,2,DejaVuSans,,1,1
x,2,DejaVuSans,,1,1
p,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
c,2,DejaVuSans,,1,1
t,1,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
d,2,DejaVuSans,,1,1
Andor Neo GLOBAL shutter: non-linearity,4,DejaVuSans,,39,39
10,3,DejaVuSans,,2,2
2,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
3,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
4,2,DejaVuSans,,1,1
"Bias subtracted pixel value, ADU
0.96
0.98
1.00
1.02
1.04",3,DejaVuSans,,57,32
M,3,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
s,2,DejaVuSans,,1,1
u,2,DejaVuSans,,1,1
r,1,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
d,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
/,1,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
E,2,DejaVuSans,,1,1
x,2,DejaVuSans,,1,1
p,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
c,2,DejaVuSans,,1,1
t,1,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
d,2,DejaVuSans,,1,1
Andor Marana: non-linearity,4,DejaVuSans,,27,27
t=0 s,4,DejaVuSans,,5,5
"0
500
1000
1500
2000",4,DejaVuSans,,20,4
t=30 s,4,DejaVuSans,,6,6
"10
5
0
5",4,DejaVuSans,,8,2
t=2030 s,4,DejaVuSans,,8,8
"10
5
0
5",4,DejaVuSans,,8,2
"Andor Marana: Image persistence, 10 s exposures",4,DejaVuSans,,47,47
10,3,DejaVuSans,,2,2
0,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
1,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
2,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
3,2,DejaVuSans,,1,1
"Time since shutter close, seconds
10",3,DejaVuSans,,36,33
1,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
0,2,DejaVuSans,,1,1
M,3,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
n,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
p,2,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
x,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
c,2,DejaVuSans,,1,1
u,2,DejaVuSans,,1,1
rr,1,DejaVuSans,,2,2
e,2,DejaVuSans,,1,1
n,2,DejaVuSans,,1,1
t,1,DejaVuSans,,1,1
",",1,DejaVuSans,,1,1
A,2,DejaVuSans,,1,1
D,3,DejaVuSans,,1,1
U,2,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
s,2,DejaVuSans,,1,1
Andor Marana: Image persistence,4,DejaVuSans,,31,31
10,3,DejaVuSans,,2,2
1,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
0,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
1,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
2,2,DejaVuSans,,1,1
"Time since shutter close, seconds
10",3,DejaVuSans,,36,33
3,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
2,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
1,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
0,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
1,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
2,2,DejaVuSans,,1,1
M,3,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
n,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
p,2,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
x,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
c,2,DejaVuSans,,1,1
u,2,DejaVuSans,,1,1
rr,1,DejaVuSans,,2,2
e,2,DejaVuSans,,1,1
n,2,DejaVuSans,,1,1
t,1,DejaVuSans,,1,1
",",1,DejaVuSans,,1,1
A,2,DejaVuSans,,1,1
D,3,DejaVuSans,,1,1
U,2,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
s,2,DejaVuSans,,1,1
Andor Neo GLOBAL shutter: Image persistence,4,DejaVuSans,,43,43
10,3,DejaVuSans,,2,2
1,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
0,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
1,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
2,2,DejaVuSans,,1,1
"Time since shutter close, seconds
10",3,DejaVuSans,,36,33
3,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
2,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
1,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
0,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
1,2,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
2,2,DejaVuSans,,1,1
M,3,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
n,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
p,2,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
x,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
c,2,DejaVuSans,,1,1
u,2,DejaVuSans,,1,1
rr,1,DejaVuSans,,2,2
e,2,DejaVuSans,,1,1
n,2,DejaVuSans,,1,1
t,1,DejaVuSans,,1,1
",",1,DejaVuSans,,1,1
A,2,DejaVuSans,,1,1
D,3,DejaVuSans,,1,1
U,2,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
s,2,DejaVuSans,,1,1
Andor Neo ROLLING shutter: Image persistence,4,DejaVuSans,,44,44
"Figure 11. Single sky frames acquired during on-sky testing experiments with Andor Neo (left panel) and Andor Marana
(right panel) cameras. Andor Neo camera used is a part of Mini-MegaTORTORA system,",8,CMR9,,199,116
"5, 16",5,CMR6,,5,5
"and thus is equipped with
Canon EF85 f/1.2 fast lens with no photometric ﬁlters installed. Field of view is 11.3",8,CMR9,,112,86
◦,5,CMSY6,,1,1
x9.5,8,CMR9,,4,4
◦,5,CMSY6,,1,1
with 15.9,8,CMR9,,9,9
,5,CMSY6,,0,0
"/pixel scale and
3.2 pixels median FWHM mostly deﬁned by the large PSF wings formed by the objective lens. Andor Marana camera
is equipped with Nikkor 300 f/2.8 lens with no color ﬁlters, giving ﬁeld of view size of 4.26",8,CMR9,,220,109
◦,5,CMSY6,,1,1
x4.26,8,CMR9,,5,5
◦,5,CMSY6,,1,1
with 7.5,8,CMR9,,8,8
,5,CMSY6,,0,0
"/pixel scale.
Median FWHM of the stars is 2.1 pixels, making the image nearly critically sampled. Both frames are dark subtracted
and ﬂat-ﬁelded using sky ﬂats. Note the absence of cosmetic defects typical for CCD frames – hot and dark columns,
charge bleedings from oversaturated stars, etc.",8,CMR9,,292,115
"stars on the sensor change, which is correspond to the residual signal being well below other sources of noise on
pixels scales. However, during routine observations of Mini-MegaTORTORA which have 10 frames per second
frame rate and sometimes capture very bright ﬂashes from rapidly moving satellites (due to rotation of their
solar panels), a faint and rapidly fading afterglows lasting up to couple of seconds are eventually visible.",9,CMR10,,435,113
"On the other hand, as neither cameras have a mechanical shutter, the parasitic illumination of the chip even",9,CMR10,,108,108
when there is no readout may still cause a long lasting extended features in the images acquired later.,9,CMR10,,103,103
6. ON-SKY TESTING,10,CMBX10,,17,17
On-sky testing of the cameras consisted of a series of continuous observations of a ﬁxed sky positions with moder-,9,CMR10,,114,114
"ate exposures in order to assess the photometric performance and achievable stability of the data. The acquired
frames (examples for both cameras are shown in Figure 11) were dark subtracted and ﬂattened using standard
operational ﬂat ﬁeld images of Mini-MegaTORTORA system (for Neo camera) or evening ﬂats constructed by
a median averaging of evening sky images (for Marana camera). Then every frame was astrometrically cali-
brated using",9,CMR10,,439,111
Astrometry.Net,9,CMCSC10,,14,14
20,6,CMR7,,2,2
"code. Then the forced aperture photometry with a small (2 pixels radius)
apertures was performed using the routines available in",9,CMR10,,128,72
SEP,9,CMCSC10,,3,3
21,6,CMR7,,2,2
"Python package (based on original SExtractor
code by",9,CMR10,,52,44
22,6,CMR7,,2,2
) at the positions of all suﬃciently bright stars from Gaia DR2 catalogue,9,CMR10,,73,73
23,6,CMR7,,2,2
"that ﬁt into the frame.
This way we mostly avoided the additional photometric noise due to centroiding errors which may be suﬃcient
for a nearly critically sampled stellar proﬁles. Then, on every frame the zero point model was constructed by
ﬁtting the measured brightness with Gaia DR2 photometric data (G magnitudes and BP-RP colors what we
statistically re-calibrated to Johnson-Cousins system by cross-matching them with Stetson standard stars) and",9,CMR10,,452,109
"a model including fourth-order spatial polynomial to to compensate imperfections of evening ﬂats as well as
positional-dependent aperture correction due to changes of stellar PSF, and a color term to take into account
the (time dependent) diﬀerence between our unﬁltered photometric system and a Johnson-Cousins one. This",9,CMR10,,321,109
"Andor Neo: Field at RA 100.2 Dec 54.98, exposure 10.0 s",5,DejaVuSans,,55,55
"Andor Marana: Field at RA 106.5 Dec 32.95, exposure 10.0 s",5,DejaVuSans,,58,58
"Figure 12. On-sky performance of the cameras. Upper panels – the scatter of photometric measurements of individual star
along the sequence of sky images (acquired on an imperfect mounts causing stars to slowly drift across the detector pixels)
versus its mean value. Red circles represent known variable stars from AAVSO VSX database. For Andor Neo, operated
together with Canon EF85 f/1.2 fast lens of a Mini-MegaTORTORA system, the plot shows a signiﬁcant additional
scatter due to sub-pixel sensitivity variations caused by microlens raster on top of the chip. Andor Marana, operated with
Nikkor 300 f/2.8 lens and lacking microlens raster due to back-illuminated chip design, shows no additional scatter and
much more stable photometry. Lower left panel – the map of sub-pixel sensitivity variations for Andor Neo as used with
Canon EF85 f/1.2 fast lens of a Mini-MegaTORTORA system, where each sub-image represent the diﬀerence of measured
stellar magnitude as a function of a sub-pixel peak position at diﬀerent places of a chip. Color-coding represent the 5%
amplitude of variations. Middle right panel – the light curve of a single star slowly drifting across Andor Neo pixels in
the same setup. Lower-amplitude oscillations correspond to sub-pixel sensitivity variations from lower left panel, while
more prominent dip – to the passage of photometric aperture over a blemished pixel. Both of these eﬀects are missing for
a light curves on Andor Marana, example of which is shown in lower right panel.",8,CMR9,,1509,123
way we may estimate the,9,CMR10,,23,23
V,9,CMMI10,,1,1
"magnitude of stars visible on the frame assuming their colors correspond to the
catalogue values (or just ﬁt for them independently, if the observations span long enough time interval with",9,CMR10,,188,108
changing atmospheric conditions,9,CMR10,,31,31
24,6,CMR7,,2,2
).,9,CMR10,,2,2
"The stability of photometric measurements over long sequences of consecutive frames is illustrated by a
standard “scatter vs magnitude” plots shown in upper panels of Figure 12. While Marana camera provides
suﬃciently stable measurements, reaching better than 1% precision for brighter stars which is consistent with
expected Poissionian statistics, the photometry from Neo camera shows signiﬁcant additional scatter with am-
plitude of several percents. Its detailed investigation reveals that this scatter has a systematic nature correlated
with a stellar centroid position within the pixel (which is slowly changing over time due to imperfect mount
tracking), with exact shape and amplitude of this dependence slowly varying across the ﬁeld of view but reach-
ing",9,CMR10,,766,116
±,9,CMSY10,,1,1
"5% in the frame center (see lower left panel of Figure 12). This is caused by an interplay of a fast (f/1.2)
objective lens with the microlens raster array covering the pixels of the CIS2521 chip of Neo camera in order to",9,CMR10,,221,112
