text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
relating haloes at position,8,CMR9,,27,27
x,8,CMBX9,,1,1
c,5,CMMI6,,1,1
2,4,CMR5,,1,1
to those at,8,CMR9,,11,11
x,8,CMBX9,,1,1
c,5,CMMI6,,1,1
1,4,CMR5,,1,1
". The list of
variables may be truncated, e.g., with orientation informa-
tion used in the",8,CMR9,,90,59
c,8,CMMI9,,1,1
1,5,CMR6,,1,1
haloes but marginalized over in the,8,CMR9,,35,35
c,8,CMMI9,,1,1
2,5,CMR6,,1,1
haloes. As well the internal variables may be in selected,8,CMR9,,57,57
"parameter-bands rather than being precisely deﬁned as in
the various delta functions.",8,CMR9,,85,56
The one-point averages,8,CMR9,,22,22
,8,CMSY9,,0,0
n,8,CMMI9,,1,1
h,5,CMR6,,1,1
",",5,CMMI6,,1,1
op,5,CMR6,,2,2
(,8,CMR9,,1,1
C,8,CMSY9,,1,1
1,5,CMR6,,1,1
),8,CMR9,,1,1
,8,CMSY9,,0,0
"can also be used to
deal with far ﬁeld external eﬀects. For example, one of the
external variables",8,CMR9,,98,59
E,8,CMMI9,,1,1
ext,5,CMR6,,3,3
"could be the mass-density ﬁeld at
position",8,CMR9,,42,33
x,8,CMBX9,,1,1
E,5,CMMI6,,1,1
distant from the halo position,8,CMR9,,30,30
x,8,CMBX9,,1,1
c,5,CMMI6,,1,1
1,4,CMR5,,1,1
,8,CMSY9,,0,0
E,8,CMMI9,,1,1
ext,5,CMR6,,3,3
(,8,CMR9,,1,1
x,8,CMBX9,,1,1
E,5,CMMI6,,1,1
),8,CMR9,,1,1
|C,8,CMSY9,,2,2
c,5,CMMI6,,1,1
1,4,CMR5,,1,1
=,8,CMR9,,1,1
{,8,CMSY9,,1,1
M,8,CMMI9,,1,1
c,5,CMMI6,,1,1
1,4,CMR5,,1,1
",",8,CMMI9,,1,1
x,8,CMBX9,,1,1
c,5,CMMI6,,1,1
1,4,CMR5,,1,1
",",8,CMMI9,,1,1
v,8,CMBX9,,1,1
c,5,CMMI6,,1,1
1,4,CMR5,,1,1
", Q",8,CMMI9,,3,3
int,5,CMR6,,3,3
",c",5,CMMI6,,2,2
1,4,CMR5,,1,1
},8,CMSY9,,1,1
=,8,CMR9,,1,1
,8,CMSY9,,0,0
E,8,CMMI9,,1,1
ext,5,CMR6,,3,3
(,8,CMR9,,1,1
x,8,CMBX9,,1,1
E,5,CMMI6,,1,1
),8,CMR9,,1,1
n,8,CMMI9,,1,1
h,5,CMR6,,1,1
",",5,CMMI6,,1,1
op,5,CMR6,,2,2
(,8,CMR9,,1,1
{C,8,CMSY9,,2,2
c,5,CMMI6,,1,1
1,4,CMR5,,1,1
", E",8,CMMI9,,3,3
ext,5,CMR6,,3,3
(,8,CMR9,,1,1
x,8,CMBX9,,1,1
E,5,CMMI6,,1,1
),8,CMR9,,1,1
},8,CMSY9,,1,1
),8,CMR9,,1,1
"
",8,CMSY9,,1,0
n,8,CMMI9,,1,1
h,5,CMR6,,1,1
",",5,CMMI6,,1,1
op,5,CMR6,,2,2
(,8,CMR9,,1,1
C,8,CMSY9,,1,1
c,5,CMMI6,,1,1
1,4,CMR5,,1,1
),8,CMR9,,1,1
,8,CMSY9,,0,0
.,8,CMMI9,,1,1
(4),8,CMR9,,3,3
This is the mean ﬁeld of,8,CMR9,,24,24
E,8,CMMI9,,1,1
ext,5,CMR6,,3,3
(,8,CMR9,,1,1
x,8,CMBX9,,1,1
E,5,CMMI6,,1,1
") subject to the con-
straint of there being a halo with the speciﬁed properties",8,CMR9,,80,58
C,8,CMSY9,,1,1
c,5,CMMI6,,1,1
1,4,CMR5,,1,1
=,8,CMR9,,1,1
{,8,CMSY9,,1,1
M,8,CMMI9,,1,1
c,5,CMMI6,,1,1
1,4,CMR5,,1,1
",",8,CMMI9,,1,1
x,8,CMBX9,,1,1
c,5,CMMI6,,1,1
1,4,CMR5,,1,1
",",8,CMMI9,,1,1
v,8,CMBX9,,1,1
c,5,CMMI6,,1,1
1,4,CMR5,,1,1
", Q",8,CMMI9,,3,3
int,5,CMR6,,3,3
",c",5,CMMI6,,2,2
1,4,CMR5,,1,1
},8,CMSY9,,1,1
at,8,CMR9,,2,2
x,8,CMBX9,,1,1
c,5,CMMI6,,1,1
1,4,CMR5,,1,1
". It is related to the
usual way of doing correlations,",8,CMR9,,55,32
,8,CMSY9,,0,0
E,8,CMMI9,,1,1
ext,5,CMR6,,3,3
(,8,CMR9,,1,1
x,8,CMBX9,,1,1
E,5,CMMI6,,1,1
),8,CMR9,,1,1
n,8,CMMI9,,1,1
h,5,CMR6,,1,1
",",5,CMMI6,,1,1
op,5,CMR6,,2,2
(,8,CMR9,,1,1
C,8,CMSY9,,1,1
c,5,CMMI6,,1,1
1,4,CMR5,,1,1
),8,CMR9,,1,1
,8,CMSY9,,0,0
", with
the averaging involving the joint probabilities at",8,CMR9,,57,50
x,8,CMBX9,,1,1
E,5,CMMI6,,1,1
and,8,CMR9,,3,3
x,8,CMBX9,,1,1
c,5,CMMI6,,1,1
1,4,CMR5,,1,1
.,8,CMR9,,1,1
"2.2 Halo Tides, Strain and Shear",8,CMBX9,,32,32
If our cluster-object,8,CMR9,,21,21
C,8,CMSY9,,1,1
c,5,CMMI6,,1,1
"includes anisotropic tensor informa-
tion, then the surroundings will have an anisotropic mean
ﬁeld constrained by the cluster’s oriented structure, and ﬂuc-
tuations about the mean. We now deﬁne the initial linear
strains and tides of peak patch haloes which we use to char-",8,CMR9,,275,62
acterize the anisotropy.,8,CMR9,,24,24
Let,8,CMR9,,3,3
r,8,CMBX9,,1,1
"be the initial comoving position of par-
ticles",8,CMR9,,47,40
2,5,CMR6,,1,1
",",8,CMR9,,1,1
X,8,CMBX9,,1,1
(,8,CMR9,,1,1
r,8,CMBX9,,1,1
", t",8,CMMI9,,3,3
")
the physical Eulerian position and",8,CMR9,,36,34
x,8,CMBX9,,1,1
(,8,CMR9,,1,1
r,8,CMBX9,,1,1
", t",8,CMMI9,,3,3
) =,8,CMR9,,3,3
X,8,CMBX9,,1,1
(,8,CMR9,,1,1
r,8,CMBX9,,1,1
", t",8,CMMI9,,3,3
),8,CMR9,,1,1
/,8,CMMI9,,1,1
¯,8,CMR9,,1,1
a,8,CMMI9,,1,1
(,8,CMR9,,1,1
t,8,CMMI9,,1,1
")
comoving Eulerian position.
The displacement ﬁeld",8,CMR9,,51,27
s,8,CMBX9,,1,1
(,8,CMR9,,1,1
r,8,CMBX9,,1,1
", t",8,CMMI9,,3,3
) at time,8,CMR9,,9,9
t,8,CMMI9,,1,1
"is the diﬀerence
between ﬁnal and initial positions",8,CMR9,,51,34
the,8,CMR9,,3,3
x,8,CMBX9,,1,1
(,8,CMR9,,1,1
r,8,CMBX9,,1,1
", t",8,CMMI9,,3,3
) =,8,CMR9,,3,3
r,8,CMBX9,,1,1
+,8,CMR9,,1,1
s,8,CMBX9,,1,1
(,8,CMR9,,1,1
r,8,CMBX9,,1,1
", t",8,CMMI9,,3,3
),8,CMR9,,1,1
.,8,CMMI9,,1,1
(5),8,CMR9,,3,3
"The associated diﬀerential relation giving the response of the
inﬁnitesimal Eulerian geodesic deviation",8,CMR9,,103,62
δ,8,CMMI9,,1,1
x,8,CMBX9,,1,1
"to the stimulus
of an initial Lagrangian deviation",8,CMR9,,50,34
δ,8,CMMI9,,1,1
r,8,CMBX9,,1,1
is,8,CMR9,,2,2
δ,8,CMMI9,,1,1
x,8,CMBX9,,1,1
(,8,CMR9,,1,1
r,8,CMBX9,,1,1
", t",8,CMMI9,,3,3
) =,8,CMR9,,3,3
eδ,8,CMMI9,,2,2
r,8,CMBX9,,1,1
", where",8,CMR9,,7,7
e,8,CMMI9,,1,1
=,8,CMR9,,1,1
I,8,CMMI9,,1,1
+,8,CMR9,,1,1
E,8,CMSY9,,1,1
deﬁnes the deformation tensor. It could also be,8,CMR9,,47,47
called a response function.,8,CMR9,,27,27
These relations hold if we smooth the displacement over,8,CMR9,,55,55
2,5,CMR6,,1,1
Note that the Lagrangian position of particles,7,CMR8,,46,46
r,7,CMBX8,,1,1
is also often,7,CMR8,,13,13
denoted,7,CMR8,,7,7
q,7,CMBX8,,1,1
in the literature.,7,CMR8,,18,18
a coarse-grained initial comoving radius,8,CMR9,,40,40
R,8,CMMI9,,1,1
c,5,CMMI6,,1,1
about each point,8,CMR9,,16,16
r,8,CMBX9,,1,1
:,8,CMR9,,1,1
,8,CMSY9,,0,0
x,8,CMBX9,,1,1
|,8,CMSY9,,1,1
r,8,CMBX9,,1,1
", R",8,CMMI9,,3,3
c,5,CMMI6,,1,1
", t",8,CMMI9,,3,3
,8,CMSY9,,0,0
=,8,CMR9,,1,1
r,8,CMBX9,,1,1
+,8,CMR9,,1,1
,8,CMSY9,,0,0
s,8,CMBX9,,1,1
|,8,CMSY9,,1,1
r,8,CMBX9,,1,1
", R",8,CMMI9,,3,3
c,5,CMMI6,,1,1
", t",8,CMMI9,,3,3
,8,CMSY9,,0,0
and,8,CMR9,,3,3
E,8,CMSY9,,1,1
i,5,CMMI6,,1,1
j,5,CMMI6,,1,1
|,8,CMSY9,,1,1
r,8,CMBX9,,1,1
c,5,CMMI6,,1,1
", R",8,CMMI9,,3,3
c,5,CMMI6,,1,1
", t",8,CMMI9,,3,3
,8,CMSY9,,0,0
=,8,CMR9,,1,1
,8,CMSY9,,0,0
(,8,CMR9,,1,1
e,8,CMMI9,,1,1
i,5,CMMI6,,1,1
δ,8,CMMI9,,1,1
,8,CMSY9,,0,0
x,8,CMBX9,,1,1
|,8,CMSY9,,1,1
r,8,CMBX9,,1,1
c,5,CMMI6,,1,1
", R",8,CMMI9,,3,3
c,5,CMMI6,,1,1
", t",8,CMMI9,,3,3
,8,CMSY9,,0,0
=,8,CMR9,,1,1
,8,CMSY9,,0,0
e,8,CMMI9,,1,1
|,8,CMSY9,,1,1
r,8,CMBX9,,1,1
c,5,CMMI6,,1,1
", R",8,CMMI9,,3,3
c,5,CMMI6,,1,1
", t",8,CMMI9,,3,3
,8,CMSY9,,0,0
δ,8,CMMI9,,1,1
r,8,CMBX9,,1,1
",",8,CMMI9,,1,1
(6),8,CMR9,,3,3
j,5,CMMI6,,1,1
),8,CMR9,,1,1
|,8,CMSY9,,1,1
r,8,CMBX9,,1,1
c,5,CMMI6,,1,1
", R",8,CMMI9,,3,3
c,5,CMMI6,,1,1
", t",8,CMMI9,,3,3
,8,CMSY9,,0,0
=,8,CMR9,,1,1
∂,8,CMMI9,,1,1
,8,CMSY9,,0,0
s,8,CMBX9,,1,1
i,5,CMMI6,,1,1
|,8,CMSY9,,1,1
r,8,CMBX9,,1,1
", R",8,CMMI9,,3,3
c,5,CMMI6,,1,1
", t",8,CMMI9,,3,3
,8,CMSY9,,0,0
/∂r,8,CMMI9,,3,3
j,5,CMMI6,,1,1
.,8,CMMI9,,1,1
(7),8,CMR9,,3,3
j,5,CMMI6,,1,1
−,8,CMSY9,,1,1
δ,8,CMMI9,,1,1
i,5,CMMI6,,1,1
"This diﬀerential relation of smoothed quantities is also of the
stimulus–response form with the response function",8,CMR9,,113,63
δ,8,CMMI9,,1,1
"i
j",5,CMMI6,,3,1
,8,CMSY9,,0,0
c,5,CMMI6,,1,1
".
The homogeneous approximation for the ﬁnite diﬀerence in
a sphere uses the local Taylor expansion:",8,CMR9,,100,56
j,5,CMMI6,,1,1
+,8,CMR9,,1,1
E,8,CMSY9,,1,1
i,5,CMMI6,,1,1
∆,8,CMR9,,1,1
X,8,CMBX9,,1,1
/,8,CMMI9,,1,1
¯,8,CMR9,,1,1
a,8,CMMI9,,1,1
=,8,CMR9,,1,1
,8,CMSY9,,0,0
x,8,CMBX9,,1,1
|,8,CMSY9,,1,1
r,8,CMBX9,,1,1
", R",8,CMMI9,,3,3
c,5,CMMI6,,1,1
 − ,8,CMSY9,,3,2
x,8,CMBX9,,1,1
c,5,CMMI6,,1,1
|,8,CMSY9,,1,1
r,8,CMBX9,,1,1
c,5,CMMI6,,1,1
", R",8,CMMI9,,3,3
c,5,CMMI6,,1,1
 ≈ ,8,CMSY9,,3,2
e,8,CMMI9,,1,1
|,8,CMSY9,,1,1
r,8,CMBX9,,1,1
c,5,CMMI6,,1,1
", R",8,CMMI9,,3,3
c,5,CMMI6,,1,1
", t",8,CMMI9,,3,3
,8,CMSY9,,0,0
(,8,CMR9,,1,1
r,8,CMBX9,,1,1
−,8,CMSY9,,1,1
r,8,CMBX9,,1,1
c,5,CMMI6,,1,1
),8,CMR9,,1,1
.,8,CMMI9,,1,1
(8),8,CMR9,,3,3
j,5,CMMI6,,1,1
R,8,CMMI9,,1,1
L,5,CMR6,,1,1
",c",5,CMMI6,,2,2
ˆ,8,CMR9,,1,1
R,8,CMMI9,,1,1
j,5,CMMI6,,1,1
j,5,CMMI6,,1,1
,8,CMSY9,,0,0
c,5,CMMI6,,1,1
R,8,CMMI9,,1,1
L,5,CMR6,,1,1
",c",5,CMMI6,,2,2
ˆ,8,CMR9,,1,1
R,8,CMMI9,,1,1
j,5,CMMI6,,1,1
L,5,CMR6,,1,1
",c",5,CMMI6,,2,2
. Generally,8,CMR9,,11,11
A,8,CMMI9,,1,1
i,5,CMMI6,,1,1
"Thus the (Eulerian) physical deformation of the original
Lagrangian sphere coarse-grained over comoving radius",8,CMR9,,110,56
R,8,CMMI9,,1,1
L,5,CMR6,,1,1
",c",5,CMMI6,,2,2
L,5,CMR6,,1,1
",c",5,CMMI6,,2,2
", where ˆ",8,CMR9,,9,9
R,8,CMMI9,,1,1
j,5,CMMI6,,1,1
is ∆,8,CMR9,,4,4
X,8,CMMI9,,1,1
i,5,CMMI6,,1,1
= ¯,8,CMR9,,3,3
a,8,CMMI9,,1,1
,8,CMSY9,,0,0
e,8,CMMI9,,1,1
i,5,CMMI6,,1,1
L,5,CMR6,,1,1
",c",5,CMMI6,,2,2
"is a unit vector. This
is to be contrasted with the unperturbed Hubble expansion,
∆",8,CMR9,,83,58
X,8,CMMI9,,1,1
i,5,CMMI6,,1,1
= ¯,8,CMR9,,3,3
aδ,8,CMMI9,,2,2
"i
j",5,CMMI6,,3,1
", the local tensorial
expansion factor, has a symmetric and antisymmetric ten-
sor decomposition, with the antisymmetric part related to
a rotational component. In this paper we are interested in
only the symmetric part. It is useful to deﬁne the nonlinear",8,CMR9,,256,60
NL,5,CMR6,,2,2
",j",5,CMMI6,,2,2
−,8,CMSY9,,1,1
¯,8,CMR9,,1,1
αδ,8,CMMI9,,2,2
i,5,CMMI6,,1,1
strain via a logarithm:,8,CMR9,,23,23
,8,CMMI9,,0,0
i,5,CMMI6,,1,1
j,5,CMMI6,,1,1
",
where ¯",8,CMR9,,9,7
α,8,CMMI9,,1,1
= ln,8,CMR9,,4,4
a,8,CMMI9,,1,1
", encoding the state of strain from an unper-
turbed expansion reference state, even in the highly nonlin-
ear regime.",8,CMR9,,118,60
NL,5,CMR6,,2,2
",c,j",5,CMMI6,,4,4
= [ln,8,CMR9,,5,5
,8,CMSY9,,0,0
e,8,CMMI9,,1,1
,8,CMSY9,,0,0
c,5,CMMI6,,1,1
],8,CMR9,,1,1
i,5,CMMI6,,1,1
j,5,CMMI6,,1,1
=,8,CMR9,,1,1
α,8,CMMI9,,1,1
i,5,CMMI6,,1,1
j,5,CMMI6,,1,1
= ¯,8,CMR9,,3,3
ae,8,CMMI9,,2,2
i,5,CMMI6,,1,1
The linear strain [,8,CMR9,,19,19
,8,CMMI9,,0,0
L,5,CMR6,,1,1
",c",5,CMMI6,,2,2
],8,CMR9,,1,1
i,5,CMMI6,,1,1
j,5,CMMI6,,1,1
"is just the linear version of this
deviation. Within the 1LPT (ﬁrst order Lagrangian pertur-
bation theory)",8,CMR9,,107,57
aka,8,CMTI9,,3,3
"the Zel’dovich approximation, for ini-
tially cold matter the time and spatial components in the
displacement ﬁeld",8,CMR9,,114,57
s,8,CMBX9,,1,1
(,8,CMR9,,1,1
r,8,CMBX9,,1,1
", t",8,CMMI9,,3,3
) are separable:,8,CMR9,,16,16
s,8,CMBX9,,1,1
(,8,CMR9,,1,1
r,8,CMBX9,,1,1
", t",8,CMMI9,,3,3
) =,8,CMR9,,3,3
D,8,CMMI9,,1,1
(,8,CMR9,,1,1
t,8,CMMI9,,1,1
),8,CMR9,,1,1
s,8,CMBX9,,1,1
(,8,CMR9,,1,1
r,8,CMBX9,,1,1
),8,CMR9,,1,1
",",8,CMMI9,,1,1
L,5,CMR6,,1,1
",j",5,CMMI6,,2,2
=,8,CMR9,,1,1
,8,CMMI9,,0,0
i,5,CMMI6,,1,1
where,8,CMR9,,5,5
D,8,CMMI9,,1,1
(,8,CMR9,,1,1
t,8,CMMI9,,1,1
") describes the linear growing mode of ﬂuctuations
and is normalized to unity at the present time. At the fully
linear level in",8,CMR9,,127,60
D,8,CMMI9,,1,1
E,8,CMSY9,,1,1
i,5,CMMI6,,1,1
L,5,CMR6,,1,1
",j",5,CMMI6,,2,2
", but they deviate at 2LPT and
higher order. Once nonlinearity becomes strong,",8,CMR9,,78,47
,8,CMMI9,,0,0
NL,5,CMR6,,2,2
"is a
more controlled measure of strain than",8,CMR9,,43,38
E,8,CMSY9,,1,1
NL,5,CMR6,,2,2
". For example,
the ”shell crossing” associated with complete collapse along
each of the coarse-grained axes is sent oﬀ to",8,CMR9,,121,60
−∞,8,CMSY9,,2,2
", where
1 +",8,CMR9,,11,7
E,8,CMSY9,,1,1
NL,5,CMR6,,2,2
"is zero, and beyond that 1 +",8,CMR9,,28,28
E,8,CMSY9,,1,1
NL,5,CMR6,,2,2
"can go negative.
The physical velocity ∆",8,CMR9,,40,23
V,8,CMMI9,,1,1
"is related to the physical sep-
aration ∆",8,CMR9,,41,31
X,8,CMMI9,,1,1
j,5,CMMI6,,1,1
"by a bulk nonlinear Hubble ﬂow and a ﬂuctu-
ation",8,CMR9,,49,43
V,8,CMMI9,,1,1
i,5,CMMI6,,1,1
ﬂuc,5,CMR6,,3,3
", through the
full nonlinear Hubble tensor of the coarse-grained patch",8,CMR9,,70,56
c,8,CMMI9,,1,1
",",8,CMR9,,1,1
ﬂuc,5,CMR6,,3,3
about it: ∆,8,CMR9,,11,11
V,8,CMMI9,,1,1
i,5,CMMI6,,1,1
=,8,CMR9,,1,1
H,8,CMMI9,,1,1
i,5,CMMI6,,1,1
"c,j",5,CMMI6,,3,3
∆,8,CMR9,,1,1
X,8,CMMI9,,1,1
j,5,CMMI6,,1,1
+,8,CMR9,,1,1
V,8,CMMI9,,1,1
i,5,CMMI6,,1,1
H,8,CMMI9,,1,1
"c,ij",5,CMMI6,,4,4
=,8,CMR9,,1,1
∂,8,CMMI9,,1,1
∆ ˙,8,CMR9,,3,3
X,8,CMMI9,,1,1
"c,i",5,CMMI6,,3,3
/∂,8,CMMI9,,2,2
∆,8,CMR9,,1,1
X,8,CMMI9,,1,1
"c,j",5,CMMI6,,3,3
= ˙,8,CMR9,,3,3
α,8,CMMI9,,1,1
NL,5,CMR6,,2,2
",ij",5,CMMI6,,3,3
= ¯,8,CMR9,,3,3
Hδ,8,CMMI9,,2,2
ij,5,CMMI6,,2,2
+ ˙,8,CMR9,,3,3
,8,CMMI9,,0,0
ij,5,CMMI6,,2,2
.,8,CMMI9,,1,1
The Hubble tensor evolves according to,8,CMR9,,38,38
˙,8,CMR9,,1,1
H,8,CMMI9,,1,1
ij,5,CMMI6,,2,2
+ (,8,CMR9,,3,3
H,8,CMMI9,,1,1
2,5,CMR6,,1,1
),8,CMR9,,1,1
ij,5,CMMI6,,2,2
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
Φ,8,CMR9,,1,1
"N,ij",5,CMMI6,,4,4
−,8,CMSY9,,1,1
τ,8,CMMI9,,1,1
m,5,CMR6,,1,1
",ij",5,CMMI6,,3,3
",",8,CMMI9,,1,1
where (,8,CMR9,,7,7
H,8,CMMI9,,1,1
2,5,CMR6,,1,1
") is a matrix product, Φ",8,CMR9,,24,24
"N,ij",5,CMMI6,,4,4
≡,8,CMSY9,,1,1
∂,8,CMMI9,,1,1
2,5,CMR6,,1,1
Φ,8,CMR9,,1,1
N,5,CMMI6,,1,1
/∂X,8,CMMI9,,3,3
i,5,CMMI6,,1,1
∂X,8,CMMI9,,2,2
j,5,CMMI6,,1,1
is the gravitational tide and,8,CMR9,,29,29
τ,8,CMMI9,,1,1
m,5,CMR6,,1,1
",ij",5,CMMI6,,3,3
"is a tide from matter
forces, in particular from the pressure tensor. The trace of
the gravitational part of the total tide is 4",8,CMR9,,128,60
πG,8,CMMI9,,2,2
(,8,CMR9,,1,1
ρ,8,CMMI9,,1,1
tot,5,CMR6,,3,3
+ 3,8,CMR9,,3,3
p,8,CMMI9,,1,1
tot,5,CMR6,,3,3
"),
where",8,CMR9,,8,5
p,8,CMMI9,,1,1
tot,5,CMR6,,3,3
"is the pressure, not important for cold dark
matter and baryons, but the dominant term for dark en-
ergy, and of importance for relativistic and semi-relativistic",8,CMR9,,162,62
"components. In the linear perturbation regime the grav-
itational tide and strain are proportional to each other,
Φ",8,CMR9,,115,57
"N,",5,CMMI6,,2,2
L,5,CMR6,,1,1
",ij",5,CMMI6,,3,3
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
4,8,CMR9,,1,1
πG,8,CMMI9,,2,2
¯,8,CMR9,,1,1
ρ,8,CMMI9,,1,1
m,5,CMR6,,1,1
,8,CMMI9,,0,0
L,5,CMR6,,1,1
",ij",5,CMMI6,,3,3
. In the nonlinear regime Φ,8,CMR9,,27,27
"N,ij",5,CMMI6,,4,4
"has
to be self consistently calculated as a function of the in-
stantaneous nonlinear strains, but these are expressible in",8,CMR9,,123,59
terms of easily evaluated elliptic integrals. If dark energy is,8,CMR9,,63,63
MNRAS,7,CMR8,,5,5
000,7,CMBX8,,3,3
", 000–000 (0000)",7,CMR8,,16,16
"dynamical but not coupled to other matter, it is uniform
on subhorizon scales and is otherwise unperturbed, though
that unperturbed part does play an important role in how
the linear and nonlinear strains evolve, by virtue of its neg-
ative pressure slowing the collapse-deformation.",8,CMR9,,283,62
ﬂuc,5,CMR6,,3,3
V,8,CMMI9,,1,1
j,5,CMMI6,,1,1
During cold matter collapse,8,CMR9,,27,27
τ,8,CMMI9,,1,1
m,5,CMR6,,1,1
",ij",5,CMMI6,,3,3
"is zero, but in an
equilibrium ﬁnal collapsed state with",8,CMR9,,56,37
H,8,CMMI9,,1,1
"c,ij",5,CMMI6,,4,4
"= 0, the two
tides balance. After shell crossing, multiple streams at each
Eulerian point",8,CMR9,,89,61
x,8,CMBX9,,1,1
"lead to the ”heat” component of the
pressure tensor,",8,CMR9,,52,35
P,8,CMMI9,,1,1
ij,5,CMMI6,,2,2
/ρ,8,CMMI9,,2,2
=,8,CMR9,,1,1
,8,CMSY9,,0,0
V,8,CMMI9,,1,1
i,5,CMMI6,,1,1
ﬂuc,5,CMR6,,3,3
,8,CMSY9,,0,0
becoming nonzero;,8,CMR9,,17,17
τ,8,CMMI9,,1,1
m,5,CMR6,,1,1
",ij",5,CMMI6,,3,3
=,8,CMR9,,1,1
∂,8,CMMI9,,1,1
i,5,CMMI6,,1,1
ρ,8,CMMI9,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
∂,8,CMMI9,,1,1
k,5,CMMI6,,1,1
P,8,CMMI9,,1,1
k,5,CMMI6,,1,1
(symmetrized in (,8,CMR9,,17,17
ij,8,CMMI9,,2,2
)). The variance,8,CMR9,,16,16
j,5,CMMI6,,1,1
"of the velocity ﬂuctuations about the bulk ﬂow is related
to the sound speed",8,CMR9,,76,57
c,8,CMMI9,,1,1
"2
s",5,CMR6,,3,1
". To show this evolution equation
is really a familiar one, consider the linear regime with a
uniform isotropic sound speed",8,CMR9,,123,59
c,8,CMMI9,,1,1
s,5,CMR6,,1,1
∝,8,CMSY9,,1,1
[,8,CMR9,,1,1
,8,CMSY9,,0,0
V,8,CMMI9,,1,1
"2
ﬂuc",5,CMR6,,5,3
,8,CMSY9,,0,0
/,8,CMMI9,,1,1
3],8,CMR9,,2,2
1,5,CMR6,,1,1
/,5,CMMI6,,1,1
2,5,CMR6,,1,1
". In that
case,",8,CMR9,,15,9
τ,8,CMMI9,,1,1
m,5,CMR6,,1,1
",",5,CMMI6,,1,1
L,5,CMR6,,1,1
",ij",5,CMMI6,,3,3
=,8,CMR9,,1,1
c,8,CMMI9,,1,1
"2
s",5,CMR6,,3,1
∇,8,CMSY9,,1,1
2,5,CMR6,,1,1
,8,CMMI9,,0,0
L,5,CMR6,,1,1
",ij",5,CMMI6,,3,3
", and with",8,CMR9,,10,10
δ,8,CMMI9,,1,1
L,5,CMR6,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
,8,CMMI9,,0,0
L,5,CMR6,,1,1
",ii",5,CMMI6,,3,3
∝,8,CMSY9,,1,1
D,8,CMMI9,,1,1
(,8,CMR9,,1,1
t,8,CMMI9,,1,1
"),
¨",8,CMR9,,4,2
δ,8,CMMI9,,1,1
L,5,CMR6,,1,1
+ 2 ¯,8,CMR9,,5,5
H,8,CMMI9,,1,1
˙,8,CMR9,,1,1
δ,8,CMMI9,,1,1
L,5,CMR6,,1,1
= 4,8,CMR9,,3,3
πG,8,CMMI9,,2,2
¯,8,CMR9,,1,1
ρ,8,CMMI9,,1,1
m,5,CMR6,,1,1
δ,8,CMMI9,,1,1
L,5,CMR6,,1,1
+,8,CMR9,,1,1
c,8,CMMI9,,1,1
"2
s",5,CMR6,,3,1
∇,8,CMSY9,,1,1
2,5,CMR6,,1,1
δ,8,CMMI9,,1,1
L,5,CMR6,,1,1
". Hubble drag arises from
the linear",8,CMR9,,36,25
H,8,CMMI9,,1,1
2,5,CMR6,,1,1
"tensor term, and below the Jeans wavenumber
deﬁned by",8,CMR9,,53,43
c,8,CMMI9,,1,1
"2
J",5,CMR6,,3,1
= 4,8,CMR9,,3,3
πG,8,CMMI9,,2,2
¯,8,CMR9,,1,1
ρ,8,CMMI9,,1,1
"there is unstable growth, slowed by
the Hubble drag, and above there is Hubble-damped oscil-
lation.",8,CMR9,,100,56
s,5,CMR6,,1,1
k,8,CMMI9,,1,1
2,5,CMR6,,1,1
"The complexity of shell crossing ”heat” generation im-
plies",8,CMR9,,60,54
τ,8,CMMI9,,1,1
m,5,CMR6,,1,1
",",5,CMMI6,,1,1
L,5,CMR6,,1,1
",ij",5,CMMI6,,3,3
"would need its own equation to develop it, so
a drastic model that abruptly turns the gravitational col-
lapse into an equilibrium balance along each principle axis
is used in the BM1 homogeneous ellipsoid approximation for
triaxially-collapsing peak patch haloes. Instead of the mat-
ter tide being explicitly included, stopping criteria abruptly
forcing",8,CMR9,,355,62
H,8,CMMI9,,1,1
to zero with,8,CMR9,,12,12
α,8,CMMI9,,1,1
NL,5,CMR6,,2,2
",ij",5,CMMI6,,3,3
"thereafter frozen are applied
to the three axes to arrest the cold ﬂow before ¯",8,CMR9,,79,49
ae,8,CMMI9,,2,2
NL,5,CMR6,,2,2
"passes
through zero. The strain tensor is symmetric, so can be diag-
onalized. We denote the eigenvalues of",8,CMR9,,107,61
−,8,CMSY9,,1,1
,8,CMMI9,,0,0
L,5,CMR6,,1,1
",ij",5,CMMI6,,3,3
by,8,CMR9,,2,2
{,8,CMSY9,,1,1
λ,8,CMMI9,,1,1
i,5,CMMI6,,1,1
},8,CMSY9,,1,1
", with
the principle-axis ordering",8,CMR9,,34,27
λ,8,CMMI9,,1,1
1,5,CMR6,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
,8,CMMI9,,0,0
L,5,CMR6,,1,1
",",5,CMMI6,,1,1
11,5,CMR6,,2,2
,8,MSAM10,,0,0
λ,8,CMMI9,,1,1
2,5,CMR6,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
