text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"Deep frame of the central ﬁeld of the double clus-
ter Abell 2465 observed by SITELLE. Identiﬁed ELGs are
marked by green circles. The two brightest central galaxies
are marked as purple polygons which do not have detected
emission. White contours show a rendering of the weak lens-
ing mass contours in Figure 7 of Wegner et al. (2017).",8,CMR9,,337,59
"and physical properties of the two target clusters ob-
served by SITELLE are summarized in Table 1.",9,CMR10,,99,54
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
"There are three pointings for A2390 and one for
A2465. The initial observational design was to use an
observation time of 4 hr per pointing, including overhead
between steps, with
150 steps, producing a resolution
1300, suﬃcient to resolve the H",9,CMR10,,245,57
α,9,CMMI10,,1,1
-[N,9,CMR10,,3,3
ii,9,CMCSC10,,2,2
] lines. How-,9,CMR10,,13,13
R,9,CMMI10,,1,1
"ever, for A2390C, which was observed during a commis-
sioning run for the science veriﬁcation for the C4 ﬁlter,
only a shorter exposure of 3 hours was obtained, re-
sulting in fewer steps and a lower",9,CMR10,,199,57
R,9,CMMI10,,1,1
". The number of
steps was increased for the subsequent run for A2365C,
and future targets, to achieve better spectral resolution.",9,CMR10,,129,58
"Observational information on the four ﬁelds including
the total number of mirror steps, the exposure time,
the average wavelength interval, the average seeing, the
approximate spectral resolution, and the coordinates of
ﬁeld centers are listed in Table 2.",9,CMR10,,255,56
3.,8,CMR9,,2,2
EMISSION-LINE GALAXY IDENTIFICATION,9,CMR10,,35,35
"The IFTS spectral datacube is transformed from the
original interferometric cube acquired by SITELLE at
CFHT and calibrated with the data reduction software",9,CMR10,,156,52
ORBS (Martin et al. 2015). This section introduces the,9,CMR10,,54,54
"procedures for detecting and identifying ELGs from the
SITELLE spectral datacube.",9,CMR10,,81,54
3.1.,9,CMR10,,4,4
Sky-Line Subtraction,9,CMTI10,,20,20
22,5,CMR17,,2,2
h,3,CMR12,,1,1
39,5,CMR17,,2,2
m,3,CMR12,,1,1
50,5,CMR17,,2,2
s,3,CMR12,,1,1
40,5,CMR17,,2,2
s,3,CMR12,,1,1
30,5,CMR17,,2,2
s,3,CMR12,,1,1
20,5,CMR17,,2,2
s,3,CMR12,,1,1
−,5,CMSY10,,1,1
5,5,CMR17,,1,1
◦,3,CMSY10,,1,1
42,5,CMR17,,2,2
0,3,CMSY10,,1,1
45,5,CMR17,,2,2
0,3,CMSY10,,1,1
48,5,CMR17,,2,2
0,3,CMSY10,,1,1
RA(J2000),7,CMSS17,,9,9
D,4,CMSS17,,1,1
ec,3,CMSS17,,2,2
(,2,CMSS17,,1,1
J,3,CMSS17,,1,1
2000,3,CMSS17,,4,4
),2,CMSS17,,1,1
6,9,CMR10,,1,1
Liu et al.,9,CMCSC10,,10,10
"axis at each spatial position, taking advantage of the
2D spectroscopy. Using the maxima in wavelength en-
hances the possibility of detecting weak narrow peaks.
We compare the output candidate list obtained from the
detection image with the one from the mean image of
all channels and it proves that the detection image con-
structed in such way oﬀers a more complete sample that
includes line emitters with weak or zero continuum.",9,CMR10,,432,56
The python software,9,CMR10,,19,19
photutils,9,CMTT10,,9,9
"is used to detect
and deblend sources. We adopt a detection signal-to-
noise ratio (S/N) threshold of 2.5, a 5 pixel connec-
tion, a multi-thresholding level number of 64, and a
local peak contrast of 0.01. The threshold is locally es-
timate based on a 2D background estimate using the",9,CMR10,,286,57
SExtractorBackground,9,CMTT10,,20,20
"class as in Section 3.1. A seg-
mentation map is created in this process. An integrated
spectrum of each detected source is extracted from the",9,CMR10,,142,55
"low-pass-ﬁltered datacube using the corresponding seg-
mentation in the map. These spectra are used for source
identiﬁcation and redshift measurement.
In total, the
2000 sources in A2390C
detection algorithm locates
1200
ﬁeld,
sources in A2465C ﬁeld.",9,CMR10,,250,55
"1500 sources in A2390E/W ﬁelds, and",9,CMR10,,35,35
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
3.4.,9,CMR10,,4,4
Removal of Continuum,9,CMTI10,,20,20
"For the purpose of automatically identifying ELGs us-
ing templates that only contain emission lines, the con-
tinua of sources must be subtracted to obtain the resid-
ual emission lines. This is accomplished using Gaussian
Process (GP) regression, typically used for ﬁtting curves
in a non-parametric manner. The advantage of using GP
regression is its ﬂexibility, which allows for slight vari-
ations in the continuum such as a mild gradient and is
able to smoothly tackle possible irregularity around the
ﬁlter edges. We use the",9,CMR10,,531,59
GaussianProcessRegressor,9,CMTT10,,24,24
realization in the python package,9,CMR10,,33,33
scikit-learn,9,CMTT10,,12,12
". The
kernel is chosen to be a combination of a radial basis
function (RBF) kernel with a bandwidth of 100 ˚A (such",9,CMR10,,115,54
that it is wider than the width of H,9,CMR10,,36,36
α,9,CMMI10,,1,1
-[N,9,CMR10,,3,3
ii,9,CMCSC10,,2,2
"] lines) which
accounts for the continuum component, and a white ker-
nel accounting for the noise. Possible emission that is
one",9,CMR10,,129,55
σ,9,CMMI10,,1,1
"above the median value of the spectrum is iter-
atively replaced with the median. In the case of a few
bright sources, the sharp drops around the ﬁlter edges
make them poorly ﬁtted by smooth GP kernels and are
masked in the ﬁtting. This procedure is applied on each
of the integrated spectra extracted in Section 3.3.",9,CMR10,,317,55
3.5.,9,CMR10,,4,4
Construction of Line Template,9,CMTI10,,29,29
"We use the cross-correlation technique to identify
ELGs from detected sources.
It is done by cross-
correlating the normalized residual spectra with a li-",9,CMR10,,154,54
[O,9,CMR10,,2,2
iii,9,CMCSC10,,3,3
],9,CMR10,,1,1
λ,9,CMMI10,,1,1
5007 at z,9,CMR10,,9,9
"brary of emission-line templates. While the obser-
vation is designed to capture the H",9,CMR10,,86,50
α,9,CMMI10,,1,1
-[N,9,CMR10,,3,3
ii,9,CMCSC10,,2,2
"]
lines in
the galaxy cluster, emission lines other than H",9,CMR10,,58,47
α,9,CMMI10,,1,1
-[N,9,CMR10,,3,3
ii,9,CMCSC10,,2,2
"]
(e.g.,
1.2)
0.64,
from background sources may fall
into the ﬁlter as
well. To construct a robust ELG sample for cluster
members, it is critical to distinguish these lines from
the target H",9,CMR10,,190,55
α,9,CMMI10,,1,1
+[N,9,CMR10,,3,3
ii,9,CMCSC10,,2,2
"] lines. Below we describe three
sets of emission-line templates used to perform cross-
correlation.",9,CMR10,,100,54
[O,9,CMR10,,2,2
ii,9,CMCSC10,,2,2
],9,CMR10,,1,1
λ,9,CMMI10,,1,1
3727 at z,9,CMR10,,9,9
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
The primary set includes the H,9,CMR10,,30,30
α,9,CMMI10,,1,1
"line and the
[N",9,CMR10,,15,12
ii,9,CMCSC10,,2,2
],9,CMR10,,1,1
λλ,9,CMMI10,,2,2
"6548,6584 lines, with a ﬁxed line ratio between
[N",9,CMR10,,50,47
ii,9,CMCSC10,,2,2
],9,CMR10,,1,1
λ,9,CMMI10,,1,1
6584 and [N,9,CMR10,,11,11
ii,9,CMCSC10,,2,2
],9,CMR10,,1,1
λ,9,CMMI10,,1,1
"6548 of 3:1 (Acker et al. 1989).
The line ratio between H",9,CMR10,,57,32
α,9,CMMI10,,1,1
and [N,9,CMR10,,6,6
ii,9,CMCSC10,,2,2
],9,CMR10,,1,1
λ,9,CMMI10,,1,1
"6584 varies from
1:1 to 8:1 uniformly in logarithmic scale. The second
set consists of the [O",9,CMR10,,93,53
iii,9,CMCSC10,,3,3
],9,CMR10,,1,1
λλ,9,CMMI10,,2,2
"4959,5007 doublet, with the
line ratio of [O",9,CMR10,,44,27
iii,9,CMCSC10,,3,3
],9,CMR10,,1,1
λ,9,CMMI10,,1,1
5007 to [O,9,CMR10,,10,10
iii,9,CMCSC10,,3,3
],9,CMR10,,1,1
λ,9,CMMI10,,1,1
4959 varying from 2:1,9,CMR10,,21,21
to 4:1. The H,9,CMR10,,13,13
β,9,CMMI10,,1,1
"line is not included in the template set,",9,CMR10,,41,41
"considering that in most cases it is located out of the
ﬁlter or at the ﬁlter’s blue edge in the presence of the
[O",9,CMR10,,115,56
iii,9,CMCSC10,,3,3
"] doublet. As a result, the inclusion of H",9,CMR10,,42,42
β,9,CMMI10,,1,1
"might re-
duce the optimal S/N of a spectrum with only the [O",9,CMR10,,61,51
iii,9,CMCSC10,,3,3
"]
doublet in the cross-correlation process, and therefore
it is removed from the template. The third set con-
tains a single line, which represents several possible ori-
gins including an [O",9,CMR10,,190,59
ii,9,CMCSC10,,2,2
],9,CMR10,,1,1
λ,9,CMMI10,,1,1
"3727 line at z
1.2, an isolated
[O",9,CMR10,,34,16
iii,9,CMCSC10,,3,3
],9,CMR10,,1,1
λ,9,CMMI10,,1,1
5007 line with an undetected weak [O,9,CMR10,,36,36
iii,9,CMCSC10,,3,3
],9,CMR10,,1,1
λ,9,CMMI10,,1,1
"4959
or with [O",9,CMR10,,15,10
iii,9,CMCSC10,,3,3
],9,CMR10,,1,1
λ,9,CMMI10,,1,1
"4959 outside of the blue band limit, a H",9,CMR10,,40,40
α,9,CMMI10,,1,1
line with undetected [N,9,CMR10,,23,23
ii,9,CMCSC10,,2,2
"] (e.g., from metal-poor galax-
0.66 with the
ies, or with low S/N), an isolated H",9,CMR10,,82,36
β,9,CMMI10,,1,1
"at z
[O",9,CMR10,,7,4
iii,9,CMCSC10,,3,3
],9,CMR10,,1,1
λ,9,CMMI10,,1,1
"4959 outside of the red band limit, and possibly
5.5.
a bright Ly",9,CMR10,,65,48
α,9,CMMI10,,1,1
"emitter at z
The template lines are broadened into Gaussian pro-",9,CMR10,,64,51
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
ﬁles by convolution:,9,CMR10,,20,20
T,9,CMMI10,,1,1
(,9,CMR10,,1,1
λ,9,CMMI10,,1,1
) =,9,CMR10,,3,3
δ,9,CMMI10,,1,1
(,9,CMR10,,1,1
λ,9,CMMI10,,1,1
λ,9,CMMI10,,1,1
0,6,CMR7,,1,1
",i",6,CMMI7,,2,2
),9,CMR10,,1,1
Gaussian(,9,CMR10,,9,9
λ,9,CMMI10,,1,1
0,6,CMR7,,1,1
",i",6,CMMI7,,2,2
", σ",9,CMMI10,,3,3
line,6,CMMI7,,4,4
),9,CMR10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
i,6,CMMI7,,1,1
,9,CMEX10,,0,0
i,6,CMMI7,,1,1
,9,CMEX10,,0,0
∗,9,CMSY10,,1,1
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
(,9,CMR10,,1,1
λ,9,CMMI10,,1,1
λ,9,CMMI10,,1,1
0,6,CMR7,,1,1
",i",6,CMMI7,,2,2
),9,CMR10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
line,6,CMMI7,,4,4
",",9,CMMI10,,1,1
=,9,CMR10,,1,1
A,9,CMMI10,,1,1
i,6,CMMI7,,1,1
exp,9,CMR10,,3,3
(1),9,CMR10,,3,3
,9,CMEX10,,0,0
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
min,6,CMMI7,,3,3
+,9,CMR10,,1,1
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
with the normalization,9,CMR10,,22,22
A,9,CMMI10,,1,1
i,6,CMMI7,,1,1
"being the line ratios,",9,CMR10,,22,22
λ,9,CMMI10,,1,1
0,6,CMR7,,1,1
",i",6,CMMI7,,2,2
"be-
ing the line center for the",9,CMR10,,31,27
i,9,CMMI10,,1,1
"-th line component, and",9,CMR10,,23,23
σ,9,CMMI10,,1,1
line,6,CMMI7,,4,4
"being the common line width. The line width ranges
from",9,CMR10,,55,50
σ,9,CMMI10,,1,1
min,6,CMMI7,,3,3
= ∆,9,CMR10,,3,3
λ,9,CMMI10,,1,1
", which is the spectral resolution, to",9,CMR10,,38,38
gal,6,CMMI7,,3,3
", which corresponds to a galac-",9,CMR10,,31,31
σ,9,CMMI10,,1,1
max,6,CMMI7,,3,3
"=
tic velocity dispersion",9,CMR10,,25,23
σ,9,CMMI10,,1,1
gal,6,CMMI7,,3,3
"=300 km/s. It is notewor-
thy that the intrinsic line shape of SITELLE is a sinc-",9,CMR10,,81,55
gaussian resulting from an instrumental sinc line shape,9,CMR10,,55,55
"with Gaussian broadening (Drissen et al. 2019). How-
ever, in practice, introducing sinc-gaussian in a template
adds another degree of freedom and sometimes uninten-
tionally magniﬁes the noise. This is possibly due to",9,CMR10,,218,58
SITELLE Cluster ELGs,9,CMCSC10,,20,20
CCF,9,CMMI10,,3,3
(,9,CMR10,,1,1
v,9,CMMI10,,1,1
↔,9,CMSY10,,1,1
δλ,9,CMMI10,,2,2
) = [,9,CMR10,,5,5
F  T,9,CMMI10,,4,4
] (,9,CMR10,,3,3
δλ,9,CMMI10,,2,2
),9,CMR10,,1,1
,9,CMEX10,,0,0
λ,6,CMMI7,,1,1
2,4,CMR5,,1,1
=,9,CMR10,,1,1
F,9,CMMI10,,1,1
(,9,CMR10,,1,1
λ,9,CMMI10,,1,1
),9,CMR10,,1,1
T,9,CMMI10,,1,1
(,9,CMR10,,1,1
λ,9,CMMI10,,1,1
+,9,CMR10,,1,1
δλ,9,CMMI10,,2,2
),9,CMR10,,1,1
"dλ ,",9,CMMI10,,4,4
λ,6,CMMI7,,1,1
1,4,CMR5,,1,1
(2),9,CMR10,,3,3
•,9,SFRM1000,,1,1
(,9,CMR10,,1,1
S/N,9,CMMI10,,3,3
),9,CMR10,,1,1
"cc,single",6,CMMI7,,9,9
>,9,CMMI10,,1,1
"3 ,",9,CMR10,,3,3
"the lower S/N in the data as the observation was ob-
tained in the veriﬁcation run. In the C4 ﬁlter potential
sky-line residuals also make it noisier than observations
using bluer SITELLE ﬁlters. Consider the fact that us-
ing Gaussian templates in cross-correlation would not
practically reduce the eﬃciency of ELG identiﬁcation
and narrow-band centroids in this study, we opt to use
Gaussian line templates. Nevertheless, we caution the
readers that when carrying out line ﬁtting procedures
to obtain delicate information such as line kinematics
and their uncertainties, the use of sinc-gauss functions
is more ideal (see documents of ORCS",9,CMR10,,641,57
2,6,CMR7,,1,1
"and Martin et al.
2015) for SITELLE.",9,CMR10,,36,18
3.6.,9,CMR10,,4,4
Cross-correlation with Template,9,CMTI10,,31,31
"Cross-correlation, also known as matched ﬁltering, is a",9,CMR10,,55,55
"technique widely used in signal processing that is applied
for the optimization of the S/N by cross-correlating the
observed signal with templates:",9,CMR10,,147,58
where,9,CMR10,,5,5
F,9,CMMI10,,1,1
(,9,CMR10,,1,1
λ,9,CMMI10,,1,1
") is the input continuum-subtracted spectrum
within the ﬁlter range (",9,CMR10,,69,44
λ,9,CMMI10,,1,1
1,6,CMR7,,1,1
", λ",9,CMMI10,,3,3
2,6,CMR7,,1,1
"), and CCF is the cross-
correlation function. By convention, CCF is in units of
velocity",9,CMR10,,89,55
v,9,CMMI10,,1,1
", which is converted from wavelength diﬀer-
ence",9,CMR10,,48,43
δλ,9,CMMI10,,2,2
". The residual spectra is normalized and linearly
interpolated with twice as many points as the original
spectra in log scale for a higher precision in peak match-
ing. In essence, the cross-correlation procedure accom-
plishes two jobs: the detection of a potential signal, and
the localization of its position (redshift). This is run on
all the extracted integrated spectra obtained above.",9,CMR10,,391,59
"The S/N of the CCF, (",9,CMR10,,21,21
S/N,9,CMMI10,,3,3
),9,CMR10,,1,1
cc,6,CMMI7,,2,2
", is calculated as follows:",9,CMR10,,27,27
(,9,CMR10,,1,1
S/N,9,CMMI10,,3,3
),9,CMR10,,1,1
cc,6,CMMI7,,2,2
=,9,CMR10,,1,1
CCF,9,CMMI10,,3,3
max,6,CMMI7,,3,3
σ,9,CMMI10,,1,1
cc,6,CMMI7,,2,2
",",9,CMMI10,,1,1
(3),9,CMR10,,3,3
where,9,CMR10,,5,5
CCF,9,CMMI10,,3,3
max,6,CMMI7,,3,3
is the peak of the CCF and,9,CMR10,,26,26
σ,9,CMMI10,,1,1
cc,6,CMMI7,,2,2
"is the
rms noise calculated in the region 5",9,CMR10,,43,36
σ,9,CMMI10,,1,1
line,6,CMMI7,,4,4
"away from any
of the line centers. A wider signal range (8",9,CMR10,,58,44
σ,9,CMMI10,,1,1
line,6,CMMI7,,4,4
") is used
if the matched line ratio H",9,CMR10,,37,27
α,9,CMMI10,,1,1
/[N,9,CMR10,,3,3
ii,9,CMCSC10,,2,2
],9,CMR10,,1,1
λ,9,CMMI10,,1,1
"6584 is lower than
3:1 in high S/N cases ((",9,CMR10,,43,24
S/N,9,CMMI10,,3,3
),9,CMR10,,1,1
cc,6,CMMI7,,2,2
>,9,CMMI10,,1,1
"50) in order to better
match bright broad lines. Regions near the ﬁlter edges
20˚A) are clipped when calculating (",9,CMR10,,114,54
S/N,9,CMMI10,,3,3
),9,CMR10,,1,1
cc,6,CMMI7,,2,2
. (,9,CMR10,,3,3
S/N,9,CMMI10,,3,3
),9,CMR10,,1,1
cc,6,CMMI7,,2,2
(,9,CMR10,,1,1
∼,9,CMSY10,,1,1
"gives an estimate of the credibility of emission, but it",9,CMR10,,56,56
does not place constraints on the line width and ratio.,9,CMR10,,55,55
2,5,CMR6,,1,1
http://celeste.phy.ulaval.ca/orcs-doc,7,CMR8,,37,37
7,9,CMR10,,1,1
(4),9,CMR10,,3,3
We further use a signiﬁcance parameter,9,CMR10,,38,38
R,9,CMMI10,,1,1
deﬁned as:,9,CMR10,,10,10
R,9,CMMI10,,1,1
=,9,CMR10,,1,1
ξ,9,CMMI10,,1,1
γ,9,CMMI10,,1,1
=,9,CMR10,,1,1
·,9,CMSY10,,1,1
CCF,9,CMMI10,,3,3
max,6,CMMI7,,3,3
CCF,9,CMMI10,,3,3
(2),6,CMR7,,3,3
max,6,CMMI7,,3,3
·,9,CMSY10,,1,1
(,9,CMR10,,1,1
S/N,9,CMMI10,,3,3
),9,CMR10,,1,1
cc,6,CMMI7,,2,2
(,9,CMR10,,1,1
S/N,9,CMMI10,,3,3
),9,CMR10,,1,1
"cc,max",6,CMMI7,,6,6
",",9,CMMI10,,1,1
which multiplies the peak contrast,9,CMR10,,34,34
ξ,9,CMMI10,,1,1
", deﬁned as the ra-
tio of the highest peak to the second highest peak of the
CCF, by the credibility",9,CMR10,,101,57
γ,9,CMMI10,,1,1
", deﬁned as the ratio of the
computed (",9,CMR10,,39,28
S/N,9,CMMI10,,3,3
),9,CMR10,,1,1
cc,6,CMMI7,,2,2
and the highest (,9,CMR10,,17,17
S/N,9,CMMI10,,3,3
),9,CMR10,,1,1
cc,6,CMMI7,,2,2
"among all
templates. The best matched template is chosen as the
one with maximum R. The parameter R is motivated
by experiments suggesting that maxmizing",9,CMR10,,153,53
R,9,CMMI10,,1,1
"typically
returns better estimates for the line ratio and the line
width",9,CMR10,,72,56
σ,9,CMMI10,,1,1
line,6,CMMI7,,4,4
than simply using (,9,CMR10,,19,19
S/N,9,CMMI10,,3,3
),9,CMR10,,1,1
"cc,max",6,CMMI7,,6,6
", while retain-
ing the accuracy of the matched redshift. Examples of
CCF are shown in the right panels of Figure 3 with the
corresponding residual spectra shown in the left panels.
With the aid of visually inspecting a number of spectra",9,CMR10,,237,56
"and their CCF, we apply the following S/N criteria to",9,CMR10,,53,53
select potential ELG candidates for detection:,9,CMR10,,46,46
•,9,SFRM1000,,1,1
(,9,CMR10,,1,1
S/N,9,CMMI10,,3,3
),9,CMR10,,1,1
"cc,",6,CMMI7,,3,3
H,6,CMR7,,1,1
α,6,CMMI7,,1,1
>,9,CMMI10,,1,1
5 or (,9,CMR10,,6,6
S/N,9,CMMI10,,3,3
),9,CMR10,,1,1
"cc,",6,CMMI7,,3,3
OIII,6,CMR7,,4,4
>,9,CMMI10,,1,1
"5 ,",9,CMR10,,3,3
where (,9,CMR10,,7,7
S/N,9,CMMI10,,3,3
),9,CMR10,,1,1
"cc,",6,CMMI7,,3,3
H,6,CMR7,,1,1
α,6,CMMI7,,1,1
", (",9,CMR10,,3,3
S/N,9,CMMI10,,3,3
),9,CMR10,,1,1
"cc,",6,CMMI7,,3,3
OIII,6,CMR7,,4,4
and (,9,CMR10,,5,5
S/N,9,CMMI10,,3,3
),9,CMR10,,1,1
"cc,single",6,CMMI7,,9,9
"are
the resultant (",9,CMR10,,19,15
S/N,9,CMMI10,,3,3
),9,CMR10,,1,1
cc,6,CMMI7,,2,2
"using the three template sets.
We then calculate quick estimates of",9,CMR10,,67,36
W,9,CMMI10,,1,1
em,6,CMMI7,,2,2
", the equiv-
alent width of the total emission using a 10",9,CMR10,,57,44
σ,9,CMMI10,,1,1
line,6,CMMI7,,4,4
"wide
window, for the purpose of reducing false detections.
An uncertainty of",9,CMR10,,76,53
W,9,CMMI10,,1,1
em,6,CMMI7,,2,2
",",9,CMR10,,1,1
σ,9,CMMI10,,1,1
(,9,CMR10,,1,1
W,9,CMMI10,,1,1
em,6,CMMI7,,2,2
"), is roughly obtained
by perturbing spectra 250 times with the continuum
rms. We require the candidate to have",9,CMR10,,111,50
W,9,CMMI10,,1,1
em,6,CMMI7,,2,2
>,9,CMMI10,,1,1
5˚,9,CMR10,,2,2
A,9,CMMI10,,1,1
and,9,CMR10,,3,3
W,9,CMMI10,,1,1
em,6,CMMI7,,2,2
> σ,9,CMMI10,,3,3
(,9,CMR10,,1,1
W,9,CMMI10,,1,1
em,6,CMMI7,,2,2
") to be considered as a detection. We
further require the candidate to be located at least 20
pixels away from the ﬁeld edge and its matched peak at
least 20 ˚A away from the ﬁlter edge.",9,CMR10,,186,55
"Through all the steps above, we achieve a list
of ELGs in each of the ﬁelds, with 88/80/72 from
the A2390C/A2390E/A2390W ﬁeld and 111 from the",9,CMR10,,142,48
"A2465C ﬁeld. Repeated detections in overlapping ﬁeld
coverage of A2390 are cross-matched and cleaned when
combining detections among ﬁelds. Finally, a visual
check is done on all the candidates to screen out du-
bious detections and to conﬁrm strong [O",9,CMR10,,252,53
iii,9,CMCSC10,,3,3
"] emitters.
In total, 194 ELGs are found in A2390 and 110 ELGs
are found in A2465. ELGs identiﬁed in the A2390 and
A2465C are marked in Figure 1 and Figure 2, respec-
tively, which includes line emitters in the background.
In A2390, the central ﬁeld has the most ELGs, while",9,CMR10,,274,55
A2465C shows an excess close to the center of the,9,CMR10,,49,49
"south-west subcluster. The prevalence of ELGs found
in A2465C suggest enhanced star formation occurring in
the merging clusters, as observed and discussed in Weg-
ner (2011) and Wegner et al. (2015). The average 5",9,CMR10,,213,55
σ,9,CMMI10,,1,1
8,9,CMR10,,1,1
Liu et al.,9,CMCSC10,,10,10
3,9,CMR10,,1,1
/,9,CMMI10,,1,1
2,9,CMR10,,1,1
/,9,CMMI10,,1,1
4,9,CMR10,,1,1
/,9,CMMI10,,1,1
2,9,CMR10,,1,1
Figure 3.,8,CMBX9,,9,9
"Examples of continua-removed integrated spectra (left column) and the corresponding cross-correlation results (right
column). From top to bottom: high S/N H",8,CMR9,,156,116
α,8,CMMI9,,1,1
+[N,8,CMR9,,3,3
ii,8,CMCSC10,,2,2
"], low S/N H",8,CMR9,,12,12
α,8,CMMI9,,1,1
+[N,8,CMR9,,3,3
ii,8,CMCSC10,,2,2
"], [O",8,CMR9,,5,5
iii,8,CMCSC10,,3,3
],8,CMR9,,1,1
λλ,8,CMMI9,,2,2
"4959,5007 doublets, and a likely isolated line
(cross-correlated by [O",8,CMR9,,70,46
ii,8,CMCSC10,,2,2
"]). In the left column, the continuum-subtracted spectra are shown in blue, whereas the green dashed
lines indicate the matched templates; the redshift determined from cross-correlations are shown for the top three rows. In the
right column, cross-correlation functions (CCF) are plotted versus velocity shifts with reference to the systematic redshift of the
cluster. Shaded areas indicate the range used for computing the signal (light red) and noise (gray). The thick red line shows
CCF of the best-matched template. The thin red lines show CCF from individual templates.",8,CMR9,,574,131
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
16,6,CMR7,,2,2
ergs/s/cm,9,CMR10,,9,9
2,6,CMR7,,1,1
"in
detection limit is",9,CMR10,,21,18
F,9,CMMI10,,1,1
H,9,CMR10,,1,1
α,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
"A2390C/A2390E/A2390W/A2465C, estimated by tak-
ing the median of the ﬂux of S/N",9,CMR10,,79,46
>,9,CMMI10,,1,1
"5 objects rescaled to
S/N=5 with the ﬂux noise measured using Monte Carlo
simulations (see Section 5.3). The average 5",9,CMR10,,118,51
σ,9,CMMI10,,1,1
"detection
10",9,CMR10,,12,9
−,6,CMSY7,,1,1
16,6,CMR7,,2,2
ergs/s/cm,9,CMR10,,9,9
2,6,CMR7,,1,1
". Adopting the con-
limit is",9,CMR10,,28,19
F,9,CMMI10,,1,1
H,9,CMR10,,1,1
α,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
"version of Kennicutt & Evans (2012), this corresponds
to SFR
0",9,CMR10,,62,53
.,9,CMMI10,,1,1
8,9,CMR10,,1,1
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
/yr if 1 mag dust ex-,9,CMR10,,21,21
∼,9,CMSY10,,1,1
tinction is applied.,9,CMR10,,20,20
fects. We present in this section some initial results,9,CMR10,,54,54
"based on the centroid oﬀsets between emission-line re-
gions and stellar continua in the two clusters observed
by SITELLE.",9,CMR10,,122,55
"In Section 4.1 we introduce the methodology of mea-
suring the centroids of ionized gas and stellar contin-
uum. We then measure the centroid oﬀset and the dif-
ference angle between the",9,CMR10,,186,55
emission-to-continuum vector,9,CMTI10,,28,28
and the,9,CMR10,,7,7
cluster-centric vector,9,CMTI10,,22,22
"following the analysis of
Smith et al. (2010). We show the centroid analysis re-
sults of A2390 and A2465 in Section 4.2.",9,CMR10,,121,54
4.,8,CMR9,,2,2
ANALYSIS OF SPATIAL OFFSET OF IONIZED,9,CMR10,,37,37
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
"/yr, or",9,CMR10,,7,7
2,9,CMR10,,1,1
×,9,CMSY10,,1,1
×,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
GAS,9,CMR10,,3,3
"With the acquired ELG list, a simple yet interesting
analysis is to investigate the connection between the spa-
tial oﬀset of ionized gas from its parent galaxy and the
cluster center in search for ram pressure stripping ef-",9,CMR10,,224,58
4.1.,9,CMR10,,4,4
Centroid and Angle Measurements,9,CMTI10,,31,31
"To construct an initial sample of cluster galaxies for
each cluster, we ﬁrst remove objects with a velocity dif-
ference of more than 4",9,CMR10,,135,57
σ,9,CMMI10,,1,1
v,6,CMMI7,,1,1
(∆,9,CMR10,,2,2
z,9,CMMI10,,1,1
,9,MSAM10,,0,0
0.015) from the sys-,9,CMR10,,20,20
"8000
8050
8100
8150
8200
8250",4,DejaVuSans,,29,4
Wavelength (,5,DejaVuSans,,12,12
Å,5,DejaVuSans-Oblique,,1,1
),5,DejaVuSans,,1,1
"0.0
0.2
0.4
0.6
0.8
1.0
1.2
1.4",4,DejaVuSans,,31,3
N,4,DejaVuSans,,1,1
o,3,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
m,5,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
d,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
F,3,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
u,3,DejaVuSans,,1,1
x,3,DejaVuSans,,1,1
[NII]6548H[NII]6584,4,DejaVuSans,,19,19
ID:936Dz=0.247,5,DejaVuSans,,14,14
"8000
6000
4000
2000
0
2000
4000",4,DejaVuSans,,31,4
Relative Velocity (km/s) to z,5,DejaVuSans,,29,29
0,4,DejaVuSans,,1,1
= 0.245,5,DejaVuSans,,7,7
"0.0
0.2
0.4
0.6
0.8
1.0",4,DejaVuSans,,23,3
CC,4,DejaVuSans,,2,2
F,3,DejaVuSans,,1,1
