text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
to the Li and Be spectra.,10,SFRM1095,,25,25
"Finally, another important parameter aﬀecting the low-energy region of the CR spectra
is the solar modulation, which is modeled using the Parker equations and the force-ﬁeld
approximation [40]. This parameter depends on the solar activity and, therefore, on the
epoch in which the experimental data were taken.",10,SFRM1095,,310,87
The variable used to characterize the solar modulation is the Fisk potential,10,SFRM1095,,76,76
φ,10,CMMI10,,1,1
". The ﬂux
of CRs reaching a detector at Earth is related to that in the Local Interstellar medium (LIS)
by the following equation:",10,SFRM1095,,130,93
Φ,10,CMR10,,1,1
obs,7,CMMI8,,3,3
(,10,CMR10,,1,1
E,10,CMMI10,,1,1
obs,7,CMMI8,,3,3
) =,10,CMR10,,3,3
Φ,10,CMR10,,1,1
LIS,7,CMMI8,,3,3
(,10,CMR10,,1,1
E,10,CMMI10,,1,1
LIS,7,CMMI8,,3,3
),10,CMR10,,1,1
",",10,CMMI10,,1,1
(2.5),10,SFRM1095,,5,5
,10,CMEX10,,0,0
2,10,CMR10,,1,1
mE,10,CMMI10,,2,2
obs,7,CMMI8,,3,3
+,10,CMR10,,1,1
E,10,CMMI10,,1,1
2,7,CMR8,,1,1
obs,7,CMMI8,,3,3
2,10,CMR10,,1,1
mE,10,CMMI10,,2,2
LIS,7,CMMI8,,3,3
+,10,CMR10,,1,1
E,10,CMMI10,,1,1
2,7,CMR8,,1,1
LIS,7,CMMI8,,3,3
,10,CMEX10,,0,0
with,10,SFRM1095,,4,4
E,10,CMMI10,,1,1
LIS,7,CMMI8,,3,3
=,10,CMR10,,1,1
E,10,CMMI10,,1,1
obs,7,CMMI8,,3,3
+,10,CMR10,,1,1
eφ,10,CMMI10,,2,2
|,10,CMSY10,,1,1
Z,10,CMMI10,,1,1
|,10,CMSY10,,1,1
/A,10,CMMI10,,2,2
". In eq. 2.5,",10,SFRM1095,,13,13
E,10,CMMI10,,1,1
LIS,7,CMMI8,,3,3
and,10,SFRM1095,,3,3
E,10,CMMI10,,1,1
obs,7,CMMI8,,3,3
"are the kinetic energies per nucleon
in the LIS and at Earth, respectively, while",10,SFRM1095,,81,44
m,10,CMMI10,,1,1
indicates the proton mass.,10,SFRM1095,,26,26
In this work we have chosen for the solar modulation potential the value of,10,SFRM1095,,75,75
0,10,CMR10,,1,1
.,10,CMMI10,,1,1
61 GV,10,CMR10,,5,5
",
consistent with the data from the NEWK",10,SFRM1095,,40,38
4,7,SFRM0800,,1,1
"neutron monitor experiment (see [41, 42]), which
allows us to reproduce the Voyager-1 [43, 44] and AMS-02 data in the period 2011-2016 and
is similar to the value found in previous studies [19].",10,SFRM1095,,194,89
"3 Fluxes of the secondary CRs B, Be and Li",11,SFBX1200,,42,42
"In this section we show and discuss the predicted ﬂuxes of B, Be and Li obtained in our
analyses. These predictions are performed using the cross sections parameterizations",10,SFRM1095,,172,87
5,7,SFRM0800,,1,1
"from
the upcoming",10,SFRM1095,,17,12
DRAGON2,10,SFTT1095,,7,7
"code,",10,SFRM1095,,5,5
GALPROP,10,SFTT1095,,7,7
"and a combination of the WNEW03 code and YIELDX
code (only for the Li production) called here",10,SFRM1095,,93,47
Webber,10,SFTT1095,,6,6
", and selecting the set of diﬀusion
parameters that reproduce the boron-over-carbon data (see Fig. 14 in appendix B) of AMS-02
[45] and using the optimal value for the halo size found from the procedure explained in Sec. 5.",10,SFRM1095,,223,96
4,5,SFRM0600,,1,1
http://www01.nmdb.eu/station/newk/,8,SFTT0900,,34,34
5,5,SFRM0600,,1,1
The,8,SFRM0900,,3,3
GALPROP,8,SFTT0900,,7,7
cross sections are available as ASCII ﬁles at,8,SFRM0900,,45,45
https://dmaurin.gitlab.io/USINE/input_,8,SFTT0900,,38,38
xs_data.html#nuclei-xs-nuclei,8,SFTT0900,,29,29
and the,8,SFRM0900,,7,7
DRAGON2,8,SFTT0900,,7,7
and,8,SFRM0900,,3,3
Webber,8,SFTT0900,,6,6
cross sections at,8,SFRM0900,,17,17
"https://github.com/
cosmicrays/DRAGON2-Beta_version/tree/master/data",8,SFTT0900,,68,48
– 5 –,10,SFRM1095,,5,5
Webber GALPROP DRAGON2,10,SFBX1095,,22,22
D,10,CMMI10,,1,1
0,7,CMR8,,1,1
(,10,SFRM1095,,1,1
10,10,CMR10,,2,2
28,7,CMR8,,2,2
cm,10,SFRM1095,,2,2
2,7,CMR8,,1,1
s,10,SFRM1095,,1,1
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
),10,SFRM1095,,1,1
v,10,CMMI10,,1,1
A,7,CMMI8,,1,1
(km/s),10,SFRM1095,,6,6
"η
δ",10,CMMI10,,3,1
H (kpc),10,SFRM1095,,7,7
"2.3
29.9
-0.25
0.42
2.07",10,SFRM1095,,24,5
"6.65
25.5
-0.55
0.44
6.93",10,SFRM1095,,25,5
"7.1
27.7
-0.6
0.42
6.76",10,SFRM1095,,23,4
Table 1,9,SFBX1000,,7,7
". Diﬀusion parameters used in the CR propagation with the diﬀerent cross section
parameterizations. The values have been obtained from the ﬁt of the B/C data from AMS-02 [45], [47]
and of the",9,SFRM1000,,191,99
10,6,CMR7,,2,2
Be/,9,SFRM1000,,3,3
9,6,CMR7,,1,1
"Be data from various experiments (see sec. 8), assuming the diﬀerent cross section
models.",9,SFRM1000,,90,82
"These parameters are in agreement with previous analyses [16, 46] and are summarized in
Table 1. Here, we do not perform a dedicated best-ﬁt study of the diﬀusion parameters, but
a scan over these parameters to ﬁt the B/C ratio which is terminated when the condition",10,SFRM1095,,266,90
χ,10,CMMI10,,1,1
2,7,CMR8,,1,1
/n,10,CMMI10,,2,2
points,7,CMMI8,,6,6
<,10,CMMI10,,1,1
1,10,CMR10,,1,1
.,10,CMMI10,,1,1
05,10,CMR10,,2,2
"is fulﬁlled, since this value corresponds to a p-value",10,SFRM1095,,54,54
∼,10,CMSY10,,1,1
50%,10,CMR10,,3,3
". Additionally,
we adjust the parameters of the source spectra in Eq. 2.4 to reproduce the ﬂuxes of individual",10,SFRM1095,,110,94
"CR species measured by AMS-02 [47, 48]. As an example, Figure 13 in appendix B shows the
observed spectra at Earth of the main primary CR nuclei (from carbon to silicon) compared
with the predictions from our simulation with the",10,SFRM1095,,228,89
DRAGON2,10,SFTT1095,,7,7
"set of cross sections. We remark
again that we are using the new released data of AMS-02 for the Mg, Si and Ne ﬂuxes for
testing the production of secondary CRs, since the collaboration reported ﬂuxes on these CR
species around",10,SFRM1095,,227,91
10,10,CMR10,,2,2
−,10,CMSY10,,1,1
20,10,CMR10,,2,2
"% larger than previous experiments [48], which lead up to",10,SFRM1095,,57,57
∼,10,CMSY10,,1,1
2,10,CMR10,,1,1
"% changes
in the ﬂux of these secondary CRs. We then proceed to study the spectra of secondary CRs
and compare their ﬂuxes to the available experimental data. The employed cross sections
parametrisations for the channels of production of B, Be and Li from C and O projectiles
(the main channels for their production) are compared to the available data in appendix A
(see ref. [25] for other rarer channels).",10,SFRM1095,,407,89
"Very few works have studied the spectra of Li and Be in order to determine the diﬀusion
parameters (see [16] for a recent work), while nearly all authors just use boron and its ratios
to a primary CR species (usually C) to develop their models [49]. This is due to the fact that,
before AMS-02, the experimental data on Li and Be ﬂuxes were poor and the uncertainty on
the predicted ﬂuxes from the cross sections parametrisations in the B channels is expected to
be the smallest [50]. Typical uncertainties on the predicted Li and Be ﬂuxes around",10,SFRM1095,,546,95
20,10,CMR10,,2,2
−,10,CMSY10,,1,1
30%,10,CMR10,,3,3
and,10,SFRM1095,,3,3
15,10,CMR10,,2,2
−,10,CMSY10,,1,1
25%,10,CMR10,,3,3
"respectively are usually quoted [50], while the uncertainties on the predicted B",10,SFRM1095,,80,80
ﬂux are around,10,SFRM1095,,14,14
10%,10,CMR10,,3,3
"[25]. The reason is that the production of B is mainly regulated by the C
and O reaction channels, while other very poorly constrained cross sections channels (mainly
those of Mg, Ne and Si) become important for the production of Li and Be, contributing to",10,SFRM1095,,256,92
∼,10,CMSY10,,1,1
45%,10,CMR10,,3,3
of their ﬂux.,10,SFRM1095,,13,13
"Figure 2 shows the spectra of B, Be and Li for the three cross section parametrisations
adopted in the present work. However, in the very high-energy region, above",10,SFRM1095,,163,87
200 GeV,10,CMR10,,7,7
/,10,CMMI10,,1,1
n,10,CMR10,,1,1
", we
see that the measured ﬂuxes of Li, Be and B are slightly higher (harder) than the predicted
ones for all the three cross section parametrisations. This feature suggests the need of
introducing a break in the energy dependence of the diﬀusion coeﬃcient (see, e.g., ref. [54])
rather than in the CR injection spectra, but this does not aﬀect the conclusions of this article",10,SFRM1095,,376,96
because the ﬂux ratios among secondary cosmic rays mitigate the eﬀects of features in the,10,SFRM1095,,89,89
– 6 –,10,SFRM1095,,5,5
Figure 2,9,SFBX1000,,8,8
". Spectra of the light secondary nuclei obtained with the diﬀusion parameters ﬁtting the
B/C spectrum using the",9,SFRM1000,,111,88
Webber,9,SFTT1000,,6,6
"cross sections (left column), the",9,SFRM1000,,33,33
GALPROP,9,SFTT1000,,7,7
"parametrisations (middle
column) and the",9,SFRM1000,,40,24
DRAGON2,9,SFTT1000,,7,7
"model (right column). The residuals (deﬁned as (model-data)/model
throughout all the paper) are also shown to have an idea about how large discrepancies may
be for diﬀerent cross sections models. Experimental data from CR experiments were taken from",9,SFRM1000,,249,92
//https://lpsc.in2p3.fr/crdb/,9,SFTT1000,,29,29
"[51, 52] and",9,SFRM1000,,12,12
https://tools.ssdc.asi.it/CosmicRays/,9,SFTT1000,,37,37
[53].,9,SFRM1000,,5,5
"diﬀusion coeﬃcient, as discussed later.",10,SFRM1095,,39,39
In the case of the,10,SFRM1095,,18,18
Webber,10,SFTT1095,,6,6
"cross sections, the Li and Be ﬂuxes follow a similar trend, being
overestimated with respect to the AMS-02 data with residuals generally below",10,SFRM1095,,142,76
25%,10,CMR10,,3,3
". In turn,
for the",10,SFRM1095,,18,10
GALPROP,10,SFTT1095,,7,7
"parametrisations, we see an opposite behaviour for Li, with the simulation
underestimating the experimental data of about",10,SFRM1095,,121,74
25%,10,CMR10,,3,3
", while in the case of Be the prediction
is closer to the experimental data, with discrepancies less than",10,SFRM1095,,105,64
15%,10,CMR10,,3,3
above,10,SFRM1095,,5,5
10 GeV,10,CMR10,,6,6
/,10,CMMI10,,1,1
n,10,CMR10,,1,1
". The
shape of the residuals found for Be with the",10,SFRM1095,,50,44
Webber,10,SFTT1095,,6,6
and,10,SFRM1095,,3,3
GALPROP,10,SFTT1095,,7,7
"parametrisations may also
be related to the adjustment of the halo size value (since the ﬂux of the unstable isotope",10,SFRM1095,,116,90
10,7,CMR8,,2,2
"Be strongly depends on this parameter, as explained in sec.5). Finally, the",10,SFRM1095,,75,75
DRAGON2,10,SFTT1095,,7,7
"default
cross sections seem to reproduce all the secondary CR ﬂuxes at the same time within",10,SFRM1095,,91,83
10%,10,CMR10,,3,3
"discrepancies in the full energy range, with diﬀerences just in their normalization.",10,SFRM1095,,84,84
– 7 –,10,SFRM1095,,5,5
10,6,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
0,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
E,4,DejaVuSans-Oblique,,1,1
2,3,DejaVuSans,,1,1
.,1,DejaVuSans,,1,1
7,3,DejaVuSans,,1,1
J,2,DejaVuSans-Oblique,,1,1
(,2,DejaVuSans,,1,1
G,5,DejaVuSans-Oblique,,1,1
e,4,DejaVuSans-Oblique,,1,1
V,4,DejaVuSans-Oblique,,1,1
/,2,DejaVuSans,,1,1
n,4,DejaVuSans-Oblique,,1,1
),2,DejaVuSans,,1,1
1,3,DejaVuSans,,1,1
.,1,DejaVuSans,,1,1
7,3,DejaVuSans,,1,1
(,2,DejaVuSans,,1,1
s,3,DejaVuSans-Oblique,,1,1
m,7,DejaVuSans-Oblique,,1,1
2,3,DejaVuSans,,1,1
s,3,DejaVuSans-Oblique,,1,1
r,2,DejaVuSans-Oblique,,1,1
),2,DejaVuSans,,1,1
1,3,DejaVuSans,,1,1
Webber cross sections,8,DejaVuSans,,21,21
"B modulated, =0.61
B unmodulated

B AMS-02 2018


B Voyager 1 2016",6,DejaVuSans,,66,18
GALPROP cross sections,8,DejaVuSans,,22,22
"B modulated, =0.61
B unmodulated

B AMS-02 2018


B Voyager 1 2016",6,DejaVuSans,,66,18
DRAGON2 cross sections,8,DejaVuSans,,22,22
"B modulated, =0.61
B unmodulated

B AMS-02 2018


B Voyager 1 2016",6,DejaVuSans,,66,18
10,6,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
0,4,DejaVuSans,,1,1
E,4,DejaVuSans-Oblique,,1,1
2,3,DejaVuSans,,1,1
.,1,DejaVuSans,,1,1
7,3,DejaVuSans,,1,1
J,2,DejaVuSans-Oblique,,1,1
(,2,DejaVuSans,,1,1
G,5,DejaVuSans-Oblique,,1,1
e,4,DejaVuSans-Oblique,,1,1
V,4,DejaVuSans-Oblique,,1,1
/,2,DejaVuSans,,1,1
n,4,DejaVuSans-Oblique,,1,1
),2,DejaVuSans,,1,1
1,3,DejaVuSans,,1,1
.,1,DejaVuSans,,1,1
7,3,DejaVuSans,,1,1
(,2,DejaVuSans,,1,1
s,3,DejaVuSans-Oblique,,1,1
m,7,DejaVuSans-Oblique,,1,1
2,3,DejaVuSans,,1,1
s,3,DejaVuSans-Oblique,,1,1
r,2,DejaVuSans-Oblique,,1,1
),2,DejaVuSans,,1,1
1,3,DejaVuSans,,1,1
"Be modulated, =0.61
Be unmodulated

Be AMS-02 2018


Be Voyager 1 2016




















































































































































































































































Be modulated, =0.61
Be unmodulated

Be AMS-02 2018


Be Voyager 1 2016




















































































































































































































































Be modulated, =0.61
Be unmodulated

Be AMS-02 2018


Be Voyager 1 2016",6,DejaVuSans,,700,19
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
0,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
2,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
3,0,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
0,4,DejaVuSans,,1,1
E,4,DejaVuSans-Oblique,,1,1
2,3,DejaVuSans,,1,1
.,1,DejaVuSans,,1,1
7,3,DejaVuSans,,1,1
J,2,DejaVuSans-Oblique,,1,1
(,2,DejaVuSans,,1,1
G,5,DejaVuSans-Oblique,,1,1
e,4,DejaVuSans-Oblique,,1,1
V,4,DejaVuSans-Oblique,,1,1
/,2,DejaVuSans,,1,1
n,4,DejaVuSans-Oblique,,1,1
),2,DejaVuSans,,1,1
1,3,DejaVuSans,,1,1
.,1,DejaVuSans,,1,1
7,3,DejaVuSans,,1,1
(,2,DejaVuSans,,1,1
s,3,DejaVuSans-Oblique,,1,1
m,7,DejaVuSans-Oblique,,1,1
2,3,DejaVuSans,,1,1
s,3,DejaVuSans-Oblique,,1,1
r,2,DejaVuSans-Oblique,,1,1
),2,DejaVuSans,,1,1
1,3,DejaVuSans,,1,1
"Li modulated, =0.61
Li unmodulated

Li AMS-02 2018


Li Voyager 1 2016",6,DejaVuSans,,70,19
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
0,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
2,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
3,0,DejaVuSans,,1,1
"Li modulated, =0.61
Li unmodulated

Li AMS-02 2018


Li Voyager 1 2016",6,DejaVuSans,,70,19
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
0,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
2,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
3,0,DejaVuSans,,1,1
"Li modulated, =0.61
Li unmodulated

Li AMS-02 2018


Li Voyager 1 2016",6,DejaVuSans,,70,19
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
0,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
2,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
3,0,DejaVuSans,,1,1
"0.2

0.1

0.0

0.1

0.2",4,DejaVuSans,,23,3
R,4,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
.,1,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
0,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
2,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
3,0,DejaVuSans,,1,1
"0.2

0.0

0.2

0.4",4,DejaVuSans,,18,3
R,4,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
.,1,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
0,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
Energy (GeV/n),7,DejaVuSans,,14,14
"0.5

0.3

0.1

0.1

0.3

0.5",4,DejaVuSans,,28,3
R,4,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
.,1,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
0,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
2,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
3,0,DejaVuSans,,1,1
"0.2

0.1

0.0

0.1

0.2",0,DejaVuSans,,23,3
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
0,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
2,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
3,0,DejaVuSans,,1,1
"0.2

0.0

0.2

0.4",0,DejaVuSans,,18,3
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
0,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
Energy (GeV/n),7,DejaVuSans,,14,14
"0.5

0.3

0.1

0.1

0.3

0.5",0,DejaVuSans,,28,3
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
0,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
2,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
3,0,DejaVuSans,,1,1
"0.2

0.1

0.0

0.1

0.2",0,DejaVuSans,,23,3
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
0,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
2,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
3,0,DejaVuSans,,1,1
"0.2

0.0

0.2

0.4",0,DejaVuSans,,18,3
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
0,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
Energy (GeV/n),7,DejaVuSans,,14,14
"0.5

0.3

0.1

0.1

0.3

0.5",0,DejaVuSans,,28,3
Figure 3,9,SFBX1000,,8,8
. Secondary-to-secondary ratios of the light secondary CRs for the,9,SFRM1000,,66,66
Webber,9,SFTT1000,,6,6
",",9,SFRM1000,,1,1
GALPROP,9,SFTT1000,,7,7
and,9,SFRM1000,,3,3
DRAGON2,9,SFTT1000,,7,7
"cross sections models. The residuals are also shown to better illustrate how large are the
discrepancies between simulations and data. These plots include the simulated spectra for various
halo sizes, since the presence of",9,SFRM1000,,222,97
10,6,CMR7,,2,2
Be and its beta decay to,9,SFRM1000,,24,24
10,6,CMR7,,2,2
"B modify the shape of the spectra at
low energies. The simulated spectrum for the halo size that best ﬁts the ﬂux ratios of Be isotopes, as
explained in section 5, is also included. Data taken from",9,SFRM1000,,197,102
//https://lpsc.in2p3.fr/crdb/,9,SFTT1000,,29,29
"[51, 52]
and",9,SFRM1000,,12,8
https://tools.ssdc.asi.it/CosmicRays/,9,SFTT1000,,37,37
[53].,9,SFRM1000,,5,5
"Comparing the ﬂuxes of Li, Be and B shown in the panels of Fig. 2, we see that the main
diﬀerence arise in the predicted Li ﬂux, which is the nucleus that suﬀers more from missing
cross sections data and poorly known reaction channels. Nevertheless, the diﬀerences among
the predictions obtained with the three cross section parametrisations are subject to the choice
of diﬀusion coeﬃcient used, limiting a direct study of their production cross sections. In fact,
the discrepancies between cross sections sets for the predicted ﬂux of a secondary CR, (i.e.
comparing the ﬁgures in the same column of Fig. 2), would change if we had used the same
diﬀusion parameters for the three cross sections parametrisations. This strong dependence
on the diﬀusion parameters employed makes the ﬂuxes of individual secondary CRs to be",10,SFRM1095,,822,96
"an insuﬃcient tool for discriminating among cross section models. On the contrary, the ﬂux",10,SFRM1095,,90,90
– 8 –,10,SFRM1095,,5,5
"0.15

0.25

0.35

0.45

0.55

0.65

0.75",6,DejaVuSans,,40,4
B,4,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
B,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
f,2,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
u,4,DejaVuSans,,1,1
x,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
r,2,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
Webber cross sections,7,DejaVuSans,,21,21
"H=2kpc
H=4kpc
H=8kpc
H=16kpc
fit: H= 2.07± 0.34 kpc

Be/B AMS-02 data",6,DejaVuSans,,69,22
GALPROP cross sections,7,DejaVuSans,,22,22
"H=2kpc
H=4kpc
H=8kpc
H=16kpc
fit: H= 6.93± 0.98 kpc

Be/B AMS-02 data",6,DejaVuSans,,69,22
DRAGON2 cross sections,7,DejaVuSans,,22,22
"H=2kpc
H=4kpc
H=8kpc
H=16kpc
fit: H= 6.76± 1.00 kpc

Be/B AMS-02 data








































0.6

0.7

0.8

0.9

1.0

1.1

1.2

1.3",6,DejaVuSans,,148,22
L,3,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
B,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
f,2,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
u,4,DejaVuSans,,1,1
x,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
r,2,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
"H=2kpc
H=4kpc
H=8kpc
H=16kpc
fit: H= 2.07± 0.34 kpc

Li/B AMS-02 data






































































































































































































H=2kpc
H=4kpc
H=8kpc
H=16kpc
fit: H= 6.93± 0.98 kpc

Li/B AMS-02 data






































































































































































































H=2kpc
H=4kpc
H=8kpc
H=16kpc
fit: H= 6.76± 1.00 kpc

Li/B AMS-02 data",6,DejaVuSans,,605,22
10,2,DejaVuSans,,2,2
0,1,DejaVuSans,,1,1
10,2,DejaVuSans,,2,2
1,1,DejaVuSans,,1,1
10,2,DejaVuSans,,2,2
2,1,DejaVuSans,,1,1
10,2,DejaVuSans,,2,2
3,1,DejaVuSans,,1,1
"1.2

1.4

1.6

1.8

2.0

2.2

2.4

2.6",6,DejaVuSans,,38,3
L,3,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
B,4,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
f,2,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
u,4,DejaVuSans,,1,1
x,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
r,2,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
"H=2kpc
H=4kpc
H=8kpc
H=16kpc
fit: H= 2.07± 0.34 kpc

Li/Be AMS-02 data",6,DejaVuSans,,70,22
10,2,DejaVuSans,,2,2
0,1,DejaVuSans,,1,1
10,2,DejaVuSans,,2,2
1,1,DejaVuSans,,1,1
10,2,DejaVuSans,,2,2
2,1,DejaVuSans,,1,1
10,2,DejaVuSans,,2,2
3,1,DejaVuSans,,1,1
"H=2kpc
H=4kpc
H=8kpc
H=16kpc
fit: H= 6.93± 0.98 kpc

Li/Be AMS-02 data",6,DejaVuSans,,70,22
10,2,DejaVuSans,,2,2
0,1,DejaVuSans,,1,1
10,2,DejaVuSans,,2,2
1,1,DejaVuSans,,1,1
10,2,DejaVuSans,,2,2
2,1,DejaVuSans,,1,1
10,2,DejaVuSans,,2,2
3,1,DejaVuSans,,1,1
"H=2kpc
H=4kpc
H=8kpc
H=16kpc
fit: H= 6.76± 1.00 kpc

Li/Be AMS-02 data",6,DejaVuSans,,70,22
10,0,DejaVuSans,,2,2
0,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
2,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
3,0,DejaVuSans,,1,1
"0.20

0.05

0.10

0.25

0.40",4,DejaVuSans,,28,4
R,4,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
d,3,DejaVuSans,,1,1
u,3,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
0,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
1,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
2,0,DejaVuSans,,1,1
10,0,DejaVuSans,,2,2
3,0,DejaVuSans,,1,1
0.5,4,DejaVuSans,,3,3
"0.3

0.1

0.1

0.3",4,DejaVuSans,,18,3
R,4,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
