text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"0
10
20
30
40
50",9,CMR8,,16,2
N,10,CMMI9,,1,1
"0.0
0.5
1.0
1.5",9,CMSS8,,15,3
f,3,CMSS9,,1,1
i,3,CMMI6,,1,1
(,4,CMSS9,,1,1
%,9,CMR9,,1,1
),4,CMSS9,,1,1
TWhya,12,CMSS10,,5,5
"0
10
20
30
40
50",9,CMR8,,16,2
N,10,CMMI9,,1,1
"0.0
0.5
1.0
1.5
2.0
2.5",9,CMSS8,,23,3
f,3,CMSS9,,1,1
i,3,CMMI6,,1,1
(,4,CMSS9,,1,1
%,9,CMR9,,1,1
),4,CMSS9,,1,1
121.6nm,12,CMSS10,,7,7
"0
10
20
30
40
50",9,CMR8,,16,2
N,10,CMMI9,,1,1
"0.0
1.0
2.0",9,CMSS8,,11,3
f,3,CMSS9,,1,1
i,3,CMMI6,,1,1
(,4,CMSS9,,1,1
%,9,CMR9,,1,1
),4,CMSS9,,1,1
ISRF,12,CMSS10,,4,4
"0
10
20
30
40
50",9,CMR8,,16,2
N,10,CMMI9,,1,1
"0.0
2.0
4.0",9,CMSS8,,11,3
f,3,CMSS9,,1,1
i,3,CMMI6,,1,1
(,4,CMSS9,,1,1
%,9,CMR9,,1,1
),4,CMSS9,,1,1
166nm,12,CMSS10,,5,5
"0
10
20
30
40
50",9,CMR8,,16,2
N,10,CMMI9,,1,1
"0.0
0.5
1.0
1.5",9,CMSS8,,15,3
f,3,CMSS9,,1,1
i,3,CMMI6,,1,1
(,4,CMSS9,,1,1
%,9,CMR9,,1,1
),4,CMSS9,,1,1
TWhya,12,CMSS10,,5,5
"0
10
20
30
40
50",9,CMR8,,16,2
N,10,CMMI9,,1,1
"0.0
0.5
1.0
1.5
2.0
2.5",9,CMSS8,,23,3
f,3,CMSS9,,1,1
i,3,CMMI6,,1,1
(,4,CMSS9,,1,1
%,9,CMR9,,1,1
),4,CMSS9,,1,1
121.6nm,12,CMSS10,,7,7
"0
10
20
30
40
50",9,CMR8,,16,2
N,10,CMMI9,,1,1
"0.0
1.0
2.0",9,CMSS8,,11,3
f,3,CMSS9,,1,1
i,3,CMMI6,,1,1
(,4,CMSS9,,1,1
%,9,CMR9,,1,1
),4,CMSS9,,1,1
ISRF,12,CMSS10,,4,4
"0
10
20
30
40
50",9,CMR8,,16,2
N,10,CMMI9,,1,1
"0.0
2.0
4.0",9,CMSS8,,11,3
f,3,CMSS9,,1,1
i,3,CMMI6,,1,1
(,4,CMSS9,,1,1
%,9,CMR9,,1,1
),4,CMSS9,,1,1
166nm,12,CMSS10,,5,5
v=0 v=1 v=2,9,HelveticaNeue-Bold,,11,11
OH(X)OH(A),7,HelveticaNeue-Bold,,10,10
121.6nm(Ly,11,STIXGeneral-Regular,,10,10
α,11,STIXGeneral-Italic,,1,1
),11,STIXGeneral-Regular,,1,1
166nm,11,STIXGeneral-Regular,,5,5
NEW!!!,14,HelveticaNeue-Bold,,6,6
a)b),12,HelveticaNeue,,4,4
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. tabone_MvH_EvD_JB,8,NimbusRomNo9L-Regu,,32,32
"and Kłos et al. (2007), respectively. The rate coe",9,NimbusRomNo9L-Regu,,50,50
ﬃ,9,rtxr,,1,1
"cients com-
puted by O",9,NimbusRomNo9L-Regu,,22,11
ﬀ,9,rtxr,,1,1
er et al. (1994) that include levels up to,9,NimbusRomNo9L-Regu,,42,42
N,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"5 have
been extrapolated to higher",9,NimbusRomNo9L-Regu,,34,27
N,9,NimbusRomNo9L-ReguItal,,1,1
numbers (see Appendix B).,9,NimbusRomNo9L-Regu,,25,25
"The induced radiative rates in Eq. (5) depend upon mean in-
tensities ¯",9,NimbusRomNo9L-Regu,,71,59
J,9,NimbusRomNo9L-ReguItal,,1,1
ν,6,rtxmi,,1,1
"at the frequencies of all OH transitions. Thus the ex-
citation model requires a speciﬁed ambient radiation ﬁeld. Pure
rotational and vibration-rotation transitions involve infrared ra-
diation, which we parametrized as a blackbody intensity (Planck
function) at a temperature",9,NimbusRomNo9L-Regu,,276,66
T,9,NimbusRomNo9L-ReguItal,,1,1
IR,6,NimbusRomNo9L-Regu,,2,2
"times a geometrical dilution fac-
tor",9,NimbusRomNo9L-Regu,,37,33
W,9,NimbusRomNo9L-ReguItal,,1,1
". For illustration, we took",9,NimbusRomNo9L-Regu,,27,27
W,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"1. This gives a sim-
ple parametrization of the IR radiation ﬁeld and a reasonably
good proxy for the local radiation ﬁeld in the far-IR regime rel-
evant for the IR radiative pumping of pure rotational lines of the
OH(",9,NimbusRomNo9L-Regu,,219,66
X,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
Π,9,rtxr,,1,1
)(,9,NimbusRomNo9L-Regu,,2,2
,9,txmia,,0,0
=,9,rtxr,,1,1
"0) state. The impact of a more complex and real-
istic IR radiation ﬁeld on the line intensities is brieﬂy discussed
in Sec. 3.1.2. Electronic transitions",9,NimbusRomNo9L-Regu,,154,67
A,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
X,9,NimbusRomNo9L-ReguItal,,1,1
"respond to the near-
ultraviolet. In this work, we neglected the impact of the near-UV
radiative pumping.",9,NimbusRomNo9L-Regu,,105,65
"The impact of formation and destruction of OH on its level
population is described by the last two terms in Eq. (4). When
activation barriers can be overcome (",9,NimbusRomNo9L-Regu,,159,62
T,9,NimbusRomNo9L-ReguItal,,1,1
K,6,NimbusRomNo9L-Regu,,1,1
,9,txsya,,0,0
"200 K), OH is primar-
ily produced by the reaction of O atoms with H",9,NimbusRomNo9L-Regu,,68,46
2,6,NimbusRomNo9L-Regu,,1,1
"and is rapidly
converted into H",9,NimbusRomNo9L-Regu,,31,16
2,6,NimbusRomNo9L-Regu,,1,1
O by the reaction with H,9,NimbusRomNo9L-Regu,,24,24
2,6,NimbusRomNo9L-Regu,,1,1
". In turn, OH can also
be regenerated from H",9,NimbusRomNo9L-Regu,,44,22
2,6,NimbusRomNo9L-Regu,,1,1
O by UV photodissociation or by the re-,9,NimbusRomNo9L-Regu,,39,39
"action with atomic hydrogen. Photodissociation of OH, which
is generally slower than H",9,NimbusRomNo9L-Regu,,86,59
2,6,NimbusRomNo9L-Regu,,1,1
"O photodissociation (depending on
the spectral shape of the UV radiation ﬁeld, see Heays et al.
2017), can also limit the abundance of OH. The formation and
destruction routes are described by the state speciﬁc rates",9,NimbusRomNo9L-Regu,,216,61
F,9,NimbusRomNo9L-ReguItal,,1,1
"k
i",6,NimbusRomNo9L-ReguItal,,3,1
and,9,NimbusRomNo9L-Regu,,3,3
D,9,txsy,,1,1
k,6,NimbusRomNo9L-ReguItal,,1,1
,4,txsy,,0,0
i,6,NimbusRomNo9L-ReguItal,,1,1
", respectively. Their relative importance depends on the exact
physical conditions. A complete model coupling chemistry and
excitation of OH is beyond the scope of the present paper and
for the sake of generality and conciseness, we made a number
of simplifying assumptions to focus on the impact of H",9,NimbusRomNo9L-Regu,,301,62
2,6,NimbusRomNo9L-Regu,,1,1
"O pho-
todissociation on OH excitation in various environments with a
limited number of free parameters. The possible impact of O",9,NimbusRomNo9L-Regu,,129,62
+,9,rtxr,,1,1
H,9,NimbusRomNo9L-Regu,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
"on the excitation of OH is discussed in Sec. 4.2.1. In this work,
we assumed that chemical steady-state holds, so that",9,NimbusRomNo9L-Regu,,118,65
,9,txex,,0,0
,9,txex,,0,0
F,9,NimbusRomNo9L-ReguItal,,1,1
≡,9,txsy,,1,1
k,6,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
F,9,NimbusRomNo9L-ReguItal,,1,1
"k
i",6,NimbusRomNo9L-ReguItal,,3,1
n,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
D,9,txsy,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
,9,txex,,0,0
i,6,NimbusRomNo9L-ReguItal,,1,1
(6),9,NimbusRomNo9L-Regu,,3,3
k,6,NimbusRomNo9L-ReguItal,,1,1
D,9,txsy,,1,1
k,6,NimbusRomNo9L-ReguItal,,1,1
where,9,NimbusRomNo9L-Regu,,5,5
F,9,NimbusRomNo9L-ReguItal,,1,1
is the total formation rate of OH ([cm,9,NimbusRomNo9L-Regu,,38,38
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
s,9,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"]), and",9,NimbusRomNo9L-Regu,,7,7
D,9,txsy,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
≡,9,txsy,,1,1
,9,txex,,0,0
i,6,NimbusRomNo9L-ReguItal,,1,1
the total destruction rate of level,9,NimbusRomNo9L-Regu,,35,35
i,9,NimbusRomNo9L-ReguItal,,1,1
([s,9,NimbusRomNo9L-Regu,,3,3
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"]). We also
neglected any state selective destruction of OH assuming that
OH is destroyed at the same rate for each state denoted here as",9,NimbusRomNo9L-Regu,,137,63
D,9,txsy,,1,1
"(i.e.,",9,NimbusRomNo9L-Regu,,6,6
D,9,txsy,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
does not depend on,9,NimbusRomNo9L-Regu,,18,18
i,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
4,6,NimbusRomNo9L-Regu,,1,1
". Finally, we assumed that only",9,NimbusRomNo9L-Regu,,31,31
H,9,NimbusRomNo9L-Regu,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
O photodissociation leading to OH modiﬁes the level popula-,9,NimbusRomNo9L-Regu,,59,59
"tion of OH, with a state speciﬁc rate of",9,NimbusRomNo9L-Regu,,40,40
F,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
(H,9,NimbusRomNo9L-Regu,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
O),9,NimbusRomNo9L-Regu,,2,2
k,9,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
i,9,NimbusRomNo9L-ReguItal,,1,1
"), where",9,NimbusRomNo9L-Regu,,8,8
n,9,NimbusRomNo9L-ReguItal,,1,1
(H,9,NimbusRomNo9L-Regu,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
O) is the number density of H,9,NimbusRomNo9L-Regu,,29,29
2,6,NimbusRomNo9L-Regu,,1,1
O and,9,NimbusRomNo9L-Regu,,5,5
k,9,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
i,9,NimbusRomNo9L-ReguItal,,1,1
") the state speciﬁc
formation rate deﬁned in Eq. (2).",9,NimbusRomNo9L-Regu,,53,33
"Equation (4) can then be rewritten as an equation on the col-
umn density of OH in the levels",9,NimbusRomNo9L-Regu,,93,61
i,9,NimbusRomNo9L-ReguItal,,1,1
denoted as,9,NimbusRomNo9L-Regu,,10,10
N,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
", upon which line
intensities depend. Assuming constant concentrations and exci-
tation conditions along the line of sight, this yields",9,NimbusRomNo9L-Regu,,135,62
,9,txex,,0,0
j,6,NimbusRomNo9L-ReguItal,,1,1
,6,txsyc,,0,0
i,6,NimbusRomNo9L-ReguItal,,1,1
,9,txex,,0,0
j,6,NimbusRomNo9L-ReguItal,,1,1
,6,txsyc,,0,0
i,6,NimbusRomNo9L-ReguItal,,1,1
P,9,NimbusRomNo9L-ReguItal,,1,1
ji,6,NimbusRomNo9L-ReguItal,,2,2
N,9,NimbusRomNo9L-ReguItal,,1,1
j,6,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
P,9,NimbusRomNo9L-ReguItal,,1,1
i j,6,NimbusRomNo9L-ReguItal,,3,3
+ Φ,9,rtxr,,3,3
×,9,txsy,,1,1
f,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
,9,txex,,0,0
,9,txex,,0,0
N,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
(OH),9,NimbusRomNo9L-Regu,,4,4
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
(7),9,NimbusRomNo9L-Regu,,3,3
4,5,NimbusRomNo9L-Regu,,1,1
D,8,txsy,,1,1
i,5,NimbusRomNo9L-ReguItal,,1,1
is the probability of OH in a given state to be destroyed [in s,8,NimbusRomNo9L-Regu,,63,63
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
"].
Consequently, this assumption leads to",8,NimbusRomNo9L-Regu,,41,38
D,8,txsy,,1,1
=,8,rtxr,,1,1
D,8,txsy,,1,1
i,5,NimbusRomNo9L-ReguItal,,1,1
and not,8,NimbusRomNo9L-Regu,,7,7
D,8,txsy,,1,1
i,5,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
D,8,txsy,,1,1
/,8,rtxmi,,1,1
n,8,NimbusRomNo9L-ReguItal,,1,1
", with",8,NimbusRomNo9L-Regu,,6,6
n,8,NimbusRomNo9L-ReguItal,,1,1
"the number of OH levels included in the model, as stated in Stäuber
& Bruderer (2009).",8,NimbusRomNo9L-Regu,,86,67
"Article number, page 6 of 22",8,NimbusRomNo9L-Regu,,28,28
with,9,NimbusRomNo9L-Regu,,4,4
f,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
"the state distribution of the OH fragments as deﬁned in
Eq. (3) and",9,NimbusRomNo9L-Regu,,67,55
Φ,9,rtxr,,1,1
≡,9,txsy,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
(H,9,NimbusRomNo9L-Regu,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
O) ¯,9,NimbusRomNo9L-Regu,,4,4
k,9,NimbusRomNo9L-ReguItal,,1,1
"(8)
the column density of H",9,NimbusRomNo9L-Regu,,27,23
2,6,NimbusRomNo9L-Regu,,1,1
O photodissociated per unit time ([cm,9,NimbusRomNo9L-Regu,,37,37
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
s,9,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
]). The state distribution,9,NimbusRomNo9L-Regu,,26,26
f,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
"depends on the spectral shape
of the UV radiation ﬁeld. In this work, we explore UV radia-
tion ﬁelds of various shape that are given in Fig. A.3, including
narrow-band and broadband UV spectra.",9,NimbusRomNo9L-Regu,,194,65
Equation (7) shows that,9,NimbusRomNo9L-Regu,,23,23
Φ,9,rtxr,,1,1
"is the relevant parameter that ul-
timately controls the impact of prompt emission on the OH line
intensities. The relation between the strength of the UV radia-
tion ﬁeld and",9,NimbusRomNo9L-Regu,,175,63
Φ,9,rtxr,,1,1
depends on its spectral shape. For a Ly,9,NimbusRomNo9L-Regu,,39,39
α,9,rtxmi,,1,1
"UV
radiation ﬁeld",9,NimbusRomNo9L-Regu,,17,14
Φ =,9,rtxr,,3,3
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
8,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
4,6,NimbusRomNo9L-Regu,,1,1
G,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
(H,9,NimbusRomNo9L-Regu,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
"O)
10",9,NimbusRomNo9L-Regu,,5,2
13,6,NimbusRomNo9L-Regu,,2,2
cm,9,NimbusRomNo9L-Regu,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
cm,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
s,9,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
"and for a Draine ISRF,",9,NimbusRomNo9L-Regu,,22,22
Φ =,9,rtxr,,3,3
5,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
9,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
3,6,NimbusRomNo9L-Regu,,1,1
G,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
(H,9,NimbusRomNo9L-Regu,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
"O)
10",9,NimbusRomNo9L-Regu,,5,2
13,6,NimbusRomNo9L-Regu,,2,2
cm,9,NimbusRomNo9L-Regu,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
cm,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
s,9,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
(9),9,NimbusRomNo9L-Regu,,3,3
(10),9,NimbusRomNo9L-Regu,,4,4
where,9,NimbusRomNo9L-Regu,,5,5
G,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
"is the intensity integrated between 91 and 200 nm, in
units of the Draine (1978) radiation ﬁeld (2",9,NimbusRomNo9L-Regu,,98,53
.,9,rtxmi,,1,1
6,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
6,6,NimbusRomNo9L-Regu,,1,1
W m,9,NimbusRomNo9L-Regu,,3,3
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
").
In this work we adopt",9,NimbusRomNo9L-Regu,,24,21
Φ =,9,rtxr,,3,3
10,9,NimbusRomNo9L-Regu,,2,2
7,6,NimbusRomNo9L-Regu,,1,1
cm,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
s,9,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"as a ﬁducial value and
explore a broad range of values (see Table 1).",9,NimbusRomNo9L-Regu,,69,46
Φ,9,rtxr,,1,1
can also be written as,9,NimbusRomNo9L-Regu,,22,22
Φ,9,rtxr,,1,1
≡ D,9,txsy,,3,3
N,9,NimbusRomNo9L-ReguItal,,1,1
(OH),9,NimbusRomNo9L-Regu,,4,4
",",9,rtxmi,,1,1
"(11)
where",9,NimbusRomNo9L-Regu,,10,5
D,9,txsy,,1,1
([s,9,NimbusRomNo9L-Regu,,3,3
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"]) is generally referred to as a destruction rate (see
e.g., van der Tak et al. 2007; Stäuber & Bruderer 2009). Since
chemical steady-state is assumed,",9,NimbusRomNo9L-Regu,,151,62
D,9,txsy,,1,1
"is also connected to the for-
mation rate of OH. If other chemical reactions participate to the
formation and destruction of OH (see Eq. (4)) and if these addi-
tional reactions form and destroy OH in proportion to their local
population densities, then Eq. (7) still holds but",9,NimbusRomNo9L-Regu,,277,65
D,9,txsy,,1,1
"would not be
associated with a destruction rate.",9,NimbusRomNo9L-Regu,,48,35
D,9,txsy,,1,1
"should rather be associated
with a chemical pumping rate equal to the formation rate of the
species by the considered process (in cm",9,NimbusRomNo9L-Regu,,132,63
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
s,9,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
") divided by its
particle number density.",9,NimbusRomNo9L-Regu,,41,24
"The line intensities were computed taking into account opti-
cal depth e",9,NimbusRomNo9L-Regu,,72,60
ﬀ,9,rtxr,,1,1
"ects under the large velocity approximation. When
calculating the line intensities, we assumed that the IR contin-
uum background interacting with the gas is not along the same
line of sight as the observations are taken. That is, the IR ﬁeld
contributes to the radiative pumping but not to the line forma-
tion. Throughout this work, we present line intensities",9,NimbusRomNo9L-Regu,,362,65
I,9,NimbusRomNo9L-ReguItal,,1,1
"in erg
s",9,NimbusRomNo9L-Regu,,8,6
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
cm,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
", which are sometimes called emergent ﬂuxes. That is,
our",9,NimbusRomNo9L-Regu,,57,53
I,9,NimbusRomNo9L-ReguItal,,1,1
is related to the speciﬁc intensity in a line,9,NimbusRomNo9L-Regu,,45,45
I,9,NimbusRomNo9L-ReguItal,,1,1
ν,6,rtxmi,,1,1
in erg s,9,NimbusRomNo9L-Regu,,8,8
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
cm,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
Hz,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
sr,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
by,9,NimbusRomNo9L-Regu,,2,2
I,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
π,9,rtxmi,,1,1
I,9,NimbusRomNo9L-ReguItal,,1,1
ν,6,rtxmi,,1,1
d,9,NimbusRomNo9L-ReguItal,,1,1
ν,9,rtxmi,,1,1
". One can recover the observed line
ﬂux by the relation:",9,NimbusRomNo9L-Regu,,56,35
F,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
I,9,NimbusRomNo9L-ReguItal,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
π,9,rtxmi,,1,1
∆Ω,9,rtxr,,2,2
",",9,rtxmi,,1,1
(12),9,NimbusRomNo9L-Regu,,4,4
,9,txex,,0,0
where,9,NimbusRomNo9L-Regu,,5,5
∆Ω,9,rtxr,,2,2
is the solid angle subtended by the source.,9,NimbusRomNo9L-Regu,,43,43
"In other words, the populations and the line intensities of
OH were computed from statistical equilibrium calculations in-
volving prompt emission, IR radiative pumping and collisional
excitation. Our model is controlled by six parameters summa-
rized in Table 1: the spectral shape of the UV radiation ﬁeld that
determines the distribution of nascent OH denoted as",9,NimbusRomNo9L-Regu,,365,66
f,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
", the col-",9,NimbusRomNo9L-Regu,,10,10
umn density of H,9,NimbusRomNo9L-Regu,,16,16
2,6,NimbusRomNo9L-Regu,,1,1
O photodissociated per unit time denoted as,9,NimbusRomNo9L-Regu,,43,43
Φ,9,rtxr,,1,1
", the column density of OH",9,NimbusRomNo9L-Regu,,26,26
N,9,NimbusRomNo9L-ReguItal,,1,1
"(OH), the proton density",9,NimbusRomNo9L-Regu,,24,24
n,9,NimbusRomNo9L-ReguItal,,1,1
H,6,NimbusRomNo9L-Regu,,1,1
", the
kinetic temperature",9,NimbusRomNo9L-Regu,,25,19
T,9,NimbusRomNo9L-ReguItal,,1,1
K,6,NimbusRomNo9L-Regu,,1,1
", and the temperature of the IR radiation
ﬁeld",9,NimbusRomNo9L-Regu,,46,41
T,9,NimbusRomNo9L-ReguItal,,1,1
IR,6,NimbusRomNo9L-Regu,,2,2
.,9,NimbusRomNo9L-Regu,,1,1
"Benoît Tabone, Marc C. van Hemert, Ewine F. van Dishoeck, John H. Black: OH mid-infrared emission as a diagnostic of H",8,NimbusRomNo9L-Regu,,118,118
2,5,NimbusRomNo9L-Regu,,1,1
"O UV
photodissociation",8,NimbusRomNo9L-Regu,,22,17
Table 1.,8,NimbusRomNo9L-Medi,,8,8
Parameters of the model and their ﬁducial values.,8,NimbusRomNo9L-Regu,,49,49
"Parameter
Shape of the UV ﬁeld",9,NimbusRomNo9L-Regu,,30,20
Φ,9,rtxr,,1,1
≡,9,txsy,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
(H,9,NimbusRomNo9L-Regu,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
O),9,NimbusRomNo9L-Regu,,2,2
"k
N",9,NimbusRomNo9L-ReguItal,,3,1
(OH),9,NimbusRomNo9L-Regu,,4,4
n,9,NimbusRomNo9L-ReguItal,,1,1
H,6,NimbusRomNo9L-Regu,,1,1
T,9,NimbusRomNo9L-ReguItal,,1,1
K,6,NimbusRomNo9L-Regu,,1,1
T,9,NimbusRomNo9L-ReguItal,,1,1
IR,6,NimbusRomNo9L-Regu,,2,2
D,9,txsy,,1,1
(1),6,NimbusRomNo9L-Regu,,3,3
"Units
.
cm",9,NimbusRomNo9L-Regu,,10,5
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
s,9,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
cm,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
cm,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
"K
K
s",9,NimbusRomNo9L-Regu,,5,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
Range,9,NimbusRomNo9L-Regu,,5,5
see text,9,NimbusRomNo9L-ReguItal,,8,8
10,9,NimbusRomNo9L-Regu,,2,2
4,6,NimbusRomNo9L-Regu,,1,1
-10,9,NimbusRomNo9L-Regu,,3,3
10,6,NimbusRomNo9L-Regu,,2,2
10,9,NimbusRomNo9L-Regu,,2,2
12,6,NimbusRomNo9L-Regu,,2,2
−,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
16,6,NimbusRomNo9L-Regu,,2,2
10,9,NimbusRomNo9L-Regu,,2,2
5,6,NimbusRomNo9L-Regu,,1,1
-10,9,NimbusRomNo9L-Regu,,3,3
13,6,NimbusRomNo9L-Regu,,2,2
−,9,txsy,,1,1
"50, 120
10",9,NimbusRomNo9L-Regu,,10,7
−,6,txsy,,1,1
12,6,NimbusRomNo9L-Regu,,2,2
-10,9,NimbusRomNo9L-Regu,,3,3
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
"Fiducial
Ly",9,NimbusRomNo9L-Regu,,11,8
α,9,rtxmi,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
7,6,NimbusRomNo9L-Regu,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
14,6,NimbusRomNo9L-Regu,,2,2
10,9,NimbusRomNo9L-Regu,,2,2
7,6,NimbusRomNo9L-Regu,,1,1
"500
120
10",9,NimbusRomNo9L-Regu,,10,3
−,6,txsy,,1,1
