text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
m,7,DejaVuSans,,1,1
24,10,DejaVuSans,,2,2
s,7,DejaVuSans,,1,1
18,10,DejaVuSans,,2,2
s,7,DejaVuSans,,1,1
1°24'23'22'21',1,DejaVuSans,,14,14
R.A.,15,DejaVuSans,,4,4
D,0,DejaVuSans,,1,1
e,0,DejaVuSans,,1,1
c,0,DejaVuSans,,1,1
.,0,DejaVuSans,,1,1
v=1824.54 km/s,6,DejaVuSans,,14,14
"+

14",10,DejaVuSans,,5,2
h,7,DejaVuSans,,1,1
34,10,DejaVuSans,,2,2
m,7,DejaVuSans,,1,1
24,10,DejaVuSans,,2,2
s,7,DejaVuSans,,1,1
18,10,DejaVuSans,,2,2
s,7,DejaVuSans,,1,1
1°24'23'22'21',1,DejaVuSans,,14,14
R.A.,15,DejaVuSans,,4,4
D,0,DejaVuSans,,1,1
e,0,DejaVuSans,,1,1
c,0,DejaVuSans,,1,1
.,0,DejaVuSans,,1,1
v=1817.45 km/s,6,DejaVuSans,,14,14
"+

14",10,DejaVuSans,,5,2
h,7,DejaVuSans,,1,1
34,10,DejaVuSans,,2,2
m,7,DejaVuSans,,1,1
24,10,DejaVuSans,,2,2
s,7,DejaVuSans,,1,1
18,10,DejaVuSans,,2,2
s,7,DejaVuSans,,1,1
1°24'23'22'21',1,DejaVuSans,,14,14
R.A.,15,DejaVuSans,,4,4
D,0,DejaVuSans,,1,1
e,0,DejaVuSans,,1,1
c,0,DejaVuSans,,1,1
.,0,DejaVuSans,,1,1
v=1810.37 km/s,6,DejaVuSans,,14,14
+,10,DejaVuSans,,1,1
A cuspy halo,9,CMCSC10,,12,12
5,9,CMR10,,1,1
Figure 4. The infrared and optical data of AGC 242019,8,CMBX9,,53,53
.,8,CMR9,,1,1
"a,",8,CMBX9,,2,2
The 3.6,8,CMR9,,7,7
µ,8,CMMI9,,1,1
m ﬂux density with overlaid WiFeS IFU pointings.,8,CMR9,,48,48
"b,",8,CMBX9,,2,2
The radial proﬁle of the stellar mass surface density corrected for the inclination.,8,CMR9,,84,84
"c,",8,CMBX9,,2,2
Individual H,8,CMR9,,12,12
α,8,CMMI9,,1,1
"clumps for which the line
of sight velocities are measured. Each clump has a circular radius of 2.0",8,CMR9,,99,73
,5,CMSY6,,0,0
. The small red circle indicates the dynamical center.,8,CMR9,,54,54
"d,",8,CMBX9,,2,2
The integrated spectrum of H,8,CMR9,,28,28
α,8,CMMI9,,1,1
emissions.,8,CMR9,,10,10
"the radio continuum from the visibility data, with line-
free channels on both sides of H",9,CMR10,,89,56
i,9,CMCSC10,,1,1
", using the ﬁrst-order
linear function. We resampled the C- and B-array data
to match with the spectral resolution of the D-array
data, using the",9,CMR10,,145,53
mstransform,9,CMTT10,,11,11
"task. The ﬁnal spectrally
matched line-only data from the D, C, and B conﬁgura-",9,CMR10,,79,53
tions were combined together with the,9,CMR10,,37,37
concat,9,CMTT10,,6,6
task.,9,CMR10,,5,5
"In the end, we inverted the visibility data to the image
plane and cleaned the data cube with Briggs’ robust pa-
rameter of 2.0 using the",9,CMR10,,137,56
tclean,9,CMTT10,,6,6
"task. The ﬁnal D+C+B
datacube has a velocity coverage of 500 km s",9,CMR10,,65,44
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"and a
channel width of 32 kHz, corresponding to a velocity
resolution of",9,CMR10,,72,52
∼,9,CMSY10,,1,1
7 km s,9,CMR10,,6,6
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". The r.m.s. noise level reaches
0.26 mJy beam",9,CMR10,,46,32
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"per channel with a restoring synthesis
beam size of 9.85",9,CMR10,,56,38
,6,CMSY7,,0,0
×,9,CMSY10,,1,1
9.33,9,CMR10,,4,4
,6,CMSY7,,0,0
and a position angle of 17.56,9,CMR10,,29,29
◦,6,CMSY7,,1,1
".
The H",9,CMR10,,7,5
i,9,CMCSC10,,1,1
intensity map is shown in Figure 2 (a). The,9,CMR10,,43,43
integrated spectrum of the B+C+D conﬁguration has a,9,CMR10,,51,51
ﬂux of 3.8,9,CMR10,,10,10
±,9,CMSY10,,1,1
0.16 Jy km s,9,CMR10,,12,12
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", which is comparable to the
ﬂux of 3.4 Jy km s",9,CMR10,,47,28
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"obtained with the Arecibo (Leis-
man et al. 2017), as shown in Figure 2 (b). The total",9,CMR10,,86,53
Figure 5. The two-stage operation of,8,CMBX9,,36,36
3,5,CMR6,,1,1
D,5,CMMI6,,1,1
Barolo,8,CMTT9,,6,6
". The
gray points are the ﬁrst stage, where four parameters of each
ring are set as free. The red points are the second stage,",8,CMR9,,126,61
"where the inclination and position angles are regularized by
ﬁtting a Bezier function to the results from the ﬁrst stage.",8,CMR9,,121,60
14,7,DejaVuSans,,2,2
h,5,DejaVuSans,,1,1
33,7,DejaVuSans,,2,2
m,5,DejaVuSans,,1,1
57,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
54,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
51,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
"1°30'00""29'30""00""28'30""00""",7,DejaVuSans,,26,26
,3,DejaVuSans,,0,0
,1,DejaVuSans,,0,0
(a),8,DejaVuSans,,3,3
"3.6
3.8
4.0
4.2
4.4
4.6
4.8
5.0",7,DejaVuSans,,31,3
J,2,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
"0
2
4
6
8",7,DejaVuSans,,9,1
Radius [kpc],8,DejaVuSans,,12,12
"0.50
0.75
1.00
1.25
1.50
1.75",7,DejaVuSans,,29,4
s,3,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
[,3,DejaVuSans,,1,1
M,7,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
p,5,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
2,3,DejaVuSans,,1,1
],3,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
(b),8,DejaVuSans,,3,3
14,7,DejaVuSans,,2,2
h,5,DejaVuSans,,1,1
33,7,DejaVuSans,,2,2
m,5,DejaVuSans,,1,1
53,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
52,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
"1°29'30""",7,DejaVuSans,,8,8
"15""00""28'45""",7,DejaVuSans,,12,12
RA (J2000),8,DejaVuSans,,10,10
D,6,DejaVuSans,,1,1
E,5,DejaVuSans,,1,1
C,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
J,2,DejaVuSans,,1,1
2000,5,DejaVuSans,,4,4
),3,DejaVuSans,,1,1
(c),8,DejaVuSans,,3,3
"1
2
3
4
5
6",7,DejaVuSans,,11,1
"7
8",7,DejaVuSans,,3,1
e,5,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
g,5,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
m,8,DejaVuSans,,1,1
2,3,DejaVuSans,,1,1
1e17,7,DejaVuSans,,4,4
"6555
6560
6565
6570",7,DejaVuSans,,19,4
rest  [,8,DejaVuSans,,7,7
Å,8,DejaVuSans-Oblique,,1,1
],8,DejaVuSans,,1,1
"0.00
0.25
0.50
0.75
1.00
1.25
1.50",7,DejaVuSans,,34,4
"1.75
2.00",7,DejaVuSans,,9,4
f,2,DejaVuSans-Oblique,,1,1
,2,DejaVuSans,,0,0
[,3,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
g,5,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
m,8,DejaVuSans,,1,1
2,3,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
Å,5,DejaVuSans-Oblique,,1,1
],3,DejaVuSans,,1,1
1e15,7,DejaVuSans,,4,4
(d),8,DejaVuSans,,3,3
"2.5
5.0
7.5Radius[kpc]",6,DejaVuSans,,22,14
"70
75
80",6,DejaVuSans,,8,2
I,2,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
c,3,DejaVuSans,,1,1
li,1,DejaVuSans,,2,2
n,4,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
[,2,DejaVuSans,,1,1
d,4,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
(a),5,DejaVuSans,,3,3
"2.5
5.0
7.5Radius[kpc]",6,DejaVuSans,,22,14
"5
0
5",6,DejaVuSans,,5,1
P,4,DejaVuSans,,1,1
.,2,DejaVuSans,,1,1
A,4,DejaVuSans,,1,1
.,2,DejaVuSans,,1,1
[,2,DejaVuSans,,1,1
d,4,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
(b),5,DejaVuSans,,3,3
"2.5
5.0
7.5Radius[kpc]
10
20
30
40",6,DejaVuSans,,34,14
V,4,DejaVuSans-Oblique,,1,1
r,1,DejaVuSans,,1,1
o,2,DejaVuSans,,1,1
t,1,DejaVuSans,,1,1
[,2,DejaVuSans,,1,1
k,3,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
(c),5,DejaVuSans,,3,3
"2.5
5.0
7.5Radius[kpc]
2
4
6
8",6,DejaVuSans,,30,14
H,3,DejaVuSans,,1,1
I,1,DejaVuSans,,1,1
[,2,DejaVuSans,,1,1
k,3,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
(d),5,DejaVuSans,,3,3
6,9,CMR10,,1,1
Shi et al.,9,CMCSC10,,10,10
HI gas mass is (8.51,9,CMR10,,20,20
±,9,CMSY10,,1,1
0.36),9,CMR10,,5,5
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
8,6,CMR7,,1,1
M,9,CMR10,,1,1
,6,CMSY7,,0,0
". A slightly higher
ﬂux as seen by VLA in the red wing may be caused by a
small oﬀset of the Arecibo beam from the galaxy center,
given a large size of the galaxy that is two arcmins in
the diameter. The radial proﬁle of the gas mass surface
density is shown in Figure 2 (c). The channel map is
shown in Figure 3.",9,CMR10,,313,55
"We also tested tilted-ring modeling with the combined
data using the B+C conﬁgurations and found essentially
no diﬀerence, except for a higher noise level. Though the
better velocity resolution leads to better estimates of the
pressure support, which has a very minor contribution
to the decomposition of the rotation curve.",9,CMR10,,324,59
2.2.,9,CMR10,,4,4
Broad-band images,9,CMTI10,,17,17
The co-added images at 3.6 and 4.5,9,CMR10,,34,34
µ,9,CMMI10,,1,1
m were obtained,9,CMR10,,15,15
"from the Wide-ﬁeld Infrared Survey Explorer (WISE)
archive (Wright et al. 2010) with spatial resolutions of
6.0",9,CMR10,,111,56
,6,CMSY7,,0,0
and 6.8,9,CMR10,,7,7
,6,CMSY7,,0,0
", respectively. The target is well detected
at 3.6",9,CMR10,,50,43
µ,9,CMMI10,,1,1
"m as presented in Figure 4 (a), but shows al-
most no detection at 4.5",9,CMR10,,70,45
µ,9,CMMI10,,1,1
"m. To derive the radial proﬁle
of the stellar mass surface density as presented in Fig-
ure 4 (b), a few nearby bright stars in the ﬁeld were sub-
tracted using the stellar point spread functions",9,CMR10,,195,58
1,6,CMR7,,1,1
". The
stellar mass based on the 3.6",9,CMR10,,35,29
µ,9,CMMI10,,1,1
"m image is estimated
to be (1.37",9,CMR10,,32,20
±,9,CMSY10,,1,1
0.05),9,CMR10,,5,5
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
8,6,CMR7,,1,1
M,9,CMR10,,1,1
,6,CMSY7,,0,0
"for a Kroupa stellar ini-
tial mass function and a mass-to-light ratio Υ",9,CMR10,,72,46
3,6,CMR7,,1,1
.,6,CMMI7,,1,1
6,6,CMR7,,1,1
µm,6,CMMI7,,2,2
"=0.6
(",9,CMR10,,6,4
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
/L,9,CMMI10,,2,2
,6,CMSY7,,0,0
",",6,CMMI7,,1,1
3,6,CMR7,,1,1
.,6,CMMI7,,1,1
6,6,CMR7,,1,1
µm,6,CMMI7,,2,2
) (see below).,9,CMR10,,14,14
The optical,9,CMR10,,11,11
g,9,CMMI10,,1,1
and,9,CMR10,,3,3
r,9,CMMI10,,1,1
"images were obtained from
the Dark Energy Camera Legacy Surveys (Dey et al.
2019). The far-ultraviolet image was retrieved from the
GALEX data archive. The integrated ﬂux was converted
to a star formation rate of (8.2",9,CMR10,,217,55
±,9,CMSY10,,1,1
0.4),9,CMR10,,4,4
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
M,9,CMR10,,1,1
,6,CMSY7,,0,0
yr,9,CMR10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"for
a Kroupa stellar initial mass function (Leroy et al. 2008).",9,CMR10,,63,59
2.3.,9,CMR10,,4,4
Integral ﬁeld unit observation of H,9,CMTI10,,35,35
α,9,CMMI10,,1,1
by ANU 2.3,9,CMTI10,,10,10
m,9,CMTI10,,1,1
Integral ﬁeld unit observations of H,9,CMR10,,36,36
α,9,CMMI10,,1,1
"were carried out
with the Wide-Field Spectrograph (WiFeS) onboard the
Australian National University 2.3 m telescope on the
nights of 21",9,CMR10,,136,53
st,6,CMR7,,2,2
-22,9,CMR10,,3,3
nd,6,CMR7,,2,2
"Mar., 26",9,CMR10,,8,8
th,6,CMR7,,2,2
May and 20,9,CMR10,,10,10
th,6,CMR7,,2,2
-22,9,CMR10,,3,3
nd,6,CMR7,,2,2
"Jul.,
2020. An R7000 grism (5290-7060˚A) at a resolution of
7000 was adopted to cover the H",9,CMR10,,91,53
α,9,CMMI10,,1,1
"emission line. WiFeS
has a ﬁeld of view of 25",9,CMR10,,45,24
,6,CMSY7,,0,0
×,9,CMSY10,,1,1
38,9,CMR10,,2,2
,6,CMSY7,,0,0
". As shown in Figure 4 (a),
exposures were taken at several positions to cover the
whole optical extent of the galaxy, with one pointing
toward a nearby bright star for astrometric calibration.",9,CMR10,,193,56
"Each exposure was 30 mins, and the total on-source inte-",9,CMR10,,56,56
gration time varied from 2.0 hrs to 3.5 hrs at each pixel.,9,CMR10,,58,58
1,5,CMR6,,1,1
http://wise2.ipac.caltech.edu/docs/release/allsky/expsup/sec4 4c.html,7,CMR8,,69,69
"For every 1–2 hrs, an oﬀ-target blank sky and a stan-
dard star were observed. The seeing was between 1.5",9,CMR10,,105,53
,6,CMSY7,,0,0
and 2.0,9,CMR10,,7,7
,6,CMSY7,,0,0
". Each frame was ﬁrst reduced following the
standard procedure by",9,CMR10,,65,43
pyWiFeS,9,CMTT10,,7,7
"(Childress et al. 2014),
and then was subtracted by the median value of the
sky frame at each wavelength. Individual frames were
aligned with each other to produce the ﬁnal mosaic im-
age using the positions of the H",9,CMR10,,216,54
α,9,CMMI10,,1,1
"clumps, as the con-
tinuum emission was too faint. The absolute astrom-
etry was obtained through alignment with the bright-
est star in the mosaic ﬁeld of view. Since H",9,CMR10,,169,52
α,9,CMMI10,,1,1
"clumps
are not perfect point sources, we estimated the ﬁnal as-
trometric uncertainty to be about 1",9,CMR10,,99,56
,6,CMSY7,,0,0
". To correct the
barycentric velocity oﬀset and any possible intrinsic in-
strumental shift, the wavelength solution of each night
was further cross-calibrated based on H",9,CMR10,,170,57
α,9,CMMI10,,1,1
"lines of the
same clumps observed during diﬀerent nights. The in-",9,CMR10,,65,52
tegrated H,9,CMR10,,10,10
α,9,CMMI10,,1,1
"ﬂux map is presented in Figure 4 (c) with
the integrated spectrum shown in Figure 4 (d).",9,CMR10,,88,46
3.,8,CMR9,,2,2
DATA ANALYSIS,9,CMR10,,13,13
3.1.,9,CMR10,,4,4
The derivation of the rotation curve of dark,9,CMTI10,,44,44
matter,9,CMTI10,,6,6
"We derived the rotation curve of the dark matter by
ﬁrst obtaining the total rotation curve from the H",9,CMR10,,102,51
i,9,CMCSC10,,1,1
"and
H",9,CMR10,,5,3
α,9,CMMI10,,1,1
"data with a correction for the pressure support, and
then quadratically subtracting the gas and stellar grav-
ity contributions as detailed below.",9,CMR10,,146,56
3.1.1.,9,CMR10,,6,6
The observed rotation curve from titled-ring ﬁtting,8,CMTI9,,51,51
to the H,8,CMTI9,,8,8
i,8,CMCSC10,,1,1
datacube,8,CMTI9,,8,8
We ﬁtted the tilted-ring model to the H,9,CMR10,,39,39
i,9,CMCSC10,,1,1
"3-D datacube
with",9,CMR10,,17,12
3,6,CMR7,,1,1
D,6,CMMI7,,1,1
Barolo,9,CMTT10,,6,6
"(Di Teodoro & Fraternali 2015) to ob-
tain the rotation curve as listed in Table 2. The radial
width of each ring is set to be 9",9,CMR10,,128,56
,6,CMSY7,,0,0
", which is roughly the
beam size so that each ring is independent. We adopted
uniform weighting (WFUNC=0) and least-squared min-",9,CMR10,,128,54
"imization (FTYPE=1). All other optional parameters
are set as default. The full list of the set-up is included
in Table A1.",9,CMR10,,123,59
"The angular resolution and the signal-to-noise ratio
were good enough to set the rotation velocity, the veloc-
ity dispersion, the position angle and the inclination an-
gle as free parameters for each ring. Before running this
setup, we ﬁrst ran a model by also setting the dynamic
center and the systematic velocity as free parameters,
and then ﬁxed them to the mean values of all rings as",9,CMR10,,391,58
listed in Table 1.,9,CMR10,,18,18
"The scale height was ﬁxed to 100 pc, independent of
the radius.
If the height is varied by a factor of ﬁve
(see below), the conclusion remains unchanged. We do
notice that",9,CMR10,,171,52
3,6,CMR7,,1,1
D,6,CMMI7,,1,1
Barolo,9,CMTT10,,6,6
is not able to remove eﬀects fully,9,CMR10,,34,34
A cuspy halo,9,CMCSC10,,12,12
7,9,CMR10,,1,1
Figure 6. The moment maps and tilted-ring modeling achieved through,8,CMBX9,,67,67
3,5,CMR6,,1,1
D,5,CMMI6,,1,1
Barolo,8,CMTT9,,6,6
. First row:,8,CMBX9,,12,12
"the moment-0 map,
best-ﬁtting model and residual for the H",8,CMR9,,58,40
i,8,CMCSC10,,1,1
intensity. Note that the run of,8,CMR9,,31,31
3,5,CMR6,,1,1
D,5,CMMI6,,1,1
Barolo,8,CMTT9,,6,6
"adopted the setting NORM=LOCAL which
normalizes the model’s ﬂux to the observed one pixel by pixel. As a result, the ﬂux residual is zero.",8,CMR9,,138,101
Second row:,8,CMBX9,,11,11
"the moment-1
map, best-ﬁtting model and residual for the velocity.",8,CMR9,,66,53
Third row:,8,CMBX9,,10,10
"the moment-2 map, best-ﬁtting model and residual for the
velocity dispersion. In all panels, the ﬁlled ellipse on the left lower corner indicates the beam, while the large red ellipse marks
the outer boundary of the last ring.",8,CMR9,,226,132
"due to the disk height for a thick disk (Iorio et al. 2017).
When running",9,CMR10,,73,60
3,6,CMR7,,1,1
D,6,CMMI7,,1,1
Barolo,9,CMTT10,,6,6
", we adopted the “twostage”
ﬁtting method, which allows a second ﬁtting stage after
regularizing the ﬁrst-stage parameter sets. As shown",9,CMR10,,136,55
"in Figure 5, the radial proﬁles of the inclination and
position angles from the ﬁrst-stage ﬁtting are regularized
by ﬁtting a Bezier function, based on which the second-
stage ﬁtting is performed. The errors of the derived
rotation velocity and velocity dispersion in",9,CMR10,,267,58
3,6,CMR7,,1,1
D,6,CMMI7,,1,1
Barolo,9,CMTT10,,6,6
"(Di Teodoro & Fraternali 2015) are estimated through a
Monte Carlo method. We also ran",9,CMR10,,86,54
3,6,CMR7,,1,1
D,6,CMMI7,,1,1
Barolo,9,CMTT10,,6,6
"with only
the receding and approaching sides, respectively. The
velocities from three runs are within 1-",9,CMR10,,104,53
σ,9,CMMI10,,1,1
"errors, while",9,CMR10,,13,13
the velocity dispersions are also within errors except for,9,CMR10,,58,58
"the innermost radius, which is shown in Figure B1 of
Appendix. As shown in Figure 5, the derived rotation
velocity and velocity dispersion vary well within the 1-",9,CMR10,,162,56
σ,9,CMMI10,,1,1
error bars before and after regularization.,9,CMR10,,43,43
"As shown in Figure 6, within the outer boundary of
the last ring, the residual of the H",9,CMR10,,87,50
i,9,CMCSC10,,1,1
"intensity is domi-
nated by the observed ﬂux noise, and the residuals of
the velocity and velocity dispersions show small ampli-",9,CMR10,,128,55
tudes with medians of 1.9 km s,9,CMR10,,30,30
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
and 1.8 km s,9,CMR10,,12,12
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", re-
spectively. Figure 7 further shows the position-velocity
diagram along the major and minor axes. Overall, the
observation matches the best-ﬁtted model well.",9,CMR10,,162,56
"As gas is collisional, pressure support is a driver of gas
motion in addition to gravity (Bureau & Carignan 2002;
Oh et al. 2015; Iorio et al. 2017; Pineda et al. 2017). A
gas disk in equilibrium satisﬁes:",9,CMR10,,205,58
circ,6,CMR7,,4,4
=,9,CMR10,,1,1
V,9,CMMI10,,1,1
2,6,CMR7,,1,1
V,9,CMMI10,,1,1
2,6,CMR7,,1,1
rot,6,CMR7,,3,3
+,9,CMR10,,1,1
V,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMR7,,1,1
",",9,CMMI10,,1,1
(1),9,CMR10,,3,3
∂R,6,CMMI7,,2,2
"reﬂects solely
where the circular velocity",9,CMR10,,42,27
V,9,CMMI10,,1,1
circ,6,CMR7,,4,4
"=
the eﬀect of the gravitational potential,",9,CMR10,,43,41
V,9,CMMI10,,1,1
rot,6,CMR7,,3,3
"is the ob-
served rotation velocity and",9,CMR10,,39,28
V,9,CMMI10,,1,1
P,6,CMR7,,1,1
is the velocity driven by,9,CMR10,,25,25
R,9,CMMI10,,1,1
∂,6,CMMI7,,1,1
Φ,6,CMR7,,1,1
,9,CMEX10,,0,0
DATA,9,DejaVuSans,,4,4
I,2,DejaVuSans,,1,1
N,6,DejaVuSans,,1,1
T,5,DejaVuSans,,1,1
E,5,DejaVuSans,,1,1
N,6,DejaVuSans,,1,1
S,5,DejaVuSans,,1,1
I,2,DejaVuSans,,1,1
TY,5,DejaVuSans,,2,2
MODEL,9,DejaVuSans,,5,5
"0.2
0.4
0.6
0.8
1.0",6,DejaVuSans,,19,3
I,2,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
J,2,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
*,3,DejaVuSans,,1,1
K,5,DejaVuSans,,1,1
M,6,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
S,4,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
RESIDUAL,9,DejaVuSans,,8,8
"0.4
0.2
0.0
0.2
0.4",6,DejaVuSans,,19,3
I,2,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
J,2,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
*,3,DejaVuSans,,1,1
K,5,DejaVuSans,,1,1
M,6,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
S,4,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
V,6,DejaVuSans,,1,1
E,5,DejaVuSans,,1,1
L,5,DejaVuSans,,1,1
O,7,DejaVuSans,,1,1
C,6,DejaVuSans,,1,1
I,2,DejaVuSans,,1,1
TY,5,DejaVuSans,,2,2
"40
20
0
20
40",6,DejaVuSans,,13,2
V,5,DejaVuSans,,1,1
L,3,DejaVuSans,,1,1
O,4,DejaVuSans,,1,1
S,3,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
k,4,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
"10.0
7.5
5.0
2.5
0.0
2.5
5.0
7.5
10.0",6,DejaVuSans,,37,4
V,5,DejaVuSans,,1,1
L,3,DejaVuSans,,1,1
O,4,DejaVuSans,,1,1
S,3,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
k,4,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
D,6,DejaVuSans,,1,1
I,2,DejaVuSans,,1,1
S,5,DejaVuSans,,1,1
P,5,DejaVuSans,,1,1
E,5,DejaVuSans,,1,1
R,6,DejaVuSans,,1,1
S,5,DejaVuSans,,1,1
I,2,DejaVuSans,,1,1
O,7,DejaVuSans,,1,1
N,6,DejaVuSans,,1,1
"0
5
10
15
20
25
30
35",6,DejaVuSans,,21,2
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
k,4,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
"10.0
7.5
5.0
2.5
0.0
2.5
5.0
7.5
10.0",6,DejaVuSans,,37,4
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
k,4,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
8,9,CMR10,,1,1
Shi et al.,9,CMCSC10,,10,10
Table 1.,8,CMBX9,,8,8
The Properties of AGC 242019,8,CMR9,,28,28
Parameters,7,CMR8,,10,10
M,7,CMMI8,,1,1
star,5,CMR6,,4,4
(10,7,CMR8,,3,3
8,5,CMR6,,1,1
M,7,CMMI8,,1,1
,5,CMSY6,,0,0
),7,CMR8,,1,1
M,7,CMMI8,,1,1
HI,5,CMR6,,2,2
(10,7,CMR8,,3,3
8,5,CMR6,,1,1
M,7,CMMI8,,1,1
,5,CMSY6,,0,0
")
SFR (10",7,CMR8,,9,7
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
M,7,CMR8,,1,1
,5,CMSY6,,0,0
"/yr)
Dynamical center",7,CMR8,,21,16
∗,5,CMSY6,,1,1
(J2000),7,CMR8,,7,7
V,7,CMMI8,,1,1
∗,5,CMSY6,,1,1
sys,5,CMR6,,3,3
(km s,7,CMR8,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
")
Distance (Mpc)
log(Υ",7,CMR8,,22,14
3,5,CMR6,,1,1
.,5,CMMI6,,1,1
6,5,CMR6,,1,1
µm,5,CMMI6,,2,2
(,7,CMR8,,1,1
M,7,CMMI8,,1,1
,5,CMSY6,,0,0
/L,7,CMMI8,,2,2
,5,CMSY6,,0,0
",",5,CMMI6,,1,1
3,5,CMR6,,1,1
.,5,CMMI6,,1,1
6,5,CMR6,,1,1
µm,5,CMMI6,,2,2
)),7,CMR8,,2,2
R,7,CMMI8,,1,1
200,5,CMR6,,3,3
