text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
,7,CMSY8,,0,0
pixel,9,NimbusRomNo9L-Regu,,5,5
−,7,StandardSymL,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
". Observations then rastered available ﬁelds
with a typical 15-min cadence.",9,NimbusRomNo9L-Regu,,75,44
"We searched the WASP data for any rotational modulations
using the methods from Maxted et al. (2011). TOI-640 was
observed for spans of 150 nights in each of four years. The
data from 2008, 2009 and 2010 show no signiﬁcant modula-",9,NimbusRomNo9L-Regu,,230,59
"tion. The data from 2007, however, show signiﬁcant power
at a period of 62",9,NimbusRomNo9L-Regu,,74,56
±,9,CMSY10,,1,1
"5 days, with an amplitude of 3 mmag and
an estimated false-alarm probability below 1%. Since this is
seen in only one season, and given that the data span only
2.5 cycles, we do not regard this detection as fully reliable.",9,NimbusRomNo9L-Regu,,222,62
E,9,NimbusRomNo9L-Regu,,1,1
VERYBODY,7,NimbusRomNo9L-Regu,,8,8
G,9,NimbusRomNo9L-Regu,,1,1
ETS A,7,NimbusRomNo9L-Regu,,5,5
G,9,NimbusRomNo9L-Regu,,1,1
IANT,7,NimbusRomNo9L-Regu,,4,4
P,9,NimbusRomNo9L-Regu,,1,1
LANET,7,NimbusRomNo9L-Regu,,5,5
!,9,NimbusRomNo9L-Regu,,1,1
7,9,NimbusRomNo9L-Regu,,1,1
Table 1.,8,NimbusRomNo9L-Medi,,8,8
Literature and Measured Properties,8,NimbusRomNo9L-Regu,,34,34
Other identiﬁers,6,NimbusRomNo9L-Regu,,16,16
"TYCHO-2
2MASS
TESS Sector",6,NimbusRomNo9L-Regu,,25,11
"TOI-640
TIC 147977348
—",6,NimbusRomNo9L-Regu,,23,13
"TOI-628
TIC 281408474
HD 288842",6,NimbusRomNo9L-Regu,,31,13
"TOI-1333
TIC 395171208
BD+47 3521A
TYC 0146-01523-1 TYC 7099-00846-1 TYC 3595-01186-1 TYC 5440-01407-1 TYC 2836-00689-1
J06370314+0146031 J06385630-3638462 J21400351+4824243 J08254410-1333356 J02332674+4100483
15,16",6,NimbusRomNo9L-Regu,,215,89
"TOI-1478
TIC 409794137
—",6,NimbusRomNo9L-Regu,,24,13
"TOI-1601
TIC 139375960
—",6,NimbusRomNo9L-Regu,,24,13
"7,8",6,NimbusRomNo9L-Regu,,3,3
"6,7",6,NimbusRomNo9L-Regu,,3,3
18,6,NimbusRomNo9L-Regu,,2,2
6,6,NimbusRomNo9L-Regu,,1,1
Description,6,NimbusRomNo9L-Regu,,11,11
Parameter,6,NimbusRomNo9L-Regu,,9,9
α,6,CMMI7,,1,1
J,4,NimbusRomNo9L-ReguItal,,1,1
2000,4,NimbusRomNo9L-Regu,,4,4
‡,6,CMSY7,,1,1
. . . . . . . Right Ascension (RA) . . . . . . . . . . . . . . . .,6,NimbusRomNo9L-Regu,,66,66
δ,6,CMMI7,,1,1
J,4,NimbusRomNo9L-ReguItal,,1,1
2000,4,NimbusRomNo9L-Regu,,4,4
‡,6,CMSY7,,1,1
. . . . . . . . Declination (Dec) . . . . . . . . . . . . . . . . . . . .,6,NimbusRomNo9L-Regu,,73,73
"Value
06:37:03.13607
01:46:03.19552",6,NimbusRomNo9L-Regu,,35,14
"Value
06:38:56.30742
-36:38:46.14425",6,NimbusRomNo9L-Regu,,36,15
"Value
21:40:03.50398
48:24:24.52541",6,NimbusRomNo9L-Regu,,35,14
"Value
08:25:44.10708
-13:33:35.42756",6,NimbusRomNo9L-Regu,,36,15
"Value
02:33:26.74683
+41:00:48.36893",6,NimbusRomNo9L-Regu,,36,15
"Source
1
1",6,NimbusRomNo9L-Regu,,10,6
B,6,NimbusRomNo9L-Regu,,1,1
T,4,NimbusRomNo9L-ReguItal,,1,1
. . . . . . . . . . . . Tycho B,6,NimbusRomNo9L-Regu,,31,31
T,4,NimbusRomNo9L-ReguItal,,1,1
"mag. . . . . . . . . . . . . . . . . . . . . . .
V",6,NimbusRomNo9L-Regu,,50,48
T,4,NimbusRomNo9L-ReguItal,,1,1
. . . . . . . . . . . Tycho V,6,NimbusRomNo9L-Regu,,29,29
T,4,NimbusRomNo9L-ReguItal,,1,1
"mag. . . . . . . . . . . . . . . . . . . . . . .
G . . . . . . . . . . . . . Gaia",6,NimbusRomNo9L-Regu,,81,48
G,6,NimbusRomNo9L-ReguItal,,1,1
"mag. . . . . . . . . . . . . . . . . . . . . . . . . .
B",6,NimbusRomNo9L-Regu,,56,54
P,4,NimbusRomNo9L-Regu,,1,1
. . . . . . . . . . . . Gaia B,6,NimbusRomNo9L-Regu,,30,30
P,4,NimbusRomNo9L-Regu,,1,1
"mag. . . . . . . . . . . . . . . . . . . . . . . . .
R",6,NimbusRomNo9L-Regu,,54,52
P,4,NimbusRomNo9L-Regu,,1,1
. . . . . . . . . . . . Gaia R,6,NimbusRomNo9L-Regu,,30,30
P,4,NimbusRomNo9L-Regu,,1,1
"mag. . . . . . . . . . . . . . . . . . . . . . . . .
T . . . . . . . . . . . . . TESS mag. . . . . . . . . . . . . . . . . . . . . . . . . . .",6,NimbusRomNo9L-Regu,,142,89
10.782,6,NimbusRomNo9L-Regu,,6,6
±,6,CMSY7,,1,1
"0.051
10.176",6,NimbusRomNo9L-Regu,,12,6
±,6,CMSY7,,1,1
"0.041
10.0579",6,NimbusRomNo9L-Regu,,13,7
±,6,CMSY7,,1,1
"0.02
10.38",6,NimbusRomNo9L-Regu,,10,5
±,6,CMSY7,,1,1
"0.02
9.61",6,NimbusRomNo9L-Regu,,9,4
±,6,CMSY7,,1,1
"0.02
9.6565",6,NimbusRomNo9L-Regu,,11,6
±,6,CMSY7,,1,1
0.0066,6,NimbusRomNo9L-Regu,,6,6
11.178,6,NimbusRomNo9L-Regu,,6,6
±,6,CMSY7,,1,1
"0.05
10.574",6,NimbusRomNo9L-Regu,,11,6
±,6,CMSY7,,1,1
"0.043
10.4006",6,NimbusRomNo9L-Regu,,13,7
±,6,CMSY7,,1,1
"0.02
10.68",6,NimbusRomNo9L-Regu,,10,5
±,6,CMSY7,,1,1
"0.02
9.99",6,NimbusRomNo9L-Regu,,9,4
±,6,CMSY7,,1,1
"0.02
10.0367",6,NimbusRomNo9L-Regu,,12,7
±,6,CMSY7,,1,1
0.006,6,NimbusRomNo9L-Regu,,5,5
9.933,6,NimbusRomNo9L-Regu,,5,5
±,6,CMSY7,,1,1
"0.024
9.487",6,NimbusRomNo9L-Regu,,11,5
±,6,CMSY7,,1,1
"0.021
9.35",6,NimbusRomNo9L-Regu,,10,5
±,6,CMSY7,,1,1
"0.02
9.59",6,NimbusRomNo9L-Regu,,9,4
±,6,CMSY7,,1,1
"0.02
8.99",6,NimbusRomNo9L-Regu,,9,4
±,6,CMSY7,,1,1
"0.02
9.03527",6,NimbusRomNo9L-Regu,,12,7
±,6,CMSY7,,1,1
0.0061,6,NimbusRomNo9L-Regu,,6,6
11.618,6,NimbusRomNo9L-Regu,,6,6
±,6,CMSY7,,1,1
"0.082
10.805",6,NimbusRomNo9L-Regu,,12,6
±,6,CMSY7,,1,1
"0.067
10.66",6,NimbusRomNo9L-Regu,,11,5
±,6,CMSY7,,1,1
"0.02
11.03",6,NimbusRomNo9L-Regu,,10,5
±,6,CMSY7,,1,1
"0.02
10.16",6,NimbusRomNo9L-Regu,,10,5
±,6,CMSY7,,1,1
"0.02
10.2042",6,NimbusRomNo9L-Regu,,12,7
±,6,CMSY7,,1,1
0.006,6,NimbusRomNo9L-Regu,,5,5
11.521,6,NimbusRomNo9L-Regu,,6,6
±,6,CMSY7,,1,1
"0.067
10.710",6,NimbusRomNo9L-Regu,,12,6
±,6,CMSY7,,1,1
"0.051
10.53",6,NimbusRomNo9L-Regu,,11,5
±,6,CMSY7,,1,1
"0.02
10.86",6,NimbusRomNo9L-Regu,,10,5
±,6,CMSY7,,1,1
"0.02
10.06",6,NimbusRomNo9L-Regu,,10,5
±,6,CMSY7,,1,1
"0.02
10.1035",6,NimbusRomNo9L-Regu,,12,7
±,6,CMSY7,,1,1
0.0065,6,NimbusRomNo9L-Regu,,6,6
"J . . . . . . . . . . . . . 2MASS J mag. . . . . . . . . . . . . . . . . . . . . . .
H . . . . . . . . . . . . . 2MASS H mag. . . . . . . . . . . . . . . . . . . . . . .
K",6,NimbusRomNo9L-Regu,,171,84
S,4,NimbusRomNo9L-ReguItal,,1,1
. . . . . . . . . . . . 2MASS K,6,NimbusRomNo9L-Regu,,31,31
S,4,NimbusRomNo9L-Regu,,1,1
mag. . . . . . . . . . . . . . . . . . . . .,6,NimbusRomNo9L-Regu,,44,44
9.170,6,NimbusRomNo9L-Regu,,5,5
±,6,CMSY7,,1,1
"0.041
8.895",6,NimbusRomNo9L-Regu,,11,5
±,6,CMSY7,,1,1
"0.057
8.811",6,NimbusRomNo9L-Regu,,11,5
±,6,CMSY7,,1,1
0.02,6,NimbusRomNo9L-Regu,,4,4
WISE1,6,NimbusRomNo9L-ReguItal,,5,5
. . . . . . . .,6,NimbusRomNo9L-Regu,,15,15
WISE1,6,NimbusRomNo9L-ReguItal,,5,5
mag. . . . . . . . . . . . . . . . . . . . . . . . . .,6,NimbusRomNo9L-Regu,,54,54
WISE2,6,NimbusRomNo9L-ReguItal,,5,5
. . . . . . . .,6,NimbusRomNo9L-Regu,,15,15
WISE2,6,NimbusRomNo9L-ReguItal,,5,5
mag. . . . . . . . . . . . . . . . . . . . . . . . . .,6,NimbusRomNo9L-Regu,,54,54
WISE3,6,NimbusRomNo9L-ReguItal,,5,5
. . . . . . . .,6,NimbusRomNo9L-Regu,,15,15
WISE3,6,NimbusRomNo9L-ReguItal,,5,5
mag. . . . . . . . . . . . . . . . . . . . . . . . . .,6,NimbusRomNo9L-Regu,,54,54
WISE4,6,NimbusRomNo9L-ReguItal,,5,5
. . . . . . . .,6,NimbusRomNo9L-Regu,,15,15
WISE4,6,NimbusRomNo9L-ReguItal,,5,5
mag. . . . . . . . . . . . . . . . . . . . . . . . . .,6,NimbusRomNo9L-Regu,,54,54
8.76,6,NimbusRomNo9L-Regu,,4,4
±,6,CMSY7,,1,1
"0.03
8.79",6,NimbusRomNo9L-Regu,,9,4
±,6,CMSY7,,1,1
"0.03
8.59",6,NimbusRomNo9L-Regu,,9,4
±,6,CMSY7,,1,1
"0.03
8.23",6,NimbusRomNo9L-Regu,,9,4
±,6,CMSY7,,1,1
0.19,6,NimbusRomNo9L-Regu,,4,4
9.519,6,NimbusRomNo9L-Regu,,5,5
±,6,CMSY7,,1,1
"0.024
9.327",6,NimbusRomNo9L-Regu,,11,5
±,6,CMSY7,,1,1
"0.026
9.243",6,NimbusRomNo9L-Regu,,11,5
±,6,CMSY7,,1,1
0.023,6,NimbusRomNo9L-Regu,,5,5
9.213,6,NimbusRomNo9L-Regu,,5,5
±,6,CMSY7,,1,1
"0.03
9.240",6,NimbusRomNo9L-Regu,,10,5
±,6,CMSY7,,1,1
"0.03
9.239",6,NimbusRomNo9L-Regu,,10,5
±,6,CMSY7,,1,1
"0.03
—",6,NimbusRomNo9L-Regu,,6,4
8.485,6,NimbusRomNo9L-Regu,,5,5
±,6,CMSY7,,1,1
"0.027
8.397",6,NimbusRomNo9L-Regu,,11,5
±,6,CMSY7,,1,1
"0.043
8.272",6,NimbusRomNo9L-Regu,,11,5
±,6,CMSY7,,1,1
0.024,6,NimbusRomNo9L-Regu,,5,5
7.706,6,NimbusRomNo9L-Regu,,5,5
±,6,CMSY7,,1,1
"0.013
7.594",6,NimbusRomNo9L-Regu,,11,5
±,6,CMSY7,,1,1
"0.012
8.035",6,NimbusRomNo9L-Regu,,11,5
±,6,CMSY7,,1,1
"0.019
8.043",6,NimbusRomNo9L-Regu,,11,5
±,6,CMSY7,,1,1
0.163,6,NimbusRomNo9L-Regu,,5,5
9.590,6,NimbusRomNo9L-Regu,,5,5
±,6,CMSY7,,1,1
"0.023
9.255",6,NimbusRomNo9L-Regu,,11,5
±,6,CMSY7,,1,1
"0.026
9.201",6,NimbusRomNo9L-Regu,,11,5
±,6,CMSY7,,1,1
0.021,6,NimbusRomNo9L-Regu,,5,5
9.15,6,NimbusRomNo9L-Regu,,4,4
±,6,CMSY7,,1,1
"0.03
9.19",6,NimbusRomNo9L-Regu,,9,4
±,6,CMSY7,,1,1
"0.03
9.18",6,NimbusRomNo9L-Regu,,9,4
±,6,CMSY7,,1,1
"0.03
—",6,NimbusRomNo9L-Regu,,6,4
9.505,6,NimbusRomNo9L-Regu,,5,5
±,6,CMSY7,,1,1
"0.022
9.266",6,NimbusRomNo9L-Regu,,11,5
±,6,CMSY7,,1,1
"0.021
9.19",6,NimbusRomNo9L-Regu,,10,5
±,6,CMSY7,,1,1
0.02,6,NimbusRomNo9L-Regu,,4,4
9.16,6,NimbusRomNo9L-Regu,,4,4
±,6,CMSY7,,1,1
"0.03
9.21",6,NimbusRomNo9L-Regu,,9,4
±,6,CMSY7,,1,1
"0.03
9.18",6,NimbusRomNo9L-Regu,,9,4
±,6,CMSY7,,1,1
"0.034
8.80",6,NimbusRomNo9L-Regu,,10,5
±,6,CMSY7,,1,1
0.33,6,NimbusRomNo9L-Regu,,4,4
µ,6,CMMI7,,1,1
α,4,CMMI5,,1,1
". . . . . . . . . . . Gaia DR2 proper motion . . . . . . . . . . . . .
in RA (mas yr",6,NimbusRomNo9L-Regu,,84,70
−,4,StandardSymL,,1,1
1,4,NimbusRomNo9L-Regu,,1,1
),6,NimbusRomNo9L-Regu,,1,1
µ,6,CMMI7,,1,1
δ,4,CMMI5,,1,1
". . . . . . . . . . . Gaia DR2 proper motion . . . . . . . . . . . . .
in DEC (mas yr",6,NimbusRomNo9L-Regu,,85,70
−,4,StandardSymL,,1,1
1,4,NimbusRomNo9L-Regu,,1,1
),6,NimbusRomNo9L-Regu,,1,1
-1.437,6,NimbusRomNo9L-Regu,,6,6
±,6,CMSY7,,1,1
0.117,6,NimbusRomNo9L-Regu,,5,5
-3.872,6,NimbusRomNo9L-Regu,,6,6
±,6,CMSY7,,1,1
0.040,6,NimbusRomNo9L-Regu,,5,5
-9.810,6,NimbusRomNo9L-Regu,,6,6
±,6,CMSY7,,1,1
0.050,6,NimbusRomNo9L-Regu,,5,5
-8.277,6,NimbusRomNo9L-Regu,,6,6
±,6,CMSY7,,1,1
0.058,6,NimbusRomNo9L-Regu,,5,5
21.708,6,NimbusRomNo9L-Regu,,6,6
±,6,CMSY7,,1,1
0.095,6,NimbusRomNo9L-Regu,,5,5
-1.082,6,NimbusRomNo9L-Regu,,6,6
±,6,CMSY7,,1,1
0.087,6,NimbusRomNo9L-Regu,,5,5
4.927,6,NimbusRomNo9L-Regu,,5,5
±,6,CMSY7,,1,1
0.045,6,NimbusRomNo9L-Regu,,5,5
-10.501,6,NimbusRomNo9L-Regu,,7,7
±,6,CMSY7,,1,1
0.046,6,NimbusRomNo9L-Regu,,5,5
67.943,6,NimbusRomNo9L-Regu,,6,6
±,6,CMSY7,,1,1
0.046,6,NimbusRomNo9L-Regu,,5,5
-0.874,6,NimbusRomNo9L-Regu,,6,6
±,6,CMSY7,,1,1
0.090,6,NimbusRomNo9L-Regu,,5,5
"2
2
1
1
1
3",6,NimbusRomNo9L-Regu,,11,1
"4
4
4",6,NimbusRomNo9L-Regu,,5,1
"5
5
5
5",6,NimbusRomNo9L-Regu,,7,1
1,6,NimbusRomNo9L-Regu,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
v,6,NimbusRomNo9L-ReguItal,,1,1
sin,6,NimbusRomNo9L-Regu,,3,3
i,6,NimbusRomNo9L-ReguItal,,1,1
,4,CMMI10,,0,0
. . . . . . . . Rotational velocity ( km s,6,NimbusRomNo9L-Regu,,42,42
−,4,StandardSymL,,1,1
1,4,NimbusRomNo9L-Regu,,1,1
")
v",6,NimbusRomNo9L-Regu,,3,1
mac,4,NimbusRomNo9L-Regu,,3,3
. . . . . . . . . . macroturbulent broadening ( km s,6,NimbusRomNo9L-Regu,,52,52
−,4,StandardSymL,,1,1
1,4,NimbusRomNo9L-Regu,,1,1
),6,NimbusRomNo9L-Regu,,1,1
π,6,CMMI7,,1,1
†,4,CMSY5,,1,1
. . . . . . . . . . . Gaia Parallax (mas) . . . . . . . . . . . . . . . . . .,6,NimbusRomNo9L-Regu,,77,77
. . . . . . .,6,NimbusRomNo9L-Regu,,13,13
6.9,6,NimbusRomNo9L-Regu,,3,3
±,6,CMSY7,,1,1
"0.5
5.4",6,NimbusRomNo9L-Regu,,7,3
±,6,CMSY7,,1,1
"0.7
5.601",6,NimbusRomNo9L-Regu,,9,5
±,6,CMSY7,,1,1
0.103,6,NimbusRomNo9L-Regu,,5,5
6.1,6,NimbusRomNo9L-Regu,,3,3
±,6,CMSY7,,1,1
"0.5
6.32",6,NimbusRomNo9L-Regu,,8,4
±,6,CMSY7,,1,1
"1.37
2.925",6,NimbusRomNo9L-Regu,,10,5
±,6,CMSY7,,1,1
0.033,6,NimbusRomNo9L-Regu,,5,5
4.3,6,NimbusRomNo9L-Regu,,3,3
±,6,CMSY7,,1,1
"0.5
4.9",6,NimbusRomNo9L-Regu,,7,3
±,6,CMSY7,,1,1
"0.5
6.542",6,NimbusRomNo9L-Regu,,9,5
±,6,CMSY7,,1,1
0.047,6,NimbusRomNo9L-Regu,,5,5
6.4,6,NimbusRomNo9L-Regu,,3,3
±,6,CMSY7,,1,1
"0.5
6.3",6,NimbusRomNo9L-Regu,,7,3
±,6,CMSY7,,1,1
"0.6
2.974",6,NimbusRomNo9L-Regu,,9,5
±,6,CMSY7,,1,1
0.080,6,NimbusRomNo9L-Regu,,5,5
"§2.5.2& §2.5.2 & 2.5.3
§2.5.2& §2.5.2 & 2.5.3
1",6,NimbusRomNo9L-Regu,,47,22
P,6,NimbusRomNo9L-ReguItal,,1,1
Rot,4,NimbusRomNo9L-Regu,,3,3
. . . . . . . . . . . Rotation Period (days) . . . . . . . . . . . . . . . .,6,NimbusRomNo9L-Regu,,76,76
"§2.1, 2.2, & 2.3",6,NimbusRomNo9L-Regu,,16,16
14.2,6,NimbusRomNo9L-Regu,,4,4
±,6,CMSY7,,1,1
"0.5
7.4",6,NimbusRomNo9L-Regu,,7,3
±,6,CMSY7,,1,1
"1.8
4.989",6,NimbusRomNo9L-Regu,,9,5
±,6,CMSY7,,1,1
0.038,6,NimbusRomNo9L-Regu,,5,5
5.3,6,NimbusRomNo9L-Regu,,3,3
±,6,CMSY7,,1,1
0.159,6,NimbusRomNo9L-Regu,,5,5
NOTES:,7,NimbusRomNo9L-Medi,,6,6
The uncertainties of the photometry have a systematic error ﬂoor applied.,7,NimbusRomNo9L-Regu,,73,73
‡,7,CMSY8,,1,1
"RA and Dec are in epoch J2000. The coordinates come from Vizier where the Gaia RA and Dec have been precessed and corrected to J2000 from epoch
J2015.5.",7,NimbusRomNo9L-Regu,,152,143
†,7,CMSY8,,1,1
Values have been corrected for the -0.30,7,NimbusRomNo9L-Regu,,40,40
µ,7,CMMI8,,1,1
as offset as reported by Lindegren et al. (2018).,7,NimbusRomNo9L-Regu,,49,49
∗,7,CMSY8,,1,1
U,7,NimbusRomNo9L-ReguItal,,1,1
"is in the direction of the Galactic center.
See §D in the appendix of Collins et al. (2017) for a description of each detrending parameter. References are:",7,NimbusRomNo9L-Regu,,155,111
1,5,NimbusRomNo9L-Regu,,1,1
"Gaia Collaboration et al. (2018),",7,NimbusRomNo9L-Regu,,33,33
2,5,NimbusRomNo9L-Regu,,1,1
"Høg et al.
(2000),",7,NimbusRomNo9L-Regu,,18,10
3,5,NimbusRomNo9L-Regu,,1,1
"Stassun et al. (2018),",7,NimbusRomNo9L-Regu,,22,22
4,5,NimbusRomNo9L-Regu,,1,1
"Cutri et al. (2003),",7,NimbusRomNo9L-Regu,,20,20
5,5,NimbusRomNo9L-Regu,,1,1
Zacharias et al. (2017),7,NimbusRomNo9L-Regu,,23,23
"For TOI-1333, the WASP data span 130 days in 2007, and
show a clear modulation with a period of 15.9",9,NimbusRomNo9L-Regu,,100,54
±,9,CMSY10,,1,1
"0.3 days, an
amplitude of 19 mmag, and a false-alarm probability below
1%. A similar periodicity is also seen in the",9,NimbusRomNo9L-Regu,,116,57
TESS,9,NimbusRomNo9L-ReguItal,,4,4
"data and in
the Kilodegree Extremely Little Telescope (KELT) data (see
below) but at a third of this period at 5.3 days. No signiﬁcant
periodicity was detected for TOI-1478 or TOI-1601.",9,NimbusRomNo9L-Regu,,185,63
Given knowledge of the,9,NimbusRomNo9L-Regu,,22,22
TESS,9,NimbusRomNo9L-ReguItal,,4,4
"detections, transits of three
of the systems described here can be found readily in the",9,NimbusRomNo9L-Regu,,87,57
"WASP data. TOI-640 was observed between 2006 and
2012, accumulating 23 000 data points. The WASP search
algorithm (Collier Cameron et al. 2007) ﬁnds the tran-
sit with a period of 5.003773",9,NimbusRomNo9L-Regu,,188,54
±,9,CMSY10,,1,1
0.000041 and a mid-transit,9,NimbusRomNo9L-Regu,,26,26
epoch (T,9,NimbusRomNo9L-Regu,,8,8
C,7,NimbusRomNo9L-ReguItal,,1,1
) of 2454822.00318,9,NimbusRomNo9L-Regu,,18,18
±,9,CMSY10,,1,1
0.00411 HJD,9,NimbusRomNo9L-Regu,,11,11
TDB,7,NimbusRomNo9L-Regu,,3,3
". This de-
tection had been overlooked by WASP vetters owing to
the near-integer day period (5.00 days), since the dominant
red noise in WASP data is at multiples of a day. TOI-
1478 was observed between 2009 and 2012, accumulat-
ing 9000 data points, less than usual for WASP since the
It had not been
ﬁeld is near the crowded Galactic plane.
ﬂagged as a WASP candidate, however the search algo-
rithm ﬁnds the transit with a period of 10.18051",9,NimbusRomNo9L-Regu,,445,59
±,9,CMSY10,,1,1
0.00017,9,NimbusRomNo9L-Regu,,7,7
days and a T,9,NimbusRomNo9L-Regu,,12,12
C,7,NimbusRomNo9L-ReguItal,,1,1
of 2455696.36710,9,NimbusRomNo9L-Regu,,16,16
±,9,CMSY10,,1,1
0.00492 HJD,9,NimbusRomNo9L-Regu,,11,11
TDB,7,NimbusRomNo9L-Regu,,3,3
". TOI-
1601 was observed over 2006 and 2007, accumulating
10,400 data points. The search algorithm ﬁnds the tran-
sit and gets a period of 5.33197",9,NimbusRomNo9L-Regu,,146,55
±,9,CMSY10,,1,1
0.00010 and a T,9,NimbusRomNo9L-Regu,,15,15
C,7,NimbusRomNo9L-ReguItal,,1,1
of,9,NimbusRomNo9L-Regu,,2,2
8,9,NimbusRomNo9L-Regu,,1,1
R,9,NimbusRomNo9L-Regu,,1,1
ODRIGUEZ ET AL,7,NimbusRomNo9L-Regu,,14,14
.,9,NimbusRomNo9L-Regu,,1,1
Table 2.,8,NimbusRomNo9L-Medi,,8,8
Photometric follow-up observations of these systems used in the global ﬁts and the detrending parameters.,8,NimbusRomNo9L-Regu,,105,105
Date (UT),8,NimbusRomNo9L-Regu,,9,9
"Brierﬁeld
PEST
LCO SSO
LCO SSO",8,NimbusRomNo9L-Regu,,30,9
"Observatory
Target
FLWO/KeplerCam 2019 December 06
TOI-628 b
2019 December 16
LCO TFN
TOI-628 b
2020 February 08
TOI-628 b Whitin
2019 December 27
TOI-640 b
2020 March 01
TOI-640 b
2020 August 23
TOI-640 b
2020 November 06
TOI-640 b
2020 July 29
TOI-1333 b CRCAO
2020 July 29
TOI-1333 b LCO McDonald
2020 August 12
TOI-1333 b LCO McDonald
TOI-1333 b CRCAO
2020 September 19
TOI-1478 b FLWO/KeplerCam 2019 December 14
TOI-1478 b PEST",8,NimbusRomNo9L-Regu,,432,42
TOI-1601 b GMU,8,NimbusRomNo9L-Regu,,14,14
"TOI-1601 b GMU
TOI-1601 b CRCAO
TOI-1601 b Adams
TOI-1601 b LCO McDonald",8,NimbusRomNo9L-Regu,,72,23
2020 January 03,8,NimbusRomNo9L-Regu,,15,15
2020 August 30,8,NimbusRomNo9L-Regu,,14,14
"2020 September 15
2020 October 01
2020 October 17
2020 October 17",8,NimbusRomNo9L-Regu,,65,17
size (m) Filter FOV,8,NimbusRomNo9L-Regu,,19,19
z,8,NimbusRomNo9L-ReguItal,,1,1
,6,CMSY7,,0,0
1.2,8,NimbusRomNo9L-Regu,,3,3
z,8,NimbusRomNo9L-ReguItal,,1,1
,6,CMSY7,,0,0
0.4,8,NimbusRomNo9L-Regu,,3,3
r,8,NimbusRomNo9L-ReguItal,,1,1
,6,CMSY7,,0,0
0.7,8,NimbusRomNo9L-Regu,,3,3
I,8,NimbusRomNo9L-ReguItal,,1,1
0.36,8,NimbusRomNo9L-Regu,,4,4
R,8,NimbusRomNo9L-ReguItal,,1,1
0.3048,8,NimbusRomNo9L-Regu,,6,6
z,8,NimbusRomNo9L-ReguItal,,1,1
,6,CMSY7,,0,0
1.0,8,NimbusRomNo9L-Regu,,3,3
z,8,NimbusRomNo9L-ReguItal,,1,1
,6,CMSY7,,0,0
1.0,8,NimbusRomNo9L-Regu,,3,3
I,8,NimbusRomNo9L-ReguItal,,1,1
0.6096,8,NimbusRomNo9L-Regu,,6,6
z,8,NimbusRomNo9L-ReguItal,,1,1
,6,CMSY7,,0,0
0.4,8,NimbusRomNo9L-Regu,,3,3
z,8,NimbusRomNo9L-ReguItal,,1,1
,6,CMSY7,,0,0
0.4,8,NimbusRomNo9L-Regu,,3,3
R,8,NimbusRomNo9L-ReguItal,,1,1
0.6096,8,NimbusRomNo9L-Regu,,6,6
i,8,NimbusRomNo9L-ReguItal,,1,1
,6,CMSY7,,0,0
1.2,8,NimbusRomNo9L-Regu,,3,3
R,8,NimbusRomNo9L-ReguItal,,1,1
0.3048,8,NimbusRomNo9L-Regu,,6,6
R,8,NimbusRomNo9L-ReguItal,,1,1
0.8,8,NimbusRomNo9L-Regu,,3,3
R,8,NimbusRomNo9L-ReguItal,,1,1
0.8,8,NimbusRomNo9L-Regu,,3,3
z,8,NimbusRomNo9L-ReguItal,,1,1
,6,CMSY7,,0,0
0.6096,8,NimbusRomNo9L-Regu,,6,6
I,8,NimbusRomNo9L-ReguItal,,1,1
0.61,8,NimbusRomNo9L-Regu,,4,4
z,8,NimbusRomNo9L-ReguItal,,1,1
,6,CMSY7,,0,0
1.0,8,NimbusRomNo9L-Regu,,3,3
23.1,8,NimbusRomNo9L-Regu,,4,4
,6,CMSY7,,0,0
×,8,CMSY9,,1,1
23.1,8,NimbusRomNo9L-Regu,,4,4
,6,CMSY7,,0,0
19,8,NimbusRomNo9L-Regu,,2,2
,6,CMSY7,,0,0
×,8,CMSY9,,1,1
29,8,NimbusRomNo9L-Regu,,2,2
,6,CMSY7,,0,0
24,8,NimbusRomNo9L-Regu,,2,2
,6,CMSY7,,0,0
×,8,CMSY9,,1,1
24,8,NimbusRomNo9L-Regu,,2,2
,6,CMSY7,,0,0
49.4,8,NimbusRomNo9L-Regu,,4,4
,6,CMSY7,,0,0
×,8,CMSY9,,1,1
49.4,8,NimbusRomNo9L-Regu,,4,4
,6,CMSY7,,0,0
31,8,NimbusRomNo9L-Regu,,2,2
,6,CMSY7,,0,0
×,8,CMSY9,,1,1
21,8,NimbusRomNo9L-Regu,,2,2
,6,CMSY7,,0,0
27,8,NimbusRomNo9L-Regu,,2,2
,6,CMSY7,,0,0
×,8,CMSY9,,1,1
27,8,NimbusRomNo9L-Regu,,2,2
,6,CMSY7,,0,0
27,8,NimbusRomNo9L-Regu,,2,2
,6,CMSY7,,0,0
×,8,CMSY9,,1,1
27,8,NimbusRomNo9L-Regu,,2,2
,6,CMSY7,,0,0
26.8,8,NimbusRomNo9L-Regu,,4,4
,6,CMSY7,,0,0
×,8,CMSY9,,1,1
26.8,8,NimbusRomNo9L-Regu,,4,4
,6,CMSY7,,0,0
19,8,NimbusRomNo9L-Regu,,2,2
,6,CMSY7,,0,0
×,8,CMSY9,,1,1
29,8,NimbusRomNo9L-Regu,,2,2
,6,CMSY7,,0,0
