text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
by other works when using the,9,CMR10,,29,29
Gaia,9,CMTI10,,4,4
"DR2 photometry
(e.g., Arenou et al. 2018; Lodieu et al. 2019a,b; Smart
et al. 2019), and it arises from an overestimation of the
ﬂux in the",9,CMR10,,139,57
G,9,CMMI10,,1,1
BP,6,CMR7,,2,2
"passband for faint, red sources (Riello
et al. 2018, 2020).",9,CMR10,,59,39
3.2.,9,CMR10,,4,4
Crossmatch,9,CMTI10,,10,10
Now that we have kinematically classiﬁed every,9,CMR10,,46,46
Gaia,9,CMTI10,,4,4
DR2 star in the ﬁeld of NGC 2547 as either a,9,CMR10,,44,44
probable,9,CMTI10,,8,8
",",9,CMR10,,1,1
possible,9,CMTI10,,8,8
", or",9,CMR10,,4,4
non,9,CMTI10,,3,3
"member, or a",9,CMR10,,12,12
no info,9,CMTI10,,7,7
"star, we proceed
to connect this with the rotation sample of Irwin et al.
(2008).",9,CMR10,,81,56
"We crossmatch both catalogs using the CDS X-Match
Service on VizieR",9,CMR10,,67,49
4,6,CMR7,,1,1
". First, we download all the",9,CMR10,,28,28
Gaia,9,CMTI10,,4,4
"DR2
matches to a given NGC 2547 star within 3",9,CMR10,,45,41
,6,CMSY7,,0,0
". This pro-
duces matches for all stars, with some of them (
10%)
being matched to two",9,CMR10,,86,48
Gaia,9,CMTI10,,4,4
"sources. The distribution of
angular separations is strongly peaked at small values,
80% of the stars having a match within 0.2",9,CMR10,,127,55
,6,CMSY7,,0,0
", a
with
tail extending out to 0.5",9,CMR10,,34,25
,6,CMSY7,,0,0
", and some matches extending
past this value out to 3",9,CMR10,,53,28
,6,CMSY7,,0,0
.,9,CMR10,,1,1
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
"To select the best possible matches for stars matched
to two",9,CMR10,,60,53
Gaia,9,CMTI10,,4,4
"sources, we compare the",9,CMR10,,23,23
V,9,CMMI10,,1,1
"magnitudes
from Irwin et al. (2008) with the",9,CMR10,,44,33
G,9,CMMI10,,1,1
magnitudes from,9,CMR10,,15,15
Gaia,9,CMTI10,,4,4
". This exercise helps us break the ties and decide
which star is the correct match. In all cases, the",9,CMR10,,101,50
Gaia,9,CMTI10,,4,4
"star with the more similar brightness corresponds to the
closer match in angular separation. The second matched
star is typically several magnitudes fainter, with angular",9,CMR10,,170,58
separations greater than 1,9,CMR10,,26,26
,6,CMSY7,,0,0
(the outliers of the separa-,9,CMR10,,28,28
tion distribution). We only keep one,9,CMR10,,36,36
Gaia,9,CMTI10,,4,4
"match per
star, and are left with an angular separation distribu-
95% of the stars have a match within 0.3",9,CMR10,,106,55
,6,CMSY7,,0,0
",
tion where
and all of them have a match within 0.9",9,CMR10,,52,39
,6,CMSY7,,0,0
.,9,CMR10,,1,1
∼,9,CMSY10,,1,1
"In order to test the reliability of our crossmatch-
ing approach, we use the Pleiades cluster as a bench-
mark for which a completely independent crossmatching
is available. We ﬁrst replicate the same crossmatch-
ing procedure used in NGC 2547 with our Pleiades
data. We then take the 2MASS IDs for the Pleiades
stars from Rebull et al. (2016a), and look them
up in the precomputed 2MASS-",9,CMR10,,388,53
Gaia,9,CMTI10,,4,4
"DR2 crossmatch
(",9,CMR10,,16,14
gaiadr2.tmass best neighbor,9,CMTT10,,27,27
") that can be found in
the ESA’s webpage of the",9,CMR10,,47,24
Gaia,9,CMTI10,,4,4
Archive,9,CMR10,,7,7
5,6,CMR7,,1,1
". We ﬁnd an
excellent agreement (",9,CMR10,,33,21
>,9,CMMI10,,1,1
"99.7% of coincidence) between
ESA’s crossmatch and ours for the stars found by both
methods (and moreover, VizieR produces matches for 10
Pleiades stars not found by ESA). We take this as a con-
ﬁrmation that our crossmatching is properly combining",9,CMR10,,248,56
the periodic samples with the,9,CMR10,,29,29
Gaia,9,CMTI10,,4,4
sources.,9,CMR10,,8,8
3.3.,9,CMR10,,4,4
Mass and Temperature Calculation,9,CMTI10,,32,32
"In order to perform comprehensive comparisons of the
rotational sequences of the open clusters, we need to
place them on a common scale. For this, we derive mass
and temperature values for the cluster members by com-
paring the photometric data with state-of-the-art evolu-
tionary models in absolute magnitude space. Although
the papers that reported periods also reported photom-
etry in at least two bands for most of our clusters (e.g.,",9,CMR10,,440,58
V,9,CMMI10,,1,1
and,9,CMR10,,3,3
I,9,CMMI10,,1,1
for NGC 2547; see,9,CMR10,,17,17
§,9,SFRM1000,,1,1
"2), the speciﬁc ﬁlters vary",9,CMR10,,27,27
4,5,CMR6,,1,1
http://vizier.u-strasbg.fr/,7,CMR8,,27,27
5,5,CMR6,,1,1
http://gea.esac.esa.int/archive/,7,CMR8,,32,32
10,9,CMR10,,2,2
Godoy-Rivera et al.,9,CMCSC10,,19,19
"on a cluster by cluster basis. Instead of using these, we
take advantage of the uniform",9,CMR10,,87,57
G,9,CMMI10,,1,1
",",9,CMR10,,1,1
G,9,CMMI10,,1,1
BP,6,CMR7,,2,2
", and",9,CMR10,,5,5
G,9,CMMI10,,1,1
RP,6,CMR7,,2,2
"pho-
tometry provided by",9,CMR10,,24,19
Gaia,9,CMTI10,,4,4
"DR2. This also allows us to
derive masses and temperatures for all the",9,CMR10,,70,42
Gaia,9,CMTI10,,4,4
"cluster
members, not just the subset with measured periods.",9,CMR10,,59,51
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
For stars with measured photometry in the three,9,CMR10,,47,47
Gaia,9,CMTI10,,4,4
"bands, we deredden the observed magnitudes following
the approach of Gaia Collaboration et al. (2018b), where
the extinction coeﬃcients depend on",9,CMR10,,145,56
G,9,CMMI10,,1,1
BP,6,CMR7,,2,2
G,9,CMMI10,,1,1
RP,6,CMR7,,2,2
"color
and extinction itself. For stars that lack a measured",9,CMR10,,59,53
G,9,CMMI10,,1,1
RP,6,CMR7,,2,2
"color, we adopt the PARSEC coeﬃcients",9,CMR10,,37,37
6,6,CMR7,,1,1
for,9,CMR10,,3,3
G,9,CMMI10,,1,1
BP,6,CMR7,,2,2
a G2V star (,9,CMR10,,12,12
A,9,CMMI10,,1,1
G,6,CMMI7,,1,1
/A,9,CMMI10,,2,2
V,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"85926,",9,CMR10,,6,6
A,9,CMMI10,,1,1
G,6,CMMI7,,1,1
BP,4,CMR5,,2,2
/A,9,CMMI10,,2,2
V,6,CMMI7,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
"06794,
and",9,CMR10,,10,6
A,9,CMMI10,,1,1
G,6,CMMI7,,1,1
RP,4,CMR5,,2,2
/A,9,CMMI10,,2,2
V,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
65199; Bressan et al. 2012; Chen,9,CMR10,,32,32
V,9,CMMI10,,1,1
") and
et al. 2014). We use the NGC 2547",9,CMR10,,39,33
E,9,CMMI10,,1,1
(,9,CMR10,,1,1
B,9,CMMI10,,1,1
distance modulus values (see,9,CMR10,,28,28
§,9,SFRM1000,,1,1
"5), assume",9,CMR10,,10,10
A,9,CMMI10,,1,1
V,6,CMMI7,,1,1
= 3,9,CMR10,,3,3
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
×,9,CMSY10,,1,1
E,9,CMMI10,,1,1
(,9,CMR10,,1,1
"B
V",9,CMMI10,,3,1
") (Cardelli et al. 1989), and calculate absolute
and dereddened photometry. We show the extinction-",9,CMR10,,99,50
corrected absolute CMD of the,9,CMR10,,29,29
probable,9,CMTI10,,8,8
and,9,CMR10,,3,3
possible,9,CMTI10,,8,8
NGC 2547 members in Figure 4.,9,CMR10,,29,29
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
"The data can now be directly compared with stellar
models to infer mass and temperature values. We down-
load a PARSEC isochrone with the corresponding NGC
2547 age and metallicity (see",9,CMR10,,185,53
§,9,SFRM1000,,1,1
"5), and show it as the or-
ange line in Figure 4. We initially also considered using
the MIST (Dotter 2016; Choi et al. 2016) and BHAC15
(Baraﬀe et al. 2015) models, but the PARSEC models
showed better agreement when compared with the data.
This is not surprising, as the PARSEC models include
empirical corrections to ﬁt the mass-radius relation of
dwarf stars, which in turn produces a better agreement
with the CMDs of clusters (Chen et al. 2014).",9,CMR10,,450,57
−,9,CMSY10,,1,1
The bright,9,CMR10,,10,10
probable,9,CMTI10,,8,8
"cluster members show an excellent
agreement with the model in Figure 4. As discussed in",9,CMR10,,87,53
G,9,CMMI10,,1,1
RP,6,CMR7,,2,2
"color misbehaves for apparent
Figure 3, the",9,CMR10,,43,29
G,9,CMMI10,,1,1
BP,6,CMR7,,2,2
G,9,CMMI10,,1,1
,9,MSAM10,,0,0
18,9,CMR10,,2,2
.,9,CMMI10,,1,1
"5 mag, and the",9,CMR10,,14,14
probable,9,CMTI10,,8,8
"member sequence be-
comes bluer for fainter magnitudes. This limit is trans-
lated to the absolute and dereddened CMD and shown",9,CMR10,,127,56
"as the horizontal dashed line in Figure 4, with the dotted
line showing a similar apparent",9,CMR10,,90,58
G,9,CMMI10,,1,1
= 17,9,CMR10,,4,4
.,9,CMMI10,,1,1
"5 mag limit. We
use these two apparent magnitude limits, here translated
to absolute magnitude space, to deﬁne diﬀerent regimes
in our mass and temperature calculation.",9,CMR10,,168,56
"Additionally, whenever possible, the eﬀects of binarity
on the CMD need to be considered. Photometric bi-
naries appear as brighter/redder stars compared to the
main-sequence locus, and to account for them we follow
the procedures of Stauﬀer et al. (2016) and Somers et al.
(2017). In this approach, when the",9,CMR10,,308,57
Gaia,9,CMTI10,,4,4
(,9,CMR10,,1,1
G,9,CMMI10,,1,1
BP,6,CMR7,,2,2
G,9,CMMI10,,1,1
RP,6,CMR7,,2,2
),9,CMR10,,1,1
0,6,CMR7,,1,1
"color is reliable, stars are projected down (or up) onto",9,CMR10,,56,56
−,9,CMSY10,,1,1
6,5,CMR6,,1,1
http://stev.oapd.inaf.it/cgi-bin/cmd 3.3,7,CMR8,,40,40
Figure 4.,8,CMBX9,,9,9
"NGC 2547: absolute and dereddened CMD of
the",8,CMR9,,44,40
probable,8,CMTI9,,8,8
(blue) and,8,CMR9,,10,10
possible,8,CMTI9,,8,8
"(cyan) members. The points
from Figure 3 have been corrected by extinction and dis-
tance modulus. The best-ﬁt NGC 2547 PARSEC isochrone
is shown as the orange line. The dotted and dashed lines
correspond to the apparent",8,CMR9,,220,56
G,8,CMMI9,,1,1
"= 17.5 and 18.5 mag limits
from Figure 3 translated to absolute CMD space, which de-
ﬁne diﬀerent regimes in our calculation. We use this ﬁgure
to interpolate the model and derive mass and temperature
values (see",8,CMR9,,212,58
§,8,SFRM0900,,1,1
3.3).,8,CMR9,,5,5
"the main-sequence locus at ﬁxed color, eﬀectively re-
moving the contribution of close companions (i.e., our
mass and temperature estimates for these stars corre-
spond to those of the primary star). We designate the
projected absolute magnitudes as",9,CMR10,,249,54
M,9,CMMI10,,1,1
G,6,CMMI7,,1,1
0,4,CMR5,,1,1
",proj",4,CMMI5,,5,5
", and describe",9,CMR10,,14,14
its calculation in detail below.,9,CMR10,,32,32
To acknowledge the misbehavior of the,9,CMR10,,37,37
G,9,CMMI10,,1,1
BP,6,CMR7,,2,2
G,9,CMMI10,,1,1
RP,6,CMR7,,2,2
"color and account for the contribution of photometric
binaries when possible, we deﬁne three regimes to calcu-
late projected magnitudes",9,CMR10,,136,56
M,9,CMMI10,,1,1
G,6,CMMI7,,1,1
0,4,CMR5,,1,1
",proj",4,CMMI5,,5,5
"in the absolute CMD
of Figure 4:",9,CMR10,,32,19
−,9,CMSY10,,1,1
•,9,SFRM1000,,1,1
Bright regime:,9,CMTI10,,14,14
"For stars brighter than the dotted
line (apparent",9,CMR10,,49,34
G,9,CMMI10,,1,1
= 17,9,CMR10,,4,4
.,9,CMMI10,,1,1
"5 mag translated to ab-
solute magnitude), we calculate",9,CMR10,,55,31
M,9,CMMI10,,1,1
G,6,CMMI7,,1,1
0,4,CMR5,,1,1
",proj",4,CMMI5,,5,5
by pro-,9,CMR10,,7,7
jecting the stars,9,CMR10,,17,17
M,9,CMMI10,,1,1
G,6,CMMI7,,1,1
0,4,CMR5,,1,1
"value down (or up) onto the
model at the measured (",9,CMR10,,51,27
G,9,CMMI10,,1,1
BP,6,CMR7,,2,2
G,9,CMMI10,,1,1
RP,6,CMR7,,2,2
),9,CMR10,,1,1
0,6,CMR7,,1,1
color.,9,CMR10,,6,6
−,9,CMSY10,,1,1
•,9,SFRM1000,,1,1
Faint regime:,9,CMTI10,,13,13
For stars fainter than the dashed,9,CMR10,,33,33
line (apparent,9,CMR10,,14,14
G,9,CMMI10,,1,1
= 18,9,CMR10,,4,4
.,9,CMMI10,,1,1
5 mag translated to abso-,9,CMR10,,25,25
Rotation of Open Clusters Stars with Gaia,9,CMCSC10,,41,41
11,9,CMR10,,2,2
"lute magnitude), or stars that lack a",9,CMR10,,37,37
G,9,CMMI10,,1,1
BP,6,CMR7,,2,2
or,9,CMR10,,2,2
G,9,CMMI10,,1,1
RP,6,CMR7,,2,2
G,9,CMMI10,,1,1
RP,6,CMR7,,2,2
),9,CMR10,,1,1
0,6,CMR7,,1,1
"magnitude, we cannot rely on the (",9,CMR10,,34,34
G,9,CMMI10,,1,1
BP,6,CMR7,,2,2
"color to do a de-projection.
Instead, we simply
keep the calculated",9,CMR10,,67,28
M,9,CMMI10,,1,1
G,6,CMMI7,,1,1
0,4,CMR5,,1,1
"value as is, and deﬁne",9,CMR10,,22,22
M,9,CMMI10,,1,1
G,6,CMMI7,,1,1
0,4,CMR5,,1,1
",proj",4,CMMI5,,5,5
"to be equal to it. This is therefore a
regime where we do not account for unresolved
companions.",9,CMR10,,96,45
−,9,CMSY10,,1,1
≤,9,CMSY10,,1,1
≤,9,CMSY10,,1,1
G,9,CMMI10,,1,1
•,9,SFRM1000,,1,1
Intermediate regime:,9,CMTI10,,20,20
"For stars in between the dot-
18",9,CMR10,,32,29
.,9,CMMI10,,1,1
"5 mag range
ted and dashed lines (17",9,CMR10,,36,24
.,9,CMMI10,,1,1
"5
translated to absolute magnitude), we do an inter-
mediate,",9,CMR10,,61,50
ramp-like,9,CMTI10,,9,9
"calculation. We calculate the
values we would have obtained following the",9,CMR10,,73,43
bright,9,CMTI10,,6,6
and,9,CMR10,,3,3
faint,9,CMTI10,,5,5
"regimes separately, and combine them
in a progressive way with the extremes matching
the corresponding methods, eﬀectively avoiding a
sharp transition between the diﬀerent regimes.",9,CMR10,,180,48
"For every star, this procedure collapses the observed
photometry to the single quantity",9,CMR10,,87,53
M,9,CMMI10,,1,1
G,6,CMMI7,,1,1
0,4,CMR5,,1,1
",proj",4,CMMI5,,5,5
". We use
this value to interpolate the corresponding NGC 2547
PARSEC model in the magnitude-mass and magnitude-
temperature space. We only interpolate in the regime
of stars fainter than the main-sequence turnoﬀ (i.e., we
do not report masses for evolved stars) and down to the
faintest",9,CMR10,,286,56
M,9,CMMI10,,1,1
G,6,CMMI7,,1,1
0,4,CMR5,,1,1
"magnitude allowed by the model. We re-
port our derived masses and temperatures for the NGC
2547",9,CMR10,,96,52
probable,9,CMTI10,,8,8
and,9,CMR10,,3,3
possible,9,CMTI10,,8,8
members in Appendix B.,9,CMR10,,22,22
"For the subset of NGC 2547 stars with period mea-
surements, Irwin et al. (2008) calculated masses us-
ing their",9,CMR10,,112,52
I,9,CMMI10,,1,1
"band magnitudes and the NextGen models
(Baraﬀe et al. 1998). These values oﬀer a completely
independent reference point to validate our own masses,
and we compare our estimates with theirs in Figure 5.
It is important to highlight one key diﬀerence between
both methods: we account for the presence of photomet-
ric binaries (when possible), while Irwin et al. (2008) do
not. Accordingly, we ﬁnd the mass diﬀerence to be a",9,CMR10,,422,58
strong function of mass itself. For stars in the,9,CMR10,,48,48
faint,9,CMTI10,,5,5
regime,9,CMTI10,,6,6
", where we do not account for binaries, we see
a good agreement but with an approximately constant
0",9,CMR10,,100,51
.,9,CMMI10,,1,1
05,9,CMR10,,2,2
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
"that is likely due to the
oﬀset of ∆Mass
diﬀerent underlying models used in the interpolation.
For higher masses, the scatter increases and many stars
have positive mass diﬀerences, indicating cases where
Irwin et al. (2008) did not account for the contribu-
tion of unresolved companions. Overall, we ﬁnd a good
agreement, with mean and standard deviation values of",9,CMR10,,366,55
∆Mass being,9,CMR10,,11,11
0.01 and 0.08,9,CMR10,,13,13
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
", respectively.",9,CMR10,,15,15
≈ −,9,CMSY10,,3,3
"The above comparison validates our method, and sug-
gests that masses derived in this way are subject to a
0.05",9,CMR10,,111,54
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
". More im-
systematic uncertainty of order
portantly, by using the",9,CMR10,,66,31
Gaia,9,CMTI10,,4,4
"photometry, we have de-",9,CMR10,,23,23
∼,9,CMSY10,,1,1
≈,9,CMSY10,,1,1
Figure 5.,8,CMBX9,,9,9
"NGC 2547: Comparison of our mass estimates
with those of Irwin et al. (2008) for the stars in the peri-
odic sample. We show mass diﬀerence (in the sense of Irwin
et al. (2008) minus this work) versus mass from this work.
Both estimates come from entirely independent photometric
data sets and interpolated models. The dotted and dashed
lines correspond to the apparent",8,CMR9,,369,60
G,8,CMMI9,,1,1
"= 17.5 and 18.5 mag lim-
its from Figure 3 translated to mass coordinates, and these
values deﬁne the three regimes used for our mass calcula-
tion. We ﬁnd a good overall agreement, and the comparison
suggests a possible systematic uncertainty of",8,CMR9,,246,59
∼,8,CMSY9,,1,1
0.05,8,CMR9,,4,4
M,8,CMMI9,,1,1
,5,CMSY6,,0,0
"in
the masses derived by this method. In the",8,CMR9,,44,41
intermediate,8,CMTI9,,12,12
and,8,CMR9,,3,3
bright,8,CMTI9,,6,6
"regimes, the Irwin et al. (2008) masses tend to be
higher due to their method not accounting for photometric
binaries.",8,CMR9,,118,57
"ﬁned a procedure to calculate the masses and tempera-
tures that can be uniformly applied to all our clusters.",9,CMR10,,110,56
4.,8,CMR9,,2,2
RESULTS,9,CMR10,,7,7
This section has two parts. In,9,CMR10,,30,30
§,9,SFRM1000,,1,1
"4.1, we show the re-
sults of applying our method described in",9,CMR10,,62,41
§,9,SFRM1000,,1,1
"3 to all our
clusters. In",9,CMR10,,25,12
§,9,SFRM1000,,1,1
"4.2, we show the eﬀects that discarding the",9,CMR10,,43,43
non,9,CMTI10,,3,3
"member contamination has on the individual cluster
rotational sequences.",9,CMR10,,72,50
4.1.,9,CMR10,,4,4
Applying our Method to all the Clusters,9,CMTI10,,39,39
We follow the method described in,9,CMR10,,33,33
§,9,SFRM1000,,1,1
"3 for NGC 2547,
and apply it to the other six clusters listed in Table 1.
We report the astrometric parameters we calculate for",9,CMR10,,127,57
"the clusters in Appendix A, where we also compare them
with the values reported in the literature. We ﬁnd our
astrometric parameters to be in good agreement with
those reported by other studies, with fractional diﬀer-
ences being typically at the",9,CMR10,,246,55
1–2% level or less.,9,CMR10,,19,19
∼,9,CMSY10,,1,1
"0.1

0.2

0.3

0.4

0.5

0.6

0.7

0.8

0.9

1.0",6,CenturySchL-Roma,,48,3
Mass(Thiswork)[M,11,CMR17,,16,16
,7,CMSY10,,0,0
],11,CMR17,,1,1
"-0.3

-0.2

-0.1

0.0

0.1

0.2

0.3",6,CenturySchL-Roma,,36,4
∆,8,CMR17,,1,1
M,9,CMR17,,1,1
a,5,CMR17,,1,1
ss,3,CMR17,,2,2
(,3,CMR17,,1,1
I,3,CMR17,,1,1
r,3,CMR17,,1,1
w,7,CMR17,,1,1
i,2,CMR17,,1,1
n,5,CMR17,,1,1
08,5,CMR17,,2,2
−,8,CMSY10,,1,1
T,7,CMR17,,1,1
h,5,CMR17,,1,1
i,2,CMR17,,1,1
s,3,CMR17,,1,1
w,7,CMR17,,1,1
o,5,CMR17,,1,1
r,3,CMR17,,1,1
k,5,CMR17,,1,1
),3,CMR17,,1,1
[,2,CMR17,,1,1
M,9,CMR17,,1,1
,6,CMSY10,,0,0
],2,CMR17,,1,1
NGC2547,13,CMR17,,7,7
B,3,CMMI9,,1,1
r,2,CMMI9,,1,1
i,1,CMMI9,,1,1
g,2,CMMI9,,1,1
h,2,CMMI9,,1,1
t,1,CMMI9,,1,1
r,2,CMMI9,,1,1
e,2,CMMI9,,1,1
g,2,CMMI9,,1,1
i,1,CMMI9,,1,1
m,4,CMMI9,,1,1
e,2,CMMI9,,1,1
I,2,CMMI9,,1,1
n,3,CMMI9,,1,1
t,1,CMMI9,,1,1
e,2,CMMI9,,1,1
r,2,CMMI9,,1,1
m,4,CMMI9,,1,1
e,2,CMMI9,,1,1
d,2,CMMI9,,1,1
i,1,CMMI9,,1,1
a,2,CMMI9,,1,1
t,1,CMMI9,,1,1
e,2,CMMI9,,1,1
r,2,CMMI9,,1,1
e,2,CMMI9,,1,1
g,2,CMMI9,,1,1
i,1,CMMI9,,1,1
m,4,CMMI9,,1,1
e,2,CMMI9,,1,1
F,3,CMMI9,,1,1
a,2,CMMI9,,1,1
i,1,CMMI9,,1,1
n,3,CMMI9,,1,1
t,1,CMMI9,,1,1
r,2,CMMI9,,1,1
e,2,CMMI9,,1,1
g,2,CMMI9,,1,1
i,1,CMMI9,,1,1
m,4,CMMI9,,1,1
e,2,CMMI9,,1,1
mean(∆Mass)=0,8,CMR12,,13,13
.,8,CMMI12,,1,1
009std(∆Mass)=0,8,CMR12,,15,15
.,8,CMMI12,,1,1
081,8,CMR12,,3,3
12,9,CMR10,,2,2
Godoy-Rivera et al.,9,CMCSC10,,19,19
"For each cluster, we classify every",9,CMR10,,35,35
Gaia,9,CMTI10,,4,4
"star contained
within the region where the corresponding rotation pe-
riod catalog reports candidate members, into one of the
four previously described categories (",9,CMR10,,164,55
no info,9,CMTI10,,7,7
",",9,CMR10,,1,1
probable,9,CMTI10,,8,8
",",9,CMR10,,1,1
possible,9,CMTI10,,8,8
", or",9,CMR10,,4,4
non,9,CMTI10,,3,3
"member). To separate between these
categories, we use the same criteria described in",9,CMR10,,84,49
§,9,SFRM1000,,1,1
"3.1.3:
stars that do not pass the astrometric quality cuts are
classiﬁed as",9,CMR10,,75,55
no info,9,CMTI10,,7,7
; stars with ∆,9,CMR10,,14,14
i,6,CMMI7,,1,1
>,9,CMMI10,,1,1
"3 (i.e., outside the
cluster’s 3",9,CMR10,,32,20
σ,9,CMMI10,,1,1
ellipsoid in phase-space) are classiﬁed as,9,CMR10,,42,42
non,9,CMTI10,,3,3
"3 and membership probabil-
members; stars with ∆",9,CMR10,,48,26
i,6,CMMI7,,1,1
ity,9,CMR10,,3,3
P,9,CMMI10,,1,1
C,6,CMMI7,,1,1
<,9,CMMI10,,1,1
0.90 are classiﬁed as,9,CMR10,,21,21
possible,9,CMTI10,,8,8
"members; stars
0.90 are classiﬁed as",9,CMR10,,36,21
probable,9,CMTI10,,8,8
with ∆,9,CMR10,,6,6
i,6,CMMI7,,1,1
"members. We report tables with the corresponding list
of",9,CMR10,,56,53
probable,9,CMTI10,,8,8
and,9,CMR10,,3,3
possible,9,CMTI10,,8,8
"members for every cluster in
Appendix B.",9,CMR10,,40,28
3 and,9,CMR10,,5,5
P,9,CMMI10,,1,1
C,6,CMMI7,,1,1
≤,9,CMSY10,,1,1
≤,9,CMSY10,,1,1
≥,9,CMSY10,,1,1
≥,9,CMSY10,,1,1
≤,9,CMSY10,,1,1
"Analogously to Figures 1 and 3 for NGC 2547, Fig-
ures 6 and 7 show the membership probability distribu-",9,CMR10,,104,54
"tion and apparent CMDs for all the clusters we study.
The phase-space projections for all clusters, analogous
to Figure 2 for NGC 2547, can be found in Appendix C.
Figure 6 shows that, for every cluster, in the sample
of",9,CMR10,,220,55
Gaia,9,CMTI10,,4,4
stars that satisfy ∆,9,CMR10,,20,20
i,6,CMMI7,,1,1
"3, there is a population
of stars with membership probabilities close to 1. This
population represents a set of likely cluster members,
and we classify those with",9,CMR10,,162,55
P,9,CMMI10,,1,1
C,6,CMMI7,,1,1
0.90 as,9,CMR10,,7,7
probable,9,CMTI10,,8,8
"mem-
bers (and the rest as",9,CMR10,,26,21
possible,9,CMTI10,,8,8
"members). On the low-
probability end, however, clear cluster-by-cluster dif-
ferences can be observed. While clusters such as the
Pleiades and Praesepe show only a small number of",9,CMR10,,180,55
"pos-
sible",9,CMTI10,,10,5
"members, M50 and NGC 6811 are in the opposite
situation. These diﬀerences are explained by consider-
ing how similar or diﬀerent the astrometric parameters
of a given cluster are, compared with the ﬁeld (which
is typically a diﬀuse background population with small
parallax and low proper motion). In other words, a clus-
ter with a large parallax and proper motion (e.g., the
Pleiades or Praesepe) will be more distinct and sepa-",9,CMR10,,430,56
"rated from the ﬁeld in phase-space, and therefore it is
highly unlikely that unassociated ﬁeld stars will have
similar astrometry (i.e., ∆",9,CMR10,,138,55
i,6,CMMI7,,1,1
"3), and hence a small
number of",9,CMR10,,31,21
possible,9,CMTI10,,8,8
"members is expected. On the other
hand, ﬁeld stars are more likely to mimic the astrometry
of a cluster that has a small parallax and a low proper
motion (e.g., M50 or NGC 6811), and therefore the num-
ber of stars that are kinematically consistent with the
cluster increases.",9,CMR10,,276,56
≤,9,CMSY10,,1,1
"The apparent CMDs of all our clusters, shown in Fig-
ure 7, display an isochrone-like sequence of",9,CMR10,,97,52
probable,9,CMTI10,,8,8
"members, with clear binary sequences being identiﬁed
in all of them. The older clusters M37, Praesepe, and
NGC 6811 show not only a main-sequence population,
but also a few giant stars (with Praesepe even showing a",9,CMR10,,214,56
Figure 6.,8,CMBX9,,9,9
"Membership probability distribution for all the
clusters we study (analogous to Figure 1). The stars shown in",8,CMR9,,109,61
each panel are those that satisfy ∆,8,CMR9,,35,35
i,5,CMMI6,,1,1
≤,8,CMSY9,,1,1
3 (stars that,8,CMR9,,13,13
could be,8,CMTI9,,8,8
"cluster members, as they are inside the cluster’s 3",8,CMR9,,51,51
σ,8,CMMI9,,1,1
"ellipsoid
in phase-space). All of the clusters show a population of stars
with membership probabilities close to 1, which correspond
to likely cluster members. For all the clusters we use the same
threshold (",8,CMR9,,208,63
P,8,CMMI9,,1,1
min,5,CMR6,,3,3
=0.90; red dashed line) to separate,8,CMR9,,35,35
probable,8,CMTI9,,8,8
cluster members (,8,CMR9,,17,17
P,8,CMMI9,,1,1
C,5,CMMI6,,1,1
≥,8,CMSY9,,1,1
P,8,CMMI9,,1,1
min,5,CMR6,,3,3
) from,8,CMR9,,6,6
possible,8,CMTI9,,8,8
members (,8,CMR9,,9,9
P,8,CMMI9,,1,1
C,5,CMMI6,,1,1
"<
P",8,CMMI9,,3,1
min,5,CMR6,,3,3
).,8,CMR9,,2,2
"clear white dwarf sequence). We highlight that, in order
to obtain unbiased cluster memberships, our method is",9,CMR10,,110,56
completely agnostic to the,9,CMR10,,26,26
Gaia,9,CMTI10,,4,4
"photometry, and these
results are a consequence of our careful astrometric anal-
ysis. Additionally, as previously found for NGC 2547,
we observe the turn over to bluer",9,CMR10,,168,58
G,9,CMMI10,,1,1
BP,6,CMR7,,2,2
G,9,CMMI10,,1,1
RP,6,CMR7,,2,2
"colors
at apparent magnitudes",9,CMR10,,29,22
G,9,CMMI10,,1,1
,9,MSAM10,,0,0
18.5 mag in the,9,CMR10,,15,15
probable,9,CMTI10,,8,8
−,9,CMSY10,,1,1
Rotation of Open Clusters Stars with Gaia,9,CMCSC10,,41,41
13,9,CMR10,,2,2
Figure 7.,8,CMBX9,,9,9
Apparent,8,CMR9,,8,8
G,8,CMMI9,,1,1
band versus,8,CMR9,,11,11
G,8,CMMI9,,1,1
BP,5,CMR6,,2,2
−,8,CMSY9,,1,1
G,8,CMMI9,,1,1
RP,5,CMR6,,2,2
CMD of,8,CMR9,,6,6
probable,8,CMTI9,,8,8
"(blue),",8,CMR9,,7,7
possible,8,CMTI9,,8,8
