text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
t,7,CMMI8,,1,1
t,7,CMMI8,,1,1
inj,5,CMMI6,,3,3
3 Results,11,SFBX1200,,9,9
"The propagation parameters used in this work refer to [64], which well ﬁt the recent ob-
servations of proton, helium and B/C ratio. The diﬀusion coeﬃcient parameters are",10,SFRM1095,,170,88
D,10,CMSY10,,1,1
0,7,CMR8,,1,1
"=
9",10,CMR10,,3,1
.,10,CMMI10,,1,1
65,10,CMR10,,2,2
×,10,CMSY10,,1,1
10,10,CMR10,,2,2
28,7,CMR8,,2,2
cm,10,CMR10,,2,2
2,7,CMR8,,1,1
·,10,CMSY10,,1,1
s,10,CMR10,,1,1
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
at,10,SFRM1095,,2,2
R,10,CMSY10,,1,1
,5,CMSY6,,0,0
0,7,CMR8,,1,1
"= 4 GV,",10,SFRM1095,,7,7
δ,10,CMMI10,,1,1
0,7,CMR8,,1,1
"= 0.65,",10,SFRM1095,,7,7
N,10,CMMI10,,1,1
m,7,CMMI8,,1,1
= 0.24 and,10,SFRM1095,,10,10
ξ,10,CMMI10,,1,1
"= 0.12. The thickness of the
propagation halo is",10,SFRM1095,,48,28
z,10,CMMI10,,1,1
h,7,CMMI8,,1,1
"= 5 kpc, and the Alfvén velocity is",10,SFRM1095,,35,35
v,10,CMMI10,,1,1
A,7,CMMI8,,1,1
= 6 km,10,CMR10,,6,6
·,10,CMSY10,,1,1
s,10,CMR10,,1,1
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
". The corresponding
injected spectra of proton and helium are applied to calculate the yields of secondary elec-
trons and positrons during the transport, with the production cross section taken from the
Fluka package [85]. The Geminga pulsar is assumed to be",10,SFRM1095,,259,92
r,10,CMMI10,,1,1
= 0,10,CMR10,,3,3
.,10,CMMI10,,1,1
25,10,CMR10,,2,2
"kpc away from the solar
system and",10,SFRM1095,,34,23
t,10,CMMI10,,1,1
psr,7,CMMI8,,3,3
inj,7,CMR8,,3,3
= 2,10,CMR10,,3,3
×,10,CMSY10,,1,1
10,10,CMR10,,2,2
5,7,CMR8,,1,1
years old. At low energies the behavior of continuous injection from,10,SFRM1095,,68,68
"Geminga pulsar is similar to burstlike injection. However, at higher energies it is qualitatively
diﬀerent and the break-oﬀ due to the absortion is disppeared [80].",10,SFRM1095,,164,97
"Fig. 1 illustrates the calculated spectra of positrons (top), electrons (middle) and total
spectrum of positron and electron (bottom). For both electrons and positrons, the measure-
ments by the AMS-02 experiment are taken. As for total spectrum of positron and electron,
the latest observation of HESS is also included as blue data points. The blue and yellow solid
lines are the primary electrons from SNRs and secondary electrons/positrons generated dur-
ing the propagation respectively. The green solid lines are the electrons/positrons generated
by the Geminga pulsar.",10,SFRM1095,,574,94
"First of all, we attempt to account for the positron excess, which is shown in the left
panel of Fig. 1. As can be seen that due to the SDP, the propagated background positron
and electron spectra ﬂatten above tens of GeV, compared with the conventional propagation
model. This is similar to the spectral hardening of cosmic-ray nuclei during SDP. But unlike
the CR nuclei, the energy loss of electrons shifts that excess to the lower energy, i.e. about
tens of GeV. This is consistent with the hardening of electrons uncovered by the recent
experiments. Meanwhile due to the FLUKA generation cross section as well as the SDP +
spiral scenario, the background secondary positron ﬂux also enhances overall greatly so that
the positron spectrum above",10,SFRM1095,,748,94
10,10,CMR10,,2,2
"GeV could be well accounted for. These features have been
entensively discussed in the previous work [64].",10,SFRM1095,,106,57
The calculations show that to describe the positron break at,10,SFRM1095,,60,60
∼,10,CMSY10,,1,1
284,10,CMR10,,3,3
"GeV, as shown in the
top left panel of Fig. 1, the cutoﬀ rigidity",10,SFRM1095,,65,44
R,10,CMMI10,,1,1
c,7,CMR8,,1,1
in the injection spectrum of the Geminga pulsar is,10,SFRM1095,,50,50
800,10,CMR10,,3,3
"GV. However we notice that when adopting this value, both electron and total spectrum
of positron and electron are inadequate to explain above",10,SFRM1095,,142,85
∼,10,CMSY10,,1,1
200,10,CMR10,,3,3
"GeV. This is particularly
evident in the total spectrum of positron and electron when we allow for the HESS data
above",10,SFRM1095,,118,86
1,10,CMR10,,1,1
"TeV. The calculated total spectrum of positron and electron is far less than the
measurements between",10,SFRM1095,,101,80
∼,10,CMSY10,,1,1
200,10,CMR10,,3,3
GeV and,10,SFRM1095,,7,7
2,10,CMR10,,1,1
TeV.,10,SFRM1095,,4,4
We further change the cutoﬀ rigidity,10,SFRM1095,,36,36
R,10,CMMI10,,1,1
c,7,CMR8,,1,1
"to ﬁt the total spectrum of positron and electron
and study its inﬂuence of the TeV break on the positron spectrum, as demonstrated in the
right panel of Fig. 1. In this case,",10,SFRM1095,,175,88
R,10,CMSY10,,1,1
c,7,CMR8,,1,1
is,10,SFRM1095,,2,2
2300,10,CMR10,,4,4
GV in order to ﬁt the total spectrum of positron,10,SFRM1095,,48,48
and electron. But the positron ﬂux continue rising above,10,SFRM1095,,56,56
200,10,CMR10,,3,3
GeV until,10,SFRM1095,,9,9
∼,10,CMSY10,,1,1
600,10,CMR10,,3,3
GeV then drop,10,SFRM1095,,13,13
– 5 –,10,SFRM1095,,5,5
Figure 1,10,SFBX1095,,8,8
": Calculated spectra of positrons(top), electrons(middle) and total spectrum of
positron and electron(bottom). The red and blue data points are measured by AMS-02 and
HESS experiments. In the left panel,",10,SFRM1095,,203,86
R,10,CMSY10,,1,1
c,7,CMR8,,1,1
of the injection spectrum of Geminga pulsar is,10,SFRM1095,,46,46
800,10,CMR10,,3,3
"GV, while in the right panel,",10,SFRM1095,,29,29
R,10,CMSY10,,1,1
c,7,CMR8,,1,1
is,10,SFRM1095,,2,2
2300,10,CMR10,,4,4
"GV. All of the propagated and injection parameters
are listed in Table",10,SFRM1095,,70,50
oﬀ. Its ﬂux signiﬁcantly exceeds the lastest AMS-02 measurements above,10,SFRM1095,,70,70
∼,10,CMSY10,,1,1
300,10,CMR10,,3,3
GeV. This,10,SFRM1095,,9,9
excess results from the higher energy cutoﬀ of the positrons. Therefore it is obvious that if,10,SFRM1095,,93,93
– 6 –,10,SFRM1095,,5,5
"1








10",7,Helvetica,,12,2
2,4,Helvetica,,1,1
10,7,Helvetica,,2,2
3,4,Helvetica,,1,1
"10




E [GeV]

1








10",7,Helvetica,,28,7
2,4,Helvetica,,1,1
10,7,Helvetica,,2,2
],2,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
r,2,Helvetica,,1,1
-,1,Helvetica,,1,1
2,2,Helvetica,,1,1
m,6,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
2,2,Helvetica,,1,1
.,1,Helvetica,,1,1
1,2,Helvetica,,1,1
[,2,Helvetica,,1,1
G,5,Helvetica,,1,1
e,4,Helvetica,,1,1
V,5,Helvetica,,1,1
3,2,Helvetica,,1,1
.,1,Helvetica,,1,1
0,2,Helvetica,,1,1
,2,Helvetica,,0,0
E,5,Helvetica,,1,1
•,3,Symbol,,1,1
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
AMS-02,7,Helvetica,,6,6
+,4,Helvetica,,1,1
Total e,7,Helvetica,,7,7
+,4,Helvetica,,1,1
Secondary e,7,Helvetica,,11,11
+,4,Helvetica,,1,1
Geminga pulsar e,7,Helvetica,,16,16
Geminga pulsar,6,Helvetica-Bold,,14,14
spectrum,7,Helvetica,,8,8
+,5,Helvetica,,1,1
"e






1








10",7,Helvetica,,20,2
2,4,Helvetica,,1,1
10,7,Helvetica,,2,2
3,4,Helvetica,,1,1
"10




E [GeV]

1








10",7,Helvetica,,28,7
2,4,Helvetica,,1,1
10,7,Helvetica,,2,2
],2,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
r,2,Helvetica,,1,1
-,1,Helvetica,,1,1
2,2,Helvetica,,1,1
m,6,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
2,2,Helvetica,,1,1
.,1,Helvetica,,1,1
1,2,Helvetica,,1,1
[,2,Helvetica,,1,1
G,5,Helvetica,,1,1
e,4,Helvetica,,1,1
V,5,Helvetica,,1,1
3,2,Helvetica,,1,1
.,1,Helvetica,,1,1
0,2,Helvetica,,1,1
,2,Helvetica,,0,0
E,5,Helvetica,,1,1
•,3,Symbol,,1,1
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
AMS-02,7,Helvetica,,6,6
+,4,Helvetica,,1,1
Total e,7,Helvetica,,7,7
+,4,Helvetica,,1,1
Secondary e,7,Helvetica,,11,11
+,4,Helvetica,,1,1
Geminga pulsar e,7,Helvetica,,16,16
Geminga pulsar,6,Helvetica-Bold,,14,14
spectrum,7,Helvetica,,8,8
+,5,Helvetica,,1,1
e,7,Helvetica,,1,1
"1








10",7,Helvetica,,12,2
2,4,Helvetica,,1,1
10,7,Helvetica,,2,2
3,4,Helvetica,,1,1
10,7,Helvetica,,2,2
4,4,Helvetica,,1,1
"10
E [GeV]

1








10",7,Helvetica,,24,7
2,4,Helvetica,,1,1
10,7,Helvetica,,2,2
3,4,Helvetica,,1,1
10,7,Helvetica,,2,2
],2,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
r,2,Helvetica,,1,1
-,1,Helvetica,,1,1
2,2,Helvetica,,1,1
m,6,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
2,2,Helvetica,,1,1
.,1,Helvetica,,1,1
1,2,Helvetica,,1,1
[,2,Helvetica,,1,1
G,5,Helvetica,,1,1
e,4,Helvetica,,1,1
V,5,Helvetica,,1,1
3,2,Helvetica,,1,1
.,1,Helvetica,,1,1
0,2,Helvetica,,1,1
,2,Helvetica,,0,0
E,5,Helvetica,,1,1
•,3,Symbol,,1,1
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
AMS-02,7,Helvetica,,6,6
-,4,Helvetica,,1,1
Total e,7,Helvetica,,7,7
-,4,Helvetica,,1,1
Primary e,7,Helvetica,,9,9
-,4,Helvetica,,1,1
Secondary e,7,Helvetica,,11,11
-,4,Helvetica,,1,1
Geminga pulsar e,7,Helvetica,,16,16
Geminga pulsar,6,Helvetica-Bold,,14,14
spectrum,7,Helvetica,,8,8
-,5,Helvetica,,1,1
e,7,Helvetica,,1,1
"1








10",7,Helvetica,,12,2
2,4,Helvetica,,1,1
10,7,Helvetica,,2,2
3,4,Helvetica,,1,1
10,7,Helvetica,,2,2
4,4,Helvetica,,1,1
"10
E [GeV]

1








10",7,Helvetica,,24,7
2,4,Helvetica,,1,1
10,7,Helvetica,,2,2
3,4,Helvetica,,1,1
10,7,Helvetica,,2,2
],2,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
r,2,Helvetica,,1,1
-,1,Helvetica,,1,1
2,2,Helvetica,,1,1
m,6,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
2,2,Helvetica,,1,1
.,1,Helvetica,,1,1
1,2,Helvetica,,1,1
[,2,Helvetica,,1,1
G,5,Helvetica,,1,1
e,4,Helvetica,,1,1
V,5,Helvetica,,1,1
3,2,Helvetica,,1,1
.,1,Helvetica,,1,1
0,2,Helvetica,,1,1
,2,Helvetica,,0,0
E,5,Helvetica,,1,1
•,3,Symbol,,1,1
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
AMS-02,7,Helvetica,,6,6
-,4,Helvetica,,1,1
Total e,7,Helvetica,,7,7
-,4,Helvetica,,1,1
Primary e,7,Helvetica,,9,9
-,4,Helvetica,,1,1
Secondary e,7,Helvetica,,11,11
-,4,Helvetica,,1,1
Geminga pulsar e,7,Helvetica,,16,16
Geminga pulsar,6,Helvetica-Bold,,14,14
spectrum,7,Helvetica,,8,8
-,5,Helvetica,,1,1
e,7,Helvetica,,1,1
"1








10",7,Helvetica,,12,2
2,4,Helvetica,,1,1
10,7,Helvetica,,2,2
3,4,Helvetica,,1,1
10,7,Helvetica,,2,2
4,4,Helvetica,,1,1
10,7,Helvetica,,2,2
E [GeV],7,Helvetica,,7,7
10,7,Helvetica,,2,2
2,4,Helvetica,,1,1
10,7,Helvetica,,2,2
3,4,Helvetica,,1,1
10,7,Helvetica,,2,2
],2,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
r,2,Helvetica,,1,1
-,1,Helvetica,,1,1
2,2,Helvetica,,1,1
m,6,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
2,2,Helvetica,,1,1
.,1,Helvetica,,1,1
1,2,Helvetica,,1,1
[,2,Helvetica,,1,1
G,5,Helvetica,,1,1
e,4,Helvetica,,1,1
V,5,Helvetica,,1,1
3,2,Helvetica,,1,1
.,1,Helvetica,,1,1
0,2,Helvetica,,1,1
,2,Helvetica,,0,0
E,5,Helvetica,,1,1
•,3,Symbol,,1,1
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
"AMS-02

HESS",7,Helvetica,,12,6
-,4,Helvetica,,1,1
+ e,7,Helvetica,,3,3
+,4,Helvetica,,1,1
Total e,7,Helvetica,,7,7
-,4,Helvetica,,1,1
Primary e,7,Helvetica,,9,9
-,4,Helvetica,,1,1
+ e,7,Helvetica,,3,3
+,4,Helvetica,,1,1
Secondary e,7,Helvetica,,11,11
-,4,Helvetica,,1,1
+ e,7,Helvetica,,3,3
+,4,Helvetica,,1,1
Geminga pulsar e,7,Helvetica,,16,16
Geminga pulsar,7,Helvetica-Bold,,14,14
spectrum,7,Helvetica,,8,8
-,5,Helvetica,,1,1
+ e,7,Helvetica,,3,3
+,5,Helvetica,,1,1
"e






1








10",7,Helvetica,,20,2
2,4,Helvetica,,1,1
10,7,Helvetica,,2,2
3,4,Helvetica,,1,1
10,7,Helvetica,,2,2
4,4,Helvetica,,1,1
10,7,Helvetica,,2,2
E [GeV],7,Helvetica,,7,7
10,7,Helvetica,,2,2
2,4,Helvetica,,1,1
10,7,Helvetica,,2,2
3,4,Helvetica,,1,1
10,7,Helvetica,,2,2
],2,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
r,2,Helvetica,,1,1
-,1,Helvetica,,1,1
2,2,Helvetica,,1,1
m,6,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
2,2,Helvetica,,1,1
.,1,Helvetica,,1,1
1,2,Helvetica,,1,1
[,2,Helvetica,,1,1
G,5,Helvetica,,1,1
e,4,Helvetica,,1,1
V,5,Helvetica,,1,1
3,2,Helvetica,,1,1
.,1,Helvetica,,1,1
0,2,Helvetica,,1,1
,2,Helvetica,,0,0
E,5,Helvetica,,1,1
•,3,Symbol,,1,1
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
"AMS-02

HESS",7,Helvetica,,12,6
-,4,Helvetica,,1,1
+ e,7,Helvetica,,3,3
+,4,Helvetica,,1,1
Total e,7,Helvetica,,7,7
-,4,Helvetica,,1,1
Primary e,7,Helvetica,,9,9
-,4,Helvetica,,1,1
+ e,7,Helvetica,,3,3
+,4,Helvetica,,1,1
Secondary e,7,Helvetica,,11,11
-,4,Helvetica,,1,1
+ e,7,Helvetica,,3,3
+,4,Helvetica,,1,1
Geminga pulsar e,7,Helvetica,,16,16
Geminga pulsar,7,Helvetica-Bold,,14,14
spectrum,7,Helvetica,,8,8
-,5,Helvetica,,1,1
+ e,7,Helvetica,,3,3
+,5,Helvetica,,1,1
e,7,Helvetica,,1,1
"the drop-oﬀ of positron ﬂux measured by the AMS-02 experiment is correct, inevitably there
are extra electrons.",10,SFRM1095,,111,90
"It should be emphasized that this excess also holds for other measurements, e.g. DAMPE.
Compared with AMS-02, the DAMPE expeiment could observe CREs beyond TeV energies,
from tens of GeV to",10,SFRM1095,,189,87
5,10,CMR10,,1,1
"TeV, well covering the energy range of our concern. But the measured
total spectrum of positron and electron is overall higher than that of AMS-02 when the ener-
gies exceed",10,SFRM1095,,173,92
70,10,CMR10,,2,2
"GeV. Moreover, it has no measurements of electrons and positrons because it
is incapable of separating positrons from electrons. Nevertheless, for the background compo-
nent, the electron ﬂux far exceeds the positron ﬂux, therefore the background ﬂux could be
approximated as the electron contribution. The parameters of electron ﬂux ﬁtting DAMPE
experiment are listed in Table 1. Since the measured total spectrum of positron and electron
by DAMPE is harder than AMS-02, the background electron ﬂux is harder, with power index
is",10,SFRM1095,,530,92
2,10,CMR10,,1,1
.,10,CMMI10,,1,1
55,10,CMR10,,2,2
less than,10,SFRM1095,,9,9
1100,10,CMR10,,4,4
GeV and,10,SFRM1095,,7,7
3,10,CMR10,,1,1
.,10,CMMI10,,1,1
0,10,CMR10,,1,1
"above that energy. It can be found that to explain the
whole energy range of DAMPE experiment, the high energy cutoﬀ of Geminga pulsar have
to be",10,SFRM1095,,145,84
2300,10,CMR10,,4,4
", i.e. model B, as shown in the right panel of Fig. 2. If the cutoﬀ rigidity of model
A are adopted, the similar absence also appears at around TeV energies, see the left panel of
Fig. 2.",10,SFRM1095,,187,93
Figure 2,10,SFBX1095,,8,8
: The same calculation for DAMPE.,10,SFRM1095,,33,33
"The feature of excess in the total spectrum of positron and electron are further studied.
After subtracting the theoretical model from the experimental data points, an additional
bump of electrons appears, which is shown as circles in Fig. 3. The red circles are the residuals
of AMS-02 minus model, whereas the blue circles are the residuals of HESS minus model.
We can see both residual are consistent. The residual electrons for DAMPE measurement",10,SFRM1095,,449,97
"are shown in the right panel of Fig. 3. The blue solid lines shows the propagated electrons
from Geminga SNR. As can be seen that both bumps of HESS and DAMPE are consistent
and they can be well described by a time dependent propagation of local electrons. Above
TeV energies, the spectrum falls oﬀ rapidly. However, the Klein Nishina eﬀect of the inverse
Compton scattering may also have some eﬀect on regulating the electron spectrum[86–88].
The injected parameters used to ﬁt HESS are also hold for DAMPE, which are listed in Table
1.",10,SFRM1095,,537,92
"To make this work complete, the spectrum of proton is also calculated following the
work [13, 25], as shown in Fig. 4. It is clear that the model calculation is consistent with",10,SFRM1095,,176,92
"the measurements. Here the shade one is from Geminga SNR, accelerated along with the",10,SFRM1095,,84,84
– 7 –,10,SFRM1095,,5,5
2,4,Helvetica,,1,1
10,6,Helvetica,,2,2
3,4,Helvetica,,1,1
10,6,Helvetica,,2,2
4,4,Helvetica,,1,1
"10E [GeV]







10",6,Helvetica,,19,9
2,4,Helvetica,,1,1
10,6,Helvetica,,2,2
],1,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
r,2,Helvetica,,1,1
-,1,Helvetica,,1,1
2,2,Helvetica,,1,1
m,5,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
2,2,Helvetica,,1,1
.,1,Helvetica,,1,1
1,2,Helvetica,,1,1
[,1,Helvetica,,1,1
G,5,Helvetica,,1,1
e,3,Helvetica,,1,1
V,4,Helvetica,,1,1
3,2,Helvetica,,1,1
.,1,Helvetica,,1,1
0,2,Helvetica,,1,1
,1,Helvetica,,0,0
E,4,Helvetica,,1,1
•,3,Symbol,,1,1
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,3,Helvetica,,1,1
x,3,Helvetica,,1,1
,1,Helvetica,,0,0
DAMPE,6,Helvetica,,5,5
-,4,Helvetica,,1,1
+ e,6,Helvetica,,3,3
+,4,Helvetica,,1,1
Total e,6,Helvetica,,7,7
-,4,Helvetica,,1,1
Primary e,6,Helvetica,,9,9
-,4,Helvetica,,1,1
+ e,6,Helvetica,,3,3
+,4,Helvetica,,1,1
Secondary e,6,Helvetica,,11,11
-,4,Helvetica,,1,1
+ e,6,Helvetica,,3,3
+,4,Helvetica,,1,1
Geminga pulsar e,6,Helvetica,,16,16
Geminga pulsar,7,Helvetica-Bold,,14,14
spectrum,8,Helvetica,,8,8
-,5,Helvetica,,1,1
+ e,8,Helvetica,,3,3
+,5,Helvetica,,1,1
e,8,Helvetica,,1,1
2,4,Helvetica,,1,1
10,6,Helvetica,,2,2
3,4,Helvetica,,1,1
10,6,Helvetica,,2,2
4,4,Helvetica,,1,1
"10E [GeV]







10",6,Helvetica,,19,9
2,4,Helvetica,,1,1
10,6,Helvetica,,2,2
],1,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
r,2,Helvetica,,1,1
-,1,Helvetica,,1,1
2,2,Helvetica,,1,1
m,5,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
2,2,Helvetica,,1,1
.,1,Helvetica,,1,1
1,2,Helvetica,,1,1
[,1,Helvetica,,1,1
G,5,Helvetica,,1,1
e,3,Helvetica,,1,1
V,4,Helvetica,,1,1
3,2,Helvetica,,1,1
.,1,Helvetica,,1,1
0,2,Helvetica,,1,1
,1,Helvetica,,0,0
E,4,Helvetica,,1,1
•,3,Symbol,,1,1
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,3,Helvetica,,1,1
x,3,Helvetica,,1,1
,1,Helvetica,,0,0
DAMPE,6,Helvetica,,5,5
-,4,Helvetica,,1,1
+ e,6,Helvetica,,3,3
+,4,Helvetica,,1,1
Total e,6,Helvetica,,7,7
-,4,Helvetica,,1,1
Primary e,6,Helvetica,,9,9
-,4,Helvetica,,1,1
+ e,6,Helvetica,,3,3
+,4,Helvetica,,1,1
Secondary e,6,Helvetica,,11,11
-,4,Helvetica,,1,1
+ e,6,Helvetica,,3,3
+,4,Helvetica,,1,1
Geminga pulsar e,6,Helvetica,,16,16
Geminga pulsar,7,Helvetica-Bold,,14,14
spectrum,8,Helvetica,,8,8
-,5,Helvetica,,1,1
+ e,8,Helvetica,,3,3
+,5,Helvetica,,1,1
e,8,Helvetica,,1,1
Figure 3,10,SFBX1095,,8,8
: Calculation of electrons from a Geminga SNR to explain the electron excess above,10,SFRM1095,,82,82
∼,10,CMSY10,,1,1
200,10,CMR10,,3,3
GeV.,10,SFRM1095,,4,4
"electron. The Geminga SNR injection spectrum is parameterized as a cutoﬀ power-law form,
with a power-law index of 2.1 and a cutoﬀ rigidity of 14 TV. The normalization is determined
through ﬁtting proton spectrum, which results in a total energy of",10,SFRM1095,,248,92
∼,10,CMSY10,,1,1
3,10,CMR10,,1,1
.,10,CMMI10,,1,1
5,10,CMR10,,1,1
×,10,CMSY10,,1,1
10,10,CMR10,,2,2
50,7,CMR8,,2,2
"erg for protons.
If 10% of kinetic energy is assumed to convert to accelerate CRs, the total energy of Geminga
supernova explosion is estimated to",10,SFRM1095,,146,93
∼,10,CMSY10,,1,1
3,10,CMR10,,1,1
.,10,CMMI10,,1,1
5,10,CMR10,,1,1
×,10,CMSY10,,1,1
10,10,CMR10,,2,2
51,7,CMR8,,2,2
erg.,10,SFRM1095,,4,4
Figure 4,10,SFBX1095,,8,8
: Calculated proton spectrum.,10,SFRM1095,,29,29
– 8 –,10,SFRM1095,,5,5
2,5,Helvetica,,1,1
10,7,Helvetica,,2,2
3,5,Helvetica,,1,1
10,7,Helvetica,,2,2
4,5,Helvetica,,1,1
"10E [GeV]



















































5101520253035404550",7,Helvetica,,80,19
],2,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
r,2,Helvetica,,1,1
-,1,Helvetica,,1,1
2,2,Helvetica,,1,1
m,6,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
2,2,Helvetica,,1,1
.,1,Helvetica,,1,1
[,2,Helvetica,,1,1
G,6,Helvetica,,1,1
e,4,Helvetica,,1,1
V,5,Helvetica,,1,1
3,2,Helvetica,,1,1
.,1,Helvetica,,1,1
0,2,Helvetica,,1,1
,2,Helvetica,,0,0
E,5,Helvetica,,1,1
•,3,Symbol,,1,1
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
"AMS-02

HESS",7,Helvetica,,12,6
-,5,Helvetica,,1,1
Geminga SNR e,7,Helvetica,,13,13
Geminga SNR,7,Helvetica-Bold,,11,11
2,5,Helvetica,,1,1
10,7,Helvetica,,2,2
3,5,Helvetica,,1,1
10,7,Helvetica,,2,2
4,5,Helvetica,,1,1
"10E [GeV]



















































5101520253035404550",7,Helvetica,,80,19
],2,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
r,2,Helvetica,,1,1
-,1,Helvetica,,1,1
2,2,Helvetica,,1,1
m,6,Helvetica,,1,1
-,1,Helvetica,,1,1
1,2,Helvetica,,1,1
s,3,Helvetica,,1,1
2,2,Helvetica,,1,1
.,1,Helvetica,,1,1
[,2,Helvetica,,1,1
G,6,Helvetica,,1,1
e,4,Helvetica,,1,1
V,5,Helvetica,,1,1
3,2,Helvetica,,1,1
.,1,Helvetica,,1,1
0,2,Helvetica,,1,1
,2,Helvetica,,0,0
E,5,Helvetica,,1,1
•,3,Symbol,,1,1
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
DAMPE,7,Helvetica,,5,5
-,5,Helvetica,,1,1
Geminga SNR e,7,Helvetica,,13,13
Geminga SNR,7,Helvetica-Bold,,11,11
"1








10",11,Helvetica,,12,2
2,8,Helvetica,,1,1
10,11,Helvetica,,2,2
3,8,Helvetica,,1,1
10,11,Helvetica,,2,2
4,8,Helvetica,,1,1
10,11,Helvetica,,2,2
5,8,Helvetica,,1,1
10,11,Helvetica,,2,2
E [GeV],14,Helvetica,,7,7
3,8,Helvetica,,1,1
10,11,Helvetica,,2,2
4,8,Helvetica,,1,1
10,11,Helvetica,,2,2
],3,Helvetica,,1,1
-,3,Helvetica,,1,1
1,5,Helvetica,,1,1
s,7,Helvetica,,1,1
r,4,Helvetica,,1,1
-,3,Helvetica,,1,1
2,5,Helvetica,,1,1
m,11,Helvetica,,1,1
-,3,Helvetica,,1,1
1,5,Helvetica,,1,1
s,7,Helvetica,,1,1
1,5,Helvetica,,1,1
.,2,Helvetica,,1,1
6,5,Helvetica,,1,1
[,3,Helvetica,,1,1
G,10,Helvetica,,1,1
e,7,Helvetica,,1,1
V,9,Helvetica,,1,1
2,5,Helvetica,,1,1
.,2,Helvetica,,1,1
6,5,Helvetica,,1,1
,3,Helvetica,,0,0
E,9,Helvetica,,1,1
•,6,Symbol,,1,1
F,8,Helvetica,,1,1
l,3,Helvetica,,1,1
u,7,Helvetica,,1,1
x,7,Helvetica,,1,1
,3,Helvetica,,0,0
"Total proton 
Background proton
Geminga SNR proton",11,Helvetica,,50,18
"AMS-02

DAMPE",14,Helvetica,,13,6
CREAM,14,Helvetica,,5,5
Geminga SNR,12,Helvetica-Bold,,11,11
proton spectrum,11,Helvetica,,15,15
background,7,SFRM0800,,10,10
Q,7,CMMI8,,1,1
0,5,CMR6,,1,1
