text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"close to all the continuously distributed mirror points of the trapped bouncing electrons, it is a natural correlation length of the",9,NimbusRomNo9L-Regu,,132,132
"electrons in the mirror mode plasma. Clearly, the correlation length",9,NimbusRomNo9L-Regu,,68,68
ξ,9,CMMI10,,1,1
≈,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
λ,9,CMMI10,,1,1
D,6,CMMI7,,1,1
< λ,9,CMMI10,,3,3
m,6,CMMI7,,1,1
. In the magnetosheath one then has about,9,NimbusRomNo9L-Regu,,41,41
10,9,CMR10,,2,2
2,6,CMR7,,1,1
< κ,9,CMMI10,,3,3
G,6,CMMI7,,1,1
<,9,CMMI10,,1,1
10,9,CMR10,,2,2
4,6,CMR7,,1,1
"which suggests strong magnetic perforation as is clearly observed and, in addition large skin depth, reﬂecting",9,NimbusRomNo9L-Regu,,110,110
that the bubbles are only partially depleted of the magnetic ﬁeld.,9,NimbusRomNo9L-Regu,,66,66
In this view mirror mode chains can be considered classical representations of a second-kind superconducting Ginzburg-,9,NimbusRomNo9L-Regu,,118,118
Landau phase transition from normal to perforated plasma state in high temperature plasma. Their observation in the turbulent,9,NimbusRomNo9L-Regu,,125,125
4,9,NimbusRomNo9L-Medi,,1,1
(7),9,NimbusRomNo9L-Regu,,3,3
(8),9,NimbusRomNo9L-Regu,,3,3
"magnetosheath behind the bow shock, which is a strong shock, is due to the capacity of the shock to generate conditions in",9,NimbusRomNo9L-Regu,,122,122
the transition region between the shock and magnetopause which satisfy both the necessary and sufﬁcient conditions for the,9,NimbusRomNo9L-Regu,,122,122
evolution of the mirror mode.,9,NimbusRomNo9L-Regu,,29,29
Once mirror chains have evolved and the plasma has become perforated by the quasi-superconducting phase transition,9,NimbusRomNo9L-Regu,,114,114
"described above, the question arises whether the closely spaced mirror bubbles may interact. In the following we focus on this",9,NimbusRomNo9L-Regu,,126,126
interaction between mirror bubbles and its possible observational signature.,9,NimbusRomNo9L-Regu,,76,76
3,9,NimbusRomNo9L-Medi,,1,1
Josephson effect in mirror modes,9,NimbusRomNo9L-Medi,,32,32
The problem of interaction of two superconductors (in our case two quasi-superconducting partially magnetic ﬁeld depleted,9,NimbusRomNo9L-Regu,,121,121
"mirror bubbles separated by a non-superconducting magnetized sheet) is the celebrated Josephson problem (Josephson, 1962,",9,NimbusRomNo9L-Regu,,121,121
"1964). It makes use of the Landau-Ginzburg mesoscopic theory of superconductivity (Ginzburg & Landau, 1950) which is",9,NimbusRomNo9L-Regu,,116,116
applicable in this case. The order parameter is the expectation value of the wave function,9,NimbusRomNo9L-Regu,,90,90
ψ,9,CMMI10,,1,1
given by,9,NimbusRomNo9L-Regu,,8,8
h,9,CMSY10,,1,1
ψψ,9,CMMI10,,2,2
∗,6,CMSY7,,1,1
i,9,CMSY10,,1,1
=,9,CMR10,,1,1
N,9,CMSY10,,1,1
", which in",9,NimbusRomNo9L-Regu,,10,10
our case is the above introduced fractional density,9,NimbusRomNo9L-Regu,,51,51
N,9,CMSY10,,1,1
of the bouncing electrons in resonance with the ion-acoustic thermal,9,NimbusRomNo9L-Regu,,68,68
background ﬂuctuations which form the condensate. The interaction includes of course the boundaries of the two bubbles and,9,NimbusRomNo9L-Regu,,122,122
hence takes into account the current while the interior is of little interest in the interaction. It just responses by the exponential,9,NimbusRomNo9L-Regu,,134,134
partial Meissner screening of the magnetic ﬁeld,9,NimbusRomNo9L-Regu,,47,47
B,9,CMMI10,,1,1
=,9,CMR10,,1,1
B,9,CMMI10,,1,1
0,6,CMR7,,1,1
exp(,9,CMR10,,4,4
−,9,CMSY10,,1,1
x/λ,9,CMMI10,,3,3
m,6,CMMI7,,1,1
),9,CMR10,,1,1
with,9,NimbusRomNo9L-Regu,,4,4
λ,9,CMMI10,,1,1
m,6,CMMI7,,1,1
the penetration depth which for,9,NimbusRomNo9L-Regu,,31,31
N,9,CMSY10,,1,1
<,9,CMMI10,,1,1
1,9,CMR10,,1,1
is larger,9,NimbusRomNo9L-Regu,,9,9
than the inertial length,9,NimbusRomNo9L-Regu,,24,24
λ,9,CMMI10,,1,1
i,6,CMMI7,,1,1
=,9,CMR10,,1,1
c/ω,9,CMMI10,,3,3
i,6,CMMI7,,1,1
≈,9,CMSY10,,1,1
43,9,CMR10,,2,2
λ,9,CMMI10,,1,1
e,6,CMMI7,,1,1
and the London length in a proton plasma. Since mirror bubbles are ion modes even,9,NimbusRomNo9L-Regu,,81,81
"though driven unstable by electrons one here must use the ion inertial length, with",9,NimbusRomNo9L-Regu,,83,83
ω,9,CMMI10,,1,1
i,6,CMMI7,,1,1
"the ion plasma frequency. Observations
suggest that the mirror penetration length is roughly",9,NimbusRomNo9L-Regu,,92,53
λ,9,CMMI10,,1,1
m,6,CMMI7,,1,1
≈,9,CMSY10,,1,1
(10,9,CMR10,,3,3
−,9,CMSY10,,1,1
20),9,CMR10,,3,3
λ,9,CMMI10,,1,1
L,6,CMMI7,,1,1
which on its own suggests that,9,NimbusRomNo9L-Regu,,30,30
N,9,CMSY10,,1,1
.,9,MSAM10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
The wave function of superconduction which in the above spirit we apply to the case of mirror modes obeys the above,9,NimbusRomNo9L-Regu,,115,115
"used ﬁrst Ginzburg-Landau equation (as was proposed in Treumann & Baumjohann, 2018, 2019). The current, being purely",9,NimbusRomNo9L-Regu,,116,116
"electronic, is given by the well known quantum mechanical expression (Ginzburg & Landau, 1950; Bardeen et al., 1957), the",9,NimbusRomNo9L-Regu,,121,121
j,9,CMBX10,,1,1
(,9,CMR10,,1,1
x,9,CMBX10,,1,1
", t",9,CMMI10,,3,3
) =,9,CMR10,,3,3
−,9,CMSY10,,1,1
second Ginzburg-Landau equation,9,NimbusRomNo9L-Regu,,31,31
ie,9,CMMI10,,2,2
~,9,MSBM10,,1,1
N,9,CMMI10,,1,1
0,6,CMR7,,1,1
2,9,CMR10,,1,1
m,9,CMMI10,,1,1
e,6,CMMI7,,1,1
,9,CMEX10,,0,0
|,9,CMSY10,,1,1
ψ,9,CMMI10,,1,1
|,9,CMSY10,,1,1
2,6,CMR7,,1,1
∇,9,CMSY10,,1,1
φ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
=,9,CMR10,,1,1
ψ,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
∇,9,CMSY10,,1,1
ψ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
ψ,9,CMMI10,,1,1
∇,9,CMSY10,,1,1
ψ,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
e,9,CMMI10,,1,1
~,9,MSBM10,,1,1
N,9,CMMI10,,1,1
0,6,CMR7,,1,1
m,9,CMMI10,,1,1
e,6,CMMI7,,1,1
e,9,CMMI10,,1,1
~,9,MSBM10,,1,1
κ,9,CMMI10,,1,1
G,6,CMMI7,,1,1
A,9,CMBX10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
,9,CMEX10,,0,0
− |,9,CMSY10,,3,3
ψ,9,CMMI10,,1,1
|,9,CMSY10,,1,1
2,6,CMR7,,1,1
N,9,CMMI10,,1,1
0,6,CMR7,,1,1
κ,9,CMMI10,,1,1
G,6,CMMI7,,1,1
A,9,CMBX10,,1,1
µ,9,CMMI10,,1,1
0,6,CMR7,,1,1
λ,9,CMMI10,,1,1
2,6,CMR7,,1,1
e,6,CMMI7,,1,1
current must be continuous,9,NimbusRomNo9L-Regu,,26,26
n,9,CMBX10,,1,1
·,9,CMSY10,,1,1
~,9,MSBM10,,1,1
∇ −,9,CMSY10,,3,3
h,9,CMEX10,,1,1
ie,9,CMMI10,,2,2
A,9,CMBX10,,1,1
"ψ
κ",9,CMMI10,,3,1
G,6,CMMI7,,1,1
,9,CMEX10,,0,0
i,9,CMEX10,,1,1
2,6,CMR7,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
= 0,9,CMR10,,3,3
with,9,NimbusRomNo9L-Regu,,4,4
A,9,CMBX10,,1,1
"the magnetic vector potential,",9,NimbusRomNo9L-Regu,,30,30
φ,9,CMMI10,,1,1
"the phase of the complex wave function, and boundary condition that the normal",9,NimbusRomNo9L-Regu,,78,78
"where the brackets mean the difference between the quantities to both sides of the boundary, as indicated by the subscript",9,NimbusRomNo9L-Regu,,122,122
2,9,CMR10,,1,1
−,9,CMSY10,,1,1
1,9,CMR10,,1,1
", and",9,NimbusRomNo9L-Regu,,5,5
n,9,CMBX10,,1,1
"is the normal to the boundary. Clearly, in a purely classical treatment only the last term in the current expression
survives when putting",9,NimbusRomNo9L-Regu,,138,116
~,9,MSBM10,,1,1
= 0,9,CMR10,,3,3
". In our semiclassical approach we retain the quantum part of the current, which is the Josephson",9,NimbusRomNo9L-Regu,,97,97
5,9,NimbusRomNo9L-Medi,,1,1
(9),9,NimbusRomNo9L-Regu,,3,3
(10),9,NimbusRomNo9L-Regu,,4,4
(11),9,NimbusRomNo9L-Regu,,4,4
"approximation. Classically the quantum part is neglected, and one has",9,NimbusRomNo9L-Regu,,69,69
and from Mawell’s equations trivially,9,NimbusRomNo9L-Regu,,37,37
j,9,CMBX10,,1,1
(,9,CMR10,,1,1
x,9,CMBX10,,1,1
) =,9,CMR10,,3,3
−|,9,CMSY10,,2,2
ψ,9,CMMI10,,1,1
|,9,CMSY10,,1,1
2,6,CMR7,,1,1
N,9,CMMI10,,1,1
0,6,CMR7,,1,1
κ,9,CMMI10,,1,1
G,6,CMMI7,,1,1
A,9,CMBX10,,1,1
µ,9,CMMI10,,1,1
0,6,CMR7,,1,1
λ,9,CMMI10,,1,1
2,6,CMR7,,1,1
e,6,CMMI7,,1,1
,9,MSAM10,,0,0
A,9,CMBX10,,1,1
=,9,CMR10,,1,1
−|,9,CMSY10,,2,2
ψ,9,CMMI10,,1,1
|,9,CMSY10,,1,1
2,6,CMR7,,1,1
N,9,CMMI10,,1,1
0,6,CMR7,,1,1
κ,9,CMMI10,,1,1
G,6,CMMI7,,1,1
A,9,CMBX10,,1,1
µ,9,CMMI10,,1,1
0,6,CMR7,,1,1
λ,9,CMMI10,,1,1
2,6,CMR7,,1,1
e,6,CMMI7,,1,1
whose solution in one dimension only is clearly,9,NimbusRomNo9L-Regu,,47,47
B,9,CMMI10,,1,1
=,9,CMR10,,1,1
B,9,CMMI10,,1,1
0,6,CMR7,,1,1
exp(,9,CMR10,,4,4
−,9,CMSY10,,1,1
x/λ,9,CMMI10,,3,3
m,6,CMMI7,,1,1
),9,CMR10,,1,1
", the explicit partial Meissner skin effect caused by
the condensate",9,NimbusRomNo9L-Regu,,68,53
|,9,CMSY10,,1,1
ψ,9,CMMI10,,1,1
|,9,CMSY10,,1,1
2,6,CMR7,,1,1
". (Note again that the current does not explicitly depend on mass, which implies that a hypothetical ion",9,NimbusRomNo9L-Regu,,104,104
condensate would as well contribute to the phase transition.) Thus the important physics is contained in the generation of,9,NimbusRomNo9L-Regu,,122,122
the condensate as described in the previous section. If assuming,9,NimbusRomNo9L-Regu,,64,64
B/B,9,CMMI10,,3,3
0,6,CMR7,,1,1
≈,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
"as is typical in the magnetosheath, one has that",9,NimbusRomNo9L-Regu,,48,48
λ,9,CMMI10,,1,1
m,6,CMMI7,,1,1
≈,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
x,9,CMMI10,,1,1
", where",9,NimbusRomNo9L-Regu,,7,7
x,9,CMMI10,,1,1
"is the measured penetration length. This, in the magnetosheath, is about",9,NimbusRomNo9L-Regu,,72,72
x,9,CMMI10,,1,1
≈,9,CMSY10,,1,1
100,9,CMR10,,3,3
"km. Hence, with",9,NimbusRomNo9L-Regu,,15,15
λ,9,CMMI10,,1,1
i,6,CMMI7,,1,1
∼,9,CMSY10,,1,1
10,9,CMR10,,2,2
km one conﬁrms the order of magnitude of,9,NimbusRomNo9L-Regu,,40,40
λ,9,CMMI10,,1,1
m,6,CMMI7,,1,1
as given above.,9,NimbusRomNo9L-Regu,,15,15
"Now, when in contrast to the above semi-classical use of the ﬁrst Ginzburg-Landau equation considering the interaction of the",9,NimbusRomNo9L-Regu,,125,125
"mirror bubbles, the quantum property of the phase has to be retained because it is just the phase which contains the microscopic",9,NimbusRomNo9L-Regu,,128,128
"information. Moreover, space plasmas are ideal conductors and no resistors. Hence the normal current will naturally be different",9,NimbusRomNo9L-Regu,,128,128
from zero and will reﬂect the microscopic effect of the interaction. For this reason the quantum part of the current must be,9,NimbusRomNo9L-Regu,,124,124
retained. We will see that this is important in the case under consideration.,9,NimbusRomNo9L-Regu,,77,77
"There is, however, a difference in the region between the two bubbles. It is void of any condensate and thus that narrow",9,NimbusRomNo9L-Regu,,120,120
domain is void of the Meissner effect. The magnetic ﬁeld and density it contains are spatially constant. Hence the difference,9,NimbusRomNo9L-Regu,,125,125
between the two regions is just in the quantum mechanical term in the boundary condition and thus cannot be neglected while,9,NimbusRomNo9L-Regu,,123,123
"the conditions in the two adjacent bubbles may be different. Moreover, the tangential currents (which we do not consider here",9,NimbusRomNo9L-Regu,,125,125
as they contribute to the partial Meissner effect but are not involved into the normal current which must by itself be continuous),9,NimbusRomNo9L-Regu,,130,130
ﬂowing in the adjacent bubble boundaries are in opposite directions. This implies that the two bubbles do not merge. They do,9,NimbusRomNo9L-Regu,,124,124
not attract each other because of the repulsive Lorentz forces such that they remain separated. Nevertheless one may assume,9,NimbusRomNo9L-Regu,,123,123
that the separation is narrow with non-compensating currents. Since all regions are conducting a normal current will ﬂow. In,9,NimbusRomNo9L-Regu,,124,124
real superconductors separated by insulators electron tunnelling takes care of normal currents. Here these currents are real.,9,NimbusRomNo9L-Regu,,125,125
"Nevertheless because of the retained quantum mechanical part of the current, Josephson conditions apply to both its sides.",9,NimbusRomNo9L-Regu,,122,122
(12),9,NimbusRomNo9L-Regu,,4,4
(13),9,NimbusRomNo9L-Regu,,4,4
(14),9,NimbusRomNo9L-Regu,,4,4
(15),9,NimbusRomNo9L-Regu,,4,4
These are given as,9,NimbusRomNo9L-Regu,,18,18
∂,9,CMMI10,,1,1
n,6,CMMI7,,1,1
ψ,9,CMMI10,,1,1
1,6,CMR7,,1,1
−,9,CMSY10,,1,1
A,9,CMMI10,,1,1
n,6,CMMI7,,1,1
ψ,9,CMMI10,,1,1
1,6,CMR7,,1,1
=,9,CMR10,,1,1
bψ,9,CMMI10,,2,2
2,6,CMR7,,1,1
∂,9,CMMI10,,1,1
n,6,CMMI7,,1,1
ψ,9,CMMI10,,1,1
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
A,9,CMMI10,,1,1
n,6,CMMI7,,1,1
ψ,9,CMMI10,,1,1
2,6,CMR7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
bψ,9,CMMI10,,2,2
1,6,CMR7,,1,1
ie,9,CMMI10,,2,2
~,9,MSBM10,,1,1
κ,9,CMMI10,,1,1
G,6,CMMI7,,1,1
ie,9,CMMI10,,2,2
~,9,MSBM10,,1,1
κ,9,CMMI10,,1,1
G,6,CMMI7,,1,1
with,9,NimbusRomNo9L-Regu,,4,4
b,9,CMMI10,,1,1
=,9,CMR10,,1,1
const some real constant whose value is only of secondary importance here. This means that seen from each bubble’s,9,NimbusRomNo9L-Regu,,114,114
side the effect of the other on the transition is constant and opposite. It is thus assumed that the transition layer between the,9,NimbusRomNo9L-Regu,,129,129
"bubbles is thin enough to consider a constant current when crossing it, thereby for simplicity neglecting any spatial ﬂuctuation",9,NimbusRomNo9L-Regu,,128,128
"or divergence of the current. This may hold as long as the transition distance is short compared with the bubble diameter, a",9,NimbusRomNo9L-Regu,,124,124
6,9,NimbusRomNo9L-Medi,,1,1
"condition satisﬁed in the magnetosheath, for instance. Moreover, the layer is neither an ideal conductor nor an ideal insulator",9,NimbusRomNo9L-Regu,,127,127
such that current ﬂow across it is permitted. In the case when it is an ideal conductor it should be narrower than the skin depth,9,NimbusRomNo9L-Regu,,129,129
"outside the mirror bubbles, but even if this does not apply current ﬂow is permitted anyway.",9,NimbusRomNo9L-Regu,,92,92
Inserting these boundary conditions into the current Eq. (9) and cancelling some terms yields for the perpendicular current,9,NimbusRomNo9L-Regu,,123,123
crossing the thin layer that,9,NimbusRomNo9L-Regu,,28,28
j,9,CMMI10,,1,1
n,6,CMMI7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
ψ,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
1,6,CMR7,,1,1
ψ,9,CMMI10,,1,1
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
ψ,9,CMMI10,,1,1
1,6,CMR7,,1,1
ψ,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
2,6,CMR7,,1,1
=,9,CMR10,,1,1
j,9,CMMI10,,1,1
J,6,CMMI7,,1,1
sin(,9,CMR10,,4,4
φ,9,CMMI10,,1,1
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
φ,9,CMMI10,,1,1
1,6,CMR7,,1,1
),9,CMR10,,1,1
ieb,9,CMMI10,,3,3
~,9,MSBM10,,1,1
N,9,CMMI10,,1,1
0,6,CMR7,,1,1
2,9,CMR10,,1,1
m,9,CMMI10,,1,1
e,6,CMMI7,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
where,9,NimbusRomNo9L-Regu,,5,5
j,9,CMMI10,,1,1
J,6,CMMI7,,1,1
= (,9,CMR10,,3,3
eb,9,CMMI10,,2,2
~,9,MSBM10,,1,1
/m,9,CMMI10,,2,2
e,6,CMMI7,,1,1
),9,CMR10,,1,1
N,9,CMMI10,,1,1
0,6,CMR7,,1,1
|,9,CMSY10,,1,1
ψ,9,CMMI10,,1,1
|,9,CMSY10,,1,1
2,6,CMR7,,1,1
"is the Josephson current, and we for simplicity assumed symmetry",9,NimbusRomNo9L-Regu,,64,64
|,9,CMSY10,,1,1
ψ,9,CMMI10,,1,1
1,6,CMR7,,1,1
|,9,CMSY10,,1,1
=,9,CMR10,,1,1
|,9,CMSY10,,1,1
ψ,9,CMMI10,,1,1
2,6,CMR7,,1,1
|,9,CMSY10,,1,1
"up to the phases.
(One may note that this current is a pure electron current; any ion-condensate contribution can be neglected because of the",9,NimbusRomNo9L-Regu,,141,123
inverse proportionality to the mass. Clearly this is an effect of the large electron mobility.) This is most easily seen when,9,NimbusRomNo9L-Regu,,125,125
replacing the functions,9,NimbusRomNo9L-Regu,,23,23
ψ,9,CMMI10,,1,1
1,6,CMR7,,1,1
",",6,CMMI7,,1,1
2,6,CMR7,,1,1
by the sum of their real and imaginary parts,9,NimbusRomNo9L-Regu,,44,44
ψ,9,CMMI10,,1,1
=,9,CMR10,,1,1
ψ,9,CMMI10,,1,1
r,6,CMMI7,,1,1
+,9,CMR10,,1,1
iψ,9,CMMI10,,2,2
i,6,CMMI7,,1,1
". The difference in the round brackets
is the phase difference between the two wave functions",9,NimbusRomNo9L-Regu,,93,54
ψ,9,CMMI10,,1,1
=,9,CMR10,,1,1
|,9,CMSY10,,1,1
ψ,9,CMMI10,,1,1
|,9,CMSY10,,1,1
e,9,CMMI10,,1,1
iφ,6,CMMI7,,2,2
in the two bubbles which distinguishes them. This is a,9,NimbusRomNo9L-Regu,,54,54
retained quantum effect even in the macroscopic case. Its importance comes into account when remembering that the gauge,9,NimbusRomNo9L-Regu,,119,119
potentials are deﬁned only up to additional functions. The vector potential,9,NimbusRomNo9L-Regu,,75,75
A,9,CMBX10,,1,1
→,9,CMSY10,,1,1
A,9,CMBX10,,1,1
+,9,CMR10,,1,1
∇,9,CMSY10,,1,1
U,9,CMMI10,,1,1
is deﬁned only up to the gradient of,9,NimbusRomNo9L-Regu,,36,36
a potential,9,NimbusRomNo9L-Regu,,11,11
U,9,CMMI10,,1,1
", and consequently the electric ﬁeld",9,NimbusRomNo9L-Regu,,36,36
E,9,CMBX10,,1,1
=,9,CMR10,,1,1
−∇,9,CMSY10,,2,2
V,9,CMMI10,,1,1
−,9,CMSY10,,1,1
∂,9,CMMI10,,1,1
t,6,CMMI7,,1,1
A,9,CMBX10,,1,1
up to its time derivative,9,NimbusRomNo9L-Regu,,25,25
∂,9,CMMI10,,1,1
t,6,CMMI7,,1,1
U,9,CMMI10,,1,1
". This implies from Eq. (9) that
the phase changes as",9,NimbusRomNo9L-Regu,,53,32
φ,9,CMMI10,,1,1
→,9,CMSY10,,1,1
φ,9,CMMI10,,1,1
+,9,CMR10,,1,1
eU/,9,CMMI10,,3,3
~,9,MSBM10,,1,1
κ,9,CMMI10,,1,1
G,6,CMMI7,,1,1
and the electric potential as,9,NimbusRomNo9L-Regu,,29,29
V,9,CMMI10,,1,1
→,9,CMSY10,,1,1
V,9,CMMI10,,1,1
−,9,CMSY10,,1,1
∂,9,CMMI10,,1,1
t,6,CMMI7,,1,1
U,9,CMMI10,,1,1
or after comparison and elimination of,9,NimbusRomNo9L-Regu,,38,38
U,9,CMMI10,,1,1
∂,9,CMMI10,,1,1
t,6,CMMI7,,1,1
φ,9,CMMI10,,1,1
=,9,CMR10,,1,1
eV /,9,CMMI10,,4,4
~,9,MSBM10,,1,1
κ,9,CMMI10,,1,1
G,6,CMMI7,,1,1
showing that the phase is affected by the gauge potential.,9,NimbusRomNo9L-Regu,,58,58
"Before continuing, it is most interesting to reﬂect about what has happened. In principle the electrodynamic equations are",9,NimbusRomNo9L-Regu,,122,122
gauge invariant which means that the vector and scalar potentials can be changed by adding particular gauge functions while,9,NimbusRomNo9L-Regu,,123,123
"leaving the ﬁelds unchanged. This it true also here. However, by applying an external potential to the two mirror bubbles",9,NimbusRomNo9L-Regu,,121,121
"one ﬁxes one particular gauge. This still does not change anything on the ﬁelds, it however breaks the gauge symmetry. By",9,NimbusRomNo9L-Regu,,121,121
"providing the mirror modes with a particular electric potential ﬁeld they shift to a special gauge, and no other gauge can be",9,NimbusRomNo9L-Regu,,125,125
chosen anymore. In the following we will see which consequences this produces.,9,NimbusRomNo9L-Regu,,78,78
"The gauge is in fact a (Weyl) gauge like in ﬁeld theory. Time integration, with applied constant external potential",9,NimbusRomNo9L-Regu,,115,115
V,9,CMMI10,,1,1
", yields",9,NimbusRomNo9L-Regu,,8,8
the well known form of the Josephson phase,9,NimbusRomNo9L-Regu,,42,42
φ,9,CMMI10,,1,1
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
φ,9,CMMI10,,1,1
1,6,CMR7,,1,1
= (,9,CMR10,,3,3
φ,9,CMMI10,,1,1
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
φ,9,CMMI10,,1,1
1,6,CMR7,,1,1
),9,CMR10,,1,1
0,6,CMR7,,1,1
−,9,CMSY10,,1,1
ω,9,CMMI10,,1,1
J,6,CMMI7,,1,1
"t,",9,CMMI10,,2,2
ω,9,CMMI10,,1,1
J,6,CMMI7,,1,1
=,9,CMR10,,1,1
(,9,CMR10,,1,1
V,9,CMMI10,,1,1
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
V,9,CMMI10,,1,1
1,6,CMR7,,1,1
),9,CMR10,,1,1
e,9,CMMI10,,1,1
~,9,MSBM10,,1,1
κ,9,CMMI10,,1,1
G,6,CMMI7,,1,1
which enters into the exponent of the wave function,9,NimbusRomNo9L-Regu,,51,51
ψ,9,CMMI10,,1,1
. In the presence of a potential difference,9,NimbusRomNo9L-Regu,,43,43
V,9,CMMI10,,1,1
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
V,9,CMMI10,,1,1
1,6,CMR7,,1,1
the current (16) in,9,NimbusRomNo9L-Regu,,19,19
the junction consisting of the two mirror bubbles with their common boundary of ﬁnite thickness will thus oscillate at the,9,NimbusRomNo9L-Regu,,122,122
Josephson circular frequency,9,NimbusRomNo9L-Regu,,28,28
ω,9,CMMI10,,1,1
J,6,CMMI7,,1,1
. Correspondingly the normal current becomes,9,NimbusRomNo9L-Regu,,44,44
j,9,CMMI10,,1,1
n,6,CMMI7,,1,1
=,9,CMR10,,1,1
j,9,CMMI10,,1,1
J,6,CMMI7,,1,1
sin(∆,9,CMR10,,5,5
φ,9,CMMI10,,1,1
0,6,CMR7,,1,1
−,9,CMSY10,,1,1
ω,9,CMMI10,,1,1
J,6,CMMI7,,1,1
t,9,CMMI10,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
∆,9,CMR10,,1,1
φ,9,CMMI10,,1,1
0,6,CMR7,,1,1
= (,9,CMR10,,3,3
φ,9,CMMI10,,1,1
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
φ,9,CMMI10,,1,1
1,6,CMR7,,1,1
),9,CMR10,,1,1
0,6,CMR7,,1,1
(16),9,NimbusRomNo9L-Regu,,4,4
(17),9,NimbusRomNo9L-Regu,,4,4
(18),9,NimbusRomNo9L-Regu,,4,4
(19),9,NimbusRomNo9L-Regu,,4,4
7,9,NimbusRomNo9L-Medi,,1,1
This current is a real oscillating classical normal current ﬂowing in the boundary region of the adjacent mirror bubbles. It is a,9,NimbusRomNo9L-Regu,,129,129
"current which varies with time oscillating between the bubbles. (For instance, for",9,NimbusRomNo9L-Regu,,82,82
∆,9,CMR10,,1,1
φ,9,CMMI10,,1,1
0,6,CMR7,,1,1
= 0,9,CMR10,,3,3
one has,9,NimbusRomNo9L-Regu,,7,7
j,9,CMMI10,,1,1
n,6,CMMI7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
j,9,CMMI10,,1,1
J,6,CMMI7,,1,1
sin,9,CMR10,,3,3
ω,9,CMMI10,,1,1
J,6,CMMI7,,1,1
t,9,CMMI10,,1,1
becomes,9,NimbusRomNo9L-Regu,,7,7
ν,9,CMMI10,,1,1
J,6,CMMI7,,1,1
=,9,CMR10,,1,1
∆,9,CMR10,,1,1
V,9,CMMI10,,1,1
Φ,9,CMR10,,1,1
0,6,CMR7,,1,1
κ,9,CMMI10,,1,1
G,6,CMMI7,,1,1
",",9,CMMI10,,1,1
Φ,9,CMR10,,1,1
0,6,CMR7,,1,1
= 2,9,CMR10,,3,3
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
15,6,CMR7,,2,2
Vs,9,CMR10,,2,2
"showing that the normal current in the boundary oscillates spatially back and forth between the two bubbles.) Denoting the po-
tential difference as",9,NimbusRomNo9L-Regu,,148,126
V,9,CMMI10,,1,1
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
V,9,CMMI10,,1,1
1,6,CMR7,,1,1
= ∆,9,CMR10,,3,3
V,9,CMMI10,,1,1
and introducing the magnetic ﬂux quantum,9,NimbusRomNo9L-Regu,,40,40
Φ,9,CMR10,,1,1
0,6,CMR7,,1,1
=,9,CMR10,,1,1
π,9,CMMI10,,1,1
~,9,MSBM10,,1,1
/e,9,CMMI10,,2,2
", the observable Josephson frequency",9,NimbusRomNo9L-Regu,,36,36
This frequency corresponds to an energy,9,NimbusRomNo9L-Regu,,39,39
κ,9,CMMI10,,1,1
G,6,CMMI7,,1,1
~,9,MSBM10,,1,1
ω,9,CMMI10,,1,1
J,6,CMMI7,,1,1
≈,9,CMSY10,,1,1
1,9,CMR10,,1,1
eV multiplied by the applied potential difference,9,NimbusRomNo9L-Regu,,49,49
∆,9,CMR10,,1,1
V,9,CMMI10,,1,1
. For,9,NimbusRomNo9L-Regu,,5,5
∆,9,CMR10,,1,1
V,9,CMMI10,,1,1
≈,9,CMSY10,,1,1
1,9,CMR10,,1,1
"V the
oscillation frequency is",9,NimbusRomNo9L-Regu,,30,24
κ,9,CMMI10,,1,1
G,6,CMMI7,,1,1
ν,9,CMMI10,,1,1
J,6,CMMI7,,1,1
