text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
y,3,DejaVuSerif,,1,1
/,2,DejaVuSerif,,1,1
N,5,DejaVuSerif,,1,1
I,2,DejaVuSerif,,1,1
R,5,DejaVuSerif,,1,1
"sources
candidates
Abell 1835
Phoenix
NGC 1275
CHIPS1356-3421
IRAS09104+4109",3,DejaVuSerif,,76,14
"2
1
0
1
2",6,DejaVuSerif,,9,1
MIR/NIR,6,DejaVuSerif,,7,7
"2
1
0
1
2
3
4",6,DejaVuSerif,,13,1
R,5,DejaVuSerif,,1,1
a,4,DejaVuSerif,,1,1
d,4,DejaVuSerif,,1,1
i,2,DejaVuSerif,,1,1
o,4,DejaVuSerif,,1,1
/,2,DejaVuSerif,,1,1
N,5,DejaVuSerif,,1,1
I,2,DejaVuSerif,,1,1
R,5,DejaVuSerif,,1,1
"7
6
5
4
3",6,DejaVuSerif,,9,1
XRay/NIR,6,DejaVuSerif,,8,8
"2
1
0
1
2
3
4",6,DejaVuSerif,,13,1
R,5,DejaVuSerif,,1,1
a,4,DejaVuSerif,,1,1
d,4,DejaVuSerif,,1,1
i,2,DejaVuSerif,,1,1
o,4,DejaVuSerif,,1,1
/,2,DejaVuSerif,,1,1
N,5,DejaVuSerif,,1,1
I,2,DejaVuSerif,,1,1
R,5,DejaVuSerif,,1,1
"14h
16h
18h
20h
22h
0h
2h
4h
6h
8h
10h
-75°
-60°
-45°
-30°
-15°
0°
15°
30°
45°
60°",4,DejaVuSerif,,82,4
75°,4,DejaVuSerif,,3,3
"SDSS
PISCO
PANSTAR",4,DejaVuSerif,,18,7
"14
16
18
20
22",7,DejaVuSerif,,14,2
i,8,DejaVuSans-Oblique,,1,1
mag,8,DejaVuSerif,,3,3
"1.0
0.5
0.0
0.5
1.0
1.5",7,DejaVuSerif,,23,3
"2.0
2.5",7,DejaVuSerif,,7,3
P,5,DejaVuSerif,,1,1
S,5,DejaVuSerif,,1,1
F,5,DejaVuSerif,,1,1
-,2,DejaVuSerif,,1,1
K,6,DejaVuSerif,,1,1
r,3,DejaVuSerif,,1,1
o,4,DejaVuSerif,,1,1
n,5,DejaVuSerif,,1,1
"galaxy
star",7,DejaVuSerif,,11,6
The,9,CMR10,,3,3
CHiPS,9,CMTI10,,5,5
Survey: Complete sample of extreme BCG clusters,9,CMR10,,47,47
5,9,CMR10,,1,1
image for each band (,9,CMR10,,21,21
g,9,CMMI10,,1,1
",",9,CMR10,,1,1
r,9,CMMI10,,1,1
",",9,CMR10,,1,1
i,9,CMMI10,,1,1
", and",9,CMR10,,5,5
z,9,CMMI10,,1,1
") and each exposure.
L.A. Cosmic is run on each image for robust cosmic rays
detection and removal (van Dokkum 2001). Astromet-
ric calibration is carried out via Astrometry.net",9,CMR10,,177,55
9,6,CMR7,,1,1
", which
is used to ﬁnd the absolute pointing, plate scale, orien-
tation, and additional distortions in each image (Lang
et al. 2010).",9,CMR10,,134,57
"Multiple exposures need to be coadded to create a
ﬁnal, stacked image in each band. First, an initial
source detection is run on all science images using",9,CMR10,,153,51
SExtractor,9,NimbusMonL-Regu,,10,10
"(Bertin & Arnouts 1996). Objects which
are corrupted or truncated are removed from the lists by
requiring the",9,CMR10,,109,56
FLAGS,9,NimbusMonL-Regu,,5,5
"parameter to be less than 5. Next,",9,CMR10,,34,34
SCAMP,9,NimbusMonL-Regu,,5,5
"(Bertin et al. 2002) is run over all of the im-
ages simultaneously to improve the astrometric solutions,
previously obtained from Astrometry.net. The reference
catalog we used for the astrometry is linked to the Two
Micron All Sky Survey (2MASS) catalog (Skrutskie et al.
2006). The individual images of each band are then re-
sampled and coadded via",9,CMR10,,351,57
SWarp,9,NimbusMonL-Regu,,5,5
(Bertin 2006). An ex-,9,CMR10,,21,21
ample of the ﬁnal processed image is shown in Fig. 4.,9,CMR10,,53,53
"et al. 2018). The Moﬀat model is a probability distribu-
tion that more accurately represents PSFs with broader
wings than a simple Gaussian. We quote seeing measure-
ments as the full width at half maximum (FWHM) of the
best-ﬁt model. Fig. 5 shows the seeing distribution for
objected observed with the PISCO camera. The median
seeing in",9,CMR10,,338,56
g,9,CMMI10,,1,1
",",9,CMR10,,1,1
r,9,CMMI10,,1,1
",",9,CMR10,,1,1
i,9,CMMI10,,1,1
", and",9,CMR10,,5,5
z,9,CMMI10,,1,1
bands are 1,9,CMR10,,11,11
.,9,CMMI10,,1,1
,6,CMSY7,,0,0
"28, 1",9,CMR10,,5,5
.,9,CMMI10,,1,1
,6,CMSY7,,0,0
"15, 1",9,CMR10,,5,5
.,9,CMMI10,,1,1
,6,CMSY7,,0,0
"14,
and 1",9,CMR10,,9,5
.,9,CMMI10,,1,1
,6,CMSY7,,0,0
"03 respectively, meaning that the PSF tends to
be broader for bluer bands, as expected. For one 2-night
run on PISCO, the",9,CMR10,,121,56
r,9,CMMI10,,1,1
"-band data had a slightly worse (20%
larger) PSF due to alignment issues within the instru-
ment. Given that this enlarged PSF is still smaller than
that of the SDSS or Pan-STARRS data, we do not ex-
pect this to limit our analysis. The seeing distributions
are not symmetric, but highly skewed toward higher see-
ing, representing a variation in the weather at the time
of observation.",9,CMR10,,386,57
Fig. 4.—,7,CMCSC10,,8,8
Three-color (,7,CMR8,,13,13
g,7,CMMI8,,1,1
",",7,CMR8,,1,1
r,7,CMMI8,,1,1
",",7,CMR8,,1,1
i,7,CMMI8,,1,1
) image of the Phoenix cluster from,7,CMR8,,35,35
PISCO. The image shows several red galaxies centrally located in,7,CMR8,,64,64
"the ﬁeld, which is the signature of a galaxy cluster. The extremely
bright point source in the center is a reason why the Phoenix cluster
had been missed from previous X-ray surveys.",7,CMR8,,182,69
3.2.,9,CMR10,,4,4
Seeing Estimation and PSF Models,9,CMTI10,,32,32
"Even though each image already has an estimated see-
ing from the on-site seeing monitor, a more precise value
is required for source extraction. We achieve this by ﬁt-
ting the Point Spread Function (PSF) models to every
object in the ﬁeld and picking the most common PSF to",9,CMR10,,275,57
"represent the seeing of that particular ﬁeld. Speciﬁcally,
we create 45",9,CMR10,,71,58
×,9,CMSY10,,1,1
"45-pixel small sub-image (“vignettes”) for
each detected object by using",9,CMR10,,72,42
SExtractor,9,NimbusMonL-Regu,,10,10
". These small
vignettes are ﬁt using the 2D-Moﬀat model, available
in the Astropy model packages (Astropy Collaboration",9,CMR10,,119,52
9,5,CMR6,,1,1
http://astrometry.net,7,CMR8,,21,21
Fig. 5.—,7,CMCSC10,,8,8
"Seeing distribution for the 262 ﬁelds observed with
PISCO. The g band is traced by black dashed lines, the r band
is traced by blue dotted lines, the i band is traced by green solid
lines, and the z band is traced by red dot-dashed lines. The median
values of the seeing in g, r, i, z bands are 1",7,CMR8,,296,67
.,7,CMMI8,,1,1
,5,CMSY6,,0,0
"28, 1",7,CMR8,,5,5
.,7,CMMI8,,1,1
,5,CMSY6,,0,0
"15, 1",7,CMR8,,5,5
.,7,CMMI8,,1,1
,5,CMSY6,,0,0
"14, 1",7,CMR8,,5,5
.,7,CMMI8,,1,1
,5,CMSY6,,0,0
03,7,CMR8,,2,2
respectively.,7,CMR8,,13,13
"Apart from an accurate seeing estimate, the PSF
is also required for",9,CMR10,,68,47
SExtractor,9,NimbusMonL-Regu,,10,10
"to measure
model
MAG PSF. We use",9,CMR10,,32,15
PSFEx,9,NimbusMonL-Regu,,5,5
"to extract the PSF models
from FITS images (Bertin 2011), setting all parameters
to default. To get a good model for the PSF, we need
to only select well-behaved point sources (stars) as our
model. We achieve this by selecting sources which are
not at the edges of the CCD, not elongated, and have an
eﬀective ﬂux radius within 2",9,CMR10,,329,56
σ,9,CMMI10,,1,1
of the mean for all sources,9,CMR10,,27,27
in the ﬁeld.,9,CMR10,,12,12
3.3.,9,CMR10,,4,4
Source Extraction,9,CMTI10,,17,17
"To measure an accurate color for each object, we
extracted photometry via the dual-image mode of",9,CMR10,,96,48
SExtractor,9,NimbusMonL-Regu,,10,10
", which uses the same pixel location for",9,CMR10,,40,40
all photometric bands. The seeing estimates and the,9,CMR10,,51,51
"0.5
1.0
1.5
2.0",9,DejaVuSerif,,15,3
Seeing (arcsec),10,DejaVuSerif,,15,15
"0
5
10
15
20",9,DejaVuSerif,,12,2
25,9,DejaVuSerif,,2,2
N,9,DejaVuSerif,,1,1
u,6,DejaVuSerif,,1,1
m,10,DejaVuSerif,,1,1
b,6,DejaVuSerif,,1,1
e,6,DejaVuSerif,,1,1
r,5,DejaVuSerif,,1,1
,3,DejaVuSerif,,0,0
o,6,DejaVuSerif,,1,1
f,3,DejaVuSerif,,1,1
,3,DejaVuSerif,,0,0
f,3,DejaVuSerif,,1,1
i,3,DejaVuSerif,,1,1
e,6,DejaVuSerif,,1,1
l,3,DejaVuSerif,,1,1
d,6,DejaVuSerif,,1,1
s,5,DejaVuSerif,,1,1
g,9,DejaVuSerif,,1,1
"r
i
z",9,DejaVuSerif,,5,1
6,9,CMR10,,1,1
Somboonpanyakul et al.,9,CMR10,,22,22
TABLE 1,7,CMCSC10,,7,7
SE,7,NimbusMonL-Regu,,2,2
X T R A C T O R,6,NimbusMonL-Regu,,15,15
"Source Detection Input
Parameters",7,CMCSC10,,33,22
Parameter,7,CMR8,,9,9
Value,7,CMR8,,5,5
DETECT MINAREA 1,7,CMR8,,16,16
.,7,CMMI8,,1,1
1,7,CMR8,,1,1
π,7,CMMI8,,1,1
×,7,CMSY8,,1,1
(,7,CMR8,,1,1
i,7,CMMI8,,1,1
band seeing,7,CMR8,,11,11
2,5,CMR6,,1,1
")
DETECT THRESH
GAIN
PIXEL SCALE",7,CMR8,,32,13
a,5,CMR6,,1,1
SATUR LEVEL,7,CMR8,,11,11
"1.2
0.25
0.12 or 0.22
61,000",7,CMR8,,28,12
a,5,CMR6,,1,1
Depending on whether the data is binned.,7,CMR8,,40,40
"PSF models are used in this step with other input pa-
rameters described in Table 1. Next, we extract",9,CMR10,,101,53
griz,9,CMMI10,,4,4
"MAG AUTO, MAG APER, and MAG PSF at the loca-
tion of detected sources from the",9,CMR10,,78,44
i,9,CMMI10,,1,1
-band image.,9,CMR10,,12,12
3.4.,9,CMR10,,4,4
Star-Galaxy Seperation,9,CMTI10,,22,22
"One of the most important steps for the reduction
pipeline is to separate sources into stars and galaxies.
While CLASS STAR",9,CMR10,,123,56
10,6,CMR7,,2,2
"is often used for this purpose,
upon our close investigation we found non-negligible con-
tamination in both the star and galaxy samples.
In-
stead, we use the SPREAD MODEL parameter (from",9,CMR10,,188,57
SExtractor,9,NimbusMonL-Regu,,10,10
") which indicates whether the source is bet-
ter ﬁt by the PSF model or a more extended model (Mohr
et al. 2012). By design, SPREAD MODEL is close to
zero for point sources and positive for extended sources.
This estimator has been used in several surveys, e.g., the
Blanco Cosmology Survey (BCS) (Desai et al. 2012) and
the Dynamical Analysis of Nearby Cluster (DANCe) sur-
vey (Bouy et al. 2013). In particular, we separate stars
and galaxies by the following criteria:",9,CMR10,,471,58
galaxies,9,CMMI10,,8,8
: SPREAD MODEL I,9,CMR10,,16,16
>,9,CMMI10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"005
& MAG i",9,CMR10,,11,7
<,9,CMMI10,,1,1
17,9,CMR10,,2,2
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
stars,9,CMMI10,,5,5
: SPREAD MODEL I,9,CMR10,,16,16
<,9,CMMI10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
004,9,CMR10,,3,3
",",9,CMMI10,,1,1
(1),9,CMR10,,3,3
where MAG i is the magnitude of the object in,9,CMR10,,45,45
i,9,CMMI10,,1,1
"band.
This criteria is adapted from Sevilla-Noarbe et al. (2018),
providing a better separation between stars and galax-
ies, compared to CLASS STAR, because we take into
account the PSF variation in the calculation. The ex-",9,CMR10,,224,59
"act values of the thresholds are not extremely impor-
tant since we will later estimate the photometric redshﬁts
(",9,CMR10,,114,58
z,9,CMMI10,,1,1
phot,6,CMMI7,,4,4
") for each object, as shown in Section 4.1. If an ob-
ject is wrongly identiﬁed as a galaxy, we will not obtain
a good ﬁt for",9,CMR10,,125,57
z,9,CMMI10,,1,1
phot,6,CMMI7,,4,4
"and the object will be removed from
the cluster ﬁnding algorithm. More details and diﬀer-
ent tests to quantify the performance of this star-galaxy
statistic can be found in Sevilla-Noarbe et al. (2018).",9,CMR10,,203,57
3.5.,9,CMR10,,4,4
Photometric Calibration,9,CMTI10,,23,23
"To calibrate the color and the magnitudes of stars and
galaxies, we use Stellar Locus Regression (SLR; High",9,CMR10,,107,54
"et al. 2009). SLR adjusts the instrumental colors of
stars and galaxies and simultaneously solves for all un-
known zero-points by matching them to a universal stel-
lar color-color locus and the known 2MASS catalog. The
calibration takes into account diﬀerence in instrumental",9,CMR10,,277,56
10,5,CMR6,,2,2
https :,7,CMR8,,7,7
//,7,CMMI8,,2,2
sextractor,7,CMR8,,10,10
.,7,CMMI8,,1,1
readthedocs,7,CMR8,,11,11
.,7,CMMI8,,1,1
io,7,CMR8,,2,2
/,7,CMMI8,,1,1
en,7,CMR8,,2,2
/,7,CMMI8,,1,1
latest,7,CMR8,,6,6
/,7,CMMI8,,1,1
ClassStar,7,CMR8,,9,9
.,7,CMMI8,,1,1
html,7,CMR8,,4,4
"response, atmospheric transparency, and galactic extinc-
tion. SLR has been used to calibrate photometry for var-
ious surveys including SPT follow-up (High et al. 2010)
and the Blanco Cosmology Survey (BCS; Bleem et al.
2015). The speciﬁc implementation of the algorithm that
we utilize here is described in Kelly et al. (2014).",9,CMR10,,329,56
"For each frame, we use the stellar sources identiﬁed
in Section 3.4 as the starting point. We then perform
the stellar locus regression, which simultaneously cali-
brates all optical colors onto the SDSS system. The ab-
solute ﬂux scaling (or zeropoint) is then constrained via
the optical-infrared colors from SLR, combined with the
2MASS point source catalog (Skrutskie et al. 2006).",9,CMR10,,385,57
3.6.,9,CMR10,,4,4
Photometric Veriﬁcation,9,CMTI10,,23,23
"We perform a comparison test to check the accuracy of
the photometric calibration. The test is carried out by
comparing between the colors (",9,CMR10,,140,55
g,9,CMMI10,,1,1
−,9,CMSY10,,1,1
r,9,CMMI10,,1,1
",",9,CMR10,,1,1
r,9,CMMI10,,1,1
−,9,CMSY10,,1,1
i,9,CMMI10,,1,1
", and",9,CMR10,,5,5
i,9,CMMI10,,1,1
−,9,CMSY10,,1,1
z,9,CMMI10,,1,1
") we
obtained from the PISCO pipeline and the SDSS colors.
To enable this veriﬁcation, we observed three ﬁelds in our",9,CMR10,,117,58
"SDSS target list with PISCO, reducing the data using
the same PISCO pipeline that we have described above.
Galaxies found in the SDSS catalog are matched with
objects in our observed PISCO frames based on their
celestial coordinates. The objects are plotted in Fig. 6,
showing the oﬀsets between the color from PISCO and
SDSS. The scatter (",9,CMR10,,340,57
σ,9,CMMI10,,1,1
") of the PISCO colors compared
to the SDSS colors is around 0.08–0.14 mag for brighter
objects (16",9,CMR10,,98,55
< i,9,CMMI10,,3,3
PISCO,6,CMR7,,5,5
<,9,CMMI10,,1,1
"20), which is as accurate as the
calibration between SDSS and Pan-STARRS (Chambers
et al. 2016).",9,CMR10,,96,49
4.,8,CMR9,,2,2
"CLUSTER FINDING ALGORITHM
In this section, we describe the new cluster ﬁnding
algorithm. Because of the nature of our survey, which
looks for cluster candidates surrounding X-ray/IR/radio
sources, we already have the central
location of the
cluster, which we assume to be the location of the X-
ray/IR/radio source. This means that unlike some op-
tical cluster ﬁnding surveys, we do not use a friend-of-
friend algorithm (Huchra & Geller 1982) to search for the
center of the cluster. Instead, we look for an overdensity
of galaxies with similar redshifts at the location of the
X-ray source.",9,CMR10,,593,58
"Speciﬁcally, we search for a peak in the redshift his-",9,CMR10,,54,54
"togram of all the galaxies within the observed ﬁelds.
Members of a galaxy cluster will have similar redshifts,
meaning that ﬁnding the peak in the redshift histogram
will diﬀerentiate between cluster members and ﬁeld
galaxies. The peak location corresponds to the redshift
of the galaxy cluster.",9,CMR10,,295,56
"The algorithm is divided into three parts: photomet-
ric redshift measurement, aperture selection and back-
ground subtraction, and richness correction for high-
redshift clusters.",9,CMR10,,180,54
4.1.,9,CMR10,,4,4
Photometric Redshift,9,CMTI10,,20,20
"The ﬁrst step of the algorithm is to estimate photo-
metric redshifts of all galaxies in the ﬁeld. Mid-IR data
is included in this step to improve constraints. The sec-
tions below describes data acquisition for Mid-IR bands
from the Wide-ﬁeld Infrared Survey Explorer (Wright
et al. 2010,",9,CMR10,,289,57
WISE,9,CMTI10,,4,4
"), and the software used for photomet-",9,CMR10,,38,38
ric redshift estimates.,9,CMR10,,23,23
The,9,CMR10,,3,3
CHiPS,9,CMTI10,,5,5
Survey: Complete sample of extreme BCG clusters,9,CMR10,,47,47
7,9,CMR10,,1,1
Each galaxy’s photometric redshift (,9,CMR10,,36,36
z,9,CMMI10,,1,1
phot,6,CMMI7,,4,4
") is deter-
mined by ﬁtting the photometry in optical and Mid-
IR bands to the template spectral energy distribution
(SEDs) using the Bayesian Photometric Redshifts (BPZ)
code (Ben´ıtez 2000; Coe et al. 2006). The BPZ code
uses Bayesian inference and priors to estimate photomet-
ric redshifts using multi-wavelength broad-band data.
We used the default templates, consisting of one early-
type, two late-type and one irregular-type templates
from Coleman et al. (1980) and two starburst templates
from Kinney et al. (1996). We also added WISE ﬁlters
for",9,CMR10,,554,56
W,9,CMMI10,,1,1
1 and,9,CMR10,,5,5
W,9,CMMI10,,1,1
"2 band. Since there is no response ﬁlter
for the PISCO optical bands, we convert the photometry
from PISCO to SDSS bands and use SDSS response ﬁl-
ters instead. Speciﬁcally, we convert the photometry to
the SDSS system by ﬁtting a linear function of the form:
(",9,CMR10,,261,56
g,9,CMMI10,,1,1
−,9,CMSY10,,1,1
r,9,CMMI10,,1,1
),9,CMR10,,1,1
SDSS,6,CMMI7,,4,4
=,9,CMR10,,1,1
A,9,CMMI10,,1,1
+,9,CMR10,,1,1
B,9,CMMI10,,1,1
(,9,CMR10,,1,1
g,9,CMMI10,,1,1
−,9,CMSY10,,1,1
r,9,CMMI10,,1,1
),9,CMR10,,1,1
P ISCO,6,CMMI7,,6,6
", and likewise for",9,CMR10,,18,18
r,9,CMMI10,,1,1
−,9,CMSY10,,1,1
i,9,CMMI10,,1,1
and,9,CMR10,,3,3
i,9,CMMI10,,1,1
−,9,CMSY10,,1,1
z,9,CMMI10,,1,1
"colors. This amounts to removing the oﬀset
shown in Fig. 6. We apply these corrections to all of the
PISCO bands to shift them to the SDSS system. We do",9,CMR10,,152,57
"not expect the diﬀerence in the response ﬁlter to have a
large impact on the ﬁnal redshift since PISCO ﬁlters are
designed to be as similar to the SDSS ﬁlters as possible.",9,CMR10,,171,57
4.1.3.,9,CMR10,,6,6
Redshift Veriﬁcation,8,CMTI9,,20,20
"To verify our photometric redshifts, we compare 612
redshifts from the BPZ algorithm to those publicly avail-
able from SDSS3 (Abolfathi et al. 2018). In Fig. 7, we
show the comparison of BPZ redshifts to those from
SDSS3, measuring",9,CMR10,,232,57
σ,9,CMMI10,,1,1
z,6,CMMI7,,1,1
/,9,CMMI10,,1,1
(1 +,9,CMR10,,4,4
z,9,CMMI10,,1,1
),9,CMR10,,1,1
∼,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"05. The median oﬀ-
set between BPZ and SDSS3 redshifts is",9,CMR10,,57,38
∼,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"03, which
is also less than our typical per-galaxy photometric red-
shift uncertainty. Utilizing 6 previously-known clusters
that were identiﬁed in our sample (see Section 6.1), we
also ﬁnd a scatter between our cluster redshifts and the
published values of",9,CMR10,,257,57
σ,9,CMMI10,,1,1
z,6,CMMI7,,1,1
/,9,CMMI10,,1,1
(1 +,9,CMR10,,4,4
z,9,CMMI10,,1,1
),9,CMR10,,1,1
∼,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"012. Given this overall
agreement, we proceed with BPZ redshifts for the full
sample.",9,CMR10,,85,53
4.2.,9,CMR10,,4,4
Aperture Selection and Redshift Histogram,9,CMTI10,,41,41
"In terms of aperture selection, we choose a simple top
hat model with a radius of one arcminute. This allows
us to do a more simple correction for the richness value,
as discussed in Section 4.3. Next, we create a histogram
representing the redshift distribution of all the galax-",9,CMR10,,280,57
"ies in the selected aperture. Since the peak value in-
cludes the background level of ﬁeld galaxies, we estimate
the background distribution by making a redshift his-
togram of ﬁeld galaxies in all images of each instrument
(SDSS, Pan-STARRS, and PISCO). There are",9,CMR10,,264,57
∼,9,CMSY10,,1,1
22,9,CMR10,,2,2
",",9,CMMI10,,1,1
"000
background galaxies for PAN-STARRS and PISCO, and",9,CMR10,,53,49
∼,9,CMSY10,,1,1
27,9,CMR10,,2,2
",",9,CMMI10,,1,1
"000 galaxies for SDSS. We normalized the back-
ground histogram for each observation by scaling the to-
tal number of objects in the background histogram to be
the same as the histogram of interest and subtract from
it.",9,CMR10,,219,56
Fig. 8 shows the limiting magnitude for each observa-,9,CMR10,,53,53
"tion, which demonstrates that the depth of each survey
is quite uniform. The detailed calculation for the limit-
ing magnitude is presented in Section 4.3. For PISCO,
we made sure that every observation has the same ex-
posure time of 5 minutes. This uniformity allows us to
construct the background for each instrument without",9,CMR10,,327,57
large variations in limiting magnitude.,9,CMR10,,39,39
Fig. 6.—,7,CMCSC10,,8,8
The top two panels show a comparison of,7,CMR8,,39,39
g,7,CMMI8,,1,1
−,7,CMSY8,,1,1
r,7,CMMI8,,1,1
"between
PISCO PSF magnitude and SDSS PSF magnitude while the mid-
dle two show a comparison of",7,CMR8,,94,57
r,7,CMMI8,,1,1
−,7,CMSY8,,1,1
i,7,CMMI8,,1,1
"and the bottom two show a
comparison of",7,CMR8,,39,25
i,7,CMMI8,,1,1
−,7,CMSY8,,1,1
z,7,CMMI8,,1,1
". The left panels corresponds to bright objects
(16",7,CMR8,,51,47
< i,7,CMMI8,,3,3
PISCO,5,CMR6,,5,5
<,7,CMMI8,,1,1
"20) while the right panels corresponds to fainter
ones (20",7,CMR8,,58,49
< i,7,CMMI8,,3,3
PISCO,5,CMR6,,5,5
<,7,CMMI8,,1,1
"24). The orange lines are the gaussian best-
ﬁt model with its mean and its standard deviation in the legend.
This demonstrate that for bright objects, the scatter of the PISCO
calibration from the SDSS is about 0.10-0.14 mag.",7,CMR8,,226,66
4.1.1.,9,CMR10,,6,6
Wide-ﬁeld Infrared Survey Explorer (WISE),8,CMTI9,,41,41
WISE,9,CMTI10,,4,4
"is an IR satellite with four IR ﬁlters, including",9,CMR10,,49,49
W,9,CMMI10,,1,1
1 (3.6,9,CMR10,,6,6
µm,9,CMMI10,,2,2
"),",9,CMR10,,2,2
W,9,CMMI10,,1,1
2 (4.3,9,CMR10,,6,6
µm,9,CMMI10,,2,2
"),",9,CMR10,,2,2
W,9,CMMI10,,1,1
3 (12,9,CMR10,,5,5
µm,9,CMMI10,,2,2
"), and",9,CMR10,,6,6
W,9,CMMI10,,1,1
4 (22,9,CMR10,,5,5
µm,9,CMMI10,,2,2
"). We select galaxies in the AllWISE Source Catalog,
using IRSA’s Simple Cone Search (SCS)",9,CMR10,,90,52
11,6,CMR7,,2,2
", and match
them with their optical counterparts from SDSS, Pan-
STARRS, or PISCO within a radius of 3”. However be-
cause the FWHM for",9,CMR10,,135,52
W,9,CMMI10,,1,1
1 and,9,CMR10,,5,5
W,9,CMMI10,,1,1
2 is rather large (,9,CMR10,,19,19
∼,9,CMSY10,,1,1
"6”,
compared to",9,CMR10,,15,11
∼,9,CMSY10,,1,1
1” for optical data,9,CMR10,,19,19
12,6,CMR7,,2,2
"), we cannot separate
diﬀerent optical galaxies from the",9,CMR10,,56,34
WISE,9,CMTI10,,4,4
"sources, espe-
cially at the center of the cluster where large number of
objects are presented in a small region. Thus, we only
use the",9,CMR10,,135,57
WISE,9,CMTI10,,4,4
measurement from both,9,CMR10,,21,21
W,9,CMMI10,,1,1
1 and,9,CMR10,,5,5
W,9,CMMI10,,1,1
2 as,9,CMR10,,4,4
upper limits to help constrain the photometric redshifts.,9,CMR10,,57,57
4.1.2.,9,CMR10,,6,6
Photometric Redshift Estimate,8,CMTI9,,29,29
11,5,CMR6,,2,2
https://irsa.ipac.caltech.edu/docs/vo scs.html,7,CMR8,,46,46
12,5,CMR6,,2,2
http://wise2.ipac.caltech.edu/docs/release/allsky/expsup/,7,CMR8,,57,57
sec4,7,CMR8,,4,4
4c.html,7,CMR8,,7,7
"2
1
0
1
2",6,DejaVuSerif,,9,1
(,6,DejaVuSans,,1,1
gr,6,DejaVuSans-Oblique,,2,2
),6,DejaVuSans,,1,1
PISCO,4,DejaVuSans-Oblique,,5,5
(,6,DejaVuSans,,1,1
gr,6,DejaVuSans-Oblique,,2,2
),6,DejaVuSans,,1,1
SDSS,4,DejaVuSans-Oblique,,4,4
"0
25
50
75
100
125",6,DejaVuSerif,,18,3
N,6,DejaVuSerif,,1,1
u,4,DejaVuSerif,,1,1
m,6,DejaVuSerif,,1,1
b,4,DejaVuSerif,,1,1
e,4,DejaVuSerif,,1,1
r,3,DejaVuSerif,,1,1
1620,3,DejaVuSans,,4,4
:0.13,4,DejaVuSans,,5,5
1620,3,DejaVuSans,,4,4
:0.14,4,DejaVuSans,,5,5
"2
1
0
1
2",6,DejaVuSerif,,9,1
(,6,DejaVuSans,,1,1
ri,6,DejaVuSans-Oblique,,2,2
),6,DejaVuSans,,1,1
PISCO,4,DejaVuSans-Oblique,,5,5
(,6,DejaVuSans,,1,1
ri,6,DejaVuSans-Oblique,,2,2
),6,DejaVuSans,,1,1
SDSS,4,DejaVuSans-Oblique,,4,4
"0
25
50
75
100
125",6,DejaVuSerif,,18,3
N,6,DejaVuSerif,,1,1
u,4,DejaVuSerif,,1,1
m,6,DejaVuSerif,,1,1
b,4,DejaVuSerif,,1,1
e,4,DejaVuSerif,,1,1
r,3,DejaVuSerif,,1,1
1620,3,DejaVuSans,,4,4
:0.04,4,DejaVuSans,,5,5
1620,3,DejaVuSans,,4,4
:0.08,4,DejaVuSans,,5,5
"2
1
0
1
2",6,DejaVuSerif,,9,1
(,6,DejaVuSans,,1,1
iz,6,DejaVuSans-Oblique,,2,2
),6,DejaVuSans,,1,1
PISCO,4,DejaVuSans-Oblique,,5,5
(,6,DejaVuSans,,1,1
iz,6,DejaVuSans-Oblique,,2,2
),6,DejaVuSans,,1,1
SDSS,4,DejaVuSans-Oblique,,4,4
"0
25
50
75
100
125",6,DejaVuSerif,,18,3
N,6,DejaVuSerif,,1,1
u,4,DejaVuSerif,,1,1
m,6,DejaVuSerif,,1,1
b,4,DejaVuSerif,,1,1
e,4,DejaVuSerif,,1,1
r,3,DejaVuSerif,,1,1
1620,3,DejaVuSans,,4,4
:0.09,4,DejaVuSans,,5,5
1620,3,DejaVuSans,,4,4
:0.14,4,DejaVuSans,,5,5
"2
1
0
1
2",6,DejaVuSerif,,9,1
(,6,DejaVuSans,,1,1
gr,6,DejaVuSans-Oblique,,2,2
),6,DejaVuSans,,1,1
PISCO,4,DejaVuSans-Oblique,,5,5
(,6,DejaVuSans,,1,1
gr,6,DejaVuSans-Oblique,,2,2
),6,DejaVuSans,,1,1
SDSS,4,DejaVuSans-Oblique,,4,4
2024,3,DejaVuSans,,4,4
:0.02,4,DejaVuSans,,5,5
2024,3,DejaVuSans,,4,4
:0.35,4,DejaVuSans,,5,5
"2
1
0
1
2",6,DejaVuSerif,,9,1
(,6,DejaVuSans,,1,1
ri,6,DejaVuSans-Oblique,,2,2
),6,DejaVuSans,,1,1
PISCO,4,DejaVuSans-Oblique,,5,5
(,6,DejaVuSans,,1,1
ri,6,DejaVuSans-Oblique,,2,2
),6,DejaVuSans,,1,1
SDSS,4,DejaVuSans-Oblique,,4,4
2024,3,DejaVuSans,,4,4
:0.08,4,DejaVuSans,,5,5
