text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"task using natural weighting to max-
imize the sensitivity. We averaged several channels to
obtain a velocity resolution of 100 km s",9,CMR10,,132,54
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", which re-
sulted in a 1",9,CMR10,,25,13
σ,9,CMMI10,,1,1
channel sensitivity of 0.13 mJy beam,9,CMR10,,36,36
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
(beam size = 0,9,CMR10,,14,14
′′,6,CMSY7,,2,2
.,9,CMMI10,,1,1
77,9,CMR10,,2,2
×,9,CMSY10,,1,1
0,9,CMR10,,1,1
′′,6,CMSY7,,2,2
.,9,CMMI10,,1,1
"48, P.A. =",9,CMR10,,10,10
−,9,CMSY10,,1,1
58,9,CMR10,,2,2
◦,6,CMSY7,,1,1
"). Note that
we ﬁrst cleaned the line cube including the continuum
emission down to 3",9,CMR10,,85,53
σ,9,CMMI10,,1,1
"level to determine the line posi-
tion. With this knowledge, we identiﬁed the channels
free of line emission. All these line-free channels were
integrated to generate a continuum map (1",9,CMR10,,185,56
σ,9,CMMI10,,1,1
= 17.6,9,CMR10,,6,6
µ,9,CMMI10,,1,1
"Jy
beam",9,CMR10,,7,4
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"), which was subtracted in the",9,CMR10,,30,30
uv,9,CMMI10,,2,2
"plane by us-
ing the ﬁrst-order polynomial before making the ﬁnal
line cube.",9,CMR10,,76,52
"Throughout the paper, only statistical errors are dis-
played unless mentioned otherwise (absolute ﬂux uncer-",9,CMR10,,109,54
tainty,9,CMR10,,6,6
∼,9,CMSY10,,1,1
"10%; ALMA Cycle 7 Proposer’s Guide). As
the [C",9,CMR10,,46,39
II,8,CMR9,,2,2
"] emission turned out to fall at around the edge
of one of the spectral windows, we display spectral data
from two contiguous windows when necessary. We also
used the",9,CMR10,,166,56
MIRIAD,9,CMTT10,,6,6
"software (Sault et al. 1995) for some of
the analyses in this paper.",9,CMR10,,68,40
3.,8,CMR9,,2,2
RESULT: EXTENDED [C,9,CMR10,,19,19
II,8,CMR9,,2,2
] EMISSION,9,CMR10,,10,10
"The top panels of Figure 1 show the distributions of
the velocity-integrated [C",9,CMR10,,79,52
II,8,CMR9,,2,2
] 158,9,CMR10,,5,5
µ,9,CMMI10,,1,1
"m line emission and
FIR continuum emission. The optical",9,CMR10,,55,35
y,9,CMMI10,,1,1
-band image of,9,CMR10,,14,14
J1205,9,CMR10,,5,5
−,9,CMSY10,,1,1
"0000 taken with the Subaru HSC is also shown
for a reference. Figure 2 shows the [C",9,CMR10,,83,44
II,8,CMR9,,2,2
"] channel maps
revealing the global velocity structure. We describe de-
tails of this emission in the following. The relevant phys-
ical properties are summarized in Table 1.",9,CMR10,,174,59
4,9,CMR10,,1,1
T. Izumi et al.,9,CMCSC10,,15,15
±,8,CMSY9,,1,1
(Top-left) Integrated [C,8,CMR9,,24,24
II,7,CMR8,,2,2
] 158,8,CMR9,,5,5
µ,8,CMMI9,,1,1
m intensity map of J1205,8,CMR9,,24,24
0000 (Jy beam,8,CMR9,,13,13
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
km s,8,CMR9,,4,4
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
unit). We integrated over a,8,CMR9,,27,27
Figure 1.,8,CMBX9,,9,9
−,8,CMSY9,,1,1
500 km s,8,CMR9,,8,8
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
relative to the systemic redshift (,8,CMR9,,35,35
z,8,CMMI9,,1,1
[CII],5,CMR6,,5,5
= 6,8,CMR9,,3,3
.,8,CMMI9,,1,1
"7224), which was determined from a double Gaussian
velocity range of
3",8,CMR9,,70,50
σ,8,CMMI9,,1,1
(1,8,CMR9,,2,2
σ,8,CMMI9,,1,1
= 0.045 Jy beam,8,CMR9,,15,15
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
km s,8,CMR9,,4,4
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
") and increase in powers
ﬁt to the area-integrated spectrum (Figure 3b). Contours start at
of",8,CMR9,,93,65
√,8,CMSY9,,1,1
"2. The synthesized beam is shown in the corner. The central black plus denotes the continuum peak position. Three
representative positions to extract oﬀ-center spectrum are marked as A, B, and C. (Top-middle) Spatial distribution of the
3",8,CMR9,,238,122
σ,8,CMMI9,,1,1
(1,8,CMR9,,2,2
σ,8,CMMI9,,1,1
= 17.6,8,CMR9,,6,6
µ,8,CMMI9,,1,1
Jy beam,8,CMR9,,7,7
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
") and increase in powers
rest-FIR continuum emission (mJy beam",8,CMR9,,62,37
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"unit). Contours again start at
of",8,CMR9,,33,30
√,8,CMSY9,,1,1
2. The same oﬀ-center positions (A–C) are marked. (Top-right) Subaru HSC,8,CMR9,,72,72
y,8,CMMI9,,1,1
"-band map of the same region (arbitrary
unit), shown as a reference of the optical light distribution of J1205
0000. (Bottom panels) The [C",8,CMR9,,139,70
II,7,CMR8,,2,2
] 158,8,CMR9,,5,5
µ,8,CMMI9,,1,1
"m spectra extracted
at the three diﬀerent oﬀ-center positions (A–C) with the synthesized beam. The velocities are relative to the systemic. Results
of the single Gaussian ﬁt to these spectra are shown in Table 1.",8,CMR9,,212,127
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
−,8,CMSY9,,1,1
3.1.,9,CMR10,,4,4
FIR continuum properties,9,CMTI10,,24,24
The continuum emission (,9,CMR10,,24,24
λ,9,CMMI10,,1,1
obs,6,CMR7,,3,3
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
"2 mm) comes from
the central",9,CMR10,,28,16
∼,9,CMSY10,,1,1
1,9,CMR10,,1,1
′′,6,CMSY7,,2,2
"(see Table 1 for detailed sizes measured
with the CASA task",9,CMR10,,59,40
imfit,9,CMTT10,,5,5
"). The continuum peaks
at (RA, Dec)",9,CMR10,,35,22
ICRS,6,CMR7,,4,4
= (12,9,CMR10,,5,5
h,6,CMR7,,1,1
05,9,CMR10,,2,2
m,6,CMR7,,1,1
05,9,CMR10,,2,2
s,6,CMR7,,1,1
".080,",9,CMR10,,5,5
−,9,CMSY10,,1,1
00,9,CMR10,,2,2
◦,6,CMSY7,,1,1
00,9,CMR10,,2,2
′,6,CMSY7,,1,1
28,9,CMR10,,2,2
′′,6,CMSY7,,2,2
".04),
which is consistent with the optical quasar position.
To include all extended emission, we measure the con-
tinuum ﬂux density with a 2",9,CMR10,,141,53
′′,6,CMSY7,,2,2
"diameter circular aper-
ture placed at this peak position, resulting in",9,CMR10,,71,47
f,9,CMMI10,,1,1
1,6,CMR7,,1,1
.,6,CMMI7,,1,1
2mm,6,CMR7,,3,3
=,9,CMR10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
17,9,CMR10,,2,2
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
04 mJy.,9,CMR10,,7,7
We determine the FIR luminosity (,9,CMR10,,33,33
L,9,CMMI10,,1,1
FIR,6,CMR7,,3,3
; 42.5–122.5,9,CMR10,,12,12
µ,9,CMMI10,,1,1
m) and the total IR luminosity (,9,CMR10,,32,32
L,9,CMMI10,,1,1
TIR,6,CMR7,,3,3
; 8–1000,9,CMR10,,8,8
µ,9,CMMI10,,1,1
"m)
by assuming an optically-thin modiﬁed black body with
dust temperature",9,CMR10,,73,53
T,9,CMMI10,,1,1
d,6,CMMI7,,1,1
= 47 K and emissivity index,9,CMR10,,27,27
β,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
"6, values which are characteristic of high-redshift
luminous quasars (Beelen et al. 2006) and are commonly
adopted in the literature (e.g., Izumi et al. 2018). Af-
ter correcting for the contrast and the additional heat-
ing eﬀects of the cosmic microwave background radia-
tion (da Cunha et al. 2013), we obtain",9,CMR10,,312,56
L,9,CMMI10,,1,1
FIR,6,CMR7,,3,3
= (2,9,CMR10,,4,4
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
1),9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
12,6,CMR7,,2,2
L,9,CMMI10,,1,1
⊙,6,CMSY7,,1,1
and,9,CMR10,,3,3
L,9,CMMI10,,1,1
TIR,6,CMR7,,3,3
= (3,9,CMR10,,4,4
.,9,CMMI10,,1,1
9,9,CMR10,,1,1
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
1),9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
12,6,CMR7,,2,2
L,9,CMMI10,,1,1
⊙,6,CMSY7,,1,1
", re-
spectively. Note that there is actually a wide variety in",9,CMR10,,63,57
T,9,CMMI10,,1,1
d,6,CMMI7,,1,1
from source to source (Venemans et al. 2018). If we,9,CMR10,,51,51
adopt,9,CMR10,,5,5
T,9,CMMI10,,1,1
d,6,CMMI7,,1,1
"= 35 K, typical for local star-forming galaxies
(U et al. 2012), these values become",9,CMR10,,84,47
∼,9,CMSY10,,1,1
2,9,CMR10,,1,1
×,9,CMSY10,,1,1
smaller.,9,CMR10,,8,8
With this,9,CMR10,,9,9
L,9,CMMI10,,1,1
TIR,6,CMR7,,3,3
(,9,CMR10,,1,1
T,9,CMMI10,,1,1
d,6,CMMI7,,1,1
"= 47 K) and the calibration of
Murphy et al. (2011), we found a SFR of 575",9,CMR10,,74,43
±,9,CMSY10,,1,1
21,9,CMR10,,2,2
M,9,CMMI10,,1,1
⊙,6,CMSY7,,1,1
yr,9,CMR10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". However, this should be regarded as an upper",9,CMR10,,46,46
Extended [C,9,CMCSC10,,11,11
II,8,CMCSC10,,2,2
] structure in the,9,CMCSC10,,18,18
z,9,CMMI10,,1,1
= 6,9,CMR10,,3,3
.,9,CMMI10,,1,1
72,9,CMR10,,2,2
red quasar J1205,9,CMCSC10,,16,16
−,9,CMSY10,,1,1
0000,9,CMCSC10,,4,4
5,9,CMR10,,1,1
Table 1.,8,CMBX9,,8,8
Observed and Derived Properties of J1205,8,CMR9,,40,40
0000,8,CMR9,,4,4
−,8,CMSY9,,1,1
Area-integrated [C,8,CMR9,,18,18
II,7,CMR8,,2,2
] 158,8,CMR9,,5,5
µ,8,CMMI9,,1,1
m Line Emission,8,CMR9,,15,15
Single Gaussian,8,CMR9,,15,15
Double Gaussian,8,CMR9,,15,15
6.7230,8,CMR9,,6,6
0.0003,8,CMR9,,6,6
6.7224,8,CMR9,,6,6
0.0003,8,CMR9,,6,6
6.7336,8,CMR9,,6,6
0.0009,8,CMR9,,6,6
536,8,CMR9,,3,3
26,8,CMR9,,2,2
442,8,CMR9,,3,3
33,8,CMR9,,2,2
1.69,8,CMR9,,4,4
0.07,8,CMR9,,4,4
1.49,8,CMR9,,4,4
0.10,8,CMR9,,4,4
18.7,8,CMR9,,4,4
0.8,8,CMR9,,3,3
16.5,8,CMR9,,4,4
1.0,8,CMR9,,3,3
Core,8,CMR9,,4,4
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
"122
(1",8,CMR9,,6,3
′′,5,CMSY6,,2,2
".55
(1",8,CMR9,,6,3
′′,5,CMSY6,,2,2
.43,8,CMR9,,3,3
±,8,CMSY9,,1,1
5,8,CMR9,,1,1
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
′′,5,CMSY6,,2,2
".30)
0",8,CMR9,,6,4
′′,5,CMSY6,,2,2
.36),8,CMR9,,4,4
"7
0",8,CMR9,,3,1
′′,5,CMSY6,,2,2
".17) = (8.3
0",8,CMR9,,13,11
′′,5,CMSY6,,2,2
".33) = (7.7
[C",8,CMR9,,14,11
II,7,CMR8,,2,2
] 158,8,CMR9,,5,5
µ,8,CMMI9,,1,1
m Line Emission at Selected Positions (Figure 1),8,CMR9,,48,48
"108
(1",8,CMR9,,6,3
′′,5,CMSY6,,2,2
".03
(0",8,CMR9,,6,3
′′,5,CMSY6,,2,2
.77,8,CMR9,,3,3
1.6) kpc,8,CMR9,,8,8
1.9) kpc,8,CMR9,,8,8
(5.5,8,CMR9,,4,4
(4.1,8,CMR9,,4,4
16,8,CMR9,,2,2
×,8,CMSY9,,1,1
±,8,CMSY9,,1,1
×,8,CMSY9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
×,8,CMSY9,,1,1
±,8,CMSY9,,1,1
×,8,CMSY9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
6,8,CMR9,,1,1
0.9) kpc,8,CMR9,,8,8
1.8) kpc,8,CMR9,,8,8
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
A,8,CMR9,,1,1
z,8,CMMI9,,1,1
[CII],5,CMR6,,5,5
FWHM,8,CMR9,,4,4
[CII],5,CMR6,,5,5
(km s,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
),8,CMR9,,1,1
S,8,CMMI9,,1,1
[CII],5,CMR6,,5,5
∆,8,CMR9,,1,1
V,8,CMMI9,,1,1
(Jy km s,8,CMR9,,8,8
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
),8,CMR9,,1,1
L,8,CMMI9,,1,1
[CII],5,CMR6,,5,5
(10,8,CMR9,,3,3
8,5,CMR6,,1,1
L,8,CMMI9,,1,1
⊙,5,CMSY6,,1,1
")
SFR",8,CMR9,,5,3
[CII],5,CMR6,,5,5
(,8,CMR9,,1,1
M,8,CMMI9,,1,1
⊙,5,CMSY6,,1,1
yr,8,CMR9,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
")
Size (beam-convolved)",8,CMR9,,23,21
Size (beam-deconvolved),8,CMR9,,23,23
Line center (km s,8,CMR9,,17,17
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
),8,CMR9,,1,1
FWHM,8,CMR9,,4,4
[CII],5,CMR6,,5,5
(km s,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
),8,CMR9,,1,1
S,8,CMMI9,,1,1
[CII],5,CMR6,,5,5
∆,8,CMR9,,1,1
V,8,CMMI9,,1,1
(Jy beam,8,CMR9,,8,8
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
km s,8,CMR9,,4,4
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
),8,CMR9,,1,1
L,8,CMMI9,,1,1
[CII],5,CMR6,,5,5
(10,8,CMR9,,3,3
8,5,CMR6,,1,1
L,8,CMMI9,,1,1
⊙,5,CMSY6,,1,1
),8,CMR9,,1,1
49,8,CMR9,,2,2
−,8,CMSY9,,1,1
746,8,CMR9,,3,3
0.34,8,CMR9,,4,4
54,8,CMR9,,2,2
124,8,CMR9,,3,3
0.05,8,CMR9,,4,4
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
B,8,CMR9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
235,8,CMR9,,3,3
61,8,CMR9,,2,2
625,8,CMR9,,3,3
0.22,8,CMR9,,4,4
145,8,CMR9,,3,3
0.04,8,CMR9,,4,4
Wing,8,CMR9,,4,4
232,8,CMR9,,3,3
72,8,CMR9,,2,2
0.21,8,CMR9,,4,4
0.07,8,CMR9,,4,4
2.4,8,CMR9,,3,3
0.8,8,CMR9,,3,3
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
C,8,CMR9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
151,8,CMR9,,3,3
69,8,CMR9,,2,2
775,8,CMR9,,3,3
0.27,8,CMR9,,4,4
162,8,CMR9,,3,3
0.05,8,CMR9,,4,4
0.6,8,CMR9,,3,3
"3.8
Continuum Emission (",8,CMR9,,24,20
T,8,CMMI9,,1,1
d,5,CMMI6,,1,1
"= 47 K,",8,CMR9,,7,7
β,8,CMMI9,,1,1
"= 1.6,",8,CMR9,,6,6
κ,8,CMMI9,,1,1
250GHz,5,CMR6,,6,6
= 0.4 cm,8,CMR9,,8,8
2,5,CMR6,,1,1
g,8,CMR9,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
),8,CMR9,,1,1
0.5,8,CMR9,,3,3
2.5,8,CMR9,,3,3
3.0,8,CMR9,,3,3
0.6,8,CMR9,,3,3
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
f,8,CMMI9,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
2mm,5,CMR6,,3,3
(mJy),8,CMR9,,5,5
L,8,CMMI9,,1,1
FIR,5,CMR6,,3,3
(10,8,CMR9,,3,3
12,5,CMR6,,2,2
L,8,CMMI9,,1,1
⊙,5,CMSY6,,1,1
),8,CMR9,,1,1
L,8,CMMI9,,1,1
TIR,5,CMR6,,3,3
(10,8,CMR9,,3,3
12,5,CMR6,,2,2
L,8,CMMI9,,1,1
⊙,5,CMSY6,,1,1
")
SFR",8,CMR9,,5,3
TIR,5,CMR6,,3,3
(,8,CMR9,,1,1
M,8,CMMI9,,1,1
⊙,5,CMSY6,,1,1
yr,8,CMR9,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
),8,CMR9,,1,1
M,8,CMMI9,,1,1
dust,5,CMR6,,4,4
(10,8,CMR9,,3,3
8,5,CMR6,,1,1
M,8,CMMI9,,1,1
⊙,5,CMSY6,,1,1
")
Size (beam-convolved)",8,CMR9,,23,21
Size (beam-deconvolved),8,CMR9,,23,23
1.17,8,CMR9,,4,4
0.04,8,CMR9,,4,4
2.7,8,CMR9,,3,3
3.9,8,CMR9,,3,3
575,8,CMR9,,3,3
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
0.1,8,CMR9,,3,3
0.1,8,CMR9,,3,3
21,8,CMR9,,2,2
2.0,8,CMR9,,3,3
0.1,8,CMR9,,3,3
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
′′,5,CMSY6,,2,2
".01) = (4.3
0",8,CMR9,,13,11
′′,5,CMSY6,,2,2
.09) = (1.3,8,CMR9,,11,11
Note,8,CMCSC10,,4,4
—The SFR,8,CMR9,,8,8
[CII],5,CMR6,,5,5
for the wing component is appropriate if this reﬂects a star-forming companion galaxy.,8,CMR9,,86,86
(0,8,CMR9,,2,2
′′,5,CMSY6,,2,2
".79
(0",8,CMR9,,6,3
′′,5,CMSY6,,2,2
.25,8,CMR9,,3,3
0,8,CMR9,,1,1
′′,5,CMSY6,,2,2
".02)
0",8,CMR9,,6,4
′′,5,CMSY6,,2,2
.06),8,CMR9,,4,4
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
×,8,CMSY9,,1,1
×,8,CMSY9,,1,1
(0,8,CMR9,,2,2
′′,5,CMSY6,,2,2
".52
(0",8,CMR9,,6,3
′′,5,CMSY6,,2,2
.17,8,CMR9,,3,3
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
0.1) kpc,8,CMR9,,8,8
0.3) kpc,8,CMR9,,8,8
(2.8,8,CMR9,,4,4
(0.9,8,CMR9,,4,4
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
×,8,CMSY9,,1,1
×,8,CMSY9,,1,1
±,8,CMSY9,,1,1
±,8,CMSY9,,1,1
0.1) kpc,8,CMR9,,8,8
0.5) kpc,8,CMR9,,8,8
"limit, as we have assumed that the FIR emission is
due entirely to star formation, even though there may
be a signiﬁcant contribution from the AGN itself (e.g.,
Symeonidis 2017). Similarly, by adopting a rest-frame
mass absorption coeﬃcient of",9,CMR10,,243,55
κ,9,CMMI10,,1,1
ν,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
4 (,9,CMR10,,3,3
ν/,9,CMMI10,,2,2
250GHz),9,CMR10,,7,7
β,6,CMMI7,,1,1
cm,9,CMR10,,2,2
2,6,CMR7,,1,1
g,9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
(,9,CMR10,,1,1
"Alton et al. 2004), we ﬁnd a dust mass of",9,CMR10,,41,41
M,9,CMMI10,,1,1
dust,6,CMR7,,4,4
= (2,9,CMR10,,4,4
.,9,CMMI10,,1,1
0,9,CMR10,,1,1
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
1),9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
8,6,CMR7,,1,1
M,9,CMMI10,,1,1
⊙,6,CMSY7,,1,1
.,9,CMR10,,1,1
3.2.,9,CMR10,,4,4
[C,9,CMTI10,,2,2
II,8,CMTI9,,2,2
] line emission,9,CMTI10,,15,15
Figure 1 demonstrates that the [C,9,CMR10,,33,33
II,8,CMR9,,2,2
"] emission is spa-
tially more extended than the FIR continuum emission,
extending to",9,CMR10,,85,53
r,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
1,9,CMR10,,1,1
′′,6,CMSY7,,2,2
(5.4 kpc),9,CMR10,,9,9
2,6,CMR7,,1,1
", and has a complex
morphology. The extended structure that is directly
connected to the continuum-bright core region is real,
as we see positive signals from several contiguous veloc-
ity channels measured there (Figure 1; positions A–C),",9,CMR10,,239,57
2,5,CMR6,,1,1
"Although the distribution is complex, we ﬁt a 2-dimensional el-
liptical Gaussian to it (CASA task imﬁt; Table 1). The estimated
beam-deconvolved size is",7,CMR8,,153,64
∼,7,CMSY8,,1,1
7,7,CMR8,,1,1
.,7,CMMI8,,1,1
7,7,CMR8,,1,1
×,7,CMSY8,,1,1
4,7,CMR8,,1,1
.,7,CMMI8,,1,1
1 kpc,7,CMR8,,5,5
2,5,CMR6,,1,1
", which is much larger
than that of the FIR continuum.",7,CMR8,,54,31
over [,9,CMR10,,6,6
−,9,CMSY10,,1,1
"500, +500] km s",9,CMR10,,15,15
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"relative to the systemic ve-
locity (deﬁned in the following).",9,CMR10,,62,33
"Figure 3 shows an area-integrated spectrum measured
over the region within 1",9,CMR10,,76,51
′′,6,CMSY7,,2,2
.,9,CMMI10,,1,1
"5 radius of the nucleus in which
[C",9,CMR10,,35,32
II,8,CMR9,,2,2
] integrated-intensity is detected at more than 3,9,CMR10,,49,49
σ,9,CMMI10,,1,1
".
We ﬁrst ﬁt the spectrum with a single Gaussian func-",9,CMR10,,54,52
"tion (Figure 3a), but the observed proﬁle clearly deviates
from this model; we found",9,CMR10,,84,58
χ,9,CMMI10,,1,1
2,6,CMR7,,1,1
"/d.o.f. = 37.6/22 (esti-
mated over",9,CMR10,,35,24
±,9,CMSY10,,1,1
1200 km s,9,CMR10,,9,9
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"range) for this single Gaus-
sian ﬁt. A notable deviation can be found at a positive
velocity channels of",9,CMR10,,105,55
∼,9,CMSY10,,1,1
300,9,CMR10,,3,3
−,9,CMSY10,,1,1
500 km s,9,CMR10,,8,8
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". As the spa-
tially extended regions (Figure 2) have such high posi-
tive velocities, they must contribute to this",9,CMR10,,115,55
excess wing,9,CMTI10,,11,11
of the area-integrated spectrum. We then performed a,9,CMR10,,52,52
double,9,CMTI10,,6,6
"Gaussian ﬁt (Figure 3b) to account for that ex-
cess. This works fairly well with a returned",9,CMR10,,92,47
χ,9,CMMI10,,1,1
2,6,CMR7,,1,1
/d.o.f. =,9,CMR10,,9,9
21.1/19. With this diﬀerence in,9,CMR10,,31,31
χ,9,CMMI10,,1,1
2,6,CMR7,,1,1
", this model is pre-
ferred at",9,CMR10,,30,20
>,9,CMMI10,,1,1
99,9,CMR10,,2,2
.,9,CMMI10,,1,1
"9% conﬁdence. Note that we also see
extended [C",9,CMR10,,47,35
II,8,CMR9,,2,2
"] emission in negative velocity channels
(Figure 2), but deeper observations are required to con-",9,CMR10,,97,56
6,9,CMR10,,1,1
T. Izumi et al.,9,CMCSC10,,15,15
B,6,Helvetica,,1,1
× ×,9,HelveticaNeue,,3,3
A,6,Helvetica,,1,1
×,9,HelveticaNeue,,1,1
C,6,Helvetica,,1,1
(a),9,TimesNewRomanPSMT,,3,3
Single Gaussian,9,TimesNewRomanPSMT,,15,15
χ,7,TimesNewRomanPSMT,,1,1
2,5,TimesNewRomanPSMT,,1,1
/d.o.f. = 37.6/22,7,TimesNewRomanPSMT,,17,17
(b),9,TimesNewRomanPSMT,,3,3
Double Gaussian,9,TimesNewRomanPSMT,,15,15
χ,7,TimesNewRomanPSMT,,1,1
2,5,TimesNewRomanPSMT,,1,1
/d.o.f. = 21.1/19,7,TimesNewRomanPSMT,,17,17
−,8,CMSY9,,1,1
Figure 2.,8,CMBX9,,9,9
Velocity channel maps of [C,8,CMR9,,27,27
II,7,CMR8,,2,2
"] line emission
of J1205
0000. Each channel is labelled with its central",8,CMR9,,72,47
velocity in km s,8,CMR9,,16,16
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
". The plus signs indicate the FIR contin-
uum peak position. The three representative oﬀ-center posi-
tions (Figure 1) are also marked at the 98 km s",8,CMR9,,149,59
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"channel.
The synthesized beam is plotted in the bottom-left corner.
2 (dashed line), 2, 3, 4, 5, 7,
Contours are drawn at",8,CMR9,,121,58
−,8,CMSY9,,1,1
"10, 12, and 15",8,CMR9,,14,14
σ,8,CMMI9,,1,1
levels (solid line; 1,8,CMR9,,21,21
σ,8,CMMI9,,1,1
= 0.13 mJy beam,8,CMR9,,15,15
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
").
Extended emission exists at several oﬀ-center positions over
several contiguous channels.",8,CMR9,,92,60
−,8,CMSY9,,1,1
"3,",8,CMR9,,2,2
"ﬁrm its existence (or another wing at the bluer side of
the area-integrated spectrum).",9,CMR10,,86,55
"We naively attribute the core component in the double
Gaussian ﬁt to the host galaxy itself, hence providing its
systemic redshift as",9,CMR10,,133,58
z,9,CMMI10,,1,1
[CII],6,CMR7,,5,5
= 6,9,CMR10,,3,3
.,9,CMMI10,,1,1
7224,9,CMR10,,4,4
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"0003. With re-
spect to this",9,CMR10,,28,14
z,9,CMMI10,,1,1
[CII],6,CMR7,,5,5
", Mg",9,CMR10,,4,4
II,8,CMR9,,2,2
emission (,9,CMR10,,10,10
z,9,CMMI10,,1,1
MgII,6,CMR7,,4,4
= 6,9,CMR10,,3,3
.,9,CMMI10,,1,1
699,9,CMR10,,3,3
0,6,CMR7,,1,1
.,6,CMMI7,,1,1
007,6,CMR7,,3,3
−,6,CMSY7,,1,1
0,6,CMR7,,1,1
.,6,CMMI7,,1,1
001,6,CMR7,,3,3
),9,CMR10,,1,1
−,6,CMSY7,,1,1
50,6,CMR7,,2,2
km s,9,CMR10,,4,4
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
".
(Onoue et al. 2019) is blueshifted by",9,CMR10,,39,37
−,9,CMSY10,,1,1
1040,9,CMR10,,4,4
+310,6,CMR7,,4,4
"In addition, an absorption feature of a higher ioniza-
tion line C",9,CMR10,,66,54
IV,8,CMR9,,2,2
of J1205,9,CMR10,,8,8
−,9,CMSY10,,1,1
0000 is further blueshifted by,9,CMR10,,30,30
∼,9,CMSY10,,1,1
2900,9,CMR10,,4,4
−,9,CMSY10,,1,1
7400 km s,9,CMR10,,9,9
−,6,CMSY7,,1,1
