text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
σ,9,rtxmi,,1,1
away also from the other,9,NimbusRomNo9L-Regu,,24,24
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,rtxmi,,0,0
"values obtained
by D20. By combining the observed spectral energy distribu-",9,NimbusRomNo9L-Regu,,75,59
"tion and the MESA (Paxton et al. 2018) isochrones and stellar
tracks (MIST, Choi et al. 2016; Dotter 2016), D20 ﬁnd an age
of",9,NimbusRomNo9L-Regu,,125,61
t,9,NimbusRomNo9L-ReguItal,,1,1
",",6,rtxmi,,1,1
D,6,NimbusRomNo9L-ReguItal,,1,1
20,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
8,9,NimbusRomNo9L-Regu,,1,1
±,9,txsy,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"1 Gyr, which is consistent with our estimate
within 1",9,NimbusRomNo9L-Regu,,53,44
σ,9,rtxmi,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
"Article number, page 4 of 22",8,NimbusRomNo9L-Regu,,28,28
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
"(Benz et al. 2020) is an ESA small-class mission, ded-
icated to observing bright stars (",9,NimbusRomNo9L-Regu,,89,54
V,9,NimbusRomNo9L-ReguItal,,1,1
,9,txsya,,0,0
"12 mag) that are already
known to host planets by means of ultra-high-precision photom-
etry. The precision of photometric signals is limited by stellar
photon noise of 150 ppm",9,NimbusRomNo9L-Regu,,176,64
/,9,rtxr,,1,1
min for a,9,NimbusRomNo9L-Regu,,9,9
V,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"9 magnitude star (Broeg
et al. 2013). On longer timescales,",9,NimbusRomNo9L-Regu,,59,35
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
"achieves a photo-
metric precision of 15.5 ppm in 6 hours of integration time for a",9,NimbusRomNo9L-Regu,,83,65
V,9,NimbusRomNo9L-ReguItal,,1,1
∼,9,txsy,,1,1
9 mag star (Benz et al. 2020).,9,NimbusRomNo9L-Regu,,30,30
The,9,NimbusRomNo9L-Regu,,3,3
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
instrument is composed of an F,9,NimbusRomNo9L-Regu,,30,30
/,9,rtxr,,1,1
"8 Ritchey-
Chretien on-axis telescope (30 cm e",9,NimbusRomNo9L-Regu,,46,35
ﬀ,9,rtxr,,1,1
"ective diameter) equipped
with a single frame-transfer back-side illuminated charge-
coupled device (CCD) detector. The acquired images are defo-
cused to minimise pixel-to-pixel variation e",9,NimbusRomNo9L-Regu,,190,60
ﬀ,9,rtxr,,1,1
ects.,9,NimbusRomNo9L-Regu,,5,5
"The satellite was successfully launched from Kourou
(French Guiana) into a",9,NimbusRomNo9L-Regu,,74,51
∼,9,txsy,,1,1
"700 km altitude solar synchronous orbit
on 18 December 2019. The orbit of the spacecraft is nadir-locked
(i.e. the",9,NimbusRomNo9L-Regu,,114,64
Z,9,NimbusRomNo9L-ReguItal,,1,1
"-axis of the spacecraft is antiparallel to the nadir di-
rection, see Figure 1) to ensure a thermally stable environment",9,NimbusRomNo9L-Regu,,120,63
"for the payload radiators. During its orbit, the spacecraft rotates",9,NimbusRomNo9L-Regu,,67,67
around its,9,NimbusRomNo9L-Regu,,10,10
X,9,NimbusRomNo9L-ReguItal,,1,1
"-axis (the line of sight), and this determines the ro-
tation of the FoV. The angle of rotation around the",9,NimbusRomNo9L-Regu,,106,54
X,9,NimbusRomNo9L-ReguItal,,1,1
"-axis of
the spacecraft is called roll angle, with its zero value occurring
when the",9,NimbusRomNo9L-Regu,,84,66
Y,9,NimbusRomNo9L-ReguItal,,1,1
-axis of the spacecraft is parallel to the,9,NimbusRomNo9L-Regu,,42,42
X,9,txsy,,1,1
-,9,NimbusRomNo9L-Regu,,1,1
Y,9,txsy,,1,1
"plane
of the J2000 Earth-centred reference frame. This plane closely
approximates the Earth’s equatorial plane, coinciding with it on
1 January 2000.",9,NimbusRomNo9L-Regu,,149,64
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
"opened its cover on 29 January 2020
and, after passing the In-Orbit Commissioning (IOC) phase, rou-
tine observational operations started on 18 April 2020.",9,NimbusRomNo9L-Regu,,155,63
"Three observation runs, or visits, of HD 108236 were ob-
tained with",9,NimbusRomNo9L-Regu,,68,56
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
"(Figure 2). The ﬁrst visit, of 18.33 h du-",9,NimbusRomNo9L-Regu,,42,42
"ration, was obtained during the IOC phase using exposure times
of 42 s. The other two visits, with a total duration 18.63 h and
17.04 h, were obtained during routine operations of the satellite
using exposure times of 49 s. The observations were interrupted",9,NimbusRomNo9L-Regu,,257,65
Bonfanti et al.: CHEOPS observations of the HD 108236 planetary system,8,NimbusRomNo9L-Regu,,70,70
Table 3.,8,NimbusRomNo9L-Medi,,8,8
Log of the,8,NimbusRomNo9L-Regu,,10,10
CHEOPS,8,NimbusRomNo9L-ReguItal,,6,6
observations of HD 108236. The last column gives the location of the target on the detector.,8,NimbusRomNo9L-Regu,,92,92
Planets,8,NimbusRomNo9L-Regu,,7,7
"c, e
d
b, f",8,NimbusRomNo9L-Regu,,11,4
"Start date
[UTC]
2020-03-10T18:09:15.9
2020-04-28T07:06:11.0
2020-04-30T17:06:11.0",8,NimbusRomNo9L-Regu,,82,21
"[h]
18.33
18.63
17.04",8,NimbusRomNo9L-Regu,,21,5
"[#]
983
770
674",8,NimbusRomNo9L-Regu,,15,3
"CH_PR300046_TG000101_V0102
CH_PR100031_TG015401_V0102
CH_PR100031_TG015702_V0102",8,NimbusRomNo9L-Regu,,80,26
E,8,NimbusRomNo9L-Regu,,1,1
ﬃ,8,rtxr,,1,1
"ciency
[%]
55
55
60",8,NimbusRomNo9L-Regu,,19,6
"Exp. time
[s]
42
49
49",8,NimbusRomNo9L-Regu,,22,9
"Location
(",8,NimbusRomNo9L-Regu,,10,8
x,8,NimbusRomNo9L-ReguItal,,1,1
;,8,NimbusRomNo9L-Regu,,1,1
y,8,NimbusRomNo9L-ReguItal,,1,1
") [px]
(815; 281)
(257; 859)
(257; 859)",8,NimbusRomNo9L-Regu,,39,10
Duration Valid points,8,NimbusRomNo9L-Regu,,21,21
File key,8,NimbusRomNo9L-Regu,,8,8
Fig. 1.,8,NimbusRomNo9L-Medi,,7,7
Adopted reference frame of the,8,NimbusRomNo9L-Regu,,30,30
CHEOPS,8,NimbusRomNo9L-ReguItal,,6,6
spacecraft. The,8,NimbusRomNo9L-Regu,,15,15
X,8,NimbusRomNo9L-ReguItal,,1,1
"-
axis coincides with the line of sight, while the",8,NimbusRomNo9L-Regu,,50,48
Z,8,NimbusRomNo9L-ReguItal,,1,1
"-axis is antiparallel to
the nadir direction. The",8,NimbusRomNo9L-Regu,,49,24
x,8,NimbusRomNo9L-ReguItal,,1,1
and,8,NimbusRomNo9L-Regu,,3,3
y,8,NimbusRomNo9L-ReguItal,,1,1
axes of the CCD coincide with the,8,NimbusRomNo9L-Regu,,33,33
−,8,txsy,,1,1
Y,8,NimbusRomNo9L-ReguItal,,1,1
and,8,NimbusRomNo9L-Regu,,3,3
Z,8,NimbusRomNo9L-ReguItal,,1,1
"axes of the spacecraft, respectively. Image taken from Benz et al.
(2020), courtesy of Airbus Defence and Space, Spain.",8,NimbusRomNo9L-Regu,,119,66
by Earth occultations and,9,NimbusRomNo9L-Regu,,25,25
/,9,rtxr,,1,1
"or by South Atlantic Anomaly (SAA)
crossings, where no data were downlinked, yielding an observ-
ing e",9,NimbusRomNo9L-Regu,,102,61
ﬃ,9,rtxr,,1,1
"ciency of 55%, 55%, and 60%, respectively, for each visit.
The observing log of the",9,NimbusRomNo9L-Regu,,83,58
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
"data is presented in Table 3.
We also note that the target location on the CCD has changed
from March to April. This relocation of the target on the CCD
has been done to avoid hot pixels. The project science o",9,NimbusRomNo9L-Regu,,209,61
ﬃ,9,rtxr,,1,1
"ce con-
stantly monitors the hot pixels status on the detector and if keep-
ing the pre-selected target location implies a signiﬁcant loss in
the expected performances, then the location is changed.",9,NimbusRomNo9L-Regu,,198,67
The raw data were automatically processed by the,9,NimbusRomNo9L-Regu,,48,48
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
Data Reduction Pipeline (DRP,9,NimbusRomNo9L-Regu,,28,28
v12,9,t1xtt,,3,3
"; Hoyer et al. 2020). The DRP
calibrates and corrects the images for instrumental and environ-
mental e",9,NimbusRomNo9L-Regu,,103,64
ﬀ,9,rtxr,,1,1
"ects, and ﬁnally performs aperture photometry of the
target (Figure 3). As described in Hoyer et al. (2020), the DRP
uses the Gaia catalogue (Gaia Collaboration et al. 2018) to sim-
ulate the FoV of the observations so to estimate the level of con-
tamination in the photometric aperture. This is achieved by ro-
tating background stars around the spacecraft",9,NimbusRomNo9L-Regu,,358,66
X,9,NimbusRomNo9L-ReguItal,,1,1
-axis and,9,NimbusRomNo9L-Regu,,9,9
/,9,rtxr,,1,1
"or by
the smear trails produced by bright stars in the CCD, in order
to mimic the rotating",9,NimbusRomNo9L-Regu,,90,62
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
"FoV. In particular, in",9,NimbusRomNo9L-Regu,,22,22
v12,9,t1xtt,,3,3
"of the
DRP the smear contamination is automatically removed while
the background stars’ contamination within the aperture (notice-
ably there is a 4.8 mag star",9,NimbusRomNo9L-Regu,,159,64
∼,9,txsy,,1,1
342 arcsec from HD 108236) is pro-,9,NimbusRomNo9L-Regu,,34,34
"vided as a product to be used for further detrending during the
data analysis. Finally, the DRP extracts the photometry using 3
ﬁxed aperture sizes (radii of 22.5, 25 and 30 arcsec) and an extra
aperture, the size of which depends on the level of contamina-",9,NimbusRomNo9L-Regu,,257,66
Fig. 2.,8,NimbusRomNo9L-Medi,,7,7
Raw LCs of the three,8,NimbusRomNo9L-Regu,,20,20
CHEOPS,8,NimbusRomNo9L-ReguItal,,6,6
"visits analysed here, as pro-
cessed by the Data Reduction Pipeline",8,NimbusRomNo9L-Regu,,67,37
v12,8,t1xtt,,3,3
". The datasets are presented
from top to bottom in chronological order of observation. The periodi-",8,NimbusRomNo9L-Regu,,99,70
"cal light variations, especially visible in the ﬁrst visit, correlate with the
roll angle (see the text for further details).",8,NimbusRomNo9L-Regu,,125,78
tion of the FoV. In this work we used the LCs obtained with the,9,NimbusRomNo9L-Regu,,63,63
DEFAULT,9,t1xtt,,7,7
"aperture of 25 arcsec, which results in the smallest root
mean square (RMS) in the resulting LCs.",9,NimbusRomNo9L-Regu,,97,57
"We carefully inspected the LCs, looking for possible system-
atics. It turned out that the stellar ﬂux presents particular patterns
against the telescope roll angle in all three datasets, as shown in
Figure 4. These ﬂux variations against roll angle are likely due to",9,NimbusRomNo9L-Regu,,267,70
"an internal reﬂection from a very bright nearby star (HD 108257,",9,NimbusRomNo9L-Regu,,64,64
V,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"8 mag), located 342 arcsec away (see Figure 5). This in-
ternal reﬂection produces a sort of slanted moving bar, which is
visible in several frames, as shown in Figure 6.",9,NimbusRomNo9L-Regu,,170,64
"Article number, page 5 of 22",8,NimbusRomNo9L-Regu,,28,28
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. TOI-1233,8,NimbusRomNo9L-Regu,,23,23
Fig. 3.,8,NimbusRomNo9L-Medi,,7,7
FoV of HD 108236. Top panel: Real FoV as observed by,8,NimbusRomNo9L-Regu,,52,52
CHEOPS,8,NimbusRomNo9L-ReguItal,,6,6
". Bottom panel: FoV as inferred from the DRP simulation with
the target removed. The red cross indicates the location of the target’s
PSF, while the photometric aperture is represented by the red circle. The
horizontal (column number) and vertical (row number) axes correspond
to the",8,NimbusRomNo9L-Regu,,283,73
x,8,NimbusRomNo9L-ReguItal,,1,1
and,8,NimbusRomNo9L-Regu,,3,3
y,8,NimbusRomNo9L-ReguItal,,1,1
"axes of the CCD reference frame, respectively. Image
scale is 1 arcsec per pixel.",8,NimbusRomNo9L-Regu,,81,52
"The speciﬁc pattern of ﬂux versus roll angle produced by this
contamination depends on the location of the target on the CCD.
As reported in Table 3, the (",9,NimbusRomNo9L-Regu,,155,63
x,9,NimbusRomNo9L-ReguItal,,1,1
;,9,NimbusRomNo9L-Regu,,1,1
y,9,NimbusRomNo9L-ReguItal,,1,1
") coordinates of the target in the
ﬁrst visit di",9,NimbusRomNo9L-Regu,,48,34
ﬀ,9,rtxr,,1,1
"er from those in the following two visits. In addi-
tion, the roll angle rotation rate is not constant with time, and it
depends on the target’s coordinates with respect to the anti-Sun
direction. By observing the same target at di",9,NimbusRomNo9L-Regu,,231,68
ﬀ,9,rtxr,,1,1
"erent epochs, the
rotation rate of the spacecraft around the",9,NimbusRomNo9L-Regu,,60,42
X,9,NimbusRomNo9L-ReguItal,,1,1
"-axis also changes,
leading to variations in the rate at which the slanted bar moves.
Consistently with this, the ﬂux versus roll angle pattern shown in
the top panel of Figure 4 (mid-March observations) di",9,NimbusRomNo9L-Regu,,206,66
ﬀ,9,rtxr,,1,1
ers from,9,NimbusRomNo9L-Regu,,8,8
"that shown in the middle and bottom panels, which are simi-
lar (both observations were taken at the end of April). With this
in mind, we detrended the",9,NimbusRomNo9L-Regu,,151,65
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
"LCs versus roll angle (see
Section 4).",9,NimbusRomNo9L-Regu,,38,26
"Article number, page 6 of 22",8,NimbusRomNo9L-Regu,,28,28
Fig. 4.,8,NimbusRomNo9L-Medi,,7,7
Dependence of ﬂux against roll angle. The three,8,NimbusRomNo9L-Regu,,47,47
CHEOPS,8,NimbusRomNo9L-ReguItal,,6,6
"datasets are presented from top to bottom in chronological order of ob-
servation.",8,NimbusRomNo9L-Regu,,82,71
Fig. 5.,8,NimbusRomNo9L-Medi,,7,7
Full frame image of the ﬁrst,8,NimbusRomNo9L-Regu,,28,28
CHEOPS,8,NimbusRomNo9L-ReguItal,,6,6
"visit. The white square
represents the location and size of the subarray window containing
the target. The bright star located on the left of the white square is
HD 108257, which probably produces the internal reﬂection generating
the ﬂux vs roll angle patterns shown in Fig. 4.",8,NimbusRomNo9L-Regu,,278,70
Bonfanti et al.: CHEOPS observations of the HD 108236 planetary system,8,NimbusRomNo9L-Regu,,70,70
Fig. 6.,8,NimbusRomNo9L-Medi,,7,7
Set of frames taken from the ﬁrst,8,NimbusRomNo9L-Regu,,33,33
CHEOPS,8,NimbusRomNo9L-ReguItal,,6,6
"visit. The vertical dashed line indicates the smearing pattern, while the dashed red line indicates
another pattern likely produced by the internal reﬂection of a contaminating source, which could be the nearby bright star HD 108257.",8,NimbusRomNo9L-Regu,,233,133
3.2. TESS,9,NimbusSanL-Regu-Slant_167,,9,9
In addition to the three,9,NimbusRomNo9L-Regu,,24,24
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
"datasets, we included the",9,NimbusRomNo9L-Regu,,25,25
TESS,9,NimbusRomNo9L-ReguItal,,4,4
data analysed by D20. HD 108236 was observed by,9,NimbusRomNo9L-Regu,,47,47
TESS,9,NimbusRomNo9L-ReguItal,,4,4
"in sec-
tors 10 (26 March 2019 - 22 April 2019) and 11 (22 April 2019",9,NimbusRomNo9L-Regu,,69,61
"- 21 May 2019). Therefore, combining the",9,NimbusRomNo9L-Regu,,40,40
TESS,9,NimbusRomNo9L-ReguItal,,4,4
and,9,NimbusRomNo9L-Regu,,3,3
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
"data signiﬁcantly increases the baseline, enabling us to improve
the transit ephemerides and the system parameters (see Section
5.2). We analysed the",9,NimbusRomNo9L-Regu,,149,64
TESS,9,NimbusRomNo9L-ReguItal,,4,4
and,9,NimbusRomNo9L-Regu,,3,3
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
"data separately, to
compare the performances, and together, to better constrain the
system parameters.",9,NimbusRomNo9L-Regu,,102,63
We used the,9,NimbusRomNo9L-Regu,,11,11
TESS,9,NimbusRomNo9L-ReguItal,,4,4
"data as processed by the Science Process-
ing Operations Center (SPOC; Jenkins et al. 2016) pipeline. In
particular, we considered the Pre-search Data Conditioned Sim-
ple Aperture Photometry (PDCSAP) ﬂux values with their un-
certainties as they are corrected for instrumental variations and
represent the best estimate of the intrinsic ﬂux variation of the
target.",9,NimbusRomNo9L-Regu,,366,65
4. Data analysis,10,NimbusSanL-Bold,,16,16
We carried out the LC analysis using,9,NimbusRomNo9L-Regu,,36,36
allesfitter,9,t1xtt,,11,11
"(Gün-
ther & Daylan 2020). Among its features, this framework al-
lows one to model exoplanetary transits using the",9,NimbusRomNo9L-Regu,,115,59
ellc,9,t1xtt,,4,4
"pack-
age (Maxted 2016), further considering multi-planetary systems,
TTVs, and Gaussian processes (GPs; Rasmussen & Williams
2005) for the treatment of correlated noise, implemented through
the",9,NimbusRomNo9L-Regu,,194,64
celerite,9,t1xtt,,8,8
package (Foreman-Mackey et al. 2017). The pa-,9,NimbusRomNo9L-Regu,,45,45
rameters of interest are retrieved considering a Bayesian ap-,9,NimbusRomNo9L-Regu,,61,61
"proach, which may use either the",9,NimbusRomNo9L-Regu,,32,32
emcee,9,t1xtt,,5,5
"package (Foreman-
Mackey et al. 2013) implementing a MCMC method (see e.g.
Ford 2005) to sample the posterior probability distribution, or
the Nested Sampling inference algorithm (see e.g. Feroz & Hob-
son 2008; Feroz et al. 2019). In our work, we used the Dy-
namic Nested Sampling algorithm to have a direct estimate of
the Bayesian evidence thanks to the",9,NimbusRomNo9L-Regu,,357,63
dynesty,9,t1xtt,,7,7
"package (Speagle
2020).",9,NimbusRomNo9L-Regu,,23,16
Since,9,NimbusRomNo9L-Regu,,5,5
allesfitter,9,t1xtt,,11,11
"is not able to account for the ﬂux depen-
dence against roll angle seen in the",9,NimbusRomNo9L-Regu,,78,41
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
"data, we detrended
the ﬂux dependence versus roll angle through a Matérn-3",9,NimbusRomNo9L-Regu,,74,55
/,9,rtxr,,1,1
2 GP,9,NimbusRomNo9L-Regu,,4,4
before inserting the,9,NimbusRomNo9L-Regu,,20,20
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
LCs into,9,NimbusRomNo9L-Regu,,8,8
allesfitter,9,t1xtt,,11,11
". The de-
trending was done using the",9,NimbusRomNo9L-Regu,,37,27
celerite,9,t1xtt,,8,8
"package, which gives
the GP model and its variance. The GP model was computed
using only the out-of-transit data points. Then, new enhanced",9,NimbusRomNo9L-Regu,,139,61
"error bars have been associated with the data points through er-
ror propagation accounting for the observational errors and the
variance of the GP model.",9,NimbusRomNo9L-Regu,,154,64
"Throughout the analysis, we assumed Gaussian priors on
the following ﬁtted parameters: the mean stellar density",9,NimbusRomNo9L-Regu,,111,56
ρ,9,rtxmi,,1,1
,6,rtxmi,,0,0
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
82,9,NimbusRomNo9L-Regu,,2,2
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
12 g,9,NimbusRomNo9L-Regu,,4,4
/,9,rtxr,,1,1
cm,9,NimbusRomNo9L-Regu,,2,2
3,6,NimbusRomNo9L-Regu,,1,1
", derived from our stellar characterisation, and
the quadratic limb darkening (LD) coe",9,NimbusRomNo9L-Regu,,86,48
ﬃ,9,rtxr,,1,1
cients (,9,NimbusRomNo9L-Regu,,8,8
q,9,NimbusRomNo9L-ReguItal,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
q,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
"), inferred
from the",9,NimbusRomNo9L-Regu,,20,11
atlas,9,rtxsc,,5,5
9 models,9,NimbusRomNo9L-Regu,,8,8
4,6,NimbusRomNo9L-Regu,,1,1
". In particular, we derived the",9,NimbusRomNo9L-Regu,,31,31
u,9,NimbusRomNo9L-ReguItal,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
u,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
coe,9,NimbusRomNo9L-Regu,,3,3
ﬃ,9,rtxr,,1,1
"cients of the quadratic LD law using the code of Es-
pinoza & Jordán (2015), that performs a cubic spline interpo-
lation within the models according to the same procedure fol-
lowed by Claret & Bloemen (2011). After that, we converted",9,NimbusRomNo9L-Regu,,235,61
u,9,NimbusRomNo9L-ReguItal,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
u,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
to the quadratic LD coe,9,NimbusRomNo9L-Regu,,23,23
ﬃ,9,rtxr,,1,1
cients,9,NimbusRomNo9L-Regu,,6,6
q,9,NimbusRomNo9L-ReguItal,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
q,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
"required
by",9,NimbusRomNo9L-Regu,,11,8
allesfitter,9,t1xtt,,11,11
"following the relations of Kipping (2013),
obtaining (",9,NimbusRomNo9L-Regu,,54,42
q,9,NimbusRomNo9L-ReguItal,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
q,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
(0,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
34,9,NimbusRomNo9L-Regu,,2,2
",",9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
27) for the,9,NimbusRomNo9L-Regu,,11,11
TESS,9,NimbusRomNo9L-ReguItal,,4,4
"bandpass, and
(",9,NimbusRomNo9L-Regu,,15,13
q,9,NimbusRomNo9L-ReguItal,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
q,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
(0,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
46,9,NimbusRomNo9L-Regu,,2,2
",",9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
32) for the,9,NimbusRomNo9L-Regu,,11,11
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
bandpass,9,NimbusRomNo9L-Regu,,8,8
5,6,NimbusRomNo9L-Regu,,1,1
. A 1-,9,NimbusRomNo9L-Regu,,6,6
σ,9,rtxmi,,1,1
"uncer-
tainty of 0.05 was attributed to all LD coe",9,NimbusRomNo9L-Regu,,50,43
ﬃ,9,rtxr,,1,1
"cients. We veriﬁed
that this uncertainty value is conservatively in agreement with
the priors estimated by Maxted (2018), who discussed the appli-
cation of the power-2 LD law to the LCs of transiting exoplanets.
For each planet, the ﬁtted parameters were: the ratio of plan-
etary radius over stellar radius",9,NimbusRomNo9L-Regu,,308,65
R,9,NimbusRomNo9L-ReguItal,,1,1
p,6,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxr,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
,6,rtxmi,,0,0
", the sum of stellar and plan-
etary radius scaled to the orbital semi-major axis (",9,NimbusRomNo9L-Regu,,83,52
R,9,NimbusRomNo9L-ReguItal,,1,1
p,6,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
,6,rtxmi,,0,0
),9,NimbusRomNo9L-Regu,,1,1
/,9,rtxr,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
", the
cosine of the orbital inclination cos",9,NimbusRomNo9L-Regu,,43,37
i,9,NimbusRomNo9L-ReguItal,,1,1
p,6,NimbusRomNo9L-ReguItal,,1,1
", the transit timing",9,NimbusRomNo9L-Regu,,20,20
T,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
", the
orbital period",9,NimbusRomNo9L-Regu,,20,14
P,9,NimbusRomNo9L-ReguItal,,1,1
", and",9,NimbusRomNo9L-Regu,,5,5
e,9,NimbusRomNo9L-ReguItal,,1,1
sin,9,NimbusRomNo9L-Regu,,3,3
ω,9,rtxmi,,1,1
", where",9,NimbusRomNo9L-Regu,,7,7
e,9,NimbusRomNo9L-ReguItal,,1,1
"is the or-
bital eccentricity and",9,NimbusRomNo9L-Regu,,33,22
ω,9,rtxmi,,1,1
"is the argument of pericentre. The initial
priors used in our ﬁts are listed in Table A.1.",9,NimbusRomNo9L-Regu,,90,47
e,9,NimbusRomNo9L-ReguItal,,1,1
cos,9,NimbusRomNo9L-Regu,,3,3
ω,9,rtxmi,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
√,9,txsy,,1,1
√,9,txsy,,1,1
The,9,NimbusRomNo9L-Regu,,3,3
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
"LCs, both binned and unbinned, with super-",9,NimbusRomNo9L-Regu,,42,42
"imposed best-ﬁt transit models, are shown in Figures 7, 8, and
9. In each Figure presenting",9,NimbusRomNo9L-Regu,,91,62
TESS,9,NimbusRomNo9L-ReguItal,,4,4
or,9,NimbusRomNo9L-Regu,,2,2
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
"LCs, the binned
data are shown by combining 12 data points, independently of
the exposure times. In the case of the",9,NimbusRomNo9L-Regu,,115,60
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
"LCs, each re-
binned data point corresponds to 8.4 min in the case of the ﬁrst
visit and 9.8 min in the case of the last two visits.",9,NimbusRomNo9L-Regu,,132,64
During the inspection of,9,NimbusRomNo9L-Regu,,24,24
the,9,NimbusRomNo9L-Regu,,3,3
CHEOPS,9,NimbusRomNo9L-ReguItal,,6,6
"dataset with
ﬁle key CH_PR100031_TG015702_V0102 (i.e. last observa-
tion), besides ﬁnding the expected transit of HD 108236 b at",9,NimbusRomNo9L-Regu,,128,60
T,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
",",6,rtxmi,,1,1
b,6,NimbusRomNo9L-Regu,,1,1
",",6,rtxmi,,1,1
CH,6,NimbusRomNo9L-Regu,,2,2
∼,9,txsy,,1,1
"2458970.7 BJD, we serendipitously detected a transit-",9,NimbusRomNo9L-Regu,,53,53
4,5,NimbusRomNo9L-Regu,,1,1
http://kurucz.harvard.edu/grids.html,8,t1xtt,,36,36
5,5,NimbusRomNo9L-Regu,,1,1
The,8,NimbusRomNo9L-Regu,,3,3
CHEOPS,8,NimbusRomNo9L-ReguItal,,6,6
"ﬁlter proﬁle (beyond many others, including the",8,NimbusRomNo9L-Regu,,47,47
TESS,8,NimbusRomNo9L-ReguItal,,4,4
one) may be downloaded as ASCII ﬁle e.g. at,8,NimbusRomNo9L-Regu,,43,43
"http://svo2.cab.
inta-csic.es/theory/fps/index.php?id=CHEOPS/CHEOPS.
band&&mode=browse&gname=CHEOPS&gname2=CHEOPS\#filter",8,t1xtt,,121,52
.,8,NimbusRomNo9L-Regu,,1,1
