text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
3.2 Crosstalk Characterization,10,CMBX10,,30,30
"For visual clarity the crosstalk matrix results presented in this paper are plotted using a logarithmically binned
color scale where each color bin represents a power of 10. Because electronic crosstalk can be both negative or
positive, depending on the speciﬁc electronic couplings between segments, this color scale allows either positive
or negative bins, symmetrically around 0. Crosstalk coeﬃcient values whose amplitudes fall below a threshold of",9,CMR10,,452,114
|,9,CMSY10,,1,1
c,9,CMMI10,,1,1
ij,6,CMMI7,,2,2
|,9,CMSY10,,1,1
<,9,CMMI10,,1,1
5,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
6,6,CMR7,,1,1
", which corresponds to 1 electron of induced victim signal for a 200,000 electron aggressor signal,
are plotted as white. Absent data and the crosstalk coeﬃcients",9,CMR10,,162,99
c,9,CMMI10,,1,1
ii,6,CMMI7,,2,2
that lie on the matrix diagonal are plotted as,9,CMR10,,46,46
"black. The naming convention in this paper is to label each RTM by its location in the focal plane (e.g. R00,
R01, etc.), to label each CCD by its location within its RTM (e.g. S00, S01, etc.) and to label each segment
by its output ampliﬁer number (1 through 16), where output ampliﬁers 1 through 8 lie on one side of the CCD
mid-line break and output ampliﬁers 9 through 16 lie on the opposite side.",9,CMR10,,401,109
"Figure 7. Comparison of 200x200 pixel sub-images of an aggressor region (Left), a corresponding victim region (Center),
and a best-ﬁt crosstalk model determined using an ordinary least-squares method (Right).",8,CMR9,,208,119
"The full 144x144 raft crosstalk matrix for ITL RTM R01 is shown in Figure 8, where the 16x16 sub-matrices
along the diagonal represent the intra-CCD crosstalk and the oﬀ-diagonal sub-matrices represent the intra-raft
crosstalk between segments on diﬀerent CCDs. The order of magnitude characterization of the intra-CCD
crosstalk for each of the 9 CCDs in the RTM is largely consistent. The largest crosstalk is positive, on the order
of 10",9,CMR10,,439,114
−,6,CMSY7,,1,1
4,6,CMR7,,1,1
", and is measured between segments that are immediately adjacent neighbors on the same side of the
mid-line break while crosstalk measured between ITL CCD segments on opposite sides of the mid-line break is
negative with magnitudes on the order of 10",9,CMR10,,250,107
−,6,CMSY7,,1,1
5,6,CMR7,,1,1
and 10,9,CMR10,,6,6
−,6,CMSY7,,1,1
6,6,CMR7,,1,1
". Although the vast majority of the intra-raft crosstalk
is below the threshold of",9,CMR10,,82,56
|,9,CMSY10,,1,1
c,9,CMMI10,,1,1
ij,6,CMMI7,,2,2
|,9,CMSY10,,1,1
<,9,CMMI10,,1,1
5,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
6,6,CMR7,,1,1
", there are patterns of larger crosstalk coeﬃcients along columns of the
matrix, corresponding to speciﬁc victim segments on CCDs such as R01/S02 and R01/S21. This pattern is not
believed to be physical crosstalk, but instead results from elevated read noise in speciﬁc victim segments that
increases the error on the parameter estimate calculations involving these segments. No crosstalk results were
obtained for a single aggressor segment on CCD R01/S00 due to a surface defect on the cryostat window that
blocked the projection of a bright spot on this segment during the crosstalk acquisition.",9,CMR10,,598,111
"Figure 9 shows the full 144x144 raft crosstalk matrix for Teledyne e2v RTM R21. The intra-CCD crosstalk
behavior of Teledyne e2v CCDs is consistent between single CCDs but shows a greater abundance of negative
crosstalk between segments on the same side of the mid-line break and much lower crosstalk between segments
on opposite sides of the mid-line break, compared to ITL CCDs. The intra-CCD crosstalk matrices are also much",9,CMR10,,427,109
"less symmetric for Teledyne e2v CCDs than for ITL CCDs. The periodic, diagonal patterns seen in the intra-raft
crosstalk measurements are caused by residual diﬀraction eﬀects from the crosstalk projector optics, that repeat
as the projector is dithered across the focal plane. Similar patterns can also be seen in the intra-raft crosstalk
results for the ITL case, although they are largely subdominant to the previously discussed horizontal noise
patterns along columns of the matrix. From these results, it was concluded that there was negligible intra-raft
crosstalk for ITL or Teledyne e2v RTMs.",9,CMR10,,599,114
"There are four cases of inter-raft crosstalk to consider, which were studied using a limited set of RTM
pairings (Table 2): crosstalk between two Teledyne e2v CCDs located on separate rafts, crosstalk between two
ITL CCDs located on separate rafts, crosstalk between an aggressor ITL CCD and a victim Teledyne e2v CCD,
and crosstalk between an aggressor Teledyne e2v CCD and a victim ITL CCD. In Figure 10 the distributions of",9,CMR10,,426,108
"crosstalk coeﬃcients for each of the four cases are plotted and compared to a Gaussian distribution, calculated",9,CMR10,,111,111
"using a chi-square minimization. The standard deviation of the ﬁtted Gaussian distributions is consistent with
the standard error on the crosstalk coeﬃcient parameter estimate, indicating that there is no measurable inter-
raft crosstalk above measurement noise. The slightly larger widths of the distributions of inter-raft crosstalk",9,CMR10,,334,111
"Figure 8. Crosstalk matrix for ITL RTM R01. Coeﬃcient values have been binned logarithmically, in order to show the
large range of magnitude of intra-CCD crosstalk. Crosstalk coeﬃcient values whose amplitudes fall below a threshold of",8,CMR9,,234,118
|,8,CMSY9,,1,1
c,8,CMMI9,,1,1
ij,5,CMMI6,,2,2
|,8,CMSY9,,1,1
<,8,CMMI9,,1,1
5,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
6,5,CMR6,,1,1
are plotted as white. Results colored black in the ﬁgure indicate the absence of a measurement.,8,CMR9,,95,95
Table 2. Science RTMs used for inter-raft crosstalk measurements for each of four possible combinations.,8,CMR9,,104,104
Description,9,CMR10,,11,11
Aggressor RTM Victim RTM,9,CMR10,,24,24
"ITL to ITL
ITL to Teledyne e2v",9,CMR10,,30,19
"Teledyne e2v to Teledyne e2v
Teledyne e2v to ITL",9,CMR10,,48,28
"R01
R01",9,CMR10,,7,3
"R21
R21",9,CMR10,,7,3
"R02
R11",9,CMR10,,7,3
"R22
R20",9,CMR10,,7,3
"involving RTMs consisting of ITL CCDs is attributed to the slightly elevated read noise characteristics of ITL
CCDs compared to Teledyne e2v CCDs, a roughly 1 electron or 15 percent deviation.",9,CMR10,,192,110
4. ASTROMETRIC DISTORTIONS,10,CMBX10,,26,26
"A number of sensor eﬀects will modify the eﬀective areas of the pixels in the rectilinear CCD array; the resulting
spatial variations in pixel sizes can bias measurements of object astrometry, shape, and ﬂux. These eﬀects",9,CMR10,,221,114
"can be broadly categorized as static eﬀects independent of pixel signal and dynamic eﬀects that are dependent
on pixel signal.",9,CMR10,,126,109
11,6,CMR7,,2,2
"Well-known examples of causes of static pixel size variations in deep-depletion CCDs are
tree-ring patterns and CCD edge eﬀects. Tree-ring patterns are caused by circularly symmetric variations in",9,CMR10,,196,107
"Figure 9. Crosstalk matrix for Teledyne e2v raft R21. Coeﬃcient values have been binned logarithmically, in order to
show the large range of magnitude of intra-CCD crosstalk. Crosstalk coeﬃcient values whose amplitudes fall below a
threshold of",8,CMR9,,244,116
|,8,CMSY9,,1,1
c,8,CMMI9,,1,1
ij,5,CMMI6,,2,2
|,8,CMSY9,,1,1
<,8,CMMI9,,1,1
5,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
6,5,CMR6,,1,1
are plotted as white. Results colored black in the ﬁgure indicate the absence of a measurement.,8,CMR9,,95,95
dopant impurity concentrations that formed during the silicon boule growing process.,9,CMR10,,84,84
"12, 13",6,CMR7,,6,6
"CCD edge eﬀects
refer to changes to the transverse electric ﬁelds that deﬁne each pixel near the CCD perimeter, due to the
inﬂuence of the guard drain voltage. The brighter-fatter eﬀect is a well-studied example of a dynamic pixel size
variation, where the repulsive eﬀect of an increasing amount of collected charge within a pixel will decrease the
eﬀective pixel size resulting in bright sources that are systematically larger in width.",9,CMR10,,438,113
14,6,CMR7,,2,2
In addition to these,9,CMR10,,20,20
"previously studied eﬀects, during the integration and testing of the LSST Camera CCDs a number of possible
newly recognized causes of pixel size variations have been observed in ﬂat ﬁeld images, the most prominent being
tearing patterns in Teledyne e2v CCDs.",9,CMR10,,258,112
15,6,CMR7,,2,2
"Although this tearing pattern, referred to as “classical” tearing, has
been largely eliminated by modiﬁcations to the operating voltages and clock timings of the Teledyne e2v CCDs,
residual tearing patterns consisting of sharp gradients in pixel response near the edges of CCD segments, named
“divisadero” tearing, remain.",9,CMR10,,322,111
"Examination of astrometric and photometric residuals from on-sky dithered images of star ﬁelds can be used
to characterize the eﬀect of pixel size variations resulting from many of these sensor eﬀects.",9,CMR10,,201,106
16,6,CMR7,,2,2
"During the focal
plane testing period of the LSST Camera, the spot grid projector provided the capabilities to project a fake star
ﬁeld consisting of a grid of spots to perform similar characterization prior to the on-sky operation of the LSST",9,CMR10,,243,113
"Camera. This will allow for the possible development of mitigation schemes to be included in the data reduction
pipelines, if necessary.",9,CMR10,,136,111
"Figure 10. Histogram of crosstalk coeﬃcient values and a chi-square ﬁt Gaussian distributions for four cases of inter-raft
crosstalk.",8,CMR9,,133,122
4.1 Determination of Astrometric and Shape Residuals,10,CMBX10,,52,52
"Figure 11 shows an image of a single CCD that has been illuminated using the 49x49 spot grid mask installed
in the spot grid projector. Because spots near the edges of the grid are further from the optical axis and are
greatly aﬀected by the vignetting caused by the commercial lens, it is necessary to use a logarithmic color scale
with a linear scaling between",9,CMR10,,362,113
±,9,CMSY10,,1,1
"10 electrons, in order to portray the range in magnitude of the spots in the entire
grid. Spots located in the circular central region of the grid provide the largest signal-to-noise when measuring
the astrometric and shape distortions caused by sensor eﬀects.",9,CMR10,,260,113
Measurements of the changes to spot centroid position and shape distortions as a function of pixel location,9,CMR10,,107,107
"on a CCD are made by calculating the residuals between the measured properties of the observed spots and
the properties of an ideal projected grid of spots that has been rotated and magniﬁed. The residual vector ∆",9,CMR10,,213,108
r,9,CMMI10,,1,1
between the position of an ideal grid spot,9,CMR10,,42,42
s,9,CMMI10,,1,1
and the position of the corresponding detected spot,9,CMR10,,51,51
d,9,CMMI10,,1,1
is,9,CMR10,,2,2
∆,9,CMR10,,1,1
r,9,CMMI10,,1,1
=,9,CMR10,,1,1
d,9,CMMI10,,1,1
−,9,CMSY10,,1,1
s,9,CMMI10,,1,1
= ∆,9,CMR10,,3,3
r,9,CMMI10,,1,1
optics,6,CMR7,,6,6
+ ∆,9,CMR10,,3,3
r,9,CMMI10,,1,1
mask,6,CMR7,,4,4
+ ∆,9,CMR10,,3,3
r,9,CMMI10,,1,1
sensor,6,CMR7,,6,6
+,9,CMR10,,1,1
" ,",9,CMMI10,,2,2
(3),9,CMR10,,3,3
"where the ﬁrst term represents optical distortions from the projector, the second term represents deviations of
the mask pattern from the ideal, the third term represents the distortions caused by sensor eﬀects dependent
on the pixel X/Y location of the spot on the CCD, and the ﬁnal term is the error term. The optical distortion
component ∆",9,CMR10,,342,111
r,9,CMMI10,,1,1
optics,6,CMR7,,6,6
and mask pattern deviations ∆,9,CMR10,,29,29
r,9,CMMI10,,1,1
mask,6,CMR7,,4,4
for an individual spot will be determined only by its,9,CMR10,,53,53
"column and row position in the spot grid. Therefore, by calculating the mean centroid residual",9,CMR10,,94,94
∆,9,CMR10,,1,1
r,9,CMMI10,,1,1
"over a number
of images of the spot located at diﬀerent CCD pixel locations one can calculate this constant contribution to the
spot’s centroid residual:",9,CMR10,,153,113
"Figure 11. A calibrated CCD image of the 49x49 spot grid pattern projected by the spot projector. A logarithmic color
scale that is linear between -10 and 10 electrons is used to show the range of magnitude of the diﬀerent spot ﬂuxes.",8,CMR9,,234,117
"Given a suﬃciently large set of measurements spanning a large region of the CCD, the sensor eﬀect distortions
terms and the error term are assumed to average to zero. Then, the distortions caused by sensor eﬀects at a
particular pixel location on the CCD surface will be",9,CMR10,,270,109
∆,9,CMR10,,1,1
r,9,CMMI10,,1,1
= ∆,9,CMR10,,3,3
r,9,CMMI10,,1,1
optics,6,CMR7,,6,6
+ ∆,9,CMR10,,3,3
r,9,CMMI10,,1,1
mask,6,CMR7,,4,4
.,9,CMMI10,,1,1
∆,9,CMR10,,1,1
r,9,CMMI10,,1,1
sensor,6,CMR7,,6,6
"
",9,CMEX10,,1,0
s,6,CMMI7,,1,1
+∆,6,CMR7,,2,2
r,6,CMMI7,,1,1
= ∆,9,CMR10,,3,3
r,9,CMMI10,,1,1
−,9,CMSY10,,1,1
∆,9,CMR10,,1,1
r,9,CMMI10,,1,1
where the location of the spot is at the CCD position,9,CMR10,,53,53
s,9,CMMI10,,1,1
+ ∆,9,CMR10,,3,3
r,9,CMMI10,,1,1
", the ideal position of the grid spot plus the mean
centroid shift caused by the optics and mask variations. By dithering the projected 49x49 grid of spots across
the CCD, measurements of the sensor eﬀect distortions can be made at many diﬀerent pixel positions using the
same spot and at the same pixel position using diﬀerent spots.",9,CMR10,,334,110
"The above formulation can also be applied to measurements of shape residuals of the spots, with only minor
modiﬁcations. The shape measurements used in this study were intensity weighted second-moments",9,CMR10,,201,106
I,9,CMMI10,,1,1
ij,6,CMMI7,,2,2
", where
the",9,CMR10,,11,7
"i, j",9,CMMI10,,4,4
"indices represent the x or y coordinate. The second-moment distortions caused by sensor eﬀects is
calculated from the residual",9,CMR10,,126,97
"after subtracting the mean second-moment value, where the mean is over a set of measurements spanning a large
region of the CCD.",9,CMR10,,128,109
∆,9,CMR10,,1,1
I,9,CMMI10,,1,1
"ij,",6,CMMI7,,3,3
sensor,6,CMR7,,6,6
,9,CMEX10,,0,0
,9,CMEX10,,0,0
s,6,CMMI7,,1,1
+∆,6,CMR7,,2,2
r,6,CMMI7,,1,1
=,9,CMR10,,1,1
I,9,CMMI10,,1,1
ij,6,CMMI7,,2,2
−,9,CMSY10,,1,1
I,9,CMMI10,,1,1
ij,6,CMMI7,,2,2
(4),9,CMR10,,3,3
(5),9,CMR10,,3,3
(6),9,CMR10,,3,3
4.2 Astrometric Distortion Measurements,10,CMBX10,,39,39
"The method presented in the previous section was used to measure centroid shifts and shape distortions caused by
sensor eﬀects on two CCDs installed in the LSST Camera focal plane: Teledyne e2v CCD R22/S11 and ITL CCD
R02/S02. The error terms for the spot centroid and second-moment measurements were ﬁrst estimated from the
standard deviation of the distributions of these measurements taken for 1000 images of the spot grid positioned
at the exact same XY-motorplatform position. The approximate value of these errors are also summarized in
Table 3. The centroid and second-moment error terms for spots near the center of the spot grid are lower than
for spots near the edge of the spot grid. There also is a slight asymmetry between measurements in the",9,CMR10,,755,112
x,9,CMMI10,,1,1
and,9,CMR10,,3,3
y,9,CMMI10,,1,1
"directions, corresponding to the serial and parallel directions in the CCD pixel array.",9,CMR10,,87,87
"Table 3. Summary of the approximate error on centroid and shape measurements for spots on the edge of the grid and
spots in the center of the grid.",8,CMR9,,147,114
Description,9,CMR10,,11,11
Measurement,9,CMR10,,11,11
"X position
Y position
XX second-moment",9,CMR10,,38,16
YY second-moment,9,CMR10,,16,16
"x
y
I",9,CMMI10,,5,1
xx,6,CMMI7,,2,2
I,9,CMMI10,,1,1
yy,6,CMMI7,,2,2
"Edge Spot Error
2",9,CMR10,,17,15
.,9,CMMI10,,1,1
8,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
"[pixels]
1",9,CMR10,,10,8
.,9,CMMI10,,1,1
8,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
"[pixels]
7",9,CMR10,,10,8
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
[pixels,9,CMR10,,7,7
2,6,CMR7,,1,1
],9,CMR10,,1,1
5,9,CMR10,,1,1
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
[pixels,9,CMR10,,7,7
2,6,CMR7,,1,1
],9,CMR10,,1,1
"Center Spot Error
6",9,CMR10,,19,17
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
"[pixels]
6",9,CMR10,,10,8
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
"[pixels]
6",9,CMR10,,10,8
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
[pixels,9,CMR10,,7,7
2,6,CMR7,,1,1
],9,CMR10,,1,1
3,9,CMR10,,1,1
.,9,CMMI10,,1,1
3,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
[pixels,9,CMR10,,7,7
2,6,CMR7,,1,1
],9,CMR10,,1,1
"For each CCD, 1600 randomly dithered spot grid exposures were taken, where the X/Y positions of the
XY-motorplatform used to dither the spot projector were determined by drawing from a uniform distribution
centered at the center of each CCD and spanning",9,CMR10,,253,105
±,9,CMSY10,,1,1
"5 mm. Every spot grid image acquisition was taken with an
exposure time of 20 seconds to ensure that the spots located in the center of the grid achieved peak brightness
of approximately 100 k",9,CMR10,,192,111
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
"and calibration of the images followed the procedure outlined in Section 2.2. Source
identiﬁcation and measurements were performed using version v18 0 0 of the Rubin Science Pipeline (",9,CMR10,,184,99
"https:
//pipelines.lsst.io",9,CMTT10,,26,19
) to generate the source catalogs for each of the spot grid images.,9,CMR10,,67,67
17,6,CMR7,,2,2
"The Rubin Science
Pipeline uses an implementation of the Sloan Digital Sky Survey (SDSS) adaptive moments shape algorithm as
one method to calculate the spot centroid and second-moments,",9,CMR10,,186,106
18,6,CMR7,,2,2
"which was chosen as the method to be used
for the analyses presented in the following sections.",9,CMR10,,95,53
The mean spot centroid residual ∆,9,CMR10,,33,33
r,9,CMMI10,,1,1
"for each of the spots in the grid representing centroid shifts caused by
the projector optics and mask variations is shown in Figure 12 as a vector ﬁeld. Here, the grid is centered
at the center of the CCD, each spot is plotted at the pixel location where the spot is expected to be imaged,
and the displacement vector direction and magnitude correspond to the direction and magnitude of the mean
centroid residual. Spots located near the edges of the grid are most aﬀected by the optical distortions, with
many experiencing centroid shifts of several pixels, from the ideal grid position. Because of the precision of the
photolithographic process used to manufacture the mask, it is expected that any centroid shifts due to mask
variations will be subdominant to the optical distortions. Although not visible at the scaling used in Figure 12",9,CMR10,,842,114
"there is some evidence for a systematic variation in the spacing between columns of the grid of spots on the
photolithographic mask, likely resulting from the manufacturing patterning procedure.",9,CMR10,,194,108
"The total quantity of data, due to the large number of total spots in the grid and number of exposures, allows
for calculations of centroid and shape residuals caused by sensor eﬀects at many points on the CCD surface.
The results are presented as 1-to-1 “pseudo-images”; at each CCD pixel coordinate, a Gaussian-weighted average
(using a Gaussian with",9,CMR10,,352,110
σ,9,CMMI10,,1,1
x,6,CMMI7,,1,1
=,9,CMR10,,1,1
σ,9,CMMI10,,1,1
y,6,CMMI7,,1,1
"= 2 pixels) of the residual measurements is calculated. Due to the size of the
spot grid relative to that of the CCD and the extent of the random dither, the central region was well sampled
using primarily the spots with the largest signal-to-noise ratio. The edge regions of the CCD, however, only
have a small number of measurements associated with them taken with lower signal-to-noise and there are some
regions of the pixel array where data was completely absent.",9,CMR10,,468,110
"Figure 13 shows the centroid shifts in the X and Y directions caused by sensor eﬀects on Teledyne e2v CCD
R22/S11. The largest centroid shift measured for this CCD is the centroid shift in the y-direction of sources that
fall on the mid-line break implant. Although diﬃcult to see at this resolution there is also some indication of",9,CMR10,,332,114
"Figure 12. Centroid shifts of each spot in the grid due to the projector optical distortions, presented as a vector ﬁeld.",8,CMR9,,121,121
"the eﬀect of tree-ring patterns at a very low level. A notable feature seen in both the x-direction and y-direction
centroid shift results is a large dipole feature located near the center of the CCD. The dipole feature appears
visually similar to the central patterns of the optical centroid shifts (Figure 12), although the mean centroid
residual of each spot, meant to remove the optical distortion component has been subtracted. This may indicate
that it is necessary to calculate the per spot mean centroid residual from images of the grid that have been
dithered over a larger portion of the CCD, in order to remove the eﬀect of larger scale structure in the optical
distortion mapping. One possibility of a physical cause could be small pixel-area variations caused by strain on",9,CMR10,,785,115
"the silicon from the thermal, electrical and support connections of the sensor. Future testing of a larger number
of CCDs of both types is necessary to determine if this dipole feature is inherent in Teledyne e2v CCDs or a
result of a systematic eﬀect in the residual calculations.",9,CMR10,,281,113
"Figure 14 shows the centroid shift in the X and Y directions caused by sensor eﬀects on ITL CCD R02/S02.
The tree-ring patterns are visible in both the x-direction and the y-direction centroid shifts, at a larger amplitude
than in the Teledyne e2v CCD results, although still below",9,CMR10,,281,117
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"1 pixels. The eﬀect of the mid-line break on
centroid shifts in the y-direction is also much less pronounced. These results are consistent with pixel signal
variations in the ﬂat ﬁeld images of ITL CCDs and Teledyne e2v CCDs and are caused by diﬀerences in the
manufacturing and the operating conditions between the two types of CCDs. It is also notable that the dipole
feature observed in the Teledyne e2v CCD results is not visible in the ITL CCD results, which provide some",9,CMR10,,476,111
evidence that the dipole feature is caused by some property of the Teledyne e2v CCDs.,9,CMR10,,85,85
"Accurate measurements of second-moment distortions caused by sensor eﬀects are much more challenging due
to the lower signal-to-noise; for this reason only the central region of the CCD has suﬃcient data and reduced",9,CMR10,,215,110
Figure 13. Centroid shifts of objects in the,8,CMR9,,44,44
x,8,CMMI9,,1,1
and,8,CMR9,,3,3
y,8,CMMI9,,1,1
directions due to sensor eﬀects on Teledyne e2v CCD R22/S11.,8,CMR9,,60,60
Figure 14. Centroid shifts of objects in the,8,CMR9,,44,44
x,8,CMMI9,,1,1
and,8,CMR9,,3,3
y,8,CMMI9,,1,1
directions due to sensor eﬀects on ITL CCD R02/S02.,8,CMR9,,51,51
"measurement error to show trends above the noise. The results for Teledyne e2v CCD R22/S11 are shown in
Figure 15. The eﬀect of the mid-line break on the",9,CMR10,,153,103
I,9,CMMI10,,1,1
yy,6,CMMI7,,2,2
"second-moment is the strongest feature observed, causing
changes of approximately 0",9,CMR10,,83,56
.,9,CMMI10,,1,1
1 pixels,9,CMR10,,8,8
2,6,CMR7,,1,1
. There are a number of horizontal streaks in both the,9,CMR10,,54,54
I,9,CMMI10,,1,1
xx,6,CMMI7,,2,2
and,9,CMR10,,3,3
I,9,CMMI10,,1,1
yy,6,CMMI7,,2,2
"that
appear to roughly follow the segment boundaries that are observed in shape distortion measurements, especially",9,CMR10,,115,110
"along the outer, higher noise regions of the shape distortion pseudo-images that may be signatures of shape",9,CMR10,,107,107
distortions caused by divisadero tearing at the segment boundary.,9,CMR10,,65,65
"The second-moment distortion results for ITL CCD R02/S02, shown in Figure 16, reveal prominent disconti-",9,CMR10,,104,104
Figure 15. Changes to the second-moments,8,CMR9,,40,40
I,8,CMMI9,,1,1
xx,5,CMMI6,,2,2
and,8,CMR9,,3,3
I,8,CMMI9,,1,1
yy,5,CMMI6,,2,2
of objects due to sensor eﬀects on Teledyne e2v CCD R22/S11.,8,CMR9,,60,60
"nuities between the diﬀerent CCD segments. The exact cause of these discontinuities is not known at this time,
though one possibility is that it is related to the strong serial deferred charge eﬀects that have been measured
in ITL CCDs, but are absent in Teledyne e2v CCDs.",9,CMR10,,273,112
19,6,CMR7,,2,2
"Once again, the mid-line break is visible in the",9,CMR10,,48,48
I,9,CMMI10,,1,1
yy,6,CMMI7,,2,2
"second-moment results, but at a smaller amplitude than in the Teledyne e2v results.",9,CMR10,,83,83
Figure 16. Changes to the second-moments,8,CMR9,,40,40
I,8,CMMI9,,1,1
xx,5,CMMI6,,2,2
and,8,CMR9,,3,3
I,8,CMMI9,,1,1
yy,5,CMMI6,,2,2
of objects due to sensor eﬀects on ITL CCD R02/S02.,8,CMR9,,51,51
5. CONCLUSIONS,10,CMBX10,,14,14
"In this study, we have presented a number of studies related to electronic crosstalk and astrometric distortions
that have been performed using a series of custom-built optical projectors during the partial focal plane testing
period of the LSST Camera. The results of these studies will be important for informing improvements and
expansions to the planned testing and analyses to be performed during the upcoming full focal plane testing
period.",9,CMR10,,447,113
"The use of the custom-built crosstalk projector (Section 3) during the partial focal plane test of the LSST
Camera has allowed for characterization of the electronic crosstalk at the 10",9,CMR10,,185,107
−,6,CMSY7,,1,1
6,6,CMR7,,1,1
"level. The results presented in
this study have shown that there is no detectable crosstalk between CCD segments located on diﬀerent CCDs,
either on the same RTM (intra-raft) or on diﬀerent RTMs (inter-raft). The largest intra-CCD crosstalk is
between immediately adjacent CCD segments located on the same side of the mid-line break and the amplitude
of this crosstalk lies below the allowed maximum value of 0.002. Although there are several diﬀerences in the
intra-CCD crosstalk behavior between ITL and Teledyne e2v CCDs, there is consistent behavior of the crosstalk
within each type of CCD. During the upcoming full focal plane testing of the LSST Camera intra-CCD crosstalk
measurements will be made for each of the 189 science CCDs and each of the CCDs within the CRTMs. Future
crosstalk characterization will also include measurements of intra-CCD crosstalk made for a subset of CCDs at",9,CMR10,,894,109
"a larger range of aggressor signal values, by adjusting the exposure time used for each crosstalk projector image.",9,CMR10,,114,114
"This will allow for a greater understanding of any non-linear crosstalk behavior, that will be important for the
development and testing of improved algorithms for crosstalk correction.",9,CMR10,,185,112
"The use of the custom-built spot grid projector has demonstrated the ability to study centroid shifts and
shape distortions of sources caused by sensor eﬀects prior to on-sky operation of the LSST Camera. This will
allow for identiﬁcation and characterization of sensor eﬀects that may impact the measurement of source shapes
and ﬂuxes needed for weak lensing science. The results of the preliminary measurements presented in this study
have shown the ability to measure the eﬀect of tree-ring patterns and the mid-line break on source centroids
and shapes. A number of features such as the dipole in Teledyne e2v CCD centroid shift measurements, the
discontinuities between segments in ITL CCD second-moment measurements, and the horizontal streaks close
to segment boundaries in Teledyne e2v CCD second-moment measurements have also been revealed that will
require follow-up study to determine if these are physical features of the sensors.",9,CMR10,,942,110
A number of improvements are planned for the upcoming full focal plane testing period:,9,CMR10,,86,86
"improving the
dither pattern by drawing random dither positions from multiple Gaussian distributions positioned at diﬀerent
quadrants of the CCD (to more uniformly cover the CCD with the central spots of the grid), performing smaller
dithers around speciﬁc regions of interest on a CCD that have shown large pixel response non-uniformities in ﬂat
ﬁeld images, extending the residual analysis to include measurements of spot ﬂuxes and the combined moment",9,CMR10,,453,112
I,9,CMMI10,,1,1
xx,6,CMMI7,,2,2
+,9,CMR10,,1,1
I,9,CMMI10,,1,1
yy,6,CMMI7,,2,2
", and increasing the number of CCDs of both manufacturers with a particular focus on CCDs that
exhibit strong pixel response non-uniformities in ﬂat ﬁeld images. By replacing the 450 nm light emitting diode
with light sources in other wavelengths, it will be possible to study the wavelength dependence of many of the
sensor eﬀects detailed here. The ability to project realistically sized sources is also planned to be leveraged",9,CMR10,,429,111
"to characterize brighter-fatter eﬀect and signal-dependent deferred charge eﬀects and to exercise the current
correction algorithms in the data reduction pipelines.",9,CMR10,,164,109
ACKNOWLEDGMENTS,10,CMBX10,,15,15
"This material is based upon work supported in part by the National Science Foundation through Cooperative
Agreement 1258333 managed by the Association of Universities for Research in Astronomy (AURA), and the
Department of Energy under Contract No. DE-AC02-76SF00515 with the SLAC National Accelerator Labora-
tory. Additional Rubin Observatory funding comes from private donations, grants to universities, and in-kind
support from LSSTC Institutional Members.",9,CMR10,,460,108
We thank Eric Rosenberg for his contribution to the testing and development of the ﬂat illuminator projector.,9,CMR10,,109,109
"We thank Laurel Doyle and Elisa Tabor for their contributions to the testing and development of the spot grid
projector and centroid shift analysis algorithms. We thank And´es Plazas for reviewing this manuscript and
providing valuable feedback.",9,CMR10,,245,109
REFERENCES,10,CMBX10,,10,10
