text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
∪,9,CMSY10,,1,1
[+90,9,CMR10,,4,4
",",9,CMMI10,,1,1
"+180]) was limited to three,
rather than four, levels of reﬁnement.",9,CMR10,,67,38
2.2.,9,CMR10,,4,4
Topology of the Relaxed State,9,CMTI10,,29,29
"The magnetic topology of the pseudostreamer after
the relaxation is shown in Figure 2(a). The surface",9,CMR10,,101,51
B,9,CMMI10,,1,1
r,6,CMMI7,,1,1
"distribution was chosen such that there were two local
minima of",9,CMR10,,64,54
B,9,CMMI10,,1,1
r,6,CMMI7,,1,1
"within the negative-polarity strip, Fig-
ure 3(a). This naturally creates a system of at least
three nulls, one associated with each minimum (NP1
and NP3) and another that resides between them (NP2).
Two separators connect the three nulls along the top of
the separatrix surface dome. In the PFSS solution only
these three nulls were present. However, during the re-
laxation currents naturally developed around the nulls
and along the separators. Combined with changes in the",9,CMR10,,476,55
"ﬁeld around the pseudostreamer as the helmet streamer
relaxed, this led to a bifurcation of NP3 and the for-
mation of two further nulls, labeled NP4 and NP5, con-
nected by an additional two separators. Due to where we
store the magnetic free energy in our simulation, these
additional nulls are not involved in the eruption.",9,CMR10,,326,55
"The key elements of the pseudostreamer topology can
be understood by considering NP1, NP2, and NP3 (with
NP4 and NP5 understood by extension). The fan planes
of NP1 and NP3 form the main sections of the sepa-
ratrix surface that divide the closed ﬁeld beneath the
pseudostreamer from the surrounding open (or distantly
closing) ﬁeld in the rest of the corona (blue and red ﬁeld
lines, Fig. 2(a)). The inner spines of each null connect
to the strip of negative",9,CMR10,,459,58
B,9,CMMI10,,1,1
r,6,CMMI7,,1,1
"beneath the pseudostreamer;
the outer spines connect to negative",9,CMR10,,64,36
B,9,CMMI10,,1,1
r,6,CMMI7,,1,1
"in the southern
hemisphere. Both nulls therefore reside in the closed
ﬁeld beneath the helmet streamer.",9,CMR10,,103,53
"NP2 sits at the intersection of the fan planes of NP1
and NP3. The spines and fan of NP2 are oppositely ori-
ented to those of NP1 and NP3, so that the spines of",9,CMR10,,161,54
"NP2 sit on the separatrix surface of the pseudostreamer
and its fan plane is aligned radially (yellow ﬁeld lines,
Fig. 2(a)). The spines of adjacent nulls actually bound
the fan plane of the other, so the radial partially open
fan plane of NP2 is bounded on either side by the closed
spines of NP1 and NP3. As a consequence, the fan of
NP2 must straddle the open-closed separatrix of the
helmet streamer (note the closed yellow ﬁeld lines ad-
jacent to NP1 and NP3, Fig. 2(a)). Therefore, there
must be two separators connecting the base of the helio-",9,CMR10,,551,57
"spheric current sheet with NP2 (shown in magenta, Fig.",9,CMR10,,54,54
"2(a)). A similar alternation of null orientation occurs
for NP3, NP4, and NP5, although the fan plane of NP4
lies entirely within the closed ﬁeld beneath the helmet
streamer.",9,CMR10,,174,55
"The surface connectivity of the relaxed state is shown
in Figure 2(c). Yellow regions show open ﬁeld, high-
lighting the triangular low-latitude corona hole cut oﬀ
by the pseudostreamer. The logarithm of the squashing
factor (",9,CMR10,,226,55
Q,9,CMMI10,,1,1
"; Titov 2007) is shown in gray scale. Strips
of high",9,CMR10,,52,44
Q,9,CMMI10,,1,1
"show regions where the ﬁeld-line connectiv-
ity varies rapidly between adjacent footpoints, and",9,CMR10,,95,51
Q,9,CMMI10,,1,1
"is formally inﬁnite at separatrix surfaces. The foot-
print of the global helmet streamer is evident, along
with a closed curve of high",9,CMR10,,135,53
Q,9,CMMI10,,1,1
"showing the footprint of
the pseudostreamer separatrix dome. The footpoints of
the spines of each null and the strips of high",9,CMR10,,125,53
Q,9,CMMI10,,1,1
"asso-
ciated with fan planes of NP2 and NP4 are also high-
lighted (F2 and F4, respectively). The fan plane of NP2
is truly global, in that it connects to the surface be-
neath the pseudostreamer, to distant positions in the
southern hemisphere, and also out into the solar wind,",9,CMR10,,279,55
where it forms an S-web arc (Antiochos et al. 2011) di-,9,CMR10,,55,55
"viding the open ﬂuxes of the equatorial and northern
polar coronal holes. Field lines within the arc and the
associated high-",9,CMR10,,125,55
Q,9,CMMI10,,1,1
arc at 30,9,CMR10,,9,9
R,9,CMMI10,,1,1
s,6,CMMI7,,1,1
"are shown in Figure 2(b)
and (d). Given such global connectivity, one should ex-
pect a global inﬂuence of the eruption, which indeed
is what we ﬁnd. Figure 2(d) also shows several small
regions of disconnected magnetic ﬂux that are associ-
ated with concave-up ﬁeld lines (“U-loops”) that enter
and leave the domain through the outer radial boundary
and localised bundles of spiral ﬁeld lines and compressed
plasma (“plasmoids”) within the heliospheric current
sheet. These features are formed and expelled period-
ically as part of the dynamic quasi-steady state of the
magnetic structure (Higginson et al. 2017; Titov et al.
2017).",9,CMR10,,634,57
2.3.,9,CMR10,,4,4
Filament Channel Formation,9,CMTI10,,26,26
"In the classic 2D picture of a pseudostreamer, ﬁl-
ament channels can form at the PILs beneath either",9,CMR10,,101,50
"or both of the two closed ﬁeld regions associated with
the null point.
In 3D, these two separate PILs join
to form a closed loop. Theoretically, ﬁlament channels
can form along any section of this PIL, but the most
energetic would be expected to form between strong
concentrations of",9,CMR10,,283,54
B,9,CMMI10,,1,1
r,6,CMMI7,,1,1
"associated with stronger strapping
ﬁeld. That is, these sections of PIL are able to sup-
port higher energy density (higher magnetic pressure)
because of their increased strapping ﬁeld. Due to the
distribution of",9,CMR10,,212,53
B,9,CMMI10,,1,1
r,6,CMMI7,,1,1
"on the solar surface, chosen so as to",9,CMR10,,37,37
"generate the pseudostreamer topology described above,",9,CMR10,,53,53
there are four sections of PIL bordered by local peaks in,9,CMR10,,57,57
|,9,CMSY10,,1,1
B,9,CMMI10,,1,1
r,6,CMMI7,,1,1
|,9,CMSY10,,1,1
"as shown in green in Figure 4(a). These various lo-
cations for energetic ﬁlament-channel formation would
be expected to stress diﬀerent nulls and separators in",9,CMR10,,160,54
7,9,CMR10,,1,1
(9),9,CMR10,,3,3
(10),9,CMR10,,4,4
(11),9,CMR10,,4,4
(12),9,CMR10,,4,4
(13),9,CMR10,,4,4
Figure 4.,8,CMBX9,,9,9
(a) Log,8,CMR9,,7,7
Q,8,CMMI9,,1,1
and coronal holes overlaid with contours of,8,CMR9,,43,43
B,8,CMMI9,,1,1
r,5,CMMI6,,1,1
(between,8,CMR9,,8,8
−,8,CMSY9,,1,1
"40 G and 40 G); the four sections of PIL bordered
by strong concentrations of",8,CMR9,,77,49
B,8,CMMI9,,1,1
r,5,CMMI6,,1,1
are shown in green. (b) Arrows show the direction and strength of the shear driving; red/blue,8,CMR9,,93,93
shading shows the magnitude of the,8,CMR9,,34,34
v,8,CMMI9,,1,1
φ,5,CMMI6,,1,1
component. (c) Log,8,CMR9,,18,18
Q,8,CMMI9,,1,1
at,8,CMR9,,2,2
t,8,CMMI9,,1,1
= 15 hrs 50 min showing two,8,CMR9,,27,27
J,8,CMMI9,,1,1
"-shaped hooks characteristic
of a sigmoidal ﬁeld. (d) Field lines in the ﬁlament channel showing its sigmoidal shape. (e) Side view showing the inﬂation of
the pseudostreamer and the opening of the outer spine of NP1.",8,CMR9,,217,126
"the pseudostreamer topology, with associated diﬀerences
in the connectivity changes occurring during eruption.
Furthermore, combinations of ﬁlament channels in dif-
ferent locations can produce sympathetic eruptions (e.g.
T¨or¨ok et al. 2011; Lynch & Edmondson 2013).",9,CMR10,,267,56
"We performed several simulations in which ﬁlament
channels formed along each of the highlighted sections.
In this paper, we focus on the case where a ﬁlament
channel is formed at PIL1, leaving the exploration of
eruption morphologies and coupling behaviour of ﬁla-
ment channels formed along the other sections to future
studies. To create the ﬁlament channel, a tangential ve-
locity ﬁeld was imposed on the lower boundary. The
velocity proﬁle, a generalisation of one used by Higgin-
son et al. (2017), is an elliptical ﬂow pattern, tilted with
respect to the",9,CMR10,,561,60
"θ, φ",9,CMMI10,,4,4
"coordinates, that preserves",9,CMR10,,27,27
B,9,CMMI10,,1,1
r,6,CMMI7,,1,1
"on the
surface throughout the evolution. It is shown in Figure",9,CMR10,,62,55
4(b). In order to satisfy,9,CMR10,,25,25
v,9,CMBX10,,1,1
⊥,6,CMSY7,,1,1
"is constructed from the curl of a radial vector,",9,CMR10,,48,48
∂B,9,CMMI10,,2,2
r,6,CMMI7,,1,1
∂t,9,CMMI10,,2,2
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
∇,9,CMBSY10,,1,1
⊥,6,CMSY7,,1,1
·,9,CMSY10,,1,1
(,9,CMR10,,1,1
v,9,CMBX10,,1,1
⊥,6,CMSY7,,1,1
B,9,CMMI10,,1,1
r,6,CMMI7,,1,1
) = 0,9,CMR10,,5,5
",",9,CMMI10,,1,1
v,9,CMBX10,,1,1
⊥,6,CMSY7,,1,1
=,9,CMR10,,1,1
∇,9,CMBSY10,,1,1
⊥,6,CMSY7,,1,1
×,9,CMSY10,,1,1
(,9,CMR10,,1,1
"ψ,",9,CMMI10,,2,2
0,9,CMR10,,1,1
",",9,CMMI10,,1,1
0),9,CMR10,,2,2
",",9,CMMI10,,1,1
1,9,CMR10,,1,1
B,9,CMMI10,,1,1
r,6,CMMI7,,1,1
ψ,9,CMMI10,,1,1
(,9,CMR10,,1,1
"θ, φ, t",9,CMMI10,,7,7
) =,9,CMR10,,3,3
V,9,CMMI10,,1,1
0,6,CMR7,,1,1
f,9,CMMI10,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
),9,CMR10,,1,1
g,9,CMMI10,,1,1
(,9,CMR10,,1,1
ξ,9,CMMI10,,1,1
),9,CMR10,,1,1
h,9,CMMI10,,1,1
(,9,CMR10,,1,1
η,9,CMMI10,,1,1
),9,CMR10,,1,1
.,9,CMMI10,,1,1
(5),9,CMR10,,3,3
(6),9,CMR10,,3,3
(7),9,CMR10,,3,3
where,9,CMR10,,5,5
ψ,9,CMMI10,,1,1
is a function of,9,CMR10,,16,16
θ,9,CMMI10,,1,1
",",9,CMR10,,1,1
φ,9,CMMI10,,1,1
",",9,CMR10,,1,1
t,9,CMMI10,,1,1
", and",9,CMR10,,5,5
B,9,CMMI10,,1,1
r,6,CMMI7,,1,1
in the form,9,CMR10,,11,11
"By construction, streamlines of the driving ﬂow follow
the contours of",9,CMR10,,70,54
ψ,9,CMMI10,,1,1
over a compact surface region where,9,CMR10,,35,35
ψ,9,CMMI10,,1,1
,9,CMSY10,,0,0
= 0. The function,9,CMR10,,17,17
g,9,CMMI10,,1,1
(,9,CMR10,,1,1
ξ,9,CMMI10,,1,1
") deﬁnes a simple tilted ellipse
that depends upon the spatial coordinates (",9,CMR10,,76,43
"θ, φ",9,CMMI10,,4,4
);,9,CMR10,,2,2
h,9,CMMI10,,1,1
(,9,CMR10,,1,1
η,9,CMMI10,,1,1
),9,CMR10,,1,1
depends solely upon,9,CMR10,,19,19
B,9,CMMI10,,1,1
r,6,CMMI7,,1,1
"and serves to keep the boundary
of the ﬂow region slightly removed from the PIL, so the
latter is not distorted by the ﬂow. We choose",9,CMR10,,133,55
g,9,CMMI10,,1,1
(,9,CMR10,,1,1
ξ,9,CMMI10,,1,1
) =,9,CMR10,,3,3
m,9,CMMI10,,1,1
+,9,CMR10,,1,1
,9,CMMI10,,0,0
+ 1,9,CMR10,,3,3
,9,CMMI10,,0,0
+ 1,9,CMR10,,3,3
,9,CMEX10,,0,0
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
ξ,9,CMMI10,,1,1
2(,6,CMR7,,2,2
,6,CMMI7,,0,0
+1),6,CMR7,,3,3
,9,CMEX10,,0,0
−,9,CMSY10,,1,1
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
ξ,9,CMMI10,,1,1
2(,6,CMR7,,2,2
m,6,CMMI7,,1,1
+,6,CMR7,,1,1
,6,CMMI7,,0,0
+1),6,CMR7,,3,3
"
",9,CMEX10,,1,0
",",9,CMMI10,,1,1
(8),9,CMR10,,3,3
h,9,CMMI10,,1,1
(,9,CMR10,,1,1
η,9,CMMI10,,1,1
) =,9,CMR10,,3,3
"η,",9,CMMI10,,2,2
where we set,9,CMR10,,12,12
m,9,CMMI10,,1,1
=,9,CMR10,,1,1
,9,CMMI10,,0,0
= 1 and,9,CMR10,,7,7
,9,CMEX10,,0,0
α,9,CMMI10,,1,1
2,6,CMR7,,1,1
ξ,9,CMMI10,,1,1
2,6,CMR7,,1,1
= min,9,CMR10,,5,5
a,9,CMMI10,,1,1
2,6,CMR7,,1,1
+,9,CMR10,,1,1
η,9,CMMI10,,1,1
= max (min (,9,CMR10,,12,12
B,9,CMMI10,,1,1
r,6,CMMI7,,1,1
", B",9,CMMI10,,3,3
2,6,CMR7,,1,1
),9,CMR10,,1,1
", B",9,CMMI10,,3,3
1,6,CMR7,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
B,9,CMMI10,,1,1
2,6,CMR7,,1,1
.,9,CMMI10,,1,1
",",9,CMMI10,,1,1
,9,CMEX10,,0,0
β,9,CMMI10,,1,1
2,6,CMR7,,1,1
b,9,CMMI10,,1,1
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
1,9,CMR10,,1,1
We deﬁne the tilted orthogonal angle coordinates,9,CMR10,,48,48
α,9,CMMI10,,1,1
≡,9,CMSY10,,1,1
δ,9,CMMI10,,1,1
(,9,CMR10,,1,1
θ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
θ,9,CMMI10,,1,1
0,6,CMR7,,1,1
) +,9,CMR10,,3,3
,9,CMMI10,,0,0
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
φ,9,CMMI10,,1,1
0,6,CMR7,,1,1
),9,CMR10,,1,1
",
β",9,CMMI10,,3,1
≡,9,CMSY10,,1,1
δ,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
φ,9,CMMI10,,1,1
0,6,CMR7,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
,9,CMMI10,,0,0
(,9,CMR10,,1,1
θ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
θ,9,CMMI10,,1,1
0,6,CMR7,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
whose direction cosines are,9,CMR10,,27,27
δ,9,CMMI10,,1,1
and,9,CMR10,,3,3
,9,CMMI10,,0,0
", whose origin is posi-
tioned at (",9,CMR10,,35,23
θ,9,CMMI10,,1,1
0,6,CMR7,,1,1
", φ",9,CMMI10,,3,3
0,6,CMR7,,1,1
"), and whose maximum extents are",9,CMR10,,32,32
±,9,CMSY10,,1,1
a,9,CMMI10,,1,1
and,9,CMR10,,3,3
±,9,CMSY10,,1,1
b,9,CMMI10,,1,1
", respectively. The direction cosines deﬁne the
tilt angle arctan(",9,CMR10,,66,47
δ/,9,CMMI10,,2,2
") of the ellipse with respect to lines
of longitude; the ellipse’s semi-major and -minor axes
are",9,CMR10,,97,54
a,9,CMMI10,,1,1
and,9,CMR10,,3,3
b,9,CMMI10,,1,1
", respectively. Within the ellipse, the ﬂow is
further restricted to the region where",9,CMR10,,85,46
B,9,CMMI10,,1,1
r,6,CMMI7,,1,1
< B,9,CMMI10,,3,3
2,6,CMR7,,1,1
", whence",9,CMR10,,8,8
h,9,CMMI10,,1,1
(,9,CMR10,,1,1
η,9,CMMI10,,1,1
),9,CMR10,,1,1
,9,CMSY10,,0,0
= 0. We chose constants,9,CMR10,,23,23
B,9,CMMI10,,1,1
1,6,CMR7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
50,9,CMR10,,2,2
", B",9,CMMI10,,3,3
2,6,CMR7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
"1,",9,CMR10,,2,2
θ,9,CMMI10,,1,1
0,6,CMR7,,1,1
= +0,9,CMR10,,4,4
.,9,CMMI10,,1,1
194,9,CMR10,,3,3
π,9,CMMI10,,1,1
",",9,CMR10,,1,1
φ,9,CMMI10,,1,1
0,6,CMR7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
056,9,CMR10,,3,3
π,9,CMMI10,,1,1
",",9,CMR10,,1,1
δ,9,CMMI10,,1,1
= +0,9,CMR10,,4,4
.,9,CMMI10,,1,1
195,9,CMR10,,3,3
", ",9,CMMI10,,2,1
= +0,9,CMR10,,4,4
.,9,CMMI10,,1,1
"981,",9,CMR10,,4,4
and,9,CMR10,,3,3
a,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
333,9,CMR10,,3,3
"π, b",9,CMMI10,,4,4
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
055,9,CMR10,,3,3
π,9,CMMI10,,1,1
. These choices centered the,9,CMR10,,28,28
ellipse at 55,9,CMR10,,13,13
◦,6,CMSY7,,1,1
latitude and,9,CMR10,,12,12
−,9,CMSY10,,1,1
11,9,CMR10,,2,2
◦,6,CMSY7,,1,1
"longitude, and tilted it
11",9,CMR10,,27,24
◦,6,CMSY7,,1,1
"with respect to lines of longitude, as can be seen
in the ﬁgure. We set the magnitude and sign of",9,CMR10,,97,50
V,9,CMMI10,,1,1
0,6,CMR7,,1,1
(=,9,CMR10,,2,2
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
15,6,CMR7,,2,2
) to quasi-statically create a ﬁlament,9,CMR10,,38,38
-60-303060,3,DejaVuSans,,10,10
B,4,DejaVuSans,,1,1
r,1,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
(,2,DejaVuSans,,1,1
G,4,DejaVuSans,,1,1
),2,DejaVuSans,,1,1
0.021.517.212.98.64.3,3,DejaVuSans,,21,21
|,2,DejaVuSans,,1,1
J,1,DejaVuSans,,1,1
|,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
s,3,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
m,5,DejaVuSans,,1,1
p,3,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
c,3,DejaVuSans,,1,1
m,5,DejaVuSans,,1,1
2,2,DejaVuSans,,1,1
"(e)(c)(d)





(b)(a)",6,DejaVuSans,,21,9
8,9,CMR10,,1,1
Figure 5.,8,CMBX9,,9,9
(a) Pre-eruption magnetic ﬁeld at,8,CMR9,,33,33
t,8,CMMI9,,1,1
"= 24 hrs
10 min. BCS = breakout current sheet, FCS = ﬂare current
sheet. Field lines indicate the four ﬂux regions separated by
the BCS. The semi-transparent grey shading shows current
density (statamp cm",8,CMR9,,204,61
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
"). (b) Synthetic EUV base-diﬀerence
image (from",8,CMR9,,47,35
t,8,CMMI9,,1,1
"= 22 hrs 30 min) showing the density depletion
above the BCS.",8,CMR9,,61,46
"channel of dextral chirality, as is typically observed in",9,CMR10,,57,57
the northern hemisphere (e.g. Martin 1998).,9,CMR10,,43,43
The driving speed peaks at about 30 km s,9,CMR10,,40,40
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"in a strip
along the PIL, but drops to",9,CMR10,,38,27
≈,9,CMSY10,,1,1
2 km s,9,CMR10,,6,6
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"in the return-
ﬂow region away from the PIL. The peak speed is highly
sub-Alfv´enic and subsonic, so free energy is injected
quasi-statically. The time proﬁle for",9,CMR10,,162,54
f,9,CMMI10,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
") is chosen so
that the driving is ramped up to its maximum speed
over 500 s, held constant for a time, and then is ramped
down to zero over another 500 s once the eruption is
underway. For convenience, henceforth we will deﬁne",9,CMR10,,227,56
t,9,CMMI10,,1,1
= 0 as corresponding to the start of the driving. Rela-,9,CMR10,,55,55
"tive to this, the driving is stopped at",9,CMR10,,39,39
t,9,CMMI10,,1,1
= 98,9,CMR10,,4,4
",",9,CMMI10,,1,1
"000 s (27 hrs
13 min).",9,CMR10,,22,13
"Figure 4(d) and (e) show ﬁeld lines in the ﬁlament
channel 15 hrs 50 min into the driving. The magenta
ﬁeld lines in the ﬁlament channel form a classic sigmoid
shape. Blue ﬁeld lines show the approximate position of
the spines of NP1, the outer spine of which has opened
by this time (see",9,CMR10,,288,56
§,9,SFRM1000,,1,1
"7). It also shows the slightly inﬂated
shape of the separatrix. At this time, NP1 sits at 1",9,CMR10,,91,52
.,9,CMMI10,,1,1
29 R,9,CMR10,,4,4
s,6,CMMI7,,1,1
"(203 Mm above the surface), although it rises further
as the ﬁlament channel continues to form. Figure 4(c)
shows that two hooked, J-shaped, high-",9,CMR10,,146,53
Q,9,CMMI10,,1,1
"lines form in
association with the sigmoidal ﬁeld lines (e.g. D´emoulin
et al. 1996; Janvier et al. 2013). It also shows a slight
shift in the pseudostreamer separatrix dome footprint,
indicating that a small amount of strapping ﬁeld has re-
connected, along with a retreat of the adjacent helmet-
streamer boundary, which now has a snub-nosed rather
than tapered appearance. The snub-nosed shape is a sig-",9,CMR10,,406,57
"nature that the helmet streamer is no longer connected
to NP2 on this side. Moreover, an extremely thin cor-
ridor of open ﬂux has formed to connect the equatorial
and polar coronal holes: the widening of the thin cor-
ridor at its ends, where the open ﬂux of the corridor
meets the open ﬂux of the coronal hole, is responsible
for the shape of the boundary. Corridor formation also
is consistent with the observed shift of the outer spine of
NP1 into the open ﬁeld. A similar switch from tapered
to snub-nosed shape can be seen in the helmet-streamer
boundary footprint of Titov et al. (2011) (see their Fig-
ures 5 and 6), although not explicitly noted by them in
text, when a singularly thin corridor formed during an
identical topological evolution.",9,CMR10,,753,59
3.,8,CMR9,,2,2
PRE-ERUPTION CHANGES,9,CMR10,,20,20
"Throughout the slow driving phase prior to erup-
tion initiation, the magnetic shear continually increases
within the ﬁlament channel. The strong gradient in the",9,CMR10,,161,57
"driving proﬁle adjacent to the PIL forms a concentrated
volumetric current distribution along the PIL within the
ﬁlament channel. Slow tether-cutting (or slipping) re-
connection (Moore et al. 2001; Aulanier et al. 2012) in-
side this current distribution gradually converts some
of the sigmoid-shaped, sheared-arcade ﬁeld lines into a
small ﬂux rope suspended above the PIL. For simplicity,
we refer to this current concentration as the ﬂare cur-
rent sheet, although the ﬂare reconnection begins much
later in the evolution, during the explosive eruption and",9,CMR10,,560,57
occurs in the lower corona below the growing ﬂux rope.,9,CMR10,,54,54
"We emphasize that, at this early stage, the evolution is
quasi-static and the current concentration forms entirely
due to the driving proﬁle. The ﬂux rope begins to form
about 21 hrs into the driving.",9,CMR10,,200,57
"BCSFCSOpenLobeClosedLobeExternalFieldStrappingFieldPIL













0.021.517.212.98.64.3",7,DejaVuSans,,89,54
|,2,DejaVuSans,,1,1
J,2,DejaVuSans,,1,1
|,2,DejaVuSans,,1,1
(a),9,DejaVuSans,,3,3
(b),9,DejaVuSans,,3,3
Dimming,7,DejaVuSans,,7,7
9,9,CMR10,,1,1
Figure 6.,8,CMBX9,,9,9
"Low-coronal eruption evolution.
(d)-(f) Radial
velocity,",8,CMR9,,56,31
v,8,CMMI9,,1,1
r,5,CMMI6,,1,1
". (g)-(i) Line-of-sight velocity,",8,CMR9,,33,33
v,8,CMMI9,,1,1
φ,5,CMMI6,,1,1
". BCS = breakout current sheet, FCS = ﬂare current sheet. An animation of panels",8,CMR9,,80,80
(a) to (c) is available online showing the evolution. The animation duration is 6 s.,8,CMR9,,84,84
(a)-(c) Log of the current-density magnitude (statamp cm,8,CMR9,,56,56
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
).,8,CMR9,,2,2
"Concurrent with the formation of the ﬂux rope is
the continued expansion of the strapping ﬁeld above
the ﬁlament channel. This expansion stresses the pseu-
dostreamer topology, lengthening the weak current sheet
already present around NP1 following the relaxation.
About",9,CMR10,,270,55
t,9,CMMI10,,1,1
"= 23 hrs 30 min into this gradual phase, sys-
tematic reconnection of the strapping ﬁeld begins and
feeds back upon the expansion of the ﬁlament chan-",9,CMR10,,150,53
"nel, allowing the channel and embedded ﬂux rope to",9,CMR10,,50,50
"rise faster. We designate this time as the onset of the
breakout reconnection phase, and we denote the current
sheet around NP1 as the breakout current sheet from
this point onward.",9,CMR10,,181,55
"Figure 5(a) shows relevant ﬁeld lines within and
around the ﬁlament channel and the two current sheets
at 24 hrs 10 min into the driving, shortly after break-
out reconnection begins. The open lobe and the exter-
nal ﬁeld lines reside in the polar and equatorial coronal
holes, respectively. The volumetric current distribution
within the ﬁlament channel shows that the formation of
the ﬂux rope has transformed the channel ﬂux surfaces",9,CMR10,,436,57
from semi-circular to inverse-teardrop shaped. Mean-,9,CMR10,,52,52
"while, the strengthening of the overlying breakout cur-
rent sheet creates the characteristic cusp shape at the
top of the closed-lobe region (e.g. Kumar et al. 2021;
Wang & Hess 2018).",9,CMR10,,185,55
(c)(b)30 hrs 17 min31 hrs57 min(a)26 hrs 23 min(d)(e)(f)(g)(i)(h),9,DejaVuSans,,65,65
-400-2000,8,DejaVuSans,,9,9
200400,8,DejaVuSans,,6,6
v,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
k,4,DejaVuSans,,1,1
m,8,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
-300-1500150300,8,DejaVuSans,,15,15
v,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
k,4,DejaVuSans,,1,1
m,8,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
-1.4-0.9-0.40.12.1,8,DejaVuSans,,18,18
l,2,DejaVuSans,,1,1
o,5,DejaVuSans,,1,1
g,5,DejaVuSans,,1,1
(,3,DejaVuSans,,1,1
J,2,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
0.61.11.6,8,DejaVuSans,,9,9
"BCS

BCS

FCS

FlareArcade",9,DejaVuSans,,26,11
10,9,CMR10,,2,2
"Recently, Kumar et al. (2021) identiﬁed observed EUV
dimmings above the breakout current sheet as a new di-
agnostic signaling the onset of breakout reconnection.
The dimming occurs due to depletion of plasma in the
surrounding volume as external ﬁeld sweeps into the
breakout sheet, reconnects, and ﬂows out along the
sheet as reconnection exhaust. Figure 5(b) shows a syn-
thetic EUV base-diﬀerence image of our simulation at
this time, revealing this dimming as well as the en-
hanced density in the reconnection outﬂow along the
pseudostreamer spire. The subtracted base image is
taken from time",9,CMR10,,599,55
t,9,CMMI10,,1,1
"= 22 hrs 30 min, about an hour before
breakout-reconnection onset.",9,CMR10,,66,37
"The presence of the ﬂux rope makes it diﬃcult to be
unambiguous about the precise mechanism that triggers
the continued rise of the ﬂux rope towards eruption from
this time onward. Breakout reconnection certainly is key",9,CMR10,,219,56
"to maintaining the eruption once the ﬂux rope is rising
rapidly. However, it is possible that an ideal rise of the
ﬂux rope due to torus instability couples to the breakout
reconnection, to tip the evolution into a self-sustaining
feedback. A similar coupling associated with ideal kink
instability recently was shown to occur in simulations of
active-region periphery jets (Wyper et al. 2019). Com-
parisons of our results with those from a perfectly ideal-
MHD model (e.g. Pariat et al. 2009; Rachmeler et al.
2010), which is well beyond the scope of the current
investigation, would be required to address this issue
deﬁnitively. However, it is clear from the fast evolu-
tion following onset of reconnection of the ﬂux rope and
from the energy plots (both described in detail below)
that ideal instability of the ﬂux rope is not the dominant
process once the eruption is underway.",9,CMR10,,884,58
4.,8,CMR9,,2,2
LOW-CORONAL EVOLUTION,9,CMR10,,21,21
4.1.,9,CMR10,,4,4
Eruption Kinematics,9,CMTI10,,19,19
"Initially, the pseudostreamer eruption closely follows",9,CMR10,,54,54
