text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
". One can then further ﬁnd out other observa-
tion of
tionally revelant perturbation parameters like the scalar
and tensor spectral index, tensor-to-scalar ratio etc. us-
ing their standard deﬁnitions [21, 23, 113]. We will not
illustrate that here as we have built enough groundwork
to start seeing why tachyonic brane inﬂation is consis-
tent with the swampland in the high energy regime. The
prominent issues of conﬂict between the swampland con-
jectures and single ﬁeld inﬂation which were discussed in
length in [71] can be briefed as follows. One of the issues
concerns the dS conjecture and inﬂationary requirement
for the",9,CMR10,,630,59
ǫ,9,CMMI10,,1,1
"parameter, as it was shown that if one con-
siders the dS conjecture seriously than the requirement",9,CMR10,,99,55
that,9,CMR10,,4,4
ǫ <<,9,CMMI10,,4,4
"1 is categorically not satisﬁed. Another issue
concerns the fatal constraints that the dS and distance
conjecture applied together have for the e-fold number,
as they constrain",9,CMR10,,176,55
N <<,9,CMMI10,,4,4
"1 which is quite clearly in vio-
lation of the bare minimum inﬂationary requirements on
the number of e-folds.Finally, the third main issue which
was elaborated in [71] is the inconsistency between con-
straints set on the",9,CMR10,,222,57
η,9,CMMI10,,1,1
"parameter from observational data
on inﬂation [7] and the implications that the reﬁned dS
conjecture has on the same parameter.We will now elab-
orate under what conditions Tachyonic Inﬂation on the",9,CMR10,,198,55
"RS-II Braneworld evades all of the issues of single ﬁeld in-
ﬂation with the swampland conjectures. Firstly, focusing
on. The",9,CMR10,,125,60
ǫ,9,CMMI10,,1,1
"parameter (18), can be written as",9,CMR10,,33,33
ǫ,9,CMMI10,,1,1
=,9,CMR10,,1,1
2,6,CMR7,,1,1
2,9,CMR10,,1,1
"λ
V",9,CMMI10,,3,1
2,6,CMR7,,1,1
m,9,CMMI10,,1,1
p,6,CMMI7,,1,1
V,9,CMMI10,,1,1
′,6,CMSY7,,1,1
V,9,CMMI10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
(21),9,CMR10,,4,4
4,9,CMR10,,1,1
(22),9,CMR10,,4,4
(23),9,CMR10,,4,4
ǫ >,9,CMMI10,,3,3
2,9,CMR10,,1,1
"λ
V",9,CMMI10,,3,1
2,6,CMR7,,1,1
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
V >>,9,CMMI10,,4,4
√,9,CMSY10,,1,1
2,9,CMR10,,1,1
λ,9,CMMI10,,1,1
As,9,CMR10,,2,2
c,9,CMMI10,,1,1
"(1) , in order for",9,CMR10,,18,18
ǫ <<,9,CMMI10,,4,4
"1 , one would require",9,CMR10,,21,21
∼ O,9,CMSY10,,3,3
"Hence, it would appear that the dS conjecture implies a
constraint on the energy scale of inﬂation ( as during in-
ﬂation",9,CMR10,,121,58
ρ,9,CMMI10,,1,1
=,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
≅,9,MSBM10,,1,1
V,9,CMMI10,,1,1
") for tachyonic inﬂation on the RS-II
braneworld. But, it is far from the case as we recall that
the formulation built above is in the high energy limit of
the braneworld, which characterized by",9,CMR10,,194,58
V >> λ >>,9,CMMI10,,9,9
". So
in reality, the tachyonic inﬂation in the braneworld in the
high energy limit is not strong constrained by the dS con-
jecture and is virtually unscathed. Similarly, the change",9,CMR10,,181,59
in the e-fold number during inﬂation can be written using,9,CMR10,,57,57
"(17) as,",9,CMR10,,8,8
∆,9,CMR10,,1,1
N,9,CMMI10,,1,1
≅,9,MSBM10,,1,1
V,9,CMMI10,,1,1
2,6,CMR7,,1,1
2,9,CMR10,,1,1
λ,9,CMMI10,,1,1
,9,CMEX10,,1,1
∆,9,CMR10,,1,1
φ,9,CMMI10,,1,1
m,6,CMMI7,,1,1
p,4,CMMI5,,1,1
V,6,CMMI7,,1,1
′,4,CMSY5,,1,1
V,6,CMMI7,,1,1
,9,CMEX10,,1,1
,9,CMEX10,,1,1
,9,CMEX10,,0,0
m,9,CMMI10,,1,1
p,6,CMMI7,,1,1
,9,CMEX10,,1,1
,9,CMEX10,,0,0
(24),9,CMR10,,4,4
"Now considering both the distance (1) and dS conjecture
, we see that term in the square brackets in (24) has
to be less than unity. This shows that in order to have
suﬃcient amount of e-folds, one again needs",9,CMR10,,209,55
V >>,9,CMMI10,,4,4
√,9,CMSY10,,1,1
2,9,CMR10,,1,1
λ,9,CMMI10,,1,1
(25),9,CMR10,,4,4
"and once again as we are in the high energy limit
already",9,CMR10,,57,49
V >> λ,9,CMMI10,,6,6
"the requirement (25) does pose a very
strong constraint on the energy scale of inﬂation in such
a regime which might have otherwise ruled out some
inﬂationary models in this scenario. So this makes it
clear that there is no issue of a insuﬃcient e-fold number
for this inﬂationary regime. Finally we note that even
if one considers both the dS conjecture and the reﬁned",9,CMR10,,369,58
"dS conjecture (3) to simultaneously hold true and
applies them the on",9,CMR10,,69,49
η,9,CMMI10,,1,1
"parameter (19), the observational
requirement for",9,CMR10,,49,33
η,9,CMMI10,,1,1
"0 is still identically satisﬁed as both
terms in the square bracket in (19) become negative
In conclusion the only ”constraint” applied by the
.
swampland conjectures on tachyonic inﬂation in the high
energy RS-II Braneworld is a small lower limit on the
energy scale of inﬂation, which in the high energy limit
is quite intrinsically satisﬁed. With this we see that
this regime of inﬂation is strictly not in the swampland
for eﬀectively all kinds of potentials. As we have now",9,CMR10,,478,56
"demonstrated that our concerned inﬂationary paradigm
is quite consistent with the swampland conjectures, we
now proceed towards showing how eternal inﬂation in
this regime is also consistent with these criterion.",9,CMR10,,212,54
≤,9,CMSY10,,1,1
"III. SWAMPLAND CONSISTENT ETERNAL
INFLATION",8,CMBX9,,43,33
"As discussed in section I, recent works have shown that
eternal inﬂation is not on an amicable standing with the
swampland conjectures . One of the key requirements
in order for eternal inﬂation to take place in any kind
of regime that quantum ﬂuctuations of the inﬂaton ﬁeld
should dominate over the classical ﬁeld evolution. The
amplitude of quantum ﬂuctuations on scales of order the
Hubble length is given by (the following expression is
independent of the underlying gravitational theory [23])",9,CMR10,,498,56
(26),9,CMR10,,4,4
1,6,CMR7,,1,1
is,9,CMR10,,2,2
(27),9,CMR10,,4,4
(28),9,CMR10,,4,4
while the classical ﬁeld variation in Horizon time,9,CMR10,,50,50
H,9,CMMI10,,1,1
−,6,CMSY7,,1,1
given by,9,CMR10,,8,8
< δφ >,9,CMMI10,,6,6
Q,4,CMMI5,,1,1
=,9,CMR10,,1,1
H,9,CMMI10,,1,1
2,9,CMR10,,1,1
π,9,CMMI10,,1,1
δφ,9,CMMI10,,2,2
cl,6,CMMI7,,2,2
=,9,CMR10,,1,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
H,9,CMMI10,,1,1
"The requirement that quantum ﬂuctuations dominate the
classical ﬁeld evolution hence translates into",9,CMR10,,100,53
< δφ >,9,CMMI10,,6,6
Q,4,CMMI5,,1,1
δφ,9,CMMI10,,2,2
cl,6,CMMI7,,2,2
=,9,CMR10,,1,1
H,9,CMMI10,,1,1
2,6,CMR7,,1,1
2,9,CMR10,,1,1
π,9,CMMI10,,1,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
>,9,CMMI10,,1,1
1,9,CMR10,,1,1
"In the usual case of single scalar ﬁeld inﬂation, the crite-
rion (28) transforms to the following requirement on the
amplitude of curvature perturbations at horizon crossing",9,CMR10,,174,60
P,9,CMMI10,,1,1
R,6,CMMI7,,1,1
(,9,CMR10,,1,1
k,9,CMMI10,,1,1
),9,CMR10,,1,1
>,9,CMMI10,,1,1
1,9,CMR10,,1,1
(29),9,CMR10,,4,4
"The above requirement can eventually be shown to be
inconsistent with the dS conjecture [100, 114]. This was
the ﬁrst conﬂict highlighted between the swampland cri-
terion and eternal inﬂation.
It was then shown in [71]
that the curvature perturbation amplitude requirement
(29) can be amicable with the reﬁned dS conjecture but
it was further shown in [102] that the perturbation re-
quirements cannot be consistent with the reﬁned dS con-
jecture as well . Now writing the amplitude of curvature
perturbations for tachyonic inﬂation (20) in the slow roll",9,CMR10,,556,58
limit ˙,9,CMR10,,7,7
φ <<,9,CMMI10,,4,4
"1, one gets",9,CMR10,,11,11
5,9,CMR10,,1,1
"Another very severe issue faced by eternal
inﬂation
is the inconsistency its entropy bounds have with the dS
conjecture, something which was highlighted in [103].
This issue is in particular focused for large ﬁeld inﬂa-
tionary models and can be understood by considering
the Bekenstein-Gibbons-Hawking entropy of the local
event horizon of an expanding cosmology [115–117]",9,CMR10,,373,56
S,9,CMMI10,,1,1
BGH,6,CMMI7,,3,3
=,9,CMR10,,1,1
4,9,CMR10,,1,1
πm,9,CMMI10,,2,2
2,6,CMR7,,1,1
p,6,CMMI7,,1,1
H,9,CMMI10,,1,1
2,6,CMR7,,1,1
(31),9,CMR10,,4,4
"During a period in stochastic inﬂation when the inﬂaton
moves up the potential due to quantum ﬂuctuations, H
increases and thus the entropy of the area bounded by the
horizon decreases. For the process above to be consistent
with the second law of thermodynamics even after taking
into account quantum gravitational eﬀects, the variation
of the entropy above is bounded as [118]",9,CMR10,,378,57
δS >,9,CMMI10,,4,4
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
(32),9,CMR10,,4,4
"Now if one considers a usual scalar ﬁeld inﬂationary
model based in a General Relativistic cosmology, then
bound (31) eventually turns out to be in violation of
the dS conjecture and thus leading to serious issue for
the entropy bounds for eternal inﬂation which was dis-
cussed in [103]. This issue of entropy bounds, however,
will not persist for Tachyonic inﬂation in a high energy
RS-II braneworld which is what we now show. Using the
Friedmann equation (14), one can write the variation of
the entropy (31) as",9,CMR10,,514,56
"further, considering the change in entropy during a time
in which using",9,CMR10,,71,56
δφ,9,CMMI10,,2,2
=,9,CMR10,,1,1
H,6,CMMI7,,1,1
2,6,CMR7,,1,1
π,6,CMMI7,,1,1
", we have",9,CMR10,,9,9
δS,9,CMMI10,,2,2
=,9,CMR10,,1,1
48,9,CMR10,,2,2
πm,9,CMMI10,,2,2
4,6,CMR7,,1,1
V,9,CMMI10,,1,1
3,6,CMR7,,1,1
−,9,CMSY10,,1,1
p,6,CMMI7,,1,1
V,9,CMMI10,,1,1
′,6,CMSY7,,1,1
λ,9,CMMI10,,1,1
δφ,9,CMMI10,,2,2
δS,9,CMMI10,,2,2
=,9,CMR10,,1,1
24,9,CMR10,,2,2
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
p,6,CMMI7,,1,1
"λ
V",9,CMMI10,,3,1
−,9,CMSY10,,1,1
m,9,CMMI10,,1,1
p,6,CMMI7,,1,1
V,9,CMMI10,,1,1
′,6,CMSY7,,1,1
V,9,CMMI10,,1,1
1,9,CMR10,,1,1
√,9,CMSY10,,1,1
6,9,CMR10,,1,1
λ,9,CMMI10,,1,1
"Now, employing the criterion (32) leads to the following",9,CMR10,,56,56
inequality,9,CMR10,,10,10
(33),9,CMR10,,4,4
(34),9,CMR10,,4,4
(35),9,CMR10,,4,4
P,9,CMMI10,,1,1
R,6,CMMI7,,1,1
(,9,CMR10,,1,1
k,9,CMMI10,,1,1
),9,CMR10,,1,1
≅,9,MSBM10,,1,1
H,9,CMMI10,,1,1
2,6,CMR7,,1,1
2,9,CMR10,,1,1
π,9,CMMI10,,1,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
2,6,CMR7,,1,1
1,9,CMR10,,1,1
V,9,CMMI10,,1,1
(30),9,CMR10,,4,4
m,9,CMMI10,,1,1
p,6,CMMI7,,1,1
V,9,CMMI10,,1,1
′,6,CMSY7,,1,1
V,9,CMMI10,,1,1
<,9,CMMI10,,1,1
V,9,CMMI10,,1,1
4,9,CMR10,,1,1
√,9,CMSY10,,1,1
6,9,CMR10,,1,1
λm,9,CMMI10,,2,2
2,6,CMR7,,1,1
p,6,CMMI7,,1,1
"From (30), it is immediately apparent that the condition
(28) does not set a direct requirement on the amplitude
of curvature perturbations for a tachyonic ﬁeld like it
does for a usual scalar ﬁeld. Further for a large enough
energy scale ,
just like the high energy limit of the",9,CMR10,,279,56
"RS-II Braneworld considered here, one can easily have",9,CMR10,,53,53
P,9,CMMI10,,1,1
R,6,CMMI7,,1,1
(,9,CMR10,,1,1
k,9,CMMI10,,1,1
),9,CMR10,,1,1
<,9,CMMI10,,1,1
"1 whilst still preserving the condition (28).
Hence the conﬂicts of the swampland conjectures with
inﬂation in the presence of the requirement
eternal
of",9,CMR10,,153,52
P,9,CMMI10,,1,1
R,6,CMMI7,,1,1
(,9,CMR10,,1,1
k,9,CMMI10,,1,1
")
1 [100–102] are not encountered for our
concerned tachyonic regime.",9,CMR10,,69,39
≥,9,CMSY10,,1,1
The dS conjecture sets the limit,9,CMR10,,32,32
m,6,CMMI7,,1,1
p,4,CMMI5,,1,1
V,6,CMMI7,,1,1
"(1), hence in
order for the above inequality to be consistent with the
dS conjecture we need",9,CMR10,,92,56
V,6,CMMI7,,1,1
≥ O,9,CMSY10,,3,3
′,4,CMSY5,,1,1
V >>,9,CMMI10,,4,4
4,9,CMR10,,1,1
√,9,CMSY10,,1,1
6,9,CMR10,,1,1
λm,9,CMMI10,,2,2
2,6,CMR7,,1,1
p,6,CMMI7,,1,1
(36),9,CMR10,,4,4
"Hence the dS conjecture sets a lower limit on the en-
ergy scale of tachyonic inﬂation in the high energy RS-II
braneworld, for it to be on amicable terms with the en-
tropy bounds. We note that the bound to bypass the
entropy issue (36) is in the range with lower limit on",9,CMR10,,273,57
"the inﬂation energy scale(25) needed to evade the pri-
mary issues of the swampland and single ﬁeld inﬂation
discussed in Section II. So the crux of the matter here
is that in order for the eternal inﬂation entropy bounds
to be consistent with the dS conjecture in our concerned
tachyonic regime, we need to set a higher lower bound on
the energy scale of inﬂation which is still consistent with
the bounds needed to sort out the primary inﬂationary
issues with the swampland. There is, however, another
way to go about the entropy bound issue. The event
horizon entropy considered here is through the standard
Bekenstein-Gibbons-Hawking entropy formulation, while
in recent years there has been a lot of work which has ex-
plored corrections needed in (31) in order to accommo-
date the newly emerging physics from string theory and
loop quantum gravity (LQG) [119–130]. Several of these
approaches have the quantum-corrected entropy-area re-
lation in a general form in terms of (31) as",9,CMR10,,988,59
S,9,CMMI10,,1,1
=,9,CMR10,,1,1
S,9,CMMI10,,1,1
BGH,6,CMMI7,,3,3
+,9,CMR10,,1,1
C,9,CMMI10,,1,1
o,6,CMMI7,,1,1
ln(,9,CMR10,,3,3
S,9,CMMI10,,1,1
BGH,6,CMMI7,,3,3
) +,9,CMR10,,3,3
C,9,CMMI10,,1,1
n,6,CMMI7,,1,1
(,9,CMR10,,1,1
S,9,CMMI10,,1,1
BGH,6,CMMI7,,3,3
),9,CMR10,,1,1
−,6,CMSY7,,1,1
n,6,CMMI7,,1,1
(37),9,CMR10,,4,4
∞,6,CMSY7,,1,1
n,6,CMMI7,,1,1
=1,6,CMR7,,2,2
X,9,CMEX10,,1,1
−,9,CMSY10,,1,1
where,9,CMR10,,5,5
C,9,CMMI10,,1,1
n,6,CMMI7,,1,1
are parameters which are model dependent,9,CMR10,,40,40
1,6,CMR7,,1,1
(like recent works have determined,9,CMR10,,34,34
C,9,CMMI10,,1,1
o,6,CMMI7,,1,1
=,9,CMR10,,1,1
2,6,CMR7,,1,1
"for LQG
[124]). It was also interestingly pointed out in [131] that
Heisenberg’s Uncertainity principle might be aﬀect by
quantum gravitational eﬀects. Since then, a signiﬁcant
amount of work has gone into ﬁnding a Generalized Un-
certainty Principle(GUP) and looking for the quantum
corrections it provides to the usual Bekenstein-Gibbons-
Hawking formulation of local event horizon entropy. This
eventually led to the following form of the quantum cor-
rected entropy due to a GUP, [123, 125, 128, 129]",9,CMR10,,504,59
πα,9,CMMI10,,2,2
2,6,CMR7,,1,1
o,6,CMMI7,,1,1
64,9,CMR10,,2,2
(,9,CMR10,,1,1
),9,CMR10,,1,1
O,9,CMSY10,,1,1
p,9,CMEX10,,1,1
√,9,CMSY10,,1,1
πα,9,CMMI10,,2,2
o,6,CMMI7,,1,1
4,9,CMR10,,1,1
ln(,9,CMR10,,3,3
S,9,CMMI10,,1,1
BGH,6,CMMI7,,3,3
) +,9,CMR10,,3,3
S,9,CMMI10,,1,1
=,9,CMR10,,1,1
S,9,CMMI10,,1,1
BGH,6,CMMI7,,3,3
+,9,CMR10,,1,1
S,9,CMMI10,,1,1
BGH,6,CMMI7,,3,3
−,9,CMSY10,,1,1
1,9,CMR10,,1,1
m,9,CMMI10,,1,1
3,6,CMR7,,1,1
p,6,CMMI7,,1,1
"(38)
where",9,CMR10,,10,5
α,9,CMMI10,,1,1
o,6,CMMI7,,1,1
"is dimensionless constant which is found in the
deformed commutation relations and can be usually con-
sidered to be positive in nature [130]. The leading order
contribution to the GUP corrected entropy formalism is
due to the",9,CMR10,,226,57
√,9,CMSY10,,1,1
S,9,CMMI10,,1,1
BGH,6,CMMI7,,3,3
"term, which is an extra term to the al-
ready existing logarithmic correction to entropy derived",9,CMR10,,96,56
"from the quantum gravity eﬀects. Considering this form
of entropy relation as the one for entropy of a local event
horizon for an expanding cosmology has provided pretty
interesting insights (see for example, [132]). Hence, we
now consider the form (38) of the entropy for the bound
(32) and as we would like to entertain in particular the
implications of the very interesting GUP eﬀects , we only
consider the leading order GUP correction to the entropy
which provides us with",9,CMR10,,477,59
S,9,CMMI10,,1,1
GUP,6,CMMI7,,3,3
≅,9,MSBM10,,1,1
S,9,CMMI10,,1,1
BGH,6,CMMI7,,3,3
+,9,CMR10,,1,1
S,9,CMMI10,,1,1
BGH,6,CMMI7,,3,3
(39),9,CMR10,,4,4
√,9,CMSY10,,1,1
πα,9,CMMI10,,2,2
o,6,CMMI7,,1,1
4,9,CMR10,,1,1
p,9,CMEX10,,1,1
"which can be written in terms of the Hubble Parameter
as",9,CMR10,,56,53
S,9,CMMI10,,1,1
=,9,CMR10,,1,1
m,9,CMMI10,,1,1
p,6,CMMI7,,1,1
"π
H",9,CMMI10,,3,1
4,9,CMR10,,1,1
m,9,CMMI10,,1,1
p,6,CMMI7,,1,1
H,9,CMMI10,,1,1
+,9,CMR10,,1,1
α,9,CMMI10,,1,1
o,6,CMMI7,,1,1
2,9,CMR10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
(40),9,CMR10,,4,4
6,9,CMR10,,1,1
(41),9,CMR10,,4,4
"Using the Friedmann equation (14), we can now write
the entropy in terms of the potential",9,CMR10,,89,51
S,9,CMMI10,,1,1
=,9,CMR10,,1,1
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
p,6,CMMI7,,1,1
π,9,CMMI10,,1,1
√,9,CMSY10,,1,1
6,9,CMR10,,1,1
"λ
V",9,CMMI10,,3,1
4,9,CMR10,,1,1
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
p,6,CMMI7,,1,1
√,9,CMSY10,,1,1
6,9,CMR10,,1,1
"λ
V",9,CMMI10,,3,1
+,9,CMR10,,1,1
α,9,CMMI10,,1,1
o,6,CMMI7,,1,1
2,9,CMR10,,1,1
h,9,CMEX10,,1,1
"This ﬁnally allows us to express the bound (32) in terms
of the GUP corrected entropy as",9,CMR10,,88,56
i,9,CMEX10,,1,1
m,9,CMMI10,,1,1
p,6,CMMI7,,1,1
V,9,CMMI10,,1,1
′,6,CMSY7,,1,1
V,9,CMMI10,,1,1
"1
2",9,CMR10,,3,1
π,9,CMMI10,,1,1
√,9,CMSY10,,1,1
6,9,CMR10,,1,1
λ,9,CMMI10,,1,1
"""",9,CMEX10,,1,1
π,9,CMMI10,,1,1
√,9,CMSY10,,1,1
6,9,CMR10,,1,1
λ,9,CMMI10,,1,1
V,9,CMMI10,,1,1
,9,CMEX10,,0,0
4,9,CMR10,,1,1
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
p,6,CMMI7,,1,1
√,9,CMSY10,,1,1
6,9,CMR10,,1,1
"λ
V",9,CMMI10,,3,1
+,9,CMR10,,1,1
α,9,CMMI10,,1,1
o,6,CMMI7,,1,1
2,9,CMR10,,1,1
!,9,CMEX10,,1,1
p,6,CMMI7,,1,1
π,9,CMMI10,,1,1
√,9,CMSY10,,1,1
6,9,CMR10,,1,1
"λ
V",9,CMMI10,,3,1
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
+,9,CMR10,,1,1
4,9,CMR10,,1,1
m,9,CMMI10,,1,1
p,6,CMMI7,,1,1
√,9,CMSY10,,1,1
6,9,CMR10,,1,1
"λ
V",9,CMMI10,,3,1
,9,CMEX10,,0,0
<,9,CMMI10,,1,1
1,9,CMR10,,1,1
(42),9,CMR10,,4,4
! #,9,CMEX10,,3,3
"Rewriting the inequality above, we have",9,CMR10,,39,39
m,9,CMMI10,,1,1
p,6,CMMI7,,1,1
V,9,CMMI10,,1,1
′,6,CMSY7,,1,1
V,9,CMMI10,,1,1
<,9,CMMI10,,1,1
2,9,CMR10,,1,1
π,9,CMMI10,,1,1
√,9,CMSY10,,1,1
6,9,CMR10,,1,1
λ,9,CMMI10,,1,1
p,4,CMMI5,,1,1
"λ
V",6,CMMI7,,3,1
2,4,CMR5,,1,1
+,9,CMR10,,1,1
π,6,CMMI7,,1,1
√,6,CMSY7,,1,1
6,6,CMR7,,1,1
λα,6,CMMI7,,2,2
o,4,CMMI5,,1,1
2,6,CMR7,,1,1
V,6,CMMI7,,1,1
48,6,CMR7,,2,2
πm,6,CMMI7,,2,2
2,4,CMR5,,1,1
(43),9,CMR10,,4,4
The dS conjecture constraints,9,CMR10,,29,29
m,6,CMMI7,,1,1
p,4,CMMI5,,1,1
V,6,CMMI7,,1,1
"(1), hence
in order to maintain consistency with it the following
inequality will have to hold",9,CMR10,,94,54
V,6,CMMI7,,1,1
≥,9,CMSY10,,1,1
∼ O,9,CMSY10,,3,3
c,9,CMMI10,,1,1
′,4,CMSY5,,1,1
2,9,CMR10,,1,1
π,9,CMMI10,,1,1
√,9,CMSY10,,1,1
6,9,CMR10,,1,1
λ >,9,CMMI10,,3,3
48,9,CMR10,,2,2
πm,9,CMMI10,,2,2
2,6,CMR7,,1,1
p,6,CMMI7,,1,1
"λ
V",9,CMMI10,,3,1
2,6,CMR7,,1,1
"+
=",9,CMR10,,3,1
⇒,9,CMSY10,,1,1
π,9,CMMI10,,1,1
√,9,CMSY10,,1,1
6,9,CMR10,,1,1
λα,9,CMMI10,,2,2
o,6,CMMI7,,1,1
2,9,CMR10,,1,1
V,9,CMMI10,,1,1
2,9,CMR10,,1,1
V,9,CMMI10,,1,1
2,6,CMR7,,1,1
V α,9,CMMI10,,3,3
o,6,CMMI7,,1,1
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
−,9,CMSY10,,1,1
8,9,CMR10,,1,1
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
p,6,CMMI7,,1,1
√,9,CMSY10,,1,1
6,9,CMR10,,1,1
λ >,9,CMMI10,,3,3
0,9,CMR10,,1,1
(44),9,CMR10,,4,4
"The last inequality is a bit non-trivial but can be calcu-
lated using computing systems like Mathematica. This
inequality sets a lower bounds on",9,CMR10,,145,58
λ,9,CMMI10,,1,1
given by,9,CMR10,,8,8
"And also a lower bound on the inﬂation energy scale,
which keeping in mind the brane tension bound can be
written approximately as",9,CMR10,,130,52
λ >,9,CMMI10,,3,3
α,9,CMMI10,,1,1
4,6,CMR7,,1,1
o,6,CMMI7,,1,1
393216,9,CMR10,,6,6
m,9,CMMI10,,1,1
4,6,CMR7,,1,1
p,6,CMMI7,,1,1
V >>,9,CMMI10,,4,4
α,9,CMMI10,,1,1
o,6,CMMI7,,1,1
8,9,CMR10,,1,1
(45),9,CMR10,,4,4
(46),9,CMR10,,4,4
"Hence the dS conjecture can be consistent with the GUP
corrected eternal inﬂation entropy bounds given that the
brane tension and the inﬂation energy scale abide by the
above mentioned lower limits. The most interesting out-
come of considering the GUP corrected entropy bounds is
in the nature of limits implied in (45-46). If these bounds
are satisﬁed (these are in line with the basic requirements
for the energy scale for consistency with the conjectures),
then the famous issues which contribute to the failure of a
swampland consistent eternal inﬂation picture are taken
care of. Hence the direct relation between the inﬂaton",9,CMR10,,631,59
energy scale and the constant,9,CMR10,,29,29
α,9,CMMI10,,1,1
o,6,CMMI7,,1,1
"which is found from the
deformed commutation relations for a GUP is incredibly
exciting. In this scenario, the existence of a Generalized
Uncertainty Principle facilitates the creation of a swamp-
land consistent eternal inﬂationary scenario and conse-
quently, a swampland consistent multiverse. To make",9,CMR10,,304,58
"this peculiar relation even more clear, we would like to
demonstrate that the consideration of a GUP corrected
entropy formalism would also allow us to evade the dS
conjecture-entropy bound conﬂict in a simple scalar ﬁeld
model in a GR based scenario. For GR based single ﬁeld
models , the Friedmann equation during the expansion
phase is",9,CMR10,,338,56
H,9,CMMI10,,1,1
2,6,CMR7,,1,1
=,9,CMR10,,1,1
V,9,CMMI10,,1,1
3,9,CMR10,,1,1
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
p,6,CMMI7,,1,1
(47),9,CMR10,,4,4
(48),9,CMR10,,4,4
The GUP corrected entropy (39) for this regime becomes,9,CMR10,,54,54
S,9,CMMI10,,1,1
=,9,CMR10,,1,1
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
p,6,CMMI7,,1,1
π,9,CMMI10,,1,1
3,9,CMR10,,1,1
V,9,CMMI10,,1,1
,9,CMEX10,,0,0
4,9,CMR10,,1,1
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
p,6,CMMI7,,1,1
r,9,CMEX10,,1,1
3,9,CMR10,,1,1
V,9,CMMI10,,1,1
+,9,CMR10,,1,1
α,9,CMMI10,,1,1
o,6,CMMI7,,1,1
2,9,CMR10,,1,1
!,9,CMEX10,,1,1
r,9,CMEX10,,1,1
"And hence, the bound (32) in this case takes the form",9,CMR10,,53,53
i,9,CMEX10,,1,1
<,9,CMMI10,,1,1
(49),9,CMR10,,4,4
m,9,CMMI10,,1,1
p,6,CMMI7,,1,1
H,9,CMMI10,,1,1
m,9,CMMI10,,1,1
p,6,CMMI7,,1,1
V,9,CMMI10,,1,1
′,6,CMSY7,,1,1
V,9,CMMI10,,1,1
8,9,CMR10,,1,1
V,9,CMMI10,,1,1
48,9,CMR10,,2,2
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
p,6,CMMI7,,1,1
+,9,CMR10,,1,1
α,9,CMMI10,,1,1
o,6,CMMI7,,1,1
√,9,CMSY10,,1,1
3,9,CMR10,,1,1
V,9,CMMI10,,1,1
h,9,CMEX10,,1,1
"It is worth mentioning the diﬀerence the GUP corrected
has already made in eradicating the entropy bound is-
sue for this inﬂationary regime. The above inequality
clearly shows that it quite possible to satisfy the con-
straints due to the dS conjecture on the left hand side of
the inequality, given that there is some minimum limit
on the energy scale of inﬂation to make the right hand
side of the inequality suﬃciently large. Doing this would
mean that the numerator on the right hand side far dom-
inates over the denominator which using the Friedmann
equation (47), can be written as the following inequality",9,CMR10,,614,58
V,9,CMMI10,,1,1
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
>,9,CMMI10,,1,1
12,9,CMR10,,2,2
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
"p
α",6,CMMI7,,3,1
o,4,CMMI5,,1,1
√,6,CMSY7,,1,1
3,6,CMR7,,1,1
4,6,CMR7,,1,1
2,9,CMR10,,1,1
−,9,CMSY10,,1,1
(50),9,CMR10,,4,4
"Hence one can eradicate the issue between the dS con-
jecture and entropy bounds by considering a GUP cor-
rected entropy formalism by constraining the energy scale
during inﬂation in accordance with the above bound for",9,CMR10,,219,57
α,9,CMMI10,,1,1
o,6,CMMI7,,1,1
<,9,CMMI10,,1,1
8,6,CMR7,,1,1
√,6,CMSY7,,1,1
3,6,CMR7,,1,1
