text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"must be cut before the launch. Indeed, a major chal-
lenge of the FIREBall-2 project was to develop a",11,NimbusRomNo9L-Regu,,101,52
100%,11,CMR12,,4,4
self-consistent method that does not require any,11,NimbusRomNo9L-Regu,,48,48
"GSE for all of the pre-ﬂight adjustments and calibra-
tion of a space facility. To this end, an invaluable
asset of FIREBall-2 is its siderostat, which provides a
full-pupil autocollimation capability",11,NimbusRomNo9L-Regu,,200,55
2,7,NimbusRomNo9L-Regu,,1,1
.,11,NimbusRomNo9L-Regu,,1,1
"The goal of the XY calibration is to calibrate the
science mask centering relative to the guider, and
determine on which exact pixels in the guider the
guide stars should be placed to ensure that each target
UV light is well centered into the 6-arcsecond slits",11,NimbusRomNo9L-Regu,,260,55
(,11,NimbusRomNo9L-Regu,,1,1
∼,11,CMSY10,,1,1
80,11,CMR12,,2,2
µm,11,CMMI12,,2,2
"). This must be achieved at arcsecond pre-
cision, which prevents the use of a collimator much
smaller than the primary mirror because the residual
aberrations would bias the calibration.",11,NimbusRomNo9L-Regu,,187,52
2,6,NimbusRomNo9L-Regu,,1,1
This is made possible by a good enough atmospheric transmission at 200 nm up to distances of a few tens meters at ground,9,NimbusRomNo9L-Regu,,120,120
level.,9,NimbusRomNo9L-Regu,,6,6
4,11,NimbusRomNo9L-Regu,,1,1
Fig 2 Left,9,NimbusRomNo9L-Medi,,10,10
": Mask-Guider-System (MGS) description scheme. The guider mask is a reﬂecting mirror, just above the science
maks,with holes at the target locations to let the light enter the spectrograph. The guiding speciﬁcation is",9,NimbusRomNo9L-Regu,,217,108
1,9,CMR10,,1,1
"arcsec rms per axis for
X and Y, but the hanging ground test on a bench simulating the complete ﬂight chain have achieved a few tenth of arc-seconds.",9,NimbusRomNo9L-Regu,,149,125
15,6,NimbusRomNo9L-Regu,,2,2
The,9,NimbusRomNo9L-Regu,,3,3
3,9,CMR10,,1,1
rd,6,CMMI7,,2,2
guidance axis is provided by a rotating stage moving the complete payload guided to,9,NimbusRomNo9L-Regu,,83,83
1,9,CMR10,,1,1
arcmin so that its contribution to the,9,NimbusRomNo9L-Regu,,38,38
image is small.,9,NimbusRomNo9L-Regu,,15,15
Right,9,NimbusRomNo9L-Medi,,5,5
": Each mask unit, consisting of a guider mask attached to a science mask, is mounted on a rotating carousel
and confocal within",9,NimbusRomNo9L-Regu,,127,107
±,9,CMSY10,,1,1
50,9,CMR10,,2,2
µm,9,CMMI10,,2,2
". Dotted lines represent light from guide stars which are reﬂected, the solid lines are target galaxies,
which pass through the slit mask.",9,NimbusRomNo9L-Regu,,138,104
"To this end, the full-pupil autocollimation (see
Figure 3) mode has been used extensively in this cal-
ibration in order to avoid sub-pupil effects on im-
age quality. The siderostat encoders are ﬁrst cali-
brated against star images acquired with the guider",11,NimbusRomNo9L-Regu,,258,53
at,11,NimbusRomNo9L-Regu,,2,2
∼,11,CMSY10,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
2%,11,CMR12,,2,2
"accuracy. Note that this calibration is in-
dependent of the guider distortion. Then by putting
a ﬁber illuminated by a Zn lamp (emission lines at",11,NimbusRomNo9L-Regu,,146,51
λ,11,CMMI12,,1,1
= 202,11,CMR12,,5,5
.,11,CMMI12,,1,1
61371,11,CMR12,,5,5
"nm,",11,NimbusRomNo9L-Regu,,3,3
206,11,CMR12,,3,3
.,11,CMMI12,,1,1
26604,11,CMR12,,5,5
"nm,",11,NimbusRomNo9L-Regu,,3,3
213,11,CMR12,,3,3
.,11,CMMI12,,1,1
92635,11,CMR12,,5,5
"nm un-
der vacuum) at the focal plane of the 1-m paraboloid
(facing up) and by moving the siderostat, we are able
to perform any desired angular move of the observed
spot anywhere in the UV detector plane (without a
mask) and the guider plane (for each mask), indepen-
dently of the dispersion.",11,NimbusRomNo9L-Regu,,294,53
"This capability is used to attach the pixel position
of the guider stars to the targets position in the sky.",11,NimbusRomNo9L-Regu,,108,55
"A detailed description of this method is beyond the
scope of this paper.",11,NimbusRomNo9L-Regu,,72,51
2.2.4 Focusing,10,NimbusRomNo9L-ReguItal,,14,14
"The autocollimation mode has also been used to
achieve and assess a 5-arcsecond image quality over",11,NimbusRomNo9L-Regu,,98,51
the,11,NimbusRomNo9L-Regu,,3,3
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
6,11,CMR12,,1,1
-degree UV FOV using the full,11,NimbusRomNo9L-Regu,,29,29
f /,11,CMMI12,,3,3
2,11,CMR12,,1,1
.,11,CMMI12,,1,1
5,11,CMR12,,1,1
"aperture
ratio to maximize precision.",11,NimbusRomNo9L-Regu,,37,28
"Because only the guider images can be used to
focus the instrument while in ﬂight, the calibration
procedure has provided the offset between the guide
stars focus in visible light in the guider, and that of
the targets in UV at the spectrograph detector. To this",11,NimbusRomNo9L-Regu,,262,55
"end, series of throughfocus have been performed at
different positions in the ﬁeld with the same setup as
in 2.2.3. In ﬂight, the best UV focus is thus reached
by setting the instrument to the calibrated defocus of
the guide stars.",11,NimbusRomNo9L-Regu,,231,54
2.3 Pre-ﬂight performance,11,NimbusRomNo9L-ReguItal,,25,25
2.3.1 Instrument resolution,10,NimbusRomNo9L-ReguItal,,27,27
Spectral resolution,11,NimbusRomNo9L-Medi,,19,19
"The spectrograph spectral and angular PSF were
measured before the instrument integration. This was
performed using an holographic UV diffuser covering",11,NimbusRomNo9L-Regu,,151,52
the whole UV ﬁeld with an,11,NimbusRomNo9L-Regu,,25,25
f /,11,CMMI12,,3,3
2,11,CMR12,,1,1
.,11,CMMI12,,1,1
5,11,CMR12,,1,1
aperture and fed by,11,NimbusRomNo9L-Regu,,19,19
a Zn emission line lamp. The diffuser was set near the,11,NimbusRomNo9L-Regu,,54,54
5,11,NimbusRomNo9L-Regu,,1,1
Fig 3 Left,9,NimbusRomNo9L-Medi,,10,10
: FIREBall-2 instrument in full-pupil autocollimation mode.,9,NimbusRomNo9L-Regu,,59,59
Right,9,NimbusRomNo9L-Medi,,5,5
": Zoom on the actuated part. Moving the siderostat
actuators with high accuracy (black arrow) allows to move the image of the ﬁber (red dot on the siderostat focal plane) all over the",9,NimbusRomNo9L-Regu,,183,132
"detector plane while staying in full-pupil illumination, which is necessary to avoid sub-pupil effects that would improve artiﬁcially
the point spread function (PSF) of the large optics.",9,NimbusRomNo9L-Regu,,186,133
"focal surface at the payload entrance and was found
to provide a uniform illumination to netter better than
a factor 2. It illuminates in turn each science mask
so that the image at the detector shows well separated
images of the three UV Zn lines over the whole ﬁeld.",11,NimbusRomNo9L-Regu,,268,55
"The detector was then shimmed iteratively to analyze
the evolution of the PSF at three wavelength (2.2.3)
with the focus. After integration, the spectrograph
resolution was re-evaluated for each science mask
by applying simple de-convolution algorithms. This
technique measures both the dimensions of the slits
and the resolution of spectrograph. The results for
each mask are shown in Figure 4. For a point source
object the spectral resolution of the spectrograph is
found to be",11,NimbusRomNo9L-Regu,,480,53
∼,11,CMSY10,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
5,11,CMR12,,1,1
˚A FWHM (,11,NimbusRomNo9L-Regu,,9,9
R,11,CMMI12,,1,1
∼,11,CMSY10,,1,1
2800,11,CMR12,,4,4
λ/dλ,11,CMMI12,,4,4
"). As
the PSF at the science mask level is smaller than the
slit’s width, adding quadratically the angular resolu-",11,NimbusRomNo9L-Regu,,114,54
"tion of the guider, the large optics and the focal cor-
rector (see below) yields to an overall spectral resolu-
tion for a point source object of",11,NimbusRomNo9L-Regu,,146,56
R,11,CMMI12,,1,1
∼,11,CMSY10,,1,1
2000,11,CMR12,,4,4
λ/dλ,11,CMMI12,,4,4
.,11,NimbusRomNo9L-Regu,,1,1
"For diffuse objects, the spectral resolution is de-
teriorated by the spectral dimension of the slit. This",11,NimbusRomNo9L-Regu,,106,54
leads to a,11,NimbusRomNo9L-Regu,,10,10
λ/dλ,11,CMMI12,,4,4
spectral resolution between,11,NimbusRomNo9L-Regu,,27,27
1300,11,CMR12,,4,4
and,11,NimbusRomNo9L-Regu,,3,3
1600,11,CMR12,,4,4
"for the two sets of masks, allowing the spectral
separation of components with a velocity difference
larger than",11,NimbusRomNo9L-Regu,,112,51
200,11,CMR12,,3,3
km/s,11,CMMI12,,4,4
". The mean dispersion is found
to be",11,NimbusRomNo9L-Regu,,36,30
∼,11,CMSY10,,1,1
608,11,CMR12,,3,3
±,11,CMSY10,,1,1
2,11,CMR12,,1,1
µ,11,CMMI12,,1,1
"m/nm in accordance with the ZE-
MAX optical model, which predicts",11,NimbusRomNo9L-Regu,,65,33
∼,11,CMSY10,,1,1
606,11,CMR12,,3,3
±,11,CMSY10,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
5,11,CMR12,,1,1
µ,11,CMMI12,,1,1
m/nm.,11,NimbusRomNo9L-Regu,,5,5
16,7,NimbusRomNo9L-Regu,,2,2
Spatial resolution,11,NimbusRomNo9L-Medi,,18,18
"The resolution of each subsystem of the instrument
has been evaluated independently using full-pupil il-
lumination and applying a deconvolution algorithm.
The contribution to the spatial resolution of the
guider, the large optics, the focal corrector, and the
spectrograph are respectively",11,NimbusRomNo9L-Regu,,290,54
1,11,CMR12,,1,1
.,11,CMMI12,,1,1
8,11,CMR12,,1,1
,7,CMSY8,,0,0
",",11,NimbusRomNo9L-Regu,,1,1
1,11,CMR12,,1,1
.,11,CMMI12,,1,1
8,11,CMR12,,1,1
,7,CMSY8,,0,0
",",11,NimbusRomNo9L-Regu,,1,1
2,11,CMR12,,1,1
.,11,CMMI12,,1,1
4,11,CMR12,,1,1
,7,CMSY8,,0,0
", and",11,NimbusRomNo9L-Regu,,5,5
2,11,CMR12,,1,1
.,11,CMMI12,,1,1
8,11,CMR12,,1,1
,7,CMSY8,,0,0
FWHM (see Figure 5).,11,NimbusRomNo9L-Regu,,20,20
The convolution of the different optical sub-,11,NimbusRomNo9L-Regu,,45,45
systems yields a FWHM of,11,NimbusRomNo9L-Regu,,24,24
∼,11,CMSY10,,1,1
4,11,CMR12,,1,1
.,11,CMMI12,,1,1
5,11,CMR12,,1,1
,7,CMSY8,,0,0
". In parallel, end-
to-end images have been taken with a",11,NimbusRomNo9L-Regu,,56,36
8,11,CMR12,,1,1
"-arcsecond-
diameter ﬁber at the parabola focal plane to illu-
minate the instrument in autocollimation (Figure 3):
the beam reﬂects off the large optics (twice on the
paraboloid) and then goes through the total payload",11,NimbusRomNo9L-Regu,,219,52
(focal corrector and spectrograph). After 2-D decon-,11,NimbusRomNo9L-Regu,,52,52
6,11,NimbusRomNo9L-Regu,,1,1
Fig 4 Left,9,NimbusRomNo9L-Medi,,10,10
": Spatial and spectral resolution FWHM of the spectrograph alone for a point source object. For diffuse objects the
spectral resolution must be convolved by the",9,NimbusRomNo9L-Regu,,160,115
∼,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
"˚A slit width. The resolution’s scatter is mostly due to the shape of the masks.
As the slits are located between the focal corrector and the spectrograph where the focal plane is spherical, the slits have been cut
on a sphere. Some masks depart slightly from this nominal sphere which generates a slight defocus across the ﬁeld of view.",9,NimbusRomNo9L-Regu,,337,133
Right,9,NimbusRomNo9L-Medi,,5,5
":
Slits’ spatial and spectral dimensions for the four science masks. Two sets of masks are apparent, corresponding to a manufacturing",9,NimbusRomNo9L-Regu,,133,131
with a different laser cutting setup.,9,NimbusRomNo9L-Regu,,37,37
"volution of the ﬁber disk, the image at the detector
level predicts an overall spatial resolution of",11,NimbusRomNo9L-Regu,,100,52
∼,11,CMSY10,,1,1
4,11,CMR12,,1,1
.,11,CMMI12,,1,1
9,11,CMR12,,1,1
,7,CMSY8,,0,0
"FWHM, which is a conservative measurement as it
implies a double pass on the paraboloid and because",11,NimbusRomNo9L-Regu,,99,51
"the ﬁber was not yet optimally at the center of the
FOV. Due to mechanical deformations and in-ﬂight
defocus, we expect a small ground-to-ﬂight image de-
terioration: the science masks’ Z position are known
with an accuracy of",11,NimbusRomNo9L-Regu,,226,52
∼,11,CMSY10,,1,1
50,11,CMR12,,2,2
µm,11,CMMI12,,2,2
", which generates a",11,NimbusRomNo9L-Regu,,19,19
1,11,CMR12,,1,1
,7,CMSY8,,0,0
FWHM degradation (tested under,11,NimbusRomNo9L-Regu,,30,30
ZEMAX,11,NimbusRomNo9L-ReguItal,,5,5
).,11,NimbusRomNo9L-Regu,,2,2
Fig 5,9,NimbusRomNo9L-Medi,,5,5
"Contribution of the different subsystems to the FWHM
spatial resolution in arcseconds (black lines). The degradation
due to the pixels’ size (",9,NimbusRomNo9L-Regu,,142,63
∼,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
,6,CMSY7,,0,0
/pix) is negligible and taken into,9,NimbusRomNo9L-Regu,,34,34
"account in the resolution measurement performed on the ﬂight-
detector images. The conservative end-to-end measurement in
autocollimation is plotted in red. The ﬁnal prediction of the in-
strument in-ﬂight resolution is plotted in orange and the ﬂight",9,NimbusRomNo9L-Regu,,251,65
value in red.,9,NimbusRomNo9L-Regu,,13,13
3,6,NimbusRomNo9L-Regu,,1,1
"Vignetting is included, detector quantum efﬁciency is not.",9,NimbusRomNo9L-Regu,,58,58
7,11,NimbusRomNo9L-Regu,,1,1
2.3.2 Throughput and optics’ transmission,10,NimbusRomNo9L-ReguItal,,41,41
"A key optical component of the FIREBall-2 spectro-
graph design is the high- throughput cost-effective,
holographic",11,NimbusRomNo9L-Regu,,115,52
2400,11,CMR12,,4,4
"l/mm,",11,NimbusRomNo9L-Regu,,5,5
110,11,CMR12,,3,3
x,11,NimbusRomNo9L-Regu,,1,1
130,11,CMR12,,3,3
mm,11,NimbusRomNo9L-Regu,,2,2
2,7,CMR8,,1,1
"aspherized re-
ﬂective grating used in the range",11,NimbusRomNo9L-Regu,,48,33
199,11,CMR12,,3,3
-,11,NimbusRomNo9L-Regu,,1,1
213,11,CMR12,,3,3
"nm, near
the",11,NimbusRomNo9L-Regu,,12,8
28,11,CMR12,,2,2
◦,7,CMSY8,,1,1
deviation angle.,11,NimbusRomNo9L-Regu,,16,16
17,7,NimbusRomNo9L-Regu,,2,2
"The throughput of the overall instrument is mea-
sured by comparing input and output ﬂuxes with a",11,NimbusRomNo9L-Regu,,97,48
"solar blind CsTe photocathode cell from ITT, which
gives a",11,NimbusRomNo9L-Regu,,58,50
17%,11,CMR12,,3,3
efﬁciency for the instrument alone.,11,NimbusRomNo9L-Regu,,35,35
The total FIREBall-2 throughput is found to be,11,NimbusRomNo9L-Regu,,46,46
11%,11,CMR12,,3,3
(large optics:,11,NimbusRomNo9L-Regu,,14,14
65%,11,CMR12,,3,3
", instrument:",11,NimbusRomNo9L-Regu,,13,13
17%,11,CMR12,,3,3
).,11,NimbusRomNo9L-Regu,,2,2
3,7,NimbusRomNo9L-Regu,,1,1
"This is
a factor of",11,NimbusRomNo9L-Regu,,19,11
6,11,CMR12,,1,1
"above what has been observed in ﬂight
for FIREBall-1.",11,NimbusRomNo9L-Regu,,53,37
"18, 19",7,NimbusRomNo9L-Regu,,6,6
"This has been achieved despite
the more complex optics required to correct the larger
ﬁeld of view and double the angular resolution for
this new generation of the FIREBall instrument. The
throughput gain results from the",11,NimbusRomNo9L-Regu,,221,54
55%,11,CMR12,,3,3
efﬁciency at,11,NimbusRomNo9L-Regu,,12,12
204,11,CMR12,,3,3
nm of the FIREBall-2 grating (versus,11,NimbusRomNo9L-Regu,,36,36
32%,11,CMR12,,3,3
) and,11,NimbusRomNo9L-Regu,,5,5
"from the large losses in the FIREBall-1 ﬁbers. The
additional gain of a factor",11,NimbusRomNo9L-Regu,,78,50
6,11,CMR12,,1,1
"on the detector quantum
efﬁciency combined with the above and the improved
guidance provides an order of magnitude gain in faint",11,NimbusRomNo9L-Regu,,128,53
source detection efﬁciency to FIREBall-2.,11,NimbusRomNo9L-Regu,,41,41
3 2018 Flight and data processing,11,NimbusRomNo9L-Medi,,33,33
3.1 Flight,11,NimbusRomNo9L-ReguItal,,10,10
FIREBAll-2 was launched on a,11,NimbusRomNo9L-Regu,,28,28
1,11,CMR12,,1,1
.,11,CMMI12,,1,1
1,11,CMR12,,1,1
"-million-cubic-
meters balloon from the Fort Sumner Columbia Sci-
entiﬁc Balloon Facility on September",11,NimbusRomNo9L-Regu,,102,49
22,11,CMR12,,2,2
nd,7,NimbusRomNo9L-Regu,,2,2
"at 10:20
AM local MDT. The ﬂight sequence is detailed in",11,NimbusRomNo9L-Regu,,56,47
Hamden et al. (2020),11,NimbusRomNo9L-ReguItal,,20,20
.,11,NimbusRomNo9L-Regu,,1,1
8,7,NimbusRomNo9L-Regu,,1,1
After,11,NimbusRomNo9L-Regu,,5,5
∼,11,CMSY10,,1,1
3,11,CMR12,,1,1
hours of ascent and,11,NimbusRomNo9L-Regu,,19,19
∼,11,CMSY10,,1,1
3,11,CMR12,,1,1
"hours at ﬂoat
altitude, the balloon began to lose altitude around sun-
set, most likely due to a hole in the balloon. Because
of this anomaly, the balloon dropped to its minimal
mission requirement altitude after 45 minutes of sci-
ence acquisition instead of the",11,NimbusRomNo9L-Regu,,263,56
>,11,CMMI12,,1,1
6,11,CMR12,,1,1
"h required. Bal-
loon altitude is important for science as between 30
and 40 km altitude, each km of altitude loss repre-
sents a reduction of transmission of",11,NimbusRomNo9L-Regu,,158,52
∼,11,CMSY10,,1,1
5%,11,CMR12,,2,2
.,11,NimbusRomNo9L-Regu,,1,1
"In addition, weather constraints resulted in a
launch the day before a full moon (moon",11,NimbusRomNo9L-Regu,,86,46
94%,11,CMR12,,3,3
per-,11,NimbusRomNo9L-Regu,,4,4
"cent full during the ﬂight). The deshape of the bal-
loon due to the balloon’s deﬂation also impacted sci-
ence data by concentrating a specular reﬂection of the
moonlight over the balloon directly at the entrance of
the payload. This boosted our background levels by",11,NimbusRomNo9L-Regu,,267,54
>,11,CMMI12,,1,1
1000,11,CMR12,,4,4
"times what was expected. The resulting scat-
tered light produced",11,NimbusRomNo9L-Regu,,65,44
∼,11,CMSY10,,1,1
1,11,CMR12,,1,1
"event/pix/50s frame back-
ground, nearly an order of magnitude too high to efﬁ-
ciently perform photon-counting.",11,NimbusRomNo9L-Regu,,112,53
20,7,NimbusRomNo9L-Regu,,2,2
"Aside from these considerations, almost all sub-
systems performed nominally. Some ﬂight anomalies
are detailed in",11,NimbusRomNo9L-Regu,,114,49
Hamden et al. (2020),11,NimbusRomNo9L-ReguItal,,20,20
8,7,NimbusRomNo9L-Regu,,1,1
as well as the,11,NimbusRomNo9L-Regu,,14,14
"four ﬁelds observed. In order to focus on the instru-
ment performance, we will only detail the reduction",11,NimbusRomNo9L-Regu,,105,53
and analysis of the ﬁrst ﬁeld (DEEP 2: RA=,11,NimbusRomNo9L-Regu,,42,42
253,11,CMR12,,3,3
.,11,CMMI12,,1,1
06,11,CMR12,,2,2
",
DEC=",11,NimbusRomNo9L-Regu,,6,4
34,11,CMR12,,2,2
.,11,CMMI12,,1,1
97,11,CMR12,,2,2
",",11,NimbusRomNo9L-Regu,,1,1
θ,11,CMMI12,,1,1
= 20,11,CMR12,,4,4
◦,7,CMSY8,,1,1
") when the instrument was at the
nominal altitude.",11,NimbusRomNo9L-Regu,,50,32
3.2 DS9 quick-look and reduction pipeline,11,NimbusRomNo9L-ReguItal,,41,41
"In order to analyze ﬂight data in real time, we built a
python FIREBall dedicated DS9 extension similar to",11,NimbusRomNo9L-Regu,,106,55
the DS9,11,NimbusRomNo9L-Regu,,7,7
21,7,NimbusRomNo9L-Regu,,2,2
Quick Look plugin (,11,NimbusRomNo9L-Regu,,19,19
"https://people.
lam.fr/picouet.vincent/pyds9plugin",11,NimbusMonL-Regu,,50,34
").
Indeed, DS9 provides easy communication with ex-
ternal analysis tasks and is extensible via XPA. This
extension was designed for real time processing in
order to support in-ﬂight decisions as well as assem-",11,NimbusRomNo9L-Regu,,210,53
"bly, integration and tests (AIT). During the ﬂight it",11,NimbusRomNo9L-Regu,,53,53
"was mostly used for cosmic ray (CR) removal, back-
ground subtraction, help with object recognition, and
stacking.",11,NimbusRomNo9L-Regu,,114,53
"This extension proved its worth during the AIT
and the ﬂight, so the same DS9-oriented method was
used to design the entire reduction pipeline to process
data after the ﬂight. This extension is divided into
three main parts, each of which ﬁlls a speciﬁc need:",11,NimbusRomNo9L-Regu,,259,55
AIT,11,NimbusRomNo9L-Medi,,3,3
": Supports assembly, integration, and test. This
include throughfocus and through-slit visual-
ization and analysis, XY calibration analysis,
radial and encircled energy proﬁles, etc.",11,NimbusRomNo9L-Regu,,183,48
Flight reduction pipeline,11,NimbusRomNo9L-Medi,,25,25
": Contains every part of
the ﬂight data processing: Cosmic ray removal,
over-scan correction, background subtraction,
photon-counting processes, and image/object",11,NimbusRomNo9L-Regu,,161,46
stacking.,11,NimbusRomNo9L-Regu,,9,9
Detector,11,NimbusRomNo9L-Medi,,8,8
": Supports EMCCD characterization prior
to and after the ﬂight: gain computation from
ﬂuctuation analysis or histogram ﬁtting, com-
putation of the different noise sources ( clock-
induced charges (CIC), read-out noise, etc.)
and other tests: auto-correlation, column-line",11,NimbusRomNo9L-Regu,,272,48
"correlation, smearing analysis, etc.",11,NimbusRomNo9L-Regu,,36,36
3.3 Data processing,11,NimbusRomNo9L-ReguItal,,19,19
3.3.1 Cosmic ray removal,10,NimbusRomNo9L-ReguItal,,24,24
"Cosmic rays and other high-energy particles from
outer space produce spurious features when hitting
the detector. These random and unavoidable events
generate spikes that are ampliﬁed in EMCCDs like",11,NimbusRomNo9L-Regu,,198,50
"any other photo-electron. Each impact creates a “tail”
in the direction of charge transfer due to deferred and
overspill charge in the serial multiplication register.
The tail of the impact is highly dependent on the par-
ticle’s energy. We note that each event proﬁle on the
detector has unique properties that might also depend
on other characteristics, e.g., the integration time, the
electron multiplication (EM) gain (and thus the de-",11,NimbusRomNo9L-Regu,,439,57
"gree of saturation in the high-gain register), the angle
of the impact, etc.",11,NimbusRomNo9L-Regu,,76,56
"In order to identify and remove cosmic rays’ peak
and tail in the EMCCD images, we implemented in
the DS9 extension a detection, identiﬁcation, and re-
moval algorithm. Detection is quite simple as any im-",11,NimbusRomNo9L-Regu,,205,53
pact saturates at least one pixel on the device. The,11,NimbusRomNo9L-Regu,,52,52
8,11,NimbusRomNo9L-Regu,,1,1
"algorithm is based on a marching square code that
creates isolevels isolating cosmic ray impacts. It in-
corporates a basic but efﬁcient classiﬁcation code in
order to apply a more or less important mask depend-
ing on the particle energy.",11,NimbusRomNo9L-Regu,,239,54
"As we can detect up to 1000 cosmic rays in a
100-second exposure, we had to optimize the speed
performance of the detection/masking algorithm. Af-
ter optimization, the process takes approximately 20
ms/impact on a",11,NimbusRomNo9L-Regu,,214,52
2,11,CMR12,,1,1
.,11,CMMI12,,1,1
6,11,CMR12,,1,1
GHz Intel Core,11,NimbusRomNo9L-Regu,,14,14
i,11,CMMI12,,1,1
7,11,CMR12,,1,1
processor.,11,NimbusRomNo9L-Regu,,10,10
We calculate a rate of,11,NimbusRomNo9L-Regu,,22,22
∼,11,CMSY10,,1,1
2,11,CMR12,,1,1
.,11,CMMI12,,1,1
4,11,CMR12,,1,1
particles,11,NimbusRomNo9L-Regu,,9,9
·,11,CMSY10,,1,1
cm,11,NimbusRomNo9L-Regu,,2,2
−,7,CMSY8,,1,1
2,7,CMR8,,1,1
·,11,CMSY10,,1,1
sec,11,NimbusRomNo9L-Regu,,3,3
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
in ﬂight at 30-km altitude compared to,11,NimbusRomNo9L-Regu,,38,38
∼,11,CMSY10,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
05,11,CMR12,,2,2
particles,11,NimbusRomNo9L-Regu,,9,9
·,11,CMSY10,,1,1
cm,11,NimbusRomNo9L-Regu,,2,2
−,7,CMSY8,,1,1
2,7,CMR8,,1,1
·,11,CMSY10,,1,1
sec,11,NimbusRomNo9L-Regu,,3,3
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
"on ground for the same
CCD201 (13-",11,NimbusRomNo9L-Regu,,34,22
µ,11,CMMI12,,1,1
"m pixel pitch) setup. Between 26 and
33 km above the ground, we ﬁnd a small increase of
the impact rate with altitude of about",11,NimbusRomNo9L-Regu,,126,50
+1%,11,CMR12,,3,3
per kilo-,11,NimbusRomNo9L-Regu,,9,9
meter.,11,NimbusRomNo9L-Regu,,6,6
"These cosmic rays generate important signal-to-
noise loss that affects about",11,NimbusRomNo9L-Regu,,77,47
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
05%,11,CMR12,,3,3
"of the image per
impact. On the 50-s exposure science frames, this
represents",11,NimbusRomNo9L-Regu,,77,49
25%,11,CMR12,,3,3
"of data that must be masked in order
to be fully conservative. This is equivalent to reduc-",11,NimbusRomNo9L-Regu,,91,54
ing the number of effective images by,11,NimbusRomNo9L-Regu,,37,37
25%,11,CMR12,,3,3
", which
prevents FIREBall-2 from capturing images with too
long of an exposure time. In this respect, this con-
straint will be used in order to estimate optimum
single-frame integration time, currently estimated to
be",11,NimbusRomNo9L-Regu,,218,53
∼,11,CMSY10,,1,1
30,11,CMR12,,2,2
−,11,CMSY10,,1,1
80,11,CMR12,,2,2
s in order to maximize the signal-to-,11,NimbusRomNo9L-Regu,,37,37
noise-ratio (SNR) (see section 5.2).,11,NimbusRomNo9L-Regu,,36,36
3.3.2 Systematics contribution removal,10,NimbusRomNo9L-ReguItal,,38,38
"Before further processing, we need to remove system-
atic contributions in the EMCCD, especially account
for the non-uniformity of the bias, and line-to-line
and column-to-column variations.",11,NimbusRomNo9L-Regu,,190,52
"The line-to-line variations seem to come from re-
maining charges in the serial ampliﬁer or poor ampli-
ﬁcation register clearance that do not always empty it
to the same level. Because of a higher charge transfer
inefﬁciency for these highly saturated events, some
cosmic ray tails can continue on the left over-scan re-",11,NimbusRomNo9L-Regu,,321,55
gion,11,NimbusRomNo9L-Regu,,4,4
4,7,NimbusRomNo9L-Regu,,1,1
". Because of this, to estimate the bias level on
each line, we take the median value of the left part of
the right over-scan region (between column 2200 and
2400), just after charges have been cleared out from",11,NimbusRomNo9L-Regu,,209,55
over several lines from the left over-scan to the right.,9,NimbusRomNo9L-Regu,,56,56
5,6,NimbusRomNo9L-Regu,,1,1
Line Units :,9,NimbusRomNo9L-Regu,,12,12
n,9,CMMI10,,1,1
photon,6,CMMI7,,6,6
·,9,CMSY10,,1,1
s,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
·,9,CMSY10,,1,1
cm,9,CMMI10,,2,2
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
·,9,CMSY10,,1,1
sr,9,CMMI10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
9,11,NimbusRomNo9L-Regu,,1,1
"the serial register. This prevents including in the bias
any background contribution in the spectral direction.",11,NimbusRomNo9L-Regu,,111,56
"We then correct the column to column variation
by subtracting for each column its median value.
Then the corrected value of the pixel in row",11,NimbusRomNo9L-Regu,,140,48
i,11,NimbusRomNo9L-ReguItal,,1,1
"and col-
umn",11,NimbusRomNo9L-Regu,,12,8
j,11,NimbusRomNo9L-ReguItal,,1,1
is:,11,NimbusRomNo9L-Regu,,3,3
"i,j",7,CMMI8,,3,3
=,11,CMR12,,1,1
p,11,CMMI12,,1,1
"i,j",7,CMMI8,,3,3
−,11,CMSY10,,1,1
,11,MSBM10,,0,0
p,11,CMMI12,,1,1
2200,7,CMR8,,4,4
<,7,CMMI8,,1,1
·,7,CMSY8,,1,1
<,7,CMMI8,,1,1
2400,7,CMR8,,4,4
",j",7,CMMI8,,2,2
−,11,CMSY10,,1,1
,11,MSBM10,,0,0
p,11,CMMI12,,1,1
"i,",7,CMMI8,,2,2
0,7,CMR8,,1,1
