text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
∝,11,CMSY10,,1,1
(1 +,11,CMR12,,4,4
t/t,11,CMMI12,,3,3
sd,7,CMR8,,2,2
),11,CMR12,,1,1
−,7,CMSY8,,1,1
2,7,CMR8,,1,1
", where",11,CMR12,,7,7
t,11,CMMI12,,1,1
sd,7,CMR8,,2,2
is the,11,CMR12,,6,6
spin-down time scale of pulsar. We set a typical value of,11,CMR12,,57,57
t,11,CMMI12,,1,1
sd,7,CMR8,,2,2
= 10 kyr. As the cooling time,11,CMR12,,29,29
"of 100 TeV electrons is about 10 kyr, the parent electrons of the present TeV",11,CMR12,,77,77
γ,11,CMMI12,,1,1
-ray halo are,11,CMR12,,13,13
generated in the very recent age of Geminga. So the value of,11,CMR12,,60,60
t,11,CMMI12,,1,1
sd,7,CMR8,,2,2
impacts little on the time,11,CMR12,,26,26
5,11,CMR12,,1,1
proﬁle as,11,CMR12,,9,9
t/t,11,CMMI12,,3,3
sd,7,CMR8,,2,2
,11,CMSY10,,0,0
1. The injection energy spectrum can be described by a power-law within,11,CMR12,,71,71
the energy range of interest as,11,CMR12,,31,31
∝,11,CMSY10,,1,1
E,11,CMMI12,,1,1
−,7,CMSY8,,1,1
p,7,CMMI8,,1,1
. We adopt,11,CMR12,,10,10
p,11,CMMI12,,1,1
= 2,11,CMR12,,3,3
.,11,CMMI12,,1,1
24 which is measured by the HAWC,11,CMR12,,32,32
"work [1]. Thus, the source term can be written as",11,CMR12,,49,49
Q,11,CMMI12,,1,1
(,11,CMR12,,1,1
"E,",11,CMMI12,,2,2
r,11,CMBXTI10,,1,1
", t",11,CMMI12,,3,3
) =,11,CMR12,,3,3
"
",11,CMEX10,,3,1
,11,CMEX10,,1,1
0,11,CMR12,,1,1
",",11,CMMI12,,1,1
Q,11,CMMI12,,1,1
0,7,CMR8,,1,1
(,11,CMR12,,1,1
E/E,11,CMMI12,,3,3
100,7,CMR8,,3,3
),11,CMR12,,1,1
−,7,CMSY8,,1,1
p,7,CMMI8,,1,1
δ,11,CMMI12,,1,1
(,11,CMR12,,1,1
r,11,CMBXTI10,,1,1
−,11,CMSY10,,1,1
r,11,CMBXTI10,,1,1
s,7,CMMI8,,1,1
) [(,11,CMR12,,4,4
t,11,CMMI12,,1,1
s,7,CMMI8,,1,1
+,11,CMR12,,1,1
t,11,CMMI12,,1,1
sd,7,CMR8,,2,2
),11,CMR12,,1,1
/,11,CMMI12,,1,1
(,11,CMR12,,1,1
t,11,CMMI12,,1,1
+,11,CMR12,,1,1
t,11,CMMI12,,1,1
sd,7,CMR8,,2,2
)],11,CMR12,,2,2
2,7,CMR8,,1,1
",",11,CMMI12,,1,1
t >,11,CMMI12,,3,3
0,11,CMR12,,1,1
",",11,CMMI12,,1,1
t <,11,CMMI12,,3,3
0,11,CMR12,,1,1
(9),11,CMR12,,3,3
where,11,CMR12,,5,5
r,11,CMBXTI10,,1,1
s,7,CMMI8,,1,1
is the position of the pulsar and we set the birth time of the pulsar to be the zero,11,CMR12,,84,84
point of time. The constant,11,CMR12,,27,27
Q,11,CMMI12,,1,1
0,7,CMR8,,1,1
is the current-time normalization at the energy of,11,CMR12,,50,50
E,11,CMMI12,,1,1
100,7,CMR8,,3,3
= 100,11,CMR12,,5,5
TeV.,11,CMR12,,4,4
IV. FITTING TO THE HAWC DATA,10,CMBX10,,28,28
We test the superdiﬀusion propagation in the regime of 1,11,CMR12,,56,56
≤,11,CMSY10,,1,1
α,11,CMMI12,,1,1
≤,11,CMSY10,,1,1
2 by ﬁtting to the,11,CMR12,,18,18
γ,11,CMMI12,,1,1
-ray SBP of HAWC [1]. For each,11,CMR12,,30,30
α,11,CMMI12,,1,1
", we seek the best-ﬁt model by minimizing the chi-",11,CMR12,,50,50
square statistic,11,CMR12,,16,16
χ,11,CMMI12,,1,1
2,7,CMR8,,1,1
between the model and the data points. The NLopt,11,CMR12,,48,48
3,7,CMR8,,1,1
package and the,11,CMR12,,15,15
optimization algorithm BOBYQA [23] are adopted for the ﬁtting procedures. The free,11,CMR12,,82,82
parameters are the anomalous diﬀusion coeﬃcient,11,CMR12,,47,47
D,11,CMMI12,,1,1
and the constant factor of the source,11,CMR12,,37,37
term,11,CMR12,,4,4
Q,11,CMMI12,,1,1
0,7,CMR8,,1,1
. Since HAWC provides the SBP in a single energy bin of 8-40 TeV which is not,11,CMR12,,77,77
"very broad, we assume an energy-independent",11,CMR12,,43,43
D,11,CMMI12,,1,1
in the calculations.,11,CMR12,,20,20
HAWC measures the SBP within 10,11,CMR12,,31,31
◦,7,CMSY8,,1,1
"around the Geminga pulsar. However, we do not",11,CMR12,,45,45
use all the SBP data in the ﬁtting procedures as the data at large angular distances could be,11,CMR12,,93,93
aﬀected by other potential,11,CMR12,,26,26
γ,11,CMMI12,,1,1
"-ray sources. As indicated by Fig. 1, the diﬀerences of particle",11,CMR12,,64,64
distribution between the propagation models are still signiﬁcant at large distances from the,11,CMR12,,92,92
"source. If we include the data at large angular distances, the",11,CMR12,,62,62
χ,11,CMMI12,,1,1
2,7,CMR8,,1,1
test may be disturbed by,11,CMR12,,24,24
the inhomogeneous,11,CMR12,,17,17
γ,11,CMMI12,,1,1
-ray background. We use the data within,11,CMR12,,39,39
θ,11,CMMI12,,1,1
max,7,CMR8,,3,3
= 4,11,CMR12,,3,3
◦,7,CMSY8,,1,1
(,11,CMR12,,1,1
≈,11,CMSY10,,1,1
"17 pc) around
the pulsar as a benchmark and test the case of",11,CMR12,,60,46
θ,11,CMMI12,,1,1
max,7,CMR8,,3,3
= 6,11,CMR12,,3,3
◦,7,CMSY8,,1,1
(,11,CMR12,,1,1
≈,11,CMSY10,,1,1
26 pc) for comparison.,11,CMR12,,22,22
"The ﬁtting results are presented in Fig. 2 and the best-ﬁt parameters are listed in Table
I. Superdiﬀusion models with",11,CMR12,,118,89
α,11,CMMI12,,1,1
,11,MSAM10,,0,0
1,11,CMR12,,1,1
.,11,CMMI12,,1,1
5 yield too steep inner proﬁles of the,11,CMR12,,38,38
γ,11,CMMI12,,1,1
-ray halo as,11,CMR12,,12,12
"can been seen in Fig. 2. Due to the nature of L´evy ﬂight, the superdiﬀusion models predict",11,CMR12,,91,91
steeper proﬁles close to the source and ﬂatter proﬁles far from the source in comparison with,11,CMR12,,93,93
the normal diﬀusion case. If the inner ﬂuxes are forced to ﬁt the data for the superdiﬀusion,11,CMR12,,92,92
3,6,CMR7,,1,1
http://github.com/stevengj/nlopt,9,CMR10,,32,32
6,11,CMR12,,1,1
FIG. 2. Best-ﬁt surface brightness proﬁles to the HAWC data [1] with the normal diﬀusion model,10,CMR10,,94,94
(,10,CMR10,,1,1
α,10,CMMI10,,1,1
= 2) and superdiﬀusion models (,10,CMR10,,31,31
α <,10,CMMI10,,3,3
2).,10,CMR10,,3,3
TABLE I. Best-ﬁt parameters towards the HAWC data (using the data within 4,10,CMR10,,74,74
◦,7,CMSY8,,1,1
around the,10,CMR10,,10,10
Geminga pulsar).,10,CMR10,,16,16
α,10,CMMI10,,1,1
2.0,10,CMR10,,3,3
1.8,10,CMR10,,3,3
1.6,10,CMR10,,3,3
1.4,10,CMR10,,3,3
1.2,10,CMR10,,3,3
1.0,10,CMR10,,3,3
log,10,CMR10,,3,3
10,7,CMR8,,2,2
[,10,CMR10,,1,1
D,10,CMMI10,,1,1
(cm,10,CMR10,,3,3
α,7,CMMI8,,1,1
s,10,CMR10,,1,1
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
)],10,CMR10,,2,2
27.4,10,CMR10,,4,4
23.6,10,CMR10,,4,4
19.9,10,CMR10,,4,4
16.3,10,CMR10,,4,4
12.7,10,CMR10,,4,4
9.1,10,CMR10,,3,3
Q,10,CMMI10,,1,1
0,7,CMR8,,1,1
(10,10,CMR10,,3,3
28,7,CMR8,,2,2
TeV,10,CMR10,,3,3
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
s,10,CMR10,,1,1
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
) 2.5,10,CMR10,,5,5
2.9,10,CMR10,,3,3
3.5,10,CMR10,,3,3
4.8,10,CMR10,,3,3
9.2,10,CMR10,,3,3
15.6,10,CMR10,,4,4
"models, the outer ﬂuxes will be much higher than the data. The reduced",11,CMR12,,70,70
χ,11,CMMI12,,1,1
2,7,CMR8,,1,1
(,11,CMR12,,1,1
χ,11,CMMI12,,1,1
2,7,CMR8,,1,1
divides,11,CMR12,,7,7
degree of freedom) monotonously increases as,11,CMR12,,44,44
α,11,CMMI12,,1,1
"decreases from 2 to 1, which is shown in",11,CMR12,,40,40
the left panel of Fig. 3. The results indicate that the normal diﬀusion model is still the best,11,CMR12,,95,95
depiction among the diﬀusion scenarios in terms of the current measurement.,11,CMR12,,75,75
We then provide a quantitative constraint on,11,CMR12,,44,44
α,11,CMMI12,,1,1
by assuming it as a variable parameter,11,CMR12,,38,38
"and deriving its one-dimensional distribution. According to the Bayesian inference, we have",11,CMR12,,91,91
P,11,CMMI12,,1,1
(,11,CMR12,,1,1
α,11,CMMI12,,1,1
),11,CMR12,,1,1
∝,11,CMSY10,,1,1
L,11,CMMI12,,1,1
(,11,CMR12,,1,1
α,11,CMMI12,,1,1
),11,CMR12,,1,1
∝,11,CMSY10,,1,1
exp[,11,CMR12,,4,4
−,11,CMSY10,,1,1
χ,11,CMMI12,,1,1
2,7,CMR8,,1,1
(,11,CMR12,,1,1
α,11,CMMI12,,1,1
),11,CMR12,,1,1
/,11,CMMI12,,1,1
"2], where",11,CMR12,,9,9
P,11,CMMI12,,1,1
(,11,CMR12,,1,1
α,11,CMMI12,,1,1
) is the posterior PDF and,11,CMR12,,26,26
L,11,CMMI12,,1,1
(,11,CMR12,,1,1
α,11,CMMI12,,1,1
) is the likelihood,11,CMR12,,19,19
function. The relative probability densities can be derived at the knots where,11,CMR12,,78,78
χ,11,CMMI12,,1,1
2,7,CMR8,,1,1
(,11,CMR12,,1,1
α,11,CMMI12,,1,1
) are,11,CMR12,,5,5
available. We then create a PDF with the form of,11,CMR12,,48,48
,11,CMEX10,,0,0
,11,CMEX10,,0,0
P,11,CMMI12,,1,1
(,11,CMR12,,1,1
α,11,CMMI12,,1,1
) =,11,CMR12,,3,3
c,11,CMMI12,,1,1
0,7,CMR8,,1,1
exp,11,CMR12,,3,3
−,11,CMSY10,,1,1
,11,CMEX10,,0,0
(,11,CMR12,,1,1
α,11,CMMI12,,1,1
−,11,CMSY10,,1,1
c,11,CMMI12,,1,1
1,7,CMR8,,1,1
),11,CMR12,,1,1
2,7,CMR8,,1,1
2,11,CMR12,,1,1
c,11,CMMI12,,1,1
"2
2",7,CMR8,,3,1
−,11,CMSY10,,1,1
exp,11,CMR12,,3,3
−,11,CMSY10,,1,1
,11,CMEX10,,0,0
,11,CMEX10,,0,0
c,11,CMMI12,,1,1
"2
1",7,CMR8,,3,1
2,11,CMR12,,1,1
c,11,CMMI12,,1,1
"2
2",7,CMR8,,3,1
(10),11,CMR12,,4,4
7,11,CMR12,,1,1
"0

 0.2

 0.4

 0.6

 0.8

 1
 0
 1
 2
 3
 4
 5
 6
 0
 5
 10
 15
 20
 25",8,Helvetica,,72,4
SBP,5,Helvetica,,3,3
,2,Helvetica,,0,0
(,2,Helvetica,,1,1
10,4,Helvetica,,2,2
-,2,Helvetica,,1,1
12,3,Helvetica,,2,2
,2,Helvetica,,0,0
T,4,Helvetica,,1,1
e,4,Helvetica,,1,1
V,5,Helvetica,,1,1
,2,Helvetica,,0,0
c,4,Helvetica,,1,1
m,6,Helvetica,,1,1
-,2,Helvetica,,1,1
2,3,Helvetica,,1,1
,2,Helvetica,,0,0
s,4,Helvetica,,1,1
-,2,Helvetica,,1,1
1,3,Helvetica,,1,1
,2,Helvetica,,0,0
deg,4,Helvetica,,3,3
-,2,Helvetica,,1,1
2,3,Helvetica,,1,1
),2,Helvetica,,1,1
Distance from pulsar (degree)Distance from pulsar (pc),8,Helvetica,,54,54
α,8,Symbol,,1,1
=2.0,8,Helvetica,,4,4
α,8,Symbol,,1,1
=1.8,8,Helvetica,,4,4
α,8,Symbol,,1,1
=1.6,8,Helvetica,,4,4
α,8,Symbol,,1,1
=1.4,8,Helvetica,,4,4
α,8,Symbol,,1,1
=1.2,8,Helvetica,,4,4
α,8,Symbol,,1,1
=1.0,8,Helvetica,,4,4
FIG. 3. Left: Reduced,10,CMR10,,21,21
χ,10,CMMI10,,1,1
2,7,CMR8,,1,1
of the ﬁtting procedures for diﬀerent assumptions of,10,CMR10,,52,52
α,10,CMMI10,,1,1
. The red ﬁlled,10,CMR10,,15,15
squares correspond to the results in Fig. 2 where the HAWC data within 4,10,CMR10,,72,72
◦,7,CMSY8,,1,1
around the pulsar,10,CMR10,,17,17
are used. The case using the data within 6,10,CMR10,,42,42
◦,7,CMSY8,,1,1
is shown with the green empty circles. Right: The,10,CMR10,,49,49
corresponding probability density functions of,10,CMR10,,46,46
α,10,CMMI10,,1,1
derived with,10,CMR10,,12,12
χ,10,CMMI10,,1,1
2,7,CMR8,,1,1
(,10,CMR10,,1,1
α,10,CMMI10,,1,1
). The shaded areas show the,10,CMR10,,28,28
intervals at 5% CL.,10,CMR10,,19,19
"to ﬁt the relative probability densities, where",11,CMR12,,47,47
c,11,CMMI12,,1,1
0,7,CMR8,,1,1
",",11,CMR12,,1,1
c,11,CMMI12,,1,1
1,7,CMR8,,1,1
", and",11,CMR12,,5,5
c,11,CMMI12,,1,1
2,7,CMR8,,1,1
are free parameters. The ex-,11,CMR12,,28,28
pression ensures,11,CMR12,,16,16
P,11,CMMI12,,1,1
(0) = 0 since the domain of,11,CMR12,,27,27
α,11,CMMI12,,1,1
"is (0,2] [24]. We determine the free param-",11,CMR12,,43,43
eters by the least square method and then rescale,11,CMR12,,49,49
c,11,CMMI12,,1,1
0,7,CMR8,,1,1
to satisfy the normalization condition,11,CMR12,,38,38
,11,CMEX10,,0,0
"2
0",7,CMR8,,3,1
P,11,CMMI12,,1,1
(,11,CMR12,,1,1
α,11,CMMI12,,1,1
),11,CMR12,,1,1
dα,11,CMMI12,,2,2
"= 1. The obtained PDFs are shown in the right panel of Fig. 3. The points in
the ﬁgure are the relative probability densities used for the ﬁts, which are rescaled after the",11,CMR12,,172,95
normalizing of,11,CMR12,,14,14
P,11,CMMI12,,1,1
(,11,CMR12,,1,1
α,11,CMMI12,,1,1
). The best-ﬁt parameters are,11,CMR12,,29,29
c,11,CMMI12,,1,1
0,7,CMR8,,1,1
= 2,11,CMR12,,3,3
.,11,CMMI12,,1,1
"69,",11,CMR12,,3,3
c,11,CMMI12,,1,1
1,7,CMR8,,1,1
= 2,11,CMR12,,3,3
.,11,CMMI12,,1,1
"11, and",11,CMR12,,7,7
c,11,CMMI12,,1,1
2,7,CMR8,,1,1
= 0,11,CMR12,,3,3
.,11,CMMI12,,1,1
"383 for the
case of",11,CMR12,,19,11
θ,11,CMMI12,,1,1
max,7,CMR8,,3,3
= 4,11,CMR12,,3,3
◦,7,CMSY8,,1,1
and,11,CMR12,,3,3
c,11,CMMI12,,1,1
0,7,CMR8,,1,1
= 3,11,CMR12,,3,3
.,11,CMMI12,,1,1
"13,",11,CMR12,,3,3
c,11,CMMI12,,1,1
1,7,CMR8,,1,1
= 2,11,CMR12,,3,3
.,11,CMMI12,,1,1
"12, and",11,CMR12,,7,7
c,11,CMMI12,,1,1
2,7,CMR8,,1,1
= 0,11,CMR12,,3,3
.,11,CMMI12,,1,1
349 for the case of,11,CMR12,,19,19
θ,11,CMMI12,,1,1
max,7,CMR8,,3,3
= 6,11,CMR12,,3,3
◦,7,CMSY8,,1,1
". Finally,",11,CMR12,,10,10
we exclude,11,CMR12,,10,10
α <,11,CMMI12,,3,3
1,11,CMR12,,1,1
.,11,CMMI12,,1,1
32 for the former case and,11,CMR12,,26,26
α <,11,CMMI12,,3,3
1,11,CMR12,,1,1
.,11,CMMI12,,1,1
40 for the latter at 95% conﬁdence level,11,CMR12,,40,40
(CL).,11,CMR12,,5,5
V.,10,CMBX10,,2,2
IMPACT ON THE POSITRON EXCESS,10,CMBX10,,29,29
The Geminga pulsar was considered as one of the most competitive candidate sources of,11,CMR12,,85,85
"the CR positron excess [25–27]. However, if the slow diﬀusion measured by HAWC pervades",11,CMR12,,87,87
"the ISM between Geminga and the solar system, Geminga can hardly contribute to the",11,CMR12,,82,82
positron ﬂux at the Earth as the positrons do not have enough time to reach the Earth,11,CMR12,,85,85
[1]. This problem is alleviated if the slow diﬀusion only happens in the nearby ISM of the,11,CMR12,,90,90
8,11,CMR12,,1,1
FIG. 4. Left: Positron spectra on the Earth contributed by Geminga with both the normal diﬀusion,10,CMR10,,96,96
"model and superdiﬀusion models. The parameters are adopted from Tabel I, which are derived",10,CMR10,,90,90
from the HAWC measurement of the Geminga halo. The AMS-02 positron spectrum is also shown,10,CMR10,,89,89
for comparison [34]. Right: Positron ﬂuxes from Geminga at 300 GeV as functions of the pulsar,10,CMR10,,93,93
"age, corresponding to the models in the left panel.",10,CMR10,,51,51
"Geminga pulsar [28–31]. On the other hand, it is possible that the diﬀusion coeﬃcient on",11,CMR12,,88,88
"the Galactic disk is generally much smaller than the average value in the Galaxy [32, 33].",11,CMR12,,90,90
The discussion in the last paragraph is based on the normal diﬀusion model. The results,11,CMR12,,87,87
in Section IV indicate that superdiﬀusion model with,11,CMR12,,52,52
α >,11,CMMI12,,3,3
1,11,CMR12,,1,1
.,11,CMMI12,,1,1
4 is permitted in terms of the,11,CMR12,,30,30
"current measurement. As can be seen in Fig. 1, superdiﬀusion models yield much higher",11,CMR12,,85,85
ﬂuxes in large distance from the source than the normal diﬀusion due to the heavy-tailed,11,CMR12,,88,88
distribution. We assume a one-zone superdiﬀusion scenario to calculate the positron ﬂux,11,CMR12,,87,87
from Geminga. The left panel of Fig. 4 shows the positron spectra in the cases of,11,CMR12,,81,81
α,11,CMMI12,,1,1
= 2,11,CMR12,,3,3
.,11,CMMI12,,1,1
"0,",11,CMR12,,2,2
α,11,CMMI12,,1,1
= 1,11,CMR12,,3,3
.,11,CMMI12,,1,1
"8, and",11,CMR12,,6,6
α,11,CMMI12,,1,1
= 1,11,CMR12,,3,3
.,11,CMMI12,,1,1
6 adopting the parameters in Table I. The diﬀusion coeﬃcient is,11,CMR12,,63,63
extrapolated from the value in the HAWC energy range with the relation of,11,CMR12,,73,73
D,11,CMMI12,,1,1
∝,11,CMSY10,,1,1
E,11,CMMI12,,1,1
1,7,CMR8,,1,1
/,7,CMMI8,,1,1
3,7,CMR8,,1,1
", which",11,CMR12,,7,7
"is predicted by the Kolmogorov’s theory. As expected, Geminga can contribute signiﬁcant",11,CMR12,,87,87
"positron ﬂux in comparison with the AMS-02 data [34] in the superdiﬀusion models, without",11,CMR12,,89,89
"the assumption of two-zone propagation mentioned above. More intuitively, we show the",11,CMR12,,85,85
positron ﬂuxes from Geminga at 300 GeV as functions of the pulsar age in the right panel,11,CMR12,,88,88
of Fig. 4. Positrons come much faster to the Earth in the superdiﬀusion models with power-,11,CMR12,,90,90
"law-like time dependencies, rather than the steep time dependency of",11,CMR12,,68,68
∼,11,CMSY10,,1,1
exp[,11,CMR12,,4,4
−,11,CMSY10,,1,1
r,11,CMMI12,,1,1
2,7,CMR8,,1,1
/,11,CMMI12,,1,1
(4,11,CMR12,,2,2
Dt,11,CMMI12,,2,2
)] for,11,CMR12,,6,6
the normal diﬀusion model. The ﬂux cutoﬀ above 10,11,CMR12,,49,49
6,7,CMR8,,1,1
yr is due to the radiative cooling of,11,CMR12,,37,37
9,11,CMR12,,1,1
300 GeV positrons.,11,CMR12,,18,18
Note we still adopt,11,CMR12,,19,19
p,11,CMMI12,,1,1
= 2,11,CMR12,,3,3
.,11,CMMI12,,1,1
"24 in the above calculations, which are derived with the TeV",11,CMR12,,60,60
"observation of HAWC. As the AMS-02 positron spectrum is in the GeV range, it is more",11,CMR12,,84,84
reasonable to use the Fermi-LAT observation of Geminga to constrain the injection spectrum,11,CMR12,,90,90
"and diﬀusion coeﬃcient in the same energy range [35]. However, the constraint from Fermi-",11,CMR12,,89,89
LAT is model-dependent and the analysis is beyond the scope of this work.,11,CMR12,,73,73
VI. CONCLUSION,10,CMBX10,,14,14
"In this work, we test the superdiﬀusion model in the ISM around the Geminga pulsar",11,CMR12,,82,82
by ﬁtting to the SBP measured by HAWC. This model depicts the particle propagation in,11,CMR12,,85,85
"a fractal medium with L´evy ﬂight, which could be more realistic to simulate the intricate",11,CMR12,,90,90
magnetic ﬁeld environment compared with the normal diﬀusion. The L´evy ﬂight superdif-,11,CMR12,,86,86
fusion is described by the fractional Laplacian in the propagation equation with the order of,11,CMR12,,93,93
α/,11,CMMI12,,2,2
"2, where",11,CMR12,,8,8
α,11,CMMI12,,1,1
∈,11,CMSY10,,1,1
(0,11,CMR12,,2,2
",",11,CMMI12,,1,1
2). Through the,11,CMR12,,15,15
χ,11,CMMI12,,1,1
2,7,CMR8,,1,1
"test, we ﬁnd that the normal diﬀusion (",11,CMR12,,39,39
α,11,CMMI12,,1,1
= 2) still,11,CMR12,,10,10
give the best accommodation to the HAWC data. The reduced,11,CMR12,,57,57
χ,11,CMMI12,,1,1
2,7,CMR8,,1,1
monotonously increases,11,CMR12,,22,22
with the decrease of,11,CMR12,,20,20
α,11,CMMI12,,1,1
and,11,CMR12,,3,3
α <,11,CMMI12,,3,3
1,11,CMR12,,1,1
.,11,CMMI12,,1,1
32 (or,11,CMR12,,6,6
α <,11,CMMI12,,3,3
1,11,CMR12,,1,1
.,11,CMMI12,,1,1
"4, depending on the data used in ﬁt) is",11,CMR12,,39,39
"disfavored at 95% CL. Intuitively, models with small",11,CMR12,,52,52
α,11,CMMI12,,1,1
give poor ﬁts to the,11,CMR12,,20,20
γ,11,CMMI12,,1,1
-ray ﬂuxes,11,CMR12,,10,10
"close to the pulsar. With more TeV halos being accurately measured in the coming future,",11,CMR12,,88,88
particle propagation in the local zones of the Galaxy can be further constrained.,11,CMR12,,81,81
Superdiﬀusion model with,11,CMR12,,24,24
α >,11,CMMI12,,3,3
1,11,CMR12,,1,1
.,11,CMMI12,,1,1
4 is still permitted in terms of the current measurement,11,CMR12,,56,56
of the Geminga halo. Models with,11,CMR12,,32,32
α,11,CMMI12,,1,1
close to 2 can give comparable ﬁtting results to that,11,CMR12,,53,53
"of the normal diﬀusion model, however, they predict distinct positron spectra on the Earth.",11,CMR12,,91,91
"Due to the nature of the heavy-tailed distribution of the superdiﬀusion model, part of the",11,CMR12,,90,90
positrons come much faster to the Earth and the positron ﬂux from Geminga is much higher,11,CMR12,,88,88
"than that predicted by the normal diﬀusion model. Diﬀerent from the conclusion in Ref. [1],",11,CMR12,,91,91
Geminga could have signiﬁcant contribution to the observed high-energy positron spectrum,11,CMR12,,88,88
in the superdiﬀusion scenario even if the small diﬀusion coeﬃcient measured around the,11,CMR12,,86,86
Geminga pulsar is applied in the whole region between Geminga and the Earth.,11,CMR12,,76,76
The test may also provide information for the origin of the ineﬃcient particle propagation,11,CMR12,,90,90
"in TeV halos. For example, it is proposed that the slow-diﬀusion zone around the Geminga",11,CMR12,,88,88
"pulsar may be interpreted by its crushed relic PWN [30, 31]. Considering the ﬁlamentary",11,CMR12,,87,87
10,11,CMR12,,2,2
"structures in the relic PWN due to Rayleigh-Taylor instabilities [36], this scenario may",11,CMR12,,88,88
be described by the superdiﬀusion model with,11,CMR12,,44,44
α,11,CMMI12,,1,1
"signiﬁcantly smaller than 2, which can",11,CMR12,,38,38
"then be tested by the method of this work. However, quantitative relations between the",11,CMR12,,86,86
superdiﬀusion model and speciﬁc physical scenarios need to be established in the future.,11,CMR12,,88,88
ACKNOWLEDGMENTS,10,CMBX10,,15,15
This work is supported by the National Key Program for Research and Development,11,CMR12,,79,79
(No. 2016YFA0400200) and by the National Natural Science Foundation of China under,11,CMR12,,82,82
"Grants No. U1738209, 11851303.",11,CMR12,,30,30
[1] A. Abeysekara,10,CMR10,,17,17
et al.,10,CMTI10,,6,6
"(HAWC), Science",10,CMR10,,15,15
358,10,CMBX10,,3,3
", 911 (2017), arXiv:1711.06223 [astro-ph.HE].",10,CMR10,,45,45
"[2] G. Giacinti, A. Mitchell, R. L´opez-Coto, V. Joshi, R. Parsons, and J. Hinton, Astron. Astro-",10,CMR10,,97,97
phys.,10,CMR10,,5,5
636,10,CMBX10,,3,3
", A113 (2020), arXiv:1907.12121 [astro-ph.HE].",10,CMR10,,46,46
"[3] B. M. Gaensler and P. O. Slane, Ann. Rev. Astron. Astrophys.",10,CMR10,,64,64
44,10,CMBX10,,2,2
", 17 (2006), arXiv:astro-",10,CMR10,,25,25
"[4] K. Fang, X.-J. Bi,",10,CMR10,,22,22
"and P.-F. Yin, Mon. Not. Roy. Astron. Soc.",10,CMR10,,42,42
488,10,CMBX10,,3,3
", 4074 (2019),",10,CMR10,,14,14
ph/0601081.,10,CMR10,,11,11
arXiv:1903.06421 [astro-ph.HE].,10,CMR10,,31,31
"and W. Becker, Science",10,CMR10,,22,22
301,10,CMBX10,,3,3
", 1345 (2003).",10,CMR10,,14,14
ph/0511364 [astro-ph].,10,CMR10,,22,22
"[5] P. A. Caraveo, G. F. Bignami, A. De Luca, S. Mereghetti, A. Pellizzoni, R. Mignani, A. Tur,",10,CMR10,,95,95
"[6] G. G. Pavlov, D. Sanwal, and V. E. Zavlin, Astrophys. J.",10,CMR10,,60,60
643,10,CMBX10,,3,3
", 1146 (2006), arXiv:astro-",10,CMR10,,27,27
"[7] B. Posselt, G. Pavlov, P. Slane, R. Romani, N. Bucciantini, A. Bykov, O. Kargaltsev, M. Weis-",10,CMR10,,97,97
"skopf, and C. Y. Ng, Astrophys. J.",10,CMR10,,34,34
835,10,CMBX10,,3,3
", 66 (2017), arXiv:1611.03496 [astro-ph.HE].",10,CMR10,,44,44
"[8] V. L. Ginzburg and S. I. Syrovatskii,",10,CMR10,,41,41
The Origin of Cosmic Rays,10,CMTI10,,25,25
"(Macmillan, New York,",10,CMR10,,21,21
"[9] A. A. Lagutin, Y. A. Nikulin, and V. V. Uchaikin, Nuclear Physics B Proceedings Supplements",10,CMR10,,95,95
"[10] A. A. Lagutin and V. V. Uchaikin, Nuclear Instruments and Methods in Physics Research B",10,CMR10,,92,92
1964).,10,CMR10,,6,6
97,10,CMBX10,,2,2
", 267 (2001).",10,CMR10,,13,13
201,10,CMBX10,,3,3
", 212 (2003).",10,CMR10,,13,13
11,11,CMR12,,2,2
"[11] V. V. Uchaikin and R. T. Sibatov, Gravitation and Cosmology",10,CMR10,,64,64
18,10,CMBX10,,2,2
", 122 (2012).",10,CMR10,,13,13
"[12] V. Uchaikin and R. Sibatov, arXiv e-prints , arXiv:1703.06486 (2017), arXiv:1703.06486 [astro-",10,CMR10,,99,99
ph.HE].,10,CMR10,,7,7
"[13] N. Volkov, A. Lagutin, and A. Tyumentsev, in",10,CMR10,,49,49
Journal of Physics Conference Series,10,CMTI10,,36,36
", Journal",10,CMR10,,9,9
"of Physics Conference Series, Vol. 632 (2015) p. 012027, arXiv:1905.06674 [astro-ph.HE].",10,CMR10,,88,88
"[14] K. Fang, X.-J. Bi, S.-J. Lin,",10,CMR10,,34,34
"and Q. Yuan, arXiv e-prints , arXiv:2007.15601 (2020),",10,CMR10,,54,54
arXiv:2007.15601 [astro-ph.HE].,10,CMR10,,31,31
"[15] V. V. Uchaikin and V. M. Zolotarev,",10,CMR10,,40,40
Chance and Stability,10,CMTI10,,20,20
"(VSP, Utrecht, Netherland, 1999).",10,CMR10,,33,33
"[16] G. Blumenthal and R. Gould, Rev. Mod. Phys.",10,CMR10,,48,48
42,10,CMBX10,,2,2
", 237 (1970).",10,CMR10,,13,13
[17] M. Aguilar,10,CMR10,,15,15
et al.,10,CMTI10,,6,6
