text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
2,6,CMR7,,1,1
+,9,CMR10,,1,1
1 + 2,9,CMR10,,5,5
,9,CMEX10,,0,0
.,9,CMMI10,,1,1
r,9,CMMI10,,1,1
2,6,CMR7,,1,1
R,9,CMMI10,,1,1
2,6,CMR7,,1,1
where,9,CMR10,,5,5
A,9,CMMI10,,1,1
and,9,CMR10,,3,3
B,9,CMMI10,,1,1
are given by,9,CMR10,,12,12
√,9,CMSY10,,1,1
√,9,CMSY10,,1,1
√,9,CMSY10,,1,1
[5,9,CMR10,,2,2
5,9,CMR10,,1,1
−,9,CMSY10,,1,1
3,9,CMR10,,1,1
2(,9,CMR10,,2,2
3,9,CMR10,,1,1
L,9,CMMI10,,1,1
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
c,6,CMMI7,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
√,9,CMSY10,,1,1
√,9,CMSY10,,1,1
√,9,CMSY10,,1,1
√,9,CMSY10,,1,1
√,9,CMSY10,,1,1
[5,9,CMR10,,2,2
5 + 2,9,CMR10,,5,5
2(,9,CMR10,,2,2
3,9,CMR10,,1,1
L,9,CMMI10,,1,1
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
c,6,CMMI7,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
5],9,CMR10,,2,2
D,9,CMMI10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
5)],9,CMR10,,3,3
C,9,CMMI10,,1,1
+,9,CMR10,,1,1
1,6,CMR7,,1,1
√,6,CMSY7,,1,1
3,6,CMR7,,1,1
5,9,CMR10,,1,1
"5
4",6,CMR7,,3,1
B,9,CMMI10,,1,1
=,9,CMR10,,1,1
[3,9,CMR10,,2,2
3,9,CMR10,,1,1
C,9,CMMI10,,1,1
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
D,9,CMMI10,,1,1
],9,CMR10,,1,1
.,9,CMMI10,,1,1
√,9,CMSY10,,1,1
√,9,CMSY10,,1,1
"2
5",9,CMR10,,3,1
"5
4",6,CMR7,,3,1
Equation (2.11) implies that the matter density at the center is explicitly related,9,CMR10,,83,83
with geometrical variable,9,CMR10,,25,25
R,9,CMMI10,,1,1
as,9,CMR10,,2,2
(2.12),9,CMR10,,6,6
(2.13),9,CMR10,,6,6
(2.14),9,CMR10,,6,6
(2.15),9,CMR10,,6,6
(2.16),9,CMR10,,6,6
(2.17),9,CMR10,,6,6
",",9,CMMI10,,1,1
(2.18),9,CMR10,,6,6
(2.19),9,CMR10,,6,6
"January 5, 2021 2:2 WSPC/INSTRUCTION FILE",9,CMR10,,41,41
ws-ijmpd,9,CMR10,,8,8
6,7,CMR8,,1,1
"A. C. Khunt, V. O. Thomas and P. C. Vinodkumar",7,CMTI8,,46,46
R,9,CMMI10,,1,1
=,9,CMR10,,1,1
,9,CMEX10,,0,0
3,9,CMR10,,1,1
λ,9,CMMI10,,1,1
8,9,CMR10,,1,1
πρ,9,CMMI10,,2,2
(,9,CMR10,,1,1
a,9,CMMI10,,1,1
),9,CMR10,,1,1
", λ",9,CMMI10,,3,3
=,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
(,9,CMR10,,1,1
a,9,CMMI10,,1,1
),9,CMR10,,1,1
ρ,9,CMMI10,,1,1
(0),9,CMR10,,3,3
=,9,CMR10,,1,1
1 +,9,CMR10,,3,3
2,6,CMR7,,1,1
a,6,CMMI7,,1,1
2,4,CMR5,,1,1
3,6,CMR7,,1,1
R,6,CMMI7,,1,1
2,4,CMR5,,1,1
(1 + 2,9,CMR10,,6,6
a,6,CMMI7,,1,1
2,4,CMR5,,1,1
R,6,CMMI7,,1,1
2,4,CMR5,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
(2.20),9,CMR10,,6,6
"We have plotted the graph of pressure against density in the TRV model and dis-
played by solid curve in Fig. 1 for density variation parameter",9,CMR10,,143,79
λ,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
01. The best,9,CMR10,,12,12
ﬁt for the pressure-density curve is found to be in the quadratic from,9,CMR10,,70,70
p,9,CMMI10,,1,1
=,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
0,6,CMR7,,1,1
+,9,CMR10,,1,1
αρ,9,CMMI10,,2,2
+,9,CMR10,,1,1
βρ,9,CMMI10,,2,2
2,6,CMR7,,1,1
(2.21),9,CMR10,,6,6
where,9,CMR10,,5,5
ρ,9,CMMI10,,1,1
0,6,CMR7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
9,9,CMR10,,1,1
.,9,CMMI10,,1,1
30,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
4,6,CMR7,,1,1
",",9,CMR10,,1,1
α,9,CMMI10,,1,1
= 406 and,9,CMR10,,9,9
β,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
"69. It has been shown as a dotted
curve in Figure 1. It can be shown that the model reveals quadratic equation of
state for diﬀerent choices of the density variation parameter",9,CMR10,,175,79
λ,9,CMMI10,,1,1
.,9,CMR10,,1,1
(Color online) The radial pressure and density are given by Thomas et al.,7,CMR8,,73,73
16,5,CMR6,,2,2
"(given in
Fig. 1.
units of km",7,CMR8,,29,11
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
"), is plotted with solid curve. The dashed curve corresponds to the ﬁtted curve with",7,CMR8,,84,84
α,7,CMMI8,,1,1
"= 406,",7,CMR8,,6,6
β,7,CMMI8,,1,1
= 1,7,CMR8,,3,3
.,7,CMMI8,,1,1
69 and,7,CMR8,,6,6
ρ,7,CMMI8,,1,1
0,5,CMR6,,1,1
=,7,CMR8,,1,1
−,7,CMSY8,,1,1
9,7,CMR8,,1,1
.,7,CMMI8,,1,1
30,7,CMR8,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
. For a density variation (,7,CMR8,,27,27
λ,7,CMMI8,,1,1
= 0,7,CMR8,,3,3
.,7,CMMI8,,1,1
01).,7,CMR8,,4,4
"January 5, 2021 2:2 WSPC/INSTRUCTION FILE",9,CMR10,,41,41
ws-ijmpd,9,CMR10,,8,8
Distinct Classes of Compact Stars Based On Geometrically Deduced Equations of State,7,CMTI8,,83,83
7,7,CMR8,,1,1
2.2.,9,CMBX10,,4,4
The SNJR core-envelope model,9,CMBXTI10,,28,28
"In the second case of core-envelope anisotropic model of Gedela et al.,",9,CMR10,,71,71
17,6,CMR7,,2,2
"two distinct
EOSs for core and envelope region are proposed. For the core region (0",9,CMR10,,83,70
≤,9,CMSY10,,1,1
r,9,CMMI10,,1,1
≤,9,CMSY10,,1,1
R,9,CMMI10,,1,1
c,6,CMMI7,,1,1
"),
here a linear EOS as given below is used.",9,CMR10,,44,41
17,6,CMR7,,2,2
p,9,CMMI10,,1,1
C,4,CMMI7,,1,1
= (0,9,CMR10,,4,4
.,9,CMMI10,,1,1
170),9,CMR10,,4,4
ρ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
(7,9,CMR10,,2,2
.,9,CMMI10,,1,1
833,9,CMR10,,3,3
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
5,6,CMR7,,1,1
),9,CMR10,,1,1
(2.22),9,CMR10,,6,6
The numerical values appeared in equation (2.22) are the same as given in.,9,CMR10,,74,74
17,6,CMR7,,2,2
"The
expressions of density and pressure for core region are given by",9,CMR10,,68,64
where,9,CMR10,,5,5
c,9,CMMI10,,1,1
",",9,CMR10,,1,1
b,9,CMMI10,,1,1
",",9,CMR10,,1,1
α,9,CMMI10,,1,1
and,9,CMR10,,3,3
β,9,CMMI10,,1,1
are constants whose numerical values are,9,CMR10,,40,40
−,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
00735 km,9,CMR10,,8,8
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
",
0",9,CMR10,,3,1
.,9,CMMI10,,1,1
0038 km,9,CMR10,,7,7
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
", 0",9,CMR10,,3,3
.,9,CMMI10,,1,1
1707 km,9,CMR10,,7,7
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
and 0,9,CMR10,,5,5
.,9,CMMI10,,1,1
7833,9,CMR10,,4,4
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
5,6,CMR7,,1,1
km,9,CMR10,,2,2
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
", respectively. For envelope
region (",9,CMR10,,37,28
R,9,CMMI10,,1,1
C,6,CMMI7,,1,1
≤,9,CMSY10,,1,1
r,9,CMMI10,,1,1
≤,9,CMSY10,,1,1
R,9,CMMI10,,1,1
E,6,CMMI7,,1,1
"), they have considered quadratic EOS in the form",9,CMR10,,49,49
p,9,CMMI10,,1,1
E,4,CMMI7,,1,1
=,9,CMR10,,1,1
κρ,9,CMMI10,,2,2
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
γ,9,CMMI10,,1,1
(2.25),9,CMR10,,6,6
where,9,CMR10,,5,5
κ,9,CMMI10,,1,1
and,9,CMR10,,3,3
γ,9,CMMI10,,1,1
are constants whose numerical values are 108 km,9,CMR10,,47,47
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
and 1,9,CMR10,,5,5
.,9,CMMI10,,1,1
088,9,CMR10,,3,3
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
5,6,CMR7,,1,1
km,9,CMR10,,2,2
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
", respectively.",9,CMR10,,15,15
17,6,CMR7,,2,2
"Further, the density and pressure proﬁle in the envelope region are given by",9,CMR10,,76,76
17,6,CMR7,,2,2
ρ,9,CMMI10,,1,1
C,4,CMMI7,,1,1
=,9,CMR10,,1,1
c,9,CMMI10,,1,1
(,9,CMR10,,1,1
br,9,CMMI10,,2,2
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
"3)
8",9,CMR10,,4,2
π,9,CMMI10,,1,1
(,9,CMR10,,1,1
br,9,CMMI10,,2,2
2,6,CMR7,,1,1
+ 1),9,CMR10,,4,4
3,6,CMR7,,1,1
p,9,CMMI10,,1,1
C,4,CMMI7,,1,1
=,9,CMR10,,1,1
cα,9,CMMI10,,2,2
(,9,CMR10,,1,1
br,9,CMMI10,,2,2
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
"3)
8",9,CMR10,,4,2
π,9,CMMI10,,1,1
(,9,CMR10,,1,1
br,9,CMMI10,,2,2
2,6,CMR7,,1,1
+ 1),9,CMR10,,4,4
3,6,CMR7,,1,1
−,9,CMSY10,,1,1
β,9,CMMI10,,1,1
ρ,9,CMMI10,,1,1
E,4,CMMI7,,1,1
=,9,CMR10,,1,1
a,9,CMMI10,,1,1
(,9,CMR10,,1,1
br,9,CMMI10,,2,2
−,9,CMSY10,,1,1
3),9,CMR10,,2,2
8,9,CMR10,,1,1
π,9,CMMI10,,1,1
(,9,CMR10,,1,1
br,9,CMMI10,,2,2
−,9,CMSY10,,1,1
1),9,CMR10,,2,2
3,6,CMR7,,1,1
p,9,CMMI10,,1,1
E,4,CMMI7,,1,1
=,9,CMR10,,1,1
a,9,CMMI10,,1,1
2,6,CMR7,,1,1
κ,9,CMMI10,,1,1
(,9,CMR10,,1,1
br,9,CMMI10,,2,2
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
3),9,CMR10,,2,2
3,6,CMR7,,1,1
64,9,CMR10,,2,2
π,9,CMMI10,,1,1
2,6,CMR7,,1,1
(,9,CMR10,,1,1
br,9,CMMI10,,2,2
2,6,CMR7,,1,1
+ 1),9,CMR10,,4,4
6,6,CMR7,,1,1
−,9,CMSY10,,1,1
γ,9,CMMI10,,1,1
(2.23),9,CMR10,,6,6
(2.24),9,CMR10,,6,6
(2.26),9,CMR10,,6,6
(2.27),9,CMR10,,6,6
"January 5, 2021 2:2 WSPC/INSTRUCTION FILE",9,CMR10,,41,41
ws-ijmpd,9,CMR10,,8,8
8,7,CMR8,,1,1
"A. C. Khunt, V. O. Thomas and P. C. Vinodkumar",7,CMTI8,,46,46
"Fig. 2.
. Figure based on Eqn. (2.22) and (2.25) with",7,CMR8,,53,45
κ,7,CMMI8,,1,1
=108 km,7,CMR8,,7,7
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
and,7,CMR8,,3,3
γ,7,CMMI8,,1,1
=1,7,CMR8,,2,2
.,7,CMMI8,,1,1
088,7,CMR8,,3,3
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
−,5,CMSY6,,1,1
5,5,CMR6,,1,1
km,7,CMR8,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
.,7,CMR8,,1,1
(Color online) Variation of a pressure,7,CMR8,,38,38
P,7,CMMI8,,1,1
in (km,7,CMR8,,6,6
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
) with respect to a density,7,CMR8,,27,27
ρ,7,CMMI8,,1,1
in (km,7,CMR8,,6,6
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
),7,CMR8,,1,1
"An important feature of both of these core-envelope models (TRV and SNJR) is that
they have the stable equilibrium under hydrostatic conﬁguration. Theoretical study
of the relativistic core-envelope model using paraboloidal spacetime by Ratanpal
and Sharma",9,CMR10,,256,82
23,6,CMR7,,2,2
"have shown that paraboloidal geometry also admit quadratic equa-
tion of state. Other EOSs that we have considered in the present work for com-
parison include those considering diﬀerent physical compositions of nuclear matter
reported by.",9,CMR10,,239,82
24–30,6,CMR7,,5,5
The diﬀerent models used in this study are listed in Table 1.,9,CMR10,,61,61
A very crucial feature of the equation of state is the causal limit( a sound signal can-,9,CMR10,,88,88
"not propagate faster than the speed of light,",9,CMR10,,45,45
ν,9,CMMI10,,1,1
2,6,CMR7,,1,1
s,6,CMMI7,,1,1
=,9,CMR10,,1,1
dp/dρ,9,CMMI10,,5,5
≤,9,CMSY10,,1,1
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
"). In both cases based
on the geometrical models (TRV and SNJR) the causality condition is satisﬁed.
In particular, Thomas et al.",9,CMR10,,129,77
16,6,CMR7,,2,2
"have studied the causality limit for diﬀerent density
variables. The computed speed of sound (",9,CMR10,,94,53
ν,9,CMMI10,,1,1
s,6,CMMI7,,1,1
) versus radius as shown in Figure 3.,9,CMR10,,37,37
Both the cases clearly indicate the validity of causality condition.,9,CMR10,,68,68
"January 5, 2021 2:2 WSPC/INSTRUCTION FILE",9,CMR10,,41,41
ws-ijmpd,9,CMR10,,8,8
Distinct Classes of Compact Stars Based On Geometrically Deduced Equations of State,7,CMTI8,,83,83
9,7,CMR8,,1,1
"(Color online) Velocity of sound,",7,CMR8,,33,33
ν,7,CMMI8,,1,1
s,5,CMMI6,,1,1
", in unit of the speed of light, c, as a function of radius
Fig. 3.
calculated for the TRV (Red solid line) equation of state (for",7,CMR8,,130,62
λ,7,CMMI8,,1,1
= 0,7,CMR8,,3,3
.,7,CMMI8,,1,1
"01) and SNJR (Blue dashed
line) equation of state.",7,CMR8,,50,25
3. Compact Star Structure : Static Equilibrium conﬁgurations,9,CMBX10,,60,60
"It is vital to explore static and spherical symmetrical gravity sources in general rel-
ativity, especially when it comes to internal structure of compact objects. For sim-
plicity , we consider only nonrotating, spherically symmetric stars. The geometry
inside the star is described by the familiar Tolman–Oppenheimer–Volkoﬀ (TOV)
equation, which is valid for a perfect ﬂuid.",9,CMR10,,376,87
22,6,CMR7,,2,2
"The equation of state is all that is
required to solve the TOV equations. For static, spherically symmetric stars in hy-
drostatic equilibrium, the TOV equations may be written as a pair of ﬁrst-order
diﬀerential equations. The calculation of neutron star structure is obtained by nu-
merically integrating the Tolman-Oppenheimer-Volkoﬀ equation",9,CMR10,,345,83
22,6,CMR7,,2,2
"dP
dr",9,CMMI10,,5,2
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
Gm,9,CMMI10,,2,2
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
),9,CMR10,,1,1
ρ,9,CMMI10,,1,1
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
),9,CMR10,,1,1
r,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
1 +,9,CMR10,,3,3
P,6,CMMI7,,1,1
(,6,CMR7,,1,1
r,6,CMMI7,,1,1
),6,CMR7,,1,1
ρ,6,CMMI7,,1,1
(,6,CMR7,,1,1
r,6,CMMI7,,1,1
),6,CMR7,,1,1
c,6,CMMI7,,1,1
2,4,CMR5,,1,1
,9,CMEX10,,0,0
1 +,9,CMR10,,3,3
4,6,CMR7,,1,1
πr,6,CMMI7,,2,2
2,4,CMR5,,1,1
P,6,CMMI7,,1,1
(,6,CMR7,,1,1
r,6,CMMI7,,1,1
),6,CMR7,,1,1
m,6,CMMI7,,1,1
(,6,CMR7,,1,1
r,6,CMMI7,,1,1
),6,CMR7,,1,1
c,6,CMMI7,,1,1
2,4,CMR5,,1,1
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
2,6,CMR7,,1,1
Gm,6,CMMI7,,2,2
(,6,CMR7,,1,1
r,6,CMMI7,,1,1
),6,CMR7,,1,1
rc,6,CMMI7,,2,2
2,4,CMR5,,1,1
dm,9,CMMI10,,2,2
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
),9,CMR10,,1,1
dr,9,CMMI10,,2,2
= 4,9,CMR10,,3,3
πr,9,CMMI10,,2,2
2,6,CMR7,,1,1
ρ,9,CMMI10,,1,1
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
),9,CMR10,,1,1
.,9,CMMI10,,1,1
(3.1),9,CMR10,,5,5
(3.2),9,CMR10,,5,5
"January 5, 2021 2:2 WSPC/INSTRUCTION FILE",9,CMR10,,41,41
ws-ijmpd,9,CMR10,,8,8
10,7,CMR8,,2,2
"A. C. Khunt, V. O. Thomas and P. C. Vinodkumar",7,CMTI8,,46,46
Here,9,CMR10,,4,4
P,9,CMMI10,,1,1
"is the radial pressure,",9,CMR10,,23,23
ρ,9,CMMI10,,1,1
"is the mass density,",9,CMR10,,20,20
r,9,CMMI10,,1,1
"is the radial distance measured
from the center, and",9,CMR10,,52,31
m,9,CMMI10,,1,1
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
) is the enclosed mass from the center,9,CMR10,,38,38
r,9,CMMI10,,1,1
= 0 where,9,CMR10,,9,9
P,9,CMMI10,,1,1
=,9,CMR10,,1,1
P,9,CMMI10,,1,1
c,6,CMMI7,,1,1
and,9,CMR10,,3,3
ρ,9,CMMI10,,1,1
=,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
c,6,CMMI7,,1,1
to a radial distance,9,CMR10,,20,20
r,9,CMMI10,,1,1
". In the present work we have ﬁxed the central
density for both geometrical models at",9,CMR10,,85,46
ρ,9,CMMI10,,1,1
c,6,CMMI7,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
34,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
15,6,CMR7,,2,2
g cm,9,CMR10,,4,4
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
". The seven nuclear
EOSs with a ﬁxed central density at",9,CMR10,,55,35
ρ,9,CMMI10,,1,1
c,6,CMMI7,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
0,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
15,6,CMR7,,2,2
g cm,9,CMR10,,4,4
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
", equations (3.1) and (3.2)
are integrated numerically to determine the global structure (e.g. radius and mass)
of a neutron star. To begin with, the density close to the center of the compact star
is assumed to be homogeneous, with the density",9,CMR10,,244,85
ρ,9,CMMI10,,1,1
=,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
c,6,CMMI7,,1,1
", the radius",9,CMR10,,12,12
r,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
1 cm and,9,CMR10,,8,8
m(0.1 cm)= 4,9,CMR10,,12,12
πρ,9,CMMI10,,2,2
c,6,CMMI7,,1,1
r,9,CMMI10,,1,1
3,6,CMR7,,1,1
/,9,CMMI10,,1,1
3. Equations (3.1) and (3.2) are integrated numerically from,9,CMR10,,60,60
r,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"1 cm to the boundary of the star, where the pressure falls to zero (",9,CMR10,,68,68
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
a,9,CMMI10,,1,1
") = 0
). The total mass of the star is then given by",9,CMR10,,52,46
M,9,CMMI10,,1,1
=,9,CMR10,,1,1
m,9,CMMI10,,1,1
(,9,CMR10,,1,1
a,9,CMMI10,,1,1
").
Using the data ﬁles provided by ¨Ozel et al.,",9,CMR10,,48,45
31,6,CMR7,,2,2
"we have re-ploted pressure-density
proﬁle corresponds to all the model EOS’s listed in Table 1 along with geometric
EOS’s of TRV and SNJR. It can be seen that these EOS’s distinctly diﬀer from
each other.",9,CMR10,,204,80
"Fig. 4.
(Color online) Geometrical EOS TRV( wine short dash line) and SNJR (olive solid line)
compared to the selected nuclear EOS’s ( ALF1 (black solid line), APR (red dash line), BKS19
(green dot line), ENG (blue dash dot line), SLy (magenta dash dot dot line), WWF1 (navy short
dash line) and SQM1 (purple dot line). Details of these EOSs are listed in Table 1.",7,CMR8,,364,93
"January 5, 2021 2:2 WSPC/INSTRUCTION FILE",9,CMR10,,41,41
ws-ijmpd,9,CMR10,,8,8
Distinct Classes of Compact Stars Based On Geometrically Deduced Equations of State,7,CMTI8,,83,83
11,7,CMR8,,2,2
3.1.,9,CMBX10,,4,4
Mass-Radius Relation,9,CMBXTI10,,20,20
"In this work, we have considered two general relativity inspired equations of state
and compared with seven diﬀerent nuclear equations of states as listed in Table 1.",9,CMR10,,166,83
"Table 1. Nuclear and Geometrical equations of state used for the construction of models of
general relativistic static neutron stars",7,CMR8,,132,90
Label,7,CMR8,,5,5
EOS,7,CMR8,,3,3
Composition and model,7,CMR8,,21,21
Reference,7,CMR8,,9,9
ALF1,7,CMR8,,4,4
nuclear plus quark matter (MIT Bag Model),7,CMR8,,41,41
Alford et al. (2005),7,CMR8,,20,20
24,5,CMR6,,2,2
1,7,CMR8,,1,1
2,7,CMR8,,1,1
3,7,CMR8,,1,1
4,7,CMR8,,1,1
5,7,CMR8,,1,1
6,7,CMR8,,1,1
7,7,CMR8,,1,1
8,7,CMR8,,1,1
9,7,CMR8,,1,1
APR,7,CMR8,,3,3
BKS19,7,CMR8,,5,5
ENG,7,CMR8,,3,3
SLy,7,CMR8,,3,3
WWF1,7,CMR8,,4,4
SQM1,7,CMR8,,4,4
TRV,7,CMR8,,3,3
SNJR,7,CMR8,,4,4
npeµ,7,CMMI8,,4,4
", variational theory, Nijmegen NN
plus Urbana NNN potential",7,CMR8,,59,33
Akmal et al. (1998),7,CMR8,,19,19
25,5,CMR6,,2,2
"cold catalyzed nuclear matter
analytical uniﬁed EOSs",7,CMR8,,52,29
"Dirac-Brueckner HF
asymmetric nuclear matter",7,CMR8,,44,25
Potekhin et al. (2013),7,CMR8,,22,22
26,5,CMR6,,2,2
Engvik et al. (1996),7,CMR8,,20,20
27,5,CMR6,,2,2
"potential method, n p e",7,CMR8,,23,23
µ,7,CMMI8,,1,1
eﬀective nucleon energy functional,7,CMR8,,34,34
"Douchin and
Haensel et al. (2001)",7,CMR8,,33,21
28,5,CMR6,,2,2
"variational method
dense nucleon matter
MIT Bag Model
(Strange quark matter)",7,CMR8,,76,22
Wiringa et al. (1988),7,CMR8,,21,21
29,5,CMR6,,2,2
Zdunik (2000),7,CMR8,,13,13
30,5,CMR6,,2,2
"core : isotropic ﬂuid distribution
envelope : anistropic ﬂuid distribution",7,CMR8,,74,39
Thomas et al. (2005),7,CMR8,,20,20
16,5,CMR6,,2,2
"core : linear equation of state
envelope : quadratic equation of state",7,CMR8,,70,38
Gedela et al. (2019),7,CMR8,,20,20
17,5,CMR6,,2,2
"The composition and model used for all these equation of state and their respective
bibliographic references are also listed in Table 1. Making use of these equations of
state, we obtained the mass-radius relationship for a compact star.
The mass-radius relations obtained with the help of nuclear equations of state of
diﬀerent compositions are compared with the geometrical equations of state and
are plotted in Fig. 4. These plots reiterate the fact that nuclear and geometrical
equations of state manifest three distinct types of compact stars. The ﬁrst one cor-
responds to the two cases represented by the models 7 and 8 of Table 1 , the second",9,CMR10,,650,85
one corresponds to the models (1 to 6) largely represented by the nuclear matter,9,CMR10,,80,80
"EOSs and third type corresponds to the model (9) represented by the geometric
model (SNJR). In all the three cases the maximum masses correspond to stable
structure varies from 1.4 to 2.3 M",9,CMR10,,189,77
,6,CMSY7,,0,0
", while the radius at their maximum masses
lie 8 - 9 kms in the case of the ﬁrst category, 9 - 12 kms in the cases of (second",9,CMR10,,125,82
category) and beyond 12 km in the case of the third category. The central density,9,CMR10,,81,81
"January 5, 2021 2:2 WSPC/INSTRUCTION FILE",9,CMR10,,41,41
ws-ijmpd,9,CMR10,,8,8
12,7,CMR8,,2,2
"A. C. Khunt, V. O. Thomas and P. C. Vinodkumar",7,CMTI8,,46,46
at maximum mass obtained here for the stable conﬁgurations are listed in Table 2.,9,CMR10,,81,81
"Fig. 5.
geometrical EOSs. The labels are explained in Table 1.",7,CMR8,,62,54
(Color online) Neutron star mass as a function of radii for pure nuclear matter EOSs vs.,7,CMR8,,88,88
"The M-R diagram obtained from the two geometrically deduced models behave
diﬀerently. We found that TRV equation of state resulted into the mass-radius
curve similar to the one obtained for strange quark matter stars (SQM1, label-
7).",9,CMR10,,234,78
39,6,CMR7,,2,2
The monotonically increasing mass with radius (,9,CMR10,,47,47
M,9,CMMI10,,1,1
∝,9,CMSY10,,1,1
a,9,CMMI10,,1,1
3,6,CMR7,,1,1
") is expected for
the class of ultra compact objects which are self-bound.",9,CMR10,,74,56
32,6,CMR7,,2,2
"The surface density of
strange star is roughly fourteen orders of magnitude larger than the surface density
of normal neutron stars.",9,CMR10,,132,84
40,6,CMR7,,2,2
"The TRV model gives a stable conﬁguration in the same
orders of magnitude, with the surface density,",9,CMR10,,100,53
ρ,9,CMMI10,,1,1
s,6,CMMI7,,1,1
≈,9,CMSY10,,1,1
2,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
14,6,CMR7,,2,2
g cm,9,CMR10,,4,4
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
". Thus, it is an",9,CMR10,,16,16
appropriate geometrical model for the study of ultra compact stars having exotic,9,CMR10,,80,80
"matter composition.
The isotropic ﬂuid distribution in the core part of the TRV model",9,CMR10,,85,65
16,6,CMR7,,2,2
"is justiﬁed if the
core matter distribution is of quarks or strange matter, governed by MIT bag model.
Further, the envelope with anisotropic ﬂuid distribution can be viewed as due to",9,CMR10,,183,83
hadronization to baryonic matter. Thus the TRV model prediction ﬁt well with that,9,CMR10,,81,81
"January 5, 2021 2:2 WSPC/INSTRUCTION FILE",9,CMR10,,41,41
ws-ijmpd,9,CMR10,,8,8
Distinct Classes of Compact Stars Based On Geometrically Deduced Equations of State,7,CMTI8,,83,83
13,7,CMR8,,2,2
"of the strange quark matter stars with its maximum mass, (",9,CMR10,,58,58
M,9,CMMI10,,1,1
max,6,CMMI7,,3,3
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
69M,9,CMR10,,3,3
,6,CMSY7,,0,0
