text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
=,9,CMR10,,1,1
P,9,CMMI10,,1,1
0,6,CMR7,,1,1
t,9,CMMI10,,1,1
0,6,CMR7,,1,1
= 3,9,CMR10,,3,3
.,9,CMMI10,,1,1
35,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
5,6,CMR7,,1,1
kg m,9,CMR10,,4,4
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
s,9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
",",9,CMMI10,,1,1
(2.18),9,CMR10,,6,6
and resistivity,9,CMR10,,15,15
η,9,CMMI10,,1,1
0,6,CMR7,,1,1
=,9,CMR10,,1,1
µ,9,CMMI10,,1,1
0,6,CMR7,,1,1
v,9,CMMI10,,1,1
0,6,CMR7,,1,1
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
6,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
3,6,CMR7,,1,1
Ω m,9,CMR10,,3,3
.,9,CMMI10,,1,1
(2.19),9,CMR10,,6,6
2.3.,9,CMR10,,4,4
Domain and Boundary Conditions,9,CMTI10,,30,30
The simulation domain has extents,9,CMR10,,33,33
X,9,CMMI10,,1,1
×,9,CMSY10,,1,1
Y,9,CMMI10,,1,1
×,9,CMSY10,,1,1
Z,9,CMMI10,,1,1
"=
[",9,CMR10,,3,1
−,9,CMSY10,,1,1
492,9,CMR10,,3,3
",",9,CMMI10,,1,1
492],9,CMR10,,4,4
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
×,9,CMSY10,,1,1
[,9,CMR10,,1,1
−,9,CMSY10,,1,1
492,9,CMR10,,3,3
",",9,CMMI10,,1,1
492],9,CMR10,,4,4
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
×,9,CMSY10,,1,1
[,9,CMR10,,1,1
−,9,CMSY10,,1,1
220,9,CMR10,,3,3
",",9,CMMI10,,1,1
598],9,CMR10,,4,4
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
".
In the",9,CMR10,,8,6
x,9,CMMI10,,1,1
- and,9,CMR10,,5,5
y,9,CMMI10,,1,1
"-directions, we use 1024 grid points, for a reso-",9,CMR10,,49,49
lution of,9,CMR10,,9,9
δx,9,CMMI10,,2,2
=,9,CMR10,,1,1
δy,9,CMMI10,,2,2
≈,9,CMSY10,,1,1
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
", while in the",9,CMR10,,14,14
z,9,CMMI10,,1,1
"-direction, 400 grid",9,CMR10,,20,20
4,9,CMR10,,1,1
Knizhnik et al.,9,CMCSC10,,15,15
"points are used, but the grid is stretched so that the grid
spacing has the form:",9,CMR10,,81,59
and,9,CMR10,,3,3
1 +,9,CMR10,,3,3
f,9,CMMI10,,1,1
0,6,CMR7,,1,1
[1 + tanh(,9,CMR10,,10,10
z,6,CMMI7,,1,1
−,6,CMSY7,,1,1
L,6,CMMI7,,1,1
v,4,CMMI5,,1,1
w,6,CMMI7,,1,1
)],9,CMR10,,2,2
δz,9,CMMI10,,2,2
=,9,CMR10,,1,1
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
.,9,CMMI10,,1,1
(2.20),9,CMR10,,6,6
)],9,CMR10,,2,2
),9,CMR10,,1,1
−,9,CMSY10,,1,1
tanh(,9,CMR10,,5,5
z,6,CMMI7,,1,1
+,6,CMR7,,1,1
f,6,CMMI7,,1,1
4,4,CMR5,,1,1
f,6,CMMI7,,1,1
5,4,CMR5,,1,1
1 +,9,CMR10,,3,3
f,9,CMMI10,,1,1
1,6,CMR7,,1,1
[tanh(,9,CMR10,,6,6
z,6,CMMI7,,1,1
+,6,CMR7,,1,1
f,6,CMMI7,,1,1
2,4,CMR5,,1,1
f,6,CMMI7,,1,1
3,4,CMR5,,1,1
Here,9,CMR10,,4,4
f,9,CMMI10,,1,1
0,6,CMR7,,1,1
= 4,9,CMR10,,3,3
.,9,CMMI10,,1,1
"0,",9,CMR10,,2,2
f,9,CMMI10,,1,1
1,6,CMR7,,1,1
= 2,9,CMR10,,3,3
.,9,CMMI10,,1,1
"0,",9,CMR10,,2,2
f,9,CMMI10,,1,1
2,6,CMR7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
0,9,CMR10,,1,1
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
",",9,CMR10,,1,1
f,9,CMMI10,,1,1
3,6,CMR7,,1,1
= 5,9,CMR10,,3,3
.,9,CMMI10,,1,1
0,9,CMR10,,1,1
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
",",9,CMR10,,1,1
f,9,CMMI10,,1,1
4,6,CMR7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
117,9,CMR10,,3,3
.,9,CMMI10,,1,1
0,9,CMR10,,1,1
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
",",9,CMR10,,1,1
f,9,CMMI10,,1,1
5,6,CMR7,,1,1
= 5,9,CMR10,,3,3
.,9,CMMI10,,1,1
0,9,CMR10,,1,1
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
",",9,CMR10,,1,1
L,9,CMMI10,,1,1
v,6,CMMI7,,1,1
= 100,9,CMR10,,5,5
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
", and",9,CMR10,,5,5
w,9,CMMI10,,1,1
=,9,CMR10,,1,1
L,9,CMMI10,,1,1
z,6,CMMI7,,1,1
/,9,CMMI10,,1,1
"20.
Figure 1 shows the proﬁle of",9,CMR10,,32,28
δz,9,CMMI10,,2,2
", along with the local scale
height and number of grid points per local scale height.
Near the photosphere,",9,CMR10,,107,56
δz,9,CMMI10,,2,2
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
25,9,CMR10,,2,2
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
", so that a minimum
of four grid points resolve the photospheric pressure scale
height, while farther away from the photosphere, the res-
olution coarsens, though the number of grid points per
scale height increases.",9,CMR10,,216,59
"At the boundaries, all velocity components and nor-
mal gradients of the magnetic ﬁeld, plasma density and
speciﬁc energy density are set to zero. As in Leake et al.
(2013), the resistivity is smoothly decreased to zero close
to the bottom boundary to reduce diﬀusion of the mag-",9,CMR10,,279,59
"netic ﬁeld. In addition, a damping region is applied to",9,CMR10,,55,55
"the velocity at all four side boundaries, as described in
Leake et al. (2013). This prevents reﬂected waves from
interacting with the solution in the interior. As a result
of these boundary conditions, the ﬁeld lines are line-tied
at the bottom boundary (",9,CMR10,,255,58
v,9,CMMI10,,1,1
h,6,CMMI7,,1,1
= 0 and,9,CMR10,,7,7
η,9,CMMI10,,1,1
= 0).,9,CMR10,,5,5
2.4.,9,CMR10,,4,4
Initial Conditions,9,CMTI10,,18,18
"The simulations are initialized with a hydrostatic back-
ground atmosphere with a convection zone (",9,CMR10,,99,56
−,9,CMSY10,,1,1
220,9,CMR10,,3,3
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
"<
z <",9,CMMI10,,5,3
"0), a photosphere/chromosphere (0",9,CMR10,,33,33
< z <,9,CMMI10,,5,5
10,9,CMR10,,2,2
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
"),
transition region (10",9,CMR10,,24,21
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
< z <,9,CMMI10,,5,5
20,9,CMR10,,2,2
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
) and corona (,9,CMR10,,14,14
z >,9,CMMI10,,3,3
20,9,CMR10,,2,2
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
).,9,CMR10,,2,2
"In the convection zone, the atmosphere is polytropic,",9,CMR10,,53,53
with the temperature following,9,CMR10,,30,30
,9,CMEX10,,0,0
T,9,CMMI10,,1,1
cz,6,CMMI7,,2,2
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) =,9,CMR10,,3,3
T,9,CMMI10,,1,1
0,6,CMR7,,1,1
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
where,9,CMR10,,5,5
l,9,CMMI10,,1,1
c,6,CMMI7,,1,1
= (,9,CMR10,,3,3
gµ,9,CMMI10,,2,2
m,6,CMMI7,,1,1
/k,9,CMMI10,,2,2
B,6,CMMI7,,1,1
)(,9,CMR10,,2,2
γ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
1),9,CMR10,,2,2
/γ,9,CMMI10,,2,2
.,9,CMR10,,1,1
T,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) =,9,CMR10,,3,3
T,9,CMMI10,,1,1
0,6,CMR7,,1,1
",",9,CMR10,,1,1
ρ,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) =,9,CMR10,,3,3
ρ,9,CMMI10,,1,1
0,6,CMR7,,1,1
and,9,CMR10,,3,3
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) =,9,CMR10,,3,3
P,9,CMMI10,,1,1
0,6,CMR7,,1,1
".
the temperature is",9,CMR10,,20,18
",",9,CMMI10,,1,1
,9,CMEX10,,0,0
(2.21),9,CMR10,,6,6
"z
l",9,CMMI10,,3,1
c,6,CMMI7,,1,1
"In the photosphere,
In the corona,",9,CMR10,,34,19
T,9,CMMI10,,1,1
cor,6,CMMI7,,3,3
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) = 150,9,CMR10,,7,7
T,9,CMMI10,,1,1
0,6,CMR7,,1,1
.,9,CMMI10,,1,1
"The photosphere and corona are connected by the tran-
sition region, where the temperature increases from",9,CMR10,,105,53
T,9,CMMI10,,1,1
ph,6,CMMI7,,2,2
to,9,CMR10,,2,2
T,9,CMMI10,,1,1
cor,6,CMMI7,,3,3
via,9,CMR10,,3,3
(2.22),9,CMR10,,6,6
T,9,CMMI10,,1,1
tr,6,CMMI7,,2,2
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) =,9,CMR10,,3,3
T,9,CMMI10,,1,1
0,6,CMR7,,1,1
,9,CMEX10,,0,0
(,6,CMR7,,1,1
z,6,CMMI7,,1,1
−,6,CMSY7,,1,1
10,6,CMR7,,2,2
L,6,CMMI7,,1,1
0,4,CMR5,,1,1
),6,CMR7,,1,1
/,6,CMMI7,,1,1
10,6,CMR7,,2,2
L,6,CMMI7,,1,1
0,4,CMR5,,1,1
,9,CMEX10,,0,0
T,9,CMMI10,,1,1
cor,6,CMMI7,,3,3
T,9,CMMI10,,1,1
0,6,CMR7,,1,1
We then numerically integrate,9,CMR10,,29,29
∇,9,CMSY10,,1,1
P,9,CMMI10,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
ρg,9,CMMI10,,2,2
"and the ideal
gas law, Equation 2.7, to obtain the density and pressure
proﬁles throughout the atmosphere.",9,CMR10,,106,57
(2.23),9,CMR10,,6,6
"We place a toroidal ﬂux rope in the convection zone.
In spherical coordinates (",9,CMR10,,79,52
"r, θ, φ",9,CMMI10,,7,7
"), the ﬂux rope has the
form:",9,CMR10,,29,23
B,9,CMMIB10,,1,1
=,9,CMR10,,1,1
∇ ×,9,CMSY10,,3,3
,9,CMEX10,,0,0
,9,CMEX10,,0,0
A,9,CMMI10,,1,1
(,9,CMR10,,1,1
"r, θ",9,CMMI10,,4,4
) ˆ,9,CMR10,,3,3
φ,9,CMMI10,,1,1
+,9,CMR10,,1,1
B,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
(,9,CMR10,,1,1
"r, θ",9,CMMI10,,4,4
) ˆ,9,CMR10,,3,3
"φ,",9,CMMI10,,2,2
where,9,CMR10,,5,5
and,9,CMR10,,3,3
B,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
(,9,CMR10,,1,1
"r, θ",9,CMMI10,,4,4
) =,9,CMR10,,3,3
aB,9,CMMI10,,2,2
t,6,CMMI7,,1,1
r,9,CMMI10,,1,1
sin,9,CMR10,,3,3
θ,9,CMMI10,,1,1
,9,CMEX10,,0,0
−,9,CMSY10,,1,1
,9,CMMI10,,0,0
2,6,CMR7,,1,1
/a,9,CMMI10,,2,2
2,6,CMR7,,1,1
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
exp,9,CMR10,,3,3
A,9,CMMI10,,1,1
(,9,CMR10,,1,1
"r, θ",9,CMMI10,,4,4
) =,9,CMR10,,3,3
ζar,9,CMMI10,,3,3
sin,9,CMR10,,3,3
θB,9,CMMI10,,2,2
φ,6,CMMI7,,1,1
(,9,CMR10,,1,1
"r, θ",9,CMMI10,,4,4
),9,CMR10,,1,1
",",9,CMMI10,,1,1
(2.26),9,CMR10,,6,6
"1
2",9,CMR10,,3,1
(2.24),9,CMR10,,6,6
(2.25),9,CMR10,,6,6
,9,CMMI10,,0,0
2,6,CMR7,,1,1
=,9,CMR10,,1,1
r,9,CMMI10,,1,1
2,6,CMR7,,1,1
+,9,CMR10,,1,1
r,9,CMMI10,,1,1
2,6,CMR7,,1,1
0,6,CMR7,,1,1
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
rr,9,CMMI10,,2,2
0,6,CMR7,,1,1
sin,9,CMR10,,3,3
θ.,9,CMMI10,,2,2
(2.27),9,CMR10,,6,6
"Note that a more general form of this proﬁle is given
in Fan (2008).
In these equations,",9,CMR10,,88,53
r,9,CMMI10,,1,1
0,6,CMR7,,1,1
= 120,9,CMR10,,5,5
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
and,9,CMR10,,3,3
a,9,CMMI10,,1,1
= 20,9,CMR10,,4,4
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
"represent the major and minor radii of the
ﬂux rope,",9,CMR10,,52,42
B,9,CMMI10,,1,1
t,6,CMMI7,,1,1
= 100 B,9,CMR10,,7,7
0,6,CMR7,,1,1
"is the initial ﬁeld strength, and",9,CMR10,,33,33
ζ,9,CMMI10,,1,1
"is a dimensionless number representing the ﬂux rope’s
twist. In terms of the Cartesian coordinates (",9,CMR10,,100,53
"x, y, z",9,CMMI10,,7,7
"),",9,CMR10,,2,2
r,9,CMMI10,,1,1
2,6,CMR7,,1,1
=,9,CMR10,,1,1
x,9,CMMI10,,1,1
2,6,CMR7,,1,1
+ (,9,CMR10,,3,3
z,9,CMMI10,,1,1
−,9,CMSY10,,1,1
z,9,CMMI10,,1,1
0,6,CMR7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
θ,9,CMMI10,,1,1
= arccos,9,CMR10,,8,8
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
,9,CMEX10,,0,0
"x
r",9,CMMI10,,3,1
φ,9,CMMI10,,1,1
= arctan,9,CMR10,,8,8
,9,CMEX10,,0,0
,9,CMEX10,,0,0
z,9,CMMI10,,1,1
−,9,CMSY10,,1,1
z,9,CMMI10,,1,1
0,6,CMR7,,1,1
y,9,CMMI10,,1,1
(2.28),9,CMR10,,6,6
(2.29),9,CMR10,,6,6
(2.30),9,CMR10,,6,6
(2.31),9,CMR10,,6,6
(2.32),9,CMR10,,6,6
(2.33),9,CMR10,,6,6
and,9,CMR10,,3,3
ties by,9,CMR10,,7,7
and,9,CMR10,,3,3
"are the radial, azimuthal, and toroidal coordinates, re-
spectively, and",9,CMR10,,72,56
z,9,CMMI10,,1,1
0,6,CMR7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
220,9,CMR10,,3,3
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
". Thus, our initial ﬂux rope
depth-to-radius ratio is similar to MacTaggart & Hood",9,CMR10,,82,53
"(2009), who use",9,CMR10,,15,15
z,9,CMMI10,,1,1
0,6,CMR7,,1,1
/a,9,CMMI10,,2,2
= 10,9,CMR10,,4,4
.,9,CMMI10,,1,1
0 and,9,CMR10,,5,5
z,9,CMMI10,,1,1
0,6,CMR7,,1,1
/r,9,CMMI10,,2,2
0,6,CMR7,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
"7, compared",9,CMR10,,11,11
to our values of 11,9,CMR10,,19,19
.,9,CMMI10,,1,1
0 and 1,9,CMR10,,7,7
.,9,CMMI10,,1,1
"8, respectively, though our
ﬂux rope is placed about 9 times deeper.",9,CMR10,,68,40
We perturb the background plasma and energy densi-,9,CMR10,,50,50
ρ,9,CMMI10,,1,1
(,9,CMR10,,1,1
"r, z",9,CMMI10,,4,4
) =,9,CMR10,,3,3
ρ,9,CMMI10,,1,1
b,6,CMMI7,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
),9,CMR10,,1,1
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
p,9,CMMI10,,1,1
1,6,CMR7,,1,1
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
),9,CMR10,,1,1
p,9,CMMI10,,1,1
0,6,CMR7,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
),9,CMR10,,1,1
e,9,CMMI10,,1,1
(,9,CMR10,,1,1
"r, z",9,CMMI10,,4,4
) =,9,CMR10,,3,3
p,9,CMMI10,,1,1
0,6,CMR7,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
p,9,CMMI10,,1,1
1,6,CMR7,,1,1
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
),9,CMR10,,1,1
ρ,9,CMMI10,,1,1
(,9,CMR10,,1,1
"r, z",9,CMMI10,,4,4
)(,9,CMR10,,2,2
γ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
1),9,CMR10,,2,2
",",9,CMMI10,,1,1
p,9,CMMI10,,1,1
1,6,CMR7,,1,1
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
) =,9,CMR10,,3,3
B,9,CMMI10,,1,1
2,6,CMR7,,1,1
φ,6,CMMI7,,1,1
(,9,CMR10,,1,1
"r, θ",9,CMMI10,,4,4
),9,CMR10,,1,1
.,9,CMMI10,,1,1
"1
2",9,CMR10,,3,1
µ,9,CMMI10,,1,1
0,6,CMR7,,1,1
where,9,CMR10,,5,5
p,9,CMMI10,,1,1
1,6,CMR7,,1,1
is given by,9,CMR10,,11,11
"In this way, the entire ﬂux rope is made buoyant, but
the largest buoyancy is near the center at",9,CMR10,,96,53
x,9,CMMI10,,1,1
=,9,CMR10,,1,1
y,9,CMMI10,,1,1
= 0 and,9,CMR10,,7,7
z,9,CMMI10,,1,1
=,9,CMR10,,1,1
z,9,CMMI10,,1,1
0,6,CMR7,,1,1
+,9,CMR10,,1,1
r,9,CMMI10,,1,1
0,6,CMR7,,1,1
.,9,CMR10,,1,1
"In the present study, we set",9,CMR10,,28,28
ζ,9,CMMI10,,1,1
"= 0, so that the only
nonzero component of",9,CMR10,,42,21
B,9,CMMIB10,,1,1
is,9,CMR10,,2,2
B,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
"(Equation 2.25), corre-
sponding to a completely untwisted ﬂux rope that is bent
into the shape of a torus.",9,CMR10,,107,56
3.,8,CMR9,,2,2
RESULTS,9,CMR10,,7,7
3.1.,9,CMR10,,4,4
Rise Through the Convection Zone,9,CMTI10,,32,32
"Figure 2 shows ﬁeld lines comprising the torus traced
from the ﬁxed bottom boundary at diﬀerent times dur-
ing the simulation, where the background color shading
shows vertical momentum",9,CMR10,,185,54
p,9,CMMI10,,1,1
z,6,CMMI7,,1,1
", and the contours on the",9,CMR10,,25,25
y,9,CMMI10,,1,1
= 0 plane represent the out-of-plane (,9,CMR10,,38,38
y,9,CMMI10,,1,1
"-directed) vor-
ticity. Both vertical cuts, taken at",9,CMR10,,52,36
x,9,CMMI10,,1,1
= 0 and,9,CMR10,,7,7
y,9,CMMI10,,1,1
"= 0,
respectively, are plotted on the side boundaries of the
simulation (",9,CMR10,,73,55
x,9,CMMI10,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
492 L,9,CMR10,,5,5
0,6,CMR7,,1,1
and,9,CMR10,,3,3
y,9,CMMI10,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
492 L,9,CMR10,,5,5
0,6,CMR7,,1,1
") for clarity.
Only the lower part of the domain is shown, from the
bottom boundary to just above the photosphere. The",9,CMR10,,118,52
"rise of the ﬂux rope manifests itself as a straightening of
the legs of the torus, as its bottom end is anchored at the
bottom boundary. The semi-circular nature of the torus
gradually changes to a more diagonally oriented pair of
legs. Meanwhile, vortices are generated by the rising ﬂux
rope below the photosphere, visible in the",9,CMR10,,331,59
y,9,CMMI10,,1,1
= 0 cuts in,9,CMR10,,11,11
panels b-d. These vortices have no observable eﬀect on,9,CMR10,,54,54
Toroidal Flux Rope Emergence,9,CMCSC10,,28,28
5,9,CMR10,,1,1
Figure 1.,7,CMBX8,,9,9
Proﬁles with height of grid spacing,7,CMR8,,35,35
δz,7,CMMI8,,2,2
"(red solid line), pressure scale height (red dashed line), and grid points per local scale
height (blue line).",7,CMR8,,110,90
the evolution of,9,CMR10,,16,16
|,9,CMSY10,,1,1
B,9,CMMI10,,1,1
|,9,CMSY10,,1,1
"shown in Figure 3-Figure 4, which
show the ﬁeld strength of the ﬂux rope as a function of
time in the",9,CMR10,,101,55
y,9,CMMI10,,1,1
−,9,CMSY10,,1,1
z,9,CMMI10,,1,1
and,9,CMR10,,3,3
x,9,CMMI10,,1,1
−,9,CMSY10,,1,1
z,9,CMMI10,,1,1
"planes. Figure 3 shows that
the ﬁeld strength at the apex of the rising ﬂux rope de-
creases as it rises, and the semi-circle of the torus axis is
gradually transformed into more of a triangular shape.
Meanwhile, Figure 4 shows that the cross section gradu-
ally deforms from the circular shape to a more elongated,
oval-like shape, before spreading out as the ﬂux rope ap-
proaches the surface. Although the ﬁeld weakens with",9,CMR10,,426,61
"time (note the changing color table), there is no hint of
fragmenting of the ﬂux rope, and no evidence of vorti-
cal magnetic structures breaking oﬀ the rope, as is often
seen in weakly twisted 2D ﬂux ropes (Schuessler 1979;
Longcope et al. 1996). Evidently, this ﬂux rope is able
to maintain its coherence throughout its rise, despite the
generation of velocity vortices, implying that the curva-
ture of the axis plays an important role in maintaining
the integrity of the ﬂux rope (Abbett et al. 2000).",9,CMR10,,505,58
a pair of crescents in the photosphere. Around,9,CMR10,,46,46
t,9,CMMI10,,1,1
"= 860,
the entire region is overwhelmed by narrow lanes of ad-
jacent positive and negative ﬂux. The primary polarities
are basically no longer visible at this time. The narrow
lanes, in turn, grow signiﬁcantly, forming many extended
lanes on the photosphere. Many of these lanes are ori-
ented at",9,CMR10,,297,56
±,9,CMSY10,,1,1
45,9,CMR10,,2,2
◦,6,CMSY7,,1,1
to the,9,CMR10,,6,6
x,9,CMMI10,,1,1
−,9,CMSY10,,1,1
y,9,CMMI10,,1,1
"axes. The main polarities are
now located around (",9,CMR10,,50,29
"x, y",9,CMMI10,,4,4
) = (0,9,CMR10,,6,6
",",9,CMMI10,,1,1
±,9,CMSY10,,1,1
r,9,CMMI10,,1,1
0,6,CMR7,,1,1
"), but are diﬃcult to
distinguish. In other words, the distance between these
two primary polarities is approximately equal to the di-",9,CMR10,,134,56
"ameter of the initial toroidal ﬂux rope. The photospheric
ﬁeld shows perturbations growing over the next",9,CMR10,,104,57
≈,9,CMSY10,,1,1
140,9,CMR10,,3,3
t,9,CMMI10,,1,1
0,6,CMR7,,1,1
",
with the separation of the two primary polarities merely
increasing slightly, but becoming more pronounced. The",9,CMR10,,113,56
x,6,CMMI7,,1,1
+,9,CMR10,,1,1
B,9,CMMI10,,1,1
2,6,CMR7,,1,1
horizontal magnetic ﬁeld magnitude,9,CMR10,,34,34
|,9,CMSY10,,1,1
B,9,CMMI10,,1,1
h,6,CMMI7,,1,1
|,9,CMSY10,,1,1
=,9,CMR10,,1,1
y,6,CMMI7,,1,1
",
shown in Figure 5f, shows that the strongest horizontal
ﬁeld is near the central region where the ﬁeld is mostly
trapped just below the surface (see Section 3.3).",9,CMR10,,164,56
B,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
3.2.,9,CMR10,,4,4
Photospheric Evolution,9,CMTI10,,22,22
"Figure 5 shows the photospheric magnetic ﬁeld distri-
bution at several times during the simulation. Around",9,CMR10,,107,53
t,9,CMMI10,,1,1
"= 776, the ﬂux rope ﬁrst appears at the photosphere
as a pair of triangular shaped opposite polarity regions,
enclosed by a circular band of ﬂux. By",9,CMR10,,148,57
t,9,CMMI10,,1,1
"= 812, these po-
larities are in the process of fragmenting, and two small",9,CMR10,,74,57
"perturbations have developed between them, resembling",9,CMR10,,53,53
3.3.,9,CMR10,,4,4
Coronal Evolution,9,CMTI10,,17,17
"Figures 6-7 show ﬁeld lines in the emerging ﬂux rope
as it rises through the convection zone and photosphere.
In these ﬁgures, ﬁeld lines are traced from inside each of
the legs of the torus on the bottom line tied boundary.
The color of the ﬁeld line denotes the diﬀerent behaviors
evident in the Figure, with the seed points being identical",9,CMR10,,342,59
"for each panel. In these ﬁgures, the left panels are viewed",9,CMR10,,59,59
6,9,CMR10,,1,1
Knizhnik et al.,9,CMCSC10,,15,15
Figure 2.,7,CMBX8,,9,9
"Field lines in the torus at diﬀerent times during the simulation, traced from the bottom boundary. Color shading shows vertical
momentum",7,CMR8,,136,127
p,7,CMMI8,,1,1
z,5,CMMI6,,1,1
", and contours show out of plane vorticity. The two vertical cuts are taken in the",7,CMR8,,82,82
x,7,CMMI8,,1,1
= 0 and,7,CMR8,,7,7
y,7,CMMI8,,1,1
"= 0 mid-planes, respectively,
but plotted on the boundaries for clarity. Only the lower part of the domain is shown, from the bottom boundary to about 120",7,CMR8,,154,124
L,7,CMMI8,,1,1
0,5,CMR6,,1,1
"above
the photosphere.",7,CMR8,,22,16
"from nearly directly above, while the right panels are
viewed close to side-on. When the ﬂux rope initially
emerges (panels a-b of Figure 6;",9,CMR10,,140,54
t,9,CMMI10,,1,1
= 776 t,9,CMR10,,7,7
0,6,CMR7,,1,1
"), the red ﬁeld
lines are so curved that they are able to rise just above
the photosphere, forming a bipolar active region. Blue
and green ﬁeld lines ﬂatten out sideways as the ﬂux rope
approaches the photosphere, and the yellow ﬁeld lines
are coming up after them. In panels c-d (",9,CMR10,,281,57
t,9,CMMI10,,1,1
= 812 t,9,CMR10,,7,7
0,6,CMR7,,1,1
"), the
red ﬁeld lines have expanded to form lobes in the corona,
and the blue and green ﬁeld lines have still not emerged
but have, instead, piled up near the photosphere. The
yellow ﬁeld lines undulate in and out of the photosphere,
forming the crescents that are seen in the photospheric",9,CMR10,,289,57
ﬁeld.,9,CMR10,,5,5
In panels a-b of Figure 7 (,9,CMR10,,27,27
t,9,CMMI10,,1,1
= 860 t,9,CMR10,,7,7
0,6,CMR7,,1,1
"), the yellow ﬁeld
lines in the middle of the ﬂux rope undulate, in a ser-
pentine manner, into and out of the photosphere while
the red ﬁeld lines do the same just above the photo-
sphere. These are highly reminiscent of the sea-serpent
topology thought to be responsible for Ellerman bombs
(Pariat et al. 2004, 2006; Isobe et al. 2007; Pariat et al.
2009; Archontis & Hood 2009; Danilovic 2017), which are
associated with emergence resulting from the undular in-
stability (Isobe et al. 2007). In panels c-d (",9,CMR10,,511,59
t,9,CMMI10,,1,1
= 900 t,9,CMR10,,7,7
0,6,CMR7,,1,1
"),
the emergence continues via the formation of a pair of",9,CMR10,,57,54
"magnetic lobes, evident in the red ﬁeld lines, which man-
age to rise higher than the other ﬁeld lines, possibly due
to a series of reconnection events. Reconnection between
these lobes, discussed below in subsection 3.6, results in
the formation of overlying (pink) ﬁeld. Note that the
side-on view shows that red ﬁeld lines are really close",9,CMR10,,342,58
to the photosphere at,9,CMR10,,21,21
t,9,CMMI10,,1,1
= 860 t,9,CMR10,,7,7
0,6,CMR7,,1,1
