text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
34

Page 35
Restricting ourselves to a single component for simplicity, the geometry
ds2 =
−

2m
r −
C
r3w+1
1
−
dt2 +

dr2
1
−
2m
r −
C
r3w+1
+ r2dΩ2
(2)
(114)
has radial and tangential pressures [245]
the pressure anisotropy is [245]
and the eﬀective average equation of state parameter reads
Pr =
ρ =
−
3wC
κr3(w+1)
,
−
Pt =
3w(3w + 1)
2κr3(w+1)
;
−
∆P
¯P
=
Pt)
3(Pr −
Pr + 2Pt
=
3(w + 1)
2w
−
¯P
ρ
=
Pr + 2Pt
3ρ
.
w
≡
(115)
(116)
(117)
(118)
→ −
This (constant) pressure anisotropy14 is always present (except for the KSdS
1) and clearly shows that the matter source is not a perfect ﬂuid.
limit w
The Kiselev metric can be brought to the Kerr-Schild form. Since, for
Kerr-Schild metrics, the Einstein equations become linear in Kerr-Schild co-
n (rn/r)3wn+1
ordinates [251], the linearity property expressed by the sum
in the Kiselev line element is not too surprising.
The Misner-Sharp-Hernandez mass contained in a sphere of radius r is
P
MMSH = m +
= m +
r3ρn(r) ,
(119)
r3wn+1
n
r3wn
1
2
n
X
4π
3
1
wn|
|
n
X
where
8πρn =
r3wn+1
wn|
6
n
|
r3(wn+1)
(120)
(a Puiseux expansion [247]). This decomposition is covariant because MMSH
can be expressed as the sectional curvature of the plane tangent to a 2-sphere
of symmetry, which is proportional to the Riemann tensor [252].
A pseudo-Newtonian potential for the Kiselev geometry analogous to the
Paczinski-Wiita potential for the Schwarzschild spacetime was given in [76].
14The pressure anisotropy becomes position-dependent if two or more w-components
are introduced in the matter source [245].
35

Page 36
6. Fluid spheres
The main motivation for considering ﬂuid spheres in GR is to model
(static) relativistic stars. Sometimes it is of interest to consider dynamical
asymptotically ﬂat ﬂuid spheres instead of stars. The most common situ-
ation occurs in the study of spherical collapse to black holes, but expand-
ing solutions modelling, e.g., exploding wormholes, relativistic ﬁreballs, or
explosive events have also been explored [253], although the literature is
naturally much smaller than the one on relativistic stellar conﬁgurations of
equilibrium.
6.1. Static ﬂuid spheres in GR
Stars are conﬁgurations of equilibrium and the search for static perfect
ﬂuid spheres amounts to solving the Einstein equations for hydrostatic and
thermodynamic equilibrium. Aside from rotation, spherical symmetry is
not just a convenient approximation because static perfect ﬂuid conﬁgura-
tions on stellar scales are expected to smooth out “mountains” and other
deviations from sphericity (see [254, 255] for a partial proof in GR).
Assuming a static and spherically symmetric geometry of the form
ds2 =
e−
Φ(r)dt2 +
−
1
−
dr2
2m(r)/r
+ r2dΩ2
(2)
sourced by a perfect ﬂuid with stress-energy tensor
Tab = (P + ρ) uaub + P gab ,
the ﬂuid four-velocity has components uµ = e−
Φ(r) δµ
0 and
m(r) = 4π
dr′r′
2ρ(r′)
r
0
Z
is the Misner-Sharp-Hernandez mass [73, 74]. Φ(r) is determined by the
Tolman-Oppenheimer-Volkoﬀ equation of hydrostatic equilibrium [256, 257]
dΦ
dr −
m(r) + 4πr3P (r)
r2 [1
2m(r)/r]
= 0
−
(see [258] for a discussion of its Newtonian version).
Exact solutions of the Einstein equations in spherical symmetry with
perfect ﬂuids as the matter source have a long history, beginning with the
toy Schwarzschild interior solution with uniform density [43] now reported
(121)
(122)
(123)
(124)
36

Page 37
in all GR textbooks, the Tolman solutions [257], and other classic ones
[259, 260, 261, 262, 263, 264, 265]. Existence and uniqueness of the solutions
are discussed in [266, 267, 268]. While it is possible to ﬁnd analytic solutions,
the simplifying techniques used [269, 44, 270] very often make the solution
rather uninteresting from the physical point of view [250].
≤
Buchdhal [216] proved that all static, spherical perfect ﬂuid stars with
dρ/dr
0 satisfy the “Buchdhal bound” RS/r < 8/9, where RS = 2M is
the Schwarzschild radius and M is the star’s mass. Half a century later,
Andr´easson [271] generalized this bound to the radius-independent upper
limit on the compactness 2m(r)/r < 8/9, assuming algebraic inequalities
(but not dρ/dr
0) on ρ and P .
Delgaty and Lake [250], Finch and Skea [270], and Nambo and Sarbach
[272] review perfect ﬂuid interior solutions that are static, spherically sym-
metric, and asymptotically ﬂat. Using computer algebra, Delgaty and Lake
[250] classiﬁed 127 candidate perfect ﬂuid solutions of the Einstein equations
that had appeared in the literature by 1998. They required:
≤
1. isotropic pressure P (r);
2. regularity of the curvature scalars at the origin r = 0;
3. positive-deﬁnite energy density ρ(0) and pressure P (0) at the origin;
4. vanishing pressure P (r0) at a ﬁnite radius r0 > 0 (this is a necessary
and suﬃcient condition to match the interior metric with a Schwarz-
schild exterior through the usual junction conditions on a spacelike
surface [273]);15
5. the energy density ρ(r) and pressure P (r) are decreasing functions of
the physical radius;
6. the adiabatic speed of sound c2
s = dP/dρ is less than the speed of light.
Only 16 candidates satisﬁed all these physical requirements and, of these,
only 9 have monotonically decreasing sound speed [250]. A common failure
of satisfying the perfect ﬂuid criterion is that solutions reported as perfect
ﬂuid ones in the literature actually have anisotropic pressure instead (in
addition, several of the putative solutions reported in the literature do not
actually solve the Einstein equations, or were given with typographical errors
in the original articles reporting them). As usual with analytic solutions,
some of them have been discovered more than once, either because they were
15Star models with density and pressure vanishing asymptotically as r → +∞, which
are excluded by this requirement, are also considered to be physical provided that the
total mass is ﬁnite [274, 275, 276], which is the case of common boson star models.
37

Page 38
disguised by diﬀerent coordinates (the most common ones are curvature and
isotropic coordinates, but Buchdahl, Synge isothermal, and Gaussian polar
coordinates have also been used, see [277] for a summary), or because authors
were unaware of previous discoveries.16
Lake [278] has provided an algorithm to generate all regular static spher-
ically symmetric perfect ﬂuid solutions of the Einstein equations. This algo-
rithm is based on the choice of a single monotonic generating function which
is, however, unknown. In order to extract physically meaningful solutions,
the generating function must satisfy restrictive integro-diﬀerential inequal-
ities expressing physical requirements external to the algorithm [278]. A
similar algorithm was proposed in [279]; Martin and Visser [280] proposed
a revised version of the Delgaty-Lake algorithm.17 Solution-generating the-
orems are given in [44, 281, 282, 283, 277]. The general static and spher-
ical perfect ﬂuid solution of the Einstein equations with equation of state
P =
ρ/5 was given by Semiz [284] using Buchdahl coordinates.
Given that exact solution catalogues are extensive and evolving, online
databases of exact solutions, including perfect ﬂuid spheres, are a better
heritage repository than journal articles. While the oldest repositories are
now inaccessible, grdb.org stores the metric tensor and performs calculations
interactively using the GRTensorII software [285]. Databases and computer
algebra are necessarily superseded by new versions.
−
6.2. Dynamical ﬂuid spheres in GR
The search for analytic perfect ﬂuid solutions becomes more diﬃcult
when the latter are dynamical. The ﬁrst step consists of searching for the
analogue of the interior Schwarzschild solution with uniform density. Since
the interior metric must match the exterior Schwarzschild vacuum, in this
case the only possibility for the interior perfect ﬂuid is a dust with vanishing
pressure throughout the star [286, 287, 288, 289, 290, 291, 292]. The most
well-known solution, which describes the gravitational collapse of a FLRW
dust is the one by Oppenheimer and Snyder [286], but other contracting
and expanding solutions with uniform density were studied over the years
[293, 287, 288, 289, 290, 294, 295, 291, 292], to which we refer the reader.
Mathematical theorems can be useful not only in the search of exact,
but also numerical solutions. For example, it was demonstrated in [296]
16See Appendix C of [250] for a partial list.
17The existence of such algorithms was pointed out by Wyman in 1949, but they were
found only relatively recently.
38

Page 39
that any arbitrary static anisotropic ﬂuid sphere in GR can be mimicked by
a perfect ﬂuid, plus an electromagnetic ﬁeld, plus a scalar ﬁeld.
7. Inhomogeneities embedded in a FLRW universe with ﬂuid
There are a few spherical and time-dependent solutions of the Einstein
equations that describe central objects (which could possibly be black holes,
as deﬁned by the notion of apparent horizon instead of event horizon [61, 62,
48]) embedded in FLRW universes. The most well-known is without doubt
the 1933 McVittie solution, which has been the subject of renewed attention
during the past decade and is also a solution of alternative theories of gravity
[297, 298, 299, 300, 301, 302, 303, 304, 305, 306, 307, 308, 309, 310, 311,
312, 313, 314, 315, 316, 317, 318, 319, 320, 321, 322]. The charged version
of the McVittie solution is known [323, 324], as well as generalized McVittie
solutions [325, 326, 221, 121, 122, 123, 124]. A few other, qualitatively
diﬀerent, solutions are known.
7.1. McVittie solutions
In order to study the eﬀect of the cosmic dynamics on local systems,
McVittie constructed a family of solutions of the Einstein equations [327]
describing a central inhomogeneity embedded in a FLRW universe. Al-
though there have been many studies of this family, mostly recently [328,
329, 297, 330, 331, 252, 301, 305, 332, 311, 312, 333, 308, 309, 303, 306, 307],
the latter has proved to be rather complex and it is not yet completely un-
derstood in all its aspects. The McVittie spacetime is the only perfect ﬂuid
solution of the Einstein equations which is spherically symmetric, shear free,
and asymptotically FLRW with no radial energy ﬂow [334]. This theorem
is stated explicitly by Raychaudhuri in [334] without giving a formal proof.
However, the proof consists of the step-by-step original derivation of this so-
lution by McVittie in [327]. Both electrically neutral and charged McVittie
solutions are special cases of the Kustaanheimo-Qvist family of shear-free
solutions of the Einstein equations ([335], see also [45]). It has been shown
that the McVittie metric cannot be generated as a scalar ﬁeld solution of the
Einstein equations. However, it is a solution of cuscuton theory, a special
case of Ho˘rava-Lifschitz gravity [316]. The cuscuton theory is the only form
of k-essence that admits McVittie solutions [316]. The McVittie geometry
is also an exact solution of shape dynamics, which constitutes a possible
approach to quantum gravity [336], and is also a non-deformable solution of
f (T ) gravity, where T is the torsion scalar [337].
39

Page 40
The McVittie line element in isotropic coordinates is
ds2 =
2
− 
1
m(t)
2¯r
−
1 + m(t)
2¯r


2 dt2 + a2(t)

1 +

m(t)
2¯r
4

d¯r2 + ¯r2dΩ2
(2)


,
(125)
0 = 8πT 1
where the coeﬃcient m(t) must satisfy the McVittie no-accretion condition
G1
0 = 0 [327] forbidding radial ﬂow of cosmic ﬂuid and equivalent
to
˙a
a
which implies m(t) = m0/a(t) with m0 > 0 a constant. Then, the McVittie
line element becomes
(126)
˙m
m
= 0 ,
+
ds2 =
2
− h
1
m0
2¯ra(t)
−
1 + m0
2¯ra(t)
h
i
i
2 dt2 + a2(t)
1 +

m0
2¯ra(t)
4

d¯r2 + ¯r2dΩ2
(2)


.
(127)
The McVittie geometry reduces to the Schwarzschild one if a
1, and to
the FLRW metric if m = 0. Apart from the special case of a de Sitter “back-
ground”, there is a spacetime singularity at ¯r = m/2 (this 2-sphere reduces
to the Schwarzschild horizon if a
1) [329, 331, 297, 338]. The singularity is
spacelike [331, 297]; another singularity occurs at ¯r = 0. McVittie’s original
interpretation of his geometry (125) as describing a point mass at ¯r = 0 is
untenable because, in general, the latter would be surrounded by the second
singularity at ¯r = m/2 [338, 329, 331, 297], where also the pressure of the
cosmic ﬂuid18
≡
≡
P =
1
8π ""
−
3H 2 +
2 ˙H
1

−
1 + m
2¯r
m
2¯r
#

3P ) diverge [338, 329, 331, 297, 339, 340],
and the Ricci scalar
and the weak and null energy conditions are violated (except in a de Sitter
“background”).
= 8π (ρ
R
−
In terms of the areal radius
(128)
(129)
R (t, ¯r)
a(t) ¯r
1 +
≡

2
,
m
2¯r

18In the McVittie solution the energy density ρ depends only on time, while the isotropic
pressure P depends on both radius and time unless the “background” universe is de Sitter
with constant Hubble function H, as can be seen from Eq. (128). This radial dependence
of P disappears asymptotically far from the central object.
40

Page 41
the McVittie line element becomes
ds2 =
2m0
R −
1
−
−

H 2R2
F 2dT 2 +

dR2
1
−
2m0
R −
H 2R2
+ R2dΩ2
(2) ,
(130)
where F (T, R) is an integrating factor introduced to guarantee that dT is
an exact diﬀerential [47] (this becomes unity for a de Sitter “background”).
The Misner-Sharp-Hernandez mass of a 2-sphere of radius R is
MMSH = m0 +
H 2R3
2
= m0 +
ρR3 ,
4π
3
(131)
i.e., a time-independent contribution m0 from the central object plus the
mass of the cosmic ﬂuid, with energy density ρ, contained in this sphere.
The apparent horizons of the McVittie metric are well-known. Restrict-
ing to the spatially ﬂat case and to dust as an example, the apparent horizons
are located by gRR = 0 or
H 2(t) R3
R + 2m0 = 0 .
−
(132)
This cubic equation is formally the same encountered in the Schwarzschild-de
Sitter geometry in static coordinates, but now H is not constant and the ap-
3√3 mH, two
parent horizons are time-dependent. Deﬁning ψ by sin(3ψ)
horizons exist if 0 < sin(3ψ) < 1, equivalent to m0H(t) < 1/(3√3), which is
only satisﬁed at certain times. In this ﬂat, dust-dominated “background”,
= 2√3 m0 it is m0H(t) = 1/(3√3). At early times t < t
only at t
, we have
1
and no apparent horizons, hence there is a naked singularity.
m0 >
3√3 H(t)
, two apparent horizons appear together at R1 = R2 =
At t
. Later
≡
∗
∗
1
√3 H(t)
∗
on, as t > t
corresponding to two distinct apparent horizons.
and m0 <
1
3√3 H(t)
∗
, there are two distinct real roots R1,2(t)
The singularity R = 2m0 is spacelike and separates the two spacetime
regions R < 2m0 and R > 2m0 into two disconnected manifolds [331, 297].
An interior solution for the McVittie metric was found by Nolan [330]
and describes a relativistic star of uniform density in a FLRW “background”.
It can be viewed as a generalization of the Schwarzschild interior solution
to a FLRW “background”. The Nolan line element in isotropic coordinates
41

Page 42
inside this “star” is
1
+ m¯r2
¯r3
0
m
¯r0
−
1 + m
2¯r0
1
m
4¯r0
−

1 + m¯r2
2¯r3
0
2
dt2




ds2 =
− 


+a2(t)
 
1 + m
2¯r0
6
2


1 + m¯r2
2¯r3
0


d¯r2 + ¯r2dΩ2
(2)


(133)
where ¯r0 is the star radius, m(t) satisﬁes Eq. (126) forbidding accretion onto
¯r0. The interior metric is regular at the centre
the star surface, and 0
and satisﬁes the Darmois-Israel junction conditions at ¯r = ¯r0, matching the
exterior McVittie geometry. The pressure is continuous there, while the
otherwise uniform energy density is discontinuous [330]:
≤
≤
¯r
P (t, ¯r) =
3H 2
2 ˙H
−
−
ρ(t) =
3H 2 +
(134)
6m
a2¯r3
0
1 + m
2¯r0
,
6 




1 + m
2¯r0

1
−
m
¯r0
+
 
1
−
1 + m¯r2
2¯r3
0

m¯r2
¯r3
0
m
4¯r0

1
8π 


1
8π 

+
3m2
¯r4
0
6
1

−
1
−
m
¯r0
+

¯r2
¯r2
0

1

a2
1 + m
2¯r0


h
m
4¯r0
−
m¯r2
¯r3
0

.



i
(135)
Like the McVittie solution, the Nolan interior solution belongs to the shear-
0
free family of Kustaanheimo and Qvist [335]. ρ is positive and P
if ¨a + 3 ˙a2/2 < 0. The surface of the star is comoving with the cosmic
substratum. The generalized Tolman-Oppenheimer-Volkoﬀ equation inside
the star is reported in [325].
≥
Conformal diagrams of the McVittie spacetime were obtained in [305,
332, 311, 312] for various FLRW “backgrounds”. These diagrams diﬀer
considerably according to the choice of the scale factor a(t) of the FLRW
universe in which the central object is embedded. This variety of possibilities
has caused some debate in the literature, originating from diﬀerent choices
of a(t) by diﬀerent authors and from the fact that general statements for all
possible behaviours of the scale factor cannot be made.
42

Page 43
7.1.1. Charged and generalized McVittie geometries
The charged McVittie solution was introduced by Shah and Vaidya [323]
and generalized by Mashhoon and Partovi [324], then rediscovered many
years later by Gao and Zhang [341]19 and generalized to higher dimensions
[342]. The apparent horizons can be located analytically and explicity in
the extremal case and numerically otherwise, revealing that this geometry
contains a black hole or a naked singularity according to the values of the
mass and charge parameters [314].
The charged McVittie metric was used to disprove the universality of
certain quantization laws for quantities built from the areas of black hole
apparent horizons and inspired by string theories20 [310].
Generalized McVittie solutions allowing for a radial energy ﬂux onto, or
from, the central object were introduced in [325]. While these are rather
cumbersome, they have a simpler late-time attractor [343] that is recognized
as the non-rotating Thakurta [344] solution (see later). A class of solutions of
Brans-Dicke gravity found in [345] has the non-rotating Thakurta solution
as its limit to general relativity (i.e., the limit in which the Brans-Dicke
parameter ω
) [47].
→ ∞
7.2. Einstein-Straus, Lemaˆıtre-Tolman-Bondi, and Vaidya solutions
Apparently unaware of the 1933 McVittie solution, Einstein & Straus
approached the problem of cosmic expansion versus local systems more
than a decade later, matching a Schwarzschild vacuum to a FLRW uni-
verse [346, 347] on a ﬁnite radius sphere, while the McVittie solution inter-
polates smoothly between a local dynamical Schwarzschild-like object and
the FLRW universe. The Einstein-Straus model is strictly dependent on
the spherical symmetry and does not generalize to axisymmetric spacetimes
[348, 349, 350] (see Ref. [351] for a review of the old problem of local dy-
namics versus cosmic expansion). Nevertheless, it is still used occasionally
as a toy model to address cosmological questions [e.g., 352, 353]).
Other well-known spherical and dynamical solutions of the Einstein equa-
tions are Lemaˆıtre-Tolman-Bondi geometries [354, 355, 288] that can de-
scribe the collapse of dust and can be used to address the problem of local
versus cosmological dynamics. The Vaidya solutions, intead, describe out-
going or ingoing spherical shells of null dust.
19Beware of a typographical error in the line element of Gao and Zhang [341].
20Beware of the same typographical error present in [341]. The qualitative results are,
however, unchanged.
43

Page 44
The Einstein-Straus, Lemaˆıtre-Tolman-Bondi, and Vaidya solutions of
the Einstein equations have been analyzed in detail for decades and we refer
the reader to standard books for their discussion [44, 45, 46].
7.3. Solutions generated by conformal transformations
Certain spherically symmetric and time-dependent solutions of the Ein-
stein equations representing central objects embedded in FLRW universes
are generated by conformally transforming Schwarzschild, with the scale
factor of the FLRW “background” universe as the conformal factor. These
solutions include the non-rotating Thakurta [344] solution, the Sultana-Dyer
[356], and the McClure-Dyer solutions [339, 340, 357]. The matter sources
are usually complicated and it is common to have spacetime regions with
negative energy densities, making these regions unphysical. However, some
of these geometries may turn out to be acceptable in other theories of gra-
vity, and they could perhaps be acceptable solutions in GR with diﬀerent
matter sources (an issue that has not yet been investigated).
7.3.1. Non-rotating Thakurta spacetime
The non-rotating Thakurta solution [344] is the zero angular momentum
limit of the GR solution originally introduced to model a Kerr black hole
embedded in a FLRW universe. The line element is conformal to Schwarz-
schild,
ds2 = a2(η)
2m
r
−

dt2 +
−

1

2m
r

dη2 +
dr2
2m/r
1
−
+ r2dΩ2
(2)

a2dr2
1
2m/r
−
+ a2r2dΩ2
(2) ,
=
1
−
−

where a(η) is the scale factor of the FLRW “background”, η and t are
its conformal and comoving times, respectively, with dt = adη, and m is a
constant mass parameter. One can switch to the areal radius R(η, r) = a(η)r
and the new time coordinate T deﬁned by
where F (t, R) is an integrating factor satisfying
dT =
dt +
1
F

HR
H 2R2 dR

A2
−
∂
∂R
1
F


=
∂
∂t
HR
−
F (A2
H 2R2)


44
(136)
(137)
(138)

Page 45
to guarantee that dT is an exact diﬀerential, recasting the Thakurta line
element in the form [319, 125]
ds2 =
1
− 
−
2M
R −
H 2R2
2M
1
R !
−
F 2dT 2 +
dR2
1
−
2M
R −
H 2R2
1
2M/R
−
+ R2dΩ2
(2) ,
(139)
where A(t, R) = 1
metric, the Einstein equations give
2M/R and M (t)
−
≡
ma(t). Using the form (136) of the
G0
0 = 8πT0
0 =
G1
0 = 8πT1
0 =
G1
1 = 8πT1
1 = 8πT2
3H 2
2M/R
,
−
1
−
2mH
2M/R)2 ,
−
r2 (1
−
2 = 8πT3
3
(140)
(141)
(142)
=
1
2M/R

H 2 +
2¨a
a
.

−
1
−
Since T 0
r 6
0,
qµ =
−
therefore the matter source is an imperfect ﬂuid.
= 0, there is a radial energy ﬂow with spacelike current density21
in coordinates (t, r, ϑ, ϕ) [319],
2m ˙aa (1
3/2 /r2, 0, 0

2M/R)−
−

The non-rotating Thakurta solution is the late-time attractor of gener-
alized McVittie solutions22 [343, 47]. The non-rotating Thakurta solution
is also the limit to GR of the Clifton-Mota-Barrow family of solutions of
Brans-Dicke theory [345] as the Brans-Dicke parameter ω
[343, 47].
The non-rotating Thakurta solution was studied in detail in [319] (see also
[358, 359]). Conformal diagrams for the non-rotating Thakurta solution can
be found in Ref. [319] for various choices of the scale factor a(t).
→ ∞
The non-rotating Thakurta solution has been used [41], together with
the class of generalized McVittie solutions of which it is an attractor [42], as
a toy model for primordial black holes for which the size of the black hole
21This current density is spacelike and non-causal, as in the imperfect ﬂuid stress-energy
tensor Tab = (P + ρ) uaub + P gab + qaub + qbua, or in Eckart’s ﬁrst order thermodynamics
for dissipative ﬂuids, which are non-causal.
22The authors of [47, 343, 358] did not recognize this geometry as the non-rotating
Thakurta solution.
45

Page 46
horizon is not completely negligible in comparison with the Hubble radius
(the latter can be very small in the early universe). The time-dependent
black hole apparent horizon is not a null event horizon and the Misner-
Sharp-Hernandez mass of this black hole is time-dependent, contrary to
the Schwarzschild mass. These diﬀerences with respect to Schwarzschild
could be important for the evolution of primordial black holes, which can
in principle account for a substantial fraction (or, hypothetically, even all)
of dark matter, according to an old hypothesis that is seeing a new lease on
life due to the unexpectedly large black hole masses measured in black hole
mergers by the LIGO/VIRGO detectors [39, 40].
7.3.2. Sultana-Dyer spacetime
The Sultana-Dyer solution of the Einstein equations [356] is a Petrov
type D geometry whose physical interpretation, according to their propo-
nents, is a black hole embedded in a spatially ﬂat FLRW universe. The scale
t2/3 in comoving time, i.e., that asso-
factor of this FLRW universe is a(t)
∝
ciated with a dust. This solution is “manufactured” by conformally rescaling
gab = Ω2 g(S)
the Schwarzschild metric, g(S)
ab . The explicit intention of
Sultana & Dyer was to map the timelike Killing ﬁeld ξc of Schwarzschild
into a conformal Killing ﬁeld (which requires ξc
= 0), and the Schwarz-
schild event horizon into a conformal Killing horizon. The line element in
its original form is obtained by conformally transforming the Schwarzschild
metric [356]
∇cΩ
ab →
ds2 = a2(η)
2m
˜r
1
−
dη2 +
4m
˜r

−


2m
˜r


dηd˜r +
1 +
d˜r2 + ˜r2dΩ2
,
with m a constant mass parameter23 and a(η) = a0η2 = a0t2/3.
The Sultana-Dyer metric can be rewritten using the new time deﬁned
by

(143)
(144)
dt = d¯t +
2ma d˜r
2m
1
˜r
−
˜r
,

23The metric signature of [356] is opposite to ours and their notation for η and t is

switched with respect to ours.
46
6

Page 47
which transforms the line element (143) into
ds2 =
d¯t2 +
+ a2˜r2dΩ2
a2 d˜r2
2m
1
˜r
−
2m
˜r
1
−
−

= a2
""−
1

−

2m
˜r

d¯η2 +
d˜r2
2m
˜r
1
−
+ ˜r2dΩ2
.
#
(145)
This is explicitly conformal to Schwarzschild written in Schwarzschild co-
ordinates, with conformal factor a and d¯t = ad¯η, and it approaches the
+
Einstein-de Sitter geometry as ˜r
.
∞
The matter source of the Sultana-Dyer metric is a mixture of two non-
interacting perfect ﬂuids, a null dust and a massive dust [356], with total
energy-momentum tensor
→
ab = ρ ua ub + ρn ka kb ,
(146)
ab + T (II)
Tab = T (I)
∇cka = 0 [356].
and kckc = 0, kc
The Ricci scalar
=
R
12
˜η6
1
−

2m
˜r
+
2m˜η
˜r2

(147)
diverges at the central spacetime singularity ˜r = 0 and at the Big Bang
cR
˜η = 0. The equation
∇cR = 0 (where R is the areal radius) locating
the apparent horizons reads
∇
2ma +
˜r2a2
,˜r
a
1 +

2m
˜r

4m˜ra,˜r −
−
a˜r = 0
(148)
or, since a(t) = t2 [356, 360, 47],
4˜r3 + 8m˜r2
(8m + t) t˜r + 2mt2 = 0 .
(149)
−
The positive roots of this cubic, expressed in terms of the areal radius R =
a˜r, are [356, 360, 47]
R1(t) =
t3
2
,
R2(t) = 2mt2 ,
R3(t) =
m
−
−
t
4
+
t2
4
p
47
(150)
(151)
t2 + 24mt + 16m2 .
(152)

Page 48
R1 is the radius of a cosmological apparent horizon; R2 is the areal radius
of the conformally transformed Schwarzschild event horizon which, being a
null surface, remains an event horizon for the Sultana-Dyer solution; and R3
is the radius of an apparent horizon. The Sultana-Dyer construct describes
a black hole hiding a central spacetime singularity below its horizons [356,
360, 47]. Conformal diagrams for the Sultana-Dyer geometry are given in
Ref. [360].
7.4. Other solutions
There have been other attempts to construct time-dependent black holes
by conformally transforming the Schwarzschild geometry. These works have
generated the McClure-Dyer and similar solutions of the Einstein equations
[339, 340, 357, 358]. Other inhomogeneous spherical solutions of the Ein-
stein equations include the Abbassi-Meissner [118, 119, 120] and the Castelo
Ferreira [122, 124, 121, 123] geometries. The former is a ﬂuid solution with
radial mass ﬂow and the latter is generated by a ﬂuid with anisotropic pres-
sure and contains the McVittie metric as a special case. They are analyzed
in [125]. Other spherical solutions proposed in the literature include those of
Carr et al. [361], Chakrabarti and Banerjee [362], Firouzjaee and Mansouri
[363], Kastor and Traschen [364], and Sun [365].
Part II
Spherical solutions of scalar-tensor
gravities
R
Scalar-tensor gravity is the prototypical alternative to GR and contains the
) gravities. The salient feature is that the gravita-
popular class of f (
tional coupling constant is promoted to the role of a dynamical scalar ﬁeld.
Scalar-tensor gravity, in particular f (
) gravity, is used as an alternative
to dark energy to explain the current acceleration of the universe. Theories
that achieve this goal contain a time-dependent eﬀective cosmological “con-
stant” and it is interesting to understand how black holes in these theories
look like. If stationary and asymptotically ﬂat, they are the same as GR
black holes (apart from mavericks), otherwise they are time-dependent and
characterized by apparent (instead of event) horizons, a subject of consider-
able interest already in GR. Another motivation to study analytic inhomo-
geneous solutions of scalar-tensor gravity is exploring the spatial variation of
R
48

Page 49
fundamental constants, in this case the gravitational coupling. Furthermore,
there is hope that deviations from GR may be detectable at astrophysical
scales in processes involving strong gravity near black holes. Many theoret-
ical eﬀorts are devoted to the possibility of detecting black hole hair, which
is forbidden in vacuum GR [159, 160, 129, 366, 367, 130, 162] but not in
the presence of matter or in other theories of gravity [368, 141, 369, 140].
Finally, bosonic string theory reduces to an ω =
1 Brans-Dicke theory in
its low-energy limit [370, 371], and Brans-Dicke spacetimes are often very
similar to exact solutions of dilaton gravity.
−
8. Scalar-tensor gravity
The Jordan frame scalar-tensor gravity action is [29, 53, 54, 55]
SST =
d4x√
g
φ
1
2κ
Z
ω(φ)
−
R −
φ ∇

cφ
∇cφ
−
V (φ)
+ S(m) ,

(153)
where φ > 0 is the Brans-Dicke scalar (with the eﬀective gravitational cou-
1), the function ω(φ) is the “Brans-
pling approximately equivalent to φ−
(m)
Dicke coupling”, V (φ) is a scalar ﬁeld potential, and S(m) =
is the matter action.
d4x√
−
L
g
The variation of the action (153) produces the (Jordan frame) ﬁeld equa-
R
tions [29, 53, 54, 55]
Rab −
gabR
=
1
2
T (m)
ab +
ω
φ2

∇aφ
∇bφ
−
1
2
gab∇cφ
∇
cφ

∇a∇bφ
(
−
gabφ)
V
2φ
−
gab ,
8π
φ
+
1
φ
φ =
1
2ω + 3 
8πT (m)
φ
+ φ
dV
dφ −
2V
dω
dφ ∇
cφ
−
,
∇cφ
!
(154)
(155)
gabT (m)
ab
is the trace of the matter stress-energy tensor T (m)
where T (m)
.
ab
The original Brans-Dicke theory [29] had ω = const. and no scalar ﬁeld
potential.
≡
49

Page 50
By performing the conformal transformation of the metric and redeﬁning
non-linearly the Brans-Dicke-like scalar as in
gab →
˜gab = Ω2 gab, Ω =
φ ,
p
d ˜φ =
r
2ω(φ) + 3
|
|
2κ
dφ
φ
for ω
=
3/2, the scalar-tensor action assumes the Einstein frame form
−
SST =
d4x
Z
p
˜
R
2κ −
1
2
˜g
−
""
˜gab ˜
∇a ˜φ ˜
∇b ˜φ
−
U ( ˜φ) + L
(m)
(φ)2
#
where a tilde denotes quantities associated with the rescaled metric ˜gab,
is the matter Lagrangian density, and
L
V
=
U
˜φ


φ( ˜φ)
2 .
i
h
φ( ˜φ)
i
h
This is formally the action of GR with a minimally coupled scalar ﬁeld ˜φ,
but with the important diﬀerence that this scalar now couples explicitly to
matter. The Einstein frame ﬁeld equations are
˜
Rab −
1
2
˜gab ˜
R
=
8π
φ
ab + ˜T ( ˜φ)
T (m)
ab
,
˜ ˜φ
dU
d ˜φ
−
=
8πT (m)
φ2
,
where
˜T ( ˜φ)
ab = ˜
∇a ˜φ ˜
∇b ˜φ
−
1
2
˜gab ˜gcd ˜
∇c ˜φ ˜
∇d ˜φ
−
U
˜φ

2
˜gab
is the canonical stress-energy tensor for a scalar ﬁeld minimally coupled
with the curvature. If the metric gab is of the spherically symmetric form
considered below, also the rescaled ˜gab assumes the same form with Ω(φ) =
Ω(t, r).
A widely known solution-generating technique in scalar-tensor gravity
(usually attributed to Bekenstein but anticipated before him [372, 169])
50
(156)
