text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"A study looking for curvature in the spectrum of
HAWC J2019+368 is then performed. A log parabola
(power law with exponential cutoﬀ) spectral assump-
tion for HAWC J2019+368 is signiﬁcantly preferred over
a pure power law model by ∆TS = 69",9,CMR10,,239,54
.,9,CMMI10,,1,1
0 (58,9,CMR10,,5,5
.,9,CMMI10,,1,1
"9). Us-
ing BIC to ﬁnd the preferred model between the (non-",9,CMR10,,60,52
"nested) curved spectral models, a log parabola spectrum
is preferred with a ∆BIC = 10",9,CMR10,,85,55
.,9,CMMI10,,1,1
"1. The best ﬁt parame-
ters for the reported log parabola spectrum are shown
in Table 1. The best ﬁt parameters for an exponentially
cutoﬀ power law are shown in Table 2. The spectral en-
ergy distribution of HAWC J2019+368 is shown in Fig-
ure 3, with the VERITAS data points from Abeysekara
et al. (2018) scaled by 2.7 according to the procedure de-
scribed in Section 3.1. The HAWC J2016+371 spectral
energy distribution is shown in Figure 4, with the cor-",9,CMR10,,459,58
responding data points from Abeysekara et al. (2018).,9,CMR10,,53,53
"HAWC J2016+371 was not signiﬁcantly detected in any
individual energy bin, and therefore only the ﬁt is re-
ported here.",9,CMR10,,120,55
Analysis of HAWC J2019+368,9,CMCSC10,,26,26
5,9,CMR10,,1,1
Source Name,8,CMR9,,11,11
HAWC J2019+368,8,CMR9,,14,14
HAWC J2016+371,8,CMR9,,14,14
Background,8,CMR9,,10,10
Spectral Parameters,8,CMR9,,19,19
φ,8,CMMI9,,1,1
10 TeV,5,CMR6,,6,6
= 4,8,CMR9,,3,3
.,8,CMMI9,,1,1
05,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
26,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
14,5,CMR6,,2,2
α,8,CMMI9,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
02,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
06,8,CMR9,,2,2
β,8,CMMI9,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
29,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
05,8,CMR9,,2,2
φ,8,CMMI9,,1,1
10 TeV,5,CMR6,,6,6
= 2,8,CMR9,,3,3
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
7,5,CMR6,,1,1
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
15,5,CMR6,,2,2
α,8,CMMI9,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
32,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
18,8,CMR9,,2,2
φ,8,CMMI9,,1,1
10 TeV,5,CMR6,,6,6
= 8,8,CMR9,,3,3
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
+1,5,CMR6,,2,2
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
3,5,CMR6,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
14,5,CMR6,,2,2
α,8,CMMI9,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
75,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
08,8,CMR9,,2,2
"Morphology
a = 0",8,CMR9,,16,10
.,8,CMMI9,,1,1
368,8,CMR9,,3,3
◦,5,CMSY6,,1,1
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
021,8,CMR9,,3,3
◦,5,CMSY6,,1,1
e = 0,8,CMR9,,5,5
.,8,CMMI9,,1,1
943,8,CMR9,,3,3
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
017,8,CMR9,,3,3
θ,8,CMMI9,,1,1
rot,5,CMR6,,3,3
= 21,8,CMR9,,4,4
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
◦,5,CMSY6,,1,1
±,8,CMSY9,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
◦,5,CMSY6,,1,1
Point Source,8,CMR9,,12,12
Uniform over ROI,8,CMR9,,16,16
Table 1.,8,CMBX9,,8,8
Description of model parameters assuming HAWC J2019+368 has a log parabolic spectrum.,8,CMR9,,85,85
φ,8,CMMI9,,1,1
10 TeV,5,CMR6,,6,6
"is the ﬂux
normalization at 10 TeV in units of TeV",8,CMR9,,50,39
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
cm,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
s,8,CMR9,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
. Reported uncertainties are statistical.,8,CMR9,,41,41
Source Name,8,CMR9,,11,11
HAWC J2019+368,8,CMR9,,14,14
HAWC J2016+371,8,CMR9,,14,14
Background,8,CMR9,,10,10
Spectral Parameters,8,CMR9,,19,19
φ,8,CMMI9,,1,1
10 TeV,5,CMR6,,6,6
= 4,8,CMR9,,3,3
.,8,CMMI9,,1,1
8,8,CMR9,,1,1
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
4,5,CMR6,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
14,5,CMR6,,2,2
α,8,CMMI9,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
67,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
10,8,CMR9,,2,2
E,8,CMMI9,,1,1
cut,5,CMR6,,3,3
= 37,8,CMR9,,4,4
+8,5,CMR6,,2,2
−,5,CMSY6,,1,1
7,5,CMR6,,1,1
TeV,8,CMR9,,3,3
φ,8,CMMI9,,1,1
10 TeV,5,CMR6,,6,6
= 2,8,CMR9,,3,3
.,8,CMMI9,,1,1
9,8,CMR9,,1,1
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
7,5,CMR6,,1,1
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
6,5,CMR6,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
15,5,CMR6,,2,2
α,8,CMMI9,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
28,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
17,8,CMR9,,2,2
φ,8,CMMI9,,1,1
10 TeV,5,CMR6,,6,6
= 8,8,CMR9,,3,3
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
+1,5,CMR6,,2,2
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
3,5,CMR6,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
14,5,CMR6,,2,2
α,8,CMMI9,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
74,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
09,8,CMR9,,2,2
"Morphology
a = 0",8,CMR9,,16,10
.,8,CMMI9,,1,1
358,8,CMR9,,3,3
◦,5,CMSY6,,1,1
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
022,8,CMR9,,3,3
◦,5,CMSY6,,1,1
e = 0,8,CMR9,,5,5
.,8,CMMI9,,1,1
953,8,CMR9,,3,3
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
017,8,CMR9,,3,3
θ,8,CMMI9,,1,1
rot,5,CMR6,,3,3
= 21,8,CMR9,,4,4
.,8,CMMI9,,1,1
9,8,CMR9,,1,1
◦,5,CMSY6,,1,1
±,8,CMSY9,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
◦,5,CMSY6,,1,1
Point Source,8,CMR9,,12,12
Uniform over ROI,8,CMR9,,16,16
Table 2.,8,CMBX9,,8,8
Description of model parameters assuming HAWC J2019+368 has an exponentially cutoﬀ power law spectrum.,8,CMR9,,102,102
φ,8,CMMI9,,1,1
10 TeV,5,CMR6,,6,6
is the ﬂux normalization at 10 TeV in units of TeV,8,CMR9,,50,50
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
cm,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
s,8,CMR9,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
. Reported uncertainties are statistical.,8,CMR9,,41,41
3.,8,CMBX9,,2,2
Spectral,8,CMR9,,8,8
of,8,CMR9,,2,2
Figure,8,CMBX9,,6,6
"HAWC J2019+368.
VERITAS data points are taken
from Abeysekara et al. (2018) after the scaling detailed in
Section 3.1. Upper limits are reported for energy bins whose",8,CMR9,,166,60
T S,8,CMMI9,,3,3
is less than 4.,8,CMR9,,15,15
distribution,8,CMR9,,12,12
energy,8,CMR9,,6,6
"The systematic uncertainty bands shown in Figures 3
and 4 are produced by ﬁtting the best model described",9,CMR10,,105,53
above while varying the simulated model of HAWC. The,9,CMR10,,52,52
"same procedure and detector response ﬁles were used to
produce the systematic uncertainty band as in Abey-
sekara et al. (2019). The plotted energy range is deter-
mined by adding a step function cutoﬀ to the nominal",9,CMR10,,216,56
4.,8,CMBX9,,2,2
Spectral,8,CMR9,,8,8
of,8,CMR9,,2,2
Figure,8,CMBX9,,6,6
"HAWC J2016+371.
VERITAS data points are taken
from Abeysekara et al. (2018). No scaling of VERITAS data
points was performed as discussed in Section 3.1.",8,CMR9,,153,57
distribution,8,CMR9,,12,12
energy,8,CMR9,,6,6
"model, and stopping when the ∆TS equals one between
the nominal model and the nominal model with the cut-
oﬀ. This procedure is done twice —once at the higher",9,CMR10,,158,53
energies and once at the lower energies— to determine,9,CMR10,,53,53
"the energy range over which this model describes the
source.",9,CMR10,,60,52
3.1.,9,CMR10,,4,4
Comparison to VERITAS measurements,9,CMTI10,,34,34
6,9,CMR10,,1,1
"Brisbois, Joshi et al.",9,CMCSC10,,22,22
"To study the potential energy-dependent morphology
of HAWC J2019+368, we examine the longitudinal pro-
ﬁle of the data. The proﬁle of the excess counts over
the background is obtained within a region of the sky
in diﬀerent energy bands. The quarter decade energy
bins were combined into four energy bands from 0.3-1.7
TeV, 1.7-10 TeV, 10-56 TeV, and 56-316 TeV to perform
the study. A selection of the 2D bins ( as described in
Abeysekara et al. (2019)) is done in each energy band
(fraction hit bins greater than 2, 5, 7, and 9 for the
energy bands 1, 2, 3, and 4, respectively) so that the
best Point Spread Function (PSF) possible is retained
without signiﬁcantly losing statistics in each bin.",9,CMR10,,697,55
"The region taken for the proﬁles is centered at the
location of the PSR J2021+3651. The orientation
of the region is along the position angle of",9,CMR10,,144,51
−,9,CMSY10,,1,1
77,9,CMR10,,2,2
.,9,CMMI10,,1,1
90,9,CMR10,,2,2
◦,6,CMSY7,,1,1
",
which is the line joining the PSR J2021+3651 and",9,CMR10,,50,48
"HAWC J2019+368 positions. This orientation was cho-
sen to test the hypothesis that the peak of the TeV
emission would move to the pulsar location with in-
creasing energy together with the change in the size of
the emission region.",9,CMR10,,232,55
The proﬁles are 0.7,9,CMR10,,19,19
◦,6,CMSY7,,1,1
×,9,CMSY10,,1,1
6,9,CMR10,,1,1
◦,6,CMSY7,,1,1
"on the sky with 50 bins in
the four reconstructed energy bands and are shown
The width (0.7",9,CMR10,,91,49
◦,6,CMSY7,,1,1
")
in the left panel of Figure 6.",9,CMR10,,32,30
Figure 6.,8,CMBX9,,9,9
"The longitudinal proﬁles of the excess counts
maps for HAWC J2019+368 in diﬀerent energy bands. The
corresponding PSF",8,CMR9,,117,53
,5,CMSY6,,0,0
"is shown on the right of each plot in
blue (see Section 4). The proﬁles are ﬁtted with a Gaussian
shown in red. The location of the pulsar PSR J2021+3651
is shown with the magenta dashed line.",8,CMR9,,192,59
"was chosen to avoid possible contamination from
HAWC J2016+371 in the region of HAWC J2019+368.
There was no signiﬁcant emission observed in the ﬁrst
energy band, which might be due to the hard spec-",9,CMR10,,199,53
Figure 5.,8,CMBX9,,9,9
VERITAS Morphology map of VER J2019+368,8,CMR9,,39,39
"(taken from Abeysekara et al. (2018)). The smaller red con-
tour is the 0.23",8,CMR9,,76,59
◦,5,CMSY6,,1,1
"extraction region from which the spectrum
reported in Abeysekara et al. (2018) is taken. The larger red
dashed contour is the 0.5",8,CMR9,,129,61
◦,5,CMSY6,,1,1
"from which the spectrum reported
in Aliu et al. (2014) is taken. The black elliptical contour is
the 1",8,CMR9,,102,63
σ,8,CMMI9,,1,1
"contour for the morphology reported in this work for
HAWC J2019+368. The color scale is arbitrary and scaled
such that the maximal pixel value is 1.",8,CMR9,,148,55
"From their studies published in 2014 and 2018, the
VERITAS collaboration extracted a spectrum from a
smaller region than the reported morphology of the
source (Aliu et al. 2014; Abeysekara et al. 2018). This is
diﬀerent from HAWC, where the morphology and spec-
trum are ﬁt simultaneously in the ROI. This leads to
a predictable systematic oﬀset in the reported ﬂux be-
tween the two instruments when two conditions are met:
the measured morphology by VERITAS is larger than
the extraction region, and the morphologies measured
by HAWC and VERITAS are similar. This is not as
signiﬁcant an issue for sources that appear point-like for
both instruments such as VER J2016+371 (Abeysekara",9,CMR10,,685,58
"et al. 2018) and HAWC J2016+371 (this work) or the
Crab Nebula (Abeysekara et al. 2019; Meagher 2015).",9,CMR10,,102,51
"To account for this, we divide the ﬂux reported by
VERITAS by the fraction of the reported morphology
contained within the extraction region. This has the
eﬀect of scaling the ﬂux up to the morphology by a factor
of 2",9,CMR10,,217,57
.,9,CMMI10,,1,1
"71, under the assumption that the spectrum is the
same for the entire source extent. In Figure 5 one can
see that a substantial fraction of the source reported in
Aliu et al. (2014) and Abeysekara et al. (2018) is not",9,CMR10,,217,57
contained by the extraction region used to report the,9,CMR10,,53,53
spectrum.,9,CMR10,,9,9
4.,8,CMR9,,2,2
ENERGY DEPENDENT MORPHOLOGY,9,CMR10,,27,27
],5,Times-Roman,,1,1
,5,Symbol,,0,0
"PSF' [






















1",5,Times-Roman,,30,6
-,5,Symbol,,1,1
0.5,5,Times-Roman,,3,3
-,5,Symbol,,1,1
00.51,5,Times-Roman,,5,5
0510,1,Times-Roman,,4,4
15,1,Times-Roman,,2,2
],5,Times-Roman,,1,1
,5,Symbol,,0,0
"Distance to the PSR J2021+3651 [














2",5,Times-Roman,,48,32
-,5,Symbol,,1,1
"02























05",5,Times-Roman,,28,2
10,5,Times-Roman,,2,2
"15
































































































































































































































56.2 to 316.2 TeV",5,Times-Roman,,244,17
],4,Times-Roman,,1,1
,4,Symbol,,0,0
"PSF' [






















1",4,Times-Roman,,30,6
-,4,Symbol,,1,1
0.5,4,Times-Roman,,3,3
-,4,Symbol,,1,1
00.51,4,Times-Roman,,5,5
050,1,Times-Roman,,3,3
],3,Times-Roman,,1,1
,3,Symbol,,0,0
"Distance to the PSR J2021+3651 [














2",3,Times-Roman,,48,32
-,3,Symbol,,1,1
02,3,Times-Roman,,2,2
"050




























































































































































































































































10.0 to 56.2 TeV",5,Times-Roman,,272,16
],4,Times-Roman,,1,1
,4,Symbol,,0,0
"PSF' [






















1",4,Times-Roman,,30,6
-,4,Symbol,,1,1
0.5,4,Times-Roman,,3,3
-,4,Symbol,,1,1
00.51,4,Times-Roman,,5,5
50,1,Times-Roman,,2,2
-,1,Symbol,,1,1
050100,1,Times-Roman,,6,6
],3,Times-Roman,,1,1
,3,Symbol,,0,0
"Distance to the PSR J2021+3651 [














2",3,Times-Roman,,48,32
-,3,Symbol,,1,1
02,3,Times-Roman,,2,2
50,5,Times-Roman,,2,2
-,5,Symbol,,1,1
"050100




























































































































































































































































1.7 to 10.0 TeV",5,Times-Roman,,274,15
],4,Times-Roman,,1,1
,4,Symbol,,0,0
"PSF' [






















1",4,Times-Roman,,30,6
-,4,Symbol,,1,1
0.5,4,Times-Roman,,3,3
-,4,Symbol,,1,1
00.51,4,Times-Roman,,5,5
200,1,Times-Roman,,3,3
-,1,Symbol,,1,1
0200,1,Times-Roman,,4,4
],3,Times-Roman,,1,1
,3,Symbol,,0,0
"Distance to the PSR J2021+3651 [














2",3,Times-Roman,,48,32
-,3,Symbol,,1,1
02,3,Times-Roman,,2,2
#,2,Times-Roman,,1,1
,1,Times-Roman,,0,0
E,3,Times-Roman,,1,1
x,2,Times-Roman,,1,1
ce,2,Times-Roman,,2,2
ss,2,Times-Roman,,2,2
,1,Times-Roman,,0,0
C,3,Times-Roman,,1,1
ou,2,Times-Roman,,2,2
n,2,Times-Roman,,1,1
t,1,Times-Roman,,1,1
s,2,Times-Roman,,1,1
200,5,Times-Roman,,3,3
-,5,Symbol,,1,1
"0200




























































































































































































































































0.3 to 1.7 TeV",5,Times-Roman,,271,14
"trum of HAWC J2019+368. The measured spectrum
for HAWC J2019+368 also shows that the ﬁrst signiﬁ-
cant ﬂux point is at",9,CMR10,,118,51
>,9,CMMI10,,1,1
"2 TeV (see Figure 3), which is
in agreement with the upper bound of the ﬁrst energy
band at 1.77 TeV. We see signiﬁcant excess in energy
bands 2, 3, and 4, which corresponds to the energy range
above 1.77 TeV. The excess proﬁles were ﬁtted with a
Gaussian function and examined for size and location of
the centroid of emission relative to PSR J2021+3651.",9,CMR10,,355,56
"To estimate the size of the PSF in each longitudinal
proﬁle, we simulated a point source at the location of
PSR J2021+3651 with a power law of spectral index 2.2.
Similarly, excess count proﬁles are obtained and ﬁtted
with a Gaussian for this simulated point source. This 1",9,CMR10,,273,55
σ,9,CMMI10,,1,1
"width of the ﬁtted Gaussian is hereafter referred to as
PSF",9,CMR10,,59,55
,6,CMSY7,,0,0
for the purposes of this study. The PSF,9,CMR10,,39,39
,6,CMSY7,,0,0
"obtained
for diﬀerent energy bands are shown in the right panel",9,CMR10,,63,54
of Figure 6.,9,CMR10,,12,12
The,8,CMR9,,3,3
size vs.,8,CMR9,,8,8
Fit,5,CMR6,,3,3
−,8,CMSY9,,1,1
(,8,CMR9,,1,1
σ,8,CMMI9,,1,1
PSF,5,CMR6,,3,3
,4,CMSY5,,0,0
+ 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
05),8,CMR9,,3,3
2,5,CMR6,,1,1
", where",8,CMR9,,7,7
σ,8,CMMI9,,1,1
Fit,5,CMR6,,3,3
and,8,CMR9,,3,3
σ,8,CMMI9,,1,1
PSF,5,CMR6,,3,3
,4,CMSY5,,0,0
distance with respect,8,CMR9,,21,21
Figure 7.,8,CMBX9,,9,9
"energy
to the pulsar PSR J2021+3651 in diﬀerent
Size is deﬁned as the
bands for HAWC J2019+368.",8,CMR9,,95,40
,8,CMEX9,,0,0
σ,8,CMMI9,,1,1
2,5,CMR6,,1,1
is the 1,8,CMR9,,8,8
σ,8,CMMI9,,1,1
width of the ﬁtted Gaussian as shown in Figure 6. The PSF,8,CMR9,,57,57
,5,CMSY6,,0,0
is corrected for the systematic diﬀerence of 0.05,8,CMR9,,49,49
◦,5,CMSY6,,1,1
"between
data and simulations (see Section 4). The mean position of
the ﬁtted Gaussian is used to calculate the distance to the
pulsar location.",8,CMR9,,143,59
"In Figure 7 we show the size and distance of the peak
TeV emission with respect to the pulsar location in en-
ergy bands 2, 3, and 4 using the excess count proﬁles.
The size was obtained by subtracting the 1",9,CMR10,,207,55
σ,9,CMMI10,,1,1
width of,9,CMR10,,8,8
Analysis of HAWC J2019+368,9,CMCSC10,,26,26
7,9,CMR10,,1,1
the PSF,9,CMR10,,7,7
,6,CMSY7,,0,0
in quadrature from the 1,9,CMR10,,24,24
σ,9,CMMI10,,1,1
"ﬁt size of the excess
proﬁles in each energy band. The 1",9,CMR10,,56,34
σ,9,CMMI10,,1,1
width of the PSF,9,CMR10,,16,16
,6,CMSY7,,0,0
was corrected by 0,9,CMR10,,18,18
.,9,CMMI10,,1,1
05,9,CMR10,,2,2
◦,6,CMSY7,,1,1
"to account for a systematic diﬀer-
ence of 5% between simulations and data (Abeysekara
et al. 2019). The distance to the pulsar was calculated
from the mean position of the excess proﬁle ﬁt. There is
a very mild indication of the decrease in size with energy
bands of increasing energy. However, the uncertainty on
the measured size is large and there is no signiﬁcant shift
towards the pulsar position with increasing energy.",9,CMR10,,426,59
5.,8,CMR9,,2,2
SPECTRAL MODELING,9,CMR10,,17,17
"Amongst the diﬀerent scenarios that can explain the
multi-wavelength emission from HAWC J2019+368, the
observed spatial association between the X-ray and TeV
emission, as well as the mild indication that the size of
the TeV emission shrinks with increasing energy, seem to",9,CMR10,,272,57
point towards a leptonic origin. Therefore we limit this,9,CMR10,,56,56
"analysis to a leptonic scenario. Exploring a hadronic or
a lepto-hadronic origin of the TeV emission and their
comparison is beyond the scope of this work.",9,CMR10,,155,56
"In this section, we present a model assuming a leptonic
scenario where the emission is originated by a PWN
powered by PSR J2021+3651. The observed period (",9,CMR10,,155,55
P,9,CMMI10,,1,1
")
and its time derivative ( ˙",9,CMR10,,29,27
P,9,CMMI10,,1,1
) are 104 ms and 9,9,CMR10,,18,18
.,9,CMMI10,,1,1
57,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
14,6,CMR7,,2,2
s s,9,CMR10,,3,3
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", respectively, for PSR J2021+3651 (Roberts et al.
2002). The characteristic age,",9,CMR10,,81,50
τ,9,CMMI10,,1,1
c,6,CMMI7,,1,1
", of the pulsar is 17.2
kyr (see Equation 1). It is worthwhile to note that the",9,CMR10,,79,55
τ,9,CMMI10,,1,1
c,6,CMMI7,,1,1
"is only an accurate measure of the pulsar age,",9,CMR10,,46,46
τ,9,CMMI10,,1,1
=,9,CMR10,,1,1
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
n,9,CMMI10,,1,1
−,9,CMSY10,,1,1
1) ˙,9,CMR10,,4,4
P,9,CMMI10,,1,1
,9,CMEX10,,0,0
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
P,9,CMMI10,,1,1
0,6,CMR7,,1,1
P,9,CMMI10,,1,1
,9,CMEX10,,0,0
n,6,CMMI7,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
(1),9,CMR10,,3,3
when the assumption of braking index,9,CMR10,,36,36
n,9,CMMI10,,1,1
"= 3 and the
birth period",9,CMR10,,24,12
P,9,CMMI10,,1,1
0,6,CMR7,,1,1
,9,CMSY10,,0,0
P,9,CMMI10,,1,1
"is true (Gaensler & Slane 2006).
For the distance to the pulsar, the dispersion-based
measurement is quite large,",9,CMR10,,113,52
≥,9,CMSY10,,1,1
"10 kpc (Roberts et al.
2002), which conﬂicts with distance derived consider-
ing the X-ray measurements (Van Etten et al. 2008) of",9,CMR10,,130,53
∼,9,CMSY10,,1,1
4 kpc. The recent study of,9,CMR10,,26,26
Chandra,9,CMTI10,,7,7
"archival X-ray
data by Kirichenko et al. (2015), taking into account an
extinction-distance relation using the red-clump stars as
standard candles in the line of sight, suggests a distance
of",9,CMR10,,191,58
∼,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
"8 kpc. Therefore in this work, we will be using
the distance of 1.8 kpc.",9,CMR10,,72,47
"In the following, we will describe the model in Sec-
tion 5.1 and then move to two scenarios where the model
will be used to describe the observed X-ray and TeV",9,CMR10,,160,55
"emission together. In the ﬁrst scenario, designated the",9,CMR10,,55,55
"one zone model (see Section 5.2), the observed X-ray and
the whole range of TeV emission are described together.
However, it is not ideal to model the X-ray emission be-
tween 2 and 10 keV (hard X-ray emission) together with",9,CMR10,,224,56
"0.15
0.20
0.25
0.30
0.35
0.40
0.45
0.50",7,DejaVuSans,,39,4
Distance to PSR J2021+3651 [],7,DejaVuSans,,29,29
"0.15
0.20
0.25
0.30
0.35
0.40
0.45
0.50",7,DejaVuSans,,39,4
S,4,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
z,3,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
[],2,DejaVuSans,,2,2
Energy Band 2Energy Band 3Energy Band 4,7,DejaVuSans,,39,39
8,9,CMR10,,1,1
"Brisbois, Joshi et al.",9,CMCSC10,,22,22
TeV emission between,9,CMR10,,20,20
∼,9,CMSY10,,1,1
1 TeV and at least,9,CMR10,,18,18
∼,9,CMSY10,,1,1
100 TeV,9,CMR10,,7,7
γ,9,CMMI10,,1,1
"-
ray energy because diﬀerent components of the parent
electron population (hereafter meaning both electrons
and positrons) are responsible for the emission measured
at X-ray and TeV energies. The size of the X-ray emis-
sion,",9,CMR10,,226,56
∼,9,CMSY10,,1,1
4,9,CMR10,,1,1
,6,CMSY7,,0,0
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
,6,CMSY7,,0,0
"in full width at half maximum (Mizuno
et al. 2017), is very small compared to the HAWC TeV
emission of size",9,CMR10,,107,52
∼,9,CMSY10,,1,1
20,9,CMR10,,2,2
,6,CMSY7,,0,0
×,9,CMSY10,,1,1
50,9,CMR10,,2,2
,6,CMSY7,,0,0
(1,9,CMR10,,2,2
σ,9,CMMI10,,1,1
"containment, see Table 1).
The component of the electron population emitting hard
X-rays at 2-10 keV must be the one emitting the high-
est energy",9,CMR10,,146,54
γ,9,CMMI10,,1,1
"-rays at several tens of TeV and must be of
higher energy than the one responsible for the extended
TeV emission. This is because lower energy electrons
have longer cooling timescales and can still produce TeV
emission by traveling farther.",9,CMR10,,240,56
"In the second scenario, the two zone model (see Sec-
tion 5.3), the X-ray emission is compared with the high-",9,CMR10,,109,56
"est energy TeV emission. Only the recently injected
electrons will be used to describe the X-ray emission
together with the whole history of injected electrons to
describe the TeV emission. The possibility of undetected
X-ray emission, comparable to the size of the TeV emis-
sion region will be taken into account to describe the
whole history of the system.",9,CMR10,,359,56
5.1.,9,CMR10,,4,4
Model Considerations,9,CMTI10,,20,20
The pulsar braking index is assumed to be,9,CMR10,,41,41
n,9,CMMI10,,1,1
"= 3.
The cut-oﬀ energy (",9,CMR10,,24,19
E,9,CMMI10,,1,1
max,6,CMR7,,3,3
"), the birth period (",9,CMR10,,21,21
P,9,CMMI10,,1,1
0,6,CMR7,,1,1
"), and
the conversion eﬃciency (",9,CMR10,,32,25
,9,CMMI10,,0,0
") are treated as unknown pa-
rameters to describe the injected particle spectrum. The
true age (",9,CMR10,,96,56
τ,9,CMMI10,,1,1
) of the system is calculated as a function of,9,CMR10,,46,46
P,9,CMMI10,,1,1
0,6,CMR7,,1,1
"using Equation 1 instead of using the characteristic
age (",9,CMR10,,58,52
τ,9,CMMI10,,1,1
c,6,CMMI7,,1,1
).,9,CMR10,,2,2
