text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
", δ",8,rtxmi,,3,3
2,6,NimbusRomNo9L-Regu,,1,1
),8,NimbusRomNo9L-Regu,,1,1
",",8,rtxmi,,1,1
· · ·,8,txsy,,5,5
",",8,rtxmi,,1,1
(,8,NimbusRomNo9L-Regu,,1,1
φ,8,rtxmi,,1,1
N,6,NimbusRomNo9L-Regu,,1,1
", δ",8,rtxmi,,3,3
N,6,NimbusRomNo9L-Regu,,1,1
),8,NimbusRomNo9L-Regu,,1,1
.,8,NimbusRomNo9L-Regu,,1,1
,8,txex,,0,0
"(iv) Next, the following parameter",8,NimbusRomNo9L-Regu,,34,34
Q,8,NimbusRomNo9L-ReguItal,,1,1
of order,8,NimbusRomNo9L-Regu,,8,8
s,8,NimbusRomNo9L-ReguItal,,1,1
is computed as;,8,NimbusRomNo9L-Regu,,15,15
i,6,NimbusRomNo9L-ReguItal,,1,1
= Λ,8,rtxr,,3,3
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
Q,8,NimbusRomNo9L-ReguItal,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
p,8,txex,,1,1
where the,8,NimbusRomNo9L-Regu,,9,9
Λ,8,rtxr,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
function is given by,8,NimbusRomNo9L-Regu,,20,20
|,8,txsy,,1,1
δ,8,rtxmi,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
· · ·,8,txsy,,5,5
δ,8,rtxmi,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
+,6,rtxr,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
|,8,txsy,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
",",6,rtxmi,,1,1
···,6,txsy,,3,3
",",6,rtxmi,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
+,6,rtxr,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
(3),8,NimbusRomNo9L-Regu,,3,3
,8,txex,,0,0
s,4,NimbusRomNo9L-ReguItal,,1,1
+,8,rtxr,,1,1
1,8,NimbusRomNo9L-Regu,,1,1
+,8,rtxr,,1,1
"1
0",8,NimbusRomNo9L-Regu,,3,1
−,8,txsy,,1,1
1,8,NimbusRomNo9L-Regu,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
,8,txex,,1,1
Λ,8,rtxr,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
"
",8,txex,,15,7
if,8,NimbusRomNo9L-Regu,,2,2
δ,8,rtxmi,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
>,8,rtxmi,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
",",8,rtxmi,,1,1
· · ·,8,txsy,,5,5
", δ",8,rtxmi,,3,3
i,6,NimbusRomNo9L-ReguItal,,1,1
+,6,rtxr,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
>,8,rtxmi,,1,1
"0 ;
if",8,NimbusRomNo9L-Regu,,6,3
δ,8,rtxmi,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
<,8,rtxmi,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
",",8,rtxmi,,1,1
· · ·,8,txsy,,5,5
", δ",8,rtxmi,,3,3
i,6,NimbusRomNo9L-ReguItal,,1,1
+,6,rtxr,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
<,8,rtxmi,,1,1
"0 ;
if",8,NimbusRomNo9L-Regu,,6,3
δ,8,rtxmi,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
",",8,rtxmi,,1,1
· · ·,8,txsy,,5,5
", δ",8,rtxmi,,3,3
i,6,NimbusRomNo9L-ReguItal,,1,1
+,6,rtxr,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
"0 ;
otherwise",8,NimbusRomNo9L-Regu,,13,9
.,8,rtxmi,,1,1
"Since we are assuming that the variables are periodic, when the",8,NimbusRomNo9L-Regu,,63,63
MNRAS,7,NimbusRomNo9L-Regu,,5,5
000,7,NimbusRomNo9L-Medi,,3,3
", 1–14 (2018)",7,NimbusRomNo9L-Regu,,13,13
Figure 1.,7,NimbusRomNo9L-Medi,,9,9
The,7,NimbusRomNo9L-Regu,,3,3
PK,7,NimbusRomNo9L-ReguItal,,2,2
(,5,NimbusRomNo9L-Regu,,1,1
s,5,NimbusRomNo9L-ReguItal,,1,1
")
max",5,NimbusRomNo9L-Regu,,5,3
"as function of number of measurements for a sinu-
soidal function (see Eq. 7) for",7,NimbusRomNo9L-Regu,,81,49
s,7,NimbusRomNo9L-ReguItal,,1,1
=,7,rtxr,,1,1
"2 (solid black line),",7,NimbusRomNo9L-Regu,,21,21
s,7,NimbusRomNo9L-ReguItal,,1,1
=,7,rtxr,,1,1
"3 (solid red line),",7,NimbusRomNo9L-Regu,,19,19
s,7,NimbusRomNo9L-ReguItal,,1,1
=,7,rtxr,,1,1
4 (solid blue line) where,7,NimbusRomNo9L-Regu,,25,25
N,7,NimbusRomNo9L-ReguItal,,1,1
−,5,txsy,,1,1
(,5,NimbusRomNo9L-Regu,,1,1
min,5,NimbusRomNo9L-ReguItal,,3,3
),5,NimbusRomNo9L-Regu,,1,1
=,7,rtxr,,1,1
2 was adopted.,7,NimbusRomNo9L-Regu,,14,14
(2),8,NimbusRomNo9L-Regu,,3,3
"period is correct,",8,NimbusRomNo9L-Regu,,18,18
φ,8,rtxmi,,1,1
∼,8,txsy,,1,1
0 should be equivalent to,8,NimbusRomNo9L-Regu,,25,25
φ,8,rtxmi,,1,1
∼,8,txsy,,1,1
"1, so the last",8,NimbusRomNo9L-Regu,,14,14
"phases can be correlated with the ﬁrst phases, i.e. if",8,NimbusRomNo9L-Regu,,54,54
s,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
"2,",8,NimbusRomNo9L-Regu,,2,2
Q,8,NimbusRomNo9L-ReguItal,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
N,6,NimbusRomNo9L-ReguItal,,1,1
"cor-
relates",8,NimbusRomNo9L-Regu,,12,7
δ,8,rtxmi,,1,1
N,6,NimbusRomNo9L-ReguItal,,1,1
with,8,NimbusRomNo9L-Regu,,4,4
δ,8,rtxmi,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
", and if",8,NimbusRomNo9L-Regu,,8,8
s,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
"3,",8,NimbusRomNo9L-Regu,,2,2
Q,8,NimbusRomNo9L-ReguItal,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
N,6,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
correlates,8,NimbusRomNo9L-Regu,,10,10
δ,8,rtxmi,,1,1
N,6,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
with,8,NimbusRomNo9L-Regu,,4,4
δ,8,rtxmi,,1,1
N,6,NimbusRomNo9L-ReguItal,,1,1
and,8,NimbusRomNo9L-Regu,,3,3
δ,8,rtxmi,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
", and",8,NimbusRomNo9L-Regu,,5,5
Q,8,NimbusRomNo9L-ReguItal,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
N,6,NimbusRomNo9L-ReguItal,,1,1
correlates,8,NimbusRomNo9L-Regu,,10,10
δ,8,rtxmi,,1,1
N,6,NimbusRomNo9L-ReguItal,,1,1
with,8,NimbusRomNo9L-Regu,,4,4
δ,8,rtxmi,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
and,8,NimbusRomNo9L-Regu,,3,3
δ,8,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
", and so on. This consider-
ation ensures the non repetition of any term and keeps the number
of",8,NimbusRomNo9L-Regu,,96,65
Q,8,NimbusRomNo9L-ReguItal,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
terms equal to the number of observations. The sub-index,8,NimbusRomNo9L-Regu,,56,56
s,8,NimbusRomNo9L-ReguItal,,1,1
"sets the number of observations that will be combined (for more
details see Paper I - Ferreira Lopes & Cross 2016).
the period indices, equivalent",8,NimbusRomNo9L-Regu,,146,63
to the ﬂux-,8,NimbusRomNo9L-Regu,,11,11
"(v) Finally,",8,NimbusRomNo9L-Regu,,12,12
"independent and panchromatic indices are given by,",8,NimbusRomNo9L-Regu,,50,50
N,8,NimbusRomNo9L-ReguItal,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
+,6,rtxr,,1,1
),6,NimbusRomNo9L-Regu,,1,1
N,8,NimbusRomNo9L-ReguItal,,1,1
PK,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
"and,",8,NimbusRomNo9L-Regu,,4,4
PL,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
1,8,NimbusRomNo9L-Regu,,1,1
N,8,NimbusRomNo9L-ReguItal,,1,1
N,6,NimbusRomNo9L-ReguItal,,1,1
X,8,txex,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
=,6,rtxr,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
Q,8,NimbusRomNo9L-ReguItal,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
",",8,rtxmi,,1,1
(5),8,NimbusRomNo9L-Regu,,3,3
(6),8,NimbusRomNo9L-Regu,,3,3
where,8,NimbusRomNo9L-Regu,,5,5
N,8,NimbusRomNo9L-ReguItal,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
+,6,rtxr,,1,1
),6,NimbusRomNo9L-Regu,,1,1
"means the total number of positive correlations (see
Eq. 4). Indeed, the total number of negative correlations (",8,NimbusRomNo9L-Regu,,112,59
N,8,NimbusRomNo9L-ReguItal,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
),6,NimbusRomNo9L-Regu,,1,1
") is
given by",8,NimbusRomNo9L-Regu,,13,8
N,8,NimbusRomNo9L-ReguItal,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
),6,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
N,8,NimbusRomNo9L-ReguItal,,1,1
−,8,txsy,,1,1
N,8,NimbusRomNo9L-ReguItal,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
+,6,rtxr,,1,1
),6,NimbusRomNo9L-Regu,,1,1
.,8,NimbusRomNo9L-Regu,,1,1
(vi) The steps,8,NimbusRomNo9L-Regu,,14,14
ii,8,NimbusRomNo9L-ReguItal,,2,2
to,8,NimbusRomNo9L-Regu,,2,2
v,8,NimbusRomNo9L-ReguItal,,1,1
"are repeated for all frequencies,",8,NimbusRomNo9L-Regu,,33,33
f,8,NimbusRomNo9L-ReguItal,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
to,8,NimbusRomNo9L-Regu,,2,2
f,8,NimbusRomNo9L-ReguItal,,1,1
N,6,NimbusRomNo9L-ReguItal,,1,1
f req,4,NimbusRomNo9L-ReguItal,,5,5
.,8,NimbusRomNo9L-Regu,,1,1
One should be aware that,8,NimbusRomNo9L-Regu,,24,24
δ,8,rtxmi,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
",",6,rtxmi,,1,1
w,6,NimbusRomNo9L-ReguItal,,1,1
"values are strongly dependent on
the average and hence incorrect values can be found for Algol type",8,NimbusRomNo9L-Regu,,99,66
"variable stars and time-series which have outliers, for example. In",8,NimbusRomNo9L-Regu,,67,67
"order to more accurately measure the average value only those ob-
servations within three times the absolute even-median deviations
of the even-median were used to do this. Additionally,",8,NimbusRomNo9L-Regu,,186,65
Λ,8,rtxr,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
"is a bit
di",8,NimbusRomNo9L-Regu,,11,8
ﬀ,8,rtxr,,1,1
"erent from that proposed for the ﬂux independent variability in-
dices. The current version assumes",8,NimbusRomNo9L-Regu,,99,64
Λ,8,rtxr,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
0 if,8,NimbusRomNo9L-Regu,,4,4
δ,8,rtxmi,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
· · ·,8,txsy,,5,5
δ,8,rtxmi,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
+,6,rtxr,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
"0.
This would produce",8,NimbusRomNo9L-Regu,,21,18
PK,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
and,8,NimbusRomNo9L-Regu,,3,3
PL,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
"equal zero in the trivial case of
all observations being exactly equal, e.g. a noiseless non-variable
example, i.e.,",8,NimbusRomNo9L-Regu,,116,67
y,8,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
y,8,NimbusRomNo9L-ReguItal,,1,1
j,6,NimbusRomNo9L-ReguItal,,1,1
for all,8,NimbusRomNo9L-Regu,,7,7
i,8,NimbusRomNo9L-ReguItal,,1,1
values (see two last panels of Fig. 2).,8,NimbusRomNo9L-Regu,,39,39
(4),8,NimbusRomNo9L-Regu,,3,3
2.2 The maximum,8,NimbusRomNo9L-Medi,,15,15
PK,8,NimbusRomNo9L-Regu,,2,2
(s),6,NimbusRomNo9L-Regu,,3,3
considering di,8,NimbusRomNo9L-Medi,,14,14
ﬀ,8,rtxb,,1,1
erent signals,8,NimbusRomNo9L-Medi,,13,13
The maximum value allowed for the,8,NimbusRomNo9L-Regu,,33,33
PK,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
"parameter considering
the true variability frequency (f",8,NimbusRomNo9L-Regu,,55,33
true,6,NimbusRomNo9L-Regu,,4,4
") of a signal is limited by the
number of measurements which lead to",8,NimbusRomNo9L-Regu,,68,36
Λ,8,rtxr,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
−,8,txsy,,1,1
"1, i.e., the min-
imum number of times that one of the consecutive phase obser-
vations has a value on the opposite side of the even-mean (",8,NimbusRomNo9L-Regu,,139,61
N,8,NimbusRomNo9L-ReguItal,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
).,8,NimbusRomNo9L-Regu,,2,2
This restriction limits the maximum value achievable by,8,NimbusRomNo9L-Regu,,55,55
PK,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
4,11,NimbusRomNo9L-Regu,,1,1
C. E. Ferreira Lopes et al.,11,NimbusRomNo9L-ReguItal,,27,27
(max),6,NimbusRomNo9L-Regu,,5,5
).,8,NimbusRomNo9L-Regu,,2,2
PK,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
(,8,NimbusRomNo9L-Regu,,1,1
PK,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
")
(max)",6,NimbusRomNo9L-Regu,,7,5
"also varies with the order,",8,NimbusRomNo9L-Regu,,27,27
s,8,NimbusRomNo9L-ReguItal,,1,1
", since the num-
ber of",8,NimbusRomNo9L-Regu,,23,16
Λ,8,rtxr,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
−,8,txsy,,1,1
"1 corresponding to observations on opposite sides of
the even-mean varies with",8,NimbusRomNo9L-Regu,,78,52
s,8,NimbusRomNo9L-ReguItal,,1,1
". Indeed,",8,NimbusRomNo9L-Regu,,9,9
N,8,NimbusRomNo9L-ReguItal,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
"depends on the shape of
the signal. For instance,",8,NimbusRomNo9L-Regu,,49,25
N,8,NimbusRomNo9L-ReguItal,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
"1 for a line,",8,NimbusRomNo9L-Regu,,13,13
N,8,NimbusRomNo9L-ReguItal,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
"2 for a sinusoidal
signal,",8,NimbusRomNo9L-Regu,,26,18
N,8,NimbusRomNo9L-ReguItal,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
"4 for a eclipsing binary light curve. Moreover, if a set
of measurements is given by a line",8,NimbusRomNo9L-Regu,,91,56
y,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
ax,8,NimbusRomNo9L-ReguItal,,2,2
+,8,rtxr,,1,1
b,8,NimbusRomNo9L-ReguItal,,1,1
(,8,NimbusRomNo9L-Regu,,1,1
a,8,NimbusRomNo9L-ReguItal,,1,1
",",8,txsyc,,1,1
"0), the number
of negative correlation measurements will be",8,NimbusRomNo9L-Regu,,59,44
N,8,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
min,6,NimbusRomNo9L-ReguItal,,3,3
),6,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
1 for,8,NimbusRomNo9L-Regu,,5,5
s,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
"2,",8,NimbusRomNo9L-Regu,,2,2
N,8,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
min,6,NimbusRomNo9L-ReguItal,,3,3
),6,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
2 for,8,NimbusRomNo9L-Regu,,5,5
s,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
"3, and",8,NimbusRomNo9L-Regu,,6,6
N,8,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
min,6,NimbusRomNo9L-ReguItal,,3,3
),6,NimbusRomNo9L-Regu,,1,1
", and
hence the maximum",8,NimbusRomNo9L-Regu,,23,17
PK,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
"value, varies with s. These considera-
tions can be expressed as following",8,NimbusRomNo9L-Regu,,74,38
N,8,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
=,8,rtxr,,1,1
N,8,NimbusRomNo9L-ReguItal,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
×,8,txsy,,1,1
(,8,NimbusRomNo9L-Regu,,1,1
s,8,NimbusRomNo9L-ReguItal,,1,1
−,8,txsy,,1,1
"1). Lastly,
the general relation for",8,NimbusRomNo9L-Regu,,36,24
PK,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
min,6,NimbusRomNo9L-ReguItal,,3,3
),6,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
3 for,8,NimbusRomNo9L-Regu,,5,5
s,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
"4. Therefore,",8,NimbusRomNo9L-Regu,,13,13
N,8,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
(max),6,NimbusRomNo9L-Regu,,5,5
can be written as,8,NimbusRomNo9L-Regu,,17,17
(,6,NimbusRomNo9L-Regu,,1,1
min,6,NimbusRomNo9L-ReguItal,,3,3
),6,NimbusRomNo9L-Regu,,1,1
PK,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
(max),6,NimbusRomNo9L-Regu,,5,5
=,8,rtxr,,1,1
1,8,NimbusRomNo9L-Regu,,1,1
−,8,txsy,,1,1
N,8,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
min,6,NimbusRomNo9L-ReguItal,,3,3
),6,NimbusRomNo9L-Regu,,1,1
N,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
1,8,NimbusRomNo9L-Regu,,1,1
−,8,txsy,,1,1
N,8,NimbusRomNo9L-ReguItal,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
×,8,txsy,,1,1
(,8,NimbusRomNo9L-Regu,,1,1
s,8,NimbusRomNo9L-ReguItal,,1,1
−,8,txsy,,1,1
1),8,NimbusRomNo9L-Regu,,2,2
N,8,NimbusRomNo9L-ReguItal,,1,1
.,8,rtxmi,,1,1
(7),8,NimbusRomNo9L-Regu,,3,3
A similar analytic equation for,8,NimbusRomNo9L-Regu,,31,31
PL,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
"index is not possible
since it depends on the amplitude. On the other hand, two features
of",8,NimbusRomNo9L-Regu,,91,66
PK,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
"can be seen in Eq. 7. First,",8,NimbusRomNo9L-Regu,,28,28
PK,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
")
(max)",6,NimbusRomNo9L-Regu,,7,5
"values computed for
two time-series having the same",8,NimbusRomNo9L-Regu,,51,31
N,8,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
(min),6,NimbusRomNo9L-Regu,,5,5
value but a di,8,NimbusRomNo9L-Regu,,14,14
ﬀ,8,rtxr,,1,1
erent number,8,NimbusRomNo9L-Regu,,12,12
of observations di,8,NimbusRomNo9L-Regu,,18,18
ﬀ,8,rtxr,,1,1
"er (see Fig. 1). Second, all frequencies close to
f",8,NimbusRomNo9L-Regu,,51,49
true,6,NimbusRomNo9L-Regu,,4,4
produce,8,NimbusRomNo9L-Regu,,7,7
PK,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
≃,8,txsy,,1,1
PK,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
")
(min)",6,NimbusRomNo9L-Regu,,7,5
". These frequen-
cies include the sub-harmonic frequencies of f",8,NimbusRomNo9L-Regu,,63,46
true,6,NimbusRomNo9L-Regu,,4,4
". Indeed, f",8,NimbusRomNo9L-Regu,,11,11
true,6,NimbusRomNo9L-Regu,,4,4
"will
always return the",8,NimbusRomNo9L-Regu,,22,17
PK,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
")
(max)",6,NimbusRomNo9L-Regu,,7,5
"value for time-series models or signals
without noise (see blue lines on Fig. 2). However, when noise is
included, statistical ﬂuctuations can lead to the wrong identiﬁca-
tion of f",8,NimbusRomNo9L-Regu,,181,66
true,6,NimbusRomNo9L-Regu,,4,4
. This means that the,8,NimbusRomNo9L-Regu,,21,21
PK,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
and consequently,8,NimbusRomNo9L-Regu,,16,16
PL,8,NimbusRomNo9L-ReguItal,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
"pa-
rameters can return a main frequency that implies a smooth phase
diagram but is di",8,NimbusRomNo9L-Regu,,86,64
ﬀ,8,rtxr,,1,1
erent to f,8,NimbusRomNo9L-Regu,,10,10
true,6,NimbusRomNo9L-Regu,,4,4
.,8,NimbusRomNo9L-Regu,,1,1
(max),6,NimbusRomNo9L-Regu,,5,5
", since",8,NimbusRomNo9L-Regu,,7,7
