text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"φ
κ",9,CMMI10,,3,1
2,6,CMR7,,1,1
c,9,CMMI10,,1,1
1,6,CMR7,,1,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
4,6,CMR7,,1,1
2,9,CMR10,,1,1
≪,9,CMSY10,,1,1
"

",9,CMEX10,,2,0
"

",9,CMEX10,,2,0
"

",9,CMEX10,,2,0
"

",9,CMEX10,,2,0
"

",9,CMEX10,,2,0
"

",9,CMEX10,,2,0
",",9,CMMI10,,1,1
",",9,CMMI10,,1,1
"

",9,CMEX10,,2,0
"

",9,CMEX10,,2,0
˙,9,CMR10,,1,1
H,9,CMMI10,,1,1
≃ −,9,CMSY10,,3,3
c,9,CMMI10,,1,1
1,6,CMR7,,1,1
κ,9,CMMI10,,1,1
2,6,CMR7,,1,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
4,6,CMR7,,1,1
2,9,CMR10,,1,1
h,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
.,9,CMMI10,,1,1
κ,6,CMMI7,,1,1
2,4,CMR5,,1,1
V,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
h,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
√,9,CMSY10,,1,1
3,9,CMR10,,1,1
",",9,CMMI10,,1,1
H,9,CMMI10,,1,1
≃,9,CMSY10,,1,1
q,9,CMEX10,,1,1
4,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
2,6,CMR7,,1,1
V,6,CMMI7,,1,1
′,4,CMSY5,,1,1
′,4,CMSY5,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
−,6,CMSY7,,1,1
4,4,CMR5,,1,1
V,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
"h
h",4,CMMI5,,3,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
c1,9,CMR10,,2,2
κ,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,1,1
,9,CMEX10,,1,1
c1,6,CMR7,,2,2
κ,4,CMMI5,,1,1
2,4,CMR5,,1,1
V,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
h,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
r,6,CMEX7,,1,1
4 3,9,CMR10,,3,3
2,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
h,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
,9,CMEX10,,1,1
,9,CMEX10,,1,1
",",9,CMMI10,,1,1
˙,9,CMR10,,1,1
H,9,CMMI10,,1,1
≃ −,9,CMSY10,,3,3
−,9,CMSY10,,1,1
3,4,CMR5,,1,1
"v
u
u
t",9,CMEX10,,7,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
≃,9,CMSY10,,1,1
′,4,CMSY5,,1,1
2,6,CMR7,,1,1
V,6,CMMI7,,1,1
′,4,CMSY5,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
−,6,CMSY7,,1,1
4,4,CMR5,,1,1
V,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
"h
h",4,CMMI5,,3,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
c1,6,CMR7,,2,2
r,6,CMEX7,,1,1
κ,4,CMMI5,,1,1
2,4,CMR5,,1,1
V,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
h,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
6,4,CMR5,,1,1
√,9,CMSY10,,1,1
3,9,CMR10,,1,1
.,9,CMMI10,,1,1
The slow-roll indices (52) as functions of the scalar ﬁeld,9,CMR10,,58,58
φ,9,CMMI10,,1,1
", can easily be evaluated by using equations (21), (22) and
(23), and these read,",9,CMR10,,81,59
3,4,CMR5,,1,1
√,9,CMSY10,,1,1
3c1,9,CMR10,,3,3
2,6,CMR7,,1,1
V,6,CMMI7,,1,1
′,4,CMSY5,,1,1
′,4,CMSY5,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
−,6,CMSY7,,1,1
4,4,CMR5,,1,1
V,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
h,4,CMMI5,,1,1
h,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
4,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
,9,CMEX10,,1,1
,9,CMEX10,,1,1
κ,4,CMMI5,,1,1
2,4,CMR5,,1,1
V,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
h,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
c1,6,CMR7,,2,2
r,6,CMEX7,,1,1
4,9,CMR10,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
,9,CMEX10,,1,1
,9,CMEX10,,1,1
",",9,CMMI10,,1,1
h,9,CMMI10,,1,1
′,6,CMSY7,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
3,4,CMR5,,1,1
s,9,CMEX10,,1,1
6,6,CMR7,,1,1
V,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
h,6,CMMI7,,1,1
′,4,CMSY5,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
h,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
V,6,CMMI7,,1,1
′,4,CMSY5,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
c1,6,CMR7,,2,2
h,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
κ,4,CMMI5,,1,1
2,4,CMR5,,1,1
V,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
h,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
r,6,CMEX7,,1,1
2,9,CMR10,,1,1
2,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
h,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
κ,6,CMMI7,,1,1
2,4,CMR5,,1,1
V,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
h,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
q,9,CMEX10,,1,1
2,6,CMR7,,1,1
V,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
h,6,CMMI7,,1,1
′,4,CMSY5,,1,1
",",9,CMMI10,,1,1
2,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
ǫ,9,CMMI10,,1,1
1,6,CMR7,,1,1
≃ −,9,CMSY10,,3,3
0,9,CMR10,,1,1
",
ǫ",9,CMMI10,,3,1
2,6,CMR7,,1,1
≃,9,CMSY10,,1,1
ǫ,9,CMMI10,,1,1
3,6,CMR7,,1,1
≃,9,CMSY10,,1,1
ǫ,9,CMMI10,,1,1
4,6,CMR7,,1,1
≃,9,CMSY10,,1,1
3,4,CMR5,,1,1
√,9,CMSY10,,1,1
6,9,CMR10,,1,1
h,9,CMMI10,,1,1
′,6,CMSY7,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
,9,CMEX10,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
−,6,CMSY7,,1,1
h,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
V,6,CMMI7,,1,1
κ,4,CMMI5,,1,1
2,4,CMR5,,1,1
V,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
h,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
r,6,CMEX7,,1,1
c1,6,CMR7,,2,2
h,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
′,4,CMSY5,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
,9,CMEX10,,1,1
c1,9,CMR10,,2,2
κ,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,1,1
,9,CMEX10,,1,1
2,6,CMR7,,1,1
V,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
h,6,CMMI7,,1,1
′,4,CMSY5,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
−,6,CMSY7,,1,1
h,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
V,6,CMMI7,,1,1
κ,4,CMMI5,,1,1
2,4,CMR5,,1,1
V,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
h,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
r,6,CMEX7,,1,1
c1,6,CMR7,,2,2
h,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
′,4,CMSY5,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
,9,CMEX10,,1,1
,9,CMEX10,,1,1
3,4,CMR5,,1,1
√,9,CMSY10,,1,1
6,9,CMR10,,1,1
h,9,CMMI10,,1,1
′,6,CMSY7,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
κ,6,CMMI7,,1,1
2,4,CMR5,,1,1
V,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
h,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
3,4,CMR5,,1,1
s,9,CMEX10,,1,1
q,9,CMEX10,,1,1
,9,CMEX10,,1,1
2,6,CMR7,,1,1
V,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
h,6,CMMI7,,1,1
′,4,CMSY5,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
−,6,CMSY7,,1,1
h,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
V,6,CMMI7,,1,1
′,4,CMSY5,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
,9,CMEX10,,1,1
,9,CMEX10,,1,1
,9,CMEX10,,1,1
κ,4,CMMI5,,1,1
2,4,CMR5,,1,1
V,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
h,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
c1,6,CMR7,,2,2
h,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
r,6,CMEX7,,1,1
+ 4,9,CMR10,,3,3
κ,9,CMMI10,,1,1
2,6,CMR7,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
h,9,CMMI10,,1,1
′,6,CMSY7,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
2,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
+,9,CMR10,,1,1
3,4,CMR5,,1,1
√,9,CMSY10,,1,1
6,9,CMR10,,1,1
h,9,CMMI10,,1,1
′′,6,CMSY7,,2,2
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
"
",9,CMEX10,,3,1
,9,CMEX10,,1,1
.,9,CMMI10,,1,1
,9,CMEX10,,1,1
2,9,CMR10,,1,1
κ,9,CMMI10,,1,1
2,6,CMR7,,1,1
h,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
V,9,CMMI10,,1,1
′,6,CMSY7,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
"In order to obtain the spectral index of the primordial scalar curvature perturbations, we need to express the scalar
ﬁeld as a function of the",9,CMR10,,143,117
e,9,CMMI10,,1,1
"-foldings number. The slow-roll indices must be evaluated at the value of the scalar ﬁeld
when the ﬁrst horizon crossing occurs during the inﬂationary era, for which",9,CMR10,,165,89
k,9,CMMI10,,1,1
=,9,CMR10,,1,1
Ha,9,CMMI10,,2,2
and,9,CMR10,,3,3
φ,9,CMMI10,,1,1
=,9,CMR10,,1,1
φ,9,CMMI10,,1,1
k,6,CMMI7,,1,1
". Also the end of the
inﬂationary era is going to be determined when",9,CMR10,,68,46
ǫ,9,CMMI10,,1,1
1,6,CMR7,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
f,6,CMMI7,,1,1
) =,9,CMR10,,3,3
(1). The,9,CMR10,,8,8
e,9,CMMI10,,1,1
"-foldings number is deﬁned as,",9,CMR10,,30,30
with,9,CMR10,,4,4
t,9,CMMI10,,1,1
k,6,CMMI7,,1,1
"is the horizon crossing time instance, and",9,CMR10,,42,42
t,9,CMMI10,,1,1
f,6,CMMI7,,1,1
"is the time instance where the inﬂationary era ends. We can
express the",9,CMR10,,71,59
e,9,CMMI10,,1,1
"-foldings integral as a function of the scalar ﬁeld, and we have,",9,CMR10,,65,65
"so by using Eqs. (21), (22) and (23), we have,",9,CMR10,,46,46
O,9,CMSY10,,1,1
t,6,CMMI7,,1,1
f,4,CMMI5,,1,1
t,6,CMMI7,,1,1
k,4,CMMI5,,1,1
Z,9,CMEX10,,1,1
N,9,CMMI10,,1,1
=,9,CMR10,,1,1
H,9,CMMI10,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
),9,CMR10,,1,1
"dt ,",9,CMMI10,,4,4
N,9,CMMI10,,1,1
=,9,CMR10,,1,1
φ,6,CMMI7,,1,1
f,4,CMMI5,,1,1
H,9,CMMI10,,1,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
"dφ ,",9,CMMI10,,4,4
φ,6,CMMI7,,1,1
k,4,CMMI5,,1,1
Z,9,CMEX10,,1,1
φ,6,CMMI7,,1,1
f,4,CMMI5,,1,1
,9,CMEX10,,1,1
N,9,CMMI10,,1,1
=,9,CMR10,,1,1
φ,6,CMMI7,,1,1
k,4,CMMI5,,1,1
Z,9,CMEX10,,1,1
κ,6,CMMI7,,1,1
2,4,CMR5,,1,1
V,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
h,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
q,9,CMEX10,,1,1
′,4,CMSY5,,1,1
4,4,CMR5,,1,1
V,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
"h
h",4,CMMI5,,3,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
V,6,CMMI7,,1,1
′,4,CMSY5,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
c1,6,CMR7,,2,2
r,6,CMEX7,,1,1
κ,4,CMMI5,,1,1
2,4,CMR5,,1,1
V,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
h,4,CMMI5,,1,1
(,4,CMR5,,1,1
φ,4,CMMI5,,1,1
),4,CMR5,,1,1
dφ .,9,CMMI10,,4,4
,9,CMEX10,,1,1
"





",9,CMEX10,,13,1
"





",9,CMEX10,,13,1
3,4,CMR5,,1,1
√,9,CMSY10,,1,1
3,9,CMR10,,1,1
3,4,CMR5,,1,1
"v
u
u
t",9,CMEX10,,7,1
"Upon integrating the above, one can have the value of the scalar ﬁeld",9,CMR10,,69,69
φ,9,CMMI10,,1,1
k,6,CMMI7,,1,1
as a function of,9,CMR10,,16,16
N,9,CMMI10,,1,1
and,9,CMR10,,3,3
φ,9,CMMI10,,1,1
f,6,CMMI7,,1,1
". Also, by solving
1, we may have the value",9,CMR10,,43,24
φ,9,CMMI10,,1,1
f,6,CMMI7,,1,1
"as a function of the free parameters of the theory, so by using
the equation",9,CMR10,,76,63
ǫ,9,CMMI10,,1,1
1,6,CMR7,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
f,6,CMMI7,,1,1
")
this, we may express the slow-roll indices as functions of the",9,CMR10,,64,62
e,9,CMMI10,,1,1
-foldings number,9,CMR10,,16,16
N,9,CMMI10,,1,1
"and the free parameters of the
theory. Accordingly, the observational indices (10) and (11) can be obtained in closed form. Eventually, the theoretical
results must be compared with the latest Planck observational data [34], which constrain the spectral index and the
tensor-to-scalar ratio as follows,",9,CMR10,,302,120
≃,9,CMSY10,,1,1
"What now remains is to ﬁnd an appropriate model which may yield a viable phenomenology. We have examined two
models, ﬁrstly the exponential type of model, with,",9,CMR10,,160,108
n,9,CMMI10,,1,1
s,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
962514,9,CMR10,,6,6
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
00406408,9,CMR10,,8,8
", r <",9,CMMI10,,5,5
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
064,9,CMR10,,3,3
.,9,CMMI10,,1,1
±,9,CMSY10,,1,1
"where Λ,",9,CMR10,,8,8
γ,9,CMMI10,,1,1
and,9,CMR10,,3,3
ξ,9,CMMI10,,1,1
"are free parameters. The second model is,",9,CMR10,,41,41
h,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
) = Λ exp(,9,CMR10,,10,10
γκφ,9,CMMI10,,3,3
),9,CMR10,,1,1
", V",9,CMMI10,,3,3
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
) =,9,CMR10,,3,3
ξ,9,CMMI10,,1,1
exp(,9,CMR10,,4,4
κφ,9,CMMI10,,2,2
),9,CMR10,,1,1
",",9,CMMI10,,1,1
−,9,CMSY10,,1,1
h,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
) = Λ,9,CMR10,,5,5
φ,9,CMMI10,,1,1
n,6,CMMI7,,1,1
", V",9,CMMI10,,3,3
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
) =,9,CMR10,,3,3
ξφ,9,CMMI10,,2,2
m,6,CMMI7,,1,1
",",9,CMMI10,,1,1
with,9,CMR10,,4,4
ξ,9,CMMI10,,1,1
"and Λ being free parameters. The exponential type model does not yield a viable phenomenology, at least
in the slow-roll case, but as we show in a later section, it provides a viable phenomenology only in the constant-roll",9,CMR10,,222,118
"case. However, the power-law type of model (30) does yield a viable phenomenology in the slow-roll case, as we now
demonstrate. So in the rest of this subsection, we focus on the power-law type of model of Eq. (30), so for the model
(30), the slow-roll indices of Eq. (52) become,",9,CMR10,,280,117
ǫ,9,CMMI10,,1,1
1,6,CMR7,,1,1
≃ −,9,CMSY10,,3,3
0,9,CMR10,,1,1
",
ǫ",9,CMMI10,,3,1
2,6,CMR7,,1,1
≃,9,CMSY10,,1,1
ǫ,9,CMMI10,,1,1
3,6,CMR7,,1,1
≃ −,9,CMSY10,,3,3
3,4,CMR5,,1,1
√,9,CMSY10,,1,1
3Λ,9,CMR10,,2,2
2,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
(,9,CMR10,,1,1
m,9,CMMI10,,1,1
2,9,CMR10,,1,1
n,9,CMMI10,,1,1
),9,CMR10,,1,1
4,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
φ,9,CMMI10,,1,1
1,4,CMR5,,1,1
2,9,CMR10,,1,1
2,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
3,4,CMR5,,1,1
√,9,CMSY10,,1,1
c1,9,CMR10,,2,2
κ,9,CMMI10,,1,1
4,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
3,4,CMR5,,1,1
√,9,CMSY10,,1,1
ξ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
3,4,CMR5,,1,1
(,6,CMR7,,1,1
−,6,CMSY7,,1,1
m,6,CMMI7,,1,1
+2,6,CMR7,,2,2
n,6,CMMI7,,1,1
−,6,CMSY7,,1,1
4),6,CMR7,,2,2
3,4,CMR5,,1,1
√,9,CMSY10,,1,1
3Λ,9,CMR10,,2,2
2,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
n,9,CMMI10,,1,1
3,4,CMR5,,1,1
√,9,CMSY10,,1,1
m,9,CMMI10,,1,1
2,9,CMR10,,1,1
nφ,9,CMMI10,,2,2
1,4,CMR5,,1,1
3,4,CMR5,,1,1
(,6,CMR7,,1,1
−,6,CMSY7,,1,1
m,6,CMMI7,,1,1
+2,6,CMR7,,2,2
n,6,CMMI7,,1,1
−,6,CMSY7,,1,1
4),6,CMR7,,2,2
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
2,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
3,4,CMR5,,1,1
√,9,CMSY10,,1,1
c1,9,CMR10,,2,2
κ,9,CMMI10,,1,1
4,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
3,4,CMR5,,1,1
√,9,CMSY10,,1,1
ξ,9,CMMI10,,1,1
",",9,CMMI10,,1,1
",",9,CMMI10,,1,1
n,9,CMMI10,,1,1
(,9,CMR10,,1,1
m,9,CMMI10,,1,1
2,9,CMR10,,1,1
n,9,CMMI10,,1,1
),9,CMR10,,1,1
6,9,CMR10,,1,1
2,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
c1,9,CMR10,,2,2
κ,9,CMMI10,,1,1
2,6,CMR7,,1,1
φ,9,CMMI10,,1,1
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
,9,CMEX10,,1,1
+ 6Λ,9,CMR10,,4,4
n,9,CMMI10,,1,1
2,6,CMR7,,1,1
φ,9,CMMI10,,1,1
n,6,CMMI7,,1,1
6Λ,9,CMR10,,2,2
nφ,9,CMMI10,,2,2
n,6,CMMI7,,1,1
−,9,CMSY10,,1,1
,9,CMEX10,,1,1
2,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
ξ,6,CMMI7,,1,1
(,6,CMR7,,1,1
m,6,CMMI7,,1,1
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
n,6,CMMI7,,1,1
),6,CMR7,,1,1
φ,6,CMMI7,,1,1
m,4,CMMI5,,1,1
−,4,CMSY5,,1,1
1,4,CMR5,,1,1
κ,4,CMMI5,,1,1
2,4,CMR5,,1,1
ξφm,4,CMMI5,,3,3
−,4,CMSY5,,1,1
n,4,CMMI5,,1,1
Λ,4,CMR5,,1,1
c1,6,CMR7,,2,2
q,6,CMEX7,,1,1
,9,CMEX10,,0,0
!,9,CMEX10,,1,1
ǫ,9,CMMI10,,1,1
4,6,CMR7,,1,1
≃,9,CMSY10,,1,1
3,4,CMR5,,1,1
√,9,CMSY10,,1,1
6c1,9,CMR10,,3,3
κ,9,CMMI10,,1,1
2,6,CMR7,,1,1
φ,9,CMMI10,,1,1
2,6,CMR7,,1,1
3,4,CMR5,,1,1
r,9,CMEX10,,1,1
,9,CMEX10,,1,1
ξ,6,CMMI7,,1,1
(,6,CMR7,,1,1
m,6,CMMI7,,1,1
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
n,6,CMMI7,,1,1
),6,CMR7,,1,1
φ,6,CMMI7,,1,1
m,4,CMMI5,,1,1
−,4,CMSY5,,1,1
1,4,CMR5,,1,1
κ,4,CMMI5,,1,1
2,4,CMR5,,1,1
ξφm,4,CMMI5,,3,3
−,4,CMSY5,,1,1
n,4,CMMI5,,1,1
Λ,4,CMR5,,1,1
c1,6,CMR7,,2,2
q,6,CMEX7,,1,1
n,9,CMMI10,,1,1
4,9,CMR10,,1,1
φ,9,CMMI10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
q,9,CMEX10,,1,1
κ,6,CMMI7,,1,1
2,4,CMR5,,1,1
ξφ,6,CMMI7,,2,2
m,4,CMMI5,,1,1
−,4,CMSY5,,1,1
n,4,CMMI5,,1,1
Λ,6,CMR7,,1,1
−,9,CMSY10,,1,1
3,4,CMR5,,1,1
√,9,CMSY10,,1,1
6,9,CMR10,,1,1
n,9,CMMI10,,1,1
3,4,CMR5,,1,1
r,9,CMEX10,,1,1
ξ,6,CMMI7,,1,1
(,6,CMR7,,1,1
m,6,CMMI7,,1,1
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
n,6,CMMI7,,1,1
),6,CMR7,,1,1
φ,6,CMMI7,,1,1
m,4,CMMI5,,1,1
−,4,CMSY5,,1,1
1,4,CMR5,,1,1
κ,4,CMMI5,,1,1
2,4,CMR5,,1,1
ξφm,4,CMMI5,,3,3
−,4,CMSY5,,1,1
n,4,CMMI5,,1,1
Λ,4,CMR5,,1,1
c1,6,CMR7,,2,2
q,6,CMEX7,,1,1
!,9,CMEX10,,1,1
−,9,CMSY10,,1,1
.,9,CMMI10,,1,1
,9,CMEX10,,1,1
2,9,CMR10,,1,1
mφ,9,CMMI10,,2,2
κ,6,CMMI7,,1,1
2,4,CMR5,,1,1
ξφ,6,CMMI7,,2,2
m,4,CMMI5,,1,1
−,4,CMSY5,,1,1
n,4,CMMI5,,1,1
Λ,6,CMR7,,1,1
!,9,CMEX10,,1,1
q,9,CMEX10,,1,1
5,9,CMR10,,1,1
(25),9,CMR10,,4,4
(26),9,CMR10,,4,4
(27),9,CMR10,,4,4
(28),9,CMR10,,4,4
(29),9,CMR10,,4,4
