text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
d,8,TeXGyreTermesX-Regular,,1,1
𝜐,8,NewTXMI,,1,1
[,8,txsys,,1,1
𝐼,8,NewTXMI,,1,1
𝑐,7,NewTXMI7,,1,1
−,8,txsys,,1,1
𝐼,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝜐,8,NewTXMI,,1,1
)],8,txsys,,2,2
d,8,TeXGyreTermesX-Regular,,1,1
𝜐,8,NewTXMI,,1,1
",",8,NewTXMI,,1,1
∫,8,txexs,,1,1
𝜆,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
𝑔,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
𝑐,8,NewTXMI,,1,1
∫,8,txexs,,1,1
where,8,TeXGyreTermesX-Regular,,5,5
𝜐,8,NewTXMI,,1,1
"is the velocity shift from the line centre, in km s",8,TeXGyreTermesX-Regular,,51,51
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
", and",8,TeXGyreTermesX-Regular,,5,5
𝜆,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝑔,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
"are the normalization values of the line weights. We
have adapted for them here the average values of, respectively, the
wavelengths (in nm) and the eﬀective Landé factors of all the lines
used to compute the LSD proﬁle. The results of our magnetic ﬁeld
measurements using the line mask for the photospheric absorption
lines, including the Si lines, the line mask without the Si lines,
and the measurements using the high excitation emission line O",8,TeXGyreTermesX-Regular,,448,67
iii,8,TeXGyreTermesX-Regular,,3,3
𝜆,8,NewTXMI,,1,1
7455 and the strongest emission lines He,8,TeXGyreTermesX-Regular,,40,40
i,8,TeXGyreTermesX-Regular,,1,1
𝜆,8,NewTXMI,,1,1
5876 and He,8,TeXGyreTermesX-Regular,,11,11
i,8,TeXGyreTermesX-Regular,,1,1
𝜆,8,NewTXMI,,1,1
"6678
are presented in Fig. 1 and in Table 2 in Columns 3 to 7. All
LSD proﬁles for the selected line masks, as well as Stokes",8,TeXGyreTermesX-Regular,,125,61
𝐼,8,NewTXMI,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝑉,8,NewTXMI,,1,1
",
and null proﬁles for the individual emission lines are shown in
Figs. A1–A6 in the Appendix. The average eﬀective Landé factors
used for the normalization for the line mask including the Si lines",8,TeXGyreTermesX-Regular,,197,67
"and the mask without the Si lines are 1.55 and 1.24, respectively. The",8,TeXGyreTermesX-Regular,,70,70
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–9 (2020)",7,TeXGyreTermesX-Regular,,12,12
Magnetic ﬁeld geometry of NGC 1624-2,11,TeXGyreTermesX-Italic,,36,36
3,11,TeXGyreTermesX-Regular,,1,1
"corresponding wavelengths are 5013 and 5224 Å. For the proﬁles
calculated using all lines and the line list without the Si lines an
integration was made from",8,TeXGyreTermesX-Regular,,157,68
−,8,txsys,,1,1
120 to,8,TeXGyreTermesX-Regular,,6,6
+,8,txsys,,1,1
25 km s,8,TeXGyreTermesX-Regular,,7,7
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
", for O",8,TeXGyreTermesX-Regular,,7,7
iii,8,TeXGyreTermesX-Regular,,3,3
𝜆,8,NewTXMI,,1,1
"7455
from",8,TeXGyreTermesX-Regular,,9,4
−,8,txsys,,1,1
70 to,8,TeXGyreTermesX-Regular,,5,5
+,8,txsys,,1,1
10 km s,8,TeXGyreTermesX-Regular,,7,7
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
", for He",8,TeXGyreTermesX-Regular,,8,8
i,8,TeXGyreTermesX-Regular,,1,1
𝜆,8,NewTXMI,,1,1
5876 and for He,8,TeXGyreTermesX-Regular,,15,15
i,8,TeXGyreTermesX-Regular,,1,1
𝜆,8,NewTXMI,,1,1
6678 from,8,TeXGyreTermesX-Regular,,9,9
−,8,txsys,,1,1
200 to,8,TeXGyreTermesX-Regular,,6,6
+,8,txsys,,1,1
150 km s,8,TeXGyreTermesX-Regular,,8,8
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
.,8,TeXGyreTermesX-Regular,,1,1
"In most cases the false alarm probability (FAP) for the ﬁeld
detections is less than 10",8,TeXGyreTermesX-Regular,,87,60
−,7,txsys,,1,1
6,7,TeXGyreTermesX-Regular,,1,1
". According to Donati, Semel, & Rees
(1992), a Zeeman proﬁle with FAP",8,TeXGyreTermesX-Regular,,69,36
6,8,MSAM10,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
5,7,TeXGyreTermesX-Regular,,1,1
"is considered as a def-
inite detection, 10",8,TeXGyreTermesX-Regular,,43,23
−,7,txsys,,1,1
5,7,TeXGyreTermesX-Regular,,1,1
<,8,NewTXMI,,1,1
FAP,8,TeXGyreTermesX-Regular,,3,3
6,8,MSAM10,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
"as a marginal detection, and
FAP",8,TeXGyreTermesX-Regular,,32,28
>,8,NewTXMI,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
as a non-detection. Our measurements show that the,8,TeXGyreTermesX-Regular,,50,50
h,8,txsys,,1,1
𝐵,8,NewTXMI,,1,1
𝑧,7,NewTXMI7,,1,1
i,8,txsys,,1,1
values become lower if the Si,8,TeXGyreTermesX-Regular,,29,29
iv,8,TeXGyreTermesX-Regular,,2,2
"lines are included in the line
mask. A possible scenario to explain these measurements would
be an inhomogeneous surface element distribution with a region
of Si concentration located closer to the magnetic equator. It is
also possible that we observe a ﬁlling of the lines by emission.
Our",8,TeXGyreTermesX-Regular,,290,65
h,8,txsys,,1,1
𝐵,8,NewTXMI,,1,1
𝑧,7,NewTXMI7,,1,1
i,8,txsys,,1,1
measurements in the range from,8,TeXGyreTermesX-Regular,,30,30
−,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"2 to 4.5 kG obtained
for the sample of the photospheric absorption lines are in good
agreement with the",8,TeXGyreTermesX-Regular,,103,63
h,8,txsys,,1,1
𝐵,8,NewTXMI,,1,1
𝑧,7,NewTXMI7,,1,1
i,8,txsys,,1,1
"values reported by Grunhut et al. (2017),
but disagree with the measurement of",8,TeXGyreTermesX-Regular,,78,41
h,8,txsys,,1,1
𝐵,8,NewTXMI,,1,1
𝑧,7,NewTXMI7,,1,1
i,8,txsys,,1,1
=,8,txmiaX,,1,1
5,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"35 kG reported by
Wade et al. (2012a). Assuming a limb-darkening coeﬃcient",8,TeXGyreTermesX-Regular,,74,56
𝑢,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
3,8,TeXGyreTermesX-Regular,,1,1
"(Claret & Bloemen 2011) and a centred dipolar magnetic ﬁeld, we
estimate the dipole strength of NGC 1624-2",8,TeXGyreTermesX-Regular,,106,63
𝐵,8,NewTXMI,,1,1
d,7,TeXGyreTermesX-Regular,,1,1
>,8,MSAM10,,1,1
"16 kG according
to Equation (1) of Preston (1967). The dashed line in Fig. 1 repre-
sents the best sinusoidal least-squares ﬁt solution for the phase curve
deﬁned by our magnetic ﬁeld measurements using the line mask for
photospheric absorption lines, without the Si",8,TeXGyreTermesX-Regular,,266,71
iv,8,TeXGyreTermesX-Regular,,2,2
"lines. The rotation
phase presented in Table 2 in the second column is calculated using
the rotation period of 157.99 d adopted by Wade et al. (2012a) and
the initial epoch for the phase origin HJD",8,TeXGyreTermesX-Regular,,197,67
0,7,TeXGyreTermesX-Regular,,1,1
=,8,txmiaX,,1,1
2455955,8,TeXGyreTermesX-Regular,,7,7
.,8,NewTXMI,,1,1
94,8,TeXGyreTermesX-Regular,,2,2
±,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"21 cor-
responding to the maximum of the longitudinal ﬁeld phase curve.
The ﬁtted sinusoid has an amplitude",8,TeXGyreTermesX-Regular,,107,63
𝐴,8,NewTXMI,,1,1
h,7,txsys,,1,1
𝐵,7,NewTXMI7,,1,1
z,5,TeXGyreTermesX-Regular,,1,1
i,7,txsys,,1,1
=,8,txmiaX,,1,1
2132,8,TeXGyreTermesX-Regular,,4,4
±,8,txsys,,1,1
"364 G and
a mean value",8,TeXGyreTermesX-Regular,,22,12
h,8,txsys,,1,1
𝐵,8,NewTXMI,,1,1
z,7,TeXGyreTermesX-Regular,,1,1
i,8,txsys,,1,1
=,8,txmiaX,,1,1
2063,8,TeXGyreTermesX-Regular,,4,4
±,8,txsys,,1,1
"328 G, thus",8,TeXGyreTermesX-Regular,,11,11
h,8,txsys,,1,1
𝐵,8,NewTXMI,,1,1
𝑧,7,NewTXMI7,,1,1
i,8,txsys,,1,1
max,7,TeXGyreTermesX-Regular,,3,3
=,8,txmiaX,,1,1
4195 G and,8,TeXGyreTermesX-Regular,,10,10
h,8,txsys,,1,1
𝐵,8,NewTXMI,,1,1
𝑧,7,NewTXMI7,,1,1
i,8,txsys,,1,1
min,7,TeXGyreTermesX-Regular,,3,3
=,8,txmiaX,,1,1
−,8,txsys,,1,1
69 G.,8,TeXGyreTermesX-Regular,,5,5
"Knowing the rotation period, we can estimate the equatorial
velocity and the inclination of the rotation axis of the star",8,TeXGyreTermesX-Regular,,121,61
𝑖,8,NewTXMI,,1,1
". Assum-
ing a radius",8,TeXGyreTermesX-Regular,,21,12
𝑅,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
9,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
7 R,8,TeXGyreTermesX-Regular,,3,3
⊙,7,txsys,,1,1
"(Petit et al. 2013) and a projected rotation
velocity",8,TeXGyreTermesX-Regular,,53,44
𝑣,8,NewTXMI,,1,1
sin,8,TeXGyreTermesX-Regular,,3,3
𝑖,8,NewTXMI,,1,1
6,8,MSAM10,,1,1
3 km s,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"(Wade et al. 2012a), we obtain",8,TeXGyreTermesX-Regular,,30,30
𝑖,8,NewTXMI,,1,1
6,8,MSAM10,,1,1
75,8,TeXGyreTermesX-Regular,,2,2
◦,7,txsys,,1,1
".
Using the well known relations developed by Stibbs (1950) and
Preston (1967) for a centred magnetic dipole tilted to the rotation
axis by angle",8,TeXGyreTermesX-Regular,,145,67
𝛽,8,NewTXMI,,1,1
", we estimate an obliquity angle",8,TeXGyreTermesX-Regular,,32,32
𝛽,8,NewTXMI,,1,1
>,8,MSAM10,,1,1
15,8,TeXGyreTermesX-Regular,,2,2
.,8,NewTXMI,,1,1
5,8,TeXGyreTermesX-Regular,,1,1
◦,7,txsys,,1,1
". How-
ever, with",8,TeXGyreTermesX-Regular,,17,10
𝑣,8,NewTXMI,,1,1
sin,8,TeXGyreTermesX-Regular,,3,3
𝑖,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
1 km s,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
", we obtain",8,TeXGyreTermesX-Regular,,11,11
𝑖,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
19,8,TeXGyreTermesX-Regular,,2,2
◦,7,txsys,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝛽,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
72,8,TeXGyreTermesX-Regular,,2,2
◦,7,txsys,,1,1
", i.e.
nearly a ﬂip of the two axes, showing that the exact geometry of the
magnetic ﬁeld can not be determined with the still too loose con-
straint on",8,TeXGyreTermesX-Regular,,152,68
𝑣,8,NewTXMI,,1,1
sin,8,TeXGyreTermesX-Regular,,3,3
𝑖,8,NewTXMI,,1,1
". The measured values of the longitudinal magnetic
ﬁeld of NGC 1624-2 with predominantly positive polarity imply
that only one magnetic pole is observable over the rotation cycle.
The dynamic spectra of emission and photospheric lines show a
single-wave variation of their intensity: the intensity of the lines
H",8,TeXGyreTermesX-Regular,,312,68
𝛼,8,NewTXMI,,1,1
", He",8,TeXGyreTermesX-Regular,,4,4
ii,8,TeXGyreTermesX-Regular,,2,2
𝜆,8,NewTXMI,,1,1
"6486, He",8,TeXGyreTermesX-Regular,,8,8
i,8,TeXGyreTermesX-Regular,,1,1
𝜆,8,NewTXMI,,1,1
5876 and,8,TeXGyreTermesX-Regular,,8,8
𝜆,8,NewTXMI,,1,1
"6678 are the strongest close to
the positive extremum of",8,TeXGyreTermesX-Regular,,56,31
h,8,txsys,,1,1
𝐵,8,NewTXMI,,1,1
𝑧,7,NewTXMI7,,1,1
i,8,txsys,,1,1
"whereas the photospheric absorp-
tion lines of He",8,TeXGyreTermesX-Regular,,49,32
i,8,TeXGyreTermesX-Regular,,1,1
", C",8,TeXGyreTermesX-Regular,,3,3
iv,8,TeXGyreTermesX-Regular,,2,2
", Si",8,TeXGyreTermesX-Regular,,4,4
iv,8,TeXGyreTermesX-Regular,,2,2
", and the emission O",8,TeXGyreTermesX-Regular,,20,20
iii,8,TeXGyreTermesX-Regular,,3,3
"lines are the
strongest close to the rotation phase 0.5. Examples of the variability
of diﬀerent lines are presented in Fig. 2.",8,TeXGyreTermesX-Regular,,127,70
3.2 Mean magnetic ﬁeld moduls,8,TeXGyreTermesX-Bold,,29,29
h,8,txsys,,1,1
𝐵,8,NewTXMI,,1,1
i,8,txsys,,1,1
"The availability of the variation curve of the mean magnetic ﬁeld
modulus",8,TeXGyreTermesX-Regular,,73,65
h,8,txsys,,1,1
𝐵,8,NewTXMI,,1,1
i,8,txsys,,1,1
"allows us to put stronger constraints on the structure
of the magnetic ﬁeld of NGC 1624-2 as compared to any other mag-
netic O-type star with unsplit lines. Our measurements of",8,TeXGyreTermesX-Regular,,177,64
h,8,txsys,,1,1
𝐵,8,NewTXMI,,1,1
i,8,txsys,,1,1
", which",8,TeXGyreTermesX-Regular,,7,7
is the average over the visible stellar hemisphere of the modulus of,8,TeXGyreTermesX-Regular,,68,68
4,11,TeXGyreTermesX-Regular,,1,1
S. P. Järvinen et al.,11,TeXGyreTermesX-Italic,,21,21
Table 2.,7,TeXGyreTermesX-Bold,,8,8
"Longitudinal magnetic ﬁeld measurements of NGC 1624-2. The dates are as in Table 1, but with the average of the combined dates if observations
were co-added. The rotation phases are listed in Column 2, followed by the measurements using the whole sample of photospheric absorption lines and the
sample without the Si",7,TeXGyreTermesX-Regular,,316,151
iv,7,TeXGyreTermesX-Regular,,2,2
"lines. In Columns 5, 6, and 7 we list the measurements using the high-excitation emission O",7,TeXGyreTermesX-Regular,,91,91
iii,7,TeXGyreTermesX-Regular,,3,3
𝜆,7,NewTXMI7,,1,1
7455 line and the wind He,7,TeXGyreTermesX-Regular,,25,25
i,7,TeXGyreTermesX-Regular,,1,1
𝜆,7,NewTXMI7,,1,1
"5876
and He",7,TeXGyreTermesX-Regular,,11,6
i,7,TeXGyreTermesX-Regular,,1,1
𝜆,7,NewTXMI7,,1,1
6678 lines.,7,TeXGyreTermesX-Regular,,11,11
Date,7,TeXGyreTermesX-Regular,,4,4
Phase,7,TeXGyreTermesX-Regular,,5,5
h,7,txsys,,1,1
𝐵,7,NewTXMI7,,1,1
𝑧,6,NewTXMI5,,1,1
i,7,txsys,,1,1
(G),7,TeXGyreTermesX-Regular,,3,3
ALL,7,TeXGyreTermesX-Regular,,3,3
ALL,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
Si,7,TeXGyreTermesX-Regular,,2,2
O,7,TeXGyreTermesX-Regular,,1,1
iii,7,TeXGyreTermesX-Regular,,3,3
𝜆,7,NewTXMI7,,1,1
7455,7,TeXGyreTermesX-Regular,,4,4
He,7,TeXGyreTermesX-Regular,,2,2
i,7,TeXGyreTermesX-Regular,,1,1
𝜆,7,NewTXMI7,,1,1
5876,7,TeXGyreTermesX-Regular,,4,4
He,7,TeXGyreTermesX-Regular,,2,2
i,7,TeXGyreTermesX-Regular,,1,1
𝜆,7,NewTXMI7,,1,1
6678,7,TeXGyreTermesX-Regular,,4,4
"55958.719
55959.719
55960.717
55961.717
55966.724
56011.330
56197.982
56201.006
56270.783
56285.858
56293.765
56532.126
56534.093
56549.070
56561.059
56613.979
56621.070
56665.858
57290.550",7,TeXGyreTermesX-Regular,,189,9
"0.018
0.024
0.030
0.037
0.068
0.351
0.532
0.551
0.993
0.088
0.138
0.647
0.659
0.754
0.830
0.165
0.210
0.493
0.447",7,TeXGyreTermesX-Regular,,113,5
2944,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
"360
3787",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"261
3710",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"540
2689",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"376
2975",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"406
1048",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
548,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
80,7,TeXGyreTermesX-Regular,,2,2
±,7,txsys,,1,1
137,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
848,7,TeXGyreTermesX-Regular,,3,3
±,7,txsys,,1,1
"164
3314",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"304
3239",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"269
2688",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"279
1332",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"178
1478",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"190
2317",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"234
3195",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"273
2457",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"310
3209",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"311
363",7,TeXGyreTermesX-Regular,,7,3
±,7,txsys,,1,1
"128
73",7,TeXGyreTermesX-Regular,,6,3
±,7,txsys,,1,1
195,7,TeXGyreTermesX-Regular,,3,3
4438,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
"433
4125",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"425
4518",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"721
3189",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"490
3905",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"573
1315",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
549,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
74,7,TeXGyreTermesX-Regular,,2,2
±,7,txsys,,1,1
139,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
316,7,TeXGyreTermesX-Regular,,3,3
±,7,txsys,,1,1
"199
3456",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"430
3945",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"376
2981",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"334
1284",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"215
1992",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"282
2800",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"306
3893",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"411
2559",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"300
2485",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"348
272",7,TeXGyreTermesX-Regular,,7,3
±,7,txsys,,1,1
144,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
244,7,TeXGyreTermesX-Regular,,3,3
±,7,txsys,,1,1
249,7,TeXGyreTermesX-Regular,,3,3
2324,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
851,7,TeXGyreTermesX-Regular,,3,3
1899,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
761,7,TeXGyreTermesX-Regular,,3,3
578,7,TeXGyreTermesX-Regular,,3,3
±,7,txsys,,1,1
"524
394",7,TeXGyreTermesX-Regular,,7,3
±,7,txsys,,1,1
"735
1846",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"544
1189",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
635,7,TeXGyreTermesX-Regular,,3,3
920,7,TeXGyreTermesX-Regular,,3,3
±,7,txsys,,1,1
"629
1415",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"690
2454",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
"556
1872",7,TeXGyreTermesX-Regular,,8,4
±,7,txsys,,1,1
723,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
2713,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
314,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
2538,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
294,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
1418,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
453,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
1818,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
259,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
2869,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
401,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
820,7,TeXGyreTermesX-Regular,,3,3
±,7,txsys,,1,1
"1016
1674",7,TeXGyreTermesX-Regular,,9,4
±,7,txsys,,1,1
"224
182",7,TeXGyreTermesX-Regular,,7,3
±,7,txsys,,1,1
336,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
2550,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
235,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
3201,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
185,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
2176,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
263,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
1792,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
504,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
2150,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
379,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
3524,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
232,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
3727,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
265,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
5120,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
488,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
7846,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
460,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
480,7,TeXGyreTermesX-Regular,,3,3
±,7,txsys,,1,1
"897
155",7,TeXGyreTermesX-Regular,,7,3
±,7,txsys,,1,1
1058,7,TeXGyreTermesX-Regular,,4,4
−,7,txsys,,1,1
7420,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
791,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
6149,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
903,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
7050,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
1050,7,TeXGyreTermesX-Regular,,4,4
−,7,txsys,,1,1
6838,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
800,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
4837,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
1066,7,TeXGyreTermesX-Regular,,4,4
−,7,txsys,,1,1
2417,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
1813,7,TeXGyreTermesX-Regular,,4,4
−,7,txsys,,1,1
65,7,TeXGyreTermesX-Regular,,2,2
±,7,txsys,,1,1
"468
312",7,TeXGyreTermesX-Regular,,7,3
±,7,txsys,,1,1
508,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
4074,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
750,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
4074,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
523,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
4121,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
595,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
1097,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
546,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
309,7,TeXGyreTermesX-Regular,,3,3
±,7,txsys,,1,1
569,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
3669,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
540,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
2431,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
567,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
5240,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
783,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
3324,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
"628
15",7,TeXGyreTermesX-Regular,,6,3
±,7,txsys,,1,1
697,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
620,7,TeXGyreTermesX-Regular,,3,3
±,7,txsys,,1,1
732,7,TeXGyreTermesX-Regular,,3,3
C,3,Helvetica,,1,1
"I
/
I",1,Helvetica,,5,1
e,3,Helvetica,,1,1
s,3,Helvetica,,1,1
"a
h",3,Helvetica,,3,1
P,4,Helvetica,,1,1
"1.2
1.2
1.1
1.1
1.0
1.0
0.9
0.9
1.0
0.8",7,Helvetica,,39,3
0.6,7,Helvetica,,3,3
0.4,7,Helvetica,,3,3
0.2,7,Helvetica,,3,3
0.0,7,Helvetica,,3,3
C,3,Helvetica,,1,1
"I
/
I",1,Helvetica,,5,1
e,3,Helvetica,,1,1
s,3,Helvetica,,1,1
"a
h",3,Helvetica,,3,1
P,4,Helvetica,,1,1
"1.05
1.05
1.00
1.00
0.95
0.95
0.90
0.90
0.85
0.85
0.80
0.80
1.0
0.8",7,Helvetica,,67,4
0.6,7,Helvetica,,3,3
0.4,7,Helvetica,,3,3
0.2,7,Helvetica,,3,3
0.0,7,Helvetica,,3,3
C,3,Helvetica,,1,1
"I
/
I",1,Helvetica,,5,1
e,3,Helvetica,,1,1
s,3,Helvetica,,1,1
"a
h",3,Helvetica,,3,1
P,4,Helvetica,,1,1
