text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"5
1.0 – 3.0 32",9,NimbusRomNo9L-Regu,,14,12
.,9,rtxmi,,1,1
7,9,NimbusRomNo9L-Regu,,1,1
±,9,txsy,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"6
M8
NGC6357 0.5 – 3.0 26",9,NimbusRomNo9L-Regu,,25,20
.,9,rtxmi,,1,1
9,9,NimbusRomNo9L-Regu,,1,1
±,9,txsy,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
P,9,NimbusRomNo9L-ReguItal,,1,1
min,6,NimbusRomNo9L-Regu,,3,3
"days
1",9,NimbusRomNo9L-Regu,,6,4
.,9,rtxmi,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
+,6,rtxr,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
+,6,rtxr,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
"5
14 15 – 60 6",9,NimbusRomNo9L-Regu,,14,12
.,9,rtxmi,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
+,6,rtxr,,1,1
17,6,NimbusRomNo9L-Regu,,2,2
.,6,rtxmi,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
4,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
+,6,rtxr,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
7,6,NimbusRomNo9L-Regu,,1,1
"13 15 – 60
15 – 60 10",9,NimbusRomNo9L-Regu,,21,10
.,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
+,6,rtxr,,1,1
43,6,NimbusRomNo9L-Regu,,2,2
.,6,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
6 – 60 62,9,NimbusRomNo9L-Regu,,9,9
.,9,rtxmi,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
+,6,rtxr,,1,1
74,6,NimbusRomNo9L-Regu,,2,2
.,6,rtxmi,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
36,6,NimbusRomNo9L-Regu,,2,2
.,6,rtxmi,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
6 – 20 3500,9,NimbusRomNo9L-Regu,,11,11
−,6,txsy,,1,1
2834,6,NimbusRomNo9L-Regu,,4,4
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
+,6,rtxr,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
6 – 20,9,NimbusRomNo9L-Regu,,6,6
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
+,6,rtxr,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
4,6,NimbusRomNo9L-Regu,,1,1
1.0 – 2.0 25,9,NimbusRomNo9L-Regu,,12,12
.,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
±,9,txsy,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
9 332 15 – 60 24,9,NimbusRomNo9L-Regu,,16,16
.,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
+,6,rtxr,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
6 – 30,9,NimbusRomNo9L-Regu,,6,6
R136,9,NimbusRomNo9L-Regu,,4,4
Wd2,9,NimbusRomNo9L-Regu,,3,3
M17,9,NimbusRomNo9L-Regu,,3,3
44,9,NimbusRomNo9L-Regu,,2,2
12,9,NimbusRomNo9L-Regu,,2,2
22,9,NimbusRomNo9L-Regu,,2,2
16,9,NimbusRomNo9L-Regu,,2,2
9,9,NimbusRomNo9L-Regu,,1,1
Age,9,NimbusRomNo9L-Regu,,3,3
ref.,9,NimbusRomNo9L-Regu,,4,4
1,9,NimbusRomNo9L-Regu,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
6,9,NimbusRomNo9L-Regu,,1,1
7,9,NimbusRomNo9L-Regu,,1,1
8,9,NimbusRomNo9L-Regu,,1,1
8,9,NimbusRomNo9L-Regu,,1,1
9,9,NimbusRomNo9L-Regu,,1,1
References.,8,NimbusRomNo9L-Medi,,11,11
"(1) Sung et al. (2017); (2) Lim et al. (2014); (3) Baume
et al. (2014); (4) van der Meij et al. (2020),",8,NimbusRomNo9L-Regu,,103,56
in prep.,8,NimbusRomNo9L-ReguItal,,8,8
"; (5) Gvaramadze
& Bomans (2008); (6) Zeidler et al. (2018); (7) Ramírez-Tannus et al.
(2017); (8) Ramírez-Tannus et al. (2020); (9) Hénault-Brunet et al.
(2012)",8,NimbusRomNo9L-Regu,,161,69
Fig. 2.,8,NimbusRomNo9L-Medi,,7,7
Distribution of Pearson coe,8,NimbusRomNo9L-Regu,,27,27
ﬃ,8,rtxr,,1,1
cients after randomly drawing 10,8,NimbusRomNo9L-Regu,,32,32
5,5,NimbusRomNo9L-Regu,,1,1
samples from the data shown in Figure 1.,8,NimbusRomNo9L-Regu,,40,40
Left:,8,NimbusRomNo9L-ReguItal,,5,5
"2D Gaussians centered
at our data points and with",8,NimbusRomNo9L-Regu,,49,27
σ,8,rtxmi,,1,1
"equal to our error bars. The green, red,
and blue areas show the 68, 95, and 99% conﬁdence intervals, respec-
tively. The black line shows the observed coe",8,NimbusRomNo9L-Regu,,155,68
ﬃ,8,rtxr,,1,1
cient.,8,NimbusRomNo9L-Regu,,6,6
Right:,8,NimbusRomNo9L-ReguItal,,6,6
"2D Gaus-
sians centered at random locations of the parameter space (age between
0 and 7 Myr and",8,NimbusRomNo9L-Regu,,95,70
σ,8,rtxmi,,1,1
1D,5,NimbusRomNo9L-Regu,,2,2
between 0 and 80 km s,8,NimbusRomNo9L-Regu,,21,21
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
) and with,8,NimbusRomNo9L-Regu,,10,10
σ,8,rtxmi,,1,1
"equal to our
error bars. The blue shaded area represents the probability (2%) that the
observed coe",8,NimbusRomNo9L-Regu,,99,73
ﬃ,8,rtxr,,1,1
cient is caused by a random distribution.,8,NimbusRomNo9L-Regu,,41,41
ability (2%) that a random distribution causes the observed co-,9,NimbusRomNo9L-Regu,,63,63
e,9,NimbusRomNo9L-Regu,,1,1
ﬃ,9,rtxr,,1,1
cient.,9,NimbusRomNo9L-Regu,,6,6
"Even though the scatter is substantial, we conclude that for
the present data there is a positive correlation between",9,NimbusRomNo9L-Regu,,117,60
σ,9,rtxmi,,1,1
1D,6,NimbusRomNo9L-Regu,,2,2
"and
the age of the clusters. Although the number of clusters consid-
ered here remains limited and there are sizable uncertainties as
to the individual age determinations, our results indicate an in-
crease in the fraction of close binary systems as the clusters get
older. M17 seems to be a unique cluster given its very young age
and extremely low",9,NimbusRomNo9L-Regu,,349,66
σ,9,rtxmi,,1,1
1D,6,NimbusRomNo9L-Regu,,2,2
". Trumpler 14 in this sense seems compa-
rable, being",9,NimbusRomNo9L-Regu,,53,40
∼,9,txsy,,1,1
"1 Myr old and having no evidence for close bina-
ries amongst its O stars (Sana & Evans 2011). We do not include
this cluster in the analysis because there are not enough stars
with RV measurements to calculate",9,NimbusRomNo9L-Regu,,210,63
σ,9,rtxmi,,1,1
1D,6,NimbusRomNo9L-Regu,,2,2
.,9,NimbusRomNo9L-Regu,,1,1
4. Physical parameters,10,NimbusSanL-Bold,,22,22
"Our aim is to characterize the multiplicity properties of observed
clusters based on the observed",9,NimbusRomNo9L-Regu,,97,66
σ,9,rtxmi,,1,1
1D,6,NimbusRomNo9L-Regu,,2,2
". This section presents the re-
sults of Monte Carlo population syntheses computed with di",9,NimbusRomNo9L-Regu,,90,58
ﬀ,9,rtxr,,1,1
"er-
ent underlying multiplicity properties.",9,NimbusRomNo9L-Regu,,43,39
4.1. Binary fraction and minimum period,9,NimbusSanL-Regu-Slant_167,,39,39
We focus on the e,9,NimbusRomNo9L-Regu,,17,17
ﬀ,9,rtxr,,1,1
"ect that the binary fraction,",9,NimbusRomNo9L-Regu,,29,29
f,9,NimbusRomNo9L-ReguItal,,1,1
bin,6,NimbusRomNo9L-Regu,,3,3
", and minimum
orbital period,",9,NimbusRomNo9L-Regu,,29,15
P,9,NimbusRomNo9L-ReguItal,,1,1
cuto,6,NimbusRomNo9L-Regu,,4,4
ﬀ,6,rtxr,,1,1
", have on the observed",9,NimbusRomNo9L-Regu,,22,22
σ,9,rtxmi,,1,1
1D,6,NimbusRomNo9L-Regu,,2,2
". The methodol-
ogy is similar to that used in Sana et al. (2017). A parent pop-
ulation of stars is generated with a certain",9,NimbusRomNo9L-Regu,,125,64
f,9,NimbusRomNo9L-ReguItal,,1,1
bin,6,NimbusRomNo9L-Regu,,3,3
and,9,NimbusRomNo9L-Regu,,3,3
P,9,NimbusRomNo9L-ReguItal,,1,1
cuto,6,NimbusRomNo9L-Regu,,4,4
ﬀ,6,rtxr,,1,1
". The
binary star systems in this population are described by their or-
bital properties. These are the primary mass,",9,NimbusRomNo9L-Regu,,117,65
M,9,NimbusRomNo9L-ReguItal,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
", mass ratio,",9,NimbusRomNo9L-Regu,,13,13
q,9,NimbusRomNo9L-ReguItal,,1,1
",
period,",9,NimbusRomNo9L-Regu,,9,7
P,9,NimbusRomNo9L-ReguItal,,1,1
", and eccentricity,",9,NimbusRomNo9L-Regu,,19,19
e,9,NimbusRomNo9L-ReguItal,,1,1
". For the multiplicity properties that
we do not vary, we adopt the values from Sana et al. (2012) for
Galactic young clusters as the basic properties for our popula-
tion. For the primary star, we adopt a Kroupa mass distribu-
tion (Kroupa 2001). The mass ratio distribution is uniform with
0",9,NimbusRomNo9L-Regu,,293,63
.,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
<,9,rtxmi,,1,1
q,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
1. The probability density function of the period is,9,NimbusRomNo9L-Regu,,52,52
described as pdf(,9,NimbusRomNo9L-Regu,,17,17
P,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
∝,9,txsy,,1,1
(log,9,NimbusRomNo9L-Regu,,4,4
P,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
", with the period in days and
log",9,NimbusRomNo9L-Regu,,33,29
P,9,NimbusRomNo9L-ReguItal,,1,1
cuto,6,NimbusRomNo9L-Regu,,4,4
ﬀ,6,rtxr,,1,1
<,9,rtxmi,,1,1
log,9,NimbusRomNo9L-Regu,,3,3
P,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"5. The eccentricity distribution depends
on the period of the binary system. For",9,NimbusRomNo9L-Regu,,80,40
P,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
"4 days, we assume
circular orbits; for periods between 4 and 6 days, the eccentric-",9,NimbusRomNo9L-Regu,,83,65
"Article number, page 3 of 7",8,NimbusRomNo9L-Regu,,27,27
Fig. 1.,8,NimbusRomNo9L-Medi,,7,7
Radial-velocity dispersion (,8,NimbusRomNo9L-Regu,,28,28
σ,8,rtxmi,,1,1
1D,5,NimbusRomNo9L-Regu,,2,2
") versus age of the clusters. The
purple data points show the data from Sana et al. (2012), the magenta
points show Wd2 and R136 (Zeidler et al. 2018; Hénault-Brunet et al.
2012), and the green data points show the clusters studied in Ramírez-
Tannus et al. (2020) and Sana et al. (2017). The solid black line repre-
sents the linear ﬁt to the data and the gray area shows the 1-",8,NimbusRomNo9L-Regu,,379,72
σ,8,rtxmi,,1,1
"errors on
the ﬁt.",8,NimbusRomNo9L-Regu,,17,9
"indicates a strong positive correlation. Nevertheless, this coe",9,NimbusRomNo9L-Regu,,63,63
ﬃ,9,rtxr,,1,1
"-
cient does not take into account the errors in the parameters. To
test the validity of our results we performed two Monte Carlo",9,NimbusRomNo9L-Regu,,129,65
"tests whose results are shown in Figure 2. The left panel shows
the distribution of Pearson coe",9,NimbusRomNo9L-Regu,,95,63
ﬃ,9,rtxr,,1,1
"cients obtained from drawing
random points centered on our data (age,",9,NimbusRomNo9L-Regu,,69,40
σ,9,rtxmi,,1,1
1D,6,NimbusRomNo9L-Regu,,2,2
") with a standard
deviation equal to our error bars. The right panel shows the prob-",9,NimbusRomNo9L-Regu,,84,66
"0
1
2
3
4
5
6",8,DejaVuSerif,,13,1
t (Myr),11,DejaVuSerif,,7,7
"0
10
20
30
40
50
60
70
80",8,DejaVuSerif,,25,2
1,5,DejaVuSans,,1,1
D,6,DejaVuSans,,1,1
,3,DejaVuSerif,,0,0
(,4,DejaVuSerif,,1,1
k,6,DejaVuSans,,1,1
m,11,DejaVuSans,,1,1
,3,DejaVuSerif,,0,0
s,6,DejaVuSans,,1,1
1,5,DejaVuSans,,1,1
),4,DejaVuSerif,,1,1
IC1805IC1848IC2944NGC6231NGC6611Wd2M17M8NGC6357R136,8,DejaVuSerif-Bold,,51,51
1,5,DejaVuSans,,1,1
D,5,DejaVuSans-Oblique,,1,1
= (13.3,8,DejaVuSerif,,7,7
±,8,DejaVuSans,,1,1
1.1)*t + (2.0,8,DejaVuSerif,,13,13
±,8,DejaVuSans,,1,1
0.1),8,DejaVuSerif,,4,4
"0.0
0.5
1.0",8,DejaVuSerif,,11,3
Pearson r,12,DejaVuSerif,,9,9
"0.00
0.02
0.04
0.06",8,DejaVuSerif,,19,4
F,8,DejaVuSerif,,1,1
r,5,DejaVuSerif,,1,1
e,7,DejaVuSerif,,1,1
q,7,DejaVuSerif,,1,1
u,7,DejaVuSerif,,1,1
e,7,DejaVuSerif,,1,1
n,7,DejaVuSerif,,1,1
c,6,DejaVuSerif,,1,1
y,7,DejaVuSerif,,1,1
"1
0
1",8,DejaVuSerif,,5,1
Pearson r,12,DejaVuSerif,,9,9
2%,8,DejaVuSerif,,2,2
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. MassiveBinaryFormation,8,NimbusRomNo9L-Regu,,37,37
ities are sampled from pdf(,9,NimbusRomNo9L-Regu,,27,27
e,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
∝,9,txsy,,1,1
e,9,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
", with 0",9,NimbusRomNo9L-Regu,,8,8
≤,9,txsy,,1,1
e,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"5; for pe-
riods longer than 6 days the same distribution is used, but with
0",9,NimbusRomNo9L-Regu,,77,64
≤,9,txsy,,1,1
e,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
9.,9,NimbusRomNo9L-Regu,,2,2
"In order to calculate the radial velocity of the binary star sys-
tems, they are given a randomly generated inclination,",9,NimbusRomNo9L-Regu,,120,65
i,9,NimbusRomNo9L-ReguItal,,1,1
", lon-
gitude of periastron,",9,NimbusRomNo9L-Regu,,28,21
ω,9,rtxmi,,1,1
", and eccentric anomaly,",9,NimbusRomNo9L-Regu,,24,24
E,9,NimbusRomNo9L-ReguItal,,1,1
". The latter is
determined by generating a random mean anomaly and numeri-
cally solving Kepler’s equation to ﬁnd the corresponding eccen-
tric anomaly using Brent’s method (Brent 1973)",9,NimbusRomNo9L-Regu,,185,63
1,6,NimbusRomNo9L-Regu,,1,1
". This gives all
of the information required to calculate the binary component of
the radial velocity of the primary star through",9,NimbusRomNo9L-Regu,,129,64
,9,txex,,1,1
,9,txex,,1,1
v,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-Regu,,1,1
",",6,rtxmi,,1,1
b,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
K,9,NimbusRomNo9L-ReguItal,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
,9,txex,,6,6
e,9,NimbusRomNo9L-ReguItal,,1,1
cos(,9,NimbusRomNo9L-Regu,,4,4
ω,9,rtxmi,,1,1
),9,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
cos,9,NimbusRomNo9L-Regu,,3,3
,9,txex,,6,6
2 arctan,9,NimbusRomNo9L-Regu,,8,8
,9,txex,,0,0
,9,txex,,1,1
,9,txex,,6,6
1,9,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
e,9,NimbusRomNo9L-ReguItal,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
e,9,NimbusRomNo9L-ReguItal,,1,1
,9,txex,,0,0
"
",9,txex,,8,6
"1
2",9,NimbusRomNo9L-Regu,,3,1
E,9,NimbusRomNo9L-ReguItal,,1,1
"
",9,txex,,3,1
,9,txex,,6,6
",",9,rtxmi,,1,1
,9,txex,,6,6
+,9,rtxr,,1,1
ω,9,rtxmi,,1,1
tan,9,NimbusRomNo9L-Regu,,3,3
(1),9,NimbusRomNo9L-Regu,,3,3
with,9,NimbusRomNo9L-Regu,,4,4
K,9,NimbusRomNo9L-ReguItal,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"being the amplitude of the orbital velocity of the pri-
mary star. The binary component of the radial velocity is added
to the velocity due to cluster dynamics,",9,NimbusRomNo9L-Regu,,160,63
σ,9,rtxmi,,1,1
dyn,6,NimbusRomNo9L-Regu,,3,3
". This results in a
population of stars with radial velocities based on either cluster
dynamics only (in the case of",9,NimbusRomNo9L-Regu,,116,66
f,9,NimbusRomNo9L-ReguItal,,1,1
bin,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
"0) or both cluster dynam-
ics and binary orbits. The secondary stars are assumed to be
undetected. We adopt a cluster velocity dispersion for all clus-
ters of 2 km s",9,NimbusRomNo9L-Regu,,166,64
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
", which corresponds to the typical value found",9,NimbusRomNo9L-Regu,,46,46
by Kuhn et al. (2019) who measured,9,NimbusRomNo9L-Regu,,34,34
σ,9,rtxmi,,1,1
dyn,6,NimbusRomNo9L-Regu,,3,3
"for several massive
clusters in the Milky Way. Adopting",9,NimbusRomNo9L-Regu,,55,35
σ,9,rtxmi,,1,1
dyn,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
1 or,9,NimbusRomNo9L-Regu,,4,4
σ,9,rtxmi,,1,1
dyn,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
5 km s,9,NimbusRomNo9L-Regu,,6,6
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
has no signiﬁcant e,9,NimbusRomNo9L-Regu,,19,19
ﬀ,9,rtxr,,1,1
"ect on our results. Sana et al. (2012) also
conclude that the dynamical dispersion of young clusters is neg-
ligible with respect to the dispersion due to binary motions. Each
Monte Carlo run consists of a generated parent population of 10",9,NimbusRomNo9L-Regu,,239,66
5,6,NimbusRomNo9L-Regu,,1,1
"stars, which is sampled 10",9,NimbusRomNo9L-Regu,,26,26
5,6,NimbusRomNo9L-Regu,,1,1
"times to simulate the observation of
a cluster. The mass distribution of the stars in the parent distribu-
tion are matched to the mass distribution in the observed cluster.
The samples contain the same number of stars and measurement
accuracy as the observed sample. We then constructed density
distributions of",9,NimbusRomNo9L-Regu,,312,69
σ,9,rtxmi,,1,1
1D,6,NimbusRomNo9L-Regu,,2,2
"for each parent population. Each grid point
in Figure 3 shows the median",9,NimbusRomNo9L-Regu,,72,43
σ,9,rtxmi,,1,1
1D,6,NimbusRomNo9L-Regu,,2,2
"obtained for a simulated clus-
ter of 20 stars sampled from a parent population with masses
between 15 and 60 M",9,NimbusRomNo9L-Regu,,111,60
,6,txsy,,0,0
", where we varied",9,NimbusRomNo9L-Regu,,17,17
f,9,NimbusRomNo9L-ReguItal,,1,1
bin,6,NimbusRomNo9L-Regu,,3,3
", and",9,NimbusRomNo9L-Regu,,5,5
P,9,NimbusRomNo9L-ReguItal,,1,1
cuto,6,NimbusRomNo9L-Regu,,4,4
ﬀ,6,rtxr,,1,1
". The
color bar corresponds to",9,NimbusRomNo9L-Regu,,30,24
σ,9,rtxmi,,1,1
1D,6,NimbusRomNo9L-Regu,,2,2
in km s,9,NimbusRomNo9L-Regu,,7,7
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
". The dashed lines show
the",9,NimbusRomNo9L-Regu,,27,23
σ,9,rtxmi,,1,1
1D,6,NimbusRomNo9L-Regu,,2,2
"contours for 5.5, 15, 25.3, 30.9, 50.3, and 66 km s",9,NimbusRomNo9L-Regu,,51,51
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
",
which correspond to the",9,NimbusRomNo9L-Regu,,25,23
σ,9,rtxmi,,1,1
1D,6,NimbusRomNo9L-Regu,,2,2
"measured for our clusters. As the
number of stars and the mass ranges are di",9,NimbusRomNo9L-Regu,,76,42
ﬀ,9,rtxr,,1,1
"erent for each clus-
ter, the contours do not represent the exact way in which we
measured",9,NimbusRomNo9L-Regu,,90,60
P,9,NimbusRomNo9L-ReguItal,,1,1
cuto,6,NimbusRomNo9L-Regu,,4,4
ﬀ,6,rtxr,,1,1
"but are meant to show examples of the trends
that a certain",9,NimbusRomNo9L-Regu,,59,44
σ,9,rtxmi,,1,1
1D,6,NimbusRomNo9L-Regu,,2,2
"follows in this diagram. A comparison of our
results with Sana et al. (2017) is shown in Appendix D.",9,NimbusRomNo9L-Regu,,100,55
4.2. Timescale of binary hardening,9,NimbusSanL-Regu-Slant_167,,34,34
"Assuming that the binary fraction of massive stars is consistent
with that observed in OB stars in young open clusters (",9,NimbusRomNo9L-Regu,,120,64
f,9,NimbusRomNo9L-ReguItal,,1,1
bin,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"7;
Sana et al. 2012), but that binary stars are born in wider orbits,
we can estimate",9,NimbusRomNo9L-Regu,,85,66
P,9,NimbusRomNo9L-ReguItal,,1,1
cuto,6,NimbusRomNo9L-Regu,,4,4
ﬀ,6,rtxr,,1,1
which best represents the observed,9,NimbusRomNo9L-Regu,,34,34
σ,9,rtxmi,,1,1
1D,6,NimbusRomNo9L-Regu,,2,2
"for each cluster. For each cluster, we kept the distribution of or-
bital properties ﬁxed and we adjusted the sample size and mass
ranges in accordance to those of the observed samples (see Ta-
ble 1). This allowed us to make a similar plot as in Figure 1 but
in terms of",9,NimbusRomNo9L-Regu,,271,67
P,9,NimbusRomNo9L-ReguItal,,1,1
cuto,6,NimbusRomNo9L-Regu,,4,4
ﬀ,6,rtxr,,1,1
. Figure 4 shows the estimated,9,NimbusRomNo9L-Regu,,30,30
P,9,NimbusRomNo9L-ReguItal,,1,1
cuto,6,NimbusRomNo9L-Regu,,4,4
ﬀ,6,rtxr,,1,1
"for each
cluster as a function of cluster age. We determined that, assum-",9,NimbusRomNo9L-Regu,,73,64
ing,9,NimbusRomNo9L-Regu,,3,3
f,9,NimbusRomNo9L-ReguItal,,1,1
bin,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"7, the most likely",9,NimbusRomNo9L-Regu,,18,18
P,9,NimbusRomNo9L-ReguItal,,1,1
cuto,6,NimbusRomNo9L-Regu,,4,4
ﬀ,6,rtxr,,1,1
to explain the observed,9,NimbusRomNo9L-Regu,,23,23
σ,9,rtxmi,,1,1
1D,6,NimbusRomNo9L-Regu,,2,2
1,5,NimbusRomNo9L-Regu,,1,1
"https://docs.scipy.org/doc/scipy/reference/
generated/scipy.optimize.brentq.html",8,t1xtt,,80,43
"Article number, page 4 of 7",8,NimbusRomNo9L-Regu,,27,27
Fig. 3.,8,NimbusRomNo9L-Medi,,7,7
Median,8,NimbusRomNo9L-Regu,,6,6
σ,8,rtxmi,,1,1
1D,5,NimbusRomNo9L-Regu,,2,2
obtained for distributions with di,8,NimbusRomNo9L-Regu,,34,34
ﬀ,8,rtxr,,1,1
"erent combina-
tions of",8,NimbusRomNo9L-Regu,,23,14
f,8,NimbusRomNo9L-ReguItal,,1,1
bin,5,NimbusRomNo9L-Regu,,3,3
and,8,NimbusRomNo9L-Regu,,3,3
P,8,NimbusRomNo9L-ReguItal,,1,1
cuto,5,NimbusRomNo9L-Regu,,4,4
ﬀ,5,rtxr,,1,1
". For this set of simulations, we used a sample
of 20 stars ranging in masses from 15 to 60 M",8,NimbusRomNo9L-Regu,,93,47
,5,txsy,,0,0
. The contours show,8,NimbusRomNo9L-Regu,,19,19
the trends followed by,8,NimbusRomNo9L-Regu,,22,22
σ,8,rtxmi,,1,1
1D,5,NimbusRomNo9L-Regu,,2,2
"values of 5.5, 15, 25.3, 30.9, 50.3, and 66",8,NimbusRomNo9L-Regu,,43,43
km s,8,NimbusRomNo9L-Regu,,4,4
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
.,8,NimbusRomNo9L-Regu,,1,1
of M17 is around 3500 days and that a,9,NimbusRomNo9L-Regu,,37,37
P,9,NimbusRomNo9L-ReguItal,,1,1
cuto,6,NimbusRomNo9L-Regu,,4,4
ﬀ,6,rtxr,,1,1
"of 665 days and
126 days can be rejected at the 68% and 95% conﬁdence levels,
respectively. For the clusters with the largest",9,NimbusRomNo9L-Regu,,125,61
σ,9,rtxmi,,1,1
1D,6,NimbusRomNo9L-Regu,,2,2
"in our sample,
IC 1805, IC 1848, and NGC 6231, the cuto",9,NimbusRomNo9L-Regu,,55,40
ﬀ,9,rtxr,,1,1
"period that best ex-
plains the observed",9,NimbusRomNo9L-Regu,,40,20
σ,9,rtxmi,,1,1
1D,6,NimbusRomNo9L-Regu,,2,2
