text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
i,6,NimbusRomNo9L-ReguItal,,1,1
E,9,NimbusRomNo9L-ReguItal,,1,1
o,6,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
E,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
(2),9,NimbusRomNo9L-Regu,,3,3
",",9,rtxmi,,1,1
"which measures the relative amplitude of outward and inward
Alfvén wave energies, and the normalized residual energy",9,NimbusRomNo9L-Regu,,116,59
σ,9,rtxmi,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
E,9,NimbusRomNo9L-ReguItal,,1,1
v,6,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
E,9,NimbusRomNo9L-ReguItal,,1,1
b,6,NimbusRomNo9L-ReguItal,,1,1
E,9,NimbusRomNo9L-ReguItal,,1,1
v,6,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
E,9,NimbusRomNo9L-ReguItal,,1,1
b,6,NimbusRomNo9L-ReguItal,,1,1
(3),9,NimbusRomNo9L-Regu,,3,3
",",9,rtxmi,,1,1
"which measures the relative amplitude of kinetic and magnetic
energies. We note that",9,NimbusRomNo9L-Regu,,84,61
σ,9,rtxmi,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
±,9,txsy,,1,1
"1 corresponds to purely outward
and inward propagating Alfvénic ﬂuctuations, while",9,NimbusRomNo9L-Regu,,82,50
σ,9,rtxmi,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
±,9,txsy,,1,1
"1
corresponds to ﬂuctuations that are either purely in the veloc-
ity ﬁeld (kinetic) or magnetic. For purely outwardly-propagating",9,NimbusRomNo9L-Regu,,130,64
"Alfvénic ﬂuctuations, we expect",9,NimbusRomNo9L-Regu,,31,31
σ,9,rtxmi,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
1 and,9,NimbusRomNo9L-Regu,,5,5
σ,9,rtxmi,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0.,9,NimbusRomNo9L-Regu,,2,2
3. Results,10,NimbusSanL-Bold,,10,10
"3.1. Overview of Encounter 1, 4, & 5",9,NimbusSanL-Regu-Slant_167,,36,36
Fig. 2.,8,NimbusRomNo9L-Medi,,7,7
"Measurements of radial magnetic ﬁeld (top panel), radial ﬂow
speed (second panel), and proton number density (third panel) during
Encounter 4. The values were plotted on a radius-(Carrington longitude)
grid, i.e., in the reference frame corotating with the Sun. The bottom",8,NimbusRomNo9L-Regu,,272,71
panel shows PSP’s orbit with the,8,NimbusRomNo9L-Regu,,32,32
z,8,NimbusRomNo9L-ReguItal,,1,1
"-axis being the Carrington latitude.
We note that the variation in latitude is small. The colors represent time
such that PSP moves from the light-colored end to the dark-colored end.",8,NimbusRomNo9L-Regu,,183,74
"In Fig. 1 we present the overview plot of Encounter 1 (left), 4
(middle), and 5 (right). We did not plot Encounter 2 & 3 due
to the limited ﬁgure size and less data coverage during the two
encounters. All quantities were calculated, either averaged or
Fourier-analyzed, in the 2048",9,NimbusRomNo9L-Regu,,281,63
×,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
874s,9,NimbusRomNo9L-Regu,,4,4
≈,9,txsy,,1,1
"30 min time window as
described in Section 2. Consequently, the magnetic switchbacks,
whose typical time scales are several minutes long (Dudok de",9,NimbusRomNo9L-Regu,,146,63
"Wit et al. 2020), are absent from the magnetic ﬁeld plot. We note
that the large gaps in the last four rows (",9,NimbusRomNo9L-Regu,,109,65
σ,9,rtxmi,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
σ,9,rtxmi,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
E,9,NimbusRomNo9L-ReguItal,,1,1
b,6,NimbusRomNo9L-ReguItal,,1,1
", and",9,NimbusRomNo9L-Regu,,5,5
E,9,NimbusRomNo9L-ReguItal,,1,1
v,6,NimbusRomNo9L-ReguItal,,1,1
") of
the middle and right columns do not mean that the original SPC
and MAG data have large gaps. The reason is, as mentioned in",9,NimbusRomNo9L-Regu,,128,62
"Section 2, that we discarded the half-hour time windows with
data gap ratios larger than 10%. So these large gaps are actually
a result of frequent small data gaps in Encounters 4 & 5.",9,NimbusRomNo9L-Regu,,184,65
"There are several points that are worth underscoring here.
(1) From Row (g)&(h), we can see that both magnetic and ki-
netic energies in the waves decrease as we move away from the",9,NimbusRomNo9L-Regu,,180,61
"Sun. This is a natural result, mainly of the spherical expansion of
the solar wind but also of the energy cascade of the turbulence.
A similar trend of",9,NimbusRomNo9L-Regu,,151,67
E,9,NimbusRomNo9L-ReguItal,,1,1
o,6,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
E,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
"was reported in (Chen et al. 2020).
(2) The streams measured by PSP during Encounters 4&5 are",9,NimbusRomNo9L-Regu,,93,57
"Article number, page 4 of 13",8,NimbusRomNo9L-Regu,,28,28
Shi et al.: Alfvénic vs. non-Alfénic turbulence in the inner heliosphere,8,NimbusRomNo9L-Regu,,72,72
Table 1.,8,NimbusRomNo9L-Medi,,8,8
"Time periods selected for analysis of the PSP data. The third column shows PSP perihelion dates and the fourth column shows the distance
of each perihelion to the Sun.",8,NimbusRomNo9L-Regu,,167,136
"Encounter #
1
2
3
4
5",9,NimbusRomNo9L-Regu,,21,11
"Period
Oct 31-Nov 11, 2018
Mar 30-Apr 11, 2019
Aug 22-Aug 31, 2019
Jan 16-Feb 04, 2020
May 30-Jun 13, 2020",9,NimbusRomNo9L-Regu,,106,19
"Perihelion date
Nov 06, 2018
Apr 04, 2019
Sep 01, 2019
Jan 29, 2020
Jun 07, 2020",9,NimbusRomNo9L-Regu,,80,15
"Perihelion to the Sun
35.7",9,NimbusRomNo9L-Regu,,26,21
R,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
35.7,9,NimbusRomNo9L-Regu,,4,4
R,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
35.7,9,NimbusRomNo9L-Regu,,4,4
R,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
27.9,9,NimbusRomNo9L-Regu,,4,4
R,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
27.9,9,NimbusRomNo9L-Regu,,4,4
R,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
"distance, shows strong structures near the perihelion during En-
counters 4&5. For example, a short plasma sheet crossing was
observed on January 30, 2020 and a long plasma sheet cross-
ing was observed on June 8, 2020. These structures have sig-
niﬁcant impacts on the turbulence properties as is discussed in
detail in Section 4. (5) The slopes of the magnetic ﬁeld and ve-
locity spectra (Row (d)) highly ﬂuctuate and show a dependence
on the stream properties. It can be observed from Fig. 1 that
the magnetic ﬁeld spectrum is usually steeper than the veloc-
ity spectrum, especially far from the Sun. Near perihelion, the
two slopes seem to be close to each other. A statistical survey
of spectral variability is presented in Section 3.4. (6) Usually,
the normalized cross helicity",9,NimbusRomNo9L-Regu,,786,65
σ,9,rtxmi,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
"(Row (e)) is close to 1, imply-
ing a status of dominating outward-propagating Alfvén waves.",9,NimbusRomNo9L-Regu,,92,60
"However, there are periods when",9,NimbusRomNo9L-Regu,,31,31
σ,9,rtxmi,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
"oscillates and becomes neg-
ative, for example, November 10, 2018, January 17-21, 2020,
and June 8, 2020. As is shown in Section 4, these periods corre-
spond to PSP observing heliospheric large-scale inhomogeneous
structures, such as velocity shears and the heliospheric current
sheet. Furthermore,",9,NimbusRomNo9L-Regu,,299,64
σ,9,rtxmi,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
"is also found to be signiﬁcantly smaller
throughout E5 when compared to E1& E4 and the reason for
this is also discussed in Section 4. (7) We note that",9,NimbusRomNo9L-Regu,,151,56
σ,9,rtxmi,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
"(Row
(f)) shows interesting behavior: During Encounter 1, its value
is very close to zero, indicating balanced magnetic and kinetic
energies, which are expected for Alfvénic turbulence. However,
during Encounters 4&5, most of the time it is negative, espe-
cially close to perihelion. This suggests the possibility that the
turbulence is magnetically-dominated at its origin inside certain
types of streams. Statistical analyses are presented later in Sec-
tion 3.4.",9,NimbusRomNo9L-Regu,,466,66
3.2. Evidence of accelerating solar wind streams,9,NimbusSanL-Regu-Slant_167,,48,48
As PSP travels to a su,9,NimbusRomNo9L-Regu,,22,22
ﬃ,9,rtxr,,1,1
"ciently low altitude above the Sun, its rel-
ative longitudinal speed to the rotating solar surface changes sign
when it crosses a critical height. That is to say, in the reference
frame corotating with the Sun, PSP moves toward the west ﬁrst",9,NimbusRomNo9L-Regu,,242,67
"as its altitude lowers, then it retrogrades to the east near the per-",9,NimbusRomNo9L-Regu,,69,69
"ihelion and ﬁnally moves back toward the west as it goes away
from the perihelion. This unique feature of PSP’s orbit makes it
possible to conduct a better analysis of the spatial structures in
the solar wind as PSP may measure streams from the same re-
gion on the solar surface for two or three times at di",9,NimbusRomNo9L-Regu,,308,66
ﬀ,9,rtxr,,1,1
"erent radial
distances to the Sun during one encounter.",9,NimbusRomNo9L-Regu,,55,42
"In Fig. 2, we show the measurements of the radial magnetic
ﬁeld, radial ﬂow speed, and proton number density during En-
counter 4 in the top three panels. Instead of plotting these quan-
tities against time, we plotted them on a radius-(Carrington lon-
gitude) grid so that the projection of the curves on the grid is",9,NimbusRomNo9L-Regu,,317,66
"approximately the trajectory of PSP in the reference frame coro-
tating with the Sun. We note that the inclination of PSP’s orbit
is very low: The Carrington latitude of PSP during Encounter
4 varies between",9,NimbusRomNo9L-Regu,,207,64
∼ ±,9,txsy,,3,3
4,9,NimbusRomNo9L-Regu,,1,1
◦,6,txsy,,1,1
". In the bottom panel, we plotted the",9,NimbusRomNo9L-Regu,,37,37
"Article number, page 5 of 13",8,NimbusRomNo9L-Regu,,28,28
Fig. 3.,8,NimbusRomNo9L-Medi,,7,7
"Top: Radial solar wind speed varying with Carrington longitude
of PSP measured during Encounter 4. The colors represent the time
and PSP travels from the light-colored end toward the dark-colored end
as indicated by the red arrows. Red circles connected by dashed lines",8,NimbusRomNo9L-Regu,,269,70
mark several selected structures that were observed at di,8,NimbusRomNo9L-Regu,,57,57
ﬀ,8,rtxr,,1,1
"erent radial
distances. Bottom: Radial wind speed as a function of radial distance
to the Sun. Each line corresponds to one single structure marked by the
connected red circles in the top panel. The structures are numbered as
1, 2, 3, 4, 5, and 6, as annotated in the top panel.",8,NimbusRomNo9L-Regu,,278,71
"mostly of a very low speed (Row (b)). As is shown in Section
3.2, the streams are actually still accelerating radially. (3) The
ion thermal speed (Row (b)), or equivalently the square-root of
ion temperature, is highly correlated with the radial ﬂow speed,
which is a well-known phenomenon that has already been ob-
served by other satellites (Grappin et al. 1990; Démoulin 2009)",9,NimbusRomNo9L-Regu,,379,66
"and the PSP measurements show that this correlation exists at
radial distances even down to",9,NimbusRomNo9L-Regu,,91,61
∼,9,txsy,,1,1
"28 solar radii. A statistical anal-
ysis of this point is presented in Section 3.3. (4) The density
proﬁle (Row (c)), except for a slow variation with the radial",9,NimbusRomNo9L-Regu,,161,63
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. 39818corr,8,NimbusRomNo9L-Regu,,24,24
Fig. 4.,8,NimbusRomNo9L-Medi,,7,7
Relative density ﬂuctuation,8,NimbusRomNo9L-Regu,,27,27
∆,8,rtxr,,1,1
n,8,NimbusRomNo9L-ReguItal,,1,1
/,8,rtxmi,,1,1
n,8,NimbusRomNo9L-ReguItal,,1,1
"(left) and ion temperature (right) expressed in thermal speed squared as functions of radial solar wind
speed. Each dot corresponds to a single half-hour window and the colors represent the radial distance to the Sun. Squares on solid curves are
median values of the dots binned according to",8,NimbusRomNo9L-Regu,,291,141
V,8,NimbusRomNo9L-ReguItal,,1,1
r,5,NimbusRomNo9L-ReguItal,,1,1
", and squares on dashed curves are the other two quartiles.",8,NimbusRomNo9L-Regu,,59,59
trajectory of PSP for reference purposes with,9,NimbusRomNo9L-Regu,,45,45
z,9,NimbusRomNo9L-ReguItal,,1,1
-axis being the,9,NimbusRomNo9L-Regu,,15,15
"Carrington latitude. The colors of the curves represent the time
such that PSP travels from the light-colored end toward the dark-
colored end. From the",9,NimbusRomNo9L-Regu,,152,65
V,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
"plot, we can clearly see that the stream
measured near perihelion (the dark branch of the curve) contains
similar structures observed in the stream further away from the
Sun (the light branch of the curve). This similarity can also be
seen in the",9,NimbusRomNo9L-Regu,,246,64
B,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
n,9,NimbusRomNo9L-ReguItal,,1,1
p,6,NimbusRomNo9L-ReguItal,,1,1
"plots, implying that the satellite observed
streams coming from the same region of the Sun twice as it trav-
eled inward and outward during the encounter. In the top panel
of Fig. 3, we show a 2D",9,NimbusRomNo9L-Regu,,195,64
V,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
"-longitude plot so that we can better
compare the measurements made as PSP traveled back-and-forth
in longitude. Despite some deformation, the two curves show
very similar variations. We marked the identiﬁed similar struc-
tures at di",9,NimbusRomNo9L-Regu,,234,63
ﬀ,9,rtxr,,1,1
"erent radial distances by the red circles connected by
dashed lines and the radial wind speed at these circles is plotted
against the radial distance in the bottom panel, where each line
corresponds to one single structure, which is numbered as 1, 2,
3, 4, 5, and 6 as annotated in the top panel. We can see the wind
is accelerated at a rate of 1",9,NimbusRomNo9L-Regu,,346,66
−,9,txsy,,1,1
3 km,9,NimbusRomNo9L-Regu,,4,4
/,9,rtxr,,1,1
s,9,NimbusRomNo9L-Regu,,1,1
/,9,rtxr,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
"for most of these struc-
tures and overall the streams are accelerated from",9,NimbusRomNo9L-Regu,,75,50
∼,9,txsy,,1,1
(200,9,NimbusRomNo9L-Regu,,4,4
−,9,txsy,,1,1
"300)
km",9,NimbusRomNo9L-Regu,,7,4
/,9,rtxr,,1,1
s near perihelion (,9,NimbusRomNo9L-Regu,,19,19
∼,9,txsy,,1,1
30,9,NimbusRomNo9L-Regu,,2,2
R,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
) to,9,NimbusRomNo9L-Regu,,4,4
∼,9,txsy,,1,1
(300,9,NimbusRomNo9L-Regu,,4,4
−,9,txsy,,1,1
400) km,9,NimbusRomNo9L-Regu,,7,7
/,9,rtxr,,1,1
"s beyond
60",9,NimbusRomNo9L-Regu,,11,8
R,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
". Thus, these kinds of measurements made uniquely by PSP
can be used to quantify the acceleration of the solar wind in the",9,NimbusRomNo9L-Regu,,122,65
future with increasing data volume. A couple of caveats should,9,NimbusRomNo9L-Regu,,62,62
"be noted here. First, in the corotating frame of the Sun, there is
an additional longitudinal speed of the wind. Thus, the stream
measured by PSP at a certain longitude should come from a re-
gion located at a larger longitude on the solar surface. For ex-
ample, a 300 km",9,NimbusRomNo9L-Regu,,272,66
/,9,rtxr,,1,1
s wind drifts along longitude by,9,NimbusRomNo9L-Regu,,32,32
∼,9,txsy,,1,1
17,9,NimbusRomNo9L-Regu,,2,2
◦,6,txsy,,1,1
"after it
propagates 50",9,NimbusRomNo9L-Regu,,22,13
R,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
". Apparently, streams of di",9,NimbusRomNo9L-Regu,,27,27
ﬀ,9,rtxr,,1,1
"erent velocities and
measured at di",9,NimbusRomNo9L-Regu,,35,20
ﬀ,9,rtxr,,1,1
erent distances should drift by di,9,NimbusRomNo9L-Regu,,34,34
ﬀ,9,rtxr,,1,1
"erent amounts
in longitude. In addition, considering the wind is accelerating, it
is even more complicated to estimate this longitudinal drift. Sec-
ond, the variation of the latitude of PSP, though not very large,
may also account for the deformation of the longitudinal proﬁles",9,NimbusRomNo9L-Regu,,279,67
of the measured streams.,9,NimbusRomNo9L-Regu,,24,24
"Article number, page 6 of 13",8,NimbusRomNo9L-Regu,,28,28
3.3. Dependence of density ﬂuctuations and ion temperature,9,NimbusSanL-Regu-Slant_167,,58,58
on the wind speed,9,NimbusSanL-Regu-Slant_167,,17,17
"In Fig. 4, we show the scatter plot of the relative density ﬂuc-
tuation",9,NimbusRomNo9L-Regu,,72,64
∆,9,rtxr,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
and temperature,9,NimbusRomNo9L-Regu,,15,15
V,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
th,6,NimbusRomNo9L-ReguItal,,2,2
versus the radial ﬂow speed,9,NimbusRomNo9L-Regu,,27,27
V,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
". Each single dot represents a half-hour time window and the
color of each dot shows the radial distance to the Sun. We note
that",9,NimbusRomNo9L-Regu,,129,63
V,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
V,9,NimbusRomNo9L-ReguItal,,1,1
th,6,NimbusRomNo9L-ReguItal,,2,2
", and",9,NimbusRomNo9L-Regu,,5,5
n,9,NimbusRomNo9L-ReguItal,,1,1
are averaged over the time window while,9,NimbusRomNo9L-Regu,,39,39
∆,9,rtxr,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
is the standard deviation of,9,NimbusRomNo9L-Regu,,28,28
n,9,NimbusRomNo9L-ReguItal,,1,1
"inside the window. To better show
the trend, we binned the dots with 50 km",9,NimbusRomNo9L-Regu,,74,40
/,9,rtxr,,1,1
s,9,NimbusRomNo9L-Regu,,1,1
V,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
"intervals and cal-
culated the three quartiles inside each bin, which are shown as
the blue squares.",9,NimbusRomNo9L-Regu,,100,63
Although the value of,9,NimbusRomNo9L-Regu,,21,21
∆,9,rtxr,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
"is pretty scattered, it is in gen-
eral small, mostly smaller than 0.2, and it decreases with",9,NimbusRomNo9L-Regu,,93,58
V,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
". We
note that the rise of the blue squares at",9,NimbusRomNo9L-Regu,,46,41
V,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
∈,9,txsy,,1,1
[450,9,NimbusRomNo9L-Regu,,4,4
",",9,rtxmi,,1,1
500] km,9,NimbusRomNo9L-Regu,,7,7
/,9,rtxr,,1,1
"s
is very likely a result of a lack of data points. From the colors
of the dots, we cannot see a clear relation between",9,NimbusRomNo9L-Regu,,119,65
∆,9,rtxr,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
R,9,NimbusRomNo9L-ReguItal,,1,1
".
Thus, we conclude that the density ﬂuctuation is larger in the
slow streams than the fast streams and it does not evolve signif-
icantly as the solar wind propagates. The ion temperature is less
scattered than",9,NimbusRomNo9L-Regu,,211,65
∆,9,rtxr,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
and the,9,NimbusRomNo9L-Regu,,7,7
V,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
th,6,NimbusRomNo9L-ReguItal,,2,2
−,9,txsy,,1,1
V,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
"relation shows very good
linearity, as already mentioned in Section 3.1. This strong",9,NimbusRomNo9L-Regu,,84,59
T,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
V,9,NimbusRomNo9L-ReguItal,,1,1
"correlation is a well-known phenomenon observed at 1 AU (e.g.,
Elliott et al. 2005; Matthaeus et al. 2006; Démoulin 2009) and
PSP data show that this correlation is already well established as
close as 30",9,NimbusRomNo9L-Regu,,204,66
R,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
. This may be a clue as to the origin of this,9,NimbusRomNo9L-Regu,,45,45
T,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
V,9,NimbusRomNo9L-ReguItal,,1,1
"correlation. Matthaeus et al. (2006) proposed that this correla-
tion is a result of the fact that the transport equation of temper-
ature with a constant radial speed",9,NimbusRomNo9L-Regu,,167,67
V,9,NimbusRomNo9L-ReguItal,,1,1
has a solution of the form,9,NimbusRomNo9L-Regu,,26,26
T,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
T,9,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
V,9,NimbusRomNo9L-ReguItal,,1,1
"). Thus, in supposing",9,NimbusRomNo9L-Regu,,21,21
T,9,NimbusRomNo9L-ReguItal,,1,1
"is a decreasing function, we
expect that a larger radial speed leads to a slower decay of",9,NimbusRomNo9L-Regu,,89,60
T,9,NimbusRomNo9L-ReguItal,,1,1
with,9,NimbusRomNo9L-Regu,,4,4
R,9,NimbusRomNo9L-ReguItal,,1,1
", resulting in the observed positive",9,NimbusRomNo9L-Regu,,36,36
T,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
V,9,NimbusRomNo9L-ReguItal,,1,1
"correlation. On
the other hand, Démoulin (2009) argued that this correlation is a
requirement by the momentum equation as a higher temperature
is needed to accelerate the solar wind to a higher speed. Since
the measurements made during the encounters of PSP are likely",9,NimbusRomNo9L-Regu,,268,65
"in the accelerating solar wind streams as pointed out in Section
3.2, it is reasonable to say that the origin of the positive",9,NimbusRomNo9L-Regu,,125,64
T,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
V,9,NimbusRomNo9L-ReguItal,,1,1
"correlation is related to the acceleration mechanism of the solar
wind. A better modeling of the solar wind heating and acceler-",9,NimbusRomNo9L-Regu,,128,65
Shi et al.: Alfvénic vs. non-Alfénic turbulence in the inner heliosphere,8,NimbusRomNo9L-Regu,,72,72
Fig. 5.,8,NimbusRomNo9L-Medi,,7,7
Spectral slopes of the magnetic ﬁeld in Alfvén unit,8,NimbusRomNo9L-Regu,,51,51
B,8,NimbusRomNo9L-Medi,,1,1
"/
µ",8,rtxmi,,3,1
0,5,NimbusRomNo9L-Regu,,1,1
ρ,8,rtxmi,,1,1
"(top left), velocity (top right), outward Elsässer variable (bottom left), and
inward Elsässer variable (bottom right) as functions of the radial solar wind speed",8,NimbusRomNo9L-Regu,,162,83
V,8,NimbusRomNo9L-ReguItal,,1,1
r,5,NimbusRomNo9L-ReguItal,,1,1
and radial distance to the Sun,8,NimbusRomNo9L-Regu,,30,30
R,8,NimbusRomNo9L-ReguItal,,1,1
". The data points were binned
according to",8,NimbusRomNo9L-Regu,,42,29
V,8,NimbusRomNo9L-ReguItal,,1,1
r,5,NimbusRomNo9L-ReguItal,,1,1
and,8,NimbusRomNo9L-Regu,,3,3
R,8,NimbusRomNo9L-ReguItal,,1,1
", and the median value inside each bin was calculated, which is reﬂected in the colors and written in the plot. The bracketed
numbers in the plots are the number of data points inside each bin. Bins with no more than 15 data points were discarded.",8,NimbusRomNo9L-Regu,,247,125
√,8,txsy,,1,1
"ation is necessary to fully understand this issue. Last, from the
right panel of Fig. 4, it seems that very close to the Sun (light",9,NimbusRomNo9L-Regu,,131,65
"yellow dots), the slope of the",9,NimbusRomNo9L-Regu,,30,30
T,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
V,9,NimbusRomNo9L-ReguItal,,1,1
relation is larger than that,9,NimbusRomNo9L-Regu,,28,28
further away from the Sun (dark red dots). If it is true that the,9,NimbusRomNo9L-Regu,,65,65
T,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
V,9,NimbusRomNo9L-ReguItal,,1,1
"slope changes radially, it implies that the adiabatic cooling
rate is a function of the solar wind speed, which is true for elec-
trons (Maksimovic et al. 2020). However, we should be cautious
in making this conclusion because during di",9,NimbusRomNo9L-Regu,,236,67
ﬀ,9,rtxr,,1,1
"erent encounters,
the solar condition might be very di",9,NimbusRomNo9L-Regu,,54,36
ﬀ,9,rtxr,,1,1
erent.,9,NimbusRomNo9L-Regu,,6,6
3.4. Evolution of the turbulence spectra and Alfvénicity,9,NimbusSanL-Regu-Slant_167,,56,56
"As already described in Section 2, we calculated the spectral
slopes over a period range",9,NimbusRomNo9L-Regu,,88,61
T,9,NimbusRomNo9L-ReguItal,,1,1
∈,9,txsy,,1,1
[30,9,NimbusRomNo9L-Regu,,3,3
s,9,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
360,9,NimbusRomNo9L-Regu,,3,3
s,9,NimbusRomNo9L-ReguItal,,1,1
] for the magnetic ﬁeld,9,NimbusRomNo9L-Regu,,23,23
"in Alfvén speed unit, velocity, and outward and inward Elsässer
variables. The statistical results of these slopes are presented in
Fig. 5. We binned the data points according to the radial solar
wind speed",9,NimbusRomNo9L-Regu,,206,67
V,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
and the radial distance to the Sun and then cal-,9,NimbusRomNo9L-Regu,,48,48
"culated the median value inside each bin. The median values are
reﬂected by the colors of the blocks in Fig. 5 and are also written",9,NimbusRomNo9L-Regu,,131,67
in the blocks. The bracketed numbers in the plots are the number,9,NimbusRomNo9L-Regu,,64,64
"of data points and we discarded the bins with no more than 15
data points (values were set to N",9,NimbusRomNo9L-Regu,,95,61
/,9,rtxr,,1,1
A).,9,NimbusRomNo9L-Regu,,3,3
"We ﬁrst compared the top two panels of Fig. 5, that is to
say the spectral slopes of the magnetic ﬁeld (",9,NimbusRomNo9L-Regu,,104,57
S,9,NimbusRomNo9L-ReguItal,,1,1
b,6,NimbusRomNo9L-ReguItal,,1,1
") and velocity
(",9,NimbusRomNo9L-Regu,,16,14
S,9,NimbusRomNo9L-ReguItal,,1,1
v,6,NimbusRomNo9L-ReguItal,,1,1
). There is no clear,9,NimbusRomNo9L-Regu,,20,20
V,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
-dependence of,9,NimbusRomNo9L-Regu,,14,14
S,9,NimbusRomNo9L-ReguItal,,1,1
v,6,NimbusRomNo9L-ReguItal,,1,1
