text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
ph,6,NimbusRomNo9L-Regu,,2,2
"due to gravitational
compression and deuterium burning in the stellar interior are
calculated using the stellar evolution tracks obtained with the
STELLAR code of Yorke & Bodenheimer (2008). We note that
Equation (8) does not take into account the possible variations
of the accretion luminosity caused by the processes at the stellar
surface (e.g., a fraction of accretion energy absorbed by the star,
Bara",9,NimbusRomNo9L-Regu,,407,67
ﬀ,9,rtxr,,1,1
"e et al. (2017)), which may a",9,NimbusRomNo9L-Regu,,29,29
ﬀ,9,rtxr,,1,1
"ect the burst light curves but
are of less signiﬁcance for the analysis of disk kinematic signa-
tures.",9,NimbusRomNo9L-Regu,,103,65
"FEOSAD starts simulations from a collapsing pre-stellar
core in the form of a ﬂattened pseudo-disk, which is expected
in the presence of rotation and large-scale magnetic ﬁelds (Basu
1997). The inner regions spin up and a circumstellar disk forms
when the inner infalling layers hit the centrifugal barrier near the
inner computational boundary. The material passing through the
inner boundary forms the growing central star. The infalling core
continues to land at the outer edge of the circumstellar disk (a
reasonable approximation according to Visser et al. (2009)) un-
til the core depletes. The infall rates on the circumstellar disk are
in agreement with analytic collapse models (Vorobyov 2010).",9,NimbusRomNo9L-Regu,,703,69
"The main model characteristics are listed in Table 1. The pa-
rameters of pre-stellar cloud cores with distinct masses",9,NimbusRomNo9L-Regu,,118,61
M,9,NimbusRomNo9L-ReguItal,,1,1
core,6,NimbusRomNo9L-Regu,,4,4
",",9,NimbusRomNo9L-Regu,,1,1
initial temperatures,9,NimbusRomNo9L-Regu,,20,20
T,9,NimbusRomNo9L-ReguItal,,1,1
init,6,NimbusRomNo9L-Regu,,4,4
", and ratios of rotational-to-gravitational
energy",9,NimbusRomNo9L-Regu,,50,43
β,9,rtxmi,,1,1
were chosen to produce disks with di,9,NimbusRomNo9L-Regu,,36,36
ﬀ,9,rtxr,,1,1
"erent character-
istics depending on the particular burst mechanism. For instance,
to study the bursts triggered by clump infall, we set a more mas-
sive pre-stellar core with a higher rate of rotation to produce a
massive and extended disk prone to fragment. The initial tem-
perature, which is also the temperature of external stellar irradi-
ation in our models, is also lower to promote disk fragmentation.
The other two models are characterized by lower",9,NimbusRomNo9L-Regu,,458,67
M,9,NimbusRomNo9L-ReguItal,,1,1
core,6,NimbusRomNo9L-Regu,,4,4
and,9,NimbusRomNo9L-Regu,,3,3
β,9,rtxmi,,1,1
"but
higher",9,NimbusRomNo9L-Regu,,10,6
T,9,NimbusRomNo9L-ReguItal,,1,1
init,6,NimbusRomNo9L-Regu,,4,4
"to study the bursts triggered by the MRI and stel-
lar encounters, In these later models the interference from the
clump-infall mechanism is minimized. The simulations contin-
ued for up to 500 kyr to capture the entire embedded and early
T Tauri stages of disk evolution, but we focus here only on short
time periods with representative bursts.",9,NimbusRomNo9L-Regu,,345,65
"The MRI bursts considered here were modelled in de-
tail in Kadam et al. (2020) with the help of the adaptive",9,NimbusRomNo9L-Regu,,109,57
α,9,rtxmi,,1,1
"-
parameterization of turbulent viscosity following the method
laid out in Bae et al. (2014). In the MRI model, known also as
the layered disk model (Armitage et al. 2001), the",9,NimbusRomNo9L-Regu,,176,62
α,9,rtxmi,,1,1
"-value is
weighed according to the thickness of the MRI-dead and MRI-
active vertical columns of the disk. The MRI-active column and
the corresponding",9,NimbusRomNo9L-Regu,,150,62
α,9,rtxmi,,1,1
-value are set equal to,9,NimbusRomNo9L-Regu,,23,23
Σ,9,rtxr,,1,1
a,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
100 g cm,9,NimbusRomNo9L-Regu,,8,8
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
α,9,rtxmi,,1,1
max,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"01, respectively. The",9,NimbusRomNo9L-Regu,,21,21
α,9,rtxmi,,1,1
-value of the MRI-dead column,9,NimbusRomNo9L-Regu,,29,29
Σ,9,rtxr,,1,1
d,6,NimbusRomNo9L-Regu,,1,1
is set to,9,NimbusRomNo9L-Regu,,9,9
α,9,rtxmi,,1,1
d,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
. The adaptive,9,NimbusRomNo9L-Regu,,14,14
α,9,rtxmi,,1,1
-value then reads,9,NimbusRomNo9L-Regu,,17,17
α,9,rtxmi,,1,1
=,9,rtxr,,1,1
Σ,9,rtxr,,1,1
a,6,NimbusRomNo9L-Regu,,1,1
α,9,rtxmi,,1,1
max,6,NimbusRomNo9L-Regu,,3,3
+ Σ,9,rtxr,,3,3
d,6,NimbusRomNo9L-Regu,,1,1
α,9,rtxmi,,1,1
d,6,NimbusRomNo9L-Regu,,1,1
Σ,9,rtxr,,1,1
",",9,rtxmi,,1,1
(9),9,NimbusRomNo9L-Regu,,3,3
where the total surface density of disk is,9,NimbusRomNo9L-Regu,,42,42
Σ = Σ,9,rtxr,,5,5
a,6,NimbusRomNo9L-Regu,,1,1
+ Σ,9,rtxr,,3,3
d,6,NimbusRomNo9L-Regu,,1,1
". Equa-
tion (9) indicates that the outer disk regions with low surface
densities are MRI-active, while in the innermost disk regions
(where the vertical column of gas greatly exceeds 100 g cm",9,NimbusRomNo9L-Regu,,192,63
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
")
the",9,NimbusRomNo9L-Regu,,5,3
α,9,rtxmi,,1,1
-value e,9,NimbusRomNo9L-Regu,,8,8
ﬀ,9,rtxr,,1,1
ectively reduces to,9,NimbusRomNo9L-Regu,,19,19
α,9,rtxmi,,1,1
,9,txsy,,0,0
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
". These latter regions
of reduced viscous mass transport constitute a ’dead’ zone where
matter accumulates while being transported inwards from the",9,NimbusRomNo9L-Regu,,147,64
disk outer regions by the combined action of gravitational and,9,NimbusRomNo9L-Regu,,62,62
/,9,rtxr,,1,1
"or
viscous torques.",9,NimbusRomNo9L-Regu,,19,16
"The MRI burst is triggered when the gas temperature in
the innermost disk regions exceeds a threshold value of",9,NimbusRomNo9L-Regu,,110,55
T,9,NimbusRomNo9L-ReguItal,,1,1
crit,6,NimbusRomNo9L-Regu,,4,4
=,9,rtxr,,1,1
Fig. 1.,8,NimbusRomNo9L-Medi,,7,7
"Accretion rate vs. time in the MRI model (top panel), clump-
infall model (second panel), and collision model (third and forth pan-
els). The collision model includes the cases of prograde (third panel)
and retrograde (forth panel) collisions. In particular, the red and blue
lines present the mass accretion rates on the intruder and target, respec-
tively. The time is reset to zero for each chosen interval of disk evolu-
tion. The arrows indicate the bursts that are investigated in more detail
later in the text.",8,NimbusRomNo9L-Regu,,517,74
"1300 K. Above this value, thermal ionization of alkaline met-
als sets in and the dead zone becomes active over a short period
of time. This transition is implemented by a sudden increase in
the",9,NimbusRomNo9L-Regu,,194,64
α,9,rtxmi,,1,1
"-value throughout the entire disk vertical column to a peak
value of",9,NimbusRomNo9L-Regu,,68,59
α,9,rtxmi,,1,1
max,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"1. The active state continues for as long as
the disk temperature stays above 1300 K. We note that the peak
value of",9,NimbusRomNo9L-Regu,,116,62
α,9,rtxmi,,1,1
max,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"1 is higher in the disk regions directly in-
volved in the burst than in otherwise MRI-active regions with",9,NimbusRomNo9L-Regu,,106,61
α,9,rtxmi,,1,1
max,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"01 (e.g., outer disk with low column density). This
choice is motivated by numerical magnetohydrodynamics sim-
ulations of Zhu et al. (2020) suggesting that the",9,NimbusRomNo9L-Regu,,160,58
α,9,rtxmi,,1,1
-value in the,9,NimbusRomNo9L-Regu,,13,13
innermost disk regions during the MRI burst can exceed notably,9,NimbusRomNo9L-Regu,,62,62
"the typical value of 0.01 for MRI-active disks in the non-burst
state (Yang et al. 2018).",9,NimbusRomNo9L-Regu,,89,63
"Accretion bursts caused by infall of gaseous clumps were
studied by Vorobyov & Basu (2015). This mechanism requires
massive gravitationally unstable disks prone to fragment. Grav-
itational interaction between the clumps and also between the
clumps and spiral arms causes the clumps to preferentially mi-
grate inward. Fast inward migration followed by tidal destruc-
tion delivers large amounts of matter to the inner disk regions
causing an accretion burst. This mechanism has recently been
conﬁrmed to operate also in disks around massive stars (Meyer",9,NimbusRomNo9L-Regu,,554,63
"et al. 2017). In this paper, we used the high-resolution models of
Vorobyov & Elbakyan (2018) which were able to resolve the in-
ternal structure of inward-migrating clumps as they tidally lose
their envelope and produce the burst.",9,NimbusRomNo9L-Regu,,231,66
"Article number, page 3 of 16",8,NimbusRomNo9L-Regu,,28,28
Table 1.,8,NimbusRomNo9L-Medi,,8,8
Model parameters,8,NimbusRomNo9L-Regu,,16,16
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. Vorobyov,8,NimbusRomNo9L-Regu,,23,23
"Burst
number
1
2
3
4
5",9,NimbusRomNo9L-Regu,,22,6
"Burst
type
MRI
Clump infall
Clump infall
Collision
Collision",9,NimbusRomNo9L-Regu,,60,12
M,9,NimbusRomNo9L-ReguItal,,1,1
core,6,NimbusRomNo9L-Regu,,4,4
[,9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
"]
1.0
1.1
1.1
0.66
0.66",9,NimbusRomNo9L-Regu,,23,4
β,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
17,9,NimbusRomNo9L-Regu,,2,2
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
6,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
12,9,NimbusRomNo9L-Regu,,2,2
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
6,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
12,9,NimbusRomNo9L-Regu,,2,2
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
T,9,NimbusRomNo9L-ReguItal,,1,1
init,6,NimbusRomNo9L-Regu,,4,4
"[K]
15
10
10
15
15",9,NimbusRomNo9L-Regu,,18,3
M,9,NimbusRomNo9L-ReguItal,,1,1
∗,6,txsy,,1,1
[,9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
"]
0.63
0.79
0.79
0.47
0.47",9,NimbusRomNo9L-Regu,,26,4
M,9,NimbusRomNo9L-ReguItal,,1,1
disk,6,NimbusRomNo9L-Regu,,4,4
[,9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
"]
0.357
0.195
0.179
0.056
0.056",9,NimbusRomNo9L-Regu,,31,5
T,9,NimbusRomNo9L-ReguItal,,1,1
crit,6,NimbusRomNo9L-Regu,,4,4
"[K]
1300
-
-
-
-",9,NimbusRomNo9L-Regu,,16,4
α,9,rtxmi,,1,1
max,6,NimbusRomNo9L-Regu,,3,3
"0.01–0.1
0.01
0.01
0.01
0.01",9,NimbusRomNo9L-Regu,,28,8
r,9,NimbusRomNo9L-ReguItal,,1,1
per,6,NimbusRomNo9L-Regu,,3,3
"[au]
-
-
-
82.4
75.3",9,NimbusRomNo9L-Regu,,20,4
Notes.,9,NimbusRomNo9L-Medi,,6,6
M,9,NimbusRomNo9L-ReguItal,,1,1
core,6,NimbusRomNo9L-Regu,,4,4
"is the initial core mass,",9,NimbusRomNo9L-Regu,,25,25
β,9,rtxmi,,1,1
"is the ratio of rotational to gravitational energy,",9,NimbusRomNo9L-Regu,,51,51
T,9,NimbusRomNo9L-ReguItal,,1,1
init,6,NimbusRomNo9L-Regu,,4,4
"is the initial temperature of the core,",9,NimbusRomNo9L-Regu,,39,39
M,9,NimbusRomNo9L-ReguItal,,1,1
∗,6,txsy,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
M,9,NimbusRomNo9L-ReguItal,,1,1
disk,6,NimbusRomNo9L-Regu,,4,4
"are the stellar and disk masses at the time instance of the burst,",9,NimbusRomNo9L-Regu,,66,66
T,9,NimbusRomNo9L-ReguItal,,1,1
crit,6,NimbusRomNo9L-Regu,,4,4
"is the threshold temperature for MRI ignition,",9,NimbusRomNo9L-Regu,,46,46
α,9,rtxmi,,1,1
max,6,NimbusRomNo9L-Regu,,3,3
"is
the ﬁxed",9,NimbusRomNo9L-Regu,,11,8
α,9,rtxmi,,1,1
-parameter value for all the models except the MRI model where the values refer to the range of maximum,9,NimbusRomNo9L-Regu,,103,103
α,9,rtxmi,,1,1
"’s utilized
throughout the disk, and",9,NimbusRomNo9L-Regu,,36,24
r,9,NimbusRomNo9L-ReguItal,,1,1
per,6,NimbusRomNo9L-Regu,,3,3
is the periastron distance of the intruder.,9,NimbusRomNo9L-Regu,,43,43
"To study the bursts caused by close encounters, we use the
model recently presented in Vorobyov et al. (2020c). In this col-
lision model, a diskless star is set on an encounter trajectory with
a protoplanetary disk around a sub-solar mass star. The intruder
star is allowed to accrete matter from its surroundings and its
accretion luminosity is taken into account when computing the
thermal balance of the system. We modiﬁed the accretion rate
calculations of the intruder star using the following algorithm.
First, we calculate the Hill radius of the intruder (",9,NimbusRomNo9L-Regu,,564,68
R,9,NimbusRomNo9L-ReguItal,,1,1
H,6,NimbusRomNo9L-Regu,,1,1
) and con-,9,NimbusRomNo9L-Regu,,10,10
sider only the grid cells within,9,NimbusRomNo9L-Regu,,32,32
R,9,NimbusRomNo9L-ReguItal,,1,1
H,6,NimbusRomNo9L-Regu,,1,1
"that satisfy the following cri-
terion",9,NimbusRomNo9L-Regu,,38,31
E,9,NimbusRomNo9L-ReguItal,,1,1
kin,6,NimbusRomNo9L-Regu,,3,3
+,9,rtxr,,1,1
E,9,NimbusRomNo9L-ReguItal,,1,1
gr,6,NimbusRomNo9L-Regu,,2,2
<,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
where,9,NimbusRomNo9L-Regu,,5,5
E,9,NimbusRomNo9L-ReguItal,,1,1
kin,6,NimbusRomNo9L-Regu,,3,3
"is the kinetic energy of motion in the frame of ref-
erence of the intruder and",9,NimbusRomNo9L-Regu,,79,52
E,9,NimbusRomNo9L-ReguItal,,1,1
gr,6,NimbusRomNo9L-Regu,,2,2
"is the gravitational energy in its
gravitational ﬁeld. The above equation states that the material
has to be on a bound orbit to be accreted by the intruder. We
then calculate the mass of gas that is accreted by the intruder
during one time step",9,NimbusRomNo9L-Regu,,245,63
dt,9,NimbusRomNo9L-ReguItal,,2,2
as,9,NimbusRomNo9L-Regu,,2,2
∆,9,rtxr,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
D,9,txsy,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
F,9,txsy,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
Σ,9,rtxr,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
dS,9,NimbusRomNo9L-ReguItal,,2,2
i,6,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
,9,txex,,0,0
i,6,NimbusRomNo9L-ReguItal,,1,1
"where the summation is performed over all cells within the Hill
radius subject to condition (10),",9,NimbusRomNo9L-Regu,,97,63
dS,9,NimbusRomNo9L-ReguItal,,2,2
i,6,NimbusRomNo9L-ReguItal,,1,1
"is the surface area of a given
cell,",9,NimbusRomNo9L-Regu,,36,30
Σ,9,rtxr,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
"is the surface density in this cell, and",9,NimbusRomNo9L-Regu,,40,40
F,9,txsy,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
"is the fraction of
accreted material in this cell deﬁned as",9,NimbusRomNo9L-Regu,,59,40
F,9,txsy,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
dt,9,NimbusRomNo9L-ReguItal,,2,2
Ω,9,rtxr,,1,1
K,6,NimbusRomNo9L-Regu,,1,1
",",6,rtxmi,,1,1
i,6,NimbusRomNo9L-Regu,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
π,9,rtxmi,,1,1
.,9,rtxmi,,1,1
"Here,",9,NimbusRomNo9L-Regu,,5,5
Ω,9,rtxr,,1,1
K,6,NimbusRomNo9L-Regu,,1,1
",",6,rtxmi,,1,1
i,6,NimbusRomNo9L-Regu,,1,1
"is the Keplerian velocity of a given cell in the frame of
reference of the intruder. Equation (12) implies that the intruder",9,NimbusRomNo9L-Regu,,124,66
"accretes all material in a given cell on a Keplerian time scale,",9,NimbusRomNo9L-Regu,,64,64
"but this never happens in reality because Equation (10) may be
violated and new material is captured by the intruder as it passes
by. To take the ﬁnite disk thickness into account, we multiply the
accreted mass",9,NimbusRomNo9L-Regu,,210,66
∆,9,rtxr,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
by the following factor,9,NimbusRomNo9L-Regu,,23,23
D,9,txsy,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
,9,txex,,0,0
"

",9,txex,,9,3
H,9,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
H,6,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
if,9,NimbusRomNo9L-Regu,,2,2
R,9,NimbusRomNo9L-ReguItal,,1,1
"2
H",6,NimbusRomNo9L-Regu,,3,1
−,9,txsy,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
otherwise,9,NimbusRomNo9L-Regu,,9,9
",",9,rtxmi,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
H,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
where,9,NimbusRomNo9L-Regu,,5,5
H,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
is the disk vertical scale height in a given cell and,9,NimbusRomNo9L-Regu,,53,53
r,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-Regu,,1,1
"is
the radial distance from the intruder to a given cell. We note that
the value of",9,NimbusRomNo9L-Regu,,83,67
D,9,txsy,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
is expected to be unity for the considered masses,9,NimbusRomNo9L-Regu,,49,49
"and periastron distances of the intruder, but may be smaller than
unity in a general case. Once the accreted mass",9,NimbusRomNo9L-Regu,,113,65
∆,9,rtxr,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
"is calcu-
lated, the mass of the intruder, its velocity, the surface densi-
ties and velocities of a",9,NimbusRomNo9L-Regu,,100,65
ﬀ,9,rtxr,,1,1
ected grid cells within the Hill radius,9,NimbusRomNo9L-Regu,,39,39
"Article number, page 4 of 16",8,NimbusRomNo9L-Regu,,28,28
(10),9,NimbusRomNo9L-Regu,,4,4
(11),9,NimbusRomNo9L-Regu,,4,4
(12),9,NimbusRomNo9L-Regu,,4,4
(13),9,NimbusRomNo9L-Regu,,4,4
"are updated to conserve the mass and momentum. The ideas de-
scribed above were taken from Forgan & Rice (2010) and Kley
& Nelson (2012). We considered also other accretion prescrip-
tions (e.g., Federrath et al. 2010), but found them less realistic in
our context because they led to premature dissipation of the disk
captured by the intruder. Finally, we note that Equations (2) and
(3) were modiﬁed take the gravitational potential and luminosity
of the intruder into account. The computations were performed
in the non-inertial frame of reference of the target star by intro-",9,NimbusRomNo9L-Regu,,579,69
"ducing the so-called indirect potential (see for details Vorobyov
et al. 2017). The",9,NimbusRomNo9L-Regu,,83,65
α,9,rtxmi,,1,1
"-parameter in the collision and clump infall
models is set equal to a constant value of 10",9,NimbusRomNo9L-Regu,,90,45
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
"to exclude MRI-
triggered bursts.",9,NimbusRomNo9L-Regu,,33,17
"In this paper, we consider accretion bursts caused by both
prograde and retrograde encounters in the plane of the target
disk. The disk was evolved to an age of 0.5 Myr to guarantee
that the other considered bursts mechanisms are unlikely to op-
erate. Indeed, the disk is axisymmetric and gravitationally stable
at this late stage, which excludes the clump-infall mechanism.
We also make sure that the disk density and temperature at this
time instance are insu",9,NimbusRomNo9L-Regu,,462,66
ﬃ,9,rtxr,,1,1
"cient to produce the MRI-triggered burst
without external interference. Typically, accretion of matter on
the intruder, as it passes through the disk, causes a burst. We
note, however, that perturbations produced by the intruder can
trigger disk fragmentation in the disk of the target (e.g. Thies
et al. 2010). Besides, the mass inﬂow to the inner disk caused by
the close passage of the intruder can also trigger the MRI burst
in the disk of the target. The situation can therefore become quite
complicated in the case of encounter-triggered bursts. Here, we
consider in detail only the primary burst of the intruder star and
leave the investigation of secondary bursts for a follow-up study.
All bursts mechanisms were considered on the polar grid",9,NimbusRomNo9L-Regu,,750,67
(,9,NimbusRomNo9L-Regu,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
", φ",9,rtxmi,,3,3
) in the thin-disk geometry. The radial grid is logarithmically,9,NimbusRomNo9L-Regu,,63,63
"spaced, while the azimuthal grid is equally spaced. To model the
MRI bursts, the inner disk boundary is set at",9,NimbusRomNo9L-Regu,,110,64
r,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"4 au to capture
the innermost disk regions where the MRI is supposed to oper-
ate. The number of grid cells is 512",9,NimbusRomNo9L-Regu,,114,61
×,9,txsy,,1,1
"512, which corresponds
to a numerical resolution of 0.02 au at one astronomical unit. In
the clump-infall model, the inner boundary is set at 15 au and
the number of grid cells is 1024",9,NimbusRomNo9L-Regu,,184,65
×,9,txsy,,1,1
"1024. This choice allowed us
to attain a sub-au numerical resolution up to a radial distance of
150 au, i.e., in the disk regions of interest where clumps form
and migrate. In the close-encounter model, the inner boundary is
set at 2 au and the number of grid cells is 512",9,NimbusRomNo9L-Regu,,272,66
×,9,txsy,,1,1
512.,9,NimbusRomNo9L-Regu,,4,4
"The inner unresolved region of the disk is replaced with a
sink cell and matter is allowed to ﬂow both directions – from the
disk to the sink and vice versa (for details see Kadam et al. 2019).
The mass accretion rate in the MRI and clump-infall models is",9,NimbusRomNo9L-Regu,,255,68
Vorobyov et al.: Distinguishing between FU-Orionis-type outbursts,8,NimbusRomNo9L-Regu,,65,65
Fig. 3.,8,NimbusRomNo9L-Medi,,7,7
"Disk properties before (left column), during (middle col-
umn), and after (right column) the MRI burst (MRI1). In particular, the
columns from left to right correspond to the time instances marked in
the top panel of Figure 2 with the vertical dotted lines a), b), and c), re-
spectively.",8,NimbusRomNo9L-Regu,,288,76
Top row:,8,NimbusRomNo9L-Medi,,8,8
Gas surface density maps in the inner 200,8,NimbusRomNo9L-Regu,,41,41
×,8,txsy,,1,1
200 au,8,NimbusRomNo9L-Regu,,6,6
2,5,NimbusRomNo9L-Regu,,1,1
box of the disk.,8,NimbusRomNo9L-Regu,,16,16
Middle row:,8,NimbusRomNo9L-Medi,,11,11
Gas surface density in the inner 10,8,NimbusRomNo9L-Regu,,35,35
×,8,txsy,,1,1
10 au,8,NimbusRomNo9L-Regu,,5,5
2,5,NimbusRomNo9L-Regu,,1,1
part of the disk.,8,NimbusRomNo9L-Regu,,17,17
Bottom row:,8,NimbusRomNo9L-Medi,,11,11
The value of,8,NimbusRomNo9L-Regu,,12,12
α,8,rtxmi,,1,1
"-parameter in the inner
10",8,NimbusRomNo9L-Regu,,26,23
×,8,txsy,,1,1
10 au,8,NimbusRomNo9L-Regu,,5,5
2,5,NimbusRomNo9L-Regu,,1,1
"part of the disk. The white circles in the coordinate center
represent the sink cell.",8,NimbusRomNo9L-Regu,,85,60
Fig. 2.,8,NimbusRomNo9L-Medi,,7,7
"Temporal evolution of the accretion rate (blue lines) and total
luminosity (red lines) for the ﬁve bursts indicated with arrows in Fig-
ure 1. The vertical black dotted lines marked with letters indicate the
time instances studied in more detail further in this section.",8,NimbusRomNo9L-Regu,,270,71
nel maps that may help us to distinguish between di,9,NimbusRomNo9L-Regu,,51,51
ﬀ,9,rtxr,,1,1
"erent burst-
triggering mechanisms.",9,NimbusRomNo9L-Regu,,35,22
"calculated as the mass passing through the sink cell per unit time.
In the collision model, we focus on the mass accretion on the
intruder and not on the target star (the latter is much smaller
than the former). In this model, the accretion rate on the intruder
is calculated following the method described by Equations (10)-
(13).",9,NimbusRomNo9L-Regu,,331,67
"We note that the calculated mass accretion rate best repre-
sents the protostellar accretion rate in the MRI model. In the
collision model, the mass accretion rate on the intruder star is
subject to model assumptions laid out by Equations (10)-(13)",9,NimbusRomNo9L-Regu,,248,64
and may change if other accretion models were used. In the,9,NimbusRomNo9L-Regu,,58,58
"clump infall model, physical mechanisms operating inside 15 au
may also modify the calculated mass accretion rate. Neverthe-
less, these model limitations are not expected to a",9,NimbusRomNo9L-Regu,,176,62
ﬀ,9,rtxr,,1,1
"ect notably
the global kinematics of protoplanetary disks undergoing accre-
tion bursts. In this case, using one code to model di",9,NimbusRomNo9L-Regu,,129,63
ﬀ,9,rtxr,,1,1
"erent burst
mechanisms presents a clear advantage, allowing us to eliminate
the uncertainty that may be introduced by adopting di",9,NimbusRomNo9L-Regu,,129,63
ﬀ,9,rtxr,,1,1
"erent disk
physics and numerical methods.",9,NimbusRomNo9L-Regu,,41,30
3. Kinematic signatures of accretion bursts,10,NimbusSanL-Bold,,43,43
"In this section, we provide a detailed study of protoplanetary
disks subject to accretion and luminosity bursts. The focus is put
on the analysis of disk kinematics. In particular, we will search
for any signatures in the disk rotation curves and velocity chan-",9,NimbusRomNo9L-Regu,,261,66
