text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
±,8,CMSY9,,1,1
"1.2
7.5
1.0",8,NimbusRomNo9L-Regu,,11,3
×,8,CMSY9,,1,1
0.5,8,NimbusRomNo9L-Regu,,3,3
≤,8,CMSY9,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
7,5,CMR6,,1,1
(3.2,8,NimbusRomNo9L-Regu,,4,4
σ,8,CMMI9,,1,1
),8,NimbusRomNo9L-Regu,,1,1
a,5,CMMI6,,1,1
≤,8,CMSY9,,1,1
1,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
8,5,CMR6,,1,1
(3.2,8,NimbusRomNo9L-Regu,,4,4
σ,8,CMMI9,,1,1
),8,NimbusRomNo9L-Regu,,1,1
≤,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
23,8,CMR9,,2,2
(3,8,NimbusRomNo9L-Regu,,2,2
σ,8,CMMI9,,1,1
),8,NimbusRomNo9L-Regu,,1,1
≤,8,CMSY9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
5,5,CMR6,,1,1
(3,8,NimbusRomNo9L-Regu,,2,2
σ,8,CMMI9,,1,1
),8,NimbusRomNo9L-Regu,,1,1
≤,8,CMSY9,,1,1
4,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
8,5,CMR6,,1,1
(3,8,NimbusRomNo9L-Regu,,2,2
σ,8,CMMI9,,1,1
),8,NimbusRomNo9L-Regu,,1,1
≤,8,CMSY9,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
9,5,CMR6,,1,1
(3.2,8,NimbusRomNo9L-Regu,,4,4
σ,8,CMMI9,,1,1
),8,NimbusRomNo9L-Regu,,1,1
[kpc,8,NimbusRomNo9L-Regu,,4,4
2,5,CMR6,,1,1
"]
[",8,NimbusRomNo9L-Regu,,3,1
L,8,CMMI9,,1,1
,5,CMSY6,,0,0
],8,NimbusRomNo9L-Regu,,1,1
[K km s,8,NimbusRomNo9L-Regu,,7,7
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
pc,8,NimbusRomNo9L-Regu,,2,2
2,5,CMR6,,1,1
"]
mJy
[",8,NimbusRomNo9L-Regu,,7,3
L,8,CMMI9,,1,1
,5,CMSY6,,0,0
"]
[K km s",8,NimbusRomNo9L-Regu,,9,7
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
pc,8,NimbusRomNo9L-Regu,,2,2
2,5,CMR6,,1,1
"]
[",8,NimbusRomNo9L-Regu,,3,1
M,8,CMMI9,,1,1
,5,CMSY6,,0,0
],8,NimbusRomNo9L-Regu,,1,1
CO(2,5,CMR6,,4,4
−,5,CMSY6,,1,1
1),5,CMR6,,2,2
"Reference
B18
B18
B18
B18
B18
E19",8,NimbusRomNo9L-Regu,,33,9
§ 3.1,8,NimbusRomNo9L-Regu,,5,5
"§ 3.1
§ 3.1
§ 3.1
§ 3.1
§ 4.4",8,NimbusRomNo9L-Regu,,29,5
"ulations, Langan et al. 2020), underlining its suitability as a
EoR analogue.",9,NimbusRomNo9L-Regu,,77,63
The spatial distribution of the Ly,9,NimbusRomNo9L-Regu,,34,34
α,9,CMMI10,,1,1
emission in SL2S 0217,9,NimbusRomNo9L-Regu,,21,21
"was studied by Erb et al. (2019, E19) using narrow-band HST
imaging. This revealed a 0.6-kpc offset between Ly",9,NimbusRomNo9L-Regu,,110,59
α,9,CMMI10,,1,1
"and the
UV continuum, indicating a varying column density of neu-
tral hydrogen across the source, with the bulk of the Ly",9,NimbusRomNo9L-Regu,,122,57
α,9,CMMI10,,1,1
pho-,9,NimbusRomNo9L-Regu,,4,4
"tons escaping along a low column density channel. The long-
wavelength spectral energy distribution of SL2S 0217 is only
poorly sampled, with a single detection in the Spitzer/MIPS",9,NimbusRomNo9L-Regu,,180,60
24-,9,NimbusRomNo9L-Regu,,3,3
µ,9,CMMI10,,1,1
m imaging (B12; 7.3–9.1,9,NimbusRomNo9L-Regu,,23,23
µ,9,CMMI10,,1,1
"m rest-frame, including the
7.7 and 8.6",9,NimbusRomNo9L-Regu,,39,27
µ,9,CMMI10,,1,1
"m PAH bands) which indicates a signiﬁcant hot-
dust and/or PAH emission. In this paper, we extend this com-",9,NimbusRomNo9L-Regu,,107,60
"prehensive dataset to the far-infrared and mm-wave regime,",9,NimbusRomNo9L-Regu,,58,58
targeting the [C,9,NimbusRomNo9L-Regu,,16,16
II,8,NimbusRomNo9L-Regu,,2,2
] 158,9,NimbusRomNo9L-Regu,,5,5
µ,9,CMMI10,,1,1
m line.,9,NimbusRomNo9L-Regu,,7,7
We assume a ﬂat,9,NimbusRomNo9L-Regu,,15,15
Λ,9,CMR10,,1,1
"CDM cosmology, with",9,NimbusRomNo9L-Regu,,19,19
Ω,9,CMR10,,1,1
m,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
315,9,CMR10,,3,3
and,9,NimbusRomNo9L-Regu,,3,3
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
= 67,9,CMR10,,4,4
.,9,CMMI10,,1,1
4,9,CMR10,,1,1
km s,9,NimbusRomNo9L-Regu,,4,4
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
Mpc,9,NimbusRomNo9L-Regu,,3,3
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"(Planck Collaboration et al.
2020). At",9,NimbusRomNo9L-Regu,,38,28
z,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
844,9,CMR10,,3,3
", this translates to a luminosity distance",9,NimbusRomNo9L-Regu,,42,42
D,9,CMMI10,,1,1
L,6,CMMI7,,1,1
= 14460,9,CMR10,,7,7
"Mpc; 1 arcsec corresponds to a physical dis-
tance of 8.65 kpc (Wright 2006).",9,NimbusRomNo9L-Regu,,77,44
2.2.,9,NimbusRomNo9L-Regu,,4,4
ALMA Band 9 observations and imaging,9,NimbusRomNo9L-ReguItal,,36,36
We combine deep ALMA Band 9 observations of the [C,9,NimbusRomNo9L-Regu,,50,50
II,8,NimbusRomNo9L-Regu,,2,2
],9,NimbusRomNo9L-Regu,,1,1
line (,9,NimbusRomNo9L-Regu,,6,6
f,9,CMMI10,,1,1
0,6,CMR7,,1,1
=1900.539 GHz) and the underlying rest-frame 160-,9,NimbusRomNo9L-Regu,,49,49
µ,9,CMMI10,,1,1
"m continuum from the ALMA projects #2016.1.00142.S
and #2016.1.00776.S.",9,NimbusRomNo9L-Regu,,71,50
"The ALMA programme #2016.1.00142.S (PI: da Cunha)
observations were carried out in two array conﬁgurations:",9,NimbusRomNo9L-Regu,,107,57
"C43-1 (2018 July 6) and C43-2 (2018 August 16). The base-
line length ranged between 15 and 314 m (C43-1) and 15
to 479 m (C43-2). Forty 12-m antennas were used on both
dates. The primary beam FWHM was 9.0 arcsec at 680 GHz.
The precipitable water vapour (pwv) ranged between 0.4 and
0.5 mm. The total observing time was 2.7 hours, with a total
on-source time of 67 minutes.",9,NimbusRomNo9L-Regu,,374,60
"The spectral setup consisted of four spectral windows
(SPWs) with 480 channels of 3.906 MHz each, giving a total
bandwidth of 2.0 GHz per SPW. The individual SPWs were
centered at 667.61, 669.53, 649.91 and 648.03 GHz.",9,NimbusRomNo9L-Regu,,218,58
"As the ALMA pipeline products suffered from calibration
issues, we calibrated the data manually by completely ﬂag-
ging antennas with high system temperature: C43-1 conﬁg-
uration: DA62, DA44, DA50, DV09, DV24; C43-2: DA62.
We used DV07 as the reference antenna due to its low system
temperature, good bandpass stability, and central position in",9,NimbusRomNo9L-Regu,,345,61
the array.,9,NimbusRomNo9L-Regu,,10,10
"We supplemented these data by observations from the
ALMA programme #2016.1.00776.S (PI: Cooray). These",9,NimbusRomNo9L-Regu,,102,51
"were taken in two array conﬁgurations: C43-2 with forty-
seven 12-m antennas (2018 October 19) and C43-6 with ﬁfty-
one 12-m antennas (2016 October 1 and 14). The baseline",9,NimbusRomNo9L-Regu,,171,58
"length ranged between 15 and 3145 m (C43-6) and base-
lines 15 and 484 m (C43-2), pwv ranged between 0.55 and
0.80 mm. The on-source time was 47.0 min for each conﬁgu-
ration. The spectral setup consisted of four SPWs conﬁgured",9,NimbusRomNo9L-Regu,,227,59
"with 128 15.625-MHz-wide channels (2.0 GHZ bandwidth
per SPW), with central frequencies of 664.95, 666.64, 668.34
and 670.03 GHz. For the C43-6 conﬁguration, we manually",9,NimbusRomNo9L-Regu,,169,60
"ﬂagged antennas DA43, DV14, DV17. This reduced the total
number of antennas to 48.",9,NimbusRomNo9L-Regu,,82,56
"For the imaging, we concatenate the visibilities from both",9,NimbusRomNo9L-Regu,,58,58
"ALMA programmes to maximize the S/N; the total on-source
time is 160 min. For the C43-6 conﬁguration, we discard all
baselines longer than 1000 k",9,NimbusRomNo9L-Regu,,145,59
λ,9,CMMI10,,1,1
", as adding the long baselines
signiﬁcantly reduces the surface brightness sensitivity of the",9,NimbusRomNo9L-Regu,,93,62
"combined dataset. The resulting (u,v)-plane coverage pro-",9,NimbusRomNo9L-Regu,,57,57
"vides sensitivity to spatial scales between 0.21 and 6.2 arc-
secs; given the arc length of 2.5 arcsec, we do not expect any
structure to be resolved out.",9,NimbusRomNo9L-Regu,,154,62
"We produce dirty images of the concatenated dataset us-
ing natural weighting, at the full angular resolution and us-
ing a 0.5 and 1.0-arcsec Gaussian taper. For the [C",9,NimbusRomNo9L-Regu,,169,61
II,8,NimbusRomNo9L-Regu,,2,2
"] line,
we create several dirty-image cubes using different (u,v)-
plane tapers (no taper, 0.5 and 1.0-arcsec taper) and channel
width (",9,NimbusRomNo9L-Regu,,136,61
∆,9,CMR10,,1,1
f,9,CMMI10,,1,1
=,9,CMR10,,1,1
"50-500 MHz, equivalent to 25-225 km s",9,NimbusRomNo9L-Regu,,37,37
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
").
The",9,NimbusRomNo9L-Regu,,6,3
σ,9,CMMI10,,1,1
rms,6,CMR7,,3,3
levels in the resulting images match the expected,9,NimbusRomNo9L-Regu,,49,49
ALMA sensitivity within 10%.,9,NimbusRomNo9L-Regu,,28,28
"For the continuum image, we combine all the SPWs, ﬂag-
ging the channels affected by atmospheric lines. The re-
sulting beam sizes and rms sensitivity for the [C",9,NimbusRomNo9L-Regu,,161,56
II,8,NimbusRomNo9L-Regu,,2,2
] and,9,NimbusRomNo9L-Regu,,5,5
4,9,NimbusRomNo9L-Regu,,1,1
R,9,NimbusRomNo9L-Regu,,1,1
YBAK ET AL,7,NimbusRomNo9L-Regu,,10,10
.,9,NimbusRomNo9L-Regu,,1,1
Table 2.,8,NimbusRomNo9L-Medi,,8,8
"ALMA Band 9 synthesized beam size, position angle
and rms sensitivity for the [C",8,NimbusRomNo9L-Regu,,80,49
II,7,NimbusRomNo9L-Regu,,2,2
"] line (measured at 668 GHz over
250 MHz bandwidth) and the rest-frame 160-",8,NimbusRomNo9L-Regu,,75,42
µ,8,CMMI9,,1,1
"m continuum as a
function of (u,v)-taper.",8,NimbusRomNo9L-Regu,,41,24
taper,8,NimbusRomNo9L-Regu,,5,5
"full-res
0.5 arcsec
1.0 arcsec",8,NimbusRomNo9L-Regu,,30,10
"beam FWHM (PA)
[arcsec, deg]
0.26",8,NimbusRomNo9L-Regu,,33,14
×,8,CMSY9,,1,1
"0.23 (57)
0.65",8,NimbusRomNo9L-Regu,,14,9
×,8,CMSY9,,1,1
"0.57 (-9)
1.01",8,NimbusRomNo9L-Regu,,14,9
×,8,CMSY9,,1,1
0.92 (-9),8,NimbusRomNo9L-Regu,,9,9
σ,8,CMMI9,,1,1
"([CII])
[mJy beam",8,NimbusRomNo9L-Regu,,17,9
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"]
1.28
1.44
1.91",8,NimbusRomNo9L-Regu,,16,4
σ,8,CMMI9,,1,1
"(cont.)
[mJy beam",8,NimbusRomNo9L-Regu,,17,9
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"]
0.23
0.29
0.44",8,NimbusRomNo9L-Regu,,16,4
"Band 9 continuum imaging are listed in Table 2. With a sen-
sitivity of",9,NimbusRomNo9L-Regu,,71,59
σ,9,CMMI10,,1,1
rms,6,CMR7,,3,3
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
3,9,CMR10,,1,1
"mJy/beam over 250 MHz bandwidth
(3.7 mJy/beam over 10 km s",9,NimbusRomNo9L-Regu,,58,31
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"), the combined dataset ranks
among the deepest ALMA Band 9 observations to-date.",9,NimbusRomNo9L-Regu,,81,51
Figures 1 presents the resulting synthesised images. We,9,NimbusRomNo9L-Regu,,55,55
do not ﬁnd any signiﬁcant (,9,NimbusRomNo9L-Regu,,27,27
≥,9,CMSY10,,1,1
5,9,CMR10,,1,1
σ,9,CMMI10,,1,1
) [C,9,NimbusRomNo9L-Regu,,4,4
II,8,NimbusRomNo9L-Regu,,2,2
] or rest-frame 160-,9,NimbusRomNo9L-Regu,,20,20
µ,9,CMMI10,,1,1
"m continuum emission. However, the [C",9,NimbusRomNo9L-Regu,,37,37
II,8,NimbusRomNo9L-Regu,,2,2
"] images show
a suggestive 2-3",9,NimbusRomNo9L-Regu,,30,16
σ,9,CMMI10,,1,1
"emission along the main Einstein arc (see
discussion below). In addition, we obtain a tentative (2-4",9,NimbusRomNo9L-Regu,,100,58
σ,9,CMMI10,,1,1
),9,NimbusRomNo9L-Regu,,1,1
detection of the rest-frame 140-,9,NimbusRomNo9L-Regu,,32,32
µ,9,CMMI10,,1,1
"m continuum from the sec-
ondary lensed source SL2S 0217.X (",9,NimbusRomNo9L-Regu,,60,34
z,9,CMMI10,,1,1
= 2,9,CMR10,,3,3
.,9,CMMI10,,1,1
29,9,CMR10,,2,2
", B12).",9,NimbusRomNo9L-Regu,,7,7
"The ALMA data were reduced and imaged using the Com-
mon Astronomy Software Applications package (C",9,NimbusRomNo9L-Regu,,99,52
ASA,7,NimbusRomNo9L-Regu,,3,3
", Mc-",9,NimbusRomNo9L-Regu,,5,5
"Mullin et al. 2007), versions 5.1 and 5.4.",9,NimbusRomNo9L-Regu,,42,42
2.3.,9,NimbusRomNo9L-Regu,,4,4
PdBI Band 1 observations and imaging,9,NimbusRomNo9L-ReguItal,,36,36
In addition to the ALMA observations of the [C,9,NimbusRomNo9L-Regu,,46,46
II,8,NimbusRomNo9L-Regu,,2,2
] 158-,9,NimbusRomNo9L-Regu,,6,6
µ,9,CMMI10,,1,1
"m line, we target the CO(2–1) line using the Plateau de
Bure Interferometer (PdBI) with the WideX correlator (pro-
gramme X037, PI: Aravena). The PdBI data were taken be-
tween 2013 June 15 and 2013 September 14 in a total of 16",9,NimbusRomNo9L-Regu,,228,58
"successful tracks. The total on-source time was 29.6 hours
(5-antennas equivalent); the total observing time was 40 h.
All observations were carried our in the most compact D-",9,NimbusRomNo9L-Regu,,175,59
"conﬁguration, with ﬁve 15-meter antennas. The baseline
length ranged between 15 and 97 m, resulting in a synthe-",9,NimbusRomNo9L-Regu,,112,57
"sized beam FWHM = 7 arcsec; the source is thus completely
unresolved. The observations covered a frequency range of
79.6 - 83.2 GHz with a spectral resolution of 2 MHz. The
resulting rms sensitivity at the expected frequency of the
CO(2–1) line is 0.28 mJy beam",9,NimbusRomNo9L-Regu,,261,58
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
over 100 km s,9,NimbusRomNo9L-Regu,,13,13
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"band-
width. The data were reduced using the G",9,NimbusRomNo9L-Regu,,46,40
ILDAS,7,NimbusRomNo9L-Regu,,5,5
/C,9,NimbusRomNo9L-Regu,,2,2
LIC,7,NimbusRomNo9L-Regu,,3,3
"pack-
age (",9,NimbusRomNo9L-Regu,,11,5
http://www.iram.fr/IRAMFR/GILDAS,9,NimbusMonL-Regu,,32,32
).,9,NimbusRomNo9L-Regu,,2,2
3.,8,NimbusRomNo9L-Regu,,2,2
RESULTS,9,NimbusRomNo9L-Regu,,7,7
3.1.,9,NimbusRomNo9L-Regu,,4,4
[CII] line and 160-,9,NimbusRomNo9L-ReguItal,,19,19
µ,9,CMMI10,,1,1
m continuum,9,NimbusRomNo9L-ReguItal,,11,11
3.1.1.,9,NimbusRomNo9L-Regu,,6,6
Searching for signal in the image plane,8,NimbusRomNo9L-ReguItal,,39,39
To convert the image-plane [C,9,NimbusRomNo9L-Regu,,29,29
II,8,NimbusRomNo9L-Regu,,2,2
"] ﬂux to source-plane (in-
trinsic) ﬂux, we need to account for the gravitational lens-
ing. The magniﬁcation of the extended source depends on",9,NimbusRomNo9L-Regu,,143,60
"its surface brightness distribution and the lensing geometry.
Although we could simply assume that the [C",9,NimbusRomNo9L-Regu,,105,61
II,8,NimbusRomNo9L-Regu,,2,2
"] emission
is co-spatial with the HST continuum, resolved observations
of high-redshift galaxies have revealed kpc-scale offsets be-
tween the rest-frame UV and [C",9,NimbusRomNo9L-Regu,,163,61
II,8,NimbusRomNo9L-Regu,,2,2
"] emission (e.g., Maiolino
et al. 2015; Carniani et al. 2017) and very extended [C",9,NimbusRomNo9L-Regu,,82,55
II,8,NimbusRomNo9L-Regu,,2,2
"]
reservoirs (e.g., Carniani et al. 2018; Matthee et al. 2019;
Carniani et al. 2020). If [C",9,NimbusRomNo9L-Regu,,91,60
II,8,NimbusRomNo9L-Regu,,2,2
"] is signiﬁcantly offset from the
UV continuum, the [C",9,NimbusRomNo9L-Regu,,54,33
II,8,NimbusRomNo9L-Regu,,2,2
"] might be less magniﬁed the UV,
increasing the source-plane",9,NimbusRomNo9L-Regu,,60,32
L,9,CMMI10,,1,1
[CII],6,CMR7,,5,5
upper limit.,9,NimbusRomNo9L-Regu,,12,12
"We consider three circular source-plane apertures centered
on the UV-continuum peak, with a radius",9,NimbusRomNo9L-Regu,,98,58
R,9,CMMI10,,1,1
=,9,CMR10,,1,1
"1.0, 2.0 and
3.0 kpc; the latter is comparable to the largest [C",9,NimbusRomNo9L-Regu,,64,51
II,8,NimbusRomNo9L-Regu,,2,2
"] reser-
voirs observed in (much more massive)",9,NimbusRomNo9L-Regu,,46,37
z,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
6,9,CMR10,,1,1
"galaxies (Car-
niani et al. 2020). We project these into the sky-plane using
the Cooray et al. (2011) lens model for the lensing galaxy. To
maximize the S/N, we consider only the part of the sky-plane",9,NimbusRomNo9L-Regu,,200,62
"aperture corresponding to the main arc (Figure 1); as the arc
accounts for 95% of the total ﬂux. The magniﬁcation factor
is",9,NimbusRomNo9L-Regu,,123,61
µ,9,CMMI10,,1,1
"= 43, 25 and 16 for the",9,NimbusRomNo9L-Regu,,23,23
R,9,CMMI10,,1,1
=,9,CMR10,,1,1
"1, 2 and 3-kpc apertures,",9,NimbusRomNo9L-Regu,,25,25
respectively.,9,NimbusRomNo9L-Regu,,13,13
"We note that in the synthesis imaging, the area under a
dirty beam integrates to zero for large aperture sizes, un-",9,NimbusRomNo9L-Regu,,115,59
"like for a classical point-spread function. Consequently, ﬂux
measurements extracted from",9,NimbusRomNo9L-Regu,,89,61
dirty,9,NimbusRomNo9L-ReguItal,,5,5
"images over extended ar-
eas might be biased, particularly in presence of strong posi-
tive or negative sidelobes. However, the dirty beams corre-",9,NimbusRomNo9L-Regu,,146,61
"sponding to the Fig. 1 images are well-described by a central
Gaussian with only very small sidelobes (",9,NimbusRomNo9L-Regu,,103,61
≤,9,CMSY10,,1,1
"5%) within the
apertures considered here. Our ﬂux limits should therefore",9,NimbusRomNo9L-Regu,,73,58
be robust.,9,NimbusRomNo9L-Regu,,10,10
"Figure 2 shows the spectra extracted from within these
apertures, at 100 MHz resolution, which reveal an excess ﬂux
at 667.9 GHz. The excess signal is unlikely to be caused by",9,NimbusRomNo9L-Regu,,175,60
"e.g. continuum contamination or phase errors. At 250 MHz
binning (110 km s",9,NimbusRomNo9L-Regu,,74,56
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"), the excess is detected at",9,NimbusRomNo9L-Regu,,28,28
3,9,CMR10,,1,1
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
−,9,CMSY10,,1,1
4,9,CMR10,,1,1
.,9,CMMI10,,1,1
3,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"signiﬁcance, depending on the taper and aperture used.",9,NimbusRomNo9L-Regu,,54,54
No continuum signal is detected at,9,NimbusRomNo9L-Regu,,34,34
≥,9,CMSY10,,1,1
3,9,CMR10,,1,1
σ,9,CMMI10,,1,1
signiﬁcance; we,9,NimbusRomNo9L-Regu,,15,15
therefore put a conservative 3,9,NimbusRomNo9L-Regu,,30,30
σ,9,CMMI10,,1,1
"upper limit on the rest-frame
160-",9,NimbusRomNo9L-Regu,,34,29
µ,9,CMMI10,,1,1
m ﬂux,9,NimbusRomNo9L-Regu,,5,5
S,9,CMMI10,,1,1
160,6,CMR7,,3,3
µ,6,CMMI7,,1,1
m,6,CMR7,,1,1
≤,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
23,9,CMR10,,2,2
"mJy, based on the 1.0-arcsec
taper images and the",9,NimbusRomNo9L-Regu,,49,28
R,9,CMMI10,,1,1
≤,9,CMSY10,,1,1
3,9,CMR10,,1,1
kpc aperture.,9,NimbusRomNo9L-Regu,,13,13
3.1.2.,9,NimbusRomNo9L-Regu,,6,6
"Searching for signal in the (u,v) plane",8,NimbusRomNo9L-ReguItal,,39,39
"As the spatial ﬁltering by the incomplete (u,v)-plane cov-
erage might decrease the sensitivity to extended emission in
the synthesized images, we try to conﬁrm our tentative de-
tection of the [C",9,NimbusRomNo9L-Regu,,196,60
II,8,NimbusRomNo9L-Regu,,2,2
"] line in the (u,v)-plane. How bright can",9,NimbusRomNo9L-Regu,,41,41
the [C,9,NimbusRomNo9L-Regu,,6,6
II,8,NimbusRomNo9L-Regu,,2,2
"] emission be to be still consistent with the observed
visibilities?",9,NimbusRomNo9L-Regu,,68,54
"We use the following approach by adapting the (u,v)-
plane lens-modelling technique from Rybak et al. (2015);
Rybak (2017). First, we extract the visibility data (real and",9,NimbusRomNo9L-Regu,,171,61
[CII],9,NimbusRomNo9L-Regu,,5,5
EMISSION IN,7,NimbusRomNo9L-Regu,,11,11
SL2S 0217,9,NimbusRomNo9L-Regu,,9,9
5,9,NimbusRomNo9L-Regu,,1,1
Figure 1.,8,NimbusRomNo9L-Medi,,9,9
ALMA Band 9 imaging: dirty naturally-weighted images of the [C,8,NimbusRomNo9L-Regu,,62,62
II,7,NimbusRomNo9L-Regu,,2,2
] line (,8,NimbusRomNo9L-Regu,,8,8
upper,8,NimbusRomNo9L-ReguItal,,5,5
) and continuum (,8,NimbusRomNo9L-Regu,,17,17
lower,8,NimbusRomNo9L-ReguItal,,5,5
") at full resolution and 0.5
and 1.0 arcsec taper, overlayed with the HST F606W imaging (Brammer et al. 2012, white contours). The [C",8,NimbusRomNo9L-Regu,,133,104
II,7,NimbusRomNo9L-Regu,,2,2
"] emission is integrated over
250 MHz (110 km s",8,NimbusRomNo9L-Regu,,47,29
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
) bandwidth centered at 667.97 GHz; this part of the spectrum shows the tentative 2-3,8,NimbusRomNo9L-Regu,,85,85
σ,8,CMMI9,,1,1
"extended emission. The black
contours start at",8,NimbusRomNo9L-Regu,,46,28
±,8,CMSY9,,1,1
2,8,CMR9,,1,1
σ,8,CMMI9,,1,1
and increase in steps of 1,8,NimbusRomNo9L-Regu,,26,26
σ,8,CMMI9,,1,1
". The HST contours are drawn at 5, 10, 20, 40, 60 and 80% of the surface brightness maximum.
The dashed line (",8,NimbusRomNo9L-Regu,,110,92
left,8,NimbusRomNo9L-ReguItal,,4,4
) indicates the,8,NimbusRomNo9L-Regu,,15,15
R,8,CMMI9,,1,1
= 3,8,CMR9,,3,3
"kpc aperture used to extract the upper limits (see § 3.1). No continuum emission from the main
source is detected; the second lensed source (SL2S 0217.X,",8,NimbusRomNo9L-Regu,,153,94
z,8,CMMI9,,1,1
= 2,8,CMR9,,3,3
.,8,CMMI9,,1,1
29,8,CMR9,,2,2
) is tentatively detected at 2-4,8,NimbusRomNo9L-Regu,,32,32
σ,8,CMMI9,,1,1
signiﬁcance in each image.,8,NimbusRomNo9L-Regu,,26,26
imaginary parts) at 669.970,9,NimbusRomNo9L-Regu,,27,27
±,9,CMSY10,,1,1
"0.125 GHz (same bandwidth
as used for the image-plane analysis). The noise on the
real/imaginary visibilities is estimated by taking the rms of
visibilities for a given baseline for each individual scan. As",9,NimbusRomNo9L-Regu,,206,62
"the noise per polarization might differ, we do not combine
the XX and YY polarizations into the Stokes",9,NimbusRomNo9L-Regu,,102,58
I,9,CMMI10,,1,1
". We then cal-
culate the expected signal",9,NimbusRomNo9L-Regu,,41,26
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
"u, v",9,CMMI10,,4,4
),9,CMR10,,1,1
model,6,CMR7,,5,5
for each visibility as,9,NimbusRomNo9L-Regu,,22,22
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
"u, v",9,CMMI10,,4,4
),9,CMR10,,1,1
model,6,CMR7,,5,5
=,9,CMR10,,1,1
B,9,CMMI10,,1,1
(,9,CMR10,,1,1
"l, m",9,CMMI10,,4,4
),9,CMR10,,1,1
I,9,CMMI10,,1,1
(,9,CMR10,,1,1
"l, m",9,CMMI10,,4,4
),9,CMR10,,1,1
e,9,CMMI10,,1,1
2,6,CMR7,,1,1
πi,6,CMMI7,,2,2
(,6,CMR7,,1,1
ul,6,CMMI7,,2,2
+,6,CMR7,,1,1
vm,6,CMMI7,,2,2
),6,CMR7,,1,1
",",9,CMMI10,,1,1
(1),9,NimbusRomNo9L-Regu,,3,3
,9,CMEX10,,0,0
"l,m",6,CMMI7,,3,3
where,9,NimbusRomNo9L-Regu,,5,5
B,9,CMMI10,,1,1
"is the primary beam response (approximated by a
Gaussian),",9,NimbusRomNo9L-Regu,,58,47
I,9,CMMI10,,1,1
"the input sky brightness distribution, and",9,NimbusRomNo9L-Regu,,42,42
"m, l",9,CMMI10,,4,4
"the sky-plane coordinates. We consider the following sky-
plane [C",9,NimbusRomNo9L-Regu,,66,57
II,8,NimbusRomNo9L-Regu,,2,2
"] surface brightness distributions: HST F606W
arc (see Fig. 1) and the",9,NimbusRomNo9L-Regu,,70,45
R,9,CMMI10,,1,1
≤,9,CMSY10,,1,1
1,9,CMR10,,1,1
", 2 and 3 kpc apertures;
the total ﬂux varies between 0 and 50 mJy. We calculate
the log-likelihood value",9,NimbusRomNo9L-Regu,,105,55
log,9,CMR10,,3,3
L,9,CMMI10,,1,1
∝ −,9,CMSY10,,3,3
,9,CMEX10,,0,0
i,6,CMMI7,,1,1
(,9,CMR10,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
u,9,CMMI10,,1,1
i,6,CMMI7,,1,1
", v",9,CMMI10,,3,3
i,6,CMMI7,,1,1
),9,CMR10,,1,1
model,6,CMR7,,5,5
−,9,CMSY10,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
u,9,CMMI10,,1,1
i,6,CMMI7,,1,1
", v",9,CMMI10,,3,3
i,6,CMMI7,,1,1
),9,CMR10,,1,1
data,6,CMR7,,4,4
),9,CMR10,,1,1
2,6,CMR7,,1,1
/σ,9,CMMI10,,2,2
(,9,CMR10,,1,1
u,9,CMMI10,,1,1
i,6,CMMI7,,1,1
", v",9,CMMI10,,3,3
i,6,CMMI7,,1,1
