text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
(,8,CMR9,,1,1
θ,8,CMMI9,,1,1
i,5,CMMI6,,1,1
),8,CMR9,,1,1
−,8,CMSY9,,1,1
σ,8,CMMI9,,1,1
o,5,CMMI6,,1,1
(,8,CMR9,,1,1
θ,8,CMMI9,,1,1
i,5,CMMI6,,1,1
),8,CMR9,,1,1
2,5,CMR6,,1,1
",",8,CMMI9,,1,1
,8,CMEX9,,0,0
(5),8,CMR9,,3,3
where,8,CMR9,,5,5
S,8,CMMI9,,1,1
m,5,CMMI6,,1,1
(,8,CMR9,,1,1
θ,8,CMMI9,,1,1
i,5,CMMI6,,1,1
"),",8,CMR9,,2,2
S,8,CMMI9,,1,1
o,5,CMMI6,,1,1
(,8,CMR9,,1,1
θ,8,CMMI9,,1,1
i,5,CMMI6,,1,1
) and,8,CMR9,,5,5
σ,8,CMMI9,,1,1
o,5,CMMI6,,1,1
(,8,CMR9,,1,1
θ,8,CMMI9,,1,1
i,5,CMMI6,,1,1
") are the data of the modeled
ﬂux density, observed ﬂux density and uncertainties of the",8,CMR9,,88,58
observed ﬂux density at diﬀerent angular radii,8,CMR9,,46,46
θ,8,CMMI9,,1,1
i,5,CMMI6,,1,1
". Speciﬁ-
cally, we ﬁnd that the",8,CMR9,,32,22
b,8,CMMI9,,1,1
¯,8,CMR9,,1,1
b,8,CMMI9,,1,1
channel with,8,CMR9,,12,12
m,8,CMMI9,,1,1
"25 GeV can
give the best ﬁt (i.e. smallest",8,CMR9,,42,31
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
") among all representative
popular annihilation channels (",8,CMR9,,58,31
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
= 7,8,CMR9,,3,3
.,8,CMMI9,,1,1
"1) (see Table 1 and
Fig. 2). We also separate the ﬁt for each radio frequency.
The corresponding",8,CMR9,,96,58
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
"values are 2.6 and 4.5 for 4.85 GHz
and 8.35 GHz respectively.",8,CMR9,,62,35
∼,8,CMSY9,,1,1
"We also ﬁt the data with the stellar model. We assume
that the normal astrophysical emissions such as pulsar emis-
sions are tracing the stellar distribution. The stellar distri-
bution in the bulge is commonly modeled by the Hernquist
proﬁle (Sadoun, Mohayaee & Colin 2014):",8,CMR9,,275,63
ρ,8,CMMI9,,1,1
b,5,CMMI6,,1,1
∝,8,CMSY9,,1,1
1,8,CMR9,,1,1
r,8,CMMI9,,1,1
(,8,CMR9,,1,1
r,8,CMMI9,,1,1
+,8,CMR9,,1,1
r,8,CMMI9,,1,1
b,5,CMMI6,,1,1
),8,CMR9,,1,1
3,5,CMR6,,1,1
",",8,CMMI9,,1,1
(6),8,CMR9,,3,3
where,8,CMR9,,5,5
r,8,CMMI9,,1,1
b,5,CMMI6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
"61 kpc for the M31 galaxy. The radio emis-
sion due to conventional astrophysical processes (e.g. pulsar
emissions)",8,CMR9,,115,61
S,8,CMMI9,,1,1
∗,5,CMSY6,,1,1
"is proportional to the stellar density proﬁle.
Therefore, we deﬁne the line-of-sight integral for the stel-
lar radio emission as ˜",8,CMR9,,131,60
I,8,CMMI9,,1,1
(,8,CMR9,,1,1
θ,8,CMMI9,,1,1
") =
[",8,CMR9,,5,3
r,8,CMMI9,,1,1
(,8,CMR9,,1,1
r,8,CMMI9,,1,1
+,8,CMR9,,1,1
r,8,CMMI9,,1,1
b,5,CMMI6,,1,1
),8,CMR9,,1,1
3,5,CMR6,,1,1
],8,CMR9,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
ds,8,CMMI9,,2,2
"and we can
write",8,CMR9,,16,10
S,8,CMMI9,,1,1
∗,5,CMSY6,,1,1
=,8,CMR9,,1,1
k,8,CMMI9,,1,1
˜,8,CMR9,,1,1
I,8,CMMI9,,1,1
(,8,CMR9,,1,1
θ,8,CMMI9,,1,1
). The proportionality constant,8,CMR9,,31,31
k,8,CMMI9,,1,1
is a free,8,CMR9,,9,9
R,8,CMEX9,,1,1
"parameter to ﬁt the observed ﬂux proﬁle for each frequency.
Since there are two diﬀerent frequencies in the ﬁts, we have
totally two free parameters for ﬁtting. We ﬁnd that the stel-",8,CMR9,,182,61
"lar model can give an overall better ﬁt for the observed ﬂux
proﬁles (",8,CMR9,,70,60
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
= 3,8,CMR9,,3,3
.,8,CMMI9,,1,1
"2) compared with the dark matter model
(see Table 1), especially for the proﬁle of",8,CMR9,,82,43
ν,8,CMMI9,,1,1
= 8,8,CMR9,,3,3
.,8,CMMI9,,1,1
"35 GHz
(",8,CMR9,,8,6
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
2). The radio ﬂux density proﬁles for,8,CMR9,,37,37
S,8,CMMI9,,1,1
∗,5,CMSY6,,1,1
"are shown
in Fig. 3.",8,CMR9,,20,10
"Although the stellar model can give an overall better
ﬁt compared with the dark matter model, one interesting
feature is that the dark matter model gives a better ﬁt for the
4.85 GHz data while the stellar model gives a better ﬁt for
the 8.35 GHz. In fact, the radio emission due to dark matter
annihilation via the",8,CMR9,,315,63
b,8,CMMI9,,1,1
¯,8,CMR9,,1,1
b,8,CMMI9,,1,1
channel would be more dominant,8,CMR9,,30,30
in the low frequency regime because its energy spectrum,8,CMR9,,55,55
"has a steeper spectral index. Our results might suggest that
considering both stellar model and dark matter model would
be able to get better ﬁts for both data at 4.85 GHz and 8.35
GHz.",8,CMR9,,185,60
We consider the two-component model,8,CMR9,,35,35
S,8,CMMI9,,1,1
DM,5,CMMI6,,2,2
+,8,CMR9,,1,1
S,8,CMMI9,,1,1
∗,5,CMSY6,,1,1
to,8,CMR9,,2,2
"ﬁt the observed ﬂux proﬁle data. By varying the free pa-
rameters",8,CMR9,,65,56
m,8,CMMI9,,1,1
and,8,CMR9,,3,3
k,8,CMMI9,,1,1
", we ﬁnd that a much better overall ﬁt
can be obtained (",8,CMR9,,56,38
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
8) for,8,CMR9,,6,6
m,8,CMMI9,,1,1
= 30 GeV (see Table 1).,8,CMR9,,23,23
The radio ﬂux proﬁles of the two-component model and the,8,CMR9,,56,56
),1,Times-Roman,,1,1
m,4,Times-Roman,,1,1
"a
e",2,Times-Roman,,3,1
b,2,Times-Roman,,1,1
/,1,Times-Roman,,1,1
y,2,Times-Roman,,1,1
J,2,Times-Roman,,1,1
(,1,Times-Roman,,1,1
,1,Times-Roman,,0,0
y,2,Times-Roman,,1,1
"t
i",1,Times-Roman,,3,1
s,2,Times-Roman,,1,1
n,2,Times-Roman,,1,1
e,2,Times-Roman,,1,1
d,2,Times-Roman,,1,1
,1,Times-Roman,,0,0
"x
u",2,Times-Roman,,3,1
l,1,Times-Roman,,1,1
f,1,Times-Roman,,1,1
,1,Times-Roman,,0,0
o,2,Times-Roman,,1,1
i,1,Times-Roman,,1,1
d,2,Times-Roman,,1,1
a,2,Times-Roman,,1,1
R,3,Times-Roman,,1,1
0.0005,5,Times-Roman,,6,6
0.0004,5,Times-Roman,,6,6
0.0003,5,Times-Roman,,6,6
0.0002,5,Times-Roman,,6,6
0.0001,5,Times-Roman,,6,6
0.0006,5,Times-Roman,,6,6
0.0005,5,Times-Roman,,6,6
0.0004,5,Times-Roman,,6,6
0.0003,5,Times-Roman,,6,6
0.0002,5,Times-Roman,,6,6
0.0001,5,Times-Roman,,6,6
0,5,Times-Roman,,1,1
0,5,Times-Roman,,1,1
0,5,Times-Roman,,1,1
0,5,Times-Roman,,1,1
),1,Times-Roman,,1,1
m,4,Times-Roman,,1,1
"a
e",2,Times-Roman,,3,1
b,2,Times-Roman,,1,1
/,1,Times-Roman,,1,1
y,2,Times-Roman,,1,1
J,2,Times-Roman,,1,1
(,1,Times-Roman,,1,1
,1,Times-Roman,,0,0
y,2,Times-Roman,,1,1
"t
i",1,Times-Roman,,3,1
s,2,Times-Roman,,1,1
n,2,Times-Roman,,1,1
e,2,Times-Roman,,1,1
d,2,Times-Roman,,1,1
,1,Times-Roman,,0,0
"x
u",2,Times-Roman,,3,1
l,1,Times-Roman,,1,1
f,1,Times-Roman,,1,1
,1,Times-Roman,,0,0
o,2,Times-Roman,,1,1
i,1,Times-Roman,,1,1
d,2,Times-Roman,,1,1
a,2,Times-Roman,,1,1
R,3,Times-Roman,,1,1
0.0005,5,Times-Roman,,6,6
0.0004,5,Times-Roman,,6,6
0.0003,5,Times-Roman,,6,6
0.0002,5,Times-Roman,,6,6
0.0001,5,Times-Roman,,6,6
0.0006,5,Times-Roman,,6,6
0.0005,5,Times-Roman,,6,6
0.0004,5,Times-Roman,,6,6
0.0003,5,Times-Roman,,6,6
0.0002,5,Times-Roman,,6,6
0.0001,5,Times-Roman,,6,6
0,5,Times-Roman,,1,1
0,5,Times-Roman,,1,1
0,5,Times-Roman,,1,1
0,5,Times-Roman,,1,1
4,11,CMR12,,1,1
Chan et al.,11,CMTI12,,11,11
0.001,5,Times-Roman,,5,5
),1,Times-Roman,,1,1
y,2,Times-Roman,,1,1
J,2,Times-Roman,,1,1
(,1,Times-Roman,,1,1
,1,Times-Roman,,0,0
"e
z",2,Times-Roman,,3,1
i,1,Times-Roman,,1,1
s,2,Times-Roman,,1,1
,1,Times-Roman,,0,0
m,4,Times-Roman,,1,1
"a
e",2,Times-Roman,,3,1
b,2,Times-Roman,,1,1
,1,Times-Roman,,0,0
r,1,Times-Roman,,1,1
e,2,Times-Roman,,1,1
p,2,Times-Roman,,1,1
,1,Times-Roman,,0,0
y,2,Times-Roman,,1,1
"t
i",1,Times-Roman,,3,1
s,2,Times-Roman,,1,1
n,2,Times-Roman,,1,1
e,2,Times-Roman,,1,1
d,2,Times-Roman,,1,1
,1,Times-Roman,,0,0
"x
u",2,Times-Roman,,3,1
l,1,Times-Roman,,1,1
f,1,Times-Roman,,1,1
,1,Times-Roman,,0,0
o,2,Times-Roman,,1,1
i,1,Times-Roman,,1,1
d,2,Times-Roman,,1,1
a,2,Times-Roman,,1,1
R,3,Times-Roman,,1,1
0.0008,5,Times-Roman,,6,6
0.0006,5,Times-Roman,,6,6
0.0004,5,Times-Roman,,6,6
0.0002,5,Times-Roman,,6,6
0,5,Times-Roman,,1,1
0,5,Times-Roman,,1,1
"4.85 GHz data
8.35 GHz data",8,Times-Roman,,27,13
b quark channel,5,Times-Roman,,15,15
+,3,Times-Roman,,1,1
e,5,Times-Roman,,1,1
channel,5,Times-Roman,,7,7
e,5,Times-Roman,,1,1
-,3,Times-Roman,,1,1
0.0005,5,Times-Roman,,6,6
0.001,5,Times-Roman,,5,5
0.0015,5,Times-Roman,,6,6
0.0005,5,Times-Roman,,6,6
0.001,5,Times-Roman,,5,5
θ,5,Symbol,,1,1
(radian),5,Times-Roman,,8,8
0.0015,5,Times-Roman,,6,6
0.002,5,Times-Roman,,5,5
0.0005,5,Times-Roman,,6,6
0.001,5,Times-Roman,,5,5
0.0015,5,Times-Roman,,6,6
θ,5,Symbol,,1,1
(Radian),5,Times-Roman,,8,8
Figure 1.,7,CMBX8,,9,9
"The radio ﬂux density proﬁle data of the central re-
gion of the M31 galaxy. The original radio map is taken from
Gieß¨ubel & Beck (2014).",7,CMR8,,138,60
Figure 2.,7,CMBX8,,9,9
The radio ﬂux density proﬁles of the dark matter anni-,7,CMR8,,54,54
hilation model (upper: 8.35 GHz; lower: 4.85 GHz). Here,7,CMR8,,55,55
m,7,CMMI8,,1,1
"= 25
GeV for the",7,CMR8,,16,11
b,7,CMMI8,,1,1
¯,7,CMR8,,1,1
b,7,CMMI8,,1,1
channel and,7,CMR8,,11,11
m,7,CMMI8,,1,1
= 185 GeV for the,7,CMR8,,17,17
e,7,CMMI8,,1,1
+,5,CMR6,,1,1
e,7,CMMI8,,1,1
−,5,CMSY6,,1,1
channel.,7,CMR8,,8,8
"corresponding components are shown in Fig. 4. Compared
with the stellar model, the two-component model improves
the overall ﬁt with a 1",8,CMR9,,135,56
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
σ,8,CMMI9,,1,1
"statistical preference. Although
it does not indicate a very large signal, including the dark
matter annihilation contribution can get an overall better
ﬁt. The ratio of dark matter contribution to stellar contri-
bution is approximately ranging from 1:1 to 3:1. Therefore,
the central radio ﬂux proﬁle data of the M31 galaxy neither
simply trace the stellar proﬁle nor the dark matter density
proﬁle, but better trace the stellar plus dark matter density
proﬁle.",8,CMR9,,463,61
i,8,CMSY9,,1,1
−,8,CMSY9,,1,1
×,8,CMSY9,,1,1
"We have assumed the thermal annihilation cross section
10",8,CMR9,,57,54
−,5,CMSY6,,1,1
26,5,CMR6,,2,2
cm,8,CMR9,,2,2
3,5,CMR6,,1,1
s,8,CMR9,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"in the above analysis. However, it",8,CMR9,,34,34
σv,8,CMMI9,,2,2
= 2,8,CMR9,,3,3
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
h,8,CMSY9,,1,1
"is possible that dark matter was created non-thermally and
the cross section would be diﬀerent from the standard value.
Therefore, we release the cross section as a free parameter
so that more general model-independent best-ﬁt values of
cross section as a function of dark matter mass could be ob-
tained. In Fig. 5, we plot the best-ﬁt average dark matter
annihilation cross section (via",8,CMR9,,388,60
b,8,CMMI9,,1,1
¯,8,CMR9,,1,1
b,8,CMMI9,,1,1
"channel) against dark mat-
ter mass (",8,CMR9,,37,26
m,8,CMMI9,,1,1
"= 20
200 GeV) based on the two radio ﬂux
density proﬁle datasets (the black line), in which the best-
ﬁt",8,CMR9,,104,60
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
"values are same as that in the thermal dark matter
scenario (",8,CMR9,,61,50
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
8). Such a relation can give us the best-ﬁt,8,CMR9,,43,43
dark matter mass when we know the values of the anni-,8,CMR9,,53,53
"hilation cross section based on diﬀerent theoretical models
or cosmological parameters. Furthermore, if the annihila-
tion cross section is very large, the radio ﬂux density proﬁle
contributed by dark matter would probably exceed the ﬂux
proﬁle data by a signiﬁcant amount. Therefore, we can de-",8,CMR9,,295,62
"termine the upper limit of the annihilation cross section as a
function of dark matter mass within a 2",8,CMR9,,102,62
σ,8,CMMI9,,1,1
"margin. In Fig. 5,
we also plot the 2",8,CMR9,,37,18
σ,8,CMMI9,,1,1
upper limit of the annihilation cross,8,CMR9,,37,37
section for,8,CMR9,,11,11
m,8,CMMI9,,1,1
= 20,8,CMR9,,4,4
200 GeV (the red line).,8,CMR9,,23,23
−,8,CMSY9,,1,1
0.0005,5,Times-Roman,,6,6
0.001,5,Times-Roman,,5,5
0.0015,5,Times-Roman,,6,6
0.0005,5,Times-Roman,,6,6
0.001,5,Times-Roman,,5,5
0.0015,5,Times-Roman,,6,6
θ,5,Symbol,,1,1
(Radian),5,Times-Roman,,8,8
Figure 3.,7,CMBX8,,9,9
"The radio ﬂux density proﬁles of the stellar model
(upper: 8.35 GHz; lower: 4.85 GHz).",7,CMR8,,86,50
Table 1.,7,CMBX8,,8,8
The ﬁtting properties for diﬀerent models.,7,CMR8,,42,42
Model,7,CMR8,,5,5
Channel,7,CMR8,,7,7
m,7,CMMI8,,1,1
(GeV),7,CMR8,,5,5
χ,7,CMMI8,,1,1
2,5,CMR6,,1,1
(4.85 GHz),7,CMR8,,10,10
χ,7,CMMI8,,1,1
2,5,CMR6,,1,1
(8.35 GHz),7,CMR8,,10,10
χ,7,CMMI8,,1,1
2,5,CMR6,,1,1
(both),7,CMR8,,6,6
S,7,CMMI8,,1,1
∗,5,CMSY6,,1,1
S,7,CMMI8,,1,1
DM,5,CMMI6,,2,2
S,7,CMMI8,,1,1
DM,5,CMMI6,,2,2
+,7,CMR8,,1,1
S,7,CMMI8,,1,1
∗,5,CMSY6,,1,1
-,7,CMR8,,1,1
b,7,CMMI8,,1,1
¯,7,CMR8,,1,1
"b
e",7,CMMI8,,3,1
+,5,CMR6,,1,1
e,7,CMMI8,,1,1
−,5,CMSY6,,1,1
b,7,CMMI8,,1,1
¯,7,CMR8,,1,1
b,7,CMMI8,,1,1
-,7,CMR8,,1,1
"25
185",7,CMR8,,6,3
30,7,CMR8,,2,2
2.9,7,CMR8,,3,3
"2.6
5.2",7,CMR8,,7,3
0.5,7,CMR8,,3,3
0.2,7,CMR8,,3,3
"4.5
4.0",7,CMR8,,7,3
0.3,7,CMR8,,3,3
3.2,7,CMR8,,3,3
"7.1
9.2",7,CMR8,,7,3
0.8,7,CMR8,,3,3
©,7,SFRM0800,,1,1
"XXXX RAS, MNRAS",7,CMR8,,15,15
000,7,CMBX8,,3,3
", 1–6",7,CMR8,,5,5
Analysing the radio ﬂux density proﬁle of the M31 galaxy: a possible dark matter interpretation,11,CMTI12,,95,95
5,11,CMR12,,1,1
),1,Times-Roman,,1,1
m,4,Times-Roman,,1,1
"a
e",2,Times-Roman,,3,1
b,2,Times-Roman,,1,1
/,1,Times-Roman,,1,1
y,2,Times-Roman,,1,1
J,2,Times-Roman,,1,1
(,1,Times-Roman,,1,1
,1,Times-Roman,,0,0
y,2,Times-Roman,,1,1
"t
i",1,Times-Roman,,3,1
s,2,Times-Roman,,1,1
n,2,Times-Roman,,1,1
e,2,Times-Roman,,1,1
d,2,Times-Roman,,1,1
,1,Times-Roman,,0,0
"x
u",2,Times-Roman,,3,1
l,1,Times-Roman,,1,1
f,1,Times-Roman,,1,1
,1,Times-Roman,,0,0
o,2,Times-Roman,,1,1
i,1,Times-Roman,,1,1
d,2,Times-Roman,,1,1
a,2,Times-Roman,,1,1
R,3,Times-Roman,,1,1
0.0005,5,Times-Roman,,6,6
0.0004,5,Times-Roman,,6,6
0.0003,5,Times-Roman,,6,6
0.0002,5,Times-Roman,,6,6
0.0001,5,Times-Roman,,6,6
0.0006,5,Times-Roman,,6,6
0.0005,5,Times-Roman,,6,6
0.0004,5,Times-Roman,,6,6
0.0003,5,Times-Roman,,6,6
0.0002,5,Times-Roman,,6,6
0.0001,5,Times-Roman,,6,6
0,5,Times-Roman,,1,1
0,5,Times-Roman,,1,1
0,5,Times-Roman,,1,1
0,5,Times-Roman,,1,1
1e-024,5,Times-Roman,,6,6
),1,Times-Roman,,1,1
1,1,Times-Roman,,1,1
-,1,Times-Roman,,1,1
3,1,Times-Roman,,1,1
s,2,Times-Roman,,1,1
,1,Times-Roman,,0,0
m,4,Times-Roman,,1,1
c,2,Times-Roman,,1,1
(,1,Times-Roman,,1,1
,1,Times-Roman,,0,0
>,3,Times-Roman,,1,1
v,2,Times-Roman,,1,1
σ,3,Symbol,,1,1
<,3,Times-Roman,,1,1
1e-025,5,Times-Roman,,6,6
1e-026,5,Times-Roman,,6,6
"Total flux profile
Stellar flux profile
DM flux profile",5,Times-Roman,,55,20
0.0005,5,Times-Roman,,6,6
0.001,5,Times-Roman,,5,5
0.0015,5,Times-Roman,,6,6
0.0005,5,Times-Roman,,6,6
0.001,5,Times-Roman,,5,5
0.0015,5,Times-Roman,,6,6
θ,5,Symbol,,1,1
(Radian),5,Times-Roman,,8,8
Figure 4.,7,CMBX8,,9,9
The radio ﬂux density proﬁles of the two-component,7,CMR8,,50,50
model (upper: 8.35 GHz; lower: 4.85 GHz). Here we have assumed,7,CMR8,,62,62
m,7,CMMI8,,1,1
= 30 GeV annihilating via the,7,CMR8,,29,29
b,7,CMMI8,,1,1
¯,7,CMR8,,1,1
b,7,CMMI8,,1,1
channel.,7,CMR8,,8,8
2,7,Times-Roman,,1,1
σ,7,Symbol,,1,1
upper limit,7,Times-Roman,,11,11
best fit,7,Times-Roman,,8,8
1e-027,5,Times-Roman,,6,6
20,5,Times-Roman,,2,2
40,5,Times-Roman,,2,2
60,5,Times-Roman,,2,2
80,5,Times-Roman,,2,2
100,5,Times-Roman,,3,3
120,5,Times-Roman,,3,3
140,5,Times-Roman,,3,3
160,5,Times-Roman,,3,3
180,5,Times-Roman,,3,3
200,5,Times-Roman,,3,3
m (GeV),5,Times-Roman,,7,7
Figure 5.,7,CMBX8,,9,9
The best-ﬁt (black line) and the 2,7,CMR8,,34,34
σ,7,CMMI8,,1,1
"upper limit (red
line) of the annihilation cross section against dark matter mass.
Here we have assumed dark matter annihilating via the",7,CMR8,,136,65
b,7,CMMI8,,1,1
¯,7,CMR8,,1,1
b,7,CMMI8,,1,1
"chan-
nel.",7,CMR8,,10,5
5 DISCUSSION,8,CMBX9,,12,12
"In this article, we discuss an analysis of dark matter anni-",8,CMR9,,60,60
hilation by using the central radio ﬂux density proﬁle of a,8,CMR9,,59,59
"galaxy. With the observed central radio ﬂux density data of
the M31 galaxy at two frequencies, we show that adding dark
matter contribution to the background radio emission due
to stellar component (the two-component model) can give
an overall better ﬁt for the data. The statistical preference",8,CMR9,,294,61
of the two-component model is 1,8,CMR9,,31,31
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
σ,8,CMMI9,,1,1
"compared with the stel-
lar model (the null hypothesis). Therefore, it reveals some
potential signal of dark matter annihilation. However, the",8,CMR9,,142,59
data and the available frequencies are quite limited so that,8,CMR9,,60,60
©,7,SFRM0800,,1,1
"XXXX RAS, MNRAS",7,CMR8,,15,15
000,7,CMBX8,,3,3
", 1–6",7,CMR8,,5,5
"the resulting ﬂux density proﬁles have large uncertainties.
We expect that a larger set of data with higher resolution
and more observing frequencies can provide a much better
analysis to conﬁrm the annihilation signal.",8,CMR9,,219,59
∼,8,CMSY9,,1,1
"In our analysis, with the thermal annihilation cross sec-
tion, the best-ﬁt",8,CMR9,,75,57
m,8,CMMI9,,1,1
"is
30 GeV for the two-component
model (via",8,CMR9,,42,28
b,8,CMMI9,,1,1
¯,8,CMR9,,1,1
b,8,CMMI9,,1,1
"channel). Surprisingly, this value and the an-
nihilation channel is consistent with many recent studies
using gamma-ray (Daylan et al. 2016; Brown et al. 2018,
2019) and radio data (Chan & Lee 2021). We have as-
sumed that the annihilation cross section follows the ther-
mal annihilation cross section predicted by standard cos-
mology (Steigman, Dasgupta & Beacom 2012). Therefore,
30 GeV anni-
thermally produced dark matter with mass
hilating via",8,CMR9,,451,59
b,8,CMMI9,,1,1
¯,8,CMR9,,1,1
b,8,CMMI9,,1,1
"channel has become one of the most probable
sets of parameters for dark matter. Further observations and
analyses are required to conﬁrm the above claim. Neverthe-",8,CMR9,,163,60
"less, if dark matter was not created thermally, a large range
of best-ﬁt dark matter mass is still possible to account for
the radio ﬂux density proﬁle of the M31 galaxy.",8,CMR9,,170,61
∼,8,CMSY9,,1,1
"Previous studies using gamma-ray data of our Galaxy
have performed similar analyses. Some studies claim that
the gamma-ray ﬂux proﬁle traces dark matter distribution
while other studies claim that the gamma-ray ﬂux proﬁle
traces stellar distribution. Therefore, it is still a controver-
sial issue. However, the resolution of current gamma-ray
detectors is not high enough to get the central gamma-ray
ﬂux proﬁles of other nearby galaxies. Fortunately, the
resolution of current radio telescopes is able to fulﬁll the
task. If we can observe the radio ﬂux density proﬁles of
some nearby galaxies with high resolution and diﬀerent
frequencies, some better analyses or clearer signals could be
obtained to verify our results. In fact, many previous radio
studies mainly focus on constraining dark matter by using
the radio intensity of a region (e.g. radio intensity of M33
(2010); Siﬀert et al.
galaxy or LMC, see Borriello et al.
(2011)) or radio frequency spectrum (multi-frequency ap-
proach) (e.g. Tasitsiomi, Siegal-Gaskins & Olinto (2004);
Chan (2018)) of galaxies or galaxy clusters. They could
identify some ideal regions with the lowest signal to noise
ratio for dark matter detection in the radio wavebands.",8,CMR9,,1216,64
"Some other studies have obtained the radio sky map of our
Galaxy and used the sky map data to constrain dark matter
(Borriello, Cuoco & Miele 2009). However, these studies
have not explicitly examined the likelihoods between the
observed radial emission proﬁle and the predicted radial
emission proﬁle contributed by dark matter annihilation. In
our study, we show that using high resolution radio density
ﬂux proﬁle at the central region of a galaxy is good for con-
straining dark matter. Therefore, observing and analysing
the radio ﬂux density proﬁle (i.e. the radial emission proﬁle)
would be another important way to detect the signal of dark",8,CMR9,,648,62
"matter annihilation and constrain dark matter properties,
which are complementary to the traditional radio analyses
(using total integrated radio ﬂux or frequency spectrum)
Aloisio, Blasi & Olinto
(Blasi, Olinto & Tyler
2003;
2004;
2004;
Tasitsiomi, Siegal-Gaskins & Olinto
Borriello, Cuoco & Miele 2009; Chan 2018), cosmic-ray",8,CMR9,,327,57
"(including gamma-ray) analyses (Ackermann et al. 2015;
Abdallah et al. 2016; Ambrosi et al. 2017; Aguilar et al.
2019) and neutrino analyses (Albert et al. 2020) of dark",8,CMR9,,169,57
matter annihilation.,8,CMR9,,20,20
6,11,CMR12,,1,1
Chan et al.,11,CMTI12,,11,11
6 ACKNOWLEDGEMENTS,8,CMBX9,,18,18
"The work described in this paper was supported by a grant
from the Research Grants Council of the Hong Kong Spe-
cial Administrative Region, China (Project No. EdUHK
28300518) and the Internal Research Fund from The Ed-
ucation University of Hong Kong (RG 2/2019-2020R). Lang
Cui thanks for the support from the National Key R&D Pro-
gram of China (No. 2018YFA0404602), the National Natural
Science Foundation of China (NSFC grant No. 61931002 &
U1731103) and the Youth Innovation Promotion Association
of the CAS (No. 2017084).",8,CMR9,,528,57
7 DATA AVAILABILITY STATEMENT,8,CMBX9,,29,29
"The data underlying this article will be shared on reasonable
request to the corresponding author.",8,CMR9,,98,61
REFERENCES,8,CMBX9,,10,10
"Abazajian K. N. & Keeley R. E., 2016, Phys. Rev. D 93,",8,CMR9,,54,54
"083514.
Abdallah H.",8,CMR9,,19,11
et al.,8,CMTI9,,6,6
"[H.E.S.S. Collaboration], 2016, Phys.
Rev. Lett. 117, 111301.
Ackermann M.",8,CMR9,,74,37
et al.,8,CMTI9,,6,6
", 2015, Phys. Rev. Lett. 115, 231301.
Aguilar M.",8,CMR9,,48,37
et al.,8,CMTI9,,6,6
", 2019, Phys. Rev. Lett. 122, 041102.
Albert A.",8,CMR9,,47,37
et al.,8,CMTI9,,6,6
", 2020, arXiv:2003.06614.
Aloisio R., Blasi P. & Olinto A. V., 2004, J. Cosmol. As-",8,CMR9,,83,57
"tropart. Phys. 05, 007.
Ambrosi G.",8,CMR9,,34,23
et al.,8,CMTI9,,6,6
", 2017, Nature 552, 63.
Baltz E. A. & Wai L., 2004, Phys. Rev. D 70, 023512.
Bartels R., Storm E., Weniger C. & Calore F., 2018, Nature",8,CMR9,,135,58
"Astron. 2, 819.",8,CMR9,,15,15
"Bertone G., Cirelli M., Strumia A. & Taoso M., 2009, J.",8,CMR9,,55,55
"Cosmol. Astropart. Phys. 03, 009.
Bla˜na Diaz M.",8,CMR9,,48,33
et al.,8,CMTI9,,6,6
", 2018, Mon. Not. R. Astron. Soc. 481,
3210.",8,CMR9,,44,38
"Blasi P., Olinto A. V. & Tyler C., 2003, Astropart. Phys.",8,CMR9,,57,57
"Bœhm C., Hooper D., Silk J., Casse M. & Paul J., 2004,",8,CMR9,,54,54
"Phys. Rev. Lett. 92, 101301.",8,CMR9,,28,28
"Borriello E., Cuoco A. & Miele G., 2009, Phys. Rev. D 79,",8,CMR9,,57,57
"18, 649.",8,CMR9,,8,8
023518.,8,CMR9,,7,7
"Borriello E., Longo G., Miele G., Siﬀert B. B., Tabatabaei",8,CMR9,,58,58
"F. S. & Beck R., 2010, Astrophys. J. 709, L32.",8,CMR9,,46,46
"Brown A. M., Lacroix T., Lloyd S., Bœhm C. & Chadwick",8,CMR9,,53,53
"P., 2018, Phys. Rev. D 98, 041301.",8,CMR9,,34,34
"Brown A. M., Massey R., Lacroix T., Strigari L. E., Fattahi",8,CMR9,,59,59
"A. & Bœhm C., arXiv:1907.08564.",8,CMR9,,31,31
