text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
j+1,8,TimesNewRomanPS-ItalicMT,,3,3
",",12,TimesNewRomanPS-ItalicMT,,1,1
,12,SymbolMT,,1,1
j+2,8,TimesNewRomanPS-ItalicMT,,3,3
to  find  the,12,TimesNewRomanPSMT,,13,13
interpolated value,12,TimesNewRomanPSMT,,18,18
"I(C,",12,TimesNewRomanPS-ItalicMT,,4,4
).,12,TimesNewRomanPS-ItalicMT,,2,2
,12,TimesNewRomanPSMT,,0,0
4    Proposal of hybrid adaptive splines for I-tables,14,TimesNewRomanPS-BoldMT,,53,53
,12,TimesNewRomanPSMT,,0,0
4.1    Smoothing splines,14,TimesNewRomanPS-BoldMT,,24,24
"When  observational  data  are  loaded  by  measurement  errors,  we  propose  an  unknown 
function which does not coincide with given data points exactly. To obtain the unknown function 
based on noisy data we use the method of smoothing splines first. It is a trade-off between fidelity 
to the data and a requirement of adequate smoothness of a so-called regression function. In general, 
we can suppose a function",12,TimesNewRomanPSMT,,418,101
f,12,TimesNewRomanPS-ItalicMT,,1,1
of two variables,12,TimesNewRomanPSMT,,16,16
C,12,TimesNewRomanPS-ItalicMT,,1,1
m,8,TimesNewRomanPS-ItalicMT,,1,1
and,12,TimesNewRomanPSMT,,3,3
,12,SymbolMT,,1,1
j,8,TimesNewRomanPS-ItalicMT,,1,1
"which correspond to the coordinate system 
defined in I-table:",12,TimesNewRomanPSMT,,62,42
,12,TimesNewRomanPSMT,,0,0
(9),12,TimesNewRomanPSMT,,3,3
where,12,TimesNewRomanPSMT,,5,5
w,12,TimesNewRomanPS-ItalicMT,,1,1
k,8,TimesNewRomanPS-ItalicMT,,1,1
(C,12,TimesNewRomanPS-ItalicMT,,2,2
m,8,TimesNewRomanPS-ItalicMT,,1,1
",",12,TimesNewRomanPS-ItalicMT,,1,1
,12,SymbolMT,,1,1
j,8,TimesNewRomanPS-ItalicMT,,1,1
),12,TimesNewRomanPS-ItalicMT,,1,1
"k = 1, …, N",12,TimesNewRomanPS-ItalicMT,,11,11
"are the measured values of the luminous intensity corresponding to 
the",12,TimesNewRomanPSMT,,71,67
N,12,TimesNewRomanPS-ItalicMT,,1,1
data points,12,TimesNewRomanPSMT,,11,11
(C,12,TimesNewRomanPS-ItalicMT,,2,2
m,8,TimesNewRomanPS-ItalicMT,,1,1
",",12,TimesNewRomanPS-ItalicMT,,1,1
,12,SymbolMT,,1,1
j,8,TimesNewRomanPS-ItalicMT,,1,1
),12,TimesNewRomanPS-ItalicMT,,1,1
and,12,TimesNewRomanPSMT,,3,3
,12,SymbolMT,,1,1
k,8,TimesNewRomanPS-ItalicMT,,1,1
is zero-mean independent random error with a common variance,12,TimesNewRomanPSMT,,60,60
,12,SymbolMT,,1,1
,8,SymbolMT,,1,1
,12,SymbolMT,,1,1
We are looking for a such regression function,12,TimesNewRomanPSMT,,45,45
f,12,TimesNewRomanPS-ItalicMT,,1,1
which minimizes the spline functional,12,TimesNewRomanPSMT,,37,37
,12,TimesNewRomanPSMT,,0,0
(10),12,TimesNewRomanPSMT,,4,4
where,12,TimesNewRomanPSMT,,5,5
J,12,TimesNewRomanPS-ItalicMT,,1,1
p,8,TimesNewRomanPS-ItalicMT,,1,1
is in general some functional which secures smoothness of,12,TimesNewRomanPSMT,,57,57
f,12,TimesNewRomanPS-ItalicMT,,1,1
"up to an ""order""",12,TimesNewRomanPSMT,,16,16
p,12,TimesNewRomanPS-ItalicMT,,1,1
(,12,TimesNewRomanPSMT,,1,1
p,12,TimesNewRomanPS-ItalicMT,,1,1
is an,12,TimesNewRomanPSMT,,5,5
"integer 
  2).  The  smoothing  parameter",12,TimesNewRomanPSMT,,41,32
,12,SymbolMT,,1,1
"controls  the  trade-off  between  smoothness  of  the 
regression  function  and  fidelity  to  the  data.  The  optimal  values  of  the  parameters",12,TimesNewRomanPSMT,,150,94
,12,SymbolMT,,1,1
and,12,TimesNewRomanPSMT,,3,3
p,12,TimesNewRomanPS-ItalicMT,,1,1
"is 
determined from measured data.",12,TimesNewRomanPSMT,,34,30
"In our case, we try to  estimate a luminous intensity on the sphere, thus  we will use the 
method of smoothing spline on the sphere as can be found in  [14]. We have a set  of measured 
values",12,TimesNewRomanPSMT,,193,94
w,12,TimesNewRomanPS-ItalicMT,,1,1
k,8,TimesNewRomanPS-ItalicMT,,1,1
(C,12,TimesNewRomanPS-ItalicMT,,2,2
m,8,TimesNewRomanPS-ItalicMT,,1,1
",",12,TimesNewRomanPS-ItalicMT,,1,1
,12,SymbolMT,,1,1
j,8,TimesNewRomanPS-ItalicMT,,1,1
),12,TimesNewRomanPS-ItalicMT,,1,1
in points,12,TimesNewRomanPSMT,,9,9
(C,12,TimesNewRomanPS-ItalicMT,,2,2
m,8,TimesNewRomanPS-ItalicMT,,1,1
",",12,TimesNewRomanPS-ItalicMT,,1,1
,12,SymbolMT,,1,1
j,8,TimesNewRomanPS-ItalicMT,,1,1
),12,TimesNewRomanPS-ItalicMT,,1,1
", where",12,TimesNewRomanPSMT,,7,7
,12,SymbolMT,,1,1
"is a 
spherical longitude. The functional",12,TimesNewRomanPSMT,,41,35
J,12,TimesNewRomanPS-ItalicMT,,1,1
p,8,TimesNewRomanPS-ItalicMT,,1,1
now has the form,12,TimesNewRomanPSMT,,16,16
is a spherical latitude and,12,TimesNewRomanPSMT,,27,27
C,12,TimesNewRomanPS-ItalicMT,,1,1
,12,TimesNewRomanPSMT,,0,0
(11),12,TimesNewRomanPSMT,,4,4
for,12,TimesNewRomanPSMT,,3,3
p,12,TimesNewRomanPS-ItalicMT,,1,1
"even, and",12,TimesNewRomanPSMT,,9,9
(),15,SymbolMT,,2,2
iiii,6,TimesNewRomanPSMT,,4,4
1,6,TimesNewRomanPSMT,,1,1
ii,6,TimesNewRomanPSMT,,2,2
yhb,11,TimesNewRomanPSMT,,3,3
=,11,TimesNewRomanPSMT,,1,1
c,11,TimesNewRomanPSMT,,1,1
2,11,TimesNewRomanPSMT,,1,1
c,11,TimesNewRomanPSMT,,1,1
",",11,TimesNewRomanPSMT,,1,1
h3,11,TimesNewRomanPSMT,,2,2
+,6,SymbolMT,,1,1
,11,SymbolMT,,1,1
−+,11,SymbolMT,,2,2
i,6,TimesNewRomanPSMT,,1,1
1,6,TimesNewRomanPSMT,,1,1
iii,6,TimesNewRomanPSMT,,3,3
cc,11,TimesNewRomanPSMT,,2,2
d,11,TimesNewRomanPSMT,,1,1
=,11,TimesNewRomanPSMT,,1,1
.,11,TimesNewRomanPSMT,,1,1
3h,11,TimesNewRomanPSMT,,2,2
+,6,SymbolMT,,1,1
−,11,SymbolMT,,1,1
,11,SymbolMT,,1,1
(),18,SymbolMT,,2,2
(,11,TimesNewRomanPSMT,,1,1
",",11,TimesNewRomanPSMT,,1,1
),11,TimesNewRomanPSMT,,1,1
,11,TimesNewRomanPSMT,,0,0
=,11,TimesNewRomanPSMT,,1,1
",",11,TimesNewRomanPSMT,,1,1
k,6,TimesNewRomanPS-ItalicMT,,1,1
m,6,TimesNewRomanPS-ItalicMT,,1,1
j,6,TimesNewRomanPS-ItalicMT,,1,1
k,6,TimesNewRomanPS-ItalicMT,,1,1
m,6,TimesNewRomanPS-ItalicMT,,1,1
j,6,TimesNewRomanPS-ItalicMT,,1,1
k,6,TimesNewRomanPS-ItalicMT,,1,1
wC,11,TimesNewRomanPS-ItalicMT,,2,2
f,11,TimesNewRomanPS-ItalicMT,,1,1
C,11,TimesNewRomanPS-ItalicMT,,1,1
,11,SymbolMT,,2,2
,11,SymbolMT,,1,1
+,11,SymbolMT,,1,1
(),15,SymbolMT,,2,2
(),18,SymbolMT,,2,2
(),20,SymbolMT,,2,2
2,6,TimesNewRomanPSMT,,1,1
",",6,TimesNewRomanPSMT,,1,1
=,6,TimesNewRomanPSMT,,1,1
1,6,TimesNewRomanPSMT,,1,1
1,11,TimesNewRomanPSMT,,1,1
=,11,TimesNewRomanPSMT,,1,1
(,11,TimesNewRomanPSMT,,1,1
",",11,TimesNewRomanPSMT,,1,1
),11,TimesNewRomanPSMT,,1,1
",",11,TimesNewRomanPSMT,,1,1
N,6,TimesNewRomanPS-ItalicMT,,1,1
p,6,TimesNewRomanPS-ItalicMT,,1,1
k,6,TimesNewRomanPS-ItalicMT,,1,1
m,6,TimesNewRomanPS-ItalicMT,,1,1
j,6,TimesNewRomanPS-ItalicMT,,1,1
k,6,TimesNewRomanPS-ItalicMT,,1,1
m,6,TimesNewRomanPS-ItalicMT,,1,1
j,6,TimesNewRomanPS-ItalicMT,,1,1
k,6,TimesNewRomanPS-ItalicMT,,1,1
F,11,TimesNewRomanPS-ItalicMT,,1,1
f,11,TimesNewRomanPS-ItalicMT,,1,1
wC,11,TimesNewRomanPS-ItalicMT,,2,2
f,11,TimesNewRomanPS-ItalicMT,,1,1
CN,11,TimesNewRomanPS-ItalicMT,,2,2
,6,SymbolMT,,1,1
,11,SymbolMT,,2,2
−+,11,SymbolMT,,2,2
,17,SymbolMT,,1,1
(),15,SymbolMT,,2,2
",",11,TimesNewRomanPSMT,,1,1
p,6,TimesNewRomanPS-ItalicMT,,1,1
J,11,TimesNewRomanPS-ItalicMT,,1,1
f,11,TimesNewRomanPS-ItalicMT,,1,1
,11,SymbolMT,,1,1
,12,SymbolMT,,1,1
,12,SymbolMT,,1,1
0,12,TimesNewRomanPSMT,,1,1
",",12,TimesNewRomanPSMT,,1,1
,12,SymbolMT,,1,1
,12,SymbolMT,,2,2
,12,SymbolMT,,1,1
"0,2",12,TimesNewRomanPSMT,,3,3
,12,SymbolMT,,3,3
()(),15,SymbolMT,,4,4
22/2,6,TimesNewRomanPSMT,,4,4
00,6,TimesNewRomanPSMT,,2,2
"=,sin",12,TimesNewRomanPSMT,,5,5
p,6,TimesNewRomanPS-ItalicMT,,1,1
p,6,TimesNewRomanPS-ItalicMT,,1,1
JffCddC,12,TimesNewRomanPS-ItalicMT,,7,7
,6,SymbolMT,,2,2
,12,SymbolMT,,8,8
,18,SymbolMT,,2,2
,12,TimesNewRomanPSMT,,0,0
(12),12,TimesNewRomanPSMT,,4,4
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
,11,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
for,12,TimesNewRomanPSMT,,3,3
p,12,TimesNewRomanPS-ItalicMT,,1,1
odd. The term,12,TimesNewRomanPSMT,,13,13
,12,SymbolMT,,1,1
"represents the Laplace operator, which on the sphere has the form",12,TimesNewRomanPSMT,,65,65
,12,TimesNewRomanPSMT,,0,0
(13),12,TimesNewRomanPSMT,,4,4
"Now, let us use a standard unit direction vector defined as",12,TimesNewRomanPSMT,,59,59
with its beginning in the center of the sphere for determining of a point’s position,12,TimesNewRomanPSMT,,84,84
"(C,",12,TimesNewRomanPS-ItalicMT,,3,3
,12,SymbolMT,,1,1
),12,TimesNewRomanPS-ItalicMT,,1,1
"on the 
sphere. We can write the solution of the minimization problem of the functional (11)-(13) in the 
form",12,TimesNewRomanPSMT,,110,97
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
,11,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
(14),12,TimesNewRomanPSMT,,4,4
where,12,TimesNewRomanPSMT,,5,5
P,12,TimesNewRomanPS-ItalicMT,,1,1
v,8,TimesNewRomanPS-ItalicMT,,1,1
"are the Legendre polynomials. For more detailed derivation, see [11]. The function",12,TimesNewRomanPSMT,,82,82
f,12,TimesNewRomanPS-ItalicMT,,1,1
"p,",8,TimesNewRomanPS-ItalicMT,,2,2
,8,SymbolMT,,1,1
represents the solution of the minimalization problem for some given values of,12,TimesNewRomanPSMT,,78,78
p,12,TimesNewRomanPS-ItalicMT,,1,1
and,12,TimesNewRomanPSMT,,3,3
,12,SymbolMT,,1,1
", and thus, 
the goal to find a searched value of the luminous intensity in the I-table. The criterion for a good 
choice of the smoothing parameter",12,TimesNewRomanPSMT,,148,101
,12,SymbolMT,,1,1
"and ""the order of smoothness""",12,TimesNewRomanPSMT,,29,29
p,12,TimesNewRomanPS-ItalicMT,,1,1
"is the ability to predict the 
value of the investigated field beside the known data points. The typical method for the parameters 
optimization is the method of generalized cross-validation (see e.g. [15] or [16]).",12,TimesNewRomanPSMT,,215,100
,12,TimesNewRomanPSMT,,0,0
4.2    Hybrid adaptive splines,14,TimesNewRomanPS-BoldMT,,30,30
"When sharp local peaks appear in measured data, some adaptive spline method must be 
used to estimate the true function. It can be done by some smoothing spline method with locally 
variable smoothing parameters or by a regression spline method with adaptive placing of knots (or,",12,TimesNewRomanPSMT,,280,98
"equivalently,  adaptive  selection  of  spline  basis  functions).  We  will  use  the  method  of  hybrid",12,TimesNewRomanPSMT,,106,106
"adaptive splines (HAS) proposed by [17] which combines features of adaptive regression splines 
and smoothing splines on sphere presented above.",12,TimesNewRomanPSMT,,144,95
"In the case of smoothing splines on the sphere, we was looking for a regression function 
minimizing the functional",12,TimesNewRomanPSMT,,115,89
F,12,TimesNewRomanPS-ItalicMT,,1,1
"p,",8,TimesNewRomanPS-ItalicMT,,2,2
,8,SymbolMT,,1,1
( f ),12,TimesNewRomanPS-ItalicMT,,5,5
"generated by  the basis functions 
  =  1, ...,",12,TimesNewRomanPSMT,,47,34
N,12,TimesNewRomanPS-ItalicMT,,1,1
". The 
HAS method is based on selection of a convenient subset of these basis functions and minimizing 
of the functional",12,TimesNewRomanPSMT,,121,96
F,12,TimesNewRomanPS-ItalicMT,,1,1
"p,",8,TimesNewRomanPS-ItalicMT,,2,2
,8,SymbolMT,,1,1
( f ),12,TimesNewRomanPS-ItalicMT,,5,5
"in the function space generated by this subset. When we were chosen the 
optimal system of",12,TimesNewRomanPSMT,,90,72
(M+1),12,TimesNewRomanPS-ItalicMT,,5,5
"basis functions (method is described in [11]), the regresion function will 
have a form",12,TimesNewRomanPSMT,,87,75
",",12,TimesNewRomanPSMT,,1,1
,12,TimesNewRomanPSMT,,0,0
(15),12,TimesNewRomanPSMT,,4,4
,12,TimesNewRomanPSMT,,0,0
(),15,SymbolMT,,2,2
2122200,6,TimesNewRomanPSMT,,7,7
1,12,TimesNewRomanPSMT,,1,1
=,12,TimesNewRomanPSMT,,1,1
",",12,TimesNewRomanPSMT,,1,1
s,12,TimesNewRomanPSMT,,1,1
i,12,TimesNewRomanPSMT,,1,1
n,12,TimesNewRomanPSMT,,1,1
pp,6,TimesNewRomanPS-ItalicMT,,2,2
J,12,TimesNewRomanPS-ItalicMT,,1,1
f,12,TimesNewRomanPS-ItalicMT,,1,1
CC,12,TimesNewRomanPS-ItalicMT,,2,2
,6,SymbolMT,,2,2
,12,SymbolMT,,2,2
−,6,SymbolMT,,1,1
,12,SymbolMT,,1,1
,12,SymbolMT,,4,4
,12,SymbolMT,,2,2
,12,SymbolMT,,1,1
+,12,SymbolMT,,1,1
,12,SymbolMT,,2,2
,12,SymbolMT,,1,1
,12,SymbolMT,,2,2
,12,SymbolMT,,1,1
,12,SymbolMT,,4,4
,12,SymbolMT,,1,1
,12,SymbolMT,,2,2
,12,SymbolMT,,1,1
,18,SymbolMT,,2,2
(),15,SymbolMT,,2,2
212,6,TimesNewRomanPSMT,,3,3
",",12,TimesNewRomanPSMT,,1,1
s,12,TimesNewRomanPSMT,,1,1
i,12,TimesNewRomanPSMT,,1,1
n,12,TimesNewRomanPSMT,,1,1
,12,TimesNewRomanPSMT,,0,0
m,6,TimesNewRomanPS-ItalicMT,,1,1
f,12,TimesNewRomanPS-ItalicMT,,1,1
C,12,TimesNewRomanPS-ItalicMT,,1,1
dd,12,TimesNewRomanPS-ItalicMT,,2,2
C,12,TimesNewRomanPS-ItalicMT,,1,1
,12,SymbolMT,,4,4
−,6,SymbolMT,,1,1
,12,SymbolMT,,1,1
,12,SymbolMT,,4,4
,12,SymbolMT,,2,2
,12,SymbolMT,,1,1
,12,SymbolMT,,2,2
,12,SymbolMT,,1,1
,12,SymbolMT,,2,2
,12,SymbolMT,,1,1
,12,SymbolMT,,4,4
,12,SymbolMT,,1,1
,12,SymbolMT,,2,2
,12,SymbolMT,,1,1
222,6,TimesNewRomanPSMT,,3,3
11,12,TimesNewRomanPSMT,,2,2
,12,TimesNewRomanPSMT,,0,0
s,12,TimesNewRomanPSMT,,1,1
i,12,TimesNewRomanPSMT,,1,1
n,12,TimesNewRomanPSMT,,1,1
.,12,TimesNewRomanPSMT,,1,1
s,12,TimesNewRomanPSMT,,1,1
i,12,TimesNewRomanPSMT,,1,1
n,12,TimesNewRomanPSMT,,1,1
s,12,TimesNewRomanPSMT,,1,1
i,12,TimesNewRomanPSMT,,1,1
n,12,TimesNewRomanPSMT,,1,1
C,12,TimesNewRomanPS-ItalicMT,,1,1
,12,SymbolMT,,5,5
,12,SymbolMT,,2,2
,12,SymbolMT,,3,3
,12,SymbolMT,,1,1
+,12,SymbolMT,,2,2
,12,SymbolMT,,2,2
,12,SymbolMT,,3,3
,12,SymbolMT,,2,2
e,12,TimesNewRomanPS-ItalicMT,,1,1
=,12,TimesNewRomanPSMT,,1,1
(,12,TimesNewRomanPSMT,,1,1
c,12,TimesNewRomanPSMT,,1,1
o,12,TimesNewRomanPSMT,,1,1
ss,12,TimesNewRomanPSMT,,2,2
i,12,TimesNewRomanPSMT,,1,1
n,12,TimesNewRomanPSMT,,1,1
",",12,TimesNewRomanPSMT,,1,1
s,12,TimesNewRomanPSMT,,1,1
i,12,TimesNewRomanPSMT,,1,1
n,12,TimesNewRomanPSMT,,1,1
s,12,TimesNewRomanPSMT,,1,1
i,12,TimesNewRomanPSMT,,1,1
n,12,TimesNewRomanPSMT,,1,1
",",12,TimesNewRomanPSMT,,1,1
c,12,TimesNewRomanPSMT,,1,1
o,12,TimesNewRomanPSMT,,1,1
s,12,TimesNewRomanPSMT,,1,1
),12,TimesNewRomanPSMT,,1,1
CC,12,TimesNewRomanPS-ItalicMT,,2,2
,12,SymbolMT,,3,3
−,12,SymbolMT,,1,1
(,15,SymbolMT,,1,1
)(),15,SymbolMT,,3,3
",",6,TimesNewRomanPSMT,,1,1
=,6,TimesNewRomanPSMT,,1,1
1,6,TimesNewRomanPSMT,,1,1
=,11,TimesNewRomanPSMT,,1,1
,11,TimesNewRomanPSMT,,0,0
",",11,TimesNewRomanPSMT,,1,1
",",11,TimesNewRomanPSMT,,1,1
N,6,TimesNewRomanPS-ItalicMT,,1,1
p,6,TimesNewRomanPS-ItalicMT,,1,1
kkk,6,TimesNewRomanPS-ItalicMT,,3,3
f,11,TimesNewRomanPS-ItalicMT,,1,1
ec,11,TimesNewRomanPS-ItalicMT,,2,2
K,11,TimesNewRomanPS-ItalicMT,,1,1
e,11,TimesNewRomanPS-ItalicMT,,1,1
e,11,TimesNewRomanPS-ItalicMT,,1,1
d,11,TimesNewRomanPS-ItalicMT,,1,1
,6,SymbolMT,,1,1
+,11,SymbolMT,,1,1
,17,SymbolMT,,1,1
()(,15,SymbolMT,,3,3
),15,SymbolMT,,1,1
(,15,SymbolMT,,1,1
),15,SymbolMT,,1,1
=,6,TimesNewRomanPSMT,,1,1
1,6,TimesNewRomanPSMT,,1,1
121,11,TimesNewRomanPSMT,,3,3
",",11,TimesNewRomanPSMT,,1,1
=,11,TimesNewRomanPSMT,,1,1
,11,TimesNewRomanPSMT,,0,0
41,11,TimesNewRomanPSMT,,2,2
kk,6,TimesNewRomanPS-ItalicMT,,2,2
p,6,TimesNewRomanPS-ItalicMT,,1,1
K,11,TimesNewRomanPS-ItalicMT,,1,1
ee,11,TimesNewRomanPS-ItalicMT,,2,2
P,11,TimesNewRomanPS-ItalicMT,,1,1
ee,11,TimesNewRomanPS-ItalicMT,,2,2
,6,SymbolMT,,2,2
,11,SymbolMT,,1,1
,11,SymbolMT,,1,1
,11,SymbolMT,,2,2
,6,SymbolMT,,1,1
+,11,SymbolMT,,1,1
,11,SymbolMT,,1,1
+,11,SymbolMT,,1,1
,11,SymbolMT,,4,4
,17,SymbolMT,,1,1
(,12,TimesNewRomanPSMT,,1,1
",",12,TimesNewRomanPSMT,,1,1
),12,TimesNewRomanPSMT,,1,1
i,7,TimesNewRomanPS-ItalicMT,,1,1
K,12,TimesNewRomanPS-ItalicMT,,1,1
ee,12,TimesNewRomanPS-ItalicMT,,2,2
i,11,TimesNewRomanPS-ItalicMT,,1,1
(),15,SymbolMT,,2,2
(),22,SymbolMT,,2,2
",=1",6,TimesNewRomanPSMT,,3,3
"=     , .",11,TimesNewRomanPSMT,,9,9
Mplill,6,TimesNewRomanPS-ItalicMT,,6,6
fedcKee,11,TimesNewRomanPS-ItalicMT,,7,7
,6,SymbolMT,,1,1
+,11,SymbolMT,,1,1
,17,SymbolMT,,1,1
where,12,TimesNewRomanPSMT,,5,5
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
For the coefficients,12,TimesNewRomanPSMT,,20,20
d,12,TimesNewRomanPS-ItalicMT,,1,1
and,12,TimesNewRomanPSMT,,3,3
=,12,TimesNewRomanPSMT,,1,1
the following expressions hold,12,TimesNewRomanPSMT,,30,30
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
(16),12,TimesNewRomanPSMT,,4,4
(17),12,TimesNewRomanPSMT,,4,4
As  in  the  case  of  the  smoothing  splines  we  must  optimize  the  free  parameters,12,TimesNewRomanPSMT,,89,89
p,12,TimesNewRomanPS-ItalicMT,,1,1
and,12,TimesNewRomanPSMT,,3,3
,12,SymbolMT,,1,1
".  The 
convenient  values  of  the  parameters  are  determined  by  minimizing  of  the  generalized  cross-
validation function analogically as in the case of the smoothing splines.",12,TimesNewRomanPSMT,,184,102
"The  procedure  of  HAS  seems  to  be  complicated  and  non-effective,  but  the  routine 
calculations  on  a  standard  PC  prove  its  speed  and  high  accuracy,  especially  if  significant  non-
homogeneities occure in measured data in the I-tables. MATLAB code for HAS calculation as well 
as calculation of rRMSE and R",12,TimesNewRomanPSMT,,328,109
2,8,TimesNewRomanPSMT,,1,1
"for interpolating methods discussed in this paper is freely available 
on webpage: www.skyglow.sav.sk.",12,TimesNewRomanPSMT,,102,70
5    Numerical examples and validation,14,TimesNewRomanPS-BoldMT,,38,38
"Three luminaires with different luminous intensity  distribution curves obtained from the 
manufacturer  have  been  selected  for  the  purpose  of  the  accuracy  testing  of  the  described 
interpolation  methods.  The  relative  root  mean  square  error  (rRMSE)  and  coefficient  of",12,TimesNewRomanPSMT,,290,102
determination (R,12,TimesNewRomanPSMT,,16,16
2,8,TimesNewRomanPSMT,,1,1
) were chosen as appropriate statistical indicators to compare the calculated data,12,TimesNewRomanPSMT,,82,82
with the goniophotometric measurement with the step 2.5 degree in the C-planes and 0.5 degree in,12,TimesNewRomanPSMT,,96,96
,12,SymbolMT,,1,1
"-angles. For the road lighting purposes data in the I-tables are commonly tabled with the step of 5 
degree in the C-planes and 2.5 degree in",12,TimesNewRomanPSMT,,141,100
,12,SymbolMT,,1,1
"-angles. Therefore, we compared the accuracy of the 
interpolation methods to the experimentally obtained data for this frequently used grid.",12,TimesNewRomanPSMT,,141,88
,12,TimesNewRomanPSMT,,0,0
Linear,12,TimesNewRomanPS-BoldMT,,6,6
,12,TimesNewRomanPSMT,,0,0
Polynomial,12,TimesNewRomanPS-BoldMT,,10,10
,12,TimesNewRomanPSMT,,0,0
Cubic spline,12,TimesNewRomanPS-BoldMT,,12,12
,12,TimesNewRomanPSMT,,0,0
HAS,12,TimesNewRomanPS-BoldMT,,3,3
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
Luminaire 1,12,TimesNewRomanPS-BoldMT,,11,11
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
rRMSE (%),12,TimesNewRomanPS-BoldMT,,9,9
"7.46   
  43.75   
  6.99   
  2.21",12,TimesNewRomanPSMT,,35,10
,12,TimesNewRomanPSMT,,0,0
R,12,TimesNewRomanPS-BoldMT,,1,1
2,8,TimesNewRomanPS-BoldMT,,1,1
"0.9967       
  0.8740   
  0.9971   
  0.9995",12,TimesNewRomanPSMT,,46,13
,12,TimesNewRomanPSMT,,0,0
Luminaire 2,12,TimesNewRomanPS-BoldMT,,11,11
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
rRMSE (%),12,TimesNewRomanPS-BoldMT,,9,9
"6.22   
  49.54   
  6.07   
  2.61",12,TimesNewRomanPSMT,,35,10
,12,TimesNewRomanPSMT,,0,0
Luminaire 3,12,TimesNewRomanPS-BoldMT,,11,11
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
R,12,TimesNewRomanPS-BoldMT,,1,1
2,8,TimesNewRomanPS-BoldMT,,1,1
"0.9982   
  0.8733   
  0.9983   
  0.9993",12,TimesNewRomanPSMT,,42,11
,12,TimesNewRomanPSMT,,0,0
rRMSE (%),12,TimesNewRomanPS-BoldMT,,9,9
"14.16   
  43.99   
  14.08   
  4.23",12,TimesNewRomanPSMT,,37,10
,12,TimesNewRomanPSMT,,0,0
R,12,TimesNewRomanPS-BoldMT,,1,1
2,8,TimesNewRomanPS-BoldMT,,1,1
"0.9846   
  0.8290   
  0.9848   
  0.9982",12,TimesNewRomanPSMT,,42,11
1,6,TimesNewRomanPSMT,,1,1
(,11,TimesNewRomanPSMT,,1,1
",...,",11,TimesNewRomanPSMT,,5,5
),11,TimesNewRomanPSMT,,1,1
T,6,TimesNewRomanPS-ItalicMT,,1,1
M,6,TimesNewRomanPS-ItalicMT,,1,1
cc,11,TimesNewRomanPS-ItalicMT,,2,2
c,12,TimesNewRomanPS-ItalicMT,,1,1
(),20,SymbolMT,,2,2
11111,6,TimesNewRomanPSMT,,5,5
=,12,TimesNewRomanPSMT,,1,1
",",12,TimesNewRomanPSMT,,1,1
TT,6,TimesNewRomanPS-ItalicMT,,2,2
k,6,TimesNewRomanPS-ItalicMT,,1,1
d,12,TimesNewRomanPS-ItalicMT,,1,1
L,12,TimesNewRomanPS-ItalicMT,,1,1
H,12,TimesNewRomanPS-ItalicMT,,1,1
K,12,TimesNewRomanPS-ItalicMT,,1,1
TL,12,TimesNewRomanPS-ItalicMT,,2,2
H,12,TimesNewRomanPS-ItalicMT,,1,1
Kw,12,TimesNewRomanPS-ItalicMT,,2,2
−−−,6,SymbolMT,,3,3
(),20,SymbolMT,,2,2
11,6,TimesNewRomanPSMT,,2,2
=,11,TimesNewRomanPSMT,,1,1
",",11,TimesNewRomanPSMT,,1,1
T,6,TimesNewRomanPS-ItalicMT,,1,1
k,6,TimesNewRomanPS-ItalicMT,,1,1
c,11,TimesNewRomanPS-ItalicMT,,1,1
H,11,TimesNewRomanPS-ItalicMT,,1,1
Kw,11,TimesNewRomanPS-ItalicMT,,2,2
T,11,TimesNewRomanPS-ItalicMT,,1,1
d,11,TimesNewRomanPS-ItalicMT,,1,1
−,6,SymbolMT,,1,1
−,11,SymbolMT,,1,1
112,6,TimesNewRomanPSMT,,3,3
=,11,TimesNewRomanPSMT,,1,1
",",11,TimesNewRomanPSMT,,1,1
T,6,TimesNewRomanPS-ItalicMT,,1,1
H,11,TimesNewRomanPS-ItalicMT,,1,1
