text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"5 (Stierwalt et al. 2013). To best match this
area, we begin by using [C",9,CMR10,,72,45
II,8,CMR9,,2,2
] and [O,9,CMR10,,8,8
I,8,CMR9,,1,1
"] line ﬂuxes mea-
sured through the central spaxel of the PACS/IFU with
dimensions of",9,CMR10,,85,53
∼,9,CMSY10,,1,1
9,9,CMR10,,1,1
,6,CMSY7,,0,0
.,9,CMMI10,,1,1
4,9,CMR10,,1,1
×,9,CMSY10,,1,1
9,9,CMR10,,1,1
,6,CMSY7,,0,0
.,9,CMMI10,,1,1
"4 (See Sect. 3.2 in D´ıaz-Santos
et al. 2017). Next, we project the eﬀective SL slit and
PACS central-spaxel aperture onto the",9,CMR10,,126,55
Spitzer,9,CMTI10,,7,7
"/IRAC
8",9,CMR10,,7,5
µm,9,CMMI10,,2,2
"images, assuming that it traces the co-spatial
PAH and far-IR line emission from star-forming regions
in LIRGs, which is reasonable for the 2",9,CMR10,,141,54
−,9,CMSY10,,1,1
"7 kpc-scale
observations in this work (Peeters et al. 2004; Alonso-
Herrero et al. 2010; Pereira-Santaella et al. 2010; Salgado
et al. 2016; Hughes et al. 2016). Smith et al. (2007) show
the fractional power of PAHs to the IRAC 8",9,CMR10,,229,59
µm,9,CMMI10,,2,2
"band
to have a median value of 70% in normal star-forming
galaxies, which increases only marginally when a more
careful subtraction of stellar continuum is done using
the IRAC 3",9,CMR10,,177,54
−,9,CMSY10,,1,1
5,9,CMR10,,1,1
µm,9,CMMI10,,2,2
"channels (e.g., Helou et al. 2004). We
use the ratio of the 8",9,CMR10,,61,38
µm,9,CMMI10,,2,2
ﬂux through each aperture to,9,CMR10,,28,28
"derive a correction, which is then used to scale down the
PACS measurements to match the IRS aperture. The
median of aperture corrections derived in this manner
is 0.62 with upper and lower quartiles of 0.69 and 0.55
respectively. We note that aperture matching does not
introduce any bias in the slope of trends we explore in
this paper.",9,CMR10,,338,57
The [Si,9,CMR10,,7,7
II,8,CMR9,,2,2
] 34.8,9,CMR10,,6,6
µm,9,CMMI10,,2,2
emission was measured in the,9,CMR10,,28,28
Spitzer,9,CMTI10,,7,7
"/IRS LL slit, using an eﬀective extraction aper-
ture of",9,CMR10,,56,48
∼,9,CMSY10,,1,1
10,9,CMR10,,2,2
,6,CMSY7,,0,0
.,9,CMMI10,,1,1
6,9,CMR10,,1,1
×,9,CMSY10,,1,1
36,9,CMR10,,2,2
,6,CMSY7,,0,0
.,9,CMMI10,,1,1
6 (Stierwalt et al. 2013). To match,9,CMR10,,35,35
"measurements made through the IRS/SL slit, we scale",9,CMR10,,51,51
the [Si,9,CMR10,,7,7
II,8,CMR9,,2,2
"] line ﬂux down to the normalization of the SL
spectrum using the same multiplicative factors applied
to the 17",9,CMR10,,111,54
µm,9,CMMI10,,2,2
"PAH ﬂuxes (Stierwalt et al. 2013). As
noted in Stierwalt et al. (2014), 15 LIRGs in GOALS",9,CMR10,,89,51
"9.0

9.5

10.0

10.5

11.0

11.5

12.0

12.5

13.0",5,DejaVuSerif,,50,4
log(L,8,Cmr10,,5,5
IR,6,Cmr10,,2,2
/,8,Cmmi10,,1,1
L,8,Cmr10,,1,1
ﬂ,6,Cmsy10,,1,1
),8,Cmr10,,1,1
"2.25

2.00

1.75

1.50

1.25

1.00

0.75

0.50",5,DejaVuSerif,,46,4
l,2,Cmr10,,1,1
og,4,Cmr10,,2,2
(,3,Cmr10,,1,1
L,5,Cmr10,,1,1
[,1,Cmr10,,1,1
C,4,Cmr10,,1,1
II,2,Cmr10,,2,2
],1,Cmr10,,1,1
/,4,Cmmi10,,1,1
L,5,Cmr10,,1,1
P,4,Cmr10,,1,1
AH,4,Cmr10,,2,2
),3,Cmr10,,1,1
"Normal Star-Forming Galaxies
(U)LIRGs (This Work)


0.4

0.6

0.8

1.0

1.2

1.4

1.6

1.8

2.0",5,DejaVuSerif,,95,28
S,8,Cmmi10,,1,1
ν,5,Cmmi10,,1,1
63,5,Cmr10,,2,2
µm,5,Cmmi10,,2,2
/S,8,Cmmi10,,2,2
ν,5,Cmmi10,,1,1
158,5,Cmr10,,3,3
µm,5,Cmmi10,,2,2
Table 1.,8,CMBX9,,8,8
"Best-ﬁt Parameters to to Line/PAH ratios
vs. Σ",8,CMR9,,46,40
IR,5,CMR6,,2,2
a,8,CMMI9,,1,1
0,5,CMR6,,1,1
a,8,CMMI9,,1,1
1,5,CMR6,,1,1
a,8,CMMI9,,1,1
2,5,CMR6,,1,1
1,8,CMR9,,1,1
σ,8,CMMI9,,1,1
(dex),8,CMR9,,5,5
-0.278,8,CMR9,,6,6
-0.124,8,CMR9,,6,6
0.00,8,CMR9,,4,4
f,8,CMMI9,,1,1
PDR,5,CMR6,,3,3
×,8,CMSY9,,1,1
[C,8,CMR9,,2,2
II,7,CMR8,,2,2
],8,CMR9,,1,1
-2.378,8,CMR9,,6,6
0.242,8,CMR9,,5,5
-0.016,8,CMR9,,6,6
-1.997,8,CMR9,,6,6
0.013,8,CMR9,,5,5
0.00,8,CMR9,,4,4
-14.325,8,CMR9,,7,7
2.487,8,CMR9,,5,5
-0.120,8,CMR9,,6,6
-6.277,8,CMR9,,6,6
1.010,8,CMR9,,5,5
-0.050,8,CMR9,,6,6
0.08,8,CMR9,,4,4
0.15,8,CMR9,,4,4
0.19,8,CMR9,,4,4
0.19,8,CMR9,,4,4
0.12,8,CMR9,,4,4
Line,8,CMR9,,4,4
[C,8,CMR9,,2,2
II,7,CMR8,,2,2
],8,CMR9,,1,1
[O,8,CMR9,,2,2
I,7,CMR8,,1,1
],8,CMR9,,1,1
[Si,8,CMR9,,3,3
II,7,CMR8,,2,2
],8,CMR9,,1,1
a,5,CMR6,,1,1
,8,CMMI9,,0,0
PE,5,CMR6,,2,2
Note,8,CMCSC10,,4,4
"—All line luminosities have been calculated from
aperture matched ﬂux measurements as described in
Section 3 unless otherwise noted. Fits are a function
of log",8,CMR9,,159,53
10,5,CMR6,,2,2
Σ,8,CMR9,,1,1
IR,5,CMR6,,2,2
= log,8,CMR9,,5,5
10,5,CMR6,,2,2
(0.5L,8,CMR9,,5,5
IR,5,CMR6,,2,2
/πR,8,CMMI9,,3,3
2,5,CMR6,,1,1
"ef f,",5,CMMI6,,5,5
70,5,CMR6,,2,2
µm,5,CMMI6,,2,2
") in units of
L",8,CMR9,,15,13
,5,CMSY6,,0,0
kpc,8,CMR9,,3,3
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
". The right-most column corresponds to
the 1",8,CMR9,,44,38
σ,8,CMMI9,,1,1
scatter about the trend.,8,CMR9,,24,24
a,8,CMMI9,,1,1
See Equation 2.,8,CMR9,,15,15
have scale factors,9,CMR10,,18,18
>,9,CMMI10,,1,1
"2 due to extended structure in the
LL slit not captured by the SL slit. To avoid complica-
tions, we do not include these sources in our analysis. In
summary, we have matched the apertures between",9,CMR10,,196,58
"Her-
schel",9,CMTI10,,10,5
/PACS and,9,CMR10,,9,9
Spitzer,9,CMTI10,,7,7
"/IRS, and the measurements re-
ported here are for the central regions (",9,CMR10,,72,41
∼,9,CMSY10,,1,1
2,9,CMR10,,1,1
−,9,CMSY10,,1,1
"7 kpc) of
GOALS systems unless explicitly stated otherwise.",9,CMR10,,59,49
4.,8,CMR9,,2,2
RESULTS,9,CMR10,,7,7
Following early [C,9,CMR10,,18,18
II,8,CMR9,,2,2
"] surveys of low-redshift, mostly
normal star-forming galaxies with",9,CMR10,,67,33
ISO,9,CMTI10,,3,3
", Helou et al.
(2001) measured a constant [C",9,CMR10,,44,29
II,8,CMR9,,2,2
"]/PAH ratio over a
range of far-IR colors that showed signiﬁcantly less
scatter than [C",9,CMR10,,87,52
II,8,CMR9,,2,2
]/L,9,CMR10,,3,3
IR,6,CMR7,,2,2
". This reinforced the link be-
tween PAHs and [C",9,CMR10,,48,30
II,8,CMR9,,2,2
"] emission via photoelectric heat-
ing inside PDRs. We ﬁnd that the galaxy-integrated
[C",9,CMR10,,88,50
II,8,CMR9,,2,2
"]/PAH ratio in luminous,
infrared, star-forming",9,CMR10,,47,24
"galaxies does not correlate strongly with either far-IR
color or L",9,CMR10,,66,55
IR,6,CMR7,,2,2
"as shown in Figure 1, although warmer
LIRGs and ULIRGs tend to have lower [C",9,CMR10,,76,38
II,8,CMR9,,2,2
"]/PAH ra-
tios compared to galaxies at log L",9,CMR10,,44,34
IR,6,CMR7,,2,2
/,9,CMMI10,,1,1
L,9,CMR10,,1,1
,6,CMSY7,,0,0
,9,MSAM10,,0,0
"11. Trends in
PDR gas cooling/heating within the GOALS sample are
likely to be more clear when measured against quantities
that better reﬂect the ionizing radiation or luminosity
density surrounding the young stars.",9,CMR10,,215,56
4.1.,9,CMR10,,4,4
Line-to-PAH Ratios,9,CMTI10,,18,18
"The IR surface density is a more direct tracer of
far-IR ﬁne-structure line properties than color or L",9,CMR10,,102,52
IR,6,CMR7,,2,2
"(D´ıaz-Santos et al. 2013, 2017; Smith et al. 2017), both
of which exhibit little to no inﬂuence on the ratio of",9,CMR10,,112,57
5,9,CMR10,,1,1
[C,9,CMR10,,2,2
II,8,CMR9,,2,2
]/PAH (Fig. 1). As Σ,9,CMR10,,20,20
IR,6,CMR7,,2,2
"should scale with the num-
ber density of massive star-forming regions in the beam,
we expect Σ",9,CMR10,,95,56
IR,6,CMR7,,2,2
"to be more sensitive to statistical trends
across the sample. The [C",9,CMR10,,68,42
II,8,CMR9,,2,2
] deﬁcit vs. Σ,9,CMR10,,14,14
IR,6,CMR7,,2,2
"among lu-
minous infrared star-forming galaxies presented in D´ıaz-
Santos et al. (2017) is re-created for comparison in Fig-
ure 2 (",9,CMR10,,133,57
Left,9,CMTI10,,4,4
"). To test for trends in gas cooling over pho-
toelectric heating, we calculate the [C",9,CMR10,,86,46
II,8,CMR9,,2,2
"]/PAH ratio as a
function of Σ",9,CMR10,,30,16
IR,6,CMR7,,2,2
", shown in Figure 2 (",9,CMR10,,21,21
Right,9,CMTI10,,5,5
"), color coded
by log G",9,CMR10,,23,14
/,9,CMMI10,,1,1
n,9,CMR10,,1,1
H,6,CMR7,,1,1
"which scales linearly with IR surface den-
sity above log Σ",9,CMR10,,59,42
IR,6,CMR7,,2,2
/,9,CMMI10,,1,1
[L,9,CMR10,,2,2
,6,CMSY7,,0,0
kpc,9,CMR10,,3,3
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
],9,CMR10,,1,1
∼,9,CMSY10,,1,1
10,9,CMR10,,2,2
.,9,CMMI10,,1,1
"7 (D´ıaz-Santos et al.
2017). Whereas the [C",9,CMR10,,44,22
II,8,CMR9,,2,2
]/L,9,CMR10,,3,3
IR,6,CMR7,,2,2
"ratio exhibits a maximum
deﬁcit of",9,CMR10,,34,24
∼,9,CMSY10,,1,1
2 dex between log Σ,9,CMR10,,19,19
IR,6,CMR7,,2,2
/,9,CMMI10,,1,1
[L,9,CMR10,,2,2
,6,CMSY7,,0,0
kpc,9,CMR10,,3,3
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
] = 8,9,CMR10,,5,5
−,9,CMSY10,,1,1
"13,
the [C",9,CMR10,,10,6
II,8,CMR9,,2,2
]/PAH ratio falls by a factor of,9,CMR10,,32,32
∼,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"5 dex over
the same range. LIRGs at low Σ",9,CMR10,,41,30
IR,6,CMR7,,2,2
exhibit [C,9,CMR10,,10,10
II,8,CMR9,,2,2
]/L,9,CMR10,,3,3
IR,6,CMR7,,2,2
and [C,9,CMR10,,6,6
II,8,CMR9,,2,2
"]/PAH ratios comparable to those found in the
spatially-resolved regions of NGC 1097 (Beir˜ao et al.",9,CMR10,,100,54
"2012), and the normal star-forming galaxies in Helou
et al. (2001).",9,CMR10,,67,52
"Following D´ıaz-Santos et al. (2017), we ﬁt a second-
order polynomial function to the [C",9,CMR10,,89,53
II,8,CMR9,,2,2
"]/PAH ratio of the
form:",9,CMR10,,24,18
log(L,9,CMR10,,5,5
line,6,CMR7,,4,4
/,9,CMMI10,,1,1
L,9,CMR10,,1,1
IR,6,CMR7,,2,2
) =,9,CMR10,,3,3
a,9,CMMI10,,1,1
0,6,CMR7,,1,1
+,9,CMR10,,1,1
a,9,CMMI10,,1,1
1,6,CMR7,,1,1
log Σ,9,CMR10,,5,5
IR,6,CMR7,,2,2
+,9,CMR10,,1,1
a,9,CMMI10,,1,1
2,6,CMR7,,1,1
(log Σ,9,CMR10,,6,6
IR,6,CMR7,,2,2
),9,CMR10,,1,1
2,6,CMR7,,1,1
(1),9,CMR10,,3,3
"Note that the function is forced to a constant maximum
at values of Σ",9,CMR10,,69,54
IR,6,CMR7,,2,2
"less than where the turn-over occurs.
While we do not include normal star-forming galaxies
in the ﬁt, a constant line-to-PAH ratio below the turn-
over yields the best agreement with observations of low
Σ",9,CMR10,,204,55
IR,6,CMR7,,2,2
"galaxies (e.g., Helou et al. 2001; Beir˜ao et al. 2012;
Croxall et al. 2012). The best-ﬁt is shown as a black
solid line in Fig. 2 (",9,CMR10,,132,55
Right,9,CMTI10,,5,5
"), the parameters for which
are given in Table 1. While the [C",9,CMR10,,62,34
II,8,CMR9,,2,2
"]/PAH ratio is
not constant, the magnitude of the drop with Σ",9,CMR10,,61,46
IR,6,CMR7,,2,2
"is
signiﬁcantly less.",9,CMR10,,21,18
In addition to [C,9,CMR10,,17,17
II,8,CMR9,,2,2
"], [O",9,CMR10,,5,5
I,8,CMR9,,1,1
] and [Si,9,CMR10,,9,9
II,8,CMR9,,2,2
"] are important
PDR cooling lines in terms of their overall contribution",9,CMR10,,72,56
"to the cooling budget (e.g., Rosenberg et al. 2015), and
their strengths relative to the PAH emission are a di-
agnostic of PDR structure. Large [O",9,CMR10,,147,56
I,8,CMR9,,1,1
"]/PAH ratios
where [C",9,CMR10,,21,12
II,8,CMR9,,2,2
"]/PAH is low could indicate greater gas densi-
ties, which would preferentially cool through the higher
critical density [O",9,CMR10,,123,56
I,8,CMR9,,1,1
"] line.
In Figure 3, we show the
[C",9,CMR10,,35,24
II,8,CMR9,,2,2
"]/PAH, [O",9,CMR10,,9,9
I,8,CMR9,,1,1
"]/PAH, and [Si",9,CMR10,,14,14
II,8,CMR9,,2,2
"]/PAH ratios in sepa-
rate panels for LIRGs and ULIRGs as a function of Σ",9,CMR10,,73,51
IR,6,CMR7,,2,2
".
Because we are comparing diﬀerent ﬁne-structure cool-",9,CMR10,,55,53
ing lines here and would like to focus on the PDR emis-,9,CMR10,,55,55
"sion alone, we subtract out the non-PDR component of
the [C",9,CMR10,,59,52
II,8,CMR9,,2,2
] emission using,9,CMR10,,16,16
f,9,CMMI10,,1,1
PDR,6,CMR7,,3,3
"(e.g., D´ıaz-Santos et al.
2017). At low IR surface densities, the line-to-PAH ra-
tios are consistent with spatially-resolved measurements",9,CMR10,,139,56
6,9,CMR10,,1,1
Figure 2.,8,CMBX9,,9,9
(,8,CMR9,,1,1
Left,8,CMTI9,,4,4
) The [C,8,CMR9,,8,8
II,7,CMR8,,2,2
"] deﬁcit in GOALS as presented by D´ıaz-Santos et al. (2017), calculated with galaxy-integrated
measurements of L",8,CMR9,,113,95
[,5,CMR6,,1,1
C,7,CMR8,,1,1
II,6,CMR7,,2,2
],5,CMR6,,1,1
and L,8,CMR9,,5,5
IR,5,CMR6,,2,2
. The data are colored by their average ratio of UV radiation ﬁeld strength to neutral hydrogen,8,CMR9,,95,95
density in PDRs (G/n,8,CMR9,,20,20
H,5,CMR6,,1,1
"). The solid black line indicates the best-ﬁt to the data from D´ıaz-Santos et al. (2017) using Equation
1. Dotted lines correspond to",8,CMR9,,134,104
±,8,CMSY9,,1,1
1,8,CMR9,,1,1
σ,8,CMMI9,,1,1
about the best-ﬁt. (,8,CMR9,,20,20
Right,8,CMTI9,,5,5
) The ratio of L,8,CMR9,,16,16
[,5,CMR6,,1,1
C,7,CMR8,,1,1
II,6,CMR7,,2,2
],5,CMR6,,1,1
to L,8,CMR9,,4,4
PAH,5,CMR6,,3,3
"(summing over all features between
6",8,CMR9,,36,34
−,8,CMSY9,,1,1
18,8,CMR9,,2,2
µm,8,CMMI9,,2,2
) for star-forming (U)LIRGs with,8,CMR9,,32,32
Hershel,8,CMTI9,,7,7
/PACS [C,8,CMR9,,8,8
II,7,CMR8,,2,2
] measurements and,8,CMR9,,18,18
Spitzer,8,CMTI9,,7,7
"/IRS observations of the PAHs. To
compare our results with more normal star-forming conditions, we show measurements of the spatially resolved nuclear ring
and extranuclear bar in NGC 1097 as open symbols (squares and circles respectively) from Beir˜ao et al. (2012) on both panels,
as well as the range in [C",8,CMR9,,309,126
II,7,CMR8,,2,2
]/L,8,CMR9,,3,3
IR,5,CMR6,,2,2
and [C,8,CMR9,,6,6
II,7,CMR8,,2,2
"]/PAH observed in the normal star-forming galaxy sample of Helou et al. (2001)
and Malhotra et al. (2001) (shaded grey regions), scaled by a factor of 2.3 in the",8,CMR9,,161,82
Right,8,CMTI9,,5,5
"panel as described in Figure 1. Both
[C",8,CMR9,,39,36
II,7,CMR8,,2,2
]/L,8,CMR9,,3,3
IR,5,CMR6,,2,2
and [C,8,CMR9,,6,6
II,7,CMR8,,2,2
"]/PAH trend towards lower values in more compact systems, and the use of PAH emission as a normalization
for [C",8,CMR9,,111,104
II,7,CMR8,,2,2
] yields a lower scatter about the overall trend.,8,CMR9,,49,49
"of NGC 1097 (Beir˜ao et al. 2012), representative of more
normal star-forming conditions.",9,CMR10,,89,57
[C,9,CMR10,,2,2
II,8,CMR9,,2,2
"]/PAH falls in the most compact sources at
log Σ",9,CMR10,,48,42
IR,6,CMR7,,2,2
/,9,CMMI10,,1,1
[L,9,CMR10,,2,2
,6,CMSY7,,0,0
kpc,9,CMR10,,3,3
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
],9,CMR10,,1,1
,9,MSAM10,,0,0
10. [O,9,CMR10,,6,6
I,8,CMR9,,1,1
"]/PAH does not exhibit a
turn-over at high Σ",9,CMR10,,44,24
IR,6,CMR7,,2,2
", but shows an increasingly larger
scatter (higher than the other line ratios), mostly with
a constant lower envelope. This could arise from vary-
ing degrees of line self-absorption, as [O",9,CMR10,,189,56
I,8,CMR9,,1,1
"] originates
from deeper regions within PDRs, and/or the presence
of intervening (foreground) cold, neutral material. In-
deed, IRASF1224-0624, and ICO860, the two galaxies",9,CMR10,,172,55
>,9,CMMI10,,1,1
2,9,CMR10,,1,1
σ,9,CMMI10,,1,1
below the [O,9,CMR10,,12,12
I,8,CMR9,,1,1
]/PAH trend both show signs of,9,CMR10,,30,30
"self-absorption in the PACS spectra and have some of
the highest",9,CMR10,,64,52
τ,9,CMMI10,,1,1
9,6,CMR7,,1,1
.,6,CMMI7,,1,1
7,6,CMR7,,1,1
"optical depths observed in the sample;
however, [O",9,CMR10,,50,38
I,8,CMR9,,1,1
] self-absorption is only observed in,9,CMR10,,37,37
∼,9,CMSY10,,1,1
"5%
of GOALS in total (12 objects, see D´ıaz-Santos et al.
2017) spanning log Σ",9,CMR10,,78,54
IR,6,CMR7,,2,2
/,9,CMMI10,,1,1
[L,9,CMR10,,2,2
,6,CMSY7,,0,0
kpc,9,CMR10,,3,3
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
]= 10,9,CMR10,,5,5
−,9,CMSY10,,1,1
12,9,CMR10,,2,2
.,9,CMMI10,,1,1
"5, and is
therefore unlikely to inﬂuence statistical trends in the
sample over the full range in Σ",9,CMR10,,98,56
IR,6,CMR7,,2,2
.,9,CMR10,,1,1
4.2.,9,CMR10,,4,4
The Photoelectric Eﬃciency,9,CMTI10,,26,26
The photoelectric eﬃciency (,9,CMR10,,28,28
,9,CMMI10,,0,0
PE,6,CMR7,,2,2
) is the fraction of,9,CMR10,,20,20
energy that photoelectrons from PAHs transfer from,9,CMR10,,50,50
"UV photons into the gas relative to the total heating
of dust. Observationally,",9,CMR10,,79,53
,9,CMMI10,,0,0
PE,6,CMR7,,2,2
"can be traced by the ra-
tio of far-IR line emission to total PAH emission be-
cause photoelectrons from PAHs are one of the dom-",9,CMR10,,129,53
"inant heating mechanisms in PDRs, which cool pre-
dominantly via far-IR ﬁne-structure line emission (e.g.,
Bakes & Tielens 1994; Malhotra et al. 2001; Croxall
et al. 2012; Beir˜ao et al. 2012). In practice, the cool-
ing budget is dominated by [C",9,CMR10,,246,57
II,8,CMR9,,2,2
"], [O",9,CMR10,,5,5
I,8,CMR9,,1,1
"], and [Si",9,CMR10,,10,10
II,8,CMR9,,2,2
"],
and L",9,CMR10,,8,5
PAH,6,CMR7,,3,3
,9,CMSY10,,0,0
(L,9,CMR10,,2,2
[,6,CMR7,,1,1
C,7,CMR8,,1,1
II],6,CMR7,,3,3
+L,9,CMR10,,2,2
[,6,CMR7,,1,1
O,7,CMR8,,1,1
I],6,CMR7,,2,2
+L,9,CMR10,,2,2
[,6,CMR7,,1,1
Si,7,CMR8,,2,2
II],6,CMR7,,3,3
"). Assuming that the
PAHs and ions are co-spatial such that the energy input
into the gas by photoelectric heating powers the [C",9,CMR10,,128,55
II,8,CMR9,,2,2
"],
[O",9,CMR10,,5,2
I,8,CMR9,,1,1
"], and [Si",9,CMR10,,10,10
II,8,CMR9,,2,2
"] lines, an empirical tracer of the photo-
electric eﬃciency is",9,CMR10,,63,42
,9,CMMI10,,0,0
PE,6,CMR7,,2,2
≈,9,CMSY10,,1,1
L,9,CMR10,,1,1
[C II],6,CMR7,,6,6
+ L,9,CMR10,,3,3
[O I],6,CMR7,,5,5
+ L,9,CMR10,,3,3
[Si II],6,CMR7,,7,7
L,9,CMR10,,1,1
PAH,6,CMR7,,3,3
(2),9,CMR10,,3,3
where the relative contribution of far-IR lines to,9,CMR10,,50,50
,9,CMMI10,,0,0
PE,6,CMR7,,2,2
"can
vary across the PDR (Kaufman et al. 2006). Neverthe-
less, combined observations of these features capture an
average",9,CMR10,,121,56
,9,CMMI10,,0,0
PE,6,CMR7,,2,2
of PDRs over a galaxy.,9,CMR10,,22,22
We measure the average,9,CMR10,,22,22
,9,CMMI10,,0,0
PE,6,CMR7,,2,2
"for 152 GOALS star-
forming galaxies including ﬁve upper limits, and show
the combined sum of neutral [C",9,CMR10,,104,53
II,8,CMR9,,2,2
"], [O",9,CMR10,,5,5
I,8,CMR9,,1,1
"], and [Si",9,CMR10,,10,10
II,8,CMR9,,2,2
"]
cooling over L",9,CMR10,,16,14
PAH,6,CMR7,,3,3
in Figure 4. A Kendall’s,9,CMR10,,24,24
τ,9,CMMI10,,1,1
"test sup-
ports an anti-correlation between",9,CMR10,,43,33
,9,CMMI10,,0,0
PE,6,CMR7,,2,2
and Σ,9,CMR10,,5,5
IR,6,CMR7,,2,2
at,9,CMR10,,2,2
∼,9,CMSY10,,1,1
5,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"(see Table 2). As shown in Fig. 4, LIRGs at low Σ",9,CMR10,,49,49
IR,6,CMR7,,2,2
"exhibit fairly constant photoelectric eﬃciencies compa-
rable to observations of normal star-forming galaxies
(Beir˜ao et al. 2012; Croxall et al. 2012). At high Σ",9,CMR10,,163,55
IR,6,CMR7,,2,2
",
the sum of all cooling lines relative to the PAHs shows a",9,CMR10,,59,57
"8

9

10

11

12

13",6,DejaVuSerif,,20,2
logΣ,9,Cmr10,,4,4
IR,6,Cmr10,,2,2
≡,9,Cmsy10,,1,1
log(0,9,Cmr10,,5,5
.,9,Cmmi10,,1,1
5L,9,Cmr10,,2,2
IR,6,Cmr10,,2,2
/π,9,Cmmi10,,2,2
R,9,Cmr10,,1,1
2eff,6,Cmr10,,4,4
",",6,Cmmi10,,1,1
70,6,Cmr10,,2,2
µm,6,Cmmi10,,2,2
)[L,9,Cmr10,,3,3
ﬂ,6,Cmsy10,,1,1
kpc,9,Cmr10,,3,3
−,6,Cmsy10,,1,1
2,6,Cmr10,,1,1
],9,Cmr10,,1,1
"4.5

4.0

3.5

3.0

2.5

2.0

1.5",6,DejaVuSerif,,33,3
l,2,Cmr10,,1,1
og,5,Cmr10,,2,2
(,4,Cmr10,,1,1
L,6,Cmr10,,1,1
[,2,Cmr10,,1,1
C,5,Cmr10,,1,1
II,2,Cmr10,,2,2
],2,Cmr10,,1,1
/,5,Cmmi10,,1,1
L,6,Cmr10,,1,1
I,2,Cmr10,,1,1
R,5,Cmr10,,1,1
),4,Cmr10,,1,1
N=212,9,Cmr10,,5,5
σ,9,Cmmi10,,1,1
=0,9,Cmr10,,2,2
.,9,Cmmi10,,1,1
17,9,Cmr10,,2,2
"NGC1097 Nuclear Ring
NGC1097 Extranuclear",5,DejaVuSerif,,41,20
"8

9

10

11

12

13",6,DejaVuSerif,,20,2
logΣ,9,Cmr10,,4,4
IR,6,Cmr10,,2,2
≡,9,Cmsy10,,1,1
log(0,9,Cmr10,,5,5
.,9,Cmmi10,,1,1
5L,9,Cmr10,,2,2
IR,6,Cmr10,,2,2
/π,9,Cmmi10,,2,2
R,9,Cmr10,,1,1
2eff,6,Cmr10,,4,4
",",6,Cmmi10,,1,1
70,6,Cmr10,,2,2
µm,6,Cmmi10,,2,2
)[L,9,Cmr10,,3,3
ﬂ,6,Cmsy10,,1,1
kpc,9,Cmr10,,3,3
−,6,Cmsy10,,1,1
2,6,Cmr10,,1,1
],9,Cmr10,,1,1
"2.5

2.0

1.5

1.0

0.5",6,DejaVuSerif,,23,3
l,2,Cmr10,,1,1
og,5,Cmr10,,2,2
(,4,Cmr10,,1,1
L,6,Cmr10,,1,1
[,2,Cmr10,,1,1
C,5,Cmr10,,1,1
II,2,Cmr10,,2,2
],2,Cmr10,,1,1
/,5,Cmmi10,,1,1
L,6,Cmr10,,1,1
P,4,Cmr10,,1,1
AH,5,Cmr10,,2,2
),4,Cmr10,,1,1
N=182,9,Cmr10,,5,5
σ,9,Cmmi10,,1,1
=0,9,Cmr10,,2,2
.,9,Cmmi10,,1,1
08,9,Cmr10,,2,2
"0.5

0.0

0.5

1.0

1.5",6,DejaVuSerif,,23,3
log(G,7,Cmr10,,5,5
/,7,Cmmi10,,1,1
n,7,Cmr10,,1,1
H,5,Cmr10,,1,1
)[G,7,Cmr10,,3,3
0,5,Cmr10,,1,1
cm,7,Cmr10,,2,2
−,5,Cmsy10,,1,1
3,5,Cmr10,,1,1
],7,Cmr10,,1,1
7,9,CMR10,,1,1
Figure 3.,8,CMBX9,,9,9
"IR cooling lines over PAH emission in GOALS star-forming (U)LIRGs vs. IR surface densities. On all panels, we
show the best-ﬁt of Eq. 1 to the data (solid black line), where all parameters are left free. Dotted black lines indicated",8,CMR9,,232,122
±,8,CMSY9,,1,1
1,8,CMR9,,1,1
σ,8,CMMI9,,1,1
scatter about the trend. (,8,CMR9,,26,26
Left,8,CMTI9,,4,4
) [C,8,CMR9,,4,4
II,7,CMR8,,2,2
]/PAH with the ionized component of [C,8,CMR9,,38,38
II,7,CMR8,,2,2
] subtracted out using the [C,8,CMR9,,29,29
II,7,CMR8,,2,2
]/[N,8,CMR9,,4,4
II,7,CMR8,,2,2
],8,CMR9,,1,1
205,5,CMR6,,3,3
"and
[N",8,CMR9,,6,3
II,7,CMR8,,2,2
],8,CMR9,,1,1
122,5,CMR6,,3,3
/[N,8,CMR9,,3,3
II,7,CMR8,,2,2
],8,CMR9,,1,1
205,5,CMR6,,3,3
ratio as described in D´ıaz-Santos et al. (2017). (,8,CMR9,,51,51
Center,8,CMTI9,,6,6
) [O,8,CMR9,,4,4
I,7,CMR8,,1,1
]/PAH. Galaxies with signs of [O,8,CMR9,,32,32
I,7,CMR8,,1,1
] self-absorption,8,CMR9,,17,17
"are marked with black dots, which comprise 5% of the sample. (",8,CMR9,,62,62
Right,8,CMTI9,,5,5
) [Si,8,CMR9,,5,5
II,7,CMR8,,2,2
] 34,8,CMR9,,4,4
