text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"being
zero. For our exponentially declining",8,TeXGyreTermesX-Regular,,43,37
𝑓,8,NewTXMI,,1,1
esc,7,TeXGyreTermesX-Regular,,3,3
"PDF we choose a value
of",8,TeXGyreTermesX-Regular,,24,21
𝜂,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"5, which is motivated by the observed detection rates of
KLCS (S18, see Section 4.3). We illustrate the relative PDF shapes
of our ﬁducial and exponentially declining models in Figure 3 for
clarity.",8,TeXGyreTermesX-Regular,,198,66
2.3 Producing Mock Galaxy Spectra,8,TeXGyreTermesX-Bold,,33,33
"As mentioned above, the process of producing mock galaxy spectra
for our simulations requires three inputs: an underlying SED model,
an IGM attenuation function, and a value for",8,TeXGyreTermesX-Regular,,177,67
𝑓,8,NewTXMI,,1,1
esc,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝐿𝑦𝐶,8,NewTXMI,,3,3
),8,txsys,,1,1
". We note
that in much of this work we ignore the eﬀects of dust attenuation
(see, however, Section 4.4, simply noting that most LyC detections
appear to originate from relatively dust free galaxies (e.g. S18).",8,TeXGyreTermesX-Regular,,210,66
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–20 (2021)",7,TeXGyreTermesX-Regular,,13,13
6,11,TeXGyreTermesX-Regular,,1,1
R. Bassett et al.,11,TeXGyreTermesX-Italic,,17,17
Figure 5.,7,TeXGyreTermesX-Bold,,9,9
Top:,7,TeXGyreTermesX-Italic,,4,4
"Example BPASSv2.1 spectra used in this study. In black is shown the input spectrum and in gold and cyan we show the output spectra with the
high and low IGM transmission curves shown in Figure 1. In this panel, both spectra are shown for the",7,TeXGyreTermesX-Regular,,241,139
𝑓,7,NewTXMI7,,1,1
esc,6,TeXGyreTermesX-Regular,,3,3
= 1.0 case.,7,TeXGyreTermesX-Regular,,11,11
Bottom:,7,TeXGyreTermesX-Italic,,7,7
"The eﬀect of our ﬂat treatment
of",7,TeXGyreTermesX-Regular,,33,30
𝑓,7,NewTXMI7,,1,1
esc,6,TeXGyreTermesX-Regular,,3,3
on the output spectra for the high IGM transmission spectrum shown in the top panel with,7,TeXGyreTermesX-Regular,,88,88
𝑓,7,NewTXMI7,,1,1
esc,6,TeXGyreTermesX-Regular,,3,3
"varying from 0.0 to 1.0. For all spectra in both panels,
we show the ﬂux in",7,TeXGyreTermesX-Regular,,75,56
𝐹,7,NewTXMI7,,1,1
𝜈,6,NewTXMI5,,1,1
normalised to the ﬂux at a rest wavelength of 1500 Å.,7,TeXGyreTermesX-Regular,,53,53
"Thus, in each redshift bin we produce one million galaxy spec-
tra ensuring that the 1500 Å ﬂux and",8,TeXGyreTermesX-Regular,,99,62
𝑓,8,NewTXMI,,1,1
esc,7,TeXGyreTermesX-Regular,,3,3
"distributions are well
sampled. Example spectra can be seen in Figure 5.",8,TeXGyreTermesX-Regular,,72,49
We can summarise the construction of each individual mock,8,TeXGyreTermesX-Regular,,57,57
spectrum with the following equation:,8,TeXGyreTermesX-Regular,,37,37
𝐹,8,NewTXMI,,1,1
"𝑖, 𝑗
𝜈",7,NewTXMI7,,6,4
(,8,txsys,,1,1
"𝜆, 𝑧",8,NewTXMI,,4,4
),8,txsys,,1,1
=,8,txmiaX,,1,1
𝐹,8,NewTXMI,,1,1
"𝜈,𝑚𝑜𝑑",7,NewTXMI7,,5,5
(,8,txsys,,1,1
𝜆,8,NewTXMI,,1,1
),8,txsys,,1,1
𝐹,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
1500,7,TeXGyreTermesX-Regular,,4,4
",𝑜𝑏𝑠",7,NewTXMI7,,4,4
𝐹,8,NewTXMI,,1,1
1500,7,TeXGyreTermesX-Regular,,4,4
",𝑚𝑜𝑑",7,NewTXMI7,,4,4
𝑇,8,NewTXMI,,1,1
𝑗,7,NewTXMI7,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝜆,8,NewTXMI,,1,1
),8,txsys,,1,1
𝑓,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
esc,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝜆,8,NewTXMI,,1,1
),8,txsys,,1,1
(5),8,TeXGyreTermesX-Regular,,3,3
is the,8,TeXGyreTermesX-Regular,,6,6
1500,7,TeXGyreTermesX-Regular,,4,4
",𝑜𝑏𝑠",7,NewTXMI7,,4,4
where,8,TeXGyreTermesX-Regular,,5,5
𝐹,8,NewTXMI,,1,1
"𝜈,𝑚𝑜𝑑",7,NewTXMI7,,5,5
(,8,txsys,,1,1
"𝜆, 𝑧",8,NewTXMI,,4,4
),8,txsys,,1,1
"is the input BPASS spectrum,",8,TeXGyreTermesX-Regular,,28,28
𝐹,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑖,8,NewTXMI,,1,1
"th randomly sampled 1500 Å ﬂux (noting again that here we have
included cosmological dimming),",8,TeXGyreTermesX-Regular,,94,62
𝐹,8,NewTXMI,,1,1
1500,7,TeXGyreTermesX-Regular,,4,4
",𝑚𝑜𝑑",7,NewTXMI7,,4,4
"is the 1500 Å ﬂux of
the BPASS model (taken as the mean value at 1450",8,TeXGyreTermesX-Regular,,69,48
< 𝜆 <,8,NewTXMI,,5,5
"1550 Å),",8,TeXGyreTermesX-Regular,,8,8
𝑇,8,NewTXMI,,1,1
𝑗,7,NewTXMI7,,1,1
is the current IGM transmission curve (we use the superscript,8,TeXGyreTermesX-Regular,,61,61
IGM,7,TeXGyreTermesX-Regular,,3,3
𝑗,8,NewTXMI,,1,1
"to indicate that the same IGM transmission curve will be used 100
times, thus it is not unique to mock spectrum",8,TeXGyreTermesX-Regular,,111,65
𝑖,8,NewTXMI,,1,1
"), and",8,TeXGyreTermesX-Regular,,6,6
𝑓,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
esc,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝜆,8,NewTXMI,,1,1
),8,txsys,,1,1
"is a
step function representation of the",8,TeXGyreTermesX-Regular,,40,35
𝑖,8,NewTXMI,,1,1
th randomly sampled,8,TeXGyreTermesX-Regular,,19,19
𝑓,8,NewTXMI,,1,1
esc,7,TeXGyreTermesX-Regular,,3,3
"value
given as:",8,TeXGyreTermesX-Regular,,15,9
𝑓,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
esc,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝜆,8,NewTXMI,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
,8,txexs,,0,0
𝑓,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
esc,7,TeXGyreTermesX-Regular,,3,3
1,8,TeXGyreTermesX-Regular,,1,1
if,8,TeXGyreTermesX-Regular,,2,2
𝜆 <,8,NewTXMI,,3,3
911,8,TeXGyreTermesX-Regular,,3,3
.,8,NewTXMI,,1,1
"8
if",8,TeXGyreTermesX-Regular,,4,2
𝜆,8,NewTXMI,,1,1
≥,8,txsys,,1,1
911,8,TeXGyreTermesX-Regular,,3,3
.,8,NewTXMI,,1,1
8,8,TeXGyreTermesX-Regular,,1,1
3 RESULTS,8,TeXGyreTermesX-Bold,,9,9
"The primary results of this paper concern quantifying the obser-
vational bias in IGM transmission for samples of LyC detected
galaxies. We reiterate that the initial results are based on tests per-
formed on a ﬁducial dust-free, exponentially declining SFR SED
models at ﬁxed metallicity, IMF slope, and age (see Section 2.3
for a full description). We have selected our ﬁducial model to have
(",8,TeXGyreTermesX-Regular,,395,71
𝐿,8,NewTXMI,,1,1
900,7,TeXGyreTermesX-Regular,,3,3
/,8,txsys,,1,1
𝐿,8,NewTXMI,,1,1
1500,7,TeXGyreTermesX-Regular,,4,4
),8,TeXGyreTermesX-Regular,,1,1
𝑖𝑛𝑡,7,NewTXMI7,,3,3
∼,8,txsys,,1,1
"0.18 (comparable to other studies in the literature,
e.g. S18, F19), which is expected to be representative of young, star-
forming galaxies responsible for driving reionization.",8,TeXGyreTermesX-Regular,,178,70
"Additionally, as described in Section 2.2, our ﬁducial model
assumes the unrealistic case of a ﬂat probability distribution for",8,TeXGyreTermesX-Regular,,127,66
𝑓,8,NewTXMI,,1,1
esc,7,TeXGyreTermesX-Regular,,3,3
between 0 and 1.0. High,8,TeXGyreTermesX-Regular,,23,23
𝑓,8,NewTXMI,,1,1
esc,7,TeXGyreTermesX-Regular,,3,3
"will correspond to a bright LyC ﬂux,
thus, we expect a preference towards detections at high",8,TeXGyreTermesX-Regular,,92,55
𝑓,8,NewTXMI,,1,1
esc,7,TeXGyreTermesX-Regular,,3,3
"in our
ﬁducial model.",8,TeXGyreTermesX-Regular,,21,14
𝑓,8,NewTXMI,,1,1
esc,7,TeXGyreTermesX-Regular,,3,3
"for real galaxies will be, on average, lower than
the average of our ﬁducial model given the typically low value for
observed LyC emitters (e.g. S18). This means that the level of bias
in",8,TeXGyreTermesX-Regular,,187,67
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
"for detections seen in our ﬁducial model can be seen as a
lower limit to the true bias for observed galaxy samples.",8,TeXGyreTermesX-Regular,,115,57
"We explore the quantitative eﬀects of both altering the input
PDF of",8,TeXGyreTermesX-Regular,,68,61
𝑓,8,NewTXMI,,1,1
esc,7,TeXGyreTermesX-Regular,,3,3
and changing the value of (,8,TeXGyreTermesX-Regular,,27,27
𝐿,8,NewTXMI,,1,1
900,7,TeXGyreTermesX-Regular,,3,3
/,8,txsys,,1,1
𝐿,8,NewTXMI,,1,1
1500,7,TeXGyreTermesX-Regular,,4,4
),8,TeXGyreTermesX-Regular,,1,1
𝑖𝑛𝑡,7,NewTXMI7,,3,3
"in Sections
3.2 and 3.3, respectively. In the case of SED variations we test SEDs
with",8,TeXGyreTermesX-Regular,,86,69
𝜉,8,NewTXMI,,1,1
𝑖𝑜𝑛,7,NewTXMI7,,3,3
"values covering the range for exponentially declining SFR
models using BPASSv2.1 spectra over available range of stellar
population ages provided.",8,TeXGyreTermesX-Regular,,146,62
3.1 Fiducial IGM Bias,8,TeXGyreTermesX-Bold,,21,21
Here we quantify the bias in,8,TeXGyreTermesX-Regular,,28,28
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
"aﬀecting samples of LyC detected
galaxies when compared with the average",8,TeXGyreTermesX-Regular,,72,39
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
"of all random sight-
lines. Formally, we deﬁne this bias as:",8,TeXGyreTermesX-Regular,,60,39
(6),8,TeXGyreTermesX-Regular,,3,3
𝑇,8,NewTXMI,,1,1
bias,7,TeXGyreTermesX-Regular,,4,4
=,8,txmiaX,,1,1
,8,txsys,,0,0
𝑇,8,NewTXMI,,1,1
det,7,TeXGyreTermesX-Regular,,3,3
 − ,8,txsys,,3,2
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
,8,txsys,,0,0
(7),8,TeXGyreTermesX-Regular,,3,3
where,8,TeXGyreTermesX-Regular,,5,5
,8,txsys,,0,0
𝑇,8,NewTXMI,,1,1
det,7,TeXGyreTermesX-Regular,,3,3
,8,txsys,,0,0
is the average,8,TeXGyreTermesX-Regular,,14,14
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
"for galaxies with LyC detected
above a speciﬁed detection limit and",8,TeXGyreTermesX-Regular,,67,36
,8,txsys,,0,0
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
,8,txsys,,0,0
is the average,8,TeXGyreTermesX-Regular,,14,14
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
"for all sightlines. It is worth noting that transmission values are not
inherently additive quantities and it could be argued that the def-
inition",8,TeXGyreTermesX-Regular,,147,71
𝑇,8,NewTXMI,,1,1
bias,7,TeXGyreTermesX-Regular,,4,4
=,8,txmiaX,,1,1
,8,txsys,,0,0
𝑇,8,NewTXMI,,1,1
det,7,TeXGyreTermesX-Regular,,3,3
/,8,txsys,,1,1
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
,8,txsys,,0,0
"is more sensible, and possibly more
physically motivated as it relates directly to a diﬀerence in optical
depth/HI column density. Our choice of deﬁnition is motivated by
the fact that the resulting",8,TeXGyreTermesX-Regular,,198,69
𝑇,8,NewTXMI,,1,1
bias,7,TeXGyreTermesX-Regular,,4,4
"values are roughly redshift indepen-
dent at ﬁxed observational detection limit (see, e.g., Section 3.1.3),
providing a simpliﬁed framework for applying",8,TeXGyreTermesX-Regular,,152,70
𝑇,8,NewTXMI,,1,1
bias,7,TeXGyreTermesX-Regular,,4,4
"to a given set of
observations. We also point out that, by deﬁnition, such a correction
will never result in an unphysical transmission value for LyC detec-
tions",8,TeXGyreTermesX-Regular,,162,69
>,8,NewTXMI,,1,1
"1.0. Furthermore, any evolution in",8,TeXGyreTermesX-Regular,,34,34
𝑇,8,NewTXMI,,1,1
bias,7,TeXGyreTermesX-Regular,,4,4
"with redshift when
assuming a fractional deﬁnition is primarily reﬂective of the red-
shift evolution of",8,TeXGyreTermesX-Regular,,104,66
,8,txsys,,0,0
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
,8,txsys,,0,0
as one is dividing by a value increasingly,8,TeXGyreTermesX-Regular,,42,42
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–20 (2021)",7,TeXGyreTermesX-Regular,,13,13
"close to zero. Regardless, either",8,TeXGyreTermesX-Regular,,33,33
𝑇,8,NewTXMI,,1,1
bias,7,TeXGyreTermesX-Regular,,4,4
"deﬁnition mentioned here
will provide an equivalent correction, thus the choice is somewhat
arbitrary.",8,TeXGyreTermesX-Regular,,102,66
"In this work, the calculation of",8,TeXGyreTermesX-Regular,,32,32
𝑇,8,NewTXMI,,1,1
bias,7,TeXGyreTermesX-Regular,,4,4
"is performed at 11 discrete
redshifts in the range 2",8,TeXGyreTermesX-Regular,,52,27
.,8,NewTXMI,,1,1
9,8,TeXGyreTermesX-Regular,,1,1
≤,8,txsys,,1,1
𝑧,8,NewTXMI,,1,1
≤,8,txsys,,1,1
3,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
9 with,8,TeXGyreTermesX-Regular,,6,6
Δ,8,txmiaX,,1,1
𝑧,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"1. We also note
that, similar to",8,TeXGyreTermesX-Regular,,32,16
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
and,8,TeXGyreTermesX-Regular,,3,3
,8,txsys,,0,0
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
,8,txsys,,0,0
",",8,TeXGyreTermesX-Regular,,1,1
𝑇,8,NewTXMI,,1,1
bias,7,TeXGyreTermesX-Regular,,4,4
"can refer to a wavelength
dependent function, a single value at a speciﬁed wavelength, or an
average value across a speciﬁed wavelength range. Due to tech-
nical diﬀerences between LyC searches employing spectroscopy
(e.g. S18) and photometry (F19, M20), we present the two cases
separately: spectroscopic biases are presented in Section 3.1.1 and
photometric biases are presented in Section 3.1.2. In all cases, we
have performed this experiment twice: once for an LBG-like sample
and once for a fainter, LAE-like sample (see Figure 4). Due to the in-
herent faintness, our mock LAE samples are typically only detected
deep HST F336W observations, which compare to F19 (particu-
larly in our higher redshift bins) who achieve a depth of 30.24 mag.
Thus, in most cases we only provide",8,TeXGyreTermesX-Regular,,784,70
𝑇,8,NewTXMI,,1,1
bias,7,TeXGyreTermesX-Regular,,4,4
"measurements for this
comparison (as opposed to spectroscopy or CFHT",8,TeXGyreTermesX-Regular,,68,46
𝑢,8,NewTXMI,,1,1
"photometry).
We provide a summary of our ﬁducial model in Section 3.1.3.",8,TeXGyreTermesX-Regular,,72,59
3.1.1,8,TeXGyreTermesX-Italic,,5,5
Spectroscopic Detections,8,TeXGyreTermesX-Italic,,24,24
"Spectroscopic detection of LyC radiation provides a key advantage
over photometric detections in terms of interpretation in the context
of estimating",8,TeXGyreTermesX-Regular,,149,69
𝑓,8,NewTXMI,,1,1
esc,7,TeXGyreTermesX-Regular,,3,3
". The reason being that spectroscopy allows one to
probe the same",8,TeXGyreTermesX-Regular,,65,50
rest frame,8,TeXGyreTermesX-Italic,,10,10
"wavelengths just shortward of the Lyman
limit, typically probed between 880-910 Å, independent of redshift
in theory. In practice, of course, the redshift range in which LyC can
be probed by a given set of spectroscopic observations is deﬁned by
the wavelength coverage of the instrument used. Furthermore, the
detection limits of a given instrument will be wavelength dependent
due to response variations of the detector. Thus, the experiment
presented here should be considered as a simulation of an idealised
spectroscopic instrument with uniform sensitivity to LyC radiation
at 880-910 Å across the entire redshift interval from 2.9",8,TeXGyreTermesX-Regular,,636,70
< 𝑧 <,8,NewTXMI,,5,5
"3.9.
The black",8,TeXGyreTermesX-Regular,,14,9
,8,txsys,,0,0
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
,8,txsys,,0,0
"functions in Figure 6 show that this wavelength
range exhibits the largest",8,TeXGyreTermesX-Regular,,74,47
,8,txsys,,0,0
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
,8,txsys,,0,0
values at,8,TeXGyreTermesX-Regular,,9,9
𝜆,8,NewTXMI,,1,1
rest,7,TeXGyreTermesX-Regular,,4,4
<,8,NewTXMI,,1,1
911,8,TeXGyreTermesX-Regular,,3,3
.,8,NewTXMI,,1,1
"8 Å meaning
that at all redshifts spectroscopic observations probe LyC emission
at the highest",8,TeXGyreTermesX-Regular,,94,67
,8,txsys,,0,0
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
,8,txsys,,0,0
"and, thus, the highest probability of detection
(at ﬁxed depth). This is simply due to the fact that the redshift
interval of LyC absorption systems that aﬀect a given wavelength
increases with decreasing wavelength. This means that at lower
wavelengths the probability of encountering a high column density
system in any individual sightline is higher.",8,TeXGyreTermesX-Regular,,353,65
"As we discuss later, this is not the case for photometric obser-
vations which instead probe a ﬁxed",8,TeXGyreTermesX-Regular,,99,64
𝜆,8,NewTXMI,,1,1
obs,7,TeXGyreTermesX-Regular,,3,3
"range, thus a decreasing",8,TeXGyreTermesX-Regular,,24,24
𝜆,8,NewTXMI,,1,1
rest,7,TeXGyreTermesX-Regular,,4,4
"with increasing redshift. Another important and related point
is that ionizing radiation escaping from galaxies will be completely
absorbed by intervening, high HI column density systems, result-
ing in rapid drops in ﬂux based on the redshift of that intervening
system (e.g. the drop at",8,TeXGyreTermesX-Regular,,288,68
∼,8,txsys,,1,1
"810 Å in Figure 1). This means that es-
caping ionizing radiation from high redshift galaxies may only be
visible in a very small wavelength range and this behaviour will
be diﬃcult to capture and interpret from photometric observations,
but will be seen clearly in spectroscopy. As a caveat, however, we
note that, without ancillary, high spatial resolution, space-based
photometric data, it can be diﬃcult to rule out the possibility of
low redshift contamination from ground-based spectroscopic LyC
detections (Vanzella et al. 2010, 2012).",8,TeXGyreTermesX-Regular,,542,66
"The fact that spectroscopy probes the most transparent portion
of the emitted spectrum from high redshift galaxies also suggests",8,TeXGyreTermesX-Regular,,128,65
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–20 (2021)",7,TeXGyreTermesX-Regular,,13,13
The IGM Transmission of LyC Detections,11,TeXGyreTermesX-Italic,,38,38
7,11,TeXGyreTermesX-Regular,,1,1
Figure 6.,7,TeXGyreTermesX-Bold,,9,9
Left column:,7,TeXGyreTermesX-Italic,,12,12
,7,txsys,,0,0
𝑇,7,NewTXMI7,,1,1
IGM,6,TeXGyreTermesX-Regular,,3,3
,7,txsys,,0,0
"for spectroscopically detected LyC emission.
Shown are results at",7,TeXGyreTermesX-Regular,,65,44
𝑧,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"1, similar to the average redshift of S18 of",7,TeXGyreTermesX-Regular,,44,44
∼,7,txsys,,1,1
"3.05.
The Lyman limit is indicated with a vertical dotted line, and in all cases
the detection limit is ﬁxed at 0.025",7,TeXGyreTermesX-Regular,,117,74
𝜇,7,NewTXMI7,,1,1
Jy (,7,TeXGyreTermesX-Regular,,4,4
∼,7,txsys,,1,1
"27.9 mag), equivalent to a 1-5",7,TeXGyreTermesX-Regular,,30,30
𝜎,7,NewTXMI7,,1,1
"detection, dependent on individual targets, in the sample of S18. The mean
and median",7,TeXGyreTermesX-Regular,,85,74
,7,txsys,,0,0
𝑇,7,NewTXMI7,,1,1
IGM,6,TeXGyreTermesX-Regular,,3,3
,7,txsys,,0,0
"functions for detected LBG-like galaxies are shown
with cyan and gold lines with the gold shaded area enclosing 68% of",7,TeXGyreTermesX-Regular,,118,67
𝑇,7,NewTXMI7,,1,1
IGM,6,TeXGyreTermesX-Regular,,3,3
"values for detected galaxies at a given wavelength. Thus, the lower bound of
the gold shaded region is not representative of the transmission curve shape
for any individual sightline.",7,TeXGyreTermesX-Regular,,183,76
,7,txsys,,0,0
𝑇,7,NewTXMI7,,1,1
IGM,6,TeXGyreTermesX-Regular,,3,3
,7,txsys,,0,0
"for LyC detected, LAE-like galaxies is
shown in green, signiﬁcantly higher than for the LBG-like sample due to
their relative faintness. The increased dispersion seen for LAE samples is a
result of a smaller number of detections for such galaxies. The mean",7,TeXGyreTermesX-Regular,,256,76
𝑇,7,NewTXMI7,,1,1
IGM,6,TeXGyreTermesX-Regular,,3,3
"for
all sightlines is shown in black for comparison.",7,TeXGyreTermesX-Regular,,52,48
Right column:,7,TeXGyreTermesX-Italic,,13,13
"Normalised
histograms of",7,TeXGyreTermesX-Regular,,24,13
𝑇,7,NewTXMI7,,1,1
IGM,6,TeXGyreTermesX-Regular,,3,3
"for all sightlines (black), detected, LBG-like galaxies
(cyan), and detected, LAE-like galaxies (green). The mean for all galaxies
and detections are shown with corresponding vertical, dotted lines (matched
to corresponding open histograms), and the median for LBG-like detections
is shown with a gold dotted line, noting that this line corresponds to the gold
line of the left panel and has no matching histogram in the right panel.",7,TeXGyreTermesX-Regular,,433,79
"that spectroscopic detections of LyC may suﬀer from relatively
low",8,TeXGyreTermesX-Regular,,66,62
𝑇,8,NewTXMI,,1,1
bias,7,TeXGyreTermesX-Regular,,4,4
"at ﬁxed detection limits (noting however that photometric
detections are signiﬁcantly deeper for the same exposure time). We
show this in Figure 6 where we show",8,TeXGyreTermesX-Regular,,160,66
,8,txsys,,0,0
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
,8,txsys,,0,0
"for all 10,000 sightlines
in black and",8,TeXGyreTermesX-Regular,,38,25
,8,txsys,,0,0
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
,8,txsys,,0,0
"for those where galaxies are detected with a ﬂux
above 0.025",8,TeXGyreTermesX-Regular,,60,48
𝜇,8,NewTXMI,,1,1
"Jy, equivalent to",8,TeXGyreTermesX-Regular,,17,17
∼,8,txsys,,1,1
"27.9 mag, at",8,TeXGyreTermesX-Regular,,12,12
𝑧,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
3,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"1, with coloured
lines. It should be clariﬁed here that this detection limit is chosen
to be roughly matched to the faintest LyC detection reported in S18
for the galaxy Westphal-MM37 (0.026",8,TeXGyreTermesX-Regular,,190,69
𝜇,8,NewTXMI,,1,1
"Jy). Considering the full
parent sample of S18, 0.025",8,TeXGyreTermesX-Regular,,53,27
𝜇,8,NewTXMI,,1,1
Jy corresponds to a 1-5,8,TeXGyreTermesX-Regular,,23,23
𝜎,8,NewTXMI,,1,1
detection as,8,TeXGyreTermesX-Regular,,12,12
"the observational limits and noise characteristics exhibit complex
dependencies on factors such as observational depth and source
redshift (i.e. the observed wavelength of emitted LyC radiation).
Thus, we reiterate that our results are representative of an idealised
version of the S18 survey as we have not attempted to simulate the
full complexity of their spectroscopic observations.",8,TeXGyreTermesX-Regular,,386,70
"Returning to Figure 6, the cyan and gold lines indicate the
mean and median",8,TeXGyreTermesX-Regular,,75,59
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
"curves for LyC detected, LBG-like galaxies
(comparable to the S18 sample) while the green line shows the
mean",8,TeXGyreTermesX-Regular,,109,61
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
"curve for LAE-like detections (comparable to the F19
sample). Here we measure",8,TeXGyreTermesX-Regular,,77,52
,8,txsys,,0,0
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
,8,txsys,,0,0
"in the rest frame wavelength
range 880",8,TeXGyreTermesX-Regular,,38,28
≤,8,txsys,,1,1
𝜆,8,NewTXMI,,1,1
rest,7,TeXGyreTermesX-Regular,,4,4
≤,8,txsys,,1,1
"910 Å (indicated in Figure 6), also following
S18. We note that LAE-like galaxies are not representative of the
S18 sample and are only detected at these spectroscopic limits in our
lowest redshift bins. In fact, overall detection rates at all redshifts
is lower for the more faint sample of LAEs, which accounts for
the increased dispersion seen in the",8,TeXGyreTermesX-Regular,,353,71
,8,txsys,,0,0
𝑇,8,NewTXMI,,1,1
det,7,TeXGyreTermesX-Regular,,3,3
,8,txsys,,0,0
curve for LyC detected,8,TeXGyreTermesX-Regular,,22,22
8,11,TeXGyreTermesX-Regular,,1,1
R. Bassett et al.,11,TeXGyreTermesX-Italic,,17,17
"LAEs. Given this comparison is to S18 who focus on LBGs, we do
not place a large emphasis on this mock sample for spectroscopic
observations.",8,TeXGyreTermesX-Regular,,141,64
"Also shown in Figure 6 is the median and 68 percentile range
for LyC detected LBGs in gold for comparison. The median value
of",8,TeXGyreTermesX-Regular,,126,62
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
for detections is seen to be larger in the Ly,8,TeXGyreTermesX-Regular,,45,45
𝛼,8,NewTXMI,,1,1
"forest and
lower beyond the Lyman limit, with a cross-over value around 880
Å. The signiﬁcant diﬀerences between the mean and median IGM
transmission functions for detected galaxies is a reﬂection of the
non-Gaussian nature of the underlying",8,TeXGyreTermesX-Regular,,241,66
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
"distribution (see Figure
2). Regardless, the median and mean values of",8,TeXGyreTermesX-Regular,,70,45
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
"for detected
galaxies are similar and throughout the remainder of this work we
focus on the mean value.",8,TeXGyreTermesX-Regular,,103,65
"In the right column of Figure 6 we compare the histograms
of",8,TeXGyreTermesX-Regular,,60,57
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
"at 880-910 Å between all sightlines (black) and those
associated with LBG-like galaxies detected above 0.025",8,TeXGyreTermesX-Regular,,108,54
𝜇,8,NewTXMI,,1,1
"Jy (cyan).
We can see that the underlying distribution is bimodal with the
most probable value of",8,TeXGyreTermesX-Regular,,97,63
𝑇,8,NewTXMI,,1,1
IGM,7,TeXGyreTermesX-Regular,,3,3
being,8,TeXGyreTermesX-Regular,,5,5
∼,8,txsys,,1,1
