text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"= 1 ms. In diﬀerent words, the burst is not a collection of independent
Instead, the bursts
events. Conventional Poisson distribution does not apply here.
represent the clustering events when the intensities are determined by the numbers of
liberated positrons when the AQNs enter strong electric ﬁeld under the thunderstorm.
Furthermore, the spatial spread for each individual event within the same cluster also
lies within the same range",11,CMR12,,439,86
∼,11,CMSY10,,1,1
"1 km according to (5). On the one hand, the observations
are extremely hard to explain in terms of conventional CR air showers. On the other
hand, the same observations are perfectly consistent with the AQN based estimates.",11,CMR12,,223,83
2.3.3. “synchronization” puzzle.,11,CMTI12,,32,32
According to item,11,CMR12,,17,17
3,11,CMBX12,,1,1
"most of the observed bursts are
“synchronized” or “related” to the lightning events. However, some of the bursts are not
related to any lightnings. However, all 10 recorded bursts occur under thunderstorm.
This is very puzzling property of the bursts if interpreted in terms of the conventional CR
air showers because it is very hard to understand how the thunderstorms may produce
the observed features of TA events.",11,CMR12,,417,91
"At the same time the “synchronization” puzzle is perfectly consistent with AQN
based proposal [3] because the thunderstorm with its pre-existing electric ﬁeld (1) plays a
crucial role in the mechanism as the electric ﬁeld instantaneously liberates the positrons
and also accelerates them up to 10 MeV energies. The mean free path of such energetic
positrons is suﬃciently long such that these positrons can easily reach the Telescope
Array Surface Detectors (TASD) and can produce the signals consistent with the bursts.
In addition, an AQN can serve as a trigger of runaway breakdown avalanche as
discussed in [3]",11,CMR12,,614,91
3,7,CMR8,,1,1
". This explains the strong correlation between bursts and lightning
events within AQN interpretation. The AQN-induced burst may or may not initiate
lightnings depending on presence of other required ingredients for runaway breakdown
avalanche to start.
It explains the synchronization puzzle as well as it answers the
question of why most but not all bursts are correlated with lightnings.",11,CMR12,,389,84
"To summarize this section: the mysterious bursts (with highly unusual features
as listed by items",11,CMR12,,97,78
1-3,11,CMBX12,,3,3
"in Section 2.1) of shower-like events observed by TASD [1, 2]
are naturally interpreted as the cluster events generated by the AQNs propagating in
thunderstorm environment. Some of the features of these events (such as intensity
and the basic normalization factors) suﬀer inevitable uncertainties due to very complex
dynamical properties of the system (the AQN propagation under thunderstorm with
large Mach number). However, there are some features of the system such as given by
(5), (6), (7) which are not sensitive to these uncertainties and represent almost model-",11,CMR12,,569,88
independent consequences of the proposal [3].,11,CMR12,,45,45
"3 It is known that the presence of a strong electric ﬁeld (1) is required to initiate a runaway breakdown
avalanche. Another element which remains to be a matter of debates [31–37] is the nature of the seeded
particles which play the role of a trigger to an avalanche. The proposal [3] suggests that AQNs may",9,CMR10,,308,105
"also play the role of a trigger along with conventional sources such as the CR [31, 36].",9,CMR10,,88,88
"Telescope Array Bursts, Radio Pulses and Axion Quark Nuggets",11,CMTI12,,60,60
9,11,CMR12,,1,1
3. Radio pulse and TA burst as synchronized events,11,CMBX12,,50,50
"This section is devoted to studies of the radio signals which always accompany TA bursts
when interpreted in terms of the AQN annihilation events under the thunderstorm as
presented in previous section 2. We shall argue below that the emission of the radio
pulse is inevitable consequence of the proposed mechanism. Furthermore, the radio
pulse must be synchronized with TA burst irrespective of whether the bursts are related
or unrelated to the lightning events. This synchronization must be within 10",11,CMR12,,503,88
µ,11,CMMI12,,1,1
"s from
every TA event as the positrons and radio waves originated from the same location at
the same instant and both propagate with the speed of light. As the typical time and
spatial spreads of the TA events do not exceed 10",11,CMR12,,226,84
µ,11,CMMI12,,1,1
"s, the synchronization must be within
the same temporal and spatial range.",11,CMR12,,74,37
"This section is organized as follows. In next subsection 3.1 we study the trajectory
of the liberated positrons in a typical electric ﬁeld characterized by parameters (1).
We analyze the total intensity and the angular distribution of the radio emission in
subsection 3.2, while the spectral properties of the pulse are studied in subsection 3.3.
Finally, in subsection 3.4 we study the properties of the electric ﬁeld’s pulse which can
be detected at the surface detector area.",11,CMR12,,478,89
3.1. Positron’s acceleration in electric ﬁeld under thunderstorm,11,CMTI12,,64,64
"Our goal here is to describe the dynamics of the liberated positrons which are emitted
with initial energies in keV range according to (2). To simplify things we assume that
the electric ﬁeld",11,CMR12,,191,86
E,11,CMSY10,,1,1
directed along,11,CMR12,,14,14
z,11,CMBX12,,1,1
"-axis is uniform and characterized by parameters (1).
In this case the solution is well known [38] and can be described as follows. At the
very initial moment of acceleration at",11,CMR12,,177,84
t,11,CMMI12,,1,1
,11,CMSY10,,0,0
t,11,CMMI12,,1,1
0,7,CMR8,,1,1
"the particle moves with non-relativistic
velocities according to conventional formulae:",11,CMR12,,87,46
p,11,CMMI12,,1,1
0,7,CMR8,,1,1
z,7,CMMI8,,1,1
m,11,CMMI12,,1,1
t,11,CMMI12,,1,1
,11,CMSY10,,0,0
t,11,CMMI12,,1,1
0,7,CMR8,,1,1
≡,11,CMSY10,,1,1
mc,11,CMMI12,,2,2
|,11,CMSY10,,1,1
e,11,CMMI12,,1,1
|E,11,CMSY10,,2,2
z,11,CMMI12,,1,1
(,11,CMR12,,1,1
t,11,CMMI12,,1,1
),11,CMR12,,1,1
,11,CMSY10,,0,0
t,11,CMMI12,,1,1
+,11,CMR12,,1,1
t,11,CMMI12,,1,1
2,7,CMR8,,1,1
",",11,CMMI12,,1,1
|,11,CMSY10,,1,1
e,11,CMMI12,,1,1
|E,11,CMSY10,,2,2
2,11,CMR12,,1,1
"m
p",11,CMMI12,,3,1
0,7,CMR8,,1,1
⊥,7,CMSY8,,1,1
m,11,CMMI12,,1,1
x,11,CMMI12,,1,1
⊥,7,CMSY8,,1,1
(,11,CMR12,,1,1
t,11,CMMI12,,1,1
),11,CMR12,,1,1
,11,CMSY10,,0,0
p,11,CMMI12,,1,1
0,7,CMR8,,1,1
⊥,7,CMSY8,,1,1
m,11,CMMI12,,1,1
"t,",11,CMMI12,,2,2
,11,CMSY10,,0,0
,11,CMSY10,,0,0
p,11,CMMI12,,1,1
0,7,CMR8,,1,1
z,7,CMMI8,,1,1
m,11,CMMI12,,1,1
v,11,CMMI12,,1,1
⊥,7,CMSY8,,1,1
c,11,CMMI12,,1,1
",",11,CMMI12,,1,1
z,7,CMMI8,,1,1
∼,11,CMSY10,,1,1
p,11,CMMI12,,1,1
0,7,CMR8,,1,1
where,11,CMR12,,5,5
p,11,CMMI12,,1,1
0,7,CMR8,,1,1
⊥,7,CMSY8,,1,1
"is the initial positron’s momentum at the moment of liberation from
AQN. Numerically, this non-relativistic portion of the positron’s journey is very short
as",11,CMR12,,158,87
t,11,CMMI12,,1,1
0,7,CMR8,,1,1
∼,11,CMSY10,,1,1
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
8,7,CMR8,,1,1
s. It will be ignored in all our discussions which follow.,11,CMR12,,58,58
"The portion of the positron’s journey which plays the key role in our discussions
is the motion with constant acceleration",11,CMR12,,122,81
e,11,CMMI12,,1,1
E,11,CMSY10,,1,1
/m,11,CMMI12,,2,2
and the velocity close to,11,CMR12,,25,25
c,11,CMMI12,,1,1
". The
corresponding motion is determined by the formulae:",11,CMR12,,57,51
,11,CMEX10,,0,0
,11,CMEX10,,0,0
,11,CMEX10,,0,0
z,11,CMMI12,,1,1
(,11,CMR12,,1,1
t,11,CMMI12,,1,1
) =,11,CMR12,,3,3
(,11,CMR12,,1,1
p,11,CMMI12,,1,1
0,7,CMR8,,1,1
⊥,7,CMSY8,,1,1
),11,CMR12,,1,1
2,7,CMR8,,1,1
+,11,CMR12,,1,1
m,11,CMMI12,,1,1
2,7,CMR8,,1,1
c,11,CMMI12,,1,1
2,7,CMR8,,1,1
+ (,11,CMR12,,3,3
p,11,CMMI12,,1,1
0,7,CMR8,,1,1
z,7,CMMI8,,1,1
+,11,CMR12,,1,1
|,11,CMSY10,,1,1
e,11,CMMI12,,1,1
|E,11,CMSY10,,2,2
t,11,CMMI12,,1,1
),11,CMR12,,1,1
2,7,CMR8,,1,1
−,11,CMSY10,,1,1
E,11,CMMI12,,1,1
0,7,CMR8,,1,1
c,11,CMMI12,,1,1
",",11,CMMI12,,1,1
c,11,CMMI12,,1,1
|,11,CMSY10,,1,1
e,11,CMMI12,,1,1
|E,11,CMSY10,,2,2
cp,11,CMMI12,,2,2
0,7,CMR8,,1,1
⊥,7,CMSY8,,1,1
|,11,CMSY10,,1,1
e,11,CMMI12,,1,1
|E,11,CMSY10,,2,2
x,11,CMMI12,,1,1
⊥,7,CMSY8,,1,1
(,11,CMR12,,1,1
t,11,CMMI12,,1,1
),11,CMR12,,1,1
,11,CMSY10,,0,0
ln,11,CMR12,,2,2
2,11,CMR12,,1,1
|,11,CMSY10,,1,1
e,11,CMMI12,,1,1
|E,11,CMSY10,,2,2
"t
mc",11,CMMI12,,4,2
",",11,CMMI12,,1,1
t,11,CMMI12,,1,1
,11,CMSY10,,0,0
t,11,CMMI12,,1,1
0,7,CMR8,,1,1
≡,11,CMSY10,,1,1
mc,11,CMMI12,,2,2
|,11,CMSY10,,1,1
e,11,CMMI12,,1,1
|E,11,CMSY10,,2,2
(8),11,CMR12,,3,3
(9),11,CMR12,,3,3
where,11,CMR12,,5,5
E,11,CMMI12,,1,1
0,7,CMR8,,1,1
,11,CMSY10,,0,0
(,11,CMR12,,1,1
mc,11,CMMI12,,2,2
2,7,CMR8,,1,1
+ ∆,11,CMR12,,3,3
E,11,CMMI12,,1,1
") is the total initial energy of positrons at the moment of
liberation.",11,CMR12,,71,59
"Telescope Array Bursts, Radio Pulses and Axion Quark Nuggets",11,CMTI12,,60,60
10,11,CMR12,,2,2
"The most important observation here is that the positrons move with ultra-
relativistic velocities for most of the time, and the displacement in transverse direction
(with respect to the orientation of the electric ﬁeld) is very modest such that the majority
of the particles remain in the system and continue their acceleration for the entire time
interval",11,CMR12,,357,92
τ,11,CMMI12,,1,1
E,7,CMSY8,,1,1
∼,11,CMSY10,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
3,11,CMR12,,1,1
µ,11,CMMI12,,1,1
s determined by parameter,11,CMR12,,25,25
l,11,CMMI12,,1,1
a,7,CMMI8,,1,1
"according to (1). At this point most of
the particles assume very high energy close to 10 MeV according to (4) while transverse
momentum distribution is characterized by (",11,CMR12,,171,87
v,11,CMMI12,,1,1
⊥,7,CMSY8,,1,1
/c,11,CMMI12,,2,2
),11,CMR12,,1,1
,11,MSAM10,,0,0
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
"1. The elastic scattering of the
positrons oﬀ the atmospheric molecules during this short journey plays very minor role
as the kinetic energy of positrons being in keV range at the initial instant assumes
MeV energies very quickly such that the corresponding cross section never becomes
suﬃciently large to modify the positron’s dynamics as computed above in vacuum.",11,CMR12,,366,86
3.2. Intensity and the angular distribution,11,CMTI12,,43,43
"Our next task is to present conventional formulae for the intensity and the angular
distribution of the radio emission due to the relativistic positrons (9) accelerating in
electric ﬁeld",11,CMR12,,186,88
E,11,CMSY10,,1,1
with parameters (1). As we discussed above the velocity,11,CMR12,,55,55
v,11,CMBX12,,1,1
"of the positrons
is mostly oriented along the electric ﬁeld while",11,CMR12,,65,48
v,11,CMMI12,,1,1
⊥,7,CMSY8,,1,1
"is small. Therefore, we assume that",11,CMR12,,35,35
E ,11,CMSY10,,2,1
v,11,CMBX12,,1,1
"to simplify our formulae which follow. In this simpliﬁed geometry the angular
distribution for the intensity assumes the following form, see e.g. [38, 39]:",11,CMR12,,155,77
,11,CMSY10,,0,0
a,11,CMBX12,,1,1
≡,11,CMSY10,,1,1
(1,11,CMR12,,2,2
−,11,CMSY10,,1,1
v,7,CMMI8,,1,1
dI,11,CMMI12,,2,2
(,11,CMR12,,1,1
t,11,CMMI12,,1,1
),11,CMR12,,1,1
d,11,CMMI12,,1,1
Ω,11,CMR12,,1,1
e,11,CMMI12,,1,1
E,11,CMSY10,,1,1
mγ,11,CMMI12,,2,2
3,7,CMR8,,1,1
",",11,CMMI12,,1,1
N,11,CMMI12,,1,1
2,7,CMR8,,1,1
e,11,CMMI12,,1,1
2,7,CMR8,,1,1
a,11,CMBX12,,1,1
2,7,CMR8,,1,1
(,11,CMR12,,1,1
t,11,CMMI12,,1,1
")
4",11,CMR12,,3,1
πc,11,CMMI12,,2,2
3,7,CMR8,,1,1
sin,11,CMR12,,3,3
2,7,CMR8,,1,1
θ,11,CMMI12,,1,1
c,7,CMMI8,,1,1
cos,11,CMR12,,3,3
θ,11,CMMI12,,1,1
),11,CMR12,,1,1
5,7,CMR8,,1,1
",",11,CMMI12,,1,1
where,11,CMR12,,5,5
N,11,CMMI12,,1,1
"is the number of coherent positrons participating in the radio wave emission,
to be estimated below. The angle",11,CMR12,,110,77
θ,11,CMMI12,,1,1
"in this expression is deﬁned as usual as the angle
between the velocity",11,CMR12,,71,50
v,11,CMBX12,,1,1
"of the charged particle at the moment of emission and the
direction",11,CMR12,,67,57
n,11,CMBX12,,1,1
"of the observer, i.e.",11,CMR12,,21,21
v,11,CMBX12,,1,1
·,11,CMSY10,,1,1
n,11,CMBX12,,1,1
=,11,CMR12,,1,1
v,11,CMMI12,,1,1
cos,11,CMR12,,3,3
θ,11,CMMI12,,1,1
". Formula (10) explicitly shows that the
emission mostly occurs along",11,CMR12,,69,40
E,11,CMSY10,,1,1
direction as,11,CMR12,,12,12
E ,11,CMSY10,,2,1
v,11,CMBX12,,1,1
". This is precisely the same direction
where burst events are recorded as shown on ﬁgure 1.",11,CMR12,,91,52
(10),11,CMR12,,4,4
Integration over all angles leads to well known expression for the total intensity:,11,CMR12,,83,83
I,11,CMMI12,,1,1
(,11,CMR12,,1,1
t,11,CMMI12,,1,1
),11,CMR12,,1,1
,11,CMSY10,,0,0
2,11,CMR12,,1,1
N,11,CMMI12,,1,1
2,7,CMR8,,1,1
e,11,CMMI12,,1,1
2,7,CMR8,,1,1
3,11,CMR12,,1,1
c,11,CMMI12,,1,1
3,7,CMR8,,1,1
,11,CMEX10,,0,0
a,11,CMBX12,,1,1
2,7,CMR8,,1,1
(,11,CMR12,,1,1
t,11,CMMI12,,1,1
),11,CMR12,,1,1
γ,11,CMMI12,,1,1
6,7,CMR8,,1,1
,11,CMEX10,,0,0
",",11,CMMI12,,1,1
γ,11,CMMI12,,1,1
≡,11,CMSY10,,1,1
1,11,CMR12,,1,1
,11,CMEX10,,0,0
(1,11,CMR12,,2,2
−,11,CMSY10,,1,1
v,11,CMMI12,,1,1
2,7,CMR8,,1,1
/c,11,CMMI12,,2,2
2,7,CMR8,,1,1
),11,CMR12,,1,1
(11),11,CMR12,,4,4
"Formula (11) represents the well known feature of the emission that the intensity is
strongly enhanced for ultra-relativistic particles, which is obviously the case for positrons
accelerated up to 10 MeV energies according to (4). This implies that the relativistic
enhancement factor entering (11) is enormous: (",11,CMR12,,313,93
E,11,CMMI12,,1,1
exit,7,CMR8,,4,4
/m,11,CMMI12,,2,2
),11,CMR12,,1,1
6,7,CMR8,,1,1
∼,11,CMSY10,,1,1
10,11,CMR12,,2,2
8,7,CMR8,,1,1
.,11,CMR12,,1,1
3.3. Spectral characteristics of the radio emission,11,CMTI12,,51,51
"The main goal of this subsection is to understand the spectral characteristics of the
radio emission. It will also allow to estimate the coherence factor",11,CMR12,,153,85
N,11,CMMI12,,1,1
"entering (10) and
(11) as this factor obviously depends on the frequency of radiation and corresponding
wave length.",11,CMR12,,116,85
(12),11,CMR12,,4,4
(13),11,CMR12,,4,4
(15),11,CMR12,,4,4
(16),11,CMR12,,4,4
"Telescope Array Bursts, Radio Pulses and Axion Quark Nuggets",11,CMTI12,,60,60
11,11,CMR12,,2,2
The starting point for these studies is spectral property of the electric ﬁeld,11,CMR12,,78,78
E,11,CMBX12,,1,1
ω,7,CMMI8,,1,1
"emitted by the accelerating positrons, see e.g. [38, 39]:",11,CMR12,,57,57
E,11,CMBX12,,1,1
ω,7,CMMI8,,1,1
=,11,CMR12,,1,1
E,11,CMBX12,,1,1
e,11,CMMI12,,1,1
iωt,7,CMMI8,,3,3
"dt,",11,CMMI12,,3,3
E,11,CMBX12,,1,1
=,11,CMR12,,1,1
,11,CMEX10,,0,0
+,7,CMR8,,1,1
∞,7,CMSY8,,1,1
−∞,7,CMSY8,,2,2
"N e
c",11,CMMI12,,5,3
2,7,CMR8,,1,1
R,11,CMMI12,,1,1
n,11,CMBX12,,1,1
×,11,CMSY10,,1,1
,11,CMEX10,,0,0
(,11,CMR12,,1,1
n,11,CMBX12,,1,1
−,11,CMSY10,,1,1
v,7,CMBX8,,1,1
c,7,CMMI8,,1,1
(1,11,CMR12,,2,2
−,11,CMSY10,,1,1
n,7,CMBX8,,1,1
·,7,CMSY8,,1,1
v,7,CMBX8,,1,1
c,7,CMMI8,,1,1
),11,CMR12,,1,1
3,7,CMR8,,1,1
,11,CMEX10,,0,0
×,11,CMSY10,,1,1
a,11,CMBX12,,1,1
),11,CMR12,,1,1
",",11,CMMI12,,1,1
"where all quantities at the right hand side of (12) must be computed as the retarded
times",11,CMR12,,90,84
t,11,CMMI12,,1,1
,7,CMSY8,,0,0
:,11,CMR12,,1,1
t,11,CMMI12,,1,1
,7,CMSY8,,0,0
≈,11,CMSY10,,1,1
t,11,CMMI12,,1,1
−,11,CMSY10,,1,1
R,11,CMMI12,,1,1
0,7,CMR8,,1,1
c,11,CMMI12,,1,1
+,11,CMR12,,1,1
n,11,CMBX12,,1,1
·,11,CMSY10,,1,1
v,11,CMBX12,,1,1
t,11,CMMI12,,1,1
,7,CMSY8,,0,0
c,11,CMMI12,,1,1
→,11,CMSY10,,1,1
t,11,CMMI12,,1,1
=,11,CMR12,,1,1
t,11,CMMI12,,1,1
,7,CMSY8,,0,0
,11,CMEX10,,0,0
1,11,CMR12,,1,1
−,11,CMSY10,,1,1
,11,CMEX10,,0,0
n,11,CMBX12,,1,1
·,11,CMSY10,,1,1
v,11,CMBX12,,1,1
c,11,CMMI12,,1,1
+,11,CMR12,,1,1
R,11,CMMI12,,1,1
0,7,CMR8,,1,1
c,11,CMMI12,,1,1
",",11,CMMI12,,1,1
"where we assumed that the positrons move with approximately constant time-
independent velocity",11,CMR12,,95,74
|,11,CMSY10,,1,1
v,11,CMBX12,,1,1
| ≈,11,CMSY10,,3,3
c,11,CMMI12,,1,1
". This assumption allows us to represent the Fourier
component",11,CMR12,,62,52
E,11,CMBX12,,1,1
ω,7,CMMI8,,1,1
in the following form,11,CMR12,,21,21
 ,11,CMEX10,,1,0
ω,11,CMMI12,,1,1
ω,11,CMMI12,,1,1
,7,CMSY8,,0,0
,11,CMEX10,,0,0
N e,11,CMMI12,,3,3
c,11,CMMI12,,1,1
2,7,CMR8,,1,1
),11,CMR12,,1,1
×,11,CMSY10,,1,1
a,11,CMBX12,,1,1
ω,7,CMMI8,,1,1
,5,CMSY6,,0,0
E,11,CMBX12,,1,1
ω,7,CMMI8,,1,1
=,11,CMR12,,1,1
(,11,CMR12,,1,1
n,11,CMBX12,,1,1
−,11,CMSY10,,1,1
(14),11,CMR12,,4,4
e,11,CMMI12,,1,1
ikR,7,CMMI8,,3,3
0,5,CMR6,,1,1
R,11,CMMI12,,1,1
0,7,CMR8,,1,1
,11,CMEX10,,0,0
2,7,CMR8,,1,1
,11,CMEX10,,0,0
n,11,CMBX12,,1,1
×,11,CMSY10,,1,1
v,11,CMBX12,,1,1
c,11,CMMI12,,1,1
,11,CMEX10,,0,0
,11,CMEX10,,0,0
",",11,CMMI12,,1,1
where,11,CMR12,,5,5
ω,11,CMMI12,,1,1
,7,CMSY8,,0,0
and,11,CMR12,,3,3
a,11,CMBX12,,1,1
ω,7,CMMI8,,1,1
,5,CMSY6,,0,0
are deﬁned as follows,11,CMR12,,21,21
,11,CMEX10,,0,0
ω,11,CMMI12,,1,1
,7,CMSY8,,0,0
≡,11,CMSY10,,1,1
ω,11,CMMI12,,1,1
1,11,CMR12,,1,1
−,11,CMSY10,,1,1
,11,CMEX10,,0,0
",",11,CMMI12,,1,1
n,11,CMBX12,,1,1
·,11,CMSY10,,1,1
v,11,CMBX12,,1,1
c,11,CMMI12,,1,1
a,11,CMBX12,,1,1
ω,7,CMMI8,,1,1
,5,CMSY6,,0,0
=,11,CMR12,,1,1
a,11,CMBX12,,1,1
(,11,CMR12,,1,1
t,11,CMBX12,,1,1
,7,CMSY8,,0,0
),11,CMR12,,1,1
e,11,CMMI12,,1,1
iω,7,CMMI8,,2,2
,5,CMSY6,,0,0
t,7,CMMI8,,1,1
,5,CMSY6,,0,0
dt,11,CMMI12,,2,2
,7,CMSY8,,0,0
,11,CMEX10,,0,0
+,7,CMR8,,1,1
∞,7,CMSY8,,1,1
−∞,7,CMSY8,,2,2
which precisely the combination entering the Fourier transform (12).,11,CMR12,,68,68
Using Fourier component for,11,CMR12,,27,27
E,11,CMBX12,,1,1
ω,7,CMMI8,,1,1
as given by (14) and magnetic component,11,CMR12,,39,39
B,11,CMBX12,,1,1
ω,7,CMMI8,,1,1
=,11,CMR12,,1,1
i,11,CMMI12,,1,1
(,11,CMR12,,1,1
k,11,CMBX12,,1,1
ω,7,CMMI8,,1,1
×,11,CMSY10,,1,1
E,11,CMBX12,,1,1
ω,7,CMMI8,,1,1
) one can compute the energy,11,CMR12,,28,28
dE,11,CMMI12,,2,2
n,7,CMBX8,,1,1
ω,7,CMMI8,,1,1
emitted into solid angle,11,CMR12,,24,24
d,11,CMMI12,,1,1
"Ω with frequency
interval",11,CMR12,,25,16
dω,11,CMMI12,,2,2
"[38, 39]:",11,CMR12,,9,9
dE,11,CMMI12,,2,2
n,7,CMBX8,,1,1
ω,7,CMMI8,,1,1
d,11,CMMI12,,1,1
Ω,11,CMR12,,1,1
dω,11,CMMI12,,2,2
=,11,CMR12,,1,1
,11,CMEX10,,0,0
N,11,CMMI12,,1,1
2,7,CMR8,,1,1
e,11,CMMI12,,1,1
2,7,CMR8,,1,1
4,11,CMR12,,1,1
π,11,CMMI12,,1,1
2,7,CMR8,,1,1
c,11,CMMI12,,1,1
3,7,CMR8,,1,1
 ,11,CMEX10,,1,0
"ω
ω",11,CMMI12,,3,1
,7,CMSY8,,0,0
,11,CMEX10,,0,0
,11,CMEX10,,0,0
4,7,CMR8,,1,1
"

",11,CMEX10,,2,0
n,11,CMBX12,,1,1
×,11,CMSY10,,1,1
(,11,CMR12,,1,1
n,11,CMBX12,,1,1
−,11,CMSY10,,1,1
),11,CMR12,,1,1
×,11,CMSY10,,1,1
a,11,CMBX12,,1,1
ω,7,CMMI8,,1,1
,5,CMSY6,,0,0
v,11,CMBX12,,1,1
c,11,CMMI12,,1,1
2,7,CMR8,,1,1
"

",11,CMEX10,,2,0
.,11,CMMI12,,1,1
One can simplify this expression by assuming that the,11,CMR12,,53,53
a,11,CMBX12,,1,1
,11,CMSY10,,0,0
v,11,CMBX12,,1,1
"as we previously discussed.
Furthermore, one can carry out the integration over",11,CMR12,,79,51
d,11,CMMI12,,1,1
Ω by integrating over,11,CMR12,,21,21
dω,11,CMMI12,,2,2
,7,CMSY8,,0,0
"for a
given",11,CMR12,,11,5
ω,11,CMMI12,,1,1
"as these two variables are related according to (15). Indeed, the emission is
mostly concentrated along the cone with",11,CMR12,,117,77
θ,11,CMMI12,,1,1
2,7,CMR8,,1,1
≈,11,CMSY10,,1,1
(1,11,CMR12,,2,2
−,11,CMSY10,,1,1
v,11,CMMI12,,1,1
2,7,CMR8,,1,1
/c,11,CMMI12,,2,2
2,7,CMR8,,1,1
"). Furthermore,",11,CMR12,,15,15
",",11,CMMI12,,1,1
,11,CMEX10,,0,0
,11,CMEX10,,0,0
,11,CMEX10,,0,0
≈,11,CMSY10,,1,1
ω,11,CMMI12,,1,1
2,11,CMR12,,1,1
1,11,CMR12,,1,1
−,11,CMSY10,,1,1
ω,11,CMMI12,,1,1
,7,CMSY8,,0,0
≡,11,CMSY10,,1,1
ω,11,CMMI12,,1,1
n,11,CMBX12,,1,1
·,11,CMSY10,,1,1
v,11,CMBX12,,1,1
c,11,CMMI12,,1,1
,11,CMEX10,,0,0
1,11,CMR12,,1,1
γ,11,CMMI12,,1,1
2,7,CMR8,,1,1
+,11,CMR12,,1,1
θ,11,CMMI12,,1,1
2,7,CMR8,,1,1
where we expanded cos,11,CMR12,,21,21
θ,11,CMMI12,,1,1
≈,11,CMSY10,,1,1
(1,11,CMR12,,2,2
−,11,CMSY10,,1,1
θ,11,CMMI12,,1,1
2,7,CMR8,,1,1
/,11,CMMI12,,1,1
2) and represented small factor (1,11,CMR12,,34,34
−,11,CMSY10,,1,1
v/c,11,CMMI12,,3,3
),11,CMR12,,1,1
≈,11,CMSY10,,1,1
1,11,CMR12,,1,1
/,11,CMMI12,,1,1
(2,11,CMR12,,2,2
γ,11,CMMI12,,1,1
2,7,CMR8,,1,1
")
in terms of the conventional combination",11,CMR12,,42,40
γ,11,CMMI12,,1,1
"which is valid approximation for ultra-
relativistic positrons with",11,CMR12,,67,39
|,11,CMSY10,,1,1
v,11,CMBX12,,1,1
| ,11,CMSY10,,2,1
c,11,CMMI12,,1,1
". Now, integration over angles",11,CMR12,,30,30
d,11,CMMI12,,1,1
"Ω can be replaced by
integration over",11,CMR12,,37,20
dω,11,CMMI12,,2,2
,7,CMSY8,,0,0
"as these two variables are related by (17). Therefore,",11,CMR12,,54,54
,11,CMEX10,,0,0
dθ,11,CMMI12,,2,2
2,7,CMR8,,1,1
2,11,CMR12,,1,1
d,11,CMMI12,,1,1
Ω = 2,11,CMR12,,5,5
π,11,CMMI12,,1,1
sin,11,CMR12,,3,3
θdθ,11,CMMI12,,3,3
≈,11,CMSY10,,1,1
2,11,CMR12,,1,1
π,11,CMMI12,,1,1
,11,CMEX10,,0,0
dω,11,CMMI12,,2,2
,7,CMSY8,,0,0
ω,11,CMMI12,,1,1
≈,11,CMSY10,,1,1
2,11,CMR12,,1,1
π,11,CMMI12,,1,1
(18),11,CMR12,,4,4
(17),11,CMR12,,4,4
,11,CMEX10,,0,0
,11,CMEX10,,0,0
such that the energy,11,CMR12,,20,20
dE,11,CMMI12,,2,2
ω,7,CMMI8,,1,1
emitted within the frequency interval,11,CMR12,,37,37
dω,11,CMMI12,,2,2
assumes the form,11,CMR12,,16,16
dω,11,CMMI12,,2,2
,7,CMSY8,,0,0
|,11,CMSY10,,1,1
a,11,CMBX12,,1,1
ω,7,CMMI8,,1,1
,5,CMSY6,,0,0
|,11,CMSY10,,1,1
2,7,CMR8,,1,1
(,11,CMR12,,1,1
ω,11,CMMI12,,1,1
,7,CMSY8,,0,0
),11,CMR12,,1,1
3,7,CMR8,,1,1
,11,CMEX10,,0,0
N,11,CMMI12,,1,1
2,7,CMR8,,1,1
e,11,CMMI12,,1,1
2,7,CMR8,,1,1
ω,11,CMMI12,,1,1
2,7,CMR8,,1,1
2,11,CMR12,,1,1
πc,11,CMMI12,,2,2
3,7,CMR8,,1,1
ω,11,CMMI12,,1,1
ω,11,CMMI12,,1,1
,7,CMSY8,,0,0
γ,11,CMMI12,,1,1
2,7,CMR8,,1,1
dE,11,CMMI12,,2,2
ω,7,CMMI8,,1,1
dω,11,CMMI12,,2,2
 ,11,CMEX10,,1,0
∞,7,CMSY8,,1,1
2,11,CMR12,,1,1
−,11,CMSY10,,1,1
=,11,CMR12,,1,1
,11,CMEX10,,0,0
,11,CMEX10,,0,0
",",11,CMMI12,,1,1
(19),11,CMR12,,4,4
ω,5,CMMI6,,1,1
2,5,CMR6,,1,1
γ,5,CMMI6,,1,1
2,5,CMR6,,1,1
where the low limit of integration is determined by,11,CMR12,,51,51
θ,11,CMMI12,,1,1
= 0 in (17).,11,CMR12,,12,12
12,11,CMR12,,2,2
(20),11,CMR12,,4,4
(21),11,CMR12,,4,4
(22),11,CMR12,,4,4
(23),11,CMR12,,4,4
(24),11,CMR12,,4,4
"Telescope Array Bursts, Radio Pulses and Axion Quark Nuggets",11,CMTI12,,60,60
The same expression can be thought as the angular distribution of the emission,11,CMR12,,78,78
dE,11,CMMI12,,2,2
ω,7,CMMI8,,1,1
dω,11,CMMI12,,2,2
