text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"68
respectively. In future releases of the code we plan on integrat-
ing analytical expressions for the critical values, for example,",9,NimbusRomNo9L-Regu,,133,65
those obtained in Lagache et al. (2013) and Marcon et al. (2013).,9,NimbusRomNo9L-Regu,,65,65
√,9,txsy,,1,1
10,5,NimbusRomNo9L-Regu,,2,2
http://spatstat.org/,8,t1xtt,,20,20
"Article number, page 4 of 14",8,NimbusRomNo9L-Regu,,28,28
The pyUPMASK algorithm employs the,9,NimbusRomNo9L-Regu,,34,34
astropy,9,t1xtt,,7,7
"imple-
mentation of the K function, which includes the required edge
corrections for points that are located close to the domain bound-
aries. Compared to the UPMASK KDE test, the K function is not
only a more natural choice for this task, it is also orders of mag-
nitude faster.",9,NimbusRomNo9L-Regu,,280,67
2.2.3. Gaussian-Uniform mixture model,9,NimbusSanL-Regu,,37,37
"After the RFR block is ﬁnished and the fake clusters are re-
jected, only those stars that were found in clusters su",9,NimbusRomNo9L-Regu,,116,60
ﬃ,9,rtxr,,1,1
"ciently
di",9,NimbusRomNo9L-Regu,,10,7
ﬀ,9,rtxr,,1,1
"erent from a random uniform distribution of points are kept.
This dataset of stars is nonetheless still a",9,NimbusRomNo9L-Regu,,105,60
ﬀ,9,rtxr,,1,1
"ected by contami-
nation from ﬁeld stars that could not be removed. This is be-
cause these ﬁeld stars were, by chance, associated with a cluster
composed mainly of true star cluster members and thus not re-
jected. We developed a method to clean this region, applied to
the two-dimensional coordinates space that we call GUMM, be-
cause it based on ﬁtting a Gaussian-uniform mixture model to
the dataset. This can be thought of as a simpler version of the
spatial plus proper motions space modelization found in previ-
ous works, for example, Jones & Walker (1988).",9,NimbusRomNo9L-Regu,,566,65
A,9,NimbusRomNo9L-Regu,,1,1
D,9,NimbusRomNo9L-ReguItal,,1,1
-dimensional Gaussian distribution can be written as,9,NimbusRomNo9L-Regu,,52,52
N,9,txsy,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
x,9,NimbusRomNo9L-Medi,,1,1
|,9,txsy,,1,1
"µ,",9,rtxmi,,2,2
Σ,9,rtxr,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
(2,9,NimbusRomNo9L-Regu,,2,2
π,9,rtxmi,,1,1
),9,NimbusRomNo9L-Regu,,1,1
D,6,NimbusRomNo9L-ReguItal,,1,1
/,6,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
|,9,txsy,,1,1
Σ,9,rtxr,,1,1
|,9,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
/,6,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
exp,9,NimbusRomNo9L-Regu,,3,3
,9,txex,,0,0
−,9,txsy,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
,9,txex,,0,0
(,9,NimbusRomNo9L-Regu,,1,1
x,9,NimbusRomNo9L-Medi,,1,1
−,9,txsy,,1,1
µ,9,rtxmi,,1,1
),9,NimbusRomNo9L-Regu,,1,1
T,6,NimbusRomNo9L-ReguItal,,1,1
Σ,9,rtxr,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
x,9,NimbusRomNo9L-Medi,,1,1
−,9,txsy,,1,1
µ,9,rtxmi,,1,1
),9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
where,9,NimbusRomNo9L-Regu,,5,5
x,9,NimbusRomNo9L-Medi,,1,1
is the,9,NimbusRomNo9L-Regu,,6,6
D,9,NimbusRomNo9L-ReguItal,,1,1
"-dimensional data vector, and (",9,NimbusRomNo9L-Regu,,31,31
"µ,",9,rtxmi,,2,2
Σ,9,rtxr,,1,1
") are the mean
and covariance matrix. A GMM with",9,NimbusRomNo9L-Regu,,48,33
K,9,NimbusRomNo9L-ReguItal,,1,1
"components (i.e., Gaus-
sians) is deﬁned as",9,NimbusRomNo9L-Regu,,43,23
ρ,9,rtxmi,,1,1
GMM,6,NimbusRomNo9L-ReguItal,,3,3
=,9,rtxr,,1,1
π,9,rtxmi,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
N,9,txsy,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
x,9,NimbusRomNo9L-Medi,,1,1
|,9,txsy,,1,1
µ,9,rtxmi,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
Σ,9,rtxr,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
K,6,NimbusRomNo9L-ReguItal,,1,1
,9,txex,,0,0
i,6,NimbusRomNo9L-ReguItal,,1,1
=,6,rtxr,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
where,9,NimbusRomNo9L-Regu,,5,5
π,9,rtxmi,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
are the weights (or mixing coe,9,NimbusRomNo9L-Regu,,30,30
ﬃ,9,rtxr,,1,1
"cients) associated with
each of the",9,NimbusRomNo9L-Regu,,35,23
K,9,NimbusRomNo9L-ReguItal,,1,1
"components. Similar to the GMM, we deﬁne the
GUMM as a two-dimensional mixture model composed of a
Gaussian, representing the stellar cluster, and a uniform distri-
bution, representing the noise due to contaminating ﬁeld stars.
The full model is then written as",9,NimbusRomNo9L-Regu,,262,65
ρ,9,rtxmi,,1,1
GU MM,6,NimbusRomNo9L-ReguItal,,5,5
=,9,rtxr,,1,1
π,9,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
N,9,txsy,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
x,9,NimbusRomNo9L-Medi,,1,1
|,9,txsy,,1,1
"µ,",9,rtxmi,,2,2
Σ,9,rtxr,,1,1
),9,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
π,9,rtxmi,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
U,9,NimbusRomNo9L-ReguItal,,1,1
[0,9,NimbusRomNo9L-Regu,,2,2
",",9,rtxmi,,1,1
1],9,NimbusRomNo9L-Regu,,2,2
",",9,rtxmi,,1,1
where,9,NimbusRomNo9L-Regu,,5,5
U,9,NimbusRomNo9L-ReguItal,,1,1
[0,9,NimbusRomNo9L-Regu,,2,2
",",9,rtxmi,,1,1
1] is the uniform distribution in the range [0,9,NimbusRomNo9L-Regu,,46,46
",",9,rtxmi,,1,1
"1], and",9,NimbusRomNo9L-Regu,,7,7
π,9,rtxmi,,1,1
x,6,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
1) are the unknown weights for each model. No restric-,9,NimbusRomNo9L-Regu,,54,54
"tions are imposed on the position, shape, or extension of the 2D",9,NimbusRomNo9L-Regu,,64,64
"Gaussian representing the stellar cluster. Following the recipe
employed by the classic GMM, we use the iterative expectation-
maximization algorithm (EM, Dempster et al. 1977) to estimate
these weights as well as the mean and covariance of the 2D
Gaussian. After the EM algorithm converges to a solution, each
star is assigned a probability of belonging to the 2D Gaussian
(i.e., to the putative cluster). We then need to decide which stars
to reject as ﬁeld stars based on these probability values. To do
this the percentile distribution of the probabilities is generated
and the value at which the curve begins a sharp climb toward
large probabilities is automatically identiﬁed as the probability
cut. The value corresponding to the climb in the percentile curve",9,NimbusRomNo9L-Regu,,766,67
is estimated with the method developed in the,9,NimbusRomNo9L-Regu,,45,45
kneebow,9,t1xtt,,7,7
"pack-
age",9,NimbusRomNo9L-Regu,,9,5
11,6,NimbusRomNo9L-Regu,,2,2
. The user can input a manual value for this probability cut,9,NimbusRomNo9L-Regu,,60,60
11,5,NimbusRomNo9L-Regu,,2,2
https://github.com/georg-un/kneebow,8,t1xtt,,35,35
(4),9,NimbusRomNo9L-Regu,,3,3
(5),9,NimbusRomNo9L-Regu,,3,3
(6),9,NimbusRomNo9L-Regu,,3,3
M. S. Pera et al.: pyUPMASK: An improved unsupervised clustering algorithm,8,NimbusRomNo9L-Regu,,74,74
"on to the next segment is the hard binary classiﬁcation. This
means that only probability values of 0 and 1 are assigned up to
this stage. The KDE block takes these binary probabilities and
turns them into continuous probabilities in the range [0, 1]. This
improves the ﬁnal results in general by assigning more realistic
probability values. Furthermore,
this block is essential for
single-run clustering methods (deﬁned in Sect 2.2.1). Clustering
methods such as KMS or GMM require multiple outer loop
runs. The ﬁnal probabilities are then estimated by averaging
all the binary probability values, which breaks the binarity.
Single-run methods work, as the name indicates, on a single run
of the outer loop. This means that without this block, single-run
methods would assign probabilities of 0 and 1 exclusively.",9,NimbusRomNo9L-Regu,,814,66
"The KDE probabilities are assigned after a full run of the
inner loop, with all stars classiﬁed as either members or non-
members. The process is as follows:",9,NimbusRomNo9L-Regu,,157,62
1. Separates each of those two classes into di,9,NimbusRomNo9L-Regu,,46,46
ﬀ,9,rtxr,,1,1
"erent sets.
2. Estimate the KDE for each class, using all the available data,
that is, coordinates plus the data dimensions used for cluster-
ing (photometry, proper motions, etc.).",9,NimbusRomNo9L-Regu,,181,65
3. Evaluate all the data in the frame in the KDE obtained for,9,NimbusRomNo9L-Regu,,61,61
each class.,9,NimbusRomNo9L-Regu,,11,11
Fig. 2.,8,NimbusRomNo9L-Medi,,7,7
GUMM process in four steps. Panel a: The set of stars that sur-,8,NimbusRomNo9L-Regu,,63,63
vived the RFR block. Panel b: Probabilities assigned by the GUMM to,8,NimbusRomNo9L-Regu,,67,67
"all the stars in the frame. Panel c: The method for selecting the prob-
ability cut value using a percentile plot. Panel d: The ﬁnal set cleaned
from most of the contaminating ﬁeld stars.",8,NimbusRomNo9L-Regu,,187,72
4. Use the above evaluations as likelihood estimates in the,9,NimbusRomNo9L-Regu,,59,59
"Bayesian probability for two exclusive and exhaustive hy-
potheses (i.e., a star belongs to either the members distribu-
tion or the ﬁeld stars distribution).",9,NimbusRomNo9L-Regu,,158,62
"(or even skip the GUMM altogether), but after extensive testing
this method has proven to give very good results and it is thus the
recommended default. Stars below this value are rejected as con-
taminating ﬁeld stars and the surviving stars are kept as cluster
members.",9,NimbusRomNo9L-Regu,,271,67
"The results of processing a group of stars from a synthetic
cluster with the GUMM can be seen in Fig. 2. The plot in
panel a shows the 2D coordinates space after the RFR block
rejects those clusters; this is consistent with a random uniform
distribution. It can be seen that, even after clusters mainly
composed of ﬁeld stars are rejected, the central overdensity is
still visibly contaminated by the surrounding ﬁeld stars. The
plot in panel b shows the probabilities assigned to each star
of belonging to the 2D Gaussian via the GUMM process. In
the plot in panel c, we show the percentile diagram for the
probabilities, where the red line shows the value at which the
cut is imposed. Finally, the plot in panel d shows the region after
those stars with probabilities below the aforementioned cut are",9,NimbusRomNo9L-Regu,,802,67
rejected.,9,NimbusRomNo9L-Regu,,9,9
"This process, although almost trivial at ﬁrst glance, greatly
improves the purity of the ﬁnal sample of estimated true mem-
bers at very little cost regarding completeness. The hypothesis at
work is of course that the putative stellar cluster is more concen-
trated in the coordinates space than regular ﬁeld stars, as previ-
ously stated.",9,NimbusRomNo9L-Regu,,339,67
The ﬁnal cluster membership probability (using uniform,9,NimbusRomNo9L-Regu,,54,54
equal priors) is written as,9,NimbusRomNo9L-Regu,,27,27
P,9,NimbusRomNo9L-ReguItal,,1,1
cl,6,NimbusRomNo9L-ReguItal,,2,2
=,9,rtxr,,1,1
KDE,9,NimbusRomNo9L-ReguItal,,3,3
m,6,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
KDE,9,NimbusRomNo9L-ReguItal,,3,3
m,6,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
KDE,9,NimbusRomNo9L-ReguItal,,3,3
nm,6,NimbusRomNo9L-ReguItal,,2,2
),9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
(7),9,NimbusRomNo9L-Regu,,3,3
where,9,NimbusRomNo9L-Regu,,5,5
KDE,9,NimbusRomNo9L-ReguItal,,3,3
m,6,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
KDE,9,NimbusRomNo9L-ReguItal,,3,3
nm,6,NimbusRomNo9L-ReguItal,,2,2
"are the KDE likelihoods for the mem-
bers and nonmembers (ﬁeld), respectively. The process can be
seen in Fig. 3 for the coordinates dimensions (even though it
is applied on all the data dimensions, described in Sect. 3.1).
The plot in panel a shows the two classes, members and non-
members, generated after the inner loop is ﬁnished. In the plot
in panel b, we show the two-dimensional coordinates KDEs for
both classes, noting again that this is applied on all the data di-
mensions. The plot in panel c shows the nonbinary",9,NimbusRomNo9L-Regu,,526,67
P,9,NimbusRomNo9L-ReguItal,,1,1
cl,6,NimbusRomNo9L-ReguItal,,2,2
"probabil-
ities assigned by the method in the coordinates space. Finally,
the plot in panel d is equivalent to the plot in panel c, but for the
proper motions space.",9,NimbusRomNo9L-Regu,,165,69
3. Validation of the method,10,NimbusSanL-Bold,,27,27
"In order to perform a thorough comparison of the performance of
pyUPMASK with that of UPMASK, we applied both methods to
a large number of synthetic clusters and quantiﬁed the results us-
ing numerous statistical metrics. In this section, we describe the
set of synthetic clusters, the selected metrics, and the reasoning
behind the choice of input parameters.",9,NimbusRomNo9L-Regu,,360,66
2.2.4. Kernel density estimator probabilities,9,NimbusSanL-Regu,,45,45
"Once a run of the inner loop is ﬁnished, each star in the observed
ﬁeld is classiﬁed to be either a cluster member or a ﬁeld star.
Although continuous (spatial) probabilities are assigned in the
GUMM step, these are used to apply a coarse classiﬁcation be-
tween members and nonmembers. The information that moves",9,NimbusRomNo9L-Regu,,313,66
"We employed a total of 600 synthetic clusters to analyze the per-
formance of UPMASK and pyUPMASK, the latter in the six",9,NimbusRomNo9L-Regu,,120,65
"conﬁgurations mentioned in Sect 2.2.1. This set is divided into
a subset of 320 clusters, and another of 280 clusters. The ﬁrst
subset is equivalent to that used in the original UPMASK arti-
cle (KMM14) in the sense that it is composed of clusters with",9,NimbusRomNo9L-Regu,,252,63
3.1. Synthetic datasets,9,NimbusSanL-Regu-Slant_167,,23,23
"Article number, page 5 of 14",8,NimbusRomNo9L-Regu,,28,28
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. pera_etal,8,NimbusRomNo9L-Regu,,24,24
Fig. 3.,8,NimbusRomNo9L-Medi,,7,7
KDE probabilities method shown in the coordinates space. Panel,8,NimbusRomNo9L-Regu,,62,62
"a: Members and nonmembers, as estimated by the inner loop process.",8,NimbusRomNo9L-Regu,,66,66
Panel b: KDEs for both classes. Panel c: Final,8,NimbusRomNo9L-Regu,,46,46
P,8,NimbusRomNo9L-ReguItal,,1,1
cl,5,NimbusRomNo9L-ReguItal,,2,2
"probabilities assigned
in the coordinates space. Panel d: Same as panel c, but for proper mo-
tions.",8,NimbusRomNo9L-Regu,,100,70
"synthetic photometry generated with the same process as that
used in KMM14. We refer to this subset as PHOT hereinafter.
The second subset contains 280 clusters generated by adding
synthetic proper motions to all the stars in the frame; we re-
fer to this subset as PM hereinafter. The idea is to see how
the two algorithms handle the case in which only photometry
is available (i.e., the PHOT dataset), and the increasingly com-
mon case (thanks to the Gaia mission) in which proper motions
with very reasonable quality are available (i.e., the PM dataset).
The performance of UPMASK and pyUPMASK is tested using
the 600 synthetic clusters obtained by combining the PHOT and
PM datasets. Clusters were generated with a wide range of ﬁeld
star contamination. The level of contamination is measured by
the contamination index (CI), which is deﬁned as the number of
ﬁeld stars to cluster members in the frame to match the “con-
tamination rate” used in KMM14. The maximum CI in our set
of synthetic clusters is 200.",9,NimbusRomNo9L-Regu,,1013,66
In Fig. 4 we show examples of a PHOT (top) and PM (bot-,9,NimbusRomNo9L-Regu,,55,55
"tom) synthetic clusters, which are generated with moderate con-",9,NimbusRomNo9L-Regu,,63,63
tamination (CI,9,NimbusRomNo9L-Regu,,14,14
≈,9,txsy,,1,1
50).,9,NimbusRomNo9L-Regu,,4,4
3.2. Performance metrics,9,NimbusSanL-Regu-Slant_167,,24,24
"A proper choice for evaluating the classiﬁcation performance of
a probabilistic model (such as UPMASK or pyUPMASK) is a
debate that carries on even today (Hand 2009; Hernández-Orallo
et al. 2012). Di",9,NimbusRomNo9L-Regu,,199,63
ﬀ,9,rtxr,,1,1
erent metrics or scoring rules yield di,9,NimbusRomNo9L-Regu,,39,39
ﬀ,9,rtxr,,1,1
"erent re-
sults regarding the performance of the model (Merkle & Steyvers
2013), which means that relying on a single metric is not rec-
ommended. This is particularly true when dealing with datasets",9,NimbusRomNo9L-Regu,,199,63
"that can be highly imbalanced, as is our case. We thus chose to
employ multiple metrics. By combining all of these, we expect
to obtain a non-biased assessment of the overall performance of
pyUPMASK versus UPMASK.",9,NimbusRomNo9L-Regu,,213,63
"Article number, page 6 of 14",8,NimbusRomNo9L-Regu,,28,28
Fig. 4.,8,NimbusRomNo9L-Medi,,7,7
"Top row: Coordinates and CMD for a PHOT synthetic cluster
with moderate CI. Bottom row: Coordinates and vector-point diagram
for a PM synthetic cluster with moderate CI.",8,NimbusRomNo9L-Regu,,169,66
"We selected six metrics that can be divided into two groups
of three each. The ﬁrst group consists of strictly proper scoring
rules, which guarantee that they are only optimized when the
true classiﬁcation is obtained. This group is composed of the
following metrics:",9,NimbusRomNo9L-Regu,,267,65
Logarithmic scoring rule:,9,NimbusRomNo9L-Regu,,25,25
LS R,9,NimbusRomNo9L-ReguItal,,4,4
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
N,6,NimbusRomNo9L-ReguItal,,1,1
,9,txex,,0,0
i,6,NimbusRomNo9L-ReguItal,,1,1
=,6,rtxr,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
y,9,NimbusRomNo9L-ReguItal,,1,1
true,6,NimbusRomNo9L-ReguItal,,4,4
log(,9,NimbusRomNo9L-Regu,,4,4
p,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
(1,9,NimbusRomNo9L-Regu,,2,2
−,9,txsy,,1,1
y,9,NimbusRomNo9L-ReguItal,,1,1
true,6,NimbusRomNo9L-ReguItal,,4,4
) log(1,9,NimbusRomNo9L-Regu,,7,7
−,9,txsy,,1,1
p,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
(8),9,NimbusRomNo9L-Regu,,3,3
where,9,NimbusRomNo9L-Regu,,5,5
N,9,NimbusRomNo9L-ReguItal,,1,1
"is the number of elements,",9,NimbusRomNo9L-Regu,,26,26
y,9,NimbusRomNo9L-ReguItal,,1,1
true,6,NimbusRomNo9L-ReguItal,,4,4
∈ {,9,txsy,,3,3
0,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
},9,txsy,,1,1
"is the true
label, and",9,NimbusRomNo9L-Regu,,22,11
p,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
Pr(,9,NimbusRomNo9L-Regu,,3,3
y,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
1) is the probability that,9,NimbusRomNo9L-Regu,,26,26
y,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"1, that is, the
probability that the element belongs to the class identiﬁed with a
1 (Good 1952). The LSR (also called log-loss or cross-entropy)
heavily penalizes large di",9,NimbusRomNo9L-Regu,,172,66
ﬀ,9,rtxr,,1,1
erences between,9,NimbusRomNo9L-Regu,,15,15
y,9,NimbusRomNo9L-ReguItal,,1,1
true,6,NimbusRomNo9L-ReguItal,,4,4
and,9,NimbusRomNo9L-Regu,,3,3
p,9,NimbusRomNo9L-ReguItal,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
Brier score loss:,9,NimbusRomNo9L-Regu,,17,17
BS L,9,NimbusRomNo9L-ReguItal,,4,4
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
p,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
y,9,NimbusRomNo9L-ReguItal,,1,1
true,6,NimbusRomNo9L-ReguItal,,4,4
),9,NimbusRomNo9L-Regu,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
N,6,NimbusRomNo9L-ReguItal,,1,1
,9,txex,,0,0
i,6,NimbusRomNo9L-ReguItal,,1,1
=,6,rtxr,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
H measure:,9,NimbusRomNo9L-Regu,,10,10
HMS,9,NimbusRomNo9L-ReguItal,,3,3
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
"L
L",9,NimbusRomNo9L-ReguItal,,3,1
max,6,NimbusRomNo9L-ReguItal,,3,3
",",9,rtxmi,,1,1
"which is equivalent
classiﬁcation; it was originally introduced in Brier (1950).",9,NimbusRomNo9L-Regu,,80,60
to the mean squared error for binary,9,NimbusRomNo9L-Regu,,36,36
(9),9,NimbusRomNo9L-Regu,,3,3
(10),9,NimbusRomNo9L-Regu,,4,4
where,9,NimbusRomNo9L-Regu,,5,5
L,9,NimbusRomNo9L-ReguItal,,1,1
"is the loss function, and",9,NimbusRomNo9L-Regu,,25,25
L,9,NimbusRomNo9L-ReguItal,,1,1
max,6,NimbusRomNo9L-ReguItal,,3,3
"is the maximum loss;
the expression for the loss function is much too mathematically
involved to be presented here, it can be seen in full in Hand",9,NimbusRomNo9L-Regu,,146,63
"(2009). This is a relatively new metric. It was developed as
a replacement of the popular AUC (area under the receiver
operating characteristic curve) score; now known to be an inco-
herent performance measure and thus not recommended (Lobo",9,NimbusRomNo9L-Regu,,240,63
M. S. Pera et al.: pyUPMASK: An improved unsupervised clustering algorithm,8,NimbusRomNo9L-Regu,,74,74
"et al. 2008; Parker 2011; Hand & Anagnostopoulos 2014). The
HMS automatically handles unbalanced classes by treating the
misclassiﬁcation of the smaller class (in our case almost always
true members, except for extremely low CI values) as more
serious than those of the larger class.",9,NimbusRomNo9L-Regu,,283,64
"It is worth noting that the deﬁnitions of LSR and BSL were
altered from their original forms by multiplying by -1 and
adding plus 1. This way all the metrics deﬁned assign 1 to a
perfect score.",9,NimbusRomNo9L-Regu,,193,60
"The three metrics in the ﬁrst group can be used directly on
the membership probabilities in the [0, 1] range, resulting from
UPMASK or pyUPMASK. The second group deﬁned below
consists of scoring rules that are applied to binary classiﬁers.
These are the types of metrics used in the original KMM14
article and we employ them in this work for consistency",9,NimbusRomNo9L-Regu,,353,64
12,6,NimbusRomNo9L-Regu,,2,2
". In
the deﬁnitions that follow TP is a true positive (a member star
correctly classiﬁed as such), TN is a true negative (a ﬁeld star
correctly classiﬁed as such), FN is a false negative (a member
star incorrectly classiﬁed as ﬁeld), and FP is a false positive (a
ﬁeld star incorrectly classiﬁed as member):",9,NimbusRomNo9L-Regu,,307,66
True positive rate:,9,NimbusRomNo9L-Regu,,19,19
T PR,9,NimbusRomNo9L-ReguItal,,4,4
=,9,rtxr,,1,1
"T P
T P",9,NimbusRomNo9L-ReguItal,,7,3
+,9,rtxr,,1,1
FN,9,NimbusRomNo9L-ReguItal,,2,2
",",9,rtxmi,,1,1
Positive predictive value:,9,NimbusRomNo9L-Regu,,26,26
PPV,9,NimbusRomNo9L-ReguItal,,3,3
=,9,rtxr,,1,1
"T P
T P",9,NimbusRomNo9L-ReguItal,,7,3
+,9,rtxr,,1,1
FP,9,NimbusRomNo9L-ReguItal,,2,2
",",9,rtxmi,,1,1
"which is also called sensitivity or recall; it measures the propor-
tion of true members that are correctly identiﬁed.",9,NimbusRomNo9L-Regu,,118,67
"which is also called precision; it measures how many stars
classiﬁed as members are true members.",9,NimbusRomNo9L-Regu,,97,58
Matthews correlation coe,9,NimbusRomNo9L-Regu,,24,24
ﬃ,9,rtxr,,1,1
cient:,9,NimbusRomNo9L-Regu,,6,6
MCC,9,NimbusRomNo9L-ReguItal,,3,3
=,9,rtxr,,1,1
√,9,txsy,,1,1
T P,9,NimbusRomNo9L-ReguItal,,3,3
×,9,txsy,,1,1
T N,9,NimbusRomNo9L-ReguItal,,3,3
−,9,txsy,,1,1
FP,9,NimbusRomNo9L-ReguItal,,2,2
×,9,txsy,,1,1
FN,9,NimbusRomNo9L-ReguItal,,2,2
(,9,NimbusRomNo9L-Regu,,1,1
T P,9,NimbusRomNo9L-ReguItal,,3,3
+,9,rtxr,,1,1
FP,9,NimbusRomNo9L-ReguItal,,2,2
)(,9,NimbusRomNo9L-Regu,,2,2
T P,9,NimbusRomNo9L-ReguItal,,3,3
+,9,rtxr,,1,1
FN,9,NimbusRomNo9L-ReguItal,,2,2
)(,9,NimbusRomNo9L-Regu,,2,2
T N,9,NimbusRomNo9L-ReguItal,,3,3
+,9,rtxr,,1,1
FP,9,NimbusRomNo9L-ReguItal,,2,2
)(,9,NimbusRomNo9L-Regu,,2,2
T N,9,NimbusRomNo9L-ReguItal,,3,3
+,9,rtxr,,1,1
FN,9,NimbusRomNo9L-ReguItal,,2,2
),9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
(13),9,NimbusRomNo9L-Regu,,4,4
which was introduced in Matthews (1975); it can be thought,9,NimbusRomNo9L-Regu,,58,58
to Pearson’s correlation coe,9,NimbusRomNo9L-Regu,,28,28
ﬃ,9,rtxr,,1,1
"cient for
of as an equivalent",9,NimbusRomNo9L-Regu,,29,19
"binary classiﬁers. Unlike the TPR and PPV, the MCC also takes
the TNs into account. It is recommended when dealing with
imbalanced classes, as is our case.",9,NimbusRomNo9L-Regu,,155,61
"To turn the problem into one of binary classiﬁcation and to be
able to use the three metrics deﬁned in the second group, we
must ﬁrst select a probability threshold that separates the stars
into the members and nonmembers classes. In KMM14 a single
threshold of 90% was used. Since the choice of a threshold can
a",9,NimbusRomNo9L-Regu,,313,65
ﬀ,9,rtxr,,1,1
"ect the results from these three metrics, we decided to use the
following two di",9,NimbusRomNo9L-Regu,,80,63
ﬀ,9,rtxr,,1,1
erent thresholds: 50% and 90%. This way we,9,NimbusRomNo9L-Regu,,42,42
"end up with the following nine metrics to test the performance
of UPMASK and pyUPMASK: LSR, BSL, HMS, TPR",9,NimbusRomNo9L-Regu,,105,62
5,6,NimbusRomNo9L-Regu,,1,1
", PPV",9,NimbusRomNo9L-Regu,,5,5
5,6,NimbusRomNo9L-Regu,,1,1
",
MCC",9,NimbusRomNo9L-Regu,,5,3
5,6,NimbusRomNo9L-Regu,,1,1
", TPR",9,NimbusRomNo9L-Regu,,5,5
9,6,NimbusRomNo9L-Regu,,1,1
", PPV",9,NimbusRomNo9L-Regu,,5,5
9,6,NimbusRomNo9L-Regu,,1,1
", and MCC",9,NimbusRomNo9L-Regu,,9,9
9,6,NimbusRomNo9L-Regu,,1,1
"; where the subindex 5 and 9
indicate the 50% and 90% thresholds, respectively.",9,NimbusRomNo9L-Regu,,79,50
(11),9,NimbusRomNo9L-Regu,,4,4
(12),9,NimbusRomNo9L-Regu,,4,4
Fig. 5.,8,NimbusRomNo9L-Medi,,7,7
"a, b, c: Boxplot of the combined metrics di",8,NimbusRomNo9L-Regu,,43,43
ﬀ,8,rtxr,,1,1
