text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"For detectors with a non-zero azimuth oﬀset in the
CLASS focal plane, there is a rotation between Stokes",9,CMR10,,104,53
Q/U,9,CMMI10,,3,3
"in the detector coordinate system and the linear
polarization that is modulated by the VPM. For this
reason,",9,CMR10,,108,51
S,9,CMMI10,,1,1
Q,6,CMMI7,,1,1
and,9,CMR10,,3,3
S,9,CMMI10,,1,1
U,6,CMMI7,,1,1
"are highly covariant, and we deﬁne
the linear polarization axes",9,CMR10,,63,34
Q,9,CMMI10,,1,1
in,6,CMR7,,2,2
sin 2,9,CMR10,,5,5
φ,9,CMMI10,,1,1
P,6,CMR7,,1,1
+,9,CMR10,,1,1
U,9,CMMI10,,1,1
in,6,CMR7,,2,2
cos 2,9,CMR10,,5,5
φ,9,CMMI10,,1,1
P,6,CMR7,,1,1
P,9,CMMI10,,1,1
in,6,CMR7,,2,2
=,9,CMR10,,1,1
X,9,CMMI10,,1,1
in,6,CMR7,,2,2
=,9,CMR10,,1,1
Q,9,CMMI10,,1,1
in,6,CMR7,,2,2
cos 2,9,CMR10,,5,5
φ,9,CMMI10,,1,1
P,6,CMR7,,1,1
+,9,CMR10,,1,1
U,9,CMMI10,,1,1
in,6,CMR7,,2,2
sin 2,9,CMR10,,5,5
φ,9,CMMI10,,1,1
P,6,CMR7,,1,1
",",9,CMMI10,,1,1
−,9,CMSY10,,1,1
(5),9,CMR10,,3,3
φ,9,CMMI10,,1,1
P,6,CMMI7,,1,1
|,9,CMSY10,,1,1
where,9,CMR10,,5,5
φ,9,CMMI10,,1,1
P,6,CMMI7,,1,1
"is the axis of linear polarization that is mod-
ulated for each given detector. For the CLASS 40 GHz
design,
Implement-",9,CMR10,,119,52
<,9,CMMI10,,1,1
3,9,CMR10,,1,1
◦,6,CMSY7,,1,1
"across the focal plane.
ing this rotation orthogonalizes",9,CMR10,,56,32
S,9,CMMI10,,1,1
Q,6,CMMI7,,1,1
and,9,CMR10,,3,3
S,9,CMMI10,,1,1
U,6,CMMI7,,1,1
into,9,CMR10,,4,4
S,9,CMMI10,,1,1
P,6,CMMI7,,1,1
and,9,CMR10,,3,3
S,9,CMMI10,,1,1
X,6,CMMI7,,1,1
", where",9,CMR10,,7,7
S,9,CMMI10,,1,1
P,6,CMMI7,,1,1
"is the modulation of linear polarization
along",9,CMR10,,46,40
φ,9,CMMI10,,1,1
P,6,CMMI7,,1,1
and,9,CMR10,,3,3
S,9,CMMI10,,1,1
X,6,CMMI7,,1,1
"is the sensitivity to the un-modulated
polarization axis.",9,CMR10,,57,38
|,9,CMSY10,,1,1
"For an ideal VPM with zero instrument emissivity,
unpolarized light and the",9,CMR10,,75,49
X,9,CMMI10,,1,1
linear polarization are un-,9,CMR10,,27,27
"modulated, meaning",9,CMR10,,18,18
A,9,CMMI10,,1,1
z,6,CMMI7,,1,1
"= 0,",9,CMR10,,4,4
S,9,CMMI10,,1,1
I,6,CMMI7,,1,1
"= 1, and",9,CMR10,,8,8
S,9,CMMI10,,1,1
X,6,CMMI7,,1,1
is con-,9,CMR10,,7,7
1,5,CMR6,,1,1
The diﬀerent angles and planes of incidence also change the VPM,7,CMR8,,63,63
centered Mueller matrix for each pixel.,7,CMR8,,39,39
5,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
"stant. For real VPMs, the emissivity of the VPM,",9,CMR10,,48,48
,9,CMMI10,,0,0
VPM,6,CMR7,,3,3
", changes as a function of grid-mirror distance",9,CMR10,,47,47
4,6,CMR7,,1,1
"), due to the diﬀerential emissiv-
(∆",9,CMR10,,37,34
,9,CMMI10,,0,0
VPM,6,CMR7,,3,3
∼,9,CMSY10,,1,1
"ity between the wire grid and the mirror. This causes
aspects of",9,CMR10,,64,53
S,9,CMMI10,,1,1
I,6,CMMI7,,1,1
",",9,CMR10,,1,1
S,9,CMMI10,,1,1
X,6,CMMI7,,1,1
", and",9,CMR10,,5,5
A,9,CMMI10,,1,1
z,6,CMMI7,,1,1
"to change with grid-mirror
distance; these combine to make up the VSS. The am-
plitude of the VSS is nearly constant, but it does depend
on the temperature of the VPM, which drifts slowly over
time. The portions of",9,CMR10,,214,57
S,9,CMMI10,,1,1
I,6,CMMI7,,1,1
and,9,CMR10,,3,3
S,9,CMMI10,,1,1
X,6,CMMI7,,1,1
"that change with grid-
mirror distance are expected to have identical shapes.
Since any possible polarized atmospheric signal should
be orders of magnitude below the intensity signal, we
will ignore",9,CMR10,,198,54
S,9,CMMI10,,1,1
X,6,CMMI7,,1,1
in the rest of this analysis.,9,CMR10,,29,29
"More complete derivations for these modulation func-
tions are discussed in Harrington (2018). Figure 2 shows
the modulation functions for three detectors, two or-
thogonal detectors near the center and one detector on
the top edge of the focal plane. The modulation func-",9,CMR10,,272,56
"tions for the diﬀerent detectors illustrate the eﬀects of
detector angle and incidence on the VPM. Orthogonal
detectors in the same pixel have modulation functions
with opposite signs, and detectors with diﬀerent eleva-
tion and azimuth oﬀsets have slightly shifted modulation
functions due to the projection geometry onto the VPM
and the diﬀerent path lengths through the VPM.",9,CMR10,,377,57
"The advantage of a continuous polarization modulator
is that it moves the polarization signal to a frequency
band that is above the 1",9,CMR10,,133,55
/f,9,CMMI10,,2,2
"knee of the system. To re-
move a large fraction of the correlated noise in the de-
tector timestreams and to prevent the large, ﬂuctuating
intensity signal from numerically impacting the demod-
ulation process, the ﬁrst step in demodulation is to pre-
ﬁlter the data with a high pass or bandpass ﬁlter that
preserves suﬃcient bandwidth around the modulation
frequency but removes the long timescale drifts in the
data. In practice, the exact shape of this ﬁlter does not
impact the demodulated signals as long as the cutoﬀ is
above the 1",9,CMR10,,538,57
/f,9,CMMI10,,2,2
"knee frequency and the modulated signals
are preserved.",9,CMR10,,55,40
"Next, we deﬁne the modulation timestreams to be
the VPM modulation functions over time. These are",9,CMR10,,97,49
"shown in the right plot of Figure 2 and are calculated
using the array of VPM mirror positions that are syn-
chronously sampled with the detector data. These mod-
ulation timestreams are preﬁltered identically to the de-
tector data,",9,CMR10,,233,57
(6),9,CMR10,,3,3
M,9,CMMI10,,1,1
i,6,CMMI7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
) =,9,CMR10,,3,3
S,9,CMMI10,,1,1
i,6,CMMI7,,1,1
[,9,CMR10,,1,1
z,9,CMMI10,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
)],9,CMR10,,2,2
},9,CMSY10,,1,1
.,9,CMMI10,,1,1
F {,9,CMSY10,,3,3
"Here,",9,CMR10,,5,5
z,9,CMMI10,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
") is the VPM grid-mirror distance as a function
of time,",9,CMR10,,56,47
i,9,CMMI10,,1,1
"denotes one of the diﬀerent modulation func-
tions described above, and
is the preﬁltering applied.",9,CMR10,,99,44
F,9,CMSY10,,1,1
"As discussed in Harrington et al. (2018), CLASS VPMs
implement a sinusoidal mirror motion where the range
of grid-mirror distances traversed by the VPM is set to
maximize the time spent observing the linear polariza-
tion. Choosing this setting, combined with the eﬀects of",9,CMR10,,273,56
CLASS 40 GHz VPM Demodulation Stability,9,CMCSC10,,39,39
5,9,CMR10,,1,1
Figure 2.,8,CMBX9,,9,9
The left plot shows three example sets of modulation functions for a +45,8,CMR9,,72,72
◦,5,CMSY6,,1,1
"detector near the center of the focal
plane (solid lines), the",8,CMR9,,62,37
−,8,CMSY9,,1,1
45,8,CMR9,,2,2
◦,5,CMSY6,,1,1
"detector in the same pixel (dashed lines), and a +45",8,CMR9,,52,52
◦,5,CMSY6,,1,1
"detector near the top left edge of the focal
plane (dot dashed lines). The black dashed lines denote the VPM throw for the 40 GHz telescope, the distances traversed by
the VPM mirror during operation. The blue lines are",8,CMR9,,219,122
S,8,CMMI9,,1,1
P,5,CMMI6,,1,1
", the sensitivity to the modulated linear polarization as a function of
VPM grid-mirror distance. The two orthogonal detectors in the same focal plane have modulation functions that have opposite
signs. The pixel at the top of the focal plane, which has a larger angle of incidence on the VPM, has peaks slightly oﬀset from
the central pixels due to the larger path length through the VPM. The orange lines show",8,CMR9,,411,127
S,8,CMMI9,,1,1
X,5,CMMI6,,1,1
", which is the sensitivity to the
unmodulated linear polarization. This is approximately zero for detectors with no azimuthal oﬀset in the focal plane but is
non-zero for detectors with an azimuthal oﬀset due to the projection geometry onto the VPM. The red lines show",8,CMR9,,268,123
S,8,CMMI9,,1,1
V,5,CMMI6,,1,1
", which is
out of phase with",8,CMR9,,28,17
S,8,CMMI9,,1,1
P,5,CMMI6,,1,1
"but has the same characteristics; orthogonal detectors have opposite modulation functions, and detectors
at diﬀerent elevation oﬀsets in the focal plane have diﬀerent peak locations. The right plot shows the modulation timestreams,",8,CMR9,,231,126
M,8,CMMI9,,1,1
", (Equation 6) for the center +45",8,CMR9,,33,33
◦,5,CMSY6,,1,1
"detector shown also in solid lines in the left plot. These timestreams use the 40 GHz VPM
throw and modulation frequency (10 Hz) to convert the Stokes sensitivity as a function of grid-mirror distance to time.",8,CMR9,,209,119
"decoherence across the detector bandpass and the nec-
essary pre-ﬁltering of the timestream data, results in
modulation timestreams that contain many harmonics
of the modulation frequency,",9,CMR10,,188,54
f,9,CMMI10,,1,1
mod,6,CMR7,,3,3
". Critically,",9,CMR10,,13,13
M,9,CMMI10,,1,1
P,6,CMMI7,,1,1
and,9,CMR10,,3,3
M,9,CMMI10,,1,1
V,6,CMMI7,,1,1
are not orthogonal functions.,9,CMR10,,29,29
"Demodulation of detector timestreams in the context
of partially covariant modulation functions is accom-
plished through an explicit solution to a least-squares
ﬁt,",9,CMR10,,165,55
,9,CMEX10,,0,0
,9,CMEX10,,0,0
"P
V",9,CMMI10,,3,1
= (,9,CMR10,,3,3
M,9,CMBX10,,1,1
T,6,CMMI7,,1,1
N,9,CMBX10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
M,9,CMBX10,,1,1
),9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
M,9,CMBX10,,1,1
T,6,CMMI7,,1,1
N,9,CMBX10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
(7),9,CMR10,,3,3
d,9,CMMI10,,1,1
F,9,CMSY10,,1,1
where,9,CMR10,,5,5
,9,CMMI10,,0,0
d,9,CMMI10,,1,1
is the detector timestream (Equation 4) and,9,CMR10,,43,43
P,9,CMMI10,,1,1
"is the linear polarization modulated by the VPM (Equa-
tion 5). In this ﬁt,",9,CMR10,,75,54
N,9,CMBX10,,1,1
"is an estimate of the detector noise
that is assumed to be white and uncorrelated due to the",9,CMR10,,92,55
preﬁltering of the data. The matrix,9,CMR10,,35,35
M,9,CMMI10,,1,1
"has two columns
containing the modulation timestreams for",9,CMR10,,57,41
P,9,CMMI10,,1,1
and,9,CMR10,,3,3
V,9,CMMI10,,1,1
",",9,CMR10,,1,1
M,9,CMBX10,,1,1
=,9,CMR10,,1,1
,9,CMEX10,,1,1
"
",9,CMEX10,,3,1
,9,CMEX10,,1,1
"
",9,CMEX10,,3,1
M,9,CMMI10,,1,1
P,6,CMMI7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
0,6,CMR7,,1,1
),9,CMR10,,1,1
M,9,CMMI10,,1,1
V,6,CMMI7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
0,6,CMR7,,1,1
),9,CMR10,,1,1
M,9,CMMI10,,1,1
P,6,CMMI7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
1,6,CMR7,,1,1
),9,CMR10,,1,1
M,9,CMMI10,,1,1
V,6,CMMI7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
1,6,CMR7,,1,1
),9,CMR10,,1,1
...,9,CMR10,,3,3
..,9,CMR10,,2,2
.,9,CMR10,,1,1
M,9,CMMI10,,1,1
P,6,CMMI7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
N,6,CMMI7,,1,1
),9,CMR10,,1,1
M,9,CMMI10,,1,1
V,6,CMMI7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
N,6,CMMI7,,1,1
),9,CMR10,,1,1
,9,CMEX10,,1,1
"
",9,CMEX10,,3,1
"
",9,CMEX10,,3,1
,9,CMEX10,,1,1
.,9,CMMI10,,1,1
(8),9,CMR10,,3,3
The contributions from,9,CMR10,,22,22
A,9,CMMI10,,1,1
z,6,CMMI7,,1,1
and,9,CMR10,,3,3
S,9,CMMI10,,1,1
I,6,CMMI7,,1,1
"are removed be-
cause their amplitudes are several orders of magnitude
smaller than",9,CMR10,,83,54
S,9,CMMI10,,1,1
P,6,CMMI7,,1,1
and,9,CMR10,,3,3
S,9,CMMI10,,1,1
V,6,CMMI7,,1,1
", but their functional forms are
similar in shape to",9,CMR10,,52,32
S,9,CMMI10,,1,1
P,6,CMMI7,,1,1
".
Including these terms in the
demodulation would make it diﬃcult to reliably extract
the polarization timestreams. Instead, these eﬀects will
be projected into the",9,CMR10,,164,56
P,9,CMMI10,,1,1
and,9,CMR10,,3,3
V,9,CMMI10,,1,1
"timestreams, and any
variations of their contributions will be constrained.",9,CMR10,,75,54
"Using this least-squares ﬁtting setup and assuming the
detector noise is constant over the ﬁt time period, the
demodulated linear (",9,CMR10,,131,55
P,9,CMMI10,,1,1
) and circular (,9,CMR10,,16,16
V,9,CMMI10,,1,1
") timestreams
are",9,CMR10,,17,13
P,9,CMMI10,,1,1
=,9,CMR10,,1,1
−,6,CMSY7,,1,1
D,9,CMSY10,,1,1
1,6,CMR7,,1,1
,9,CMEX10,,0,0
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
P,6,CMMI7,,1,1
d,9,CMMI10,,1,1
),9,CMR10,,1,1
,9,CMEX10,,0,0
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
P,6,CMMI7,,1,1
M,9,CMMI10,,1,1
V,6,CMMI7,,1,1
),9,CMR10,,1,1
,9,CMEX10,,0,0
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
V,6,CMMI7,,1,1
F,9,CMSY10,,1,1
V,6,CMMI7,,1,1
−,9,CMSY10,,1,1
d,9,CMMI10,,1,1
),9,CMR10,,1,1
},9,CMSY10,,1,1
F,9,CMSY10,,1,1
(9),9,CMR10,,3,3
0123456,9,CMR10,,7,7
GridMirrorDistance(mm),11,CMSS12,,22,22
−,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
00,9,CMR10,,2,2
−,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
75,9,CMR10,,2,2
−,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
50,9,CMR10,,2,2
−,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
250,9,CMR10,,3,3
.,9,CMMI10,,1,1
000,9,CMR10,,3,3
.,9,CMMI10,,1,1
250,9,CMR10,,3,3
.,9,CMMI10,,1,1
500,9,CMR10,,3,3
.,9,CMMI10,,1,1
751,9,CMR10,,3,3
.,9,CMMI10,,1,1
00,9,CMR10,,2,2
S,6,CMSS12,,1,1
e,4,CMSS12,,1,1
n,5,CMSS12,,1,1
s,4,CMSS12,,1,1
i,2,CMSS12,,1,1
t,3,CMSS12,,1,1
i,2,CMSS12,,1,1
v,5,CMSS12,,1,1
i,2,CMSS12,,1,1
t,3,CMSS12,,1,1
y,5,CMSS12,,1,1
(,4,CMSS12,,1,1
K,7,CMSS12,,1,1
p,5,CMSS12,,1,1
e,4,CMSS12,,1,1
r,3,CMSS12,,1,1
K,7,CMSS12,,1,1
),4,CMSS12,,1,1
S,11,CMMI12,,1,1
P,7,CMR8,,1,1
S,11,CMMI12,,1,1
X,7,CMR8,,1,1
S,11,CMMI12,,1,1
V,7,CMR8,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
000,9,CMR10,,3,3
.,9,CMMI10,,1,1
050,9,CMR10,,3,3
.,9,CMMI10,,1,1
100,9,CMR10,,3,3
.,9,CMMI10,,1,1
150,9,CMR10,,3,3
.,9,CMMI10,,1,1
200,9,CMR10,,3,3
.,9,CMMI10,,1,1
25,9,CMR10,,2,2
Time(s),11,CMSS12,,7,7
−,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
00,9,CMR10,,2,2
−,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
75,9,CMR10,,2,2
−,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
50,9,CMR10,,2,2
−,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
250,9,CMR10,,3,3
.,9,CMMI10,,1,1
000,9,CMR10,,3,3
.,9,CMMI10,,1,1
250,9,CMR10,,3,3
.,9,CMMI10,,1,1
500,9,CMR10,,3,3
.,9,CMMI10,,1,1
751,9,CMR10,,3,3
.,9,CMMI10,,1,1
00,9,CMR10,,2,2
M,11,CMMI12,,1,1
P,7,CMR8,,1,1
M,11,CMMI12,,1,1
X,7,CMR8,,1,1
M,11,CMMI12,,1,1
V,7,CMR8,,1,1
6,9,CMR10,,1,1
and,9,CMR10,,3,3
Harrington et al.,9,CMCSC10,,17,17
V,9,CMMI10,,1,1
=,9,CMR10,,1,1
−,6,CMSY7,,1,1
D,9,CMSY10,,1,1
1,6,CMR7,,1,1
,9,CMEX10,,0,0
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
V,6,CMMI7,,1,1
d,9,CMMI10,,1,1
),9,CMR10,,1,1
,9,CMEX10,,0,0
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
P,6,CMMI7,,1,1
M,9,CMMI10,,1,1
V,6,CMMI7,,1,1
),9,CMR10,,1,1
,9,CMEX10,,0,0
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
P,6,CMMI7,,1,1
F,9,CMSY10,,1,1
P,6,CMMI7,,1,1
−,9,CMSY10,,1,1
d,9,CMMI10,,1,1
),9,CMR10,,1,1
},9,CMSY10,,1,1
F,9,CMSY10,,1,1
(10),9,CMR10,,4,4
with determinant term,9,CMR10,,21,21
(11),9,CMR10,,4,4
=,9,CMR10,,1,1
,9,CMEX10,,0,0
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
P,6,CMMI7,,1,1
M,9,CMMI10,,1,1
V,6,CMMI7,,1,1
),9,CMR10,,1,1
},9,CMSY10,,1,1
2,6,CMR7,,1,1
.,9,CMMI10,,1,1
P,6,CMMI7,,1,1
D,9,CMSY10,,1,1
V,6,CMMI7,,1,1
− {,9,CMSY10,,3,3
"The summations in Equations 9, 10, and 11 are for a ﬁ-
nite period of time over which the polarization incident
on the VPM is constant. The summations are replaced
with a low-pass ﬁlter to produce a continuous demodu-
lated timestream. This low-pass ﬁlter must have a cut-
oﬀ frequency that is less than the modulation frequency,",9,CMR10,,329,56
f,9,CMMI10,,1,1
mod,6,CMR7,,3,3
", and greater than the rate of change of the incident
sky signal, which depends on the beam width and scan
speed of the instrument.",9,CMR10,,131,53
"The inverse Fisher matrix, Σ",9,CMR10,,28,28
P V,6,CMMI7,,3,3
= (,9,CMR10,,3,3
M,9,CMBX10,,1,1
T,6,CMMI7,,1,1
N,9,CMBX10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
",
is the covariance matrix between the two parameters.
Tracking this quantity is necessary due to the covari-
ance between the modulation functions and its depen-
dence on the speciﬁc VPM positions traversed during
the timestream.",9,CMR10,,230,54
1,6,CMR7,,1,1
M,9,CMBX10,,1,1
),9,CMR10,,1,1
−,6,CMSY7,,1,1
×,9,CMSY10,,1,1
A 3,9,CMR10,,3,3
"2 rotation matrix,",9,CMR10,,18,18
R,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
P,6,CMMI7,,1,1
") converts the demod-
ulated timestreams and their associated covariance ma-
trix into the [",9,CMR10,,92,54
"Q, U, V",9,CMMI10,,7,7
"] vectors, which are used in the
mapping routine. While the VPM only modulates one of
the linear Stokes parameters with circular polarization,
boresight rotation and sky rotation enables full sampling
of the Stokes parameters on the sky.",9,CMR10,,237,57
3.,8,CMR9,,2,2
DATA SELECTION AND PROCESSING,9,CMR10,,29,29
"A study was undertaken to constrain the long time
scale noise properties of the CLASS data before and af-
ter demodulation by examining 2 hour long segments of
data collected throughout Era 1 for the 40 GHz CLASS
telescope. These segments were chosen during times
where the Sun was at least 10",9,CMR10,,293,55
◦,6,CMSY7,,1,1
"below the horizon. This
limited the impact of azimuth-synchronous signals and",9,CMR10,,77,53
"isolated time periods where Sun avoidance was unneces-
sary and, thus, the scan frequency was constant. They
are also limited to when the precipitable water vapor
(PWV) in the atmosphere, as measured by APEX",9,CMR10,,207,54
2,6,CMR7,,1,1
"or
ALMA",9,CMR10,,7,4
3,6,CMR7,,1,1
", was less than 3 mm. In addition, to prevent
a data glitch or jump repair from biasing the result,
data segments were only used if less than 1% of the
timestreams were ﬂagged by glitch and jump detection
routines.",9,CMR10,,214,53
"Overall, 15,342 two hour timestreams of detector
pairs, representing 2,557 detector days of data, pass",9,CMR10,,102,53
2,5,CMR6,,1,1
"APEX PWV data was taken from their radiometer website,",7,CMR8,,54,54
https://archive.eso.org/wdb/wdb/asm/meteo apex/form,7,CMR8,,51,51
3,5,CMR6,,1,1
"ALMA PWV data, used for periods when the APEX radiometer",7,CMR8,,56,56
"was not running, was acquired via private correspondence.",7,CMR8,,57,57
"these criteria and are used in this analysis. This is sig-
niﬁcantly less than the total data acquired during the
ﬁrst era of 40 GHz observations. These selection crite-
ria were chosen to enable a study of the intrinsic stability
achieved by the VPM during this observational period,
making it possible to quantify the beneﬁts and limita-
tions of the front-end VPM polarization modulator with-
out confusion from other confounding systematics. The
scientiﬁc analysis for this ﬁrst era of 40 GHz observa-
tions will not be subject to the restriction of 2 hour
sections of uninterrupted observing or the sun elevation
limit, meaning the analyzed data set will be larger and
a wider selection of potential systematic eﬀects will be
considered.",9,CMR10,,742,60
"In addition to the aforementioned survey data, we also
analyze a small set of stare data, taken when the tele-
scope mount was stationary, from six 2-hour time peri-
ods during the ﬁrst half of 2019. The stare data contains",9,CMR10,,223,57
the 1,9,CMR10,,5,5
/f,9,CMMI10,,2,2
"noise associated with the VPM and the atmo-
sphere, along a single line of sight, while avoiding any
additional eﬀects from mount motion or scan pattern.
Many parts of the telescope structure were upgraded
between Era 1 and the 2019 stare data, primarily due to
the installation of the 90 GHz telescope. A second set
of mirrors and receiver were installed on the mount, and
the front-end forebaﬄe was expanded to serve both tele-
scopes. In addition, the wire grid on the 40 GHz VPM
was replaced with one with an improved copper ﬁnish
on the wires (Harrington et al. 2018), although this re-
placement does not appear to have signiﬁcantly inﬂu-
enced the demodulated data compared to Era 1 data.
Using data from the diﬀerent observational conﬁgura-
tion is necessary because no equivalent data are avail-
able from Era 1, where stare observations were shorter
than 2 hours or during sub-par weather.",9,CMR10,,899,56
"The processing for these segments is similar to that
implemented for other CLASS analyses. Glitches and
jumps in the data due to transient detector eﬀects are
repaired by ﬁtting a quadratic function to each side of
the discontinuity, aligning the two functions, and inter-
polating in the cut region. For this study, a model for",9,CMR10,,328,57
"the VSS and a noise estimate are added to the cut region
to smoothly join the two regions and enable FFT-based
periodogram estimation of the power spectral density of
the timestream. Next, the Butterworth ﬁlter applied to
the data by the warm readout electronics is deconvolved.
As ﬁrst described in Appel et al. (2019), the unique
oscillatory nature of the VPM enables one to utilize the
VSS to measure the time constants associated with the
detector response. For computational speed and robust-
ness, each segment is split into 10-minute sections. A
single-pole ﬁlter model that optimally removes hystere-",9,CMR10,,608,56
"sis from the VSS at the mirror turn-around is ﬁt to each
section of data. The median of this data set is then de-
convolved from the entire 2-hour segment. After time
constant deconvolution, the timestreams are converted",9,CMR10,,220,56
CLASS 40 GHz VPM Demodulation Stability,9,CMCSC10,,39,39
7,9,CMR10,,1,1
Figure 3.,8,CMBX9,,9,9
"An example timestream (top) and power spectral density (bottom) for one of the 2-hour segments used in this
analysis. The intensity, plotted in blue, is the pair-added data from a single pixel. The same data are shown pair-diﬀerenced
in orange and pair-diﬀerenced then demodulated in red. The intensity timestream shows long timescale drifts and an azimuth",8,CMR9,,356,125
"synchronous signal. The intensity timestreams show several line features from the instrument, which are described in the
text. The pair-diﬀerenced data are a measure of how CLASS would do without a modulator, and thus the level at which scan
modulation is possible for non-modulated small aperture experiments from the Atacama. The pair-diﬀerenced data have knee
frequencies between 0.1–1 Hz. Demodulation increases the stability further, with knee frequencies that are about a factor of 20
times smaller than pair-diﬀerencing alone. The demodulated white noise level is higher than the pair-diﬀerenced white noise by
a factor of about 1",8,CMR9,,637,127
/,8,CMMI9,,1,1
mod,5,CMR6,,3,3
"(see Section 4.1), which is the eﬀect of the linear polarization modulation eﬃciency for the VPM.",8,CMR9,,97,97
"to Rayleigh–Jeans temperature units using the methods
and values described in Appel et al. (2019).",9,CMR10,,98,53
"The data at this point in the processing will be re-
ferred to as “single detector data” and, assuming",9,CMR10,,102,52
I,9,CMMI10,,1,1
in,6,CMR7,,2,2
"is
nearly entirely unpolarized, this timestream takes the",9,CMR10,,57,54
form,9,CMR10,,4,4
= (1,9,CMR10,,4,4
d,9,CMMI10,,1,1
±,6,CMSY7,,1,1
±,9,CMSY10,,1,1
λ,9,CMMI10,,1,1
"P,",6,CMMI7,,2,2
inst,6,CMR7,,4,4
),9,CMR10,,1,1
I,9,CMMI10,,1,1
in,6,CMR7,,2,2
+ (,9,CMR10,,3,3
P,9,CMMI10,,1,1
in,6,CMR7,,2,2
+,9,CMR10,,1,1
λ,9,CMMI10,,1,1
P,6,CMMI7,,1,1
I,9,CMMI10,,1,1
in,6,CMR7,,2,2
),9,CMR10,,1,1
S,9,CMMI10,,1,1
P,6,CMMI7,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
")
+ (",9,CMR10,,5,3
V,9,CMMI10,,1,1
in,6,CMR7,,2,2
+,9,CMR10,,1,1
λ,9,CMMI10,,1,1
V,6,CMMI7,,1,1
I,9,CMMI10,,1,1
in,6,CMR7,,2,2
),9,CMR10,,1,1
S,9,CMMI10,,1,1
V,6,CMMI7,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
")
+",9,CMR10,,3,1
T,9,CMMI10,,1,1
VPM,6,CMR7,,3,3
A,9,CMMI10,,1,1
z,6,CMMI7,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
),9,CMR10,,1,1
.,9,CMMI10,,1,1
(12),9,CMR10,,4,4
−,9,CMSY10,,1,1
±,9,CMSY10,,1,1
55,9,CMR10,,2,2
"The
denotes the diﬀerence between orthogonal de-
tector pairs and",9,CMR10,,65,44
A,9,CMMI10,,1,1
z,6,CMMI7,,1,1
"is the VSS, which has amplitudes
110 mK in single detector data. The",9,CMR10,,68,35
λ,9,CMMI10,,1,1
’s denote,9,CMR10,,9,9
∼,9,CMSY10,,1,1
"the leakage of intensity into diﬀerent aspects of the sig-
nal.",9,CMR10,,63,58
λ,9,CMMI10,,1,1
"P,",6,CMMI7,,2,2
inst,6,CMR7,,4,4
is the temperature to polarization (,9,CMR10,,36,36
"T
P",9,CMMI10,,3,1
),9,CMR10,,1,1
leakage that occurs after the sky signal is modulated by,9,CMR10,,56,56
P,9,CMMI10,,1,1
"leakages modu-
the VPM.",9,CMR10,,23,14
λ,9,CMMI10,,1,1
