text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
1,5,DejaVuSans,,1,1
S,7,DejaVuSerif-Bold,,1,1
2,5,DejaVuSans,,1,1
"TPA=72

TPA=350",7,DejaVuSerif-Bold,,15,7
4,11,CMR12,,1,1
Shukla et.al,11,CMTI12,,12,12
Table 1.,7,CMB10,,8,8
Log of RSS/SALT long-slit observations for M1513-2524,7,CMR8,,53,53
+,5,CMR6,,1,1
Observing date Wavelength coverage,7,CMR8,,34,34
FWHM of SPSF Air mass,7,CMR8,,21,21
Exposure time(s),7,CMR8,,16,16
"PA
(deg)
72
”
350",7,CMR8,,17,5
"year/mm/dd
2016-02-17
2017-05-23
2017-05-22",7,CMR8,,43,10
"(˚A)
4486-7533
”
”",7,CMR8,,18,9
"(arcsec)
1.74
1.77
1.38",7,CMR8,,23,8
"1.19
1.38
1.36",7,CMR8,,14,4
2,7,CMR8,,1,1
×,7,CMSY8,,1,1
"570
2",7,CMR8,,5,3
×,7,CMSY8,,1,1
"1200
2",7,CMR8,,6,4
×,7,CMSY8,,1,1
1200,7,CMR8,,4,4
+,5,CMR6,,1,1
Slit width of 1.5 arcsec was used.,7,CMR8,,34,34
Figure 2.,7,CMB10,,9,9
1D spectrum of M1513-2524 obtained using SALT. The Ly,7,CMR8,,53,53
α,7,CMMI8,,1,1
", C",7,CMR8,,3,3
iv,7,CMCSC10,,2,2
", He",7,CMR8,,4,4
ii,7,CMCSC10,,2,2
and weak N,7,CMR8,,10,10
v,7,CMCSC10,,1,1
"emission lines are detected, while other
emission lines like [O",7,CMR8,,63,40
i,7,CMCSC10,,1,1
] and Si,7,CMR8,,8,8
iv,7,CMCSC10,,2,2
"were not detected. The response curve of the ﬁlter “PI05060” used for the narrow band imaging covering
Ly",7,CMR8,,105,102
α,7,CMMI8,,1,1
"emission is shown as a black dashed curve. Vertical dotted lines mark the expected locations of commonly seen emission lines in
AGNs (see Vernet et al. 2001).",7,CMR8,,158,127
2.2 uGMRT observations,8,CMB10,,22,22
"The uGMRT Band-5 (1050-1450 MHz) and Band-3 (250
- 500 MHz) observations of M1513-2524 were carried out
as part of our larger surveys to map the radio continuum
and search for H",8,CMR9,,177,56
i,8,CMCSC10,,1,1
"21-cm absorption associated with WISE
selected quasars for MALS. For the Band-5 observations,
the uGMRT wideband correlator was conﬁgured to cover
1260-1460 MHz. For Band-3, a frequency range of 300-500
MHz was covered. The on-source observing times for M1513-",8,CMR9,,260,57
"2524 were 10 mins for Band-5 and 30 mins for Band-3 ob-
servations. In both cases, only parallel hand correlations
were recorded and standard calibrators for ﬂux density, de-
lay and bandpass calibrations were observed. These data
were reduced using the Automated Radio Telescope Imag-
ing Pipeline (ARTIP) that has been developed to perform
the end-to-end processing (i.e., from the ingestion of the raw
visibility data to the spectral line imaging) of data from the
uGMRT and MeerKAT absorption line surveys. The pipeline
is written using standard Python libraries and the Com-
mon Astronomy Software Applications (CASA) package; de-
tails are provided in Gupta et al. (2020). In short, following",8,CMR9,,698,62
"data ingestion, the pipeline automatically identiﬁes bad an-
tennas, baselines, time ranges and radio frequency interfer-
ence (RFI), using directional and median absolute deviation
(MAD) statistics. After excluding these bad data, the com-
plex antenna gains as a function of time and frequency are",8,CMR9,,299,60
determined using the standard ﬂux/bandpass and phase cal-,8,CMR9,,57,57
"ibrators. Applying these gains, a continuum map is obtained,
which is then self-calibrated. The uGMRT continuum maps
obtained in Band-3 and Band-5 are shown in Fig. 3. The
synthesized beams of the ﬁnal images are 9.1",8,CMR9,,216,60
,5,CMSY6,,0,0
×,8,CMSY9,,1,1
6.8,8,CMR9,,3,3
,5,CMSY6,,0,0
"with
PA=1.0",8,CMR9,,11,6
◦,5,CMSY6,,1,1
and 3.7,8,CMR9,,7,7
,5,CMSY6,,0,0
×,8,CMSY9,,1,1
1.9,8,CMR9,,3,3
,5,CMSY6,,0,0
with PA=-35.5,8,CMR9,,13,13
◦,5,CMSY6,,1,1
", respectively. The
ﬂux density measurements from our uGMRT observations
towards diﬀerent lobes are summarized in Table 3. Total ﬂux
density measurements from the literature are summarized in
Table 4.",8,CMR9,,200,59
2.3 Narrow-band imaging observations with RSS/SALT,8,CMB10,,50,50
"In order to accurately determine the location of the opti-
cal source and quantify any inﬂuence of the radio source on
the overall distribution of Ly",8,CMR9,,149,59
α,8,CMMI9,,1,1
"emitting gas, we obtained
deep narrow band images of M1513-2524 using RSS ﬁlter
PI05060, centered at",8,CMR9,,100,53
λ,8,CMMI9,,1,1
cen,5,CMMI6,,3,3
≈,8,CMSY9,,1,1
5071,8,CMR9,,4,4
.,8,CMMI9,,1,1
"5 ˚A with an FWHM of
110.5 ˚A (see Fig. 2 for the response curve of the ﬁlter). The
data were registered using 1",8,CMR9,,112,62
×,8,CMSY9,,1,1
"1 binning with a pixel scale of
0.1267",8,CMR9,,38,31
,5,CMSY6,,0,0
"per pixel. Each individual frame is a combination of
3 CCD chips and 2 CCD gaps with a circular ﬁeld of view
of (7",8,CMR9,,114,55
.,8,CMMI9,,1,1
32,8,CMR9,,2,2
,5,CMSY6,,0,0
),8,CMR9,,1,1
2,5,CMR6,,1,1
. The observations were carried out such that the,8,CMR9,,49,49
"WISE source lay on the central CCD chip, and individual
frames were dithered to avoid CCD artefacts. The obser-
vations were performed in service mode on March 2, 2019
with total exposure time of 2400 s, split into 4 exposures
of 600 s each. During the course of the observations, 25",8,CMR9,,283,58
,5,CMSY6,,0,0
of,8,CMR9,,2,2
dither was adopted between exposures. The data were ﬁrst,8,CMR9,,56,56
MNRAS,7,CMR8,,5,5
000,7,CMB10,,3,3
", 1–19 ()",7,CMR8,,9,9
"4500

5000

5500

6000

6500

7000

7500",11,DejaVuSerif,,40,4
Observedwavelength(Å),10,DejaVuSans,,21,21
0,11,DejaVuSerif,,1,1
"1

2

3",11,DejaVuSerif,,7,1
f,3,DejaVuSerif,,1,1
(,3,DejaVuSans,,1,1
1,6,DejaVuSans,,1,1
0,6,DejaVuSans,,1,1
16,4,DejaVuSans,,2,2
e,6,DejaVuSans,,1,1
r,4,DejaVuSans,,1,1
g,6,DejaVuSans,,1,1
s,5,DejaVuSans,,1,1
1,4,DejaVuSans,,1,1
c,5,DejaVuSans,,1,1
m,9,DejaVuSans,,1,1
2,4,DejaVuSans,,1,1
Å,6,DejaVuSans,,1,1
1,4,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
L,5,DejaVuSerif,,1,1
y,4,DejaVuSerif,,1,1
-,2,DejaVuSerif,,1,1
[,3,DejaVuSans,,1,1
1215,5,DejaVuSans,,4,4
.,2,DejaVuSans,,1,1
67,5,DejaVuSans,,2,2
Å,5,DejaVuSans,,1,1
],3,DejaVuSans,,1,1
N,7,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
V,6,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
[,3,DejaVuSans,,1,1
1240,5,DejaVuSans,,4,4
.,2,DejaVuSans,,1,1
81,5,DejaVuSans,,2,2
Å,5,DejaVuSans,,1,1
],3,DejaVuSans,,1,1
O,7,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
I,3,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
[,3,DejaVuSans,,1,1
1305,5,DejaVuSans,,4,4
.,2,DejaVuSans,,1,1
53,5,DejaVuSans,,2,2
Å,5,DejaVuSans,,1,1
],3,DejaVuSans,,1,1
C,6,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
II,3,DejaVuSerif,,2,2
,2,DejaVuSerif,,0,0
[,3,DejaVuSans,,1,1
1335,5,DejaVuSans,,4,4
.,2,DejaVuSans,,1,1
31,5,DejaVuSans,,2,2
Å,5,DejaVuSans,,1,1
],3,DejaVuSans,,1,1
S,5,DejaVuSerif,,1,1
i,2,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
I,3,DejaVuSerif,,1,1
V,6,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
[,3,DejaVuSans,,1,1
1397,5,DejaVuSans,,4,4
.,2,DejaVuSans,,1,1
61,5,DejaVuSans,,2,2
Å,5,DejaVuSans,,1,1
],3,DejaVuSans,,1,1
,2,DejaVuSerif,,0,0
C,6,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
I,3,DejaVuSerif,,1,1
V,6,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
[,3,DejaVuSans,,1,1
1549,5,DejaVuSans,,4,4
.,2,DejaVuSans,,1,1
48,5,DejaVuSans,,2,2
Å,5,DejaVuSans,,1,1
],3,DejaVuSans,,1,1
H,7,DejaVuSerif,,1,1
e,5,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
II,3,DejaVuSerif,,2,2
,2,DejaVuSerif,,0,0
[,3,DejaVuSans,,1,1
1640,5,DejaVuSans,,4,4
.,2,DejaVuSans,,1,1
4,5,DejaVuSans,,1,1
Å,5,DejaVuSans,,1,1
],3,DejaVuSans,,1,1
N,7,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
I,3,DejaVuSerif,,1,1
V,6,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
[,3,DejaVuSans,,1,1
1486,5,DejaVuSans,,4,4
.,2,DejaVuSans,,1,1
5,5,DejaVuSans,,1,1
Å,5,DejaVuSans,,1,1
],3,DejaVuSans,,1,1
O,7,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
III,3,DejaVuSerif,,3,3
,2,DejaVuSerif,,0,0
[,3,DejaVuSans,,1,1
1663,5,DejaVuSans,,4,4
.,2,DejaVuSans,,1,1
45,5,DejaVuSans,,2,2
Å,5,DejaVuSans,,1,1
],3,DejaVuSans,,1,1
Ly,11,CMTI12,,2,2
α,11,CMMI12,,1,1
emission from M151304.72-252439.70,11,CMTI12,,34,34
5,11,CMR12,,1,1
"oversampling eﬀect, we binned the combined narrow band
image by 2",8,CMR9,,65,54
×,8,CMSY9,,1,1
"2 pixels, resulting in a common pixel scale of
0.2534",8,CMR9,,53,46
,5,CMSY6,,0,0
". We also smoothed the narrow band image using
a Gaussian kernal of FWHM=1.2",8,CMR9,,76,46
,5,CMSY6,,0,0
". We used this resampled
and smoothed image to quantify the extent of Ly",8,CMR9,,72,47
α,8,CMMI9,,1,1
"emission.
In Fig. 4, we have shown the ﬁnal combined narrow band
image of M1513-2524 after smoothing. The uGMRT Band-5
(1.4 GHz) contours are plotted in cyan. For the Ly",8,CMR9,,169,54
α,8,CMMI9,,1,1
"emis-
sion, the 3",8,CMR9,,17,11
σ,8,CMMI9,,1,1
"contour is plotted as a green dashed line, and
black contours are at 5, 8, 18, 40 and 70",8,CMR9,,88,46
σ,8,CMMI9,,1,1
"levels. The WISE
position of the source is marked by a blue plus. The distance
measured between the ﬂux weighted centroid of the Ly",8,CMR9,,131,61
α,8,CMMI9,,1,1
emission and the WISE location of quasar is 0.26,8,CMR9,,48,48
,5,CMSY6,,0,0
which is,8,CMR9,,8,8
∼,8,CMSY9,,1,1
2 kpc at,8,CMR9,,8,8
z,8,CMMI9,,1,1
= 3,8,CMR9,,3,3
.,8,CMMI9,,1,1
"13. Thus, within the astrometric accuracy,
the Ly",8,CMR9,,49,42
α,8,CMMI9,,1,1
peak is coincident with the infrared source.,8,CMR9,,44,44
"The ﬂux calibration of the narrow band image was per-
formed using the spectra of the two reference stars (S",8,CMR9,,108,54
1,5,CMR6,,1,1
"and
S",8,CMR9,,5,3
2,5,CMR6,,1,1
"observed with long-slit observations, shown in Fig. 1)
and their broad band photometry obtained from PS1. Given
the wavelength coverage of our long-slit observations, we
chose to use only r-band magnitude for this purpose. Af-",8,CMR9,,226,57
"ter comparing the PS1 r-band ﬂux with the ﬂux measured
from the long-slit spectra within the wavelength range of
the r-band, we obtained slit-loss factors for individual ex-
posures at each PA. First we combined the slit-loss cor-
rected exposures corresponding to each PA. We then used
combined slit-loss corrected star spectra of the two PAs
to ﬁnd the total ﬂux (f",8,CMR9,,367,60
∗,5,CMSY6,,1,1
tot,5,CMR6,,3,3
") within the wavelength range
covered by the narrow band observations. To ﬁnd the ob-
served total counts of the stars from the narrow band im-
age, we estimated aperture sizes from radial surface bright-
ness proﬁles. For each reference star, the aperture radius
was ﬁxed as the radius where surface brightness reaches 2",8,CMR9,,321,60
σ,8,CMMI9,,1,1
"relative to the background. A simple scaling between the
total ﬂux of the star, f",8,CMR9,,81,56
∗,5,CMSY6,,1,1
tot,5,CMR6,,3,3
", and the total counts obtained
from the narrow band image of the same star, gives ﬂux per
unit count, f",8,CMR9,,104,58
c,5,CMR6,,1,1
= 3,8,CMR9,,3,3
.,8,CMMI9,,1,1
86,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
19,5,CMR6,,2,2
and 4,8,CMR9,,5,5
.,8,CMMI9,,1,1
50,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
19,5,CMR6,,2,2
erg s,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
cm,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
for PA=72,8,CMR9,,9,9
◦,5,CMSY6,,1,1
and 350,8,CMR9,,7,7
◦,5,CMSY6,,1,1
", respectively. We use the average of
these two values, f",8,CMR9,,57,37
c,5,CMR6,,1,1
= 4,8,CMR9,,3,3
.,8,CMMI9,,1,1
18,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
19,5,CMR6,,2,2
erg s,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
cm,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
", to ﬂux cal-
ibrate the narrow band image. The counts to ﬂux conver-
sion factors (f",8,CMR9,,85,55
c,5,CMR6,,1,1
") estimated from the two PAs are consistent
with each other within 15%. To estimate the surface bright-
ness limit (SB",8,CMR9,,118,59
lim,5,CMMI6,,3,3
") reached in our combined, resampled and
smoothed narrow band image, we put boxes of size 2.5",8,CMR9,,93,52
,5,CMSY6,,0,0
x,8,CMR9,,1,1
2.5,8,CMR9,,3,3
,5,CMSY6,,0,0
"in background locations and estimate the SB in each
box. The mean and rms of these SB values provides SB",8,CMR9,,104,52
lim,5,CMMI6,,3,3
".
The 2",8,CMR9,,7,5
σ,8,CMMI9,,1,1
SB,8,CMR9,,2,2
lim,5,CMMI6,,3,3
derived using this method is 8,8,CMR9,,30,30
.,8,CMMI9,,1,1
63,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
18,5,CMR6,,2,2
erg s,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
cm,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
arcsec,8,CMR9,,6,6
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
.,8,CMR9,,1,1
3 RESULTS,8,CMB10,,9,9
"In this section we discuss our ﬁndings based on the optical
and radio observations presented in previous sections.",8,CMR9,,114,59
3.1 Redshift of M1513-2524,8,CMB10,,26,26
We clearly detect Ly,8,CMR9,,20,20
α,8,CMMI9,,1,1
", C",8,CMR9,,3,3
iv,8,CMCSC10,,2,2
and He,8,CMR9,,6,6
ii,8,CMCSC10,,2,2
emission lines in our,8,CMR9,,21,21
long-slit spectrum. N,8,CMR9,,21,21
v,8,CMCSC10,,1,1
is also detected at the expected lo-,8,CMR9,,36,36
Figure 3.,7,CMB10,,9,9
uGMRT Band-3 (420 MHz; rms = 10 mJy beam,7,CMR8,,40,40
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
")
contours overlaid on Band-5 (1360 MHz; rms=0.4 mJy beam",7,CMR8,,57,55
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
")
image of M1513-2524. The synthesized beams provided in the text
are plotted in the lower left corner. The color wedge at the top
corresponds to the Band-5 image. The contour levels are: 40",7,CMR8,,190,64
×,7,CMSY8,,1,1
"(-1, 1, 2, 4, 16, 32, 64, ...) mJy beam",7,CMR8,,39,39
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,7,CMR8,,1,1
"corrected for bias, cross talk and gain. We further used stan-
dard",8,CMR9,,67,62
IRAF,8,CMTT9,,4,4
"tasks to remove cosmic rays and ﬂat ﬁelded the
individual frames using dome ﬂats.",8,CMR9,,81,46
"To perform the astrometric calibration of the narrow
band images, we used 22 stars distributed across the cen-
tral CCD chip, for which accurate coordinates can be ob-
tained from the PS1 survey. After astrometric calibration,
objects in our narrow band image have a positional accu-
racy of 0.14",8,CMR9,,296,58
,5,CMSY6,,0,0
". As a next step, we subtracted the background
from each individual exposure. To do that, we have utilised
our script written in",8,CMR9,,128,59
Python,8,CMCSC10,,6,6
", employing the background
subtraction technique provided by",8,CMR9,,60,33
Astropy,8,CMCSC10,,7,7
", a commumity
developed",8,CMR9,,23,13
Python,8,CMCSC10,,6,6
"package for astronomy (Astropy Col-
laboration et al. 2013, 2018). In this code, we essentially",8,CMR9,,95,59
mask all,8,CMR9,,8,8
>,8,CMMI9,,1,1
2,8,CMR9,,1,1
σ,8,CMMI9,,1,1
"sources and the CCD gap regions and use
the remaining pixels to estimate a 2D background model.
We used",8,CMR9,,103,55
SExtractorBackground,8,CMCSC10,,20,20
"as a background es-
timator (see the",8,CMR9,,36,19
Background2D,8,CMCSC10,,12,12
class of,8,CMR9,,8,8
Photutils,8,CMCSC10,,9,9
"for
details) in this process. We also performed the subtraction
using the",8,CMR9,,73,59
Medianbackground,8,CMCSC10,,16,16
"estimator, and the results
from the two methods were consistent within 5%. After sub-
tracting the 2D background model, we subtracted further a
constant mean background estimated after masking all the
sources above 2",8,CMR9,,216,58
σ,8,CMMI9,,1,1
". Finally, we combined the narrow band im-
ages using the",8,CMR9,,57,42
IRAF,8,CMTT9,,4,4
task “,8,CMR9,,6,6
imcombine,8,CMTT9,,9,9
"”, with all the images
scaled and weighted by the “median” counts measured in",8,CMR9,,77,54
each frame.,8,CMR9,,11,11
"The seeing FWHM measured using point sources in
the ﬁnal image, estimated using a two dimensional Gaus-
sian ﬁt, is",8,CMR9,,115,55
≈,8,CMSY9,,1,1
1.9,8,CMR9,,3,3
,5,CMSY6,,0,0
". The narrow band image is oversampled
(0.1267",8,CMR9,,46,38
,5,CMSY6,,0,0
per pixel resolution) compared to the long-slit ob-,8,CMR9,,51,51
servations (0.2534,8,CMR9,,18,18
,5,CMSY6,,0,0
per pixel resolution). To account for this,8,CMR9,,42,42
MNRAS,7,CMR8,,5,5
000,7,CMB10,,3,3
", 1–19 ()",7,CMR8,,9,9
6,11,CMR12,,1,1
Shukla et.al,11,CMTI12,,12,12
Figure 4.,7,CMB10,,9,9
Left panel:,7,CMTI8,,11,11
Ly,7,CMR8,,2,2
α,7,CMMI8,,1,1
emission observed in the narrow band image.,7,CMR8,,43,43
Right panel:,7,CMTI8,,12,12
"Narrow band image after subtracting the contribution
from the central source. In both the panels the uGMRT Band-5 radio contours (cyan color) are overlaid on top and drawn at the same
levels as in Fig. 1. The dashed green contour, corresponds to a 3",7,CMR8,,249,130
σ,7,CMMI8,,1,1
level (1,7,CMR8,,8,8
.,7,CMMI8,,1,1
06,7,CMR8,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
−,5,CMSY6,,1,1
18,5,CMR6,,2,2
erg s,7,CMR8,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
cm,7,CMR8,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
") and black contours are drawn at
(1.6, 2.5, 5.5, 11 and 20 )",7,CMR8,,61,33
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
−,5,CMSY6,,1,1
18,5,CMR6,,2,2
erg s,7,CMR8,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
cm,7,CMR8,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
". The ﬂux levels quoted are values per pixel. The position of the WISE source is marked by
a blue plus symbol. North and East directions are shown at lower left. The images are smoothed by a Gaussian kernal of FWHM=1.2",7,CMR8,,218,127
,5,CMSY6,,0,0
".
The pink line joining two points gives the maximum extent of the Ly",7,CMR8,,69,67
α,7,CMMI8,,1,1
blob at the 3,7,CMR8,,13,13
σ,7,CMMI8,,1,1
ﬂux level. The dashed red line indicates PA= 72,7,CMR8,,47,47
◦,5,CMSY6,,1,1
",
and the dotted red line indicates PA= 350",7,CMR8,,43,41
◦,5,CMSY6,,1,1
(also see Fig. 1).,7,CMR8,,18,18
Table 2.,7,CMB10,,8,8
Measurements from the long-slit observations,7,CMR8,,44,44
PA,7,CMR8,,2,2
"72
350",7,CMR8,,6,3
f,7,CMR8,,1,1
Lyα,5,CMMI6,,3,3
(10,7,CMR8,,3,3
−,5,CMSY6,,1,1
15,5,CMR6,,2,2
erg s,7,CMR8,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
cm,7,CMR8,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
")
4.40",7,CMR8,,6,4
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"04
4.80",7,CMR8,,7,4
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
05,7,CMR8,,2,2
L,7,CMR8,,1,1
Lyα,5,CMMI6,,3,3
(10,7,CMR8,,3,3
44,5,CMR6,,2,2
erg s,7,CMR8,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
")
3.95",7,CMR8,,6,4
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"05
4.30",7,CMR8,,7,4
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
04,7,CMR8,,2,2
size,7,CMR8,,4,4
a,5,CMMI6,,1,1
"(kpc)
75
58",7,CMR8,,11,5
ﬂux,7,CMR8,,3,3
lim,5,CMMI6,,3,3
(10,7,CMR8,,3,3
−,5,CMSY6,,1,1
18,5,CMR6,,2,2
erg s,7,CMR8,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
cm,7,CMR8,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
")
1.5
1.7",7,CMR8,,9,3
FWHM,7,CMR8,,4,4
b,5,CMR6,,1,1
Ly,5,CMR6,,2,2
α,5,CMMI6,,1,1
(km s,7,CMR8,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
),7,CMR8,,1,1
FWHM,7,CMR8,,4,4
b,5,CMR6,,1,1
CIV,5,CMR6,,3,3
(km s,7,CMR8,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
),7,CMR8,,1,1
1269,7,CMR8,,4,4
±,7,CMSY8,,1,1
"17
1362",7,CMR8,,7,4
±,7,CMSY8,,1,1
16,7,CMR8,,2,2
1363,7,CMR8,,4,4
±,7,CMSY8,,1,1
"94
1380",7,CMR8,,7,4
±,7,CMSY8,,1,1
59,7,CMR8,,2,2
FWHM,7,CMR8,,4,4
b,5,CMR6,,1,1
HeII,5,CMR6,,4,4
(km s,7,CMR8,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
")
1027",7,CMR8,,6,4
±,7,CMSY8,,1,1
"87
962",7,CMR8,,6,3
±,7,CMSY8,,1,1
60,7,CMR8,,2,2
a,5,CMMI6,,1,1
Deﬁned by emission detected at a,7,CMR8,,32,32
>,7,CMMI8,,1,1
3,7,CMR8,,1,1
σ,7,CMMI8,,1,1
level.,7,CMR8,,6,6
b,5,CMMI6,,1,1
FWHM from the ﬁtted 1D Gaussian.,7,CMR8,,32,32
cation at a 7,8,CMR9,,13,13
σ,8,CMMI9,,1,1
"level (see Fig. 2). The continuum is weak
and consistent with the non-detection of the source in the
optical broad band photometric images from PS1. The non-
resonant He",8,CMR9,,169,58
ii,8,CMCSC10,,2,2
"emission line was used to determine the sys-
temic redshift of the AGN. The redshift was measured using
combined 1D spectrum of both PAs, and the He",8,CMR9,,148,58
ii,8,CMCSC10,,2,2
"emission
line was modelled using a single Gaussian component, yield-
ing",8,CMR9,,72,59
z,8,CMMI9,,1,1
em,5,CMMI6,,2,2
= 3,8,CMR9,,3,3
.,8,CMMI9,,1,1
1320,8,CMR9,,4,4
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"0003 (Fig. 5). A recent study by Shen
et al. (2016) reports that the redshift measured based on the
He",8,CMR9,,102,61
ii,8,CMCSC10,,2,2
"line (after taking into account luminosity dependent ef-
fects) has a mean velocity shift of 8 km s",8,CMR9,,99,56
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"with an intrinsic
uncertainty of 242 km s",8,CMR9,,41,23
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
with respect to the systemic red-,8,CMR9,,33,33
shift.,8,CMR9,,6,6
3.2 Emission line ratios,8,CMB10,,24,24
"To compute the emission line ﬂuxes and ratios, we used
the combined 1D spectrum corrected for slit-loss. The ob-
served Ly",8,CMR9,,122,57
α,8,CMMI9,,1,1
ﬂux is,8,CMR9,,6,6
f,8,CMMI9,,1,1
Ly,5,CMR6,,2,2
α,5,CMMI6,,1,1
= (4,8,CMR9,,4,4
.,8,CMMI9,,1,1
93,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
04),8,CMR9,,3,3
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
15,5,CMR6,,2,2
erg s,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
cm,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
",
and the corresponding luminosity is",8,CMR9,,37,35
L,8,CMMI9,,1,1
Ly,5,CMR6,,2,2
α,5,CMMI6,,1,1
= (4,8,CMR9,,4,4
.,8,CMMI9,,1,1
42,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
04),8,CMR9,,3,3
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
44,5,CMR6,,2,2
erg s,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
. For the C,8,CMR9,,11,11
iv,8,CMCSC10,,2,2
and He,8,CMR9,,6,6
ii,8,CMCSC10,,2,2
"lines, we estimated",8,CMR9,,19,19
f,8,CMMI9,,1,1
CIV,5,CMR6,,3,3
=(8,8,CMR9,,3,3
.,8,CMMI9,,1,1
05,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
22),8,CMR9,,3,3
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
16,5,CMR6,,2,2
erg s,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
cm,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
and,8,CMR9,,3,3
f,8,CMMI9,,1,1
HeII,5,CMR6,,4,4
=(3,8,CMR9,,3,3
.,8,CMMI9,,1,1
81,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
16),8,CMR9,,3,3
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
16,5,CMR6,,2,2
erg s,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
cm,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
". For each line, the wavelength region over
which the ﬂuxes were integrated is marked by vertical dashed
lines in Fig. 5. The ﬂuxes given above were estimated after
subtracting the constant continuum from the line proﬁles.",8,CMR9,,222,60
