text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"package in
IRAF for bias subtraction, ﬂat-ﬁelding, wavelength calibration, and combination of
spectra with diﬀerent CWL settings to provide the ﬁnal 2-dimensional spectra. Flux",11,CMR12,,176,82
5,6,CMR7,,1,1
The broad,9,CMR10,,9,9
r,9,CMMI10,,1,1
ﬁlter passes H,9,CMR10,,14,14
α,9,CMMI10,,1,1
", [N",9,CMR10,,4,4
II,7,CMR8,,2,2
"], and [S",9,CMR10,,9,9
II,7,CMR8,,2,2
"] lines, but its far greater bandwidth (1360 ˚A, compared
with",9,CMR10,,62,57
∼,9,CMSY10,,1,1
"40-70 ˚A for the emission-line ﬁlters) makes it relatively more sensitive to stars, and thus
eﬀective for continuum subtraction.",9,CMR10,,128,92
6,6,CMR7,,1,1
Subsequent inspection of the HST images showed that this was clearly a strong candidate that we,9,CMR10,,95,95
"had overlooked in our initial search; henceforth, we count it among the ‘A’ candidates.",9,CMR10,,87,87
7,6,CMR7,,1,1
"An exception is mask 3, where four 1100 s exposures were obtained at 5800 ˚A and 5900 ˚A, but only",9,CMR10,,98,98
two 1100 s exposures at 6000 ˚A.,9,CMR10,,32,32
10,11,CMR12,,2,2
Winkler et al.,11,CMCSC10,,14,14
"calibration was based on baseline GMOS observations of a few spectrophotometric
standard stars, carried out in the same semester as part of standard GMOS operations.
During the processing, the 2-D spectra from diﬀerent slitlets were separated to give
individual 2-D spectra from each slitlet. We examined each of these individually to
determine the optimum background sky subtraction region. Many of the objects are
located in regions with bright surrounding galactic background (both continuum and
emission lines) from M51, so the ability to subtract a representative local background
in the vicinity of each object is important for obtaining accurate spectra. In most cases
this limited the precision of our eventual line ﬂux measurements. Finally, we summed
rows containing each object to yield our ﬁnal one-dimensional spectra. Several typical
examples are shown in Fig. 4.",11,CMR12,,877,89
"We then performed ﬁts to obtain emission-line ﬂuxes from the spectra, assuming",11,CMR12,,78,78
"Gaussian proﬁles, for the following lines and line complexes: H",11,CMR12,,63,63
β,11,CMMI12,,1,1
"alone, the [O",11,CMR12,,13,13
III,10,CMR10,,3,3
],11,CMR12,,1,1
"doublet, the [O",11,CMR12,,15,15
I,10,CMR10,,1,1
"] doublet, the H",11,CMR12,,16,16
α,11,CMMI12,,1,1
-[N,11,CMR12,,3,3
II,10,CMR10,,2,2
"] complex, and the [S",11,CMR12,,21,21
II,10,CMR10,,2,2
"] doublet. For the ﬁts,
we assumed that the background varied linearly with wavelength around each line or
complex, and that the FWHM of all lines in each complex was the same.",11,CMR12,,176,82
3.,10,CMR10,,2,2
RESULTS,11,CMR12,,7,7
"Table 5 lists the information we obtained for the SNR candidates for which we
obtained spectra. Speciﬁcally we list (1) the source name, (2) the extracted H",11,CMR12,,156,78
α,11,CMMI12,,1,1
"ﬂux,
(3-9) the ﬂuxes of primary emission lines, relative to H",11,CMR12,,61,56
α,11,CMMI12,,1,1
"= 300, and (10) the total
[S",11,CMR12,,28,25
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α,11,CMMI12,,1,1
"ratio. For doublets where the line ratio is constrained by atomic physics,
i.e. [O",11,CMR12,,82,74
III,10,CMR10,,3,3
"], [O",11,CMR12,,5,5
I,10,CMR10,,1,1
"], and [N",11,CMR12,,9,9
II,10,CMR10,,2,2
"], we have listed only the stronger line. We visually
inspected all the spectra and the ﬁts to them; values which we judged to be more
uncertain are indicated by a tilde in the table. No allowance has been made for
additional uncertainties associated with background sky subtraction. A few objects
were observed with two diﬀerent masks; in these cases, we used the spectrum that we
judged to be of higher quality. Table 6 lists the same information for the H",11,CMR12,,458,83
II,10,CMR10,,2,2
"region
spectra.",11,CMR12,,15,8
"Fig. 5, (left panel) shows a plot of the [S",11,CMR12,,43,43
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α,11,CMMI12,,1,1
"ratio for all the objects for which
we obtained spectra. Of the 66 SNR candidates with spectra, we measured [S",11,CMR12,,110,74
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α,11,CMMI12,,1,1
ratios,11,CMR12,,6,6
>,11,CMMI12,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
"4 for 60 of them, leading us to conclude that these may be considered
bona ﬁde SNRs. (This number includes 43 of the 44 ‘A’ candidates we observed,
and 15 of the 18 ‘B’ ones.) Furthermore, of these 60 with strong [S",11,CMR12,,215,77
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α,11,CMMI12,,1,1
"ratios, 56
also show clear evidence for [O",11,CMR12,,42,31
I,10,CMR10,,1,1
],11,CMR12,,1,1
λ,11,CMMI12,,1,1
"6300 emission—another strong indicator of shock
excitation. So too does one of the candidates with a marginal [S",11,CMR12,,112,64
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α,11,CMMI12,,1,1
ratio; hence,11,CMR12,,12,12
"we conclude there are at least 61 bona ﬁde SNRs in our sample. The ﬁve candidates
not yet conﬁrmed are W21-006, -021, -062, -124, and -179. While we cannot conﬁrm
that these objects are SNRs, neither can we conclude the opposite, since coincident
photo-ionized gas could dilute emission from SNR shocks. Instead, these remain SNR",11,CMR12,,329,83
candidates,11,CMTI12,,10,10
.,11,CMR12,,1,1
SNRs in M51,11,CMCSC10,,11,11
11,11,CMR12,,2,2
Figure 4.,10,CMBX10,,9,9
"Several examples of the SNR spectra we obtained, as well as one H",10,CMR10,,65,65
II,9,CMR10,,2,2
"region
spectrum. The lower three spectra were all objects on the same slit.",10,CMR10,,75,68
4.,10,CMR10,,2,2
DISCUSSION,11,CMR12,,10,10
4.1.,11,CMR12,,4,4
Unusually Strong Forbidden Lines,11,CMTI12,,32,32
"The most noticeable feature of our M51 SNR spectra are the extremely strong
[N",11,CMR12,,78,75
II,10,CMR10,,2,2
],11,CMR12,,1,1
λλ,11,CMMI12,,2,2
6548,11,CMR12,,4,4
",",11,CMMI12,,1,1
"6583 lines, and to a lesser extent, the [S",11,CMR12,,42,42
II,10,CMR10,,2,2
],11,CMR12,,1,1
λλ,11,CMMI12,,2,2
6716,11,CMR12,,4,4
",",11,CMMI12,,1,1
"6731 lines, both
with respect to H",11,CMR12,,34,17
α,11,CMMI12,,1,1
". Other spiral galaxies with rich SNR populations, e.g., M33
(Long et al. 2018), M81 (Matonick & Fesen 1997; Lee et al. 2015), M83 (Winkler
et al. 2017), M101 (Matonick & Fesen 1997), and NGC 6946 (Long et al. 2019), show
a similar eﬀect, but it is more extreme in M51. In fact, in a few cases the weaker",11,CMR12,,304,82
[N,11,CMR12,,2,2
II,10,CMR10,,2,2
] 6548 ˚A line is stronger than H,11,CMR12,,33,33
α,11,CMMI12,,1,1
"—something we are unaware of in SNRs from
any of the other galaxy samples. As shown in Fig. 6, the [N",11,CMR12,,101,59
II,10,CMR10,,2,2
"] lines are signiﬁcantly
stronger for smaller remnants, and they also show a strong gradient with increasing
galactocentric distance (GCD; listed as R in the tables), albeit with very signiﬁcant",11,CMR12,,194,85
"6

5

4

3",9,Helvetica,,10,1
"2

1

0",9,Helvetica,,7,1
R,8,Helvetica,,1,1
e,6,Helvetica,,1,1
l,2,Helvetica,,1,1
a,6,Helvetica,,1,1
t,3,Helvetica,,1,1
i,2,Helvetica,,1,1
v,5,Helvetica,,1,1
e,6,Helvetica,,1,1
,3,Helvetica,,0,0
F,6,Helvetica,,1,1
l,2,Helvetica,,1,1
u,6,Helvetica,,1,1
x,5,Helvetica,,1,1
,3,Helvetica,,0,0
D,8,Helvetica,,1,1
en,6,Helvetica,,2,2
s,5,Helvetica,,1,1
i,2,Helvetica,,1,1
t,3,Helvetica,,1,1
y,5,Helvetica,,1,1
"6700



















6600



















6500



















6400



















6300",9,Helvetica,,100,4
Wavelength (Å),10,Helvetica,,14,14
"[N II]
H",9,Helvetica,,8,6
α,9,Symbol,,1,1
"[S II]
[O I]",9,Helvetica,,12,6
"W21-032
W21-029
HII region",9,Helvetica,,26,10
"W21-064
W21-051",9,Helvetica,,15,7
12,11,CMR12,,2,2
Winkler et al.,11,CMCSC10,,14,14
Figure 5.,10,CMBX10,,9,9
(,10,CMR10,,1,1
left,10,CMTI10,,4,4
) [S,10,CMR10,,4,4
II,9,CMR10,,2,2
]:H,10,CMR10,,3,3
α,10,CMMI10,,1,1
ratio for the 66 SNR candidates and 44 H,10,CMR10,,40,40
II,9,CMR10,,2,2
"regions for which
we obtained GMOS spectra. For 60 of the SNR candidates, the [S",10,CMR10,,80,62
II,9,CMR10,,2,2
]:H,10,CMR10,,3,3
α,10,CMMI10,,1,1
"ratio measured
spectroscopically is",10,CMR10,,35,20
≥,10,CMSY10,,1,1
0,10,CMR10,,1,1
.,10,CMMI10,,1,1
"4 (dashed line), so these are almost certainly bona ﬁde SNRs. Mean-",10,CMR10,,67,67
"while, the [S",10,CMR10,,13,13
II,9,CMR10,,2,2
]:H,10,CMR10,,3,3
α,10,CMMI10,,1,1
ratios for all the H,10,CMR10,,20,20
II,9,CMR10,,2,2
regions are well below 0.4. (,10,CMR10,,29,29
right,10,CMTI10,,5,5
") Spectroscopic
measurements of the [S",10,CMR10,,38,22
II,9,CMR10,,2,2
]:(H,10,CMR10,,4,4
α,10,CMMI10,,1,1
+ [N,10,CMR10,,4,4
II,9,CMR10,,2,2
"]) ratios for the same objects. This demonstrates the
eﬃcacy of selecting candidates using an “H",10,CMR10,,96,53
α,10,CMMI10,,1,1
” ﬁlter that also passes the [N,10,CMR10,,31,31
II,9,CMR10,,2,2
],10,CMR10,,1,1
λλ,10,CMMI10,,2,2
6548,10,CMR10,,4,4
",",10,CMMI10,,1,1
"6583
lines, as do both the ACS F658N and the GMOS H",10,CMR10,,51,46
α,10,CMMI10,,1,1
"one that we used for candidate selec-
tion. Both sets of ratios are plotted as a function of H",10,CMR10,,94,56
α,10,CMMI10,,1,1
ﬂux.,10,CMR10,,4,4
"dispersion among objects. Fig. 7 shows a similar but less extreme eﬀect seen in the
[S",11,CMR12,,86,83
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α,11,CMMI12,,1,1
ratio. The SNRs with the most extreme [N,11,CMR12,,40,40
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α,11,CMMI12,,1,1
"ratios, all",11,CMR12,,11,11
>,11,CMMI12,,1,1
3,11,CMR12,,1,1
.,11,CMMI12,,1,1
"5, are
W21-088, -064, -074, -106, -085, and -051. These are all near the center of M51:
ﬁve of the six have",11,CMR12,,107,80
R <,11,CMMI12,,3,3
"2 kpc, and the sixth, W21-106, is at",11,CMR12,,36,36
R,11,CMMI12,,1,1
= 4,11,CMR12,,3,3
.,11,CMMI12,,1,1
"0 kpc. All are
relatively small,",11,CMR12,,32,17
D <,11,CMMI12,,3,3
"26 pc, and all have [S",11,CMR12,,22,22
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α,11,CMMI12,,1,1
ratios,11,CMR12,,6,6
>,11,CMMI12,,1,1
1,11,CMR12,,1,1
.,11,CMMI12,,1,1
"29. Looking instead at
the SNRs with the largest [S",11,CMR12,,51,28
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α,11,CMMI12,,1,1
"ratios, the six with [S",11,CMR12,,23,23
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α >,11,CMMI12,,3,3
1,11,CMR12,,1,1
.,11,CMMI12,,1,1
"65, three are also
among the six with the strongest [N",11,CMR12,,54,35
II,10,CMR10,,2,2
"] lines: W21-051, -088, and -074. The others,
W21-025, -068, and -034 also have strong [N",11,CMR12,,89,45
II,10,CMR10,,2,2
"] lines, [N",11,CMR12,,11,11
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α >,11,CMMI12,,3,3
2,11,CMR12,,1,1
.,11,CMMI12,,1,1
"8. The ones with
the strongest [S",11,CMR12,,33,16
II,10,CMR10,,2,2
] lines have a wider range of sizes than the [N,11,CMR12,,47,47
II,10,CMR10,,2,2
"]-strongest ones,
10pc",11,CMR12,,22,17
< d <,11,CMMI12,,5,5
"37pc, and they are somewhat less concentrated near the center of M51:
only three are at",11,CMR12,,87,69
R <,11,CMMI12,,3,3
"2 kpc, though all are at",11,CMR12,,24,24
R <,11,CMMI12,,3,3
4 kpc.,11,CMR12,,6,6
"In stark contrast to the SNRs, in the right panels of both Fig. 6 and Fig. 7 we
see that the H",11,CMR12,,94,79
II,10,CMR10,,2,2
regions do,11,CMR12,,10,10
not,11,CMTI12,,3,3
"show a similar line gradient or scatter with GCD.
Indeed, in analyzing the actual abundances of H",11,CMR12,,97,49
II,10,CMR10,,2,2
"regions in M51, Bresolin et al.
(2004) ﬁnd quite modest overall abundance levels near or below solar and almost
no abundance gradient in M51, although they did ﬁnd that nitrogen was somewhat
enhanced relative to O: N/O",11,CMR12,,218,79
,11,CMSY10,,0,0
+0,11,CMR12,,2,2
.,11,CMMI12,,1,1
"3 dex, relative to the solar value.",11,CMR12,,35,35
8,7,CMR8,,1,1
"So what is the
cause of such elevated and variable forbidden-line strengths in the SNR population?
The uncertainties for most of the line ﬂuxes were limited by the background sky",11,CMR12,,178,83
"subtractions. While it is diﬃcult to quantify these, we investigated qualitatively our",11,CMR12,,86,86
8,6,CMR7,,1,1
"Abundance analyses in M51 using strong line diagnostics have shown a range of results. However,
Bresolin et al. (2004) obtained electron temperatures directly and thus improved (over previous",9,CMR10,,191,95
work) abundance determinations; their work is what we reference here. Croxall et al. (2015) carried,9,CMR10,,99,99
out an analysis similar to that of Bresolin et al. (2004) for more H,9,CMR10,,68,68
II,7,CMR8,,2,2
"regions in M51 and reached
similar conclusions, though they did measure a modest N/O abundance gradient.",9,CMR10,,104,77
"2.5

2.0

1.5

1.0

0.5

0.0",5,Helvetica,,28,3
[,1,Helvetica,,1,1
S,4,Helvetica,,1,1
II] :,1,Helvetica,,5,5
H,4,Helvetica,,1,1
α,3,Helvetica,,1,1
,1,Helvetica,,0,0
F,3,Helvetica,,1,1
l,1,Helvetica,,1,1
u,3,Helvetica,,1,1
x,3,Helvetica,,1,1
,1,Helvetica,,0,0
R,4,Helvetica,,1,1
a,3,Helvetica,,1,1
t,1,Helvetica,,1,1
i,1,Helvetica,,1,1
o,3,Helvetica,,1,1
"3

4

5

6",3,Helvetica,,10,1
10,5,Helvetica,,2,2
"-16

2

3

4

5

6",3,Helvetica,,18,3
10,5,Helvetica,,2,2
"-15

2

3

4

5

6",3,Helvetica,,18,3
10,5,Helvetica,,2,2
"-14

2

3",3,Helvetica,,9,3
H,6,Helvetica,,1,1
α,6,Helvetica,,1,1
Flux (ergs cm,6,Helvetica,,13,13
-2,4,Helvetica,,2,2
s,5,Helvetica,,1,1
-1,3,Helvetica,,2,2
),5,Helvetica,,1,1
"SNR candidates
H II regions",5,Helvetica,,27,14
"0.7

0.6

0.5

0.4

0.3

0.2

0.1

0.0",5,Helvetica,,38,3
[,1,Helvetica,,1,1
S,4,Helvetica,,1,1
II] :,1,Helvetica,,5,5
(,2,Helvetica,,1,1
H,4,Helvetica,,1,1
α,3,Helvetica,,1,1
,1,Helvetica,,0,0
+,3,Helvetica,,1,1
[,1,Helvetica,,1,1
N,4,Helvetica,,1,1
II],1,Helvetica,,3,3
),2,Helvetica,,1,1
,1,Helvetica,,0,0
F,3,Helvetica,,1,1
l,1,Helvetica,,1,1
u,3,Helvetica,,1,1
x,3,Helvetica,,1,1
,1,Helvetica,,0,0
R,4,Helvetica,,1,1
a,3,Helvetica,,1,1
t,1,Helvetica,,1,1
i,1,Helvetica,,1,1
o,3,Helvetica,,1,1
"3

4

5

6",3,Helvetica,,10,1
10,5,Helvetica,,2,2
"-16

2

3

4

5

6",3,Helvetica,,18,3
10,5,Helvetica,,2,2
"-15

2

3

4

5

6",3,Helvetica,,18,3
10,5,Helvetica,,2,2
"-14

2

3",3,Helvetica,,9,3
H,6,Helvetica,,1,1
α,6,Helvetica,,1,1
Flux (ergs cm,6,Helvetica,,13,13
-2,4,Helvetica,,2,2
s,5,Helvetica,,1,1
-1,3,Helvetica,,2,2
),5,Helvetica,,1,1
"SNR candidates
H II regions",5,Helvetica,,27,14
SNRs in M51,11,CMCSC10,,11,11
13,11,CMR12,,2,2
Figure 6.,10,CMBX10,,9,9
(,10,CMR10,,1,1
left,10,CMTI10,,4,4
") Ratio of the nitrogen doublet, [N",10,CMR10,,35,35
II,9,CMR10,,2,2
],10,CMR10,,1,1
λλ,10,CMMI10,,2,2
6548,10,CMR10,,4,4
",",10,CMMI10,,1,1
6583 to H,10,CMR10,,9,9
α,10,CMMI10,,1,1
"plotted as a
function of SNR diameter. (",10,CMR10,,40,27
right,10,CMTI10,,5,5
) The same [N,10,CMR10,,13,13
II,9,CMR10,,2,2
]:H,10,CMR10,,3,3
α,10,CMMI10,,1,1
"ratio as a function of galactocentric
distance (GCD). The [N",10,CMR10,,60,37
II,9,CMR10,,2,2
"] lines are extremely strong in the smallest remnants, and they",10,CMR10,,63,63
"also show a strong gradient with GCD, albeit with large observed dispersion. H",10,CMR10,,78,78
II,9,CMR10,,2,2
"regions
do not show a similar gradient and the ratios are well behaved.",10,CMR10,,71,63
Figure 7.,10,CMBX10,,9,9
"Same as Fig. 6, but for the [S",10,CMR10,,30,30
II,9,CMR10,,2,2
],10,CMR10,,1,1
λλ,10,CMMI10,,2,2
6716,10,CMR10,,4,4
",",10,CMMI10,,1,1
6731:H,10,CMR10,,6,6
α,10,CMMI10,,1,1
"ratio. There is a clear gradient
with both diameter and GCD (again with large dispersion), but the gradient is not as strong",10,CMR10,,124,91
as for the [N,10,CMR10,,13,13
II,9,CMR10,,2,2
] lines.,10,CMR10,,8,8
background subtractions for the most extreme cases. If H,11,CMR12,,56,56
α,11,CMMI12,,1,1
"was being over- or under-
subtracted signiﬁcantly on an object-by-object basis, this could impact the ratios to
H",11,CMR12,,113,85
α,11,CMMI12,,1,1
". Our inspection of the 2-D spectra, however, provides conﬁdence that this is not
the case to any signiﬁcant extent. Even for the object with the single most extreme
[N",11,CMR12,,168,83
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α,11,CMMI12,,1,1
"ratio (W21-088), we ﬁnd the background subtraction to have been nominal.
The vast majority of the spectra are well-detected in the red, and low signal-to-noise",11,CMR12,,159,86
"or poor sky subtraction cannot explain the observed line ratios. We also note that
the H",11,CMR12,,88,82
II,10,CMR10,,2,2
"region sample, processed in the same manner as the SNR sample, shows no
such eﬀect.",11,CMR12,,83,71
"Could variations in abundances be responsible for the unusually strong lines? The
smaller SNRs are almost certainly younger than the larger ones, and have conse-",11,CMR12,,161,81
"7

6

5

4

3

2

1

0",5,Helvetica,,22,1
[,1,Helvetica,,1,1
N,4,Helvetica,,1,1
II] :,1,Helvetica,,5,5
H,4,Helvetica,,1,1
α,3,Helvetica,,1,1
,1,Helvetica,,0,0
F,3,Helvetica,,1,1
l,1,Helvetica,,1,1
u,3,Helvetica,,1,1
x,3,Helvetica,,1,1
,1,Helvetica,,0,0
R,4,Helvetica,,1,1
a,3,Helvetica,,1,1
t,1,Helvetica,,1,1
i,1,Helvetica,,1,1
o,3,Helvetica,,1,1
"80



















60



















40



















20



















0",5,Helvetica,,89,2
Diameter (pc),6,Helvetica,,13,13
"7

6

5

4

3

2

1

0",5,Helvetica,,22,1
[,1,Helvetica,,1,1
N,4,Helvetica,,1,1
II] :,1,Helvetica,,5,5
H,4,Helvetica,,1,1
α,3,Helvetica,,1,1
,1,Helvetica,,0,0
F,3,Helvetica,,1,1
l,1,Helvetica,,1,1
u,3,Helvetica,,1,1
x,3,Helvetica,,1,1
,1,Helvetica,,0,0
R,4,Helvetica,,1,1
a,3,Helvetica,,1,1
t,1,Helvetica,,1,1
i,1,Helvetica,,1,1
o,3,Helvetica,,1,1
"10



















8



















6



















4



















2



















0",5,Helvetica,,107,2
"Galactocentric Distance (kpc)















































































































 SNRs
 HII Regions",6,Helvetica,,159,29
"2.5

2.0

1.5

1.0

0.5

0.0",5,Helvetica,,28,3
[,1,Helvetica,,1,1
S,4,Helvetica,,1,1
II] :,1,Helvetica,,5,5
H,4,Helvetica,,1,1
α,3,Helvetica,,1,1
,1,Helvetica,,0,0
F,3,Helvetica,,1,1
l,1,Helvetica,,1,1
u,3,Helvetica,,1,1
x,3,Helvetica,,1,1
,1,Helvetica,,0,0
R,4,Helvetica,,1,1
a,3,Helvetica,,1,1
t,1,Helvetica,,1,1
i,1,Helvetica,,1,1
o,3,Helvetica,,1,1
"80



















60



















40



















20



















0",5,Helvetica,,89,2
Diameter (pc),6,Helvetica,,13,13
"2.5

2.0

1.5

1.0

0.5

0.0",5,Helvetica,,28,3
[,1,Helvetica,,1,1
S,4,Helvetica,,1,1
II] :,1,Helvetica,,5,5
H,4,Helvetica,,1,1
α,3,Helvetica,,1,1
,1,Helvetica,,0,0
F,3,Helvetica,,1,1
l,1,Helvetica,,1,1
u,3,Helvetica,,1,1
x,3,Helvetica,,1,1
,1,Helvetica,,0,0
R,4,Helvetica,,1,1
a,3,Helvetica,,1,1
t,1,Helvetica,,1,1
i,1,Helvetica,,1,1
o,3,Helvetica,,1,1
"10



















8



















6



















4



















2



















0",5,Helvetica,,107,2
"Galactocentric Distance (kpc)















































































































SNRs
HII Regions",6,Helvetica,,157,29
14,11,CMR12,,2,2
Winkler et al.,11,CMCSC10,,14,14
"quently swept up less interstellar material. If many of these smaller/younger rem-
nants encounter circumstellar shells, enriched in N as a result of He-burning and shed
during the red-giant and/or asymptotic-giant-branch phases of their progenitors’ evo-
lution, this would naturally lead to the strong [N",11,CMR12,,306,86
II,10,CMR10,,2,2
"] lines we observe. However, any
impact from this eﬀect would be expected only for the very smallest/youngest SNRs.
As the left panel in Fig. 6 shows, the eﬀect is present for objects as large as 40-50 pc—
surely not very young objects. Furthermore, the H",11,CMR12,,255,89
II,10,CMR10,,2,2
"region sample is well-behaved
and shows no hint of any large N-abundance variations from object to object. While
this might have been masked in previous studies that have observed giant H",11,CMR12,,187,82
II,10,CMR10,,2,2
"region
complexes, our H",11,CMR12,,23,16
II,10,CMR10,,2,2
"region sample includes many smaller, compact H",11,CMR12,,46,46
II,10,CMR10,,2,2
"regions and
ones directly adjacent to many of the SNR candidates themselves. If large local vari-
ations in abundances were present, our H",11,CMR12,,138,85
II,10,CMR10,,2,2
"sample might be expected to show it, yet",11,CMR12,,40,40
it does not.,11,CMR12,,12,12
"Less extreme versions of this eﬀect for SNR samples in other galaxies have been
attributed to variations in the shock conditions from object to object. There are many
parameters that can be varied in shock models (e.g., magnetic ﬁeld, preshock density,
precursor emission, shock completeness, in addition to abundances), and perhaps
some combination of parameter variations could be responsible for the observed eﬀect.
The more extreme variations seen in M51 SNRs have caused us to revisit this idea in
more detail, and to conclude that within the context of currently published models,
it appears diﬃcult to account for the observations.",11,CMR12,,638,86
"We have used the extensive grid of shock models from Allen et al. (2008) to inves-
tigate the variations in [N",11,CMR12,,110,82
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α,11,CMMI12,,1,1
and [S,11,CMR12,,6,6
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α,11,CMMI12,,1,1
"for the broad range of the parameter
space covered by the grid, as shown in Fig. 8. This grid includes both models with
and without self-consistent pre-ionization, over a velocity range from 100 to 1000
km s",11,CMR12,,207,82
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
", and over a broad range of assumed pre-shock densities and magnetic ﬁeld
strengths. Additionally, the grid covers three separate abundance sets, characteristic
of the LMC, solar, and 2",11,CMR12,,185,86
×,11,CMSY10,,1,1
"solar abundances. Our inspections of these models ﬁnd no
cases where the expected [N",11,CMR12,,84,56
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α,11,CMMI12,,1,1
"ratio exceeds a value of 2, let alone our observed
values for many objects up to 4 and above. Indeed, the 2",11,CMR12,,107,56
×,11,CMSY10,,1,1
"solar-abundance models
actually have somewhat lower ratios than the solar models; apparently, raising the
overall abundances aﬀects the cooling carried in various lines, with an overall eﬀect of
lowering the [N",11,CMR12,,210,88
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α,11,CMMI12,,1,1
ratio. Fig. 9 shows a plot of [N,11,CMR12,,32,32
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α,11,CMMI12,,1,1
vs/ [S,11,CMR12,,6,6
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α,11,CMMI12,,1,1
"for several
other galaxies in addition to M51, emphasizing M51’s extreme nature.",11,CMR12,,80,68
"The model grids tend to hold one parameter constant while varying other param-
eters. While it could be true that varying multiple parameters all in the direction",11,CMR12,,162,83
that seems to increase the [N,11,CMR12,,29,29
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α,11,CMMI12,,1,1
and [S,11,CMR12,,6,6
II,10,CMR10,,2,2
]:H,11,CMR12,,3,3
α,11,CMMI12,,1,1
"somewhat might produce higher
values of the ratios than seen in the grid, this remains conjecture until such models
are actually calculated. One could also selectively increase the N abundance in the
models, but as mentioned above, there is no indication of such an abundance anomaly
in the H",11,CMR12,,292,85
II,10,CMR10,,2,2
sample.,11,CMR12,,7,7
SNRs in M51,11,CMCSC10,,11,11
15,11,CMR12,,2,2
Figure 8.,10,CMBX10,,9,9
"Line ratios we have measured in M51, compared to shock models from Allen et al.",10,CMR10,,79,79
"(2008) with a range of shock velocities and pre-shock magnetic ﬁelds, and with metallicities
corresponding to the LMC (green), solar (blue) and twice solar (cyan). Both plots suggest a
range of metallicities for SNRs in M51, from somewhat below to somewhat above Galactic
values. However, the objects with the most extreme [N",10,CMR10,,325,92
II,9,CMR10,,2,2
]:H,10,CMR10,,3,3
α,10,CMMI10,,1,1
ratios are not matched.,10,CMR10,,23,23
Figure 9.,10,CMBX10,,9,9
[N,10,CMR10,,2,2
II,9,CMR10,,2,2
],10,CMR10,,1,1
λ,10,CMMI10,,1,1
6583:H,10,CMR10,,6,6
α,10,CMMI10,,1,1
ﬂux ratio plotted against the [S,10,CMR10,,32,32
II,9,CMR10,,2,2
],10,CMR10,,1,1
λλ,10,CMMI10,,2,2
6716,10,CMR10,,4,4
",",10,CMMI10,,1,1
6731:H,10,CMR10,,6,6
α,10,CMMI10,,1,1
"ratio for
SNRs in several spiral galaxies. References: M33: Long et al. (2018); M83: Winkler et al.
(2017); NGC 6946: Long et al. (2019) The same plot for M51, with models overlaid, is
shown Fig. 8, right.",10,CMR10,,205,89
10,5,DejaVuSans,,2,2
1,3,DejaVuSans,,1,1
10,5,DejaVuSans,,2,2
0,3,DejaVuSans,,1,1
"[NII]6584:H
10",5,DejaVuSans,,14,11
1,3,DejaVuSans,,1,1
10,5,DejaVuSans,,2,2
0,3,DejaVuSans,,1,1
10,5,DejaVuSans,,2,2
1,3,DejaVuSans,,1,1
[,1,DejaVuSans,,1,1
O,4,DejaVuSans,,1,1
III,1,DejaVuSans,,3,3
],1,DejaVuSans,,1,1
5007,3,DejaVuSans,,4,4
:,1,DejaVuSans,,1,1
H,3,DejaVuSans,,1,1
10,5,DejaVuSans,,2,2
1,3,DejaVuSans,,1,1
10,5,DejaVuSans,,2,2
0,3,DejaVuSans,,1,1
"[SII]:H
10",5,DejaVuSans,,10,7
1,3,DejaVuSans,,1,1
10,5,DejaVuSans,,2,2
0,3,DejaVuSans,,1,1
[,1,DejaVuSans,,1,1
N,3,DejaVuSans,,1,1
II,1,DejaVuSans,,2,2
],1,DejaVuSans,,1,1
6584,3,DejaVuSans,,4,4
:,1,DejaVuSans,,1,1
H,3,DejaVuSans,,1,1
"3

4

5

6

7

8

9",5,Helvetica,,19,1
0.1,7,Helvetica,,3,3
2,5,Helvetica,,1,1
"3

4

5

6

7

8

9",5,Helvetica,,19,1
1,7,Helvetica,,1,1
"2

3

4

5

6",5,Helvetica,,13,1
[,2,Helvetica,,1,1
N,5,Helvetica,,1,1
II],2,Helvetica,,3,3
λ,4,Helvetica,,1,1
