text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"< 1 GeV and the points are calculated in couple of days
bins. In the bins with a TS<25 upper limits for the ﬂux are shown. The lower
plot presents the light curves for MAGIC, VERITAS and Whipple above
200 GeV.",7,TeXGyreTermesX-Regular,,209,76
"period studied (MJD 55264-55277) to obtain the corresponding
SED and PL spectral parameters.",8,TeXGyreTermesX-Regular,,92,60
4,8,TeXGyreTermesX-Bold,,1,1
FERMI,8,TeXGyreTermesX-BoldItalic,,5,5
RESULTS,8,TeXGyreTermesX-Bold,,7,7
The,8,TeXGyreTermesX-Regular,,3,3
Fermi,8,TeXGyreTermesX-Italic,,5,5
"analysis was done with the purpose of characterising the
seed photon spectrum of the source using an extrapolation below the
100 MeV energy range. In the assumed scenario, the seed photons for",8,TeXGyreTermesX-Regular,,192,67
the,8,TeXGyreTermesX-Regular,,3,3
𝑝𝛾,8,NewTXMI,,2,2
"interactions are expected to be between 2 and 168 MeV (see
Section 5.1). For the",8,TeXGyreTermesX-Regular,,80,58
Fermi,8,TeXGyreTermesX-Italic,,5,5
"analysis, we selected a photon energy
range from 100 MeV (the recommended starting energy) and up
to 1 GeV, then extrapolate to the lower energy range of interest.
Using the updated version of the IRFs, the shortest time bins which
allowed the spectrum to be obtained were 2-days in length.",8,TeXGyreTermesX-Regular,,290,67
"As discussed in the previous section, the spectrum in the MeV",8,TeXGyreTermesX-Regular,,61,61
range was characterised using a PL model:,8,TeXGyreTermesX-Regular,,41,41
=,8,txmiaX,,1,1
𝑁,8,NewTXMI,,1,1
PL,7,TeXGyreTermesX-Regular,,2,2
𝜖,8,NewTXMI,,1,1
−,7,txsys,,1,1
"𝜅
𝛾",7,NewTXMI7,,3,1
",",8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
N,8,TeXGyreTermesX-Italic,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝜖,8,NewTXMI,,1,1
𝛾,7,NewTXMI7,,1,1
where the normalisation constant,8,TeXGyreTermesX-Regular,,32,32
𝑁,8,NewTXMI,,1,1
PL,7,TeXGyreTermesX-Regular,,2,2
and the spectral index,8,TeXGyreTermesX-Regular,,22,22
𝜅,8,NewTXMI,,1,1
"act
as free parameters that were optimised to get the best-ﬁt values. The
PL description was then used to extend the spectrum below 100
MeV. The spectra of the source alongside the PL extrapolation are
shown in Figure 2 for the selected bins.",8,TeXGyreTermesX-Regular,,242,69
(2),8,TeXGyreTermesX-Regular,,3,3
"The spectral parameters of the days on which the source was
detected signiﬁcantly (TS>25) are shown in Table 1 and the cor-",8,TeXGyreTermesX-Regular,,123,63
responding light curves from our,8,TeXGyreTermesX-Regular,,32,32
Fermi,8,TeXGyreTermesX-Italic,,5,5
"analysis and in the VHE
energy range are shown in Figure 1. This analysis extends the pre-
vious results by Aleksić et al. (2015b), which started at 300 MeV
rather than 100 MeV. There are no signiﬁcant ﬂux changes in the
VHE band in the combined 2-day bins which we used for the",8,TeXGyreTermesX-Regular,,278,66
Fermi,8,TeXGyreTermesX-Italic,,5,5
"analysis and subsequent modelling. The remaining days presented
low photon statistics and were not considered for further VHE ﬁtting
with the photohadronic model. In order to get our ﬁnal result, the
gamma-ray spectrum of the source was studied in the MeV energy
range, with the ﬁtted spectrum serving as an input for the photo-
hadronic modelling. The time bins in our analysis and that of Aleksić
et al. (2015b) coincide; however, the extended spectrum analysed
with the updated IRF allowed us to calculate a PL extrapolation in
our range of interest.",8,TeXGyreTermesX-Regular,,553,69
"Once the MeV region is characterised, the input seed photon",8,TeXGyreTermesX-Regular,,59,59
spectrum for the photohadronic model can be expressed as,8,TeXGyreTermesX-Regular,,56,56
Φ,8,txmiaX,,1,1
input,7,TeXGyreTermesX-Regular,,5,5
=,8,txmiaX,,1,1
𝜖,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝛾,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
𝑁,8,NewTXMI,,1,1
PL,7,TeXGyreTermesX-Regular,,2,2
𝜖,8,NewTXMI,,1,1
−,7,txsys,,1,1
𝜅,7,NewTXMI7,,1,1
+,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝛾,7,NewTXMI7,,1,1
.,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
N,8,TeXGyreTermesX-Italic,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝜖,8,NewTXMI,,1,1
𝛾,7,NewTXMI7,,1,1
(3),8,TeXGyreTermesX-Regular,,3,3
"The uncertainty of the seed photon spectrum will impact on the
optimisation process of the other free parameters within the model
(",8,TeXGyreTermesX-Regular,,131,66
𝛼,8,NewTXMI,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝐴,8,NewTXMI,,1,1
𝛾,7,NewTXMI7,,1,1
", see section 5.1) and therefore the ﬁnal ﬁtting result.",8,TeXGyreTermesX-Regular,,56,56
"Alongside the spectral parameters, the light curve of Mrk 421
during the ﬂaring period (MJD 55264-55277) was calculated using
the photons in the MeV energy range (100 MeV to 1 GeV), also
using 2-day temporal bins (see top of Figure 1). The data reduction
steps described in the previous section were followed to prepare,
optimise and ﬁt the ROI.",8,TeXGyreTermesX-Regular,,345,67
"The light curve was generated using the ‘gta.lightcurve’
method within",8,TeXGyreTermesX-Regular,,70,56
Fermipy,8,TeXGyreTermesX-Italic,,7,7
", which performs a likelihood ﬁt for each
time bin. An optimised region of 15 degrees was considered in the
energy range of 100 MeV to 1 GeV with 5 bins per decade in energy.
The average photon ﬂux for Mrk 421 was 1",8,TeXGyreTermesX-Regular,,215,66
.,8,NewTXMI,,1,1
67,8,TeXGyreTermesX-Regular,,2,2
±,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
28,8,TeXGyreTermesX-Regular,,2,2
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
7,7,TeXGyreTermesX-Regular,,1,1
"ph
cm",8,TeXGyreTermesX-Regular,,5,2
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
s,8,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
". For each signiﬁcant bin (TS>25), the gamma-ray ﬂux is
reported in the third column of Table 1, in bins where the TS value
was below 25 we present upper limits.",8,TeXGyreTermesX-Regular,,161,67
5 PHOTOHADRONIC CONTRIBUTIONS TO THE,8,TeXGyreTermesX-Bold,,36,36
FLARES,8,TeXGyreTermesX-Bold,,6,6
"In the lepto-hadronic scenario we consider, a one-zone leptonic
model is assumed to contribute to the SED via electron synchrotron
and SSC radiation; this is a standard leptonic interpretation. The
low-energy peak from the SED comes from the synchrotron com-",8,TeXGyreTermesX-Regular,,258,66
"ponent of leptonic origin, while the SSC component is assumed to
provide the target photon ﬁeld in the MeV range. For the photo-
hadronic contribution to arise, it is hypothesised that protons are
accelerated into the single spherical emission region of radius",8,TeXGyreTermesX-Regular,,260,67
𝑅,8,NewTXMI,,1,1
,7,txsys,,0,0
f,7,TeXGyreTermesX-Regular,,1,1
"(ﬂaring blob), with a tangled magnetic ﬁeld",8,TeXGyreTermesX-Regular,,43,43
𝐵,8,NewTXMI,,1,1
", propagating along
the jet with a velocity",8,TeXGyreTermesX-Regular,,43,23
𝛽,8,NewTXMI,,1,1
Γ,7,txmiaX,,1,1
𝑐,8,NewTXMI,,1,1
and an associated bulk Lorentz factor,8,TeXGyreTermesX-Regular,,37,37
Γ,8,txmiaX,,1,1
".
The jet forms a small angle",8,TeXGyreTermesX-Regular,,29,27
𝜃,8,NewTXMI,,1,1
"with respect to the line of sight, which
results in a Doppler boosting characterised by the Doppler factor",8,TeXGyreTermesX-Regular,,106,65
D,8,txsys,,1,1
". It is proposed that during the ﬂaring episode, the blazar pos-
sesses a dense, compact inner jet structure (Ghisellini et al. 2005;
Marscher et al. 2008, 2010; MacDonald et al. 2015; Homan et al.
2015; Walker et al. 2016). Geometrically this represents a double
conical shape, with a compact and smaller region enclosed by the
jet along its axis (for a schematic view see Figure 1 in Sahu et al.
(2016)). The inner compact region has a photon density",8,TeXGyreTermesX-Regular,,452,68
𝑛,8,NewTXMI,,1,1
,7,txsys,,0,0
"𝛾,",7,NewTXMI7,,2,2
f,7,TeXGyreTermesX-Regular,,1,1
", which
is much higher than the outer region",8,TeXGyreTermesX-Regular,,44,36
𝑛,8,NewTXMI,,1,1
,7,txsys,,0,0
𝛾,7,NewTXMI7,,1,1
", this helps to increase the
eﬃciency of the photohadronic interactions. The prime notation is",8,TeXGyreTermesX-Regular,,94,65
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–11 (2020)",7,TeXGyreTermesX-Regular,,13,13
Photohadronic modelling of Mrk 421,11,TeXGyreTermesX-Italic,,34,34
5,11,TeXGyreTermesX-Regular,,1,1
"Flux
[10",7,TeXGyreTermesX-Regular,,8,4
−,6,txsys,,1,1
7,6,TeXGyreTermesX-Regular,,1,1
ph cm,7,TeXGyreTermesX-Regular,,5,5
−,6,txsys,,1,1
2,6,TeXGyreTermesX-Regular,,1,1
s,7,TeXGyreTermesX-Regular,,1,1
−,6,txsys,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
],7,TeXGyreTermesX-Regular,,1,1
𝑁,7,NewTXMI7,,1,1
PL,6,TeXGyreTermesX-Regular,,2,2
[10,7,TeXGyreTermesX-Regular,,3,3
−,6,txsys,,1,1
11,6,TeXGyreTermesX-Regular,,2,2
MeV cm,7,TeXGyreTermesX-Regular,,6,6
−,6,txsys,,1,1
2,6,TeXGyreTermesX-Regular,,1,1
s,7,TeXGyreTermesX-Regular,,1,1
−,6,txsys,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
],7,TeXGyreTermesX-Regular,,1,1
"Time
MJD",7,TeXGyreTermesX-Regular,,8,4
"55266-67
55274-75
55276-77",7,TeXGyreTermesX-Regular,,26,8
"55264-65
55268-69
55270-71
55272-73",7,TeXGyreTermesX-Regular,,35,8
TS,7,TeXGyreTermesX-Regular,,2,2
"29
42
47",7,TeXGyreTermesX-Regular,,8,2
"10
6
18
19",7,TeXGyreTermesX-Regular,,10,2
2.78,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
"0.98
0.91",7,TeXGyreTermesX-Regular,,9,4
±,7,txsys,,1,1
"0.33
1.76",7,TeXGyreTermesX-Regular,,9,4
±,7,txsys,,1,1
0.50,7,TeXGyreTermesX-Regular,,4,4
"< 2.34
< 2.07
< 2.27
< 3.89",7,TeXGyreTermesX-Regular,,27,6
2.11,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
"1.32
4.51",7,TeXGyreTermesX-Regular,,9,4
±,7,txsys,,1,1
"2.60
5.94",7,TeXGyreTermesX-Regular,,9,4
±,7,txsys,,1,1
3.12,7,TeXGyreTermesX-Regular,,4,4
2.21,7,TeXGyreTermesX-Regular,,4,4
±,7,txsys,,1,1
"0.44
1.17",7,TeXGyreTermesX-Regular,,9,4
±,7,txsys,,1,1
"0.61
1.11",7,TeXGyreTermesX-Regular,,9,4
±,7,txsys,,1,1
0.61,7,TeXGyreTermesX-Regular,,4,4
"-
-
-
-",7,TeXGyreTermesX-Regular,,7,1
𝜅,7,NewTXMI7,,1,1
"-
-
-
-",7,TeXGyreTermesX-Regular,,7,1
Table 1.,7,TeXGyreTermesX-Bold,,8,8
"Summary table of the spectral parameters of Mrk 421. The 2-day bins with signiﬁcant TS values are listed on the top of the table. The 4th and 5th
columns correspond to the optimised parameters for a PL ﬁt coming from the",7,TeXGyreTermesX-Regular,,220,145
Fermi,7,TeXGyreTermesX-Italic,,5,5
"analysis performed. The days with a low TS value are listed in the bottom
of the table together with the upper limits for the gamma-ray ﬂux.",7,TeXGyreTermesX-Regular,,140,73
"adopted to refer the jet comoving reference frame.Inside the emis-
sion region an electron population will produce synchrotron and
SSC radiation following the usual one-zone leptonic scenario.",8,TeXGyreTermesX-Regular,,192,66
𝑝𝛾,8,NewTXMI,,2,2
"interactions can emerge from the collisions between high energy
protons and the internal photon ﬁeld, the SSC photons in the MeV",8,TeXGyreTermesX-Regular,,128,64
range will serve as targets for the interaction to get a TeV energy,8,TeXGyreTermesX-Regular,,67,67
"gamma rays from the photo-pion production. A more comprehen-
sive review of the photohadronic ﬂaring model can be found in Sahu
et al. (2012, 2013).",8,TeXGyreTermesX-Regular,,148,66
"In this framework, the",8,TeXGyreTermesX-Regular,,22,22
Δ,8,txmiaX,,1,1
−,8,txsys,,1,1
"resonance approximation is used.
The",8,TeXGyreTermesX-Regular,,36,32
Δ,8,txmiaX,,1,1
+,7,txsys,,1,1
particle has a mass of,8,TeXGyreTermesX-Regular,,22,22
𝑚,8,NewTXMI,,1,1
Δ,7,txmiaX,,1,1
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"232 GeV; this is the threshold
for interaction and corresponds to the production of the particle at
rest. Above this energy threshold, the cross-section of the process is
enhanced and this decay channel becomes dominant over other com-
ponents. At its peak, the cross-section of the",8,TeXGyreTermesX-Regular,,282,70
Δ,8,txmiaX,,1,1
−,8,txsys,,1,1
"resonance reaches
a value of",8,TeXGyreTermesX-Regular,,28,17
𝜎,8,NewTXMI,,1,1
peak,7,TeXGyreTermesX-Regular,,4,4
∼,8,txsys,,1,1
500,8,TeXGyreTermesX-Regular,,3,3
𝜇,8,NewTXMI,,1,1
"barn, which is",8,TeXGyreTermesX-Regular,,14,14
∼,8,txsys,,1,1
5,8,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
28,7,TeXGyreTermesX-Regular,,2,2
cm,8,TeXGyreTermesX-Regular,,2,2
2,7,TeXGyreTermesX-Regular,,1,1
", being
this bigger by a factor of",8,TeXGyreTermesX-Regular,,34,26
∼,8,txsys,,1,1
"5 than the direct channel cross section
production (Hümmer et al. 2010).",8,TeXGyreTermesX-Regular,,72,39
The threshold of the interaction dictates an energy relation,8,TeXGyreTermesX-Regular,,60,60
𝛾,7,NewTXMI7,,1,1
in the emission,8,TeXGyreTermesX-Regular,,15,15
p,7,TeXGyreTermesX-Regular,,1,1
and seed photon,8,TeXGyreTermesX-Regular,,15,15
𝜖,8,NewTXMI,,1,1
,7,txsys,,0,0
between the proton energy,8,TeXGyreTermesX-Regular,,25,25
𝐸,8,NewTXMI,,1,1
,7,txsys,,0,0
region reference frame:,8,TeXGyreTermesX-Regular,,23,23
𝐸,8,NewTXMI,,1,1
,7,txsys,,0,0
p,7,TeXGyreTermesX-Regular,,1,1
=,8,txmiaX,,1,1
Δ,7,txmiaX,,1,1
−,8,txsys,,1,1
𝑚,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑚,8,NewTXMI,,1,1
"2
p",7,TeXGyreTermesX-Regular,,3,1
𝛾,7,NewTXMI7,,1,1
(,8,txsys,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
cos,8,TeXGyreTermesX-Regular,,3,3
𝜙,8,NewTXMI,,1,1
),8,txsys,,1,1
",",8,NewTXMI,,1,1
(4),8,TeXGyreTermesX-Regular,,3,3
2,8,TeXGyreTermesX-Regular,,1,1
𝜖,8,NewTXMI,,1,1
,7,txsys,,0,0
where,8,TeXGyreTermesX-Regular,,5,5
𝑚,8,NewTXMI,,1,1
p,7,TeXGyreTermesX-Regular,,1,1
is the proton mass and,8,TeXGyreTermesX-Regular,,22,22
𝜙,8,NewTXMI,,1,1
"is the angle formed be-
tween the interacting particles. Since the proton will collide with
the target photons from all directions there is not a preferred angle
of interaction and 1",8,TeXGyreTermesX-Regular,,182,69
−,8,txsys,,1,1
Cos,8,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝜙,8,NewTXMI,,1,1
) ∼,8,txsys,,3,3
"1. In the observer’s frame, due to",8,TeXGyreTermesX-Regular,,34,34
"the Doppler boosting eﬀect from the jet, the proton energy will be
enhanced as:",8,TeXGyreTermesX-Regular,,79,66
𝐸,8,NewTXMI,,1,1
p,7,TeXGyreTermesX-Regular,,1,1
=,8,txmiaX,,1,1
Γ,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
𝑧,8,NewTXMI,,1,1
𝐸,8,NewTXMI,,1,1
,7,txsys,,0,0
p,7,TeXGyreTermesX-Regular,,1,1
",",8,NewTXMI,,1,1
where,8,TeXGyreTermesX-Regular,,5,5
𝐸,8,NewTXMI,,1,1
p,7,TeXGyreTermesX-Regular,,1,1
"is the energy which would be measured by the observer
if the proton could be able to escape the source and reach Earth
without energy loss. In a similar way, the target photon energy in
the observer’s frame can be expressed as:",8,TeXGyreTermesX-Regular,,227,66
𝜖,8,NewTXMI,,1,1
,7,txsys,,0,0
𝛾,7,NewTXMI7,,1,1
.,8,NewTXMI,,1,1
𝜖,8,NewTXMI,,1,1
𝛾,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
𝐷,8,NewTXMI,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
𝑧,8,NewTXMI,,1,1
Considering that each pion carries,8,TeXGyreTermesX-Regular,,34,34
∼,8,txsys,,1,1
"20% of the proton energy
(Hümmer et al. 2010) and in the photo-pion production 2 gamma
rays are produced from the",8,TeXGyreTermesX-Regular,,113,61
𝜋,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
"-decay, we have the following relation
between the gamma-ray photon energy",8,TeXGyreTermesX-Regular,,74,38
𝐸,8,NewTXMI,,1,1
𝛾,7,NewTXMI7,,1,1
"produced with a proton
energy",8,TeXGyreTermesX-Regular,,29,22
𝐸,8,NewTXMI,,1,1
p,7,TeXGyreTermesX-Regular,,1,1
in the observer’s frame:,8,TeXGyreTermesX-Regular,,24,24
(6),8,TeXGyreTermesX-Regular,,3,3
(5),8,TeXGyreTermesX-Regular,,3,3
(7),8,TeXGyreTermesX-Regular,,3,3
𝐸,8,NewTXMI,,1,1
𝛾,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
𝐷,8,NewTXMI,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
𝑧,8,NewTXMI,,1,1
𝐸,8,NewTXMI,,1,1
,7,txsys,,0,0
p,7,TeXGyreTermesX-Regular,,1,1
=,8,txmiaX,,1,1
𝐷,8,NewTXMI,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
Γ,8,txmiaX,,1,1
𝐸,8,NewTXMI,,1,1
p,7,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–11 (2020)",7,TeXGyreTermesX-Regular,,13,13
5.1 Photohadronic Fit,8,TeXGyreTermesX-Bold,,21,21
"In this scenario, high energy protons can be injected into a conﬁned
region (a spherical blob) of radius",8,TeXGyreTermesX-Regular,,104,68
𝑅,8,NewTXMI,,1,1
,7,txsys,,0,0
f,7,TeXGyreTermesX-Regular,,1,1
"inside the blazar’s jet. For
simplicity, it is assumed that the internal jet region and the external",8,TeXGyreTermesX-Regular,,100,71
jet are moving with almost the same bulk Lorentz factor,8,TeXGyreTermesX-Regular,,55,55
Γ,8,txmiaX,,1,1
. For,8,TeXGyreTermesX-Regular,,5,5
"blazars, we consider that the Doppler factor and the Lorentz factor
are approximately of the same magnitude",8,TeXGyreTermesX-Regular,,107,67
D ∼,8,txsys,,3,3
Γ,8,txmiaX,,1,1
"(Oikonomou et al.
2019).",8,TeXGyreTermesX-Regular,,24,17
From the energy threshold condition to produce the,8,TeXGyreTermesX-Regular,,50,50
Δ,8,txmiaX,,1,1
−,8,txsys,,1,1
"resonance, an energy relation between the target photons",8,TeXGyreTermesX-Regular,,56,56
𝜖,8,NewTXMI,,1,1
𝛾,7,NewTXMI7,,1,1
"and
the gamma-ray photons",8,TeXGyreTermesX-Regular,,25,21
𝐸,8,NewTXMI,,1,1
𝛾,7,NewTXMI7,,1,1
"in the observer’s frame can be expressed
as:",8,TeXGyreTermesX-Regular,,44,40
𝐸,8,NewTXMI,,1,1
𝛾,7,NewTXMI7,,1,1
𝜖,8,NewTXMI,,1,1
𝛾,7,NewTXMI7,,1,1
,8,txsys,,0,0
0.032,8,TeXGyreTermesX-Regular,,5,5
D,8,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
𝑧,8,NewTXMI,,1,1
),8,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
GeV,8,TeXGyreTermesX-Regular,,3,3
2,7,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"The central region of an AGN possesses shocks that are able
to accelerate electrons and ions trough the",8,TeXGyreTermesX-Regular,,103,59
Fermi,8,TeXGyreTermesX-Italic,,5,5
"mechanism; when
one of these relativistic particles crosses the shock from downstream
to upstream or vice versa, it gains energy (Baring 1997). A PL
injected spectrum for the protons is considered: d",8,TeXGyreTermesX-Regular,,199,69
𝑁,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝐸,8,NewTXMI,,1,1
p,7,TeXGyreTermesX-Regular,,1,1
)/,8,txsys,,2,2
d,8,TeXGyreTermesX-Regular,,1,1
𝐸,8,NewTXMI,,1,1
p,7,TeXGyreTermesX-Regular,,1,1
∝,8,txsys,,1,1
𝐸,8,NewTXMI,,1,1
−,7,txsys,,1,1
𝛼,7,NewTXMI7,,1,1
", where the spectral index",8,TeXGyreTermesX-Regular,,26,26
𝛼,8,NewTXMI,,1,1
is treated as a free parameter,8,TeXGyreTermesX-Regular,,30,30
p,7,TeXGyreTermesX-Regular,,1,1
"in the model. The high energy protons will interact in the inner
jet region where the seed photon density is",8,TeXGyreTermesX-Regular,,108,64
𝑛,8,NewTXMI,,1,1
,7,txsys,,0,0
"𝛾,",7,NewTXMI7,,2,2
f,7,TeXGyreTermesX-Regular,,1,1
". The gamma-ray
spectrum obtained at VHE will depend proportionally on the photon
background and the injected proton spectrum (Sahu et al. 2012,
2013):",8,TeXGyreTermesX-Regular,,151,65
𝐹,8,NewTXMI,,1,1
int,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝐸,8,NewTXMI,,1,1
𝛾,7,NewTXMI7,,1,1
) ∝,8,txsys,,3,3
𝑛,8,NewTXMI,,1,1
,7,txsys,,0,0
𝐸,8,NewTXMI,,1,1
"2
p",7,TeXGyreTermesX-Regular,,3,1
"𝛾,",7,NewTXMI7,,2,2
f,7,TeXGyreTermesX-Regular,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
N,8,TeXGyreTermesX-Italic,,1,1
p,7,TeXGyreTermesX-Regular,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
E,8,TeXGyreTermesX-Italic,,1,1
p,7,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
The seed photon density will impact on the eﬃciency of the,8,TeXGyreTermesX-Regular,,58,58
𝑝𝛾,8,NewTXMI,,2,2
"process; a low value reduces the chances of interaction and there-
fore the gamma-ray photon emission obtained by this method. This
photon density in the inner region of the jet is unknown, but we
can set a very rough upper limit by assuming that the Eddington
luminosity (",8,TeXGyreTermesX-Regular,,273,66
𝐿,8,NewTXMI,,1,1
Edd,7,TeXGyreTermesX-Regular,,3,3
") of the source should not be exceeded and that it
is equally shared by the jet and the counter jet. The upper limit on
the seed photon density can be placed using:",8,TeXGyreTermesX-Regular,,164,68
(8),8,TeXGyreTermesX-Regular,,3,3
(9),8,TeXGyreTermesX-Regular,,3,3
(10),8,TeXGyreTermesX-Regular,,4,4
𝑛,8,NewTXMI,,1,1
,7,txsys,,0,0
"𝛾,",7,NewTXMI7,,2,2
f,7,TeXGyreTermesX-Regular,,1,1
,8,txsys,,0,0
𝐿,8,NewTXMI,,1,1
Edd,7,TeXGyreTermesX-Regular,,3,3
𝜖,8,NewTXMI,,1,1
,7,txsys,,0,0
8,8,TeXGyreTermesX-Regular,,1,1
𝜋𝑅,8,NewTXMI,,2,2
,7,txsys,,0,0
2,7,TeXGyreTermesX-Regular,,1,1
𝛾,7,NewTXMI7,,1,1
f,7,TeXGyreTermesX-Regular,,1,1
",",8,NewTXMI,,1,1
where,8,TeXGyreTermesX-Regular,,5,5
𝐿,8,NewTXMI,,1,1
Edd,7,TeXGyreTermesX-Regular,,3,3
for Mrk 421 is,8,TeXGyreTermesX-Regular,,14,14
∼,8,txsys,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
5,8,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
46,7,TeXGyreTermesX-Regular,,2,2
erg s,8,TeXGyreTermesX-Regular,,5,5
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"for a black hole mass
of 2",8,TeXGyreTermesX-Regular,,26,21
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
8,7,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
,7,txsys,,0,0
(Sahu et al. 2016). This gives us a limit of,8,TeXGyreTermesX-Regular,,44,44
∼,8,txsys,,1,1
3,8,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
16,7,TeXGyreTermesX-Regular,,2,2
ph cm,8,TeXGyreTermesX-Regular,,5,5
−,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
. The photon density,8,TeXGyreTermesX-Regular,,20,20
𝑛,8,NewTXMI,,1,1
,7,txsys,,0,0
"𝛾,",7,NewTXMI7,,2,2
f,7,TeXGyreTermesX-Regular,,1,1
is proportional to the luminosity,8,TeXGyreTermesX-Regular,,33,33
𝐿,8,NewTXMI,,1,1
𝛾,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝜖,8,NewTXMI,,1,1
𝛾,7,NewTXMI7,,1,1
),8,txsys,,1,1
", and inversely proportional to the seed photon energy",8,TeXGyreTermesX-Regular,,54,54
𝜖,8,NewTXMI,,1,1
𝛾,7,NewTXMI7,,1,1
".
The luminosity at a certain energy is proportional to the observed",8,TeXGyreTermesX-Regular,,68,66
6,11,TeXGyreTermesX-Regular,,1,1
A. Rosales de León et al.,11,TeXGyreTermesX-Italic,,25,25
(a) MJD 55266-67,7,TeXGyreTermesX-Regular,,16,16
(b) MJD 55274-75,7,TeXGyreTermesX-Regular,,16,16
(c) MJD 55276-77,7,TeXGyreTermesX-Regular,,16,16
Figure 2.,7,TeXGyreTermesX-Bold,,9,9
Fermi,7,TeXGyreTermesX-Italic,,5,5
"spectra (blue points) and power-law extrapolation (magenta
line) for the MeV range in 2-days bins: (a) MJD 55266-67, (b) MJD 55274-
75, (c) MJD 55276-77. The black dotted vertical lines are positioned at 2
and 168 MeV, which is the expected energy range for the seed photons. The
spectral parameters for the selected days are summarised in Table 1.",7,TeXGyreTermesX-Regular,,348,73
ﬂux,8,TeXGyreTermesX-Regular,,3,3
Φ,8,txmiaX,,1,1
input,7,TeXGyreTermesX-Regular,,5,5
(,8,txsys,,1,1
𝜖,8,NewTXMI,,1,1
𝛾,7,NewTXMI7,,1,1
),8,txsys,,1,1
", which is known from the PL extrapolation obtained
in Section 4, so we have that:",8,TeXGyreTermesX-Regular,,82,51
𝑛,8,NewTXMI,,1,1
,7,txsys,,0,0
"𝛾,",7,NewTXMI7,,2,2
