text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
12,7,CMR8,,2,2
+3,5,CMR6,,2,2
.,5,CMMI6,,1,1
28,5,CMR6,,2,2
2,7,CMR8,,1,1
.,7,CMMI8,,1,1
00,7,CMR8,,2,2
+2,5,CMR6,,2,2
.,5,CMMI6,,1,1
30,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
46,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
34,5,CMR6,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
.,5,CMMI6,,1,1
83,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
31,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
24,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
37,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
45,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
36,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
92,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
37,5,CMR6,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
.,5,CMMI6,,1,1
21,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
29,5,CMR6,,2,2
−,5,CMSY6,,1,1
6,5,CMR6,,1,1
.,5,CMMI6,,1,1
94,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
28,5,CMR6,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
.,5,CMMI6,,1,1
74,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
32,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
46,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
32,5,CMR6,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
.,5,CMMI6,,1,1
44,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
31,5,CMR6,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
.,5,CMMI6,,1,1
80,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
33,5,CMR6,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
.,5,CMMI6,,1,1
29,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
34,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
60,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
32,5,CMR6,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
.,5,CMMI6,,1,1
20,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
34,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
79,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
33,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
93,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
35,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
25,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
33,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
78,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
33,5,CMR6,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
.,5,CMMI6,,1,1
40,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
32,5,CMR6,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
.,5,CMMI6,,1,1
32,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
33,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
58,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
32,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
35,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
32,5,CMR6,,2,2
−,5,CMSY6,,1,1
5,5,CMR6,,1,1
.,5,CMMI6,,1,1
86,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
32,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
10,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
34,5,CMR6,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
.,5,CMMI6,,1,1
09,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
34,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
36,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
33,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
60,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
34,5,CMR6,,2,2
−,5,CMSY6,,1,1
5,5,CMR6,,1,1
.,5,CMMI6,,1,1
25,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
32,5,CMR6,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
.,5,CMMI6,,1,1
63,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
32,5,CMR6,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
.,5,CMMI6,,1,1
36,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
34,5,CMR6,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
.,5,CMMI6,,1,1
84,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
29,5,CMR6,,2,2
−,5,CMSY6,,1,1
5,5,CMR6,,1,1
.,5,CMMI6,,1,1
18,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
33,5,CMR6,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
.,5,CMMI6,,1,1
47,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
33,5,CMR6,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
.,5,CMMI6,,1,1
16,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
29,5,CMR6,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
.,5,CMMI6,,1,1
25,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
30,5,CMR6,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
.,5,CMMI6,,1,1
06,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
32,5,CMR6,,2,2
8,7,CMR8,,1,1
.,7,CMMI8,,1,1
60,7,CMR8,,2,2
+10,5,CMR6,,3,3
.,5,CMMI6,,1,1
20,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
70,7,CMR8,,2,2
+1,5,CMR6,,2,2
.,5,CMMI6,,1,1
71,5,CMR6,,2,2
2,7,CMR8,,1,1
.,7,CMMI8,,1,1
55,7,CMR8,,2,2
+4,5,CMR6,,2,2
.,5,CMMI6,,1,1
95,5,CMR6,,2,2
2,7,CMR8,,1,1
.,7,CMMI8,,1,1
09,7,CMR8,,2,2
+2,5,CMR6,,2,2
.,5,CMMI6,,1,1
13,5,CMR6,,2,2
2,7,CMR8,,1,1
.,7,CMMI8,,1,1
35,7,CMR8,,2,2
+2,5,CMR6,,2,2
.,5,CMMI6,,1,1
78,5,CMR6,,2,2
6,7,CMR8,,1,1
.,7,CMMI8,,1,1
73,7,CMR8,,2,2
+11,5,CMR6,,3,3
.,5,CMMI6,,1,1
57,5,CMR6,,2,2
6,7,CMR8,,1,1
.,7,CMMI8,,1,1
80,7,CMR8,,2,2
+8,5,CMR6,,2,2
.,5,CMMI6,,1,1
11,5,CMR6,,2,2
5,7,CMR8,,1,1
.,7,CMMI8,,1,1
31,7,CMR8,,2,2
+10,5,CMR6,,3,3
.,5,CMMI6,,1,1
30,5,CMR6,,2,2
6,7,CMR8,,1,1
.,7,CMMI8,,1,1
13,7,CMR8,,2,2
+18,5,CMR6,,3,3
.,5,CMMI6,,1,1
60,5,CMR6,,2,2
7,7,CMR8,,1,1
.,7,CMMI8,,1,1
86,7,CMR8,,2,2
+8,5,CMR6,,2,2
.,5,CMMI6,,1,1
35,5,CMR6,,2,2
6,7,CMR8,,1,1
.,7,CMMI8,,1,1
82,7,CMR8,,2,2
+7,5,CMR6,,2,2
.,5,CMMI6,,1,1
11,5,CMR6,,2,2
3,7,CMR8,,1,1
.,7,CMMI8,,1,1
34,7,CMR8,,2,2
+3,5,CMR6,,2,2
.,5,CMMI6,,1,1
35,5,CMR6,,2,2
4,7,CMR8,,1,1
.,7,CMMI8,,1,1
53,7,CMR8,,2,2
+5,5,CMR6,,2,2
.,5,CMMI6,,1,1
57,5,CMR6,,2,2
4,7,CMR8,,1,1
.,7,CMMI8,,1,1
04,7,CMR8,,2,2
+7,5,CMR6,,2,2
.,5,CMMI6,,1,1
83,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
25,7,CMR8,,2,2
+1,5,CMR6,,2,2
.,5,CMMI6,,1,1
33,5,CMR6,,2,2
7,7,CMR8,,1,1
.,7,CMMI8,,1,1
38,7,CMR8,,2,2
+8,5,CMR6,,2,2
.,5,CMMI6,,1,1
05,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
32,7,CMR8,,2,2
+1,5,CMR6,,2,2
.,5,CMMI6,,1,1
89,5,CMR6,,2,2
7,7,CMR8,,1,1
.,7,CMMI8,,1,1
43,7,CMR8,,2,2
+14,5,CMR6,,3,3
.,5,CMMI6,,1,1
00,5,CMR6,,2,2
3,7,CMR8,,1,1
.,7,CMMI8,,1,1
02,7,CMR8,,2,2
+3,5,CMR6,,2,2
.,5,CMMI6,,1,1
36,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
48,7,CMR8,,2,2
+1,5,CMR6,,2,2
.,5,CMMI6,,1,1
46,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
51,7,CMR8,,2,2
+2,5,CMR6,,2,2
.,5,CMMI6,,1,1
83,5,CMR6,,2,2
2,7,CMR8,,1,1
.,7,CMMI8,,1,1
20,7,CMR8,,2,2
+2,5,CMR6,,2,2
.,5,CMMI6,,1,1
70,5,CMR6,,2,2
5,7,CMR8,,1,1
.,7,CMMI8,,1,1
00,7,CMR8,,2,2
+2,5,CMR6,,2,2
.,5,CMMI6,,1,1
00,5,CMR6,,2,2
2,7,CMR8,,1,1
.,7,CMMI8,,1,1
60,7,CMR8,,2,2
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
40,5,CMR6,,2,2
3,7,CMR8,,1,1
.,7,CMMI8,,1,1
53,7,CMR8,,2,2
+3,5,CMR6,,2,2
.,5,CMMI6,,1,1
56,5,CMR6,,2,2
2,7,CMR8,,1,1
.,7,CMMI8,,1,1
66,7,CMR8,,2,2
+4,5,CMR6,,2,2
.,5,CMMI6,,1,1
09,5,CMR6,,2,2
7,7,CMR8,,1,1
.,7,CMMI8,,1,1
27,7,CMR8,,2,2
+14,5,CMR6,,3,3
.,5,CMMI6,,1,1
90,5,CMR6,,2,2
4,7,CMR8,,1,1
.,7,CMMI8,,1,1
63,7,CMR8,,2,2
+8,5,CMR6,,2,2
.,5,CMMI6,,1,1
62,5,CMR6,,2,2
7,7,CMR8,,1,1
.,7,CMMI8,,1,1
14,7,CMR8,,2,2
+5,5,CMR6,,2,2
.,5,CMMI6,,1,1
51,5,CMR6,,2,2
9,7,CMR8,,1,1
.,7,CMMI8,,1,1
86,7,CMR8,,2,2
+16,5,CMR6,,3,3
.,5,CMMI6,,1,1
20,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
83,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
34,5,CMR6,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
.,5,CMMI6,,1,1
90,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
30,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
97,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
36,5,CMR6,,2,2
−,5,CMSY6,,1,1
5,5,CMR6,,1,1
.,5,CMMI6,,1,1
54,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
35,5,CMR6,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
.,5,CMMI6,,1,1
01,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
36,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
02,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
30,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
07,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
30,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
52,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
32,5,CMR6,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
.,5,CMMI6,,1,1
00,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
31,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
40,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
31,5,CMR6,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
.,5,CMMI6,,1,1
29,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
33,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
91,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
33,5,CMR6,,2,2
−,5,CMSY6,,1,1
5,5,CMR6,,1,1
.,5,CMMI6,,1,1
41,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
31,5,CMR6,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
.,5,CMMI6,,1,1
73,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
32,5,CMR6,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
.,5,CMMI6,,1,1
72,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
31,5,CMR6,,2,2
−,5,CMSY6,,1,1
7,5,CMR6,,1,1
.,5,CMMI6,,1,1
54,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
34,5,CMR6,,2,2
−,5,CMSY6,,1,1
6,5,CMR6,,1,1
.,5,CMMI6,,1,1
10,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
33,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
19,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
32,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
99,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
32,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
01,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
33,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
03,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
33,5,CMR6,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
.,5,CMMI6,,1,1
67,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
31,5,CMR6,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
.,5,CMMI6,,1,1
38,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
31,5,CMR6,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
.,5,CMMI6,,1,1
57,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
33,5,CMR6,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
.,5,CMMI6,,1,1
85,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
33,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
17,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
32,5,CMR6,,2,2
−,5,CMSY6,,1,1
6,5,CMR6,,1,1
.,5,CMMI6,,1,1
44,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
33,5,CMR6,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
.,5,CMMI6,,1,1
36,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
34,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
78,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
32,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
27,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
34,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
96,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
30,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
95,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
33,5,CMR6,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
.,5,CMMI6,,1,1
29,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
32,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
82,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
29,5,CMR6,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
03,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
30,5,CMR6,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
.,5,CMMI6,,1,1
70,5,CMR6,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
32,5,CMR6,,2,2
3,7,CMR8,,1,1
.,7,CMMI8,,1,1
55,7,CMR8,,2,2
+3,5,CMR6,,2,2
.,5,CMMI6,,1,1
92,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
08,7,CMR8,,2,2
+1,5,CMR6,,2,2
.,5,CMMI6,,1,1
59,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
55,7,CMR8,,2,2
+3,5,CMR6,,2,2
.,5,CMMI6,,1,1
00,5,CMR6,,2,2
2,7,CMR8,,1,1
.,7,CMMI8,,1,1
97,7,CMR8,,2,2
+3,5,CMR6,,2,2
.,5,CMMI6,,1,1
11,5,CMR6,,2,2
2,7,CMR8,,1,1
.,7,CMMI8,,1,1
91,7,CMR8,,2,2
+3,5,CMR6,,2,2
.,5,CMMI6,,1,1
28,5,CMR6,,2,2
6,7,CMR8,,1,1
.,7,CMMI8,,1,1
34,7,CMR8,,2,2
+7,5,CMR6,,2,2
.,5,CMMI6,,1,1
33,5,CMR6,,2,2
2,7,CMR8,,1,1
.,7,CMMI8,,1,1
80,7,CMR8,,2,2
+2,5,CMR6,,2,2
.,5,CMMI6,,1,1
84,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
45,7,CMR8,,2,2
+1,5,CMR6,,2,2
.,5,CMMI6,,1,1
73,5,CMR6,,2,2
3,7,CMR8,,1,1
.,7,CMMI8,,1,1
82,7,CMR8,,2,2
+6,5,CMR6,,2,2
.,5,CMMI6,,1,1
30,5,CMR6,,2,2
9,7,CMR8,,1,1
.,7,CMMI8,,1,1
52,7,CMR8,,2,2
+9,5,CMR6,,2,2
.,5,CMMI6,,1,1
21,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
82,7,CMR8,,2,2
+1,5,CMR6,,2,2
.,5,CMMI6,,1,1
92,5,CMR6,,2,2
2,7,CMR8,,1,1
.,7,CMMI8,,1,1
43,7,CMR8,,2,2
+4,5,CMR6,,2,2
.,5,CMMI6,,1,1
72,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
48,7,CMR8,,2,2
+1,5,CMR6,,2,2
.,5,CMMI6,,1,1
77,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
54,7,CMR8,,2,2
+1,5,CMR6,,2,2
.,5,CMMI6,,1,1
70,5,CMR6,,2,2
6,7,CMR8,,1,1
.,7,CMMI8,,1,1
76,7,CMR8,,2,2
+8,5,CMR6,,2,2
.,5,CMMI6,,1,1
38,5,CMR6,,2,2
3,7,CMR8,,1,1
.,7,CMMI8,,1,1
23,7,CMR8,,2,2
+5,5,CMR6,,2,2
.,5,CMMI6,,1,1
15,5,CMR6,,2,2
6,7,CMR8,,1,1
.,7,CMMI8,,1,1
97,7,CMR8,,2,2
+7,5,CMR6,,2,2
.,5,CMMI6,,1,1
27,5,CMR6,,2,2
5,7,CMR8,,1,1
.,7,CMMI8,,1,1
92,7,CMR8,,2,2
+11,5,CMR6,,3,3
.,5,CMMI6,,1,1
49,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
78,7,CMR8,,2,2
+1,5,CMR6,,2,2
.,5,CMMI6,,1,1
89,5,CMR6,,2,2
9,7,CMR8,,1,1
.,7,CMMI8,,1,1
05,7,CMR8,,2,2
+12,5,CMR6,,3,3
.,5,CMMI6,,1,1
20,5,CMR6,,2,2
2,7,CMR8,,1,1
.,7,CMMI8,,1,1
07,7,CMR8,,2,2
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
02,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
02,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
45,7,CMR8,,2,2
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
21,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
24,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
63,7,CMR8,,2,2
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
09,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
09,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
80,7,CMR8,,2,2
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
20,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
20,5,CMR6,,2,2
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
78,7,CMR8,,2,2
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
09,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
09,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
47,7,CMR8,,2,2
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
06,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
07,5,CMR6,,2,2
2,7,CMR8,,1,1
.,7,CMMI8,,1,1
30,7,CMR8,,2,2
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
68,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
57,5,CMR6,,2,2
2,7,CMR8,,1,1
.,7,CMMI8,,1,1
20,7,CMR8,,2,2
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
40,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
40,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
50,7,CMR8,,2,2
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
40,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
40,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
50,7,CMR8,,2,2
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
30,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
30,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
08,7,CMR8,,2,2
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
08,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
08,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
62,7,CMR8,,2,2
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
10,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
10,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
72,7,CMR8,,2,2
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
55,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
63,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
00,7,CMR8,,2,2
+4,5,CMR6,,2,2
.,5,CMMI6,,1,1
20,5,CMR6,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
.,5,CMMI6,,1,1
80,5,CMR6,,2,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
90,7,CMR8,,2,2
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
12,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
12,5,CMR6,,2,2
1,7,CMR8,,1,1
