text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"5
12",9,CMR10,,4,2
η,9,CMMI10,,1,1
s,6,CMMI7,,1,1
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
s,6,CMMI7,,1,1
−,9,CMSY10,,1,1
"85
54",9,CMR10,,5,2
"s
c",9,CMMI10,,3,1
2,6,CMR7,,1,1
s,6,CMMI7,,1,1
−,9,CMSY10,,1,1
"10
81",9,CMR10,,5,2
δ,9,CMMI10,,1,1
ξ,6,CMMI7,,1,1
2,9,CMR10,,1,1
,9,CMEX10,,0,0
−,9,CMSY10,,1,1
29,9,CMR10,,2,2
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
s,6,CMMI7,,1,1
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
with,9,CMR10,,4,4
λ,9,CMMI10,,1,1
"being,",9,CMR10,,6,6
λ,9,CMMI10,,1,1
=,9,CMR10,,1,1
ωγ,9,CMMI10,,2,2
(,9,CMR10,,1,1
γ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
1),9,CMR10,,2,2
X,9,CMMI10,,1,1
γ,6,CMMI7,,1,1
1 +,9,CMR10,,3,3
,9,CMEX10,,0,0
2(,9,CMR10,,2,2
γ,9,CMMI10,,1,1
2),9,CMR10,,2,2
−,9,CMSY10,,1,1
3,9,CMR10,,1,1
.,9,CMMI10,,1,1
,9,CMEX10,,0,0
"In the case of Einstein-Gauss-Bonnet gravity with canonical kinetic term, the expected deviation from the Gaussian
distribution is small while on the other hand, the non-Gaussianities are now expected to be enhanced due to the
inclusion of a non-canonical kinetic term. Finally, the observed quantities which shall be evaluated and compared to
the recent Planck 2018 data are the scalar spectral index of primordial curvature perturbations",9,CMR10,,439,116
n,9,CMMI10,,1,1
S,6,CMMI7,,1,1
", the spectral index
of tensor perturbations",9,CMR10,,44,23
n,9,CMMI10,,1,1
T,6,CMMI7,,1,1
and the tensor-to-scalar ratio,9,CMR10,,30,30
r,9,CMMI10,,1,1
", connected to the previously deﬁned slow-roll parameters
as shown below,",9,CMR10,,73,57
n,9,CMMI10,,1,1
S,6,CMMI7,,1,1
= 1,9,CMR10,,3,3
2,9,CMR10,,1,1
ǫ,9,CMMI10,,1,1
1,6,CMR7,,1,1
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
η,9,CMMI10,,1,1
s,6,CMMI7,,1,1
−,9,CMSY10,,1,1
"s,",9,CMMI10,,2,2
n,9,CMMI10,,1,1
T,6,CMMI7,,1,1
=,9,CMR10,,1,1
2,9,CMR10,,1,1
ǫ,9,CMMI10,,1,1
1,6,CMR7,,1,1
",",9,CMMI10,,1,1
−,9,CMSY10,,1,1
r,9,CMMI10,,1,1
= 16,9,CMR10,,4,4
ǫ,9,CMMI10,,1,1
s,6,CMMI7,,1,1
c,9,CMMI10,,1,1
s,6,CMMI7,,1,1
",",9,CMMI10,,1,1
with the corresponding values being,9,CMR10,,35,35
n,9,CMMI10,,1,1
S,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
9649,9,CMR10,,4,4
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
0042,9,CMR10,,4,4
",",9,CMMI10,,1,1
68%,9,CMR10,,3,3
C.L,9,CMMI10,,3,3
±,9,CMSY10,,1,1
r <,9,CMMI10,,3,3
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
064,9,CMR10,,3,3
",",9,CMMI10,,1,1
95%,9,CMR10,,3,3
"C.L,",9,CMMI10,,4,4
"The main goal is to evaluate those quantities during the ﬁrst horizon crossing by ﬁnding the initial value of the scalar
ﬁeld. One can evaluate the ﬁnal value of the scalar ﬁeld in the ﬁrst place by simply assuming that the slow-roll
(1). The initial value in turn can be evaluated from the",9,CMR10,,290,120
e,9,CMMI10,,1,1
"-foldings number, since in this
index",9,CMR10,,37,31
ǫ,9,CMMI10,,1,1
1,6,CMR7,,1,1
"becomes of order
framework, it is equal to,",9,CMR10,,43,26
O,9,CMSY10,,1,1
N,9,CMMI10,,1,1
=,9,CMR10,,1,1
φ,6,CMMI7,,1,1
f,4,CMMI5,,1,1
ξ,9,CMMI10,,1,1
′′,6,CMSY7,,2,2
ξ,9,CMMI10,,1,1
′,6,CMSY7,,1,1
"dφ ,",9,CMMI10,,4,4
Z,9,CMEX10,,1,1
φ,6,CMMI7,,1,1
i,4,CMMI5,,1,1
"Although the procedure seems tedious, one must be wary not to produce Jeans instabilities, meaning ﬁeld propagation
velocities which obey the relation",9,CMR10,,150,115
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
s,6,CMMI7,,1,1
<,9,CMMI10,,1,1
0 and also superluminal velocities where,9,CMR10,,40,40
c,9,CMMI10,,1,1
s,6,CMMI7,,1,1
>,9,CMMI10,,1,1
"1. The latter case does not
respect causality, but there exist certain cases which produce such result, therefore they should be avoided. In the
following, we shall study simple coupling functions which manage to simplify the ratio",9,CMR10,,231,116
ξ,9,CMMI10,,1,1
′,6,CMSY7,,1,1
/ξ,9,CMMI10,,2,2
′′,6,CMSY7,,2,2
"which appears in the
equations of motion. These functions were proved to be capable of producing a viable phenomenology in the canonical
case.",9,CMR10,,142,115
III. CONFRONTING STRING CORRECTED K-INFLATION WITH OBSERVATIONS,8,CMBX9,,63,63
"In this section, we present a variety of models which have been studied in previous works of ours [43–49], using the
canonical kinetic term in Einstein-Gauss-Bonnet gravity theory. We shall also show that apart from being viable, the
models are also capable of predicting a larger amount of non-Gaussianities which is an important distinction between
the",9,CMR10,,354,116
k,9,CMMI10,,1,1
-inﬂation and the ordinary Einstein-Gauss-Bonnet models.,9,CMR10,,56,56
A.,8,CMBX9,,2,2
Error Function Model in the Presence of a Higher Order Kinetic Term,8,CMBX9,,67,67
Let us assume that the coupling function is that of Eq. (39) with,9,CMR10,,65,65
α,9,CMMI10,,1,1
= 1 and,9,CMR10,,7,7
γ,9,CMMI10,,1,1
"= 2. Also, in order to avoid confusion",9,CMR10,,38,38
"between the models, we shall use subscripts in similar parameters. The subscript in the ﬁrst model is 1. Hence, let
the Gauss-Bonnet coupling be,",9,CMR10,,145,115
ξ,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
) =,9,CMR10,,3,3
δ,6,CMMI7,,1,1
1,4,CMR5,,1,1
κφ,6,CMMI7,,2,2
−,6,CMSY7,,1,1
x,6,CMMI7,,1,1
2,4,CMR5,,1,1
e,9,CMMI10,,1,1
"dx ,",9,CMMI10,,4,4
2Λ,9,CMR10,,2,2
1,6,CMR7,,1,1
√,9,CMSY10,,1,1
π,9,CMMI10,,1,1
Z,9,CMEX10,,1,1
0,6,CMR7,,1,1
4,9,CMR10,,1,1
(18),9,CMR10,,4,4
(19),9,CMR10,,4,4
(20),9,CMR10,,4,4
(21),9,CMR10,,4,4
(22),9,CMR10,,4,4
(23),9,CMR10,,4,4
(24),9,CMR10,,4,4
5,9,CMR10,,1,1
(25),9,CMR10,,4,4
(26),9,CMR10,,4,4
(27),9,CMR10,,4,4
(28),9,CMR10,,4,4
(29),9,CMR10,,4,4
(30),9,CMR10,,4,4
(31),9,CMR10,,4,4
(32),9,CMR10,,4,4
(33),9,CMR10,,4,4
"As a result, Eq. (11) produces the following scalar potential,",9,CMR10,,62,62
"where the integration constant is set equal to zero for simplicity. In turns out that the scalar potential has an elegant
power-law form and speciﬁcally it follows a squared law form. Then consequently,",9,CMR10,,202,121
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
) =,9,CMR10,,3,3
12,9,CMR10,,2,2
δ,9,CMMI10,,1,1
4,6,CMR7,,1,1
1,6,CMR7,,1,1
(,9,CMR10,,1,1
"α
ω",9,CMMI10,,3,1
−,9,CMSY10,,1,1
4,9,CMR10,,1,1
δ,9,CMMI10,,1,1
"2
1",6,CMR7,,3,1
),9,CMR10,,1,1
(,9,CMR10,,1,1
κφ,9,CMMI10,,2,2
),9,CMR10,,1,1
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
ǫ,9,CMMI10,,1,1
1,6,CMR7,,1,1
=,9,CMR10,,1,1
"1
2(",9,CMR10,,4,2
δ,9,CMMI10,,1,1
3,6,CMR7,,1,1
κφ,9,CMMI10,,2,2
),9,CMR10,,1,1
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
ǫ,9,CMMI10,,1,1
2,6,CMR7,,1,1
= 0,9,CMR10,,3,3
",",9,CMMI10,,1,1
ǫ,9,CMMI10,,1,1
5,6,CMR7,,1,1
=,9,CMR10,,1,1
4Λ,9,CMR10,,2,2
1,6,CMR7,,1,1
κ,9,CMMI10,,1,1
4,6,CMR7,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
")
3",9,CMR10,,3,1
√,9,CMSY10,,1,1
πδ,9,CMMI10,,2,2
1,6,CMR7,,1,1
κφe,9,CMMI10,,3,3
(,6,CMR7,,1,1
δ,6,CMMI7,,1,1
1,4,CMR5,,1,1
κφ,6,CMMI7,,2,2
),6,CMR7,,1,1
2,4,CMR5,,1,1
+ 8Λ,9,CMR10,,4,4
1,6,CMR7,,1,1
κ,9,CMMI10,,1,1
4,6,CMR7,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
ǫ,9,CMMI10,,1,1
6,6,CMR7,,1,1
=,9,CMR10,,1,1
κ,9,CMMI10,,1,1
4,6,CMR7,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
)(2(,9,CMR10,,4,4
δ,9,CMMI10,,1,1
1,6,CMR7,,1,1
κφ,9,CMMI10,,2,2
),9,CMR10,,1,1
2,6,CMR7,,1,1
"+ 1)
2Λ",9,CMR10,,7,4
1,6,CMR7,,1,1
,9,CMEX10,,0,0
(,9,CMR10,,1,1
δ,9,CMMI10,,1,1
1,6,CMR7,,1,1
κφ,9,CMMI10,,2,2
),9,CMR10,,1,1
2,6,CMR7,,1,1
κφκ,9,CMMI10,,3,3
3,6,CMR7,,1,1
V,9,CMMI10,,1,1
′,6,CMSY7,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
3,9,CMR10,,1,1
√,9,CMSY10,,1,1
πδ,9,CMMI10,,2,2
1,6,CMR7,,1,1
κφe,9,CMMI10,,3,3
(,6,CMR7,,1,1
δ,6,CMMI7,,1,1
1,4,CMR5,,1,1
κφ,6,CMMI7,,2,2
),6,CMR7,,1,1
2,4,CMR5,,1,1
+ 8Λ,9,CMR10,,4,4
1,6,CMR7,,1,1
κ,9,CMMI10,,1,1
4,6,CMR7,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
"

",9,CMEX10,,2,0
−,9,CMSY10,,1,1
",",9,CMMI10,,1,1
δ,9,CMMI10,,1,1
ξ,6,CMMI7,,1,1
=,9,CMR10,,1,1
κ,9,CMMI10,,1,1
3,6,CMR7,,1,1
ξ,9,CMMI10,,1,1
′,6,CMSY7,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
")
6",9,CMR10,,3,1
δ,9,CMMI10,,1,1
"2
1",6,CMR7,,3,1
κφ,9,CMMI10,,2,2
",",9,CMMI10,,1,1
−,9,CMSY10,,1,1
λ,9,CMMI10,,1,1
=,9,CMR10,,1,1
ω,9,CMMI10,,1,1
2,9,CMR10,,1,1
,9,CMEX10,,0,0
−,9,CMSY10,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
12(,9,CMR10,,3,3
δ,9,CMMI10,,1,1
2,6,CMR7,,1,1
3,6,CMR7,,1,1
κφ,9,CMMI10,,2,2
),9,CMR10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
φ,9,CMMI10,,1,1
f,6,CMMI7,,1,1
=,9,CMR10,,1,1
1,9,CMR10,,1,1
√,9,CMSY10,,1,1
2,9,CMR10,,1,1
δ,9,CMMI10,,1,1
1,6,CMR7,,1,1
κ,9,CMMI10,,1,1
",",9,CMMI10,,1,1
±,9,CMSY10,,1,1
φ,9,CMMI10,,1,1
i,6,CMMI7,,1,1
=,9,CMR10,,1,1
N,9,CMMI10,,1,1
+ (,9,CMR10,,3,3
δ,9,CMMI10,,1,1
1,6,CMR7,,1,1
κφ,9,CMMI10,,2,2
f,6,CMMI7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
δ,9,CMMI10,,1,1
1,6,CMR7,,1,1
κ,9,CMMI10,,1,1
.,9,CMMI10,,1,1
±,9,CMSY10,,1,1
p,9,CMEX10,,1,1
"These are the the only simple auxiliary parameters of the model and each quantity can be constructed from them. It
is worth mentioning that",9,CMR10,,139,114
ǫ,9,CMMI10,,1,1
2,6,CMR7,,1,1
= 0 or in other words ¨,9,CMR10,,23,23
φ,9,CMMI10,,1,1
"= 0. Thus,",9,CMR10,,10,10
φ,9,CMMI10,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
") is a simple linear function of time and hence the
time duration of the inﬂationary era can be extracted for the initial and ﬁnal value of the scalar ﬁeld. These values
can be evaluated from the condition",9,CMR10,,205,117
ǫ,9,CMMI10,,1,1
1,6,CMR7,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
f,6,CMMI7,,1,1
") = 1, which terminates inﬂation and afterwards the value",9,CMR10,,57,57
φ,9,CMMI10,,1,1
i,6,CMMI7,,1,1
"if the scalar
ﬁeld, during the ﬁrst horizon crossing, can be derived from the",9,CMR10,,77,63
e,9,CMMI10,,1,1
"-folding number (23). As a result, we obtain the
following expressions,",9,CMR10,,71,48
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
N L,6,CMMI7,,3,3
=,9,CMR10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"0165289,",9,CMR10,,8,8
r,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"026526,",9,CMR10,,7,7
f,9,CMMI10,,1,1
eq,6,CMMI7,,2,2
We shall use only the positive values. Assigning the values (,9,CMR10,,61,61
ω,9,CMMI10,,1,1
", Λ",9,CMR10,,3,3
1,6,CMR7,,1,1
",",9,CMR10,,1,1
N,9,CMMI10,,1,1
",",9,CMR10,,1,1
δ,9,CMMI10,,1,1
1,6,CMR7,,1,1
")=(-0.001, 1, 60, 0.1), in reduced Planck
Units, then",9,CMR10,,53,41
n,9,CMMI10,,1,1
S,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"966942,",9,CMR10,,7,7
n,9,CMMI10,,1,1
T,6,CMMI7,,1,1
"=
5",9,CMR10,,3,1
.,9,CMMI10,,1,1
6528 and,9,CMR10,,8,8
c,9,CMMI10,,1,1
s,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"200603, which are compatible
results with the recent Planck 2018 data [80] and also the model is free from ghost degrees of freedom, for these
10",9,CMR10,,145,113
−,6,CMSY7,,1,1
24,6,CMR7,,2,2
=,9,CMR10,,1,1
ǫ,9,CMMI10,,1,1
6,6,CMR7,,1,1
"values. In addition,",9,CMR10,,20,20
φ,9,CMMI10,,1,1
i,6,CMMI7,,1,1
= 77,9,CMR10,,4,4
.,9,CMMI10,,1,1
"7817,",9,CMR10,,5,5
φ,9,CMMI10,,1,1
f,6,CMMI7,,1,1
= 7,9,CMR10,,3,3
.,9,CMMI10,,1,1
"07107 and moreover,",9,CMR10,,19,19
ǫ,9,CMMI10,,1,1
1,6,CMR7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"00826,",9,CMR10,,6,6
ǫ,9,CMMI10,,1,1
2,6,CMR7,,1,1
= 4,9,CMR10,,3,3
.,9,CMMI10,,1,1
4,9,CMR10,,1,1
−,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
17,6,CMR7,,2,2
",
which indicates that the slow-roll approximations hold true. Lastly,",9,CMR10,,70,68
δ,9,CMMI10,,1,1
ξ,6,CMMI7,,1,1
= 8,9,CMR10,,3,3
.,9,CMMI10,,1,1
"95
(10",9,CMR10,,6,3
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
) as,9,CMR10,,4,4
η,9,CMMI10,,1,1
s,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"0165289. When it comes to the validity of the necessary approximations, we note that ˙",9,CMR10,,86,86
H/H,9,CMMI10,,3,3
2,6,CMR7,,1,1
∼ O,9,CMSY10,,3,3
(10,9,CMR10,,3,3
−,6,CMSY7,,1,1
16,6,CMR7,,2,2
"), which is numerically expected as",9,CMR10,,35,35
ǫ,9,CMMI10,,1,1
2,6,CMR7,,1,1
"= 0. Furthermore,
mentioned before,",9,CMR10,,35,17
αX,9,CMMI10,,2,2
+,9,CMR10,,1,1
ωX,9,CMMI10,,2,2
γ,6,CMMI7,,1,1
(10,9,CMR10,,3,3
−,6,CMSY7,,1,1
20,6,CMR7,,2,2
") while
the string corrections can be neglected since 24 ˙",9,CMR10,,58,50
ξH,9,CMMI10,,2,2
3,6,CMR7,,1,1
V,9,CMMI10,,1,1
′,6,CMSY7,,1,1
(10,9,CMR10,,3,3
2,6,CMR7,,1,1
"), so all the approximations are justiﬁable. Our results are also supported by Figs. 1 and 2 for some
sets of values of the free parameters.
The model under study unfortunately should be rendered as intrinsically",9,CMR10,,212,101
unrealistic. This is because,9,CMR10,,28,28
c,9,CMMI10,,1,1
s,6,CMMI7,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
"31198 during the ﬁnal stage of the inﬂationary era, which was not the case with
the models studied in our previous works. In consequence, causality is violated and hence it is apparent that for some
values of the free parameters, ghost degrees of freedom make their presence apparent. However, slight change in the
numerical value of the non canonical kinetic term restores viability. This time, for",9,CMR10,,399,118
ω,9,CMMI10,,1,1
= 10,9,CMR10,,4,4
−,6,CMSY7,,1,1
8,6,CMR7,,1,1
we have,9,CMR10,,7,7
n,9,CMMI10,,1,1
S,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"966942,",9,CMR10,,7,7
r,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"0264463,",9,CMR10,,8,8
n,9,CMMI10,,1,1
T,6,CMMI7,,1,1
"=
5",9,CMR10,,3,1
.,9,CMMI10,,1,1
68995 while,9,CMR10,,11,11
c,9,CMMI10,,1,1
s,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
2 and,9,CMR10,,5,5
c,9,CMMI10,,1,1
s,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"999998 during the initial and
ﬁnal stage of the inﬂationary era respectively. In this case, causality is restored while the approximations assumed",9,CMR10,,146,116
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
25,6,CMR7,,2,2
",",9,CMR10,,1,1
ǫ,9,CMMI10,,1,1
s,6,CMMI7,,1,1
=,9,CMR10,,1,1
ǫ,9,CMMI10,,1,1
1,6,CMR7,,1,1
",",9,CMR10,,1,1
s,9,CMMI10,,1,1
= 3,9,CMR10,,3,3
.,9,CMMI10,,1,1
39,9,CMR10,,2,2
(10,9,CMR10,,3,3
−,6,CMSY7,,1,1
22,6,CMR7,,2,2
) and 24,9,CMR10,,8,8
ξ,9,CMMI10,,1,1
′,6,CMSY7,,1,1
H,9,CMMI10,,1,1
4,6,CMR7,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
0165289 and,9,CMR10,,11,11
f,9,CMMI10,,1,1
eq,6,CMMI7,,2,2
(10,9,CMR10,,3,3
−,6,CMSY7,,1,1
20,6,CMR7,,2,2
"), 16 ˙",9,CMR10,,7,7
ξH,9,CMMI10,,2,2
˙,9,CMR10,,1,1
H,9,CMMI10,,1,1
(10) and ¨,9,CMR10,,10,10
φ/H,9,CMMI10,,3,3
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
16,6,CMR7,,2,2
",",9,CMR10,,1,1
ǫ,9,CMMI10,,1,1
5,6,CMR7,,1,1
=,9,CMR10,,1,1
N L,6,CMMI7,,3,3
=,9,CMR10,,1,1
∼ O,9,CMSY10,,3,3
∼ O,9,CMSY10,,3,3
∼ O,9,CMSY10,,3,3
∼ O,9,CMSY10,,3,3
∼ O,9,CMSY10,,3,3
∼ O,9,CMSY10,,3,3
3,9,CMR10,,1,1
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
·,9,CMSY10,,1,1
·,9,CMSY10,,1,1
·,9,CMSY10,,1,1
·,9,CMSY10,,1,1
-,5,MathematicaSans,,1,1
0.10,5,ArialMT,,4,4
-,5,MathematicaSans,,1,1
0.08,5,ArialMT,,4,4
-,5,MathematicaSans,,1,1
0.06,5,ArialMT,,4,4
-,5,MathematicaSans,,1,1
0.04,5,ArialMT,,4,4
-,5,MathematicaSans,,1,1
0.02,5,ArialMT,,4,4
0.00,5,ArialMT,,4,4
FIG. 1: Tensor-to-scalar ratio,8,CMR9,,30,30
r,8,CMMI9,,1,1
depending on the parameters,8,CMR9,,27,27
ω,8,CMMI9,,1,1
and exponent,8,CMR9,,12,12
δ,8,CMMI9,,1,1
1,5,CMR6,,1,1
ranging from [,8,CMR9,,14,14
−,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
01,8,CMR9,,2,2
",",8,CMMI9,,1,1
−,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"0001] and [0.001,0.01]
respectively.",8,CMR9,,36,22
0.010,5,ArialMT,,5,5
0.004,5,ArialMT,,5,5
0.003,5,ArialMT,,5,5
6,9,CMR10,,1,1
0.0025,5,ArialMT,,6,6
0.0015,5,ArialMT,,6,6
0.001,5,ArialMT,,5,5
0.01,5,ArialMT,,4,4
0.008,5,ArialMT,,5,5
0.006,5,ArialMT,,5,5
1,2,ArialMT,,1,1
δ,3,ArialMT,,1,1
0.002,5,ArialMT,,5,5
0.004,5,ArialMT,,5,5
0.002,5,ArialMT,,5,5
0.0005,5,ArialMT,,6,6
0.010,5,ArialMT,,5,5
0.03,5,ArialMT,,4,4
0.008,5,ArialMT,,5,5
0.02,5,ArialMT,,4,4
0.006,5,ArialMT,,5,5
1,2,ArialMT,,1,1
δ,3,ArialMT,,1,1
0.015,5,ArialMT,,5,5
0.004,5,ArialMT,,5,5
0.002,5,ArialMT,,5,5
0.005,5,ArialMT,,5,5
0.025,5,ArialMT,,5,5
ω,5,ArialMT,,1,1
ω,5,ArialMT,,1,1
-,5,MathematicaSans,,1,1
0.10,5,ArialMT,,4,4
-,5,MathematicaSans,,1,1
0.08,5,ArialMT,,4,4
-,5,MathematicaSans,,1,1
0.06,5,ArialMT,,4,4
-,5,MathematicaSans,,1,1
0.04,5,ArialMT,,4,4
-,5,MathematicaSans,,1,1
0.02,5,ArialMT,,4,4
0.00,5,ArialMT,,4,4
"FIG. 2:
[",8,CMR9,,9,7
−,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
01,8,CMR9,,2,2
",",8,CMMI9,,1,1
−,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"0001] and [0.001,0.01] respectively. It can easily be inferred that these values respect causality.",8,CMR9,,99,99
Field propagation velocity,8,CMR9,,26,26
c,8,CMMI9,,1,1
s,5,CMMI6,,1,1
during the ﬁrst horizon crossing depending on parameters,8,CMR9,,56,56
ω,8,CMMI9,,1,1
and,8,CMR9,,3,3
δ,8,CMMI9,,1,1
1,5,CMR6,,1,1
ranging from,8,CMR9,,12,12
"previously still apply. This is indicative of the fact that the free parameters of the theory must be chosen properly
in certain cases in order to achieve compatibility. One should not naively designate the free parameters for even a
slight detail as the one present in this paper, the sound speed at the end of the inﬂationary era, can turn the model
into unrealistic. The behavior of the speed",9,CMR10,,395,117
c,9,CMMI10,,1,1
s,6,CMMI7,,1,1
depending on various parameters can be found in Fig. 2. The only,9,CMR10,,64,64
"diﬀerence is the scalar potential. The same applies to the constant-roll case which shall be studied in the following
section.",9,CMR10,,126,117
"As a last comment, it would be wise to address the issue of the free parameters, and especially their range of values
and the overall impact on the approximations made. In this ﬁrst model, the only parameters that aﬀect the results
signiﬁcantly are the ones showcased in the previous diagrams, namely the non canonical parameter",9,CMR10,,328,117
ω,9,CMMI10,,1,1
and the exponent,9,CMR10,,16,16
δ,9,CMMI10,,1,1
1,6,CMR7,,1,1
of the error function Gauss-Bonnet coupling. For the non canonical parameter,9,CMR10,,76,76
ω,9,CMMI10,,1,1
", it is essential to assume that its",9,CMR10,,36,36
"value is positive in this case in order to achieve a non superluminal velocity at the end of the inﬂationary era only,
otherwise everything is in aggrement with the Planck 2018 data, whereas a negative value could still result in a viable",9,CMR10,,238,119
c,9,CMMI10,,1,1
s,6,CMMI7,,1,1
only if,9,CMR10,,7,7
δ,9,CMMI10,,1,1
"is increased, however this is prohibited since",9,CMR10,,46,46
r,9,CMMI10,,1,1
"becomes greater than 0.064 and thus cannot be accepted. A
decisive factor as mentioned before is exponent",9,CMR10,,105,57
δ,9,CMMI10,,1,1
1,6,CMR7,,1,1
"which for greater values,for instance",9,CMR10,,37,37
δ,9,CMMI10,,1,1
1,6,CMR7,,1,1
"=
0",9,CMR10,,3,1
.,9,CMMI10,,1,1
"3, the tensor-to-scalar
ratio becomes equal to",9,CMR10,,46,23
r,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"07933 which is obviously not an acceptable value. Moreover, such an increase results in
a decrease in the equilateral nonlinear term to",9,CMR10,,135,87
f,9,CMMI10,,1,1
eq,6,CMMI7,,2,2
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"3332. On the other hand, a decrease of the aforementioned
exponent is acceptable since it decreases the tensor-to-scalar ratio and results in a rather signiﬁcant increase on the
amount of non Gaussianities. As an example, we mention that",9,CMR10,,237,119
δ,9,CMMI10,,1,1
1,6,CMR7,,1,1
"=
67",9,CMR10,,4,2
.,9,CMMI10,,1,1
"0681 while
the sound wave velocity during the initial and ﬁnal stage remains real and below unity. Finally, the order of the
Gauss-Bonnet coupling, namely the free parameter",9,CMR10,,173,113
λ,9,CMMI10,,1,1
1,6,CMR7,,1,1
"is not so signiﬁcant. It turns out that no observed index is
dependent on it however it is worth mentioning that the sound speed at the ﬁnal change can be altered from",9,CMR10,,167,106
λ,9,CMMI10,,1,1
1,6,CMR7,,1,1
",
(10",9,CMR10,,5,3
12,6,CMR7,,2,2
") and beyond. Note however that an extreme value of
only if it obtains a quite large value, for instance",9,CMR10,,104,52
λ,9,CMMI10,,1,1
1,6,CMR7,,1,1
∼ O,9,CMSY10,,3,3
(10,9,CMR10,,3,3
24,6,CMR7,,2,2
) and greater would result in a direct violation of the approximations.,9,CMR10,,71,71
O,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
03 generates an,9,CMR10,,15,15
f,9,CMMI10,,1,1
eq,6,CMMI7,,2,2
N L,6,CMMI7,,3,3
=,9,CMR10,,1,1
N L,6,CMMI7,,3,3
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
