text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
1,6,CMR7,,1,1
",",9,CMMI10,,1,1
(7),9,NimbusRomNo9L-Regu,,3,3
,9,CMEX10,,0,0
2,6,CMR7,,1,1
"
",9,CMEX10,,1,0
2,6,CMR7,,1,1
,9,CMEX10,,0,0
m,6,CMMI7,,1,1
"which, as usual for such bi-convex problems, is solved via
alternating minimization with respect to the",9,NimbusRomNo9L-Regu,,103,58
a,9,CMBX10,,1,1
m,6,CMMI7,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
g,9,CMBX10,,1,1
". By
associativity of convolution we can express the minimization
to the",9,NimbusRomNo9L-Regu,,72,60
a,9,CMBX10,,1,1
m,6,CMMI7,,1,1
"as a convolutional sparse coding
with respect
(CSC) [24] of",9,NimbusRomNo9L-Regu,,59,32
s,9,CMBX10,,1,1
with respect to dictionary,9,NimbusRomNo9L-Regu,,26,26
d,9,CMBX10,,1,1
m,6,CMMI7,,1,1
=,9,CMR10,,1,1
h,9,CMBX10,,1,1
m,6,CMMI7,,1,1
∗,9,CMSY10,,1,1
g,9,CMBX10,,1,1
", and
by commutativity and linearity of convolution we can express
the minimization with respect to",9,NimbusRomNo9L-Regu,,99,60
g,9,CMBX10,,1,1
as a deconvolution of,9,NimbusRomNo9L-Regu,,21,21
s,9,CMBX10,,1,1
with respect to the kernel,9,NimbusRomNo9L-Regu,,26,26
b,9,CMBX10,,1,1
=,9,CMR10,,1,1
,9,CMEX10,,0,0
m,6,CMMI7,,1,1
h,9,CMBX10,,1,1
m,6,CMMI7,,1,1
∗,9,CMSY10,,1,1
a,9,CMBX10,,1,1
m,6,CMMI7,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
We introduce a number of additional reﬁnements for im-,9,NimbusRomNo9L-Regu,,54,54
proved performance:,9,NimbusRomNo9L-Regu,,19,19
DC invariance:,9,NimbusRomNo9L-ReguItal,,14,14
Astronomical,9,NimbusRomNo9L-Regu,,12,12
"imagery includes a very
smooth background that can be accurately modeled as a
constant offset on spatial scales of up to a few hundred pixels.
In practice, this amounts to a non-zero DC offset that is",9,NimbusRomNo9L-Regu,,200,64
"omitted from image formation model (2), and is not accounted",9,NimbusRomNo9L-Regu,,60,60
"for in the data ﬁdelity term of our CDL problem, resulting in",9,NimbusRomNo9L-Regu,,61,61
"poor performance due to the mismatch between the model
and the data. The most effective solution is to include a",9,NimbusRomNo9L-Regu,,112,57
frequency-domain mask in the data ﬁdelity term that excludes,9,NimbusRomNo9L-Regu,,60,60
the DC value from having any effect. This is straightforward to,9,NimbusRomNo9L-Regu,,63,63
implement since both the sparse coding and dictionary update,9,NimbusRomNo9L-Regu,,60,60
sub-problems employ frequency-domain solvers [22].,9,NimbusRomNo9L-Regu,,50,50
Non-negativity:,9,NimbusRomNo9L-ReguItal,,15,15
Both,9,NimbusRomNo9L-Regu,,4,4
g,9,CMBX10,,1,1
and the,9,NimbusRomNo9L-Regu,,7,7
a,9,CMBX10,,1,1
m,6,CMMI7,,1,1
must be non-negative,9,NimbusRomNo9L-Regu,,20,20
according to the physical process being modeled. This re-,9,NimbusRomNo9L-Regu,,57,57
quirement is included as an additional constraint on,9,NimbusRomNo9L-Regu,,52,52
g,9,CMBX10,,1,1
", but",9,NimbusRomNo9L-Regu,,5,5
is omitted for,9,NimbusRomNo9L-Regu,,14,14
a,9,CMBX10,,1,1
m,6,CMMI7,,1,1
since it was empirically observed not to,9,NimbusRomNo9L-Regu,,40,40
make a signiﬁcant performance difference.,9,NimbusRomNo9L-Regu,,41,41
Normalization of,9,NimbusRomNo9L-ReguItal,,16,16
g,9,CMBX10,,1,1
:,9,NimbusRomNo9L-ReguItal,,1,1
We include a unit-norm constraint on,9,NimbusRomNo9L-Regu,,36,36
g,9,CMBX10,,1,1
to resolve the scaling ambiguity between,9,NimbusRomNo9L-Regu,,40,40
g,9,CMBX10,,1,1
and the,9,NimbusRomNo9L-Regu,,7,7
a,9,CMBX10,,1,1
m,6,CMMI7,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
Regularization of the,9,NimbusRomNo9L-ReguItal,,21,21
a,9,CMBX10,,1,1
m,6,CMMI7,,1,1
:,9,NimbusRomNo9L-ReguItal,,1,1
"In the CSC sub-problem, we",9,NimbusRomNo9L-Regu,,26,26
replace the usual,9,NimbusRomNo9L-Regu,,17,17
,9,CMMI10,,0,0
1,6,CMR7,,1,1
norm regularizer with an,9,NimbusRomNo9L-Regu,,24,24
,9,CMMI10,,0,0
1,6,CMR7,,1,1
−,9,CMSY10,,1,1
,9,CMMI10,,0,0
2,6,CMR7,,1,1
"norm,",9,NimbusRomNo9L-Regu,,5,5
which has been demonstrated to provide improved sparse,9,NimbusRomNo9L-Regu,,54,54
recovery with a highly coherent dictionary [25].,9,NimbusRomNo9L-Regu,,48,48
Regularization of,9,NimbusRomNo9L-ReguItal,,17,17
g,9,CMBX10,,1,1
:,9,NimbusRomNo9L-ReguItal,,1,1
We include a regularization term,9,NimbusRomNo9L-Regu,,32,32
consisting of the squared,9,NimbusRomNo9L-Regu,,25,25
,9,CMMI10,,0,0
2,6,CMR7,,1,1
norm of the gradient of,9,NimbusRomNo9L-Regu,,23,23
g,9,CMBX10,,1,1
"[26, Sec.",9,NimbusRomNo9L-Regu,,9,9
"4], which has the effect of penalizing non-smooth solutions.",9,NimbusRomNo9L-Regu,,60,60
The resulting CDL problem can be written as,9,NimbusRomNo9L-Regu,,43,43
arg min,9,CMR10,,7,7
g,6,CMBX7,,1,1
",",6,CMMI7,,1,1
{,6,CMSY7,,1,1
a,6,CMBX7,,1,1
m,4,CMMI5,,1,1
},6,CMSY7,,1,1
"

",9,CMEX10,,2,0
"1
2",9,CMR10,,3,1
,9,CMEX10,,0,0
m,6,CMMI7,,1,1
,9,CMEX10,,0,0
h,9,CMBX10,,1,1
m,6,CMMI7,,1,1
∗,9,CMSY10,,1,1
g,9,CMBX10,,1,1
∗,9,CMSY10,,1,1
a,9,CMBX10,,1,1
m,6,CMMI7,,1,1
−,9,CMSY10,,1,1
s,9,CMBX10,,1,1
,9,CMEX10,,0,0
2,6,CMR7,,1,1
"
",9,CMEX10,,1,0
W,6,CMMI7,,1,1
+,9,CMR10,,1,1
λ,9,CMMI10,,1,1
a,6,CMMI7,,1,1
λ,9,CMMI10,,1,1
g,6,CMMI7,,1,1
2,9,CMR10,,1,1
(,9,CMR10,,1,1
,9,CMSY10,,0,0
a,9,CMBX10,,1,1
m,6,CMMI7,,1,1
,9,CMSY10,,0,0
1,6,CMR7,,1,1
− ,9,CMSY10,,2,1
a,9,CMBX10,,1,1
m,6,CMMI7,,1,1
,9,CMSY10,,0,0
2,6,CMR7,,1,1
) +,9,CMR10,,3,3
m,6,CMMI7,,1,1
"
",9,CMEX10,,1,0
(,9,CMR10,,1,1
c,9,CMBX10,,1,1
0,6,CMR7,,1,1
∗,9,CMSY10,,1,1
g,9,CMBX10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
+ (,9,CMR10,,3,3
c,9,CMBX10,,1,1
1,6,CMR7,,1,1
∗,9,CMSY10,,1,1
g,9,CMBX10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
"
",9,CMEX10,,1,0
,9,CMEX10,,0,0
2,6,CMR7,,1,1
"
",9,CMEX10,,1,0
2,6,CMR7,,1,1
+,9,CMR10,,1,1
ι,9,CMMI10,,1,1
C,6,CMMI7,,1,1
(,9,CMR10,,1,1
g,9,CMBX10,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
(8),9,NimbusRomNo9L-Regu,,3,3
where,9,NimbusRomNo9L-Regu,,5,5
·,9,CMSY10,,1,1
2,6,CMR7,,1,1
W,6,CMMI7,,1,1
denotes an,9,NimbusRomNo9L-Regu,,10,10
,9,CMMI10,,0,0
2,6,CMR7,,1,1
"norm with weighting in the
frequency-domain,",9,NimbusRomNo9L-Regu,,44,26
λ,9,CMMI10,,1,1
a,6,CMMI7,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
λ,9,CMMI10,,1,1
g,6,CMMI7,,1,1
"are regularization parameters,",9,NimbusRomNo9L-Regu,,30,30
,9,CMSY10,,0,0
a,9,CMBX10,,1,1
m,6,CMMI7,,1,1
,9,CMSY10,,0,0
1,6,CMR7,,1,1
−,9,CMSY10,,1,1
a,9,CMBX10,,1,1
m,6,CMMI7,,1,1
,9,CMSY10,,0,0
2,6,CMR7,,1,1
is the,9,NimbusRomNo9L-Regu,,6,6
,9,CMMI10,,0,0
1,6,CMR7,,1,1
−,9,CMSY10,,1,1
,9,CMMI10,,0,0
2,6,CMR7,,1,1
norm of,9,NimbusRomNo9L-Regu,,7,7
a,9,CMBX10,,1,1
m,6,CMMI7,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
c,9,CMBX10,,1,1
0,6,CMR7,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
c,9,CMBX10,,1,1
1,6,CMR7,,1,1
are ﬁlters,9,NimbusRomNo9L-Regu,,10,10
"that compute the gradients along image rows and columns re-
spectively, and",9,NimbusRomNo9L-Regu,,75,59
ι,9,CMMI10,,1,1
C,6,CMMI7,,1,1
(,9,CMR10,,1,1
·,9,CMSY10,,1,1
),9,CMR10,,1,1
is the indicator function,9,NimbusRomNo9L-Regu,,25,25
4,6,NimbusRomNo9L-Regu,,1,1
of constraint set,9,NimbusRomNo9L-Regu,,17,17
4,5,NimbusRomNo9L-Regu,,1,1
The indicator function of set,7,NimbusRomNo9L-Regu,,29,29
C,7,CMMI8,,1,1
is deﬁned as,7,NimbusRomNo9L-Regu,,12,12
ι,7,CMMI8,,1,1
C,5,CMMI6,,1,1
(,7,CMR8,,1,1
x,7,CMBX8,,1,1
) =,7,CMR8,,3,3
,7,CMEX8,,0,0
0,7,CMR8,,1,1
if,7,NimbusRomNo9L-Regu,,2,2
x,7,CMBX8,,1,1
∈,7,CMSY8,,1,1
C,7,CMMI8,,1,1
∞,7,CMSY8,,1,1
if,7,NimbusRomNo9L-Regu,,2,2
x,7,CMBX8,,1,1
/,7,CMMI8,,1,1
∈,7,CMSY8,,1,1
C,7,CMMI8,,1,1
.,7,CMMI8,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
C,9,CMMI10,,1,1
=,9,CMR10,,1,1
{,9,CMSY10,,1,1
x,9,CMBX10,,1,1
∈,9,CMSY10,,1,1
R,9,MSBM10,,1,1
N,6,CMMI7,,1,1
| ,9,CMSY10,,2,1
x,9,CMBX10,,1,1
,9,CMSY10,,0,0
= 1,9,CMR10,,3,3
", x",9,CMMI10,,3,3
i,6,CMMI7,,1,1
≥,9,CMSY10,,1,1
0,9,CMR10,,1,1
∀,9,CMSY10,,1,1
i,9,CMMI10,,1,1
∈ {,9,CMSY10,,3,3
0,9,CMR10,,1,1
",",9,CMMI10,,1,1
1,9,CMR10,,1,1
", . . . , N",9,CMMI10,,11,11
−,9,CMSY10,,1,1
1,9,CMR10,,1,1
}},9,CMSY10,,2,2
". As
is usual for CDL problems, we tackle this bi-convex problem
via alternating minimization over the two convex sub-problems
corresponding to holding",9,NimbusRomNo9L-Regu,,151,61
g,9,CMBX10,,1,1
"constant and minimizing with
respect to the",9,NimbusRomNo9L-Regu,,43,28
a,9,CMBX10,,1,1
m,6,CMMI7,,1,1
", and vice-versa. While there has been some
work on establishing convergence guarantees for alternating
minimization algorithms for dictionary learning [27], we are
not aware of any guarantees that would apply to this speciﬁc
algorithm.",9,NimbusRomNo9L-Regu,,236,60
The minimization with respect to the,9,NimbusRomNo9L-Regu,,36,36
a,9,CMBX10,,1,1
m,6,CMMI7,,1,1
"can be solved via
the ADMM [28] algorithm for CSC [29, Sec. 2.2][24, Sec.
III], with the proximal operator of the",9,NimbusRomNo9L-Regu,,113,55
,9,CMMI10,,0,0
1,6,CMR7,,1,1
"norm replaced by the
proximal operator of the",9,NimbusRomNo9L-Regu,,45,24
,9,CMMI10,,0,0
1,6,CMR7,,1,1
−,9,CMSY10,,1,1
,9,CMMI10,,0,0
2,6,CMR7,,1,1
"norm [30], with the required
frequency domain weighting being achieved by setting the DC
components of the frequency-domain representations of the",9,NimbusRomNo9L-Regu,,146,59
d,9,CMBX10,,1,1
m,6,CMMI7,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
s,9,CMBX10,,1,1
"to zero. The convergence of ADMM applied to
problems involving the",9,NimbusRomNo9L-Regu,,66,43
,9,CMMI10,,0,0
1,6,CMR7,,1,1
−,9,CMSY10,,1,1
,9,CMMI10,,0,0
2,6,CMR7,,1,1
norm is addressed in [30].,9,NimbusRomNo9L-Regu,,26,26
The minimization with respect,9,NimbusRomNo9L-Regu,,29,29
to,9,NimbusRomNo9L-Regu,,2,2
g,9,CMBX10,,1,1
can be solved by,9,NimbusRomNo9L-Regu,,16,16
a variant of the FISTA [31] algorithm for the constrained,9,NimbusRomNo9L-Regu,,57,57
convolutional method of optimal directions (CCMOD) [22].,9,NimbusRomNo9L-Regu,,56,56
The only changes required to this algorithm are (i) implement,9,NimbusRomNo9L-Regu,,61,61
the frequency-domain weighting by setting the DC component,9,NimbusRomNo9L-Regu,,58,58
of the frequency-domain representations of,9,NimbusRomNo9L-Regu,,42,42
,9,CMEX10,,0,0
m,6,CMMI7,,1,1
h,9,CMBX10,,1,1
m,6,CMMI7,,1,1
∗,9,CMSY10,,1,1
a,9,CMBX10,,1,1
m,6,CMMI7,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
s,9,CMBX10,,1,1
"to zero in the gradient calculation [22, Sec. III.D], (ii) include
a term for the gradient regularization in the calculation of the",9,NimbusRomNo9L-Regu,,131,66
"FISTA gradient, and (iii) compose the usual spatial support",9,NimbusRomNo9L-Regu,,59,59
"projection [22, Sec. III.D] in the FISTA proximal step with",9,NimbusRomNo9L-Regu,,59,59
"a clipping to zero of negative values, which is the proximal",9,NimbusRomNo9L-Regu,,60,60
"operator of the non-negativity constraint. Since this is a convex
problem, the usual convergence results for FISTA apply [31].",9,NimbusRomNo9L-Regu,,126,65
IV. R,9,NimbusRomNo9L-Regu,,5,5
ESULTS,7,NimbusRomNo9L-Regu,,6,6
A. Test Images,9,NimbusRomNo9L-ReguItal,,14,14
Our benchmark images were simulated to reproduce a,9,NimbusRomNo9L-Regu,,50,50
"realistic distribution of star brightness, pixel sampling, and",9,NimbusRomNo9L-Regu,,62,62
noise. They span a range of PSF shapes and star densities. The,9,NimbusRomNo9L-Regu,,62,62
"scene consists of PSF light proﬁles of point sources (stars) on
top of a constant sky background. After injecting uniformly
distributed stars at random sub-pixel locations and re-sampling
to the pixel grid of the image, we add Poisson noise to model
the effects of counting statistics in electro-optical sensors such
as CCDs and CMOS arrays. The amplitude of the signal
(full 16-bit dynamic range) and sky background (a ﬂat DC
offset of 1000 counts) are typical of well exposed astronomical
images, where the noise distribution is effectively Gaussian.
The baseline noise level corresponds to an inverse gain of 1
electron per data number (variance equal to signal).",9,NimbusRomNo9L-Regu,,666,66
The observed number density of stars varies dramatically,9,NimbusRomNo9L-Regu,,56,56
"across the sky. This, in combination with the ﬁeld of view,
sensitivity, and the spatial extent of the PSF, will determine
the severity of source confusion. The density of stars in our test
images (see Fig. 4 in Appx. C) varies from 100 to 1 pixels per
star, i.e. between 655 and 65,500 stars in a tile of",9,NimbusRomNo9L-Regu,,305,66
256,9,CMR10,,3,3
×,9,CMSY10,,1,1
256,9,CMR10,,3,3
pixels. This size is both sufﬁciently large for a robust PSF,9,NimbusRomNo9L-Regu,,60,60
"estimate and sufﬁciently small to avoid signiﬁcant variations
of the PSF and the sky background within the tile.",9,NimbusRomNo9L-Regu,,112,61
4,6,NimbusRomNo9L-Regu,,1,1
"TABLE I: PSF estimation performance in SNR (dB) for
the RCA method with parameters optimized for each case.
Performance relative to that of the proposed method in Table II
is indicated by the font and parentheses",9,NimbusRomNo9L-Regu,,212,63
6,6,NimbusRomNo9L-Regu,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
"TABLE II: PSF estimation performance in SNR (dB) for the
proposed method. Performance relative to that of the RCA
method in Table I is indicated by the font and parentheses",9,NimbusRomNo9L-Regu,,172,58
6,6,NimbusRomNo9L-Regu,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
density,7,NimbusRomNo9L-Regu,,7,7
"shape
narrow
wide
elongated
complex",7,NimbusRomNo9L-Regu,,35,9
1,7,NimbusRomNo9L-Regu,,1,1
10,7,NimbusRomNo9L-Regu,,2,2
25,7,NimbusRomNo9L-Regu,,2,2
50,7,NimbusRomNo9L-Regu,,2,2
100,7,NimbusRomNo9L-Regu,,3,3
"20.17
24.39
23.18
28.45",7,NimbusRomNo9L-Regu,,23,5
"23.63
25.91
26.11
26.12",7,NimbusRomNo9L-Regu,,23,5
"20.78
25.43
22.76
25.08",7,NimbusRomNo9L-Regu,,23,5
"20.56
24.57
22.33
24.77",7,NimbusRomNo9L-Regu,,23,5
"23.77
(26.42)
23.75
(25.38)",7,NimbusRomNo9L-Regu,,27,7
"We use a set of four reference PSFs, shown in Fig. 3
in Appx. C. The “narrow” PSF consists of a circularly sym-
metric pseudo-Gaussian function",9,NimbusRomNo9L-Regu,,143,58
5,6,NimbusRomNo9L-Regu,,1,1
"with Full Width at Half
Maximum (FWHM) of 2 pixels, resulting in a near critical
sampling. This represents a very sharp image under excellent
viewing conditions. The “wide” PSF has the same shape
as the narrow one, except for",9,NimbusRomNo9L-Regu,,225,60
FWHM = 4,9,CMR10,,8,8
"pixels. This
represents poor focus and/or strong atmospheric blurring. The",9,NimbusRomNo9L-Regu,,74,61
“elongated” PSF is an elliptical pseudo-Gaussian at,9,NimbusRomNo9L-Regu,,51,51
45,9,CMR10,,2,2
degrees,9,NimbusRomNo9L-Regu,,7,7
with the major and minor axis,9,NimbusRomNo9L-Regu,,29,29
FWHM = 4,9,CMR10,,8,8
and,9,NimbusRomNo9L-Regu,,3,3
2,9,CMR10,,1,1
pixels. An,9,NimbusRomNo9L-Regu,,10,10
elongated PSF may arise e.g. due to a coma in imaging optics,9,NimbusRomNo9L-Regu,,60,60
"or imperfect tracking of the sidereal sky motion. Finally, the",9,NimbusRomNo9L-Regu,,62,62
“complex” PSF includes one of each with different amplitudes,9,NimbusRomNo9L-Regu,,60,60
"and small centroid offsets to simulate shapes resulting from a
combination of factors.",9,NimbusRomNo9L-Regu,,86,62
B. Metrics,9,NimbusRomNo9L-ReguItal,,10,10
The metric for evaluating the accuracy of sampled estimates,9,NimbusRomNo9L-Regu,,59,59
of a continuous PSF must take into account both a scaling,9,NimbusRomNo9L-Regu,,57,57
"ambiguity (multiplication of the PSF by a scalar factor can
be compensated by dividing the star ﬁeld by the same factor)",9,NimbusRomNo9L-Regu,,120,60
and a phase shift ambiguity (a phase shift in the PSF can be,9,NimbusRomNo9L-Regu,,60,60
compensated by a corresponding phase shift in the star ﬁeld).,9,NimbusRomNo9L-Regu,,61,61
We denote the reference continuous PSF by the function,9,NimbusRomNo9L-Regu,,54,54
g,9,CMMI10,,1,1
(,9,CMR10,,1,1
·,9,CMSY10,,1,1
),9,CMR10,,1,1
and the sampled PSF with which it is to be compared by,9,NimbusRomNo9L-Regu,,54,54
vector,9,NimbusRomNo9L-Regu,,6,6
h,9,CMBX10,,1,1
", with components",9,NimbusRomNo9L-Regu,,17,17
h,9,CMMI10,,1,1
i,6,CMMI7,,1,1
", which are assumed to represent
samples of an underlying continuous function",9,NimbusRomNo9L-Regu,,77,44
h,9,CMMI10,,1,1
(,9,CMR10,,1,1
·,9,CMSY10,,1,1
),9,CMR10,,1,1
taken at,9,NimbusRomNo9L-Regu,,8,8
points,9,NimbusRomNo9L-Regu,,6,6
I ⊂,9,CMSY10,,3,3
Z,9,MSBM10,,1,1
+,6,CMR7,,1,1
. A correlation function between continuous,9,NimbusRomNo9L-Regu,,43,43
function,9,NimbusRomNo9L-Regu,,8,8
g,9,CMMI10,,1,1
(,9,CMR10,,1,1
·,9,CMSY10,,1,1
),9,CMR10,,1,1
and vector,9,NimbusRomNo9L-Regu,,10,10
h,9,CMBX10,,1,1
at sampling offset,9,NimbusRomNo9L-Regu,,18,18
n,9,CMMI10,,1,1
is deﬁned as,9,NimbusRomNo9L-Regu,,12,12
c,9,CMMI10,,1,1
(,9,CMR10,,1,1
n,9,CMMI10,,1,1
) =,9,CMR10,,3,3
,9,CMEX10,,0,0
,9,CMEX10,,0,0
i,6,CMMI7,,1,1
∈I,6,CMSY7,,2,2
h,9,CMMI10,,1,1
i,6,CMMI7,,1,1
g,9,CMMI10,,1,1
(,9,CMR10,,1,1
i,9,CMMI10,,1,1
+,9,CMR10,,1,1
n/N,9,CMMI10,,3,3
R,6,CMR7,,1,1
),9,CMR10,,1,1
,9,CMEX10,,0,0
i,6,CMMI7,,1,1
∈I,6,CMSY7,,2,2
h,9,CMMI10,,1,1
2,6,CMR7,,1,1
i,6,CMMI7,,1,1
i,6,CMMI7,,1,1
∈I,6,CMSY7,,2,2
g,9,CMMI10,,1,1
(,9,CMR10,,1,1
i,9,CMMI10,,1,1
+,9,CMR10,,1,1
n/N,9,CMMI10,,3,3
R,6,CMR7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
(9),9,NimbusRomNo9L-Regu,,3,3
where,9,NimbusRomNo9L-Regu,,5,5
N,9,CMMI10,,1,1
R,6,CMR7,,1,1
"is the sub-pixel resolution factor at which the
correlation is computed. Now, deﬁning",9,NimbusRomNo9L-Regu,,85,47
ˆ,9,CMR10,,1,1
n,9,CMMI10,,1,1
= arg max,9,CMR10,,9,9
c,9,CMMI10,,1,1
(,9,CMR10,,1,1
n,9,CMMI10,,1,1
),9,CMR10,,1,1
g,9,CMBX10,,1,1
=,9,CMR10,,1,1
g,9,CMMI10,,1,1
(,9,CMR10,,1,1
I,9,CMSY10,,1,1
+ ˆ,9,CMR10,,3,3
n/N,9,CMMI10,,3,3
R,6,CMR7,,1,1
),9,CMR10,,1,1
a,9,CMMI10,,1,1
=,9,CMR10,,1,1
h,9,CMBX10,,1,1
T,6,CMMI7,,1,1
h,9,CMBX10,,1,1
/,9,CMMI10,,1,1
g,9,CMBX10,,1,1
T,6,CMMI7,,1,1
h,9,CMBX10,,1,1
",",9,CMMI10,,1,1
we compute the value of the metric as the Signal-to-Noise,9,NimbusRomNo9L-Regu,,57,57
Ratio (SNR) of,9,NimbusRomNo9L-Regu,,14,14
h,9,CMBX10,,1,1
with respect to,9,NimbusRomNo9L-Regu,,15,15
a,9,CMMI10,,1,1
g,9,CMBX10,,1,1
", i.e., the SNR between a
sampled and scaled representation of",9,NimbusRomNo9L-Regu,,62,36
g,9,CMMI10,,1,1
(,9,CMR10,,1,1
·,9,CMSY10,,1,1
),9,CMR10,,1,1
"with the sampling
offset,",9,NimbusRomNo9L-Regu,,25,17
n,9,CMMI10,,1,1
", and scaling,",9,NimbusRomNo9L-Regu,,14,14
a,9,CMMI10,,1,1
", chosen to maximize the SNR.",9,NimbusRomNo9L-Regu,,29,29
5,5,NimbusRomNo9L-Regu,,1,1
A pseudo-Gaussian is an inverse of a Taylor expansion of the exponential,7,NimbusRomNo9L-Regu,,72,72
used by the DoPHOT software [4].,7,NimbusRomNo9L-Regu,,32,32
density,7,NimbusRomNo9L-Regu,,7,7
"shape
narrow
wide
elongated
complex",7,NimbusRomNo9L-Regu,,35,9
1,7,NimbusRomNo9L-Regu,,1,1
10,7,NimbusRomNo9L-Regu,,2,2
25,7,NimbusRomNo9L-Regu,,2,2
50,7,NimbusRomNo9L-Regu,,2,2
"34.39
34.41
33.20
30.32",7,NimbusRomNo9L-Medi,,23,5
"39.06
32.97
35.14
29.52",7,NimbusRomNo9L-Medi,,23,5
"36.15
30.90
34.11
27.24",7,NimbusRomNo9L-Medi,,23,5
"36.36
31.19
34.95
29.71",7,NimbusRomNo9L-Medi,,23,5
100,7,NimbusRomNo9L-Regu,,3,3
31.57,7,NimbusRomNo9L-Medi,,5,5
25.46,7,NimbusRomNo9L-Regu,,5,5
30.95,7,NimbusRomNo9L-Medi,,5,5
25.08,7,NimbusRomNo9L-Regu,,5,5
C. Performance Comparisons,9,NimbusRomNo9L-ReguItal,,26,26
"A direct comparison to existing approaches is difﬁcult
because few algorithms can handle extreme crowding and even
fewer have publicly available implementations. We compare
the performance of the proposed algorithm with that of the
recent Resolved Components Analysis (RCA) [15] method,
using the implementation provided by the authors [32]. The
algorithm takes input in the form of postage stamp images",9,NimbusRomNo9L-Regu,,403,59
"approximately centered around well detected, isolated stars.",9,NimbusRomNo9L-Regu,,60,60
"In our most crowded images, ﬁnding isolated stars is virtually",9,NimbusRomNo9L-Regu,,62,62
impossible. In order to ensure the best possible quality of input,9,NimbusRomNo9L-Regu,,65,65
"data, we manually selected several dozen bright stars, while",9,NimbusRomNo9L-Regu,,60,60
attempting to minimize the contamination from neighboring,9,NimbusRomNo9L-Regu,,57,57
"objects. Since this method has six parameters for which
there are no clear selection guidelines, for each test case we",9,NimbusRomNo9L-Regu,,118,62
select the best parameters by evaluating the performance of,9,NimbusRomNo9L-Regu,,59,59
the method over 9000 different parameter combinations. The,9,NimbusRomNo9L-Regu,,58,58
results of this experiment are displayed in Table I.,9,NimbusRomNo9L-Regu,,52,52
The proposed algorithm is implemented in Python as an,9,NimbusRomNo9L-Regu,,53,53
"extension [33] of the SPORCO package [34], [35]. Parameter",9,NimbusRomNo9L-Regu,,58,58
M,9,CMMI10,,1,1
"was set to 5 for all cases,",9,NimbusRomNo9L-Regu,,27,27
K,9,CMMI10,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
σ,9,CMMI10,,1,1
0,6,CMR7,,1,1
"were chosen according
to the PSF shape, and the remaining parameters were chosen",9,NimbusRomNo9L-Regu,,80,58
"according to the star density, as described in Appx. B.",9,NimbusRomNo9L-Regu,,55,55
6,6,NimbusRomNo9L-Regu,,1,1
The,9,NimbusRomNo9L-Regu,,3,3
results of this experiment are displayed in Table II. Despite the,9,NimbusRomNo9L-Regu,,65,65
much larger parameter space explored in computing the RCA,9,NimbusRomNo9L-Regu,,57,57
"results, the performance of the proposed method exceeds that",9,NimbusRomNo9L-Regu,,60,60
"of RCA by more than 2db for all but two cases, and in some
cases is better by more than 10 dB. The only cases where",9,NimbusRomNo9L-Regu,,115,58
RCA outperforms the proposed method are at the lowest star,9,NimbusRomNo9L-Regu,,58,58
density of 100 pixels per star.,9,NimbusRomNo9L-Regu,,31,31
V. C,9,NimbusRomNo9L-Regu,,4,4
ONCLUSIONS,7,NimbusRomNo9L-Regu,,10,10
"We have proposed a new PSF estimation algorithm, based
on a CDL framework, for crowded astronomical imagery. The
resulting performance over a very wide range of crowding
conditions compares very favorably with that of RCA, a
recent alternative method. Unlike competing algorithms, our
approach does not require laborious pre-processing to select
isolated stars. The need to detect and model individual point
sources—a complicated and error prone task—is eliminated
altogether. Our hypothesis is that the global nature of the pro-",9,NimbusRomNo9L-Regu,,529,64
"posed model accounts for most of the observed performance
improvements over the usual patch-based methods. The CDL
method can be further extended to support a spatial mask for",9,NimbusRomNo9L-Regu,,175,60
6,5,NimbusRomNo9L-Regu,,1,1
Performance relative to values in the other table is indicated by parentheses,7,NimbusRomNo9L-Regu,,77,77
"where the performance is less than 2dB better than that in the other table,
and by",7,NimbusRomNo9L-Regu,,82,75
bold font,7,NimbusRomNo9L-Medi,,9,9
where it is at least 2dB better than that in the other table.,7,NimbusRomNo9L-Regu,,61,61
6,5,NimbusRomNo9L-Regu,,1,1
"The development of reliable automated parameter selection, which would",7,NimbusRomNo9L-Regu,,70,70
"enhance the practical value of the proposed method, is left as a topic for
future study.",7,NimbusRomNo9L-Regu,,88,74
5,6,NimbusRomNo9L-Regu,,1,1
[19] Y.,7,NimbusRomNo9L-Regu,,7,7
