text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"Python package (Chaushev & Ray-
nard, in preparation). Di",9,NimbusRomNo9L-Regu,,57,31
ﬀ,9,rtxr,,1,1
"erential photometry was also carried
out using",9,NimbusRomNo9L-Regu,,46,36
safphot,9,rtxsc,,7,7
", by ﬁrst extracting aperture photometry for
both the target and comparison stars using the SEP package
(Barbary 2016). The sky background was measured and sub-",9,NimbusRomNo9L-Regu,,160,58
"tracted using the SEP background map, adopting box size and ﬁl-",9,NimbusRomNo9L-Regu,,63,63
3,5,NimbusRomNo9L-Regu,,1,1
"http://casu.ast.cam.ac.uk/surveys-projects/
software-release",8,t1xtt,,60,43
3.2.2. EulerCam,9,NimbusSanL-Regu,,15,15
"A partial transit of NGTS-14Ab was observed on the night of
2019 August 08 with EulerCam on the 1.2-m Euler-Swiss tele-
scope at La Silla Observatory, Chile. A total of 271 observations
were made in a ﬁlter corresponding to the NGTS bandpass, each
with an exposure time of 40 s, giving a cadence of around 52 s.
A slight defocus was applied during the observations. Standard
data reduction and aperture photometry techniques were applied,
using a photometric aperture radius of 19 pixels (",9,NimbusRomNo9L-Regu,,489,65
=,9,rtxr,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
,6,txsy,,0,0
.,9,rtxmi,,1,1
"085), and
17 comparison stars.",9,NimbusRomNo9L-Regu,,30,20
3.2.3. CHAT,9,NimbusSanL-Regu,,11,11
"Another partial
transit of NGTS-14Ab was observed from
the Chilean-Hungarian Automated Telescope (CHAT), a 0.7-m
robotic telescope installed at Las Campanas Observatory, Chile.
The observations were conducted on the night of 2019 Novem-",9,NimbusRomNo9L-Regu,,236,63
"ber 8, using an",9,NimbusRomNo9L-Regu,,15,15
i,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
"ﬁlter. The cadence of the light curve is around
180 s and 73 images were obtained spanning airmass values be-
tween 1 and 2. Data was processed with a dedicated pipeline
adapted from a set of routines to process photometric data of
the LCOGT network (e.g. Hartman et al. 2019; Espinoza et al.
2019; Jordán et al. 2019).",9,NimbusRomNo9L-Regu,,319,61
3.2.4. NGTS multi-telescope observations,9,NimbusSanL-Regu,,40,40
"In addition to its survey mode, where each telescope observes a
di",9,NimbusRomNo9L-Regu,,66,63
ﬀ,9,rtxr,,1,1
"erent ﬁeld to maximise sky coverage, NGTS can also be oper-
ated in a mode where multiple telescopes observe the same target
simultaneously (Smith et al. 2020). This mode is used for follow-
up of shallow transits detected by the NGTS survey, as well as
for TESS targets (Jenkins et al. 2020; Armstrong et al. 2020) and
for other exoplanets transiting bright stars (Bryant et al. 2020).",9,NimbusRomNo9L-Regu,,386,66
"We observed a partial transit of NGTS-14Ab on the night of
2019 November 08 (the same event we observed with CHAT),
using eight of the NGTS telescopes. We obtained a total of 8790
exposures (around 1100 per camera), each with the usual NGTS
exposure time (10 s) and cadence (13 s).",9,NimbusRomNo9L-Regu,,281,63
"The NGTS follow-up data for NGTS-14A were reduced us-
ing a custom photometry pipeline. This pipeline uses the SEP",9,NimbusRomNo9L-Regu,,114,60
Python library for both the source extraction and the aperture,9,NimbusRomNo9L-Regu,,62,62
"photometry (Bertin & Arnouts 1996; Barbary 2016). We do not
apply bias, dark, and ﬂat-ﬁeld image corrections during the im-
age reduction, as testing showed them to provide no improve-
ment to the photometric precision achieved. We use Gaia (Gaia
Collaboration et al. 2018) to automatically identify compari-
son stars with a similar colour, brightness and CCD position to
NGTS-14A (see Bryant et al. 2020, for more details on the pho-
tometric pipeline).",9,NimbusRomNo9L-Regu,,455,63
3.2.5. TESS,9,NimbusSanL-Regu,,11,11
"NGTS-14A falls in Sector 1 of the TESS survey, which was
observed between 2018 July 25 and 2018 August 22, covering
seven transits of NGTS-14Ab. We were able to extract a light
curve from the full-frame images (FFIs) of Camera 1, CCD 2,",9,NimbusRomNo9L-Regu,,236,60
"Article number, page 3 of 11",8,NimbusRomNo9L-Regu,,28,28
Table 1.,8,NimbusRomNo9L-Medi,,8,8
Catalogue information for NGTS-14A and NGTS-14B.,8,NimbusRomNo9L-Regu,,48,48
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. smith_ngts14,8,NimbusRomNo9L-Regu,,27,27
316,9,NimbusRomNo9L-Regu,,3,3
.,9,rtxmi,,1,1
7,9,NimbusRomNo9L-Regu,,1,1
±,9,txsy,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
8,9,NimbusRomNo9L-Regu,,1,1
"Source
Gaia
Gaia
Gaia
Gaia
Gaia
Gaia",9,NimbusRomNo9L-Regu,,36,6
"NGTS-14A
21h54m04.20s",9,NimbusRomNo9L-Regu,,21,12
−,9,txsy,,1,1
38,9,NimbusRomNo9L-Regu,,2,2
◦,6,txsy,,1,1
22,9,NimbusRomNo9L-Regu,,2,2
,6,txsy,,0,0
38,9,NimbusRomNo9L-Regu,,2,2
,6,txsy,,0,0
.,9,rtxmi,,1,1
71,9,NimbusRomNo9L-Regu,,2,2
−,9,txsy,,1,1
23,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
662,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"042
5",9,NimbusRomNo9L-Regu,,5,3
.,9,rtxmi,,1,1
488,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"034
3",9,NimbusRomNo9L-Regu,,5,3
.,9,rtxmi,,1,1
076,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
034,9,NimbusRomNo9L-Regu,,3,3
"NGTS-14B
21h54m03.89s",9,NimbusRomNo9L-Regu,,21,12
−,9,txsy,,1,1
38,9,NimbusRomNo9L-Regu,,2,2
◦,6,txsy,,1,1
22,9,NimbusRomNo9L-Regu,,2,2
,6,txsy,,0,0
38,9,NimbusRomNo9L-Regu,,2,2
,6,txsy,,0,0
.,9,rtxmi,,1,1
55,9,NimbusRomNo9L-Regu,,2,2
−,9,txsy,,1,1
23,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
282,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"191
6",9,NimbusRomNo9L-Regu,,5,3
.,9,rtxmi,,1,1
602,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"192
3",9,NimbusRomNo9L-Regu,,5,3
.,9,rtxmi,,1,1
088,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"176
3",9,NimbusRomNo9L-Regu,,5,3
,6,txsy,,0,0
.,9,rtxmi,,1,1
59016,9,NimbusRomNo9L-Regu,,5,5
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
,6,txsy,,0,0
.,9,rtxmi,,1,1
"00015
316",9,NimbusRomNo9L-Regu,,9,5
±,9,txsy,,1,1
18,9,NimbusRomNo9L-Regu,,2,2
"Positions & proper motions
RA (J2015.5)
Dec (J2015.5)
pmRA (mas yr",9,NimbusRomNo9L-Regu,,66,26
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
")
pmDec (mas yr",9,NimbusRomNo9L-Regu,,15,13
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
")
parallax (mas)
Projected separation from NGTS-14A –
Distance from Earth (pc)",9,NimbusRomNo9L-Regu,,78,36
†,6,txsy,,1,1
Magnitudes,9,NimbusRomNo9L-Regu,,10,10
B,9,NimbusRomNo9L-ReguItal,,1,1
(Johnson),9,NimbusRomNo9L-Regu,,9,9
V,9,NimbusRomNo9L-ReguItal,,1,1
(Johnson),9,NimbusRomNo9L-Regu,,9,9
G,9,NimbusRomNo9L-ReguItal,,1,1
(Gaia),9,NimbusRomNo9L-Regu,,6,6
BP,9,NimbusRomNo9L-ReguItal,,2,2
(Gaia),9,NimbusRomNo9L-Regu,,6,6
RP,9,NimbusRomNo9L-ReguItal,,2,2
(Gaia),9,NimbusRomNo9L-Regu,,6,6
g,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
(Sloan),9,NimbusRomNo9L-Regu,,7,7
r,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
(Sloan),9,NimbusRomNo9L-Regu,,7,7
i,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
"(Sloan)
TESS",9,NimbusRomNo9L-Regu,,12,7
"J
H
K
W",9,NimbusRomNo9L-ReguItal,,7,1
1,9,NimbusRomNo9L-Regu,,1,1
W,9,NimbusRomNo9L-ReguItal,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
W,9,NimbusRomNo9L-ReguItal,,1,1
"3
Spectral type
Additional identiﬁers:
Gaia DR2
2MASS J
TIC
Gaia: Gaia DR2 (Gaia Collaboration et al. 2016, 2018)
APASS: AAVSO Photometric all-sky survey DR9 (Henden et al. 2016)
2MASS: The Two Micron All Sky Survey (Skrutskie et al. 2006)
WISE: Wide-ﬁeld Infrared Survey Explorer (Cutri & et al. 2013)",9,NimbusRomNo9L-Regu,,302,64
†,6,txsy,,1,1
"Calculated from Gaia DR2 parallax, incorporating the systematic o",9,NimbusRomNo9L-Regu,,65,65
ﬀ,9,rtxr,,1,1
set of Stassun & Torres (2018),9,NimbusRomNo9L-Regu,,30,30
"–
–
17",9,NimbusRomNo9L-Regu,,6,2
.,9,rtxmi,,1,1
197,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"004
18",9,NimbusRomNo9L-Regu,,6,3
.,9,rtxmi,,1,1
147,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"060
15",9,NimbusRomNo9L-Regu,,6,3
.,9,rtxmi,,1,1
947,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"020
–
–
–
16",9,NimbusRomNo9L-Regu,,12,3
.,9,rtxmi,,1,1
211,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
014,9,NimbusRomNo9L-Regu,,3,3
≥,9,txsy,,1,1
12,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
431 (2,9,NimbusRomNo9L-Regu,,6,6
σ,9,rtxmi,,1,1
limit),9,NimbusRomNo9L-Regu,,6,6
≥,9,txsy,,1,1
11,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
859 (2,9,NimbusRomNo9L-Regu,,6,6
σ,9,rtxmi,,1,1
"limit)
13",9,NimbusRomNo9L-Regu,,9,6
.,9,rtxmi,,1,1
474,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"070
–
–",9,NimbusRomNo9L-Regu,,7,3
"–
M3V",9,NimbusRomNo9L-Regu,,5,3
14,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
093,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"055
13",9,NimbusRomNo9L-Regu,,6,3
.,9,rtxmi,,1,1
237,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"078
13",9,NimbusRomNo9L-Regu,,6,3
.,9,rtxmi,,1,1
0986,9,NimbusRomNo9L-Regu,,4,4
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"0006
13",9,NimbusRomNo9L-Regu,,7,4
.,9,rtxmi,,1,1
5448,9,NimbusRomNo9L-Regu,,4,4
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"0014
12",9,NimbusRomNo9L-Regu,,7,4
.,9,rtxmi,,1,1
5095,9,NimbusRomNo9L-Regu,,4,4
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"0008
13",9,NimbusRomNo9L-Regu,,7,4
.,9,rtxmi,,1,1
607,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"084
12",9,NimbusRomNo9L-Regu,,6,3
.,9,rtxmi,,1,1
989,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"054
12",9,NimbusRomNo9L-Regu,,6,3
.,9,rtxmi,,1,1
751,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"056
12",9,NimbusRomNo9L-Regu,,6,3
.,9,rtxmi,,1,1
5638,9,NimbusRomNo9L-Regu,,4,4
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"006
11",9,NimbusRomNo9L-Regu,,6,3
.,9,rtxmi,,1,1
813,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"029
11",9,NimbusRomNo9L-Regu,,6,3
.,9,rtxmi,,1,1
386,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"037
11",9,NimbusRomNo9L-Regu,,6,3
.,9,rtxmi,,1,1
305,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"027
11",9,NimbusRomNo9L-Regu,,6,3
.,9,rtxmi,,1,1
148,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"022
11",9,NimbusRomNo9L-Regu,,6,3
.,9,rtxmi,,1,1
212,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
020,9,NimbusRomNo9L-Regu,,3,3
11,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
334,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"166
K1V",9,NimbusRomNo9L-Regu,,7,3
"6585082036193768832
21540423-3822388
197643976",9,NimbusRomNo9L-Regu,,46,19
"6585082036193769088
21540393-3822386
197641898",9,NimbusRomNo9L-Regu,,46,19
"APASS
APASS
Gaia
Gaia
Gaia
APASS
APASS
APASS
TESS
2MASS
2MASS
2MASS
WISE
WISE",9,NimbusRomNo9L-Regu,,77,5
"WISE
Sec. 2",9,NimbusRomNo9L-Regu,,11,6
"which have a cadence of 30 minutes. To do this, we used a cus-
tom photometric aperture selected on the basis of a ﬂux thresh-
old, and to minimise blending from other sources. A 15",9,NimbusRomNo9L-Regu,,181,63
×,9,txsy,,1,1
"15
pixels area was used for background estimation.",9,NimbusRomNo9L-Regu,,50,47
"We ran the BLS algorithm on the TESS data to test if the
planet could have been detected from the TESS data alone. A
peak at around 3.5 d is the highest in the resulting periodogram,
with a signiﬁcance (following Collier Cameron et al. 2006) of
10.9. This suggests that an exhaustive search of light curves de-",9,NimbusRomNo9L-Regu,,310,65
rived from the TESS FFIs could have revealed this system. How-,9,NimbusRomNo9L-Regu,,62,62
"ever the transit is much less evident in TESS data compared with
the NGTS data. This is primarily due to the fact that NGTS
typically produces higher precision photometry for stars with
T",9,NimbusRomNo9L-Regu,,187,64
>,9,rtxmi,,1,1
12.5.,9,NimbusRomNo9L-Regu,,5,5
The transit photometry from all the instruments listed above,9,NimbusRomNo9L-Regu,,60,60
"is listed in Table 2, and shown in Fig. 3.",9,NimbusRomNo9L-Regu,,42,42
3.3. High resolution spectroscopy,9,NimbusSanL-Regu-Slant_167,,33,33
3.3.1. CORALIE,9,NimbusSanL-Regu,,14,14
"We observed NGTS-14A with the CORALIE spectrograph on
the Swiss 1.2 m Euler telescope at La Silla Observatories, Chile
(Queloz et al. 2001b), between 3 November and 4 December
2018. CORALIE has a resolving power of",9,NimbusRomNo9L-Regu,,214,64
R,9,NimbusRomNo9L-ReguItal,,1,1
∼,9,txsy,,1,1
60 000 and is,9,NimbusRomNo9L-Regu,,13,13
"Article number, page 4 of 11",8,NimbusRomNo9L-Regu,,28,28
Table 2.,8,NimbusRomNo9L-Medi,,8,8
"Photometry of NGTS-14A. The full table is available at the
CDS. Only a few lines are shown here for guidance on the format. Note
that the ﬁtted o",8,NimbusRomNo9L-Regu,,145,69
ﬀ,8,rtxr,,1,1
"sets between datasets are not applied here, and nor is
our correction for contamination from NGTS-14B.",8,NimbusRomNo9L-Regu,,102,54
BJD,9,NimbusRomNo9L-Regu,,3,3
UTC,6,NimbusRomNo9L-Regu,,3,3
"(-2450000)
7562.688132
7562.689019
7562.690361",9,NimbusRomNo9L-Regu,,46,11
7562.691707,9,NimbusRomNo9L-Regu,,11,11
"7562.693124
7562.694540
7562.695955
7562.697372
7562.698713
7562.700052",9,NimbusRomNo9L-Regu,,71,11
"Relative
ﬂux
1.014176
0.993882
0.993867",9,NimbusRomNo9L-Regu,,39,8
0.997182,9,NimbusRomNo9L-Regu,,8,8
"0.992255
1.001568
0.990161
0.991594
0.991647
0.992255",9,NimbusRomNo9L-Regu,,53,8
σ,9,rtxmi,,1,1
ﬂux,6,NimbusRomNo9L-Regu,,3,3
Inst.,9,NimbusRomNo9L-Regu,,5,5
"0.006391 NGTS
0.005278 NGTS
0.005867 NGTS",9,NimbusRomNo9L-Regu,,41,13
0.005817 NGTS,9,NimbusRomNo9L-Regu,,13,13
"0.005179 NGTS
0.002645 NGTS
0.004289 NGTS
0.005725 NGTS
0.005552 NGTS
0.005312 NGTS",9,NimbusRomNo9L-Regu,,83,13
fed by a 2,9,NimbusRomNo9L-Regu,,10,10
,6,txsy,,0,0
"on-sky science ﬁbre. Radial velocity (RV) measure-
ments were computed for each epoch by cross-correlating with a",9,NimbusRomNo9L-Regu,,113,62
"binary G2 mask (Pepe et al. 2002). The observations showed no
signiﬁcant RV variation within the uncertainties of",9,NimbusRomNo9L-Regu,,113,61
∼,9,txsy,,1,1
46 m s,9,NimbusRomNo9L-Regu,,6,6
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"and were used to screen NGTS-14A for possible scenarios of
blended eclipsing binaries mimicking a planetary transit.",9,NimbusRomNo9L-Regu,,116,58
A. M. S. Smith et al.: NGTS-14Ab: a Neptune-sized transiting planet in the desert,8,NimbusRomNo9L-Regu,,81,81
Table 3.,8,NimbusRomNo9L-Medi,,8,8
Radial Velocities for NGTS-14A,8,NimbusRomNo9L-Regu,,30,30
BJD,9,NimbusRomNo9L-Regu,,3,3
UTC,6,NimbusRomNo9L-Regu,,3,3
"(-2450000)
8698.71245
8699.65656
8700.69210
8717.70010
8718.60361
8719.73729
8721.65430
8722.60994
8723.58722
8724.53490
8724.80470
8725.56246
8725.74721
8730.60832
8746.58959",9,NimbusRomNo9L-Regu,,175,10
"RV
(m s",9,NimbusRomNo9L-Regu,,7,4
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
")
30 272.51
30 294.53
30 299.43
30 298.77
30 297.13
30 276.65
30 302.65
30 277.93
30 276.65
30 295.00
30 299.44
30 292.16
30 287.79
30 282.33
30 287.98",9,NimbusRomNo9L-Regu,,151,9
"RV err
(m s",9,NimbusRomNo9L-Regu,,11,6
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
")
4.38
5.40
4.63
8.05
4.38
4.14
4.81
4.79
4.62
7.17
5.63
5.89
7.45
7.34
7.77",9,NimbusRomNo9L-Regu,,76,4
"FWHM
(m s",9,NimbusRomNo9L-Regu,,9,4
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
")
6 147.32
6 139.47
6 153.15
6 160.60
6 161.24
6 157.38
6 158.79
6 140.92
6 131.25
6 141.78
6 120.43
6 124.07
6 134.53
6 131.68
6 119.95",9,NimbusRomNo9L-Regu,,136,8
"BIS
(m s",9,NimbusRomNo9L-Regu,,8,4
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
")
8.36
5.61
-1.84
13.47
7.71
11.83
2.14
20.31
10.87
12.75
20.12
4.17
43.93
21.46
8.34",9,NimbusRomNo9L-Regu,,85,5
3.3.2. HARPS,9,NimbusSanL-Regu,,12,12
"We observed NGTS-14A using the HARPS spectrograph
(Mayor et al. 2003) on ESO’s 3.6-m telescope at La Silla Ob-
servatories, Chile, under programmes 0103.C-0719 and 0104.C-",9,NimbusRomNo9L-Regu,,171,60
"0588. A total of ﬁfteen measurements were made between 2019
August 03 and 2019 September 20.",9,NimbusRomNo9L-Regu,,92,59
"We used the standard HARPS data reduction software to ob-
tain RV measurements of NGTS-14A at each epoch. This was
done via cross-correlation with a K5 binary mask. Bisector-
span, FWHM and other line-proﬁle diagnostics were computed
as well. Using an exposure time of 2700 s we obtained typical
error bars of",9,NimbusRomNo9L-Regu,,309,61
∼,9,txsy,,1,1
5 m s,9,NimbusRomNo9L-Regu,,5,5
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
". The resulting radial velocities are listed
in Table 3, and are plotted in Fig. 4.",9,NimbusRomNo9L-Regu,,83,44
The HARPS science ﬁbre has a 1,9,NimbusRomNo9L-Regu,,30,30
,6,txsy,,0,0
"on-sky projection,
and does thus not include NGTS-14B. We co-added the ﬁf-
teen HARPS spectra while weighting each epoch the inverse-
variance. Section 4.1 details the spectral analysis performed on
the stacked spectrum.",9,NimbusRomNo9L-Regu,,220,64
4. Stellar characterisation,10,NimbusSanL-Bold,,27,27
4.1. Spectral analysis,9,NimbusSanL-Regu-Slant_167,,22,22
"The HARPS spectra were co-added, and the resulting spectrum
(S",9,NimbusRomNo9L-Regu,,62,59
/,9,rtxr,,1,1
N,9,NimbusRomNo9L-Regu,,1,1
≈,9,txsy,,1,1
"49) was analysed with the synthesis method (without
the use of wavelets) outlined in Gill et al. (2018). The resulting
parameters are",9,NimbusRomNo9L-Regu,,133,66
T,9,NimbusRomNo9L-ReguItal,,1,1
∗,6,txsy,,1,1
",",6,rtxmi,,1,1
e,6,NimbusRomNo9L-Regu,,1,1
ﬀ,6,rtxr,,1,1
=,9,rtxr,,1,1
5200,9,NimbusRomNo9L-Regu,,4,4
±,9,txsy,,1,1
"85 K, [Fe",9,NimbusRomNo9L-Regu,,9,9
/,9,rtxr,,1,1
H],9,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
12,9,NimbusRomNo9L-Regu,,2,2
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"08,",9,NimbusRomNo9L-Regu,,3,3
log,9,NimbusRomNo9L-Regu,,3,3
g,9,NimbusRomNo9L-ReguItal,,1,1
∗,6,txsy,,1,1
=,9,rtxr,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"1 (cgs), and",9,NimbusRomNo9L-Regu,,12,12
v,9,NimbusRomNo9L-ReguItal,,1,1
sin,9,NimbusRomNo9L-Regu,,3,3
i,9,NimbusRomNo9L-ReguItal,,1,1
∗,6,txsy,,1,1
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
5 km s,9,NimbusRomNo9L-Regu,,6,6
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
4.2. SED ﬁt with,9,NimbusSanL-Regu-Slant_167,,16,16
ARIADNE,9,t1xtt,,7,7
"We ﬁt the spectral energy distribution (SED) of NGTS-14A us-
ing",9,NimbusRomNo9L-Regu,,64,60
ARIADNE,9,t1xtt,,7,7
", a python tool written to ﬁt catalogue photometry to
di",9,NimbusRomNo9L-Regu,,56,53
ﬀ,9,rtxr,,1,1
"erent atmospheric model grids (Fig. 2). It hosts model grids
for",9,NimbusRomNo9L-Regu,,64,60
Phoenix v2,9,t1xtt,,10,10
"(Husser et al. 2013),",9,NimbusRomNo9L-Regu,,21,21
BT-Settl,9,t1xtt,,8,8
",",9,NimbusRomNo9L-Regu,,1,1
BT-Cond,9,t1xtt,,7,7
",",9,NimbusRomNo9L-Regu,,1,1
BT-NextGen,9,t1xtt,,10,10
"(Allard et al. 2012; Hauschildt et al. 1999), Castelli
& Kurucz (2003), and Kurucz (1993) convolved with ﬁlter re-
sponse functions:",9,NimbusRomNo9L-Regu,,132,59
U BVRI,9,NimbusRomNo9L-ReguItal,,6,6
; 2MASS,9,NimbusRomNo9L-Regu,,7,7
JHK,9,NimbusRomNo9L-ReguItal,,3,3
rms,6,NimbusRomNo9L-ReguItal,,3,3
; SDSS,9,NimbusRomNo9L-Regu,,6,6
ugriz,9,NimbusRomNo9L-ReguItal,,5,5
; WISE,9,NimbusRomNo9L-Regu,,6,6
W,9,NimbusRomNo9L-ReguItal,,1,1
1 and,9,NimbusRomNo9L-Regu,,5,5
W,9,NimbusRomNo9L-ReguItal,,1,1
2; Gaia,9,NimbusRomNo9L-Regu,,7,7
G,9,NimbusRomNo9L-ReguItal,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
RP,9,NimbusRomNo9L-ReguItal,,2,2
", and",9,NimbusRomNo9L-Regu,,5,5
BP,9,NimbusRomNo9L-ReguItal,,2,2
", Pan-STARRS",9,NimbusRomNo9L-Regu,,12,12
griwyz,9,NimbusRomNo9L-ReguItal,,6,6
’ Ström-,9,NimbusRomNo9L-Regu,,8,8
gren uvby; GALEX NUV and FUV;,9,NimbusRomNo9L-Regu,,29,29
TESS,9,NimbusRomNo9L-ReguItal,,4,4
;,9,NimbusRomNo9L-Regu,,1,1
Kepler,9,NimbusRomNo9L-ReguItal,,6,6
"; and NGTS.
Each synthetic SED is modelled by interpolating grids in",9,NimbusRomNo9L-Regu,,68,56
T,9,NimbusRomNo9L-ReguItal,,1,1
∗,6,txsy,,1,1
",",6,rtxmi,,1,1
e,6,NimbusRomNo9L-Regu,,1,1
ﬀ,6,rtxr,,1,1
"-
log",9,NimbusRomNo9L-Regu,,5,3
g,9,NimbusRomNo9L-ReguItal,,1,1
∗,6,txsy,,1,1
-[Fe,9,NimbusRomNo9L-Regu,,4,4
/,9,rtxr,,1,1
"H] space with the remaining parameters being dis-
tance, radius, extinction in the",9,NimbusRomNo9L-Regu,,82,49
V,9,NimbusRomNo9L-ReguItal,,1,1
