text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"Seven parameters are adjusted by optimizing the match between the observed quadruple
HST point images and the prediction of the model: three parameters (",10,NimbusRomNo9L-Regu,,153,84
r,10,NimbusRomNo9L-ReguItal,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
",",10,CMMI10,,1,1
γ,10,StandardSymL,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
",",10,CMMI10,,1,1
ϕ,10,StandardSymL,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
") deﬁne the lensing
potential; two account for a possible offset of the lens centre (",10,NimbusRomNo9L-Regu,,85,65
∆,10,StandardSymL,,1,1
x,10,NimbusRomNo9L-ReguItal,,1,1
",",10,NimbusRomNo9L-Regu,,1,1
∆,10,StandardSymL,,1,1
y,10,NimbusRomNo9L-ReguItal,,1,1
) with respect to the emission,10,NimbusRomNo9L-Regu,,30,30
of the lens galaxy (G); and two (,10,NimbusRomNo9L-Regu,,33,33
r,10,NimbusRomNo9L-ReguItal,,1,1
s,7,NimbusRomNo9L-ReguItal,,1,1
",",10,NimbusRomNo9L-Regu,,1,1
ϕ,10,StandardSymL,,1,1
s,7,NimbusRomNo9L-ReguItal,,1,1
) locate the point source with respect to the lens centre: its,10,NimbusRomNo9L-Regu,,62,62
6,7,NimbusRomNo9L-Regu,,1,1
"T.T.Thai, P. Tuan-Anh & P. Darriulat",7,NimbusRomNo9L-Regu,,36,36
coordinates with respect to G are therefore,10,NimbusRomNo9L-Regu,,43,43
x,10,NimbusRomNo9L-ReguItal,,1,1
s,7,NimbusRomNo9L-ReguItal,,1,1
+,10,NimbusRomNo9L-Regu,,1,1
∆,10,StandardSymL,,1,1
x,10,NimbusRomNo9L-ReguItal,,1,1
and,10,NimbusRomNo9L-Regu,,3,3
y,10,NimbusRomNo9L-ReguItal,,1,1
s,7,NimbusRomNo9L-ReguItal,,1,1
+,10,NimbusRomNo9L-Regu,,1,1
∆,10,StandardSymL,,1,1
y,10,NimbusRomNo9L-ReguItal,,1,1
with,10,NimbusRomNo9L-Regu,,4,4
x,10,NimbusRomNo9L-ReguItal,,1,1
s,7,NimbusRomNo9L-ReguItal,,1,1
=,10,CMR10,,1,1
r,10,NimbusRomNo9L-ReguItal,,1,1
s,7,NimbusRomNo9L-ReguItal,,1,1
cos,10,NimbusRomNo9L-Regu,,3,3
ϕ,10,StandardSymL,,1,1
s,7,NimbusRomNo9L-ReguItal,,1,1
and,10,NimbusRomNo9L-Regu,,3,3
y,10,NimbusRomNo9L-ReguItal,,1,1
s,7,NimbusRomNo9L-ReguItal,,1,1
=,10,NimbusRomNo9L-Regu,,1,1
r,10,NimbusRomNo9L-ReguItal,,1,1
s,7,NimbusRomNo9L-ReguItal,,1,1
sin,10,NimbusRomNo9L-Regu,,3,3
ϕ,10,StandardSymL,,1,1
s,7,NimbusRomNo9L-ReguItal,,1,1
". We
minimize the value of the root mean square deviation",10,NimbusRomNo9L-Regu,,57,52
δ,10,StandardSymL,,1,1
"between model and observation. The best
ﬁt gives",10,NimbusRomNo9L-Regu,,48,39
δ,10,StandardSymL,,1,1
=14 mas and is illustrated in Figure 3a. The best ﬁt values of the model parameters are,10,NimbusRomNo9L-Regu,,87,87
r,10,NimbusRomNo9L-ReguItal,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
=1.84,10,NimbusRomNo9L-Regu,,5,5
±,10,CMSY10,,1,1
"0.02 arcsec,",10,NimbusRomNo9L-Regu,,12,12
γ,10,StandardSymL,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
=0.138,10,NimbusRomNo9L-Regu,,6,6
±,10,CMSY10,,1,1
"0.007,",10,NimbusRomNo9L-Regu,,6,6
ϕ,10,StandardSymL,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
=106,10,NimbusRomNo9L-Regu,,4,4
◦,7,CMSY10,,1,1
±,10,CMSY10,,1,1
1,10,NimbusRomNo9L-Regu,,1,1
◦,7,CMSY10,,1,1
",",10,NimbusRomNo9L-Regu,,1,1
x,10,NimbusRomNo9L-ReguItal,,1,1
s,7,NimbusRomNo9L-ReguItal,,1,1
=,10,NimbusRomNo9L-Regu,,1,1
−,10,CMSY10,,1,1
0.47,10,NimbusRomNo9L-Regu,,4,4
±,10,CMSY10,,1,1
"0.03 arcsec,",10,NimbusRomNo9L-Regu,,12,12
y,10,NimbusRomNo9L-ReguItal,,1,1
s,7,NimbusRomNo9L-ReguItal,,1,1
=,10,NimbusRomNo9L-Regu,,1,1
−,10,CMSY10,,1,1
0.14,10,NimbusRomNo9L-Regu,,4,4
±,10,CMSY10,,1,1
"0.01
arcsec,",10,NimbusRomNo9L-Regu,,12,7
∆,10,StandardSymL,,1,1
x,10,NimbusRomNo9L-ReguItal,,1,1
=,10,NimbusRomNo9L-Regu,,1,1
−,10,CMSY10,,1,1
50,10,NimbusRomNo9L-Regu,,2,2
±,10,CMSY10,,1,1
167 mas and,10,NimbusRomNo9L-Regu,,11,11
∆,10,StandardSymL,,1,1
y,10,NimbusRomNo9L-ReguItal,,1,1
=,10,NimbusRomNo9L-Regu,,1,1
−,10,CMSY10,,1,1
60,10,NimbusRomNo9L-Regu,,2,2
±,10,CMSY10,,1,1
"20 mas in excellent agreement with the results obtained
by Claeskens et al. 2006 [13]. The quoted uncertainties are arbitrarily deﬁned as doubling the
value of",10,NimbusRomNo9L-Regu,,159,94
δ,10,StandardSymL,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
". We ﬁnd strong correlations between the model parameters due to the fact that what
is measured accurately is the relative position of the source with respect to the cusp of the caustic,
not with respect to its centre. Magniﬁcations cannot be reliably calculated because of the effect of
microlensing [15, 25] and are not used here.",10,NimbusRomNo9L-Regu,,332,102
"In summary a lens model using the effective potential of the form given by Relation (1)
gives an excellent description of the astrometry of the HST images. Agreement has been obtained
with the results of earlier analyses and a good understanding of the uncertainties attached to the
model parameters and of their correlations has been reached. However, these results probe only
the environment of the eastern cusp of the caustic and the validity of the model at larger distances,
in the region covered by the emission of the host galaxy, cannot be taken as granted.",10,NimbusRomNo9L-Regu,,565,101
III,10,NimbusRomNo9L-Medi,,3,3
.,10,NimbusRomNo9L-Regu,,1,1
The host galaxy: de-lensing the observed emission of the CO(2-1) line,10,NimbusRomNo9L-Medi,,69,69
III.1,10,NimbusRomNo9L-Medi,,5,5
.,10,NimbusRomNo9L-Regu,,1,1
Data reduction,10,NimbusRomNo9L-Medi,,14,14
"We use ALMA observations, project number 2013.1.01207.S (PI: Paraﬁcz Danuta), col-
lected on July 19th 2015 using the normal 12-m array with 37 antennas covering baselines be-
tween 27.5 m and 1.6 km. Details of the observations and of the data reduction are given in
Thai T. T. 2020 [22]. Imaging was performed using the standard CLEAN algorithm applied to
the calibrated visibilities. With the aim to understand the effect of a different data reduction than
used by P18 on the results obtained, we used robust weighting rather than natural weighting as
adopted by P 18. This means a better angular resolution (the beam is 70% in area compared with
the P18 beam) but a larger noise level. This dictated our choice of 0.5 as robust parameter, a
reasonable compromise between angular resolution and noise. We recall that a rigorous treatment
of the noise is only possible in the uv plane. Here, as we work in the image plane, we can only
obtain an approximate estimate of its level. However, we have been careful to take this caveat",10,NimbusRomNo9L-Regu,,1031,101
"in due account whenever relevant to the argument being made. Continuum emission is found to
agree precisely with the results obtained by P18 and is not discussed in the present article. We
imaged the CO(2-1) data in the form of a cube of 640",10,NimbusRomNo9L-Regu,,241,96
×,10,CMSY10,,1,1
"640 pixels, each 70",10,NimbusRomNo9L-Regu,,19,19
×,10,CMSY10,,1,1
70 mas,10,NimbusRomNo9L-Regu,,6,6
2,7,NimbusRomNo9L-Regu,,1,1
", covering a
square of",10,NimbusRomNo9L-Regu,,22,12
±,10,CMSY10,,1,1
22.4 arcsec centred on the continuum emission of the lens galaxy,10,NimbusRomNo9L-Regu,,64,64
−,10,CMSY10,,1,1
G,10,NimbusRomNo9L-Regu,,1,1
−,10,CMSY10,,1,1
"and of 121
Doppler velocity bins, 8.417 km s",10,NimbusRomNo9L-Regu,,44,33
−,7,CMSY10,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
"each, covering an interval of",10,NimbusRomNo9L-Regu,,29,29
±,10,CMSY10,,1,1
509 km s,10,NimbusRomNo9L-Regu,,8,8
−,7,CMSY10,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
", centred on the
red-shifted (",10,NimbusRomNo9L-Regu,,30,16
z,10,NimbusRomNo9L-ReguItal,,1,1
=0.654) frequency of the CO(2-1) line emission. The beam size is 380,10,NimbusRomNo9L-Regu,,68,68
×,10,CMSY10,,1,1
290 mas,10,NimbusRomNo9L-Regu,,7,7
2,7,NimbusRomNo9L-Regu,,1,1
with position angle of 66,10,NimbusRomNo9L-Regu,,25,25
◦,7,CMSY10,,1,1
east of north; the noise rms level is 0.38 mJy beam,10,NimbusRomNo9L-Regu,,51,51
−,7,CMSY10,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
"per channel. In
the remaining of the article, we use coordinates centred at the best-ﬁt lens centre, 60 mas south
and 50 mas east of G, with the",10,NimbusRomNo9L-Regu,,144,97
y,10,NimbusRomNo9L-ReguItal,,1,1
axis pointing 16,10,NimbusRomNo9L-Regu,,16,16
◦,7,CMSY10,,1,1
east of north and the,10,NimbusRomNo9L-Regu,,21,21
x,10,NimbusRomNo9L-ReguItal,,1,1
axis pointing 16,10,NimbusRomNo9L-Regu,,16,16
◦,7,CMSY10,,1,1
"north
of west, perpendicularly to the external shear (namely",10,NimbusRomNo9L-Regu,,60,54
ϕ,10,StandardSymL,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
=90,10,NimbusRomNo9L-Regu,,3,3
◦,7,CMSY10,,1,1
"in Relations 1 to 3). In this new
frame, using the axes of the caustic and critical curve as axes of coordinates, the quasar is located",10,NimbusRomNo9L-Regu,,135,101
at,10,NimbusRomNo9L-Regu,,2,2
x,10,NimbusRomNo9L-ReguItal,,1,1
s,7,NimbusRomNo9L-ReguItal,,1,1
=,10,NimbusRomNo9L-Regu,,1,1
−,10,CMSY10,,1,1
0.49 arcsec and,10,NimbusRomNo9L-Regu,,15,15
y,10,NimbusRomNo9L-ReguItal,,1,1
s,7,NimbusRomNo9L-ReguItal,,1,1
=,10,NimbusRomNo9L-Regu,,1,1
−,10,CMSY10,,1,1
0.005 arcsec.,10,NimbusRomNo9L-Regu,,13,13
Morpho-kinematics of quasar host galaxy RXJ 1131,7,NimbusRomNo9L-Regu,,48,48
7,7,NimbusRomNo9L-Regu,,1,1
III.2,10,NimbusRomNo9L-Medi,,5,5
.,10,NimbusRomNo9L-Regu,,1,1
Observed emission of the CO(2-1) line,10,NimbusRomNo9L-Medi,,37,37
"Comparing the CO(2-1) data reduced above with the P18 data reveals the differences in
beam size (380",10,NimbusRomNo9L-Regu,,100,85
×,10,CMSY10,,1,1
290 mas,10,NimbusRomNo9L-Regu,,7,7
2,7,NimbusRomNo9L-Regu,,1,1
instead of 440,10,NimbusRomNo9L-Regu,,14,14
×,10,CMSY10,,1,1
360 mas,10,NimbusRomNo9L-Regu,,7,7
2,7,NimbusRomNo9L-Regu,,1,1
") and noise level (3.0 instead of 1.9 mJy
arcsec",10,NimbusRomNo9L-Regu,,48,41
−,7,CMSY10,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
"). The comparison is made in a square of 6.25 arcsec side centred on the lens centre,
containing 125",10,NimbusRomNo9L-Regu,,100,85
×,10,CMSY10,,1,1
"125 pixels, each 50",10,NimbusRomNo9L-Regu,,19,19
×,10,CMSY10,,1,1
50 mas,10,NimbusRomNo9L-Regu,,6,6
2,7,NimbusRomNo9L-Regu,,1,1
". Eight different data sets are considered separately,
each covering an 84.17 km s",10,NimbusRomNo9L-Regu,,82,54
−,7,CMSY10,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
"interval of Doppler velocity. While the brightness distributions
of the two sets are similar when expressed in mJy beam",10,NimbusRomNo9L-Regu,,119,64
−,7,CMSY10,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
"(Figure 3b), they are scaled relative
to each other by the ratio of the beam area when expressed in mJy pixel",10,NimbusRomNo9L-Regu,,109,71
−,7,CMSY10,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
", mJy arcsec",10,NimbusRomNo9L-Regu,,12,12
−,7,CMSY10,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
". The
correlation between the two sets of brightness measurements is illustrated in Figure 3c. Applying
a common cut of 10",10,NimbusRomNo9L-Regu,,122,97
µ,10,StandardSymL,,1,1
Jy per pixel (4 mJy arcsec,10,NimbusRomNo9L-Regu,,26,26
−,7,CMSY10,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
"), which suppresses much of the noise, gives
a good agreement between the brightness measurements of the two data sets: on average, the
asymmetries (difference divided by sum) between the brightness integrated over each of the 8
velocity intervals cancel and have a root mean square deviation of 5%. The effect of the different
noise levels is attenuated when using larger pixels: Figure 3d compares the Doppler velocity
spectra obtained by applying a cut of 0.45 mJy per pixel of 250",10,NimbusRomNo9L-Regu,,484,98
×,10,CMSY10,,1,1
250 mas,10,NimbusRomNo9L-Regu,,7,7
2,7,NimbusRomNo9L-Regu,,1,1
(7.2 mJy arcsec,10,NimbusRomNo9L-Regu,,15,15
−,7,CMSY10,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
").
The differences between P18 and our brightness measurements give a measure of the uncertainties
resulting from differences in data reduction.",10,NimbusRomNo9L-Regu,,144,95
III.3,10,NimbusRomNo9L-Medi,,5,5
.,10,NimbusRomNo9L-Regu,,1,1
De-lensing,10,NimbusRomNo9L-Medi,,10,10
"We reconstruct the CO(2-1) emission in the source plane using the simple lens model de-
ﬁned in Section",10,NimbusRomNo9L-Regu,,103,87
II.2,10,NimbusRomNo9L-Medi,,4,4
with,10,NimbusRomNo9L-Regu,,4,4
r,10,NimbusRomNo9L-ReguItal,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
=1.84 arcsec and,10,NimbusRomNo9L-Regu,,16,16
γ,10,StandardSymL,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
"=0.138. We consider separately 8 Doppler velocity
intervals, each 84.17 km s",10,NimbusRomNo9L-Regu,,76,49
−,7,CMSY10,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
"wide, covering between",10,NimbusRomNo9L-Regu,,22,22
−,10,CMSY10,,1,1
340 km s,10,NimbusRomNo9L-Regu,,8,8
−,7,CMSY10,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
and +333 km s,10,NimbusRomNo9L-Regu,,13,13
−,7,CMSY10,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
". We use two
different methods to de-lens the observed images. One is the simple direct de-lensing described
by Relations (3) in Section",10,NimbusRomNo9L-Regu,,136,95
II.1,10,NimbusRomNo9L-Medi,,4,4
", which has the advantage of simplicity and of inviting transparent
interpretations. The method has two drawbacks. It lacks control of the effect of beam convolution,
the de-lensed source brightness being smeared by the beam in a way that depends on the location
of the image pixel. And it introduces de-lensing noise, implying the application of a strong cut on
image brightness in order to stand aside from it. We have been careful to ensure that our results
were robust with respect to both. For this reason one usually prefers to start from a model of the
source brightness, image it, convolve it with the beam and compare the result with the observed
image (as we do with the second method). In practice, application of the ﬁrst method requires",10,NimbusRomNo9L-Regu,,749,99
probing each image pixel over its whole area of 50,10,NimbusRomNo9L-Regu,,50,50
×,10,CMSY10,,1,1
50 mas,10,NimbusRomNo9L-Regu,,6,6
2,7,NimbusRomNo9L-Regu,,1,1
": we use 1000 random points per
pixel containing brightness in excess of 6",10,NimbusRomNo9L-Regu,,74,42
µ,10,StandardSymL,,1,1
Jy pixel,10,NimbusRomNo9L-Regu,,8,8
−,7,CMSY10,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
"and take a proper weighted average in each
source pixel of the de-lensed values obtained for the brightness. Taking such a proper weighted
average is not trivial. We need to know, for each image pixel, if it is imaged by a lens producing
2 images (outside the caustic) or 4 images (inside the caustic). In the ﬁrst case a weighted aver-
age of the de-lensed brightness gives the source brightness outside the caustic and in the second
case another weighted average of the de-lensed brightness gives the source brightness inside the
caustic. These two weighted averages need to be evaluated separately. Results are displayed in
Figure 4. The second method proceeds in the opposite direction, from source to image. Imaging
is done using a matrix of elements",10,NimbusRomNo9L-Regu,,755,98
f,10,NimbusRomNo9L-ReguItal,,1,1
i jkl,7,NimbusRomNo9L-ReguItal,,5,5
equal to the brightness obtained in image pixel (,10,NimbusRomNo9L-Regu,,49,49
k,10,NimbusRomNo9L-ReguItal,,1,1
",",10,CMMI10,,1,1
l,10,NimbusRomNo9L-ReguItal,,1,1
") by
lensing source pixel (",10,NimbusRomNo9L-Regu,,27,22
i,10,NimbusRomNo9L-ReguItal,,1,1
",",10,CMMI10,,1,1
j,10,NimbusRomNo9L-ReguItal,,1,1
) of unit brightness (,10,NimbusRomNo9L-Regu,,22,22
f,10,NimbusRomNo9L-ReguItal,,1,1
i jkl,7,NimbusRomNo9L-ReguItal,,5,5
is a pure number). The matrix has been calcu-,10,NimbusRomNo9L-Regu,,45,45
lated once for all and includes the effect of beam convolution. We use 25,10,NimbusRomNo9L-Regu,,73,73
×,10,CMSY10,,1,1
25 source pixels of,10,NimbusRomNo9L-Regu,,19,19
8,7,NimbusRomNo9L-Regu,,1,1
"T.T.Thai, P. Tuan-Anh & P. Darriulat",7,NimbusRomNo9L-Regu,,36,36
120,10,NimbusRomNo9L-Regu,,3,3
×,10,CMSY10,,1,1
120 mas,10,NimbusRomNo9L-Regu,,7,7
2,7,NimbusRomNo9L-Regu,,1,1
"each, making a square covering 3",10,NimbusRomNo9L-Regu,,32,32
×,10,CMSY10,,1,1
3 arcsec,10,NimbusRomNo9L-Regu,,8,8
2,7,NimbusRomNo9L-Regu,,1,1
". Optimization is made by minimiz-
ing the value of",10,NimbusRomNo9L-Regu,,51,34
<,10,CMMI10,,1,1
δ,10,StandardSymL,,1,1
O,10,NimbusRomNo9L-ReguItal,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
>,10,CMMI10,,1,1
", the mean square deviation between observed and modelled brightness
in the image pixels. We use large pixels in the image plane, 250",10,NimbusRomNo9L-Regu,,133,68
×,10,CMSY10,,1,1
250 mas,10,NimbusRomNo9L-Regu,,7,7
2,7,NimbusRomNo9L-Regu,,1,1
". We simply loop over
the source pixels containing brightness in excess of a threshold of",10,NimbusRomNo9L-Regu,,89,67
∼,10,CMSY10,,1,1
0.3 mJy arcsec,10,NimbusRomNo9L-Regu,,14,14
−,7,CMSY10,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
", vary their
brightness by a small quantity",10,NimbusRomNo9L-Regu,,43,30
±,10,CMSY10,,1,1
ǫ,10,CMMI10,,1,1
and calculate the new value of,10,NimbusRomNo9L-Regu,,30,30
<,10,CMMI10,,1,1
δ,10,StandardSymL,,1,1
O,10,NimbusRomNo9L-ReguItal,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
>,10,CMMI10,,1,1
". The iteration uses the
P18 source brightness as a ﬁrst approximation. We retain as new value of the brightness the value
giving the smaller value of",10,NimbusRomNo9L-Regu,,150,97
<,10,CMMI10,,1,1
δ,10,StandardSymL,,1,1
O,10,NimbusRomNo9L-ReguItal,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
>,10,CMMI10,,1,1
. We repeat the procedure until all pixels contain a brightness,10,NimbusRomNo9L-Regu,,63,63
S,10,NimbusRomNo9L-ReguItal,,1,1
giving a smaller value of,10,NimbusRomNo9L-Regu,,25,25
<,10,CMMI10,,1,1
δ,10,StandardSymL,,1,1
O,10,NimbusRomNo9L-ReguItal,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
>,10,CMMI10,,1,1
than for,10,NimbusRomNo9L-Regu,,8,8
S,10,NimbusRomNo9L-ReguItal,,1,1
±,10,CMSY10,,1,1
ǫ,10,CMMI10,,1,1
". Convergence is achieved after 60 to 140 iterations
depending on the velocity interval.",10,NimbusRomNo9L-Regu,,88,52
Fig. 4.,9,NimbusRomNo9L-Medi,,7,7
"Upper row: maps of the intensity, integrated over the whole velocity range, of
the source emission as obtained by P18 (left), by direct de-lensing (centre) and by",9,NimbusRomNo9L-Regu,,162,83
χ,9,StandardSymL,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
"minimization (right). The location of the quasar is indicated by a cross. Units are Jy
km s",9,NimbusRomNo9L-Regu,,91,86
−,7,CMSY10,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
arcsec,9,NimbusRomNo9L-Regu,,6,6
−,7,CMSY10,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
". Ellipses show the projection of the model disc. Middle row: projections
of the source brightness (Jy km s",9,NimbusRomNo9L-Regu,,107,73
−,7,CMSY10,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
arcsec,9,NimbusRomNo9L-Regu,,6,6
−,7,CMSY10,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
") on the major axis of its elliptical projection
on the sky plane (",9,NimbusRomNo9L-Regu,,67,48
x,9,NimbusRomNo9L-ReguItal,,1,1
′,7,CMSY10,,1,1
"axis in Figure 6); only pixels located inside this ellipse are included.
Lower row: maps of the mean Doppler velocity.",9,NimbusRomNo9L-Regu,,118,72
"Figure 4 maps the source brightness integrated over the whole velocity range and the mean
Doppler velocity, together with those obtained by P18 and by direct de-lensing. The three intensity
maps of the source emission are consistent with the elliptical projection on the sky plane of a thin",10,NimbusRomNo9L-Regu,,290,100
circular disc centred on the quasar (,10,NimbusRomNo9L-Regu,,37,37
x,10,NimbusRomNo9L-ReguItal,,1,1
=,10,NimbusRomNo9L-Regu,,1,1
−,10,CMSY10,,1,1
"0.49 arcsec,",10,NimbusRomNo9L-Regu,,12,12
y,10,NimbusRomNo9L-ReguItal,,1,1
=,10,NimbusRomNo9L-Regu,,1,1
−,10,CMSY10,,1,1
0.005 arcsec). We ﬁnd that the major axis,10,NimbusRomNo9L-Regu,,41,41
Morpho-kinematics of quasar host galaxy RXJ 1131,7,NimbusRomNo9L-Regu,,48,48
9,7,NimbusRomNo9L-Regu,,1,1
of the ellipse of projected emission is oriented some 14,10,NimbusRomNo9L-Regu,,56,56
◦,7,CMSY10,,1,1
north of the,10,NimbusRomNo9L-Regu,,12,12
x,10,NimbusRomNo9L-ReguItal,,1,1
"axis, meaning 30",10,NimbusRomNo9L-Regu,,16,16
◦,7,CMSY10,,1,1
"north of
west (L17 quote a value of 31",10,NimbusRomNo9L-Regu,,38,29
◦,7,CMSY10,,1,1
). We evaluate the lengths of the major and minor axes to be,10,NimbusRomNo9L-Regu,,60,60
∼,10,CMSY10,,1,1
"2.7
and",10,NimbusRomNo9L-Regu,,7,3
∼,10,CMSY10,,1,1
1.6 arcsec (,10,NimbusRomNo9L-Regu,,12,12
∼,10,CMSY10,,1,1
19 and,10,NimbusRomNo9L-Regu,,6,6
∼,10,CMSY10,,1,1
"11 kpc respectively) corresponding to an inclination of the disc with
respect to the plane of the sky of cos",10,NimbusRomNo9L-Regu,,108,69
−,7,CMSY10,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
(1.6/2.7)=54,10,NimbusRomNo9L-Regu,,12,12
◦,7,CMSY10,,1,1
"as obtained by P18. We note however that the
long axis of the P18 caustic is only",10,NimbusRomNo9L-Regu,,81,44
∼,10,CMSY10,,1,1
12,10,NimbusRomNo9L-Regu,,2,2
◦,7,CMSY10,,1,1
south of east instead of 16,10,NimbusRomNo9L-Regu,,27,27
◦,7,CMSY10,,1,1
"in our simple lens model. Also
shown in Figure 4 are projections of the intensity on the major axis of the ellipse. All three distribu-
tions, rather than peaking at the quasar location, display a small depletion in its vicinity. The maps
of the mean Doppler velocity display a strong gradient along the major axis, as expected from a
rotating thin disc. L17 have claimed evidence for the presence of a companion of the quasar host
galaxy in the red-most velocity interval covering from 249 to 333 km s",10,NimbusRomNo9L-Regu,,502,104
−,7,CMSY10,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
". This companion is sup-
posed to match approximately image F of Brewer & Lewis 2008 [26], some 100 to 200 mas south-
west of the western cusp of the caustic. We ﬁnd indeed an enhancement of emission in the red-most
velocity interval, centred at",10,NimbusRomNo9L-Regu,,245,97
x,10,NimbusRomNo9L-ReguItal,,1,1
∼,10,CMSY10,,1,1
0.8 arcsec and,10,NimbusRomNo9L-Regu,,14,14
y,10,NimbusRomNo9L-ReguItal,,1,1
∼,10,CMSY10,,1,1
"0.2 arcsec (Figure 5). It is most probably what
L17 are referring to, but it does not match precisely image F of Brewer & Lewis 2008 [26], being
north rather than south of the western cusp of the caustic. Lensing this lump produces two images,
shown as A and B in Figure 5. Contrary to image B, image A stands out of the general image mor-
phology; it has a magniﬁcation of",10,NimbusRomNo9L-Regu,,373,98
∼,10,CMSY10,,1,1
0.5 while image B has a magniﬁcation of,10,NimbusRomNo9L-Regu,,39,39
∼,10,CMSY10,,1,1
"4.3. While much
weaker than image B, image A contributes as much as image B to the de-lensed source brightness
and is therefore responsible for the appearance as an isolated lump in the source plane: the case
for a lump of separate emission is much weaker when made in the image plane than in the source
plane. The fact that the Doppler velocity of the lump matches well that implied in this region by
the galaxy rotation curve argues against the L17 interpretation as a companion galaxy. It is more
natural to interpret it as a lump of enhanced emission on the disc.",10,NimbusRomNo9L-Regu,,567,97
Fig. 5.,9,NimbusRomNo9L-Medi,,7,7
"Maps of the brightness integrated over the red-most velocity interval (249 to 333
km s",9,NimbusRomNo9L-Regu,,86,81
−,7,CMSY10,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
") are shown in the three leftmost panels for the source and in the two rightmost
panels for the image. The source maps are, from left to right, for P18, for direct de-
lensing and for our best-ﬁt result. The image maps show, again from left to right, the
observed images and the best-ﬁt results. Colour scales are in Jy km s",9,NimbusRomNo9L-Regu,,324,86
−,7,CMSY10,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
arcsec,9,NimbusRomNo9L-Regu,,6,6
−,7,CMSY10,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
IV,10,NimbusRomNo9L-Medi,,2,2
.,10,NimbusRomNo9L-Regu,,1,1
A simple rotating disc model,10,NimbusRomNo9L-Medi,,28,28
IV.1,10,NimbusRomNo9L-Medi,,4,4
.,10,NimbusRomNo9L-Regu,,1,1
Geometry,10,NimbusRomNo9L-Medi,,8,8
The preceding sections have shown that the general morpho-kinematics of the de-lensed,10,NimbusRomNo9L-Regu,,85,85
images is a robust result of the analysis of P18. Using a simpler lens does not strongly affect,10,NimbusRomNo9L-Regu,,95,95
10,7,NimbusRomNo9L-Regu,,2,2
"T.T.Thai, P. Tuan-Anh & P. Darriulat",7,NimbusRomNo9L-Regu,,36,36
"the brightness distribution in the source plane and preserves the Doppler velocity distribution,
typical of a thin rotating disc inclined with respect to the plane of the sky. In order to have a
reference with which one can make quantitative comparisons, it is instructive to construct the
image produced by a rotating disc of uniform brightness having morpho-kinematics matching the
distributions displayed in Figure 4. The geometry is illustrated in the left panel of Figure 6.",10,NimbusRomNo9L-Regu,,479,97
Deﬁning the position of a point in the disc by its polar coordinates (,10,NimbusRomNo9L-Regu,,70,70
R,10,NimbusRomNo9L-ReguItal,,1,1
",",10,NimbusRomNo9L-Regu,,1,1
θ,10,StandardSymL,,1,1
) with,10,NimbusRomNo9L-Regu,,6,6
θ,10,StandardSymL,,1,1
=0 along,10,NimbusRomNo9L-Regu,,8,8
x,10,NimbusRomNo9L-ReguItal,,1,1
′,7,CMSY10,,1,1
",
intersection of the disc with the plane of the sky containing the quasar, we see from Figure 6 that",10,NimbusRomNo9L-Regu,,101,99
x,10,NimbusRomNo9L-ReguItal,,1,1
′,7,CMSY10,,1,1
=,10,CMR10,,1,1
R,10,NimbusRomNo9L-ReguItal,,1,1
