text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
t,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0),9,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
d,6,NimbusRomNo9L-Regu,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
t,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"0)
2",9,NimbusRomNo9L-Regu,,4,2
π,9,rtxmi,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-Regu,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
"R
R",9,NimbusRomNo9L-ReguItal,,3,1
s,6,NimbusRomNo9L-Regu,,1,1
where,9,NimbusRomNo9L-Regu,,5,5
Σ,9,rtxr,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
t,9,NimbusRomNo9L-ReguItal,,1,1
) is the gas surface density of the disc and,9,NimbusRomNo9L-Regu,,44,44
R,9,NimbusRomNo9L-ReguItal,,1,1
"the
distance from the star. Eq. 1 follows from the self-similarity so-
lution of the di",9,NimbusRomNo9L-Regu,,87,66
ﬀ,9,rtxr,,1,1
"usion equation using a time-independent power-
law scaling of the disc radius with the kinematic viscosity,",9,NimbusRomNo9L-Regu,,107,60
ν,9,rtxmi,,1,1
∝,9,txsy,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
γ,6,rtxmi,,1,1
", assuming",9,NimbusRomNo9L-Regu,,10,10
γ,9,rtxmi,,1,1
=,9,rtxr,,1,1
"1 (cf. Lynden-Bell & Pringle 1974; Hartmann
et al. 1998). We used an initial disc mass of",9,NimbusRomNo9L-Regu,,89,45
M,9,NimbusRomNo9L-ReguItal,,1,1
d,6,NimbusRomNo9L-Regu,,1,1
(0),9,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
07,9,NimbusRomNo9L-Regu,,2,2
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
with a disc scaling radius of,9,NimbusRomNo9L-Regu,,29,29
R,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
"18 au, which deﬁnes the initial
disc size and sets the viscous timescale of the disc (Alexander &
Armitage 2009). Following the standard",9,NimbusRomNo9L-Regu,,136,65
α,9,rtxmi,,1,1
"-prescription (Shakura
& Sunyaev 1973), viscosity is deﬁned as",9,NimbusRomNo9L-Regu,,62,39
ν,9,rtxmi,,1,1
=,9,rtxr,,1,1
α,9,rtxmi,,1,1
c,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-Regu,,1,1
H,9,NimbusRomNo9L-ReguItal,,1,1
", where",9,NimbusRomNo9L-Regu,,7,7
c,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-Regu,,1,1
"is the sound speed of the gas,",9,NimbusRomNo9L-Regu,,30,30
H,9,NimbusRomNo9L-ReguItal,,1,1
the disc scale height and,9,NimbusRomNo9L-Regu,,25,25
α,9,rtxmi,,1,1
a dimensionless parameter. We used,9,NimbusRomNo9L-Regu,,34,34
α,9,rtxmi,,1,1
=,9,rtxr,,1,1
6,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
9,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
4,6,NimbusRomNo9L-Regu,,1,1
", which is
consistent with models treating realistic hydrodynamical turbu-
lence (Picogna et al. 2018), resulting in a viscous timescale of",9,NimbusRomNo9L-Regu,,139,64
t,9,NimbusRomNo9L-ReguItal,,1,1
ν,6,rtxmi,,1,1
=,9,rtxr,,1,1
7,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
5,6,NimbusRomNo9L-Regu,,1,1
yr at,9,NimbusRomNo9L-Regu,,5,5
R,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-Regu,,1,1
". This combination of viscosity and disc scal-
ing radius were chosen such that a population of discs subject
to XPE from stars with an observationally motivated X-ray lu-
minosity (cf. Sect. 2.1) have a mean disc lifetime of a few Myr
as suggested by observations of young stellar clusters (Haisch",9,NimbusRomNo9L-Regu,,298,63
"et al. 2001; Mamajek 2009; Fedele et al. 2010; Ribas et al. 2014,",9,NimbusRomNo9L-Regu,,65,65
2015).,9,NimbusRomNo9L-Regu,,6,6
The evolution of the planet-disc system can be described fol-,9,NimbusRomNo9L-Regu,,61,61
lowing the equation:,9,NimbusRomNo9L-Regu,,20,20
∂,9,rtxmi,,1,1
Σ,9,rtxr,,1,1
∂,9,rtxmi,,1,1
t,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
"∂
∂",9,rtxmi,,3,1
R,9,NimbusRomNo9L-ReguItal,,1,1
,9,txex,,0,0
3,9,NimbusRomNo9L-Regu,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
/,6,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
"∂
∂",9,rtxmi,,3,1
R,9,NimbusRomNo9L-ReguItal,,1,1
ν,9,rtxmi,,1,1
Σ,9,rtxr,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
/,6,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
"
",9,txex,,1,0
−,9,txsy,,1,1
,9,txex,,0,0
2,9,NimbusRomNo9L-Regu,,1,1
ΛΣ,9,rtxr,,2,2
R,9,NimbusRomNo9L-ReguItal,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
/,6,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
GM,9,NimbusRomNo9L-ReguItal,,2,2
,6,rtxmi,,0,0
),9,NimbusRomNo9L-Regu,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
/,6,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
˙,9,NimbusRomNo9L-Regu,,1,1
Σ,9,rtxr,,1,1
w,6,NimbusRomNo9L-Regu,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
t,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
(2),9,NimbusRomNo9L-Regu,,3,3
"where the ﬁrst term on the right hand side describes the viscous
evolution of the disc (Lynden-Bell & Pringle 1974), the second
term deals with the migration of the planet due to the torques
exerted from the gas in the disc (e.g. Lin & Papaloizou 1986),",9,NimbusRomNo9L-Regu,,253,64
"and ﬁnally, the last term is the mass-loss due to photoevapora-
tion (described by Eq. A.1 and Eq. A.4). Here,",9,NimbusRomNo9L-Regu,,110,63
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,rtxmi,,0,0
"is the stellar
mass,",9,NimbusRomNo9L-Regu,,20,14
G,9,NimbusRomNo9L-ReguItal,,1,1
the gravitational constant and,9,NimbusRomNo9L-Regu,,30,30
Λ,9,rtxr,,1,1
"is the rate of angular
momentum transfer per unit mass from the planet to the disc.",9,NimbusRomNo9L-Regu,,83,60
"Article number, page 3 of 16",8,NimbusRomNo9L-Regu,,28,28
Eq. 2 is discretised on a grid of,9,NimbusRomNo9L-Regu,,33,33
n,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
"1000 radial cells equis-
paced in",9,NimbusRomNo9L-Regu,,33,24
R,9,NimbusRomNo9L-ReguItal,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
/,6,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
", extending from 0",9,NimbusRomNo9L-Regu,,18,18
.,9,rtxmi,,1,1
04 au to 10,9,NimbusRomNo9L-Regu,,11,11
4,6,NimbusRomNo9L-Regu,,1,1
au.,9,NimbusRomNo9L-Regu,,3,3
A fully formed planet of,9,NimbusRomNo9L-Regu,,24,24
M,9,NimbusRomNo9L-ReguItal,,1,1
p,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
J,6,NimbusRomNo9L-Regu,,1,1
"was then inserted
at 5 au into the disc once it had reached a surface density of",9,NimbusRomNo9L-Regu,,80,62
Σ,9,rtxr,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
10 g cm,9,NimbusRomNo9L-Regu,,7,7
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
or 100 g cm,9,NimbusRomNo9L-Regu,,11,11
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
"at the planet insertion location.
At this point the resolution was increased to",9,NimbusRomNo9L-Regu,,79,45
n,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
"4000 and our
simulations were divided into two sets - primordial and transi-
tion discs. In the former, the planet was inserted into the full
disc, and was left to evolve undisturbed following disc-planet
interactions. In the latter, as soon as the planet was inserted, we
set the surface density to the ﬂoor value of",9,NimbusRomNo9L-Regu,,317,67
Σ,9,rtxr,,1,1
ﬂoor,6,NimbusRomNo9L-Regu,,4,4
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
g cm,9,NimbusRomNo9L-Regu,,4,4
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
"inside the planet location to manually create transition discs with
an evacuated inner cavity, such as would be formed by PIPE.",9,NimbusRomNo9L-Regu,,127,67
"Planetary accretion was modelled following Eq. 5 in Veras &
Armitage (2004) and took place in both sets of our simulations,
regardless of the inner disc being cleared or not. The planet then
migrated at a rate given by the impulse approximation (Lin &
Papaloizou 1979, 1986):",9,NimbusRomNo9L-Regu,,275,66
d,9,NimbusRomNo9L-Regu,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
t,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
−,9,txsy,,1,1
,9,txex,,0,0
"a
GM",9,NimbusRomNo9L-ReguItal,,4,2
,6,rtxmi,,0,0
,9,txex,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
/,6,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
,9,txex,,0,0
 ,9,txex,,1,0
R,6,NimbusRomNo9L-ReguItal,,1,1
out,4,NimbusRomNo9L-Regu,,3,3
4,9,NimbusRomNo9L-Regu,,1,1
π,9,rtxmi,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
p,6,NimbusRomNo9L-Regu,,1,1
R,6,NimbusRomNo9L-ReguItal,,1,1
in,4,NimbusRomNo9L-Regu,,2,2
R,9,NimbusRomNo9L-ReguItal,,1,1
ΛΣ,9,rtxr,,2,2
d,9,NimbusRomNo9L-Regu,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
.,9,rtxmi,,1,1
The angular momentum input,9,NimbusRomNo9L-Regu,,26,26
Λ,9,rtxr,,1,1
"is poorly known, and we
therefore followed the formalism introduced by Armitage et al.",9,NimbusRomNo9L-Regu,,86,62
"(2002), which is a slight modiﬁcation to the original one by Lin
& Papaloizou (1986):",9,NimbusRomNo9L-Regu,,85,64
Λ,9,rtxr,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
,9,txex,,1,1
"
",9,txex,,13,6
,9,txex,,0,0
,9,txex,,0,0
4,6,NimbusRomNo9L-Regu,,1,1
R,6,NimbusRomNo9L-ReguItal,,1,1
∆,6,rtxr,,1,1
p,4,NimbusRomNo9L-Regu,,1,1
,9,txex,,0,0
4,6,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
q,6,NimbusRomNo9L-ReguItal,,1,1
2,4,NimbusRomNo9L-Regu,,1,1
GM,6,NimbusRomNo9L-ReguItal,,2,2
,4,rtxmi,,0,0
2,6,NimbusRomNo9L-Regu,,1,1
R,6,NimbusRomNo9L-ReguItal,,1,1
,9,txex,,0,0
q,6,NimbusRomNo9L-ReguItal,,1,1
2,4,NimbusRomNo9L-Regu,,1,1
GM,6,NimbusRomNo9L-ReguItal,,2,2
,4,rtxmi,,0,0
2,6,NimbusRomNo9L-Regu,,1,1
R,6,NimbusRomNo9L-ReguItal,,1,1
a,6,NimbusRomNo9L-ReguItal,,1,1
∆,6,rtxr,,1,1
p,4,NimbusRomNo9L-Regu,,1,1
if,9,NimbusRomNo9L-Regu,,2,2
R,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
if,9,NimbusRomNo9L-Regu,,2,2
R,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
.,9,rtxmi,,1,1
"Here,",9,NimbusRomNo9L-Regu,,5,5
q,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
p,6,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,rtxmi,,0,0
"is the mass ratio between the planet and the
star,",9,NimbusRomNo9L-Regu,,50,44
a,9,NimbusRomNo9L-ReguItal,,1,1
"is the semi-major axis of the planetary orbit (assumed to
be circular) and",9,NimbusRomNo9L-Regu,,74,57
∆,9,rtxr,,1,1
p,6,NimbusRomNo9L-ReguItal,,1,1
is given by,9,NimbusRomNo9L-Regu,,11,11
∆,9,rtxr,,1,1
p,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
max(,9,NimbusRomNo9L-Regu,,4,4
H,9,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
|,9,txsy,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
|,9,txsy,,1,1
),9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
where,9,NimbusRomNo9L-Regu,,5,5
H,9,NimbusRomNo9L-ReguItal,,1,1
is the disc scale height.,9,NimbusRomNo9L-Regu,,25,25
∆,9,rtxr,,1,1
p,6,NimbusRomNo9L-Regu,,1,1
"corresponds to the impact
parameter that ensures that material closer than one disc scale
height is excluded from the torque calculation.",9,NimbusRomNo9L-Regu,,137,63
"The simulations were stopped once the disc had been dis-
persed, or the planets reached",9,NimbusRomNo9L-Regu,,87,56
a,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"15 au as we do not attempt
to model the interaction with the magnetospheric cavity. Table 1
summarises the initial conditions used for the 1D model, which
are the same for both the primordial and transition disc simula-",9,NimbusRomNo9L-Regu,,219,64
tions. The only parameters that were varied in the 1D simula-,9,NimbusRomNo9L-Regu,,61,61
"tions are the initial surface density of the disc,",9,NimbusRomNo9L-Regu,,50,50
Σ,9,rtxr,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
", and the X-ray
luminosity of the star,",9,NimbusRomNo9L-Regu,,39,23
L,9,NimbusRomNo9L-ReguItal,,1,1
x,6,NimbusRomNo9L-Regu,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
2.3. 2D,9,NimbusSanL-Regu-Slant_167,,7,7
FARGO,9,t1xtt-Slant_167,,5,5
simulations,9,NimbusSanL-Regu-Slant_167,,11,11
"To study the interaction of a giant planet embedded in an X-ray
irradiated disc in 2D, we used a modiﬁed version of the hydrody-
namical grid code",9,NimbusRomNo9L-Regu,,146,64
FARGO,9,t1xtt,,5,5
"(Masset 2000), in which we included
XPE. Before the planet is inserted, no detailed calculations of
the disc structure are required due to the axis-symmetry of the
system, which substantially reduces the computational expense",9,NimbusRomNo9L-Regu,,225,63
"of the simulations. However, once the planet is formed, this axis-
symmetry will break as the planet induces spiral density waves
and eventually carves a gap. Therefore, following the approach
described in Rosotti et al. (2013), we used the surface density",9,NimbusRomNo9L-Regu,,256,66
"Article number, page 4 of 16",8,NimbusRomNo9L-Regu,,28,28
(3),9,NimbusRomNo9L-Regu,,3,3
(4),9,NimbusRomNo9L-Regu,,3,3
(5),9,NimbusRomNo9L-Regu,,3,3
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. main,8,NimbusRomNo9L-Regu,,19,19
Table 1.,8,NimbusRomNo9L-Medi,,8,8
Initial conditions for the,8,NimbusRomNo9L-Regu,,26,26
SPOCK,8,t1xtt,,5,5
"simulations described in
Sect. 2.2.",8,NimbusRomNo9L-Regu,,35,24
SPOCK,9,t1xtt,,5,5
parameter,9,NimbusRomNo9L-Regu,,9,9
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,rtxmi,,0,0
(,9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
),9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
d,6,NimbusRomNo9L-Regu,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
),9,NimbusRomNo9L-Regu,,1,1
α,9,rtxmi,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-Regu,,1,1
(au),9,NimbusRomNo9L-Regu,,4,4
H,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
"R
L",9,NimbusRomNo9L-ReguItal,,3,1
x,6,NimbusRomNo9L-Regu,,1,1
(erg s,9,NimbusRomNo9L-Regu,,6,6
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
p,6,NimbusRomNo9L-Regu,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
J,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
(au),9,NimbusRomNo9L-Regu,,4,4
Σ,9,rtxr,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
(g cm,9,NimbusRomNo9L-Regu,,5,5
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
Σ,9,rtxr,,1,1
ﬂoor,6,NimbusRomNo9L-Regu,,4,4
(g cm,9,NimbusRomNo9L-Regu,,5,5
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
in,6,NimbusRomNo9L-Regu,,2,2
(au),9,NimbusRomNo9L-Regu,,4,4
R,9,NimbusRomNo9L-ReguItal,,1,1
out,6,NimbusRomNo9L-Regu,,3,3
(au),9,NimbusRomNo9L-Regu,,4,4
"value
0",9,NimbusRomNo9L-Regu,,7,5
.,9,rtxmi,,1,1
"7
0",9,NimbusRomNo9L-Regu,,3,1
.,9,rtxmi,,1,1
"07
6",9,NimbusRomNo9L-Regu,,4,2
.,9,rtxmi,,1,1
9,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
4,6,NimbusRomNo9L-Regu,,1,1
18,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
"0.1
2",9,NimbusRomNo9L-Regu,,5,3
.,9,rtxmi,,1,1
7,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
29,6,NimbusRomNo9L-Regu,,2,2
", 1",9,NimbusRomNo9L-Regu,,3,3
.,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
30,6,NimbusRomNo9L-Regu,,2,2
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"10, 100
10",9,NimbusRomNo9L-Regu,,10,7
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
"0.04
10",9,NimbusRomNo9L-Regu,,7,4
4,6,NimbusRomNo9L-Regu,,1,1
Fig. 1.,8,NimbusRomNo9L-Medi,,7,7
"Azimuthally averaged gas surface density evolution of the pri-
mordial (top) and transition discs (bottom) modelled with",8,NimbusRomNo9L-Regu,,120,62
FARGO,8,t1xtt,,5,5
". The
di",8,NimbusRomNo9L-Regu,,8,5
ﬀ,8,rtxr,,1,1
"erent lines correspond to snapshots at orbit 0, 100, 1000, and 1500
for the primordial disc at orbit 0, 10, 150, and 200 for the transition disc.
During this time, the planet position was kept ﬁxed and photoevapora-
tion was switched o",8,NimbusRomNo9L-Regu,,235,77
ﬀ,8,rtxr,,1,1
.,8,NimbusRomNo9L-Regu,,1,1
"proﬁle of the discs in the 1D simulations at the time of planet
insertion as an input for the",9,NimbusRomNo9L-Regu,,93,63
FARGO,9,t1xtt,,5,5
simulations.,9,NimbusRomNo9L-Regu,,12,12
We adopted a cylindrical polar coordinate system (,9,NimbusRomNo9L-Regu,,50,50
r,9,NimbusRomNo9L-ReguItal,,1,1
", φ,",9,rtxmi,,4,4
z,9,NimbusRomNo9L-ReguItal,,1,1
")
centred on the star. To implement a similar disc structure into",9,NimbusRomNo9L-Regu,,65,63
FARGO,9,t1xtt,,5,5
"as in the 1D simulations, we made use of the following
relation (which is the default one in",9,NimbusRomNo9L-Regu,,92,54
FARGO,9,t1xtt,,5,5
):,9,NimbusRomNo9L-Regu,,2,2
Σ,9,rtxr,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
= Σ,9,rtxr,,3,3
0,6,NimbusRomNo9L-Regu,,1,1
,9,txex,,0,0
,9,txex,,0,0
−,6,txsy,,1,1
p,6,NimbusRomNo9L-ReguItal,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
l,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
(6),9,NimbusRomNo9L-Regu,,3,3
where,9,NimbusRomNo9L-Regu,,5,5
Σ,9,rtxr,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
is the initial surface density at the base length unit of,9,NimbusRomNo9L-Regu,,57,57
l,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
5 au and,9,NimbusRomNo9L-Regu,,8,8
p,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"1 is the slope of the surface density pro-
ﬁle. We note that this proﬁle is di",9,NimbusRomNo9L-Regu,,78,42
ﬀ,9,rtxr,,1,1
erent than the one described,9,NimbusRomNo9L-Regu,,28,28
10,7,DejaVuSans,,2,2
0,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
R,6,DejaVuSans-Oblique,,1,1
P,4,DejaVuSans,,1,1
t,6,DejaVuSans-Oblique,,1,1
"=0,",6,DejaVuSans,,3,3
0,4,DejaVuSans,,1,1
=100gcm,6,DejaVuSans,,7,7
2,4,DejaVuSans,,1,1
t,6,DejaVuSans-Oblique,,1,1
"=0,",6,DejaVuSans,,3,3
0,4,DejaVuSans,,1,1
=10gcm,6,DejaVuSans,,6,6
2,4,DejaVuSans,,1,1
"0
5
10
15
20
25
10",7,DejaVuSans,,18,2
9,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
7,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
5,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
0.00.20.40.60.81.0,12,DejaVuSans,,18,18
R,10,DejaVuSans-Oblique,,1,1
(au),10,DejaVuSans,,4,4
0.0,12,DejaVuSans,,3,3
0.2,12,DejaVuSans,,3,3
0.4,12,DejaVuSans,,3,3
0.60.81.0,12,DejaVuSans,,9,9
(,4,DejaVuSans,,1,1
g,6,DejaVuSans,,1,1
c,5,DejaVuSans,,1,1
m,10,DejaVuSans,,1,1
2,4,DejaVuSans,,1,1
),4,DejaVuSans,,1,1
Kristina Monsch et al.: Giant planet migration during the disc dispersal phase,8,NimbusRomNo9L-Regu,,78,78
Table 2.,8,NimbusRomNo9L-Medi,,8,8
Initial conditions that were used for the 2D,8,NimbusRomNo9L-Regu,,44,44
FARGO,8,t1xtt,,5,5
"simulations
described in Sect. 2.3. The parameters are given in the name convention
employed in the",8,NimbusRomNo9L-Regu,,99,71
FARGO,8,t1xtt,,5,5
executable ﬁles.,8,NimbusRomNo9L-Regu,,16,16
"by Eq. 1 that was used in the 1D simulations. However, we
tested that Eq. 6 correctly reproduces the surface density proﬁle
from",9,NimbusRomNo9L-Regu,,128,65
SPOCK,9,t1xtt,,5,5
in the smaller radial domain modelled with,9,NimbusRomNo9L-Regu,,42,42
FARGO,9,t1xtt,,5,5
"at the time of planet insertion. Following the 1D simulations,
we considered two di",9,NimbusRomNo9L-Regu,,83,62
ﬀ,9,rtxr,,1,1
erent values of,9,NimbusRomNo9L-Regu,,15,15
Σ,9,rtxr,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
", namely 10 g cm",9,NimbusRomNo9L-Regu,,16,16
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
"and
100 g cm",9,NimbusRomNo9L-Regu,,12,8
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
", while we kept the remaining parameters, unless oth-
erwise stated, ﬁxed to their default values. Further we assumed
locally isothermal discs with a constant aspect ratio of",9,NimbusRomNo9L-Regu,,174,63
h,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"1
and a ﬂaring index of",9,NimbusRomNo9L-Regu,,23,21
f,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"25, resulting in a mildly ﬂared disc:",9,NimbusRomNo9L-Regu,,37,37
H,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
