text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
") = 35000 km. As the transverse
perturbations are forced over three shells, the actual
rms amplitude of the forcing is",9,CMR10,,118,54
δv,9,CMMI10,,2,2
∗,6,CMSY7,,1,1
=,9,CMR10,,1,1
,6,CMSY7,,0,0
∼,9,CMSY10,,1,1
"12
km/s. These parameters are close to the one used in
Verdini et al. (2019) for a typical coronal hole solu-
tion. The results shown in Figure 3 and in Table 1 are
obtained with a time average of the solution between
150000 and 200000 seconds, which represents around ten",9,CMR10,,272,54
Alfv´en crossing times for the coronal holes proﬁles and,9,CMR10,,56,56
"more for the coronal loops. All simulations have reached
a pseudo-steady state during the period. The top panel
shows the outward and inward rms ﬂuctuations",9,CMR10,,156,56
z,9,CMMI10,,1,1
±,6,CMSY7,,1,1
"as a
function of the curvilinear abscissa",9,CMR10,,41,36
s,9,CMMI10,,1,1
along the proﬁle.,9,CMR10,,17,17
FIP effect and turbulence in open and closed field region,9,CMCSC10,,57,57
5,9,CMR10,,1,1
Figure 3.,8,CMBX9,,9,9
"Overview of shell simulations A with the same input parameters on the four geometries of coronal holes and loops.
The top panel shows the time averaged rms ﬂuctuations",8,CMR9,,167,113
z,8,CMMI9,,1,1
±,5,CMSY6,,1,1
". For coronal loop cases, the curvilinear abscissa",8,CMR9,,50,50
s,8,CMMI9,,1,1
"is normalized
by",8,CMR9,,16,13
L,8,CMMI9,,1,1
"the length of the loop and both boundaries are shown in log scale. The middle panel shows the heating obtained by
dissipation at small scales",8,CMR9,,141,113
Q,8,CMMI9,,1,1
ν,5,CMMI6,,1,1
in black and compares it with a phenomenological form,8,CMR9,,53,53
Q,8,CMMI9,,1,1
p,5,CMMI6,,1,1
". The last panel gives the spectra of
the ﬂuctuations (+ in plain lines,",8,CMR9,,72,37
−,8,CMSY9,,1,1
"in dashed lines) at various distances of the Sun. For open regions simulations, the blue,
orange, green and red lines corresponds to",8,CMR9,,132,89
r,8,CMMI9,,1,1
= 1,8,CMR9,,3,3
.,8,CMMI9,,1,1
001,8,CMR9,,3,3
",",8,CMMI9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
01,8,CMR9,,2,2
",",8,CMMI9,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
5 and 10,8,CMR9,,8,8
R,8,CMMI9,,1,1
,5,CMSY6,,0,0
"respectively. For coronal loops, the blue and orange
remain the same, while the green lines are the spectra at the apex of the loop.",8,CMR9,,132,79
"For coronal loops, we show",9,CMR10,,26,26
s/L,9,CMMI10,,3,3
"in a logit scale, where",9,CMR10,,23,23
L,9,CMMI10,,1,1
"is the total length of the loop, to emphasize the be-
haviour in the chromosphere and the transition region
at both boundaries.",9,CMR10,,127,53
"In coronal holes simulations, one striking feature is the",9,CMR10,,57,57
"regime diﬀerence between a mostly balanced turbulence
(",9,CMR10,,55,53
z,9,CMMI10,,1,1
+,6,CMR7,,1,1
∼,9,CMSY10,,1,1
z,9,CMMI10,,1,1
−,6,CMSY7,,1,1
") below the transition region and an imbal-
anced turbulence beyond. This can be seen also in the
bottom panel of Figure 3, where the inward and out-
ward spectra",9,CMR10,,162,53
E,9,CMMI10,,1,1
±,6,CMSY7,,1,1
(,9,CMR10,,1,1
k,9,CMMI10,,1,1
n,6,CMMI7,,1,1
) = (,9,CMR10,,5,5
z,9,CMMI10,,1,1
±,6,CMSY7,,1,1
n,6,CMMI7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
are very comparable at,9,CMR10,,22,22
s,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
001,9,CMR10,,3,3
R,9,CMMI10,,1,1
,6,CMSY7,,0,0
"(in blue), with a cascade covering four or-
ders of magnitude and a spectral slope close to the usual
Kolmogorov index",9,CMR10,,118,57
−,9,CMSY10,,1,1
5,9,CMR10,,1,1
/,9,CMMI10,,1,1
"3. Higher in the corona, the out-
ward wave dominates clearly while keeping a",9,CMR10,,77,43
−,9,CMSY10,,1,1
5,9,CMR10,,1,1
/,9,CMMI10,,1,1
"3 slope,
while the inward component has a ﬂatter spectrum with",9,CMR10,,62,53
slope close to,9,CMR10,,14,14
−,9,CMSY10,,1,1
"1.
In coronal loops, both populations",9,CMR10,,37,34
"are everywhere well represented and spectra seems per-
haps closer to",9,CMR10,,69,54
−,9,CMSY10,,1,1
"1 slopes. In the middle panel of Figure
3, we show the dissipation proﬁle computed by the shell",9,CMR10,,95,55
"model. The plain black line is the true heating, while
the grey line corresponds to the so-called phenomeno-
logical heating, a proxy often used in large scale ﬂuid
models (see, e.g. Dmitruk et al. 2002; Verdini & Velli
2007; Chandran & Hollweg 2009; Shoda et al. 2018a;
R´eville et al. 2020b). It can be written:",9,CMR10,,313,55
Q,9,CMMI10,,1,1
p,6,CMMI7,,1,1
/ρ,9,CMMI10,,2,2
=,9,CMR10,,1,1
"1
2",9,CMR10,,3,1
|,9,CMSY10,,1,1
z,9,CMMI10,,1,1
+,6,CMR7,,1,1
|,9,CMSY10,,1,1
2,6,CMR7,,1,1
|,9,CMSY10,,1,1
z,9,CMMI10,,1,1
−,6,CMSY7,,1,1
|,9,CMSY10,,1,1
+,9,CMR10,,1,1
|,9,CMSY10,,1,1
z,9,CMMI10,,1,1
+,6,CMR7,,1,1
||,9,CMSY10,,2,2
z,9,CMMI10,,1,1
−,6,CMSY7,,1,1
|,9,CMSY10,,1,1
2,6,CMR7,,1,1
2,9,CMR10,,1,1
L,9,CMMI10,,1,1
"0
inj",6,CMR7,,5,3
.,9,CMMI10,,1,1
(11),9,CMR10,,4,4
"As said earlier, the total heating obtained in coronal
holes solution",9,CMR10,,69,54
H,9,CMMI10,,1,1
ν,6,CMMI7,,1,1
"is close to the input energy of the
global MHD simulations, itself chosen to provide enough
power in the solar wind (see Table 1). Nevertheless, the
total heating increases as we go from a typical polar",9,CMR10,,202,56
"coronal hole, to a slow denser wind around the streamer",9,CMR10,,55,55
"and to coronal loops. This is expected, and increased
heating in the low corona is one explanation for the
denser slower wind, which originates somewhere close
to the loops. Interestingly, we see that the phenomeno-",9,CMR10,,215,55
6,9,CMR10,,1,1
R´eville et al.,9,CMCSC10,,15,15
"ation for diﬀerent background conﬁgurations. Among
the key parameter of the current FIP models is the pon-
deromotive force, or the wave pressure exerted by the
perturbations on the background ﬂow. Figure 4 shows
the ponderomotive force obtained in all Table 1 cases,
close to the inner boundary, in the chromosphere and
transition region. Let us ﬁrst study the cases A of Ta-
ble 1, shown in Figure 4 in the top panel. The proﬁle of",9,CMR10,,433,56
a,9,CMMI10,,1,1
"w,s",6,CMMI7,,3,3
"has in all cases a similar shape, with a slow decrease
and a peak located around the transition region. The
TR peak, which is responsible for most of the FIP frac-
tionation in the model that follows, has an interesting
ordering. The LO2 proﬁle, has usually the highest aver-
aged ponderomotive acceleration and a higher peak, but
the maximum of the LO1 is usually of the order of the
coronal holes conﬁguration peaks. Moreover, it seems
that the amplitude of the peak is a growing function of",9,CMR10,,493,55
the height of the TR.,9,CMR10,,21,21
"For cases B, we observe for the ponderomotive accel-
eration essentially a shift up of all the curves, conserving
the hierarchy of the previous cases as a function of the
geometry. For most cases A and B, the strength of the
ponderomotive force is higher than the opposing gravity
of the Sun, around",9,CMR10,,299,60
∼,9,CMSY10,,1,1
2,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
4,6,CMR7,,1,1
cm.s,9,CMR10,,4,4
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
", shown in black in
Figure 4. The amplitude of the ponderomotive force is
thus signiﬁcant, especially at the transition region and
Alfv´en waves can have an inﬂuence on the coronal abun-
dances. For cases C, however, the ﬁrst striking feature is
the net decrease of the ponderomotive acceleration be-
low the Sun’s gravity pull. This means that although the
turbulent heating is perfectly compatible with what is
necessary to power the solar wind (compare especially
case CH1 A with CH1 C), this set of parameter will
likely not create a low-FIP bias through the pondero-
motive acceleration. In these last cases, the turbulence
injection scale is 10 times smaller, i.e. the size of large
granules. The initial amplitude is logically lower as the
injection is made later in the cascade, which can explain",9,CMR10,,804,59
the lower gradient of magnetic ﬂuctuations.,9,CMR10,,43,43
"We now compute the FIP fractionation created by the
ponderomotive force in our models. We use for this the
derivation of Laming (2009), that read:",9,CMR10,,146,54
ρ,9,CMMI10,,1,1
cor,6,CMR7,,3,3
j,6,CMMI7,,1,1
ρ,9,CMMI10,,1,1
chr,6,CMR7,,3,3
j,6,CMMI7,,1,1
= exp,9,CMR10,,5,5
,9,CMEX10,,0,0
z,6,CMMI7,,1,1
cor,4,CMR5,,3,3
ξ,9,CMMI10,,1,1
j,6,CMMI7,,1,1
a,9,CMMI10,,1,1
"w,s",6,CMMI7,,3,3
ν,9,CMMI10,,1,1
eﬀ,6,CMR7,,2,2
ν,9,CMMI10,,1,1
"j,i",6,CMMI7,,3,3
v,9,CMMI10,,1,1
2,6,CMR7,,1,1
j,6,CMMI7,,1,1
z,6,CMMI7,,1,1
chr,4,CMR5,,3,3
,9,CMEX10,,0,0
dz,9,CMMI10,,2,2
.,9,CMMI10,,1,1
"Here,",9,CMR10,,5,5
ρ,9,CMMI10,,1,1
j,6,CMMI7,,1,1
is the density of a given species,9,CMR10,,33,33
j,9,CMMI10,,1,1
",",9,CMR10,,1,1
ξ,9,CMMI10,,1,1
j,6,CMMI7,,1,1
"the ion-
ization fraction and",9,CMR10,,29,20
ν,9,CMMI10,,1,1
eﬀ,6,CMR7,,2,2
=,9,CMR10,,1,1
ν,9,CMMI10,,1,1
"j,i",6,CMMI7,,3,3
ν,9,CMMI10,,1,1
"j,n",6,CMMI7,,3,3
ξ,9,CMMI10,,1,1
j,6,CMMI7,,1,1
ν,9,CMMI10,,1,1
"j,n",6,CMMI7,,3,3
+ (1,9,CMR10,,4,4
−,9,CMSY10,,1,1
ξ,9,CMMI10,,1,1
j,6,CMMI7,,1,1
),9,CMR10,,1,1
ν,9,CMMI10,,1,1
"j,i",6,CMMI7,,3,3
",",9,CMMI10,,1,1
(12),9,CMR10,,4,4
(13),9,CMR10,,4,4
Figure 4.,8,CMBX9,,9,9
"Ponderomotive acceleration for all cases of Table
1 in the chromosphere and transition region. Top panel cor-
responds to cases A, middle panel to cases B, with a higher
input",8,CMR9,,175,59
δv,8,CMMI9,,2,2
,5,CMSY6,,0,0
", and bottom panel to cases C, with a lower am-
plitude and higher injection scale. The Sun’s gravity pull is
shown in black. The colored dots indicates the position of the
transition region in the proﬁles. They are usually associated
with a peak in the ponderomotive acceleration.",8,CMR9,,281,62
"logical heating is in general an overestimation of the
true heating in the shell model (as already noted in Ver-
dini et al. 2019), except around the transition region.
It does, however, seems to be a reasonable estimate in",9,CMR10,,223,57
"imbalanced turbulence region, i.e.
in the open coronal
wind regions.",9,CMR10,,68,34
"The properties of cases B are very similar to the one
of cases A, only with larger wave amplitudes and larger
heating rates. For cases C, the wave amplitude is logi-
cally smaller, and the cascade extent is also shorter as
we remain with a ﬁxed value of the viscosity/resistivity",9,CMR10,,279,56
ν,9,CMMI10,,1,1
=,9,CMR10,,1,1
η,9,CMMI10,,1,1
= 10,9,CMR10,,4,4
11,6,CMR7,,2,2
cm,9,CMR10,,2,2
2,6,CMR7,,1,1
.s,9,CMR10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". In all cases, the dissipation starts
to be signiﬁcant for",9,CMR10,,59,38
k,9,CMMI10,,1,1
n,6,CMMI7,,1,1
>,9,CMMI10,,1,1
10,9,CMR10,,2,2
4,6,CMR7,,1,1
R,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
,6,CMSY7,,0,0
4.,8,CMR9,,2,2
PONDEROMOTIVE FORCE AND FIP,9,CMR10,,27,27
FRACTIONATION,9,CMR10,,13,13
"The main objective of this work is to compare the
eﬀect of the turbulence properties on the FIP fraction-",9,CMR10,,105,55
where,9,CMR10,,5,5
ν,9,CMMI10,,1,1
"j,i",6,CMMI7,,3,3
and,9,CMR10,,3,3
ν,9,CMMI10,,1,1
"j,n",6,CMMI7,,3,3
"are the collision frequencies of the
species",9,CMR10,,44,36
j,9,CMMI10,,1,1
with ions and neutrals respectively. We use,9,CMR10,,43,43
FIP effect and turbulence in open and closed field region,9,CMCSC10,,57,57
7,9,CMR10,,1,1
Figure 5.,8,CMBX9,,9,9
"FIP biases according to equation (12) in the cases
A (top panel), B (middle panel) and C (bottom panel) for
usual minor ions. The integration is made between",8,CMR9,,157,56
z,8,CMMI9,,1,1
chr,5,CMR6,,3,3
"=
700 km and",8,CMR9,,12,10
z,8,CMMI9,,1,1
chr,5,CMR6,,3,3
"= 7000km above the solar surface. The
turbulent velocity entering equation (12)",8,CMR9,,79,41
v,8,CMMI9,,1,1
T,5,CMMI6,,1,1
"= 15 km/s is
constant.",8,CMR9,,22,12
"the formulation of Schwadron et al. (1999) and Marsch
et al. (1995) for the collision frequencies. The ioniza-
tion fraction",9,CMR10,,124,56
ξ,9,CMMI10,,1,1
j,6,CMMI7,,1,1
"of each heavy ion is computed through
an interpolation of Saha equilibria (Saha 1920, 1921)
for",9,CMR10,,95,53
T,9,CMMI10,,1,1
,9,MSAM10,,0,0
10,9,CMR10,,2,2
4,6,CMR7,,1,1
"K and the CHIANTI database and the
ChiantiPy interface (Dere et al. 1997) for",9,CMR10,,77,42
T,9,CMMI10,,1,1
,9,MSAM10,,0,0
10,9,CMR10,,2,2
4,6,CMR7,,1,1
K.,9,CMR10,,2,2
"Finally,",9,CMR10,,8,8
v,9,CMMI10,,1,1
2,6,CMR7,,1,1
T,6,CMMI7,,1,1
"is the (quadratic) sum of the ther-
mal speed and of a mass independent turbulent velocity",9,CMR10,,90,54
v,9,CMMI10,,1,1
T,6,CMMI7,,1,1
", which represent a wave turbulence heating and is
essential to avoid a mass dependant fractionation (see
Schwadron et al. 1999).",9,CMR10,,129,54
"s,j",6,CMMI7,,3,3
+,9,CMR10,,1,1
v,9,CMMI10,,1,1
2,6,CMR7,,1,1
j,6,CMMI7,,1,1
=,9,CMR10,,1,1
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
"Figure 5 shows the resulting FIP biases obtained with
equation (12) and a constant",9,CMR10,,82,53
v,9,CMMI10,,1,1
T,6,CMMI7,,1,1
"= 15 km/s. We repre-
sent the minor ion density ratio between the low corona
(7000 km above the photosphere) and the chromosphere",9,CMR10,,129,55
"(700 km above the photosphere), taking the Oxygen as",9,CMR10,,52,52
"a reference. The top and middle panel of Figure 5 shows
a clear low-FIP bias in cases A and B. Elements Fe, Mg,
and Si, show bias up to a factor 10 or more compared",9,CMR10,,164,55
Figure 6.,8,CMBX9,,9,9
Same as Figure 5 but using,8,CMR9,,26,26
v,8,CMMI9,,1,1
T,5,CMMI6,,1,1
"as in equation
(14).",8,CMR9,,20,14
"with Oxygen, in the red case, i.e. the smallest coronal
loop. The proﬁle of the FIP bias follows the hierarchy
of the ponderomotive force amplitude shown in Figure
4. For CH1 and LO1 cases, the low-FIP bias is weak
and roughly similar, while it is generally higher for the
CH2 conﬁguration. Finally, as intuited, cases C do not
show any clear FIP biases. This is a direct result of the
much weaker ponderomotive force obtained with these
simulation parameters, and the heavy ion densities are",9,CMR10,,492,57
the same in coronal holes and coronal loops.,9,CMR10,,44,44
"In Figure 6, we repeat the same exercise, but choosing",9,CMR10,,54,54
a turbulent velocity,9,CMR10,,20,20
 ,9,CMEX10,,1,0
v,9,CMMI10,,1,1
T,6,CMMI7,,1,1
=,9,CMR10,,1,1
δv,9,CMMI10,,2,2
2,6,CMR7,,1,1
n,6,CMMI7,,1,1
.,9,CMMI10,,1,1
k,6,CMMI7,,1,1
n,4,CMMI5,,1,1
>k,6,CMMI7,,2,2
ν,4,CMMI5,,1,1
(14),9,CMR10,,4,4
We only sum the shell components for,9,CMR10,,36,36
k,9,CMMI10,,1,1
n,6,CMMI7,,1,1
> k,9,CMMI10,,3,3
ν,6,CMMI7,,1,1
"=
10",9,CMR10,,4,2
4,6,CMR7,,1,1
R,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
,6,CMSY7,,0,0
", where dissipation is signiﬁcant. The average
amplitude of",9,CMR10,,59,46
v,9,CMMI10,,1,1
T,6,CMMI7,,1,1
"is around 8 km/s for cases A, 12 km/s",9,CMR10,,37,37
"for cases B, and 5 km/s for cases C. The choice of",9,CMR10,,50,50
v,9,CMMI10,,1,1
T,6,CMMI7,,1,1
is,9,CMR10,,2,2
"crucial to get FIP bias comparable with observations. It
needs to be large enough to avoid the gravitational set-
tling, and thus the mass dependence of the abundances
in the corona. However, if",9,CMR10,,194,56
v,9,CMMI10,,1,1
T,6,CMMI7,,1,1
"is too large, it will kill",9,CMR10,,26,26
8,9,CMR10,,1,1
R´eville et al.,9,CMCSC10,,15,15
"the low-FIP bias. The low-FIP bias of cases A is thus
slightly enhanced, because the average turbulent veloc-
ity given by equation (14) is lower than the value used
in Figure 5. The FIP bias of case B is quenched and
cases C start to show enrichment in low-FIP elements.
Moreover, the hierarchy between the diﬀerent magnetic
conﬁgurations is much less visible in Figure 6. CH2 cases
have for instance, properties very similar to LO1 cases.
This shows that a very careful treatment of the turbu-
lence is important to build FIP fractionation models.",9,CMR10,,549,57
5.,8,CMR9,,2,2
DISCUSSION,9,CMR10,,10,10
"In this work, we have combined several models and
tools to assess the eﬃciency of the Alfv´enic turbulence
in enriching abundances of low-FIP elements in the low
corona. First, we used a global MHD model to get real-",9,CMR10,,216,56
"istic proﬁles of the Alfv´en speed and velocity gradients
in both coronal holes and coronal loops, starting from
the low chromosphere. They are indeed fundamental in
the ampliﬁcation, reﬂection and non linear interaction
of propagating Alfv´en waves. Then, we took advantage
of the",9,CMR10,,281,57
Shell-Atm,9,CMCSC10,,9,9
"code to compute the interaction be-
tween counter-propagating Alfv´en waves, the turbulent
cascade and the dissipation. Our approach certainly
lacks self-consistency, as, for instance, the heating ob-
tained with the shell model is signiﬁcantly larger in coro-
nal loops than in coronal holes (at least for cases A and
B), while the MHD simulation has a much more ho-
mogeneous heating. It is, however, the ﬁrst time that
both coronal loops and coronal holes are treated with a
shell turbulence model. This model solves the fully non-
linear incompressible Alfv´en wave equations, including
the cascading process and the frequency dependant re-
ﬂections and interactions of Alfv´en wave populations.
This is an improvement in comparison with analytical
non-WKB approach of previous works (see Laming 2004,
2009, 2012). Moreover, the dissipation is treated phys-",9,CMR10,,861,59
"ically at very high Lundquist numbers, which cannot
be achieved in direct numerical simulations (see, e.g.,
Dahlburg et al. 2016).",9,CMR10,,130,55
"A few comments on the applicability of incompress-
ible MHD to this problem are in order. Reduced MHD
equations are derived assuming small gradients in the
guide ﬁeld (or even constant",9,CMR10,,184,53
B,9,CMMI10,,1,1
0,6,CMR7,,1,1
", see Strauss 1976; Zank
& Matthaeus 1992, 1993; Oughton et al. 2017) as well
as in the density, conditions that are not veriﬁed in the
upper chromosphere and the transition region. The ex-",9,CMR10,,189,57
cluded nonlinear couplings in the parallel and perpen-,9,CMR10,,54,54
"dicular directions (essentially compressible interactions)
are responsible for the coupling of Alfv´en waves to slow
and fast magneto-acoustic modes, leading to steepen-
ing, shock formation and dissipation of slow magneto-",9,CMR10,,223,58
"acoustic modes and fast modes, and the refraction of
the latter downwards back to the chromosphere for large
perpendicular wavenumbers. The parametric decay in-
stability (PDI), involving compressible processes, is also
excluded. The latter plays a role in the formation of
the turbulent spectrum and the balance of inward and
outward Alfv´en wave population, but is eﬀective most
in the lower beta regions higher up in the corona (see
Tenerani & Velli 2013; Shoda et al. 2018b; R´eville et al.
2018). As noted in Verdini et al. (2019); Shoda et al.
(2019), density ﬂuctuations created by the PDI increase
the inward Alfv´en waves amplitude and eventually in-
crease the turbulent heating in the open wind regions.
Wave steepening, shocks and mode conversion, which
do create a cascade in the direction parallel to the mag-
netic ﬁeld, have typical spectra",9,CMR10,,856,58
∝,9,CMSY10,,1,1
k,9,CMMI10,,1,1
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
"and are thus likely
to be a secondary dissipation channel in comparison with",9,CMR10,,76,56
"the dissipation in the perpendicular plane, with spectra",9,CMR10,,56,56
"close to the Kolmogorov and Iroshnikov-Kraichnan phe-
nomenology (see Figure 3). Alfv´en wave coupling with
magneto-acoustic modes may accelerate the perpendic-
ular cascade, but because we run the simulation until a
pseudo steady-state is reached, this is likely not a strong
limitation of our approach. Numerous other modelers
have made similar approximations to our own, as for
example the studies by van Ballegooijen et al. (2011);
Perez & Chandran (2013); van Ballegooijen & Asgari-
Targhi (2016, 2017); Chandran & Perez (2019). This
study has no intention to be exhaustive, but we do ex-
amine a signiﬁcant input parameter space in order to
extract meaningful insights on the problem.",9,CMR10,,690,59
"Our study shows that, assuming that turbulence is
the dominant factor in the coronal heating and solar
wind acceleration, a ponderomotive force can appear in
the chromosphere and the transition region, and can be
strong enough to create a low-FIP bias. This depends
however on the turbulence parameters. Injecting energy
at the scales of super granules provide the wave am-",9,CMR10,,373,54
"plitude necessary for a low-FIP bias comparable with
observations (see, e.g. Feldman 1992). The force is re-
lated to the a ampliﬁcation of the waves in the corona
and the strong gradient that appears at the transition
region. Nevertheless, if the energy is injected at the
scale of granules, the resulting ponderomotive accelera-
tion seems too weak to explain the observations. Recent
works have debated of the right injection scale parame-
ters (van Ballegooijen & Asgari-Targhi 2017; Chandran
& Perez 2019), and the amplitude of the ponderomotive",9,CMR10,,550,56
"force could be a way of constraining solar wind turbu-
lence models.",9,CMR10,,68,54
"A second result of this study is that the low-FIP bias
is not exclusive to coronal loops. Interestingly, we ob-",9,CMR10,,111,56
FIP effect and turbulence in open and closed field region,9,CMCSC10,,57,57
9,9,CMR10,,1,1
"tain signiﬁcant low-FIP bias for open ﬁeld conﬁgurations
along the streamer (CH2). We also have usually little
FIP bias for the LO1 loop, i.e. the loop at the very edge
of the helmet streamer. This result might seem in op-
position with previous works, such as the one of Laming
(2004, 2015). Their result is indeed the consequence of
resonant Alfv´en waves in the loops, likely triggered by
reconnection, which amplify signiﬁcantly the pondero-
motive acceleration. Injecting transverse motions from
the inner boundary, we do not observe such resonances,
and further studies are needed to compare the relative
importance of diﬀerent triggers. We do show however
that resonances are not needed to obtain a low-FIP bias
in coronal loops and open slow wind regions. This study
thus questions, anyhow, the necessity of interchange re-
connection to explain the composition of the slow solar
wind.",9,CMR10,,893,57
"Finally, it is important to stress that our modelling of
the solar chromosphere is very simple. We assume, fol-",9,CMR10,,111,56
"lowing Laming (2004, 2009) and writing equation (12),
that proton drag, collisions and turbulent mixing, are
exactly compensating for the Sun’s gravity pull in the
chromosphere. The actual balance of all these processes
remains very hard to estimate. Shocks and compress-
ible ﬂuctuations are also believed to be signiﬁcant in
the chromosphere and even in the transition region (see
Carlsson et al. 2019, for a recent review) and are not ac-
counted for in the shell simulations. Ongoing works are
dedicated to build a compressible kinetic-ﬂuid model, in-
cluding heavy ions populations with various charge state
and their interactions with protons and waves.",9,CMR10,,659,58
6.,8,CMR9,,2,2
ACKNOWLEDGEMENT,9,CMR10,,15,15
This research was funded by the ERC SLOW SOURCE,9,CMR10,,47,47
"project (SLOW SOURCE - DLV-819189). We thank M.
Laming for very useful discussions. Numerical computa-",9,CMR10,,102,54
"tions were performed using GENCI grants A0080410133
and A0070410293. This study has made use of the
NASA Astrophysics Data System.",9,CMR10,,130,51
"Alazraki, G., & Couturier, P. 1971, Astronomy and",8,CMR9,,49,49
"Giuliani, P., & Carbone, V. 1998, in eprint",8,CMR9,,43,43
REFERENCES,9,CMR10,,10,10
arXiv:chao-dyn/9807032,8,CMR9,,22,22
"Antiochos, S. K., Linker, J. A., Lionello, R., et al. 2012,",8,CMR9,,59,59
"Gloeckler, G., & Geiss, J. 1989, in American Institute of",8,CMR9,,57,57
"Astrophysics, 13, 380",8,CMR9,,21,21
"SSRv, 172, 169",8,CMR9,,14,14
"Belcher, J. W. 1971, ApJ, 168, 509
Belcher, J. W., & Davis, Jr., L. 1971, J. Geophys. Res., 76,",8,CMR9,,95,60
"Bochsler, P., Geiss, J., & Kunz, S. 1986, SoPh, 103, 177
Bruno, R., & Carbone, V. 2013, Living Reviews in Solar",8,CMR9,,111,56
3534,8,CMR9,,4,4
"Physics, 10, 2",8,CMR9,,14,14
"Buchlin, E., & Velli, M. 2007, ApJ, 662, 701
Carlsson, M., De Pontieu, B., & Hansteen, V. H. 2019,",8,CMR9,,98,53
"ARA&A, 57, 189",8,CMR9,,14,14
"Chandran, B. D. G., & Hollweg, J. V. 2009, The",8,CMR9,,46,46
"Astrophysical Journal, 707, 1659",8,CMR9,,32,32
"Chandran, B. D. G., & Perez, J. C. 2019, Journal of",8,CMR9,,51,51
"Plasma Physics, 85, 905850409",8,CMR9,,29,29
"Dahlburg, R. B., Laming, J. M., Taylor, B. D., &",8,CMR9,,48,48
"Obenschain, K. 2016, ApJ, 831, 160",8,CMR9,,34,34
"Dere, K. P., Landi, E., Mason, H. E., Monsignori Fossi,",8,CMR9,,55,55
"B. C., & Young, P. R. 1997, A&AS, 125",8,CMR9,,37,37
"DeRosa, M. L., Brun, A. S., & Hoeksema, J. T. 2012, ApJ,",8,CMR9,,56,56
"Dmitruk, P., Matthaeus, W. H., Milano, L. J., et al. 2002,",8,CMR9,,58,58
"Feldman, U. 1992, PhyS, 46, 202
Geiss, J., Gloeckler, G., & von Steiger, R. 1995, SSRv, 72,",8,CMR9,,91,59
"757, 96",8,CMR9,,7,7
"ApJ, 575, 571",8,CMR9,,13,13
49,8,CMR9,,2,2
"Physics Conference Series, Vol. 183, Cosmic Abundances
of Matter, ed. C. J. Waddington, 49",8,CMR9,,90,54
"Jacques, S. A. 1977, ApJ, 215, 942",8,CMR9,,34,34
"Laming, J. M. 2004, ApJ, 614, 1063",8,CMR9,,34,34
"—. 2009, ApJ, 695, 954",8,CMR9,,22,22
"—. 2012, ApJ, 744, 115",8,CMR9,,22,22
"—. 2015, Living Reviews in Solar Physics, 12, 2",8,CMR9,,47,47
"Leer, E., Holzer, T. E., & Fla, T. 1982, SSRv, 33, 161",8,CMR9,,54,54
"Lionello, R., Linker, J. A., & Miki´c, Z. 2001, ApJ, 546, 542",8,CMR9,,61,61
"Litwin, C., & Rosner, R. 1998, ApJL, 506, L143",8,CMR9,,46,46
"Marsch, E., von Steiger, R., & Bochsler, P. 1995, A&A,",8,CMR9,,54,54
"Meyer, J. P. 1985a, ApJS, 57, 173",8,CMR9,,33,33
"—. 1985b, ApJS, 57, 151",8,CMR9,,23,23
"Mignone, A., Bodo, G., Massaglia, S., et al. 2007, ApJS,",8,CMR9,,56,56
"301, 261",8,CMR9,,8,8
"170, 228",8,CMR9,,8,8
"Nakariakov, V. M., & Verwichte, E. 2005, Living Reviews",8,CMR9,,55,55
"Nigro, G., Malara, F., Carbone, V., & Veltri, P. 2004,",8,CMR9,,54,54
"Oughton, S., Matthaeus, W. H., & Dmitruk, P. 2017, ApJ,",8,CMR9,,55,55
"in Solar Physics, 2, 3",8,CMR9,,22,22
"PhRvL, 92, 194501",8,CMR9,,17,17
"839, 2",8,CMR9,,6,6
"Perez, J. C., & Chandran, B. D. G. 2013, ApJ, 776, 124",8,CMR9,,54,54
"R´eville, V., Tenerani, A., & Velli, M. 2018, ApJ, 866, 38",8,CMR9,,58,58
R´eville et al.,9,CMCSC10,,15,15
10,9,CMR10,,2,2
"895, L20",8,CMR9,,8,8
"246, 24",8,CMR9,,7,7
"A, 99, 135",8,CMR9,,10,10
"ApJ, 521, 859",8,CMR9,,13,13
"R´eville, V., Velli, M., Rouillard, A. P., et al. 2020a, ApJL,",8,CMR9,,62,62
"van Ballegooijen, A. A., & Asgari-Targhi, M. 2016, ApJ,",8,CMR9,,55,55
"R´eville, V., Velli, M., Panasenco, O., et al. 2020b, ApJS,",8,CMR9,,59,59
