text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
t,8,CMMI9,,1,1
−,5,CMSY6,,1,1
"1
s",5,CMR6,,3,1
= ΩSt,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"for the medium boxes
(smaller squares, ﬁt with dotted lines) and large boxes (larger
squares, ﬁt with dashed lines). Fitting a straight line to the
intermediate sized particles (St = 0",8,CMR9,,184,63
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
",",8,CMMI9,,1,1
"1) results in a slope
equal to the diﬀusion parameter",8,CMR9,,53,31
D,8,CMMI9,,1,1
"d,z",5,CMMI6,,3,3
"(Equation (18)), which
we estimate for both medium and large setups separately.",8,CMR9,,79,56
If we use,9,CMR10,,9,9
ρ,9,CMMI10,,1,1
mid,6,CMR7,,3,3
∼,9,CMSY10,,1,1
Σ,9,CMR10,,1,1
/,9,CMMI10,,1,1
(2,9,CMR10,,2,2
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
"), the equation becomes",9,CMR10,,23,23
−,6,CMSY7,,1,1
"ts
Dd,z",4,CMMI5,,7,4
=,9,CMR10,,1,1
e,9,CMMI10,,1,1
,6,CMEX7,,0,0
Ω2 (1+1,4,CMR5,,7,7
/Q,4,CMMI5,,2,2
),4,CMR5,,1,1
z,4,CMMI5,,1,1
"2
2",4,CMR5,,3,1
,6,CMEX7,,0,0
.,9,CMMI10,,1,1
ρ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
ρ,9,CMMI10,,1,1
"d,mid",6,CMMI7,,5,5
"Thus, the dust scale height is",9,CMR10,,30,30
,9,CMEX10,,0,0
H,9,CMMI10,,1,1
d,6,CMMI7,,1,1
=,9,CMR10,,1,1
"Q
Q",9,CMMI10,,3,1
+ 1,9,CMR10,,3,3
D,9,CMMI10,,1,1
d,6,CMR7,,1,1
",z",6,CMMI7,,2,2
Ω,9,CMR10,,1,1
2,6,CMR7,,1,1
t,9,CMMI10,,1,1
s,6,CMMI7,,1,1
.,9,CMMI10,,1,1
(14),9,CMR10,,4,4
(15),9,CMR10,,4,4
When,9,CMR10,,4,4
Q,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
"1, the dust scale height is 71% of the dust
scale height without considering the disk self-gravity.",9,CMR10,,99,55
"Thus, the self-gravity of the gas alone could suppress
vertical diﬀusion of small dust particles and increase set-
tling.",9,CMR10,,121,59
3.,8,CMR9,,2,2
MODEL,9,CMR10,,5,5
"As in the ﬁrst paper (Baehr & Zhu 2021), we use 3D
hydrodynamic shearing box simulations to study the dy-
namics of self-gravitating disks with Lagrangian super-
particles embedded in the Eulerian mesh using the",9,CMR10,,211,55
"Pen-
cil",9,CMCSC10,,8,4
code (Brandenburg 2003).,9,CMR10,,24,24
We set our simulations to be marginally Toomre sta-,9,CMR10,,51,51
"ble,",9,CMR10,,4,4
Q,9,CMMI10,,1,1
0,6,CMR7,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
"02. The simulation details are given in
the model section and Table 1 of Baehr & Zhu (2021).
We brieﬂy summarize the simulations below. Simula-
tions are designated by their cooling timescale and size.",9,CMR10,,201,57
Figure 2.,8,CMBX9,,9,9
"Cumulative number of particles in the time in-
terval",8,CMR9,,53,46
t,8,CMMI9,,1,1
= 50 Ω,8,CMR9,,6,6
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
to,8,CMR9,,2,2
t,8,CMMI9,,1,1
= 80 Ω,8,CMR9,,6,6
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
". For each simulation, dust
particles have been separated into each species and binned to
the nearest vertical grid cell. The initial distribution is plot-
ted as a gray dashed line in the top frame for comparison,
adjusted for the number of snapshots.",8,CMR9,,252,65
"gas is almost uniform close to the disk midplane. Then,
we can replace Σ(",9,CMR10,,73,55
z,9,CMMI10,,1,1
) with,9,CMR10,,6,6
ρ,9,CMMI10,,1,1
mid,6,CMMI7,,3,3
z,9,CMMI10,,1,1
", and the vertical density",9,CMR10,,26,26
structure is,9,CMR10,,12,12
ρ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
ρ,9,CMMI10,,1,1
"d,mid",6,CMMI7,,5,5
−,6,CMSY7,,1,1
"ts
Dd,z",4,CMMI5,,7,4
=,9,CMR10,,1,1
e,9,CMMI10,,1,1
,6,CMEX7,,0,0
(Ω2+2,4,CMR5,,5,5
πGρmid,4,CMMI5,,6,6
),4,CMR5,,1,1
z,4,CMMI5,,1,1
"2
2",4,CMR5,,3,1
,6,CMEX7,,0,0
.,9,CMMI10,,1,1
(13),9,CMR10,,4,4
10,7,DejaVuSans,,2,2
4,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
5,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
6,5,DejaVuSans,,1,1
"=2,",6,DejaVuSans,,3,3
L,6,DejaVuSans-Oblique,,1,1
=25,6,DejaVuSans,,3,3
H,6,DejaVuSans-Oblique,,1,1
"St=0.01
St=0.1
St=1
St=10",4,DejaVuSans,,25,7
10,7,DejaVuSans,,2,2
4,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
5,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
6,5,DejaVuSans,,1,1
"=5,",6,DejaVuSans,,3,3
L,6,DejaVuSans-Oblique,,1,1
=25,6,DejaVuSans,,3,3
H,6,DejaVuSans-Oblique,,1,1
10,7,DejaVuSans,,2,2
4,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
5,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
6,5,DejaVuSans,,1,1
"=10,",6,DejaVuSans,,4,4
L,6,DejaVuSans-Oblique,,1,1
=25,6,DejaVuSans,,3,3
H,6,DejaVuSans-Oblique,,1,1
10,7,DejaVuSans,,2,2
4,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
5,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
6,5,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
un,4,DejaVuSans,,2,2
t,2,DejaVuSans,,1,1
"=20,",6,DejaVuSans,,4,4
L,6,DejaVuSans-Oblique,,1,1
=25,6,DejaVuSans,,3,3
H,6,DejaVuSans-Oblique,,1,1
10,7,DejaVuSans,,2,2
4,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
5,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
6,5,DejaVuSans,,1,1
P,4,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
l,2,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
"=30,",6,DejaVuSans,,4,4
L,6,DejaVuSans-Oblique,,1,1
=25,6,DejaVuSans,,3,3
H,6,DejaVuSans-Oblique,,1,1
10,7,DejaVuSans,,2,2
4,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
5,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
6,5,DejaVuSans,,1,1
"=2,",6,DejaVuSans,,3,3
L,6,DejaVuSans-Oblique,,1,1
=51,6,DejaVuSans,,3,3
H,6,DejaVuSans-Oblique,,1,1
10,7,DejaVuSans,,2,2
4,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
5,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
6,5,DejaVuSans,,1,1
"=5,",6,DejaVuSans,,3,3
L,6,DejaVuSans-Oblique,,1,1
=51,6,DejaVuSans,,3,3
H,6,DejaVuSans-Oblique,,1,1
"1.5
1.0
0.5
0.0
0.5
1.0
1.5z [H]
10",7,DejaVuSans,,35,8
4,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
5,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
6,5,DejaVuSans,,1,1
"=10,",6,DejaVuSans,,4,4
L,6,DejaVuSans-Oblique,,1,1
=51,6,DejaVuSans,,3,3
H,6,DejaVuSans-Oblique,,1,1
"1.0
0.5
0.0
0.5
1.0
1.5
2.0Inverted particle size log(1/(",6,DejaVuSans,,57,33
t,6,DejaVuSans-Oblique,,1,1
s,4,DejaVuSans-Oblique,,1,1
"))
4.0
3.5
3.0
2.5
2.0
1.5
1.0
0.5
0.0",6,DejaVuSans,,38,3
P,4,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
c,3,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
s,3,DejaVuSans,,1,1
c,3,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
h,4,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
h,4,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
l,1,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
(,2,DejaVuSans,,1,1
H,5,DejaVuSans-Oblique,,1,1
2,3,DejaVuSans,,1,1
p,3,DejaVuSans-Oblique,,1,1
/,2,DejaVuSans,,1,1
H,5,DejaVuSans-Oblique,,1,1
2,3,DejaVuSans,,1,1
),2,DejaVuSans,,1,1
"Medium box, =30
Medium box, =20
Medium box, =10
Medium box, =5
Medium box, =2
Large box, =10
Large box, =5
Large box, =2",6,DejaVuSans,,120,15
Particles & Self-Gravity II: Accretion and Dust,9,CMCSC10,,47,47
5,9,CMR10,,1,1
Table 1.,8,CMBX9,,8,8
Turbulent properties for each simulation,8,CMR9,,40,40
Simulation,8,CMR9,,10,10
α,8,CMMI9,,1,1
α,8,CMMI9,,1,1
R,5,CMMI6,,1,1
α,8,CMMI9,,1,1
G,5,CMMI6,,1,1
z,5,CMMI6,,1,1
[,8,CMR9,,1,1
c,8,CMMI9,,1,1
2,5,CMR6,,1,1
u,8,CMMI9,,1,1
2,5,CMR6,,1,1
s,5,CMR6,,1,1
],8,CMR9,,1,1
u,8,CMMI9,,1,1
2,5,CMR6,,1,1
"z,ρ",5,CMMI6,,3,3
[,8,CMR9,,1,1
c,8,CMMI9,,1,1
2,5,CMR6,,1,1
s,5,CMR6,,1,1
],8,CMR9,,1,1
H,8,CMMI9,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
1,5,CMR6,,1,1
/H,8,CMMI9,,2,2
g,5,CMMI6,,1,1
S t2 B,8,CMR9,,6,6
S t5 B,8,CMR9,,6,6
S t10 B,8,CMR9,,7,7
S t2 BB,8,CMR9,,7,7
S t5 BB,8,CMR9,,7,7
S t10 BB,8,CMR9,,8,8
S t5 B lowpsg,8,CMR9,,13,13
S t5 B nopsg,8,CMR9,,12,12
S t5 B nogi,8,CMR9,,11,11
S t20 B hires,8,CMR9,,13,13
S t30 B hires,8,CMR9,,13,13
Q,8,CMMI9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
-,8,CMR9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
4,8,CMR9,,1,1
.,8,CMMI9,,1,1
9,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
0,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
3,8,CMR9,,1,1
.,8,CMMI9,,1,1
9,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
5,8,CMR9,,1,1
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
6,8,CMR9,,1,1
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"-
2",8,CMR9,,3,1
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
0,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
0,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
6,8,CMR9,,1,1
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
0,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
8,8,CMR9,,1,1
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
"-
4",8,CMR9,,3,1
.,8,CMMI9,,1,1
8,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
4,8,CMR9,,1,1
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
3,8,CMR9,,1,1
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
5,8,CMR9,,1,1
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
0,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
5,8,CMR9,,1,1
.,8,CMMI9,,1,1
9,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
8,8,CMR9,,1,1
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
0,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"-
1",8,CMR9,,3,1
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
7,8,CMR9,,1,1
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
74,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
56,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
40,8,CMR9,,2,2
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
04,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
56,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
37,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
55,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
54,8,CMR9,,2,2
0.07,8,CMR9,,4,4
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
35,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
24,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
64,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
51,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
37,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
86,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
48,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
33,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
49,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
46,8,CMR9,,2,2
0.07,8,CMR9,,4,4
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
32,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
22,8,CMR9,,2,2
Sc,8,CMR9,,2,2
z,5,CMMI6,,1,1
Sc,8,CMR9,,2,2
R,5,CMR6,,1,1
",z",5,CMMI6,,2,2
245,8,CMR9,,3,3
D,8,CMMI9,,1,1
,4,CMSY5,,0,0
d,5,CMR6,,1,1
",",5,CMMI6,,1,1
z,5,CMR6,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
0,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
0,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
3,8,CMR9,,1,1
.,8,CMMI9,,1,1
9,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
3,8,CMR9,,1,1
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
5,8,CMR9,,1,1
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
"-
4",8,CMR9,,3,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
2,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
67,8,CMR9,,2,2
39,8,CMR9,,2,2
43,8,CMR9,,2,2
53,8,CMR9,,2,2
19,8,CMR9,,2,2
71,8,CMR9,,2,2
20,8,CMR9,,2,2
-,8,CMR9,,1,1
55,8,CMR9,,2,2
50,8,CMR9,,2,2
6,8,CMR9,,1,1
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
8,8,CMR9,,1,1
6,8,CMR9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
8,8,CMR9,,1,1
3,8,CMR9,,1,1
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
7,8,CMR9,,1,1
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
-,8,CMR9,,1,1
12,8,CMR9,,2,2
12,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
32,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
28,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
25,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
22,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
22,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
18,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
31,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
30,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
20,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
26,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
24,8,CMR9,,2,2
Note,8,CMCSC10,,4,4
"—Diagnostics for the turbulent properties of each simulation, including Toomre stability parameter",8,CMR9,,98,98
Q,8,CMMI9,,1,1
", turbulent",8,CMR9,,11,11
α,8,CMMI9,,1,1
parameter with Reynolds and gravitational components,8,CMR9,,52,52
α,8,CMMI9,,1,1
R,5,CMR6,,1,1
and,8,CMR9,,3,3
α,8,CMMI9,,1,1
G,5,CMR6,,1,1
", vertical gas velocity squared, calculated both",8,CMR9,,48,48
as a volume average,8,CMR9,,19,19
u,8,CMMI9,,1,1
2,5,CMR6,,1,1
"z,ρ",5,CMMI6,,3,3
", the ratio of particle scale height to gas scale height at
St = 0",8,CMR9,,66,59
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
H,8,CMMI9,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
1,5,CMR6,,1,1
/H,8,CMMI9,,2,2
g,5,CMMI6,,1,1
", dimensionless diﬀusion constant",8,CMR9,,33,33
D,8,CMMI9,,1,1
d,5,CMR6,,1,1
",",5,CMMI6,,1,1
z,5,CMR6,,1,1
", vertical Schmidt number with respect to the total stress Sc",8,CMR9,,61,61
z,5,CMMI6,,1,1
",
and vertical Schmidt number with respect to the Reynolds stress only Sc",8,CMR9,,73,71
R,5,CMR6,,1,1
",z",5,CMMI6,,2,2
". Quantities with a bar are averaged over
30 snapshots from",8,CMR9,,59,41
t,8,CMMI9,,1,1
= 50 Ω,8,CMR9,,6,6
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
to,8,CMR9,,2,2
t,8,CMMI9,,1,1
= 80 Ω,8,CMR9,,6,6
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
to cancel out some of the noise at individual snapshots.,8,CMR9,,56,56
z,5,CMMI6,,1,1
and a density-weighted average,8,CMR9,,30,30
u,8,CMMI9,,1,1
2,5,CMR6,,1,1
,4,CMSY5,,0,0
"For example, the simulation named",9,CMR10,,33,33
S t2 B,9,CMTT10,,6,6
"is the sim-
ulation with cooling time",9,CMR10,,37,25
β,9,CMMI10,,1,1
"= 2 and a medium-sized
domain",9,CMR10,,29,22
L,9,CMMI10,,1,1
x,6,CMMI7,,1,1
=,9,CMR10,,1,1
L,9,CMMI10,,1,1
y,6,CMMI7,,1,1
= (80,9,CMR10,,5,5
/π,9,CMMI10,,2,2
),9,CMR10,,1,1
H,9,CMMI10,,1,1
",",9,CMR10,,1,1
L,9,CMMI10,,1,1
z,6,CMMI7,,1,1
= (40,9,CMR10,,5,5
/π,9,CMMI10,,2,2
),9,CMR10,,1,1
H,9,CMMI10,,1,1
"with
512",9,CMR10,,8,4
2,6,CMR7,,1,1
×,9,CMSY10,,1,1
256 grid cells. The suﬃx,9,CMR10,,24,24
BB,9,CMTT10,,2,2
"refers to big box
simulations with",9,CMR10,,34,17
L,9,CMMI10,,1,1
x,6,CMMI7,,1,1
=,9,CMR10,,1,1
L,9,CMMI10,,1,1
y,6,CMMI7,,1,1
= (160,9,CMR10,,6,6
/π,9,CMMI10,,2,2
),9,CMR10,,1,1
H,9,CMMI10,,1,1
",",9,CMR10,,1,1
L,9,CMMI10,,1,1
z,6,CMMI7,,1,1
= (40,9,CMR10,,5,5
/π,9,CMMI10,,2,2
),9,CMR10,,1,1
H,9,CMMI10,,1,1
with 512,9,CMR10,,8,8
2,6,CMR7,,1,1
×,9,CMSY10,,1,1
"128 grid cells. We picked three cool-
ing times",9,CMR10,,47,37
β,9,CMMI10,,1,1
"= 2, 5, and 10. All simulations include
1",9,CMR10,,41,39
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
6,6,CMR7,,1,1
"particles evenly distributed among the 6 species
St = [0",9,CMR10,,56,48
.,9,CMMI10,,1,1
01,9,CMR10,,2,2
",",9,CMMI10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
