text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"SOLUTION OF THE DIFFERENTIAL EQUATION
FOR THE GRAVITATIONAL POTENTIAL",8,CMBX9,,69,37
"Assuming that the energy and particle number of the
FDM system are conserved in good approximation, and
the decay processes occur suﬃciently slowly, through
equilibrium states, Bose-Einstein statistics allows the
calculation of the occupation number in states labeled
by quantum numbers",9,CMR10,,286,55
n,9,CMMI10,,1,1
and,9,CMR10,,3,3
l,9,CMMI10,,1,1
". The occupation num-
bers are enormous, so Bose-Einstein statistics reduces to
Rayleigh-Jeans statistics with occupation numbers",9,CMR10,,129,57
where,9,CMR10,,5,5
N,9,CMMI10,,1,1
nl,6,CMMI7,,2,2
=,9,CMR10,,1,1
1,9,CMR10,,1,1
β,9,CMMI10,,1,1
(,9,CMR10,,1,1
−,9,CMSY10,,1,1
µ,9,CMMI10,,1,1
+,9,CMR10,,1,1
E,9,CMMI10,,1,1
nl,6,CMMI7,,2,2
),9,CMR10,,1,1
=,9,CMR10,,1,1
"1
˜",9,CMR10,,3,1
β,9,CMMI10,,1,1
(,9,CMR10,,1,1
−,9,CMSY10,,1,1
˜,9,CMR10,,1,1
µ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
,9,CMMI10,,0,0
nl,6,CMMI7,,2,2
),9,CMR10,,1,1
",",9,CMMI10,,1,1
˜,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) =,9,CMR10,,3,3
S,9,CMMI10,,1,1
3,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
"1
˜",9,CMR10,,3,1
β,9,CMMI10,,1,1
,9,CMEX10,,0,0
v,6,CMMI7,,1,1
(,6,CMR7,,1,1
z,6,CMMI7,,1,1
),6,CMR7,,1,1
,9,CMEX10,,0,0
d,9,CMMI10,,1,1
α,6,CMMI7,,1,1
dλ,9,CMMI10,,2,2
2,6,CMR7,,1,1
"dν
d",9,CMMI10,,4,2
"


",9,CMEX10,,3,0
λ,6,CMMI7,,1,1
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
˜,9,CMR10,,1,1
µ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
,9,CMMI10,,0,0
N,9,CMSY10,,1,1
2,6,CMR7,,1,1
√,9,CMSY10,,1,1
",",9,CMMI10,,1,1
z,9,CMMI10,,1,1
2,6,CMR7,,1,1
F,9,CMMI10,,1,1
λ,6,CMMI7,,1,1
where we introduced cutoﬀ parameter (gap) 0,9,CMR10,,43,43
≤,9,CMSY10,,1,1
α <,9,CMMI10,,3,3
"1 for the scaled energy. Note that the introduction of
cutoﬀ parameter",9,CMR10,,70,54
α,9,CMMI10,,1,1
"is equivalent to the introduction of
virial radius,",9,CMR10,,51,36
r,9,CMMI10,,1,1
vir,6,CMR7,,3,3
by,9,CMR10,,2,2
v,9,CMMI10,,1,1
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
vir,6,CMR7,,3,3
),9,CMR10,,1,1
/r,9,CMMI10,,2,2
s,6,CMMI7,,1,1
=,9,CMR10,,1,1
α,9,CMMI10,,1,1
. The scaling function,9,CMR10,,22,22
v,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) = 1,9,CMR10,,5,5
/z,9,CMMI10,,2,2
if,9,CMR10,,2,2
r > r,9,CMMI10,,5,5
vir,6,CMR7,,3,3
. If,9,CMR10,,4,4
α >,9,CMMI10,,3,3
"0 then FDM is compact.
The maximal energy parameter (for the ground state) is
close to the maximum of",9,CMR10,,101,54
v,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
"), which is",9,CMR10,,11,11
v,9,CMMI10,,1,1
"(0) = 1. Thus,
the FDM system is stable if",9,CMR10,,42,27
α,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
/,9,CMMI10,,1,1
"2, which we consider
to be the maximal value.",9,CMR10,,45,24
"Now, using (6), it is easy to establish the relation",9,CMR10,,52,52
N,9,CMSY10,,1,1
2,6,CMR7,,1,1
"dν
d",9,CMMI10,,4,2
"


",9,CMEX10,,3,0
λ,6,CMMI7,,1,1
=,9,CMR10,,1,1
"1
8",9,CMR10,,3,1
π,9,CMMI10,,1,1
2,6,CMR7,,1,1
.,9,CMMI10,,1,1
Then integrations over variables,9,CMR10,,32,32
λ,9,CMMI10,,1,1
2,6,CMR7,,1,1
and,9,CMR10,,3,3
,9,CMMI10,,0,0
can be easily,9,CMR10,,13,13
computed with the result,9,CMR10,,24,24
˜,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) =,9,CMR10,,3,3
σ,9,CMMI10,,1,1
,9,CMEX10,,0,0
w,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
w,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) sin,9,CMR10,,5,5
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
,9,CMEX10,,0,0
w,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
),9,CMR10,,1,1
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
(7),9,CMR10,,3,3
σ,9,CMMI10,,1,1
=,9,CMR10,,1,1
S,9,CMMI10,,1,1
3,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
2,9,CMR10,,1,1
π,9,CMMI10,,1,1
2,6,CMR7,,1,1
˜,9,CMR10,,1,1
β,9,CMMI10,,1,1
,9,CMEX10,,0,0
−,9,CMSY10,,1,1
˜,9,CMR10,,1,1
µ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
"α, w",9,CMMI10,,4,4
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) =,9,CMR10,,3,3
v,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
α,9,CMMI10,,1,1
−,9,CMSY10,,1,1
˜,9,CMR10,,1,1
µ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
α,9,CMMI10,,1,1
(8),9,CMR10,,3,3
Note that ˜,9,CMR10,,11,11
µ >,9,CMMI10,,3,3
−,9,CMSY10,,1,1
"1 is unphysical. Otherwise, as shown
by (8) we would have",9,CMR10,,57,36
w,9,CMMI10,,1,1
(0),9,CMR10,,3,3
>,9,CMMI10,,1,1
1 and the neighborhood of,9,CMR10,,25,25
z,9,CMMI10,,1,1
= 0 would not be in the physical domain of (7).,9,CMR10,,47,47
Using deﬁnitions (8) and the Poisson equation for the,9,CMR10,,53,53
gravitational potential,9,CMR10,,23,23
where,9,CMR10,,5,5
β,9,CMMI10,,1,1
and,9,CMR10,,3,3
µ,9,CMMI10,,1,1
"are the eﬀective temperature and chemical
potential, while ˜",9,CMR10,,60,41
β,9,CMMI10,,1,1
and ˜,9,CMR10,,5,5
µ,9,CMMI10,,1,1
are deﬁned as,9,CMR10,,13,13
∇,9,CMSY10,,1,1
2,6,CMR7,,1,1
v,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) =,9,CMR10,,3,3
−,9,CMSY10,,1,1
4,9,CMR10,,1,1
π,9,CMMI10,,1,1
˜,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
m,9,CMMI10,,1,1
a,6,CMMI7,,1,1
M,9,CMMI10,,1,1
˜,9,CMR10,,1,1
β,9,CMMI10,,1,1
=,9,CMR10,,1,1
β,9,CMMI10,,1,1
S,9,CMMI10,,1,1
2,9,CMR10,,1,1
m,9,CMMI10,,1,1
a,6,CMMI7,,1,1
r,9,CMMI10,,1,1
2,6,CMR7,,1,1
s,6,CMMI7,,1,1
",",9,CMMI10,,1,1
˜,9,CMR10,,1,1
µ,9,CMMI10,,1,1
=,9,CMR10,,1,1
µ,9,CMMI10,,1,1
2,9,CMR10,,1,1
m,9,CMMI10,,1,1
a,6,CMMI7,,1,1
r,9,CMMI10,,1,1
2,6,CMR7,,1,1
s,6,CMMI7,,1,1
S,9,CMMI10,,1,1
.,9,CMMI10,,1,1
"Here,",9,CMR10,,5,5
β,9,CMMI10,,1,1
and,9,CMR10,,3,3
µ,9,CMMI10,,1,1
are introduced to ensure energy and par-,9,CMR10,,40,40
"ticle number conservation, respectively. As in [15], these
are arbitrary model parameters. However, we will show
that the density proﬁle for systems considered here can
be scaled to be independent of both",9,CMR10,,204,58
β,9,CMMI10,,1,1
and,9,CMR10,,3,3
µ,9,CMMI10,,1,1
.,9,CMR10,,1,1
"The scaled density function is,",9,CMR10,,31,31
˜,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) =,9,CMR10,,3,3
(2,9,CMR10,,2,2
l,9,CMMI10,,1,1
+ 1),9,CMR10,,4,4
"1
˜",9,CMR10,,3,1
β,9,CMMI10,,1,1
,9,CMEX10,,0,0
nl,6,CMMI7,,2,2
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
˜,9,CMR10,,1,1
µ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
,9,CMMI10,,0,0
νλ,6,CMMI7,,2,2
N,9,CMSY10,,1,1
2,6,CMR7,,1,1
√,9,CMSY10,,1,1
",",9,CMMI10,,1,1
z,9,CMMI10,,1,1
2,6,CMR7,,1,1
F,9,CMMI10,,1,1
λ,6,CMMI7,,1,1
where the squares of the fast oscillating periodic functions,9,CMR10,,60,60
were dropped.,9,CMR10,,13,13
"Considering that the energy spectrum,",9,CMR10,,37,37
,9,CMMI10,,0,0
νλ,6,CMMI7,,2,2
", and the
values of",9,CMR10,,19,9
λ,9,CMMI10,,1,1
2,6,CMR7,,1,1
"are dense, summations can be turned into
integrations. Then, after changing the integration vari-
able",9,CMR10,,102,56
ν,9,CMMI10,,1,1
to the variable,9,CMR10,,15,15
,9,CMMI10,,0,0
", the expression for ˜",9,CMR10,,22,22
ρ,9,CMMI10,,1,1
takes the,9,CMR10,,9,9
"we obtain an equation, free of parameters, for",9,CMR10,,46,46
w,9,CMMI10,,1,1
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
"), as
follows:",9,CMR10,,14,8
∇,9,CMSY10,,1,1
2,6,CMR7,,1,1
w,9,CMMI10,,1,1
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
) +,9,CMR10,,3,3
,9,CMEX10,,0,0
w,9,CMMI10,,1,1
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
w,9,CMMI10,,1,1
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
) sin,9,CMR10,,5,5
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
,9,CMEX10,,0,0
w,9,CMMI10,,1,1
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
) = 0,9,CMR10,,5,5
",",9,CMMI10,,1,1
(9),9,CMR10,,3,3
"where the new scaling variable,",9,CMR10,,31,31
x,9,CMMI10,,1,1
", is deﬁned by",9,CMR10,,14,14
z,9,CMMI10,,1,1
=,9,CMR10,,1,1
x,9,CMMI10,,1,1
,9,CMEX10,,0,0
√,9,CMSY10,,1,1
˜,9,CMR10,,1,1
β,9,CMMI10,,1,1
π,9,CMMI10,,1,1
2,9,CMR10,,1,1
"M
m",9,CMMI10,,3,1
a,6,CMMI7,,1,1
−,9,CMSY10,,1,1
˜,9,CMR10,,1,1
µ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
"α
S",9,CMMI10,,3,1
3,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
.,9,CMMI10,,1,1
Then the central result of this letter is the following,9,CMR10,,55,55
expression for the proﬁle of FDM:,9,CMR10,,33,33
ρ,9,CMMI10,,1,1
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
) =,9,CMR10,,3,3
ρ,9,CMMI10,,1,1
c,6,CMMI7,,1,1
,9,CMEX10,,0,0
w,9,CMMI10,,1,1
(,9,CMR10,,1,1
r/r,9,CMMI10,,3,3
c,6,CMMI7,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
w,9,CMMI10,,1,1
(,9,CMR10,,1,1
r/r,9,CMMI10,,3,3
c,6,CMMI7,,1,1
) sin,9,CMR10,,5,5
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
,9,CMEX10,,0,0
w,9,CMMI10,,1,1
(,9,CMR10,,1,1
r/r,9,CMMI10,,3,3
c,6,CMMI7,,1,1
),9,CMR10,,1,1
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
(10),9,CMR10,,4,4
(11),9,CMR10,,4,4
where,9,CMR10,,5,5
ρ,9,CMMI10,,1,1
c,6,CMMI7,,1,1
is the core density and,9,CMR10,,23,23
r,9,CMMI10,,1,1
c,6,CMMI7,,1,1
"is the core radius. The
properties of the scaling function,",9,CMR10,,59,35
ρ,9,CMMI10,,1,1
", will be discussed in
the next section.",9,CMR10,,40,22
THE PROFILE OF FUZZY DARK MATTER,8,CMBX9,,32,32
We chose integration constants,9,CMR10,,30,30
w,9,CMMI10,,1,1
(0) and,9,CMR10,,7,7
w,9,CMMI10,,1,1
,6,CMSY7,,0,0
"(0) for solv-
ing (9). Notice that the solution of the equation is real
only if",9,CMR10,,79,57
w,9,CMMI10,,1,1
(0) satisﬁes the constraint 0,9,CMR10,,29,29
< w,9,CMMI10,,3,3
(0),9,CMR10,,3,3
≤,9,CMSY10,,1,1
"1. No
matter our choice for",9,CMR10,,27,21
w,9,CMMI10,,1,1
"(0), we must choose the second
integration constant as",9,CMR10,,54,30
w,9,CMMI10,,1,1
,6,CMSY7,,0,0
"(0) = 0, otherwise, due to the
singularity of the Laplacian",9,CMR10,,59,30
w,9,CMMI10,,1,1
,6,CMSY7,,0,0
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
) + 2,9,CMR10,,5,5
w,9,CMMI10,,1,1
,6,CMSY7,,0,0
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
),9,CMR10,,1,1
/x,9,CMMI10,,2,2
at,9,CMR10,,2,2
x,9,CMMI10,,1,1
"= 0,
the solution for",9,CMR10,,21,16
w,9,CMMI10,,1,1
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
") is singular. Consequently, the sin-
gle parameter",9,CMR10,,51,37
w,9,CMMI10,,1,1
(0) deﬁnes a unique solution. Fixing,9,CMR10,,36,36
w,9,CMMI10,,1,1
"(0)
determines the chemical potential ˜",9,CMR10,,39,35
µ,9,CMMI10,,1,1
", as well, because us-
ing",9,CMR10,,26,22
v,9,CMMI10,,1,1
"(0) = 1, (8) implies",9,CMR10,,20,20
˜,9,CMR10,,1,1
µ,9,CMMI10,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
α,9,CMMI10,,1,1
1 +,9,CMR10,,3,3
≤ −,9,CMSY10,,3,3
2,9,CMR10,,1,1
α.,9,CMMI10,,2,2
,9,CMEX10,,0,0
,9,CMEX10,,0,0
1,9,CMR10,,1,1
w,9,CMMI10,,1,1
(0),9,CMR10,,3,3
Then unless 1,9,CMR10,,13,13
−,9,CMSY10,,1,1
w,9,CMMI10,,1,1
(0),9,CMR10,,3,3
,9,CMSY10,,0,0
"1 all occupancies are of similar
magnitude,",9,CMR10,,43,32
N,9,CMMI10,,1,1
nl,6,CMMI7,,2,2
=,9,CMR10,,1,1
O,9,CMMI10,,1,1
,9,CMEX10,,0,0
.,9,CMMI10,,1,1
,9,CMEX10,,0,0
"1
˜",9,CMR10,,3,1
β,9,CMMI10,,1,1
˜,9,CMR10,,1,1
µ,9,CMMI10,,1,1
The alternative is that 1,9,CMR10,,25,25
−,9,CMSY10,,1,1
w,9,CMMI10,,1,1
(0),9,CMR10,,3,3
,9,CMSY10,,0,0
"1, implying",9,CMR10,,11,11
−,9,CMSY10,,1,1
˜,9,CMR10,,1,1
µ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
α,9,CMMI10,,1,1
,9,CMSY10,,0,0
"1, as well. Then low lying states, along with the ground
state, have occupation numbers much larger than other
stable states, with smaller binding energy parameters.",9,CMR10,,165,56
"There is reason to believe that the second alternative
is realized in FDM systems. No matter what chemical
potential is reached in the collapse forming FDM, the de-
cay process strongly skews the distribution of occupancy
numbers towards deeply bound states. Consider that in
a decay process two axions in unstable states, with bind-
ing energy parameters",9,CMR10,,355,57
α < ,9,CMMI10,,4,3
1,6,CMR7,,1,1
<,9,CMMI10,,1,1
1,9,CMR10,,1,1
/,9,CMMI10,,1,1
2 and,9,CMR10,,5,5
α < ,9,CMMI10,,4,3
2,6,CMR7,,1,1
<,9,CMMI10,,1,1
1,9,CMR10,,1,1
/,9,CMMI10,,1,1
"2
are annihilated while a stable axion with 1",9,CMR10,,45,43
> ,9,CMMI10,,2,1
3,6,CMR7,,1,1
>,9,CMMI10,,1,1
1,9,CMR10,,1,1
/,9,CMMI10,,1,1
"2
and a scattering state axion are created. The question
is how the transition probability depends on",9,CMR10,,101,54
,9,CMMI10,,0,0
3,6,CMR7,,1,1
. There,9,CMR10,,7,7
4,9,CMR10,,1,1
"are two reasons why transitions into stable states with
larger binding energy have higher probability: (1) the
number of decay channels, or in other words, the range
of unstable states that can take part in the decay process,",9,CMR10,,225,59
,9,CMMI10,,0,0
1,6,CMR7,,1,1
+,9,CMR10,,1,1
,9,CMMI10,,0,0
2,6,CMR7,,1,1
< ,9,CMMI10,,2,1
3,6,CMR7,,1,1
increases with increasing,9,CMR10,,25,25
,9,CMMI10,,0,0
3,6,CMR7,,1,1
", and (2) the tran-
sition probability is also proportional to the phase space
of the emitted scattering state axion, which, in turn, is
proportional to",9,CMR10,,152,58
,9,CMMI10,,0,0
3,6,CMR7,,1,1
−,9,CMSY10,,1,1
,9,CMMI10,,0,0
1,6,CMR7,,1,1
−,9,CMSY10,,1,1
,9,CMMI10,,0,0
2,6,CMR7,,1,1
", which also increases with",9,CMR10,,27,27
,9,CMMI10,,0,0
3,6,CMR7,,1,1
". The net result is that the occupancy number of a
stable state becomes an increasing function of its bind-
ing energy. If the decay process proceeds slow enough,
then the system of stable states can be considered to be
in near equilibrium during the process. Then the decays
will lead to a monotonic increase of ˜",9,CMR10,,314,56
µ,9,CMMI10,,1,1
", as the ratio of
occupancies of states of diﬀerent energies depends only
on ˜",9,CMR10,,78,55
µ,9,CMMI10,,1,1
. Considering the upper bound ˜,9,CMR10,,31,31
µ,9,CMMI10,,1,1
≤ −,9,CMSY10,,3,3
2,9,CMR10,,1,1
"α,",9,CMMI10,,2,2
"it is rea-
sonable to expect that",9,CMR10,,33,22
−,9,CMSY10,,1,1
˜,9,CMR10,,1,1
µ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
α,9,CMMI10,,1,1
,9,CMSY10,,0,0
"1, which will be the
main focus of further discussions. However, we will also
consider brieﬂy the case when",9,CMR10,,107,56
−,9,CMSY10,,1,1
˜,9,CMR10,,1,1
µ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
α,9,CMMI10,,1,1
=,9,CMR10,,1,1
O,9,CMMI10,,1,1
(1).,9,CMR10,,4,4
"One may wonder how the eﬀective temperature, ˜",9,CMR10,,46,46
β,9,CMMI10,,1,1
",
varies during the decay process, in which the total mass
of stable states and ˜",9,CMR10,,81,56
µ,9,CMMI10,,1,1
"both increase. Since the mass is
expected to increase slowly, as its total possible increase
is just half of the total mass of unstable states, it is likely
that ˜",9,CMR10,,163,63
β,9,CMMI10,,1,1
"is forced to increase, as well. Then the decay pro-
cess is just a quantum evaporation cooling process, sim-
ilar to those in atomic physics, creating Bose-Einstein
condensates. The diﬀerence is that FDM systems con-
sidered here contain a lot of stable excited states, in ad-
dition to the condensate. The time dependence of the
decay process will be investigated in a forthcoming pub-
lication [27].",9,CMR10,,401,59
"Before investigating the full solution of (9), we consider
the behavior of the solution near two endpoints of the",9,CMR10,,113,58
"FIG. 1: Comparing proﬁle (11), rescaled by factor",8,CMR9,,49,49
κ,8,CMMI9,,1,1
=,8,CMR9,,1,1
r,8,CMMI9,,1,1
s,5,CMMI6,,1,1
/r,8,CMMI9,,2,2
c,5,CMMI6,,1,1
",
at",8,CMR9,,4,2
κ,8,CMMI9,,1,1
= 1,8,CMR9,,3,3
.,8,CMMI9,,1,1
"4,",8,CMR9,,2,2
κ,8,CMMI9,,1,1
= 1,8,CMR9,,3,3
",",8,CMMI9,,1,1
"75, and the Burkert proﬁle (13) .",8,CMR9,,33,33
FIG. 2: Comparing proﬁles (11)for initial conditions,8,CMR9,,52,52
w,8,CMMI9,,1,1
"(0) = 1
(˜",8,CMR9,,10,7
µ,8,CMMI9,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
"1),",8,CMR9,,3,3
w,8,CMMI9,,1,1
(0) = 1,8,CMR9,,7,7
/,8,CMMI9,,1,1
2 (˜,8,CMR9,,4,4
µ,8,CMMI9,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
2 +,8,CMR9,,3,3
α,8,CMMI9,,1,1
"), and",8,CMR9,,6,6
w,8,CMMI9,,1,1
(0) = 1,8,CMR9,,7,7
/,8,CMMI9,,1,1
3 (˜,8,CMR9,,4,4
µ,8,CMMI9,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
3 + 2,8,CMR9,,5,5
α,8,CMMI9,,1,1
).,8,CMR9,,2,2
WKB,9,ArialMT,,3,3
(,9,MathematicaSans,,1,1
κ,9,MathematicaSans,,1,1
=,9,MathematicaSans,,1,1
1.4,9,ArialMT,,3,3
),9,MathematicaSans,,1,1
WKB,9,ArialMT,,3,3
(,9,MathematicaSans,,1,1
κ,9,MathematicaSans,,1,1
=,9,MathematicaSans,,1,1
1.75,9,ArialMT,,4,4
),9,MathematicaSans,,1,1
Burkert,9,ArialMT,,7,7
"0.0




0.5




1.0




1.5




2.0




2.5




3.0




3.5",6,ArialMT,,59,3
r,11,ArialMT,,1,1
/,11,MathematicaSans,,1,1
r,11,Arial-ItalicMT,,1,1
c,8,Arial-ItalicMT,,1,1
0.0,6,ArialMT,,3,3
"0.2



0.4



0.6



0.8



1.0",6,ArialMT,,31,3
ρ,10,MathematicaSans,,1,1
(,11,MathematicaSans,,1,1
r,11,ArialMT,,1,1
)/,11,MathematicaSans,,2,2
ρ,11,MathematicaSans,,1,1
(,10,MathematicaSans,,1,1
0,10,ArialMT,,1,1
),11,MathematicaSans,,1,1
WKB,8,CairoFont-0-0,,3,3
[,8,CairoFont-1-0,,1,1
w,8,CairoFont-0-0,,1,1
(,8,CairoFont-1-0,,1,1
0,8,CairoFont-0-0,,1,1
)=,8,CairoFont-1-0,,2,2
1,8,CairoFont-0-0,,1,1
],8,CairoFont-1-0,,1,1
WKB,8,CairoFont-0-0,,3,3
[,8,CairoFont-1-0,,1,1
w,8,CairoFont-0-0,,1,1
(,8,CairoFont-1-0,,1,1
0,8,CairoFont-0-0,,1,1
)=,8,CairoFont-1-0,,2,2
12,6,CairoFont-0-0,,2,2
],8,CairoFont-1-0,,1,1
WKB,8,CairoFont-0-0,,3,3
[,8,CairoFont-1-0,,1,1
w,8,CairoFont-0-0,,1,1
(,8,CairoFont-1-0,,1,1
0,8,CairoFont-0-0,,1,1
)=,8,CairoFont-1-0,,2,2
13,6,CairoFont-0-0,,2,2
],8,CairoFont-1-0,,1,1
"0



2



4



6



8",5,CairoFont-0-0,,21,1
r,10,CairoFont-0-0,,1,1
/,11,CairoFont-1-0,,1,1
r,10,CairoFont-2-0,,1,1
c,7,CairoFont-2-0,,1,1
"0.2



0.4



0.6



0.8



1.0",5,CairoFont-0-0,,31,3
ρ,9,CairoFont-1-1,,1,1
(,11,CairoFont-1-0,,1,1
r,10,CairoFont-0-0,,1,1
)/,11,CairoFont-1-0,,2,2
ρ,11,CairoFont-1-1,,1,1
(,9,CairoFont-1-0,,1,1
0,9,CairoFont-0-0,,1,1
),11,CairoFont-1-0,,1,1
distribution. Expanding (9) around,9,CMR10,,34,34
x,9,CMMI10,,1,1
= 0 we obtain,9,CMR10,,13,13
"
",9,CMEX10,,1,0
w,9,CMMI10,,1,1
(0),9,CMR10,,3,3
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
w,9,CMMI10,,1,1
(0) sin,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
(,9,CMR10,,1,1
,9,CMEX10,,0,0
w,9,CMMI10,,1,1
(0),9,CMR10,,3,3
w,9,CMMI10,,1,1
,6,CMSY7,,0,0
(0) =,9,CMR10,,5,5
−,9,CMSY10,,1,1
.,9,CMMI10,,1,1
"1
6",9,CMR10,,3,1
"(12)
(12) can be used to calculate the binding energy and
radial dimensions (the diﬀerence between the turning
points) of the ground state and other low lying states.
For those states, the higher derivatives of",9,CMR10,,210,55
w,9,CMMI10,,1,1
"can be ne-
glected as they are suppressed by orders of",9,CMR10,,54,43
S,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
.,9,CMR10,,1,1
Consider now that,9,CMR10,,17,17
v,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) decreases monotonically from,9,CMR10,,30,30
v,9,CMMI10,,1,1
(0) = 1 to,9,CMR10,,10,10
v,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
vir,6,CMR7,,3,3
) =,9,CMR10,,3,3
α,9,CMMI10,,1,1
". Then, it follows from (8) and (7)
that",9,CMR10,,40,35
w,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
vir,6,CMR7,,3,3
) = 0 and ˜,9,CMR10,,11,11
ρ,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
vir,6,CMR7,,3,3
) = 0. Expanding,9,CMR10,,16,16
ρ,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
") with
respect to",9,CMR10,,17,10
w,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) around,9,CMR10,,8,8
w,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) = 0 in (7) we obtain,9,CMR10,,22,22
˜,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
),9,CMR10,,1,1
,9,CMSY10,,0,0
w,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
),9,CMR10,,1,1
3,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
∼,9,CMSY10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
vir,6,CMR7,,3,3
−,9,CMSY10,,1,1
z,9,CMMI10,,1,1
),9,CMR10,,1,1
3,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
σ,9,CMMI10,,1,1
3,9,CMR10,,1,1
"implying that the proﬁle of FDM is compact. By neces-
sity, a cutoﬀ was also imposed on the energy distribution
in [15]. Consider now that at",9,CMR10,,141,57
z > z,9,CMMI10,,5,5
vir,6,CMR7,,3,3
