text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"atmosphere due to outgoing longwave (LW) radiation at different stages of the MO.. Earth proxy data (ancient 
zircons) support early oceans 4.3 to 4.4 Gyr ago (Mojzsis et al., 2001). Direct spectral observations of giant steam 
atmospheres in an exoplanet context are currently lacking.",9,Calibri,,286,117
3.4 Carbon Dioxide (CO,9,Calibri-Bold,,22,22
2,6,Calibri-Bold,,1,1
) - Nitrogen (N,9,Calibri-Bold,,15,15
2,6,Calibri-Bold,,1,1
) - Oxygen (O,9,Calibri-Bold,,13,13
2,6,Calibri-Bold,,1,1
) Atmospheres,9,Calibri-Bold,,13,13
"After the onset of Earth’s oceanic and continental formation, carbon dioxide was increasingly subject to",9,Calibri,,104,104
"atmospheric removal via washout and weathering. The role of atmospheric escape weakened as the early stellar 
EUV output decreased (e.g. Ribas et al., 2005). Other long-term processes also began to play a role for subsequent 
atmospheric  evolution.    These  involved  wide-ranging  and  sometimes  subtle  feedbacks  within  the  interior-
hydrosphere-lithosphere-biosphere-atmosphere  system  (see  e.g.  Spohn,  2014).  Processes  such  as  secondary 
outgassing, weathering (continent formation), climate, photochemistry, feedback cycles and eventually biology 
and  biogeochemical  cycles  of  carbon,  nitrogen  and  oxygen  (discussed  below)  start  to  influence  atmospheric 
evolution. Charnay et al., (this issue, chapter 3) review climate evolution on the Early Earth and the faint young 
sun problem.",9,Calibri,,815,119
3.4.1 Volatile Inventory of Earth’s chondritic building blocks,9,Calibri-Bold,,62,62
,9,Calibri,,0,0
"To gain insight into the volatile budget of the basic building blocks of our planet, Tables 2 and 3 show 
the  gas  compositions  at  p=100  bar  which  are  in  equilibrium  with  the  metal  chondrites  (Table  2)  and  the 
carbonaceous chondrites (Table 3) at 500K, 1000K and 2000K. Data is from Zahnle et al. (2010) their Figures 2 
and 3 which are based on Schaefer and Fegley (2010):",9,Calibri,,390,120
Species,9,Calibri-Bold,,7,7
"%Molar 
500K",9,Calibri-Bold,,12,7
1.2,9,Calibri,,3,3
"%Molar 
1000K",9,Calibri-Bold,,13,7
<1%,9,Calibri,,3,3
"%Molar 
2000K",9,Calibri-Bold,,13,7
<1%,9,Calibri,,3,3
,9,Calibri-Bold,,0,0
,9,Calibri-Bold,,0,0
,0,Calibri,,0,0
NH,9,Calibri,,2,2
3,6,Calibri,,1,1
N,9,Calibri,,1,1
2,6,Calibri,,1,1
H,9,Calibri,,1,1
2,6,Calibri,,1,1
"S 
CO",9,Calibri,,5,2
2,6,Calibri,,1,1
H,9,Calibri,,1,1
2,6,Calibri,,1,1
"O 
CO 
H",9,Calibri,,8,3
2,6,Calibri,,1,1
CH,9,Calibri,,2,2
4,6,Calibri,,1,1
,9,Calibri,,0,0
,0,Calibri,,0,0
NH,9,Calibri,,2,2
3,6,Calibri,,1,1
N,9,Calibri,,1,1
2,6,Calibri,,1,1
H,9,Calibri,,1,1
2,6,Calibri,,1,1
"S 
CO",9,Calibri,,5,2
2,6,Calibri,,1,1
H,9,Calibri,,1,1
2,6,Calibri,,1,1
"O 
CO 
H",9,Calibri,,8,3
2,6,Calibri,,1,1
CH,9,Calibri,,2,2
4,6,Calibri,,1,1
SO,9,Calibri,,2,2
2,6,Calibri,,1,1
,9,Calibri,,0,0
,9,Calibri,,0,0
,9,Calibri,,0,0
,9,Calibri,,0,0
,9,Calibri,,0,0
"<1% 
<1% 
<1% 
<1% 
<1% 
<1% 
94.4",9,Calibri,,34,4
"<1% 
<1% 
66.1 
28.2 
<1% 
<1% 
5.9 
<1%",9,Calibri,,40,5
"<1% 
<1% 
<1% 
6.3 
<1% 
25.1 
64.6",9,Calibri,,35,5
"<1% 
<1% 
21.9 
66.1 
1.4 
6.0 
<1% 
<1%",9,Calibri,,40,5
"<1% 
1.3 
2.4 
18.6 
25.7 
47.9 
<1%",9,Calibri,,36,5
"<1% 
4.2 
15.1 
63.1 
<1% 
6.6 
<1% 
2.0",9,Calibri,,40,5
"Table 2: Gas compositions (%molar) at 100 bar which are in equilibrium 
with the metal chondrites (Schaefer and Fegley, 2010).",9,Calibri,,126,71
Species,9,Calibri-Bold,,7,7
"%Molar 
500K",9,Calibri-Bold,,12,7
<1%,9,Calibri,,3,3
"%Molar 
1000K",9,Calibri-Bold,,13,7
<1%,9,Calibri,,3,3
"%Molar 
2000K",9,Calibri-Bold,,13,7
<1%,9,Calibri,,3,3
"Table 3: As for Table 2 but for the carbonaceous chondrites. 

Table 2 (iron chondrites) suggests the chemical equilibrium favors volatile speciation into methane and 
ammonia  at  lower  temperatures,  shifting  to  hydrogen,  carbon  monoxide  and  water  at  higher  temperatures. 
Table 3 (carbonaceous chondrites) suggests that chemical equilibrium favors mainly carbon dioxide with some",9,Calibri,,392,116
"water at lower temperatures, shifting to mainly water with some carbon dioxide together with sulfur compounds",9,Calibri,,109,109
8,11,Calibri,,1,1
,11,Calibri,,0,0
"and hydrogen at higher temperatures. Fegley and Schaefer (2012) discuss theories for constraining the relative 
amounts of chondritic material making up the bulk Earth.",9,Calibri,,168,111
3.4.2 Venus Earth Mars,9,Calibri-Bold,,22,22
,9,Calibri,,0,0
"Numerous  texts  have  discussed  the  present-day  (e.g.  Yung  and  DeMore,  1999)  and  evolutionary 
compositional development (e.g. Lammer et al., 2018) of CO",9,Calibri,,163,104
2,6,Calibri,,1,1
-N,9,Calibri,,2,2
2,6,Calibri,,1,1
-O,9,Calibri,,2,2
2,6,Calibri,,1,1
"atmospheres on Venus, Earth and Mars (see 
also Lammer et al., 2020). Regarding Venus e.g. Lammer et al. (2018); Hamano et al., (2013) and Lebrun et al., 
(2013)  suggested  that  strong  insolation  compared  to  the  Earth  may  have  lengthened  the  steam  atmosphere 
phase for long enough (~100 Myr) such that efficient hydrodynamic escape could have effectively dried out the 
planet. In this scenario, the thick, hot, modern CO",9,Calibri,,435,117
2,6,Calibri,,1,1
"atmosphere on modern Venus results directly from outgassing 
at the end of the MO and",9,Calibri,,85,60
not,9,Calibri-Italic,,3,3
via the more frequently discussed runaway moist greenhouse effect. Regarding N,9,Calibri,,78,78
2,6,Calibri,,1,1
", 
nitrogen isotope data (Marty, 2012) favors a carbonaceous chondrite origin. Some nitrogen in the form of NH",9,Calibri,,110,107
3,6,Calibri,,1,1
"(Lammer et al., 2018 and references therein) could have existed near the Venusian surface especially if the early 
atmosphere was shielded from UV.",9,Calibri,,147,114
"Regarding Earth, weaker insolation than Venus and long-term plate tectonics maintained surface oceans 
with stabilizing climate feedbacks involving atmospheric CO",9,Calibri,,162,102
2,6,Calibri,,1,1
"such as the carbonate-silicate cycle (Walker et al., 
1981) (Charnay et al., this issue) discuss climate on Early Earth and the faint young Sun problem).  The build-up 
of N",9,Calibri,,173,114
2,6,Calibri,,1,1
-O,9,Calibri,,2,2
2,6,Calibri,,1,1
"dominated atmospheres are favored by the presence of life (Lammer et al., 2018).",9,Calibri,,80,80
"Regarding Mars, escape mainly drives atmospheric evolution. Odert et al. (2018) assumed outgassing of 
(CO",9,Calibri,,106,102
2,6,Calibri,,1,1
=11bar) and (H,9,Calibri,,14,14
2,6,Calibri,,1,1
"O=85bar) at the end of the MO period and then calculated complete atmospheric loss via 
escape after 18 Myr (25 Myr) assuming a moderately (slowly) rotating early Sun. Supporting this, xenon data 
from  ancient  Martian  meteorites  suggest  that  early  Mars  lost  most  of  its  initial  atmosphere  (Cassata,  2017). 
Observations of modern Mars by the Mars Atmosphere and Volatile Evolution (MAVEN) spacecraft (Jakosky et 
al., 2018) suggested integrated loss rates (assuming Solar evolution) on Mars of 0.8 bar CO",9,Calibri,,519,124
2,6,Calibri,,1,1
"and a 23m water 
ocean layer. Kite et al. (2019) review constraints in the evolution of atmospheric pressure and liquid water on 
early Mars based on geological data. Warren et al. (2019) suggested a continuous surface pressure upper limit 
of 1.9 bar at 4 Gyr on Mars based on an analysis of small craters. High Martian",9,Calibri,,320,112
15,6,Calibri,,2,2
"N compared to the other rocky 
planets  suggests  that  Mars  lost  a  significant  amount  of  its  early  nitrogen  inventory  (Lammer  et  al.,  2018). 
Regarding outgassing, the reduced Martian interior could favor enhanced outgassing of e.g. H",9,Calibri,,248,124
2,6,Calibri,,1,1
"and CO compared 
with  Earth  (Ramirez  et  al.,  2014).  This  could  lead  to  an  interior-atmosphere  negative  feedback  whereby 
outgassing  of  reduced  species  on  Mars  leads  to  enhanced  atmospheric  loss  of  the  reductant  H  which  drives 
oxidation of the atmosphere and hence (via e.g. deposition) ultimately favors mantle oxidation over time. Catling 
et al. (2003) discussed similar mechanisms operating on Early Erath.",9,Calibri,,440,121
3.4.3 Isotopic fractionation,9,Calibri-Bold,,28,28
"Several  of  the  key  process  mentioned  above  e.g.  escape,  delivery  and  interior  processes,  result  in 
isotopic  fractionation.  Numerous  advances  leading  to  reduced  data  precision  for  isotopic  fractionation  ratios 
have occurred in recent years. For example, Hin et al. (2017) suggested that accretional vaporization played an 
important  role  in  the  volatile  budget  of  terrestrial  planet  formation  based  on  improved  isotopic  magnesium 
ratios. New ruthenium isotope data (Fischer-Gödde and Kleine, 2017) suggested surprisingly that the late veneer 
featured an",9,Calibri,,596,122
inner,9,Calibri-Italic,,5,5
"solar system origin and was likely not the primary source of volatiles on Earth. Improved noble 
gas and nitrogen isotope data has advanced knowledge of early escape, especially on Mars (Cassata, 2017; Füri 
and  Marty,  2015)  whereby  observed  neon  and  argon  isotope  ratios  (Odert  et  al.,  2018)  support  a  slow  to",9,Calibri,,327,119
moderately rotating (rather than a quickly rotating) early Sun.,9,Calibri,,63,63
3.4.4 Exoplanetary Context,9,Calibri-Bold,,26,26
,9,Calibri,,0,0
"Inspecting volatile inventories of terrestrial planet building blocks (Tables 2 and 3) based on chondrites 
from the Solar System gives a general indication of the potential range of atmospheric species in an exoplanetary 
context where such observations are not available. Hints on exoplanetary mineral compositions can be gained 
from e.g. stellar metallicity  measurements coupled  with  interior structure plus atmospheric escape  modeling 
(Dorn and Heng, 2018). Planet formation and interior structure models (Alibert and Venturini, 2019) also provide 
some insight. Initial observations of infalling material from circumstellar debris onto white dwarfs as reviewed in",9,Calibri,,674,115
"Farihi (2016) have been performed. Results suggest exomineral compositions which are not dissimilar to those 
of the Solar System. Adibekyan et al. (2015) investigated observed [Mg/Si] ratios of [F,G,K] stars using HARPS. 
Their results suggested an evolution in this ratio through the Galaxy and that smaller  mass stars have higher 
ratios. We now discuss briefly the key processes affecting atmospheric diversity of terrestrial exoplanets.",9,Calibri,,442,112
Regarding,9,Calibri,,9,9
escape,9,Calibri-Italic,,6,6
", progress is somewhat hindered by a lack of various parameters such as stellar EUV",9,Calibri,,83,83
"observations, stellar wind properties and planetary exospheric temperatures which can all influence atmospheric",9,Calibri,,111,111
9,11,Calibri,,1,1
,11,Calibri,,0,0
"escape. Improved estimates of such parameters e.g. improved stellar EUV by semi-empirical modeling (Fontenla 
et al., 2016) is useful in this regard. Section 4.3 discusses (extreme) escape processes in more detail.  Regarding",9,Calibri,,225,115
outgassing,9,Calibri-Italic,,10,10
", numerous factors could be relevant which we will briefly discuss in approximate order of observing 
difficulty. The bulk planetary density can be estimated already today for some SEs by measuring planetary radius 
from  the  transit  depth  together  with  planetary  mass  from  the  radial  velocity  method.  The",9,Calibri,,317,113
planet’s,9,Calibri,,8,8
"mass 
distribution throughout the interior can be in principle constrained by determining the love number although 
observations are presently limited to large, close-in exoplanets (e.g. Hellard et al., 2020). The core mantle ratio 
and interior composition can be constrained from Bayesian analyses (Dorn et al., 2015) and machine-learning 
(Baumeister  et  al.,  2020)  techniques  driven  by  observations  of  e.g.  planetary  mass,  radius,  love  number  and 
stellar  metallicity.  Knowledge  of  surface  composition  e.g.  via  reflection  spectroscopy  could  provide  hints  on 
mantle convection. For example active plate tectonics on Earth produces continental crust mainly in the form of 
granite  (see  discussion  in  Herbort  et  al.,  2020,  their  section  3.2).  Hu  et  al  (2012)  analyzed  detectability  of",9,Calibri,,830,127
reflection and thermal emission spectra on “airless Earths” for a  rang,9,Calibri,,71,71
"e of  mineral surfaces including basaltic, 
ultramafic  and  granitoid.  Distinguishing  the  resulting  small  signals  (they  suggested  a  few  parts  per  million 
differences in the ratio of planetary to stellar flux for e.g. Kepler 20f) however is likely beyond the reach of JWST 
and  is  more  an  issue  for  spectroscopy  missions  further  into  the  future.  Other  factors  which  could  influence 
outgassing include the amount of water in the interior which could affect mantle convection. The water content 
of",9,Calibri,,526,124
Earth’s,9,Calibri,,7,7
"mantle is not well constrained, ranging from (~0.2 to 3.0) Earth ocean masses (Ohtani, 2020) and is not 
known  for  rocky  exoplanets.  Recent  works  (e.g.  Namouni  and  Morais,  2020)  suggest  that  high  inclination 
Centaurs in our Solar System could have an interstellar origin so could represent the first opportunity to constrain 
the building blocks of exoplanets, although such a task is very challenging.",9,Calibri,,417,117
"Another  interesting  effect  impacting  outgassing  is  the  change  in  the  mantle  oxidation  state  (oxygen 
fugacity) over time (see e.g. Gaillard et al, this issue; Kadoya et al., 2020; Gaillard et al, 2015) which can in turn",9,Calibri,,232,118
depend on global processes  which  change the Earth’s redox balance,9,Calibri,,67,67
"and influence outgassing.  Observational 
constraints of mantle composition (hence fugacity) in an exoplanet context are however weak as stated above.  
Over time, disproportionation reactions (3Fe",9,Calibri,,197,110
2+,6,Calibri,,2,2
= Fe° + 2Fe,9,Calibri,,11,11
3+,6,Calibri,,2,2
") in the interior  associated to the oxygen-friendly 
nature of minerals growing in the transition zone and lower  mantle (Frost  and Mc  Cammon, 2008) that may 
induce an oxidation of the upper mantle. This would however be conditioned by the efficient removal of the 
produced metallic iron (Fe°) into the forming core and by the efficiency of global convection in mixing lower and 
upper mantle materials. These mass transfer processes are in turn conditioned by the establishment of plate 
tectonics representing an efficient convection regime at planetary scale. In brief, the physical status of the planet 
interior (style of convection, mantle size) and the chemical state, which rules the efficiency of mantle outgassing, 
are intimately intermingled. This implies that planetary mass and outgassing could be somehow related. Broader 
relationships exist between planetary interiors and surficial processes. For example, in the upper atmosphere, 
loss to space of atomic hydrogen from e.g. water photolysis escapes to space, must leave behind oxygen-enriched 
atmosphere,  leading  to  oxidizing  continental  and  seafloor  weathering,  which  if  introduced  in  the  mantle  by 
subduction processes could influence its redox state and outgassing efficiency.",9,Calibri,,1269,121
"Can we test the above feedbacks - proposed by theory and occurring between e.g. atmospheric escape 
and the planetary interior - in an exoplanetary context with observables? Regarding escape, an evaporating tail 
can form in the trailing planetary limb which could influence the transit lightcurve duration and shape e.g. in the 
Lyman-alpha for escaping H-atoms. Oza et al. (2019) summarize spectroscopic detections in the exospheres of 
hot Jupiters. Chen et al. (2020) discuss detection of sodium, magnesium and H in the hot exosphere of WASP-
52b and review  species detections in the exoplanetary exospheres. Ehrenreich  (2015)  estimated from transit",9,Calibri,,656,116
observations escape rates of (10,9,Calibri,,32,32
8,6,Calibri,,1,1
to 10,9,Calibri,,5,5
8,6,Calibri,,1,1
") g/s for the warm Neptune GJ436b. For the potentially rocky SEs in the 
TRAPPIST-1 system, Bourrier et al., (2017) estimated H-escape rates of (4.6, 1.4, 0.6) x10",9,Calibri,,163,90
7,6,Calibri,,1,1
"g/s for TRAPPIST-b,c,e 
respectively based on Lyman-alpha transit data obtained with HST.  Whether the presence of a magnetic field 
increases or decreases atmospheric escape rates is debated (see Dehant et al. 2019, their section 4.2). Exoplanet 
science  could  soon  actively  contribute  to  this  debate.  Proposed  techniques  involving  radio  emission  and 
polarimetry  to  constrain  exoplanetary  magnetospheres  are  under  discussion  (e.g.  Zarka  et  al.,  2019).  Proxy 
approaches  have  provided  first  constraints  e.g.  magnetohydrodynamic  simulations  needed  to  reproduce 
observed excursions in peak brightness to the east and the west of the substellar point on the hot Jupiter HAT-
P-7b, required a planetary magnetic field of at least 6 Gauss (Rogers, 2017)",9,Calibri,,786,120
(compared with ~0.5 Gauss on Earth’s,9,Calibri,,36,36
"surface). Cauley et al., (2019) estimated strong magnetic fields in the range (20-120) Gauss for four HJs based on 
measurements  of  the  Calcium  II  K  line.  The  potential  role  of  escape  in  atmospheric  evolution  is  discussed  in 
section 4.3 below.",9,Calibri,,261,126
"How central interior processes such as mantle convection, plate tectonics, outgassing etc. respond to 
changing planetary mass such as for SEs is still a subject of debate (see e.g. Noack et al., 2017; Stamenkovic and",9,Calibri,,217,114
"Breuer, 2014; Fratanduono et al., 2018), but this brief description shows that the style of geo(exo)dynamics  is",9,Calibri,,112,112
10,11,Calibri,,2,2
,11,Calibri,,0,0
"pivotal in ruling the nature of outgassed atmosphere. Godolt et al. (2019) modeled rocky planets in the HZ of 
early M-dwarf stars which have very long active pre-main sequence phases. Their work suggested that planetary",9,Calibri,,220,110
regassing,9,Calibri-Italic,,9,9
"could be important for re-instating habitability after the long (~1Gyr) intense (~x10-1000 EUV of the 
modern Sun).",9,Calibri,,115,102
Regarding  delivery  of,9,Calibri,,23,23
water,9,Calibri-Italic,,5,5
"and  other  volatiles  in  exoplanetary  systems,  some  key  issues  are  e.g. 
identifying the main processes affecting planetary formation and orbital migration (see discussion in Morbidelli 
and Raymond, 2016); the extent of turbulent mixing in the disk (Furuya et al., (2013); determining the position 
of  the  water,  ammonia  and  carbon  dioxide  ice  lines  (see  e.g.  Pinilla  et  al.,  2017).  The  role  of  dynamical 
perturbations",9,Calibri,,446,124
"[e.g. the “Grand Tack” (Jacobson and Morbidelli, 2014)] which may be important for",9,Calibri,,82,82
"delivering 
volatiles to terrestrial planets which form dry, is not well known for different exoplanetary systems as a function 
of stellar and exoplanetary properties of e.g.  exo-Jupiters and exo-Saturns. Note that these objects are expected 
to be discovered by the ongoing Gaia mission. Regarding mini gas planets, water-dominated atmospheres are 
favored thermodynamically (T>~500K, P>~a few bar) for solar metallicities of ~x1000 (Moses et al., 2013, their 
Figure  4).  More  model  formation  studies  are  required  investigating  the  effect  of  impacts  upon  atmospheric 
delivery and escape as a function of disk and planetary parameters. Direct observations of impact-driven delivery 
in exoplanetary atmospheres are not available. Next generation missions however observing dust distributions 
in protoplanetary and debris disks, as proposed for the Wide-Field Infrared Survey Telescope (WFIRST) (Nuecker 
et  al.,  2016;  Douglas  et  al.,  2018)  could  however  help  constrain  bombardment  rates  of  early  exoplanets  by 
asteroids which could ultimately help improve the planetary formation models.",9,Calibri,,1122,122
Regarding,9,Calibri,,9,9
CO,9,Calibri-Italic,,2,2
2,6,Calibri-Italic,,1,1
atmospheres,9,Calibri-Italic,,11,11
",  the  presence  of  an  Earth-like  ocean  with  active  plate  tectonics  and  a 
hydrological cycle could enhance CO",9,Calibri,,120,84
2,6,Calibri,,1,1
,6,Calibri-Italic,,0,0
"removal via washout, formation of carbonate and subduction. For weak 
weathering cases without plate tectonics, e.g. Foley and Smye (2018) suggested possible runaway CO",9,Calibri,,168,98
2,6,Calibri,,1,1
"scenarios. 
Responses of CO",9,Calibri,,27,15
2,6,Calibri,,1,1
"on rocky exoplanets are generally challenging to predict, being subject to potentially complex 
process in the carbon cycle which are mostly unconstrained in an exoplanetary context.  Climate stabilizing cycles 
are  sensitive  to  many  factors  including  the  land-sea  mask  (e.g.  Lewis  et  al.,  2018)  and  planetary  orbital 
parameters  (Williams  and  Pollard,  2002).  Regarding  exoplanets  CO",9,Calibri,,406,122
2,6,Calibri,,1,1
"has  been  detected  for  several  planetary 
atmospheres (mainly HJs) and JWST will aim to expand knowledge of this species in terrestrial-type atmospheres 
(Greene et al., 2016).  Obtaining observational hints for oceans (e.g. Robinson et al., 2014) and surface minerals 
(see e.g. Hu et al., 2012; Cui et al., 2018, as discussed) are however challenging. Regarding mini gas planets, CO",9,Calibri,,388,115
2,6,Calibri,,1,1
"atmospheres are favored thermodynamically (T>~500K, P>~a few bar) for solar metallicities of ~x10,000  (Moses 
et al., 2013, their Figure 4).",9,Calibri,,141,110
Regarding,9,Calibri,,9,9
N,9,Calibri-Italic,,1,1
2,6,Calibri-Italic,,1,1
atmospheres,9,Calibri-Italic,,11,11
", global sources and sinks are not well known (see e.g. Lammer et al., 2019; 
Wordsworth,  2016).  Numerous  processes  such  as  volatile  delivery  (Hutsemékers  et  al.,  2009),  outgassing, 
lightning, cosmic rays and biological activity all play a role. Further exoplanetary studies are required to establish 
which key processes affect atmospheric N",9,Calibri,,355,119
2,6,Calibri,,1,1
evolution (see also section 5.7). Direct spectral observations of N,9,Calibri,,67,67
2,6,Calibri,,1,1
"in 
exoplanetary atmospheres are currently lacking since its spectral features are weak. Schwieterman et al. (2015) 
discussed constraining nitrogen abundances via spectral absorption from N",9,Calibri,,190,112
2,6,Calibri,,1,1
-N,9,Calibri,,2,2
2,6,Calibri,,1,1
,9,Calibri,,0,0
collisional pairs. Oklopčić et al.,9,Calibri,,34,34
(2016) discussed identifying N,9,Calibri,,30,30
2,6,Calibri,,1,1
and H,9,Calibri,,5,5
2,6,Calibri,,1,1
via so,9,Calibri,,6,6
–,9,Calibri,,1,1
"called ghost line features in  Raman spectroscopy. These signals 
however correspond to changes of up to a few percent in planetary geometric albedo in the UV so are beyond 
the reach of present day missions.",9,Calibri,,208,107
Regarding,9,Calibri,,9,9
O,9,Calibri-Italic,,1,1
2,6,Calibri-Italic,,1,1
atmospheres,9,Calibri-Italic,,11,11
", e.g. Gumsley et al. (2017) discuss relevant processes on Early Earth such as 
changes in carbon burial rates, mantle redox, biological activity etc. which could influence atmospheric oxygen 
abundance. Lingam and Loeb (2019) review the potential for photosynthesis on Earth-like planets. Abiotic O",9,Calibri,,299,112
2,6,Calibri,,1,1
,9,Calibri,,0,0
"production involving e.g. water photolysis  followed by hydrogen atom escape (Luger and Barnes; 2015;  Tian, 
2015b; Wordsworth et al., 2018) or via CO",9,Calibri,,151,109
2,6,Calibri,,1,1
"photolysis followed by self-reaction of oxygen atom (Gao et al. 2015, 
Tian et al., 2014) is an expanding field. Note however that NOx and HOx species (as on Mars) and additionally 
ClOx (as on Venus) can act as efficient catalysts to facilitate the formation of CO",9,Calibri,,265,110
2,6,Calibri,,1,1
"from CO and O as discussed 
above. In this case, the N",9,Calibri,,54,27
2,6,Calibri,,1,1
", O",9,Calibri,,3,3
2,6,Calibri,,1,1
", H",9,Calibri,,3,3
2,6,Calibri,,1,1
"O and UV amounts in the planetary atmosphere (required to form NOx and 
HOx) could become important. Grenfell et al. (2018) suggested that atmospheric O",9,Calibri,,152,80
2,6,Calibri,,1,1
"abundances can be upper-
limited by explosion-combustion. Theoretical studies (e.g.",9,Calibri,,83,58
Lόpez,9,Calibri,,5,5
"-Morales et al., 2019;",9,Calibri,,22,22
Rodler and Lόpez,9,Calibri,,16,16
"-Morales, 
2014) suggested that several tens of transits are needed with the ELT to detect atmospheric O",9,Calibri,,104,93
2,6,Calibri,,1,1
"assuming a close-
by  transiting  Earth-like  atmosphere.    Assuming  an  Earth-like  atmosphere  on  our  (non-transiting)  neighbor",9,Calibri,,134,116
"Proxima Centauri-b would require about 55 hours (assuming R=150,000) ELT observing time (Hawker and Parry, 
2019) to detect the atmospheric O",9,Calibri,,141,107
2,6,Calibri,,1,1
"A-band in reflected light. Fauchez et al., (2020) suggested that atmospheric 
O",9,Calibri,,79,77
2,6,Calibri,,1,1
"could  be  detected  via  a  relatively  strong  collision-induced  absorption  feature  in  the  mid/far-infrared  (6.4 
microns) and may thus be accessible with JWST.",9,Calibri,,168,121
3.5 Hydrogen (H,9,Calibri-Bold,,15,15
2,6,Calibri-Bold,,1,1
) and Helium (He) atmospheres,9,Calibri-Bold,,29,29
11,11,Calibri,,2,2
,11,Calibri,,0,0
"ProtoEarth  and  ProtoVenus  grew  to  (50-75%)  (Lammer  et  al.,  2018  and  references  therein)  of  their 
present planetary mass by ~10 Myr and accreted thereby (0.1-10%) M",9,Calibri,,178,111
earth,6,Calibri,,5,5
"hydrogen envelopes i.e. up to a factor 
of ~10",9,Calibri,,46,39
5,6,Calibri,,1,1
,9,Calibri,,0,0
"times present Earth’s atmospheric mass, after which time the gas",9,Calibri,,64,64
"in the protoplanetary disk had mostly 
evaporated.",9,Calibri,,50,38
Earth’s primordial light atmosphere was likely formed mainly by impact,9,Calibri,,70,70
"-induced volatile degassing 
but also by direct gravitational accretion of gas from the disk (Abe, 2011). Escape processes driven by uncertain, 
early XUV evolution from the star are likely important for deciding timescales and to which extent the primordial 
atmosphere is lost (e.g. Kislyakova et al., 2015).",9,Calibri,,310,115
"3.5.1 Jupiter, Saturn, Uranus and Neptune",9,Calibri-Bold,,41,41
Table 4 shows the composition by volume of the dominant atmospheric species (H,9,Calibri,,78,78
2,6,Calibri,,1,1
and He) for the giant,9,Calibri,,21,21
planets in the Solar system compared with the Solar Values:,9,Calibri,,59,59
Species,9,Calibri-Bold,,7,7
Hydrogen (H,9,Calibri,,11,11
2,6,Calibri,,1,1
") 
Helium (He)",9,Calibri,,14,11
Solar,9,Calibri-Bold,,5,5
"0.912 
0.085",9,Calibri,,12,6
,9,Calibri,,0,0
Jupiter,9,Calibri-Bold,,7,7
"0.897 
0.102",9,Calibri,,12,6
Saturn,9,Calibri-Bold,,6,6
"0.963 
0.033**",9,Calibri,,14,7
Uranus,9,Calibri-Bold,,6,6
*,6,Calibri-Bold,,1,1
,9,Calibri-Bold,,0,0
"0.85 
0.15",9,Calibri,,10,5
Neptune,9,Calibri-Bold,,7,7
*,6,Calibri-Bold,,1,1
,9,Calibri-Bold,,0,0
"0.80 
0.19",9,Calibri,,10,5
"Table 4: Fractional composition by volume for the Sun (Grevesse et al., 2007), Jupiter and Saturn",9,Calibri,,97,97
"(Bagenal et al., 2004) and Uranus and Neptune (Schmude, 2008).",9,Calibri,,62,62
*,6,Calibri-Bold,,1,1
Middle atmosphere measurements.,9,Calibri,,31,31
Jupiter and Saturn,9,Calibri-Bold,,18,18
- small differences between Jovian and Solar composition in Table 4 are suggested to arise,9,Calibri,,90,90
due to helium differentiation in Jupiter’s core. First,9,Calibri,,54,54
"-order phase transitions from molecular to metallic hydrogen 
could also affect bulk composition (see e.g. Guillot, 1999). The Cassini mission considerably advanced knowledge 
of dynamical and temperature responses on Jupiter (e.g. Flasar et al., 2004) and Saturn (Dyudina et al., 2008). 
Helium  amounts  determined  from  this  mission  (Koskinen  and  Guerlet,  2018)  suggest  more  abundant  values, 
vmr",9,Calibri,,409,116
He,6,Calibri,,2,2
"=0.09 in the lower atmosphere compared with the earlier data shown in Table 4. Atmospheres of Jupiter 
and Saturn  feature complex  hydrocarbon chemistry (e.g. Smith and Nash, 2006) and cloud formation via e.g. 
phosphorous, water, and sulphur-containing species (Atreya et al., 1999).",9,Calibri,,285,108
,9,Calibri,,0,0
Uranus and Neptune,9,Calibri-Bold,,18,18
,9,Calibri,,0,0
–,9,Calibri,,1,1
"likely have small rocky cores and are generally carbon-enriched compared with Jupiter 
and Saturn (Ali-Dib et al., 2014; Mousis et al., 2018). Recent advancements have been made in  understanding 
the circulation (Orton et al., 2014) and brightness (Nettelmann et al., 2015) of Uranus as well as the composition 
(e.g. Moreno et al., 2017) of Neptune. Hydrocarbon photochemical responses on the ice giants are discussed in 
Moses et al., (2019).  

Atreya et al., (2020) comprehensively reviewed planetary composition, structure, origins and potential missions 
for the Solar System Gas and Ice Giants.",9,Calibri,,602,115
3.5.2 Exoplanetary context,9,Calibri-Bold,,26,26
When interpreting the bulk composition of the S,9,Calibri,,47,47
olar System’s giant,9,Calibri,,19,19
"planets, it is interesting to separate 
the influence of formation timescales and migration on the one hand, from that of planetary parameters such as 
mass, radius and core properties on the other hand. Studying cool exoplanetary giant planets in future will be 
useful in this regard. Helium detections in exo-Neptunes such as HAT-P-11b (e.g. Mansfield et al., 2018; Allart et",9,Calibri,,378,114
