text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
76%,8,CMR9,,3,3
"of the gas (by mass) is hydrogen, with
the remainder made up of Helium. As a result we set",8,NimbusRomNo9L-Regu,,90,51
CLOUDY,7,NimbusRomNo9L-Regu,,6,6
"to
only record line intensities for H and He lines in the wavelength
range of interest (",8,NimbusRomNo9L-Regu,,88,65
1000,8,CMR9,,4,4
≤,8,CMSY9,,1,1
λ,8,CMMI9,,1,1
≤,8,CMSY9,,1,1
6600,8,CMR9,,4,4
˚,8,NimbusRomNo9L-Regu,,1,1
A,8,CMR9,,1,1
"), i.e. we assume that all Pop.
III stars form from pristine gas and do not pollute their environment",8,NimbusRomNo9L-Regu,,101,69
until they die.,8,NimbusRomNo9L-Regu,,15,15
"There are a number of cells both in and surrounding our se-
lected galaxies that contain no star particles. For these cells we run
additional",8,NimbusRomNo9L-Regu,,141,70
CLOUDY,7,NimbusRomNo9L-Regu,,6,6
"models using the background radiation ﬁeld
but without a radiation ﬁeld from the stars. As a result the only pa-
rameters varied in these",8,NimbusRomNo9L-Regu,,137,69
CLOUDY,7,NimbusRomNo9L-Regu,,6,6
simulations at a given,8,NimbusRomNo9L-Regu,,22,22
z,8,CMMI9,,1,1
is,8,NimbusRomNo9L-Regu,,2,2
n,8,CMMI9,,1,1
", as
we let",8,NimbusRomNo9L-Regu,,11,6
CLOUDY,7,NimbusRomNo9L-Regu,,6,6
determine the equilibrium temperature.,8,NimbusRomNo9L-Regu,,38,38
MNRAS,7,NimbusRomNo9L-Regu,,5,5
000,7,NimbusRomNo9L-Medi,,3,3
", 000–000 (0000)",7,NimbusRomNo9L-Regu,,16,16
Pop. III Stars and HARMONI,11,NimbusRomNo9L-ReguItal,,26,26
5,11,NimbusRomNo9L-Regu,,1,1
Figure 2.,7,NimbusRomNo9L-Medi,,9,9
"SEDs for the PopIII.1, PopIII.2, PopIII.K and PopII.K IMFs (red,
blue, black, and green solid lines respectively). Each panel shows the SEDs",7,NimbusRomNo9L-Regu,,140,75
at a different age of the stellar population:,7,NimbusRomNo9L-Regu,,45,45
t,7,CMMI8,,1,1
= 10,7,CMR8,,4,4
4,5,CMR6,,1,1
",",7,CMMI8,,1,1
10,7,CMR8,,2,2
5,5,CMR6,,1,1
",",7,CMMI8,,1,1
10,7,CMR8,,2,2
6,5,CMR6,,1,1
and,7,NimbusRomNo9L-Regu,,3,3
10,7,CMR8,,2,2
7,5,CMR6,,1,1
yr,7,CMR8,,2,2
.,7,NimbusRomNo9L-Regu,,1,1
The vertical dashed lines show the wavelengths at which He,7,NimbusRomNo9L-Regu,,58,58
+,5,CMR6,,1,1
", He and H
are ionised (red, blue and grey respectively). Due to the top-heavy IMF, the
SED for PopIII.1 becomes zero for",7,NimbusRomNo9L-Regu,,121,76
t >,7,CMMI8,,3,3
3,7,CMR8,,1,1
.,7,CMMI8,,1,1
6,7,CMR8,,1,1
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
6,5,CMR6,,1,1
Myr,7,CMR8,,3,3
". All SEDs are for
a stellar population with a total mass of",7,NimbusRomNo9L-Regu,,60,41
10,7,CMR8,,2,2
5,5,CMR6,,1,1
M,7,CMR8,,1,1
,5,CMSY6,,0,0
We have compared the,8,NimbusRomNo9L-Regu,,20,20
CLOUDY,7,NimbusRomNo9L-Regu,,6,6
"method described above with
a simple analytical model (see Appendix A) and ﬁnd good agree-
ment.",8,NimbusRomNo9L-Regu,,96,62
2.3.2 Constructing Spectra for Cells with Stars,8,NimbusRomNo9L-ReguItal,,47,47
"If a cell has one or more star particle, a spectrum is calculated for
each particle which are then summed to create a single spectrum for
that cell. We create the spectrum for each star particle as follows.
First, we select the SED which matches both the star particle’s age
(",8,NimbusRomNo9L-Regu,,276,69
t,8,CMMI9,,1,1
",",5,CMMI6,,1,1
age,5,CMR6,,3,3
") and the IMF of choice. When creating SEDs,",8,NimbusRomNo9L-Regu,,44,44
YGGDRASIL,7,NimbusRomNo9L-Regu,,9,9
10,9,CMR17,,2,2
31,6,CMR17,,2,2
10,9,CMR17,,2,2
33,6,CMR17,,2,2
10,9,CMR17,,2,2
35,6,CMR17,,2,2
10,9,CMR17,,2,2
37,6,CMR17,,2,2
10,9,CMR17,,2,2
39,6,CMR17,,2,2
10,9,CMR17,,2,2
41,6,CMR17,,2,2
f,5,CMMI12,,1,1
[,2,CMR17,,1,1
e,4,CMR17,,1,1
r,4,CMR17,,1,1
g,5,CMR17,,1,1
s,4,CMR17,,1,1
,6,CMSY10,,0,0
1,3,CMR17,,1,1
˚,7,CMSS17,,1,1
A,7,CMR17,,1,1
,6,CMSY10,,0,0
1,3,CMR17,,1,1
],2,CMR17,,1,1
t,11,CMMI12,,1,1
=10,11,CMR17,,3,3
4,8,CMR17,,1,1
yr,11,CMR17,,2,2
PopIII,6,CMR17,,6,6
.,6,CMMI12,,1,1
"1
PopIII",6,CMR17,,8,6
.,6,CMMI12,,1,1
"2
PopIII",6,CMR17,,8,6
.,6,CMMI12,,1,1
"K
PopII",6,CMR17,,7,5
.,6,CMMI12,,1,1
"K
Hionisation(13",6,CMR17,,16,14
.,6,CMMI12,,1,1
"6eV)
He1",6,CMR17,,8,4
st,4,CMR10,,2,2
ionisation(24,6,CMR17,,13,13
.,6,CMMI12,,1,1
"6eV)
He2",6,CMR17,,8,4
nd,4,CMR10,,2,2
ionisation(54,6,CMR17,,13,13
.,6,CMMI12,,1,1
4eV),6,CMR17,,4,4
10,9,CMR17,,2,2
31,6,CMR17,,2,2
10,9,CMR17,,2,2
33,6,CMR17,,2,2
10,9,CMR17,,2,2
35,6,CMR17,,2,2
10,9,CMR17,,2,2
37,6,CMR17,,2,2
10,9,CMR17,,2,2
39,6,CMR17,,2,2
10,9,CMR17,,2,2
41,6,CMR17,,2,2
f,5,CMMI12,,1,1
[,2,CMR17,,1,1
e,4,CMR17,,1,1
r,4,CMR17,,1,1
g,5,CMR17,,1,1
s,4,CMR17,,1,1
,6,CMSY10,,0,0
1,3,CMR17,,1,1
˚,7,CMSS17,,1,1
A,7,CMR17,,1,1
,6,CMSY10,,0,0
1,3,CMR17,,1,1
],2,CMR17,,1,1
t,11,CMMI12,,1,1
=10,11,CMR17,,3,3
5,8,CMR17,,1,1
yr,11,CMR17,,2,2
10,9,CMR17,,2,2
31,6,CMR17,,2,2
10,9,CMR17,,2,2
33,6,CMR17,,2,2
10,9,CMR17,,2,2
35,6,CMR17,,2,2
10,9,CMR17,,2,2
37,6,CMR17,,2,2
10,9,CMR17,,2,2
39,6,CMR17,,2,2
10,9,CMR17,,2,2
41,6,CMR17,,2,2
f,5,CMMI12,,1,1
[,2,CMR17,,1,1
e,4,CMR17,,1,1
r,4,CMR17,,1,1
g,5,CMR17,,1,1
s,4,CMR17,,1,1
,6,CMSY10,,0,0
1,3,CMR17,,1,1
˚,7,CMSS17,,1,1
A,7,CMR17,,1,1
,6,CMSY10,,0,0
1,3,CMR17,,1,1
],2,CMR17,,1,1
t,11,CMMI12,,1,1
=10,11,CMR17,,3,3
6,8,CMR17,,1,1
yr,11,CMR17,,2,2
10,9,CMR17,,2,2
2,6,CMR17,,1,1
10,9,CMR17,,2,2
3,6,CMR17,,1,1
10,9,CMR17,,2,2
4,6,CMR17,,1,1
10,9,CMR17,,2,2
5,6,CMR17,,1,1
10,9,CMR17,,2,2
6,6,CMR17,,1,1
,11,CMMI12,,0,0
[,11,CMR17,,1,1
˚,11,CMSS17,,1,1
A],11,CMR17,,2,2
10,9,CMR17,,2,2
31,6,CMR17,,2,2
10,9,CMR17,,2,2
33,6,CMR17,,2,2
10,9,CMR17,,2,2
35,6,CMR17,,2,2
10,9,CMR17,,2,2
37,6,CMR17,,2,2
10,9,CMR17,,2,2
39,6,CMR17,,2,2
10,9,CMR17,,2,2
41,6,CMR17,,2,2
f,5,CMMI12,,1,1
[,2,CMR17,,1,1
e,4,CMR17,,1,1
r,4,CMR17,,1,1
g,5,CMR17,,1,1
s,4,CMR17,,1,1
,6,CMSY10,,0,0
1,3,CMR17,,1,1
˚,7,CMSS17,,1,1
A,7,CMR17,,1,1
,6,CMSY10,,0,0
1,3,CMR17,,1,1
],2,CMR17,,1,1
t,11,CMMI12,,1,1
=10,11,CMR17,,3,3
7,8,CMR17,,1,1
yr,11,CMR17,,2,2
6,11,NimbusRomNo9L-Regu,,1,1
Kearn Grisdale et al.,11,NimbusRomNo9L-ReguItal,,21,21
Figure 3.,7,NimbusRomNo9L-Medi,,9,9
"Total number of: H (top), He (middle) and He",7,NimbusRomNo9L-Regu,,44,44
+,5,CMR6,,1,1
"(bottom)
ionising photons per second (",7,NimbusRomNo9L-Regu,,38,29
Q,7,CMMI8,,1,1
H,5,CMR6,,1,1
", Q",7,CMMI8,,3,3
He,5,CMR6,,2,2
and,7,NimbusRomNo9L-Regu,,3,3
Q,7,CMMI8,,1,1
He,5,CMR6,,2,2
+,4,CMR5,,1,1
"respectively) pro-
duced by each SED model as function of stellar age (",7,NimbusRomNo9L-Regu,,71,52
t,7,CMMI8,,1,1
",",5,CMMI6,,1,1
age,5,CMR6,,3,3
"). In all 3
panels, red, blue, black and green lines show the evolution of",7,NimbusRomNo9L-Regu,,74,62
Q,7,CMMI8,,1,1
for,7,NimbusRomNo9L-Regu,,3,3
PopIII,7,CMR8,,6,6
.,7,CMMI8,,1,1
1,7,CMR8,,1,1
",",7,CMMI8,,1,1
PopIII,7,CMR8,,6,6
.,7,CMMI8,,1,1
2,7,CMR8,,1,1
",",7,CMMI8,,1,1
PopIII,7,CMR8,,6,6
.,7,CMMI8,,1,1
K,7,CMR8,,1,1
and,7,NimbusRomNo9L-Regu,,3,3
PopII,7,CMR8,,5,5
.,7,CMMI8,,1,1
K,7,CMR8,,1,1
"SEDs. A stellar population
with a total mass of",7,NimbusRomNo9L-Regu,,47,26
10,7,CMR8,,2,2
5,5,CMR6,,1,1
M,7,CMR8,,1,1
,5,CMSY6,,0,0
was assumed when calculating,7,NimbusRomNo9L-Regu,,28,28
Q,7,CMMI8,,1,1
". NB: The
y-axis of each panel is scaled to best show the difference between all fours
IMFs. As a result of this choice, it appears that",7,NimbusRomNo9L-Regu,,136,76
Q,7,CMMI8,,1,1
H,5,CMR6,,1,1
for,7,NimbusRomNo9L-Regu,,3,3
PopIII,7,CMR8,,6,6
.,7,CMMI8,,1,1
1,7,CMR8,,1,1
"is parallel
to",7,NimbusRomNo9L-Regu,,14,11
PopIII,7,CMR8,,6,6
.,7,CMMI8,,1,1
2,7,CMR8,,1,1
and,7,NimbusRomNo9L-Regu,,3,3
PopIII,7,CMR8,,6,6
.,7,CMMI8,,1,1
K,7,CMR8,,1,1
or that,7,NimbusRomNo9L-Regu,,7,7
Q,7,CMMI8,,1,1
H,5,CMR6,,1,1
/Q,7,CMMI8,,2,2
He,5,CMR6,,2,2
or,7,NimbusRomNo9L-Regu,,2,2
Q,7,CMMI8,,1,1
H,5,CMR6,,1,1
/Q,7,CMMI8,,2,2
He+,5,CMR6,,3,3
"is the same for
each choice of IMF, however this is not the case. For example the latter ratio
can vary by factor as large as",7,NimbusRomNo9L-Regu,,125,78
∼,7,CMSY8,,1,1
3,7,CMR8,,1,1
.,7,CMMI8,,1,1
5,7,CMR8,,1,1
when comparing the different IMFs.,7,NimbusRomNo9L-Regu,,34,34
"assumes the birth mass,",8,NimbusRomNo9L-Regu,,23,23
M,8,CMMI9,,1,1
SED,5,CMR6,,3,3
", of the stellar population which is
combined with IMF to determine the shape and magnitude of the
SED (i.e. the number of photons at each wavelength). Each star par-
ticles in N",8,NimbusRomNo9L-Regu,,178,67
EW,7,NimbusRomNo9L-Regu,,2,2
H,8,NimbusRomNo9L-Regu,,1,1
ORIZON,7,NimbusRomNo9L-Regu,,6,6
"has a birth mass,",8,NimbusRomNo9L-Regu,,17,17
M,8,CMMI9,,1,1
",",5,CMMI6,,1,1
birth,5,CMR6,,5,5
", which is rarely
equal to",8,NimbusRomNo9L-Regu,,26,17
M,8,CMMI9,,1,1
SED,5,CMR6,,3,3
". It is therefore necessary to scale the magnitude of
the SED from",8,NimbusRomNo9L-Regu,,66,53
YGGDRASIL,7,NimbusRomNo9L-Regu,,9,9
so that the correct value of,8,NimbusRomNo9L-Regu,,28,28
L,8,CMMI9,,1,1
tot,5,CMR6,,3,3
"can be
passed to",8,NimbusRomNo9L-Regu,,16,9
CLOUDY,7,NimbusRomNo9L-Regu,,6,6
. This is calculated using,8,NimbusRomNo9L-Regu,,26,26
L,8,CMMI9,,1,1
tot,5,CMR6,,3,3
=,8,CMR9,,1,1
L,8,CMMI9,,1,1
λ,5,CMMI6,,1,1
d,8,CMR9,,1,1
"λ,",8,CMMI9,,2,2
,8,CMEX9,,0,0
M,8,CMMI9,,1,1
",",5,CMMI6,,1,1
birth,5,CMR6,,5,5
M,8,CMMI9,,1,1
SED,5,CMR6,,3,3
(3),8,NimbusRomNo9L-Regu,,3,3
where,8,NimbusRomNo9L-Regu,,5,5
L,8,CMMI9,,1,1
λ,5,CMMI6,,1,1
is luminosity of the SED at each wavelength (,8,NimbusRomNo9L-Regu,,45,45
λ,8,CMMI9,,1,1
).,8,NimbusRomNo9L-Regu,,2,2
M,8,CMMI9,,1,1
",",5,CMMI6,,1,1
birth,5,CMR6,,5,5
therefore scales the magnitude of the SED while the,8,NimbusRomNo9L-Regu,,51,51
choice of IMF and,8,NimbusRomNo9L-Regu,,17,17
t,8,CMMI9,,1,1
",",5,CMMI6,,1,1
age,5,CMR6,,3,3
determine its shape for each particle.,8,NimbusRomNo9L-Regu,,38,38
YGGDRASIL,7,NimbusRomNo9L-Regu,,9,9
"only provides SEDs until the time at which the
ﬁrst supernova is expected for each SED (e.g.",8,NimbusRomNo9L-Regu,,92,46
t,8,CMMI9,,1,1
SN,5,CMR6,,2,2
= 10,8,CMR9,,4,4
6,5,CMR6,,1,1
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
",",8,CMMI9,,1,1
10,8,CMR9,,2,2
7,5,CMR6,,1,1
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
and,8,NimbusRomNo9L-Regu,,3,3
10,8,CMR9,,2,2
8,5,CMR6,,1,1
Myr,8,CMR9,,3,3
for,8,NimbusRomNo9L-Regu,,3,3
PopIII,8,CMR9,,6,6
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
",",8,CMMI9,,1,1
PopIII,8,CMR9,,6,6
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
and,8,NimbusRomNo9L-Regu,,3,3
PopIII,8,CMR9,,6,6
.,8,CMMI9,,1,1
K,8,CMR9,,1,1
"respectively)
therefore if",8,NimbusRomNo9L-Regu,,26,13
t,8,CMMI9,,1,1
",",5,CMMI6,,1,1
age,5,CMR6,,3,3
> t,8,CMMI9,,3,3
SN,5,CMR6,,2,2
"the star particle is marked as “dead”
and does not contribute to the spectrum of its host cell. In prin-
ciple “dead” particles will still contribute to luminosity of their",8,NimbusRomNo9L-Regu,,172,67
"host galaxy, either as cooling supernova remnants or as low mass
(",8,NimbusRomNo9L-Regu,,66,64
∼,8,CMSY9,,1,1
1 M,8,CMR9,,3,3
,5,CMSY6,,0,0
) Main Sequence stars in the case of,8,NimbusRomNo9L-Regu,,36,36
PopIII,8,CMR9,,6,6
.,8,CMMI9,,1,1
K,8,CMR9,,1,1
". As this
will not effect the He",8,NimbusRomNo9L-Regu,,32,22
II,7,NimbusRomNo9L-Regu,,2,2
λ,8,CMMI9,,1,1
1640,8,CMR9,,4,4
"line, on which this work is focused,
we have chosen not to include this contribution.",8,NimbusRomNo9L-Regu,,85,48
With,8,NimbusRomNo9L-Regu,,4,4
t,8,CMMI9,,1,1
",",5,CMMI6,,1,1
age,5,CMR6,,3,3
and,8,NimbusRomNo9L-Regu,,3,3
L,8,CMMI9,,1,1
tot,5,CMR6,,3,3
of the particle as well as the,8,NimbusRomNo9L-Regu,,30,30
n,8,CMMI9,,1,1
"of its
host cell and the determination of Pop. II or Pop. III the particle is
matched to an appropriate",8,NimbusRomNo9L-Regu,,103,70
CLOUDY,7,NimbusRomNo9L-Regu,,6,6
"model. We take each line’s in-
tensity (",8,NimbusRomNo9L-Regu,,40,30
I,8,CMMI9,,1,1
0,5,CMR6,,1,1
) from,8,NimbusRomNo9L-Regu,,6,6
CLOUDY,7,NimbusRomNo9L-Regu,,6,6
"and assume that each line is a Gaussian,
given by",8,NimbusRomNo9L-Regu,,49,40
I,8,CMMI9,,1,1
(,8,CMR9,,1,1
λ,8,CMMI9,,1,1
) =,8,CMR9,,3,3
I,8,CMMI9,,1,1
norm,5,CMR6,,4,4
e,8,CMMI9,,1,1
−,5,CMSY6,,1,1
(,4,CMR5,,1,1
λ,4,CMMI5,,1,1
−,4,CMSY5,,1,1
λ,4,CMMI5,,1,1
"0)2
2",4,CMR5,,5,3
σ,4,CMMI5,,1,1
2,4,CMR5,,1,1
",",8,CMMI9,,1,1
(4),8,NimbusRomNo9L-Regu,,3,3
(5),8,NimbusRomNo9L-Regu,,3,3
where,8,NimbusRomNo9L-Regu,,5,5
λ,8,CMMI9,,1,1
0,5,CMR6,,1,1
"is the rest wavelength of the line,",8,NimbusRomNo9L-Regu,,35,35
σ,8,CMMI9,,1,1
"sets the width of
the function and",8,NimbusRomNo9L-Regu,,34,17
I,8,CMMI9,,1,1
norm,5,CMR6,,4,4
is a normalisation constant to ensure that,8,NimbusRomNo9L-Regu,,42,42
,8,CMEX9,,0,0
I,8,CMMI9,,1,1
(,8,CMR9,,1,1
λ,8,CMMI9,,1,1
)d,8,CMR9,,2,2
λ,8,CMMI9,,1,1
=,8,CMR9,,1,1
I,8,CMMI9,,1,1
0,5,CMR6,,1,1
". We assume that the Full Width Half Maximum
(FWHM) of the Gaussian is set by the thermal motions of the gas,
i.e.: FWHM",8,NimbusRomNo9L-Regu,,120,64
= 2,8,CMR9,,3,3
√,8,CMSY9,,1,1
2 ln 2∆,8,CMR9,,7,7
v,8,CMMI9,,1,1
g,5,CMR6,,1,1
",",5,CMMI6,,1,1
therm,5,CMR6,,5,5
where,8,NimbusRomNo9L-Regu,,5,5
,8,CMEX9,,0,0
k,8,CMMI9,,1,1
B,5,CMMI6,,1,1
T,8,CMMI9,,1,1
g,5,CMMI6,,1,1
∆,8,CMR9,,1,1
v,8,CMMI9,,1,1
g,5,CMR6,,1,1
",",5,CMMI6,,1,1
therm,5,CMR6,,5,5
=,8,CMR9,,1,1
λ,8,CMMI9,,1,1
0,5,CMR6,,1,1
m,8,CMMI9,,1,1
a,5,CMMI6,,1,1
c,8,CMMI9,,1,1
2,5,CMR6,,1,1
=,8,CMR9,,1,1
"σ,",8,CMMI9,,2,2
here,8,NimbusRomNo9L-Regu,,4,4
T,8,CMMI9,,1,1
g,5,CMMI6,,1,1
"is the gas temperature in the cell,",8,NimbusRomNo9L-Regu,,35,35
m,8,CMMI9,,1,1
a,5,CMMI6,,1,1
is the mass of the,8,NimbusRomNo9L-Regu,,18,18
"element (hydrogen or helium) emitting the line,",8,NimbusRomNo9L-Regu,,47,47
c,8,CMMI9,,1,1
"is the speed of
light and",8,NimbusRomNo9L-Regu,,25,15
k,8,CMMI9,,1,1
B,5,CMMI6,,1,1
"is the Boltzmann constant (Blundell & Blundell 2006).
Once the shape and intensity of each emission line is known, it
is added to the continuum emission (also given by",8,NimbusRomNo9L-Regu,,167,63
CLOUDY,7,NimbusRomNo9L-Regu,,6,6
") to cre-
ate the entire spectrum for the particle. Finally the spectra from all
star particles in a given cell are summed to give the total spectrum
for that cell.",8,NimbusRomNo9L-Regu,,164,70
2.3.3 Constructing Spectra for Cells Without Stars,8,NimbusRomNo9L-ReguItal,,50,50
"Cells that have been identiﬁed as not containing a star particle are
matched to an appropriate",8,NimbusRomNo9L-Regu,,94,68
CLOUDY,7,NimbusRomNo9L-Regu,,6,6
"model (i.e. those only employ-
ing a background radiation ﬁeld, see §2.3.1) using just",8,NimbusRomNo9L-Regu,,86,55
n,8,CMMI9,,1,1
". As with
cells containing star particles, the spectrum of a cell without stars
is constructed using line and continuum intensities from",8,NimbusRomNo9L-Regu,,136,69
CLOUDY,7,NimbusRomNo9L-Regu,,6,6
.,8,NimbusRomNo9L-Regu,,1,1
2.3.4 Constructing Data Cubes,8,NimbusRomNo9L-ReguItal,,29,29
"Next we modify the spectrum for each cell based on the turbulent
motions of the gas within. This is achieved by convolving the spec-
trum of a cell with a Gaussian whose width is given by the 3D ve-
locity dispersion of the gas (",8,NimbusRomNo9L-Regu,,229,67
σ,8,CMMI9,,1,1
g,5,CMR6,,1,1
",",5,CMMI6,,1,1
vel,5,CMR6,,3,3
") i.e. the turbulent motions. We
deﬁne",8,NimbusRomNo9L-Regu,,38,32
σ,8,CMMI9,,1,1
g,5,CMR6,,1,1
",",5,CMMI6,,1,1
vel,5,CMR6,,3,3
as,8,NimbusRomNo9L-Regu,,2,2
,8,CMEX9,,0,0
(,8,CMR9,,1,1
σ,8,CMMI9,,1,1
2,5,CMR6,,1,1
"g,y",5,CMMI6,,3,3
+,8,CMR9,,1,1
σ,8,CMMI9,,1,1
2,5,CMR6,,1,1
"g,z",5,CMMI6,,3,3
),8,CMR9,,1,1
/,8,CMMI9,,1,1
3,8,CMR9,,1,1
", where",8,NimbusRomNo9L-Regu,,7,7
σ,8,CMMI9,,1,1
"g,x",5,CMMI6,,3,3
", σ",8,CMMI9,,3,3
"g,y",5,CMMI6,,3,3
and,8,NimbusRomNo9L-Regu,,3,3
σ,8,CMMI9,,1,1
"g,z",5,CMMI6,,3,3
"are the velocity dispersions of the three velocity components
of a cell.",8,NimbusRomNo9L-Regu,,72,61
"g,x",5,CMMI6,,3,3
+,8,CMR9,,1,1
σ,8,CMMI9,,1,1
2,5,CMR6,,1,1
"Next wavelength-dependant extinction, due to dust, along the
line of sight is added to each cell’s spectrum. We achieve this by",8,NimbusRomNo9L-Regu,,127,66
ﬁrst calculating,8,NimbusRomNo9L-Regu,,16,16
A,8,CMMI9,,1,1
V,5,CMMI6,,1,1
using,8,NimbusRomNo9L-Regu,,5,5
A,8,CMMI9,,1,1
V,5,CMMI6,,1,1
= 1,8,CMR9,,3,3
.,8,CMMI9,,1,1
086,8,CMR9,,3,3
3,8,CMR9,,1,1
f,8,CMMI9,,1,1
d,5,CMR6,,1,1
Σ,8,CMR9,,1,1
Z,5,CMR6,,1,1
Q,8,CMMI9,,1,1
λ,5,CMMI6,,1,1
√,8,CMSY9,,1,1
a,8,CMMI9,,1,1
1,5,CMR6,,1,1
a,8,CMMI9,,1,1
2,5,CMR6,,1,1
4,8,CMR9,,1,1
ρ,8,CMMI9,,1,1
d,5,CMR6,,1,1
",",8,CMMI9,,1,1
(6),8,NimbusRomNo9L-Regu,,3,3
where,8,NimbusRomNo9L-Regu,,5,5
Q,8,CMMI9,,1,1
λ,5,CMMI6,,1,1
= 1,8,CMR9,,3,3
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
"is a constant extinction coefﬁcient,",8,NimbusRomNo9L-Regu,,36,36
ρ,8,CMMI9,,1,1
d,5,CMR6,,1,1
"=
4 g cm",8,CMR9,,8,6
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
"is the typical density of a dust particle,",8,NimbusRomNo9L-Regu,,42,42
f,8,CMMI9,,1,1
d,5,CMR6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
"is
the fraction of gas-phase metals locked up in dust,",8,NimbusRomNo9L-Regu,,54,51
Σ,8,CMR9,,1,1
Z,5,CMR6,,1,1
is the col-,8,NimbusRomNo9L-Regu,,11,11
"umn density of metals,",8,NimbusRomNo9L-Regu,,22,22
a,8,CMMI9,,1,1
1,5,CMR6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
005,8,CMR9,,3,3
µ,8,CMMI9,,1,1
m,8,CMR9,,1,1
"is the smallest size of a
dust grain and",8,NimbusRomNo9L-Regu,,40,25
a,8,CMMI9,,1,1
2,5,CMR6,,1,1
= 1,8,CMR9,,3,3
µ,8,CMMI9,,1,1
m,8,CMR9,,1,1
"is the largest size of a dust grain (see
Richardson et al. 2020, for full details of the method and discus-
sion on choice of values). As",8,NimbusRomNo9L-Regu,,137,66
Σ,8,CMR9,,1,1
Z,5,CMR6,,1,1
"depends on the mass of metals
along the line of sight between a given cell and the observer, a
unique value is calculated and used for each cell. We combine",8,NimbusRomNo9L-Regu,,156,64
A,8,CMMI9,,1,1
V,5,CMMI6,,1,1
with the dust extinction curve (,8,NimbusRomNo9L-Regu,,32,32
E,8,CMMI9,,1,1
(,8,CMR9,,1,1
λ,8,CMMI9,,1,1
),8,CMR9,,1,1
") found by Fitzpatrick (1999),",8,NimbusRomNo9L-Regu,,30,30
MNRAS,7,NimbusRomNo9L-Regu,,5,5
000,7,NimbusRomNo9L-Medi,,3,3
", 000–000 (0000)",7,NimbusRomNo9L-Regu,,16,16
10,10,CMR17,,2,2
48,7,CMR17,,2,2
10,10,CMR17,,2,2
49,7,CMR17,,2,2
10,10,CMR17,,2,2
50,7,CMR17,,2,2
10,10,CMR17,,2,2
51,7,CMR17,,2,2
10,10,CMR17,,2,2
52,7,CMR17,,2,2
10,10,CMR17,,2,2
53,7,CMR17,,2,2
10,10,CMR17,,2,2
54,7,CMR17,,2,2
Q,10,CMMI12,,1,1
H,6,CMR17,,1,1
[,3,CMR17,,1,1
ph,6,CMR17,,2,2
o,6,CMR17,,1,1
t,4,CMR17,,1,1
o,6,CMR17,,1,1
n,6,CMR17,,1,1
ss,4,CMR17,,2,2
,7,CMSY10,,0,0
1,4,CMR17,,1,1
],3,CMR17,,1,1
10,10,CMR17,,2,2
48,7,CMR17,,2,2
10,10,CMR17,,2,2
49,7,CMR17,,2,2
10,10,CMR17,,2,2
50,7,CMR17,,2,2
10,10,CMR17,,2,2
51,7,CMR17,,2,2
10,10,CMR17,,2,2
52,7,CMR17,,2,2
10,10,CMR17,,2,2
53,7,CMR17,,2,2
10,10,CMR17,,2,2
54,7,CMR17,,2,2
Q,10,CMMI12,,1,1
H,6,CMR17,,1,1
e,3,CMR17,,1,1
[,3,CMR17,,1,1
ph,6,CMR17,,2,2
o,6,CMR17,,1,1
t,4,CMR17,,1,1
o,6,CMR17,,1,1
n,6,CMR17,,1,1
ss,4,CMR17,,2,2
,7,CMSY10,,0,0
1,4,CMR17,,1,1
],3,CMR17,,1,1
10,10,CMR17,,2,2
4,7,CMR17,,1,1
10,10,CMR17,,2,2
5,7,CMR17,,1,1
10,10,CMR17,,2,2
6,7,CMR17,,1,1
10,10,CMR17,,2,2
7,7,CMR17,,1,1
10,10,CMR17,,2,2
8,7,CMR17,,1,1
10,10,CMR17,,2,2
9,7,CMR17,,1,1
t,13,CMMI12,,1,1
"?,",9,CMMI12,,2,2
age,9,CMR17,,3,3
[yr],13,CMR17,,4,4
10,10,CMR17,,2,2
43,7,CMR17,,2,2
10,10,CMR17,,2,2
45,7,CMR17,,2,2
10,10,CMR17,,2,2
47,7,CMR17,,2,2
10,10,CMR17,,2,2
49,7,CMR17,,2,2
10,10,CMR17,,2,2
51,7,CMR17,,2,2
10,10,CMR17,,2,2
53,7,CMR17,,2,2
Q,10,CMMI12,,1,1
H,6,CMR17,,1,1
e,3,CMR17,,1,1
+,4,CMR17,,1,1
[,3,CMR17,,1,1
ph,6,CMR17,,2,2
o,6,CMR17,,1,1
t,4,CMR17,,1,1
o,6,CMR17,,1,1
n,6,CMR17,,1,1
ss,4,CMR17,,2,2
,7,CMSY10,,0,0
1,4,CMR17,,1,1
],3,CMR17,,1,1
PopIII,8,CMR17,,6,6
.,8,CMMI12,,1,1
1,8,CMR17,,1,1
PopIII,8,CMR17,,6,6
.,8,CMMI12,,1,1
2,8,CMR17,,1,1
PopIII,8,CMR17,,6,6
