text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
Method,11,CMTI12,,6,6
"In this work, multi-layer perceptron neural
networks (MLP) with architectures of 4-128-64-
8-1 are designed to convert the Landolt",11,CMR12,,130,46
U BV RI,11,CMMI12,,7,7
photometry of CL13 into the,11,CMR12,,27,27
Gaia,11,CMTI12,,4,4
"EDR3 mag-
nitudes and colors. Each node of the hidden
layers and the output layer is connected to all
nodes of its previous layer, with a nonlinear
function:",11,CMR12,,157,47
where,11,CMR12,,5,5
W,11,CMMI12,,1,1
and,11,CMR12,,3,3
b,11,CMMI12,,1,1
"respectively represent the weight
matric and bias vector,",11,CMR12,,57,33
g,11,CMMI12,,1,1
(,11,CMR12,,1,1
•,11,CMSY10,,1,1
") represents the
LeakyReLU activation function with negative
slope coeﬃcient",11,CMR12,,76,43
α,11,CMMI12,,1,1
= 0,11,CMR12,,3,3
.,11,CMMI12,,1,1
"1 in the hidden layer.
Five MLPs are trained, three for the",11,CMR12,,59,36
Gaia,11,CMTI12,,4,4
"EDR3
magnitudes and two for the",11,CMR12,,31,26
Gaia,11,CMTI12,,4,4
"EDR3 colors.
The four input colors are the same for the ﬁve
MLPs, i.e.,",11,CMR12,,71,46
U,11,CMMI12,,1,1
−,11,CMSY10,,1,1
"B, B",11,CMMI12,,4,4
−,11,CMSY10,,1,1
"V, V",11,CMMI12,,4,4
−,11,CMSY10,,1,1
"R, R",11,CMMI12,,4,4
−,11,CMSY10,,1,1
I,11,CMMI12,,1,1
". The out-
puts are",11,CMR12,,19,10
G,11,CMMI12,,1,1
−,11,CMSY10,,1,1
A,11,CMMI12,,1,1
",",11,CMR12,,1,1
G,11,CMMI12,,1,1
BP,7,CMR8,,2,2
−,11,CMSY10,,1,1
A,11,CMMI12,,1,1
",",11,CMR12,,1,1
G,11,CMMI12,,1,1
RP,7,CMR8,,2,2
−,11,CMSY10,,1,1
A,11,CMMI12,,1,1
",",11,CMR12,,1,1
G,11,CMMI12,,1,1
−,11,CMSY10,,1,1
G,11,CMMI12,,1,1
BP,7,CMR8,,2,2
", and",11,CMR12,,5,5
G,11,CMMI12,,1,1
−,11,CMSY10,,1,1
G,11,CMMI12,,1,1
RP,7,CMR8,,2,2
"respectively, where",11,CMR12,,19,19
A,11,CMMI12,,1,1
"is an artiﬁcial
magnitude deﬁned as the mean of the",11,CMR12,,51,35
"B, V, R",11,CMMI12,,7,7
"magnitudes. Note that in this work, observed",11,CMR12,,44,44
"magnitudes/colors are preferred to dereddened
ones, to avoid possible systematic errors caused
by reddening correction. Systematic errors may
come from at least two aspects: spatially depen-
dent systematic errors with the SFD reddening
map (Sun et al., to be submitted; Niu et al.
2021) and overestimates of reddening for bright
local stars.",11,CMR12,,342,48
"The training process is carried out with Keras
2.2.4 and Tensorﬂow 1.12. The loss function,
Mean Squared Error (MSE) with a",11,CMR12,,123,46
L,11,CMMI12,,1,1
2,7,CMR8,,1,1
"regular-
ized term, is optimized using adaptive moment
estimation (ADAM, Kingma & Ba 2014) with
a mini-batch size of 900 samples. The trade-
oﬀ coeﬃcient between the MSE and regularized
term is 0.000001 to avoid overﬁtting. Other
hyper-parameters set manually in our work are
training iterations",11,CMR12,,295,45
epoch,11,CMMI12,,5,5
= 100,11,CMR12,,5,5
",",11,CMMI12,,1,1
"000 and learn-
ing rate",11,CMR12,,23,14
η,11,CMMI12,,1,1
= 0,11,CMR12,,3,3
.,11,CMMI12,,1,1
00001.,11,CMR12,,6,6
"During the training process, a 3",11,CMR12,,32,32
σ,11,CMMI12,,1,1
"clipping is
performed to exclude outliers. Then, the train-
ing process runs again with the same hyper-
parameters. After the networks are well trained,
we apply the models to the whole dataset. The
predicted magnitudes and colors are then ob-
tained and compared to those in the EDR3. The
median diﬀerences (predicted",11,CMR12,,318,48
−,11,CMSY10,,1,1
"observed) as a
function of",11,CMR12,,26,14
G,11,CMMI12,,1,1
"magnitude are regarded as the
calibration curves.",11,CMR12,,49,29
Figure 1 shows the results of the training and,11,CMR12,,46,46
"test samples for diﬀerent MLP neural networks.
It can be seen that the residuals show no de-
pendence on the",11,CMR12,,108,46
G,11,CMMI12,,1,1
BP,7,CMR8,,2,2
−,11,CMSY10,,1,1
G,11,CMMI12,,1,1
RP,7,CMR8,,2,2
"color or the SFD
reddening. The residuals also show no system-
atic patterns in the (",11,CMR12,,85,45
U,11,CMMI12,,1,1
−,11,CMSY10,,1,1
B,11,CMMI12,,1,1
),11,CMR12,,1,1
0,7,CMR8,,1,1
−,11,CMSY10,,1,1
(,11,CMR12,,1,1
B,11,CMMI12,,1,1
−,11,CMSY10,,1,1
V,11,CMMI12,,1,1
),11,CMR12,,1,1
0,7,CMR8,,1,1
"diagram.
Because dwarf stars of diﬀerent metallicities are
well separated in the (",11,CMR12,,82,49
U,11,CMMI12,,1,1
−,11,CMSY10,,1,1
B,11,CMMI12,,1,1
),11,CMR12,,1,1
0,7,CMR8,,1,1
−,11,CMSY10,,1,1
(,11,CMR12,,1,1
B,11,CMMI12,,1,1
−,11,CMSY10,,1,1
V,11,CMMI12,,1,1
),11,CMR12,,1,1
0,7,CMR8,,1,1
"dia-
gram (e.g., Sandage & Smith 1963), the results
suggest that the eﬀect of metallicity has been",11,CMR12,,98,46
"fully taken into account in our neural networks.
Note that the standard deviations of the resid-
uals are 8.5, 12.7, 11.9, 10.1, and 7.9 mmag for",11,CMR12,,145,48
f,11,CMMI12,,1,1
(,11,CMR12,,1,1
X,11,CMMI12,,1,1
) =,11,CMR12,,3,3
g,11,CMMI12,,1,1
(,11,CMR12,,1,1
W X,11,CMMI12,,3,3
+,11,CMR12,,1,1
b,11,CMMI12,,1,1
),11,CMR12,,1,1
(1),11,CMR12,,3,3
3.,10,CMR10,,2,2
RESULT,11,CMR12,,6,6
Correction to the photometric magnitudes of the,11,CMCSC10,,47,47
Gaia,11,CMTI12,,4,4
EDR3,11,CMCSC10,,4,4
5,11,CMR12,,1,1
the,11,CMR12,,3,3
G,11,CMMI12,,1,1
",",11,CMR12,,1,1
G,11,CMMI12,,1,1
BP,7,CMR8,,2,2
",",11,CMR12,,1,1
G,11,CMMI12,,1,1
RP,7,CMR8,,2,2
",",11,CMR12,,1,1
G,11,CMMI12,,1,1
−,11,CMSY10,,1,1
G,11,CMMI12,,1,1
BP,7,CMR8,,2,2
", and",11,CMR12,,5,5
G,11,CMMI12,,1,1
−,11,CMSY10,,1,1
G,11,CMMI12,,1,1
RP,7,CMR8,,2,2
", respec-
tively. The small standard deviations suggest
that the",11,CMR12,,64,45
Gaia,11,CMTI12,,4,4
"photometry can be well recov-
ered from the Landolt photometry, to a preci-
sion of about 1 percent with photometric errors
included.",11,CMR12,,133,47
"Figure 2 shows the residual distributions in
the (",11,CMR12,,50,44
G,11,CMMI12,,1,1
BP,7,CMR8,,2,2
−,11,CMSY10,,1,1
G,11,CMMI12,,1,1
RP,7,CMR8,,2,2
) –,11,CMR12,,3,3
G,11,CMMI12,,1,1
"diagram for the whole
dataset. No obvious dependence on color within
the two dashed lines is seen for all the pan-
els, consistent with the result of Riello et al.
(2020). For a few stars of",11,CMR12,,190,48
G,11,CMMI12,,1,1
BP,7,CMR8,,2,2
−,11,CMSY10,,1,1
G,11,CMMI12,,1,1
RP,7,CMR8,,2,2
<,11,CMMI12,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
6 or,11,CMR12,,4,4
G,11,CMMI12,,1,1
BP,7,CMR8,,2,2
−,11,CMSY10,,1,1
G,11,CMMI12,,1,1
RP,7,CMR8,,2,2
>,11,CMMI12,,1,1
1,11,CMR12,,1,1
.,11,CMMI12,,1,1
"5, there exist some discrepan-
cies, probably caused by the boundary eﬀect in
the training process. Those stars are excluded
in the following analysis.",11,CMR12,,151,46
The calibration curves as a function of,11,CMR12,,39,39
G,11,CMMI12,,1,1
"mag-
nitude for the",11,CMR12,,19,14
Gaia,11,CMTI12,,4,4
"magnitudes and colors are
plotted in Figure 3. The errors are also esti-
mated using the Bootstrap method with 500
subsamples. The errors at G",11,CMR12,,142,46
∼,11,CMSY10,,1,1
"12.0, 13.0, 14.0,
16.0, and 18.0 mag are respectively (0.9, 0.8,
0.6, 0.4, 0.4), (0.7, 0.7, 0.5, 0.3, 0.7), and (0.9,
0.9, 0.3, 0.3, 0.6) mmag in the top panels from
left to right, (0.6, 0.8, 0.2, 0.2, 0.6), (0.6, 0.4,
0.2, 0.2, 0.5), and (0.5, 0.5, 0.2, 0.2, 0.5) mmag
in the middle panels from left to right, (0.5, 0.3,
0.2, 0.2, 0.6), (0.5, 0.6, 0.4, 0.2, 0.4), and (0.4,
0.5, 0.5, 0.3, 0.4) mmag in the bottom panels
from left to right. Our result conﬁrms the sig-
niﬁcant improvements in the calibration process",11,CMR12,,516,52
of the,11,CMR12,,6,6
Gaia,11,CMTI12,,4,4
EDR3. The strong trend in,11,CMR12,,25,25
G,11,CMMI12,,1,1
as a,11,CMR12,,4,4
function of,11,CMR12,,11,11
G,11,CMMI12,,1,1
"in DR2 is greatly reduced. Yet
modest trends with",11,CMR12,,49,30
G,11,CMMI12,,1,1
"magnitude are found for
all magnitudes and colors. A tiny discontinuity
of 2–3 mmag at",11,CMR12,,86,47
G,11,CMMI12,,1,1
∼,11,CMSY10,,1,1
"13 mag is clearly detected
for all the magnitude curves, probably related
to a change in the instrument conﬁguration.
The downturn at faint magnitudes visible in the",11,CMR12,,165,47
G,11,CMMI12,,1,1
BP,7,CMR8,,2,2
and,11,CMR12,,3,3
G,11,CMMI12,,1,1
RP,7,CMR8,,2,2
passbands is possibly caused by,11,CMR12,,31,31
"some over-estimation of the background in the
BP and RP spectra. Therefore, the trend in",11,CMR12,,88,45
G,11,CMMI12,,1,1
BP,7,CMR8,,2,2
−,11,CMSY10,,1,1
G,11,CMMI12,,1,1
RP,7,CMR8,,2,2
as a function of,11,CMR12,,16,16
G,11,CMMI12,,1,1
"is much weaker
compared to that in",11,CMR12,,34,19
G,11,CMMI12,,1,1
−,11,CMSY10,,1,1
G,11,CMMI12,,1,1
BP,7,CMR8,,2,2
and,11,CMR12,,3,3
G,11,CMMI12,,1,1
−,11,CMSY10,,1,1
G,11,CMMI12,,1,1
RP,7,CMR8,,2,2
.,11,CMR12,,1,1
"In the above analysis, we have assumed that
the corrections are zero for stars of 17",11,CMR12,,84,43
< G <,11,CMMI12,,5,5
17,11,CMR12,,2,2
.,11,CMMI12,,1,1
"5 mag, which is not true. To set an ab-
solute correction zero point, synthetic magni-
tudes of",11,CMR12,,95,46
G,11,CMMI12,,1,1
",",11,CMR12,,1,1
G,11,CMMI12,,1,1
BP,7,CMR8,,2,2
", and",11,CMR12,,5,5
G,11,CMMI12,,1,1
RP,7,CMR8,,2,2
"are computed on
the CALSPEC (Bohlin et al. 2014, 2020 April
Update) spectra with the",11,CMR12,,84,43
Gaia,11,CMTI12,,4,4
"EDR3 pass-
bands, with the same approach of Riello et al.
(2020). The results are used to obtain the abso-
lute corrections.Only 20 stars of",11,CMR12,,140,48
G,11,CMMI12,,1,1
BP,7,CMMI8,,2,2
−,11,CMSY10,,1,1
G,11,CMMI12,,1,1
RP,7,CMMI8,,2,2
>,11,CMMI12,,1,1
−,11,CMSY10,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
"3,",11,CMR12,,2,2
G >,11,CMMI12,,3,3
"10, and",11,CMR12,,7,7
phot bp rp excess factor,11,CMTT12,,24,24
<,11,CMMI12,,1,1
1,11,CMR12,,1,1
.,11,CMMI12,,1,1
26+0,11,CMR12,,4,4
.,11,CMMI12,,1,1
04,11,CMR12,,2,2
∗,11,CMSY10,,1,1
(,11,CMR12,,1,1
G,11,CMMI12,,1,1
BP,7,CMR8,,2,2
−,11,CMSY10,,1,1
G,11,CMMI12,,1,1
RP,7,CMR8,,2,2
),11,CMR12,,1,1
2,7,CMR8,,1,1
"are used. The mean
magnitude oﬀsets are",11,CMR12,,39,20
−,11,CMSY10,,1,1
"4.2,",11,CMR12,,4,4
−,11,CMSY10,,1,1
"9.5, and 3.0 mmag
for",11,CMR12,,21,17
G,11,CMMI12,,1,1
",",11,CMR12,,1,1
G,11,CMMI12,,1,1
BP,7,CMR8,,2,2
", and",11,CMR12,,5,5
G,11,CMMI12,,1,1
RP,7,CMR8,,2,2
", respectively. The shifts
of the calibration curves are",11,CMR12,,56,29
−,11,CMSY10,,1,1
"2.1,",11,CMR12,,4,4
−,11,CMSY10,,1,1
"15.1,",11,CMR12,,5,5
−,11,CMSY10,,1,1
"1.0,
9.9, and",11,CMR12,,13,8
−,11,CMSY10,,1,1
3.1 mmag for,11,CMR12,,12,12
G,11,CMMI12,,1,1
",",11,CMR12,,1,1
G,11,CMMI12,,1,1
BP,7,CMR8,,2,2
",",11,CMR12,,1,1
G,11,CMMI12,,1,1
RP,7,CMR8,,2,2
",",11,CMR12,,1,1
G,11,CMMI12,,1,1
−,11,CMSY10,,1,1
G,11,CMMI12,,1,1
BP,7,CMR8,,2,2
",
and",11,CMR12,,5,3
G,11,CMMI12,,1,1
−,11,CMSY10,,1,1
G,11,CMMI12,,1,1
RP,7,CMR8,,2,2
", respectively.The ﬁnal calibration
curves are plotted in Figure 4 and listed in Ta-
ble 1. Note that only results directly obtained
from the ﬁve MLPs (red lines in the top panels
of Figure 4 and blue lines in the two bottom
panels on the left) are given in Table 1. Cali-
bration curves yielded by diﬀerent MLPs (blue
and red dotted lines in Figure 4) agree with each
other very well, with a typical diﬀerence of 0.5
mmag, within the training errors.",11,CMR12,,451,49
4.,10,CMR10,,2,2
DISCUSSION,11,CMR12,,10,10
Fabricius et al. (2020) compare,11,CMR12,,31,31
Gaia,11,CMTI12,,4,4
EDR3,11,CMR12,,4,4
photometry to a number of external catalogs,11,CMR12,,43,43
"in their Figure 34, including the one we use in
the current work. They select all stars of",11,CMR12,,90,47
|,11,CMSY10,,1,1
b,11,CMMI12,,1,1
|,11,CMSY10,,1,1
>,11,CMMI12,,1,1
30,11,CMR12,,2,2
°,11,SFRM1200,,1,1
and,11,CMR12,,3,3
A,11,CMMI12,,1,1
V,7,CMMI8,,1,1
<,11,CMMI12,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
"05 mag for low latitude stars.
Simple color-color relations are then used,",11,CMR12,,74,43
X,11,CMMI12,,1,1
=,11,CMR12,,1,1
V,11,CMMI12,,1,1
+,11,CMR12,,1,1
f,11,CMMI12,,1,1
(,11,CMR12,,1,1
V,11,CMMI12,,1,1
−,11,CMSY10,,1,1
I,11,CMMI12,,1,1
) where,11,CMR12,,7,7
X,11,CMMI12,,1,1
denotes,11,CMR12,,7,7
Gaia,11,CMTI12,,4,4
"magnitude,
to transform the Landolt",11,CMR12,,35,24
"V, I",11,CMMI12,,4,4
magnitudes into,11,CMR12,,15,15
Gaia,11,CMTI12,,4,4
magnitudes.,11,CMR12,,11,11
"Stellar colors depend mainly on the stellar ef-
fective temperature, but also to a fair degree on",11,CMR12,,97,49
"metallicity, particularly the blue colors. Yuan
et al.
(2015) propose to use the metallicity-
dependent stellar locus to better describe the",11,CMR12,,140,47
6,11,CMR12,,1,1
Yang et al.,11,CMCSC10,,11,11
Figure 2.,10,CMBX10,,9,9
Residual distributions in the (,10,CMR10,,31,31
G,10,CMMI10,,1,1
BP,7,CMR8,,2,2
−,10,CMSY10,,1,1
G,10,CMMI10,,1,1
RP,7,CMR8,,2,2
) –,10,CMR10,,3,3
G,10,CMMI10,,1,1
"diagram for the whole dataset. The top panels
show the results of the",10,CMR10,,69,45
Gaia,10,CMTI10,,4,4
magnitudes. The middle panels show the results of the,10,CMR10,,53,53
Gaia,10,CMTI10,,4,4
"colors calculated
from the top panels. The two left panels in the bottom show the results of the",10,CMR10,,96,78
Gaia,10,CMTI10,,4,4
"colors directly trained
from the neural networks, while the right one the result calculated from the two left panels. The two vertical
dashed lines indicate",10,CMR10,,156,110
G,10,CMMI10,,1,1
BP,7,CMMI8,,2,2
−,10,CMSY10,,1,1
G,10,CMMI10,,1,1
RP,7,CMMI8,,2,2
"color of 0.6 and 1.5 mag, respectively.",10,CMR10,,39,39
"transformation relations between diﬀerent col-
ors. Taking the SDSS colors for example, at
a given",11,CMR12,,98,46
g,11,CMMI12,,1,1
−,11,CMSY10,,1,1
i,11,CMMI12,,1,1
"color, they ﬁnd that typically 1
dex decrease in metallicity causes 0.20 and 0.02
mag decrease in colors",11,CMR12,,104,48
u,11,CMMI12,,1,1
−,11,CMSY10,,1,1
g,11,CMMI12,,1,1
and,11,CMR12,,3,3
g,11,CMMI12,,1,1
−,11,CMSY10,,1,1
r,11,CMMI12,,1,1
"and 0.02
and 0.02 mag increase in colors",11,CMR12,,40,31
r,11,CMMI12,,1,1
−,11,CMSY10,,1,1
i,11,CMMI12,,1,1
and,11,CMR12,,3,3
i,11,CMMI12,,1,1
−,11,CMSY10,,1,1
z,11,CMMI12,,1,1
",
respectively. The variations are larger for more
metal-rich stars, and for F/G/K stars. The rela-
tions are also diﬀerent between dwarf stars and
giant stars. Therefore, to make optimal trans-
formations between diﬀerent colors, the metal-
licity eﬀect shall be taken into account. Huang
et al. (2020) have applied a revised stellar color",11,CMR12,,340,50
"regression method to re-calibrate the SkyMap-
per Southern Survey DR2 (Onken et al. 2019),
achieving a uniform calibration with precision",11,CMR12,,137,46
"better than 1 percent by considering the eﬀect
of metallicity on stellar colors. L´opez-Sanjuan
et al. (2021) have discussed the impact of metal-
licity on photometric calibration of the JPLUS
survey (Cenarro et al. 2019) with the stellar
locus technique and found signiﬁcant improve-
ments for blue passbands.",11,CMR12,,310,49
"A large vertical metallicity gradient of the
Galaxy at the solar neighborhood is widely re-
ported, e.g., 0.15 dex kpc",11,CMR12,,118,46
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
"from Huang et
al. (2015). Considering the strong correlation
between stellar magnitudes and distances for
dwarf stars, it implies a strong correlation be-",11,CMR12,,154,48
"tween stellar magnitudes and metallicities, es-
pecially for high Galactic latitude regions. Such
a correlation could cause magnitude dependent",11,CMR12,,143,49
"0.50
0.75
1.00
1.25
1.50",6,DejaVuSans,,24,4
G,6,DejaVuSans-Oblique,,1,1
BP,4,DejaVuSans,,2,2
G,6,DejaVuSans-Oblique,,1,1
RP,4,DejaVuSans,,2,2
"[mag]
10
12
14
16
18
20",6,DejaVuSans,,23,5
G,4,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"0.04
0.02
0.00
0.02
0.04",6,DejaVuSans,,24,4
G,4,DejaVuSans,,1,1
"0.50
0.75
1.00
1.25
1.50",6,DejaVuSans,,24,4
G,6,DejaVuSans-Oblique,,1,1
BP,4,DejaVuSans,,2,2
G,6,DejaVuSans-Oblique,,1,1
RP,4,DejaVuSans,,2,2
"[mag]
10
12
14
16
18
20",6,DejaVuSans,,23,5
G,4,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"0.04
0.02
0.00
0.02
0.04",6,DejaVuSans,,24,4
G,4,DejaVuSans-Oblique,,1,1
B,2,DejaVuSans,,1,1
P,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"0.50
0.75
1.00
1.25
1.50",6,DejaVuSans,,24,4
G,6,DejaVuSans-Oblique,,1,1
BP,4,DejaVuSans,,2,2
G,6,DejaVuSans-Oblique,,1,1
RP,4,DejaVuSans,,2,2
"[mag]
10
12
14
16
18
20",6,DejaVuSans,,23,5
G,4,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"0.04
0.02
0.00
0.02
0.04",6,DejaVuSans,,24,4
G,4,DejaVuSans-Oblique,,1,1
R,3,DejaVuSans,,1,1
P,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"0.50
0.75
1.00
1.25
1.50",6,DejaVuSans,,24,4
G,6,DejaVuSans-Oblique,,1,1
BP,4,DejaVuSans,,2,2
G,6,DejaVuSans-Oblique,,1,1
RP,4,DejaVuSans,,2,2
"[mag]
10
12
14
16
18
20",6,DejaVuSans,,23,5
G,4,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"0.04
0.02
0.00
0.02
0.04",6,DejaVuSans,,24,4
GG,4,DejaVuSans-Oblique,,2,2
B,2,DejaVuSans,,1,1
P,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"0.50
0.75
1.00
1.25
1.50",6,DejaVuSans,,24,4
G,6,DejaVuSans-Oblique,,1,1
BP,4,DejaVuSans,,2,2
G,6,DejaVuSans-Oblique,,1,1
RP,4,DejaVuSans,,2,2
"[mag]
10
12
14
16
18
20",6,DejaVuSans,,23,5
G,4,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"0.04
0.02
0.00
0.02
0.04",6,DejaVuSans,,24,4
GG,4,DejaVuSans-Oblique,,2,2
R,3,DejaVuSans,,1,1
P,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"0.50
0.75
1.00
1.25
1.50",6,DejaVuSans,,24,4
G,6,DejaVuSans-Oblique,,1,1
BP,4,DejaVuSans,,2,2
G,6,DejaVuSans-Oblique,,1,1
RP,4,DejaVuSans,,2,2
"[mag]
10
12
14
16
18
20",6,DejaVuSans,,23,5
G,4,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"0.04
0.02
0.00
0.02
0.04",6,DejaVuSans,,24,4
G,4,DejaVuSans-Oblique,,1,1
B,2,DejaVuSans,,1,1
P,2,DejaVuSans,,1,1
G,4,DejaVuSans-Oblique,,1,1
R,3,DejaVuSans,,1,1
P,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"0.50
0.75
1.00
1.25
1.50",6,DejaVuSans,,24,4
G,6,DejaVuSans-Oblique,,1,1
BP,4,DejaVuSans,,2,2
G,6,DejaVuSans-Oblique,,1,1
RP,4,DejaVuSans,,2,2
"[mag]
10
12
14
16
18
20",6,DejaVuSans,,23,5
G,4,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"0.04
0.02
0.00
0.02
0.04",6,DejaVuSans,,24,4
GG,4,DejaVuSans-Oblique,,2,2
B,2,DejaVuSans,,1,1
P,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"0.50
0.75
1.00
1.25
1.50",6,DejaVuSans,,24,4
G,6,DejaVuSans-Oblique,,1,1
BP,4,DejaVuSans,,2,2
G,6,DejaVuSans-Oblique,,1,1
RP,4,DejaVuSans,,2,2
"[mag]
10
12
14
16
18
20",6,DejaVuSans,,23,5
G,4,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"0.04
0.02
0.00
0.02
0.04",6,DejaVuSans,,24,4
GG,4,DejaVuSans-Oblique,,2,2
R,3,DejaVuSans,,1,1
P,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"0.50
0.75
1.00
1.25
1.50",6,DejaVuSans,,24,4
G,6,DejaVuSans-Oblique,,1,1
BP,4,DejaVuSans,,2,2
G,6,DejaVuSans-Oblique,,1,1
RP,4,DejaVuSans,,2,2
"[mag]
10
12
14
16
18
20",6,DejaVuSans,,23,5
G,4,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"0.04
0.02
0.00
0.02
0.04",6,DejaVuSans,,24,4
G,4,DejaVuSans-Oblique,,1,1
B,2,DejaVuSans,,1,1
P,2,DejaVuSans,,1,1
G,4,DejaVuSans-Oblique,,1,1
R,3,DejaVuSans,,1,1
P,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
Correction to the photometric magnitudes of the,11,CMCSC10,,47,47
Gaia,11,CMTI12,,4,4
EDR3,11,CMCSC10,,4,4
7,11,CMR12,,1,1
Figure 3.,10,CMBX10,,9,9
Residual distributions as a function of,10,CMR10,,39,39
G,10,CMMI10,,1,1
"magnitude for the whole dataset after excluding stars
of",10,CMR10,,56,53
G,10,CMMI10,,1,1
BP,7,CMR8,,2,2
−,10,CMSY10,,1,1
G,10,CMMI10,,1,1
RP,7,CMR8,,2,2
<,10,CMMI10,,1,1
0,10,CMR10,,1,1
.,10,CMMI10,,1,1
6 and,10,CMR10,,5,5
G,10,CMMI10,,1,1
BP,7,CMR8,,2,2
−,10,CMSY10,,1,1
G,10,CMMI10,,1,1
RP,7,CMR8,,2,2
>,10,CMMI10,,1,1
1,10,CMR10,,1,1
.,10,CMMI10,,1,1
"5. The panels are arranged in the same way to Figure 2. For each
panel, stars are divided into diﬀerent bins of width of 0.4 mag at a step size of 0.1 mag when 12",10,CMR10,,162,97
.,10,CMMI10,,1,1
5,10,CMR10,,1,1
< G <,10,CMMI10,,5,5
18,10,CMR10,,2,2
.,10,CMMI10,,1,1
"7
mag. The median value for each bin is estimated, with a 3",10,CMR10,,59,57
−,10,CMSY10,,1,1
σ,10,CMMI10,,1,1
"clipping performed and the grey dots dropped.
At the bright end, a linear ﬁtting is performed for stars of",10,CMR10,,106,60
G <,10,CMMI10,,3,3
13,10,CMR10,,2,2
.,10,CMMI10,,1,1
"0 mag, the results are adopted when",10,CMR10,,35,35
G <,10,CMMI10,,3,3
12,10,CMR10,,2,2
.,10,CMMI10,,1,1
