text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
=,9,EUFM10,,1,1
is the fraction of dark matter density in,9,NimbusRomNo9L-Regu,,41,41
φ,9,EURM10,,1,1
"particles at the
space-time coordinate",9,NimbusRomNo9L-Regu,,38,21
~,9,CMMI10,,1,1
r,9,EURM10,,1,1
". Accordingly, the Sun immersed in
this light dark matter halo will experience a periodic pertur-
bation due to the action of the",9,NimbusRomNo9L-Regu,,129,62
φ,9,EURM10,,1,1
(,9,EUFM10,,1,1
~,9,CMMI10,,1,1
r,9,EURM10,,1,1
",",9,CMR10,,1,1
t,9,EURM10,,1,1
),9,EUFM10,,1,1
", which by the presence
of a Yukawa coupling",9,NimbusRomNo9L-Regu,,44,23
g,9,EURM10,,1,1
φ,6,EURM7,,1,1
"will exert a temporal variation on
the propagation of all neutrinos. We estimate the dark mat-
ter density number",9,NimbusRomNo9L-Regu,,113,59
n,9,EURM10,,1,1
φ,6,EURM7,,1,1
"in the solar neighborhood as follows:
if we consider that the main contribution arises from a sin-
gle dark matter particle with mass",9,NimbusRomNo9L-Regu,,133,60
m,9,EURM10,,1,1
φ,6,EURM7,,1,1
", then the relevant den-
sity in our case will take the value",9,NimbusRomNo9L-Regu,,61,36
n,9,EURM10,,1,1
φ,6,EURM7,,1,1
=,9,EUFM10,,1,1
ρ,9,EURM10,,1,1
φ,6,EURM7,,1,1
/m,9,EURM10,,2,2
φ,6,EURM7,,1,1
".
If we
assume that all dark matter is made of",9,NimbusRomNo9L-Regu,,46,38
φ,9,EURM10,,1,1
"bosons, we have",9,NimbusRomNo9L-Regu,,15,15
ρ,9,EURM10,,1,1
φ,6,EURM7,,1,1
=,9,EUFM10,,1,1
ρ,9,EURM10,,1,1
⊙,6,CMSY7,,1,1
DM,6,CMR7,,2,2
=,9,EUFM10,,1,1
0.39,9,CMR10,,4,4
GeV cm,9,EURM10,,6,6
−,6,EUFM7,,1,1
3,6,CMR7,,1,1
(Catena and Ullio 2010) and,9,NimbusRomNo9L-Regu,,27,27
m,9,EURM10,,1,1
φ,6,EURM7,,1,1
=,9,EUFM10,,1,1
10,9,CMR10,,2,2
−,6,EUFM7,,1,1
22,6,CMR7,,2,2
eV,9,CMR10,,2,2
then,9,NimbusRomNo9L-Regu,,4,4
n,9,EURM10,,1,1
φ,6,EURM7,,1,1
=,9,EUFM10,,1,1
"3.9
10",9,CMR10,,6,3
30,6,CMR7,,2,2
cm,9,EURM10,,2,2
−,6,EUFM7,,1,1
3,6,CMR7,,1,1
"(particles
per centimeter cubed). This value is only 2 orders of magni-
tude smaller than the density of electrons in the Sun’s core,",9,NimbusRomNo9L-Regu,,133,61
n,9,EURM10,,1,1
e,6,EURM7,,1,1
∼,9,EUSM10,,1,1
6 10,9,CMR10,,4,4
31,6,CMR7,,2,2
cm,9,EURM10,,2,2
−,6,EUFM7,,1,1
3,6,CMR7,,1,1
"(Lopes and Turck-Chi`eze 2013). Since
these particles are very light, we assume that there is no ac-
cretion of these particles in the Sun’s core during its evolution
in the main sequence until the present age.",9,NimbusRomNo9L-Regu,,210,65
×,9,CMSY10,,1,1
2.2.,8,NimbusRomNo9L-Regu,,4,4
Neutrino Time-dependent Dark-matter-induced,9,NimbusRomNo9L-ReguItal,,43,43
Oscillations,9,NimbusRomNo9L-ReguItal,,12,12
In the presence of the LDM ﬁeld,9,NimbusRomNo9L-Regu,,31,31
φ,9,EURM10,,1,1
", the neutrino mass",9,NimbusRomNo9L-Regu,,19,19
m,9,EURM10,,1,1
ν,6,EURM7,,1,1
",
according to equation 2 (Ding and Feruglio 2020), will re-
ceive a contribution",9,NimbusRomNo9L-Regu,,81,58
δm,9,EURM10,,2,2
ν,6,EURM7,,1,1
=,9,EUFM10,,1,1
gφ,9,EURM10,,2,2
", such that from equation 3,
we obtain",9,NimbusRomNo9L-Regu,,38,28
δm,9,EURM10,,2,2
ν,6,EURM7,,1,1
m,9,EURM10,,1,1
ν,6,EURM7,,1,1
=,9,EUFM10,,1,1
ǫ,9,EURM10,,1,1
φ,6,EURM7,,1,1
cos,9,CMR10,,3,3
(,9,EUFM10,,1,1
m,9,EURM10,,1,1
φ,6,EURM7,,1,1
t,9,EURM10,,1,1
),9,EUFM10,,1,1
",",9,CMR10,,1,1
(4),9,NimbusRomNo9L-Regu,,3,3
where,9,NimbusRomNo9L-Regu,,5,5
ǫ,9,EURM10,,1,1
φ,6,EURM7,,1,1
is the amplitude,9,NimbusRomNo9L-Regu,,16,16
ǫ,9,EURM10,,1,1
φ,6,EURM7,,1,1
=,9,EUFM10,,1,1
2,9,CMR10,,1,1
ρ,9,EURM10,,1,1
φ,6,EURM7,,1,1
g,9,EURM10,,1,1
φ,6,EURM7,,1,1
p,9,CMEX10,,1,1
m,9,EURM10,,1,1
φ,6,EURM7,,1,1
m,9,EURM10,,1,1
ν,6,EURM7,,1,1
=,9,EUFM10,,1,1
g,9,EURM10,,1,1
φ,6,EURM7,,1,1
2,9,CMR10,,1,1
ρ,9,EURM10,,1,1
⊙,6,CMSY7,,1,1
DM,6,CMR7,,2,2
q,9,CMEX10,,1,1
m,9,EURM10,,1,1
φ,6,EURM7,,1,1
m,9,EURM10,,1,1
ν,6,EURM7,,1,1
,9,CMEX10,,0,0
Ω,9,EURM10,,1,1
φ,6,EURM7,,1,1
Ω,9,EURM10,,1,1
DM,6,CMR7,,2,2
,9,CMEX10,,0,0
1,6,CMR7,,1,1
/,6,EURM7,,1,1
2,6,CMR7,,1,1
.,9,CMR10,,1,1
(5),9,NimbusRomNo9L-Regu,,3,3
"If not stated otherwise, we will assume that all dark matter in
the present universe is made of only LDM particles such that",9,NimbusRomNo9L-Regu,,124,63
Ω,9,EURM10,,1,1
φ,6,EURM7,,1,1
=,9,EUFM10,,1,1
Ω,9,EURM10,,1,1
DM,6,CMR7,,2,2
. We observe that,9,NimbusRomNo9L-Regu,,17,17
ǫ,9,EURM10,,1,1
φ,6,EURM7,,1,1
"is a relevant factor even
if",9,NimbusRomNo9L-Regu,,28,25
φ,9,EURM10,,1,1
"is a small fraction of the dark matter halo. In particular,",9,NimbusRomNo9L-Regu,,59,59
φ,9,EURM10,,1,1
"will affect the oscillation parameters of all neutrino ﬂavors,
including the sterile sterline neutrinos. If we only take into
account the ﬁrst order perturbation, thus, the neutrino mass-
squared difference can be written as",9,NimbusRomNo9L-Regu,,224,62
j,6,EURM7,,1,1
≈,9,CMSY10,,1,1
∆m,9,EURM10,,2,2
2,6,CMR7,,1,1
∆m,9,EURM10,,2,2
2,6,CMR7,,1,1
i,6,EURM7,,1,1
−,9,EUFM10,,1,1
m,9,EURM10,,1,1
2,6,CMR7,,1,1
ij,6,EURM7,,2,2
(,9,EUFM10,,1,1
t,9,EURM10,,1,1
) =,9,EUFM10,,3,3
m,9,EURM10,,1,1
2,6,CMR7,,1,1
ij,6,EURM7,,2,2
",",6,CMR7,,1,1
o,6,EURM7,,1,1
[,9,EUFM10,,1,1
1,9,CMR10,,1,1
+,9,EUFM10,,1,1
2,9,CMR10,,1,1
ǫ,9,EURM10,,1,1
φ,6,EURM7,,1,1
cos,9,CMR10,,3,3
(,9,EUFM10,,1,1
m,9,EURM10,,1,1
φ,6,EURM7,,1,1
t,9,EURM10,,1,1
)],9,EUFM10,,2,2
"(6)
where",9,NimbusRomNo9L-Regu,,9,5
∆m,9,EURM10,,2,2
2,6,CMR7,,1,1
ij,6,EURM7,,2,2
",",6,CMR7,,1,1
o,6,EURM7,,1,1
is the standard (undistorted) value and,9,NimbusRomNo9L-Regu,,39,39
∆m,9,EURM10,,2,2
2,6,CMR7,,1,1
(,9,EUFM10,,1,1
t,9,EURM10,,1,1
),9,EUFM10,,1,1
evolves through,9,NimbusRomNo9L-Regu,,15,15
φ,9,EURM10,,1,1
(,9,EUFM10,,1,1
t,9,EURM10,,1,1
),9,EUFM10,,1,1
"(see Equation 3), with an amplitude",9,NimbusRomNo9L-Regu,,35,35
ǫ,9,EURM10,,1,1
φ,6,EURM7,,1,1
"(see Equation 5), and a frequency",9,NimbusRomNo9L-Regu,,33,33
m,9,EURM10,,1,1
φ,6,EURM7,,1,1
". The mass-squared dif-
ference",9,NimbusRomNo9L-Regu,,31,23
∆m,9,EURM10,,2,2
2,6,CMR7,,1,1
ij,6,EURM7,,2,2
"between neutrinos of different ﬂavors follows
the usual convection (e.g., Lopes 2017) such that",9,NimbusRomNo9L-Regu,,95,49
∆m,9,EURM10,,2,2
2,6,CMR7,,1,1
i,6,EURM7,,1,1
1,6,CMR7,,1,1
=,9,EUFM10,,1,1
i,6,EURM7,,1,1
−,9,EUFM10,,1,1
m,9,EURM10,,1,1
2,6,CMR7,,1,1
m,9,EURM10,,1,1
"2
1",6,CMR7,,3,1
(,9,NimbusRomNo9L-Regu,,1,1
i,9,EURM10,,1,1
=,9,EUFM10,,1,1
"2,",9,NimbusRomNo9L-Regu,,2,2
3,9,CMR10,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
4,9,CMR10,,1,1
"). In particular for the sterile neutrino,
we have",9,NimbusRomNo9L-Regu,,50,42
∆m,9,EURM10,,2,2
"2
1",6,CMR7,,3,1
where,9,NimbusRomNo9L-Regu,,5,5
m,9,EURM10,,1,1
4,6,CMR7,,1,1
"is the mass of the ster-
ile neutrino. Similarly, the mixing angles variation is written",9,NimbusRomNo9L-Regu,,88,63
as,9,NimbusRomNo9L-Regu,,2,2
41,6,CMR7,,2,2
=,9,EUFM10,,1,1
m,9,EURM10,,1,1
2,6,CMR7,,1,1
4,6,CMR7,,1,1
−,9,EUFM10,,1,1
m,9,EURM10,,1,1
2,6,CMR7,,1,1
θ,9,EURM10,,1,1
ij,6,EURM7,,2,2
(,9,EUFM10,,1,1
t,9,EURM10,,1,1
),9,EUFM10,,1,1
θ,9,EURM10,,1,1
ij,6,EURM7,,2,2
",",6,CMR7,,1,1
o,6,EURM7,,1,1
+,9,EUFM10,,1,1
ǫ,9,EURM10,,1,1
φ,6,EURM7,,1,1
cos,9,CMR10,,3,3
(,9,EUFM10,,1,1
m,9,EURM10,,1,1
φ,6,EURM7,,1,1
t,9,EURM10,,1,1
),9,EUFM10,,1,1
",",9,CMR10,,1,1
(7),9,NimbusRomNo9L-Regu,,3,3
≈,9,CMSY10,,1,1
where,9,NimbusRomNo9L-Regu,,5,5
θ,9,EURM10,,1,1
ij,6,EURM7,,2,2
",",6,CMR7,,1,1
o,6,EURM7,,1,1
"is the standard (undistorted) mixing angle. The
indexes",9,NimbusRomNo9L-Regu,,55,47
i,9,EURM10,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
j,9,EURM10,,1,1
in,9,NimbusRomNo9L-Regu,,2,2
θ,9,EURM10,,1,1
ij,6,EURM7,,2,2
"follow a convention identical but not
equal for the mass-squared differences (see Lopes 2018a, and",9,NimbusRomNo9L-Regu,,98,60
"references therein). Therefore, as ﬁrst suggested by Krnjaic et",9,NimbusRomNo9L-Regu,,63,63
3,9,NimbusRomNo9L-Regu,,1,1
"al. (2018), the LDM",9,NimbusRomNo9L-Regu,,19,19
φ,9,EURM10,,1,1
(,9,EUFM10,,1,1
t,9,EURM10,,1,1
),9,EUFM10,,1,1
"impacts the neutrino ﬂavor oscilla-
tions through the modiﬁed expressions for the mass-squared
differences (Equation 6) and mixing angles (Equation 7).",9,NimbusRomNo9L-Regu,,151,58
3.,8,NimbusRomNo9L-Regu,,2,2
LIGHT DARK MATTER AND THE STERILE NEUTRINO MODEL,7,NimbusRomNo9L-Regu,,48,48
"In the following section, we consider a 3+1 neutrino ﬂavor
oscillation model to describe the propagation of active neutri-
nos (",9,NimbusRomNo9L-Regu,,128,63
ν,9,EURM10,,1,1
e,6,EURM7,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
ν,9,EURM10,,1,1
τ,6,EURM7,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
ν,9,EURM10,,1,1
µ,6,EURM7,,1,1
) plus a sterile neutrino,9,NimbusRomNo9L-Regu,,25,25
ν,9,EURM10,,1,1
s,6,EURM7,,1,1
"through the solar
plasma. Following the usual notation",9,NimbusRomNo9L-Regu,,54,36
(,9,EUFM10,,1,1
ν,9,EURM10,,1,1
e,6,EURM7,,1,1
",",9,CMR10,,1,1
ν,9,EURM10,,1,1
τ,6,EURM7,,1,1
",",9,CMR10,,1,1
ν,9,EURM10,,1,1
µ,6,EURM7,,1,1
",",9,CMR10,,1,1
ν,9,EURM10,,1,1
s,6,EURM7,,1,1
),9,EUFM10,,1,1
"corre-
sponds to the neutrino ﬂavors, (",9,NimbusRomNo9L-Regu,,39,32
ν,9,EURM10,,1,1
1,6,CMR7,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
ν,9,EURM10,,1,1
2,6,CMR7,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
ν,9,EURM10,,1,1
3,6,CMR7,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
ν,9,EURM10,,1,1
4,6,CMR7,,1,1
") are the mass
neutrino eigenstates, and (",9,NimbusRomNo9L-Regu,,42,27
m,9,EURM10,,1,1
1,6,CMR7,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
m,9,EURM10,,1,1
2,6,CMR7,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
m,9,EURM10,,1,1
3,6,CMR7,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
m,9,EURM10,,1,1
4,6,CMR7,,1,1
") are the neutrino
masses. The evolution of neutrinos propagating in matter is
described by the see",9,NimbusRomNo9L-Regu,,99,59
"1
2",9,CMR10,,3,1
E,9,EURM10,,1,1
"dΨ
dr",9,EURM10,,5,2
i,9,EURM10,,1,1
×,9,CMSY10,,1,1
Ψ,9,EURM10,,1,1
",",9,CMR10,,1,1
(8),9,NimbusRomNo9L-Regu,,3,3
=,9,EUFM10,,1,1
H,9,EUSM10,,1,1
Ψ,9,EURM10,,1,1
=,9,EUFM10,,1,1
U,9,CMB10,,1,1
M,9,EURM10,,1,1
2,6,CMR7,,1,1
U,9,CMB10,,1,1
†,6,CMSY7,,1,1
+,9,EUFM10,,1,1
2,9,CMR10,,1,1
E,9,EURM10,,1,1
V,9,EUSM10,,1,1
"
",9,CMEX10,,1,0
where,9,NimbusRomNo9L-Regu,,5,5
H,9,EUSM10,,1,1
is the Hamiltonian and,9,NimbusRomNo9L-Regu,,22,22
Ψ,9,EURM10,,1,1
= (,9,EUFM10,,3,3
ν,9,EURM10,,1,1
e,6,EURM7,,1,1
",",9,CMR10,,1,1
ν,9,EURM10,,1,1
τ,6,EURM7,,1,1
",",9,CMR10,,1,1
ν,9,EURM10,,1,1
µ,6,EURM7,,1,1
",",9,CMR10,,1,1
ν,9,EURM10,,1,1
s,6,EURM7,,1,1
),9,EUFM10,,1,1
T,6,EURM7,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
M,9,EURM10,,1,1
2,6,CMR7,,1,1
"is a neutrino mass matrix,",9,NimbusRomNo9L-Regu,,26,26
U,9,CMB10,,1,1
is a (,9,NimbusRomNo9L-Regu,,6,6
"4
4",9,CMR10,,3,1
") unitary matrix de-
scribing the mixing of neutrinos and",9,NimbusRomNo9L-Regu,,57,36
V,9,EUSM10,,1,1
"is the diagonal matrix
of Wolfenstein potentials (Kuo and Pantaleone 1989).",9,NimbusRomNo9L-Regu,,75,52
M,9,EURM10,,1,1
2,6,CMR7,,1,1
is deﬁned as,9,NimbusRomNo9L-Regu,,12,12
M,9,EURM10,,1,1
2,6,CMR7,,1,1
=,9,EUFM10,,1,1
diag,9,CMR10,,4,4
{,9,EUSM10,,1,1
"0,",9,CMR10,,2,2
∆m,9,EURM10,,2,2
2,6,CMR7,,1,1
41,6,CMR7,,2,2
},9,EUSM10,,1,1
. The ﬁrst,9,NimbusRomNo9L-Regu,,10,10
"term of the Hamiltonian describes the neutrino propagation
through vacuum and the second term incorporates the mat-
ter effects or Mikheyev-Smirnov-Wolfenstein (MSW) effects
(Wolfenstein 1978; Mikheyev and Smirnov 1985). In general,
the Hamiltonian",9,NimbusRomNo9L-Regu,,248,58
H,9,EUSM10,,1,1
"that drives the evolution of neutrino ﬂavor
must include the Wolfenstein potentials related with",9,NimbusRomNo9L-Regu,,96,52
φ,9,EURM10,,1,1
(,9,EUFM10,,1,1
t,9,EURM10,,1,1
),9,EUFM10,,1,1
"(Br-
dar et al. 2018).",9,NimbusRomNo9L-Regu,,22,17
31,6,CMR7,,2,2
",",9,CMR10,,1,1
∆m,9,EURM10,,2,2
2,6,CMR7,,1,1
21,6,CMR7,,2,2
",",9,CMR10,,1,1
∆m,9,EURM10,,2,2
2,6,CMR7,,1,1
"In most studies of three-neutrino ﬂavor models, the authors
are solely interested in the modulation coming from the
square mass differences",9,NimbusRomNo9L-Regu,,139,59
∆m,9,EURM10,,2,2
2,6,CMR7,,1,1
ij,6,EURM7,,2,2
(,9,EUFM10,,1,1
t,9,EURM10,,1,1
),9,EUFM10,,1,1
"(by Equation 6) and mixing
angles",9,NimbusRomNo9L-Regu,,33,26
θ,9,EURM10,,1,1
ij,6,EURM7,,2,2
(,9,EUFM10,,1,1
t,9,EURM10,,1,1
),9,EUFM10,,1,1
"(by Equation 7). For that reason, all neutrinos
are assumed to couple",9,NimbusRomNo9L-Regu,,69,47
φ,9,EURM10,,1,1
(,9,EUFM10,,1,1
t,9,EURM10,,1,1
),9,EUFM10,,1,1
". As a consequence, their contri-
bution to",9,NimbusRomNo9L-Regu,,43,33
V,9,EUSM10,,1,1
"cancels out. Hence, it is correct to neglect the
contribution of",9,NimbusRomNo9L-Regu,,64,48
φ,9,EURM10,,1,1
(,9,EUFM10,,1,1
t,9,EURM10,,1,1
),9,EUFM10,,1,1
"to the Wolfenstein potential (Dev et al.
2020). Nevertheless, here in this 3+1 neutrino ﬂavor model,
as we will discuss later, we include the contribution of",9,NimbusRomNo9L-Regu,,157,59
φ,9,EURM10,,1,1
(,9,EUFM10,,1,1
t,9,EURM10,,1,1
),9,EUFM10,,1,1
in,9,NimbusRomNo9L-Regu,,2,2
V,9,EUSM10,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
"This 3+1 neutrino ﬂavor model with dark matter is identical
to the standard (undistorted) three-neutrino ﬂavor model (see
Equation 8). However, in this model we included a sterile
neutrino, and the Wolfenstein potentials in",9,NimbusRomNo9L-Regu,,223,61
V,9,EUSM10,,1,1
"are modiﬁed to
take into account the new LDM ﬁeld",9,NimbusRomNo9L-Regu,,49,34
φ,9,EURM10,,1,1
(Miranda et al. 2015).,9,NimbusRomNo9L-Regu,,22,22
3.1.,8,NimbusRomNo9L-Regu,,4,4
Neutrino Matter-induced Oscillations,9,NimbusRomNo9L-ReguItal,,36,36
In the standard three-neutrino ﬂavor model,9,NimbusRomNo9L-Regu,,42,42
1,6,NimbusRomNo9L-Regu,,1,1
", the matter po-
tential",9,NimbusRomNo9L-Regu,,24,16
V,9,EUSM10,,1,1
"takes into account the interaction of active neutrinos
(",9,NimbusRomNo9L-Regu,,56,54
ν,9,EURM10,,1,1
e,6,EURM7,,1,1
",",9,CMR10,,1,1
ν,9,EURM10,,1,1
µ,6,EURM7,,1,1
",",9,CMR10,,1,1
ν,9,EURM10,,1,1
τ,6,EURM7,,1,1
") with the ordinary fermions of the solar plasma,
for which the",9,NimbusRomNo9L-Regu,,63,49
V,9,EUSM10,,1,1
=,9,EUFM10,,1,1
diag,9,CMR10,,4,4
{,9,EUSM10,,1,1
V,9,EURM10,,1,1
cc,6,EURM7,,2,2
+,9,EUFM10,,1,1
V,9,EURM10,,1,1
nc,6,CMR7,,2,2
",",9,CMR10,,1,1
V,9,EURM10,,1,1
nc,6,CMR7,,2,2
",",9,CMR10,,1,1
V,9,EURM10,,1,1
nc,6,CMR7,,2,2
},9,EUSM10,,1,1
where,9,NimbusRomNo9L-Regu,,5,5
V,9,EURM10,,1,1
cc,6,CMR7,,2,2
"cor-
responds to the weak charged current (",9,NimbusRomNo9L-Regu,,43,38
cc,9,CMR10,,2,2
") that takes into ac-
count the forward scattering of",9,NimbusRomNo9L-Regu,,53,31
ν,9,EURM10,,1,1
e,6,EURM7,,1,1
"with electrons, and",9,NimbusRomNo9L-Regu,,19,19
V,9,EURM10,,1,1
nc,6,CMR7,,2,2
is the weak neutral current (,9,NimbusRomNo9L-Regu,,29,29
nc,9,CMR10,,2,2
") that corresponds to the scat-
tering of the active neutrinos with the ordinary fermions of",9,NimbusRomNo9L-Regu,,92,60
"the solar plasma (e.g., Xing 2020).",9,NimbusRomNo9L-Regu,,35,35
V,9,EURM10,,1,1
nc,6,CMR7,,2,2
can be expressed as,9,NimbusRomNo9L-Regu,,19,19
V,9,EURM10,,1,1
nc,6,CMR7,,2,2
=,9,EUFM10,,1,1
V,9,EURM10,,1,1
e,6,EURM7,,1,1
nc,6,CMR7,,2,2
with,9,NimbusRomNo9L-Regu,,4,4
j,9,EURM10,,1,1
=,9,EUFM10,,1,1
e,9,EURM10,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
p,9,EURM10,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
n,9,EURM10,,1,1
"are the
contributions coming from electrons, protons, and neutrons,
respectively. However due to the electrical neutrality of the
solar plasma, the contribution of",9,NimbusRomNo9L-Regu,,163,61
V,9,EURM10,,1,1
e,6,EURM7,,1,1
nc,6,CMR7,,2,2
canceled out,9,NimbusRomNo9L-Regu,,12,12
nc,6,CMR7,,2,2
where,9,NimbusRomNo9L-Regu,,5,5
V,9,EURM10,,1,1
j,6,EURM7,,1,1
nc,6,CMR7,,2,2
and,9,NimbusRomNo9L-Regu,,3,3
V,9,EURM10,,1,1
p,6,EURM7,,1,1
nc,6,CMR7,,2,2
+,9,EUFM10,,1,1
V,9,EURM10,,1,1
n,6,EURM7,,1,1
nc,6,CMR7,,2,2
+,9,EUFM10,,1,1
V,9,EURM10,,1,1
p,6,EURM7,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
"In this model, the intermediate particle is an heavy boson, speciﬁcally",7,NimbusRomNo9L-Regu,,71,71
the,7,NimbusRomNo9L-Regu,,3,3
Z,7,EURM7,,1,1
or,7,NimbusRomNo9L-Regu,,2,2
W,7,EURM7,,1,1
±,5,CMSY7,,1,1
bosons.,7,NimbusRomNo9L-Regu,,7,7
4,9,NimbusRomNo9L-Regu,,1,1
F,7,NimbusRomNo9L-Regu,,1,1
IG,6,NimbusRomNo9L-Regu,,2,2
. 1.— The survival probability electron neutrinos,7,NimbusRomNo9L-Regu,,49,49
P,7,EURM7,,1,1
ee,5,EURM7,,2,2
(,7,EUFM7,,1,1
E,7,EURM7,,1,1
",",7,CMR8,,1,1
φ,7,EURM7,,1,1
),7,EUFM7,,1,1
and,7,NimbusRomNo9L-Regu,,3,3
h,7,CMSY7,,1,1
P,7,EURM7,,1,1
ee,5,EURM7,,2,2
(,7,EUFM7,,1,1
E,7,EURM7,,1,1
),7,EUFM7,,1,1
i,7,CMSY7,,1,1
in a 3+1 neutrino ﬂavor oscillation model in which neutrino cou-,7,NimbusRomNo9L-Regu,,64,64
ple to the light dark matter ﬁeld,7,NimbusRomNo9L-Regu,,33,33
φ,7,EURM7,,1,1
with ﬁxed value of,7,NimbusRomNo9L-Regu,,18,18
m,7,EURM7,,1,1
φ,5,EURM7,,1,1
and,7,NimbusRomNo9L-Regu,,3,3
ǫ,7,EURM7,,1,1
φ,5,EURM7,,1,1
(see main,7,NimbusRomNo9L-Regu,,9,9
text). The ﬁgure shows,7,NimbusRomNo9L-Regu,,22,22
h,7,CMSY7,,1,1
P,7,EURM7,,1,1
ee,5,EURM7,,2,2
(,7,EUFM7,,1,1
E,7,EURM7,,1,1
),7,EUFM7,,1,1
i,7,CMSY7,,1,1
(with,7,NimbusRomNo9L-Regu,,5,5
ǫ,7,EURM7,,1,1
φ,5,EURM7,,1,1
≈,7,CMSY7,,1,1
0%,7,CMR8,,2,2
") for the following LDM
models with",7,NimbusRomNo9L-Regu,,35,23
G,7,EURM7,,1,1
φ,5,EURM7,,1,1
/m,7,EURM7,,2,2
φ,5,EURM7,,1,1
ratios:,7,NimbusRomNo9L-Regu,,7,7
10,7,CMR8,,2,2
29,5,CMR6,,2,2
G,7,CMR8,,1,1
F,5,CMR6,,1,1
eV,7,CMR8,,2,2
−,5,EUFM7,,1,1
1,5,CMR6,,1,1
"(blue curve),",7,NimbusRomNo9L-Regu,,13,13
10,7,CMR8,,2,2
30,5,CMR6,,2,2
G,7,CMR8,,1,1
F,5,CMR6,,1,1
eV,7,CMR8,,2,2
−,5,EUFM7,,1,1
1,5,CMR6,,1,1
"(green curve),",7,NimbusRomNo9L-Regu,,14,14
10,7,CMR8,,2,2
31,5,CMR6,,2,2
G,7,CMR8,,1,1
F,5,CMR6,,1,1
eV,7,CMR8,,2,2
−,5,EUFM7,,1,1
1,5,CMR6,,1,1
"(orange curve). The ﬁgure also shows a model
with",7,NimbusRomNo9L-Regu,,49,44
G,7,EURM7,,1,1
φ,5,EURM7,,1,1
≈,7,CMSY7,,1,1
0,7,CMR8,,1,1
(red curve) and an ensemble of,7,NimbusRomNo9L-Regu,,30,30
P,7,EURM7,,1,1
ee,5,EURM7,,2,2
(,7,EUFM7,,1,1
E,7,EURM7,,1,1
",",7,CMR8,,1,1
φ,7,EURM7,,1,1
),7,EUFM7,,1,1
"corresponding to
different time-varying mass-square differences and angles for",7,NimbusRomNo9L-Regu,,78,61
ǫ,7,EURM7,,1,1
φ,5,EURM7,,1,1
=,7,EUFM7,,1,1
1.5%,7,CMR8,,4,4
(pink band). See main text for details.,7,NimbusRomNo9L-Regu,,39,39
such that,9,NimbusRomNo9L-Regu,,9,9
V,9,EURM10,,1,1
nc,6,CMR7,,2,2
=,9,EUFM10,,1,1
V,9,EURM10,,1,1
n,6,EURM7,,1,1
nc,6,CMR7,,2,2
". Accordingly,",9,NimbusRomNo9L-Regu,,14,14
V,9,EURM10,,1,1
cc,6,CMR7,,2,2
=,9,EUFM10,,1,1
√,9,CMSY10,,1,1
2,9,CMR10,,1,1
G,9,EURM10,,1,1
F,6,CMR7,,1,1
n,9,EURM10,,1,1
e,6,EURM7,,1,1
(,9,EUFM10,,1,1
r,9,EURM10,,1,1
),9,EUFM10,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
V,9,EURM10,,1,1
nc,6,CMR7,,2,2
=,9,EUFM10,,1,1
V,9,EURM10,,1,1
n,6,EURM7,,1,1
nc,6,CMR7,,2,2
=,9,EUFM10,,1,1
G,9,EURM10,,1,1
F,6,CMR7,,1,1
/,9,EURM10,,1,1
√,9,CMSY10,,1,1
2,9,CMR10,,1,1
n,9,EURM10,,1,1
n,6,EURM7,,1,1
(,9,EUFM10,,1,1
r,9,EURM10,,1,1
),9,EUFM10,,1,1
. Here,9,NimbusRomNo9L-Regu,,6,6
G,9,EURM10,,1,1
F,6,CMR7,,1,1
"is the Fermi constant
and",9,NimbusRomNo9L-Regu,,25,21
n,9,EURM10,,1,1
e,6,EURM7,,1,1
(,9,EUFM10,,1,1
r,9,EURM10,,1,1
),9,EUFM10,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
n,9,EURM10,,1,1
n,6,EURM7,,1,1
(,9,EUFM10,,1,1
r,9,EURM10,,1,1
),9,EUFM10,,1,1
"are the number density of electrons and
neutrons inside the Sun. Nevertheless, since",9,NimbusRomNo9L-Regu,,84,44
V,9,EURM10,,1,1
nc,6,CMR7,,2,2
"is an univer-
sal term for all active neutrino ﬂavors, and as such does not
change the ﬂavor oscillations pattern, conveniently we write",9,NimbusRomNo9L-Regu,,136,61
V,9,EUSM10,,1,1
=,9,EUFM10,,1,1
diag,9,CMR10,,4,4
{,9,EUSM10,,1,1
V,9,EURM10,,1,1
cc,6,CMR7,,2,2
+,9,EUFM10,,1,1
