text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"culty of contaminated stellar ﬂuxes. The identiﬁed variables
of both clusters are depicted in the various CMDs of Figure 1. The red dots of each
panel of Figure 1 represent the previous known probable members of studied clusters.",9,NimbusRomNo9L-Regu,,229,84
2,5,NimbusRomNo9L-Regu,,1,1
astronomy.swin.edu.au,7,NimbusRomNo9L-Regu,,21,21
/,7,rtxr,,1,1
cosmos,7,NimbusRomNo9L-Regu,,6,6
/,7,rtxr,,1,1
I,7,NimbusRomNo9L-Regu,,1,1
/,7,rtxr,,1,1
Instability Strips,7,NimbusRomNo9L-Regu,,18,18
8,9,NimbusRomNo9L-Regu,,1,1
ID 600,7,Helvetica,,6,6
ID 595,7,Helvetica,,6,6
ID 592,7,Helvetica,,6,6
ID 606,7,Helvetica,,6,6
ID 616,7,Helvetica,,6,6
ID 624,7,Helvetica,,6,6
ID 649,7,Helvetica,,6,6
ID 635,7,Helvetica,,6,6
ID 645,7,Helvetica,,6,6
Figure 2: The panels represent the light curves of variable stars within the cluster NGC 1960.,7,NimbusRomNo9L-Regu,,94,94
HJD+,7,Helvetica,,4,4
9,9,NimbusRomNo9L-Regu,,1,1
ID 688,7,Helvetica,,6,6
ID 678,7,Helvetica,,6,6
ID 694,7,Helvetica,,6,6
ID 900,7,Helvetica,,6,6
ID 902,7,Helvetica,,6,6
ID 904,7,Helvetica,,6,6
ID 1123,7,Helvetica,,7,7
ID 1124,7,Helvetica,,7,7
ID 1130,7,Helvetica,,7,7
Figure 3: The panels represent the light curves of variable stars within the cluster NGC 1960.,7,NimbusRomNo9L-Regu,,94,94
HJD+,7,Helvetica,,4,4
10,9,NimbusRomNo9L-Regu,,2,2
ID 1199,7,Helvetica,,7,7
ID 1197,7,Helvetica,,7,7
ID 1204,7,Helvetica,,7,7
ID 1350,7,Helvetica,,7,7
ID 1348,7,Helvetica,,7,7
ID 1345,7,Helvetica,,7,7
ID 1470,7,Helvetica,,7,7
ID 1431,7,Helvetica,,7,7
ID 1484,7,Helvetica,,7,7
Figure 4: The panels represent the light curves of variable stars within the cluster NGC 1960.,7,NimbusRomNo9L-Regu,,94,94
HJD+,7,Helvetica,,4,4
11,9,NimbusRomNo9L-Regu,,2,2
ID 1549,7,Helvetica,,7,7
ID 1553,7,Helvetica,,7,7
ID 1569,7,Helvetica,,7,7
ID 1601,7,Helvetica,,7,7
ID 1576,7,Helvetica,,7,7
ID 1613,7,Helvetica,,7,7
ID 1644,7,Helvetica,,7,7
ID 1732,7,Helvetica,,7,7
ID 1734,7,Helvetica,,7,7
Figure 5: The panels represent the light curves of variable stars within the cluster NGC 1960.,7,NimbusRomNo9L-Regu,,94,94
HJD+,7,Helvetica,,4,4
12,9,NimbusRomNo9L-Regu,,2,2
ID 1702,7,Helvetica,,7,7
ID 1701,7,Helvetica,,7,7
ID 1732,7,Helvetica,,7,7
ID 1914,7,Helvetica,,7,7
ID 1893,7,Helvetica,,7,7
ID 1915,7,Helvetica,,7,7
ID 2198,7,Helvetica,,7,7
ID 2195,7,Helvetica,,7,7
ID 2222,7,Helvetica,,7,7
Figure 6: The panels represent the light curves of variable stars within the cluster NGC 1960.,7,NimbusRomNo9L-Regu,,94,94
HJD+,7,Helvetica,,4,4
13,9,NimbusRomNo9L-Regu,,2,2
ID 2323,7,Helvetica,,7,7
ID 2352,7,Helvetica,,7,7
ID 2379,7,Helvetica,,7,7
ID 2451,7,Helvetica,,7,7
ID 2439,7,Helvetica,,7,7
ID 2479,7,Helvetica,,7,7
ID 2875,7,Helvetica,,7,7
ID 2868,7,Helvetica,,7,7
ID 2889,7,Helvetica,,7,7
Figure 7: The panels represent the light curves of variable stars within the cluster NGC 1960.,7,NimbusRomNo9L-Regu,,94,94
HJD+,7,Helvetica,,4,4
14,9,NimbusRomNo9L-Regu,,2,2
ID 004,7,Helvetica,,6,6
ID 088,7,Helvetica,,6,6
ID 110,7,Helvetica,,6,6
ID 184,7,Helvetica,,6,6
ID 005,7,Helvetica,,6,6
ID 085,7,Helvetica,,6,6
ID 109,7,Helvetica,,6,6
ID 183,7,Helvetica,,6,6
ID 006,7,Helvetica,,6,6
ID 086,7,Helvetica,,6,6
ID 111,7,Helvetica,,6,6
ID 185,7,Helvetica,,6,6
"(A) HJD(2456943+)
(A) HJD(2456943+)",7,Helvetica,,35,17
ID 004,7,Helvetica,,6,6
ID 088,7,Helvetica,,6,6
ID 110,7,Helvetica,,6,6
ID 184,7,Helvetica,,6,6
ID 004,7,Helvetica,,6,6
ID 088,7,Helvetica,,6,6
ID 110,7,Helvetica,,6,6
ID 184,7,Helvetica,,6,6
"(B) Phase
(B) Phase",7,Helvetica,,19,9
Figure 8:,7,NimbusRomNo9L-Regu,,9,9
(A):-,7,NimbusRomNo9L-Medi,,5,5
"We represent the light curves of identiﬁed varibles (ID 004, ID 088, ID 110, ID 184) and
their correspanding comparision stars in the ﬁeld-view of DOLIDZE 14. The HJD time of observations are
shown in x-axis whereas y-axis is shown apparent magnitudes of stars in",7,NimbusRomNo9L-Regu,,263,102
I,7,NimbusRomNo9L-ReguItal,,1,1
-ﬁlter.,7,NimbusRomNo9L-Regu,,7,7
(B):-,7,NimbusRomNo9L-Medi,,5,5
"The panels show
light-pholded-curves or phase diagrams of identiﬁed variables. The value of phase and amplitude (",7,NimbusRomNo9L-Regu,,113,97
mmag,7,NimbusRomNo9L-ReguItal,,4,4
") of
stellar variability are shown in the x-axis and y-axis respectively.",7,NimbusRomNo9L-Regu,,73,68
(C):-,7,NimbusRomNo9L-Medi,,5,5
"The frequency spectrum of identifed
varaibles of DOLIDZE 14 are depicted here. The frequency (",7,NimbusRomNo9L-Regu,,94,58
d,7,NimbusRomNo9L-ReguItal,,1,1
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
) and amplitude (,7,NimbusRomNo9L-Regu,,17,17
mmag,7,NimbusRomNo9L-ReguItal,,4,4
") of variables are
represented in x-axis and y-axis respectively.",7,NimbusRomNo9L-Regu,,65,46
15,9,NimbusRomNo9L-Regu,,2,2
5.2. Nature of stellar light curves,9,NimbusRomNo9L-ReguItal,,35,35
We have detected 200,9,NimbusRomNo9L-Regu,,20,20
±,9,txsy,,1,1
"50 stars in each frame for DOLIDZE 14, whereas, a total
of 1800-3000 stars are detected in the science frames of NGC 1960. The number of
detected stars of a frame depends on the exposure time of observed science frame. The
reference frame of NGC 1960 is standardized with respect to the Landolt ﬁeld stars. As
a result, we found absolute stellar magnitudes for NGC 1960 through the application
of SSM. Other hand, the reference frame of DOLIDIZE 14 did not standardized due
to the lack of data. Since, the transformation of stellar magnitudes of detected stars of
each science frame of DOLIDZE 14 is carried out with respect to its reference frame,
therefore, this methodology provides the apparent stellar magnitudes for DOLIDZE 14
to consider the uniform sky conditions of whole session of observations. These trans-
formed stellar magnitudes are used to generate the light curves of stars. These light
curves contain the information of stellar variability with the aliases of noise. The noise",9,NimbusRomNo9L-Regu,,995,90
"and instrumental errors are produced due to the varying sky conditions during the ob-
servations and lead the scattering of data points in stellar light curves. Since, sky condi-
tions are changed with unpredictable way, therefore, the transformation coe",9,NimbusRomNo9L-Regu,,254,92
ﬃ,9,rtxr,,1,1
"cients are
also varied accordingly. It leads the irregular variation of stellar magnitudes and these
variations are very closed to estimated",9,NimbusRomNo9L-Regu,,140,89
/,9,rtxr,,1,1
"considered standard stellar magnitudes of refer-
ence frame. These variation can also produce the pseudo stellar variability. It noted that
these irregular variations have the similar pattern for all stars and may reduced through
the di",9,NimbusRomNo9L-Regu,,236,90
ﬀ,9,rtxr,,1,1
"erential photometry. A varied sky condition is changed the similar amount of
stellar ﬂuxes of all detected stars of a science frame, which leads the variation of appar-
ent stellar magnitudes of di",9,NimbusRomNo9L-Regu,,197,91
ﬀ,9,rtxr,,1,1
erent orders due to the di,9,NimbusRomNo9L-Regu,,26,26
ﬀ,9,rtxr,,1,1
"erent amount of received ﬂuxes
of stars. In this connection, pattern of variations of light curves have di",9,NimbusRomNo9L-Regu,,106,75
ﬀ,9,rtxr,,1,1
"erent for the
stars of di",9,NimbusRomNo9L-Regu,,25,13
ﬀ,9,rtxr,,1,1
erent magnitudes. It indicates that the di,9,NimbusRomNo9L-Regu,,42,42
ﬀ,9,rtxr,,1,1
"erential photometry can be per-
formed for stars of approximate similar magnitudes. Thus, the selection of comparison
stars are basic requirement in the di",9,NimbusRomNo9L-Regu,,155,85
ﬀ,9,rtxr,,1,1
"erential photometry. It is preferable to select the
comparison star of any variable in such way that the stellar magnitude and reddening
of comparison star have nearly closed to the variable.",9,NimbusRomNo9L-Regu,,191,84
"The possible candidature of variable stars are assigned for those stars, which hav-
ing the su",9,NimbusRomNo9L-Regu,,94,83
ﬃ,9,rtxr,,1,1
cient variation of amplitudes (above the 3,9,NimbusRomNo9L-Regu,,42,42
σ,9,rtxmi,,1,1
"limit of its mean) in their light
curves. After the visual inspection of light curves of detected stars of both clusters, we
found a total of 4 and 18 possible variable candidates in the observed ﬁeld of DOLIDZE
14 and NGC 1960, respectively. The exact conﬁrmation of stellar variability can not",9,NimbusRomNo9L-Regu,,295,90
possible through the light curve of a star due to unavailable information of the obtained,9,NimbusRomNo9L-Regu,,89,89
"stellar variability. It may possible that a selected comparison star have also contained
the stellar variability. In this connection, its di",9,NimbusRomNo9L-Regu,,140,88
ﬀ,9,rtxr,,1,1
"erential photometry can further increase
the scattering of data points and leads a weak information of stellar variability. As a
result, the practice has been avoided to select the single comparison star for a possible
variable. In the present analysis, we have selected two comparison stars for each possi-
ble variable star as depicted in the Figure 2 to 8. The pixel coordinates and di",9,NimbusRomNo9L-Regu,,388,89
ﬀ,9,rtxr,,1,1
"erences
of stellar magnitudes of identiﬁed variables and their comparison stars are listed in the
Table 2. To distinguish the instrumental variations from the stellar light curves, we have
been subtracted the stellar magnitudes from each other and resultant curves are known
as comparative light curves. The light curves of variable and its selected comparison",9,NimbusRomNo9L-Regu,,360,90
stars are shown in the di,9,NimbusRomNo9L-Regu,,25,25
ﬀ,9,rtxr,,1,1
erent panels of these ﬁgures in the set of three stars. Each,9,NimbusRomNo9L-Regu,,60,60
16,9,NimbusRomNo9L-Regu,,2,2
"set of stars (one variable and two comparison stars) contained four panels. Top panel
shows the light curve of possible variables and middle panels show the light curves of
selected comparison stars. The fourth panel of each set have three lines of blue, red and
black colour for representing the comparative light curves. The blue and red lines are
shown the ﬁeld subtracted light curves of variable through comparison stars, whereas
black line represents the di",9,NimbusRomNo9L-Regu,,463,89
ﬀ,9,rtxr,,1,1
"erence of stellar magnitudes of selected comparison stars.
The constant spacing of comparative light curves are obtained for the stable compari-
son stars, whereas the varied spacing of these curves conﬁrms the signature of stellar
variability. Since, obtained information of stellar variability is rapidly changed with the
sky and weather conditions, therefore, we can not ﬁnd the stellar variability of order of",9,NimbusRomNo9L-Regu,,413,91
mmag,9,NimbusRomNo9L-ReguItal,,4,4
"during the session of bright moon and observational nights, having fog and high
humidity. As a result, we have selected smoother light curve to compute the period of
identiﬁed variable after the visual inspection of individual light curve of each observa-",9,NimbusRomNo9L-Regu,,255,89
"tional night. This procedure becomes more reliable to evaluate the variable nature of
stellar members of studied clusters.",9,NimbusRomNo9L-Regu,,122,85
6. FFP of variables and their Pulsations,9,NimbusRomNo9L-Medi,,40,40
"The light curves of stars contain aliases frequencies due to the interaction of pul-
sation of variables and the noise or instrumental errors. Such summation of noise and
pulsation signal of variable is removed through the utilization of comparison star dur-
ing di",9,NimbusRomNo9L-Regu,,265,87
ﬀ,9,rtxr,,1,1
erentiate photometry and becomes an e,9,NimbusRomNo9L-Regu,,37,37
ﬀ,9,rtxr,,1,1
"ective method to reduce the uncertainty
of identify the pulsation signal in the scattered data points of light curves of variables.
After conﬁrming the pulsation signal of stars, we need a periodogram to estimate the
spectral density of a signal during the pulsation signal processing. Now days, the peri-
odogram are computed from the stellar light curves through the implemented of algo-
rithms such as Lomb–Scargle folding (Lomb, 1976; Scargle, 1982), Box-ﬁtting Least
Squares or ”BLS” (Kovacs et al., 2002) and Plavchan (Plavchan et al., 2008). Standard
and advanced Fourier transform techniques are useful in the analysis of astrophysical
time series of very long duration (Ransom et al., 2002) due to their better computing
ability. The Lomb-Scargle algorithm is a variation of the Discrete Fourier Transform
(DFT), in which a time series is decomposed into a linear combination of sinusoidal
functions",9,NimbusRomNo9L-Regu,,908,91
3,6,NimbusRomNo9L-Regu,,1,1
". This algorithm has been implemented by us to identify of periodic pul-
sation of variables and constructed the Fourier-Discrete- periodogram (FDP). In this
connection, the ’PERIOD-04’",9,NimbusRomNo9L-Regu,,185,84
4,6,NimbusRomNo9L-Regu,,1,1
and ’PerSea’,9,NimbusRomNo9L-Regu,,12,12
5,6,NimbusRomNo9L-Regu,,1,1
"software are utilized to estimate the pe-
riod of new identiﬁed variable stars. ’Period04’ is dedicated to the statistical analysis
of large astronomical time series with gaps and o",9,NimbusRomNo9L-Regu,,181,89
ﬀ,9,rtxr,,1,1
"ers tools to extract the individual fre-
quencies from the multi-periodic content. Other hand, ’PerSea’ is based on the analysis
of variance (ANOVA) algorithm. In the Table 3, we listed the resultant estimated pe-
riod of variables through the both software. These pulsation period are further utilized
to constructed the phase-folded diagrams of identiﬁed regular variables. The phase-",9,NimbusRomNo9L-Regu,,386,88
3,5,NimbusRomNo9L-Regu,,1,1
exoplanetarchive.ipac.caltech.edu,7,NimbusRomNo9L-Regu,,33,33
/,7,rtxr,,1,1
docs,7,NimbusRomNo9L-Regu,,4,4
/,7,rtxr,,1,1
pgram,7,NimbusRomNo9L-Regu,,5,5
4,5,NimbusRomNo9L-Regu,,1,1
www.univie.ac.at,7,NimbusRomNo9L-Regu,,16,16
/,7,rtxr,,1,1
tops,7,NimbusRomNo9L-Regu,,4,4
/,7,rtxr,,1,1
Period04,7,NimbusRomNo9L-Regu,,8,8
5,5,NimbusRomNo9L-Regu,,1,1
www.home.umk.pl,7,NimbusRomNo9L-Regu,,15,15
/,7,rtxr,,1,1
gmac,7,NimbusRomNo9L-Regu,,4,4
/,7,rtxr,,1,1
SAVS,7,NimbusRomNo9L-Regu,,4,4
/,7,rtxr,,1,1
soft.html,7,NimbusRomNo9L-Regu,,9,9
17,9,NimbusRomNo9L-Regu,,2,2
"Table 2: The period value of variables within NGC 1960. The fourth and ﬁfth columns indicate the V-
magnitude and reddening of new identiﬁed variables. The last column listed the value of period.",7,NimbusRomNo9L-Regu,,195,99
1:- DOLIDZE 14,8,NimbusRomNo9L-Medi,,14,14
Pixel coordinates,8,NimbusRomNo9L-Regu,,17,17
Pixel Coordinates,8,NimbusRomNo9L-Regu,,17,17
for Variable V for,8,NimbusRomNo9L-Regu,,18,18
I,8,NimbusRomNo9L-ReguItal,,1,1
st,5,NimbusRomNo9L-ReguItal,,2,2
com. C1,8,NimbusRomNo9L-Regu,,7,7
"(206.40, 060.40)
(026.20, 315.80)
(920.80, 274.00)
(1001.00, 988.80)",8,NimbusRomNo9L-Regu,,68,17
"(403.50, 867.50)
(243.50, 224.50)
(586.50, 599.50)
(085.50, 891.50)",8,NimbusRomNo9L-Regu,,67,16
"Pixel coordinates
for",8,NimbusRomNo9L-Regu,,21,17
II,8,NimbusRomNo9L-ReguItal,,2,2
nd,5,NimbusRomNo9L-ReguItal,,2,2
com. C2,8,NimbusRomNo9L-Regu,,7,7
"(372.00, 575.00)
(743.50, 688.50)
(314.00, 527.50)
(400.00, 247.50)",8,NimbusRomNo9L-Regu,,67,16
"Pixel coordinates
for Variable V
(326.39, 371.36)
(569.17, 491.82)
(320.79, 236.69)
(569.16, 455.81)
(637.19, 853.38)
(558.23, 316.76)
(481.46, 890.25)
(266.90, 435.15)
(284.21, 488.30)
(766.26, 144.03)
(354.26, 490.63)
(112.94, 160.52)
(287.39, 424.57)
(247.05, 069.18)
(278.49, 425.25)
(077.18, 1032.47)
(669.95, 151.53)
(617.01, 490.98)",8,NimbusRomNo9L-Regu,,339,17
2:- NGC 1960,8,NimbusRomNo9L-Medi,,12,12
"Pixel Coordinates
for",8,NimbusRomNo9L-Regu,,21,17
I,8,NimbusRomNo9L-ReguItal,,1,1
st,5,NimbusRomNo9L-ReguItal,,2,2
"com. C1
(330.42, 136.68)
(443.96, 350.19)
(537.44, 628.87)
(647.30, 237.98)
(573.39, 374.35)
(897.74, 312.71)
(872.18, 373.21)
(225.75, 295.63)
(743.37, 037.84)
(660.10, 216.48)
(257.50, 399.39)
(546.62, 058.62)
(784.75, 180.53)
(652.48, 558.88)
(440.69, 644.26)
(774.83, 722.69)
(419.01, 544.23)
(513.65, 218.19)",8,NimbusRomNo9L-Regu,,313,16
"Pixel coordinates
for",8,NimbusRomNo9L-Regu,,21,17
II,8,NimbusRomNo9L-ReguItal,,2,2
nd,5,NimbusRomNo9L-ReguItal,,2,2
"com. C2
(591.11, 108.45)
(315.14, 932.95)
(447.95, 306.69)
(840.54, 176.63)
(484.63, 809.77)
(450.51, 967.25)
(066.07, 073.17)
(365.48, 075.02)
(558.63, 768.81)
(330.21, 960.67)
(767.47, 741.93)
(857.20, 025.36)
(546.62, 058.62)
(943.23, 490.50)
(641.41, 863.99)
(462.34, 572.85)
(301.97, 842.46)
(458.72, 856.76)",8,NimbusRomNo9L-Regu,,313,16
Va.,8,NimbusRomNo9L-Regu,,3,3
ID.,8,NimbusRomNo9L-Regu,,3,3
V,8,NimbusRomNo9L-ReguItal,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
2,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
3,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
4,5,NimbusRomNo9L-Regu,,1,1
"Va.
ID.",8,NimbusRomNo9L-Regu,,7,3
V,8,NimbusRomNo9L-ReguItal,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
2,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
3,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
4,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
5,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
6,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
7,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
8,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
9,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
10,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
11,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
12,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
13,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
14,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
15,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
16,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
17,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
18,5,NimbusRomNo9L-Regu,,2,2
∆,8,rtxr,,1,1
I,8,NimbusRomNo9L-ReguItal,,1,1
V-C1,8,NimbusRomNo9L-Regu,,4,4
"-0.370
0.013
0.003
0.032",8,NimbusRomNo9L-Regu,,24,6
∆,8,rtxr,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
"V-C1
0.032
-0.029
0.047
0.036
-0.002
0.000
0.001
0.013
0.042
-0.005
0.034
-0.089
0.001
0.017
0.002
-0.022
0.007
0.007",8,NimbusRomNo9L-Regu,,117,6
∆,8,rtxr,,1,1
I,8,NimbusRomNo9L-ReguItal,,1,1
V-C2,8,NimbusRomNo9L-Regu,,4,4
"-0.483
0.011
-0.006
-0.001",8,NimbusRomNo9L-Regu,,26,6
∆,8,rtxr,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
"V-C2
0.017
-0.044
0.011
-0.019
-0.005
-0.007
-0.004
0.008
-0.011
-0.022
-0.011
-0.091
-0.031
-0.001
-0.016
-0.041
-0.022
-0.006",8,NimbusRomNo9L-Regu,,127,6
∆,8,rtxr,,1,1
I,8,NimbusRomNo9L-ReguItal,,1,1
C1-C2,8,NimbusRomNo9L-Regu,,5,5
"-0.113
-0.002
-0.009
-0.033",8,NimbusRomNo9L-Regu,,27,6
∆,8,rtxr,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
"C1-C2
-0.015
-0.015
-0.029
-0.055
-0.003
-0.007
-0.005
-0.005
-0.53
-0.017
-0.045
-0.002
-0.032
-0.018
-0.018
-0.019
-0.029
-0.013",8,NimbusRomNo9L-Regu,,130,6
18,9,NimbusRomNo9L-Regu,,2,2
"Figure 9: The left panels represent the phase-folded-diagrams of identiﬁed variable stars within the cluster
NGC 1960, whereas their corresponding DFT represent in the right panels.",7,NimbusRomNo9L-Regu,,181,108
ID 2198,7,Helvetica,,7,7
ID 2323,7,Helvetica,,7,7
ID 2198,7,Helvetica,,7,7
ID 2323,7,Helvetica,,7,7
ID 1702,7,Helvetica,,7,7
ID 1914,7,Helvetica,,7,7
ID 1702,7,Helvetica,,7,7
ID 1914,7,Helvetica,,7,7
ID 1601,7,Helvetica,,7,7
ID 1644,7,Helvetica,,7,7
ID 1601,7,Helvetica,,7,7
ID 1644,7,Helvetica,,7,7
ID 1470,7,Helvetica,,7,7
ID 1549,7,Helvetica,,7,7
ID 1470,7,Helvetica,,7,7
ID 1549,7,Helvetica,,7,7
ID 1199,7,Helvetica,,7,7
ID 1350,7,Helvetica,,7,7
ID 1199,7,Helvetica,,7,7
ID 1350,7,Helvetica,,7,7
ID 1123,7,Helvetica,,7,7
ID 900,7,Helvetica,,6,6
ID 1123,7,Helvetica,,7,7
ID 900,7,Helvetica,,6,6
ID 649,7,Helvetica,,6,6
ID 688,7,Helvetica,,6,6
ID 649,7,Helvetica,,6,6
ID 688,7,Helvetica,,6,6
ID 600,7,Helvetica,,6,6
ID 606,7,Helvetica,,6,6
ID 600,7,Helvetica,,6,6
ID 606,7,Helvetica,,6,6
19,9,NimbusRomNo9L-Regu,,2,2
"Table 3: The ﬁrst column shows variabe ID of variables within studied clusters. The second and third
columns represent",7,NimbusRomNo9L-Regu,,118,100
RA,7,NimbusRomNo9L-ReguItal,,2,2
and,7,NimbusRomNo9L-Regu,,3,3
DEC,7,NimbusRomNo9L-ReguItal,,3,3
"respectively. The values of period of detected variable stars are estimated
through the PERIOD04 and PerSea Software as listed in fourth and sixth columns respectively. Amplitude
of the stellar Pulsation of variable stars compuated through the PerSea Software and listed in ﬁfth column.",7,NimbusRomNo9L-Regu,,286,107
Variable,8,NimbusRomNo9L-Regu,,8,8
ID,8,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
2,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
3,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
4,5,NimbusRomNo9L-Regu,,1,1
"Variable
ID",8,NimbusRomNo9L-Regu,,11,8
V,8,NimbusRomNo9L-ReguItal,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
2,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
3,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
4,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
5,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
6,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
7,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
8,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
9,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
10,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
11,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
12,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
13,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
14,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
15,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
16,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
17,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
18,5,NimbusRomNo9L-Regu,,2,2
RA,8,NimbusRomNo9L-Regu,,2,2
DEC,8,NimbusRomNo9L-Regu,,3,3
1:- DOLIDZE 14,8,NimbusRomNo9L-Medi,,14,14
4 : 07 : 12,8,NimbusRomNo9L-Regu,,11,11
.,8,rtxmi,,1,1
"11
4 : 06 : 56",8,NimbusRomNo9L-Regu,,14,11
.,8,rtxmi,,1,1
"99
4 : 07 : 02",8,NimbusRomNo9L-Regu,,14,11
.,8,rtxmi,,1,1
"32
4 : 06 : 21",8,NimbusRomNo9L-Regu,,14,11
.,8,rtxmi,,1,1
87,8,NimbusRomNo9L-Regu,,2,2
27 : 15 : 17,8,NimbusRomNo9L-Regu,,12,12
.,8,rtxmi,,1,1
"7
27 : 13 : 13",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
"4
27 : 24 : 27",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
"8
27 : 26 : 01",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
5,8,NimbusRomNo9L-Regu,,1,1
RA,8,NimbusRomNo9L-Regu,,2,2
DEC,8,NimbusRomNo9L-Regu,,3,3
2:- NGC 1960,8,NimbusRomNo9L-Medi,,12,12
05 : 36 : 25,8,NimbusRomNo9L-Regu,,12,12
.,8,rtxmi,,1,1
"11
05 : 36 : 17",8,NimbusRomNo9L-Regu,,15,12
.,8,rtxmi,,1,1
"85
05 : 36 : 33",8,NimbusRomNo9L-Regu,,15,12
.,8,rtxmi,,1,1
"33
05 : 36 : 20",8,NimbusRomNo9L-Regu,,15,12
.,8,rtxmi,,1,1
"05
05 : 35 : 55",8,NimbusRomNo9L-Regu,,15,12
.,8,rtxmi,,1,1
79,8,NimbusRomNo9L-Regu,,2,2
05 : 36 : 28,8,NimbusRomNo9L-Regu,,12,12
.,8,rtxmi,,1,1
"54
05 : 35 : 53",8,NimbusRomNo9L-Regu,,15,12
.,8,rtxmi,,1,1
"49
05 : 36 : 21",8,NimbusRomNo9L-Regu,,15,12
.,8,rtxmi,,1,1
"20
05 : 36 : 17",8,NimbusRomNo9L-Regu,,15,12
.,8,rtxmi,,1,1
"96
05 : 36 : 39",8,NimbusRomNo9L-Regu,,15,12
.,8,rtxmi,,1,1
