text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
(cos Θ +,9,CMR10,,8,8
x,9,CMMI10,,1,1
cos Θ,9,CMR10,,5,5
y,9,CMMI10,,1,1
sin Θ),9,CMR10,,6,6
−,9,CMSY10,,1,1
δb,9,CMMI10,,2,2
k,6,CMSY7,,1,1
B,9,CMMI10,,1,1
0,6,CMR7,,1,1
δb,9,CMMI10,,2,2
p,6,CMMI7,,1,1
B,9,CMMI10,,1,1
0,6,CMR7,,1,1
x,9,CMMI10,,1,1
y,9,CMMI10,,1,1
≡,9,CMSY10,,1,1
≡,9,CMSY10,,1,1
where,9,CMR10,,5,5
"x, y",9,CMMI10,,4,4
"are dimensionless, 0 mean random variables with assumed properties",9,CMR10,,66,66
√,9,CMSY10,,1,1
< x,9,CMMI10,,3,3
2,6,CMR7,,1,1
">,",9,CMMI10,,2,2
< y,9,CMMI10,,3,3
2,6,CMR7,,1,1
>,9,CMMI10,,1,1
1. With all,9,CMR10,,11,11
"of this, the observed RM is then",9,CMR10,,32,32
p,9,CMEX10,,1,1
≤,9,CMSY10,,1,1
RM,9,CMMI10,,2,2
obs,6,CMMI7,,3,3
=,9,CMR10,,1,1
RM,9,CMMI10,,2,2
bck,6,CMMI7,,3,3
+ 2,9,CMR10,,3,3
CnRAB,9,CMMI10,,5,5
0,6,CMR7,,1,1
(cos Θ +,9,CMR10,,8,8
x,9,CMMI10,,1,1
cos Θ,9,CMR10,,5,5
RM,9,CMMI10,,2,2
obs,6,CMMI7,,3,3
=,9,CMR10,,1,1
RM,9,CMMI10,,2,2
bck,6,CMMI7,,3,3
+,9,CMR10,,1,1
RM,9,CMMI10,,2,2
n,6,CMMI7,,1,1
(cos Θ +,9,CMR10,,8,8
x,9,CMMI10,,1,1
cos Θ,9,CMR10,,5,5
y,9,CMMI10,,1,1
sin Θ),9,CMR10,,6,6
y,9,CMMI10,,1,1
sin Θ),9,CMR10,,6,6
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
with an obvious deﬁnition of the net nebular,9,CMR10,,44,44
RM,9,CMMI10,,2,2
n,6,CMMI7,,1,1
. It is worth emphasizing that,9,CMR10,,30,30
RM,9,CMMI10,,2,2
n,6,CMMI7,,1,1
is a property of the nebula,9,CMR10,,27,27
"itself, independent of the ISM or the geometry of the line of sight.",9,CMR10,,68,68
"The question considered in this paper then is whether the second term has the same sign as the ﬁrst, and if not, if it
is large enough to cause the observed RM to have the opposite sign as",9,CMR10,,188,118
RM,9,CMMI10,,2,2
bck,6,CMMI7,,3,3
". Equation (11) shows that this depends
on two factors.",9,CMR10,,55,39
1. The ﬁrst is the relative magnitudes of,9,CMR10,,41,41
RM,9,CMMI10,,2,2
bck,6,CMMI7,,3,3
and,9,CMR10,,3,3
RM,9,CMMI10,,2,2
n,6,CMMI7,,1,1
". Savage et al. (2013); Costa et al. (2016); Costa and Spangler
(2018) found that for both the Rosette Nebula and W4, the largest absolute magnitudes of the RMs through
the nebula were of the order of 1000-1500 rad/m",9,CMR10,,216,104
2,6,CMR7,,1,1
", whereas the background Galactic RMs in those parts of the
sky had absolute magnitudes of the order of 100 - 150 rad/m",9,CMR10,,119,59
2,6,CMR7,,1,1
. This indicates that the magnitude of,9,CMR10,,38,38
RM,9,CMMI10,,2,2
n,6,CMMI7,,1,1
"could
be as high as 10 times that of",9,CMR10,,36,30
RM,9,CMMI10,,2,2
bck,6,CMMI7,,3,3
.,9,CMR10,,1,1
2. The statistics of the quantity,9,CMR10,,33,33
ξ,9,CMMI10,,1,1
= cos Θ +,9,CMR10,,9,9
x,9,CMMI10,,1,1
cos Θ,9,CMR10,,5,5
y,9,CMMI10,,1,1
sin Θ,9,CMR10,,5,5
−,9,CMSY10,,1,1
are obviously crucial. For the observed RM to be of the opposite polarity to,9,CMR10,,76,76
RM,9,CMMI10,,2,2
bck,6,CMMI7,,3,3
", it is necessary that",9,CMR10,,22,22
ξ <,9,CMMI10,,3,3
"0,
and in fact",9,CMR10,,14,11
ξ <,9,CMMI10,,3,3
∆ where ∆ is deﬁned as the ratio of background to nebular RM.,9,CMR10,,61,61
−,9,CMSY10,,1,1
"For the remainder of this section, we turn to a discussion of the statistics of",9,CMR10,,79,79
ξ,9,CMMI10,,1,1
.,9,CMR10,,1,1
Statistics of the Random Variable,9,CMTI10,,33,33
ξ,9,CMMI10,,1,1
We begin by making a further simpliﬁcation and ignoring the x term in,9,CMR10,,69,69
ξ,9,CMMI10,,1,1
". The justiﬁcation for this is the assumption
stated above that for Alfv`enic turbulence, the ﬂuctuations in the parallel component (to the mean ﬁeld) are small",9,CMR10,,160,114
"compared to the transverse components. In addition, both the mean ﬁeld and the parallel component contributions
to the stochastic variable",9,CMR10,,138,111
ξ,9,CMMI10,,1,1
are proportional to cos Θ. We therefore proceed to consider the statistics of the variable,9,CMR10,,90,90
Only,9,CMR10,,4,4
y,9,CMMI10,,1,1
"is a random variable, so we model it as a Gaussian-distributed, random variable with zero mean, with a",9,CMR10,,102,102
probability distribution function,9,CMR10,,33,33
The quantity,9,CMR10,,12,12
σ,9,CMMI10,,1,1
"is the dimensionless amplitude of the ﬂuctuations of the p component of the turbulence, and is a crucial
parameter in our analysis.",9,CMR10,,131,104
Given this expression we can generate the probability distribution function (pdf) of the stochastic variable,9,CMR10,,108,108
ξ,9,CMMI10,,1,1
ξ,9,CMMI10,,1,1
= cos Θ,9,CMR10,,7,7
y,9,CMMI10,,1,1
sin Θ,9,CMR10,,5,5
−,9,CMSY10,,1,1
p,9,CMMI10,,1,1
(,9,CMR10,,1,1
y,9,CMMI10,,1,1
) =,9,CMR10,,3,3
1,9,CMR10,,1,1
√,9,CMSY10,,1,1
2,9,CMR10,,1,1
πσ,9,CMMI10,,2,2
exp(,9,CMR10,,4,4
y,9,CMMI10,,1,1
2,6,CMR7,,1,1
/,9,CMMI10,,1,1
2,9,CMR10,,1,1
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
p,9,CMMI10,,1,1
(,9,CMR10,,1,1
ξ,9,CMMI10,,1,1
) =,9,CMR10,,3,3
1,9,CMR10,,1,1
√,9,CMSY10,,1,1
2,9,CMR10,,1,1
πσ,9,CMMI10,,2,2
"1
sin Θ",9,CMR10,,7,5
exp,9,CMR10,,3,3
,9,CMEX10,,0,0
−,9,CMSY10,,1,1
ξ,9,CMMI10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
(cos Θ,9,CMR10,,6,6
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
sin,9,CMR10,,3,3
2,6,CMR7,,1,1
Θ,9,CMR10,,1,1
,9,CMEX10,,0,0
(7),9,CMR10,,3,3
(8),9,CMR10,,3,3
(9),9,CMR10,,3,3
(10),9,CMR10,,4,4
(11),9,CMR10,,4,4
(12),9,CMR10,,4,4
(13),9,CMR10,,4,4
(14),9,CMR10,,4,4
(15),9,CMR10,,4,4
"For economy of notation, let",9,CMR10,,28,28
a,9,CMMI10,,1,1
"cos Θ,",9,CMR10,,6,6
b,9,CMMI10,,1,1
"sin Θ, with the obvious identity",9,CMR10,,32,32
b,9,CMMI10,,1,1
=,9,CMR10,,1,1
√,9,CMSY10,,1,1
1,9,CMR10,,1,1
a,9,CMMI10,,1,1
2,6,CMR7,,1,1
", so that",9,CMR10,,9,9
≡,9,CMSY10,,1,1
≡,9,CMSY10,,1,1
−,9,CMSY10,,1,1
p,9,CMMI10,,1,1
(,9,CMR10,,1,1
ξ,9,CMMI10,,1,1
) =,9,CMR10,,3,3
p,9,CMMI10,,1,1
(,9,CMR10,,1,1
ξ,9,CMMI10,,1,1
) =,9,CMR10,,3,3
1,9,CMR10,,1,1
√,9,CMSY10,,1,1
2,9,CMR10,,1,1
πσb,9,CMMI10,,3,3
1,9,CMR10,,1,1
√,9,CMSY10,,1,1
2,9,CMR10,,1,1
πd,9,CMMI10,,2,2
exp,9,CMR10,,3,3
,9,CMEX10,,0,0
−,9,CMSY10,,1,1
exp,9,CMR10,,3,3
,9,CMEX10,,0,0
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
a,9,CMMI10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
(,9,CMR10,,1,1
ξ,9,CMMI10,,1,1
2,9,CMR10,,1,1
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
b,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
a,9,CMMI10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
(,9,CMR10,,1,1
ξ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
d,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
≡,9,CMSY10,,1,1
with,9,CMR10,,4,4
d,9,CMMI10,,1,1
σb,9,CMMI10,,2,2
. The distribution function of,9,CMR10,,30,30
ξ,9,CMMI10,,1,1
"is also Gaussian, with a nonzero mean value",9,CMR10,,43,43
< ξ >,9,CMMI10,,5,5
=,9,CMR10,,1,1
a,9,CMMI10,,1,1
= cos Θ.,9,CMR10,,8,8
A sample plot of,9,CMR10,,16,16
p,9,CMMI10,,1,1
(,9,CMR10,,1,1
ξ,9,CMMI10,,1,1
") is shown in Figure 2. This ﬁgure shows that for suﬃciently large-amplitude turbulence
(",9,CMR10,,89,87
σ,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"70 in this case), and suﬃciently large angles of the mean ﬁeld with respect to the line of sight (Θ = 70",9,CMR10,,104,104
◦,6,CMSY7,,1,1
") the
probability of the local ﬁeld being reversed with respect to the mean ﬁeld is substantial.",9,CMR10,,96,90
p,10,Arial-BoldItalicMT,,1,1
(,10,MathematicaSans-Bold,,1,1
ξ,10,MathematicaSans-Bold,,1,1
),10,MathematicaSans-Bold,,1,1
0.6,10,Arial-BoldMT,,3,3
0.5,10,Arial-BoldMT,,3,3
0.4,10,Arial-BoldMT,,3,3
0.3,10,Arial-BoldMT,,3,3
0.2,10,Arial-BoldMT,,3,3
0.1,10,Arial-BoldMT,,3,3
-,10,MathematicaSans-Bold,,1,1
2,10,Arial-BoldMT,,1,1
-,10,MathematicaSans-Bold,,1,1
1,10,Arial-BoldMT,,1,1
1,10,Arial-BoldMT,,1,1
2,10,Arial-BoldMT,,1,1
ξ,10,MathematicaSans-Bold,,1,1
3,10,Arial-BoldMT,,1,1
Figure 3.,8,CMBX9,,9,9
The probability distribution function of the variable,8,CMR9,,53,53
ξ,8,CMMI9,,1,1
for the case in which the dimensionless amplitude,8,CMR9,,49,49
σ,8,CMMI9,,1,1
"of the
magnetic ﬂuctuations in the p component of the magnetic ﬁeld is",8,CMR9,,70,63
σ,8,CMMI9,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
"70 and the angle Θ between the line of sight and the
mean magnetic ﬁeld is 70 degrees. In this case, the probability of",8,CMR9,,119,66
ξ,8,CMMI9,,1,1
being negative is substantial.,8,CMR9,,30,30
Expression for,9,CMTI10,,14,14
P,9,CMMI10,,1,1
", the Probability of a Polarity Reversal",9,CMTI10,,40,40
−,6,CMSY7,,1,1
Given the expression in Equation (16) or (17) for the probability distribution function of the parameter,9,CMR10,,104,104
ξ,9,CMMI10,,1,1
", we have
the quantity of interest, the total probability that the line-of-sight component of the magnetic ﬁeld at a given location
, and the obvious expression for
in the ISM will be reversed from that of the mean ﬁeld, We note this quantity by",9,CMR10,,245,121
P,9,CMMI10,,1,1
it is,9,CMR10,,5,5
−,6,CMSY7,,1,1
=,9,CMR10,,1,1
P,9,CMMI10,,1,1
−,6,CMSY7,,1,1
Z,9,CMEX10,,1,1
∆,6,CMR7,,1,1
−,6,CMSY7,,1,1
−∞,6,CMSY7,,2,2
dξp,9,CMMI10,,3,3
(,9,CMR10,,1,1
ξ,9,CMMI10,,1,1
),9,CMR10,,1,1
"By inspection, it can be seen that this integral is the same as",9,CMR10,,63,63
(∆+,6,CMR7,,3,3
a,6,CMMI7,,1,1
),6,CMR7,,1,1
−,6,CMSY7,,1,1
=,9,CMR10,,1,1
P,9,CMMI10,,1,1
−,6,CMSY7,,1,1
Z,9,CMEX10,,1,1
−∞,6,CMSY7,,2,2
dyp,9,CMMI10,,3,3
G,6,CMMI7,,1,1
(,9,CMR10,,1,1
"y, d",9,CMMI10,,4,4
) =,9,CMR10,,3,3
dyp,9,CMMI10,,3,3
G,6,CMMI7,,1,1
(,9,CMR10,,1,1
"y, d",9,CMMI10,,4,4
),9,CMR10,,1,1
∞,6,CMSY7,,1,1
Z,9,CMEX10,,1,1
∆+,6,CMR7,,2,2
a,6,CMMI7,,1,1
where,9,CMR10,,5,5
p,9,CMMI10,,1,1
G,6,CMMI7,,1,1
(,9,CMR10,,1,1
"y, d",9,CMMI10,,4,4
") is a zero mean, normalized Gaussian pdf with standard deviation",9,CMR10,,65,65
d,9,CMMI10,,1,1
".
, then Equation (19) becomes",9,CMR10,,30,28
"If we make a ﬁnal change of variables,",9,CMR10,,38,38
y,9,CMMI10,,1,1
t,9,CMMI10,,1,1
y,6,CMMI7,,1,1
√,6,CMSY7,,1,1
2,6,CMR7,,1,1
d,6,CMMI7,,1,1
→,9,CMSY10,,1,1
≡,9,CMSY10,,1,1
=,9,CMR10,,1,1
P,9,CMMI10,,1,1
−,6,CMSY7,,1,1
∆ +,9,CMR10,,3,3
a,9,CMMI10,,1,1
√,9,CMSY10,,1,1
2,9,CMR10,,1,1
d,9,CMMI10,,1,1
1,9,CMR10,,1,1
√,9,CMSY10,,1,1
π,9,CMMI10,,1,1
Z,9,CMEX10,,1,1
X,6,CMMI7,,1,1
∞,6,CMSY7,,1,1
t,6,CMMI7,,1,1
2,4,CMR5,,1,1
dte,9,CMMI10,,3,3
−,6,CMSY7,,1,1
=,9,CMR10,,1,1
(∆ + cos Θ),9,CMR10,,11,11
√,9,CMSY10,,1,1
2,9,CMR10,,1,1
σ,9,CMMI10,,1,1
sin Θ,9,CMR10,,5,5
X,9,CMMI10,,1,1
≡,9,CMSY10,,1,1
7,9,CMR10,,1,1
(16),9,CMR10,,4,4
(17),9,CMR10,,4,4
(18),9,CMR10,,4,4
(19),9,CMR10,,4,4
(20),9,CMR10,,4,4
(21),9,CMR10,,4,4
8,9,CMR10,,1,1
Equation (20) is very close to the standard form of the Error Function (Beckmann 1967),9,CMR10,,86,86
"Comparison of Equations (20) and (22) allows the ﬁnal, compact formula for the total probability of polarity reversal,",9,CMR10,,118,118
erf,9,CMMI10,,3,3
(,9,CMR10,,1,1
X,9,CMMI10,,1,1
),9,CMR10,,1,1
X,6,CMMI7,,1,1
2,9,CMR10,,1,1
√,9,CMSY10,,1,1
π,9,CMMI10,,1,1
Z,9,CMEX10,,1,1
0,6,CMR7,,1,1
≡,9,CMSY10,,1,1
t,6,CMMI7,,1,1
2,4,CMR5,,1,1
dte,9,CMMI10,,3,3
−,6,CMSY7,,1,1
=,9,CMR10,,1,1
P,9,CMMI10,,1,1
−,6,CMSY7,,1,1
"1
2",9,CMR10,,3,1
−,9,CMSY10,,1,1
[1,9,CMR10,,2,2
erf,9,CMMI10,,3,3
(,9,CMR10,,1,1
X,9,CMMI10,,1,1
)] =,9,CMR10,,4,4
erf c,9,CMMI10,,5,5
(,9,CMR10,,1,1
X,9,CMMI10,,1,1
),9,CMR10,,1,1
"1
2",9,CMR10,,3,1
(22),9,CMR10,,4,4
(23),9,CMR10,,4,4
where,9,CMR10,,5,5
erf c,9,CMMI10,,5,5
(,9,CMR10,,1,1
X,9,CMMI10,,1,1
) is the complement of the error function.,9,CMR10,,42,42
Equation (23) is plotted in Figure 4. As the argument,9,CMR10,,53,53
X,9,CMMI10,,1,1
"0, the probability of reversal",9,CMR10,,30,30
P,9,CMMI10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
5. This makes,9,CMR10,,13,13
→,9,CMSY10,,1,1
−,6,CMSY7,,1,1
→,9,CMSY10,,1,1
Reversal Probability Function,12,Arial-BoldMT,,29,29
P,10,Arial-BoldItalicMT,,1,1
(,10,MathematicaSans-Bold,,1,1
X,10,Arial-BoldItalicMT,,1,1
),10,MathematicaSans-Bold,,1,1
0.6,10,Arial-BoldMT,,3,3
0.5,10,Arial-BoldMT,,3,3
0.4,10,Arial-BoldMT,,3,3
0.3,10,Arial-BoldMT,,3,3
0.2,10,Arial-BoldMT,,3,3
0.1,10,Arial-BoldMT,,3,3
0.0,10,Arial-BoldMT,,3,3
0.0,10,Arial-BoldMT,,3,3
0.5,10,Arial-BoldMT,,3,3
1.0,10,Arial-BoldMT,,3,3
1.5,10,Arial-BoldMT,,3,3
2.0,10,Arial-BoldMT,,3,3
2.5,10,Arial-BoldMT,,3,3
X,10,Arial-BoldItalicMT,,1,1
3.0,10,Arial-BoldMT,,3,3
Figure 4.,8,CMBX9,,9,9
"The probability that the line of sight component of the magnetic ﬁeld at the location of an HII region is opposite to
that of the global, Galactic ﬁeld. The probability",8,CMR9,,168,117
P,8,CMMI9,,1,1
is a function of the parameter,8,CMR9,,30,30
X,8,CMMI9,,1,1
=,8,CMR9,,1,1
(∆+cos Θ),5,CMR6,,9,9
√,5,CMSY6,,1,1
2,5,CMR6,,1,1
σ,5,CMMI6,,1,1
sin Θ,5,CMR6,,5,5
−,5,CMSY6,,1,1
.,8,CMR9,,1,1
"complete sense, since small argument",9,CMR10,,36,36
X,9,CMMI10,,1,1
"corresponds to strong turbulence and/or a mean ﬁeld nearly perpendicular
to the line of sight. In this case, the local magnetic ﬁeld is dominated by the turbulent component",9,CMR10,,172,99
δb,9,CMMI10,,2,2
p,6,CMMI7,,1,1
", which has a
50 percent change of being positive and and a 50 percent chance of being negative.",9,CMR10,,96,82
The case of,9,CMR10,,11,11
X,9,CMMI10,,1,1
"corresponds to weak turbulence, and/or a mean ﬁeld increasingly directed towards the observer.",9,CMR10,,94,94
"In this case, the probability of a reversal in the line-of-sight component of the magnetic ﬁeld approaches zero.",9,CMR10,,112,112
→ ∞,9,CMSY10,,3,3
The probability of a reversal in the line of sight component is determined by the parameter,9,CMR10,,91,91
X,9,CMMI10,,1,1
", and it is of interest",9,CMR10,,23,23
to calculate this quantity for some observationally-relevant cases.,9,CMR10,,67,67
Calculations Relevant to Observations of HII Regions,9,CMTI10,,52,52
"In this section, we brieﬂy apply these formulas to the observations presented in Section 2. A total of 6 HII regions
distributed over a range of Galactic longitudes precludes a convincing and sophisticated statistical analysis. However,
0",9,CMR10,,238,119
.,9,CMMI10,,1,1
"20 would begin to have an uncomfortable
the results presented in Figure 1 suggest that theoretical values of",9,CMR10,,108,68
P,9,CMMI10,,1,1
"confrontation with the observations. On the other hand, if characteristics of the HII regions, amplitude of ISM
turbulence and direction of the line of sight indicate a value of",9,CMR10,,177,111
P,9,CMMI10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"01, our calculations are completely consistent",9,CMR10,,46,46
with the observations discussed in Section 2. The formula given in Eq. (21) shows that the parameter,9,CMR10,,100,100
X,9,CMMI10,,1,1
"depends on
Θ,",9,CMR10,,13,10
σ,9,CMMI10,,1,1
", and ∆. In what follows, we adopt a value of ∆ = 0",9,CMR10,,51,51
.,9,CMMI10,,1,1
"1, which is in accord with the observations of the Rosette
Nebula and W4 discussed above.",9,CMR10,,89,58
−,6,CMSY7,,1,1
≥,9,CMSY10,,1,1
−,6,CMSY7,,1,1
∼,9,CMSY10,,1,1
"Savage et al. (2013); Costa et al. (2016) in their study of the Rosette nebula, found that reasonable ﬁts of simple
70",9,CMR10,,118,115
◦,6,CMSY7,,1,1
if the interstellar magnetic ﬁeld is,9,CMR10,,36,36
magnetized shell models to the set of RM measurements gave a value of Θ,9,CMR10,,71,71
≃,9,CMSY10,,1,1
9,9,CMR10,,1,1
"ampliﬁed in the shell by shock compression, and Θ
50",9,CMR10,,52,49
◦,6,CMSY7,,1,1
"if there were no change in the magnitude of the magnetic
ﬁeld in the shell, with respect to the general ISM (see Table 5 of Costa et al. 2016). Savage et al. (2013) noted that
an independent estimate, based on models of the Galactic magnetic ﬁeld, would give Θ
60",9,CMR10,,263,118
◦,6,CMSY7,,1,1
"at the location of the
Rosette. Costa and Spangler (2018) used a value of Θ = 55",9,CMR10,,80,57
◦,6,CMSY7,,1,1
"for W4, if the Galactic magnetic ﬁeld is approximated
as azimuthal. Thus values of 50",9,CMR10,,85,53
◦,6,CMSY7,,1,1
70,9,CMR10,,2,2
◦,6,CMSY7,,1,1
are relevant to the results shown in Figure 1.,9,CMR10,,46,46
≃,9,CMSY10,,1,1
≃,9,CMSY10,,1,1
Θ,9,CMR10,,1,1
"The amplitude of the turbulent magnetic ﬁeld on spatial scales of tens of parsecs is not well known, but results from
the literature discussed in Section 1 indicate that it is of order the mean, large scale ﬁeld. Thus our parameter",9,CMR10,,231,117
σ,9,CMMI10,,1,1
"if
probably of the order of unity, or a large fraction thereof. A value of",9,CMR10,,74,71
σ,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"70
would have the magnitude of
ﬂuctuating ﬁeld (quadratic sum of",9,CMR10,,64,33
δb,9,CMMI10,,2,2
p,6,CMMI7,,1,1
and,9,CMR10,,3,3
δb,9,CMMI10,,2,2
components) equal to the magnitude of the large scale ﬁeld.,9,CMR10,,59,59
1,6,CMR7,,1,1
√,6,CMSY7,,1,1
2,6,CMR7,,1,1
≃,9,CMSY10,,1,1
≤,9,CMSY10,,1,1
≤,9,CMSY10,,1,1
A value of,9,CMR10,,10,10
σ,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
70 and Θ = 70,9,CMR10,,13,13
◦,6,CMSY7,,1,1
gives,9,CMR10,,5,5
X,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
48; reference to Figure 4 shows that the probability of reversal,9,CMR10,,64,64
P,9,CMMI10,,1,1
−,6,CMSY7,,1,1
"is about 24 %. In such a case it is mildly surprising that all 6 HII regions discussed in Section 2 produce “Faraday
rotation anomalies” with the same polarity as the large scale ﬁeld. On the other hand, a slightly smaller value of",9,CMR10,,231,116
σ,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
50 and Θ = 50,9,CMR10,,13,13
◦,6,CMSY7,,1,1
", also consistent with the Costa et al. (2016) results for the Rosette Nebula and W4, would have",9,CMR10,,96,96
X,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
"37. In this case, Figure 4 shows that the probability of a polarity reversal for a single source is less than 5 %,
and the results of Figure 1 are unremarkable.",9,CMR10,,160,114
⊥,6,CMSY7,,1,1
"This discussion shows that future investigations on more HII regions could provide more stringent limits on the
large scale turbulent ﬂuctuations in the Galactic magnetic ﬁeld. The formulas presented in this section provide a",9,CMR10,,225,113
"mathematical vocabulary for discussing current as well as future observations. For example, it is clear that the",9,CMR10,,112,112
π,6,CMMI7,,1,1
2,6,CMR7,,1,1
". HII regions in the close vicinity of the Galactic anticenter
probability of a reversal becomes much greater for Θ
would provide particularly sensitive diagnostics for the amplitude of large scale turbulence.",9,CMR10,,209,93
∼,9,CMSY10,,1,1
4. CONCLUSIONS FROM ZEEMAN EFFECT MEASUREMENTS OF STAR FORMATION REGION MASERS,9,CMR10,,78,78
"The analysis in Section 3 assumes that HII regions occur in the presence of an unmodiﬁed Galactic magnetic ﬁeld. In
the simpliﬁed stellar bubble models presented in Savage et al. (2013); Costa et al. (2016); Costa and Spangler (2018)
the expanding bubble modiﬁes the Galactic ﬁeld, but the RM enhancement due to the bubble is proportional to the
Galactic ﬁeld (mean ﬁeld plus turbulent contribution at the location of the HII region) in the absence of the HII region.
In the model considered by Harvey-Smith et al. (2011) the HII region consists of an ionization of the interstellar gas
with no modiﬁcation of the Galactic ﬁeld. Harvey-Smith et al. (2011) describe this as the HII region “lighting up” the
Galactic ﬁeld that exists at the location of the HII region.",9,CMR10,,766,121
"These viewpoints may be physically naive. HII regions are produced by hot, massive stars that are products of
the star formation process. Star formation regions, in turn, result from contraction of gas from the general ISM, its
conversion to molecular form, and an associated increase in gas density. It therefore seems likely that the process of
forming dense clumps in molecular clouds from which stars form results in major modiﬁcation of the Galactic ﬁeld,
perhaps to the extent of totally randomizing the vector ﬁeld from its value in the absence of the star formation region.
In this light, the observational results presented in Section 2 are even more remarkable; the preservation of the polarity
of the large scale ﬁeld occurs in spite of both the presence of natural turbulence in the Galactic ﬁeld, as well as the
possibly major variations to the ﬁeld induced by the star formation process.",9,CMR10,,901,122
The HII region results presented in Section 2 are not the only “local” measurements of the magnetic ﬁeld in the ISM.,9,CMR10,,116,116
"Hydroxyl, methanol, and water masers in star formation regions display the Zeeman eﬀect, permitting measurements
of the magnitude and sign of the LOS component of the magnetic ﬁeld in the maser region (Crutcher and Kemball
2019). These masers occur in regions of very high density compared to the ISM far from star formation regions, and
thus probe gas that has been substantially modiﬁed in density, and presumably magnetic ﬁeld, by the star formation
process (Crutcher and Kemball 2019).",9,CMR10,,489,114
"In spite of this, observations of the polarity of the magnetic ﬁeld in maser regions show results similar to those
presented in Section 2. Fish et al.
(2003) examined Zeeman eﬀect measurements for more than 50 massive star
formation regions. Although they did not ﬁnd a general Galactic-wide magnetic ﬁeld direction, they did ﬁnd that “
. . . in the solar neighborhood the magnetic ﬁeld outside the solar circle is oriented clockwise as viewed from the north",9,CMR10,,458,121
"Galactic pole . . . ”. This is the same sense as shown in Figure 1 on the basis of the HII region results. A subsequent
study by Green et al. (2012) yielded similar results. Green et al. (2012) reported measurements of the magnetic ﬁeld
(sign and magnitude of the line-of-sight component of the magnetic ﬁeld) for 14 Zeeman pairs in 6 high mass star
formation regions in the Carina-Sagittarius arm (4th Galactic quadrant). Their results show a dominant magnetic
(2012) . The signiﬁcance of these observational results was
polarity in this spiral arm (See Figure 7 of Green et al.",9,CMR10,,579,119
10,9,CMR10,,2,2
"summarized in Han (2017), who noted that they implied “turbulence in molecular clouds and violent star-forming
regions seem not to alter the mean magnetic ﬁeld direction, although the ﬁeld strength is much enhanced from a few",9,CMR10,,225,114
µ,9,CMMI10,,1,1
G to a few mG ”.,9,CMR10,,16,16
5. SPECULATIONS FROM THE STUDY OF HYDRODYNAMICAL TURBULENCE,9,CMR10,,59,59
"The results for the HII regions presented above, and illustrated in Figure 1 indicate, at the very least, potentially
signiﬁcant limits on the magnitude of turbulent magnetic ﬁeld ﬂuctuations in the Galactic ﬁeld. The results on star
formation region OH masers from Fish et al.
(2012) indicate, and the HII regions results
(2003) and Green et al.
may indicate, a far stronger and mysterious physical process: a memory of the large scale polarity of the Galactic ﬁeld
as it is modiﬁed during the contraction and increase in density associated with star formation.",9,CMR10,,562,119
"The obvious question which then arises is the meaning of “the persistence of memory” in the large scale, Galactic
magnetic ﬁeld. The problem arises because of the assumed isotropic nature of turbulent ﬂuctuations on scales much
smaller than the outer scale of the turbulence. Such ﬂuctuations, deep in the inertial subrange or close to the dissipation
range, should have no tendency to respect large scale asymmetries in the Galactic plasma. It is worthwhile to look for
insight from the study of hydrodynamical turbulence. There are obvious physical diﬀerences between the turbulence
in the diﬀuse plasmas of the interstellar medium and the turbulence in gases and liquids in laboratory and industrial",9,CMR10,,702,123
"settings. However, there are important similarities, too, and both the quality of the diagnostics and the shear amount",9,CMR10,,118,118
