text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
"We include the mechanical and radiative AGN feed-
back model described in Choi et al. (2012, 2015).
In
this model, the BH imparts mass and momentum to
the surrounding gas in a manner that mimics observed
AGN-driven outﬂows (e.g. Arav et al. 2020). As AGN
winds carry a mass, only a fraction of inﬂowing gas mass
˙",9,CMR10,,313,56
M,9,CMMI10,,1,1
outf,6,CMR7,,4,4
"=
will actually accrete onto the black hole as
˙",9,CMR10,,48,44
M,9,CMMI10,,1,1
inf,6,CMR7,,3,3
−,9,CMSY10,,1,1
˙,9,CMR10,,1,1
M,9,CMMI10,,1,1
acc,6,CMR7,,3,3
where ˙,9,CMR10,,7,7
M,9,CMMI10,,1,1
outf,6,CMR7,,4,4
",
˙",9,CMR10,,3,1
M,9,CMMI10,,1,1
inf,6,CMR7,,3,3
and ˙,9,CMR10,,5,5
M,9,CMMI10,,1,1
acc,6,CMR7,,3,3
"are the outﬂow-
ing/inﬂowing mass rate and the mass accretion rate to
the black hole respectively. We assume a constant AGN-
driven wind velocity of",9,CMR10,,148,54
v,9,CMMI10,,1,1
outf,6,CMR7,,4,4
",",6,CMMI7,,1,1
AGN,6,CMR7,,3,3
= 10,9,CMR10,,4,4
",",9,CMMI10,,1,1
000 km s,9,CMR10,,8,8
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", and
˙",9,CMR10,,7,5
E,9,CMMI10,,1,1
w,6,CMMI7,,1,1
≡,9,CMSY10,,1,1
,9,CMMI10,,0,0
w,6,CMR7,,1,1
˙,9,CMR10,,1,1
M,9,CMMI10,,1,1
acc,6,CMR7,,3,3
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
"=
the wind energy is calculated as
0",9,CMR10,,36,32
.,9,CMMI10,,1,1
5 ˙,9,CMR10,,3,3
M,9,CMMI10,,1,1
outf,6,CMR7,,4,4
v,9,CMMI10,,1,1
"2
outf",6,CMR7,,6,4
",",6,CMMI7,,1,1
AGN,6,CMR7,,3,3
", where the feedback eﬃciency param-
eter is set to",9,CMR10,,51,36
,9,CMMI10,,0,0
w,6,CMR7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
005 to reproduce the present day,9,CMR10,,32,32
M,9,CMMI10,,1,1
BH,6,CMR7,,2,2
−,9,CMSY10,,1,1
σ,9,CMMI10,,1,1
relation (Choi et al. 2017). Then the mass,9,CMR10,,42,42
"ﬂux and momentum ﬂux carried by the AGN-driven
winds are calculated as",9,CMR10,,70,46
outf,6,CMR7,,4,4
",",6,CMMI7,,1,1
AGN,6,CMR7,,3,3
and ˙,9,CMR10,,5,5
p,9,CMMI10,,1,1
= ˙,9,CMR10,,3,3
M,9,CMMI10,,1,1
outf,6,CMR7,,4,4
v,9,CMMI10,,1,1
outf,6,CMR7,,4,4
",",6,CMMI7,,1,1
AGN,6,CMR7,,3,3
= 2,9,CMR10,,3,3
,9,CMMI10,,0,0
w,6,CMR7,,1,1
˙,9,CMR10,,1,1
M,9,CMMI10,,1,1
acc,6,CMR7,,3,3
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
/v,9,CMMI10,,2,2
outf,6,CMR7,,4,4
",",6,CMMI7,,1,1
AGN,6,CMR7,,3,3
".
In
short, when the inﬂow of gas feeds the central black
hole, it launches fast winds carrying a momentum ﬂux
of ˙",9,CMR10,,115,52
p,9,CMMI10,,1,1
= 30,9,CMR10,,4,4
L,9,CMMI10,,1,1
BH,6,CMR7,,2,2
/c,9,CMMI10,,2,2
". We set the direction of the wind to be
parallel or anti-parallel to the angular momentum vector
of each gas particle accreted by the black hole to mimic
a wind perpendicular to the disk plane.",9,CMR10,,194,56
˙,9,CMR10,,1,1
M,9,CMMI10,,1,1
outf,6,CMR7,,4,4
= 2 ˙,9,CMR10,,5,5
M,9,CMMI10,,1,1
acc,6,CMR7,,3,3
,9,CMMI10,,0,0
w,6,CMR7,,1,1
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
/v,9,CMMI10,,2,2
2,6,CMR7,,1,1
The heating and associated radiation pressure eﬀect,9,CMR10,,51,51
from moderately hard X-ray radiation (,9,CMR10,,38,38
∼,9,CMSY10,,1,1
50 keV) from,9,CMR10,,12,12
"the accreting black hole are also included. We use the
AGN spectrum and Compton/photoionization heating
prescription from Sazonov et al. (2004, 2005) and the
associated radiation pressure directed away from the",9,CMR10,,210,54
"black hole is also included.
In our simulation, super-
Eddington gas accretion occasionally happens as the ac-
cretion rate onto the black holes is not artiﬁcially capped
at the Eddington rate. Instead, we include the Edding-
ton force acting on electrons in gas particles, directed
radially away from the black hole so that the correspond-
ing feedback eﬀects can reduce the gas inﬂow.",9,CMR10,,386,59
3.,8,CMR9,,2,2
METHODS,9,CMR10,,7,7
3.1.,9,CMR10,,4,4
Synthetic Image Generation,9,CMTI10,,26,26
3.1.1.,9,CMR10,,6,6
Radiative Transfer,8,CMTI9,,18,18
"We generate noiseless, high-resolution images from
our galaxy simulation data using the open-source radia-
tive transfer (RT) code",9,CMR10,,130,55
Powderday,9,CMCSC10,,9,9
"(Narayanan et al.
2021), which combines dust RT from",9,CMR10,,52,34
Hyperion,9,CMCSC10,,8,8
"(Ro-
bitaille 2011) with stellar population synthesis models",9,CMR10,,60,55
from,9,CMR10,,4,4
FSPS,9,CMCSC10,,4,4
"(Conroy et al. 2009; Conroy & Gunn 2010),",9,CMR10,,41,41
and uses,9,CMR10,,8,8
yt,9,CMCSC10,,2,2
"as a bridge between simulation codes (Turk
et al. 2011). Each star particle is assigned a spectral en-
ergy distribution (SED) according to its mass, age, and
stellar metallicity, with an underlying Kroupa (2001) ini-
tial mass function. Similarly, each black hole particle is
assigned an empirical Hopkins et al. (2007) SED accord-
ing to its bolometric luminosity. These SEDs are then
projected through the interstellar medium to generate
broadband (912˚A",9,CMR10,,457,59
−,9,CMSY10,,1,1
1 mm) galaxy SEDs. We use,9,CMR10,,25,25
"Pow-
derday",9,CMCSC10,,11,6
"to form a dust grid with constant dust-to-metal
ratio of 0",9,CMR10,,58,47
.,9,CMMI10,,1,1
"4 and a Draine (2003) Milky Way dust model,
then generate galaxy SEDs as well as ﬁlter-convolved
photometric images.",9,CMR10,,116,52
"Each of our 30 galaxies are “observed” at 3 random
orientations at each stored simulation snapshot, and run
through",9,CMR10,,115,56
Powderday,9,CMCSC10,,9,9
". We then convolve the output
galaxy SEDs with the HST-WFC3 F160W ﬁlter to gen-
erate a total of 3145 IR photometric images at a resolu-
tion of 512",9,CMR10,,148,56
×,9,CMSY10,,1,1
"512 pixels. Each image has a physical scale
of 200 kpc, yielding pixel sizes of 390 pc. The angular
size of each image is appropriately scaled with the as-",9,CMR10,,155,55
"sumed distance to the object. We apply a cosmological
surface brightness dimming by a factor of (1 +",9,CMR10,,100,53
z,9,CMMI10,,1,1
),9,CMR10,,1,1
−,6,CMSY7,,1,1
5,6,CMR7,,1,1
"to
each image, in the original units of erg s",9,CMR10,,45,42
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
cm,9,CMR10,,2,2
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
nm,9,CMR10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
Sr,9,CMR10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
.,9,CMR10,,1,1
3.1.2.,9,CMR10,,6,6
Simulation of mock HST images,8,CMTI9,,29,29
"To convert our ideal sky images into HST-like syn-
thetic images, we follow a process similar to Snyder et al.
(2015b, 2019) by convolving with a point-spread func-",9,CMR10,,164,59
tion (PSF) then introducing noise. The 390 pc pixel size,9,CMR10,,56,56
of the ideal sky images is approximately 0,9,CMR10,,42,42
.,9,CMMI10,,1,1
"05 arcsec at
0",9,CMR10,,14,12
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
< z <,9,CMMI10,,5,5
"3, similar to the WFC3-IR mosaic pixel sizes
(0",9,CMR10,,47,44
.,9,CMMI10,,1,1
"06 arcsec) of the CANDELS drizzled images, and we
choose PSF and noise parameters to approximate the",9,CMR10,,100,50
5,9,CMR10,,1,1
"quality of those data products (Koekemoer et al. 2011;
Grogin et al. 2011).",9,CMR10,,75,54
"We ﬁrst convolve each pristine image with a Gaus-
sian PSF with full-width at half-maximum of 0",9,CMR10,,95,49
.,9,CMMI10,,1,1
"145 arc-
sec, corresponding to the 0",9,CMR10,,36,27
.,9,CMMI10,,1,1
"145 arcsec core PSF of HST-
WFC3 in the F160W ﬁlter. Next we add normally dis-
tributed sky shot noise to each image pixel so the ﬁ-
nal image reaches a 5",9,CMR10,,154,53
σ,9,CMMI10,,1,1
"limiting surface brightness of 25
mag arcsec",9,CMR10,,44,33
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
", corresponding to a CANDELS-like imag-
ing depth.",9,CMR10,,50,39
"Lastly, we inject each of our PSF-convolved + noise-
added images into a randomly selected CANDELS im-
age. We use a modiﬁed version of the",9,CMR10,,139,52
RealSim,9,CMCSC10,,7,7
"package
(Bottrell et al. 2019) to generate what they label “fully
realistic images”. They ﬁnd that convolving synthetic
images into real ﬁelds dramatically improves the per-
formance of automated merger classiﬁers. We follow a",9,CMR10,,226,57
similar prescription to Bottrell et al.:,9,CMR10,,40,40
"1. Randomly select a CANDELS ﬁeld, choosing from
the EGS, UDS, COSMOS, and GOODS-S ﬁelds.
We omit GOODS-N because of its diﬀerent F160W
photometric resolution.",9,CMR10,,159,48
"2. Randomly select a galaxy from the correspond-
ing EGS (Stefanon et al. 2017), UDS (Galametz
et al. 2013), COSMOS (Nayyeri et al. 2017), or
GOODS-S (Guo et al. 2013) full multiband cata-
logs.",9,CMR10,,194,48
"3. Generate a deblended segmentation map (see Sec-
tion 3.2) for the F160W image, within a 1024",9,CMR10,,95,50
×,9,CMSY10,,1,1
1024 cutout centered on the selected galaxy.,9,CMR10,,44,44
"4. Randomly select an injection site within the
cutout, with the restriction that the center of the
injected image does not land on another object in
the segmentation map.",9,CMR10,,171,51
"5. Inject the mock image at the selected site, and
extract the ﬁnal 512",9,CMR10,,71,50
×,9,CMSY10,,1,1
512 synthetic image cutout.,9,CMR10,,27,27
"Figure 1 illustrates each step of the synthetic image gen-
eration pipeline for a randomly selected image.",9,CMR10,,106,58
3.2.,9,CMR10,,4,4
Morphological Measurements,9,CMTI10,,26,26
"Prior to measuring morphological statistics, we back-
ground subtract each of our images and generate de-
blended segmentation maps using",9,CMR10,,137,53
photutils,9,CMCSC10,,9,9
". We ﬁrst
estimate the background by iteratively measuring the 3",9,CMR10,,64,54
σ,9,CMMI10,,1,1
clipped median pixel ﬂux until convergence. We then as-,9,CMR10,,55,55
sume all pixels 1,9,CMR10,,17,17
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"above the background are sources,",9,CMR10,,33,33
and measure the morphology of the central source.,9,CMR10,,49,49
"We measure non-parametric morphological statistics
designed to detect the presence of disturbance or multi-
ple nuclei. We use",9,CMR10,,126,56
statmorph,9,CMCSC10,,9,9
(Rodriguez-Gomez et al.,9,CMR10,,23,23
6,9,CMR10,,1,1
Sharma et al.,9,CMCSC10,,13,13
Figure 1.,8,CMBX9,,9,9
"Each step of the synthetic image generation pipeline, for a randomly selected synthetic image. Each panel is cropped
to a physical scale of 30 kpc across. The left panel shows the pristine F160W image output for halo",8,CMR9,,216,116
m,8,CMMI9,,1,1
0215 at,8,CMR9,,7,7
z,8,CMMI9,,1,1
= 1,8,CMR9,,3,3
.,8,CMMI9,,1,1
"5 from the
RT code",8,CMR9,,18,10
Powderday,8,CMCSC10,,9,9
". The center panel shows the image after being redshift dimmed, PSF-convolved, and noise-added. The
right panel shows the image after injecting into a randomly selected CANDELS ﬁeld. The right panel is a cropped example of
what is fed into the automated learning classiﬁer.",8,CMR9,,273,122
"2019), which calculates the Gini (",9,CMR10,,34,34
G,9,CMMI10,,1,1
) and,9,CMR10,,5,5
M,9,CMMI10,,1,1
20,6,CMR7,,2,2
"statistics
(Abraham et al. 2003; Lotz et al. 2004) the asymmetry
(",9,CMR10,,66,53
A,9,CMMI10,,1,1
) and concentration (,9,CMR10,,21,21
C,9,CMMI10,,1,1
") statistics (Conselice et al.
2003), among others. Images that fail any morphologi-
cal ﬁt are automatically ﬂagged by",9,CMR10,,119,53
statmorph,9,CMCSC10,,9,9
", which
we discard for the sake of purity. Approximately 25% of
images are ﬂagged and discarded, leaving us with 2381
synthetic images.",9,CMR10,,135,55
"Gini’s coeﬃcient,",9,CMR10,,17,17
G,9,CMMI10,,1,1
", measures inequality among pixel
ﬂux values, and is normalized such that it ranges from
0 (all pixels have equal ﬂux) to 1 (one pixel contains all
ﬂux).",9,CMR10,,153,58
G,9,CMMI10,,1,1
"is location-independent and hence is able to
detect multiple bright nuclei but is sensitive to which
pixels are selected for measurement. Building oﬀ the
original construction in Glasser (1962), Lotz et al. (2004)
ﬁnd that",9,CMR10,,222,59
G,9,CMMI10,,1,1
"can be robustly calculated for galaxies above
signal-to-noise",9,CMR10,,61,45
S/N >,9,CMMI10,,5,5
3:,9,CMR10,,2,2
1,9,CMR10,,1,1
G,9,CMMI10,,1,1
=,9,CMR10,,1,1
,9,CMEX10,,0,0
¯,9,CMR10,,1,1
X,9,CMMI10,,1,1
"
",9,CMEX10,,1,0
,9,CMEX10,,0,0
n,9,CMMI10,,1,1
(,9,CMR10,,1,1
n,9,CMMI10,,1,1
−,9,CMSY10,,1,1
1),9,CMR10,,2,2
n,6,CMMI7,,1,1
,9,CMEX10,,0,0
i,6,CMMI7,,1,1
=1,6,CMR7,,2,2
(2,9,CMR10,,2,2
i,9,CMMI10,,1,1
−,9,CMSY10,,1,1
n,9,CMMI10,,1,1
−,9,CMSY10,,1,1
1),9,CMR10,,2,2
|,9,CMSY10,,1,1
X,9,CMMI10,,1,1
i,6,CMMI7,,1,1
|,9,CMSY10,,1,1
",",9,CMMI10,,1,1
(1),9,CMR10,,3,3
where all,9,CMR10,,9,9
n,9,CMMI10,,1,1
"pixels are rank-ordered by absolute ﬂux val-
ues",9,CMR10,,48,44
|,9,CMSY10,,1,1
X,9,CMMI10,,1,1
i,6,CMMI7,,1,1
|,9,CMSY10,,1,1
", and",9,CMR10,,5,5
,9,CMEX10,,0,0
i,6,CMMI7,,1,1
|,9,CMSY10,,1,1
X,9,CMMI10,,1,1
i,6,CMMI7,,1,1
|,9,CMSY10,,1,1
/n,9,CMMI10,,2,2
"is the mean absolute ﬂux
value.",9,CMR10,,31,24
,9,CMEX10,,0,0
=,9,CMR10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
¯,9,CMR10,,1,1
X,9,CMMI10,,1,1
,9,CMEX10,,0,0
The,9,CMR10,,3,3
M,9,CMMI10,,1,1
20,6,CMR7,,2,2
"statistic calculates the second-order moment
of the brightest quintile of pixel ﬂux values, relative to
the total second-order moment, within the segmentation
map (Lotz et al. 2004):",9,CMR10,,182,58
M,9,CMMI10,,1,1
20,6,CMR7,,2,2
= log,9,CMR10,,5,5
I,9,CMMI10,,1,1
i,6,CMMI7,,1,1
<,9,CMMI10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
I,9,CMMI10,,1,1
tot,6,CMR7,,3,3
",",9,CMMI10,,1,1
(2),9,CMR10,,3,3
,9,CMEX10,,0,0
i,6,CMMI7,,1,1
M,9,CMMI10,,1,1
i,6,CMMI7,,1,1
M,9,CMMI10,,1,1
tot,6,CMR7,,3,3
",",9,CMMI10,,1,1
,9,CMEX10,,0,0
for,9,CMR10,,3,3
i,6,CMMI7,,1,1
where,9,CMR10,,5,5
M,9,CMMI10,,1,1
tot,6,CMR7,,3,3
=,9,CMR10,,1,1
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
i,6,CMMI7,,1,1
−,9,CMSY10,,1,1
x,9,CMMI10,,1,1
c,6,CMMI7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
+ (,9,CMR10,,3,3
y,9,CMMI10,,1,1
i,6,CMMI7,,1,1
−,9,CMSY10,,1,1
y,9,CMMI10,,1,1
c,6,CMMI7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
"
",9,CMEX10,,1,0
",",9,CMMI10,,1,1
I,9,CMMI10,,1,1
i,6,CMMI7,,1,1
(3),9,CMR10,,3,3
n,6,CMMI7,,1,1
,9,CMEX10,,0,0
i,6,CMMI7,,1,1
and,9,CMR10,,3,3
x,9,CMMI10,,1,1
c,6,CMMI7,,1,1
",",9,CMR10,,1,1
y,9,CMMI10,,1,1
c,6,CMMI7,,1,1
"are the galaxy center coordinates deﬁned to
minimize",9,CMR10,,52,43
M,9,CMMI10,,1,1
tot,6,CMR7,,3,3
.,9,CMR10,,1,1
The,9,CMR10,,3,3
C,9,CMMI10,,1,1
statistic is typically deﬁned:,9,CMR10,,30,30
,9,CMEX10,,0,0
C,9,CMMI10,,1,1
= 5 log,9,CMR10,,7,7
10,6,CMR7,,2,2
,9,CMEX10,,0,0
r,9,CMMI10,,1,1
80,6,CMR7,,2,2
r,9,CMMI10,,1,1
20,6,CMR7,,2,2
",",9,CMMI10,,1,1
(4),9,CMR10,,3,3
where,9,CMR10,,5,5
r,9,CMMI10,,1,1
20,6,CMR7,,2,2
and,9,CMR10,,3,3
r,9,CMMI10,,1,1
80,6,CMR7,,2,2
"are the circular aperture radii con-
taining 20% and 80% of the galaxy ﬂux within 1",9,CMR10,,83,46
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
×,9,CMSY10,,1,1
"the
Petrosian radius. The aperture center is determined by
the point that minimizes the",9,CMR10,,87,54
A,9,CMMI10,,1,1
statistic:,9,CMR10,,10,10
,9,CMEX10,,0,0
A,9,CMMI10,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
A,9,CMMI10,,1,1
bgr,6,CMR7,,3,3
",",9,CMMI10,,1,1
(5),9,CMR10,,3,3
"i,j",6,CMMI7,,3,3
"
",9,CMEX10,,1,0
I,9,CMMI10,,1,1
ij,6,CMMI7,,2,2
−,9,CMSY10,,1,1
I,9,CMMI10,,1,1
180,6,CMR7,,3,3
,9,CMEX10,,0,0
ij,6,CMMI7,,2,2
|,9,CMSY10,,1,1
I,9,CMMI10,,1,1
ij,6,CMMI7,,2,2
|,9,CMSY10,,1,1
ij,6,CMMI7,,2,2
"
",9,CMEX10,,1,0
where,9,CMR10,,5,5
I,9,CMMI10,,1,1
ij,6,CMMI7,,2,2
and,9,CMR10,,3,3
I,9,CMMI10,,1,1
180,6,CMR7,,3,3
ij,6,CMMI7,,2,2
"are the pixel ﬂuxes for the image and
image rotated by 180",9,CMR10,,58,37
◦,6,CMSY7,,1,1
", respectively.",9,CMR10,,15,15
A,9,CMMI10,,1,1
bgr,6,CMR7,,3,3
"is the average
background asymmetry. The pixel ﬂux values within
1",9,CMR10,,66,49
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
r,9,CMMI10,,1,1
petro,6,CMMI7,,5,5
are included in the computation.,9,CMR10,,32,32
3.3.,9,CMR10,,4,4
Merger Identiﬁcation,9,CMTI10,,20,20
"There is no single deﬁnitive way of identifying galaxy
mergers from either simulations or observational images.",9,CMR10,,111,56
"In this work, we explore multiple methods of identifying
mergers from both the simulations and from our syn-
thetic images. We use a machine learning classiﬁer in
order to enable a more unbiased comparison between
theory and observations.
It is important to note that
our synthetic images have been speciﬁcally generated to
emulate CANDELS-like observations, and our observa-
tional merger diagnostics likely perform diﬀerently at
diﬀerent image resolutions or depths.",9,CMR10,,468,56
3.3.1.,9,CMR10,,6,6
Identifying Intrinsic Mergers,8,CMTI9,,29,29
"Observations of AGN within merging systems ﬁnd the
most luminous AGN in the latest stages of major merg-
ers (Ellison et al. 2013; Koss et al. 2018). If galaxy merg-
ers fuel AGN activity, we expect there is a time delay",9,CMR10,,220,60
"Pristine




PSF + Noise




Full Synthetic",13,DejaVuSans,,43,14
7,9,CMR10,,1,1
"between companion coalescence and the start of AGN
activity. The observability timescales of merger features
have been found to be between 0",9,CMR10,,140,57
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
−,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"4 Gyr (Lotz et al.
2010; Ji et al. 2014), though Mantha et al. (2018) ﬁnd
that observability timescales evolve with redshift.",9,CMR10,,125,54
"We deﬁne the time of merger in the simulation using
a close pairs method (Kocevski et al. 2012; Thompson
et al. 2015) in which stellar companions above a stellar
mass ratio,",9,CMR10,,173,56
M,9,CMMI10,,1,1
1,6,CMR7,,1,1
/M,9,CMMI10,,2,2
2,6,CMR7,,1,1
", fall within some 3D physical dis-
tance,",9,CMR10,,42,35
R,9,CMMI10,,1,1
", of the central galaxy. We explore a number
of time windows over which to capture pre- and post-
merger states. After identifying the simulation time at
which a given central galaxy has a close pair,",9,CMR10,,200,55
t,9,CMMI10,,1,1
merger,6,CMR7,,6,6
", we
classify the galaxy as being in a “merging state” for a
time range of",9,CMR10,,74,55
±,9,CMSY10,,1,1
"500 Myr. This typically amounts to 3
simulation timesteps in each direction. We explore other
deﬁnitions such as a time range centered on",9,CMR10,,137,56
t,9,CMMI10,,1,1
merger,6,CMR7,,6,6
+250,9,CMR10,,4,4
"Myr, shorter and longer time ranges, and a redshift de-
pendent observation timescale as discussed in Mantha
et al. (2018); O’Leary et al. (2021), all of which have lit-
tle to negative eﬀect on automated merger classiﬁcation
(see Section 3.3.3). We omit results using these other
time ranges for clarity. In this work we explore 4 close
pair deﬁnitions:",9,CMR10,,354,60
•,9,SFRM1000,,1,1
"Major mergers, wide separation:",9,CMR10,,31,31
M,9,CMMI10,,1,1
1,6,CMR7,,1,1
/M,9,CMMI10,,2,2
2,6,CMR7,,1,1
≥,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"25,",9,CMR10,,3,3
R,9,CMMI10,,1,1
≤,9,CMSY10,,1,1
50 kpc.,9,CMR10,,7,7
•,9,SFRM1000,,1,1
"Major+minor mergers,",9,CMR10,,20,20
M,9,CMMI10,,1,1
1,6,CMR7,,1,1
/M,9,CMMI10,,2,2
2,6,CMR7,,1,1
≥,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"1,",9,CMR10,,2,2
R,9,CMMI10,,1,1
≤,9,CMSY10,,1,1
50 kpc.,9,CMR10,,7,7
wide,9,CMR10,,4,4
separation:,9,CMR10,,11,11
•,9,SFRM1000,,1,1
"Major mergers, narrow separation:",9,CMR10,,33,33
M,9,CMMI10,,1,1
1,6,CMR7,,1,1
/M,9,CMMI10,,2,2
2,6,CMR7,,1,1
≥,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"25,",9,CMR10,,3,3
R,9,CMMI10,,1,1
≤,9,CMSY10,,1,1
30 kpc.,9,CMR10,,7,7
•,9,SFRM1000,,1,1
"Major+minor mergers,",9,CMR10,,20,20
narrow separation:,9,CMR10,,18,18
M,9,CMMI10,,1,1
1,6,CMR7,,1,1
/M,9,CMMI10,,2,2
2,6,CMR7,,1,1
≥,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"1,",9,CMR10,,2,2
R,9,CMMI10,,1,1
≤,9,CMSY10,,1,1
30 kpc.,9,CMR10,,7,7
"We choose pair separations similar to those commonly
used in the literature (e.g. Lotz et al. 2010; Bignone
et al. 2017). We track results for each of these 4 in-",9,CMR10,,162,54
"trinsic merger deﬁnitions separately. For comparisons
with observational merger classiﬁcations, we ultimately
choose major mergers at wide separations as the baseline
intrinsic merger deﬁnition.",9,CMR10,,194,56
"Rodriguez-Gomez et al. (2015) ﬁnd that calculating
mass fractions based on companion stellar mass prior
to infall helps mitigate the various eﬀects of merging on
stellar mass (e.g, through stripping or induced star for-
mation). Due to the complexity of tracing stellar com-
panions through time, and since we mostly focus on the",9,CMR10,,329,57
"eﬀects of major mergers, we instead take the stellar mass",9,CMR10,,57,57
"of the companions at the times that close pairs are iden-
tiﬁed.
In particular, we expect this choice to signiﬁ-
cantly impact our results for minor mergers by reducing
the number of minor mergers we detect.",9,CMR10,,207,57
Figure 2.,8,CMBX9,,9,9
ROC curve for the RF classiﬁer trained on our,8,CMR9,,45,45
"synthetic image training set (blue dashed), and applied to
the validation set (blue solid). The training and validation
sets are randomly chosen at a 2",8,CMR9,,151,60
/,8,CMMI9,,1,1
3 and 1,8,CMR9,,7,7
/,8,CMMI9,,1,1
"3 split, respectively.
The F1-scored probability threshold calculated on the valida-
tion set is marked by a black circle. ROC curves recovered
from ﬂat cuts in",8,CMR9,,160,61
S,8,CMMI9,,1,1
(,8,CMR9,,1,1
"G, M",8,CMMI9,,4,4
20,5,CMR6,,2,2
") and asymmetry are shown in
gray dotted and dash-dotted, respectively. The RF classiﬁer
shows signiﬁcantly better ROC performance than cuts on a
single morphological diagnostic.",8,CMR9,,178,59
Figure 3.,8,CMBX9,,9,9
"Confusion matrix for the RF classiﬁer trained on
our synthetic image training set, with a probability threshold
chosen via F1-score on the validation set. The vertical axis
marks true mergers and non-mergers, while the horizontal
axis marks the trained classiﬁer’s prediction of mergers and",8,CMR9,,290,62
"non-mergers. Each panel indicates the number of classiﬁed
images, and is colored according to the stated fraction of true
mergers/non-mergers that reside in the classiﬁcation bin.",8,CMR9,,179,63
"0.0

0.2

0.4

0.6

0.8

1.0",7,DejaVuSans,,28,3
False Positive Rate,10,DejaVuSans,,19,19
"0.0

0.2

0.4

0.6

0.8

1.0",7,DejaVuSans,,28,3
T,6,DejaVuSans,,1,1
r,4,DejaVuSans,,1,1
u,6,DejaVuSans,,1,1
e,6,DejaVuSans,,1,1
,3,DejaVuSans,,0,0
P,6,DejaVuSans,,1,1
o,6,DejaVuSans,,1,1
s,5,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
t,4,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
v,6,DejaVuSans,,1,1
e,6,DejaVuSans,,1,1
,3,DejaVuSans,,0,0
R,7,DejaVuSans,,1,1
a,6,DejaVuSans,,1,1
t,4,DejaVuSans,,1,1
e,6,DejaVuSans,,1,1
"Train (AUC = 0.85)
Validation (AUC = 0.81)",7,DejaVuSans,,42,23
S,7,DejaVuSans-Oblique,,1,1
(,7,DejaVuSans,,1,1
G,7,DejaVuSans-Oblique,,1,1
",",7,DejaVuSans,,1,1
M,7,DejaVuSans-Oblique,,1,1
20,5,DejaVuSans,,2,2
")
Asymmetry",7,DejaVuSans,,11,9
"NM

M",5,DejaVuSans,,5,2
Predicted label,8,DejaVuSans,,15,15
"NM

M",5,DejaVuSans,,5,2
T,5,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
u,5,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
l,2,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
b,5,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
l,2,DejaVuSans,,1,1
0.520.480.0510.95,5,DejaVuSans,,17,17
TP,7,DejaVuSans,,2,2
431,5,DejaVuSans,,3,3
FN,7,DejaVuSans,,2,2
23,5,DejaVuSans,,2,2
FP,7,DejaVuSans,,2,2
917,5,DejaVuSans,,3,3
TN,7,DejaVuSans,,2,2
"1010

0.1
0.2
0.3
0.4
0.5
0.6
0.7
0.8
0.9",5,DejaVuSans,,41,4
8,9,CMR10,,1,1
Sharma et al.,9,CMCSC10,,13,13
3.3.2.,9,CMR10,,6,6
Observational Merger Classiﬁers,8,CMTI9,,31,31
"Next we explore various merger diagnostics and de-
termine how they perform for merger classiﬁcation. We
ﬁrst explore merger diagnostics based purely in",9,CMR10,,152,53
G,9,CMMI10,,1,1
−,9,CMSY10,,1,1
M,9,CMMI10,,1,1
20,6,CMR7,,2,2
