text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"D. E. Gary, B. Chen, B. R. Dennis, G. D. Fleishman, G. J. Hurford, S. Krucker, J. M. McTiernan, G. M.
Nita, A. Y. Shih, S. M. White, and S. Yu. Microwave and Hard X-Ray Observations of the 2017 September
10 Solar Limb Flare. The Astrophysical Journal, 863(1):83, Aug 2018. doi: 10.3847/1538-4357/aad0ef.",9,CMR10,,303,101
"S. Gibson, T. Kucera, S. White, J. Dove, Y. Fan, B. Forland, L. Rachmeler, C. Downs, and K. Reeves.
FORWARD: A toolset for multiwavelength coronal magnetometry. Frontiers in Astronomy and Space
Sciences, 3:8, Mar. 2016. doi: 10.3389/fspas.2016.00008.",9,CMR10,,250,99
"S. E. Gibson, A. Malanushenko, G. de Toma, S. Tomczyk, K. Reeves, H. Tian, Z. Yang, B. Chen, G. Fleish-
man, D. Gary, G. Nita, V. M. Pillet, S. White, U. Bak-Steslicka, K. Dalmasse, T. Kucera, L. A. Rachmeler,
N. E. Raouaﬁ, and J. Zhao. Untangling the global coronal magnetic ﬁeld with multiwavelength observa-
tions. 2020.",9,CMR10,,323,105
B. V. Gudiksen and ˚A. Nordlund. An Ab Initio Approach to the Solar Coronal Heating Problem.,9,CMR10,,92,92
"The Astrophysical Journal, 618(2):1020–1030, Jan. 2005. doi: 10.1086/426063.",9,CMR10,,76,76
"B. V. Gudiksen, M. Carlsson, V. H. Hansteen, W. Hayek, J. Leenaarts, and J. Mart´ınez-Sykora. The stellar",9,CMR10,,105,105
"atmosphere simulation code Bifrost. Code description and validation. Astronomy and Astrophysics, 531:
A154, July 2011. doi: 10.1051/0004-6361/201116520.",9,CMR10,,152,101
"V. H. Hansteen, V. Archontis, T. M. D. Pereira, M. Carlsson, L. Rouppe van der Voort, and J. Leenaarts.
Bombs and Flares at the Surface and Lower Atmosphere of the Sun. The Astrophysical Journal, 839(1):
22, Apr. 2017. doi: 10.3847/1538-4357/aa6844.",9,CMR10,,249,103
"K. Hayashi, X. Feng, M. Xiong, and C. Jiang. An MHD Simulation of Solar Active Region 11158 Driven
with a Time-dependent Electric Field Determined from HMI Vector Magnetic Field Measurement Data.
The Astrophysical Journal, 855(1):11, Mar. 2018. doi: 10.3847/1538-4357/aaacd8.",9,CMR10,,275,98
"R. L. Hewitt, S. Shelyag, M. Mathioudakis, and F. P. Keenan. Plasma properties and Stokes proﬁles during
the lifetime of a photospheric magnetic bright point. Astronomy and Astrophysics, 565:A84, May 2014.
doi: 10.1051/0004-6361/201322882.",9,CMR10,,239,104
White Paper: Modeling of the Solar Atmosphere,9,CMSL10,,45,45
9,9,CMR10,,1,1
"J. T. Hoeksema, W. P. Abbett, D. J. Bercik, M. C. M. Cheung, M. L. DeRosa, G. H. Fisher, K. Hayashi,
M. D. Kazachenko, Y. Liu, E. Lumme, B. J. Lynch, X. Sun, and B. T. Welsch. The Coronal Global
Evolutionary Model: Using HMI Vector Magnetogram and Doppler Data to Determine Coronal Magnetic
Field Evolution. arXiv e-prints, art. arXiv:2006.14579, June 2020.",9,CMR10,,357,100
"E. Khomenko, M. Collados, N. Vitas, and P. A. Gonzalez-Morales. Inﬂuence of ambipolar and Hall eﬀects
on vorticity in 3D simulations of magneto-convection. arXiv e-prints, art. arXiv:2009.09753, Sept. 2020.",9,CMR10,,206,104
"I. N. Kitiashvili, A. G. Kosovichev, A. A. Wray, and N. N. Mansour. Traveling Waves of Magnetoconvection
and the Origin of the Evershed Eﬀect in Sunspots. The Astrophysical Journal Letters, 700(2):L178–L181,
Aug. 2009. doi: 10.1088/0004-637X/700/2/L178.",9,CMR10,,253,104
"I. N. Kitiashvili, A. G. Kosovichev, A. A. Wray, and N. N. Mansour. Mechanism of Spontaneous Formation
of Stable Magnetic Structures on the Sun. The Astrophysical Journal, 719(1):307–312, Aug. 2010. doi:
10.1088/0004-637X/719/1/307.",9,CMR10,,232,102
"I. N. Kitiashvili, A. G. Kosovichev, S. K. Lele, N. N. Mansour, and A. A. Wray. Ubiquitous Solar Eruptions
Driven by Magnetized Vortex Tubes. The Astrophysical Journal, 770(1):37, June 2013. doi: 10.1088/",9,CMR10,,204,106
0004-637X/770/1/37.,9,CMR10,,19,19
"I. N. Kitiashvili, A. G. Kosovichev, N. N. Mansour, and A. A. Wray. Realistic Modeling of Local Dynamo
Processes on the Sun. The Astrophysical Journal, 809(1):84, Aug. 2015. doi: 10.1088/0004-637X/809/1/
84.",9,CMR10,,207,102
"I. N. Kitiashvili, A. A. Wray, V. Sadykov, A. G. Kosovichev, and N. N. Mansour. Realistic 3D MHD
modeling of self-organized magnetic structuring of the solar corona. IAU Symposium, 354:346–350, Jan.
2020. doi: 10.1017/S1743921320001532.",9,CMR10,,236,101
"J. Leenaarts, M. Carlsson, V. Hansteen, and L. Rouppe van der Voort. Three-Dimensional Non-LTE
Radiative Transfer Computation of the CA 8542 Infrared Line From a Radiation-MHD Simulation.
The Astrophysical Journal Letters, 694(2):L128–L131, Apr. 2009. doi: 10.1088/0004-637X/694/2/L128.",9,CMR10,,286,98
"J. Leenaarts, T. M. D. Pereira, M. Carlsson, H. Uitenbroek, and B. De Pontieu. The Formation of IRIS
Diagnostics. I. A Quintessential Model Atom of Mg II and General Formation Properties of the Mg II
h&amp;k Lines. The Astrophysical Journal, 772(2):89, Aug. 2013. doi: 10.1088/0004-637X/772/2/89.",9,CMR10,,296,100
"J. Mart´ınez-Sykora, B. De Pontieu, and V. Hansteen. Two-dimensional Radiative Magnetohydrodynamic
Simulations of the Importance of Partial Ionization in the Chromosphere. The Astrophysical Journal, 753
(2):161, July 2012. doi: 10.1088/0004-637X/753/2/161.",9,CMR10,,256,103
"D. M¨uller, O. C. St. Cyr, I. Zouganelis, H. R. Gilbert, R. Marsden, T. Nieves-Chinchilla, E. Antonucci,
F. Auch`ere, D. Berghmans, T. S. Horbury, R. A. Howard, S. Krucker, M. Maksimovic, C. J. Owen,",9,CMR10,,199,104
"P. Rochus, J. Rodriguez-Pacheco, M. Romoli, S. K. Solanki, R. Bruno, M. Carlsson, A. Fludra, L. Harra,
D. M. Hassler, S. Livi, P. Louarn, H. Peter, U. Sch¨uhle, L. Teriaca, J. C. del Toro Iniesta, R. F. Wimmer-
Schweingruber, E. Marsch, M. Velli, A. De Groof, A. Walsh, and D. Williams. The Solar Orbiter mission.
Science overview. Astronomy and Astrophysics, 642:A1, Oct. 2020. doi: 10.1051/0004-6361/202038467.",9,CMR10,,412,107
"G. Nita, G. Fleishman, A. Kuznetsov, E. Kontar, and D. Gary. Three-dimensional radio and x-ray modeling
and data analysis software: Revealing ﬂare complexity. Astrophysical Journal, 799(2), 2015. cited By 45.",9,CMR10,,208,104
"G. Nita, N. Viall, J. Klimchuk, M. Loukitcheva, D. Gary, A. Kuznetsov, and G. Fleishman. Dressing the
coronal magnetic extrapolations of active regions with a parameterized thermal structure. Astrophysical
Journal, 853(1), 2018.",9,CMR10,,228,103
"˚A. Nordlund and R. F. Stein. Simulating Magnetoconvection. In R. J. Rutten and G. Severino, editors,
NATO Advanced Science Institutes (ASI) Series C, volume 263 of NATO Advanced Science Institutes
(ASI) Series C, page 453, Jan. 1989.",9,CMR10,,234,101
White Paper: Modeling of the Solar Atmosphere,9,CMSL10,,45,45
10,9,CMR10,,2,2
"T. M. D. Pereira and H. Uitenbroek. RH 1.5D: a massively parallel code for multi-level radiative transfer
with partial frequency redistribution and Zeeman polarisation. Astronomy and Astrophysics, 574:A3, Feb.
2015. doi: 10.1051/0004-6361/201424785.",9,CMR10,,249,105
"M. P. Rast, N. Bello Gonz´alez, L. Bellot Rubio, W. Cao, G. Cauzzi, E. DeLuca, B. De Pontieu, L. Fletcher,
S. E. Gibson, P. G. Judge, Y. Katsukawa, M. D. Kazachenko, E. Khomenko, E. Landi, V. Mart´ınez Pillet,
G. J. D. Petrie, J. Qiu, L. A. Rachmeler, M. Rempel, W. Schmidt, E. Scullion, X. Sun, B. T. Welsch,
V. Andretta, P. Antolin, T. R. Ayres, K. S. Balasubramaniam, I. Ballai, T. E. Berger, S. J. Bradshaw,
M. Carlsson, R. Casini, R. Centeno, S. R. Cranmer, C. DeForest, Y. Deng, R. Erd´elyi, V. Fedun, C. E.
Fischer, S. J. Gonz´alez Manrique, M. Hahn, L. Harra, V. M. J. Henriques, N. E. Hurlburt, S. Jaeggli,
S. Jafarzadeh, R. Jain, S. M. Jeﬀeries, P. H. Keys, A. F. Kowalski, C. Kuckein, J. R. Kuhn, J. Liu, W. Liu,
D. Longcope, R. T. J. McAteer, S. W. McIntosh, D. E. McKenzie, M. P. Miralles, R. J. Morton, K. Muglach,
C. J. Nelson, N. K. Panesar, S. Parenti, C. E. Parnell, B. Poduval, K. P. Reardon, J. W. Reep, T. A.
Schad, D. Schmit, R. Sharma, H. Socas-Navarro, A. K. Srivastava, A. C. Sterling, Y. Suematsu, L. A. Tarr,
S. Tiwari, A. Tritschler, G. Verth, A. Vourlidas, H. Wang, Y.-M. Wang, NSO, D. project, D. instrument
scientists, the DKIST Science Working Group, and t. DKIST Critical Science Plan Community. Critical
Science Plan for the Daniel K. Inouye Solar Telescope (DKIST). arXiv e-prints, art. arXiv:2008.08203,",9,CMR10,,1339,107
Aug. 2020.,9,CMR10,,10,10
M. Rempel. Numerical Simulations of Quiet Sun Magnetism: On the Contribution from a Small-scale,9,CMR10,,95,95
"Dynamo. The Astrophysical Journal, 789(2):132, July 2014. doi: 10.1088/0004-637X/789/2/132.",9,CMR10,,91,91
M. Rempel.,9,CMR10,,10,10
Extension of,9,CMR10,,12,12
the MURaM Radiative MHD Code,9,CMR10,,28,28
for Coronal Simulations.,9,CMR10,,24,24
"The Astrophysical Journal, 834(1):10, Jan. 2017. doi: 10.3847/1538-4357/834/1/10.",9,CMR10,,81,81
"M. Rempel, M. Sch¨ussler, R. H. Cameron, and M. Kn¨olker. Penumbral Structure and Outﬂows in Simulated",9,CMR10,,102,102
"Sunspots. Science, 325(5937):171, July 2009a. doi: 10.1126/science.1173798.",9,CMR10,,75,75
"M. Rempel, M. Sch¨ussler, and M. Kn¨olker. Radiative Magnetohydrodynamic Simulation of Sunspot Struc-",9,CMR10,,101,101
"ture. The Astrophysical Journal, 691(1):640–649, Jan. 2009b. doi: 10.1088/0004-637X/691/1/640.",9,CMR10,,94,94
"R. Rimmele, T, M. Warner, and e. a. Keil, S. L. The Daniel K. Inouye Solar Telescope – Observatory",9,CMR10,,98,98
"Overview. Solar Physics, 295(172):162, Dec. 2020. doi: 10.1007/s11207-020-01736-7.",9,CMR10,,82,82
"A. Sainz Dalda, J. de la Cruz Rodr´ıguez, B. De Pontieu, and M. Goˇsi´c.",9,CMR10,,72,72
"Recovering Ther-
modynamics from Spectral Proﬁles observed by IRIS: A Machine and Deep Learning Approach.
The Astrophysical Journal Letters, 875(2):L18, Apr. 2019. doi: 10.3847/2041-8213/ab15d9.",9,CMR10,,194,88
"M. Sch¨ussler and A. V¨ogler. Magnetoconvection in a Sunspot Umbra. The Astrophysical Journal Letters,",9,CMR10,,102,102
"641(1):L73–L76, Apr. 2006. doi: 10.1086/503772.",9,CMR10,,47,47
"A. L. Siu-Tapia, M. Rempel, A. Lagg, and S. K. Solanki. Evershed and Counter-Evershed Flows in Sunspot",9,CMR10,,102,102
"MHD Simulations. The Astrophysical Journal, 852(2):66, Jan. 2018. doi: 10.3847/1538-4357/aaa007.",9,CMR10,,96,96
"R. Skartlien, R. F. Stein, and ˚A. Nordlund. Excitation of Chromospheric Wave Transients by Collapsing",9,CMR10,,102,102
"Granules. The Astrophysical Journal, 541(1):468–488, Sept. 2000. doi: 10.1086/309414.",9,CMR10,,85,85
"H. Socas-Navarro, J. de la Cruz Rodr´ıguez, A. Asensio Ramos, J. Trujillo Bueno, and B. Ruiz Cobo. An open-
source, massively parallel code for non-LTE synthesis and inversion of spectral lines and Zeeman-induced
Stokes proﬁles. Astronomy and Astrophysics, 577:A7, May 2015. doi: 10.1051/0004-6361/201424860.",9,CMR10,,308,107
R. F. Stein and ˚A. Nordlund. Solar Oscillations and Convection. II. Excitation of Radial Oscillations.,9,CMR10,,103,103
"The Astrophysical Journal, 546(1):585–603, Jan. 2001. doi: 10.1086/318218.",9,CMR10,,74,74
"R. F. Stein and ˚A. Nordlund. On the Formation of Active Regions. The Astrophysical Journal Letters, 753",9,CMR10,,104,104
"(1):L13, July 2012. doi: 10.1088/2041-8205/753/1/L13.",9,CMR10,,53,53
White Paper: Modeling of the Solar Atmosphere,9,CMSL10,,45,45
11,9,CMR10,,2,2
"S. Tomczyk, E. Landi, J. T. Burkepile, R. Casini, E. E. DeLuca, Y. Fan, S. E. Gibson, H. Lin, S. W.
McIntosh, S. C. Solomon, G. Toma, A. G. Wijn, and J. Zhang. Scientiﬁc objectives and capabilities
of the Coronal Solar Magnetism Observatory. Journal of Geophysical Research (Space Physics), 121(8):
7470–7487, Aug. 2016. doi: 10.1002/2016JA022871.",9,CMR10,,347,100
"N. Vitas, C. E. Fischer, A. V¨ogler, and C. U. Keller. Fast horizontal ﬂows in a quiet sun MHD simulation
and their spectroscopic signatures. Astronomy and Astrophysics, 532:A110, Aug. 2011. doi: 10.1051/
0004-6361/201015773.",9,CMR10,,225,105
"A. V¨ogler and M. Sch¨ussler. A solar surface dynamo. Astronomy and Astrophysics, 465(3):L43–L46, Apr.",9,CMR10,,102,102
2007. doi: 10.1051/0004-6361:20077253.,9,CMR10,,38,38
"A. V¨ogler, S. Shelyag, M. Sch¨ussler, F. Cattaneo, T. Emonet, and T. Linde.",9,CMR10,,76,76
"Simulations of
magneto-convection in the solar photosphere. Equations, methods, and results of the MURaM code.
Astronomy and Astrophysics, 429:335–351, Jan. 2005. doi: 10.1051/0004-6361:20041507.",9,CMR10,,195,95
"J. ˇStˇep´an, J. Trujillo Bueno, J. Leenaarts, and M. Carlsson. Three-dimensional Radiative Transfer Sim-
ulations of the Scattering Polarization of the Hydrogen Ly",9,CMR10,,164,105
α,9,CMMI10,,1,1
Line in a Magnetohydrodynamic Model,9,CMR10,,35,35
"of the Chromosphere-Corona Transition Region. The Astrophysical Journal, 803(2):65, Apr. 2015. doi:",9,CMR10,,99,99
10.1088/0004-637X/803/2/65.,9,CMR10,,27,27
"A. A. Wray, K. Bensassiy,",9,CMR10,,25,25
"I. N. Kitiashvili, N. N. Mansour,",9,CMR10,,33,33
and A. G. Kosovichev.,9,CMR10,,21,21
"Realistic Simulations of Stellar Radiative MHD, page 39. 2018.",9,CMR10,,62,62
"P. J. Wright, M. C. M. Cheung, R. Thomas, R. Galvez, A. Szenicer, M. Jin, A. Mu˜noz-Jaramillo, and
D. Fouhey. DeepEM: Demonstrating a Deep Learning Approach to DEM Inversion, Mar. 2019. URL",9,CMR10,,189,98
https://doi.org/10.5281/zenodo.2587015,9,CMTT10,,38,38
.,9,CMR10,,1,1
"Z. Yang, C. Bethge, H. Tian, S. Tomczyk, R. Morton, G. Del Zanna, S. W. McIntosh, B. B. Karak, S. Gibson,
T. Samanta, J. He, Y. Chen, and L. Wang. Global maps of the magnetic ﬁeld in the solar corona. Science,
369(6504):694–697, Aug. 2020a. doi: 10.1126/science.abb4462.",9,CMR10,,270,105
"Z. Yang, H. Tian, S. Tomczyk, R. Morton, X. Bai, T. Samanta, and Y. Chen. Mapping the magnetic
ﬁeld in the solar corona through magnetoseismology. Science China Technological Sciences, 63(11):2357–
2368, Nov 2020b. ISSN 1869-1900. doi: 10.1007/s11431-020-1706-9. URL",9,CMR10,,266,102
"https://doi.org/10.1007/
s11431-020-1706-9",9,CMTT10,,42,24
.,9,CMR10,,1,1
