text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
",",9,rtxmi,,1,1
(2),9,NimbusRomNo9L-Regu,,3,3
where,9,NimbusRomNo9L-Regu,,5,5
W,9,txsy,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
θ,9,rtxmi,,1,1
ker,6,NimbusRomNo9L-Regu,,3,3
") can be a single-Gaussian ﬁlter or a starlet ﬁl-
ter. Concerning",9,NimbusRomNo9L-Regu,,65,49
σ,9,rtxmi,,1,1
ﬁlt,6,NimbusRomNo9L-Regu,,3,3
n,6,NimbusRomNo9L-ReguItal,,1,1
", its deﬁnition depends on the employed ﬁl-
ter. For a Gaussian kernel, it is given by the standard deviation",9,NimbusRomNo9L-Regu,,109,65
"of the smoothed noise maps, while for the starlet case we need
to estimate the noise at each wavelet scale for each image per",9,NimbusRomNo9L-Regu,,125,62
1,5,NimbusRomNo9L-Regu,,1,1
Further details on the simulations are illustrated in Appendix A.,8,NimbusRomNo9L-Regu,,65,65
Virginia Ajani et al.: Starlet,8,NimbusRomNo9L-Regu,,30,30
,8,rtxmi,,0,0
1,5,NimbusRomNo9L-Regu,,1,1
-norm for weak lensing cosmology,8,NimbusRomNo9L-Regu,,32,32
"redshift. To estimate the noise level at each starlet scale, we fol-
lowed Starck & Murtagh (1998) and used the fact that the stan-
dard deviation of the noise at the scale",9,NimbusRomNo9L-Regu,,172,68
j,9,NimbusRomNo9L-ReguItal,,1,1
is given by,9,NimbusRomNo9L-Regu,,11,11
σ,9,rtxmi,,1,1
j,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
σ,9,rtxmi,,1,1
"e
j",6,NimbusRomNo9L-ReguItal,,3,1
σ,9,rtxmi,,1,1
I,6,NimbusRomNo9L-ReguItal,,1,1
",
where",9,NimbusRomNo9L-Regu,,7,5
σ,9,rtxmi,,1,1
I,6,NimbusRomNo9L-ReguItal,,1,1
is the standard deviation of the noise of the image and,9,NimbusRomNo9L-Regu,,55,55
j,6,NimbusRomNo9L-ReguItal,,1,1
are the coe,9,NimbusRomNo9L-Regu,,11,11
ﬃ,9,rtxr,,1,1
cients obtained by taking the standard devia-,9,NimbusRomNo9L-Regu,,45,45
σ,9,rtxmi,,1,1
e,6,NimbusRomNo9L-ReguItal,,1,1
"tion of the starlet transform of a Gaussian distribution with stan-
dard deviation one at each scale",9,NimbusRomNo9L-Regu,,100,67
j,9,NimbusRomNo9L-ReguItal,,1,1
". For the purposes of this study,
we mimicked the shape noise expected for a survey such as",9,NimbusRomNo9L-Regu,,91,57
"Eu-
clid",9,NimbusRomNo9L-ReguItal,,8,4
2,6,NimbusRomNo9L-Regu,,1,1
"(Laureijs et al. 2011; Euclid Collaboration et al. 2020) as
deﬁned in Appendix A. We performed a tomographic analysis
using four source redshifts,",9,NimbusRomNo9L-Regu,,146,59
z,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
{,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
},9,txsy,,1,1
", with corre-
sponding values for the galaxy number density",9,NimbusRomNo9L-Regu,,59,45
n,9,NimbusRomNo9L-ReguItal,,1,1
gal,6,NimbusRomNo9L-Regu,,3,3
"per source
redshift bin",9,NimbusRomNo9L-Regu,,23,12
n,9,NimbusRomNo9L-ReguItal,,1,1
gal,6,NimbusRomNo9L-ReguItal,,3,3
=,9,rtxr,,1,1
{,9,txsy,,1,1
11,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
02,9,NimbusRomNo9L-Regu,,2,2
",",9,rtxmi,,1,1
11,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
90,9,NimbusRomNo9L-Regu,,2,2
",",9,rtxmi,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
45,9,NimbusRomNo9L-Regu,,2,2
",",9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
45,9,NimbusRomNo9L-Regu,,2,2
},9,txsy,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
"A: We computed the power spectrum as deﬁned in Equa-
tion (A.8) on noisy convergence maps ﬁltered with a Gaussian
kernel with smoothing size",9,NimbusRomNo9L-Regu,,140,60
θ,9,rtxmi,,1,1
ker,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
"1 arcmin. We considered an-
gular scales with 24 logarithmically spaced bins in the range",9,NimbusRomNo9L-Regu,,89,61
,9,rtxmi,,0,0
=,9,rtxr,,1,1
[300,9,NimbusRomNo9L-Regu,,4,4
",",9,rtxmi,,1,1
5000].,9,NimbusRomNo9L-Regu,,6,6
"B: Regarding mono-scale peaks and voids, we computed
peaks (as pixels with values larger than their eight neighbours)
and voids (as pixels with values smaller than their eight neigh-
bours) on noisy convergence maps. The maps were ﬁltered with
a single-Gaussian kernel with smoothing size",9,NimbusRomNo9L-Regu,,288,64
θ,9,rtxmi,,1,1
ker,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
"2 arcmin,
with 29 linearly spaced bins for peaks between the minimum",9,NimbusRomNo9L-Regu,,68,58
and maximum of the map in,9,NimbusRomNo9L-Regu,,25,25
S,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
"and 29 linearly spaced bins for
voids between the negative maximum and positive minimum of
the maps in",9,NimbusRomNo9L-Regu,,102,58
S,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
"C: Starlet peak counts were computed as pixels with val-
ues larger than their eight neighbours. They were computed on
noisy convergence maps ﬁltered with a starlet kernel with four
scales corresponding to [1.6",9,NimbusRomNo9L-Regu,,210,62
,6,txsy,,0,0
", 3.2",9,NimbusRomNo9L-Regu,,5,5
,6,txsy,,0,0
", 6.4",9,NimbusRomNo9L-Regu,,5,5
,6,txsy,,0,0
", coarse], with 29 linearly
spaced bins for each scale between the minimum and maximum
values of each",9,NimbusRomNo9L-Regu,,101,58
S,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
map.,9,NimbusRomNo9L-Regu,,4,4
"D: Starlet extrema were obtained by combining the peaks
computed on maps with only",9,NimbusRomNo9L-Regu,,82,55
S,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxmi,,1,1
"0 contribution with starlet
voids computed on maps with only",9,NimbusRomNo9L-Regu,,60,32
S,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
"0 contribution. We
used a starlet as we did with (C), with 58 linearly spaced bins
(29 for peaks and 29 for voids).",9,NimbusRomNo9L-Regu,,115,63
E: The starlet,9,NimbusRomNo9L-Regu,,14,14
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
-norm,9,NimbusRomNo9L-Regu,,5,5
S,9,NimbusRomNo9L-ReguItal,,1,1
,6,rtxmi,,0,0
1,4,NimbusRomNo9L-Regu,,1,1
"was computed following Equation
(1) on noisy convergence maps ﬁltered with a starlet kernel with
four scales. We followed the same process as we did for (C) and
(D).",9,NimbusRomNo9L-Regu,,165,64
"Statistics (D) and (E) are our new proposals. In all statis-
tics where we employed the starlet decomposition, the ﬁnest
frequency we considered was",9,NimbusRomNo9L-Regu,,148,60
θ,9,rtxmi,,1,1
ker,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
"1.6 arcmin, corresponding
to the maximum angular scale",9,NimbusRomNo9L-Regu,,54,28
,9,rtxmi,,0,0
max,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
2149.,9,NimbusRomNo9L-Regu,,5,5
3.2. Covariance matrices,9,NimbusSanL-Regu-Slant_167,,24,24
The,9,NimbusRomNo9L-Regu,,3,3
MassiveNus,9,t1xtt,,10,10
"suite of simulations (described in more detail
in Appendix A) also includes a cosmology with massless neu-
trinos",9,NimbusRomNo9L-Regu,,113,59
{,9,txsy,,1,1
M,9,NimbusRomNo9L-Regu,,1,1
ν,6,rtxmi,,1,1
",",9,rtxmi,,1,1
Ω,9,rtxr,,1,1
m,6,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
9,6,NimbusRomNo9L-Regu,,1,1
A,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-Regu,,1,1
},9,txsy,,1,1
=,9,rtxr,,1,1
{,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
},9,txsy,,1,1
"obtained from initial con-
ditions di",9,NimbusRomNo9L-Regu,,37,26
ﬀ,9,rtxr,,1,1
"erent from those of the massive neutrino simulations.
We used this additional simulation set to compute the covari-
ance matrix of the observable. The covariance matrix elements
are computed as",9,NimbusRomNo9L-Regu,,193,61
C,9,NimbusRomNo9L-ReguItal,,1,1
i j,6,NimbusRomNo9L-ReguItal,,3,3
=,9,rtxr,,1,1
N,6,NimbusRomNo9L-ReguItal,,1,1
,9,txex,,0,0
(,9,NimbusRomNo9L-Regu,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
µ,9,rtxmi,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
)(,9,NimbusRomNo9L-Regu,,2,2
x,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
j,6,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
µ,9,rtxmi,,1,1
j,6,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
=,6,rtxr,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
where,9,NimbusRomNo9L-Regu,,5,5
N,9,NimbusRomNo9L-ReguItal,,1,1
"is the number of observations (in this case, the 10000
realisations),",9,NimbusRomNo9L-Regu,,69,54
x,9,NimbusRomNo9L-ReguItal,,1,1
"r
i",6,NimbusRomNo9L-ReguItal,,3,1
is the value of the considered observable in the,9,NimbusRomNo9L-Regu,,48,48
i,9,NimbusRomNo9L-ReguItal,,1,1
th,6,NimbusRomNo9L-ReguItal,,2,2
bin for a given realisation,9,NimbusRomNo9L-Regu,,27,27
r,9,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
µ,9,rtxmi,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
,9,txex,,0,0
(4),9,NimbusRomNo9L-Regu,,3,3
x,9,NimbusRomNo9L-ReguItal,,1,1
"r
i",6,NimbusRomNo9L-ReguItal,,3,1
r,6,NimbusRomNo9L-ReguItal,,1,1
"is the mean of the observable in a given bin over all the realisa-
tions. Furthermore, we took into account the loss of information
due to the ﬁnite number of bins and realisations by adopting the
estimator introduced by Hartlap et al. (2007) for the inverse of
the covariance matrix:",9,NimbusRomNo9L-Regu,,284,66
C,9,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
bins,6,NimbusRomNo9L-Regu,,4,4
−,9,txsy,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
(5),9,NimbusRomNo9L-Regu,,3,3
C,9,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
∗,6,txsy,,1,1
",",9,rtxmi,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
where,9,NimbusRomNo9L-Regu,,5,5
N,9,NimbusRomNo9L-ReguItal,,1,1
"is the number of realisations,",9,NimbusRomNo9L-Regu,,30,30
n,9,NimbusRomNo9L-ReguItal,,1,1
bins,6,NimbusRomNo9L-Regu,,4,4
"the number of bins,
and",9,NimbusRomNo9L-Regu,,23,19
C,9,NimbusRomNo9L-ReguItal,,1,1
∗,6,txsy,,1,1
"the covariance matrix computed for the power spectrum
and peak counts, whose elements are given by Equation (3). For
illustration, we scaled the covariance for a",9,NimbusRomNo9L-Regu,,161,62
Euclid,9,NimbusRomNo9L-ReguItal,,6,6
3,6,NimbusRomNo9L-Regu,,1,1
"sky coverage
by the factor",9,NimbusRomNo9L-Regu,,26,13
f,9,NimbusRomNo9L-ReguItal,,1,1
map,6,NimbusRomNo9L-Regu,,3,3
/,9,rtxmi,,1,1
f,9,NimbusRomNo9L-ReguItal,,1,1
survey,6,NimbusRomNo9L-Regu,,6,6
", where",9,NimbusRomNo9L-Regu,,7,7
f,9,NimbusRomNo9L-ReguItal,,1,1
map,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
12,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
25 deg,9,NimbusRomNo9L-Regu,,6,6
2,6,NimbusRomNo9L-Regu,,1,1
"is the size of
the convergence maps and",9,NimbusRomNo9L-Regu,,39,24
f,9,NimbusRomNo9L-ReguItal,,1,1
Euclid,6,NimbusRomNo9L-ReguItal,,6,6
=,9,rtxr,,1,1
15000 deg,9,NimbusRomNo9L-Regu,,9,9
2,6,NimbusRomNo9L-Regu,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
3.3. Likelihood,9,NimbusSanL-Regu-Slant_167,,15,15
"To perform Bayesian inference and get the probability distribu-
tions of the cosmological parameters, we used a Gaussian likeli-
hood for a cosmology-independent covariance:",9,NimbusRomNo9L-Regu,,173,64
log,9,NimbusRomNo9L-Regu,,3,3
L,9,txsy,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
θ,9,rtxmi,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
"1
2",9,NimbusRomNo9L-Regu,,3,1
(,9,NimbusRomNo9L-Regu,,1,1
d,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
µ,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
θ,9,rtxmi,,1,1
)),9,NimbusRomNo9L-Regu,,2,2
T,6,NimbusRomNo9L-ReguItal,,1,1
C,9,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
d,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
µ,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
θ,9,rtxmi,,1,1
)),9,NimbusRomNo9L-Regu,,2,2
",",9,rtxmi,,1,1
(6),9,NimbusRomNo9L-Regu,,3,3
where,9,NimbusRomNo9L-Regu,,5,5
d,9,NimbusRomNo9L-ReguItal,,1,1
"is the data array,",9,NimbusRomNo9L-Regu,,18,18
C,9,NimbusRomNo9L-ReguItal,,1,1
"is the covariance matrix of the ob-
servable, and",9,NimbusRomNo9L-Regu,,49,35
µ,9,rtxmi,,1,1
"is the expected theoretical prediction as a func-
tion of the cosmological parameters",9,NimbusRomNo9L-Regu,,85,49
θ,9,rtxmi,,1,1
". In our case, the data array
is the mean over the (simulated) realisations of all the separate
observables, or, of their di",9,NimbusRomNo9L-Regu,,124,65
ﬀ,9,rtxr,,1,1
"erent combinations, for our ﬁducial
model. Cosmological parameters are the ones for which simula-
tions are available, namely",9,NimbusRomNo9L-Regu,,125,61
{,9,txsy,,1,1
M,9,NimbusRomNo9L-Regu,,1,1
ν,6,rtxmi,,1,1
",",9,rtxmi,,1,1
Ω,9,rtxr,,1,1
m,6,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
9,6,NimbusRomNo9L-Regu,,1,1
A,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-Regu,,1,1
},9,txsy,,1,1
",",9,rtxmi,,1,1
"but the same statis-
tics can of course be applied to other parameters if simulations
allow.",9,NimbusRomNo9L-Regu,,92,64
"In order to predict the theoretical values of all observ-
ables given a new set of values for the cosmological parame-
ters",9,NimbusRomNo9L-Regu,,123,60
{,9,txsy,,1,1
M,9,NimbusRomNo9L-Regu,,1,1
ν,6,rtxmi,,1,1
",",9,rtxmi,,1,1
Ω,9,rtxr,,1,1
m,6,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
9,6,NimbusRomNo9L-Regu,,1,1
A,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-Regu,,1,1
},9,txsy,,1,1
", we employed an interpolation with Gaus-
sian process regression (Rasmussen & Williams 2005) using the",9,NimbusRomNo9L-Regu,,103,61
scikit-learn,9,t1xtt,,12,12
"python package. The emulator used in this paper
is the same as that employed in Li et al. (2019).",9,NimbusRomNo9L-Regu,,97,49
3.4. Result estimators,9,NimbusSanL-Regu-Slant_167,,22,22
To quantify the constraining power of the di,9,NimbusRomNo9L-Regu,,44,44
ﬀ,9,rtxr,,1,1
"erent summary
statistics, we employed the following estimators, which are
based on Euclid Collaboration et al. (2020). To have an approx-
imate quantiﬁcation of the size of the parameter contours, we
considered the following ﬁgure of merit (FoM):
FoM",9,NimbusRomNo9L-Regu,,250,63
=,9,rtxr,,1,1
,9,txex,,0,0
det ( ˜,9,NimbusRomNo9L-Regu,,7,7
F,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
,9,txex,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
/,6,rtxmi,,1,1
n,6,NimbusRomNo9L-ReguItal,,1,1
(7),9,NimbusRomNo9L-Regu,,3,3
",",9,rtxmi,,1,1
where ˜,9,NimbusRomNo9L-Regu,,7,7
F,9,NimbusRomNo9L-ReguItal,,1,1
"is the marginalised Fisher sub-matrix that we estimated
as the inverse of the covariance matrix among the set of cos-
mological parameters under investigation and",9,NimbusRomNo9L-Regu,,162,61
n,9,NimbusRomNo9L-ReguItal,,1,1
is equal to the,9,NimbusRomNo9L-Regu,,15,15
"parameter space dimensionality. We show the values of the FoM
for our observables in Table 1. To estimate the marginalised 1",9,NimbusRomNo9L-Regu,,124,62
σ,9,rtxmi,,1,1
(3),9,NimbusRomNo9L-Regu,,3,3
"Article number, page 3 of 8",8,NimbusRomNo9L-Regu,,27,27
2,5,NimbusRomNo9L-Regu,,1,1
https://www.Euclid-ec.org,8,t1xtt,,25,25
3,5,NimbusRomNo9L-Regu,,1,1
https://www.euclid-ec.org/,8,t1xtt,,26,26
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. 39988,8,NimbusRomNo9L-Regu,,20,20
Fig. 1.,8,NimbusRomNo9L-Medi,,7,7
95% conﬁdence contour tomography with source redshifts,8,NimbusRomNo9L-Regu,,54,54
z,8,NimbusRomNo9L-ReguItal,,1,1
s,5,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
[0,8,NimbusRomNo9L-Regu,,2,2
.,8,rtxmi,,1,1
5,8,NimbusRomNo9L-Regu,,1,1
",",8,rtxmi,,1,1
1,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
",",8,rtxmi,,1,1
1,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
5,8,NimbusRomNo9L-Regu,,1,1
",",8,rtxmi,,1,1
2,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
0] and corresponding galaxy number densities,8,NimbusRomNo9L-Regu,,44,44
n,8,NimbusRomNo9L-ReguItal,,1,1
gal,5,NimbusRomNo9L-Regu,,3,3
=,8,rtxr,,1,1
[11,8,NimbusRomNo9L-Regu,,3,3
.,8,rtxmi,,1,1
02,8,NimbusRomNo9L-Regu,,2,2
",",8,rtxmi,,1,1
11,8,NimbusRomNo9L-Regu,,2,2
.,8,rtxmi,,1,1
90,8,NimbusRomNo9L-Regu,,2,2
",",8,rtxmi,,1,1
5,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
45,8,NimbusRomNo9L-Regu,,2,2
",",8,rtxmi,,1,1
1,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
45]. The dotted black line is the ﬁducial model: [,8,NimbusRomNo9L-Regu,,50,50
,8,txex,,0,0
m,8,NimbusRomNo9L-ReguItal,,1,1
ν,5,rtxmi,,1,1
",",8,rtxmi,,1,1
Ω,8,rtxr,,1,1
m,5,NimbusRomNo9L-ReguItal,,1,1
",",8,rtxmi,,1,1
10,8,NimbusRomNo9L-Regu,,2,2
9,5,NimbusRomNo9L-Regu,,1,1
A,8,NimbusRomNo9L-ReguItal,,1,1
s,5,NimbusRomNo9L-ReguItal,,1,1
],8,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
[0,8,NimbusRomNo9L-Regu,,2,2
.,8,rtxmi,,1,1
1,8,NimbusRomNo9L-Regu,,1,1
",",8,rtxmi,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
3,8,NimbusRomNo9L-Regu,,1,1
",",8,rtxmi,,1,1
2,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
1].,8,NimbusRomNo9L-Regu,,3,3
Left panel,8,NimbusRomNo9L-Medi,,10,10
": Constraints from the power
spectrum (light blue contours) computed on noisy maps smoothed with a Gaussian ﬁlter with",8,NimbusRomNo9L-Regu,,118,89
θ,8,rtxmi,,1,1
ker,5,NimbusRomNo9L-Regu,,3,3
=,8,rtxr,,1,1
"1 arcmin, compared to constraints from
the starlet",8,NimbusRomNo9L-Regu,,50,38
,8,rtxmi,,0,0
1,5,NimbusRomNo9L-Regu,,1,1
-norm (dark blue contours) computed on noisy maps ﬁltered with a four-scale starlet kernel.,8,NimbusRomNo9L-Regu,,91,91
Right panel,8,NimbusRomNo9L-Medi,,11,11
": Constraints from the
combination of peaks and voids (magenta contours) computed on noisy maps smoothed with a Gaussian ﬁlter with",8,NimbusRomNo9L-Regu,,131,108
θ,8,rtxmi,,1,1
ker,5,NimbusRomNo9L-Regu,,3,3
=,8,rtxr,,1,1
"2 arcmin compared to
constraints from starlet peak counts (green contours), starlet extrema (orange contours), and the",8,NimbusRomNo9L-Regu,,118,97
,8,rtxmi,,0,0
1,5,NimbusRomNo9L-Regu,,1,1
"-norm (dark blue contours), computed on noisy
maps ﬁltered with a four-scale starlet kernel.",8,NimbusRomNo9L-Regu,,92,46
Table 1.,8,NimbusRomNo9L-Medi,,8,8
Values of the ﬁgure of merit (FoM) as deﬁned in Equation (7) for di,8,NimbusRomNo9L-Regu,,67,67
ﬀ,8,rtxr,,1,1
"erent parameter pairs for each observable employed in the likelihood
analysis. In the last column, we provide the 3D FoM given as the inverse of the volume in (",8,NimbusRomNo9L-Regu,,160,91
M,8,NimbusRomNo9L-ReguItal,,1,1
ν,5,rtxmi,,1,1
",",8,rtxmi,,1,1
A,8,NimbusRomNo9L-ReguItal,,1,1
s,5,NimbusRomNo9L-ReguItal,,1,1
",",8,rtxmi,,1,1
Ω,8,rtxr,,1,1
m,5,NimbusRomNo9L-ReguItal,,1,1
) space.,8,NimbusRomNo9L-Regu,,8,8
FoM,9,NimbusRomNo9L-Medi,,3,3
"Power spectrum
Starlet Peaks",9,NimbusRomNo9L-Regu,,28,14
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
"-norm
Starlet extrema
Peaks",9,NimbusRomNo9L-Regu,,27,15
+,9,rtxr,,1,1
voids monoscale,9,NimbusRomNo9L-Regu,,15,15
(,9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
ν,6,rtxmi,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
Ω,9,rtxr,,1,1
m,6,NimbusRomNo9L-ReguItal,,1,1
")
1585
5904
11408
6967
5321",9,NimbusRomNo9L-Regu,,27,5
(,9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
ν,6,rtxmi,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
A,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
")
77
331
619
442
307",9,NimbusRomNo9L-Regu,,20,3
(,9,NimbusRomNo9L-Regu,,1,1
Ω,9,rtxr,,1,1
m,6,NimbusRomNo9L-ReguItal,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
A,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
")
1079
4856
9126
5956
4286",9,NimbusRomNo9L-Regu,,26,4
(,9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
ν,6,rtxmi,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
Ω,9,rtxr,,1,1
m,6,NimbusRomNo9L-ReguItal,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
A,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
")
2063
10147
16688
6740
6114",9,NimbusRomNo9L-Regu,,28,5
error on a single parameter,9,NimbusRomNo9L-Regu,,27,27
θ,9,rtxmi,,1,1
α,6,rtxmi,,1,1
"(which means having included all
the degeneracies with respect to other parameters), we used the
quantity:",9,NimbusRomNo9L-Regu,,106,63
σ,9,rtxmi,,1,1
αα,6,rtxmi,,2,2
=,9,rtxr,,1,1
,9,txex,,0,0
C,9,NimbusRomNo9L-ReguItal,,1,1
αα,6,rtxmi,,2,2
",",9,rtxmi,,1,1
(8),9,NimbusRomNo9L-Regu,,3,3
where,9,NimbusRomNo9L-Regu,,5,5
C,9,NimbusRomNo9L-ReguItal,,1,1
αα,6,rtxmi,,2,2
are the diagonal elements of the parameter covariance,9,NimbusRomNo9L-Regu,,53,53
matrix. We show the values of the,9,NimbusRomNo9L-Regu,,33,33
σ,9,rtxmi,,1,1
αα,6,rtxmi,,2,2
