text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
2,7,TeXGyreTermesX-Regular,,1,1
"𝑡 ℎ, 𝛼",7,NewTXMI7,,6,6
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
),8,txsys,,1,1
𝑛,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
),8,txsys,,1,1
𝑑,8,NewTXMI,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
𝑣,8,NewTXMI,,1,1
[,8,txsys,,1,1
𝑓,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
",",8,NewTXMI,,1,1
𝒗,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
) −,8,txsys,,3,3
𝑔,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
",",8,NewTXMI,,1,1
𝒗,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
)],8,txsys,,2,2
2,7,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
(16),8,TeXGyreTermesX-Regular,,4,4
"Here,",8,TeXGyreTermesX-Regular,,5,5
𝑔,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
"is the equivalent Maxwellian distribution function associ-
ated with",8,TeXGyreTermesX-Regular,,68,58
𝑓,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
", i.e. constructed using the local values of the density",8,TeXGyreTermesX-Regular,,56,56
𝑛,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
", bulk speed",8,TeXGyreTermesX-Regular,,12,12
𝒖,8,NewTXBMI,,1,1
𝛼,7,NewTXMI7,,1,1
and total temperature,8,TeXGyreTermesX-Regular,,21,21
𝑇,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
of the,8,TeXGyreTermesX-Regular,,6,6
𝛼,8,NewTXMI,,1,1
-species; while,8,TeXGyreTermesX-Regular,,15,15
𝑣,8,NewTXMI,,1,1
"𝑡 ℎ, 𝛼",7,NewTXMI7,,6,6
=,8,txmiaX,,1,1
√︁,8,txexs,,2,2
𝑘,8,NewTXMI,,1,1
𝐵,7,NewTXMI7,,1,1
𝑇,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
/,8,txsys,,1,1
𝑚,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
is the (local) thermal speed.,8,TeXGyreTermesX-Regular,,29,29
Similar measures to identify non-Maxwellian VDFs were con-,8,TeXGyreTermesX-Regular,,58,58
structed using kinetic entropy. The kinetic entropy density,8,TeXGyreTermesX-Regular,,59,59
𝑠,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
is,8,TeXGyreTermesX-Regular,,2,2
𝑠,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
),8,txsys,,1,1
=,8,txmiaX,,1,1
−,8,txsys,,1,1
𝑘,8,NewTXMI,,1,1
𝐵,7,NewTXMI7,,1,1
𝑑,8,NewTXMI,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
𝑣 𝑓,8,NewTXMI,,3,3
𝛼,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
",",8,NewTXMI,,1,1
𝒗,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
),8,txsys,,1,1
log,8,TeXGyreTermesX-Regular,,3,3
𝑓,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
",",8,NewTXMI,,1,1
𝒗,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
),8,txsys,,1,1
.,8,NewTXMI,,1,1
(17),8,TeXGyreTermesX-Regular,,4,4
∫,8,txexs,,1,1
Note the total entropy,8,TeXGyreTermesX-Regular,,22,22
𝑆,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
∫,8,txexs,,1,1
𝑠,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
𝑑,8,NewTXMI,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
𝑟,8,NewTXMI,,1,1
"of a collisional system is non-
decreasing from the Boltzmann H-theorem, but the entropy density",8,TeXGyreTermesX-Regular,,96,64
"may locally increase or decrease (Pezzi et al. 2019c). It is possible
to deﬁne a velocity–space entropy density",8,TeXGyreTermesX-Regular,,111,69
𝑠,8,NewTXMI,,1,1
vel,7,TeXGyreTermesX-Regular,,3,3
𝛼,7,NewTXMI7,,1,1
"retaining only the
spatially local contribution to entropy from permutations of particles
in velocity space (Liang et al. 2019) as",8,TeXGyreTermesX-Regular,,130,70
𝑠,8,NewTXMI,,1,1
vel,7,TeXGyreTermesX-Regular,,3,3
𝛼,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
),8,txsys,,1,1
=,8,txmiaX,,1,1
𝑠,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
) +,8,txsys,,3,3
𝑘,8,NewTXMI,,1,1
𝐵,7,NewTXMI7,,1,1
𝑛,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
),8,txsys,,1,1
log,8,TeXGyreTermesX-Regular,,3,3
,8,txexs,,0,0
,8,txexs,,0,0
𝑛,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
),8,txsys,,1,1
Δ,8,txmiaX,,1,1
𝑣,8,NewTXMI,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
where,8,TeXGyreTermesX-Regular,,5,5
Δ,8,txmiaX,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
𝑣,8,NewTXMI,,1,1
"is the volume of the cell in velocity space. Using these
deﬁnitions, two dimensionless non-Maxwellianity parameters have
been introduced:",8,TeXGyreTermesX-Regular,,137,63
¯,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
KP,7,TeXGyreTermesX-Regular,,2,2
", 𝛼",7,NewTXMI7,,3,3
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
),8,txsys,,1,1
=,8,txmiaX,,1,1
𝑠,8,NewTXMI,,1,1
M,7,TeXGyreTermesX-Regular,,1,1
", 𝛼",7,NewTXMI7,,3,3
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
) −,8,txsys,,3,3
𝑠,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
")
(",8,txsys,,3,1
3,8,TeXGyreTermesX-Regular,,1,1
/,8,txsys,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
),8,txsys,,1,1
𝑘,8,NewTXMI,,1,1
𝐵,7,NewTXMI7,,1,1
𝑛,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
),8,txsys,,1,1
=,8,txmiaX,,1,1
𝑠,8,NewTXMI,,1,1
vel,7,TeXGyreTermesX-Regular,,3,3
M,7,TeXGyreTermesX-Regular,,1,1
", 𝛼",7,NewTXMI7,,3,3
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
) −,8,txsys,,3,3
𝑠,8,NewTXMI,,1,1
vel,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
3,8,TeXGyreTermesX-Regular,,1,1
/,8,txsys,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
),8,txsys,,1,1
𝑘,8,NewTXMI,,1,1
𝐵,7,NewTXMI7,,1,1
𝑛,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
),8,txsys,,1,1
𝛼,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
),8,txsys,,1,1
",",8,NewTXMI,,1,1
(14),8,TeXGyreTermesX-Regular,,4,4
(15),8,TeXGyreTermesX-Regular,,4,4
(18),8,TeXGyreTermesX-Regular,,4,4
(19),8,TeXGyreTermesX-Regular,,4,4
(20),8,TeXGyreTermesX-Regular,,4,4
2.2 VDF-based dissipation measures,8,TeXGyreTermesX-Bold,,34,34
"proposed by Kaufmann & Paterson (2009), and",8,TeXGyreTermesX-Regular,,43,43
"The ﬁrst parameter belonging to the class of VDF-based dissipation
measures is the pressure agyrotropy (Scudder & Daughton 2008).",8,TeXGyreTermesX-Regular,,129,66
Agyrotropy is a measure of diﬀerences in the plasma temperatures in,8,TeXGyreTermesX-Regular,,67,67
¯,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
),8,txsys,,1,1
=,8,txmiaX,,1,1
¯,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
KP,7,TeXGyreTermesX-Regular,,2,2
", 𝛼",7,NewTXMI7,,3,3
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
),8,txsys,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
log,8,TeXGyreTermesX-Regular,,3,3
,8,txexs,,0,0
2,7,TeXGyreTermesX-Regular,,1,1
𝜋 𝑘,7,NewTXMI7,,3,3
𝐵,5,NewTXMI5,,1,1
𝑇,7,NewTXMI7,,1,1
𝛼,5,NewTXMI5,,1,1
𝑚,7,NewTXMI7,,1,1
𝛼,5,NewTXMI5,,1,1
(,7,txsys,,1,1
Δ,7,txmiaX,,1,1
3,5,TeXGyreTermesX-Regular,,1,1
𝑣,7,NewTXMI7,,1,1
),7,txsys,,1,1
2,5,TeXGyreTermesX-Regular,,1,1
/,5,txsys,,1,1
3,5,TeXGyreTermesX-Regular,,1,1
",",8,NewTXMI,,1,1
,8,txexs,,0,0
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–17 (2021)",7,TeXGyreTermesX-Regular,,13,13
Dissipation measures in weakly collisional plasmas,11,TeXGyreTermesX-Italic,,50,50
5,11,TeXGyreTermesX-Regular,,1,1
"proposed by Liang et al. (2020). Here,",8,TeXGyreTermesX-Regular,,38,38
𝑠,8,NewTXMI,,1,1
M,7,TeXGyreTermesX-Regular,,1,1
", 𝛼",7,NewTXMI7,,3,3
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
),8,txsys,,1,1
"is the entropy den-
sity evaluated using the equivalent Maxwellian distribution function",8,TeXGyreTermesX-Regular,,88,68
𝑔,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
",",8,NewTXMI,,1,1
𝒗,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
),8,txsys,,1,1
associated with the VDF,8,TeXGyreTermesX-Regular,,23,23
𝑓,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
",",8,NewTXMI,,1,1
𝒗,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
),8,txsys,,1,1
", given by",8,TeXGyreTermesX-Regular,,10,10
𝑠,8,NewTXMI,,1,1
M,7,TeXGyreTermesX-Regular,,1,1
", 𝛼",7,NewTXMI7,,3,3
=,8,txmiaX,,1,1
𝑘,8,NewTXMI,,1,1
𝐵,7,NewTXMI7,,1,1
𝑛,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
log,8,TeXGyreTermesX-Regular,,3,3
,8,txexs,,0,0
"3
2",8,TeXGyreTermesX-Regular,,3,1
,8,txexs,,0,0
.,8,NewTXMI,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
𝜋𝑘,8,NewTXMI,,2,2
𝐵,7,NewTXMI7,,1,1
𝑇,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
𝑚,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
𝑛,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
/,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
𝛼,7,NewTXMI7,,1,1
(21),8,TeXGyreTermesX-Regular,,4,4
and,8,TeXGyreTermesX-Regular,,3,3
𝑠,8,NewTXMI,,1,1
vel,7,TeXGyreTermesX-Regular,,3,3
M,7,TeXGyreTermesX-Regular,,1,1
", 𝛼",7,NewTXMI7,,3,3
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑡",8,NewTXMI,,3,3
),8,txsys,,1,1
is computed according to Eq. (18).,8,TeXGyreTermesX-Regular,,34,34
"In a system with a ﬁxed number of particles and total energy, the
Maxwellian distribution has the maximum entropy. Hence, ¯",8,TeXGyreTermesX-Regular,,123,65
𝑀,8,NewTXMI,,1,1
KP,7,TeXGyreTermesX-Regular,,2,2
"and
¯",8,TeXGyreTermesX-Regular,,5,3
𝑀,8,NewTXMI,,1,1
(along with,8,TeXGyreTermesX-Regular,,11,11
𝜉,8,NewTXMI,,1,1
") are positive deﬁnite. These parameters measure all
higher order VDF disturbances from the local Maxwellian beyond
its second-order moment. This retains information about dissipation,
since high-order variations from the Maxwellian coincide with the
presence of ﬁne velocity–space structures that, in turn, are dissipated
by collisional eﬀects (Pezzi et al. 2016).",8,TeXGyreTermesX-Regular,,365,71
3 NUMERICAL MODELS AND SIMULATIONS SETUP,8,TeXGyreTermesX-Bold,,40,40
𝑐 𝑝,7,NewTXMI7,,3,3
", respectively, where",8,TeXGyreTermesX-Regular,,21,21
𝜔,8,NewTXMI,,1,1
𝑝 𝑝,7,NewTXMI7,,3,3
=,8,txmiaX,,1,1
"The parameters introduced in the previous section are computed
using the results of kinetic numerical simulations performed with
diﬀerent codes. All simulations in this work are 2.5D in space (quan-
tities depend on two dimensions, but vectors have three components)
and 3D in velocity space. For all codes, quantities are presented us-
ing a normalization based on an arbitrary magnetic ﬁeld strength",8,TeXGyreTermesX-Regular,,401,69
𝐵,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
and density,8,TeXGyreTermesX-Regular,,11,11
𝑛,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
". Spatial and temporal scales are normalized to
the proton inertial length",8,TeXGyreTermesX-Regular,,74,47
𝑑,8,NewTXMI,,1,1
𝑝,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
𝑐,8,NewTXMI,,1,1
/,8,txsys,,1,1
𝜔,8,NewTXMI,,1,1
𝑝 𝑝,7,NewTXMI7,,3,3
"and the proton cyclotron
time",8,TeXGyreTermesX-Regular,,29,24
Ω,8,txmiaX,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
4,8,TeXGyreTermesX-Regular,,1,1
𝜋𝑛,8,NewTXMI,,2,2
0,7,TeXGyreTermesX-Regular,,1,1
𝑒,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
/,8,txsys,,1,1
𝑚,8,NewTXMI,,1,1
𝑝,7,NewTXMI7,,1,1
"is the proton
plasma frequency based on",8,TeXGyreTermesX-Regular,,39,25
𝑛,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
Ω,8,txmiaX,,1,1
𝑐 𝑝,7,NewTXMI7,,3,3
=,8,txmiaX,,1,1
𝑒𝐵,8,NewTXMI,,2,2
0,7,TeXGyreTermesX-Regular,,1,1
/,8,txsys,,1,1
𝑚,8,NewTXMI,,1,1
𝑝,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
"is the proton
cyclotron frequency based on",8,TeXGyreTermesX-Regular,,42,28
𝐵,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
". Thus, velocities are normalized to
the Alfvén velocity",8,TeXGyreTermesX-Regular,,56,36
𝑐,8,NewTXMI,,1,1
𝐴,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
𝑑,8,NewTXMI,,1,1
𝑝,7,NewTXMI7,,1,1
Ω,8,txmiaX,,1,1
𝑐 𝑝,7,NewTXMI7,,3,3
; electric ﬁelds are normalized to,8,TeXGyreTermesX-Regular,,34,34
𝑐,8,NewTXMI,,1,1
𝐴,7,NewTXMI7,,1,1
𝐵,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
/,8,txsys,,1,1
𝑐,8,NewTXMI,,1,1
; pressures and temperatures are normalized to,8,TeXGyreTermesX-Regular,,46,46
𝐵,8,NewTXMI,,1,1
"2
0",7,TeXGyreTermesX-Regular,,3,1
/,8,txsys,,1,1
4,8,TeXGyreTermesX-Regular,,1,1
𝜋,8,NewTXMI,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝑚,8,NewTXMI,,1,1
𝑝,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝐴,7,NewTXMI7,,1,1
/,8,txsys,,1,1
𝑘,8,NewTXMI,,1,1
𝐵,7,NewTXMI7,,1,1
", respectively; and entropy is normalized to Boltzmann’s
constant",8,TeXGyreTermesX-Regular,,65,56
𝑘,8,NewTXMI,,1,1
𝐵,7,NewTXMI7,,1,1
"[see Liang et al. (2019) for a detailed discussion of the
units of the continuous Boltzmann entropy]. Derived units of the
dissipation measures are therefore as follows:",8,TeXGyreTermesX-Regular,,169,64
𝐷,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
", Pi-D",8,TeXGyreTermesX-Regular,,6,6
𝛼,7,NewTXMI7,,1,1
", and P-",8,TeXGyreTermesX-Regular,,8,8
𝜃,8,NewTXMI,,1,1
"𝛼
𝐴",7,NewTXMI7,,3,1
Ω,8,txmiaX,,1,1
𝑐 𝑝,7,NewTXMI7,,3,3
", while",8,TeXGyreTermesX-Regular,,7,7
𝑄,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
", 𝜉",8,NewTXMI,,3,3
𝛼,7,NewTXMI7,,1,1
",",8,NewTXMI,,1,1
¯,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
"𝐾 𝑃, 𝛼",7,NewTXMI7,,6,6
", and ¯",8,TeXGyreTermesX-Regular,,7,7
𝑀,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
"are
are",8,TeXGyreTermesX-Regular,,7,3
Ω,8,txmiaX,,1,1
𝑐 𝑝,7,NewTXMI7,,3,3
𝐵,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
dimensionless.,8,TeXGyreTermesX-Regular,,14,14
0,7,TeXGyreTermesX-Regular,,1,1
/,8,txsys,,1,1
4,8,TeXGyreTermesX-Regular,,1,1
𝜋,8,NewTXMI,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝜖,8,NewTXMI,,1,1
𝑝,7,NewTXMI7,,1,1
is,8,TeXGyreTermesX-Regular,,2,2
𝑐,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
√︃,8,txexs,,2,2
3.1 Numerical algorithms,8,TeXGyreTermesX-Bold,,24,24
"For the present analysis, we adopt the particle-in-cell vpic code
and two diﬀerent Eulerian Vlasov–Maxwell codes: the fully kinetic",8,TeXGyreTermesX-Regular,,131,65
Gkeyll,8,t1xtt,,6,6
code and the hybrid-kinetic HVM code.,8,TeXGyreTermesX-Regular,,37,37
"vpic utilizes a 3D, relativistic, fully kinetic explicit algorithm
(Bowers et al. 2008). vpic has been widely adopted for both collision-
less and weakly collisional plasma simulations, including simulations
of magnetic reconnection and plasma turbulence (e.g. Daughton et al.
2009; Daughton et al. 2011; Karimabadi et al. 2013; Roytershteyn
et al. 2013; Wan et al. 2015; Roytershteyn et al. 2015). The code
includes several models of binary collisions, including the particle-
pairing Coulomb collision algorithm of Takizuka & Abe (1977) ca-
pable of accurately reproducing the Landau collisional integral over
a wide range of parameters. The latter model is used in this study.",8,TeXGyreTermesX-Regular,,679,70
Gkeyll,8,t1xtt,,6,6
"is a highly extensible code framework that contains solvers
for a number of systems of equations of relevance to plasma physics,
including multimoment multiﬂuid (Wang et al. 2015), continuum
gyrokinetics (Shi et al. 2019; Mandell et al. 2020), and continuum
Vlasov–Maxwell (Juno et al. 2018; Hakim & Juno 2020).",8,TeXGyreTermesX-Regular,,311,68
Gkeyll,8,t1xtt,,6,6
"’s
Vlasov-Maxwell solver utilizes the discontinuous Galerkin ﬁnite el-",8,TeXGyreTermesX-Regular,,70,67
ement method for phase-space discretization and a strong-stability,8,TeXGyreTermesX-Regular,,66,66
"preserving Runge–Kutta method for the integration in time. The
conservative, discontinuous Galerkin implementation of the non-
linear Dougherty operator (Dougherty 1964) is adopted to include
intraspecies collisions (Hakim et al. 2020) (see Juno 2020, for further
details).",8,TeXGyreTermesX-Regular,,273,71
"HVM integrates the Vlasov–Maxwell system within the hybrid
framework, assuming quasi-neutrality and neglecting the displace-
ment current density (Mangeney et al. 2002; Valentini et al. 2007).
The proton Vlasov equation is discretized on a phase-space grid and
integrated numerically, while electrons are assumed to be a massless
isothermal ﬂuid. A generalized Ohm’s law for evaluating the electric
ﬁeld in Faraday’s law is coupled to the Vlasov equation. Proton–
proton collisions have been recently included through the non-linear
Dougherty operator (Pezzi et al. 2015; Pezzi et al. 2019b,c).",8,TeXGyreTermesX-Regular,,594,68
3.2 Simulations setup,8,TeXGyreTermesX-Bold,,21,21
"We discuss the two classes of numerical simulations in this work. The
ﬁrst class employs both collisionless and weakly collisional vpic and",8,TeXGyreTermesX-Regular,,139,69
Gkeyll,8,t1xtt,,6,6
simulations of a single current sheet that undergoes sym-,8,TeXGyreTermesX-Regular,,57,57
"metric antiparallel magnetic reconnection. In the collisionless case,
we ﬁnd that vpic and a separate PIC code P3D (Zeiler et al. 2002),
adopted in Liang et al. (2020), provide consistent and qualitatively
similar results. Although the vpic and",8,TeXGyreTermesX-Regular,,244,69
Gkeyll,8,t1xtt,,6,6
"simulations are very
similar in their choice of parameters, there are small diﬀerences we
make note of in the subsequent discussion. We ﬁrst describe the vpic
simulations.",8,TeXGyreTermesX-Regular,,171,68
The vpic reconnection simulations use a domain size of,8,TeXGyreTermesX-Regular,,54,54
𝐿,8,NewTXMI,,1,1
𝑥,7,NewTXMI7,,1,1
×,8,txsys,,1,1
𝐿,8,NewTXMI,,1,1
𝑧,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
25,8,TeXGyreTermesX-Regular,,2,2
×,8,txsys,,1,1
"25, with periodic boundary conditions in",8,TeXGyreTermesX-Regular,,40,40
𝑥,8,NewTXMI,,1,1
"and perfectly
conducting boundaries on",8,TeXGyreTermesX-Regular,,38,24
𝑧,8,NewTXMI,,1,1
". A single-current-sheet initial condition
is used, with magnetic ﬁeld given by",8,TeXGyreTermesX-Regular,,79,42
𝐵,8,NewTXMI,,1,1
𝑥,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝑧,8,NewTXMI,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
tanh,8,TeXGyreTermesX-Regular,,4,4
[(,8,txsys,,2,2
𝑧,8,NewTXMI,,1,1
−,8,txsys,,1,1
𝐿,8,NewTXMI,,1,1
𝑧,7,NewTXMI7,,1,1
/,8,txsys,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
)/,8,txsys,,2,2
𝑤,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
],8,txsys,,1,1
",
where",8,TeXGyreTermesX-Regular,,7,5
𝑤,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"5 is the initial half-thickness of the current sheet.
The initial VDFs are drifting Maxwellians with temperatures",8,TeXGyreTermesX-Regular,,113,59
𝑇,8,NewTXMI,,1,1
𝑒,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
/,8,txsys,,1,1
12 and,8,TeXGyreTermesX-Regular,,6,6
𝑇,8,NewTXMI,,1,1
𝑝,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
5,8,TeXGyreTermesX-Regular,,1,1
/,8,txsys,,1,1
"12 for electrons and protons, respectively; both
temperatures are initially uniform over the whole domain. The density
is set to balance plasma pressure in the ﬂuid sense, with",8,TeXGyreTermesX-Regular,,176,69
𝑛,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑧,8,NewTXMI,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
sech,8,TeXGyreTermesX-Regular,,4,4
2,7,TeXGyreTermesX-Regular,,1,1
[(,8,txsys,,2,2
𝑧,8,NewTXMI,,1,1
−,8,txsys,,1,1
𝐿,8,NewTXMI,,1,1
𝑧,7,NewTXMI7,,1,1
/,8,txsys,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
)/,8,txsys,,2,2
𝑤,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
] +,8,txsys,,3,3
𝑛,8,NewTXMI,,1,1
𝑏,7,NewTXMI7,,1,1
", where",8,TeXGyreTermesX-Regular,,7,7
𝑛,8,NewTXMI,,1,1
𝑏,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"2 is the background (lobe)
density. Therefore, the total upstream plasma",8,TeXGyreTermesX-Regular,,72,45
𝛽,8,NewTXMI,,1,1
for this simulation is,8,TeXGyreTermesX-Regular,,22,22
𝑛,8,NewTXMI,,1,1
𝑏,7,NewTXMI7,,1,1
𝑘,8,NewTXMI,,1,1
𝐵,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝑇,8,NewTXMI,,1,1
𝑒,7,NewTXMI7,,1,1
+,8,txsys,,1,1
𝑇,8,NewTXMI,,1,1
𝑝,7,NewTXMI7,,1,1
)/(,8,txsys,,3,3
𝐵,8,NewTXMI,,1,1
"2
0",7,TeXGyreTermesX-Regular,,3,1
/,8,txsys,,1,1
8,8,TeXGyreTermesX-Regular,,1,1
𝜋,8,NewTXMI,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
2. The proton-to-electron mass ratio is,8,TeXGyreTermesX-Regular,,39,39
𝑚,8,NewTXMI,,1,1
𝑝,7,NewTXMI7,,1,1
/,8,txsys,,1,1
