text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"olution array allows the full camera resolution to be
recovered from dithered images, which were Nyquist
sampled in F475W, F814W, and F160W. A",9,CMR10,,142,53
minmed,9,CMTI10,,6,6
"ﬁlter ﬂagged statistical outlier pixels on the input
exposures for all ﬁlters except F110W,
for which
there is only a single exposure, forcing us to rely on
up-the-ramp ﬁtting to ﬂag bad pixels and ﬁlter cosmic
rays. These pixels were not considered when generating
the combined image, and they can easily be masked
in any further analysis using those exposures. The",9,CMR10,,366,54
ﬂagged images were then combined with,9,CMR10,,37,37
astrodrizzle,9,CMTT10,,12,12
",
weighted by exposure time to produce deep mosaics",9,CMR10,,51,49
2,5,CMR6,,1,1
https://github.com/spacetelescope/gaia alignment,7,CMR8,,48,48
5,9,CMR10,,1,1
"that take advantage of sub-pixel dithering to improve
spatial resolution.",9,CMR10,,73,53
"An example of the improvements in depth and res-
olution is shown in Figure 6. The ﬁnal product from
the F475W exposures, which is the deepest band with
the most sub-pixel dithers, was then applied as the as-
trometric reference image for all of the photometry mea-
surements, including the positions of centroids measured
in other bands but not detected in the F475W data.",9,CMR10,,373,56
2.2.2.,9,CMR10,,6,6
Preparing Individual Exposures,8,CMTI9,,30,30
"After updating data quality extensions of the indi-
vidual exposures in the",9,CMR10,,75,51
astrodrizzle,9,CMTT10,,12,12
"step, we further
prepared the individual exposures for photometry with
DOLPHOT. This preparation starts with running the
task",9,CMR10,,125,53
acsmask,9,CMTT10,,7,7
or,9,CMR10,,2,2
wfc3mask,9,CMTT10,,8,8
"(depending on camera) on
each exposure. This task masks the ﬂagged pixels in",9,CMR10,,76,51
"the DQ extensions of each CCD in each exposure and
multiplies the image by the appropriate pixel area map
to take into account the eﬀects of distortion on the ﬂux
measured in each pixel. We also run this step on the
full-depth F475W combined image, which serves as the
astrometric reference image for the ﬁnal photometry.
DOLPHOT uses this image as theastrometric reference
frame to which all of the individual exposures will be
aligned in memory, and from which all of the ﬁnal star
positions will be reported. As such, it is beneﬁcial to
use the deepest and highest spatial resolution image for
this purpose.",9,CMR10,,610,56
We then ran the,9,CMR10,,15,15
splitgroups,9,CMTT10,,11,11
"task to produce sepa-
rate ﬁles for each CCD of each exposure, and then we
ran",9,CMR10,,78,52
calcsky,9,CMTT10,,7,7
"on each of these individual frames to gen-
erate maps of the sky level in each exposure. These sky
ﬁles, which are simple smoothed versions of the original
images, are used by DOLPHOT to ﬁnd an initial list of
statistically signiﬁcant centroids to align each frame to
the astrometric reference image; in spite of their name,
they are not actually used for measuring the true sky",9,CMR10,,378,57
"level, which instead is measured in a much more sophis-
ticated way described in Section 2.2.3. We then ran",9,CMR10,,107,55
DOLPHOT,9,CMTT10,,7,7
"on each individual exposure, to measure the
central PSF and aperture corrections of each CCD read,
followed by running DOLPHOT’s alignment on the full
stack of CCD reads to determine and record the param-
eters that align each individual frame to the astrometric
reference image.",9,CMR10,,279,57
2.2.3.,9,CMR10,,6,6
Running DOLPHOT on Full Image Stacks,8,CMTI9,,36,36
"With images, alignment parameters, PSF corrections,",9,CMR10,,51,51
"and aperture corrections for each individual exposure in
hand, we could run full-stack photometry on any region
of the survey. We ran these stacks using the DOLPHOT
parameters updated from those of the PHAT survey to",9,CMR10,,216,56
6,9,CMR10,,1,1
"optimize the resulting catalogs for stellar populations
science. The main updates are the removal of catalog-
level CTE corrections, because we used the on-image
CTE corrections (",9,CMR10,,179,55
flc,9,CMTT10,,3,3
"images), and the use of TinyTim
PSFs for all cameras and ﬁlters. Values of all of the
adopted DOLPHOT parameters for our reductions are
provided in Table 2.",9,CMR10,,156,53
"Memory and time limitations prevent us from simply
putting the entire set of M33 exposures into DOLPHOT
Instead, we subdivided the data into
simultaneously.
separate stacks to measure the photometry of diﬀerent
regions of the survey in parallel. We used DOLPHOT
parameters that allow the user to deﬁne the region
within which it performs photometry to launch multiple
photometry processes, each with a diﬀerent region of the
survey including all overlapping individual images. We
made these regions suﬃciently small that DOLPHOT",9,CMR10,,528,56
"could complete the PSF ﬁtting photometry in a reason-
able amount of clock time, typically about one week. We
set up 54 separate processes, each covering
4 square ar-
cminutes of the survey area, overlapping by 100 pixels
on a side to avoid introducing edge eﬀects. We then
merged the resulting catalogs along the centers of the
regions’ overlaps to produce one ﬁnal catalog for the
survey. We then checked for any edge eﬀects from the
survey division by plotting the densities of stars. Such a
plot is shown in Figure 7, which shows our measurement
of completeness- and reddening-independent stellar den-
sity using the bright end of the red giant branch in our
reddest band (number of stars with 19",9,CMR10,,700,58
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
<,9,CMMI10,,1,1
F160W,9,CMR10,,5,5
<,9,CMMI10,,1,1
20,9,CMR10,,2,2
.,9,CMMI10,,1,1
"7
per square arcsec). While this is our adopted standard
for measuring stellar density, such maps made without
such strict magnitude limits also show no edge eﬀects
related to our division used for processing.",9,CMR10,,209,54
∼,9,CMSY10,,1,1
2.2.4.,9,CMR10,,6,6
Flagging and Processing Photometry Output,8,CMTI9,,41,41
"DOLPHOT returns a comprehensive table of all of the
measurements made on every PSF ﬁt to every image, as",9,CMR10,,104,52
"well as the combined measurement of every source in
every ﬁlter. These measurements include the ﬂux, Vega
system magnitude, count-based uncertainty, signal-to-
noise ratio, and several measurements of how well the
source was ﬁtted by the PSF. These quality metrics in-
clude",9,CMR10,,274,54
sharpness,9,CMTT10,,9,9
",",9,CMR10,,1,1
roundness,9,CMTT10,,9,9
",",9,CMR10,,1,1
χ,9,CMMI10,,1,1
", and",9,CMR10,,5,5
crowding,9,CMTT10,,8,8
". Full de-
scriptions of these are included in the DOLPHOT docu-
mentation",9,CMR10,,74,53
3,6,CMR7,,1,1
". Brieﬂy, the",9,CMR10,,13,13
sharpness,9,CMTT10,,9,9
"parameter measures
how centrally peaked the source is compared to the PSF,
or how much ﬂux is concentrated in its central pixels rel-",9,CMR10,,133,58
"ative to the outer ones. High values signify a source with
high central concentration, such as a hot pixel or cosmic",9,CMR10,,116,58
3,5,CMR6,,1,1
http://americano.dolphinsim.com/dolphot/,7,CMR8,,40,40
"ray. Low values indicate that the source is not peaked
enough, as expected for blended stars or background
galaxies. The",9,CMR10,,120,54
roundness,9,CMTT10,,9,9
"parameter measures how cir-
cular the source is (zero is perfectly round), and",9,CMR10,,78,50
χ,9,CMMI10,,1,1
"pro-
vides an estimate of the overall goodness of ﬁt to the
PSF. The",9,CMR10,,68,54
crowding,9,CMTT10,,8,8
"parameter measures how much the
source’s photometry is aﬀected by neighboring sources.
The larger the crowding value, the more densely packed
the PSF radius is with other sources, and the more likely
it is that the reported magnitude has systematic uncer-
tainties due to subtraction of neighbors.",9,CMR10,,297,57
"For the PHAT survey, we determined values for the
DOLPHOT parameters that tend to indicate good mea-
surements of real stars (Williams et al. 2014). We have
adopted these criteria for this catalog as well, and list
them here for convenience. For a complete description
of how they were determined, see Williams et al. (2014).",9,CMR10,,325,57
"They are diﬀerent for each camera, as the pixel scale",9,CMR10,,53,53
"and PSF sampling were diﬀerent, with the exception of
the signal-to-noise ratio, for which we require S",9,CMR10,,103,53
/,9,CMMI10,,1,1
N,9,CMR10,,1,1
>,9,CMMI10,,1,1
"4
for all cameras. For ACS, the other parameters are:",9,CMR10,,53,51
sharpness,9,CMTT10,,9,9
2,6,CMR7,,1,1
<,9,CMMI10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
2 and,9,CMR10,,5,5
crowding,9,CMTT10,,8,8
<,9,CMMI10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
"25. For UVIS,
they are:",9,CMR10,,23,13
sharpness,9,CMTT10,,9,9
2,6,CMR7,,1,1
<,9,CMMI10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
15;,9,CMR10,,3,3
crowding,9,CMTT10,,8,8
<,9,CMMI10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
"3, and
for WFC3’s IR channel they are",9,CMR10,,37,30
sharpness,9,CMTT10,,9,9
2,6,CMR7,,1,1
<,9,CMMI10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
15;,9,CMR10,,3,3
crowding,9,CMTT10,,8,8
<,9,CMMI10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
"25. These culling parameters were found
to have the best balance of removing a high fraction
of sources outside of color-magnitude diagram (CMD)
features while keeping a very high fraction of total mea-
surements. Thus, they lean towards inclusive to avoid
over-culling the data, at the expense of allowing a larger
fraction of less certain measurements and contaminants.
We show the results of the above cuts on the CMD
in Figure 8, where the stars that pass the metric
make a CMD with well-deﬁned, well-populated features,
whereas the rejected stars form a relatively featureless
cloud of points. However, there is always some risk in
excluding important individual detections that did not",9,CMR10,,691,58
"produce high-quality PSF ﬁts, such as bright stars in
clusters. Thus, we include in our catalog all measure-
ments, but we add a ﬂag column to each band indicating
whether it passes. This method allows the user to search
the full catalog for speciﬁc source, but also allows one to
easily look at populations without being distracted by
artefacts. For science cases that require a very clean
sample, we recommend going to the full catalog and
applying more conservative culling criteria than those
adopted for our quality columns reported here.",9,CMR10,,543,59
The CMDs in all bands for the stars that pass our,9,CMR10,,49,49
"GST quality checks are shown in Figures 9-13. These
ﬁgures also show, in the upper panels, the fraction of
accepted measurements over the same CMD space.",9,CMR10,,153,54
"In general, the highest impact of any metric on the
culling of the data is the signal-to-noise ratio, which
culls 100% of the the measurements fainter than the
detection limit in each band. However, in the IR, the
quality metrics greatly reduce the amount of scatter in
the CMD features at the faint end, as demonstrated by
the low fraction of passing measurements up to 2 mag-
nitudes brighter than the detection limit in F160W in
the crowded central regions. This diﬀerence is mainly
attributable to the lower spatial resolution in the IR,
which increases the impact of crowding, making more
unreliable measurements that fall outside of the main
features of the CMD.",9,CMR10,,668,55
"We also show the eﬀects of the depth in each band
on our recovery of diﬀerent features in Figure 14. Here
a representative subsample of stars is plotted on CMDs
color-coded by the number of bands in which they were",9,CMR10,,214,55
"detected. It is clear from this ﬁgure that the UV obser-
vations are our shallowest, as nearly every UV detection
is also detected in all of the other bands, and no RGB
stars are detected in the UV. On the other hand, nearly
every star in the catalog is detected in the optical, and
all but the faintest main-sequence stars are detected in
the IR. It is important to keep these depth eﬀects in
mind when working with the catalogs to perform anal-
ysis on the populations present in M33.",9,CMR10,,486,57
2.3.,9,CMR10,,4,4
Artiﬁcial Star Tests,9,CMTI10,,20,20
"We quantify the accuracy, precision, and completeness
of our photometry through artiﬁcial star tests (ASTs),
wherein artiﬁcial stars with known parameters are in-
jected into the data and then recovered (if possible).
ASTs place stars with realistic spectral energy distribu-
tions (SED) at a ﬁxed sky position in each overlapping
input image. We then put those images through the
same photometry routine as the original data, and com-
pare the output measurements for the star to the input
values. If the star is not recovered by the photometry",9,CMR10,,545,57
"routine, that is also recorded. We repeat this process
many thousands of times in many locations in the survey
to characterize the quality of our photometry catalogs
as a function of survey stellar density, where density is
the number of stars with 19",9,CMR10,,251,57
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
<,9,CMMI10,,1,1
F160W,9,CMR10,,5,5
<,9,CMMI10,,1,1
20,9,CMR10,,2,2
.,9,CMMI10,,1,1
"7 per square
arcsec, which is also a proxy of galactocentric distance,
as the stellar density falls oﬀ smoothly with radius. We
describe each step in detail below.",9,CMR10,,163,57
We generated input artiﬁcial star magnitudes with,9,CMR10,,49,49
MATCH (Dolphin 2002) using the,9,CMR10,,30,30
fake,9,CMTT10,,4,4
"utility to pro-
duce a simulated 6-band photometric catalog sampled
from the MIST model suite (Choi et al. 2016). We used
two age bins, 1 Myr to 1 Gyr and 8 to 16 Gyr, and a
2",9,CMR10,,175,53
<,9,CMMI10,,1,1
[Fe,9,CMR10,,3,3
/,9,CMMI10,,1,1
H],9,CMR10,,2,2
<,9,CMMI10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"5, which together
metallicity range of",9,CMR10,,38,20
−,9,CMSY10,,1,1
7,9,CMR10,,1,1
"span suﬃcient color space to be applicable to the ma-
jority of our photometry. We restricted the optical mag-
nitudes to 15",9,CMR10,,124,56
<,9,CMMI10,,1,1
F475W,9,CMR10,,5,5
<,9,CMMI10,,1,1
31 and 17,9,CMR10,,9,9
<,9,CMMI10,,1,1
F814W,9,CMR10,,5,5
<,9,CMMI10,,1,1
"30,
but left the UV and IR magnitudes eﬀectively uncon-
strained. To ensure suﬃcient sampling of bright stars,
we used a top-heavy IMF. CMDs of the ﬁnal AST in-
puts are shown in Figure 15. For the purposes of as-
sessing our photometric quality for each band, we per-
formed tests that covered at least one magnitude beyond
the full range of magnitudes passing our quality cuts in
each band, but we did not cover the full range of de-
tected colors. Full statistical modeling of the color dis-
tributions and stellar spectral energy distributions will
require more comprehensive ASTs, but these are suﬃ-
cient for determining the completeness and precision as
a function of magnitude in each of our observed bands.
The results of these tests are supplied in Table 6, and",9,CMR10,,771,58
described below.,9,CMR10,,16,16
"We select four regions roughly along the major axis
that span the full range of stellar densities, as shown in
the right panel of Figure 7. For each region we create
input lists of 50,000 artiﬁcial stars with random XY lo-
cations, for a total of 200,000 ASTs. We run the stars
from the input AST lists through our photometry rou-
tine one at a time, such that the ASTs were not able to
aﬀect one another. DOLPHOT’s output in AST mode
includes the location and ﬂux of each input star, fol-
lowed by all of the output that is reported for all of the
unaltered data. Quality metrics that were used to ﬂag
measurements in the star catalog can then be applied to
the AST catalog for consistency.",9,CMR10,,691,58
"While Table 6 reports all of the output measured mag-
nitudes, for our quality analysis, we consider an artiﬁcial
star to be “recovered” in a given band if it is within 2
reference frame pixels (0",9,CMR10,,196,59
.,9,CMMI10,,1,1
07,9,CMR10,,2,2
,6,CMSY7,,0,0
") of the input source po-
sition and 1 magnitude of the input magnitude, and
fulﬁlls the GST (“good star”) quality requirements for",9,CMR10,,131,54
"said band discussed in Section 2.2.4. Figure 16 and Ta-
ble 3 provide the completeness as a function of magni-
tude as well as the magnitude",9,CMR10,,140,55
m,9,CMMI10,,1,1
50,6,CMR7,,2,2
"at which 50% of in-
serted artiﬁcial stars are recovered (the “50% complete-
ness limit”). For typical astronomical point sources, this
completeness limit is largely set by the number of pho-
tons detected from an astronomical source. However, at
high stellar densities, the completeness limit is set by
the magnitude at which the surface density of sources
(i.e., # of sources per square arcsec) is so high that
they are always blended with brighter sources, render-",9,CMR10,,467,58
"ing the original source undetectable. In this “crowding
limited” (rather than “photon limited”) regime, the lim-
iting magnitude is set more by stellar density than by
photon counting statistics.",9,CMR10,,195,56
8,9,CMR10,,1,1
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
"In both M31 and M33,",9,CMR10,,20,20
HST,9,CMTI10,,3,3
"imaging is crowding lim-
ited in the optical and NIR over much of the disk, with
the eﬀects being most signiﬁcant in the NIR where the
larger pixel scale and PSF size severely limit detec-
tion and reliable measurement of faint stars.
In con-
trast, the PHAT and PHATTER observations in the UV
bands are suﬃciently shallow that they do not reach
magnitudes where UV-detectable stars are so numer-
ous that they begin to crowd together. For M33, the
24.5 relatively indepen-
UV observations reach F275W
dent of stellar density (or galactocentric distance), as ex-
pected for photon-limited images, whereas for the opti-
cal, the depth changes by
1.3 magnitudes moving from
the inner to outer disk, reﬂecting the role that stellar
crowding plays in setting the detection limit. In addi-
tion, the variation in completeness with magnitude (Fig-
ure 17) is qualitatively diﬀerent in the photon-limited",9,CMR10,,897,60
"and crowding-limited data. In the former, the complete-
ness drops from near 100% to 0% over a narrow range in
magnitude (",9,CMR10,,122,55
,9,MSAM10,,0,0
"1) , whereas in the crowding-limited data,
the roll-oﬀ in completeness is much more gradual with
magnitude (",9,CMR10,,108,53
,9,MSAM10,,0,0
"2), such that stars begin to be “hidden”
by crowding several magnitudes before the magnitude at
which they disappear from the catalog. The slow roll-oﬀ
in completeness is the result (in part) of increasing odds
that a star will fail the quality cuts with the increasing
likelihood of it blending with a star of comparable ﬂux.
As with completeness, photometric uncertainties re-
ﬂect impacts from both photon-counting uncertainties
and crowding. There are multiple contributors to pho-
tometric uncertainty and bias in crowded-ﬁeld photom-
etry beyond the well-known impact of photon-counting
statistics for the source and sky. These eﬀects include
uncertainties and biases from deblending of neighbors
and sky estimation, as well as brightward biases from
blending with undetected sources (which also increases
the chance of detection). These eﬀects are captured well",9,CMR10,,868,58
"by artiﬁcial star tests, though other systematic eﬀects
due to CTE or imperfect PSF models will remain. These
various drivers of uncertainty and bias — crowding, ex-
posure time, and background — all vary among ﬁlters
and cameras, and thus will have diﬀerent behavior in
each.",9,CMR10,,276,55
"We summarize the AST results for uncertainties and
bias in Figure 18 and Table 4. Figure 18 shows the
median diﬀerence in magnitude between the recovered
and input magnitudes (recovered - input) as a func-
tion of input magnitude, and the 16th and 84th per-",9,CMR10,,257,51
"centile ranges for the distribution of diﬀerences, shown
as solid and transparent lines, respectively, plotted for a
range of mean local densities (diﬀerent color lines, with
darker, thinner lines indicating higher stellar densities).",9,CMR10,,234,59
∼,9,CMSY10,,1,1
"Positive values indicate sources that are recovered at
fainter magnitudes than their true magnitudes. Table 4
compiles numerical measurements of the bias and un-
certainty for diﬀerent ﬁlters and source densities. The
uncertainty is also reported in units of the DOLPHOT-
reported photometric uncertainty, which is based en-
tirely on photon-counting uncertainties. The measured
scatter between the true and recovered magnitudes is
20% larger than the photon-counting uncer-
typically
4 larger in the optical,
tainty in the NUV, a factor of
and a factor of",9,CMR10,,556,55
5 larger in the NIR.,9,CMR10,,20,20
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
"Figure 18 shows that, as expected, both the bias
and and the measurement uncertainty increase towards
fainter magnitudes, where photon counting and crowd-
ing is worse. The biases are much smaller than the pho-
tometric uncertainties (typically by a factor of 2-4) at
all but the very faintest limits, where very few sources",9,CMR10,,324,56
would be recovered at all. At a ﬁxed magnitude in the,9,CMR10,,53,53
"optical or NIR bands, the biases and uncertainties are
larger in regions with higher source densities, due to
the higher crowding.
In the optical and NIR bands,
as sources become intrinsically fainter, their measured
ﬂuxes tend to be biased towards brighter magnitudes,
due to unresolved, overlapping sources boosting the in-
serted artiﬁcial star above the detection limit. These ef-
fects are somewhat more pronounced in the NIR, most
likely due to the camera’s larger pixels and longer wave-
lengths producing lower resolution images (see Figure 6)
and thus larger impacts due to crowding. No corrections
for these biases have been made to the catalog.",9,CMR10,,655,58
"In the UV, the trend of increasing bias and uncer-
tainty for fainter sources is similar to what is seen in the
optical and the NIR. However, the variations with UV
magnitude are largely independent of local source den-
sity, reﬂecting the lack of signiﬁcant crowding except at
the very highest density in F336W. Another notable dif-
ference is in the sign of the bias. Well before complete-",9,CMR10,,391,60
"ness begins to decline signiﬁcantly, the bias begins to
become substantial, but has the opposite sign as seen in
the optical and NIR, such that measurements seem to be
biased signiﬁcantly faint. The eﬀect appears most con-
sistent with a slightly high background measurement,
since the bias induced from high sky subtraction would
be very small for bright sources, and increase for fainter
source, as we see in the NUV photometry. A similar
trend was seen in the W14 PHAT photometry study,
and the speculation was that perhaps charge transfer
eﬃciency (CTE) eﬀects were causing the sky brightness",9,CMR10,,596,58
"to be overestimated. However, in this work we have
used pre-ﬂashed, CTE-corrected UVIS images, which
should have reduced CTE eﬀects on the sky brightness.
Nonetheless, it is clear that our technique is likely at-",9,CMR10,,212,57
"tributing too much ﬂux to sky in the NUV images. None
of these biases have been corrected for in the catalog, al-
though they can be accounted for using our ASTs.",9,CMR10,,162,59
3.,8,CMR9,,2,2
RESULTS,9,CMR10,,7,7
"Tables 5 and 6 provide samples of the photometry
catalog and AST results from the survey. The cata-
log included here contains the positions, magnitudes,
signal-to-noise ratio, and data quality ﬂag for each de-
tected star. While this table contains all of the stars
detected and measured by DOLPHOT, not all of those
measurements are likely to be stars in M33 with reli-
able photometry. To simplify the use of this version of
the catalog, we have supplied a ﬂag column (GST) for
each band, which is set to “T” for sources that pass our",9,CMR10,,537,56
"quality checks detailed in Section 2.2.4, and to “F” for
sources that do not. If a source has a T in any band,
it is likely to be a real star in M33. However, it still
may have “F” ﬂags in other bands, which indicates that
the star was not reliably measured in that band. Only
sources with “F” values in all bands are unlikely to be
stars in M33.",9,CMR10,,346,56
"Many of the stars in our catalog, as for a large fraction
of stars, are likely to be binary systems (e.g., Niu et al.
2020). At the distance of M33, we are not able to resolve
binary stars, so that our photometry contains the light
of both members. However, the impact of binary stars
varies by phase of stellar evolution. Many of the stars
in our catalog are red giants, which is a short-lived and
very bright phase of stellar evolution in the life of a rela-
tively low-mass star. The binary companions of almost
all of these stars are not in their red giant phase and
are faint low mass stars contributing insigniﬁcantly to
the measured ﬂux. In contrast, the more massive stars
that make up the bright main-sequence are more likely
to have bright companions of similar mass (e.g., Kobul-
nicky & Fryer 2007). The companions of these stars will",9,CMR10,,846,61
"aﬀect their photometry by contributing as much as half
of the measured ﬂux and should be considered when
modeling photometry of upper main-sequence stars in
our catalog.",9,CMR10,,169,54
"The comprehensive, and much larger, catalog is avail-
able as a high-level science product (HLSP) in the Mul-
timission archive via 10.17909/t9-ksyp-na40. This com-
prehensive catalog includes the combined measurements
of each star in each band, as well as in each of the in-",9,CMR10,,275,56
"dividual measurements in all of the survey exposures,
along with all of the measurement quality information
reported by DOLPHOT (uncertainty,",9,CMR10,,141,53
χ,9,CMMI10,,1,1
",",9,CMR10,,1,1
sharp,9,CMTT10,,5,5
",",9,CMR10,,1,1
round,9,CMTT10,,5,5
",",9,CMR10,,1,1
crowd,9,CMTT10,,5,5
", error ﬂag). This catalog includes thousands of
columns, and is hundreds of GB in size.",9,CMR10,,88,48
9,9,CMR10,,1,1
"The simpliﬁed AST results (with limited columns) in
Table 6 are the location, input magnitude, output mag-
nitude, output signal-to-noise, and output quality ﬂag
for each artiﬁcial star. The full catalog with all of the
columns includes the input counts into each individual
exposure, as well as all of the output photometry mea-
surement columns as for the detected stars in the survey.
As such, the HLSP catalog again is much larger and con-
tains thousands of columns for those who would make
use of the full AST input and output.",9,CMR10,,533,57
3.1.,9,CMR10,,4,4
Color-magnitude Diagrams,9,CMTI10,,24,24
"In Figure 8 we plot the entire catalog of detections in
the optical bands, and we label the strongest features.
The left panel shows all of the measurements, and the
right panel shows the measurements that do not pass our",9,CMR10,,221,55
"quality metrics. The vast majority of these failed mea-
surements are located at the faint end where spurious
and blended measurements are much more likely, while
the few brighter ones are most likely contaminants and
artifacts. This overview CMD shows the high ﬁdelity
of the photometry, which produces well-populated and
clearly deﬁned features. The high-deﬁnition of these fea-
tures, described below, all suggest that a very large frac-
tion of our photometry is reliable.",9,CMR10,,476,59
"On the blue edge, the vertical plume of the upper-main
sequence (MS) is narrow and conﬁned to a sharp edge
determined by the saturation of color when the eﬀec-
10",9,CMR10,,162,54
4,6,CMR7,,1,1
"K.
tive temperature of stars reaches hotter than
Slightly to the red of this, is a second, less populated
blue plume that is the blue helium burning (BHeB) se-
quence. This sequence marks the bluest extremity of the
loop that characterizes the core-helium-burning phase
of stars of intermediate and high masses. Its continuous
appearance suggests that M33 has been forming stars at
a relatively high intensity for hundreds of Myr.",9,CMR10,,430,56
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
"The next bright plume to the red (brighter than
F814W
2) is the
20 and starting at F475W–F814W",9,CMR10,,94,47
"red helium-burning (RHeB) sequence. This feature con-
sists of massive stars in the initial stage of core-helium-
burning, with convective envelopes, before the decrease
in the central helium content that drives their move to-
wards the blue BHeB. It also contains the stars at the
very latest phases of core-helium-burning, that move to
the red again as their He-exhausted cores contract and
extended convection sets in their envelopes. In theory,
this RHeB sequences extends down in the CMD until",9,CMR10,,498,59
"it merges with the red clump (RC) of low-mass core-
25. The width of the
helium-burning stars at F814W
color gap between the RHeB and the BHeB is sensitive
to the metallicity, as more metal rich stars will be redder
during this phase.",9,CMR10,,234,59
∼,9,CMSY10,,1,1
10,9,CMR10,,2,2
"These sequences (MS, BHeB, and RHeB) are all in-
dicative of recent star formation, and their numbers are
consistent with the much higher star formation rate den-
sity in M33 relative to M31. For example, our cata-",9,CMR10,,214,56
F,9,CMMI10,,1,1
475,9,CMR10,,3,3
W <,9,CMMI10,,3,3
"0,
log has
300000,
M",9,CMR10,,20,7
F,6,CMMI7,,1,1
475,6,CMR7,,3,3
W,6,CMMI7,,1,1
<,9,CMMI10,,1,1
"0) than the entire PHAT catalog (
vs.
230000 in PHAT), resulting in a factor of 10 larger
density of these young stars in M33 than in M31. Maps
of recent star formation history, similar to those for M31
(Lewis et al. 2015), are in preparation.",9,CMR10,,243,58
30% more OB stars (,9,CMR10,,19,19
F,9,CMMI10,,1,1
336,9,CMR10,,3,3
W,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
−,9,CMSY10,,1,1
"The cloud of stars redward of the RHeB consist of
asymptotic giant branch (AGB) stars that have ex-
panded to be so large and cool that they become very
bright and very red. The brightest among these stars
can undergo extreme mass loss and develop dusty cir-
cumstellar shells, making them extend to fainter and
extremely red optical colors.",9,CMR10,,341,52
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
"Below the AGB is the familiar red giant branch (RGB)
of evolved shell-hydrogen burning low-mass stars, ex-
21 down through the AGB bump
tending from F814W
and red clump (RC) to the subgiants at F814W
26.
The AGB bump is comprised of early AGB (EAGB)
stars, which are low-mass stars that undergo a pause
in evolution when forming their double-shell structure
(Gallart 1998). Below the AGB bump is the prominent
RC of stable core-helium burning low mass stars. In ad-
dition, there is a small tail of stars departing from the
RC towards the top-left part of the CMD, which we ten-
tatively identify as blends of RC plus MS stars, either
because they are crowded together or are real binaries.
Tails of reddened stars depart from the most prominent
features, namely the RC and AGB bump, along the red-
dening vector, reﬂecting spreads in the internal extinc-
tion that often exceed half a magnitude in the",9,CMR10,,902,57
V,9,CMMI10,,1,1
"band.
We compare our photometry to ground-based pho-
tometry of the same region from LGGS (Massey et al.
2006) and PAndAS (McConnachie et al. 2018) in Fig-",9,CMR10,,155,51
"ure 19. Compared to ground-based imaging, our catalog
extends 3 to 5 magnitudes deeper, has three orders of
magnitude more stars (22 million vs.
70,000 in both
LGGS and PAndAS), and has qualitatively more and
tighter feature. This comparison clearly demonstrates
the improvement in available photometry and the power
of HST to resolve stars in the M33 disk.",9,CMR10,,357,53
∼,9,CMSY10,,1,1
3.2.,9,CMR10,,4,4
Star Clusters,9,CMTI10,,13,13
The PHATTER data are able to resolve individual,9,CMR10,,47,47
"stars within star clusters in M33, allowing detailed age
and metallicity studies. We show a few examples of
young stellar clusters of a range of masses in Figure 20,
all of which were identiﬁed by citizen scientists as part
of the Local Group Cluster Search on Zooniverse (John-",9,CMR10,,278,57
son 2019; Wainer et al. 2020),9,CMR10,,29,29
4,6,CMR7,,1,1
". The lower panels of this
ﬁgure show zoomed-in F475W images of the clusters,
and the upper panels show optical CMDs of the regions
within the clusters’ radii. In all cases, the blue plume of
main-sequence stars is visible, showing the young popu-
lation of cluster stars. Moreover, the sequence on the
CMD is more populated in the more massive, larger
clusters, showing the quality of the resolved photome-
try. While photometry in the clusters does not reach
the faintest magnitudes of the survey due to crowding,
it is clear that the PHATTER catalog will be a power-
ful tool for future studies of resolved populations in star
clusters in M33.",9,CMR10,,646,59
3.3.,9,CMR10,,4,4
Population Maps,9,CMTI10,,15,15
"Because features on the CMD roughly correspond to
distinct populations, we have generated maps of the stel-",9,CMR10,,107,57
"lar density within some of the most distinct CMD fea-
tures. Figure 21 shows the portions of the CMD used to
select MS (young), AGB (intermediate age), and RGB
(old) populations. Figure 22 shows the density maps of
each of these populations. As might be expected, the
young population is highly structured and largely traces
the spiral arms and the old population follows a smooth
density gradient expected of a disk. Interestingly, the
old and intermediate populations appear to show two
faint arms, while the young population appears to trace
out more. The structures suggest a long-lived two-
armed density structure, along with other, more tran-
sient, short-lived arms.",9,CMR10,,674,56
