text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"We ﬁrst provide simpliﬁed analytical estimates how
the lack of knowledge of the viewing angle of a quasar
leads to incorrect determination of the Hubble constant
from the reverberation mapping of a single quasar. Next
we use the data from Table 1 to show how large errors for
the estimate of the cosmological parameters can result
if the systematic change in the torus parameter between
the lower redshift and higher redshift sub-samples is
ignored.",9,SFRM1000,,449,57
2.4.1.,9,SFRM1000,,6,6
Simple example of viewing angle role,8,SFBX0900,,36,36
applicable at very low redshift,8,SFBX0900,,31,31
"In standard cosmological approach to use quasar
reverberation measurements, we neglect the issue of
the viewing angles since we do not measure them
routinely for the reverberation measured sources. We
then measure the time delay for a given source,",9,SFRM1000,,248,52
τ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
",
and we measure the observed monochromatic ﬂux, for",9,SFRM1000,,52,50
"example at 5100 , F",9,SFRM1000,,19,19
obs,6,CMMI7,,3,3
". We use the theoretical formula,
neglecting the issue of the viewing angle, to deﬁne the
observed monochromatic luminosity,",9,SFRM1000,,124,55
log,9,CMR10,,3,3
L,9,CMMI10,,1,1
44,6,CMR7,,2,2
",",6,CMMI7,,1,1
5100,6,CMR7,,4,4
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
61 + 2,9,CMR10,,6,6
log,9,CMMI10,,3,3
(,9,CMR10,,1,1
τ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
(11),9,SFRM1000,,4,4
"where the constant was calculated assuming the dust
temperature T",9,SFRM1000,,65,51
dust,6,CMMI7,,4,4
"= 1000 K, and eﬀective viewing
angle, i",9,SFRM1000,,39,30
ef f,6,CMMI7,,4,4
= 39.2,9,SFRM1000,,6,6
◦,6,CMSY7,,1,1
"in Equations (2), (3), and (4) of
Czerny & Hryniewicz (2011). Here the time delay",9,SFRM1000,,81,47
τ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
of the H,9,SFRM1000,,8,8
β,9,CMMI10,,1,1
line with respect to the continuum at,9,SFRM1000,,37,37
"5100 Å , is measured in days, and the monochromatic
luminosity at 5100 Å in units of",9,SFRM1000,,84,51
10,9,CMR10,,2,2
44,6,CMR7,,2,2
erg s,9,SFRM1000,,5,5
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
cm,9,SFRM1000,,2,2
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
".
Thus, the measurement of the time delay gives us the
absolute luminosity of the source. Knowing the absolute",9,SFRM1000,,110,55
5,9,SFRM1000,,1,1
(12),9,SFRM1000,,4,4
"luminosity one can estimate the source luminosity
distance by following the relation,",9,SFRM1000,,85,49
D,9,CMMI10,,1,1
2,6,CMR7,,1,1
L,6,CMMI7,,1,1
=,9,CMR10,,1,1
L,9,CMMI10,,1,1
5100,6,CMR7,,4,4
4,9,CMR10,,1,1
πF,9,CMMI10,,2,2
5100,6,CMR7,,4,4
",",9,CMMI10,,1,1
where,9,SFRM1000,,5,5
F,9,CMMI10,,1,1
5100,6,CMR7,,4,4
"is the observed ﬂux measured at 5100
Å, easily available for the studies quasar. Derived",9,SFRM1000,,88,51
D,9,CMMI10,,1,1
L,6,CMMI7,,1,1
"can be compared to the cosmological model
through the prescription for the cosmological distance",9,SFRM1000,,96,54
D,9,CMMI10,,1,1
L,6,CMMI7,,1,1
(,9,CMR10,,1,1
"z, H",9,CMMI10,,4,4
0,6,CMR7,,1,1
",",9,CMMI10,,1,1
Ω,9,CMR10,,1,1
Λ,6,CMR7,,1,1
",",9,CMMI10,,1,1
Ω,9,CMR10,,1,1
m,6,CMMI7,,1,1
),9,CMR10,,1,1
"if we know the redshift,",9,SFRM1000,,24,24
z,9,CMMI10,,1,1
"(also
easily measured for the quasar from the position of the
emission line). Thus, measuring",9,SFRM1000,,93,55
τ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
",",9,SFRM1000,,1,1
z,9,CMMI10,,1,1
and,9,SFRM1000,,3,3
F,9,CMMI10,,1,1
5100,6,CMR7,,4,4
", we
can do cosmology. In particular, if the redshift is much
smaller than 1, we can use a linear part of the Hubble
ﬂow determine the Hubble constant:",9,SFRM1000,,151,56
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
=,9,CMR10,,1,1
const,9,CMMI10,,5,5
zF,9,CMMI10,,2,2
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
"2
5100",6,CMR7,,6,4
τ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
.,9,CMMI10,,1,1
(13),9,SFRM1000,,4,4
"The problem appears if the viewing angle is not
consistent with the adopted value",9,SFRM1000,,81,47
i,9,CMMI10,,1,1
ef f,6,CMMI7,,4,4
= 39,9,CMR10,,4,4
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
◦,6,CMSY7,,1,1
"adopted
by Czerny & Hryniewicz (2011). So one can ask the
question, what happens if we use a single object to
obtain",9,SFRM1000,,116,51
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
but the source is seen at an angle,9,SFRM1000,,34,34
i,9,CMMI10,,1,1
"diﬀerent
from",9,SFRM1000,,13,8
i,9,CMMI10,,1,1
ef f,6,CMMI7,,4,4
?,9,SFRM1000,,1,1
"Now we neglect the eﬀect of the viewing angle in time
delay geometrical setup (see Equation 3 of Czerny &
Hryniewicz 2011) since this eﬀect is highly dependent
on the BLR 3-D geometry. In that case the time delay
measurement give us the true viewing-angle independent
absolute luminosity (and the product of the black
hole mass and accretion rate), where the constant was
adjusted to the viewing angle",9,SFRM1000,,401,54
39,9,CMR10,,2,2
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
◦,6,CMSY7,,1,1
". However, the",9,SFRM1000,,14,14
measured,9,SFTI1000,,8,8
"ﬂux,",9,SFRM1000,,4,4
F,9,CMMI10,,1,1
5100,6,CMR7,,4,4
"would still depend on the actual
viewing angle, so the luminosity distance would contain
the term",9,SFRM1000,,97,55
(,9,CMR10,,1,1
1,6,CMR7,,1,1
cosi,6,CMMI7,,4,4
),9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
", and the measured Hubble constant
would actually be",9,SFRM1000,,52,34
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
=,9,CMR10,,1,1
const,9,CMMI10,,5,5
,9,CMEX10,,0,0
cos,9,CMR10,,3,3
i,9,CMMI10,,1,1
cos,9,CMR10,,3,3
i,9,CMMI10,,1,1
ef f,6,CMMI7,,4,4
,9,CMEX10,,0,0
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
zF,9,CMMI10,,2,2
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
"2
5100",6,CMR7,,6,4
τ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
.,9,CMMI10,,1,1
(14),9,SFRM1000,,4,4
This means we will be making an error by a factor,9,SFRM1000,,49,49
(,9,CMR10,,1,1
cosi/cosi,9,CMMI10,,9,9
ef f,6,CMMI7,,4,4
),9,CMR10,,1,1
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
in H,9,SFRM1000,,4,4
0,6,CMR7,,1,1
"if this factor is ignored, and
that is mostly the case since we did not measure the
viewing angle to the source. This is the problem in any
quasar reverberation mapping, either based on emission
line delay, or continuum time delay (see Equation 15
of Cackett et al. 2007). In addition, in this simpliﬁed
approach we also neglected the eﬀect of the extinction",9,SFRM1000,,358,55
due to the dusty torus.,9,SFRM1000,,23,23
"Through this article, we tried to shed some light on the
issue of possible systematic errors due to disk emission
anisotropy and the dust properties, which might aﬀect
the quasar application to cosmology.",9,SFRM1000,,204,56
6,9,SFRM1000,,1,1
Prince et al.,9,SFCC1000,,13,13
2.4.2.,9,SFRM1000,,6,6
Error estimate based on the data of Gu,8,SFBX0900,,38,38
(2013),8,SFBX0900,,6,6
"Now we use the full model as described in Section 2.2,
we include the disk anisotropy as well as the extinction
caused by the torus, and we do not limit ourselves to
very low redshift, so the approach is not analytical till
the very end, as in Section 2.4.1. However, our approach
still remains relatively simple.",9,SFRM1000,,313,57
"We now assume that all the parameters for the
low redshift (0.7",9,SFRM1000,,63,45
≤,9,CMSY10,,1,1
z,9,CMMI10,,1,1
≤,9,CMSY10,,1,1
"1.1) subsample are properly
adjusted to the correct cosmological model, and we
study the errors which would be made if the cosmological
parameters are estimated from the large redshift (2.0",9,SFRM1000,,189,56
≤,9,CMSY10,,1,1
z,9,CMMI10,,1,1
≤,9,CMSY10,,1,1
"2.4) subsample but the change in the torus
properties visible in the data of Gu (2013) is neglected.
When we constrain the cosmology using the high
redshift quasar sample, we measure the luminosity",9,SFRM1000,,197,57
"distance and we should use the geometry appropriate
for the high redshift sources. Considering all the
appropriate eﬀect, the observed ﬂux can be deﬁned as",9,SFRM1000,,155,52
,9,CMEX10,,0,0
τ,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
F,9,CMMI10,,1,1
5100,6,CMR7,,4,4
∝,9,CMSY10,,1,1
d,6,CMMI7,,1,1
cos,9,CMR10,,3,3
i e,9,CMMI10,,3,3
−,6,CMSY7,,1,1
τ,6,CMMI7,,1,1
D,9,CMMI10,,1,1
2,6,CMR7,,1,1
L,6,CMMI7,,1,1
(15),9,SFRM1000,,4,4
where,9,SFRM1000,,5,5
τ,9,CMMI10,,1,1
"is the optical depth measured along the line of
sight and",9,SFRM1000,,57,47
τ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
"is the time delay. The above equation is
similar to the equation deﬁned by Cackett et al. (2007)
in equation (14), though they have not considered the
eﬀect of optical depth. The luminosity distance from
the above equation can be deﬁned as,",9,SFRM1000,,240,55
,9,CMEX10,,0,0
d,6,CMMI7,,1,1
cos,9,CMR10,,3,3
i e,9,CMMI10,,3,3
−,6,CMSY7,,1,1
τ,6,CMMI7,,1,1
F,9,CMMI10,,1,1
5100,6,CMR7,,4,4
,9,CMEX10,,0,0
τ,9,CMMI10,,1,1
2,6,CMR7,,1,1
L,6,CMMI7,,1,1
∝,9,CMSY10,,1,1
(16),9,SFRM1000,,4,4
D,9,CMMI10,,1,1
2,6,CMR7,,1,1
or,9,SFRM1000,,2,2
D,9,CMMI10,,1,1
L,6,CMMI7,,1,1
∝,9,CMSY10,,1,1
τ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
(cos,9,CMR10,,4,4
i,9,CMMI10,,1,1
),9,CMR10,,1,1
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
τ /,6,CMMI7,,3,3
2,6,CMR7,,1,1
(,9,CMR10,,1,1
F,9,CMMI10,,1,1
5100,6,CMR7,,4,4
),9,CMR10,,1,1
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
.,9,CMMI10,,1,1
(17),9,SFRM1000,,4,4
"As we noted before, we aim at using a statistical
sample so we not need to know the viewing angle of
the individual sources. However, we need to know the",9,SFRM1000,,153,52
"mean, or eﬀective viewing angle in each redshift bin.
Thus, if one wants to estimate the correct luminosity
distance at high redshift bin, one should use the eﬀective
viewing angle at high redshift (cos",9,SFRM1000,,202,58
i,9,CMMI10,,1,1
ef f,6,CMMI7,,4,4
"(high-z)). If the
eﬀective viewing angle appropriate for low redshift bin
is used, then the luminosity distance at high redshift bin
measured by using the low redshift geometry would be
incorrect. The correct and incorrect luminosity distance
at high redshift bin can be deﬁned as,",9,SFRM1000,,281,58
D,9,CMMI10,,1,1
correct,6,CMMI7,,7,7
L,6,CMMI7,,1,1
∝,9,CMSY10,,1,1
,9,CMEX10,,0,0
τ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
(cos,9,CMR10,,4,4
i,9,CMMI10,,1,1
ef f,6,CMMI7,,4,4
(,9,CMR10,,1,1
high,9,CMMI10,,4,4
−,9,CMSY10,,1,1
z,9,CMMI10,,1,1
)),9,CMR10,,2,2
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
τ,6,CMMI7,,1,1
high,4,CMMI5,,4,4
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
(,9,CMR10,,1,1
F,9,CMMI10,,1,1
5100,6,CMR7,,4,4
),9,CMR10,,1,1
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
(18),9,SFRM1000,,4,4
and,9,SFRM1000,,3,3
D,9,CMMI10,,1,1
incorrect,6,CMMI7,,9,9
L,6,CMMI7,,1,1
∝,9,CMSY10,,1,1
,9,CMEX10,,0,0
τ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
(cos,9,CMR10,,4,4
i,9,CMMI10,,1,1
ef f,6,CMMI7,,4,4
(,9,CMR10,,1,1
low,9,CMMI10,,3,3
−,9,CMSY10,,1,1
z,9,CMMI10,,1,1
)),9,CMR10,,2,2
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
τ,6,CMMI7,,1,1
low,4,CMMI5,,3,3
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
(,9,CMR10,,1,1
F,9,CMMI10,,1,1
5100,6,CMR7,,4,4
),9,CMR10,,1,1
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
(19),9,SFRM1000,,4,4
Figure 2.,8,SFBX0900,,9,9
"The variation of Luminosity distance for
high redshift AGN with their eﬀective viewing angle from
equation(20).",8,SFRM0900,,111,56
"The relative error in measuring the luminosity distance
caused by the incorrect use of the low redshift geometry
to high redshift sample can be estimated as by taking
the ratio of equation (19) to (18),",9,SFRM1000,,202,56
D,9,CMMI10,,1,1
"incorrect
L",6,CMMI7,,11,9
D,9,CMMI10,,1,1
correct,6,CMMI7,,7,7
L,6,CMMI7,,1,1
=,9,CMR10,,1,1
,9,CMEX10,,0,0
cos,9,CMR10,,3,3
i,9,CMMI10,,1,1
ef f,6,CMMI7,,4,4
(,9,CMR10,,1,1
low,9,CMMI10,,3,3
−,9,CMSY10,,1,1
z,9,CMMI10,,1,1
")
cos",9,CMR10,,5,3
i,9,CMMI10,,1,1
ef f,6,CMMI7,,4,4
(,9,CMR10,,1,1
high,9,CMMI10,,4,4
−,9,CMSY10,,1,1
z,9,CMMI10,,1,1
),9,CMR10,,1,1
,9,CMEX10,,0,0
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
τ,6,CMMI7,,1,1
low/,4,CMMI5,,4,4
2,4,CMR5,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
τ,6,CMMI7,,1,1
high/,4,CMMI5,,5,5
2,4,CMR5,,1,1
(20),9,SFRM1000,,4,4
where the time delay,9,SFRM1000,,20,20
τ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
"does not appear in the ﬁnal
equation (20).",9,SFRM1000,,42,27
"In Figure 2, we show the variation of luminosity
distance for high redshift objects (assuming at lower
redshift all the measurements are correct) from equation
(20). The luminosity distance at lower redshift is
estimated for standard cosmology (Planck Collaboration",9,SFRM1000,,265,56
"et al. 2018) and the eﬀective viewing angle, i",9,SFRM1000,,46,46
ef f,6,CMMI7,,4,4
", is set
at 39.2",9,SFRM1000,,16,8
◦,6,CMSY7,,1,1
".
In addition, optical depth is assumed to be
constant for the purpose of this particular plot and the
viewing angle is chosen within the allowed range.",9,SFRM1000,,152,56
The,9,SFRM1000,,3,3
error,9,SFRM1000,,5,5
in the,9,SFRM1000,,6,6
luminosity distance,9,SFRM1000,,19,19
"can be
propagated to an error in the Hubble constant,",9,SFRM1000,,53,46
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
", and
can be represented by following relation, if we assume
that we know the other cosmological parameters,",9,SFRM1000,,108,54
D,9,CMMI10,,1,1
incorrect,6,CMMI7,,9,9
L,6,CMMI7,,1,1
=,9,CMR10,,1,1
D,9,CMMI10,,1,1
L,6,CMMI7,,1,1
(,9,CMR10,,1,1
H,9,CMMI10,,1,1
incorrect,6,CMMI7,,9,9
0,6,CMR7,,1,1
",",9,CMMI10,,1,1
Ω,9,CMR10,,1,1
m,6,CMMI7,,1,1
",",9,CMMI10,,1,1
Ω,9,CMR10,,1,1
Λ,6,CMR7,,1,1
),9,CMR10,,1,1
.,9,CMMI10,,1,1
(21),9,SFRM1000,,4,4
"To reduce the number of free parameters, we consider",9,SFRM1000,,52,52
"the ﬂat cosmology, where",9,SFRM1000,,24,24
Ω,9,CMR10,,1,1
m,6,CMMI7,,1,1
+,9,SFRM1000,,1,1
Ω,9,CMR10,,1,1
Λ,6,CMR7,,1,1
"= 1, and the
equation (21) is ﬁnally modiﬁed to,",9,SFRM1000,,48,35
D,9,CMMI10,,1,1
incorrect,6,CMMI7,,9,9
L,6,CMMI7,,1,1
=,9,CMR10,,1,1
D,9,CMMI10,,1,1
L,6,CMMI7,,1,1
(,9,CMR10,,1,1
H,9,CMMI10,,1,1
incorrect,6,CMMI7,,9,9
0,6,CMR7,,1,1
",",9,CMMI10,,1,1
Ω,9,CMR10,,1,1
"correct
m",6,CMMI7,,9,7
),9,CMR10,,1,1
(22),9,SFRM1000,,4,4
"0
10
20
30
40
50
60
70
80",7,ArialMT,,25,2
effective viewing angle (i,10,ArialMT,,26,26
eff,7,ArialMT,,3,3
) [degree],10,ArialMT,,10,10
"3
4
5
6
7
8",7,ArialMT,,11,1
D,7,ArialMT,,1,1
i,1,ArialMT,,1,1
n,4,ArialMT,,1,1
c,3,ArialMT,,1,1
o,4,ArialMT,,1,1
rr,2,ArialMT,,2,2
e,4,ArialMT,,1,1
c,3,ArialMT,,1,1
t,2,ArialMT,,1,1
L,4,ArialMT,,1,1
[,2,ArialMT,,1,1
M,8,ArialMT,,1,1
p,5,ArialMT,,1,1
c,5,ArialMT,,1,1
],2,ArialMT,,1,1
×10,7,ArialMT,,3,3
4,5,ArialMT,,1,1
Viewing angle effects in quasar application to cosmology,9,SFCC1000,,56,56
7,9,SFRM1000,,1,1
m,6,CMMI7,,1,1
is,9,SFRM1000,,2,2
where,9,SFRM1000,,5,5
Ω,9,CMR10,,1,1
correct,6,CMMI7,,7,7
"taken from Planck
the value
Collaboration et al. (2018). The equation (22) can
only be solved numerically. We have used the correct
value of H",9,SFRM1000,,142,52
0,6,CMR7,,1,1
"and other cosmological parameters from
the Planck Collaboration et al. (2018) to estimate
the correct luminosity distance. Using the correct
luminosity distance in the equation (20) we estimated
the incorrect luminosity distance at higher redshift cause
by the geometry mismatch. And again we have used the
equation (22) to estimate the H",9,SFRM1000,,338,58
incorrect,6,CMMI7,,9,9
"for the incorrect
luminosity distance at ﬁxed value of other cosmological
parameters.",9,SFRM1000,,85,55
0,6,CMR7,,1,1
"Similarly, we can assume that the Hubble constant is
known from other measurements but the aim is to obtain
the",9,SFRM1000,,111,54
Ω,9,CMR10,,1,1
m,6,CMMI7,,1,1
. In this case we have to solve the equation,9,SFRM1000,,44,44
D,9,CMMI10,,1,1
incorrect,6,CMMI7,,9,9
L,6,CMMI7,,1,1
=,9,CMR10,,1,1
D,9,CMMI10,,1,1
L,6,CMMI7,,1,1
(,9,CMR10,,1,1
H,9,CMMI10,,1,1
correct,6,CMMI7,,7,7
0,6,CMR7,,1,1
",",9,CMMI10,,1,1
Ω,9,CMR10,,1,1
incorrect,6,CMMI7,,9,9
),9,CMR10,,1,1
m,6,CMMI7,,1,1
(23),9,SFRM1000,,4,4
"in order to see the error caused by inappropriate
assumption about the torus geometry for high redshift
sample.",9,SFRM1000,,111,53
"To perform this exercise, we need the observational
constraints for the mean viewing angles and optical
depths at low and high redshift samples.",9,SFRM1000,,144,51
3.,8,SFRM0900,,2,2
RESULTS,9,SFBX1000,,7,7
3.1.,9,SFRM1000,,4,4
"Constraints for the torus evolution with
redshift and the corresponding change of
the viewing from the Minfeng Gu’s sample",9,SFBX1000,,122,40
"In section 2, we have discussed our simple torus model
which we use to estimate the CF analytically. The
equation (10) is the ﬁnal equation which gives the CF
for diﬀerent values of ’A’ and",9,SFRM1000,,189,54
σ,9,CMMI10,,1,1
". By comparing our
analytical value of CF to the observational values from
Gu (2013), we formulate constraints for the two torus
parameters. Since, at a given redshift, we measure only
one parameter (see Table 1) while the model has two
parameters, the results are not unique.",9,SFRM1000,,276,55
"The disk luminosity signiﬁcantly depends both on the
optical depth along the equatorial plane (’A’), and on
the width or the opening (",9,SFRM1000,,134,54
σ,9,CMMI10,,1,1
") of the torus. Thus, with
a single constraint from the data at a given redshift, we
obtain a relation between the two model parameters,
separately for each redshift.
In Figure 3, we have
considered the entire possible range of",9,SFRM1000,,227,57
σ,9,CMMI10,,1,1
between 0,9,SFRM1000,,9,9
◦,6,CMSY7,,1,1
"(at
the equatorial plane) to 90",9,SFRM1000,,31,27
◦,6,CMSY7,,1,1
"(at the symmetry axis). The
red curve shows the range of",9,SFRM1000,,56,28
σ,9,CMMI10,,1,1
"for low redshift sources
(Table 1 for CF = 0.478; Gu 2013) and green curve",9,SFRM1000,,74,49
covers the,9,SFRM1000,,10,10
σ,9,CMMI10,,1,1
"for high redshift sources (Table 1, CF =",9,SFRM1000,,40,40
0.871). For the low redshift sources the maximum,9,SFRM1000,,48,48
σ,9,CMMI10,,1,1
allowed is 45,9,SFRM1000,,13,13
◦,6,CMSY7,,1,1
", shown as an upper dotted blue horizontal
line in Figure 3. This upper-limit comes from the fact
that the average viewing angle for type 1 sources is",9,SFRM1000,,150,54
∼,9,CMSY10,,1,1
40,9,SFRM1000,,2,2
◦,6,CMSY7,,1,1
"(Czerny & Hryniewicz 2011), which allows the
maximum",9,SFRM1000,,52,44
σ,9,CMMI10,,1,1
to go close to 50,9,SFRM1000,,17,17
◦,6,CMSY7,,1,1
". Hence to be on safe
side, we have constrained our analysis to",9,SFRM1000,,63,41
σ,9,CMMI10,,1,1
"equals to
45",9,SFRM1000,,12,9
◦,6,CMSY7,,1,1
"as an upper limit. The lower dotted blue horizontal
line is constrained by the minimum allowed value of",9,SFRM1000,,103,51
σ,9,CMMI10,,1,1
"for high redshift sources in our sample. More details
about constraining the",9,SFRM1000,,76,53
τ,9,CMMI10,,1,1
equatorial,6,CMMI7,,10,10
"are discussed in the
section 3.2. The two lines never cross which means
that we do not see any possibility to have the same
torus mean parameters for low and high redshift sources.
However, we have the region where the",9,SFRM1000,,218,56
σ,9,CMMI10,,1,1
"is common for
both low and high redshift sources, that means that on
average we can have similar opening angle of dusty torus
in SDSS DR9Q and DR7Q catalog(Gu 2013), i.e. at
redshifts",9,SFRM1000,,183,56
∼,9,CMSY10,,1,1
0.8 and,9,SFRM1000,,7,7
∼,9,CMSY10,,1,1
"2.2. However, even in this case the
mean eﬀective viewing angle is not identical, since it also
depends on the extinction which is set by the parameter",9,SFRM1000,,151,59
A equal to,9,SFRM1000,,10,10
τ,9,CMMI10,,1,1
equatorial,6,CMMI7,,10,10
. We illustrate it in Figure 4. We,9,SFRM1000,,34,34
choose to keep the maximum value of,9,SFRM1000,,35,35
τ,9,CMMI10,,1,1
equatorial,6,CMMI7,,10,10
∼,9,CMSY10,,1,1
"100,
which has also been suggested by Nenkova et al. (2008)
for a single cloud in their clumpy torus model. Of
course, also the observational appearance of the source
is strongly aﬀected since the ratio of the IR emission
to the optical/UV emission also steeply rises with the
torus optical depth (see Figure 5). The CF increases
very sharply below A = 10, and after that the rise slows
down and CF ﬁnally almost saturates for higher value
of ’A’. The parameter ’A’ can have large range of values
starting from 1 (constrained by equation (10)) to any-
other higher value. We have discussed the possibility of
constraining the upper limit of ’A’ in the section 3.2.",9,SFRM1000,,664,56
3.2.,9,SFRM1000,,4,4
Available parameter space,9,SFBX1000,,25,25
"To constrain the upper limit of ’A’, we consider the
case of Compton thick type AGN. The maximum value
of the torus optical depth is not easy to measure, Burlon
et al. (2011) gives the constraint for the column density,",9,SFRM1000,,219,58
N,9,SFRM1000,,1,1
H,6,CMMI7,,1,1
>,9,CMMI10,,1,1
10,9,SFRM1000,,2,2
25,6,CMR7,,2,2
cm,9,SFRM1000,,2,2
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
. Now to calculate the optical depth,9,SFRM1000,,36,36
along the equatorial plane (A or,9,SFRM1000,,32,32
τ,9,CMMI10,,1,1
equatorial,6,CMMI7,,10,10
"), we assume
N",9,SFRM1000,,14,12
H,6,CMMI7,,1,1
= 5,9,SFRM1000,,3,3
×,9,CMSY10,,1,1
10,9,SFRM1000,,2,2
25,6,CMR7,,2,2
cm,9,SFRM1000,,2,2
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
", and hence",9,SFRM1000,,11,11
τ,9,CMMI10,,1,1
equatorial,6,CMMI7,,10,10
∼,9,CMSY10,,1,1
σ,9,CMMI10,,1,1
T,6,CMMI7,,1,1
*N,9,SFRM1000,,2,2
H,6,CMMI7,,1,1
",
gives",9,SFRM1000,,7,5
τ,9,CMMI10,,1,1
equatorial,6,CMMI7,,10,10
∼,9,CMSY10,,1,1
"33, where",9,SFRM1000,,9,9
σ,9,CMMI10,,1,1
T,6,CMMI7,,1,1
"is the Thompson
scattering cross section.",9,SFRM1000,,41,25
"We adopt this value as the upper limit, and therefore
Figure 3 shows the plot for",9,SFRM1000,,81,53
τ,9,CMMI10,,1,1
equatorial,6,CMMI7,,10,10
and,9,SFRM1000,,3,3
σ,9,CMMI10,,1,1
"for low
(",9,SFRM1000,,9,7
z,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
0.8) and high (,9,SFRM1000,,15,15
z,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
"2.2) redshift sources, where A is
constrained between 1–33 and",9,SFRM1000,,62,33
σ,9,CMMI10,,1,1
between 25,9,SFRM1000,,10,10
◦,6,CMSY7,,1,1
– 45,9,SFRM1000,,4,4
◦,6,CMSY7,,1,1
"and
38",9,SFRM1000,,6,3
◦,6,CMSY7,,1,1
– 85,9,SFRM1000,,4,4
◦,6,CMSY7,,1,1
"for low and high redshift sources, respectively.",9,SFRM1000,,48,48
3.3.,9,SFRM1000,,4,4
Eﬀect on the Luminosity distance,9,SFBX1000,,32,32
Having constrained the,9,SFRM1000,,22,22
σ,9,CMMI10,,1,1
"for low and high redshift
sources from Gu (2013), we can now estimate the
potential error on the determination of the luminosity",9,SFRM1000,,128,54
8,9,SFRM1000,,1,1
Prince et al.,9,SFCC1000,,13,13
Figure 3.,8,SFBX0900,,9,9
"The relation between the torus parameters for
low and high redshift sources based on constraints coming
from the data in Table 1",8,SFRM0900,,128,57
Figure 5.,8,SFBX0900,,9,9
"The illustration of the IR emission dominance
with the increase of the torus optical depth for three values",8,SFRM0900,,107,61
of the torus opening angles.,8,SFRM0900,,28,28
Figure 6.,8,SFBX0900,,9,9
"The contour plot for the error on luminosity
distance estimated from the luminosity distance ratio of low
and high redshift sources.",8,SFRM0900,,132,60
Figure 4.,8,SFBX0900,,9,9
The eﬀective viewing angle for the torus with,8,SFRM0900,,45,45
σ,8,CMMI9,,1,1
= 40,8,CMR9,,4,4
◦,5,CMSY6,,1,1
as a function of torus optical depth.,8,SFRM0900,,37,37
"distance, if the eﬀect of the change of geometry between
the low and high redshift is neglected, making use of
Equation 20.",9,SFRM1000,,123,56
"We pick up the torus parameters from the two lines
shown in Figure 3, which forms a 2-D plot of the
possible errors in the luminosity distance, parameterized",9,SFRM1000,,157,57
by the values of,9,SFRM1000,,16,16
σ,9,CMMI10,,1,1
on the low redshift branch and at,9,SFRM1000,,33,33
