text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
+6,5,CMR6,,2,2
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
"14:20:43.53 +52:36:11.4 QSO 0.337
14:20:49.28 +52:10:53.3 QSO 0.751 Mg II",7,CMR8,,73,39
"14:20:52.44 +52:56:22.4 QSO 0.676
0.263
14:21:03.53 +51:58:19.5",7,CMR8,,63,33
Sy1,7,CMR8,,3,3
"14:21:12.29 +52:41:47.3 QSO 0.843
0.249
14:21:35.90 +52:31:38.9",7,CMR8,,63,33
Sy1,7,CMR8,,3,3
"14:24:17.22 +53:02:08.9 QSO 0.890
0.039
15:36:38.40 +54:33:33.2
0.031
15:59:09.62 +35:01:47.6
0.024
17:19:14.49 +48:58:49.4
0.016
23:03:15.67 +08:52:25.3",7,CMR8,,153,33
"Sy1
Sy1
Sy1
Sy1",7,CMR8,,15,3
H,7,CMR8,,1,1
β,7,CMMI8,,1,1
H,7,CMR8,,1,1
α,7,CMMI8,,1,1
H,7,CMR8,,1,1
β,7,CMMI8,,1,1
H,7,CMR8,,1,1
α,7,CMMI8,,1,1
H,7,CMR8,,1,1
β,7,CMMI8,,1,1
H,7,CMR8,,1,1
β,7,CMMI8,,1,1
H,7,CMR8,,1,1
α,7,CMMI8,,1,1
H,7,CMR8,,1,1
β,7,CMMI8,,1,1
H,7,CMR8,,1,1
α,7,CMMI8,,1,1
H,7,CMR8,,1,1
α,7,CMMI8,,1,1
H,7,CMR8,,1,1
β,7,CMMI8,,1,1
H,7,CMR8,,1,1
β,7,CMMI8,,1,1
H,7,CMR8,,1,1
β,7,CMMI8,,1,1
H,7,CMR8,,1,1
α,7,CMMI8,,1,1
H,7,CMR8,,1,1
β,7,CMMI8,,1,1
H,7,CMR8,,1,1
β,7,CMMI8,,1,1
H,7,CMR8,,1,1
α,7,CMMI8,,1,1
H,7,CMR8,,1,1
β,7,CMMI8,,1,1
H,7,CMR8,,1,1
β,7,CMMI8,,1,1
H,7,CMR8,,1,1
β,7,CMMI8,,1,1
H,7,CMR8,,1,1
β,7,CMMI8,,1,1
H,7,CMR8,,1,1
β,7,CMMI8,,1,1
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
.,5,CMMI6,,1,1
0,5,CMR6,,1,1
10,7,CMR8,,2,2
.,7,CMMI8,,1,1
7,7,CMR8,,1,1
+5,5,CMR6,,2,2
.,5,CMMI6,,1,1
6,5,CMR6,,1,1
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
.,5,CMMI6,,1,1
4,5,CMR6,,1,1
"-
12",7,CMR8,,4,2
.,7,CMMI8,,1,1
8,7,CMR8,,1,1
+5,5,CMR6,,2,2
.,5,CMMI6,,1,1
7,5,CMR6,,1,1
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
32,7,CMR8,,2,2
.,7,CMMI8,,1,1
22,7,CMR8,,2,2
+7,5,CMR6,,2,2
.,5,CMMI6,,1,1
75,5,CMR6,,2,2
−,5,CMSY6,,1,1
11,5,CMR6,,2,2
.,5,CMMI6,,1,1
55,5,CMR6,,2,2
"*
8",7,CMR8,,3,1
.,7,CMMI8,,1,1
5,7,CMR8,,1,1
+3,5,CMR6,,2,2
.,5,CMMI6,,1,1
2,5,CMR6,,1,1
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
.,5,CMMI6,,1,1
9,5,CMR6,,1,1
29,7,CMR8,,2,2
.,7,CMMI8,,1,1
6,7,CMR8,,1,1
+2,5,CMR6,,2,2
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
−,5,CMSY6,,1,1
15,5,CMR6,,2,2
.,5,CMMI6,,1,1
7,5,CMR6,,1,1
20,7,CMR8,,2,2
.,7,CMMI8,,1,1
2,7,CMR8,,1,1
+10,5,CMR6,,3,3
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
−,5,CMSY6,,1,1
9,5,CMR6,,1,1
.,5,CMMI6,,1,1
3,5,CMR6,,1,1
−,5,CMSY6,,1,1
8,5,CMR6,,1,1
.,5,CMMI6,,1,1
1,5,CMR6,,1,1
", 20",7,CMR8,,4,4
.,7,CMMI8,,1,1
7,7,CMR8,,1,1
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
9,5,CMR6,,1,1
24,7,CMR8,,2,2
.,7,CMMI8,,1,1
2,7,CMR8,,1,1
+10,5,CMR6,,3,3
.,5,CMMI6,,1,1
2,5,CMR6,,1,1
−,5,CMSY6,,1,1
5,5,CMR6,,1,1
.,5,CMMI6,,1,1
3,5,CMR6,,1,1
5,7,CMR8,,1,1
.,7,CMMI8,,1,1
7,7,CMR8,,1,1
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
34,7,CMR8,,2,2
.,7,CMMI8,,1,1
0,7,CMR8,,1,1
+6,5,CMR6,,2,2
.,5,CMMI6,,1,1
7,5,CMR6,,1,1
−,5,CMSY6,,1,1
12,5,CMR6,,2,2
.,5,CMMI6,,1,1
0,5,CMR6,,1,1
46,7,CMR8,,2,2
.,7,CMMI8,,1,1
0,7,CMR8,,1,1
+9,5,CMR6,,2,2
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
−,5,CMSY6,,1,1
9,5,CMR6,,1,1
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
11,7,CMR8,,2,2
.,7,CMMI8,,1,1
9,7,CMR8,,1,1
+1,5,CMR6,,2,2
.,5,CMMI6,,1,1
3,5,CMR6,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
0,5,CMR6,,1,1
75,7,CMR8,,2,2
.,7,CMMI8,,1,1
2,7,CMR8,,1,1
+3,5,CMR6,,2,2
.,5,CMMI6,,1,1
2,5,CMR6,,1,1
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
.,5,CMMI6,,1,1
3,5,CMR6,,1,1
"-
14",7,CMR8,,4,2
.,7,CMMI8,,1,1
2,7,CMR8,,1,1
+3,5,CMR6,,2,2
.,5,CMMI6,,1,1
7,5,CMR6,,1,1
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
.,5,CMMI6,,1,1
0,5,CMR6,,1,1
3,7,CMR8,,1,1
.,7,CMMI8,,1,1
9,7,CMR8,,1,1
+0,5,CMR6,,2,2
.,5,CMMI6,,1,1
9,5,CMR6,,1,1
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
9,5,CMR6,,1,1
5,7,CMR8,,1,1
.,7,CMMI8,,1,1
9,7,CMR8,,1,1
+1,5,CMR6,,2,2
.,5,CMMI6,,1,1
6,5,CMR6,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
0,5,CMR6,,1,1
36,7,CMR8,,2,2
.,7,CMMI8,,1,1
3,7,CMR8,,1,1
+4,5,CMR6,,2,2
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
−,5,CMSY6,,1,1
5,5,CMR6,,1,1
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
20,7,CMR8,,2,2
.,7,CMMI8,,1,1
0,7,CMR8,,1,1
+8,5,CMR6,,2,2
.,5,CMMI6,,1,1
7,5,CMR6,,1,1
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
.,5,CMMI6,,1,1
2,5,CMR6,,1,1
12,7,CMR8,,2,2
.,7,CMMI8,,1,1
2,7,CMR8,,1,1
+3,5,CMR6,,2,2
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
−,5,CMSY6,,1,1
16,5,CMR6,,2,2
.,5,CMMI6,,1,1
7,5,CMR6,,1,1
20,7,CMR8,,2,2
.,7,CMMI8,,1,1
61,7,CMR8,,2,2
+54,5,CMR6,,3,3
.,5,CMMI6,,1,1
33,5,CMR6,,2,2
−,5,CMSY6,,1,1
18,5,CMR6,,2,2
.,5,CMMI6,,1,1
71,5,CMR6,,2,2
10,7,CMR8,,2,2
.,7,CMMI8,,1,1
8,7,CMR8,,1,1
+3,5,CMR6,,2,2
.,5,CMMI6,,1,1
4,5,CMR6,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
3,5,CMR6,,1,1
5136,7,CMR8,,4,4
±,7,CMSY8,,1,1
"226
-
10477",7,CMR8,,11,5
±,7,CMSY8,,1,1
"114
-
11017",7,CMR8,,11,5
±,7,CMSY8,,1,1
"109
2975",7,CMR8,,8,4
±,7,CMSY8,,1,1
"64
2808",7,CMR8,,7,4
±,7,CMSY8,,1,1
"41
3696",7,CMR8,,7,4
±,7,CMSY8,,1,1
"55
3118",7,CMR8,,7,4
±,7,CMSY8,,1,1
"80
2971",7,CMR8,,7,4
±,7,CMSY8,,1,1
"114
-
7625",7,CMR8,,10,4
±,7,CMSY8,,1,1
"136
13483",7,CMR8,,9,5
±,7,CMSY8,,1,1
"141
3340",7,CMR8,,8,4
±,7,CMSY8,,1,1
"82
-
10839",7,CMR8,,10,5
±,7,CMSY8,,1,1
"153
2078",7,CMR8,,8,4
±,7,CMSY8,,1,1
"35
2142",7,CMR8,,7,4
±,7,CMSY8,,1,1
"11
2752",7,CMR8,,7,4
±,7,CMSY8,,1,1
"90
-
-
-
-",7,CMR8,,10,2
2291,7,CMR8,,4,4
±,7,CMSY8,,1,1
"33
-
6259",7,CMR8,,9,4
±,7,CMSY8,,1,1
"23
-
7165",7,CMR8,,9,4
±,7,CMSY8,,1,1
"36
1362",7,CMR8,,7,4
±,7,CMSY8,,1,1
"33
1320",7,CMR8,,7,4
±,7,CMSY8,,1,1
"17
1360",7,CMR8,,7,4
±,7,CMSY8,,1,1
"20
1352",7,CMR8,,7,4
±,7,CMSY8,,1,1
"24
1372",7,CMR8,,7,4
±,7,CMSY8,,1,1
"40
-
5013",7,CMR8,,9,4
±,7,CMSY8,,1,1
"49
7195",7,CMR8,,7,4
±,7,CMSY8,,1,1
"40
1089",7,CMR8,,7,4
±,7,CMSY8,,1,1
"22
-
3658",7,CMR8,,9,4
±,7,CMSY8,,1,1
"56
1026",7,CMR8,,7,4
±,7,CMSY8,,1,1
"14
907",7,CMR8,,6,3
±,7,CMSY8,,1,1
"6
1252",7,CMR8,,6,4
±,7,CMSY8,,1,1
"11
-
-
-
-",7,CMR8,,10,2
43,7,CMR8,,2,2
.,7,CMMI8,,1,1
360,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"003
43",7,CMR8,,6,3
.,7,CMMI8,,1,1
360,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"003
44",7,CMR8,,6,3
.,7,CMMI8,,1,1
060,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"001
44",7,CMR8,,6,3
.,7,CMMI8,,1,1
060,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"001
44",7,CMR8,,6,3
.,7,CMMI8,,1,1
190,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"005
43",7,CMR8,,6,3
.,7,CMMI8,,1,1
424,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"001
43",7,CMR8,,6,3
.,7,CMMI8,,1,1
424,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"001
44",7,CMR8,,6,3
.,7,CMMI8,,1,1
109,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"001
44",7,CMR8,,6,3
.,7,CMMI8,,1,1
109,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"001
43",7,CMR8,,6,3
.,7,CMMI8,,1,1
370,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
002,7,CMR8,,3,3
44,7,CMR8,,2,2
.,7,CMMI8,,1,1
420,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"002
45",7,CMR8,,6,3
.,7,CMMI8,,1,1
030,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"001
43",7,CMR8,,6,3
.,7,CMMI8,,1,1
600,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"018
43",7,CMR8,,6,3
.,7,CMMI8,,1,1
600,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"018
44",7,CMR8,,6,3
.,7,CMMI8,,1,1
290,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"008
43",7,CMR8,,6,3
.,7,CMMI8,,1,1
440,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"001
43",7,CMR8,,6,3
.,7,CMMI8,,1,1
440,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"001
44",7,CMR8,,6,3
.,7,CMMI8,,1,1
060,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"060
43",7,CMR8,,6,3
.,7,CMMI8,,1,1
59,7,CMR8,,2,2
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"030
43",7,CMR8,,6,3
.,7,CMMI8,,1,1
000,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"060
42",7,CMR8,,6,3
.,7,CMMI8,,1,1
460,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"140
43",7,CMR8,,6,3
.,7,CMMI8,,1,1
330,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
030,7,CMR8,,3,3
"B
B
B
B
B
A
B
A, B
B
B
A
B
B
B
B
B
B
B
B
C
C
I
F",7,CMR8,,48,4
42,7,CMR8,,2,2
43,7,CMR8,,2,2
"44
45",7,CMR8,,5,2
"47
48",7,CMR8,,5,2
"49
50",7,CMR8,,5,2
"51
52",7,CMR8,,5,2
"53
54
55
56
57",7,CMR8,,14,2
"A:Shen et al. (2016), B:Grier et al. (2017b), C:Wang et al. (2014), D:Grier et al. (2012), E:Bentz et al. (2014), F:Peterson et al. (2014),
G:Rafter et al. (2013), H:Du et al. (2014), I: Shapovalova et al. (2013). *lag derived from ICCF analysis (see Appendix A).
Note: Col. (1): Number. Col. (2): RA. Col. (3): Dec. Col. (4): Type of the object. Col. (5): Redshift. Col. (6): Emission line. Col. (7):
Centroid lag obtained from CCF analysis retrieved from literature. Col. (8): FWHM. Col. (9): Line dispersion. Col. (10): Optical
host-galaxy corrected luminosity at 5100 ˚A. Col. (11): Reference.",7,CMR8,,597,139
with the transfer function,8,CMR9,,26,26
4 RESULTS AND DISCUSSIONS,8,CMB10,,25,25
ψ,8,CMMI9,,1,1
(,8,CMR9,,1,1
τ,8,CMMI9,,1,1
) =,8,CMR9,,3,3
δ,8,CMMI9,,1,1
(,8,CMR9,,1,1
τ,8,CMMI9,,1,1
−,8,CMSY9,,1,1
τ,8,CMMI9,,1,1
i,5,CMMI6,,1,1
),8,CMR9,,1,1
w,8,CMMI9,,1,1
i,5,CMMI6,,1,1
,8,CMEX9,,0,0
i,5,CMMI6,,1,1
,8,CMEX9,,0,0
1+,5,CMR6,,2,2
γ,5,CMMI6,,1,1
,8,CMEX9,,0,0
I,8,CMMI9,,1,1
i,5,CMMI6,,1,1
R,8,CMMI9,,1,1
2,5,CMR6,,1,1
i,5,CMMI6,,1,1
(8),8,CMR9,,3,3
where,8,CMR9,,5,5
τ,8,CMMI9,,1,1
i,5,CMMI6,,1,1
represents the time lag from the,8,CMR9,,32,32
i,8,CMMI9,,1,1
th,5,CMMI6,,2,2
"cloud at
a distance",8,CMR9,,19,10
R,8,CMMI9,,1,1
i,5,CMMI6,,1,1
"to the central source,",8,CMR9,,22,22
A,8,CMMI9,,1,1
"denotes the response
coeﬃcient,",8,CMR9,,31,20
w,8,CMMI9,,1,1
i,5,CMMI6,,1,1
"is the weight of the cloud to the response
of the continuum,",8,CMR9,,60,42
I,8,CMMI9,,1,1
i,5,CMMI6,,1,1
depicts any possible anisotropic ef-,8,CMR9,,36,36
"fects and deviations from the continuum, and",8,CMR9,,44,44
γ,8,CMMI9,,1,1
"presents
the non-linearity of the response. The weight",8,CMR9,,54,45
w,8,CMMI9,,1,1
i,5,CMMI6,,1,1
"is ﬁxed
to unity and",8,CMR9,,20,12
I,8,CMMI9,,1,1
i,5,CMMI6,,1,1
is neglected in all calculations. A value of,8,CMR9,,44,44
γ,8,CMMI9,,1,1
"=0 points to the linear response of BLR to the continuum
variations. The reduced",8,CMR9,,80,56
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
value (,8,CMR9,,7,7
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
/dof,8,CMMI9,,4,4
") which is deﬁned
in Li et al. (2013) is used to determine the quality of the
generated light curves. When the value of",8,CMR9,,119,59
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
/dof,8,CMMI9,,4,4
"was large
(",8,CMR9,,11,9
>,8,CMMI9,,1,1
"1.5), we applied detrending to the light curves before
subjecting them to model ﬁts. The detrending was done by
removing a ﬁrst-order polynomial ﬁt to the light curve as
mentioned in Li et al. (2013). This led to improvement in
the results which has also been noticed by Li et al. (2013).",8,CMR9,,288,60
"We found that for 6 objects, namely J0652+744, J1242+332,
J1416+539,J1418+539, J1421+525 and J2303+088 though
the",8,CMR9,,113,57
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
/dof,8,CMMI9,,4,4
"is slightly larger after detrending, we obtained
better estimates of BLR size with smaller uncertainty. The
ﬁnal ﬁtting results are given in Table 3 for H",8,CMR9,,154,58
β,8,CMMI9,,1,1
and in Table,8,CMR9,,12,12
4 for H,8,CMR9,,7,7
α,8,CMMI9,,1,1
and MgII.,8,CMR9,,9,9
MNRAS,7,CMR8,,5,5
000,7,CMB10,,3,3
", 1–19 (2020)",7,CMR8,,13,13
4.1 Flux variability,8,CMB10,,20,20
"AGN have been extensively studied for their variability and
it has been found that optical variability of AGN correlates
with many of their physical properties. Most of these stud-
ies concentrate on photometric monitoring, however, in such
studies, broad emission lines too can fall in the photometric
pass band. The best way to study line and continuum vari-
ability separately is through spectroscopic monitoring obser-
vations, however, it is time consuming. A data set suitable",8,CMR9,,482,61
"for such a study is the one accumulated for RM studies.
Though, the line and continuum light curves accumulated
from RM observations and used in this work are primar-
ily used to understand the BLR, they are also a good data
set to investigate the variability of AGN. As we have both
continuum and line light curves, we characterized the line
and continuum variability of our sample using F",8,CMR9,,390,58
var,5,CMMI6,,3,3
"(Edelson
et al. 2002; Vaughan et al. 2003). The light curves for some
objects analyzed here, were corrected for the constant host
galaxy contamination to the continuum and the narrow-line
contamination to the line ﬂuxes. For few sources the host
galaxy and the narrow line contribution to the continuum",8,CMR9,,302,60
"and line ﬂuxes were not removed. This will have some ef-
fect on the derived F",8,CMR9,,78,56
var,5,CMMI6,,3,3
"values reported here as the ﬂux
contribution from host galaxy could lead to low values of
F",8,CMR9,,91,57
var,5,CMMI6,,3,3
"(Peterson 2001). However, this will not lead to biases
on the comparative analysis of the F",8,CMR9,,91,54
var,5,CMMI6,,3,3
values between dif-,8,CMR9,,19,19
ferent emission lines and the continuum. The distribution,8,CMR9,,57,57
Table 2.,7,CMB10,,8,8
Result of the analysis of variability. The median SNR of the light curves are mentioned.,7,CMR8,,88,88
No,7,CMR8,,2,2
α,7,CMMI8,,1,1
2000,5,CMR6,,4,4
δ,7,CMMI8,,1,1
2000,5,CMR6,,4,4
F,7,CMMI8,,1,1
var,5,CMMI6,,3,3
continuum line,7,CMR8,,14,14
"R
continuum line",7,CMR8,,16,14
span (∆,7,CMR8,,7,7
t,7,CMMI8,,1,1
")(days)
line",7,CMR8,,12,7
continuum,7,CMR8,,9,9
δt,7,CMMI8,,2,2
mean,5,CMMI6,,4,4
"(days)
continuum line",7,CMR8,,21,14
"SNR SNR
continuum line",7,CMR8,,22,14
14:05:18.02 +53:15:30.0,7,CMR8,,23,23
0.021,7,CMR8,,5,5
6,11,CMR12,,1,1
Mandal et al.,11,CMTI12,,13,13
"1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17",7,CMR8,,41,2
18,7,CMR8,,2,2
"19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
50
51
52
53
54
55
56",7,CMR8,,113,2
57,7,CMR8,,2,2
"58
59
60",7,CMR8,,8,2
"00:10:31.01 +10:58:29.5
02:30:05.52
-08:59:53.2
06:52:12.32 +74:25:37.2
11:39:13.92 +33:55:51.1
12:42:10.61 +33:17:02.7
13:42:08.39 +35:39:15.3",7,CMR8,,143,23
"14:05:51.99 +53:38:52.1
14:07:59.07 +53:47:59.8
14:08:12.09 +53:53:03.3",7,CMR8,,71,23
"14:09:04.43 +54:03:44.2
14:09:15.70 +53:27:21.8
14:10:04.27 +52:31:41.0",7,CMR8,,71,23
14:10:18.04 +53:29:37.5,7,CMR8,,23,23
"14:10:31.33 +52:15:33.8
14:10:41.25 +53:18:49.0",7,CMR8,,47,23
"14:11:12.72 +53:45:07.1
14:11:15.19 +51:52:09.0",7,CMR8,,47,23
14:11:23.42 +52:13:31.7,7,CMR8,,23,23
"14:11:35.89 +51:50:04.5
14:12:14.20 +53:25:46.7
14:12:53.92 +54:00:14.4
14:13:14.97 +53:01:39.4
14:13:18.96 +54:32:02.4
14:13:24.28 +53:05:27.0",7,CMR8,,143,23
14:14:17.13 +51:57:22.6,7,CMR8,,23,23
"14:15:32.36 +52:49:05.9
14:16:25.71 +53:54:38.5",7,CMR8,,47,23
"14:16:44.17 +53:25:56.1
14:16:45.15 +54:25:40.8",7,CMR8,,47,23
14:16:45.58 +53:44:46.8,7,CMR8,,23,23
"14:16:50.93 +53:51:57.0
14:17:06.68 +51:43:40.1
14:17:12.30 +51:56:45.5",7,CMR8,,71,23
14:17:24.59 +52:30:24.9,7,CMR8,,23,23
14:17:29.27 +53:18:26.5,7,CMR8,,23,23
"14:17:51.14 +52:23:11.1
14:18:56.19 +53:58:45.0
14:19:23.37 +54:22:01.7",7,CMR8,,71,23
"14:19:41.11 +53:36:49.6
14:19:52.23 +53:13:40.9
14:19:55.62 +53:40:07.2",7,CMR8,,71,23
"0.109
0.062
0.130
0.085
0.058
0.071",7,CMR8,,35,5
"0.024
0.049
0.026
0.022
0.114
0.030
0.012
0.012",7,CMR8,,47,5
0.064,7,CMR8,,5,5
"0.023
0.023
0.037
0.070
0.070
0.030
0.035
0.030
0.072
0.071
0.055
0.028
0.055
0.045
0.048
0.029
0.029
0.094
0.032
0.114
0.068
0.053
0.044
0.072
0.041
0.076
0.025
0.037
0.038
0.115
0.115
0.064
0.064
0.014
0.015
0.029
0.014
0.062",7,CMR8,,227,5
0.062,7,CMR8,,5,5
"0.056
0.088
0.047",7,CMR8,,17,5
"0.102
0.042
0.097
0.093
0.048
0.171
0.164
0.059
0.049
0.046
0.126
0.103
0.056
0.130
0.059
0.032
0.019",7,CMR8,,101,5
0.170,7,CMR8,,5,5
"0.039
0.037
0.164
0.121
0.050
0.044
0.046
0.079
0.125
0.065
0.067
0.112
0.136
0.149
0.041
0.055
0.098
0.120
0.406
0.091
0.037
0.010
0.095
0.282
0.138
0.141
0.031
0.106
0.045
0.348
0.602
0.044
0.018
0.050
0.022
0.043
0.058
0.109",7,CMR8,,227,5
0.061,7,CMR8,,5,5
"0.041
0.035
0.131",7,CMR8,,17,5
"1.482
1.438
1.667
1.510
1.260
1.337",7,CMR8,,35,5
1.171,7,CMR8,,5,5
"1.421
1.217
1.359
1.144
1.696
1.180
1.142
1.142",7,CMR8,,47,5
1.482,7,CMR8,,5,5
"1.222
1.222
1.391
2.014
2.014
1.128
1.434
1.253
1.356
1.515
2.003
1.130
1.232
4.060
1.408
1.250
1.203
1.414
3.880
3.890
1.270
1.290
1.165
1.308
1.281
1.628
1.198
1.160
1.142
12.431
12.431
1.359
1.359
1.147
1.077
1.399
1.644
1.308",7,CMR8,,229,6
1.308,7,CMR8,,5,5
"3.212
1.859
1.253",7,CMR8,,17,5
"1.442
1.283
1.399
1.500
1.284
1.841
1.909
1.586
1.490
1.449
1.713
1.639
1.363
2.135
1.337
1.197
1.313",7,CMR8,,101,5
2.097,7,CMR8,,5,5
"1.384
1.381
2.449
1.645
1.241
1.261
1.226
4.246
1.561
1.286
3.174
1.753
1.912
2.769
1.294
1.298
1.440
1.553
8.170
1.769
1.173
1.104
1.550
3.842
1.751
1.944
1.434
1.566
1.217
5.887
9.087
1.305
1.287
1.426
1.197
1.188
1.435
1.479",7,CMR8,,227,5
1.305,7,CMR8,,5,5
"1.443
1.516
2.014",7,CMR8,,17,5
"137.79
116.75
138.85
146.79
146.71
47.01
47.01
206.74
206.74
206.75
176.98
195.03
206.75
206.74
206.75
206.74
206.74",7,CMR8,,116,6
176.98,7,CMR8,,6,6
"206.75
206.75
206.74
195.02
195.02
176.98
195.01
206.74
195.01
206.79
195.07
176.98
176.98
195.06
191.86
195.06
206.75
176.98
195.07
195.06
176.98
206.75
176.98
176.98
206.82
176.98
206.82
176.98
176.98
206.78
206.78
206.78
206.78
195.06
206.75
195.09
206.78
206.78",7,CMR8,,265,6
206.78,7,CMR8,,6,6
"195.11
206.78
206.78",7,CMR8,,20,6
"127.28
116.75
117.86
146.79
146.71
47.01
47.01
176.98
173.00
173.00
176.98
176.98
173.00
176.98
173.00
176.98
173.00",7,CMR8,,116,6
176.98,7,CMR8,,6,6
"176.98
173.00
176.98
176.98
173.00
176.98
176.98
173.00
176.98
173.00
176.98
176.98
176.98
176.98
176.98
176.98
173.00
176.98
176.98
176.98
176.98
173.00
176.98
176.98
173.00
176.98
173.00
176.98
176.98
176.98
173.00
176.98
173.00
176.98
173.00
173.00
176.98
176.98",7,CMR8,,265,6
173.00,7,CMR8,,6,6
"176.98
176.98
153.02",7,CMR8,,20,6
"0.67
1.54
0.68
4.45
2.93
1.62
1.62
0.64
0.64
0.66
5.71
0.94
0.79
0.92
0.50
0.63
0.63",7,CMR8,,84,4
5.71,7,CMR8,,4,4
"0.42
0.42
0.90
0.77
0.77
6.32
0.77
0.63
0.95
0.66
0.51
5.71
5.90
0.59
0.66
0.79
0.69
6.10
0.82
0.71
5.90
1.02
5.90
5.71
0.54
5.71
0.53
5.90
5.71
0.42
0.42
0.48
0.48
0.67
0.63
0.44
0.69
0.69",7,CMR8,,189,4
0.69,7,CMR8,,4,4
"0.56
0.67
0.84",7,CMR8,,14,4
"1.61
1.54
1.25
4.45
2.93
1.62
1.62
5.71
5.77
5.77
5.71
5.71
5.77
5.71
5.77
5.71
5.77",7,CMR8,,84,4
5.71,7,CMR8,,4,4
