text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
,11,CMSY10,,0,0
3,11,CMR12,,1,1
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
6,7,CMR8,,1,1
g s,11,NimbusRomNo9L-Regu,,3,3
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
", broadly in agreement",11,NimbusRomNo9L-Regu,,22,22
with the expected rate driven by the low Poynting-Robertson drag exercised by this cool white,11,NimbusRomNo9L-Regu,,93,93
dwarf on the dust,11,NimbusRomNo9L-Regu,,17,17
25,7,NimbusRomNo9L-Regu,,2,2
and is consistent with the rates (,11,NimbusRomNo9L-Regu,,34,34
10,11,CMR12,,2,2
5,7,CMR8,,1,1
–,11,NimbusRomNo9L-Regu,,1,1
10,11,CMR12,,2,2
11,7,CMR8,,2,2
g s,11,NimbusRomNo9L-Regu,,3,3
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
) observed for other accreting,11,NimbusRomNo9L-Regu,,30,30
systems,11,NimbusRomNo9L-Regu,,7,7
26,7,NimbusRomNo9L-Regu,,2,2
". These estimates do not account for 3D effects within convective white dwarf envelopes,",11,NimbusRomNo9L-Regu,,88,88
and recent work,11,NimbusRomNo9L-Regu,,15,15
27,7,NimbusRomNo9L-Regu,,2,2
suggests that these effects may result in higher accretion rates than found from,11,NimbusRomNo9L-Regu,,80,80
the 1D calculations we used.,11,NimbusRomNo9L-Regu,,28,28
There are currently few undisputed detections of planets with host star masses,11,NimbusRomNo9L-Regu,,78,78
≥,11,CMSY10,,1,1
3,11,CMR12,,1,1
.,11,CMMI12,,1,1
1 M,11,CMR12,,3,3
,7,CMSY8,,0,0
"28, 29",7,NimbusRomNo9L-Regu,,6,6
.,11,NimbusRomNo9L-Regu,,1,1
Using the empirical,11,NimbusRomNo9L-Regu,,19,19
initial-to-ﬁnal mass relation,11,NimbusRomNo9L-Regu,,29,29
30,7,NimbusRomNo9L-Regu,,2,2
",",11,NimbusRomNo9L-Regu,,1,1
the high mass of,11,NimbusRomNo9L-Regu,,16,16
7,11,NimbusRomNo9L-Regu,,1,1
WD J2317,11,NimbusRomNo9L-Regu,,8,8
+,11,CMR12,,1,1
1830 provides a probable indication that main-sequence stars as heavy as,11,NimbusRomNo9L-Regu,,72,72
4,11,CMR12,,1,1
.,11,CMMI12,,1,1
8,11,CMR12,,1,1
±,11,CMSY10,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
2 M,11,CMR12,,3,3
,7,CMSY8,,0,0
",",11,NimbusRomNo9L-Regu,,1,1
"corresponding to B-type stars, form planetary systems and that they survive to white dwarf stage.",11,NimbusRomNo9L-Regu,,97,97
"Note that despite the relatively short main sequence lifetime of the progenitor, second genera-",11,NimbusRomNo9L-Regu,,95,95
"tion planet formation can largely be ruled out, as Li-burning on the main sequence would result",11,NimbusRomNo9L-Regu,,95,95
"in Li-poor planetesimals, unlike those observed here. WD J2317",11,NimbusRomNo9L-Regu,,62,62
+,11,CMR12,,1,1
1830 is also one of the oldest,11,NimbusRomNo9L-Regu,,30,30
"systems known to have formed differentiated rocky planets, with a",11,NimbusRomNo9L-Regu,,65,65
9,11,CMR12,,1,1
.,11,CMMI12,,1,1
5,11,CMR12,,1,1
±,11,CMSY10,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
2,11,CMR12,,1,1
Gyr cooling age and,11,NimbusRomNo9L-Regu,,19,19
9,11,CMR12,,1,1
.,11,CMMI12,,1,1
7,11,CMR12,,1,1
±,11,CMSY10,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
2,11,CMR12,,1,1
Gyr total age. These mass and age measurements provide constraints for planet formation,11,NimbusRomNo9L-Regu,,87,87
models that are extremely difﬁcult to achieve from observations of planets around main-sequence,11,NimbusRomNo9L-Regu,,95,95
or giant stars,11,NimbusRomNo9L-Regu,,14,14
29,7,NimbusRomNo9L-Regu,,2,2
", and the detection of a debris disk at WD J2317",11,NimbusRomNo9L-Regu,,48,48
+,11,CMR12,,1,1
1830 demonstrate that plane-,11,NimbusRomNo9L-Regu,,28,28
"tary systems, or what is left of them, can remain dynamically active for practically the age of the",11,NimbusRomNo9L-Regu,,99,99
Galaxy.,11,NimbusRomNo9L-Regu,,7,7
Lithium enrichment of giant stars has been previously interpreted by the accretion of giant,11,NimbusRomNo9L-Regu,,91,91
planets engulfed during the red giant phase,11,NimbusRomNo9L-Regu,,43,43
31,7,NimbusRomNo9L-Regu,,2,2
and lithium has been identiﬁed in the atmosphere of a,11,NimbusRomNo9L-Regu,,53,53
giant exoplanet via transmission spectroscopy,11,NimbusRomNo9L-Regu,,45,45
32,7,NimbusRomNo9L-Regu,,2,2
. The detection of lithium within white dwarf pho-,11,NimbusRomNo9L-Regu,,50,50
tospheres originating from the accretion of planetary crust fragments represents an important link,11,NimbusRomNo9L-Regu,,98,98
"to the overall evolution of planetary systems, providing the sensitivity to establish the composition",11,NimbusRomNo9L-Regu,,101,101
of the crusts of differentiated rocky planets.,11,NimbusRomNo9L-Regu,,46,46
8,11,NimbusRomNo9L-Regu,,1,1
"1. Jura, M. A Tidally Disrupted Asteroid around the White Dwarf G29-38.",11,NimbusRomNo9L-Regu,,71,71
Astrophys. J. Lett.,11,NimbusRomNo9L-ReguItal,,19,19
584,11,NimbusRomNo9L-Medi,,3,3
", L91–L94 (2003).",11,NimbusRomNo9L-Regu,,17,17
"2. Zuckerman, B., Koester, D., Melis, C., Hansen, B. M. & Jura, M. The Chemical Composition",11,NimbusRomNo9L-Regu,,91,91
of an Extrasolar Minor Planet.,11,NimbusRomNo9L-Regu,,30,30
Astrophys. J.,11,NimbusRomNo9L-ReguItal,,13,13
671,11,NimbusRomNo9L-Medi,,3,3
", 872–877 (2007).",11,NimbusRomNo9L-Regu,,17,17
"3. G¨ansicke, B. T.",11,NimbusRomNo9L-Regu,,19,19
et al.,11,NimbusRomNo9L-ReguItal,,6,6
The chemical diversity of exo-terrestrial planetary debris around white,11,NimbusRomNo9L-Regu,,71,71
dwarfs.,11,NimbusRomNo9L-Regu,,7,7
Mon. Not. R. Astron. Soc.,11,NimbusRomNo9L-ReguItal,,25,25
424,11,NimbusRomNo9L-Medi,,3,3
", 333–347 (2012).",11,NimbusRomNo9L-Regu,,17,17
"4. Doyle, A. E., Young, E. D., Klein, B., Zuckerman, B. & Schlichting, H. E. Oxygen fugacities",11,NimbusRomNo9L-Regu,,94,94
of extrasolar rocks: Evidence for an Earth-like geochemistry of exoplanets.,11,NimbusRomNo9L-Regu,,75,75
Sci.,11,NimbusRomNo9L-ReguItal,,4,4
366,11,NimbusRomNo9L-Medi,,3,3
", 356–359",11,NimbusRomNo9L-Regu,,9,9
(2019).,11,NimbusRomNo9L-Regu,,7,7
2697 (2020).,11,NimbusRomNo9L-Regu,,12,12
"5. Zuckerman, B.",11,NimbusRomNo9L-Regu,,16,16
et al.,11,NimbusRomNo9L-ReguItal,,6,6
"An aluminum/calcium-rich, iron-poor, white dwarf star: Evidence for an",11,NimbusRomNo9L-Regu,,70,70
extrasolar planetary lithosphere?,11,NimbusRomNo9L-Regu,,33,33
Astrophys. J.,11,NimbusRomNo9L-ReguItal,,13,13
739,11,NimbusRomNo9L-Medi,,3,3
", 101– (2011).",11,NimbusRomNo9L-Regu,,14,14
"6. Bonsor, A.",11,NimbusRomNo9L-Regu,,13,13
et al.,11,NimbusRomNo9L-ReguItal,,6,6
Are exoplanetesimals differentiated?,11,NimbusRomNo9L-Regu,,36,36
Mon. Not. R. Astron. Soc.,11,NimbusRomNo9L-ReguItal,,25,25
492,11,NimbusRomNo9L-Medi,,3,3
", 2683–",11,NimbusRomNo9L-Regu,,7,7
7. Gaia Collaboration,11,NimbusRomNo9L-Regu,,21,21
et al.,11,NimbusRomNo9L-ReguItal,,6,6
Gaia Data Release 2. Summary of the contents and survey properties.,11,NimbusRomNo9L-Regu,,67,67
Astron. Astrophys.,11,NimbusRomNo9L-ReguItal,,18,18
616,11,NimbusRomNo9L-Medi,,3,3
", A1 (2018).",11,NimbusRomNo9L-Regu,,12,12
"8. Gentile Fusillo, N. P.",11,NimbusRomNo9L-Regu,,25,25
et al.,11,NimbusRomNo9L-ReguItal,,6,6
A Gaia Data Release 2 catalogue of white dwarfs and a comparison,11,NimbusRomNo9L-Regu,,64,64
with SDSS.,11,NimbusRomNo9L-Regu,,10,10
Mon. Not. R. Astron. Soc.,11,NimbusRomNo9L-ReguItal,,25,25
482,11,NimbusRomNo9L-Medi,,3,3
", 4570–4591 (2019).",11,NimbusRomNo9L-Regu,,19,19
"9. Tremblay, P. E.",11,NimbusRomNo9L-Regu,,18,18
et al.,11,NimbusRomNo9L-ReguItal,,6,6
Gaia white dwarfs within 40 pc - I. Spectroscopic observations of new,11,NimbusRomNo9L-Regu,,69,69
candidates.,11,NimbusRomNo9L-Regu,,11,11
Mon. Not. R. Astron. Soc.,11,NimbusRomNo9L-ReguItal,,25,25
497,11,NimbusRomNo9L-Medi,,3,3
", 130–145 (2020).",11,NimbusRomNo9L-Regu,,17,17
9,11,NimbusRomNo9L-Regu,,1,1
"10. Hollands, M. A., Koester, D., Alekseev, V., Herbert, E. L. & G¨ansicke, B. T. Cool DZ white",11,NimbusRomNo9L-Regu,,95,95
dwarfs - I. Identiﬁcation and spectral analysis.,11,NimbusRomNo9L-Regu,,48,48
Mon. Not. R. Astron. Soc.,11,NimbusRomNo9L-ReguItal,,25,25
467,11,NimbusRomNo9L-Medi,,3,3
", 4970–5000",11,NimbusRomNo9L-Regu,,11,11
"11. Harris, H. C.",11,NimbusRomNo9L-Regu,,17,17
et al.,11,NimbusRomNo9L-ReguItal,,6,6
An Initial Survey of White Dwarfs in the Sloan Digital Sky Survey.,11,NimbusRomNo9L-Regu,,66,66
Astron.,11,NimbusRomNo9L-ReguItal,,7,7
"12. Lodders, K. Solar system abundances and condensation temperatures of the elements.",11,NimbusRomNo9L-Regu,,86,86
Astro-,11,NimbusRomNo9L-ReguItal,,6,6
(2017).,11,NimbusRomNo9L-Regu,,7,7
J.,11,NimbusRomNo9L-ReguItal,,2,2
126,11,NimbusRomNo9L-Medi,,3,3
", 1023–1040 (2003).",11,NimbusRomNo9L-Regu,,19,19
phys. J.,11,NimbusRomNo9L-ReguItal,,8,8
591,11,NimbusRomNo9L-Medi,,3,3
", 1220–1247 (2003).",11,NimbusRomNo9L-Regu,,19,19
Astrophys. J.,11,NimbusRomNo9L-ReguItal,,13,13
834,11,NimbusRomNo9L-Medi,,3,3
", 116 (2017).",11,NimbusRomNo9L-Regu,,13,13
"Italiana,",11,NimbusRomNo9L-ReguItal,,9,9
81,11,NimbusRomNo9L-Medi,,2,2
", 921–931 (2010).",11,NimbusRomNo9L-Regu,,17,17
"ence Academic Press, 2000).",11,NimbusRomNo9L-Regu,,27,27
659 (2003).,11,NimbusRomNo9L-Regu,,11,11
"13. Debes, J. H., Walsh, K. J. & Stark, C. The link between planetary systems, dusty white dwarfs,",11,NimbusRomNo9L-Regu,,98,98
and metal-polluted white dwarfs.,11,NimbusRomNo9L-Regu,,32,32
Astrophys. J.,11,NimbusRomNo9L-ReguItal,,13,13
747,11,NimbusRomNo9L-Medi,,3,3
", 148 (2012).",11,NimbusRomNo9L-Regu,,13,13
"14. Petrovich, C. & Mu",11,NimbusRomNo9L-Regu,,22,22
˜,11,NimbusRomNo9L-Regu,,1,1
"noz, D. J. Planetary Engulfment as a Trigger for White Dwarf Pollution.",11,NimbusRomNo9L-Regu,,71,71
"15. Koester, D. White dwarf spectra and atmosphere models .",11,NimbusRomNo9L-Regu,,59,59
Memorie della Societa Astronomica,11,NimbusRomNo9L-ReguItal,,33,33
"16. McDonough, W. The composition of the earth. In Teisseyre, R. & Majewski, E. (eds.)",11,NimbusRomNo9L-Regu,,86,86
Earth-,11,NimbusRomNo9L-ReguItal,,6,6
quake Thermodynamics and Phase Transformation in the Earth’s Interior,11,NimbusRomNo9L-ReguItal,,69,69
", 5–24 (Elsevier Sci-",11,NimbusRomNo9L-Regu,,21,21
"17. Rudnick, R. L. & Gao, S. Composition of the Continental Crust.",11,NimbusRomNo9L-Regu,,66,66
Treatise on Geochemistry,11,NimbusRomNo9L-ReguItal,,24,24
3,11,NimbusRomNo9L-Medi,,1,1
",",11,NimbusRomNo9L-Regu,,1,1
10,11,NimbusRomNo9L-Regu,,2,2
"18. Koester, D., Kepler, S. O. & Irwin, A. W. New white dwarf envelope models and diffusion.",11,NimbusRomNo9L-Regu,,92,92
Application to DQ white dwarfs.,11,NimbusRomNo9L-Regu,,31,31
Astron. Astrophys.,11,NimbusRomNo9L-ReguItal,,18,18
635,11,NimbusRomNo9L-Medi,,3,3
", A103 (2020).",11,NimbusRomNo9L-Regu,,14,14
"19. Hollands, M. A., G¨ansicke, B. T. & Koester, D. Cool DZ white dwarfs II: compositions and",11,NimbusRomNo9L-Regu,,93,93
evolution of old remnant planetary systems.,11,NimbusRomNo9L-Regu,,43,43
Mon. Not. R. Astron. Soc.,11,NimbusRomNo9L-ReguItal,,25,25
477,11,NimbusRomNo9L-Medi,,3,3
", 93–111 (2018).",11,NimbusRomNo9L-Regu,,16,16
"20. Lodders, K. & Fegley, B.",11,NimbusRomNo9L-Regu,,28,28
Chemistry of the Solar System,11,NimbusRomNo9L-ReguItal,,29,29
"(RSC Publishing, Cambrige, 2011).",11,NimbusRomNo9L-Regu,,33,33
"21. Koester, D. Accretion and diffusion in white dwarfs. new diffusion timescales and applications",11,NimbusRomNo9L-Regu,,98,98
to gd 362 and g 29-38.,11,NimbusRomNo9L-Regu,,22,22
Astron. Astrophys.,11,NimbusRomNo9L-ReguItal,,18,18
498,11,NimbusRomNo9L-Medi,,3,3
", 517–525 (2009).",11,NimbusRomNo9L-Regu,,17,17
"22. Girven, J.",11,NimbusRomNo9L-Regu,,14,14
et al.,11,NimbusRomNo9L-ReguItal,,6,6
Constraints on the lifetimes of disks resulting from tidally destroyed rocky,11,NimbusRomNo9L-Regu,,76,76
planetary bodies.,11,NimbusRomNo9L-Regu,,17,17
Astrophys. J.,11,NimbusRomNo9L-ReguItal,,13,13
749,11,NimbusRomNo9L-Medi,,3,3
", 154 (2012).",11,NimbusRomNo9L-Regu,,13,13
"23. Eisenhardt, P. R. M.",11,NimbusRomNo9L-Regu,,24,24
et al.,11,NimbusRomNo9L-ReguItal,,6,6
The CatWISE Preliminary Catalog: Motions from WISE and,11,NimbusRomNo9L-Regu,,54,54
NEOWISE Data.,11,NimbusRomNo9L-Regu,,13,13
Astrophys. J. Suppl.,11,NimbusRomNo9L-ReguItal,,20,20
247,11,NimbusRomNo9L-Medi,,3,3
", 69 (2020).",11,NimbusRomNo9L-Regu,,12,12
"24. Debes, J. H.",11,NimbusRomNo9L-Regu,,16,16
et al.,11,NimbusRomNo9L-ReguItal,,6,6
A 3 Gyr White Dwarf with Warm Dust Discovered via the Backyard Worlds:,11,NimbusRomNo9L-Regu,,70,70
Planet 9 Citizen Science Project.,11,NimbusRomNo9L-Regu,,33,33
Astrophys. J. Lett.,11,NimbusRomNo9L-ReguItal,,19,19
872,11,NimbusRomNo9L-Medi,,3,3
", L25 (2019).",11,NimbusRomNo9L-Regu,,13,13
"25. Raﬁkov, R. R. Metal accretion onto white dwarfs caused by poynting-robertson drag on their",11,NimbusRomNo9L-Regu,,94,94
debris disks.,11,NimbusRomNo9L-Regu,,13,13
Astrophys. J. Lett.,11,NimbusRomNo9L-ReguItal,,19,19
732,11,NimbusRomNo9L-Medi,,3,3
", L3 (2011).",11,NimbusRomNo9L-Regu,,12,12
"26. Farihi, J. Circumstellar debris and pollution at white dwarf stars.",11,NimbusRomNo9L-Regu,,71,71
New Astron. Rev.,11,NimbusRomNo9L-ReguItal,,16,16
71,11,NimbusRomNo9L-Medi,,2,2
", 9–34",11,NimbusRomNo9L-Regu,,6,6
(2016).,11,NimbusRomNo9L-Regu,,7,7
11,11,NimbusRomNo9L-Regu,,2,2
"27. Cunningham, T., Tremblay, P.-E., Freytag, B., Ludwig, H.-G. & Koester, D. Convective",11,NimbusRomNo9L-Regu,,88,88
overshoot and macroscopic diffusion in pure-hydrogen-atmosphere white dwarfs.,11,NimbusRomNo9L-Regu,,77,77
Mon. Not.,11,NimbusRomNo9L-ReguItal,,9,9
R. Astron. Soc.,11,NimbusRomNo9L-ReguItal,,15,15
488,11,NimbusRomNo9L-Medi,,3,3
", 2503–2522 (2019).",11,NimbusRomNo9L-Regu,,19,19
"28. Sato, B.",11,NimbusRomNo9L-Regu,,12,12
et al.,11,NimbusRomNo9L-ReguItal,,6,6
Substellar Companions to Seven Evolved Intermediate-Mass Stars.,11,NimbusRomNo9L-Regu,,63,63
PASJ,11,NimbusRomNo9L-ReguItal,,4,4
64,11,NimbusRomNo9L-Medi,,2,2
",",11,NimbusRomNo9L-Regu,,1,1
135 (2012).,11,NimbusRomNo9L-Regu,,11,11
493,11,NimbusRomNo9L-Medi,,3,3
", 765–775 (2020).",11,NimbusRomNo9L-Regu,,17,17
(2018).,11,NimbusRomNo9L-Regu,,7,7
"29. Veras, D.",11,NimbusRomNo9L-Regu,,13,13
et al.,11,NimbusRomNo9L-ReguItal,,6,6
Constraining planet formation around 6-8 M,11,NimbusRomNo9L-Regu,,42,42
,7,CMSY8,,0,0
stars.,11,NimbusRomNo9L-Regu,,6,6
Mon. Not. R. Astron. Soc.,11,NimbusRomNo9L-ReguItal,,25,25
"30. Cummings, J. D., Kalirai, J. S., Tremblay, P. E., Ramirez-Ruiz, E. & Choi, J. The White Dwarf",11,NimbusRomNo9L-Regu,,97,97
Initial-Final Mass Relation for Progenitor Stars from 0.85 to 7.5 M,11,NimbusRomNo9L-Regu,,67,67
,7,CMSY8,,0,0
.,11,NimbusRomNo9L-Regu,,1,1
Astrophys. J.,11,NimbusRomNo9L-ReguItal,,13,13
866,11,NimbusRomNo9L-Medi,,3,3
", 21",11,NimbusRomNo9L-Regu,,4,4
31. Aguilera-G,11,NimbusRomNo9L-Regu,,14,14
´,11,NimbusRomNo9L-Regu,,1,1
"omez, C., Chanam",11,NimbusRomNo9L-Regu,,16,16
´,11,NimbusRomNo9L-Regu,,1,1
"e, J., Pinsonneault, M. H. & Carlberg, J. K. On Lithium-rich",11,NimbusRomNo9L-Regu,,60,60
Red Giants. I. Engulfment of Substellar Companions.,11,NimbusRomNo9L-Regu,,51,51
Astrophys. J.,11,NimbusRomNo9L-ReguItal,,13,13
829,11,NimbusRomNo9L-Medi,,3,3
", 127 (2016).",11,NimbusRomNo9L-Regu,,13,13
"32. Chen, G.",11,NimbusRomNo9L-Regu,,12,12
et al.,11,NimbusRomNo9L-ReguItal,,6,6
"The GTC exoplanet transit spectroscopy survey. IX. Detection of haze, Na, K,",11,NimbusRomNo9L-Regu,,76,76
and Li in the super-Neptune WASP-127b.,11,NimbusRomNo9L-Regu,,38,38
Astron. Astrophys.,11,NimbusRomNo9L-ReguItal,,18,18
616,11,NimbusRomNo9L-Medi,,3,3
", A145 (2018).",11,NimbusRomNo9L-Regu,,14,14
12,11,NimbusRomNo9L-Regu,,2,2
Author Correspondence,10,NimbusRomNo9L-Medi,,21,21
All correspondence regarding this work should be directed to M. Hollands.,10,NimbusRomNo9L-Regu,,73,73
Acknowledgements,10,NimbusRomNo9L-Medi,,16,16
MAH and PET acknowledge useful discussions with Hans-G¨unter Ludwig and Matthias,10,NimbusRomNo9L-Regu,,80,80
Steffen regarding neutral broadening of lithium lines. We also acknowledge Jack McCleery for maintaining,10,NimbusRomNo9L-Regu,,104,104
a database of 40 pc white dwarf spectra. MAH and DK acknowledge atomic data from Thierry Leininger,10,NimbusRomNo9L-Regu,,98,98
used for the Ca,10,NimbusRomNo9L-Regu,,15,15
I,8,NimbusRomNo9L-Regu,,1,1
uniﬁed proﬁle. This research received funding from the European Research Council under,10,NimbusRomNo9L-Regu,,86,86
the European Union’s Horizon 2020 research and innovation programme number 677706 (WD3D). B.T.G.,10,NimbusRomNo9L-Regu,,96,96
was supported by the UK STFC grant ST/T000406/1. BTG was supported by a Leverhulme Research Fel-,10,NimbusRomNo9L-Regu,,96,96
lowship and the UK STFC grant ST/T000406/1 and by a Leverhulme Research Fellowship. Funding for the,10,NimbusRomNo9L-Regu,,99,99
"Sloan Digital Sky Survey IV has been provided by the Alfred P. Sloan Foundation, the U.S. Department of",10,NimbusRomNo9L-Regu,,103,103
"Energy Ofﬁce of Science, and the Participating Institutions. The SDSS web site is www.sdss.org. Based",10,NimbusRomNo9L-Regu,,101,101
on observations collected at the European Organisation for Astronomical Research in the Southern Hemi-,10,NimbusRomNo9L-Regu,,102,102
sphere under ESO programme 0102.C-0351. This article is based on observations (programme ITP08) made,10,NimbusRomNo9L-Regu,,100,100
in the Observatorios de Canarias del IAC with the WHT operated on the island of La Palma by the Isaac,10,NimbusRomNo9L-Regu,,101,101
Newton Group of Telescopes in the Observatorio del Roque de los Muchachos and with the Gran Telesco-,10,NimbusRomNo9L-Regu,,100,100
"pio Canarias (GTC), installed at the Spanish Observatorio del Roque de los Muchachos of the Instituto de",10,NimbusRomNo9L-Regu,,104,104
"Astrof´ısica de Canarias, in the island of La Palma.",10,NimbusRomNo9L-Regu,,52,52
Author contributions,10,NimbusRomNo9L-Medi,,20,20
"M.A.H. performed data reduction, analysis and interpretation and wrote the ma-",10,NimbusRomNo9L-Regu,,78,78
jority of the text. P.-E.T. and B.T.G. contributed to the data interpretation and writing of this article. D.K.,10,NimbusRomNo9L-Regu,,111,111
developed the model atmosphere code used for the analysis. N.P.G.F. contributed to the data reduction and,10,NimbusRomNo9L-Regu,,105,105
analysis of photometric data.,10,NimbusRomNo9L-Regu,,29,29
13,11,NimbusRomNo9L-Regu,,2,2
Author Information,10,NimbusRomNo9L-Medi,,18,18
Reprints and permissions information is available at www.nature.com/reprints. Cor-,10,NimbusRomNo9L-Regu,,82,82
respondence and requests for materials should be addressed to M.A.H. (email: M.Hollands.1@warwick.ac.uk).,10,NimbusRomNo9L-Regu,,105,105
Competing Interests,10,NimbusRomNo9L-Medi,,19,19
The authors declare that they have no competing interests.,10,NimbusRomNo9L-Regu,,58,58
14,11,NimbusRomNo9L-Regu,,2,2
Figure 1,11,NimbusSanL-Bold,,8,8
|,11,CMSY10,,1,1
Optical spectra of the four white dwarfs with photospheric lithium.,11,NimbusSanL-Bold,,67,67
The,11,NimbusSanL-Regu,,3,3
wavelengths of the most important transitions are indicated by the colored bars. The,11,NimbusSanL-Regu,,84,84
spectra in the left-hand panel have been smoothed by a Gaussian with a full width half,11,NimbusSanL-Regu,,86,86
"maximum of 3 ˚A for clarity, with the exception of SDSS J1330",11,NimbusSanL-Regu,,61,61
+,11,CMR12,,1,1
6435 where 8 ˚A was used,11,NimbusSanL-Regu,,24,24
instead. The spectra in the right-hand panel are not smoothed.,11,NimbusSanL-Regu,,62,62
15,11,NimbusRomNo9L-Regu,,2,2
"4,000

5,000

6,000

7,000

8,000







































Wavelength [Å]

0

1

2

3

4",9,DejaVuSans,,102,14
N,7,DejaVuSans,,1,1
o,5,DejaVuSans,,1,1
r,4,DejaVuSans,,1,1
m,9,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
li,2,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
d,6,DejaVuSans,,1,1
,3,DejaVuSans,,0,0
F,5,DejaVuSans-Oblique,,1,1
LHS 2534WD J2317+1830WD J1824+1213SDSS J1330+6435(a),9,DejaVuSans,,52,52
"Li
Na
K
Ca",8,DejaVuSans,,10,2
"6,600

6,700

6,800















Wavelength [Å]























































(b)",9,DejaVuSans,,108,14
Figure 2,11,NimbusSanL-Bold,,8,8
|,11,CMSY10,,1,1
Number density abundance ratios of debris-accreting white dwarfs and,11,NimbusSanL-Bold,,68,68
Solar system benchmarks. a,11,NimbusSanL-Bold,,26,26
", The",11,NimbusSanL-Regu,,5,5
log(Li,11,CMR12,,6,6
/,11,CMMI12,,1,1
Na),11,CMR12,,3,3
vs.,11,NimbusSanL-Regu,,3,3
log(Ca,11,CMR12,,6,6
/,11,CMMI12,,1,1
Na),11,CMR12,,3,3
ratios of the four white,11,NimbusSanL-Regu,,24,24
"dwarfs with lithium detections (blue, orange, green and red symbols) are enhanced with",11,NimbusSanL-Regu,,86,86
respect to the Earth’s continental crust. The hollow orange point indicates the compo-,11,NimbusSanL-Regu,,86,86
16,11,NimbusRomNo9L-Regu,,2,2
"1.0

0.5

0.0

0.5

1.0

1.5













































log(Ca/Na)",9,DejaVuSans,,84,10
"5

4

3

2

1",9,DejaVuSans,,13,1
l,2,DejaVuSans,,1,1
o,5,DejaVuSans,,1,1
g,5,DejaVuSans,,1,1
(,3,DejaVuSans,,1,1
L,5,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
/,3,DejaVuSans,,1,1
N,6,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
(a),10,DejaVuSans,,3,3
"LHS 2534






WD J2317+1830






WD J1824+1213






SDSS J1330+6435
SDSS J0744+4649
SDSS J0916+2540",7,DejaVuSans,,102,15
SDSS J1535+1247,7,DejaVuSans,,15,15
"1.2

1.0

0.8

0.6

0.4

0.2





































log(K/Na)

5

4

3

2

1",9,DejaVuSans,,90,9
l,2,DejaVuSans,,1,1
o,5,DejaVuSans,,1,1
g,5,DejaVuSans,,1,1
(,3,DejaVuSans,,1,1
L,5,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
/,3,DejaVuSans,,1,1
N,6,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
(b),10,DejaVuSans,,3,3
"Continental crust


Bulk Earth






Solar






CI Chondrite",7,DejaVuSans,,61,17
sition of the planetary body accreted by WD J2317,11,NimbusSanL-Regu,,49,49
+,11,CMR12,,1,1
1830 assuming accretion-diffusion,11,NimbusSanL-Regu,,33,33
equilibrium. The gray lines illustrate the evolution of the photospheric abundances of the,11,NimbusSanL-Regu,,90,90
other three stars due to differential diffusion if accretion has stopped in the past. The dots,11,NimbusSanL-Regu,,94,94
"on these tracks indicate steps of 1 Myr for LHS 2534, and 10 Myr for WD J1824",11,NimbusSanL-Regu,,77,77
+,11,CMR12,,1,1
1213 and,11,NimbusSanL-Regu,,8,8
SDSS J1330,11,NimbusSanL-Regu,,10,10
+,11,CMR12,,1,1
"6435. Shown for comparison are solar system benchmark compositions,",11,NimbusSanL-Regu,,67,67
as well as three white dwarfs that lack a lithium detection (brown symbols). LHS 2534,11,NimbusSanL-Regu,,85,85
"has also photospheric potassium, and its",11,NimbusSanL-Regu,,40,40
log(Li,11,CMR12,,6,6
/,11,CMMI12,,1,1
Na),11,CMR12,,3,3
vs.,11,NimbusSanL-Regu,,3,3
log(Ca,11,CMR12,,6,6
/,11,CMMI12,,1,1
Na),11,CMR12,,3,3
a,11,NimbusSanL-Bold,,1,1
and,11,NimbusSanL-Regu,,3,3
log(Li,11,CMR12,,6,6
/,11,CMMI12,,1,1
Na),11,CMR12,,3,3
vs.,11,NimbusSanL-Regu,,3,3
log(K,11,CMR12,,5,5
/,11,CMMI12,,1,1
Na),11,CMR12,,3,3
b,11,NimbusSanL-Bold,,1,1
ratios are consistent with having accreted a fragment of planetary crust,11,NimbusSanL-Regu,,72,72
,11,CMSY10,,0,0
2,11,CMR12,,1,1
Myr ago. Error bars correspond to 1,11,NimbusSanL-Regu,,35,35
σ,11,CMMI12,,1,1
uncertainties.,11,NimbusSanL-Regu,,14,14
17,11,NimbusRomNo9L-Regu,,2,2
Figure 3,11,NimbusSanL-Bold,,8,8
|,11,CMSY10,,1,1
An infrared excess at WD J2317,11,NimbusSanL-Bold,,30,30
+,11,CMR12,,1,1
1830. a,11,NimbusSanL-Bold,,7,7
