text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
f,9,NimbusRomNo9L-ReguItal,,1,1
Γ,9,rtxr,,1,1
/,9,rtxmi,,1,1
(cm,9,NimbusRomNo9L-Regu,,3,3
3,6,NimbusRomNo9L-Regu,,1,1
s,9,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
eV,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
c,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
<,9,rtxmi,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
28,6,NimbusRomNo9L-Regu,,2,2
.,6,rtxmi,,1,1
65,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
29,6,NimbusRomNo9L-Regu,,2,2
"at the
68-% conﬁdence level and",9,NimbusRomNo9L-Regu,,31,24
f,9,NimbusRomNo9L-ReguItal,,1,1
Γ,9,rtxr,,1,1
/,9,rtxmi,,1,1
(cm,9,NimbusRomNo9L-Regu,,3,3
3,6,NimbusRomNo9L-Regu,,1,1
s,9,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
eV,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
c,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
<,9,rtxmi,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
28,6,NimbusRomNo9L-Regu,,2,2
.,6,rtxmi,,1,1
09,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
8,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
29,6,NimbusRomNo9L-Regu,,2,2
at the 95-% conﬁdence level.,9,NimbusRomNo9L-Regu,,28,28
CJAM FDM,9,NimbusSanL-Regu,,8,8
r,9,NimbusRomNo9L-ReguItal,,1,1
sol,6,NimbusRomNo9L-Regu,,3,3
and,9,NimbusSanL-Regu,,3,3
m,9,NimbusRomNo9L-ReguItal,,1,1
a,6,NimbusRomNo9L-Regu,,1,1
"In the case of the FDM model, it
is also appropriate to present the soliton radius as an upper
limit:",9,NimbusRomNo9L-Regu,,101,61
r,9,NimbusRomNo9L-ReguItal,,1,1
sol,6,NimbusRomNo9L-Regu,,3,3
/,9,rtxmi,,1,1
pc,9,NimbusRomNo9L-Regu,,2,2
<,9,rtxmi,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
86,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
7,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
2 at the 68-% conﬁdence level and,9,NimbusRomNo9L-Regu,,33,33
r,9,NimbusRomNo9L-ReguItal,,1,1
sol,6,NimbusRomNo9L-Regu,,3,3
/,9,rtxmi,,1,1
pc,9,NimbusRomNo9L-Regu,,2,2
<,9,rtxmi,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
01,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
"102 at the 95-% conﬁdence level. Because
of the degeneracy between the soliton radius and central soliton",9,NimbusRomNo9L-Regu,,105,64
"density, the central soliton density should then be understood as a
lower limit:",9,NimbusRomNo9L-Regu,,80,67
ρ,9,rtxmi,,1,1
sol,6,NimbusRomNo9L-Regu,,3,3
",",6,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
kpc,9,NimbusRomNo9L-Regu,,3,3
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
>,9,rtxmi,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
11,6,NimbusRomNo9L-Regu,,2,2
.,6,rtxmi,,1,1
89,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
7,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
8,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
11,6,NimbusRomNo9L-Regu,,2,2
"at the 68-%
conﬁdence level and",9,NimbusRomNo9L-Regu,,31,19
ρ,9,rtxmi,,1,1
sol,6,NimbusRomNo9L-Regu,,3,3
",",6,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
kpc,9,NimbusRomNo9L-Regu,,3,3
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
>,9,rtxmi,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
10,6,NimbusRomNo9L-Regu,,2,2
.,6,rtxmi,,1,1
13,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
10,6,NimbusRomNo9L-Regu,,2,2
"at
the 95-% conﬁdence level. The equivalent dark matter–particle",9,NimbusRomNo9L-Regu,,64,61
"Article number, page 7 of 24",8,NimbusRomNo9L-Regu,,28,28
9.22,6,DejaVuSans,,4,4
+1.141.05,4,DejaVuSans,,9,9
"2
1
0
1",5,DejaVuSans,,7,1
l,1,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
10,3,DejaVuSans,,2,2
r,2,DejaVuSans-Oblique,,1,1
s,2,DejaVuSans,,1,1
0.99,6,DejaVuSans,,4,4
+0.580.55,4,DejaVuSans,,9,9
6,5,DejaVuSans,,1,1
.,4,DejaVuSans,,1,1
"0
7",5,DejaVuSans,,3,1
.,4,DejaVuSans,,1,1
"5
9",5,DejaVuSans,,3,1
.,4,DejaVuSans,,1,1
"0
10",5,DejaVuSans,,4,2
.,4,DejaVuSans,,1,1
"5
12",5,DejaVuSans,,4,2
.,4,DejaVuSans,,1,1
0,5,DejaVuSans,,1,1
log,6,DejaVuSans,,3,3
100,4,DejaVuSans,,3,3
75,5,DejaVuSans,,2,2
.,4,DejaVuSans,,1,1
"0
76",5,DejaVuSans,,4,2
.,4,DejaVuSans,,1,1
"5
78",5,DejaVuSans,,4,2
.,4,DejaVuSans,,1,1
"0
79",5,DejaVuSans,,4,2
.,4,DejaVuSans,,1,1
5,5,DejaVuSans,,1,1
v,4,DejaVuSans-Oblique,,1,1
0,3,DejaVuSans,,1,1
"2
1
0
1",5,DejaVuSans,,7,1
log,6,DejaVuSans,,3,3
10,4,DejaVuSans,,2,2
r,6,DejaVuSans-Oblique,,1,1
s,4,DejaVuSans,,1,1
75,5,DejaVuSans,,2,2
.,4,DejaVuSans,,1,1
"0
76",5,DejaVuSans,,4,2
.,4,DejaVuSans,,1,1
"5
78",5,DejaVuSans,,4,2
.,4,DejaVuSans,,1,1
"0
79",5,DejaVuSans,,4,2
.,4,DejaVuSans,,1,1
5,5,DejaVuSans,,1,1
v,6,DejaVuSans-Oblique,,1,1
0,4,DejaVuSans,,1,1
77.15,6,DejaVuSans,,5,5
+1.051.05,4,DejaVuSans,,9,9
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. Zoutendijk_Eridanus2-proﬁle,8,NimbusRomNo9L-Regu,,42,42
Fig. 3.,8,NimbusRomNo9L-Medi,,7,7
Constraints on the dark matter–density proﬁle of Eridanus 2 in,8,NimbusRomNo9L-Regu,,62,62
"the microphysical parametrization, assuming self-interacting dark mat-",8,NimbusRomNo9L-Regu,,70,70
"ter, found using CJAM and MultiNest. Units are omitted for clarity. The
parameters are the characteristic dark-matter density",8,NimbusRomNo9L-Regu,,125,71
ρ,8,rtxmi,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
in,8,NimbusRomNo9L-Regu,,2,2
M,8,NimbusRomNo9L-ReguItal,,1,1
,5,txsy,,0,0
kpc,8,NimbusRomNo9L-Regu,,3,3
−,5,txsy,,1,1
3,5,NimbusRomNo9L-Regu,,1,1
",
the scale radius",8,NimbusRomNo9L-Regu,,18,16
r,8,NimbusRomNo9L-ReguItal,,1,1
s,5,NimbusRomNo9L-Regu,,1,1
"in kpc, the e",8,NimbusRomNo9L-Regu,,13,13
ﬀ,8,rtxr,,1,1
ective self-interaction coe,8,NimbusRomNo9L-Regu,,27,27
ﬃ,8,rtxr,,1,1
cient,8,NimbusRomNo9L-Regu,,5,5
f,8,NimbusRomNo9L-ReguItal,,1,1
Γ,8,rtxr,,1,1
"in
cm",8,NimbusRomNo9L-Regu,,5,2
3,5,NimbusRomNo9L-Regu,,1,1
s,8,NimbusRomNo9L-Regu,,1,1
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
eV,8,NimbusRomNo9L-Regu,,2,2
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
c,8,NimbusRomNo9L-ReguItal,,1,1
2,5,NimbusRomNo9L-Regu,,1,1
", and the systemic velocity",8,NimbusRomNo9L-Regu,,27,27
v,8,rtxmi,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
in km s,8,NimbusRomNo9L-Regu,,7,7
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
". The contours
correspond to 0",8,NimbusRomNo9L-Regu,,30,15
.,8,rtxmi,,1,1
5,8,NimbusRomNo9L-Regu,,1,1
σ,8,rtxmi,,1,1
", 1",8,NimbusRomNo9L-Regu,,3,3
.,8,rtxmi,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
σ,8,rtxmi,,1,1
", 1",8,NimbusRomNo9L-Regu,,3,3
.,8,rtxmi,,1,1
5,8,NimbusRomNo9L-Regu,,1,1
σ,8,rtxmi,,1,1
", and 2",8,NimbusRomNo9L-Regu,,7,7
.,8,rtxmi,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
σ,8,rtxmi,,1,1
"conﬁdence levels, where",8,NimbusRomNo9L-Regu,,23,23
σ,8,rtxmi,,1,1
"is the standard deviation of a two-dimensional normal distribution. The
vertical dashed lines in the panels on the diagonal indicate the median
and 68-% conﬁdence interval (without arrows) or the 68-% and 95-%
conﬁdence limits (upper and lower arrows, respectively).",8,NimbusRomNo9L-Regu,,266,71
mass is given as,9,NimbusRomNo9L-Regu,,16,16
m,9,NimbusRomNo9L-ReguItal,,1,1
a,6,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
(eV,9,NimbusRomNo9L-Regu,,3,3
c,9,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
>,9,rtxmi,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
19,6,NimbusRomNo9L-Regu,,2,2
.,6,rtxmi,,1,1
23,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
9,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
20,6,NimbusRomNo9L-Regu,,2,2
"at the 68-
% conﬁdence level and",9,NimbusRomNo9L-Regu,,32,21
m,9,NimbusRomNo9L-ReguItal,,1,1
a,6,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
(eV,9,NimbusRomNo9L-Regu,,3,3
c,9,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
>,9,rtxmi,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
20,6,NimbusRomNo9L-Regu,,2,2
.,6,rtxmi,,1,1
40,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
21,6,NimbusRomNo9L-Regu,,2,2
"at
the 95-% conﬁdence level.",9,NimbusRomNo9L-Regu,,28,25
−,6,txsy,,1,1
438,6,NimbusRomNo9L-Regu,,3,3
−,4,txsy,,1,1
2,4,NimbusRomNo9L-Regu,,1,1
.,4,rtxmi,,1,1
21,4,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
21,9,NimbusRomNo9L-Regu,,2,2
+,6,rtxr,,1,1
588,6,NimbusRomNo9L-Regu,,3,3
.,6,rtxmi,,1,1
63,6,NimbusRomNo9L-Regu,,2,2
is,9,NimbusRomNo9L-Regu,,2,2
ρ,9,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
kpc,9,NimbusRomNo9L-Regu,,3,3
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
8,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
39,6,NimbusRomNo9L-Regu,,2,2
+,4,rtxr,,1,1
3,4,NimbusRomNo9L-Regu,,1,1
.,4,rtxmi,,1,1
04,4,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
24,6,NimbusRomNo9L-Regu,,2,2
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
9,6,NimbusRomNo9L-Regu,,1,1
and its scale radius is,9,NimbusRomNo9L-Regu,,23,23
r,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
pc,9,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
45,6,NimbusRomNo9L-Regu,,2,2
+,4,rtxr,,1,1
2,4,NimbusRomNo9L-Regu,,1,1
.,4,rtxmi,,1,1
02,4,NimbusRomNo9L-Regu,,2,2
pyGravSphere,9,NimbusSanL-Regu,,12,12
"Figures 5, 6, and 7 show the parameter con-
straints for the pyGravSphere NFW, Hernquist–Zhao, and bro-
ken power-law models, respectively. The characteristic den-",9,NimbusRomNo9L-Regu,,163,59
−,4,txsy,,1,1
2,4,NimbusRomNo9L-Regu,,1,1
.,4,rtxmi,,1,1
57,4,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
"sity of the NFW model
0",9,NimbusRomNo9L-Regu,,23,21
.,9,rtxmi,,1,1
25,9,NimbusRomNo9L-Regu,,2,2
+,6,rtxr,,1,1
268,6,NimbusRomNo9L-Regu,,3,3
.,6,rtxmi,,1,1
91,6,NimbusRomNo9L-Regu,,2,2
−,4,txsy,,1,1
1,4,NimbusRomNo9L-Regu,,1,1
.,4,rtxmi,,1,1
38,4,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
282,9,NimbusRomNo9L-Regu,,3,3
+,6,rtxr,,1,1
29230,6,NimbusRomNo9L-Regu,,5,5
", consistent with the CJAM CDM results, but also",9,NimbusRomNo9L-Regu,,48,48
−,6,txsy,,1,1
270,6,NimbusRomNo9L-Regu,,3,3
strongly degenerate. For the Hernquist–Zhao model we ﬁnd that,9,NimbusRomNo9L-Regu,,61,61
ρ,9,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
kpc,9,NimbusRomNo9L-Regu,,3,3
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
8,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
32,6,NimbusRomNo9L-Regu,,2,2
+,4,rtxr,,1,1
3,4,NimbusRomNo9L-Regu,,1,1
.,4,rtxmi,,1,1
45,4,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
21,6,NimbusRomNo9L-Regu,,2,2
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
9,6,NimbusRomNo9L-Regu,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
r,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
pc,9,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
66,6,NimbusRomNo9L-Regu,,2,2
+,4,rtxr,,1,1
1,4,NimbusRomNo9L-Regu,,1,1
.,4,rtxmi,,1,1
86,4,NimbusRomNo9L-Regu,,2,2
−,4,txsy,,1,1
1,4,NimbusRomNo9L-Regu,,1,1
.,4,rtxmi,,1,1
38,4,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
457,9,NimbusRomNo9L-Regu,,3,3
+,6,rtxr,,1,1
32656,6,NimbusRomNo9L-Regu,,5,5
", which is again consistent but degener-
ate. The characteristic density of the broken power-law model,",9,NimbusRomNo9L-Regu,,103,62
ρ,9,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
kpc,9,NimbusRomNo9L-Regu,,3,3
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
9,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
22,6,NimbusRomNo9L-Regu,,2,2
+,4,rtxr,,1,1
0,4,NimbusRomNo9L-Regu,,1,1
.,4,rtxmi,,1,1
25,4,NimbusRomNo9L-Regu,,2,2
−,4,txsy,,1,1
0,4,NimbusRomNo9L-Regu,,1,1
.,4,rtxmi,,1,1
28,4,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
66,9,NimbusRomNo9L-Regu,,2,2
+,6,rtxr,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
29,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
79,6,NimbusRomNo9L-Regu,,2,2
", is not directly compara-
ble to the other characteristic densities due to the di",9,NimbusRomNo9L-Regu,,82,55
ﬀ,9,rtxr,,1,1
"erence in
the deﬁnitions, but it is notable that this parameter is much bet-
ter constrained. The Hernquist–Zhao model prefers inner slopes",9,NimbusRomNo9L-Regu,,139,66
γ >,9,rtxmi,,3,3
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
57 at the 68-% conﬁdence level and,9,NimbusRomNo9L-Regu,,34,34
γ >,9,rtxmi,,3,3
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"10 at the 95-
% conﬁdence level that are consistent with a cusp, while the
broken power-law model has a weak preference for a core with",9,NimbusRomNo9L-Regu,,135,60
γ,9,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
<,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
47 at the 68-% conﬁdence level and,9,NimbusRomNo9L-Regu,,34,34
γ,9,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
<,9,rtxmi,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"51 at the 95-
% conﬁdence level, but is still also consistent with a cusp. Con-",9,NimbusRomNo9L-Regu,,79,65
"versely, the Hernquist–Zhao model weakly prefers outer slopes
consistent with CDM, with",9,NimbusRomNo9L-Regu,,87,61
β <,9,rtxmi,,3,3
6,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"99 at the 68-% conﬁdence
level and",9,NimbusRomNo9L-Regu,,34,24
β <,9,rtxmi,,3,3
8,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"68 at the 95-% conﬁdence level, while the broken
power-law model prefers steeper slopes with",9,NimbusRomNo9L-Regu,,92,48
γ,9,rtxmi,,1,1
4,6,NimbusRomNo9L-Regu,,1,1
>,9,rtxmi,,1,1
7,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
00 at the 68-,9,NimbusRomNo9L-Regu,,13,13
"Article number, page 8 of 24",8,NimbusRomNo9L-Regu,,28,28
Fig. 4.,8,NimbusRomNo9L-Medi,,7,7
Constraints on the dark matter–density proﬁle of Eridanus 2 in,8,NimbusRomNo9L-Regu,,62,62
"the microphysical parametrization, assuming fuzzy dark matter, found",8,NimbusRomNo9L-Regu,,68,68
"using CJAM and MultiNest. Units are omitted for clarity. The param-
eters are the characteristic dark-matter density",8,NimbusRomNo9L-Regu,,116,67
ρ,8,rtxmi,,1,1
CDM,5,NimbusRomNo9L-Regu,,3,3
",",5,rtxmi,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
"of the CDM-like
outer proﬁle in",8,NimbusRomNo9L-Regu,,31,15
M,8,NimbusRomNo9L-ReguItal,,1,1
,5,txsy,,0,0
kpc,8,NimbusRomNo9L-Regu,,3,3
−,5,txsy,,1,1
3,5,NimbusRomNo9L-Regu,,1,1
", the scale radius",8,NimbusRomNo9L-Regu,,18,18
r,8,NimbusRomNo9L-ReguItal,,1,1
s,5,NimbusRomNo9L-Regu,,1,1
"of the CDM-like outer pro-
ﬁle in kpc, the dark matter–particle mass",8,NimbusRomNo9L-Regu,,68,41
m,8,NimbusRomNo9L-ReguItal,,1,1
a,5,NimbusRomNo9L-Regu,,1,1
in eV,8,NimbusRomNo9L-Regu,,5,5
c,8,NimbusRomNo9L-ReguItal,,1,1
−,5,txsy,,1,1
2,5,NimbusRomNo9L-Regu,,1,1
", the transition
radius",8,NimbusRomNo9L-Regu,,23,16
r,8,NimbusRomNo9L-ReguItal,,1,1
t,5,NimbusRomNo9L-Regu,,1,1
"between the inner soliton and outer CDM-like proﬁle in kpc,
and the systemic velocity",8,NimbusRomNo9L-Regu,,85,59
v,8,rtxmi,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
in km s,8,NimbusRomNo9L-Regu,,7,7
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
. The contours correspond to 0,8,NimbusRomNo9L-Regu,,30,30
.,8,rtxmi,,1,1
5,8,NimbusRomNo9L-Regu,,1,1
σ,8,rtxmi,,1,1
",
1",8,NimbusRomNo9L-Regu,,3,1
.,8,rtxmi,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
σ,8,rtxmi,,1,1
", 1",8,NimbusRomNo9L-Regu,,3,3
.,8,rtxmi,,1,1
5,8,NimbusRomNo9L-Regu,,1,1
σ,8,rtxmi,,1,1
", and 2",8,NimbusRomNo9L-Regu,,7,7
.,8,rtxmi,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
σ,8,rtxmi,,1,1
"conﬁdence levels, where",8,NimbusRomNo9L-Regu,,23,23
σ,8,rtxmi,,1,1
"is the standard devia-
tion of a two-dimensional normal distribution. The vertical dashed lines
in the panels on the diagonal indicate the median and 68-% conﬁdence
interval (without arrows) or the 68-% and 95-% conﬁdence limits (upper
and lower arrows, respectively).",8,NimbusRomNo9L-Regu,,268,72
% conﬁdence level and,9,NimbusRomNo9L-Regu,,21,21
γ,9,rtxmi,,1,1
4,6,NimbusRomNo9L-Regu,,1,1
>,9,rtxmi,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"74 at the 95-% conﬁdence level.
The shape of the Hernquist–Zhao proﬁle is thus consistent with
the NFW proﬁle, albeit with large uncertainty, while the shape of
the broken power-law proﬁle deviates at large radii by over 2",9,NimbusRomNo9L-Regu,,222,65
σ,9,rtxmi,,1,1
".
The constraints on the velocity anisotropies are in general very
weak, with an apparent trend for positive (radial) anisotropy in
the case of the Hernquist–Zhao proﬁle and for the centre in the
case of the NFW proﬁle. At large radii the NFW proﬁle seems
to prefer isotropy. The broken power-law model proﬁle, on the
other hand, prefers isotropy for the centre and negative (tangen-",9,NimbusRomNo9L-Regu,,383,65
tial) anisotropy for the outer radii. The transition between these,9,NimbusRomNo9L-Regu,,66,66
possibly di,9,NimbusRomNo9L-Regu,,11,11
ﬀ,9,rtxr,,1,1
"erent regimes of inner and outer velocity anisotropy
is essentially unconstrained.",9,NimbusRomNo9L-Regu,,82,52
3.2. Proﬁle recovery,9,NimbusSanL-Regu-Slant_167,,20,20
"The two methods, CJAM and pyGravSphere, that we use to con-
strain the density proﬁle of Eri 2 have one proﬁle model in com-
mon: the CDM",9,NimbusRomNo9L-Regu,,137,64
/,9,rtxr,,1,1
"NFW proﬁle. By comparing the constraints on
this proﬁle model obtained with the two methods, we can gauge
the inﬂuence of the di",9,NimbusRomNo9L-Regu,,128,61
ﬀ,9,rtxr,,1,1
"erent assumptions that go into the meth-
ods. In Figure 8 we show the recovered CDM",9,NimbusRomNo9L-Regu,,83,42
/,9,rtxr,,1,1
NFW density pro-,9,NimbusRomNo9L-Regu,,16,16
"ﬁles as a function of radius in the form of the median density and
68-% conﬁdence interval at every radius. Although there are dif-
ferences, most noticeably that pyGravSphere prefers lower cen-
tral densities and higher outer densities than CJAM, the overall",9,NimbusRomNo9L-Regu,,259,66
8.96,6,DejaVuSans,,4,4
+0.690.81,4,DejaVuSans,,9,9
1,4,DejaVuSans,,1,1
.,3,DejaVuSans,,1,1
"6
0",4,DejaVuSans,,3,1
.,3,DejaVuSans,,1,1
"8
0",4,DejaVuSans,,3,1
.,3,DejaVuSans,,1,1
"0
0",4,DejaVuSans,,3,1
.,3,DejaVuSans,,1,1
"8
1",4,DejaVuSans,,3,1
.,3,DejaVuSans,,1,1
6,4,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
